Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.051,9.59032,1.40611,1.26484,0.157886,-0.0393613,-0.0372984,0.168339,-9.88449,-0.335615,-0.056832,0.0124457,-0.00275929,-1.46017,9.59672,-0.593856,-0.0109482,0.0272593,-0.0160578,4.99202,-2.4384,7.97106,-0.00639899,0.0100043,-0.0030935,-2.62569,9.47248,-1.2406,-0.0100417,0.075691,-0.0283882,4.08957,0.88433,9.07977,-0.014933,-3.35864e-005,0.0162376,-1.59171,-9.8646,-0.625214,-0.0188466,-0.0754741,0.00136675
0.052,9.58914,1.40824,1.26297,0.15881,-0.0402262,-0.037483,0.168659,-9.88426,-0.334282,-0.0567693,0.0123747,-0.00276656,-1.46138,9.59571,-0.59383,-0.0110216,0.0270582,-0.0160554,4.99273,-2.43741,7.97023,-0.00634537,0.00994941,-0.00313457,-2.62611,9.47224,-1.23965,-0.0101506,0.0757391,-0.0284008,4.09028,0.88339,9.07901,-0.0148732,-6.33412e-005,0.016229,-1.5918,-9.86369,-0.625013,-0.018912,-0.0763868,0.00124807
0.053,9.58811,1.41032,1.26084,0.159748,-0.0410451,-0.0376681,0.168961,-9.88404,-0.332917,-0.0566991,0.0123164,-0.00277537,-1.46243,9.59475,-0.593714,-0.0111036,0.0268609,-0.0160577,4.99341,-2.4364,7.96947,-0.00629451,0.00989804,-0.00317103,-2.62641,9.47202,-1.23857,-0.0102595,0.0757779,-0.0284154,4.09109,0.882438,9.07851,-0.0148174,-0.000100836,0.016221,-1.5919,-9.86283,-0.624827,-0.0189858,-0.0773001,0.00114067
0.054,9.58722,1.41236,1.25844,0.160695,-0.0418115,-0.037851,0.16926,-9.88383,-0.331523,-0.0566217,0.0122728,-0.0027872,-1.4633,9.59383,-0.593467,-0.0111956,0.0266653,-0.0160669,4.994,-2.43542,7.96878,-0.00624676,0.00985079,-0.00320168,-2.62659,9.47183,-1.2374,-0.0103659,0.0758044,-0.0284325,4.09196,0.881503,9.07826,-0.0147645,-0.000142497,0.0162159,-1.59198,-9.86201,-0.624656,-0.0190649,-0.0782075,0.00104819
0.055,9.58644,1.41435,1.2558,0.161645,-0.0425211,-0.0380295,0.16956,-9.88361,-0.330103,-0.0565379,0.0122442,-0.00280156,-1.46402,9.59293,-0.593116,-0.0112957,0.0264726,-0.016083,4.99449,-2.43449,7.96812,-0.00620214,0.00980636,-0.00322597,-2.62666,9.47167,-1.23616,-0.0104677,0.0758168,-0.0284514,4.09288,0.880613,9.07822,-0.0147135,-0.000184513,0.0162145,-1.59203,-9.86125,-0.624495,-0.0191466,-0.0791022,0.000970707
0.056,9.58573,1.4163,1.25297,0.162595,-0.0431712,-0.0382019,0.169857,-9.88336,-0.328659,-0.0564488,0.0122295,-0.00281638,-1.46461,9.59201,-0.592744,-0.0113993,0.026287,-0.016104,4.99489,-2.43367,7.96745,-0.00616043,0.00976194,-0.00324386,-2.62666,9.47152,-1.23489,-0.0105639,0.0758143,-0.0284699,4.09378,0.879795,9.07831,-0.0146632,-0.000222878,0.0162166,-1.59205,-9.86059,-0.624342,-0.0192289,-0.0799767,0.000905376
0.057,9.58506,1.41823,1.24998,0.16354,-0.0437594,-0.0383666,0.170143,-9.88303,-0.32719,-0.056356,0.0122275,-0.00282919,-1.46514,9.59102,-0.592449,-0.0115013,0.0261135,-0.0161276,4.99521,-2.43297,7.96675,-0.00612134,0.00971438,-0.00325541,-2.62661,9.47135,-1.23359,-0.0106532,0.0757964,-0.0284856,4.09462,0.879079,9.07847,-0.0146126,-0.000253528,0.0162216,-1.59206,-9.86007,-0.624191,-0.0193099,-0.0808236,0.000848672
0.058,9.5844,1.42017,1.24689,0.164478,-0.0442838,-0.0385217,0.170408,-9.88262,-0.325698,-0.0562608,0.0122367,-0.00283771,-1.46563,9.5899,-0.592318,-0.0115968,0.0259565,-0.0161516,4.99546,-2.43245,7.96597,-0.00608469,0.00966077,-0.00326068,-2.62655,9.47113,-1.23231,-0.0107347,0.0757626,-0.0284964,4.09535,0.878491,9.07861,-0.0145604,-0.000272817,0.0162291,-1.59207,-9.85972,-0.62404,-0.0193877,-0.0816358,0.00079698
0.059,9.5837,1.42211,1.24373,0.165403,-0.0447456,-0.0386642,0.170635,-9.88209,-0.324187,-0.0561656,0.0122556,-0.00284069,-1.46612,9.58864,-0.592391,-0.0116829,0.025818,-0.0161733,4.99566,-2.43209,7.96511,-0.00605092,0.00959967,-0.00325952,-2.62649,9.47085,-1.23105,-0.0108082,0.0757138,-0.0285011,4.09596,0.87804,9.07868,-0.0145064,-0.000279455,0.0162386,-1.59208,-9.85957,-0.623888,-0.0194606,-0.082409,0.000746088
0.06,9.58294,1.42406,1.24056,0.166312,-0.0451512,-0.0387891,0.170798,-9.88144,-0.322666,-0.0560741,0.0122828,-0.00283843,-1.46657,9.58726,-0.592636,-0.0117592,0.0256959,-0.0161898,4.99578,-2.43183,7.96418,-0.00602132,0.00953175,-0.00325162,-2.62643,9.4705,-1.22985,-0.0108745,0.0756528,-0.0285,4.09646,0.877712,9.07868,-0.0144512,-0.000275595,0.0162501,-1.59214,-9.85961,-0.623743,-0.0195274,-0.0831432,0.000690914
0.061,9.5821,1.42603,1.23741,0.167201,-0.0455086,-0.0388906,0.170863,-9.88068,-0.321147,-0.0559904,0.0123165,-0.00283189,-1.46697,9.5858,-0.59299,-0.0118268,0.0255869,-0.0161978,4.99583,-2.43161,7.96324,-0.00599761,0.00945865,-0.0032365,-2.62636,9.47006,-1.22873,-0.010935,0.0755831,-0.0284943,4.09691,0.877484,9.07858,-0.0143959,-0.000264883,0.0162633,-1.59229,-9.85983,-0.623614,-0.0195869,-0.0838401,0.000625983
0.062,9.58114,1.42801,1.23433,0.168064,-0.0458259,-0.0389628,0.170798,-9.87981,-0.31964,-0.0559187,0.0123551,-0.00282201,-1.46729,9.58431,-0.59339,-0.0118865,0.0254872,-0.0161944,4.99578,-2.43134,7.96233,-0.00598148,0.00938194,-0.00321372,-2.62626,9.46954,-1.22771,-0.0109912,0.075508,-0.0284852,4.09732,0.877331,9.07839,-0.0143416,-0.000250949,0.0162783,-1.59256,-9.86021,-0.623511,-0.0196378,-0.0845013,0.000545796
0.063,9.58005,1.43,1.23134,0.168899,-0.0461103,-0.0390012,0.170581,-9.87883,-0.318155,-0.0558626,0.0123972,-0.00280979,-1.46749,9.58282,-0.593784,-0.0119393,0.0253942,-0.0161777,4.99564,-2.43097,7.96148,-0.00597406,0.00930285,-0.00318327,-2.62614,9.46892,-1.2268,-0.0110443,0.075431,-0.0284734,4.09773,0.877235,9.07812,-0.0142893,-0.000237124,0.016295,-1.59298,-9.86072,-0.623447,-0.0196797,-0.0851283,0.000446072
0.064,9.57882,1.43199,1.22848,0.169705,-0.0463664,-0.0390042,0.170214,-9.87776,-0.316693,-0.0558237,0.0124424,-0.00279633,-1.46762,9.58132,-0.594143,-0.0119866,0.0253066,-0.0161494,4.99541,-2.43049,7.9607,-0.00597511,0.00922166,-0.00314618,-2.62599,9.46821,-1.22603,-0.0110961,0.0753545,-0.0284592,4.09815,0.877189,9.07779,-0.01424,-0.000226069,0.0163137,-1.5935,-9.86132,-0.623448,-0.0197136,-0.085723,0.000325339
0.065,9.57744,1.43396,1.22575,0.17048,-0.0465972,-0.0389721,0.169717,-9.87663,-0.315255,-0.0558027,0.0124905,-0.00278283,-1.46771,9.5798,-0.594456,-0.0120301,0.0252246,-0.0161136,4.99512,-2.4299,7.95998,-0.00598347,0.00913805,-0.00310422,-2.6258,9.46744,-1.22537,-0.0111482,0.0752812,-0.0284427,4.09856,0.877195,9.07745,-0.0141945,-0.000219991,0.0163351,-1.59408,-9.86195,-0.623548,-0.0197414,-0.0862869,0.000184042
0.066,9.57593,1.43589,1.22317,0.171224,-0.0468056,-0.0389058,0.169112,-9.87544,-0.313839,-0.0557999,0.0125416,-0.00277049,-1.46782,9.57822,-0.594714,-0.0120714,0.0251481,-0.0160747,4.99479,-2.42923,7.9593,-0.0059978,0.0090516,-0.00305929,-2.62559,9.46662,-1.22483,-0.0112023,0.0752133,-0.0284237,4.09895,0.877259,9.07715,-0.0141537,-0.000221025,0.0163598,-1.59465,-9.86252,-0.623783,-0.0197656,-0.0868217,2.29375e-005
0.067,9.57427,1.43776,1.22075,0.171938,-0.0469944,-0.0388062,0.168421,-9.87422,-0.312444,-0.0558155,0.0125957,-0.00276042,-1.46799,9.57658,-0.59491,-0.0121119,0.0250775,-0.0160365,4.99444,-2.4285,7.95867,-0.00601669,0.00896205,-0.00301301,-2.62536,9.46577,-1.22441,-0.0112597,0.0751528,-0.028402,4.09929,0.877382,9.07694,-0.0141183,-0.000230809,0.016388,-1.59514,-9.86298,-0.62418,-0.0197882,-0.0873285,-0.000157234
0.068,9.57249,1.43955,1.21852,0.172624,-0.0471667,-0.0386757,0.16767,-9.873,-0.311067,-0.0558484,0.0126526,-0.00275342,-1.46822,9.57489,-0.595052,-0.0121512,0.025013,-0.0160011,4.9941,-2.42773,7.95806,-0.00603834,0.00886996,-0.00296594,-2.62509,9.46489,-1.22411,-0.0113199,0.0751004,-0.0283778,4.09958,0.877567,9.07685,-0.0140878,-0.000248964,0.0164199,-1.59552,-9.86329,-0.624752,-0.0198116,-0.0878061,-0.000355658
0.069,9.57057,1.44122,1.21654,0.173285,-0.047326,-0.0385185,0.166889,-9.87179,-0.309709,-0.0558958,0.0127118,-0.00274984,-1.46847,9.5732,-0.595159,-0.0121872,0.024955,-0.0159679,4.99376,-2.42697,7.95747,-0.00606042,0.00877686,-0.00291733,-2.62479,9.46397,-1.22396,-0.01138,0.0750551,-0.0283512,4.0998,0.87781,9.07687,-0.0140604,-0.000272576,0.0164548,-1.59577,-9.86346,-0.625483,-0.019838,-0.0882509,-0.000571418
0.07,9.56853,1.44274,1.21485,0.173926,-0.047476,-0.0383395,0.166109,-9.87062,-0.308369,-0.0559546,0.0127727,-0.00274988,-1.46866,9.57158,-0.595262,-0.0122169,0.0249039,-0.0159355,4.99345,-2.42625,7.95686,-0.00608041,0.00868469,-0.00286589,-2.62443,9.46298,-1.224,-0.0114365,0.0750155,-0.0283226,4.09991,0.87811,9.07701,-0.014034,-0.000297725,0.0164917,-1.59591,-9.86351,-0.626346,-0.0198695,-0.0886579,-0.000803576
0.071,9.56637,1.44406,1.21351,0.174551,-0.0476204,-0.0381434,0.165362,-9.8695,-0.307046,-0.0560215,0.0128347,-0.00275374,-1.46873,9.5701,-0.595387,-0.0122373,0.0248602,-0.0159023,4.99316,-2.42563,7.95624,-0.0060958,0.00859539,-0.00281032,-2.62401,9.46191,-1.22426,-0.0114856,0.07498,-0.0282923,4.09991,0.878464,9.07727,-0.0140064,-0.000320492,0.0165296,-1.59594,-9.86345,-0.627318,-0.0199085,-0.0890222,-0.00105123
0.072,9.56411,1.44518,1.21255,0.175165,-0.0477629,-0.0379337,0.164672,-9.86846,-0.30574,-0.0560933,0.0128969,-0.00276135,-1.46863,9.5688,-0.595555,-0.0122466,0.0248247,-0.0158675,4.99292,-2.42512,7.9556,-0.00610443,0.00851086,-0.00274985,-2.62353,9.46075,-1.22476,-0.011525,0.0749475,-0.0282603,4.09977,0.878871,9.07763,-0.0139756,-0.000337976,0.0165677,-1.59585,-9.8633,-0.628379,-0.0199562,-0.0893409,-0.00131292
0.073,9.56178,1.44611,1.21195,0.175768,-0.0479075,-0.0377106,0.16405,-9.86747,-0.304457,-0.0561678,0.0129577,-0.00277207,-1.46838,9.56766,-0.595771,-0.0122457,0.0247999,-0.0158313,4.99272,-2.42471,7.95494,-0.00610501,0.00843296,-0.0026848,-2.62297,9.4595,-1.22546,-0.0115553,0.0749183,-0.0282256,4.0995,0.879333,9.07808,-0.0139409,-0.00034943,0.0166052,-1.59569,-9.86309,-0.629529,-0.0200115,-0.0896159,-0.00158594
0.074,9.55941,1.4469,1.21165,0.176364,-0.048058,-0.0374728,0.163498,-9.86652,-0.303203,-0.0562425,0.013015,-0.00278493,-1.46802,9.5666,-0.596029,-0.012237,0.0247887,-0.0157944,4.99257,-2.42439,7.9543,-0.00609669,0.00836352,-0.00261616,-2.62234,9.45815,-1.22634,-0.011579,0.0748932,-0.0281869,4.09911,0.879855,9.07861,-0.0139019,-0.00035537,0.016641,-1.59547,-9.86287,-0.630775,-0.0200723,-0.0898516,-0.00186685
0.075,9.55706,1.44759,1.21159,0.176952,-0.0482185,-0.0372183,0.163017,-9.86558,-0.301984,-0.0563153,0.0130668,-0.00279889,-1.46758,9.56556,-0.596323,-0.0122229,0.0247942,-0.0157578,4.99244,-2.42413,7.95369,-0.00607867,0.00830437,-0.00254494,-2.62166,9.45671,-1.22734,-0.0115986,0.0748734,-0.0281429,4.09862,0.880442,9.07918,-0.0138582,-0.000356426,0.0166744,-1.59522,-9.86266,-0.632125,-0.0201362,-0.0900528,-0.00215218
0.076,9.55475,1.44822,1.2117,0.177534,-0.0483925,-0.0369463,0.162607,-9.86464,-0.30081,-0.0563842,0.0131112,-0.00281295,-1.4671,9.56448,-0.596641,-0.0122059,0.0248191,-0.0157226,4.99236,-2.42391,7.95316,-0.00605066,0.00825719,-0.00247231,-2.62092,9.45519,-1.22842,-0.0116162,0.0748598,-0.0280928,4.09802,0.881099,9.07978,-0.0138099,-0.000353305,0.0167046,-1.59497,-9.8625,-0.63358,-0.0202009,-0.0902233,-0.00243911
0.077,9.5525,1.44878,1.21192,0.17811,-0.0485813,-0.0366574,0.162253,-9.86368,-0.299695,-0.0564477,0.0131471,-0.00282605,-1.4666,9.56332,-0.596947,-0.0121877,0.024864,-0.0156898,4.99231,-2.4237,7.9527,-0.00601418,0.00822302,-0.0023998,-2.62012,9.45362,-1.22957,-0.0116326,0.0748532,-0.0280379,4.09734,0.881828,9.08039,-0.013757,-0.00034699,0.0167312,-1.59474,-9.8624,-0.635117,-0.0202648,-0.0903653,-0.00272705
0.078,9.55029,1.44923,1.21219,0.178681,-0.0487841,-0.0363546,0.161927,-9.86271,-0.298661,-0.0565054,0.0131739,-0.00283712,-1.4661,9.56213,-0.597178,-0.0121696,0.0249277,-0.0156611,4.9923,-2.42351,7.95234,-0.00597264,0.00820226,-0.00232939,-2.61928,9.45204,-1.2308,-0.011647,0.0748543,-0.0279817,4.09661,0.882628,9.08097,-0.0137004,-0.000338758,0.0167542,-1.59454,-9.86238,-0.636683,-0.0203267,-0.0904784,-0.00301775
0.079,9.54812,1.4495,1.21244,0.179247,-0.0489996,-0.0360417,0.161597,-9.86174,-0.29773,-0.0565567,0.0131917,-0.00284506,-1.46557,9.56093,-0.597265,-0.0121527,0.0250083,-0.0156378,4.99234,-2.42332,7.95208,-0.00593015,0.00819508,-0.0022632,-2.61839,9.45052,-1.23212,-0.0116581,0.0748639,-0.0279284,4.09584,0.883497,9.0815,-0.0136411,-0.000329993,0.0167736,-1.59437,-9.8624,-0.63822,-0.0203858,-0.0905616,-0.0033138
0.08,9.54596,1.44954,1.21261,0.179808,-0.0492261,-0.0357222,0.16123,-9.86077,-0.296928,-0.0566013,0.0132001,-0.00284878,-1.46503,9.55976,-0.597136,-0.012138,0.025104,-0.0156215,4.99244,-2.42313,7.95192,-0.0058908,0.0082017,-0.00220337,-2.61746,9.44911,-1.23356,-0.0116645,0.0748826,-0.0278825,4.09508,0.884435,9.08194,-0.0135799,-0.000322077,0.0167896,-1.59424,-9.86248,-0.639665,-0.020441,-0.0906137,-0.00361783
0.081,9.5438,1.44931,1.21265,0.180363,-0.0494622,-0.0353988,0.160808,-9.85982,-0.296271,-0.0566396,0.0132,-0.00284817,-1.46447,9.55866,-0.596764,-0.012127,0.0252125,-0.015614,4.9926,-2.42292,7.95187,-0.00585698,0.00822176,-0.00215118,-2.61649,9.44785,-1.23511,-0.0116662,0.0749122,-0.0278453,4.09432,0.885437,9.0823,-0.0135181,-0.000316428,0.0168018,-1.59416,-9.86262,-0.640978,-0.0204916,-0.0906342,-0.00393197
0.082,9.54165,1.44883,1.21253,0.180909,-0.0497064,-0.0350718,0.160334,-9.85892,-0.29577,-0.0566736,0.0131942,-0.00284507,-1.46387,9.55764,-0.596206,-0.0121225,0.0253313,-0.0156171,4.9928,-2.42269,7.9519,-0.00582766,0.0082538,-0.00210615,-2.61549,9.44672,-1.23674,-0.0116659,0.0749565,-0.0278128,4.09357,0.886497,9.08257,-0.0134578,-0.000314536,0.0168094,-1.59408,-9.86284,-0.642152,-0.0205367,-0.0906237,-0.00425739
0.083,9.5395,1.44818,1.21224,0.181439,-0.0499568,-0.0347406,0.159827,-9.85809,-0.295425,-0.0567064,0.0131866,-0.00284236,-1.46325,9.55675,-0.595563,-0.0121275,0.0254573,-0.0156331,4.99306,-2.4224,7.95197,-0.0058001,0.0082958,-0.00206694,-2.61447,9.44568,-1.23843,-0.0116675,0.0750203,-0.027778,4.09282,0.887603,9.08279,-0.0134013,-0.000317932,0.0168112,-1.59397,-9.86319,-0.643201,-0.020576,-0.0905832,-0.00459476
0.084,9.53739,1.44738,1.21177,0.18195,-0.050212,-0.0344042,0.159303,-9.85736,-0.295241,-0.0567408,0.0131808,-0.00284289,-1.46259,9.55601,-0.594935,-0.0121453,0.0255877,-0.0156641,4.99336,-2.42204,7.95205,-0.00577156,0.00834574,-0.00203222,-2.61345,9.4447,-1.24011,-0.011675,0.0751085,-0.0277341,4.09205,0.888746,9.08298,-0.0133511,-0.000328162,0.0168059,-1.5938,-9.86371,-0.644136,-0.0206087,-0.0905138,-0.00494481
0.085,9.53531,1.44651,1.2111,0.182435,-0.0504697,-0.0340621,0.158778,-9.85678,-0.295218,-0.0567797,0.0131797,-0.00284881,-1.46188,9.55542,-0.594411,-0.0121779,0.0257197,-0.0157113,4.99369,-2.42159,7.95211,-0.0057396,0.00840192,-0.00200109,-2.61241,9.44374,-1.24177,-0.0116913,0.0752252,-0.0276758,4.09126,0.889914,9.08318,-0.0133092,-0.000346324,0.0167928,-1.59353,-9.86443,-0.644977,-0.0206347,-0.0904165,-0.00530769
0.086,9.53326,1.44557,1.21026,0.182892,-0.0507266,-0.0337133,0.158263,-9.85633,-0.295344,-0.0568247,0.0131835,-0.00286031,-1.46116,9.55498,-0.594042,-0.0122241,0.0258506,-0.0157737,4.99403,-2.42108,7.95215,-0.0057026,0.00846341,-0.00197385,-2.61138,9.44281,-1.24338,-0.0117166,0.0753722,-0.0276022,4.09044,0.891089,9.08338,-0.0132764,-0.000372251,0.016772,-1.59317,-9.86534,-0.645758,-0.0206549,-0.0902927,-0.00568202
0.087,9.53123,1.44457,1.20928,0.183318,-0.0509778,-0.0333568,0.157766,-9.85604,-0.295601,-0.0568769,0.0131895,-0.00287576,-1.46047,9.55462,-0.593846,-0.0122797,0.025978,-0.015848,4.99434,-2.42054,7.95216,-0.00565971,0.00852999,-0.00195192,-2.61036,9.44191,-1.24493,-0.0117486,0.0755493,-0.0275165,4.0896,0.892251,9.08358,-0.0132522,-0.0004046,0.0167451,-1.59275,-9.8664,-0.646534,-0.0206713,-0.0901439,-0.00606494
0.088,9.52922,1.44351,1.20818,0.183714,-0.0512183,-0.0329916,0.157293,-9.8559,-0.295967,-0.0569373,0.0131947,-0.00289295,-1.45986,9.55428,-0.593834,-0.0123397,0.0260996,-0.01593,4.99459,-2.42002,7.95214,-0.00561032,0.00860169,-0.00193707,-2.60934,9.44105,-1.24642,-0.011784,0.0757556,-0.0274233,4.08877,0.893375,9.08377,-0.0132361,-0.000441673,0.0167137,-1.59231,-9.86755,-0.647363,-0.0206864,-0.0899717,-0.00645316
0.089,9.52721,1.44238,1.207,0.184078,-0.051443,-0.0326166,0.156849,-9.85592,-0.296421,-0.0570065,0.0131958,-0.0029098,-1.45936,9.5539,-0.594013,-0.0123991,0.0262132,-0.0160159,4.99473,-2.41959,7.95212,-0.00555384,0.00867847,-0.00193102,-2.60834,9.44024,-1.24786,-0.0118199,0.0759901,-0.0273269,4.08796,0.894441,9.08393,-0.0132273,-0.00048187,0.0166795,-1.5919,-9.86876,-0.6483,-0.0207025,-0.0897775,-0.00684342
0.09,9.5252,1.44119,1.20579,0.184409,-0.051648,-0.0322315,0.156435,-9.85608,-0.296941,-0.0570845,0.0131905,-0.00292511,-1.45903,9.55346,-0.594385,-0.0124561,0.0263179,-0.0161039,4.99474,-2.41927,7.95207,-0.00549043,0.00875961,-0.0019352,-2.60736,9.43949,-1.24923,-0.0118548,0.0762513,-0.0272306,4.08717,0.895439,9.08407,-0.0132254,-0.000524459,0.0166438,-1.59153,-9.86999,-0.649378,-0.0207218,-0.0895633,-0.00723278
0.091,9.52319,1.43997,1.20457,0.184706,-0.0518316,-0.0318366,0.15604,-9.85637,-0.297514,-0.0571694,0.0131778,-0.00293928,-1.45886,9.553,-0.59494,-0.0125138,0.0264149,-0.016195,4.99461,-2.41903,7.95201,-0.00542142,0.00884322,-0.00195046,-2.60638,9.4388,-1.25052,-0.0118901,0.0765363,-0.0271358,4.08641,0.896388,9.08416,-0.01323,-0.000570182,0.0166075,-1.59122,-9.87124,-0.650591,-0.0207462,-0.0893318,-0.0076188
0.092,9.52118,1.43874,1.2034,0.184969,-0.0519932,-0.031433,0.155653,-9.85679,-0.298123,-0.0572588,0.0131572,-0.0029534,-1.45887,9.55259,-0.595662,-0.0125776,0.0265066,-0.0162922,4.99432,-2.41885,7.9519,-0.00534873,0.00892684,-0.00197738,-2.60542,9.43815,-1.25173,-0.0119281,0.0768416,-0.0270428,4.08569,0.897314,9.08422,-0.013241,-0.000620474,0.0165712,-1.59094,-9.87254,-0.651916,-0.0207775,-0.0890858,-0.00799927
0.093,9.51917,1.43755,1.2023,0.185198,-0.0521318,-0.0310216,0.155259,-9.85731,-0.298755,-0.0573502,0.0131284,-0.0029686,-1.45906,9.55231,-0.596535,-0.0126527,0.0265953,-0.0163982,4.99387,-2.41869,7.95174,-0.00527425,0.00900803,-0.00201659,-2.60448,9.43754,-1.25282,-0.0119714,0.0771639,-0.0269523,4.08502,0.898246,9.08424,-0.0132581,-0.000676782,0.0165356,-1.5907,-9.87389,-0.653328,-0.0208174,-0.0888283,-0.00837198
0.094,9.51717,1.43641,1.20133,0.185393,-0.0522463,-0.0306034,0.154852,-9.85792,-0.299396,-0.0574418,0.0130909,-0.00298597,-1.45942,9.5522,-0.597541,-0.0127439,0.0266831,-0.0165146,4.99326,-2.41851,7.95152,-0.00519936,0.00908436,-0.00206836,-2.60354,9.43695,-1.25379,-0.012022,0.0774998,-0.026865,4.08439,0.899206,9.08422,-0.0132811,-0.000740162,0.0165011,-1.5905,-9.87531,-0.654799,-0.0208659,-0.0885617,-0.00873491
0.095,9.51518,1.43533,1.20047,0.185551,-0.0523341,-0.0301799,0.154438,-9.85862,-0.300036,-0.0575329,0.0130437,-0.00300652,-1.45994,9.55228,-0.598657,-0.0128537,0.0267717,-0.0166408,4.9925,-2.41831,7.95122,-0.00512411,0.00915343,-0.00213212,-2.60262,9.43644,-1.25462,-0.0120807,0.0778463,-0.0267827,4.08381,0.900193,9.08415,-0.0133098,-0.000810676,0.0164683,-1.59034,-9.87676,-0.656282,-0.0209184,-0.0882879,-0.00908662
0.096,9.51322,1.43432,1.19972,0.185669,-0.052392,-0.0297533,0.154036,-9.8594,-0.300667,-0.0576243,0.012986,-0.00303126,-1.46059,9.55253,-0.599854,-0.0129831,0.0268622,-0.0167739,4.99159,-2.41806,7.95087,-0.00504751,0.00921286,-0.00220659,-2.60172,9.43605,-1.2553,-0.0121472,0.0782003,-0.026708,4.08326,0.901196,9.08405,-0.0133441,-0.000887595,0.0164375,-1.59025,-9.87822,-0.657722,-0.0209665,-0.0880076,-0.00942609
0.097,9.51128,1.43335,1.19906,0.185744,-0.0524163,-0.0293255,0.15367,-9.86025,-0.301281,-0.0577169,0.0129164,-0.00306116,-1.46134,9.55292,-0.601101,-0.0131328,0.0269557,-0.0169107,4.99058,-2.41776,7.95047,-0.00496831,0.00926026,-0.00229033,-2.60086,9.43587,-1.25583,-0.0122209,0.0785586,-0.0266435,4.08273,0.902197,9.08391,-0.0133836,-0.000970003,0.0164092,-1.59028,-9.87962,-0.659057,-0.0210009,-0.0877217,-0.00975239
0.098,9.5094,1.43243,1.19847,0.185772,-0.0524039,-0.0288987,0.153359,-9.86116,-0.301868,-0.0578116,0.0128339,-0.00309709,-1.46214,9.55343,-0.602371,-0.0133031,0.0270531,-0.0170479,4.98948,-2.41741,7.95002,-0.00488539,0.00929351,-0.00238192,-2.60003,9.43594,-1.2562,-0.0123016,0.0789184,-0.0265916,4.08222,0.903179,9.08373,-0.013428,-0.00105696,0.0163837,-1.59043,-9.88092,-0.660232,-0.0210131,-0.0874308,-0.0100647
0.099,9.50756,1.43155,1.19793,0.185754,-0.0523547,-0.028475,0.153119,-9.86214,-0.302415,-0.0579094,0.0127382,-0.00313923,-1.46298,9.55402,-0.603645,-0.0134923,0.0271535,-0.0171841,4.98831,-2.41701,7.94954,-0.00479837,0.00931211,-0.00247976,-2.59924,9.43631,-1.25639,-0.0123904,0.0792762,-0.0265511,4.08172,0.904114,9.08353,-0.0134761,-0.00114736,0.0163615,-1.59074,-9.88209,-0.661211,-0.0209977,-0.0871354,-0.0103627
0.1,9.50579,1.43074,1.19743,0.185692,-0.0522733,-0.0280566,0.152956,-9.86318,-0.302895,-0.058011,0.0126297,-0.00318679,-1.46383,9.55466,-0.604921,-0.0136961,0.0272537,-0.0173196,4.98708,-2.41656,7.94904,-0.004708,0.00931793,-0.00258208,-2.59848,9.43692,-1.2564,-0.0124905,0.0796284,-0.0265165,4.08122,0.904965,9.08331,-0.0135253,-0.00123985,0.0163435,-1.59121,-9.88311,-0.661989,-0.0209546,-0.0868353,-0.010647
0.101,9.50411,1.43002,1.19696,0.185591,-0.0521659,-0.027646,0.152871,-9.86428,-0.30328,-0.0581172,0.0125091,-0.00323854,-1.46469,9.55532,-0.606201,-0.0139088,0.0273494,-0.0174557,4.98584,-2.41607,7.94854,-0.00461548,0.00931385,-0.002687,-2.59772,9.43772,-1.25622,-0.0126059,0.0799709,-0.02648,4.08075,0.905688,9.0831,-0.0135727,-0.00133296,0.0163303,-1.59181,-9.88398,-0.662575,-0.0208859,-0.0865303,-0.0109187
0.102,9.50251,1.42942,1.19651,0.185456,-0.052039,-0.0272453,0.152866,-9.86545,-0.303541,-0.0582287,0.0123773,-0.00329325,-1.46553,9.55596,-0.607488,-0.0141248,0.0274363,-0.0175936,4.98458,-2.41557,7.94804,-0.00452202,0.00930273,-0.00279263,-2.59694,9.43864,-1.25584,-0.0127408,0.0802997,-0.0264342,4.08029,0.906241,9.08292,-0.013615,-0.00142521,0.0163227,-1.59256,-9.8847,-0.662979,-0.0207934,-0.0862201,-0.0111786
0.103,9.50103,1.42895,1.19609,0.185292,-0.0518975,-0.0268563,0.15294,-9.86668,-0.30366,-0.0583462,0.0122359,-0.00335012,-1.46635,9.55655,-0.608774,-0.0143401,0.0275117,-0.0177344,4.98334,-2.41505,7.94755,-0.00442869,0.0092874,-0.0028975,-2.59613,9.43963,-1.25528,-0.0128975,0.0806123,-0.0263732,4.07986,0.906598,9.08278,-0.0136497,-0.00151583,0.0163209,-1.59343,-9.88528,-0.663211,-0.0206794,-0.085905,-0.0114272
