Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.054,8.86203,-0.740984,2.21497,-0.277219,0.146967,-0.0352095,-0.604698,-9.85404,-1.23048,-0.25932,0.0907463,-0.0860393,-1.82515,8.72096,-0.217721,0.00150064,-0.598211,-0.204387,5.51536,-1.49681,7.53198,-0.630291,0.358171,-0.642071,0.199784,8.75632,-1.72656,-0.401961,0.686293,0.538941,4.4133,1.61523,8.87827,0.00083578,0.00900688,-0.0511838,-2.0603,-9.90479,-0.317246,-0.0953933,0.363243,0.0825445
0.055,8.87542,-0.743201,2.21202,-0.275,0.146344,-0.0339573,-0.598957,-9.85636,-1.2399,-0.258609,0.0890497,-0.0857346,-1.82369,8.72011,-0.202005,0.000383452,-0.594487,-0.201493,5.50296,-1.50642,7.52635,-0.623585,0.366471,-0.63965,0.188484,8.75574,-1.69425,-0.410159,0.686757,0.530361,4.41086,1.62015,8.87813,0.00143909,0.00864173,-0.051244,-2.04528,-9.90783,-0.330275,-0.0951223,0.359708,0.0816869
0.056,8.88904,-0.745212,2.20921,-0.272574,0.145623,-0.0329406,-0.59292,-9.85846,-1.24973,-0.257873,0.0873714,-0.0854112,-1.82303,8.7192,-0.18632,-0.000783296,-0.590555,-0.198539,5.4919,-1.51567,7.51993,-0.616471,0.374655,-0.637054,0.174785,8.75553,-1.6577,-0.418066,0.685549,0.52175,4.40827,1.62551,8.87774,0.00200365,0.00828888,-0.0512701,-2.03012,-9.91091,-0.344207,-0.0948639,0.356169,0.080847
0.057,8.90298,-0.746987,2.20651,-0.269926,0.144798,-0.0321648,-0.586643,-9.86029,-1.25997,-0.257107,0.0857106,-0.0850688,-1.82325,8.71822,-0.170713,-0.00199843,-0.586394,-0.195525,5.48225,-1.5246,7.5128,-0.608944,0.382713,-0.634286,0.158411,8.75565,-1.61672,-0.425592,0.682561,0.513134,4.40556,1.63127,8.8771,0.00252997,0.00794868,-0.0512623,-2.01485,-9.91408,-0.358892,-0.0946219,0.352632,0.0800243
0.058,8.91733,-0.748499,2.20389,-0.267044,0.143864,-0.0316358,-0.580177,-9.86181,-1.27059,-0.256305,0.0840664,-0.0847069,-1.8244,8.71715,-0.155228,-0.00326118,-0.581985,-0.192452,5.47402,-1.53328,7.50505,-0.601001,0.390635,-0.631347,0.139079,8.75611,-1.57114,-0.432648,0.67769,0.504541,4.40276,1.63743,8.8762,0.00301851,0.00762155,-0.0512207,-1.99946,-9.9174,-0.374178,-0.0943993,0.349103,0.0792185
0.059,8.9321,-0.749735,2.20135,-0.263918,0.142819,-0.0313575,-0.573554,-9.86299,-1.28155,-0.255464,0.0824399,-0.0843248,-1.82651,8.71596,-0.139901,-0.00457257,-0.577311,-0.189322,5.46728,-1.54177,7.49677,-0.592641,0.398413,-0.628243,0.116501,8.75688,-1.52093,-0.43914,0.670857,0.495998,4.3999,1.64395,8.87505,0.00346992,0.00730796,-0.0511442,-1.98396,-9.92091,-0.389913,-0.0941967,0.345585,0.0784312
0.06,8.94724,-0.750699,2.19884,-0.260546,0.141659,-0.0313313,-0.566776,-9.86384,-1.29281,-0.254583,0.0808345,-0.0839216,-1.82957,8.71462,-0.124757,-0.00593616,-0.572363,-0.186135,5.46206,-1.55017,7.48803,-0.583874,0.406044,-0.624982,0.0903813,8.75796,-1.46624,-0.444975,0.662023,0.487532,4.397,1.65076,8.8737,0.00388512,0.00700845,-0.0510305,-1.96833,-9.92461,-0.40594,-0.0940116,0.342083,0.0776672
0.061,8.96267,-0.751404,2.19636,-0.256928,0.140382,-0.0315573,-0.559835,-9.86439,-1.30431,-0.253662,0.0792545,-0.0834961,-1.83356,8.7131,-0.109813,-0.00735667,-0.567129,-0.18289,5.45843,-1.55857,7.47894,-0.574712,0.413524,-0.621573,0.0604166,8.75933,-1.40733,-0.450055,0.651168,0.479173,4.39405,1.6578,8.87219,0.00426512,0.0067236,-0.0508764,-1.95251,-9.92846,-0.422101,-0.0938397,0.338599,0.0769322
0.062,8.9783,-0.751864,2.19389,-0.253063,0.138986,-0.0320365,-0.552719,-9.86465,-1.31598,-0.2527,0.0777045,-0.0830471,-1.83843,8.71136,-0.095089,-0.00883898,-0.561599,-0.17959,5.45642,-1.56706,7.46957,-0.565164,0.42085,-0.618026,0.026295,8.76099,-1.34441,-0.45428,0.638262,0.470949,4.39108,1.66498,8.87058,0.00461085,0.00645404,-0.050679,-1.93647,-9.93244,-0.438239,-0.0936767,0.335134,0.0762322
0.063,8.99405,-0.75207,2.19141,-0.24895,0.137468,-0.0327696,-0.545424,-9.86467,-1.32779,-0.251698,0.0761883,-0.0825731,-1.84416,8.70937,-0.08058,-0.0103872,-0.555764,-0.176234,5.45607,-1.57567,7.46001,-0.555247,0.428022,-0.614349,-0.0122656,8.76293,-1.27786,-0.457558,0.623306,0.462889,4.38811,1.67224,8.86892,0.00492269,0.00620004,-0.0504367,-1.92019,-9.93652,-0.454227,-0.0935191,0.331691,0.0755714
0.064,9.00989,-0.751974,2.18892,-0.24459,0.135825,-0.033757,-0.537954,-9.86446,-1.33967,-0.250658,0.0747084,-0.0820728,-1.85071,8.70713,-0.0662309,-0.0120036,-0.549619,-0.172827,5.45735,-1.58428,7.45028,-0.544985,0.435045,-0.610549,-0.0554679,8.76522,-1.20832,-0.45981,0.606365,0.455016,4.38515,1.67951,8.86722,0.0051998,0.00596103,-0.0501516,-1.90366,-9.94064,-0.470013,-0.0933648,0.328271,0.0749502
0.065,9.0258,-0.751496,2.18642,-0.239981,0.134055,-0.0349987,-0.530321,-9.86409,-1.35159,-0.249582,0.0732665,-0.0815446,-1.85801,8.70467,-0.0519507,-0.0136892,-0.543158,-0.169377,5.46018,-1.59269,7.44043,-0.534408,0.441932,-0.606631,-0.103463,8.76794,-1.13664,-0.460966,0.587549,0.447356,4.38226,1.68674,8.86551,0.00544048,0.00573586,-0.0498287,-1.88691,-9.94473,-0.485595,-0.0932127,0.324872,0.0743662
0.066,9.04177,-0.750548,2.18391,-0.235123,0.132155,-0.0364952,-0.522536,-9.8636,-1.3635,-0.248473,0.0718641,-0.0809869,-1.86602,8.702,-0.0376419,-0.0154448,-0.536377,-0.165889,5.46446,-1.60064,7.43046,-0.523549,0.448694,-0.602599,-0.156403,8.77118,-1.06369,-0.460957,0.566973,0.439932,4.37946,1.69387,8.86381,0.00564284,0.0055233,-0.0494729,-1.86998,-9.9487,-0.500977,-0.093062,0.321494,0.0738165
0.067,9.05781,-0.749053,2.1814,-0.230015,0.13012,-0.0382471,-0.514615,-9.86304,-1.37535,-0.247333,0.0705026,-0.0803982,-1.87467,8.69914,-0.0232153,-0.0172716,-0.529271,-0.162371,5.47012,-1.60792,7.4204,-0.512438,0.455341,-0.598457,-0.214417,8.77505,-0.99038,-0.459717,0.54476,0.432766,4.37681,1.70086,8.86213,0.00580561,0.00532211,-0.049089,-1.8529,-9.95249,-0.516161,-0.092912,0.318138,0.0732984
0.068,9.07391,-0.746971,2.17889,-0.224656,0.127948,-0.0402549,-0.506584,-9.86244,-1.3871,-0.246163,0.0691825,-0.0797771,-1.88389,8.69615,-0.00861586,-0.0191698,-0.521839,-0.158825,5.47705,-1.61429,7.41028,-0.501101,0.461882,-0.594208,-0.277513,8.7796,-0.917706,-0.457203,0.521076,0.425873,4.37432,1.70767,8.86047,0.00593037,0.00513083,-0.0486792,-1.83571,-9.95607,-0.531123,-0.0927632,0.314804,0.0728091
0.069,9.09007,-0.744309,2.17644,-0.219046,0.125634,-0.0425183,-0.498483,-9.86185,-1.39868,-0.244962,0.0679036,-0.079123,-1.89357,8.69308,0.00616923,-0.0211392,-0.514078,-0.155252,5.48513,-1.61956,7.40017,-0.489559,0.468322,-0.589853,-0.345548,8.78489,-0.846787,-0.453399,0.496144,0.41926,4.372,1.7143,8.85883,0.00602227,0.00494775,-0.0482431,-1.81846,-9.95945,-0.54581,-0.0926179,0.311495,0.0723459
0.07,9.1063,-0.741094,2.17407,-0.213183,0.123174,-0.0450367,-0.490359,-9.86129,-1.41002,-0.243729,0.0666653,-0.078435,-1.90359,8.69002,0.0211361,-0.0231797,-0.505989,-0.151651,5.49422,-1.62349,7.39013,-0.47783,0.474665,-0.585393,-0.418324,8.79095,-0.778794,-0.448301,0.470206,0.41293,4.36985,1.72075,8.85722,0.00608785,0.00477105,-0.0477792,-1.80122,-9.96266,-0.560158,-0.0924785,0.308212,0.071906
0.071,9.1226,-0.73735,2.17184,-0.207068,0.120564,-0.0478107,-0.482257,-9.8608,-1.42107,-0.242463,0.0654669,-0.0777124,-1.91385,8.68702,0.0362814,-0.0252909,-0.497571,-0.14802,5.50419,-1.6259,7.38022,-0.465932,0.480914,-0.58083,-0.495652,8.79783,-0.714905,-0.4419,0.443503,0.406885,4.36788,1.72703,8.85563,0.00613359,0.00459894,-0.0472858,-1.78405,-9.96574,-0.574102,-0.0923477,0.30496,0.0714868
0.072,9.13897,-0.733102,2.16977,-0.200699,0.1178,-0.0508392,-0.474226,-9.8604,-1.43178,-0.241164,0.0643087,-0.076954,-1.92423,8.68416,0.051607,-0.0274727,-0.488823,-0.144359,5.51489,-1.62662,7.37052,-0.45388,0.487072,-0.576163,-0.577244,8.80554,-0.656197,-0.434205,0.416279,0.401123,4.3661,1.73313,8.85406,0.00616423,0.00442995,-0.0467621,-1.76699,-9.96871,-0.587596,-0.0922288,0.30174,0.0710852
0.073,9.15541,-0.72838,2.16785,-0.194075,0.114881,-0.0541182,-0.466316,-9.86008,-1.4421,-0.239832,0.0631923,-0.0761583,-1.93465,8.68148,0.0671259,-0.0297251,-0.479746,-0.140667,5.52616,-1.62567,7.36111,-0.44168,0.493142,-0.571392,-0.662585,8.81406,-0.603529,-0.425267,0.388794,0.395632,4.36451,1.73903,8.85254,0.00618091,0.00426329,-0.0462092,-1.75008,-9.9716,-0.600636,-0.0921258,0.298554,0.0706976
0.074,9.17189,-0.723215,2.16609,-0.187194,0.111808,-0.0576419,-0.45858,-9.8598,-1.45204,-0.238469,0.0621206,-0.0753232,-1.94504,8.67902,0.0828579,-0.0320478,-0.470345,-0.136943,5.53782,-1.62311,7.35209,-0.429336,0.499122,-0.566518,-0.751031,8.82333,-0.557636,-0.415159,0.361312,0.390391,4.36315,1.7447,8.85112,0.0061826,0.00409854,-0.0456289,-1.73333,-9.97444,-0.613243,-0.0920437,0.295405,0.0703197
0.075,9.1884,-0.717638,2.16447,-0.180055,0.108582,-0.0614049,-0.451073,-9.85954,-1.46156,-0.237078,0.0610962,-0.0744464,-1.95533,8.67681,0.0988238,-0.0344411,-0.460621,-0.133185,5.54968,-1.61905,7.34357,-0.416851,0.505013,-0.561539,-0.841928,8.83332,-0.519257,-0.403955,0.334098,0.385379,4.36205,1.75012,8.84981,0.00616804,0.00393535,-0.0450234,-1.71676,-9.97724,-0.625439,-0.0919873,0.292294,0.0699473
0.076,9.20491,-0.711678,2.16297,-0.172657,0.105204,-0.0654021,-0.443842,-9.85926,-1.47066,-0.23566,0.0601218,-0.0735258,-1.96547,8.67487,0.11504,-0.0369044,-0.450576,-0.129394,5.56157,-1.61357,7.33563,-0.404225,0.510816,-0.556456,-0.934606,8.84397,-0.489041,-0.39173,0.307408,0.380575,4.36122,1.75526,8.84867,0.00613644,0.0037735,-0.0443945,-1.7004,-9.98001,-0.637245,-0.0919608,0.289222,0.0695769
0.077,9.2214,-0.705365,2.1616,-0.165,0.101673,-0.069628,-0.436915,-9.85897,-1.47931,-0.234216,0.0591992,-0.0725596,-1.97544,8.67322,0.131507,-0.0394352,-0.440215,-0.12557,5.57335,-1.60678,7.32832,-0.391462,0.516531,-0.551267,-1.02832,8.8552,-0.467318,-0.378575,0.281462,0.375954,4.36066,1.7601,8.84767,0.00608864,0.00361322,-0.043744,-1.68428,-9.98279,-0.648679,-0.0919658,0.286189,0.069207
0.078,9.23779,-0.698728,2.16037,-0.157088,0.0979901,-0.0740766,-0.430303,-9.85866,-1.48752,-0.232749,0.058329,-0.0715463,-1.98527,8.67183,0.14821,-0.0420285,-0.429541,-0.12172,5.58492,-1.59883,7.32165,-0.378566,0.522159,-0.545972,-1.12226,8.86695,-0.454073,-0.364597,0.256442,0.371489,4.36034,1.76461,8.84679,0.00602723,0.00345521,-0.0430731,-1.66843,-9.98557,-0.659756,-0.0920011,0.283192,0.068838
0.079,9.25405,-0.691797,2.15932,-0.148923,0.0941569,-0.0787421,-0.424006,-9.85836,-1.49527,-0.231259,0.0575117,-0.0704847,-1.99501,8.67069,0.165127,-0.0446787,-0.418562,-0.117847,5.59618,-1.58988,7.31562,-0.365539,0.527702,-0.540569,-1.21557,8.87913,-0.449179,-0.349906,0.23252,0.36715,4.36023,1.7688,8.84598,0.00595541,0.00330034,-0.0423832,-1.65291,-9.98836,-0.670492,-0.0920644,0.28023,0.0684714
0.08,9.27011,-0.684599,2.15847,-0.140508,0.0901735,-0.0836194,-0.418027,-9.85807,-1.50254,-0.229746,0.0567477,-0.0693732,-2.00471,8.66978,0.182237,-0.0473804,-0.40728,-0.113956,5.60704,-1.58005,7.31022,-0.352385,0.533159,-0.535057,-1.30739,8.89165,-0.452529,-0.334612,0.209869,0.362909,4.36028,1.77263,8.84519,0.00587634,0.0031495,-0.0416756,-1.63776,-9.99117,-0.6809,-0.0921536,0.277299,0.0681085
0.081,9.28594,-0.67715,2.15783,-0.131848,0.0860407,-0.0887025,-0.412357,-9.85783,-1.50934,-0.228213,0.0560372,-0.0682115,-2.01439,8.66907,0.199513,-0.0501283,-0.395703,-0.110054,5.61743,-1.5695,7.30544,-0.339114,0.538532,-0.529435,-1.39696,8.90443,-0.463887,-0.318822,0.188631,0.358734,4.36046,1.77612,8.84438,0.00579126,0.00300306,-0.0409521,-1.62301,-9.994,-0.690992,-0.0922668,0.274396,0.0677496
0.082,9.30151,-0.669442,2.15745,-0.122953,0.0817615,-0.0939847,-0.406968,-9.85766,-1.51565,-0.226658,0.0553791,-0.0670017,-2.02409,8.66855,0.216912,-0.0529178,-0.38384,-0.106142,5.6273,-1.55833,7.30117,-0.325753,0.543814,-0.523706,-1.48366,8.91732,-0.482746,-0.30264,0.168888,0.354594,4.36071,1.77931,8.84354,0.00569751,0.00286042,-0.0402163,-1.60869,-9.99687,-0.700781,-0.0924026,0.271518,0.0673924
0.083,9.31683,-0.661454,2.15734,-0.113833,0.0773392,-0.0994586,-0.40182,-9.85759,-1.52149,-0.225085,0.0547721,-0.0657471,-2.03381,8.66824,0.234387,-0.0557445,-0.371701,-0.102223,5.63662,-1.54663,7.29732,-0.312332,0.549001,-0.517872,-1.56693,8.93018,-0.50847,-0.286166,0.15069,0.350455,4.36098,1.78225,8.84265,0.00559048,0.00272044,-0.0394724,-1.5948,-9.99981,-0.710279,-0.0925597,0.268662,0.0670338
0.084,9.33191,-0.653166,2.15755,-0.104499,0.0727772,-0.105117,-0.396874,-9.85766,-1.52686,-0.223491,0.0542148,-0.0644507,-2.04355,8.66811,0.251888,-0.0586043,-0.359297,-0.0982987,5.64538,-1.5345,7.29377,-0.298884,0.554085,-0.511935,-1.64624,8.94287,-0.540435,-0.269501,0.134091,0.346283,4.36123,1.785,8.8417,0.00546552,0.00258199,-0.0387247,-1.58134,-10.0028,-0.719497,-0.092737,0.265824,0.0666705
0.085,9.34676,-0.644561,2.15809,-0.0949643,0.0680787,-0.110953,-0.392091,-9.85789,-1.53177,-0.221879,0.0537058,-0.0631157,-2.05333,8.66819,0.269363,-0.0614935,-0.346638,-0.0943719,5.65355,-1.52202,7.29041,-0.285444,0.559061,-0.505898,-1.72107,8.95524,-0.57801,-0.252741,0.119136,0.342045,4.3614,1.7876,8.84069,0.00531933,0.00244436,-0.0379769,-1.56833,-10.006,-0.728443,-0.0929324,0.263002,0.0662992
0.086,9.36137,-0.635637,2.15897,-0.0852411,0.0632475,-0.116958,-0.387434,-9.85829,-1.53625,-0.220251,0.053244,-0.0617451,-2.06316,8.6685,0.286748,-0.0644104,-0.333733,-0.0904425,5.66116,-1.50925,7.28717,-0.272055,0.563921,-0.499757,-1.79109,8.96717,-0.620499,-0.235971,0.10583,0.33771,4.36146,1.79007,8.83962,0.0051524,0.00230788,-0.0372312,-1.55578,-10.0092,-0.737128,-0.0931407,0.260193,0.0659168
0.087,9.37576,-0.626403,2.16019,-0.0753462,0.0582884,-0.12312,-0.382862,-9.85884,-1.54038,-0.218609,0.0528278,-0.0603416,-2.07303,8.6691,0.303968,-0.067355,-0.320595,-0.0865095,5.66827,-1.49622,7.28401,-0.258763,0.568658,-0.49351,-1.85608,8.97857,-0.667153,-0.219263,0.0941427,0.333247,4.36139,1.79237,8.83853,0.00496875,0.00217392,-0.0364885,-1.54373,-10.0125,-0.745556,-0.0933543,0.257398,0.0655204
0.088,9.38993,-0.616875,2.16174,-0.065296,0.0532058,-0.129428,-0.378338,-9.8595,-1.54421,-0.216957,0.0524558,-0.0589084,-2.08296,8.67003,0.320946,-0.070328,-0.307235,-0.0825712,5.67493,-1.48293,7.28089,-0.245622,0.573264,-0.48715,-1.91589,8.98933,-0.717207,-0.202688,0.0840385,0.328627,4.36116,1.79447,8.83743,0.00477347,0.00204414,-0.0357494,-1.53223,-10.0159,-0.753734,-0.0935645,0.254616,0.065107
0.089,9.40389,-0.607066,2.16359,-0.0551071,0.0480043,-0.135872,-0.373825,-9.86025,-1.54781,-0.215299,0.0521269,-0.0574479,-2.09295,8.67135,0.3376,-0.0733297,-0.293664,-0.0786263,5.68122,-1.46939,7.27777,-0.232679,0.577733,-0.480673,-1.97035,8.99935,-0.769908,-0.186315,0.075481,0.32382,4.36075,1.79635,8.83635,0.00457142,0.00192008,-0.0350143,-1.5213,-10.0193,-0.761666,-0.0937631,0.251848,0.0646737
0.09,9.41765,-0.59699,2.16574,-0.0447953,0.0426901,-0.142441,-0.3693,-9.86106,-1.55124,-0.213638,0.0518394,-0.055962,-2.10303,8.67311,0.353849,-0.076358,-0.279893,-0.0746759,5.68721,-1.4556,7.2746,-0.21998,0.582057,-0.474073,-2.01936,9.00857,-0.824499,-0.170207,0.0684154,0.318801,4.36014,1.79799,8.83533,0.00436565,0.00180194,-0.0342837,-1.51097,-10.0228,-0.769358,-0.0939451,0.249093,0.0642192
0.091,9.43124,-0.586663,2.16815,-0.0343767,0.0372721,-0.149121,-0.364764,-9.86191,-1.55457,-0.211973,0.0515911,-0.0544508,-2.11326,8.67529,0.369599,-0.0794064,-0.265936,-0.0707248,5.69299,-1.44152,7.27138,-0.207553,0.586232,-0.467349,-2.06293,9.017,-0.880219,-0.154416,0.0627519,0.313547,4.35932,1.79942,8.83437,0.00415608,0.00168759,-0.0335579,-1.5012,-10.0262,-0.776814,-0.0941107,0.246352,0.0637447
0.092,9.44466,-0.576099,2.17078,-0.0238668,0.0317607,-0.1559,-0.360229,-9.86279,-1.55786,-0.210305,0.0513796,-0.0529137,-2.12373,8.67789,0.384756,-0.0824666,-0.251808,-0.0667799,5.69867,-1.42709,7.26807,-0.195423,0.590255,-0.4605,-2.10114,9.02465,-0.936303,-0.138987,0.0583863,0.308042,4.35828,1.8007,8.83352,0.00394119,0.00157385,-0.0328372,-1.49192,-10.0295,-0.784037,-0.0942627,0.243626,0.0632526
0.093,9.45795,-0.565315,2.17358,-0.0132811,0.026166,-0.162766,-0.355707,-9.86368,-1.56117,-0.208635,0.0512026,-0.0513501,-2.13451,8.68089,0.399223,-0.0855302,-0.237524,-0.062848,5.70433,-1.41225,7.26464,-0.183616,0.594122,-0.453523,-2.13406,9.03155,-0.991988,-0.123967,0.0552168,0.302268,4.357,1.80188,8.83277,0.00371942,0.0014575,-0.0321219,-1.4831,-10.0327,-0.791032,-0.0944039,0.240915,0.0627455
0.094,9.47112,-0.554321,2.17653,-0.00263491,0.0204978,-0.169705,-0.351208,-9.86456,-1.56455,-0.206961,0.0510581,-0.0497596,-2.14568,8.68428,0.4129,-0.0885881,-0.223097,-0.058936,5.71007,-1.39698,7.2611,-0.172149,0.597828,-0.446421,-2.16176,9.03773,-1.04655,-0.109401,0.0531378,0.296207,4.35549,1.80301,8.83216,0.00348977,0.00133593,-0.0314122,-1.47468,-10.0357,-0.797815,-0.0945354,0.238221,0.0622257
0.095,9.48418,-0.543117,2.17961,0.00805659,0.0147653,-0.176704,-0.34674,-9.86541,-1.56802,-0.205284,0.0509451,-0.0481429,-2.15729,8.6881,0.425691,-0.0916293,-0.208545,-0.055051,5.71594,-1.38138,7.25746,-0.161027,0.601365,-0.439203,-2.18439,9.04325,-1.09935,-0.0953308,0.0520294,0.289852,4.35378,1.80412,8.83169,0.00325255,0.00120799,-0.0307086,-1.46666,-10.0386,-0.804437,-0.0946537,0.235543,0.0616955
0.096,9.49714,-0.531696,2.18283,0.0187783,0.00897747,-0.18375,-0.342308,-9.86622,-1.57159,-0.203601,0.0508631,-0.0465013,-2.16935,8.69239,0.437493,-0.0946415,-0.193884,-0.0512006,5.72195,-1.36566,7.25378,-0.150238,0.604727,-0.431885,-2.20214,9.04824,-1.14983,-0.0817911,0.0517603,0.283199,4.35193,1.80527,8.83134,0.00300919,0.00107369,-0.0300116,-1.45907,-10.0412,-0.810976,-0.094752,0.232884,0.0611572
0.097,9.50999,-0.520049,2.1862,0.0295151,0.00314288,-0.190829,-0.337913,-9.86699,-1.57525,-0.20191,0.0508118,-0.0448364,-2.18189,8.69719,0.448206,-0.097612,-0.179131,-0.0473922,5.72812,-1.35003,7.25014,-0.139768,0.607904,-0.424482,-2.2152,9.05278,-1.19745,-0.0688187,0.0521976,0.276245,4.35003,1.80647,8.8311,0.00276136,0.000933315,-0.0293218,-1.45193,-10.0438,-0.817519,-0.0948227,0.230243,0.0606131
0.098,9.52273,-0.508166,2.18971,0.040252,-0.00272999,-0.197928,-0.333561,-9.86769,-1.57899,-0.200208,0.0507909,-0.0431497,-2.19492,8.70256,0.457724,-0.100528,-0.164303,-0.0436333,5.73447,-1.3347,7.2466,-0.129604,0.610887,-0.417012,-2.22376,9.05699,-1.24166,-0.056449,0.0532105,0.268988,4.34812,1.80777,8.83097,0.00251053,0.000787222,-0.0286396,-1.44527,-10.0462,-0.824142,-0.0948583,0.227624,0.0600655
0.099,9.53536,-0.496053,2.19335,0.0509744,-0.00863339,-0.205032,-0.329268,-9.86831,-1.5828,-0.198494,0.0507995,-0.0414437,-2.2084,8.70854,0.465945,-0.103379,-0.149416,-0.0399299,5.74096,-1.31992,7.24322,-0.119728,0.613666,-0.409495,-2.22803,9.061,-1.28203,-0.0447085,0.0546712,0.26143,4.34627,1.80918,8.83092,0.00225728,0.000636124,-0.0279666,-1.43911,-10.0485,-0.830885,-0.0948543,0.225026,0.0595172
0.1,9.54789,-0.483734,2.19711,0.0616679,-0.0145605,-0.212128,-0.325063,-9.86885,-1.58665,-0.19677,0.0508357,-0.0397215,-2.22226,8.71518,0.472767,-0.106155,-0.134486,-0.0362859,5.74756,-1.30591,7.24007,-0.110117,0.616231,-0.401953,-2.22826,9.065,-1.31828,-0.0336092,0.0564554,0.253583,4.3445,1.81071,8.83092,0.0020008,0.000481287,-0.0273049,-1.43347,-10.0508,-0.837728,-0.09481,0.222454,0.058971
0.101,9.56033,-0.471239,2.20094,0.0723181,-0.020505,-0.219203,-0.320981,-9.86929,-1.5905,-0.195035,0.0508973,-0.0379868,-2.23637,8.72252,0.478087,-0.108849,-0.119527,-0.0327046,5.75417,-1.29292,7.23721,-0.100745,0.618571,-0.39441,-2.22469,9.06917,-1.3502,-0.0231583,0.0584407,0.245458,4.34284,1.81234,8.83095,0.00173972,0.000324208,-0.0266575,-1.42833,-10.0528,-0.844628,-0.0947264,0.219911,0.0584305
0.102,9.57268,-0.4586,2.2048,0.0829108,-0.0264606,-0.226244,-0.317057,-9.8696,-1.59432,-0.19329,0.0509821,-0.0362434,-2.25062,8.7306,0.481799,-0.111453,-0.104555,-0.0291894,5.76071,-1.2812,7.2347,-0.0915852,0.620675,-0.386892,-2.21759,9.07369,-1.37753,-0.013364,0.0605051,0.237068,4.34129,1.81407,8.83095,0.00147263,0.000166384,-0.026027,-1.42372,-10.0547,-0.851541,-0.0946044,0.2174,0.0578988
0.103,9.58495,-0.445845,2.20867,0.0934319,-0.0324203,-0.233238,-0.313337,-9.86979,-1.59809,-0.191536,0.0510885,-0.0344946,-2.26488,8.73946,0.483841,-0.113959,-0.089586,-0.0257431,5.76711,-1.27097,7.23261,-0.0826153,0.622531,-0.379419,-2.20718,9.07876,-1.40013,-0.00423096,0.0625354,0.228428,4.3399,1.81589,8.83091,0.00119879,8.59036e-006,-0.0254157,-1.41962,-10.0564,-0.858426,-0.094445,0.214925,0.0573789
0.104,9.59713,-0.432999,2.21254,0.103869,-0.0383764,-0.240173,-0.30988,-9.86983,-1.60179,-0.189772,0.0512159,-0.0327434,-2.27901,8.74913,0.484257,-0.116366,-0.0746353,-0.0223676,5.77327,-1.26237,7.23102,-0.0738181,0.624134,-0.372008,-2.19374,9.08457,-1.41799,0.00424696,0.0644379,0.219559,4.33868,1.81777,8.83081,0.000919035,-0.000150028,-0.0248241,-1.41601,-10.0578,-0.865253,-0.0942497,0.212487,0.0568725
0.105,9.60919,-0.420082,2.21644,0.114209,-0.04432,-0.247037,-0.306763,-9.86972,-1.60542,-0.187999,0.0513648,-0.0309925,-2.29286,8.75964,0.48316,-0.118675,-0.0597207,-0.019064,5.77907,-1.25553,7.23002,-0.0651805,0.625477,-0.364669,-2.17754,9.09127,-1.43123,0.0120826,0.0661322,0.210489,4.33767,1.8197,8.83066,0.000635215,-0.000311453,-0.0242519,-1.41286,-10.059,-0.871995,-0.0940203,0.210086,0.0563805
0.106,9.6211,-0.407113,2.22038,0.124442,-0.0502423,-0.253821,-0.304063,-9.86943,-1.60896,-0.186215,0.0515357,-0.0292443,-2.30627,8.771,0.480676,-0.120888,-0.0448599,-0.0158334,5.78441,-1.25055,7.22968,-0.0566903,0.626555,-0.357415,-2.15885,9.09905,-1.43999,0.019289,0.0675398,0.201244,4.33691,1.82166,8.83043,0.000349388,-0.000477877,-0.0236985,-1.41012,-10.0599,-0.878628,-0.0937584,0.207722,0.0559039
0.107,9.63285,-0.39411,2.22439,0.134553,-0.0561346,-0.260513,-0.301848,-9.86897,-1.61242,-0.184419,0.0517292,-0.0275013,-2.31908,8.78324,0.476921,-0.123007,-0.0300699,-0.0126769,5.78918,-1.24753,7.2301,-0.0483371,0.627364,-0.350255,-2.13791,9.10807,-1.44441,0.0258795,0.0685871,0.191852,4.33644,1.8236,8.83015,6.3495e-005,-0.000651257,-0.0231629,-1.40775,-10.0604,-0.885129,-0.0934659,0.205395,0.0554437
0.108,9.6444,-0.381084,2.22849,0.144534,-0.0619897,-0.267105,-0.300148,-9.86832,-1.61581,-0.182611,0.0519464,-0.0257647,-2.33111,8.7964,0.471987,-0.125032,-0.0153663,-0.00959404,5.79327,-1.2465,7.23136,-0.0401167,0.627897,-0.343196,-2.11498,9.11846,-1.44472,0.0318733,0.0692217,0.182339,4.33625,1.82554,8.8298,-0.000220948,-0.000832576,-0.0226434,-1.40575,-10.0606,-0.891486,-0.0931442,0.203105,0.0550021
