Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.437,8.36267,3.05687,2.74417,0.326729,-0.316014,-0.450929,-1.3385,-9.62363,-0.531348,-0.685148,1.10713,-4.62461,-2.01083,10.0939,-1.67316,-0.0349812,-0.551974,-0.64781,5.35066,-1.65219,8.19786,-0.401561,-0.726886,-0.0769211,-0.0975302,10.0414,-2.32721,-0.141453,-0.774713,-1.11606,7.77397,2.68303,8.34606,0.312176,5.96247,-2.41637,-6.83174,-7.01026,-0.528355,-0.463137,1.08938,-1.48015
2.438,8.36652,3.05978,2.7315,0.316647,-0.320795,-0.442945,-1.37937,-9.70615,-0.539105,-0.686831,1.11501,-4.64221,-2.00917,10.0923,-1.67453,-0.0368282,-0.550513,-0.649127,5.35404,-1.65807,8.19351,-0.404209,-0.73333,-0.0742975,-0.0885296,10.0384,-2.31994,-0.146021,-0.772009,-1.11674,7.84362,2.70052,8.37474,0.310793,5.95636,-2.42692,-6.83911,-6.98465,-0.508419,-0.465854,1.06992,-1.47021
2.439,8.37017,3.06255,2.7187,0.306583,-0.325642,-0.435013,-1.42083,-9.78904,-0.546894,-0.688492,1.12286,-4.65955,-2.00744,10.0907,-1.67607,-0.0386945,-0.549026,-0.650501,5.35745,-1.6641,8.18908,-0.406809,-0.739782,-0.07172,-0.0788918,10.0355,-2.31235,-0.150624,-0.769357,-1.11739,7.91384,2.71827,8.40364,0.309492,5.94982,-2.43752,-6.84499,-6.95914,-0.488205,-0.468651,1.05066,-1.46022
2.44,8.37361,3.06518,2.70575,0.296535,-0.330551,-0.427134,-1.46288,-9.87228,-0.554719,-0.690127,1.13069,-4.67663,-2.00566,10.089,-1.67778,-0.0405798,-0.547516,-0.651932,5.36088,-1.67028,8.18458,-0.40936,-0.746242,-0.0691908,-0.0686472,10.0327,-2.30445,-0.155261,-0.766758,-1.118,7.98465,2.73634,8.43277,0.308269,5.94287,-2.44819,-6.84934,-6.93374,-0.467705,-0.471525,1.03157,-1.45019
2.441,8.37685,3.06767,2.69267,0.286501,-0.335521,-0.419308,-1.50554,-9.95585,-0.562587,-0.691736,1.13849,-4.69345,-2.00382,10.0873,-1.67967,-0.0424836,-0.545982,-0.653422,5.36435,-1.67662,8.18002,-0.411862,-0.752711,-0.0667121,-0.0578265,10.0299,-2.29625,-0.159931,-0.764217,-1.11858,8.05607,2.75478,8.46209,0.307118,5.9355,-2.45892,-6.85212,-6.90849,-0.44692,-0.474473,1.01266,-1.44012
2.442,8.37989,3.07003,2.67947,0.276481,-0.340551,-0.411536,-1.5488,-10.0397,-0.570505,-0.693317,1.14627,-4.71,-2.00193,10.0855,-1.68171,-0.0444057,-0.544428,-0.654971,5.36784,-1.6831,8.17537,-0.414314,-0.759187,-0.0642859,-0.0464601,10.0272,-2.28778,-0.164634,-0.761734,-1.11912,8.12812,2.77363,8.49162,0.306035,5.92771,-2.46972,-6.85332,-6.88342,-0.42585,-0.477491,0.993921,-1.43002
2.443,8.38272,3.07227,2.66613,0.266472,-0.345638,-0.403819,-1.59265,-10.1238,-0.578479,-0.694871,1.15402,-4.72629,-1.99999,10.0836,-1.68391,-0.046346,-0.542856,-0.656581,5.37136,-1.68972,8.17066,-0.416716,-0.765672,-0.0619142,-0.0345778,10.0246,-2.27906,-0.169368,-0.759313,-1.11962,8.20081,2.79293,8.52133,0.305016,5.91952,-2.4806,-6.85289,-6.85858,-0.404499,-0.480574,0.975336,-1.41989
2.444,8.38535,3.07439,2.65268,0.256473,-0.35078,-0.396158,-1.63712,-10.2082,-0.586516,-0.696396,1.16175,-4.74232,-1.99801,10.0817,-1.68626,-0.0483041,-0.541265,-0.658252,5.37491,-1.69648,8.16588,-0.419069,-0.772166,-0.059599,-0.0222095,10.022,-2.27011,-0.174131,-0.756954,-1.12007,8.27416,2.81274,8.55121,0.304054,5.91092,-2.49155,-6.85084,-6.834,-0.382876,-0.483716,0.9569,-1.40973
2.445,8.38777,3.07639,2.6391,0.246482,-0.355975,-0.388554,-1.68219,-10.2928,-0.594624,-0.697891,1.16944,-4.75808,-1.99598,10.0797,-1.68874,-0.0502801,-0.539659,-0.659986,5.37849,-1.70338,8.16102,-0.421371,-0.778668,-0.057342,-0.00938457,10.0195,-2.26094,-0.17892,-0.754658,-1.12046,8.34819,2.83307,8.58124,0.303145,5.90191,-2.50258,-6.84714,-6.80971,-0.360992,-0.486913,0.938603,-1.39955
2.446,8.38999,3.07828,2.62541,0.236498,-0.361222,-0.381007,-1.72789,-10.3776,-0.602808,-0.699356,1.17711,-4.77357,-1.9939,10.0777,-1.69136,-0.0522737,-0.538038,-0.661783,5.38209,-1.71041,8.1561,-0.423624,-0.785178,-0.055145,0.00386816,10.0169,-2.25159,-0.183735,-0.752425,-1.1208,8.42291,2.85397,8.61142,0.302285,5.8925,-2.51369,-6.8418,-6.78576,-0.338862,-0.490157,0.920437,-1.38936
2.447,8.392,3.08006,2.61161,0.22652,-0.366518,-0.373519,-1.7742,-10.4625,-0.611077,-0.700791,1.18475,-4.7888,-1.99178,10.0757,-1.6941,-0.0542849,-0.536405,-0.663644,5.38571,-1.71757,8.15111,-0.425825,-0.791697,-0.0530099,0.0175201,10.0144,-2.24208,-0.188573,-0.750256,-1.12109,8.49834,2.87546,8.64172,0.301467,5.8827,-2.52489,-6.83482,-6.7622,-0.316504,-0.493442,0.902393,-1.37915
2.448,8.3938,3.08173,2.59769,0.216546,-0.371861,-0.36609,-1.82115,-10.5476,-0.619436,-0.702196,1.19236,-4.80376,-1.98962,10.0736,-1.69695,-0.0563137,-0.53476,-0.665571,5.38935,-1.72485,8.14605,-0.427976,-0.798226,-0.0509383,0.0315432,10.0119,-2.23243,-0.19343,-0.748148,-1.12131,8.5745,2.89757,8.67212,0.300688,5.87251,-2.53617,-6.8262,-6.73905,-0.29394,-0.496759,0.884464,-1.36893
2.449,8.3954,3.08329,2.58368,0.206576,-0.37725,-0.358721,-1.86873,-10.6328,-0.627893,-0.703569,1.19993,-4.81844,-1.98742,10.0714,-1.69991,-0.05836,-0.533105,-0.667563,5.39301,-1.73225,8.14092,-0.430077,-0.804763,-0.0489317,0.0459098,10.0093,-2.22267,-0.198305,-0.7461,-1.12147,8.6514,2.92029,8.70262,0.299942,5.86192,-2.54753,-6.81595,-6.71637,-0.271194,-0.5001,0.866642,-1.35871
2.45,8.3968,3.08475,2.56956,0.196608,-0.382681,-0.351413,-1.91697,-10.7181,-0.636454,-0.704912,1.20748,-4.83285,-1.98518,10.0693,-1.70298,-0.0604237,-0.531441,-0.669622,5.39668,-1.73976,8.13573,-0.432126,-0.81131,-0.0469918,0.060593,10.0067,-2.21281,-0.203194,-0.744112,-1.12156,8.72905,2.94365,8.73318,0.299225,5.85095,-2.55899,-6.8041,-6.69418,-0.248293,-0.503456,0.848922,-1.34849
2.451,8.39799,3.0861,2.55534,0.186642,-0.388154,-0.344167,-1.96588,-10.8035,-0.645126,-0.706223,1.21499,-4.84698,-1.98289,10.0671,-1.70613,-0.0625049,-0.529769,-0.671748,5.40038,-1.74738,8.13048,-0.434125,-0.817866,-0.04512,0.0755665,10.0041,-2.20289,-0.208094,-0.742179,-1.12159,8.80747,2.96763,8.76377,0.298533,5.83961,-2.57053,-6.79066,-6.67253,-0.225269,-0.50682,0.831298,-1.33827
2.452,8.39899,3.08734,2.54103,0.176678,-0.393666,-0.336984,-2.01545,-10.8889,-0.653914,-0.707503,1.22247,-4.86084,-1.98057,10.0649,-1.70935,-0.0646033,-0.528092,-0.673942,5.40408,-1.7551,8.12517,-0.436073,-0.824432,-0.0433177,0.0908045,10.0014,-2.19293,-0.213003,-0.7403,-1.12154,8.88668,2.99223,8.79439,0.29786,5.82788,-2.58216,-6.77565,-6.65145,-0.202152,-0.510182,0.813766,-1.32805
2.453,8.39978,3.08847,2.52664,0.166713,-0.399215,-0.329865,-2.06572,-10.9743,-0.662824,-0.708753,1.22992,-4.87442,-1.97821,10.0626,-1.71265,-0.0667191,-0.526409,-0.676206,5.40781,-1.76291,8.1198,-0.437969,-0.831008,-0.0415861,0.106282,9.9987,-2.18295,-0.217916,-0.73847,-1.12143,8.96668,3.01744,8.825,0.297204,5.81579,-2.59388,-6.75911,-6.63098,-0.178978,-0.513533,0.796324,-1.31784
2.454,8.40038,3.0895,2.51215,0.15675,-0.404799,-0.32281,-2.11669,-11.0598,-0.671861,-0.709971,1.23733,-4.88772,-1.97581,10.0603,-1.716,-0.0688521,-0.524722,-0.67854,5.41155,-1.77081,8.11437,-0.439815,-0.837594,-0.0399263,0.121975,9.9959,-2.17296,-0.22283,-0.736687,-1.12124,9.0475,3.04324,8.85558,0.296559,5.80333,-2.60569,-6.74105,-6.61114,-0.155779,-0.516864,0.77897,-1.30764
2.455,8.40078,3.09042,2.49759,0.146786,-0.410415,-0.31582,-2.16837,-11.1452,-0.68103,-0.711157,1.2447,-4.90074,-1.97338,10.058,-1.71938,-0.0710023,-0.523032,-0.680944,5.4153,-1.77877,8.10889,-0.441609,-0.844191,-0.0383394,0.13786,9.99304,-2.163,-0.227743,-0.734946,-1.12097,9.12914,3.0696,8.88608,0.295922,5.79051,-2.61759,-6.72153,-6.59196,-0.132593,-0.520166,0.761705,-1.29745
2.456,8.40099,3.09124,2.48294,0.136823,-0.416061,-0.308897,-2.22078,-11.2306,-0.690333,-0.712312,1.25204,-4.91347,-1.97091,10.0557,-1.7228,-0.0731697,-0.521341,-0.683419,5.41908,-1.7868,8.10335,-0.443352,-0.850798,-0.0368263,0.153915,9.99011,-2.15307,-0.23265,-0.733243,-1.12063,9.21162,3.09648,8.91649,0.295289,5.77733,-2.62958,-6.70055,-6.57347,-0.109454,-0.523431,0.74453,-1.28727
2.457,8.40101,3.09194,2.46823,0.12686,-0.421736,-0.302041,-2.27394,-11.316,-0.699774,-0.713436,1.25934,-4.92592,-1.96841,10.0533,-1.72624,-0.0753542,-0.519647,-0.685967,5.42288,-1.79488,8.09776,-0.445044,-0.857415,-0.0353875,0.170119,9.9871,-2.14319,-0.237549,-0.731573,-1.12021,9.29495,3.12386,8.94677,0.294656,5.76381,-2.64165,-6.67817,-6.55569,-0.0863974,-0.526652,0.727448,-1.27711
2.458,8.40084,3.09254,2.45344,0.116898,-0.427436,-0.295253,-2.32785,-11.4013,-0.709355,-0.714529,1.2666,-4.93808,-1.96588,10.0509,-1.72968,-0.0775557,-0.517953,-0.688587,5.4267,-1.803,8.09212,-0.446684,-0.864043,-0.0340237,0.18645,9.98402,-2.13338,-0.242435,-0.729931,-1.11972,9.37914,3.15168,8.97688,0.294019,5.74993,-2.65381,-6.65441,-6.53864,-0.0634567,-0.529821,0.710462,-1.26697
2.459,8.40048,3.09303,2.43859,0.106938,-0.43316,-0.288533,-2.38253,-11.4865,-0.719078,-0.71559,1.27381,-4.94995,-1.96332,10.0485,-1.73311,-0.0797744,-0.516259,-0.69128,5.43056,-1.81115,8.08643,-0.448272,-0.870683,-0.0327352,0.202889,9.98085,-2.12365,-0.247305,-0.728311,-1.11914,9.4642,3.1799,9.00679,0.293375,5.73572,-2.66605,-6.62929,-6.52234,-0.0406632,-0.53293,0.693577,-1.25684
2.46,8.39994,3.09342,2.42367,0.0969796,-0.438905,-0.281883,-2.43799,-11.5717,-0.728944,-0.716619,1.28099,-4.96153,-1.96073,10.0461,-1.73652,-0.0820101,-0.514564,-0.694046,5.43445,-1.81931,8.08069,-0.449808,-0.877333,-0.0315222,0.219417,9.97761,-2.11402,-0.252156,-0.72671,-1.11849,9.55015,3.20848,9.03645,0.292721,5.72116,-2.67838,-6.60287,-6.50681,-0.0180459,-0.535975,0.6768,-1.24673
2.461,8.39923,3.09369,2.4087,0.0870245,-0.444669,-0.275303,-2.49424,-11.6568,-0.738955,-0.717616,1.28812,-4.97281,-1.95812,10.0437,-1.73988,-0.0842627,-0.51287,-0.696887,5.43838,-1.82747,8.07491,-0.451293,-0.883994,-0.0303849,0.236017,9.97429,-2.10448,-0.256985,-0.725121,-1.11775,9.63698,3.23736,9.06582,0.292052,5.70628,-2.69078,-6.57515,-6.49205,0.0043697,-0.53895,0.660137,-1.23664
2.462,8.39833,3.09386,2.39367,0.0770735,-0.450449,-0.268795,-2.5513,-11.7417,-0.749111,-0.718582,1.2952,-4.9838,-1.95549,10.0412,-1.7432,-0.0865323,-0.511176,-0.699803,5.44237,-1.83563,8.06908,-0.452726,-0.890666,-0.029323,0.252671,9.9709,-2.09505,-0.261789,-0.72354,-1.11693,9.7247,3.2665,9.09486,0.291366,5.69106,-2.70326,-6.54617,-6.47809,0.0265622,-0.541849,0.643596,-1.22657
2.463,8.39726,3.09393,2.37859,0.0671277,-0.456243,-0.262357,-2.60918,-11.8266,-0.759413,-0.719515,1.30223,-4.99449,-1.95283,10.0388,-1.74644,-0.0888187,-0.509482,-0.702793,5.4464,-1.84376,8.0632,-0.454106,-0.897349,-0.0283364,0.269363,9.96743,-2.08572,-0.266564,-0.72196,-1.11603,9.81334,3.29583,9.12353,0.290658,5.67553,-2.71582,-6.51595,-6.46494,0.0485147,-0.544669,0.627185,-1.21652
2.464,8.39603,3.09389,2.36347,0.0571885,-0.462048,-0.255992,-2.66788,-11.9113,-0.769861,-0.720416,1.3092,-5.00488,-1.95015,10.0363,-1.7496,-0.0911218,-0.507789,-0.705859,5.45049,-1.85186,8.05728,-0.455435,-0.904044,-0.0274246,0.286078,9.96389,-2.07652,-0.271307,-0.720378,-1.11504,9.90289,3.32531,9.15177,0.289926,5.65967,-2.72844,-6.48452,-6.4526,0.0702156,-0.547406,0.610912,-1.20648
2.465,8.39464,3.09376,2.34831,0.047257,-0.467862,-0.249699,-2.72742,-11.9958,-0.780456,-0.721283,1.31613,-5.01497,-1.94745,10.0338,-1.75266,-0.0934416,-0.506095,-0.709,5.45465,-1.85992,8.05132,-0.456711,-0.91075,-0.026587,0.302801,9.96028,-2.06743,-0.276015,-0.718788,-1.11397,9.99335,3.35489,9.17954,0.289166,5.6435,-2.74113,-6.45189,-6.44108,0.0916583,-0.550056,0.594786,-1.19646
2.466,8.39308,3.09352,2.3331,0.0373349,-0.473683,-0.24348,-2.7878,-12.0803,-0.791198,-0.722118,1.323,-5.02475,-1.94472,10.0313,-1.7556,-0.095778,-0.5044,-0.712218,5.45888,-1.86791,8.04531,-0.457934,-0.917467,-0.0258229,0.319518,9.9566,-2.05845,-0.280686,-0.717186,-1.11282,10.0847,3.38451,9.20677,0.288376,5.62703,-2.75388,-6.41808,-6.4304,0.112842,-0.552617,0.578816,-1.18646
2.467,8.39137,3.09318,2.31787,0.0274235,-0.479507,-0.237333,-2.84903,-12.1645,-0.802088,-0.722919,1.32981,-5.03423,-1.94197,10.0288,-1.75841,-0.0981309,-0.502705,-0.715513,5.46317,-1.87584,8.03927,-0.459106,-0.924196,-0.0251312,0.336216,9.95286,-2.04959,-0.285318,-0.715566,-1.11158,10.1771,3.41413,9.23343,0.28755,5.61024,-2.76669,-6.38312,-6.42056,0.13377,-0.555087,0.563009,-1.17647
2.468,8.38952,3.09275,2.30259,0.0175245,-0.485331,-0.23126,-2.91111,-12.2486,-0.813124,-0.723686,1.33656,-5.04339,-1.93919,10.0263,-1.76107,-0.1005,-0.501007,-0.718885,5.46755,-1.88369,8.0332,-0.460224,-0.930937,-0.024511,0.352883,9.94906,-2.04085,-0.289906,-0.713925,-1.11026,10.2703,3.44371,9.25945,0.286686,5.59315,-2.77956,-6.34699,-6.41157,0.154451,-0.557462,0.547375,-1.1665
2.469,8.38753,3.09222,2.28729,0.00763956,-0.491154,-0.225261,-2.97404,-12.3325,-0.824308,-0.724419,1.34325,-5.05225,-1.93639,10.0238,-1.76358,-0.102886,-0.499307,-0.722334,5.47201,-1.89146,8.02709,-0.461291,-0.937689,-0.0239611,0.369509,9.9452,-2.03222,-0.29445,-0.712259,-1.10886,10.3645,3.47321,9.28477,0.285781,5.57576,-2.79247,-6.30973,-6.40343,0.174898,-0.559742,0.53192,-1.15654
2.47,8.38541,3.09159,2.27197,-0.00222959,-0.496973,-0.219335,-3.03782,-12.4161,-0.835639,-0.725116,1.34988,-5.06078,-1.93356,10.0213,-1.7659,-0.105288,-0.497603,-0.725861,5.47656,-1.89912,8.02096,-0.462304,-0.944453,-0.0234801,0.386081,9.94129,-2.0237,-0.298946,-0.710565,-1.10737,10.4596,3.50259,9.30935,0.284831,5.55808,-2.80542,-6.27134,-6.39616,0.195127,-0.561923,0.516651,-1.1466
2.471,8.38316,3.09087,2.25661,-0.0120811,-0.502783,-0.213484,-3.10246,-12.4996,-0.847117,-0.725778,1.35644,-5.069,-1.9307,10.0189,-1.76805,-0.107706,-0.495895,-0.729466,5.4812,-1.90668,8.0148,-0.463264,-0.951229,-0.0230667,0.40259,9.93732,-2.01528,-0.303393,-0.708838,-1.1058,10.5557,3.53182,9.33311,0.283833,5.54011,-2.81841,-6.23181,-6.38976,0.215157,-0.564005,0.501576,-1.13666
2.472,8.3808,3.09007,2.24124,-0.0219133,-0.508583,-0.207705,-3.16795,-12.5828,-0.858742,-0.726404,1.36293,-5.07689,-1.92781,10.0164,-1.76999,-0.11014,-0.494182,-0.73315,5.48593,-1.91413,8.00862,-0.464172,-0.958018,-0.0227194,0.419026,9.93331,-2.00696,-0.307787,-0.707075,-1.10415,10.6527,3.56087,9.35601,0.282782,5.52184,-2.83142,-6.19115,-6.38424,0.235008,-0.565984,0.4867,-1.12674
2.473,8.37833,3.08917,2.22584,-0.031724,-0.51437,-0.202001,-3.23429,-12.6657,-0.870514,-0.726992,1.36936,-5.08446,-1.9249,10.014,-1.77173,-0.112591,-0.492462,-0.736912,5.49075,-1.92145,8.00242,-0.465026,-0.964818,-0.0224368,0.435378,9.92925,-1.99874,-0.312127,-0.705274,-1.10242,10.7506,3.58974,9.37799,0.281675,5.50329,-2.84446,-6.14937,-6.3796,0.254702,-0.567861,0.47203,-1.11683
2.474,8.37576,3.08818,2.21042,-0.0415113,-0.52014,-0.196369,-3.30148,-12.7484,-0.882432,-0.727544,1.37572,-5.0917,-1.92195,10.0116,-1.77325,-0.115057,-0.490735,-0.740753,5.49567,-1.92865,7.99621,-0.465827,-0.971631,-0.0222171,0.451637,9.92516,-1.99061,-0.316411,-0.703432,-1.1006,10.8495,3.61839,9.39899,0.280508,5.48445,-2.85751,-6.10646,-6.37586,0.27426,-0.569632,0.457569,-1.10692
2.475,8.37311,3.0871,2.19499,-0.0512733,-0.525891,-0.190811,-3.3695,-12.8308,-0.894496,-0.728056,1.38201,-5.09861,-1.91896,10.0093,-1.77455,-0.11754,-0.489,-0.744674,5.50069,-1.93571,7.98999,-0.466574,-0.978458,-0.0220589,0.467793,9.92104,-1.98255,-0.320636,-0.701547,-1.0987,10.9493,3.64683,9.41894,0.279277,5.46532,-2.87058,-6.06242,-6.37302,0.293701,-0.571296,0.443324,-1.09702
2.476,8.37038,3.08593,2.17954,-0.0610078,-0.53162,-0.185325,-3.43835,-12.9128,-0.906708,-0.728529,1.38823,-5.10518,-1.91594,10.007,-1.77561,-0.120038,-0.487254,-0.748674,5.5058,-1.94263,7.98376,-0.467268,-0.985298,-0.0219605,0.483836,9.91688,-1.97458,-0.3248,-0.699616,-1.09673,11.0501,3.67505,9.4378,0.277979,5.44592,-2.88364,-6.01723,-6.37109,0.313046,-0.572852,0.429298,-1.08712
2.477,8.36757,3.08468,2.16407,-0.0707126,-0.537323,-0.179911,-3.50802,-12.9945,-0.919066,-0.728962,1.39438,-5.11141,-1.91289,10.0047,-1.77644,-0.122552,-0.485498,-0.752754,5.511,-1.9494,7.97754,-0.467909,-0.992152,-0.0219201,0.499758,9.91271,-1.96667,-0.328901,-0.697637,-1.09467,11.1517,3.70304,9.45551,0.276609,5.42623,-2.89669,-5.97091,-6.37008,0.33231,-0.574296,0.415495,-1.07723
2.478,8.36471,3.08334,2.14859,-0.0803857,-0.542998,-0.174568,-3.57852,-13.0758,-0.931571,-0.729354,1.40047,-5.11729,-1.9098,10.0026,-1.77702,-0.125082,-0.483728,-0.756913,5.51629,-1.95601,7.97132,-0.468495,-0.999021,-0.0219359,0.515547,9.90851,-1.95882,-0.332937,-0.69561,-1.09254,11.2543,3.73082,9.47201,0.275162,5.40626,-2.90973,-5.92344,-6.36997,0.351508,-0.575628,0.40192,-1.06734
2.479,8.36179,3.08192,2.13309,-0.0900247,-0.548641,-0.169295,-3.64982,-13.1568,-0.944225,-0.729703,1.40649,-5.12283,-1.90666,10.0005,-1.77734,-0.127627,-0.481945,-0.761152,5.52168,-1.96247,7.96511,-0.469028,-1.00591,-0.0220062,0.531196,9.90431,-1.95102,-0.336906,-0.693531,-1.09033,11.3578,3.75838,9.48724,0.273635,5.386,-2.92274,-5.87481,-6.3708,0.370652,-0.576844,0.388577,-1.05745
2.48,8.35884,3.08041,2.11758,-0.0996275,-0.55425,-0.164093,-3.72193,-13.2373,-0.957027,-0.730008,1.41244,-5.12802,-1.90349,9.99842,-1.77741,-0.130188,-0.480146,-0.765471,5.52714,-1.96875,7.95892,-0.469506,-1.01281,-0.022129,0.546695,9.9001,-1.94327,-0.340805,-0.691399,-1.08805,11.4621,3.78574,9.50114,0.272022,5.36546,-2.93572,-5.82501,-6.37254,0.38975,-0.577943,0.375469,-1.04757
2.481,8.35585,3.07882,2.10207,-0.109192,-0.559821,-0.158959,-3.79485,-13.3174,-0.969979,-0.730268,1.41833,-5.13284,-1.90028,9.99646,-1.7772,-0.132763,-0.478329,-0.769869,5.53269,-1.97487,7.95275,-0.46993,-1.01972,-0.0223024,0.562037,9.89588,-1.93555,-0.344633,-0.689214,-1.08569,11.5674,3.81292,9.51367,0.27032,5.34464,-2.94866,-5.77405,-6.37521,0.408806,-0.578923,0.362601,-1.03768
2.482,8.35283,3.07715,2.08654,-0.118715,-0.565351,-0.153892,-3.86855,-13.397,-0.983081,-0.730482,1.42415,-5.13731,-1.89703,9.9946,-1.77673,-0.135353,-0.476494,-0.774347,5.53832,-1.98081,7.94661,-0.470301,-1.02666,-0.0225242,0.577212,9.89168,-1.92785,-0.348387,-0.686975,-1.08326,11.6736,3.83991,9.52477,0.268523,5.32353,-2.96154,-5.7219,-6.37881,0.427821,-0.579781,0.349976,-1.02779
2.483,8.3498,3.0754,2.071,-0.128196,-0.570838,-0.148892,-3.94306,-13.4761,-0.996335,-0.730649,1.42992,-5.1414,-1.89374,9.99284,-1.77598,-0.137958,-0.474639,-0.778905,5.54402,-1.98657,7.9405,-0.470617,-1.03361,-0.0227923,0.592213,9.88748,-1.92017,-0.352065,-0.68468,-1.08075,11.7807,3.86676,9.53439,0.266627,5.30213,-2.97437,-5.66857,-6.38334,0.446792,-0.580514,0.337598,-1.0179
2.484,8.34677,3.07356,2.05545,-0.137632,-0.576279,-0.143958,-4.01835,-13.5546,-1.00974,-0.730766,1.43563,-5.14512,-1.89042,9.99118,-1.77495,-0.140576,-0.472761,-0.783541,5.54979,-1.99214,7.93444,-0.47088,-1.04059,-0.0231046,0.607032,9.8833,-1.9125,-0.355666,-0.682328,-1.07818,11.8886,3.89345,9.54247,0.264626,5.28044,-2.98711,-5.61404,-6.38879,0.465712,-0.581122,0.325473,-1.00801
2.485,8.34374,3.07165,2.0399,-0.14702,-0.581669,-0.139088,-4.09444,-13.6326,-1.0233,-0.730832,1.44128,-5.14847,-1.88706,9.98964,-1.77363,-0.143208,-0.47086,-0.788257,5.55563,-1.99752,7.92842,-0.47109,-1.04758,-0.0234586,0.621663,9.87914,-1.90482,-0.359187,-0.679919,-1.07554,11.9974,3.92003,9.54897,0.262517,5.25846,-2.99978,-5.55831,-6.39516,0.484569,-0.581601,0.313606,-0.998112
2.486,8.34073,3.06965,2.02433,-0.156359,-0.587008,-0.13428,-4.17132,-13.7099,-1.03701,-0.730846,1.44688,-5.15143,-1.88367,9.98821,-1.77202,-0.145853,-0.468933,-0.793052,5.56154,-2.0027,7.92245,-0.471248,-1.0546,-0.023852,0.636099,9.87501,-1.89714,-0.362626,-0.677453,-1.07283,12.1071,3.94649,9.55383,0.260293,5.23618,-3.01236,-5.50137,-6.40246,0.503351,-0.581949,0.302,-0.988215
2.487,8.33774,3.06758,2.00876,-0.165646,-0.592291,-0.129535,-4.24899,-13.7866,-1.05087,-0.730806,1.45244,-5.154,-1.88026,9.98692,-1.77012,-0.14851,-0.46698,-0.797926,5.5675,-2.00767,7.91653,-0.471354,-1.06164,-0.0242825,0.650332,9.87091,-1.88944,-0.365981,-0.674929,-1.07005,12.2176,3.97285,9.557,0.257951,5.21359,-3.02483,-5.4432,-6.41066,0.52204,-0.582166,0.290664,-0.978316
2.488,8.33478,3.06543,1.99318,-0.174879,-0.597516,-0.124849,-4.32746,-13.8627,-1.06488,-0.730709,1.45795,-5.15618,-1.87681,9.98576,-1.76792,-0.151179,-0.464998,-0.802877,5.57353,-2.01243,7.91068,-0.471409,-1.06871,-0.0247476,0.664358,9.86686,-1.88171,-0.36925,-0.672347,-1.06722,12.3289,3.99912,9.55845,0.255485,5.1907,-3.03718,-5.3838,-6.41978,0.540615,-0.582248,0.279601,-0.968414
2.489,8.33186,3.0632,1.97759,-0.184057,-0.602679,-0.120223,-4.40673,-13.938,-1.07903,-0.730553,1.46342,-5.15795,-1.87335,9.98474,-1.76541,-0.153858,-0.462985,-0.807907,5.57961,-2.01697,7.90489,-0.471416,-1.0758,-0.0252446,0.67817,9.86285,-1.87394,-0.372431,-0.669706,-1.06432,12.4411,4.02531,9.55812,0.25289,5.1675,-3.04941,-5.32317,-6.4298,0.559056,-0.582195,0.268819,-0.958511
2.49,8.32899,3.06089,1.96199,-0.193176,-0.607779,-0.115654,-4.48681,-14.0126,-1.09332,-0.730337,1.46885,-5.15932,-1.86987,9.98386,-1.76261,-0.156547,-0.460941,-0.813015,5.58575,-2.02129,7.89918,-0.471375,-1.08291,-0.0257709,0.691762,9.8589,-1.86612,-0.375522,-0.667007,-1.06136,12.5542,4.05143,9.55597,0.250162,5.14399,-3.0615,-5.26128,-6.44071,0.577336,-0.582006,0.258324,-0.948606
2.491,8.32618,3.05851,1.94638,-0.202236,-0.612813,-0.111141,-4.56771,-14.0865,-1.10775,-0.730058,1.47425,-5.16027,-1.86637,9.98313,-1.75951,-0.159246,-0.458863,-0.8182,5.59194,-2.02537,7.89354,-0.471288,-1.09006,-0.0263238,0.705128,9.855,-1.85824,-0.378521,-0.66425,-1.05834,12.668,4.07747,9.55198,0.247295,5.12016,-3.07345,-5.19812,-6.45252,0.595431,-0.581678,0.248124,-0.938701
2.492,8.32345,3.05605,1.93076,-0.211233,-0.617776,-0.106683,-4.64943,-14.1595,-1.1223,-0.729714,1.47962,-5.1608,-1.86287,9.98255,-1.7561,-0.161952,-0.456751,-0.823461,5.59819,-2.02921,7.88798,-0.471158,-1.09724,-0.0269005,0.718262,9.85118,-1.8503,-0.381428,-0.661435,-1.05527,12.7827,4.10344,9.54608,0.244286,5.09601,-3.08523,-5.13369,-6.46522,0.613313,-0.581212,0.238226,-0.928796
