Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.723,9.28993,1.44811,2.57096,0.0828714,0.112649,-0.0652718,-1.02654,-9.71582,-0.929465,-0.0554431,0.0687676,0.02346,-1.90488,9.46803,-0.531841,0.0145468,0.0626353,0.00952321,5.06515,-1.12613,8.09749,-0.00995198,0.0543397,0.0177946,-1.02353,9.69414,-1.55168,-0.0172685,0.0755186,-0.030233,4.67237,1.81177,8.63927,-0.0253671,0.0246639,0.00370728,-2.48637,-9.62551,-0.166578,-0.0884828,0.0432117,-0.0865721
0.724,9.29138,1.44967,2.56932,0.083425,0.113433,-0.0658891,-1.02632,-9.71563,-0.92871,-0.0558171,0.0695161,0.0236924,-1.90571,9.46816,-0.531023,0.0144422,0.0628981,0.00989673,5.06479,-1.12531,8.09827,-0.0100878,0.0544588,0.0180028,-1.0243,9.69246,-1.55306,-0.0178542,0.0758782,-0.0307003,4.67246,1.81221,8.63885,-0.0256116,0.0248923,0.00342543,-2.4838,-9.62583,-0.167802,-0.0885282,0.0448205,-0.0867075
0.725,9.29278,1.45141,2.56752,0.0839857,0.114234,-0.0664987,-1.0263,-9.71537,-0.927958,-0.056199,0.070279,0.0239281,-1.90669,9.46844,-0.530058,0.0143296,0.0631406,0.0102879,5.06437,-1.12431,8.09908,-0.0102269,0.0545661,0.0182212,-1.02523,9.69062,-1.55421,-0.0184454,0.0762765,-0.0311936,4.67264,1.81257,8.6384,-0.0258537,0.0251316,0.00314296,-2.48113,-9.62616,-0.169049,-0.0885855,0.0464356,-0.0868416
0.726,9.29412,1.45333,2.56558,0.084553,0.115052,-0.0670974,-1.02643,-9.71502,-0.927226,-0.056589,0.0710567,0.0241686,-1.90783,9.46886,-0.528939,0.0142098,0.0633646,0.0106949,5.0639,-1.12315,8.0999,-0.0103687,0.0546624,0.0184502,-1.02632,9.68865,-1.55511,-0.0190383,0.0767098,-0.0317137,4.67287,1.81285,8.63792,-0.026093,0.0253834,0.00286063,-2.47838,-9.6265,-0.170308,-0.0886533,0.0480538,-0.0869737
0.727,9.29541,1.45538,2.56355,0.0851265,0.115888,-0.0676814,-1.02665,-9.71458,-0.926518,-0.0569869,0.071849,0.0244162,-1.90915,9.46938,-0.527676,0.0140833,0.0635718,0.0111152,5.06339,-1.12188,8.10071,-0.0105134,0.0547485,0.0186899,-1.02756,9.68656,-1.55576,-0.0196294,0.0771731,-0.0322615,4.67315,1.81304,8.63739,-0.0263285,0.0256486,0.00257847,-2.47555,-9.62685,-0.17156,-0.0887307,0.0496701,-0.0871028
0.728,9.29663,1.45756,2.5615,0.085706,0.116745,-0.0682473,-1.0269,-9.71407,-0.925832,-0.0573924,0.0726551,0.0246728,-1.91065,9.46995,-0.526282,0.0139509,0.0637641,0.0115462,5.06287,-1.12053,8.10152,-0.0106622,0.0548255,0.0189405,-1.02894,9.68435,-1.55613,-0.0202154,0.077661,-0.0328378,4.67342,1.81313,8.6368,-0.026559,0.0259283,0.0022963,-2.47264,-9.62726,-0.172781,-0.0888164,0.0512791,-0.0872278
0.729,9.29778,1.45981,2.55946,0.0862914,0.117622,-0.0687915,-1.02708,-9.71348,-0.925168,-0.0578051,0.0734745,0.0249408,-1.91235,9.47051,-0.52477,0.0138132,0.0639431,0.011985,5.06238,-1.11917,8.1023,-0.0108156,0.0548945,0.0192021,-1.03044,9.68203,-1.55622,-0.0207929,0.0781683,-0.0334433,4.67366,1.8131,8.63612,-0.0267834,0.0262235,0.00201386,-2.46967,-9.62773,-0.173947,-0.0889095,0.0528756,-0.0873477
0.73,9.29886,1.46212,2.55749,0.0868832,0.118522,-0.0693106,-1.02715,-9.71282,-0.924524,-0.0582249,0.0743073,0.0252221,-1.91423,9.47103,-0.523157,0.0136706,0.0641103,0.0124296,5.06194,-1.11781,8.10305,-0.0109745,0.0549576,0.019475,-1.03204,9.67961,-1.55602,-0.0213578,0.0786913,-0.0340779,4.67384,1.81296,8.63536,-0.0270013,0.0265346,0.00173016,-2.46666,-9.62826,-0.175032,-0.0890084,0.0544544,-0.0874621
0.731,9.29988,1.46447,2.55559,0.0874833,0.119442,-0.0698017,-1.02707,-9.7121,-0.923894,-0.0586514,0.0751545,0.0255186,-1.91625,9.47149,-0.521459,0.0135234,0.0642671,0.0128785,5.06157,-1.11645,8.10376,-0.0111393,0.0550182,0.0197602,-1.03372,9.67714,-1.55554,-0.0219048,0.0792284,-0.0347399,4.67396,1.81272,8.63452,-0.0272137,0.0268615,0.00144292,-2.46362,-9.62884,-0.17601,-0.0891111,0.0560111,-0.087572
0.732,9.30084,1.46683,2.55376,0.0880939,0.120381,-0.0702618,-1.02681,-9.71134,-0.923273,-0.0590844,0.0760175,0.0258323,-1.91835,9.4719,-0.519697,0.0133714,0.0644144,0.0133307,5.06128,-1.11505,8.10444,-0.0113102,0.0550805,0.0200591,-1.03543,9.67463,-1.55482,-0.0224281,0.0797794,-0.0354267,4.67403,1.81241,8.63363,-0.0274223,0.0272035,0.00114928,-2.46061,-9.62942,-0.176851,-0.0892154,0.0575413,-0.0876787
0.733,9.30176,1.46918,2.55201,0.0887175,0.121337,-0.0706882,-1.02635,-9.71055,-0.922653,-0.0595236,0.0768979,0.0261651,-1.9205,9.47224,-0.517888,0.0132148,0.0645532,0.0137852,5.0611,-1.1136,8.10507,-0.0114876,0.0551486,0.0203728,-1.03715,9.67213,-1.55389,-0.0229218,0.080344,-0.036136,4.67404,1.81206,8.63273,-0.0276286,0.0275601,0.000846367,-2.45765,-9.62995,-0.177525,-0.0893191,0.0590408,-0.0877839
0.734,9.30266,1.47153,2.55032,0.089356,0.122309,-0.0710779,-1.02569,-9.70973,-0.922032,-0.0599678,0.0777966,0.0265179,-1.92263,9.47251,-0.51605,0.0130537,0.0646844,0.014241,5.06103,-1.11208,8.10566,-0.0116714,0.055226,0.0207022,-1.03883,9.66967,-1.55278,-0.0233812,0.0809214,-0.0368652,4.67401,1.8117,8.63183,-0.0278342,0.0279304,0.000532042,-2.45479,-9.6304,-0.17801,-0.0894202,0.0605053,-0.0878882
0.735,9.30353,1.47386,2.54869,0.0900102,0.123296,-0.0714285,-1.02487,-9.70891,-0.921411,-0.0604134,0.078713,0.0268896,-1.92472,9.47272,-0.514191,0.0128889,0.0648084,0.0146972,5.06103,-1.11048,8.1062,-0.0118611,0.0553134,0.0210469,-1.04049,9.66728,-1.55153,-0.0238046,0.08151,-0.0376115,4.67395,1.81135,8.63098,-0.0280406,0.0283127,0.000206093,-2.45202,-9.63077,-0.178299,-0.0895178,0.0619313,-0.0879913
0.736,9.3044,1.4762,2.54707,0.0906801,0.1243,-0.0717379,-1.02397,-9.70809,-0.920797,-0.0608544,0.0796456,0.0272773,-1.92676,9.47289,-0.512317,0.0127215,0.0649251,0.0151528,5.06107,-1.10881,8.10669,-0.0120554,0.0554102,0.0214054,-1.04214,9.66498,-1.55021,-0.0241926,0.082107,-0.0383718,4.67387,1.81103,8.63019,-0.0282492,0.0287045,-0.000130168,-2.44934,-9.63106,-0.178399,-0.0896116,0.063316,-0.0880914
0.737,9.30527,1.47857,2.54543,0.0913654,0.12532,-0.0720037,-1.02308,-9.70727,-0.920199,-0.0612849,0.0805926,0.0276775,-1.92873,9.47304,-0.51043,0.0125527,0.0650345,0.0156069,5.06108,-1.10709,8.10712,-0.012253,0.055515,0.0217762,-1.04382,9.66279,-1.54889,-0.0245463,0.0827096,-0.039143,4.67379,1.81077,8.62948,-0.0284614,0.0291032,-0.000475069,-2.44671,-9.63129,-0.178319,-0.0897015,0.0646561,-0.0881865
0.738,9.30615,1.48099,2.54373,0.0920658,0.126356,-0.0722237,-1.02227,-9.70647,-0.919625,-0.0616991,0.0815517,0.0280871,-1.93063,9.47318,-0.508533,0.0123838,0.0651364,0.0160587,5.061,-1.10533,8.10749,-0.0124526,0.0556265,0.0221577,-1.04553,9.66073,-1.54761,-0.0248664,0.0833153,-0.039922,4.67372,1.81061,8.6289,-0.0286786,0.0295065,-0.000827056,-2.44413,-9.63147,-0.178072,-0.0897875,0.0659488,-0.0882749
0.739,9.30707,1.48346,2.54197,0.0927803,0.127409,-0.0723962,-1.0216,-9.7057,-0.919077,-0.0620943,0.0825199,0.0285036,-1.93245,9.47332,-0.506629,0.0122161,0.0652296,0.0165079,5.06081,-1.10355,8.10781,-0.0126537,0.0557434,0.022549,-1.04731,9.65883,-1.54641,-0.0251521,0.0839224,-0.040706,4.67368,1.81054,8.62845,-0.0289014,0.0299123,-0.00118514,-2.44159,-9.63162,-0.177676,-0.0898689,0.0671914,-0.088357
0.74,9.30803,1.48596,2.54015,0.093507,0.128473,-0.0725202,-1.02108,-9.70498,-0.918551,-0.0624724,0.083492,0.0289257,-1.93419,9.47346,-0.504722,0.0120509,0.065312,0.0169553,5.0605,-1.10175,8.1081,-0.0128563,0.0558642,0.0229497,-1.04913,9.6571,-1.54528,-0.0254001,0.0845309,-0.0414926,4.6737,1.81055,8.62815,-0.029129,0.0303194,-0.00154916,-2.43908,-9.63173,-0.177166,-0.0899447,0.068382,-0.0884357
0.741,9.30908,1.48845,2.53831,0.0942434,0.129546,-0.0725949,-1.0207,-9.70432,-0.918038,-0.0628372,0.0844626,0.0293527,-1.93586,9.47362,-0.502814,0.0118897,0.065381,0.0174022,5.06008,-1.09995,8.10837,-0.0130608,0.0559875,0.02336,-1.05099,9.65558,-1.54419,-0.0256062,0.0851414,-0.0422796,4.67378,1.81063,8.62797,-0.0293606,0.0307272,-0.0019193,-2.43663,-9.63182,-0.176581,-0.0900137,0.0695187,-0.0885153
0.742,9.31023,1.49091,2.53646,0.0949872,0.130622,-0.0726195,-1.02043,-9.70375,-0.917531,-0.0631922,0.0854257,0.0297836,-1.93748,9.47377,-0.500908,0.0117338,0.0654337,0.0178497,5.05957,-1.09815,8.10865,-0.0132678,0.0561118,0.02378,-1.05288,9.65429,-1.54312,-0.0257657,0.0857545,-0.0430647,4.67394,1.81077,8.62793,-0.029595,0.0311347,-0.00229579,-2.43426,-9.63188,-0.175959,-0.0900745,0.0705996,-0.0886001
0.743,9.31151,1.49331,2.53462,0.0957369,0.131699,-0.0725938,-1.02027,-9.70327,-0.91703,-0.0635405,0.0863775,0.0302178,-1.93905,9.47393,-0.499008,0.0115844,0.0654682,0.0182994,5.05898,-1.09637,8.10895,-0.0134781,0.056235,0.0242101,-1.05478,9.65324,-1.54206,-0.0258755,0.0863703,-0.0438462,4.6742,1.81093,8.62802,-0.0298317,0.0315415,-0.00267883,-2.43196,-9.63193,-0.175342,-0.090127,0.0716236,-0.0886937
0.744,9.3129,1.49563,2.53281,0.0964929,0.132774,-0.0725196,-1.02021,-9.70286,-0.916547,-0.0638838,0.0873176,0.0306547,-1.94059,9.4741,-0.497121,0.0114415,0.0654835,0.0187535,5.0583,-1.09459,8.10927,-0.0136938,0.056354,0.0246514,-1.05667,9.65239,-1.54099,-0.0259346,0.0869875,-0.0446237,4.67455,1.81109,8.62822,-0.0300706,0.0319479,-0.00306862,-2.42971,-9.63197,-0.174774,-0.0901734,0.0725913,-0.0887988
0.745,9.31437,1.49786,2.53101,0.0972571,0.133849,-0.0724,-1.02026,-9.70246,-0.916108,-0.0642228,0.0882482,0.0310938,-1.94209,9.47428,-0.495254,0.0113048,0.0654799,0.0192151,5.05755,-1.09283,8.10957,-0.0139176,0.0564647,0.0251057,-1.05855,9.65169,-1.53996,-0.025944,0.0876038,-0.0453976,4.67498,1.81124,8.6285,-0.0303123,0.032355,-0.00346538,-2.4275,-9.63201,-0.174305,-0.0902178,0.0735049,-0.0889172
0.746,9.31591,1.50001,2.52923,0.0980314,0.134923,-0.0722381,-1.02042,-9.70203,-0.91574,-0.0645579,0.0891722,0.0315348,-1.94358,9.47449,-0.493415,0.0111737,0.0654575,0.019687,5.05672,-1.09107,8.10984,-0.0141525,0.0565627,0.0255746,-1.06038,9.6511,-1.53897,-0.0259049,0.0882171,-0.0461683,4.67548,1.81135,8.62884,-0.0305576,0.0327636,-0.00386932,-2.42527,-9.63207,-0.173982,-0.0902645,0.0743663,-0.0890504
0.747,9.31746,1.50205,2.52745,0.0988177,0.135996,-0.0720368,-1.02069,-9.70153,-0.915471,-0.0648893,0.0900919,0.0319775,-1.94506,9.47473,-0.491611,0.0110475,0.0654165,0.020172,5.05581,-1.08931,8.11005,-0.0144015,0.0566448,0.0260598,-1.06215,9.65054,-1.53806,-0.0258187,0.0888247,-0.0469365,4.67604,1.8114,8.62921,-0.0308071,0.0331748,-0.00428062,-2.423,-9.63215,-0.173849,-0.0903177,0.0751776,-0.0892001
0.748,9.31902,1.50397,2.5257,0.0996167,0.137069,-0.0717972,-1.02105,-9.70093,-0.915336,-0.065217,0.0910096,0.0324227,-1.94653,9.47501,-0.489852,0.0109243,0.0653566,0.0206719,5.05484,-1.08754,8.11018,-0.0146675,0.056711,0.0265617,-1.06384,9.65001,-1.53721,-0.0256883,0.0894244,-0.0477036,4.67664,1.81137,8.6296,-0.0310607,0.0335885,-0.00469936,-2.42066,-9.63226,-0.173932,-0.090381,0.0759407,-0.0893675
0.749,9.32054,1.50573,2.52399,0.100428,0.13814,-0.071519,-1.02145,-9.70023,-0.915381,-0.0655403,0.0919263,0.0328722,-1.94799,9.4753,-0.488143,0.0108013,0.0652772,0.021187,5.0538,-1.08574,8.11027,-0.0149535,0.056766,0.0270797,-1.06543,9.64953,-1.5364,-0.0255184,0.0900134,-0.0484717,4.67725,1.81127,8.63001,-0.0313179,0.0340041,-0.00512539,-2.41824,-9.6324,-0.174232,-0.0904571,0.0766573,-0.0895533
0.75,9.322,1.50729,2.52234,0.101249,0.139207,-0.0712008,-1.02185,-9.69945,-0.915652,-0.065858,0.0928431,0.0333284,-1.94942,9.47562,-0.486493,0.0106748,0.065177,0.0217174,5.0527,-1.08388,8.11034,-0.0152624,0.056816,0.0276126,-1.0669,9.64911,-1.53558,-0.0253144,0.0905892,-0.0492433,4.67787,1.81108,8.63043,-0.0315778,0.0344202,-0.00555852,-2.41573,-9.63257,-0.174739,-0.0905485,0.077329,-0.0897579
0.751,9.32337,1.5086,2.52079,0.102081,0.14027,-0.0708413,-1.02219,-9.69861,-0.9162,-0.0661692,0.093761,0.0337937,-1.95083,9.47593,-0.484908,0.0105412,0.0650553,0.022263,5.05154,-1.08196,8.11042,-0.0155973,0.0568675,0.0281592,-1.06823,9.64881,-1.53473,-0.0250818,0.0911491,-0.0500207,4.67846,1.81083,8.63086,-0.0318394,0.0348357,-0.00599859,-2.41312,-9.63276,-0.175446,-0.0906579,0.0779574,-0.0899819
0.752,9.32462,1.50963,2.51936,0.102923,0.141326,-0.0704403,-1.02246,-9.69772,-0.91704,-0.0664728,0.0946806,0.0342693,-1.95219,9.47624,-0.483398,0.0103977,0.0649117,0.0228228,5.05034,-1.07994,8.11052,-0.01596,0.0569256,0.0287184,-1.0694,9.64862,-1.53381,-0.0248252,0.0916905,-0.0508049,4.67901,1.8105,8.63131,-0.0321017,0.0352493,-0.006445,-2.41041,-9.63297,-0.176335,-0.0907873,0.0785436,-0.0902267
0.753,9.32573,1.51041,2.51806,0.103779,0.142375,-0.0699999,-1.02265,-9.6968,-0.918123,-0.0667675,0.0956023,0.034754,-1.95352,9.47655,-0.48197,0.0102428,0.0647482,0.0233939,5.0491,-1.07781,8.11066,-0.0163504,0.0569927,0.0292892,-1.07043,9.64855,-1.53285,-0.0245487,0.0922115,-0.0515935,4.67953,1.81011,8.63179,-0.0323626,0.0356591,-0.00689621,-2.40759,-9.6332,-0.177363,-0.0909373,0.0790884,-0.0904951
0.754,9.32671,1.51096,2.5169,0.104657,0.143413,-0.0695236,-1.0228,-9.6959,-0.919356,-0.067052,0.096526,0.035245,-1.95479,9.47687,-0.480634,0.0100759,0.0645677,0.023972,5.04785,-1.07554,8.11084,-0.0167668,0.0570697,0.0298708,-1.07135,9.64855,-1.53187,-0.0242553,0.0927103,-0.052382,4.68002,1.80967,8.63229,-0.03262,0.0360632,-0.00735017,-2.40465,-9.63344,-0.178476,-0.0911081,0.0795918,-0.0907912
0.755,9.32753,1.51132,2.51588,0.105563,0.144438,-0.0690149,-1.02294,-9.69503,-0.920647,-0.0673248,0.0974515,0.0357397,-1.95602,9.4772,-0.479402,0.00989655,0.0643733,0.0245526,5.04662,-1.07311,8.11105,-0.0172075,0.0571575,0.0304623,-1.07217,9.64859,-1.53093,-0.0239484,0.0931851,-0.0531659,4.68049,1.80919,8.63284,-0.0328716,0.0364597,-0.00780477,-2.4016,-9.63369,-0.179616,-0.0912997,0.0800541,-0.0911191
0.756,9.3282,1.51153,2.51502,0.106504,0.145448,-0.0684777,-1.02311,-9.69422,-0.921907,-0.0675849,0.0983781,0.0362354,-1.95718,9.47757,-0.478274,0.00970426,0.0641676,0.0251318,5.0454,-1.0705,8.11131,-0.0176714,0.0572562,0.0310633,-1.07293,9.64865,-1.53005,-0.0236312,0.0936354,-0.0539415,4.68095,1.80868,8.63344,-0.0331153,0.0368468,-0.00825803,-2.39842,-9.63396,-0.180732,-0.0915125,0.0804755,-0.0914818
0.757,9.32872,1.51162,2.51431,0.107484,0.146441,-0.0679163,-1.02335,-9.69346,-0.92307,-0.0678327,0.0993033,0.0367307,-1.95827,9.47798,-0.477229,0.00949911,0.0639524,0.025707,5.04422,-1.06772,8.11164,-0.0181591,0.057363,0.0316753,-1.07366,9.64871,-1.52927,-0.0233084,0.0940644,-0.0547086,4.68138,1.80815,8.63409,-0.0333507,0.0372245,-0.00870837,-2.39516,-9.63425,-0.181786,-0.091748,0.0808569,-0.0918785
0.758,9.32909,1.51164,2.51373,0.108503,0.147411,-0.067336,-1.02369,-9.69269,-0.924096,-0.06807,0.100223,0.0372255,-1.95922,9.47845,-0.476217,0.00928168,0.0637281,0.0262768,5.04305,-1.06479,8.11206,-0.0186728,0.0574726,0.0323015,-1.07437,9.64878,-1.52859,-0.0229855,0.0944794,-0.0554707,4.68179,1.8076,8.63478,-0.0335786,0.0375938,-0.00915468,-2.39185,-9.63456,-0.182759,-0.0920087,0.0811997,-0.0923043
0.759,9.32933,1.5116,2.51327,0.109563,0.148358,-0.0667422,-1.02418,-9.69184,-0.92495,-0.068299,0.10113,0.0377196,-1.96,9.47901,-0.47518,0.00905271,0.0634949,0.0268405,5.04187,-1.06174,8.11261,-0.0192157,0.0575785,0.0329459,-1.07511,9.64886,-1.52801,-0.0226685,0.0948893,-0.0562325,4.68213,1.80705,8.6355,-0.0338006,0.0379567,-0.00959599,-2.38854,-9.6349,-0.183635,-0.0922976,0.0815056,-0.0927529
0.76,9.32945,1.51155,2.51291,0.110664,0.149276,-0.0661405,-1.02486,-9.69086,-0.925598,-0.0685223,0.102021,0.0382134,-1.96055,9.47967,-0.474057,0.00881292,0.0632529,0.0273974,5.04066,-1.0586,8.11335,-0.0197909,0.0576743,0.0336125,-1.07589,9.64898,-1.52755,-0.0223636,0.095303,-0.0569987,4.68239,1.80649,8.63624,-0.034018,0.0383148,-0.0100313,-2.38529,-9.63528,-0.184397,-0.092618,0.0817763,-0.093218
0.761,9.32945,1.5115,2.51264,0.111806,0.150164,-0.0655354,-1.02576,-9.68972,-0.926033,-0.0687407,0.102891,0.0387082,-1.96086,9.48044,-0.472806,0.00856287,0.063002,0.0279476,5.03941,-1.0554,8.11427,-0.0204012,0.057755,0.0343047,-1.07673,9.64915,-1.52721,-0.0220757,0.0957277,-0.0577714,4.68255,1.80594,8.637,-0.0342318,0.0386693,-0.0104602,-2.38213,-9.63572,-0.185041,-0.09297,0.0820107,-0.0936956
0.762,9.32933,1.51143,2.51246,0.112987,0.151022,-0.0649295,-1.02688,-9.68845,-0.926298,-0.0689529,0.103739,0.0392077,-1.96095,9.48131,-0.471414,0.00830283,0.0627424,0.0284936,5.03812,-1.05216,8.11537,-0.0210485,0.0578183,0.0350249,-1.0776,9.64937,-1.52696,-0.0218073,0.0961681,-0.0585477,4.68261,1.80535,8.63777,-0.0344417,0.0390208,-0.0108833,-2.37908,-9.63622,-0.185576,-0.0933479,0.082203,-0.094186
0.763,9.32908,1.51132,2.51237,0.114207,0.151849,-0.064325,-1.0282,-9.68713,-0.926465,-0.0691563,0.104565,0.0397172,-1.96089,9.48225,-0.469884,0.00803291,0.0624743,0.0290389,5.03682,-1.04889,8.11659,-0.0217345,0.0578634,0.0357745,-1.07847,9.64967,-1.5268,-0.02156,0.0966273,-0.0593222,4.68258,1.80471,8.63853,-0.0346471,0.0393692,-0.0113017,-2.37611,-9.63678,-0.186025,-0.0937431,0.0823443,-0.0946921
0.764,9.32869,1.51113,2.51237,0.115463,0.152648,-0.0637235,-1.02971,-9.68585,-0.926602,-0.0693482,0.105368,0.0402418,-1.96074,9.48323,-0.46822,0.0077532,0.0621977,0.029587,5.03551,-1.04562,8.1179,-0.0224609,0.0578893,0.0365555,-1.07929,9.65004,-1.52671,-0.0213354,0.0971083,-0.0600895,4.68246,1.80397,8.63929,-0.0348474,0.0397144,-0.0117166,-2.3732,-9.63741,-0.186408,-0.094147,0.0824262,-0.0952164
0.765,9.32815,1.51084,2.51248,0.116755,0.153419,-0.0631268,-1.03138,-9.68467,-0.926767,-0.069526,0.106148,0.0407854,-1.96055,9.48422,-0.466423,0.00746359,0.0619127,0.0301408,5.03422,-1.04235,8.11925,-0.0232292,0.0578954,0.0373696,-1.08002,9.65051,-1.52667,-0.0211335,0.097614,-0.0608445,4.68225,1.80311,8.64003,-0.0350419,0.0400565,-0.0121291,-2.37035,-9.63812,-0.186739,-0.0945526,0.0824403,-0.0957612
0.766,9.32747,1.51044,2.51268,0.118082,0.154163,-0.0625355,-1.03319,-9.68359,-0.926982,-0.0696873,0.106907,0.0413486,-1.96034,9.48521,-0.464501,0.00716343,0.0616192,0.0307016,5.03295,-1.0391,8.12061,-0.0240392,0.0578818,0.0382185,-1.08064,9.65106,-1.52665,-0.0209499,0.0981466,-0.0615845,4.68196,1.80215,8.64074,-0.0352298,0.0403958,-0.0125408,-2.36755,-9.63891,-0.187013,-0.0949568,0.0823805,-0.0963275
0.767,9.32666,1.50998,2.51296,0.119446,0.154881,-0.0619496,-1.03508,-9.68261,-0.927238,-0.06983,0.107643,0.0419291,-1.96012,9.48616,-0.462459,0.00685158,0.061317,0.0312694,5.03172,-1.03588,8.12199,-0.02489,0.057849,0.0391037,-1.08112,9.65165,-1.52664,-0.0207762,0.0987076,-0.0623081,4.68158,1.80111,8.64136,-0.0354106,0.0407329,-0.0129536,-2.36477,-9.6398,-0.187211,-0.0953604,0.0822418,-0.0969149
0.768,9.32574,1.50947,2.51331,0.120849,0.155575,-0.0613687,-1.03702,-9.68168,-0.927513,-0.0699518,0.108357,0.0425234,-1.95989,9.48707,-0.460305,0.00652674,0.0610059,0.0318436,5.03054,-1.03271,8.12338,-0.0257801,0.057798,0.0400271,-1.08144,9.65226,-1.5266,-0.0206026,0.0992983,-0.0630145,4.6811,1.80003,8.64186,-0.0355837,0.0410683,-0.0133694,-2.36202,-9.64078,-0.187306,-0.0957653,0.0820201,-0.0975227
0.769,9.32475,1.50896,2.5137,0.122292,0.156246,-0.0607926,-1.03896,-9.68075,-0.927788,-0.0700508,0.10905,0.0431283,-1.95966,9.4879,-0.458046,0.00618761,0.0606856,0.0324236,5.02941,-1.02959,8.12478,-0.0267081,0.0577296,0.0409903,-1.08158,9.65286,-1.5265,-0.0204196,0.09992,-0.0637031,4.68052,1.79895,8.64219,-0.0357484,0.0414028,-0.0137901,-2.35927,-9.64187,-0.187274,-0.0961734,0.081711,-0.0981505
0.77,9.32369,1.50847,2.51413,0.123775,0.156896,-0.0602209,-1.04087,-9.67982,-0.928051,-0.0701271,0.10972,0.0437421,-1.95942,9.48868,-0.455688,0.00583353,0.0603562,0.0330076,5.02833,-1.02653,8.12621,-0.0276737,0.0576439,0.0419951,-1.08154,9.65342,-1.52635,-0.0202206,0.100574,-0.0643744,4.67985,1.79791,8.64234,-0.0359035,0.0417373,-0.0142171,-2.35653,-9.64306,-0.187121,-0.0965842,0.0813122,-0.0987966
0.771,9.3226,1.50804,2.51459,0.125296,0.157528,-0.0596532,-1.04271,-9.6789,-0.928298,-0.0701842,0.110368,0.0443654,-1.95921,9.48943,-0.453232,0.00546487,0.060018,0.0335921,5.0273,-1.02351,8.12768,-0.0286781,0.0575403,0.0430437,-1.08135,9.65393,-1.52615,-0.0200035,0.101262,-0.0650316,4.67912,1.79691,8.64231,-0.0360472,0.0420739,-0.0146509,-2.3538,-9.64435,-0.186898,-0.0969937,0.0808244,-0.0994585
0.772,9.32149,1.5077,2.5151,0.12685,0.158142,-0.0590894,-1.04447,-9.67802,-0.928533,-0.0702276,0.110991,0.0450001,-1.95903,9.49021,-0.450677,0.00508247,0.0596712,0.0341726,5.0263,-1.02047,8.12925,-0.0297232,0.0574176,0.0441378,-1.08107,9.65441,-1.52596,-0.0197687,0.101984,-0.0656786,4.67836,1.79597,8.64212,-0.0361771,0.0424149,-0.0150916,-2.3511,-9.64573,-0.18668,-0.0973961,0.0802502,-0.100133
0.773,9.32037,1.50747,2.51565,0.128434,0.158741,-0.058529,-1.04612,-9.67721,-0.928758,-0.0702624,0.11159,0.045648,-1.95891,9.49108,-0.448023,0.00468716,0.0593164,0.0347449,5.02532,-1.0174,8.13096,-0.0308109,0.0572748,0.0452799,-1.08075,9.65485,-1.5258,-0.0195162,0.102742,-0.0663194,4.67761,1.79511,8.64178,-0.036291,0.0427628,-0.0155394,-2.34845,-9.64719,-0.186543,-0.0977858,0.0795917,-0.100817
0.774,9.31928,1.50737,2.51625,0.130042,0.159327,-0.0579718,-1.04766,-9.67648,-0.92898,-0.0702929,0.112162,0.0463096,-1.95887,9.49209,-0.44527,0.00428034,0.0589534,0.0353058,5.02434,-1.01426,8.13284,-0.0319427,0.0571105,0.046471,-1.08042,9.65528,-1.52569,-0.0192465,0.103536,-0.0669572,4.67691,1.79433,8.64133,-0.0363878,0.0431195,-0.0159941,-2.34585,-9.6487,-0.186555,-0.0981587,0.0788512,-0.101507
0.775,9.31819,1.50739,2.51688,0.131669,0.159898,-0.0574174,-1.04907,-9.67585,-0.929212,-0.0703208,0.112709,0.046982,-1.95893,9.49327,-0.442418,0.00386499,0.0585812,0.0358555,5.02335,-1.01104,8.13489,-0.0331183,0.0569237,0.0477102,-1.08009,9.65572,-1.52563,-0.0189604,0.104365,-0.0675924,4.67628,1.79362,8.64077,-0.0364697,0.0434864,-0.0164541,-2.34331,-9.65021,-0.186778,-0.0985149,0.0780316,-0.102203
0.776,9.31708,1.50752,2.51753,0.133308,0.160454,-0.056865,-1.05035,-9.67528,-0.929476,-0.0703456,0.113233,0.0476598,-1.95908,9.49465,-0.439469,0.00344529,0.0581974,0.0363967,5.02238,-1.00777,8.13709,-0.0343365,0.0567129,0.0489947,-1.07974,9.65621,-1.52557,-0.0186595,0.105226,-0.0682237,4.6757,1.79298,8.64012,-0.0365416,0.0438644,-0.0169171,-2.34083,-9.65166,-0.187262,-0.0988576,0.0771362,-0.102903
