Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.118,7.00911,2.45484,4.06644,-0.747649,0.328867,0.617434,-1.46579,-9.86664,-1.30515,-0.127414,-0.244347,1.53262,-0.770469,12.5888,-5.47947,-0.297141,-0.645076,-2.46532,18.4787,-9.1379,8.05355,-0.559329,-5.94859,-1.76967,0.820695,11.1914,-2.14286,-0.603459,-0.882543,1.81784,5.50881,1.8295,8.67041,-0.486256,0.0655434,0.222272,-4.05062,-9.67388,-2.38417,-0.324647,0.0601618,1.35806
2.119,7.01577,2.39338,4.07105,-0.757781,0.350401,0.625884,-1.45421,-9.87572,-1.31427,-0.129684,-0.238795,1.52163,-0.691947,12.5579,-5.5558,-0.293634,-0.586852,-2.45362,18.3418,-9.23425,8.1806,-0.521429,-5.82817,-1.77855,0.778713,11.2911,-2.16108,-0.596265,-0.878698,1.8307,5.47873,1.83093,8.66646,-0.481387,0.0697371,0.219263,-3.96112,-9.7066,-2.37362,-0.322651,0.0694561,1.36151
2.12,7.02403,2.33168,4.07497,-0.767818,0.372093,0.634357,-1.44226,-9.88357,-1.32362,-0.131946,-0.233104,1.51053,-0.616213,12.5251,-5.62522,-0.289908,-0.528035,-2.44162,18.2015,-9.30868,8.31144,-0.485123,-5.70665,-1.78493,0.734968,11.3923,-2.17548,-0.589265,-0.874181,1.843,5.44946,1.83399,8.6636,-0.476398,0.0737393,0.216406,-3.87233,-9.73757,-2.36162,-0.320328,0.0792864,1.36483
2.121,7.03389,2.26985,4.07827,-0.777748,0.39393,0.642854,-1.42982,-9.89025,-1.33297,-0.134195,-0.227303,1.49933,-0.544403,12.4903,-5.6874,-0.285949,-0.468859,-2.42937,18.0596,-9.36199,8.44625,-0.450531,-5.58411,-1.78889,0.6891,11.4946,-2.18605,-0.582452,-0.86904,1.85472,5.4214,1.83774,8.66195,-0.471309,0.0775573,0.213708,-3.7846,-9.76658,-2.34836,-0.317688,0.0895979,1.36802
2.122,7.04533,2.20797,4.08106,-0.787567,0.415897,0.65137,-1.41686,-9.89587,-1.34218,-0.136417,-0.221429,1.48801,-0.477366,12.4529,-5.74197,-0.281729,-0.409592,-2.41691,17.9171,-9.39569,8.5851,-0.417736,-5.46062,-1.79054,0.640787,11.5974,-2.19304,-0.575817,-0.86331,1.86584,5.3947,1.84128,8.66136,-0.466139,0.0812028,0.211148,-3.69829,-9.79349,-2.33402,-0.314748,0.100323,1.3711
2.123,7.05835,2.14613,4.08347,-0.797273,0.437976,0.659901,-1.40337,-9.9006,-1.35109,-0.138595,-0.215524,1.47658,-0.41581,12.4127,-5.78854,-0.277215,-0.350523,-2.40428,17.7752,-9.41162,8.72792,-0.386808,-5.33624,-1.79005,0.589723,11.7004,-2.19681,-0.569349,-0.857018,1.87634,5.36936,1.84372,8.66158,-0.460901,0.0846898,0.208692,-3.61374,-9.81814,-2.3188,-0.311531,0.111388,1.3741
2.124,7.07295,2.08444,4.08562,-0.806863,0.460148,0.668441,-1.38937,-9.90457,-1.35958,-0.140711,-0.20963,1.46504,-0.360456,12.3694,-5.82668,-0.272372,-0.291939,-2.3915,17.6348,-9.41158,8.87468,-0.357821,-5.21104,-1.78756,0.535597,11.8028,-2.19775,-0.563038,-0.850193,1.88618,5.3454,1.8442,8.66235,-0.455612,0.0880315,0.206306,-3.5313,-9.84039,-2.30286,-0.308056,0.12272,1.37701
2.125,7.0891,2.02299,4.08762,-0.816336,0.482395,0.676985,-1.3749,-9.90794,-1.36753,-0.142748,-0.203784,1.45341,-0.311972,12.3227,-5.856,-0.267163,-0.234129,-2.37859,17.4966,-9.39735,9.02535,-0.330851,-5.0851,-1.78325,0.478148,11.9044,-2.19622,-0.556878,-0.842858,1.89534,5.32282,1.84202,8.66343,-0.450288,0.0912401,0.203959,-3.45133,-9.86011,-2.2864,-0.304347,0.134249,1.37986
2.126,7.10678,1.96187,4.08958,-0.825695,0.504696,0.685523,-1.36009,-9.91082,-1.37489,-0.14469,-0.198012,1.44168,-0.270852,12.2724,-5.87617,-0.261551,-0.177377,-2.36558,17.3612,-9.37068,9.1799,-0.305973,-4.95847,-1.77726,0.417268,12.0046,-2.1926,-0.550869,-0.835038,1.90379,5.3016,1.83701,8.66476,-0.444954,0.0943235,0.201633,-3.37418,-9.87728,-2.26958,-0.300428,0.145906,1.38265
2.127,7.12594,1.90118,4.0916,-0.834947,0.527029,0.694044,-1.34514,-9.91332,-1.38165,-0.146522,-0.192328,1.4299,-0.237435,12.2184,-5.88695,-0.255496,-0.12197,-2.35246,17.2285,-9.3333,9.33827,-0.283265,-4.83121,-1.76979,0.352995,12.103,-2.18729,-0.545021,-0.826751,1.9115,5.28169,1.82952,8.66634,-0.439643,0.0972864,0.199315,-3.30015,-9.89193,-2.25259,-0.296332,0.157629,1.38539
2.128,7.14654,1.84102,4.0938,-0.844099,0.549371,0.702535,-1.3303,-9.91553,-1.38785,-0.148231,-0.186744,1.41806,-0.212021,12.1607,-5.8881,-0.248956,-0.0681927,-2.33923,17.0984,-9.28693,9.50041,-0.262804,-4.70337,-1.76102,0.285402,12.1992,-2.1807,-0.539347,-0.818017,1.91847,5.26305,1.82003,8.66824,-0.434387,0.100132,0.197,-3.22959,-9.90413,-2.23559,-0.292089,0.169355,1.38807
2.129,7.16852,1.78148,4.09628,-0.853159,0.5717,0.710983,-1.3158,-9.91754,-1.39349,-0.149803,-0.181269,1.4062,-0.194913,12.099,-5.87937,-0.24189,-0.0163318,-2.32587,16.9708,-9.23323,9.66629,-0.244674,-4.57502,-1.75112,0.214563,12.2928,-2.17321,-0.533857,-0.808854,1.92465,5.2456,1.80902,8.67052,-0.42922,0.102864,0.19468,-3.16282,-9.91396,-2.21877,-0.287731,0.181022,1.3907
2.13,7.19183,1.72264,4.09914,-0.862135,0.593991,0.719372,-1.30183,-9.91939,-1.39863,-0.15123,-0.175905,1.39433,-0.186256,12.0336,-5.86068,-0.234261,0.0333588,-2.31237,16.8455,-9.17351,9.83572,-0.228958,-4.4462,-1.74023,0.140594,12.3836,-2.16512,-0.528552,-0.799299,1.93003,5.22928,1.79697,8.67314,-0.424164,0.105483,0.192351,-3.10017,-9.92148,-2.20231,-0.283291,0.192577,1.39328
2.131,7.21642,1.66452,4.10247,-0.87104,0.61622,0.727683,-1.28852,-9.92104,-1.40333,-0.152513,-0.17064,1.38247,-0.185922,11.9645,-5.8322,-0.226047,0.0806834,-2.2987,16.7225,-9.10849,10.0084,-0.215726,-4.31694,-1.72845,0.0636968,12.4714,-2.15657,-0.523409,-0.789419,1.93465,5.21392,1.78435,8.67595,-0.419224,0.10799,0.190014,-3.04192,-9.92682,-2.18643,-0.278805,0.203979,1.39579
2.132,7.24224,1.60716,4.10637,-0.879884,0.63836,0.735894,-1.27595,-9.92243,-1.40769,-0.153658,-0.165455,1.37064,-0.193661,11.8919,-5.79423,-0.217228,0.12547,-2.28483,16.6015,-9.03861,10.1837,-0.205052,-4.18729,-1.71583,-0.0158942,12.5562,-2.14763,-0.518397,-0.779298,1.93851,5.19937,1.77163,8.67872,-0.414395,0.110384,0.187672,-2.98834,-9.93009,-2.17137,-0.27431,0.215197,1.39823
2.133,7.26923,1.55057,4.11094,-0.88868,0.660387,0.743982,-1.26422,-9.92349,-1.4118,-0.15467,-0.160329,1.35886,-0.209239,11.8162,-5.74704,-0.207784,0.167542,-2.27071,16.4823,-8.96429,10.3614,-0.197013,-4.05728,-1.70244,-0.0979491,12.6378,-2.13837,-0.513486,-0.769014,1.94165,5.18546,1.75929,8.68122,-0.409674,0.112664,0.185328,-2.93971,-9.93142,-2.15736,-0.269845,0.226196,1.4006
2.134,7.29735,1.49478,4.11628,-0.897442,0.682272,0.751927,-1.2534,-9.92416,-1.41576,-0.155557,-0.155244,1.34715,-0.232394,11.7374,-5.6911,-0.197701,0.206747,-2.25631,16.3648,-8.88576,10.5408,-0.191693,-3.92694,-1.6883,-0.182164,12.7163,-2.12868,-0.508648,-0.75866,1.94409,5.17202,1.74773,8.68328,-0.405056,0.11483,0.182984,-2.89627,-9.93093,-2.14462,-0.265443,0.236945,1.40289
2.135,7.32654,1.43988,4.12245,-0.906187,0.703986,0.759711,-1.2435,-9.92438,-1.41966,-0.156329,-0.150185,1.33552,-0.262754,11.6559,-5.62738,-0.186984,0.243003,-2.24159,16.2493,-8.80276,10.7212,-0.189179,-3.79626,-1.6734,-0.268038,12.7914,-2.11802,-0.503866,-0.748348,1.94586,5.15898,1.73718,8.68486,-0.400528,0.116883,0.180641,-2.85805,-9.92874,-2.13332,-0.261132,0.247421,1.4051
2.136,7.35674,1.38595,4.12952,-0.914934,0.725498,0.767317,-1.23447,-9.92415,-1.42358,-0.156997,-0.145136,1.32398,-0.299864,11.572,-5.55724,-0.17565,0.276284,-2.22651,16.1362,-8.71464,10.9019,-0.189562,-3.66522,-1.65767,-0.354916,12.8629,-2.10551,-0.499129,-0.738211,1.94703,5.14628,1.7277,8.68603,-0.396078,0.118827,0.178299,-2.82499,-9.92496,-2.12362,-0.256937,0.257605,1.40723
2.137,7.38791,1.33309,4.13756,-0.923706,0.746775,0.774729,-1.22627,-9.92344,-1.42761,-0.157574,-0.140084,1.31256,-0.34326,11.4858,-5.48215,-0.163721,0.306574,-2.21105,16.026,-8.62063,11.0819,-0.19294,-3.5338,-1.64103,-0.442104,12.9305,-2.09016,-0.49443,-0.728387,1.94763,5.13387,1.71936,8.68688,-0.391687,0.120665,0.175956,-2.79697,-9.9197,-2.11564,-0.252878,0.267482,1.40927
2.138,7.41999,1.28142,4.14661,-0.932523,0.767782,0.781932,-1.21885,-9.92223,-1.43185,-0.158072,-0.135014,1.30126,-0.392497,11.3977,-5.40354,-0.151218,0.333852,-2.19517,15.9191,-8.51998,11.2604,-0.199413,-3.40197,-1.62341,-0.528906,12.9941,-2.07107,-0.489759,-0.719008,1.94771,5.12172,1.71218,8.6875,-0.387343,0.122401,0.173613,-2.77389,-9.91309,-2.10952,-0.248977,0.277033,1.41122
2.139,7.45295,1.23103,4.15675,-0.941398,0.788488,0.788912,-1.21216,-9.92055,-1.43636,-0.158502,-0.129923,1.2901,-0.447183,11.308,-5.32274,-0.138173,0.358116,-2.17881,15.8161,-8.41207,11.4366,-0.209051,-3.26969,-1.60473,-0.614624,13.0534,-2.0478,-0.485107,-0.710176,1.94733,5.10983,1.70619,8.68795,-0.38303,0.124036,0.171267,-2.7556,-9.90527,-2.10531,-0.245254,0.286246,1.4131
2.14,7.48682,1.18199,4.16804,-0.950338,0.808858,0.795662,-1.20616,-9.91847,-1.44116,-0.15887,-0.124813,1.27909,-0.506987,11.217,-5.24093,-0.124632,0.379387,-2.16195,15.7174,-8.2965,11.6102,-0.221885,-3.1369,-1.58496,-0.698549,13.1083,-2.02055,-0.480462,-0.701945,1.94656,5.09822,1.70137,8.68824,-0.378743,0.125572,0.168915,-2.74191,-9.89646,-2.10294,-0.241725,0.29511,1.41488
2.141,7.52162,1.13437,4.18053,-0.959343,0.828858,0.802174,-1.20079,-9.91608,-1.44631,-0.159184,-0.119694,1.26822,-0.571617,11.1252,-5.15922,-0.110648,0.397698,-2.14451,15.6235,-8.17292,11.7806,-0.237931,-3.00352,-1.56405,-0.779963,13.1589,-1.9898,-0.47581,-0.694349,1.94545,5.08694,1.69768,8.68836,-0.374474,0.127007,0.166553,-2.73257,-9.88689,-2.10231,-0.238405,0.303617,1.4166
2.142,7.55737,1.08825,4.19429,-0.968416,0.848452,0.808442,-1.19603,-9.91349,-1.45181,-0.159448,-0.114574,1.25752,-0.640789,11.033,-5.07873,-0.0962709,0.413071,-2.12645,15.5347,-8.04098,11.9477,-0.257212,-2.86949,-1.54196,-0.858146,13.2052,-1.95605,-0.471141,-0.687426,1.94409,5.07603,1.69511,8.68832,-0.370216,0.128342,0.164179,-2.72738,-9.87678,-2.10331,-0.235311,0.311758,1.41824
2.143,7.59411,1.04367,4.20937,-0.977556,0.867602,0.814453,-1.19182,-9.91078,-1.45771,-0.159667,-0.109462,1.24697,-0.71419,10.9406,-5.00041,-0.0815554,0.425537,-2.1077,15.4514,-7.90063,12.111,-0.279671,-2.73475,-1.51866,-0.932441,13.2471,-1.91975,-0.466438,-0.681202,1.94253,5.06555,1.69361,8.68811,-0.365967,0.129575,0.161792,-2.72609,-9.86634,-2.10583,-0.232453,0.31952,1.41981
2.144,7.63187,1.00057,4.22585,-0.98676,0.886263,0.820183,-1.18817,-9.90803,-1.46404,-0.159846,-0.104371,1.23659,-0.791427,10.8486,-4.92477,-0.0665625,0.43514,-2.08822,15.3736,-7.7526,12.2704,-0.305058,-2.5993,-1.49419,-1.00234,13.2846,-1.88129,-0.461686,-0.675684,1.94083,5.05553,1.69312,8.68777,-0.36173,0.130706,0.159398,-2.72841,-9.85568,-2.10971,-0.229832,0.326887,1.42133
2.145,7.67068,0.958838,4.24379,-0.996022,0.904384,0.825599,-1.18504,-9.90533,-1.47086,-0.159985,-0.0993126,1.22637,-0.872054,10.757,-4.85206,-0.0513579,0.441938,-2.06794,15.301,-7.59813,12.426,-0.332992,-2.46317,-1.46862,-1.06745,13.3176,-1.84105,-0.456867,-0.670861,1.93903,5.046,1.69354,8.68735,-0.357515,0.131733,0.157009,-2.73401,-9.84485,-2.11477,-0.227441,0.333834,1.4228
2.146,7.71059,0.918365,4.26327,-1.00533,0.921914,0.830667,-1.18246,-9.90275,-1.47822,-0.160086,-0.0942997,1.2163,-0.955619,10.6662,-4.78247,-0.0360081,0.445985,-2.04681,15.2332,-7.43854,12.5777,-0.363071,-2.32642,-1.44201,-1.12738,13.3461,-1.79936,-0.45196,-0.666722,1.93718,5.037,1.6948,8.68688,-0.35333,0.132655,0.154639,-2.74257,-9.83391,-2.12083,-0.225271,0.340337,1.42423
2.147,7.75163,0.879057,4.28433,-1.01469,0.938801,0.835355,-1.18041,-9.90037,-1.48618,-0.160151,-0.0893444,1.20639,-1.04164,10.5766,-4.71624,-0.0205767,0.447338,-2.02477,15.17,-7.27541,12.7257,-0.394875,-2.18908,-1.41445,-1.18175,13.3699,-1.75658,-0.446948,-0.663256,1.93532,5.02854,1.6968,8.68643,-0.349185,0.13347,0.152298,-2.75376,-9.82291,-2.12771,-0.223317,0.346372,1.42564
2.148,7.79377,0.84093,4.30695,-1.0241,0.954993,0.839644,-1.17889,-9.89821,-1.49473,-0.160179,-0.0844552,1.19664,-1.1295,10.4882,-4.65364,-0.0051173,0.44609,-2.00177,15.1108,-7.11136,12.87,-0.427882,-2.05127,-1.38606,-1.23035,13.3893,-1.71297,-0.441814,-0.66043,1.93348,5.0206,1.69949,8.68602,-0.345079,0.13418,0.149997,-2.76724,-9.81189,-2.1352,-0.221567,0.35191,1.42704
2.149,7.83696,0.804129,4.33103,-1.03357,0.970442,0.843529,-1.1779,-9.89629,-1.50386,-0.160173,-0.0796364,1.18702,-1.21839,10.4012,-4.59506,0.0103288,0.442378,-1.97775,15.0547,-6.95033,13.0114,-0.461444,-1.91315,-1.35702,-1.27312,13.4042,-1.66879,-0.436544,-0.658194,1.93168,5.01313,1.70282,8.68569,-0.341004,0.134787,0.147737,-2.78269,-9.80091,-2.14309,-0.220014,0.356924,1.42841
2.15,7.88108,0.768853,4.3564,-1.04313,0.9851,0.847013,-1.17745,-9.8946,-1.51352,-0.160134,-0.0748903,1.17755,-1.30745,10.3159,-4.5409,0.0257252,0.436353,-1.95266,15.0009,-6.79679,13.1503,-0.494862,-1.77493,-1.32754,-1.31007,13.415,-1.62425,-0.431125,-0.656489,1.92995,5.00603,1.70675,8.68546,-0.336947,0.135294,0.145521,-2.79976,-9.79002,-2.15113,-0.218645,0.361383,1.42978
2.151,7.92606,0.735306,4.38292,-1.05279,0.998918,0.850097,-1.17753,-9.89312,-1.52366,-0.160062,-0.0702195,1.16821,-1.3958,10.2323,-4.4916,0.0410355,0.428162,-1.92646,14.9485,-6.65524,13.2873,-0.527437,-1.6368,-1.2978,-1.3412,13.4217,-1.57956,-0.425544,-0.655256,1.92829,4.99922,1.71127,8.68536,-0.332897,0.135705,0.143351,-2.81812,-9.77927,-2.1591,-0.217453,0.365256,1.43114
2.152,7.97181,0.703677,4.41047,-1.06256,1.01185,0.852789,-1.17813,-9.89184,-1.53423,-0.159959,-0.0656295,1.15899,-1.48248,10.1505,-4.44752,0.0562361,0.417953,-1.89908,14.8965,-6.53009,13.4227,-0.55849,-1.49892,-1.26806,-1.36656,13.4247,-1.53491,-0.419788,-0.654435,1.92672,4.9926,1.71629,8.6854,-0.328848,0.136023,0.141228,-2.83745,-9.76871,-2.16681,-0.216424,0.368514,1.43249
2.153,8.01826,0.674126,4.43896,-1.07244,1.02386,0.855116,-1.1792,-9.89075,-1.54512,-0.159823,-0.0611308,1.14989,-1.56632,10.0705,-4.40893,0.0713315,0.40589,-1.87051,14.8441,-6.42555,13.5559,-0.587377,-1.36138,-1.23861,-1.38637,13.4241,-1.49053,-0.413851,-0.653955,1.92525,4.98601,1.72172,8.68557,-0.324806,0.136251,0.139154,-2.85745,-9.75842,-2.17414,-0.215546,0.371135,1.43383
2.154,8.06536,0.646796,4.46834,-1.0824,1.03493,0.857114,-1.18065,-9.88984,-1.5562,-0.159656,-0.0567375,1.1409,-1.64604,9.99217,-4.37603,0.0863423,0.392137,-1.84071,14.7901,-6.34575,13.686,-0.613478,-1.22423,-1.20982,-1.40089,13.4205,-1.44658,-0.407726,-0.653742,1.92388,4.97927,1.7274,8.68585,-0.320786,0.136392,0.137127,-2.87786,-9.74849,-2.18104,-0.214802,0.373098,1.43517
2.155,8.11304,0.621834,4.49854,-1.09241,1.04502,0.85882,-1.1824,-9.88909,-1.56737,-0.159458,-0.0524642,1.13202,-1.72032,9.91552,-4.34903,0.101291,0.376858,-1.80966,14.7338,-6.29488,13.8119,-0.636166,-1.08753,-1.18203,-1.4104,13.4141,-1.40329,-0.401407,-0.653721,1.92262,4.97222,1.73317,8.68622,-0.316803,0.136449,0.135148,-2.89839,-9.739,-2.18747,-0.214176,0.374383,1.4365
2.156,8.16124,0.59936,4.52953,-1.10246,1.05411,0.860268,-1.18438,-9.88848,-1.57849,-0.159228,-0.0483268,1.12323,-1.78786,9.84041,-4.32809,0.116203,0.360214,-1.77734,14.6741,-6.27652,13.9326,-0.65488,-0.951293,-1.1556,-1.4152,13.4052,-1.36082,-0.39489,-0.653819,1.92146,4.9647,1.7389,8.68666,-0.312871,0.136425,0.133217,-2.91877,-9.73003,-2.19335,-0.213653,0.374972,1.43782
2.157,8.20988,0.57941,4.56121,-1.11249,1.06217,0.861491,-1.1865,-9.88799,-1.58949,-0.158967,-0.0443448,1.11454,-1.84727,9.7666,-4.31331,0.131114,0.342358,-1.74376,14.6101,-6.29226,14.047,-0.669284,-0.815529,-1.13073,-1.41563,13.3943,-1.31934,-0.388173,-0.653971,1.92041,4.95663,1.74453,8.68718,-0.308999,0.136319,0.131335,-2.93871,-9.72162,-2.19867,-0.213217,0.374853,1.43914
2.158,8.25883,0.561923,4.59351,-1.12247,1.06918,0.862518,-1.18865,-9.88758,-1.60032,-0.158679,-0.0405419,1.10594,-1.89716,9.69377,-4.30462,0.146075,0.323439,-1.70895,14.5411,-6.34152,14.1536,-0.679278,-0.680189,-1.10755,-1.4121,13.3818,-1.27898,-0.381263,-0.654119,1.91946,4.94804,1.75008,8.68781,-0.305189,0.136131,0.129505,-2.9579,-9.71378,-2.2034,-0.212855,0.374025,1.44045
2.159,8.30798,0.546808,4.62633,-1.13235,1.07512,0.863375,-1.19072,-9.88721,-1.61095,-0.158364,-0.0369433,1.09743,-1.93611,9.62154,-4.30197,0.161139,0.303602,-1.67296,14.4661,-6.42297,14.2512,-0.684846,-0.545213,-1.08614,-1.40503,13.3681,-1.23987,-0.374167,-0.654207,1.9186,4.93897,1.75561,8.6886,-0.301443,0.135859,0.12773,-2.976,-9.7065,-2.20753,-0.212551,0.372489,1.44177
2.16,8.35719,0.533978,4.65956,-1.14206,1.07997,0.864089,-1.19263,-9.88684,-1.62133,-0.158026,-0.0335748,1.08901,-1.96266,9.54952,-4.30528,0.17636,0.282991,-1.63584,14.3844,-6.53538,14.3383,-0.685961,-0.410541,-1.06658,-1.39484,13.3535,-1.20212,-0.366891,-0.654179,1.91781,4.92948,1.76115,8.6896,-0.297763,0.135501,0.126011,-2.99269,-9.69979,-2.21105,-0.212291,0.370245,1.44309
2.161,8.40636,0.523341,4.69315,-1.15157,1.0837,0.864682,-1.19429,-9.88642,-1.63145,-0.157665,-0.0304586,1.08067,-1.97553,9.47738,-4.3144,0.191786,0.261749,-1.59763,14.2953,-6.67642,14.4142,-0.682746,-0.276129,-1.04883,-1.382,13.3384,-1.16588,-0.359446,-0.653985,1.91708,4.91961,1.76675,8.69081,-0.294146,0.135058,0.124352,-3.00774,-9.69365,-2.21394,-0.212065,0.367295,1.44443
2.162,8.45536,0.51479,4.72706,-1.16085,1.0863,0.865167,-1.19569,-9.88591,-1.64133,-0.157282,-0.0276098,1.07242,-1.97384,9.40479,-4.32889,0.207457,0.240024,-1.55842,14.1982,-6.84152,14.4784,-0.675638,-0.141961,-1.03256,-1.36705,13.3233,-1.13126,-0.351851,-0.653579,1.91639,4.90944,1.7724,8.69218,-0.290586,0.134532,0.122754,-3.02107,-9.68804,-2.21622,-0.211866,0.363647,1.44577
2.163,8.5041,0.50821,4.7613,-1.16985,1.08773,0.86555,-1.19685,-9.88528,-1.65101,-0.156876,-0.0250403,1.06425,-1.95688,9.3315,-4.34826,0.223405,0.217962,-1.51831,14.0927,-7.02502,14.5313,-0.665225,-0.00803629,-1.01733,-1.35061,13.3085,-1.0984,-0.344127,-0.652924,1.91575,4.89903,1.77808,8.69361,-0.287073,0.133928,0.121216,-3.03271,-9.68295,-2.21791,-0.211693,0.359315,1.44713
2.164,8.55248,0.503492,4.79587,-1.17857,1.08799,0.865839,-1.19777,-9.88447,-1.66051,-0.156444,-0.0227624,1.05618,-1.92393,9.25723,-4.37197,0.239666,0.195712,-1.47738,13.9784,-7.22128,14.5731,-0.652089,0.125646,-1.00269,-1.33326,13.2944,-1.06743,-0.336299,-0.651978,1.91513,4.88846,1.78379,8.695,-0.283597,0.133252,0.119739,-3.04265,-9.67836,-2.21903,-0.211541,0.354309,1.4485
2.165,8.60039,0.500545,4.83076,-1.18696,1.08703,0.866042,-1.19847,-9.88345,-1.66988,-0.155984,-0.0207872,1.04819,-1.8744,9.18173,-4.39948,0.256268,0.173415,-1.43572,13.8549,-7.4248,14.6039,-0.636792,0.259084,-0.988189,-1.31559,13.2812,-1.03848,-0.328387,-0.650705,1.91452,4.87779,1.78951,8.69628,-0.280151,0.132508,0.118323,-3.05093,-9.67423,-2.2196,-0.21141,0.34864,1.4499
2.166,8.64775,0.499319,4.8659,-1.19501,1.08486,0.866166,-1.19899,-9.88224,-1.67913,-0.155495,-0.0191207,1.0403,-1.80829,9.10494,-4.43002,0.273223,0.151207,-1.39343,13.7222,-7.63029,14.6242,-0.619862,0.392269,-0.97342,-1.29814,13.2693,-1.01171,-0.320413,-0.649077,1.91392,4.86707,1.79522,8.69744,-0.276738,0.131703,0.11697,-3.05754,-9.67049,-2.21967,-0.211303,0.342325,1.45131
2.167,8.6945,0.499808,4.90122,-1.20269,1.08144,0.866221,-1.19937,-9.88084,-1.68828,-0.154972,-0.0177644,1.0325,-1.72608,9.02692,-4.46267,0.290529,0.129215,-1.3506,13.5805,-7.83268,14.6346,-0.601789,0.525187,-0.95798,-1.28141,13.2588,-0.987246,-0.3124,-0.647075,1.91331,4.85634,1.80089,8.69853,-0.273365,0.130845,0.115678,-3.0625,-9.66703,-2.21931,-0.211224,0.335383,1.45273
2.168,8.74055,0.502017,4.9366,-1.20997,1.07676,0.866218,-1.19967,-9.87931,-1.69734,-0.15441,-0.0167189,1.02479,-1.62839,8.94777,-4.49648,0.308178,0.107563,-1.30731,13.4301,-8.02694,14.6357,-0.583053,0.657823,-0.941474,-1.26588,13.2499,-0.965256,-0.304368,-0.644684,1.91268,4.84562,1.80652,8.69961,-0.270044,0.129944,0.11445,-3.06582,-9.66372,-2.21859,-0.211183,0.327836,1.45417
2.169,8.78585,0.505955,4.97195,-1.21683,1.07081,0.866166,-1.19993,-9.87769,-1.70632,-0.153806,-0.0159852,1.01717,-1.51584,8.8676,-4.53047,0.326163,0.0863743,-1.26366,13.2714,-8.20814,14.6281,-0.56412,0.790158,-0.923517,-1.25204,13.2428,-0.945895,-0.296339,-0.641885,1.91204,4.83495,1.81208,8.70075,-0.266786,0.129007,0.113285,-3.0675,-9.66047,-2.21759,-0.211186,0.319703,1.45562
2.17,8.83029,0.511609,5.00718,-1.22324,1.06357,0.866075,-1.20021,-9.87602,-1.71524,-0.153158,-0.015564,1.00964,-1.38933,8.78656,-4.56377,0.344472,0.065762,-1.21972,13.1047,-8.37215,14.6123,-0.545341,0.922169,-0.90383,-1.24032,13.2376,-0.929316,-0.28833,-0.638669,1.91137,4.82435,1.81755,8.70198,-0.263599,0.128041,0.112182,-3.06756,-9.65719,-2.21634,-0.211237,0.311001,1.45707
2.171,8.87371,0.518928,5.04223,-1.22919,1.05504,0.865954,-1.20058,-9.87432,-1.72411,-0.152466,-0.0154542,1.00221,-1.25023,8.7049,-4.59563,0.363076,0.0458174,-1.17555,12.931,-8.51627,14.5888,-0.526871,1.05382,-0.88232,-1.23104,13.2342,-0.915666,-0.280354,-0.635037,1.91068,4.81381,1.82295,8.7033,-0.260484,0.127052,0.111141,-3.066,-9.6539,-2.21482,-0.21134,0.301747,1.45852
2.172,8.91594,0.527844,5.07703,-1.23466,1.04523,0.865811,-1.2011,-9.87264,-1.73294,-0.151735,-0.0156548,0.994852,-1.10015,8.62291,-4.62535,0.381947,0.0266233,-1.13121,12.7511,-8.63845,14.5579,-0.508773,1.18509,-0.858976,-1.22448,13.2326,-0.905088,-0.272418,-0.630993,1.90998,4.80332,1.82828,8.70472,-0.257436,0.126045,0.110157,-3.06284,-9.65065,-2.21297,-0.211493,0.291955,1.45998
2.173,8.9568,0.538292,5.11154,-1.23963,1.03413,0.865656,-1.20184,-9.87101,-1.74176,-0.150965,-0.0161651,0.98758,-0.940666,8.54088,-4.65224,0.401052,0.00826392,-1.08676,12.566,-8.7366,14.5201,-0.491112,1.31592,-0.833787,-1.22092,13.2327,-0.897733,-0.264531,-0.626543,1.90928,4.79286,1.83355,8.7062,-0.254456,0.125023,0.109227,-3.05808,-9.64749,-2.21076,-0.211698,0.28164,1.46143
2.174,8.99613,0.550206,5.14569,-1.24407,1.02176,0.865495,-1.20288,-9.86946,-1.75057,-0.150161,-0.0169853,0.980387,-0.773349,8.45905,-4.67569,0.420361,-0.00918485,-1.04224,12.3764,-8.80906,14.4757,-0.473921,1.44627,-0.806779,-1.22057,13.2344,-0.893727,-0.256703,-0.621693,1.90858,4.78242,1.83878,8.70773,-0.251539,0.123992,0.10835,-3.05174,-9.64445,-2.20813,-0.211954,0.270812,1.46287
