Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.861,0.131248,0.0776648,0.0295575,0.262663,-0.0282162,0.0282791,0.0723044,-0.145133,0.0760324,0.0824271,0.13597,0.366129,-0.0483392,0.177485,-0.341617,-0.357799
4.862,0.188621,0.107877,0.0225385,0.295317,-0.0529355,0.00264435,0.0625388,-0.0419839,0.0799997,0.0522147,0.131087,0.332865,-0.0397943,0.085322,-0.455448,-0.41975
4.863,0.20449,0.121305,0.0106366,0.306303,-0.0681943,0.0172928,0.0567404,0.0474326,0.0784738,0.0500784,0.139022,0.340189,-0.0443719,-0.0767264,-0.494511,-0.500926
4.864,0.275901,0.140836,0.00972107,0.312712,-0.117633,0.0206497,0.0692526,0.1811,0.0671823,0.0317679,0.119185,0.338358,-0.0458978,-0.175909,-0.520145,-0.539379
4.865,0.242943,0.124357,0.0216229,0.314238,-0.128009,0.0371292,0.0570456,0.306832,0.08061,0.0177298,0.133528,0.334391,-0.0425409,-0.170721,-0.487186,-0.557079
4.866,0.239891,0.144803,0.0597699,0.306303,-0.152423,0.0230911,0.0414816,0.421883,0.0723703,-0.014924,0.128035,0.331644,-0.0516962,-0.105718,-0.474674,-0.57722
4.867,0.0729596,0.150602,0.0649579,0.319731,-0.135333,0.0545242,0.0662009,0.541207,0.0830515,0.0271902,0.14482,0.35972,-0.0440668,-0.0770316,-0.413334,-0.563793
4.868,0.0790631,0.176237,0.0811322,0.302641,-0.101458,0.0554398,0.0604025,0.618111,0.0705392,0.0635062,0.108504,0.380167,-0.0504755,-0.0922903,-0.431339,-0.540294
4.869,0.0787579,0.13809,0.0744183,0.29135,-0.097186,0.0722244,0.0637595,0.692269,0.0656564,0.0821219,0.106063,0.411295,-0.0577997,-0.0889334,-0.437748,-0.458812
4.87,0.068382,0.12161,0.0664838,0.28372,-0.0697202,0.0563553,0.059487,0.728585,0.0644357,0.0784598,0.0996539,0.439981,-0.0782465,-0.0944266,-0.396854,-0.417308
4.871,0.0634991,0.0837683,0.0390179,0.288603,0.00809967,0.0810745,0.0729147,0.746285,0.0558908,0.0403128,0.105452,0.497965,-0.056579,-0.09168,-0.326053,-0.347728
4.872,0.0897443,0.0852942,0.047868,0.254729,0.0770694,0.0398758,0.052468,0.736519,0.0717599,-0.0191965,0.106368,0.539469,-0.0605463,-0.0944266,-0.265018,-0.270519
4.873,0.0680768,0.0386023,0.0551923,0.257475,0.174726,0.0664261,0.0762717,0.688607,0.0998361,0.00216583,0.117659,0.651468,-0.0587152,-0.0791678,-0.254032,-0.191478
4.874,0.0921857,0.0123572,0.0509198,0.228178,0.239423,0.0117996,0.0674216,0.629098,0.10716,0.0174246,0.102401,0.742411,-0.051391,-0.264715,-0.100529,-0.105114
4.875,-0.0774921,0.0187659,0.0448163,0.242522,0.345624,0.0267532,0.0777975,0.579659,0.104414,0.0647269,0.105757,0.83732,-0.0507806,-0.493596,0.0975305,-0.0489612
4.876,-0.00455505,-0.027926,0.0374921,0.234587,0.404523,-0.00651093,0.099465,0.502755,0.0900705,0.0955496,0.121932,0.893778,-0.0272821,-0.513128,0.246151,0.00871704
4.877,0.0103986,-0.0456262,0.0463422,0.278532,0.496991,-0.00040741,0.0817648,0.42463,0.0714548,0.0589285,0.0999591,0.935587,-0.0352167,-0.44721,0.337704,0.0978284
4.878,0.00398987,-0.0541711,0.0213177,0.272124,0.531781,0.000202942,0.0918356,0.384652,0.0848825,0.0223074,0.10179,0.960611,-0.00530945,-0.405706,0.399655,0.125599
4.879,0.0641095,-0.0193811,0.0121625,0.296233,0.587018,0.00569611,0.0915305,0.348031,0.0601633,0.0165091,0.107283,0.953897,-0.0211786,-0.286382,0.453365,0.1787
4.88,0.0866925,-0.00473267,0.0173505,0.270903,0.567182,-0.0217697,0.0997702,0.336739,0.0818307,0.0387869,0.102401,0.908426,-0.00164734,-0.180791,0.513485,0.240651
4.881,0.0912701,0.0474524,0.0454266,0.345976,0.567792,-0.000712585,0.100075,0.337655,0.0537546,0.0903616,0.0978229,0.865396,-0.0269769,-0.0111136,0.526608,0.256215
4.882,0.118431,0.0285315,0.0741132,0.3533,0.5388,-0.0165817,0.104958,0.348946,0.0604684,0.109893,0.0834796,0.777506,-0.018432,0.158564,0.524166,0.244618
4.883,0.168785,0.0547766,0.0954755,0.409758,0.517743,-0.0190231,0.125405,0.365426,0.0342233,0.0809012,0.0734088,0.690226,-0.0529169,0.326716,0.495785,0.253163
4.884,0.0363385,0.0471472,0.0783856,0.416167,0.472882,-0.0229904,0.112588,0.418526,0.0595529,0.0519095,0.0602863,0.575174,-0.0590204,0.454585,0.4967,0.237599
4.885,-0.158364,0.0431799,0.110429,0.450652,0.40788,-0.0449631,0.102212,0.427987,0.0595529,0.0821219,0.0306842,0.449137,-0.0928949,0.595881,0.492123,0.235768
4.886,-0.0466693,0.0282263,0.0902875,0.472929,0.349286,-0.0696823,0.113198,0.515267,0.0757272,0.111114,0.0306842,0.345987,-0.116088,0.686823,0.479305,0.22234
4.887,0.0567853,0.0233435,0.0811322,0.483611,0.286115,-0.114848,0.0707785,0.516793,0.058027,0.0644217,0.0435016,0.228189,-0.177429,0.740534,0.446652,0.213185
4.888,0.0726544,0.027616,0.0673993,0.516264,0.226911,-0.104472,0.0890891,0.521676,0.0848825,0.0924979,0.0624225,0.136942,-0.19757,0.837275,0.388668,0.374928
4.889,0.108055,0.0102209,0.0680096,0.525725,0.150312,-0.108134,0.0771872,0.504281,0.0635202,0.0885306,0.063338,0.0298251,-0.236633,0.909907,0.303829,0.505543
4.89,0.0845563,0.0532507,0.053056,0.504057,0.081647,-0.0913498,0.0747458,0.488106,0.0650461,0.0403128,0.0847003,-0.0376187,-0.263793,1.02099,0.21838,0.505848
4.891,0.0845563,0.0245642,0.0689252,0.482695,0.00962555,-0.129802,0.0585715,0.431649,0.0732858,0.0104056,0.102401,-0.103537,-0.299194,1.05059,0.211971,0.50066
4.892,0.155052,0.0657629,0.0796063,0.474455,-0.0733823,-0.103862,0.0805441,0.467049,0.0351389,-0.0158395,0.0978229,-0.110556,-0.322082,1.06372,0.171383,0.507679
4.893,0.14254,0.0733923,0.0744183,0.424712,-0.120074,-0.105998,0.0503317,0.460335,0.0525339,-0.0350656,0.0843951,-0.129477,-0.330627,1.00787,0.147885,0.506154
4.894,-0.0127948,0.0938391,0.0725873,0.427458,-0.0871152,-0.0818893,0.0417868,0.501534,0.0528391,0.120574,0.063338,-0.131613,-0.306823,0.927607,0.138119,0.541859
4.895,-0.0527728,0.0822424,0.0863202,0.340178,-0.0514096,-0.102946,0.0225607,0.471017,0.0622995,0.159331,0.0383136,-0.134359,-0.283325,0.786311,0.153073,0.567799
4.896,-0.0622333,0.0892615,0.0777753,0.289824,0.0135928,-0.0498459,0.0445334,0.517708,0.0696237,0.131255,0.030379,-0.118795,-0.297668,0.611445,0.133541,0.610524
4.897,-0.0607074,0.074613,0.078996,0.202544,0.0544864,-0.0681564,0.019509,0.525643,0.0586374,0.0747977,0.0392291,-0.120932,-0.28363,0.48083,0.141476,0.678273
4.898,-0.0619281,0.0721716,0.0475629,0.142729,0.081647,-0.0159714,0.0271384,0.559212,0.0653513,0.0552664,0.0288532,-0.117575,-0.27478,0.406062,0.0624353,0.77715
4.899,-0.0448383,0.0541663,0.0521405,0.0426315,0.112165,-0.0434372,0.0234763,0.550057,0.0815256,0.000945129,0.0410602,-0.106588,-0.242126,0.288264,-0.021488,0.810109
4.9,-0.0485004,0.0804114,0.0521405,-0.0330521,0.156415,0.0285843,0.0234763,0.566842,0.0476511,0.00613312,0.0242755,-0.111166,-0.245483,0.211665,-0.0849646,0.846119
4.901,-0.0597919,0.0944495,0.0509198,-0.102632,0.196088,-0.0068161,-0.00307404,0.558297,0.0540598,0.0876151,0.0486896,-0.105063,-0.211303,0.23791,-0.147526,0.837574
4.902,-0.0359882,0.0996374,0.0667889,-0.15085,0.255597,0.024617,0.0365988,0.54609,0.0592477,0.0982962,0.0535724,0.762247,-0.197265,0.255305,-0.176517,0.796376
4.903,0.0168073,0.0709509,0.0539716,-0.232332,0.279401,0.00722198,0.0240866,0.519845,0.0595529,0.0848685,0.0938556,2.36045,-0.17102,0.262019,-0.157596,0.75243
4.904,0.0860822,0.0852942,0.0640424,-0.251253,0.317243,0.0380447,0.0268332,0.517708,0.0705392,0.0644217,0.0367877,2.6818,-0.172851,0.257441,-0.121891,0.629445
4.905,0.111717,0.0672888,0.040849,-0.31656,0.329755,0.0249222,0.0127951,0.488412,0.0589426,0.112334,0.0300739,3.21189,-0.122192,0.202204,-0.0819128,0.530262
4.906,-0.000282593,0.0761389,0.030473,-0.296724,0.345929,0.0456741,0.0198141,0.443856,0.0507028,0.116912,0.0282428,3.11881,-0.1109,0.114924,-0.0443762,0.400563
4.907,-0.0936664,0.0712561,0.0316937,-0.376375,0.402387,0.0417068,0.0192038,0.404183,0.0687082,0.0894461,0.0505206,3.02757,-0.0574945,0.0410715,-0.0724524,0.255909
4.908,-0.0268329,0.0709509,0.0439008,-0.384309,0.446332,0.0490311,0.0140158,0.355965,0.0577219,0.0796805,0.0386188,2.92594,-0.0614618,0.024592,-0.0724524,0.118275
4.909,0.0500714,0.0621008,0.0307782,-0.402925,0.459149,0.0346878,0.0234763,0.324532,0.0653513,0.0790701,0.0651691,2.85728,-0.00012146,0.00109344,-0.0242346,-0.0398059
4.91,0.0708234,0.0447058,0.0277264,-0.400484,0.464032,0.0490311,0.0134055,0.259225,0.056196,0.0601492,0.0575397,2.75169,-0.000426636,-0.112127,0.0331384,-0.230541
4.911,0.0564801,0.0453162,0.0240643,-0.395601,0.487836,0.0563553,0.00211395,0.227181,0.0568063,0.0793753,0.0535724,2.56309,0.0398566,-0.147832,0.102413,-0.39381
4.912,-0.144936,0.0544714,0.0484784,-0.413301,0.514691,0.0835159,0.0167624,0.193307,0.0552805,0.0567923,0.0596759,1.72996,0.047486,-0.194829,0.0850183,-0.548839
4.913,-0.102211,0.0678992,0.0344403,-0.383699,0.541852,0.0972488,0.019509,0.203377,0.0629098,0.0781546,0.0612018,0.761942,0.0566412,-0.234807,0.0563318,-0.642833
4.914,0.0470197,0.0682043,0.053056,-0.38614,0.594953,0.113423,0.0268332,0.126778,0.033613,0.0677786,0.045943,-0.255819,0.0828864,-0.280889,0.0114709,-0.725841
4.915,0.116295,0.100248,-0.00309631,-0.35898,0.601667,0.145161,0.0121848,0.0910727,0.0516183,0.0589285,0.0593707,-1.01449,0.0911261,-0.290349,-0.0367468,-0.790538
4.916,0.112632,0.0654578,0.0149091,-0.355928,0.673688,0.161336,0.0158469,0.00562347,0.0516183,0.045806,0.0508258,-1.6636,0.108216,-0.295843,-0.0773352,-0.866222
4.917,0.163597,0.0508093,0.000870972,-0.332429,0.697797,0.21291,0.0277487,-0.0355753,0.0601633,0.0570975,0.0865314,-2.15584,0.108216,-0.377325,-0.0565833,-0.919933
4.918,0.260948,0.0279211,0.00941589,-0.340364,0.716718,0.242513,0.0198141,-0.146659,0.0461252,0.042449,0.0926349,-2.59835,0.118897,-0.415471,0.0279504,-0.946788
4.919,0.214866,0.0212073,-0.00157043,-0.315645,0.721906,0.264485,0.038735,-0.214713,0.0601633,0.0604544,0.0645587,-3.00057,0.126526,-0.442937,0.111569,-0.960521
4.92,0.188011,0.0123572,-0.000960083,-0.305879,0.700238,0.308736,0.0256125,-0.267509,0.0235422,0.0314627,0.0486896,-3.13058,0.130189,-0.491155,0.175961,-0.969371
4.921,0.183738,0.0270056,0.00911072,-0.287874,0.67735,0.327962,0.0256125,-0.270255,0.0824411,0.03543,0.0697467,-3.13088,0.149415,-0.515569,0.180233,-0.982799
4.922,0.137657,0.0544714,-0.000654907,-0.296114,0.707868,0.347493,0.0121848,-0.348075,0.0293405,0.00430206,0.0792072,-3.05245,0.155213,-0.516485,0.191525,-0.995922
4.923,0.0845563,0.0767493,-0.00370667,-0.277193,0.742658,0.353291,0.0240866,-0.354484,0.0503976,0.0516043,0.0966022,-2.87789,0.154908,-0.468572,0.224484,-1.01301
4.924,0.0390851,0.0462317,0.0112469,-0.284212,0.782331,0.329488,0.0188986,-0.377677,0.0369699,0.00949005,0.109725,-2.64382,0.181458,-0.37885,0.213192,-0.983715
4.925,-0.00608093,0.0617957,0.0228436,-0.269563,0.812238,0.328877,0.014321,-0.350822,0.0616891,0.105315,0.0120685,-2.46743,0.187256,-0.234807,0.217159,-0.948314
4.926,0.0570905,0.022428,0.0204022,-0.258577,0.837873,0.322774,0.0149313,-0.3731,0.0650461,0.0641165,0.00749084,-2.27913,0.208314,-0.0889334,0.211666,-0.910472
4.927,-0.000892944,0.0474524,0.0161298,-0.216768,0.843671,0.331624,0.0243918,-0.335258,0.0729806,0.123321,0.0431964,-2.08535,0.196412,0.0450388,0.173519,-0.839366
4.928,-0.098244,0.0376868,0.0237592,-0.214937,0.837262,0.313008,0.0015036,-0.336479,0.0897653,0.132476,0.0700519,-1.8818,0.220826,0.114619,0.133236,-0.785961
4.929,-0.00913269,0.0321936,0.0319989,-0.18503,0.829938,0.343831,0.0134055,-0.312675,0.078779,0.0689993,0.08409,-1.66787,0.225098,0.120112,0.103939,-0.678539
4.93,0.0229108,0.0291418,0.0387128,-0.152376,0.812848,0.416158,-0.00246368,-0.298942,0.0763376,0.0677786,0.0877521,-1.4576,0.247681,0.110652,0.084408,-0.578136
4.931,0.112327,0.0379919,0.0335248,-0.115755,0.787519,0.329488,-0.00887237,-0.271171,0.0742014,-0.0619211,0.0489947,-1.29494,0.233643,0.0554147,0.0718957,-0.458202
4.932,0.228599,0.0309729,0.030473,-0.114839,0.748456,0.233357,0.016152,-0.300773,0.0375803,-0.116242,0.0843951,-1.15883,0.233033,-0.0251517,0.10516,-0.316906
4.933,0.196251,0.0386023,0.0191815,-0.0788284,0.727399,0.204976,0.0216452,-0.277885,0.0464304,-0.0289621,0.0523517,-1.07064,0.214417,-0.0349173,0.0770837,-0.202465
4.934,-0.0265277,0.0678992,0.0255902,-0.0504471,0.669721,0.281575,0.0134055,-0.307792,0.0436838,0.0836478,0.0660846,-0.87258,0.234864,-0.0724539,0.07922,-0.0599475
4.935,-0.117165,0.0825476,0.020097,-0.0245071,0.632184,0.369771,0.0231711,-0.33068,0.0558908,0.0589285,0.0673053,-0.69161,0.215027,-0.0440726,0.0303918,0.0163464
4.936,0.0552594,0.0804114,0.0179608,0.0185226,0.565961,0.264485,0.0365988,-0.332511,0.0485666,0.0433646,0.00596497,-0.470053,0.227234,-0.0224051,-0.00714478,0.163746
4.937,0.156273,0.0617957,0.0567181,0.0581955,0.518354,0.0475052,0.0585715,-0.375236,0.0522287,0.0866995,0.0404498,-0.321432,0.230897,0.103633,-0.044071,0.268422
4.938,0.0958478,0.0395178,0.0573285,0.085051,0.41612,-0.110576,0.054299,-0.417655,0.0314767,0.0628958,0.0496051,-0.158163,0.215943,0.167719,-0.0684851,0.377369
4.939,0.0479352,0.0410437,0.0445111,0.136626,0.394147,-0.197246,0.0640646,-0.420402,0.0442941,0.0433646,-0.00380066,-0.0885831,0.172913,0.217463,-0.0626868,0.460377
4.94,0.00429504,0.0532507,0.0435956,0.183928,0.279096,-0.217998,0.038735,-0.419792,0.0317819,0.0101004,0.0410602,0.0731601,0.147889,0.286128,-0.0147742,0.554066
4.941,0.000632935,0.0590491,0.0710614,0.232756,0.2086,-0.234782,0.0784079,-0.402397,0.0308664,-0.0164499,0.0569293,0.178141,0.0813605,0.287043,-0.0101965,0.617543
4.942,0.0378644,0.0639319,0.0692303,0.253508,0.125898,-0.258281,0.0637595,-0.395683,0.0366647,0.0940237,0.0831744,0.323709,-0.0187372,0.345942,0.00109497,0.689564
4.943,0.0811993,0.060575,0.0805219,0.307524,0.0883609,-0.309856,0.0719992,-0.382255,0.018049,0.200225,0.0648639,0.34263,-0.158508,0.366084,0.0245935,0.749989
4.944,0.114464,0.0721716,0.0908978,0.348723,0.00199615,-0.330302,0.0649802,-0.376762,0.0201852,0.158416,0.0123737,0.408243,-0.304687,0.443904,0.0535852,0.811329
4.945,0.13369,0.0752234,0.100358,0.41342,-0.0620908,-0.323283,0.0777975,-0.359367,0.0174387,0.0409232,-0.0190594,0.427164,-0.465209,0.519282,0.063656,0.825978
4.946,0.140403,0.0596594,0.105546,0.437529,-0.11336,-0.311382,0.0683371,-0.362419,0.0403268,0.018035,-0.0407269,0.459207,-0.579345,0.553767,0.101498,0.874806
4.947,0.174888,0.0462317,0.12996,0.457365,-0.155475,-0.28239,0.0756613,-0.379508,0.0638254,-0.105561,-0.00471619,0.461344,-0.675781,0.546443,0.0847131,0.871449
4.948,0.222496,0.0428748,0.133012,0.522978,-0.208575,-0.249736,0.0854269,-0.395072,0.0793893,-0.209931,0.0779864,0.470804,-0.661743,0.515315,0.0999719,0.89037
4.949,0.219139,0.0736975,0.151323,0.540678,-0.240008,-0.213115,0.0964133,-0.353874,0.096174,0.0314627,0.0743243,0.45463,-0.485961,0.442683,0.138729,0.891285
4.95,0.0183331,0.0672888,0.14705,0.567534,-0.294024,-0.149638,0.0793234,-0.372489,0.0870187,0.198699,0.045943,0.434488,-0.113952,0.458857,0.218075,0.851002
4.951,0.0235211,0.0651526,0.183366,0.611479,-0.30318,-0.132549,0.0933615,-0.329154,0.0998361,0.1044,0.0236652,0.430521,0.0566412,0.436579,0.188473,0.836049
4.952,0.0366437,0.0785803,0.185807,0.608122,-0.331256,-0.100505,0.0781027,-0.314506,0.101667,0.201751,0.0517413,0.439676,0.104554,0.40362,0.105465,0.788746
4.953,-0.0323261,0.10452,0.199235,0.648711,-0.333087,-0.105998,0.0732199,-0.282157,0.0940378,0.068389,0.0200031,0.443949,0.0517584,0.352656,0.101193,0.750599
4.954,-0.211769,0.0981116,0.189164,0.616362,-0.34743,-0.107219,0.0485007,-0.245841,0.0799997,-0.0176706,0.0419757,0.502237,0.049317,0.275446,0.000179443,0.706654
4.955,-0.150429,0.0758337,0.221513,0.662444,-0.351703,-0.0873825,0.0460593,-0.198234,0.058027,-0.0152292,0.0261066,0.545877,0.0664069,0.251948,-0.0459021,0.616932
4.956,-0.0286639,0.0666785,0.205034,0.635283,-0.37337,-0.07426,0.0350729,-0.160697,0.0619943,0.00155548,-0.00410584,0.577005,0.143311,0.260493,-0.070011,0.576954
4.957,0.111717,0.0529456,0.218766,0.652678,-0.385272,-0.0556442,0.0286642,-0.1137,0.0415475,0.0339041,-0.0871136,0.574564,0.237916,0.283076,-0.117008,0.5089
4.958,0.0573956,0.0514197,0.195878,0.647795,-0.411517,-0.0174973,0.026528,-0.050834,0.0409372,0.0439749,-0.0492719,0.556864,0.387452,0.283076,-0.162174,0.460988
4.959,0.00673645,0.0361609,0.209001,0.644438,-0.422198,0.0169876,0.0356833,0.0141684,0.0583322,-0.0887766,0.0218341,0.582193,0.519593,0.284907,-0.138981,0.392018
4.96,-0.00882751,0.0547766,0.197099,0.619414,-0.454852,0.0639847,-0.00154816,0.0636069,0.0629098,-0.144929,0.0694415,0.757975,0.686829,0.311152,-0.163395,0.345631
4.961,-0.000282593,0.0636267,0.205644,0.615141,-0.470111,0.0838211,0.00882782,0.130746,0.0330026,-0.100068,0.0969073,0.869364,0.788453,0.311457,-0.192692,0.296803
4.962,0.065025,0.0495886,0.1736,0.578215,-0.465228,0.135091,0.0121848,0.213448,0.0305612,0.150786,0.0804279,1.00212,0.89618,0.314204,-0.207035,0.252858
4.963,0.119651,0.045011,0.169023,0.539763,-0.465533,0.127156,0.0253073,0.225045,0.0546701,0.197173,0.0483844,0.978922,0.967896,0.339228,-0.212223,0.212574
4.964,0.138878,0.0349402,0.157731,0.493376,-0.475909,0.119832,0.0109641,0.282418,0.0363596,0.243865,0.0743243,1.06285,0.995972,0.358454,-0.248234,0.193043
4.965,0.1343,0.0315833,0.152849,0.485442,-0.451495,0.0777176,0.0350729,0.309884,0.0204904,0.171538,0.078902,1.04514,0.982239,0.355097,-0.254032,0.159169
4.966,0.0540387,0.0419592,0.112565,0.421355,-0.483844,0.0285843,0.00974335,0.344369,0.018049,0.164519,-0.00349548,1.0485,0.956299,0.384394,-0.254948,0.128651
4.967,0.0479352,0.0379919,0.107072,0.400298,-0.459124,0.00630646,0.0417868,0.358407,0.0268991,0.0671683,-0.0691083,1.00181,0.927918,0.370966,-0.252201,0.0898938
4.968,0.0958478,0.0440955,0.104326,0.372832,-0.453631,0.0334671,0.0488058,0.377328,0.0659616,0.0635062,-0.019975,0.987772,0.906556,0.393244,-0.232059,0.0889783
4.969,0.130638,0.0270056,0.105241,0.322783,-0.480182,0.0395706,0.0893942,0.38099,0.0626047,0.0165091,-0.0169232,0.96641,0.881837,0.395686,-0.183842,0.0544934
4.97,0.1343,0.0544714,0.0921185,0.32675,-0.438067,0.0734451,0.141884,0.406624,0.0622995,0.167876,-0.026994,0.952982,0.864442,0.410945,-0.147831,0.0432019
4.971,0.00704163,0.0358557,0.0747235,0.266631,-0.451495,0.0948074,0.189797,0.425851,0.0742014,0.149261,-0.127092,0.924601,0.848572,0.397517,-0.10358,0.0251965
4.972,0.0500714,0.00533813,0.0680096,0.229094,-0.46065,0.137837,0.189492,0.443246,0.0720651,0.16574,-0.204606,0.9069,0.731385,0.406062,-0.0993079,0.0370984
4.973,0.134605,0.0221228,0.0432904,0.179961,-0.406024,0.149129,0.174538,0.463997,0.0732858,0.0107108,-0.194841,0.813517,0.542786,0.358454,-0.113041,0.00322388
4.974,0.0488507,0.0361609,0.0377972,0.126555,-0.38985,0.183919,0.185525,0.452401,0.0647409,-0.118684,-0.0556805,0.672831,0.492737,0.375239,-0.155765,0.0267224
4.975,0.0982892,0.0880408,0.0448163,0.104277,-0.386798,0.224202,0.22123,0.487496,0.0922067,-0.035676,0.177474,0.277323,0.455811,0.380427,-0.12006,-0.000743408
4.976,0.150474,0.0611853,0.0335248,0.0462936,-0.38222,0.23763,0.190713,0.490548,0.109907,0.0946341,0.413985,-0.167013,0.415833,0.352656,-0.126774,0.0273328
4.977,0.0351178,0.074613,0.0439008,0.0331711,-0.36513,0.244649,0.183999,0.499093,0.106855,0.00369171,0.315718,-0.502401,0.397217,0.333125,-0.15424,0.0163464
4.978,-0.0430072,0.0672888,0.0313886,-0.0113846,-0.380084,0.291341,0.158364,0.528084,0.103803,-0.0234689,-0.0236371,-0.585714,0.382569,0.309016,-0.15546,0.0322156
4.979,-0.0927509,0.0550818,0.0643475,-0.0333572,-0.387713,0.321553,0.165688,0.567452,0.063215,-0.00637909,0.0535724,-0.657126,0.388367,0.293147,-0.113041,0.0178723
4.98,-0.000892944,0.0456213,0.0396283,-0.0742508,-0.376422,0.342915,0.136391,0.588204,0.0159128,0.0088797,0.273299,-0.714804,0.39325,0.279109,-0.0727576,0.0212292
4.981,0.148948,0.0260901,0.0152142,-0.126436,-0.359332,0.352986,0.112282,0.62391,-0.00789093,0.0641165,0.182662,-0.746237,0.400574,0.257746,-0.0581091,-0.0144763
4.982,0.0839459,0.0163245,-0.0082843,-0.130708,-0.35506,0.367329,0.113198,0.658394,0.0153024,0.102874,0.2498,-0.597616,0.392029,0.225092,-0.0080603,-0.0617786
4.983,0.223716,0.0111365,-0.0168292,-0.156953,-0.354754,0.387471,0.0909201,0.675179,0.0339182,0.0335989,0.172591,-0.530172,0.404542,0.197016,-0.024845,-0.125255
4.984,0.331138,0.0230383,-0.0354449,-0.172517,-0.341021,0.388692,0.0762717,0.688302,0.0751169,-0.0430002,0.0923297,-0.394674,0.415833,0.189082,0.0612146,-0.167369
4.985,0.343651,0.000455322,-0.0281207,-0.220125,-0.330645,0.373433,0.0835959,0.697762,0.0604684,-0.0140085,0.0810382,-0.30953,0.429261,0.171076,0.0545007,-0.130138
4.986,0.278038,0.0169348,-0.00797913,-0.216158,-0.324237,0.35909,0.0988547,0.713936,0.0693185,0.0506888,0.0810382,-0.18807,0.464356,0.155207,0.0569421,-0.0279041
4.987,0.16848,-0.01755,-0.0195758,-0.277193,-0.34804,0.312703,0.106484,0.708748,0.0662668,0.119964,0.0474689,-0.139853,0.480836,0.143611,0.0874597,0.0303845
4.988,0.118431,0.00289673,-0.0168292,-0.285738,-0.335833,0.275777,0.118386,0.718209,0.0976999,0.226165,0.138716,-0.168234,0.48053,0.136591,0.0535852,0.0767712
4.989,-0.0729144,0.00533813,-0.00157043,-0.324495,-0.326983,0.204671,0.128762,0.720345,0.0842722,0.107757,0.0578448,0.224527,0.510743,0.103633,0.0786096,0.128346
4.99,-0.0646747,0.0239539,0.00758484,-0.337923,-0.338275,0.159505,0.12632,0.703866,0.0824411,0.0387869,0.0624225,1.13426,0.521729,0.09936,0.091427,0.175648
4.991,-0.0469745,0.0199866,0.00209167,-0.313509,-0.340106,0.117085,0.114724,0.730416,0.0641306,0.0488577,0.068526,1.26762,0.526307,0.0956979,0.137509,0.216237
4.992,-0.201088,0.0337195,-0.00401184,-0.282991,-0.393206,0.106099,0.136696,0.702645,0.0784738,0.0387869,0.0651691,0.743631,0.544007,0.0877634,0.171078,0.242787
4.993,-0.157448,0.0160193,0.0146039,-0.248201,-0.386493,0.0978592,0.140969,0.673043,0.061384,0.0647269,0.0801227,0.364298,0.539429,0.0718942,0.229366,0.259877
4.994,-0.025307,-0.0154138,-0.00401184,-0.21219,-0.379779,0.097554,0.137002,0.631234,0.0845773,0.126372,0.111556,0.349344,0.51532,0.0691476,0.255001,0.233937
4.995,0.0744855,-0.0441003,-0.0137775,-0.162752,-0.370318,0.111592,0.112893,0.577828,0.0781686,0.134002,0.0990436,0.582193,0.484192,0.069758,0.298336,0.188771
4.996,-0.0256122,-0.0315881,-0.0134723,-0.0925613,-0.35506,0.107014,0.148598,0.525643,0.0568063,0.145598,0.0831744,1.1959,0.433228,0.0764719,0.343502,0.157032
4.997,-0.0805438,-0.0166345,-0.00675842,-0.057161,-0.354449,0.0658157,0.174538,0.469796,0.0644357,0.0976859,0.0569293,1.80412,0.356629,0.0544992,0.377682,0.125905
4.998,-0.0802386,0.0141882,0.0112469,-0.00772247,-0.353839,0.0618485,0.144021,0.412423,0.0693185,0.065032,0.0605914,2.1923,0.269349,0.074946,0.384396,0.0758557
4.999,-0.0469745,0.000455322,0.00789001,-0.0263382,-0.321795,0.0166824,0.136696,0.32972,0.0622995,0.014678,0.0596759,2.30033,0.203736,0.0917307,0.404537,0.0737195
5,0.0677716,0.0193762,0.023454,0.0212692,-0.27846,0.0612381,0.136696,0.2519,0.0635202,0.00430206,0.0596759,2.41111,0.0789191,0.0807443,0.403011,0.0789075
5.001,0.163292,-0.00900513,0.00758484,0.0316452,-0.285174,-0.0245163,0.120217,0.144784,0.063215,0.0299368,0.0847003,2.53715,0.0151373,0.0755563,0.418881,0.0648694
5.002,0.13491,-0.00564819,0.00422791,0.0453781,-0.293414,0.0157669,0.0842062,0.0553671,0.0928171,0.0226126,0.0645587,2.83409,-0.0590204,0.0944772,0.432308,0.0847058
5.003,0.147117,0.0251746,0.0255902,0.0462936,-0.279681,0.00142365,0.104958,-0.0569376,0.0552805,-0.0320139,0.0883624,2.96134,-0.129211,0.097529,0.474117,0.0807385
5.004,0.164207,0.0617957,0.0292523,0.0597214,-0.26961,-0.0104782,0.0921408,-0.123466,0.0796945,-0.0213327,0.15367,2.89146,-0.196655,0.106379,0.421932,0.0755505
5.005,0.153831,0.0563025,0.0344403,0.00478973,-0.307452,-0.00223846,0.0735251,-0.167106,0.083967,-0.0698557,0.155806,2.77946,-0.242431,0.110652,0.412472,0.0654797
