Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.924,0.0107037,0.0804114,0.0820477,-0.891512,-0.0443906,0.00417023,0.064675,0.130746,0.0253732,0.310088,-0.00563171,0.0612582,0.113709,0.150324,0.178707,-0.00440552
4.925,-0.00516541,0.0846838,0.0811322,-0.884798,-0.0981015,-0.0416061,0.0173727,0.191476,0.00340057,-0.0594797,0.0367877,0.0740756,0.137208,0.128047,0.160092,-0.00379517
4.926,-0.0216449,0.0959753,0.0991376,-0.795686,-0.0767392,-0.0190231,0.0268332,0.225655,-0.00544952,-0.315827,0.0352618,0.0896396,0.17566,0.119807,0.112789,-0.0059314
4.927,-0.226723,0.0825476,0.0509198,-0.736482,-0.111834,-0.0776169,0.0604025,0.254037,-0.0274222,0.0192557,0.0239703,0.117411,0.184815,0.113703,0.0911218,-0.0199695
4.928,-0.16935,0.0425696,0.0625165,-0.621431,-0.0907773,-0.0522873,0.135171,0.326363,-0.000566711,0.0613699,0.0373981,0.115885,0.233948,0.0776926,0.0694543,-0.010509
4.929,-0.0112689,0.0331091,0.0667889,-0.528963,-0.101458,-0.0922653,0.0393454,0.324532,0.0107248,0.271636,0.0819537,0.12443,0.233033,0.117365,0.0474817,-0.0184436
4.93,-0.0546039,0.0312781,0.0606854,-0.381563,-0.0916928,-0.14323,0.02134,0.34681,0.104109,0.18344,0.115218,0.156473,0.277894,0.141474,0.00994507,-0.00410034
4.931,0.0061261,0.0508093,0.0631268,-0.309541,-0.110003,-0.122783,-0.0488504,0.366036,0.141645,0.10562,0.18846,0.157694,0.330689,0.126216,0.00963989,-0.0254626
4.932,0.0689923,0.0270056,0.0695355,-0.190523,-0.0800961,-0.105388,-0.0757059,0.38099,0.133711,0.0799857,0.148482,0.135721,0.397828,0.087153,-0.0367468,-0.0245471
4.933,0.147728,0.0566077,0.0588544,-0.125215,-0.0724667,-0.102946,-0.118736,0.409676,0.102888,-0.0155344,-0.00624207,0.175394,0.417969,0.0737253,-0.0587195,-0.046825
4.934,0.211815,0.0541663,0.0231488,-0.0605179,-0.0749081,-0.0779221,-0.132469,0.427376,0.105024,0.0659476,0.0483844,0.183329,0.43689,0.0709787,-0.101444,-0.0324817
4.935,0.145286,0.0587439,0.0387128,-0.00131378,-0.0837582,-0.0776169,-0.136131,0.45118,0.0995309,0.158111,0.0441119,0.182413,0.503419,0.0499216,-0.0901526,-0.0550647
4.936,-0.123268,0.0230383,0.0612958,0.00692596,-0.124957,-0.0892136,-0.0912698,0.460335,0.0467355,0.0287161,-0.0272992,0.164408,0.472596,0.00353485,-0.107242,-0.0483508
4.937,-0.342385,0.012052,0.1205,0.0353073,-0.0843686,-0.0980637,-0.0323709,0.48658,0.0256784,0.0149832,-0.0337079,0.198282,0.457032,-0.00897736,-0.115177,-0.0355334
4.938,-0.0719989,-0.0877405,0.107682,-0.0275589,-0.0822324,-0.10966,-0.0131448,0.51191,0.058027,0.00247101,0.0117633,0.153116,0.455811,-0.0529227,-0.136234,-0.0553699
4.939,0.180992,-0.099032,0.106462,-0.0577713,-0.0825375,-0.0767014,0.0375143,0.505501,0.0525339,0.0418387,0.15367,0.140299,0.430787,-0.0782523,-0.12006,-0.0413318
4.94,0.197776,-0.0523401,0.0750287,-0.105684,-0.0874204,-0.0721237,0.0454489,0.518319,0.0311716,-0.0127878,0.0715778,0.149149,0.417054,-0.115179,-0.101444,-0.0520129
4.941,0.129417,0.00869507,0.0521405,-0.121858,-0.0874204,-0.0278732,0.0707785,0.530526,0.0333078,0.0668631,0.0242755,0.176615,0.407288,-0.133184,-0.100834,-0.0352283
4.942,0.102867,0.0462317,0.0484784,-0.163057,-0.069415,0.00264435,0.109536,0.514657,0.0507028,0.0619803,0.106063,0.183329,0.404236,-0.120367,-0.0944251,-0.0892444
4.943,0.0766217,0.045011,0.0472577,-0.175874,-0.0791806,0.0389603,0.15104,0.568673,0.0577219,0.0845633,0.147261,0.197977,0.421937,-0.110601,-0.100529,-0.0782581
4.944,0.148338,0.0465369,0.0649579,-0.21158,-0.0602597,0.111897,0.162331,0.531441,0.116621,-0.0433054,0.16191,0.176004,0.420716,-0.115484,-0.064823,-0.0892444
4.945,0.0854718,0.0169348,0.0594647,-0.25522,-0.0807065,0.0850418,0.137002,0.521371,0.112043,-0.144319,0.0929401,0.13389,0.395997,-0.12586,-0.0727576,-0.0840564
4.946,0.04763,0.0459265,0.0722821,-0.250948,-0.0559872,0.0609329,0.187661,0.515877,0.0900705,0.0259695,-0.00166443,0.14274,0.312379,-0.12586,-0.07703,-0.0877185
4.947,-0.0121844,0.0379919,0.0579388,-0.292757,-0.0788754,0.0612381,0.194375,0.512215,0.0357492,0.0104056,-0.0309613,0.155863,0.186036,-0.119756,-0.080387,-0.0993152
4.948,0.0811993,0.0688147,0.0576337,-0.309236,-0.0709409,0.0621536,0.21177,0.51252,0.0400217,-0.0726022,-0.0163129,0.140299,0.196717,-0.135625,-0.0944251,-0.0932117
4.949,0.115989,0.0682043,0.056413,-0.311678,-0.0639218,0.0157669,0.240151,0.543954,0.0500925,-0.100068,0.0267169,0.121683,0.253785,-0.172246,-0.101444,-0.115184
4.95,0.152305,0.0596594,0.0432904,-0.334261,-0.0575131,0.0230911,0.169961,0.513436,0.0873239,-0.134553,0.0639484,0.137552,0.336793,-0.172552,-0.114872,-0.0871082
4.951,0.176719,0.0825476,0.0643475,-0.317171,-0.0388974,0.0322464,0.150124,0.508858,0.0552805,0.0622855,0.144515,0.143045,0.338013,-0.178655,-0.12006,-0.128002
4.952,0.0668561,0.0788855,0.0570233,-0.251253,-0.0514096,0.031636,0.165993,0.493294,0.0973947,0.35739,0.142684,0.164713,0.254395,-0.199712,-0.138065,-0.0962634
4.953,0.0988995,0.112455,0.0554974,-0.176485,-0.0352353,0.0188187,0.129067,0.4936,0.115095,0.245391,0.0499103,0.163187,0.213196,-0.164617,-0.140507,-0.110302
4.954,0.163902,0.0758337,0.0698407,-0.14261,-0.0172299,0.0386551,0.132119,0.446908,0.125166,0.181914,0.0486896,0.167459,0.148499,-0.171331,-0.124637,-0.0861926
4.955,0.251182,0.0672888,0.0783856,-0.149019,-0.0431699,0.0874832,0.115334,0.446602,0.0781686,0.223113,0.051131,0.149759,0.127137,-0.141729,-0.140201,-0.0977893
4.956,0.146202,0.0657629,0.0683148,-0.173738,-0.0361508,0.102132,0.113198,0.419747,0.0418527,0.106536,0.0984332,0.164408,0.00903381,-0.164007,-0.130131,-0.0956531
4.957,0.0732648,0.0697302,0.051225,-0.163667,-0.0306577,0.161641,0.111367,0.391366,0.0479562,-0.0152292,0.14482,0.189127,-0.0291132,-0.127691,-0.107548,-0.0636096
4.958,0.138267,0.0419592,0.0731976,-0.172517,-0.036456,0.199483,0.0512473,0.38221,0.0973947,-0.0719919,0.100264,0.168375,0.0386359,-0.158513,-0.127994,-0.102367
4.959,0.0845563,0.0563025,0.0637372,-0.199983,-0.048663,0.228169,-0.0564798,0.366036,0.0818307,-0.117463,0.0608966,0.20347,0.190919,-0.113958,-0.106022,-0.0779529
4.96,0.0918805,0.0770544,0.0591595,-0.23813,-0.041644,0.240376,-0.0610574,0.354134,0.0604684,-0.112885,0.0373981,0.189127,0.327942,-0.125249,-0.109073,-0.0843616
4.961,0.0696027,0.0718665,0.058244,-0.246065,-0.0483578,0.225728,-0.0277933,0.296761,0.100752,-0.0759592,-0.0752118,0.163797,0.37555,-0.0822195,-0.0443762,-0.147228
4.962,0.0226056,0.0810217,-0.00614807,-0.205476,-0.0428647,0.254414,-0.0476297,0.283333,0.145002,0.0711356,-0.0428632,0.17753,0.397828,-0.0636038,-0.0321692,-0.152111
4.963,0.136131,0.0614905,0.047868,-0.211275,-0.046832,0.220845,-0.129112,0.267159,0.130964,-0.110139,0.0294635,0.156778,0.390198,-0.0410208,-0.00134644,-0.102367
4.964,0.180381,0.0682043,0.0362714,-0.182283,-0.0507993,0.203755,-0.152915,0.239998,0.118757,0.12271,0.0938556,0.15922,0.409119,-0.0404105,-0.0175208,-0.114269
4.965,0.118431,0.0932288,0.0442059,-0.0785233,-0.0437802,0.193684,-0.131248,0.212533,0.0400217,0.241118,0.0499103,0.112528,0.454896,-0.03095,0.020321,-0.0996204
4.966,0.065025,0.101469,0.0640424,-0.153291,-0.0245541,0.227559,-0.107749,0.217415,0.0244577,0.275908,-0.0233319,0.157389,0.534852,0.0178781,0.0343591,-0.0739856
4.967,-0.100075,0.069425,0.0692303,-0.260408,-0.0446957,0.258687,-0.0470193,0.180184,0.0134714,0.207549,0.0621173,0.138468,0.512269,0.00872284,0.0606042,-0.0428577
4.968,-0.0109637,0.0569128,0.0359662,-0.313814,-0.0147885,0.271199,-0.0338968,0.194222,-0.0185721,0.144073,0.150923,0.163187,0.507996,0.0548044,0.0438196,-0.0059314
4.969,-0.0658954,0.0636267,0.0612958,-0.302827,-0.0285214,0.249532,-0.0366434,0.197884,-0.0170462,0.119048,0.0834796,0.111002,0.363343,0.0706735,0.0685388,-0.0193591
4.97,-0.17881,0.0636267,0.0570233,-0.341585,-0.0367612,0.229085,-0.00429474,0.14753,-0.011553,0.073577,0.0456378,0.15922,0.270569,0.133845,0.0621301,-0.00745728
4.971,-0.117775,0.0718665,0.0881512,-0.347383,-0.0605649,0.224507,0.0231711,0.165841,0.00645233,0.0125418,0.101485,0.187296,0.251343,0.151545,0.0456506,0.0197034
4.972,0.0760114,0.0645422,0.0551923,-0.381868,-0.0446957,0.128377,0.0747458,0.126168,0.00828339,0.0143729,0.0663898,0.172037,0.321839,0.200373,0.0886804,0.0499158
4.973,0.116905,0.0846838,0.0673993,-0.427034,-0.0395078,0.0655106,0.121438,0.147835,0.0619943,0.0744925,0.0749347,0.168375,0.302613,0.225398,0.0673181,0.0786023
4.974,0.162071,0.0840735,0.073808,-0.428255,-0.0462216,0.0121048,0.149209,0.135934,0.118147,0.0314627,0.0544879,0.200418,0.301087,0.259883,0.051449,0.107899
4.975,0.314659,0.074613,0.0344403,-0.429781,-0.0453061,0.0462845,0.126015,0.138375,0.161787,0.0677786,0.0578448,0.233988,0.317872,0.297419,0.0642664,0.132313
4.976,0.370506,0.0596594,0.0216229,-0.432832,-0.0282162,-0.00467987,0.186745,0.140816,0.132795,0.0482474,0.0383136,0.198282,0.376465,0.298335,0.0575525,0.131398
4.977,0.394615,0.0981116,0.0326093,-0.476472,-0.0337094,-0.0190231,0.194375,0.126473,0.0937326,0.0577078,0.0462482,0.260233,0.426819,0.330073,0.0499231,0.149708
4.978,0.278038,0.114286,0.0426801,-0.557344,-0.0215024,-0.0315353,0.220315,0.131661,0.0635202,0.0592337,0.0514362,0.294718,0.455811,0.330378,0.00719849,0.157643
4.979,-0.109536,0.121,0.0423749,-0.566499,-0.0404233,-0.0889084,0.245949,0.0828329,0.061384,0.0461111,0.0676105,0.308145,0.493653,0.36822,0.013302,0.173207
4.98,-0.362526,0.0883459,0.0545819,-0.585115,-0.0385922,-0.0620529,0.249612,0.0977866,0.040632,0.0641165,0.0691364,0.349039,0.547974,0.349604,-0.0373572,0.192738
4.981,-0.250527,0.095365,0.056413,-0.619295,-0.0263852,-0.107219,0.277688,0.0782553,0.0378854,0.0369559,0.0776813,0.353617,0.602296,0.402094,-0.0459021,0.211964
4.982,-0.180336,0.0721716,0.0609906,-0.635469,-0.0236386,-0.103557,0.252358,0.128304,0.0055368,0.085784,0.0621173,0.373453,0.61023,0.429255,-0.080387,0.24828
4.983,-0.134865,0.0556921,0.0970013,-0.672395,-0.0166196,-0.113933,0.172707,0.0919882,0.00584198,0.0732718,0.0566241,0.405191,0.570252,0.454279,-0.0965613,0.285817
4.984,-0.0131,0.0590491,0.0954755,-0.729768,-0.0355405,-0.125835,0.0518576,0.113045,0.0262888,0.0708304,0.0764606,0.379557,0.592225,0.478388,-0.0999182,0.338002
4.985,0.0906598,0.0752234,0.0506146,-0.754182,-0.0102109,-0.12675,0.0179831,0.126473,0.0485666,0.0516043,0.0758502,0.36735,0.580323,0.482356,-0.0666541,0.362111
4.986,0.0519025,0.0492834,0.0597699,-0.790804,0.00565826,-0.0803635,-0.0235208,0.120675,0.0867136,0.0699149,0.0987384,0.405191,0.54004,0.531794,-0.0449866,0.400563
4.987,0.214866,0.0263953,0.0707562,-0.803316,0.00230133,-0.0290939,-0.0549539,0.143868,0.101362,0.0775442,0.0761554,0.410379,0.493043,0.486018,-0.0309485,0.414601
4.988,0.174278,-0.00900513,0.0725873,-0.798433,0.00871002,-0.01353,-0.0293192,0.142342,0.126081,0.0561819,0.0654742,0.417093,0.43628,0.507075,-0.0245398,0.408192
4.989,-0.0692523,-0.00992065,0.0439008,-0.809419,0.00565826,0.0337723,0.0112692,0.132577,0.131269,0.0720511,0.0749347,0.418009,0.330079,0.522029,-0.0394934,0.416737
4.99,-0.109841,-0.0230432,0.0628217,-0.835054,0.0373965,0.00539093,-0.0271829,0.119454,0.0983102,0.0543509,0.0764606,0.415567,0.320923,0.511042,-0.0495642,0.424672
4.991,-0.0414813,-0.0328088,0.0399335,-0.888765,0.0239688,0.0414017,-0.0808939,0.122201,0.0827463,0.0717459,0.0801227,0.440287,0.241883,0.507685,-0.0333899,0.439015
4.992,-0.0332416,-0.0267053,0.0377972,-0.912264,0.0383121,0.0841263,-0.164207,0.131661,0.0516183,0.0686942,0.0593707,0.461649,0.151551,0.492732,-0.0297278,0.425892
4.993,0.0421368,-0.038302,0.0405438,-0.985811,0.0203067,0.0917557,-0.232566,0.142037,0.0619943,0.0613699,0.0828693,0.461954,0.0450446,0.484492,-0.0178259,0.414601
4.994,0.0427472,-0.0376916,0.0307782,-0.995271,0.0373965,0.113118,-0.202659,0.153329,0.0436838,0.0418387,0.0734088,0.495218,0.0548102,0.480525,0.00689331,0.396595
4.995,0.0903546,-0.0376916,0.0280316,-1.01175,0.0236636,0.0682571,-0.191673,0.139901,0.0348337,0.0512991,0.0773761,0.479349,0.0755621,0.468318,0.0380212,0.405751
4.996,0.104088,-0.0154138,0.0240643,-0.954378,0.036481,0.0929764,-0.135825,0.153939,0.0223215,0.0531302,0.0792072,0.493387,0.0651862,0.466487,0.0355798,0.390492
4.997,0.112327,0.000150146,0.0292523,-1.03372,0.0428897,0.0612381,-0.138572,0.147225,0.0412424,0.0656424,0.0734088,0.513224,0.0432135,0.453059,0.0615198,0.35204
4.998,0.165428,0.0175452,0.0387128,-1.04593,0.0709659,0.0581863,-0.0754007,0.145699,0.0528391,0.0738821,0.0740192,0.488504,0.0416876,0.471064,0.0725061,0.357533
4.999,0.162071,0.0672888,0.0283368,-1.1088,0.0666934,0.0560501,-0.0653299,0.14692,0.0622995,0.0708304,0.0819537,0.492777,0.0395514,0.513789,0.0725061,0.335865
5,0.065025,0.0544714,0.0307782,-1.05753,0.0676089,0.0343826,-0.00704132,0.138375,0.0772531,0.0467215,0.0853107,0.476908,0.0477911,0.503413,0.0880701,0.31847
5.001,0.0924908,0.143583,0.063432,-1.07065,0.0810367,0.0191238,0.0192038,0.131356,0.0796945,0.0537405,0.061507,0.458597,0.0419928,0.509211,0.0709802,0.325184
5.002,0.0821149,0.0758337,0.105851,-1.08316,0.0889712,-0.0513718,0.0607077,0.111214,0.0748117,0.0705252,0.0630328,0.458292,0.0282599,0.521113,0.0670129,0.292531
5.003,0.115379,0.0807166,0.0933392,-0.985811,0.126508,-0.0931809,0.110146,0.11274,0.0717599,0.0763235,0.0471637,0.478128,-0.0318597,0.554377,0.0474817,0.313893
5.004,0.111717,0.000455322,0.0850995,-0.94919,0.0767642,-0.131328,0.141579,0.104195,0.0577219,0.0879202,0.073714,0.443643,-0.0645135,0.555293,0.0502283,0.280323
5.005,-0.0863422,0.00686401,0.10341,-0.89792,0.0978213,-0.0538132,0.192544,0.114571,0.0751169,0.080596,0.0654742,0.438455,-0.0666498,0.58459,0.028866,0.242482
5.006,-0.228859,0.0434851,0.0793011,-0.854585,0.10423,-0.0687668,0.180642,0.0745932,0.0830515,0.0751028,0.0758502,0.414652,-0.0721429,0.526911,-0.0141638,0.237294
5.007,-0.0439227,0.0785803,0.0689252,-0.779207,0.092023,-0.0248215,0.126015,0.0904623,0.0830515,0.080596,0.0502155,0.431436,-0.0800775,0.493342,-0.0150793,0.210438
5.008,0.0277936,0.0880408,0.0396283,-0.702303,0.0904971,0.0108841,0.0649802,0.0938193,0.0888498,0.0781546,0.0700519,0.42808,-0.0559686,0.48205,-0.0394934,0.207386
5.009,0.0940167,0.0621008,0.0509198,-0.590608,0.0779849,0.00569611,0.219704,0.125863,0.110517,0.0751028,0.0630328,0.428995,0.0303961,0.449091,-0.0471228,0.196705
5.01,0.210289,0.106351,0.046037,-0.440157,0.0981265,0.0481155,0.343911,0.106026,0.0775583,0.0558768,0.0431964,0.43693,0.0377203,0.404231,-0.0489539,0.183888
5.011,0.149559,0.0810217,0.0457318,-0.328462,0.0923282,0.0508621,0.419289,0.111825,0.0745065,0.0427542,0.0721881,0.396646,0.0584723,0.365168,-0.0581091,0.150013
5.012,0.105003,0.072782,0.0823529,-0.218294,0.0993472,0.131429,0.43821,0.0953452,0.0516183,0.0470267,0.068526,0.413736,0.0767828,0.317866,-0.0663489,0.136281
5.013,0.0549542,0.0392126,0.0536664,-0.152681,0.0825626,0.197957,0.372903,0.0770346,0.0397165,0.0464163,0.0200031,0.377726,-0.00988709,0.240351,-0.0861853,0.0966077
5.014,0.0674664,0.032804,0.0777753,-0.130708,0.12071,0.262654,0.223977,0.0761191,0.0418527,0.0427542,0.0526569,0.381693,-0.0623773,0.156123,-0.0599402,0.0804333
5.015,0.0726544,-0.00107056,0.0515302,-0.131624,0.0880557,0.384419,0.0533835,0.0932089,0.0442941,0.0332938,0.0331256,0.398477,-0.223815,0.111872,-0.0852698,0.0703625
5.016,0.059837,-0.00656372,0.0869305,-0.1597,0.0837833,0.411275,0.0277487,0.063912,0.0400217,0.0430594,0.0456378,0.370401,-0.318725,0.0432077,-0.0898474,0.0331311
5.017,0.0949323,-0.0511194,0.0609906,-0.203035,0.0947696,0.42043,0.0588766,0.0694052,0.0326975,0.0519095,0.0508258,0.372538,-0.378845,0.0160471,-0.123722,0.0111584
5.018,0.0830304,-0.055697,0.0597699,-0.26407,0.0627261,0.361226,0.165383,0.0294272,0.0568063,0.0418387,0.0578448,0.329203,-0.428893,-0.0678763,-0.14661,-0.00196411
5.019,0.0949323,-0.0596643,0.0652631,-0.337007,0.110334,0.323079,0.242592,0.0285117,0.0452097,0.0461111,0.0621173,0.322489,-0.503356,-0.138982,-0.147526,0.0145154
5.02,0.0622784,0.0166296,0.0731976,-0.352571,0.0917178,0.206197,0.225808,-0.00719391,0.0516183,0.0439749,0.0526569,0.295633,-0.586364,-0.231145,-0.153934,0.00902222
5.021,0.0738751,0.0688147,0.0576337,-0.353792,0.0782901,0.155843,0.267922,-0.0398477,0.0732858,0.0287161,0.0587604,0.267252,-0.679443,-0.308355,-0.109989,0.0154309
5.022,0.0799786,0.11337,0.0319989,-0.308626,0.0770694,0.0954178,0.282265,-0.0459512,0.0525339,0.0522147,0.0428912,0.253519,-0.812194,-0.378545,-0.144474,-0.00623657
5.023,0.0888287,0.0852942,0.0280316,-0.22043,0.0862247,-0.0043747,0.320412,-0.0685342,0.0766428,0.0305472,0.05815,0.196756,-0.855834,-0.420354,-0.0910681,0.0123792
5.024,0.0808942,0.108488,0.0301678,-0.0821854,0.0859195,-0.0724289,0.287758,-0.0691446,0.0815256,0.0519095,0.0642535,0.166239,-0.921142,-0.418218,-0.108463,0.00902222
5.025,0.0671613,0.0880408,0.028642,0.105803,0.085004,-0.134685,0.204751,-0.0850137,0.0555856,0.0320731,0.0480792,0.10795,-0.92572,-0.460638,-0.0727576,0.045033
5.026,0.0644147,0.101469,0.03383,0.304472,0.0856143,-0.180461,0.113503,-0.0789102,0.0680978,0.0592337,0.0700519,0.108255,-0.910156,-0.448736,-0.0742835,0.0789075
5.027,0.0799786,0.0752234,0.00666931,0.526945,0.0584537,-0.304057,0.0170676,-0.0709756,0.063215,0.0564871,0.061507,0.0743808,-0.915649,-0.427373,-0.0608557,0.105153
5.028,0.133384,0.0776648,0.023454,0.789702,0.0767642,-0.316264,-0.0345071,-0.0728067,0.0702341,0.0531302,0.0541827,0.0325717,-0.835693,-0.409978,-0.0495642,0.142689
5.029,0.0882184,0.0651526,0.0149091,1.05551,0.0752383,-0.380046,-0.0607523,-0.0410684,0.0723703,0.0644217,0.096297,0.0704135,-0.843322,-0.41303,-0.0657385,0.182362
5.03,0.0873029,0.060575,0.0481732,1.30606,0.0752383,-0.419109,-0.141624,-0.0566324,0.0720651,0.0561819,0.0718829,0.0438632,-0.784423,-0.344976,-0.0449866,0.247975
5.031,0.0921857,0.0712561,0.0469525,3.3367,0.0428897,-0.393474,-0.245689,-0.0270303,0.0696237,0.0589285,0.0645587,0.0316562,-0.723693,-0.340093,-0.047428,0.263234
5.032,0.113548,0.0483679,0.0396283,3.33609,0.0428897,-0.376994,-0.378135,-0.0383218,0.0662668,0.0455008,0.0492999,0.0109042,-0.635497,-0.309575,0.00353638,0.268422
5.033,0.111717,0.0370764,0.0652631,3.34097,0.0474673,-0.314128,-0.383933,-0.0352701,0.0671823,0.0455008,0.0816486,0.0179233,-0.525939,-0.277532,0.00414673,0.232411
5.034,0.0274884,0.0370764,0.0872357,3.33761,0.0157291,-0.279643,-0.380882,-0.0422891,0.0680978,0.0574026,0.0367877,0.00113861,-0.473449,-0.272039,0.0169641,0.23058
5.035,0.0235211,0.0544714,0.0976117,3.33212,0.00687897,-0.248515,-0.371421,-0.0349649,0.0970895,0.0644217,0.0715778,0.0160922,-0.345275,-0.287298,0.0139124,0.202198
5.036,0.0277936,0.0822424,0.113786,3.33945,-0.0117368,-0.186565,-0.328086,-0.00292145,0.083967,0.0574026,0.0160358,0.00113861,-0.251891,-0.303777,0.0102502,0.172902
5.037,0.0274884,0.107572,0.0951703,3.33304,-0.0102109,-0.2299,-0.344871,0.0102011,0.0833566,0.0589285,0.0544879,-0.00557526,-0.15332,-0.267156,0.0346643,0.142689
5.038,-0.087868,0.106962,0.0884564,3.07455,-0.0218076,-0.209453,-0.306114,0.0459067,0.085798,0.0485526,0.0499103,-0.0132047,-0.115783,-0.25739,0.0300867,0.0917249
5.039,-0.0625385,0.158231,0.0805219,2.26919,-0.0187558,-0.188396,-0.318015,0.049874,0.0680978,0.0387869,0.0410602,-0.0125943,-0.0806879,-0.244573,0.0258142,0.0782971
5.04,0.0369489,0.147245,0.0399335,1.89017,-0.0370663,-0.152385,-0.25698,0.0581137,0.100446,0.042449,0.0602863,-0.0318204,-0.00958191,-0.245489,0.0563318,0.0618176
5.041,0.0338971,0.134733,0.0350507,1.15439,-0.0263852,-0.0858566,-0.368064,0.0687949,0.0491769,0.019866,0.0502155,-0.0406705,0.03711,-0.211614,0.075863,0.0392346
5.042,0.0479352,0.0608801,0.0542767,0.0618576,-0.0395078,-0.0419113,-0.500816,0.112435,0.0589426,0.0387869,0.0462482,-0.013815,0.0807501,-0.177434,0.0776941,0.0129895
5.043,0.105919,0.0822424,0.0835736,0.367033,-0.0581235,-0.0416061,-0.45626,0.14631,0.0430734,0.0259695,0.040755,0.0102939,0.118592,-0.106634,0.0783044,0.00658081
5.044,0.0934064,0.107877,0.056413,0.214446,-0.0330991,-0.030925,-0.330833,0.14631,0.0552805,0.0220023,0.0526569,-0.00160797,0.178712,-0.0507864,0.0932581,0.0129895
5.045,0.0744855,0.110013,0.086015,-0.0266434,-0.0251645,0.0221756,-0.268882,0.15638,0.0503976,0.00582794,0.0142047,0.0185336,0.283387,0.00902802,0.116757,-0.0303455
5.046,0.0793683,0.0895666,0.0521405,-0.288179,-0.0279111,0.0380447,-0.200828,0.149056,0.0299509,0.0455008,0.0544879,0.0264682,0.359376,0.0779977,0.12286,-0.00898315
5.047,0.0567853,0.118558,0.0435956,-0.538728,0.0105411,0.0755814,-0.125755,0.151803,0.0403268,0.037261,0.0380084,0.0109042,0.441468,0.106074,0.121029,-0.0282092
5.048,0.0256573,0.0965857,0.0429852,-0.804536,0.0401431,0.097554,-0.124229,0.134408,0.0134714,0.0247488,0.0242755,0.00113861,0.468934,0.112483,0.126522,-0.0175281
5.049,0.0470197,0.0956702,0.0585492,-1.11002,0.0377017,0.140889,-0.0216898,0.197274,0.033613,0.0305472,0.0102374,-0.0180875,0.48877,0.148799,0.128658,-0.0163074
5.05,0.100425,0.0843787,0.047868,-1.32852,0.086835,0.1769,0.0399558,0.211617,0.0217111,0.0403128,0.000471802,-0.0254117,0.467103,0.156428,0.127438,-0.0169177
5.051,0.0473248,0.0630164,0.0561078,-1.5867,0.108502,0.269978,0.08207,0.258614,0.0491769,0.037261,0.011153,-0.0598965,0.487855,0.167109,0.129879,-0.0150867
5.052,0.0720441,0.0666785,0.0570233,-1.69595,0.150312,0.318501,0.0204245,0.268685,0.0384958,0.00582794,0.00901672,-0.0678311,0.496705,0.163142,0.112484,-0.0324817
5.053,0.0522076,0.0526404,0.0658734,-1.83542,0.160077,0.32491,0.0503317,0.32026,0.0650461,0.0268851,0.00413391,-0.064169,0.515931,0.153987,0.130489,-0.0559802
5.054,0.0799786,0.0532507,0.0500043,-1.95535,0.174726,0.354207,0.166909,0.319344,0.0748117,0.0342093,0.00901672,-0.0855313,0.507996,0.0865427,0.133846,-0.09901
5.055,0.0375592,0.0987219,0.0158246,-2.02371,0.168317,0.408833,0.234963,0.310494,0.0760324,0.037261,-0.00654724,-0.105673,0.498841,0.0236765,0.138424,-0.14265
5.056,0.0735699,0.062406,0.0457318,-2.0698,0.247663,0.535481,0.330483,0.328194,0.0949533,0.007659,0.00596497,-0.131308,0.447266,-0.00287384,0.144833,-0.19514
5.057,0.0485455,0.060575,0.0316937,-2.03073,0.249189,0.62093,0.355202,0.357186,0.058027,0.0226126,-0.000748901,-0.138327,0.386231,-0.0101981,0.164669,-0.238475
5.058,0.0818097,0.0404334,-0.0125568,-1.90286,0.287641,0.738728,0.390908,0.371224,0.0726755,0.0274954,0.00901672,-0.141684,0.327942,-0.0324759,0.175656,-0.29829
5.059,0.0998151,0.0993323,0.0225385,-1.76981,0.294965,0.839131,0.397011,0.427376,0.0586374,0.0192557,0.0206134,-0.122763,0.273011,0.00353485,0.186642,-0.318737
5.06,0.0735699,0.129545,0.00453308,-1.70023,0.307172,1.01644,0.416543,0.475594,0.0565012,0.0265799,0.0093219,-0.148398,0.264466,-0.00775665,0.198849,-0.350475
5.061,0.0488507,0.0917029,0.0426801,-1.5571,0.298322,1.17299,0.39518,0.510689,0.0610788,0.023223,0.00749084,-0.19692,0.290711,0.00994354,0.209835,-0.390148
5.062,0.0403058,0.0682043,-0.00218079,-1.37186,0.301374,1.22304,0.35154,0.472848,0.0415475,0.0216971,0.0135944,-0.204855,0.279114,0.0129953,0.210446,-0.390453
5.063,0.0763165,0.0437903,0.0207074,-1.14115,0.333722,1.28469,0.321938,0.493905,0.0555856,0.0192557,0.0273273,-0.251242,0.258057,0.031611,0.228756,-0.391368
5.064,0.0564801,0.0379919,-0.00340149,-0.933626,0.300763,1.15163,0.18705,0.480477,0.0400217,0.0177298,0.0435016,-0.206381,0.261719,0.0483957,0.20068,-0.396251
5.065,0.0500714,0.0691199,0.018266,-0.649812,0.318158,0.969136,0.192544,0.428292,0.0473459,0.0241385,0.0444171,-0.110556,0.233948,0.024592,0.216854,-0.366649
