Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
6.108,0.00307434,0.0672888,0.0466473,-0.081575,-0.518634,0.0780228,0.00669159,-0.189689,0.0546701,-0.0268259,0.0981281,-0.12612,0.0435187,0.00963837,-0.0138586,0.330067
6.109,0.128196,0.0843787,0.0228436,-0.127046,-0.358722,0.0755814,0.0262228,-0.200065,0.0729806,-0.0683298,0.203414,-0.0806485,-0.00744568,0.0239816,-0.0159949,0.282765
6.11,0.167259,0.100248,0.0326093,-0.153291,-0.245501,0.069783,0.0253073,-0.185417,0.0644357,0.085784,0.106673,-0.0281583,-0.000426636,0.0221506,-0.0251501,0.298024
6.111,0.117515,0.0801062,0.0500043,-0.1774,0.231488,0.0786331,0.0240866,-0.173515,0.0680978,0.0903616,0.0102374,-0.00588043,0.0209357,0.0151315,-0.0245398,0.279408
6.112,0.0848614,0.0862097,0.0658734,-0.179536,2.6674,0.0694778,0.0353781,-0.177482,0.0629098,0.0451956,0.0227496,-0.00649078,0.0435187,0.0255075,-0.0080603,0.260182
6.113,0.104088,0.0758337,0.0731976,-0.209444,2.72416,0.0612381,0.0295798,-0.171378,0.0519235,-0.0112619,0.0660846,0.0264682,-0.0242303,0.0200143,-0.00165161,0.259877
6.114,0.0708234,0.0767493,0.0554974,-0.260408,2.51176,0.0621536,0.0219504,-0.155509,0.051008,-0.0753488,0.0126788,0.0649204,-0.0794672,0.021235,0.0212366,0.196705
6.115,0.0821149,0.0810217,0.0619061,-0.327242,2.29661,0.0676468,0.00882782,0.150887,0.0738962,0.0345145,0.126204,0.0984897,-0.0837396,0.0163522,0.0157434,0.16985
6.116,0.0369489,0.0810217,0.0887616,-0.357149,2.119,0.0642899,0.00608124,0.207955,0.0595529,0.184051,0.281539,0.121988,-0.0510858,0.00902802,0.0200159,0.200367
6.117,0.054649,0.0932288,0.0915082,-0.368745,1.85319,0.0908401,0.00119843,0.177132,0.0452097,0.154754,0.167708,0.11619,-0.120666,0.00780731,0.0392419,0.158558
6.118,0.0613629,0.0758337,0.0951703,-0.364778,0.863507,0.0569656,0.00363983,0.16462,0.0485666,0.0830374,0.0239703,0.107035,-0.169494,0.00536591,0.0395471,0.133839
6.119,-0.0542987,0.0813269,0.0710614,-0.385835,0.614789,0.0661209,0.00730194,0.149666,0.0574167,0.0479422,0.0309894,0.0664462,-0.185058,0.0166574,0.0435144,0.106984
6.12,-0.040871,0.0889563,0.0332196,-0.369661,0.213483,0.0688675,-0.030845,0.165536,0.0275095,0.0766287,-0.0666669,-0.0437222,-0.195129,0.0197092,0.0700647,0.133534
6.121,0.0332867,0.115201,0.046037,-0.363557,0.267194,0.0813797,-0.0125345,0.169503,0.0366647,0.0186453,-0.120683,-0.0324307,-0.213439,0.0236765,0.0712854,0.120411
6.122,0.0735699,0.0920081,0.0298627,-0.368745,0.231488,0.0734451,-0.00459991,0.172555,0.0525339,-0.00637909,-0.0688031,-0.020834,-0.218932,0.036799,0.0880701,0.106373
6.123,-0.0393451,0.0877356,0.0274213,-0.366609,0.259259,0.0832108,-0.0293192,0.206429,0.051008,0.0751028,0.0523517,-0.034567,-0.302551,0.0535837,0.117672,0.116444
6.124,-0.0390399,0.0874304,0.0219281,-0.386751,0.303205,0.0764969,0.0103537,0.2342,0.0552805,0.116302,0.274825,-0.0211392,-0.273864,0.0612131,0.132015,0.0996594
6.125,0.0818097,0.0920081,0.0158246,-0.411165,0.407575,0.0655106,0.00760712,0.261056,0.0555856,0.0574026,0.288863,0.0331821,-0.191772,0.0590768,0.153683,0.125599
6.126,0.110496,0.083158,0.0365765,-0.336397,0.520795,0.0722244,0.00394501,0.279671,0.0644357,0.118133,0.200972,0.121378,-0.233276,0.0737253,0.18298,0.0801282
6.127,0.144676,0.0691199,0.0283368,-0.330598,0.587934,0.0508621,0.0228659,0.300423,0.0894601,0.154143,0.169844,0.0981845,-0.184448,0.092341,0.20892,0.10912
6.128,0.10012,0.060575,0.025285,-0.382784,0.650495,0.0340775,-0.0165018,0.310799,0.0619943,0.0256644,0.136275,0.0606479,-0.159423,0.114008,0.19183,0.106984
6.129,0.121788,0.0941443,0.0466473,-0.364473,0.716413,0.0392654,0.0262228,0.326974,0.066572,0.0744925,0.121932,0.0942172,-0.210388,0.13415,0.206478,0.0859265
6.13,0.226768,0.0685095,0.0612958,-0.422456,0.773175,0.0426224,0.0124899,0.321786,0.0629098,0.144073,0.147872,0.0829257,-0.23114,0.152155,0.232418,0.0862317
6.131,0.274376,0.0657629,0.0780804,-0.415437,0.879071,0.0572708,0.0460593,0.304085,0.0546701,0.0906668,0.107588,0.0493564,-0.217407,0.187251,0.21838,0.064259
6.132,0.254234,0.0645422,0.0399335,-0.347688,0.931256,0.0044754,0.0198141,0.301949,0.0507028,0.20053,0.0422809,0.0615634,-0.187194,0.202815,0.188778,0.112172
6.133,0.0238263,0.0614905,0.035661,-0.327852,0.996564,0.0502518,0.0427023,0.291573,0.0497873,0.0760184,0.052962,0.146402,-0.121887,0.205561,0.152767,0.097218
6.134,-0.167824,0.0550818,0.0362714,-0.278413,1.02739,0.0478104,0.0399558,0.270516,0.0305612,-0.030488,0.0319049,0.198893,-0.105712,0.219599,0.147885,0.0880627
6.135,-0.144936,0.0581335,0.061601,-0.305269,1.03166,0.0719192,0.0384299,0.235116,0.0445993,0.0357352,0.0383136,0.162271,-0.0700067,0.226008,0.10577,0.113698
6.136,0.00948303,0.0761389,0.0362714,-0.326936,1.04966,0.0423172,0.038735,0.221993,0.0653513,-0.0295724,0.0935504,0.230631,-0.0117181,0.22143,0.0703699,0.106068
6.137,0.0662457,0.0685095,0.0612958,-0.339449,1.06706,0.0371292,0.0436179,0.205514,0.0729806,-0.0262155,0.0621173,0.339273,0.0270392,0.191828,0.07922,0.118275
6.138,-0.0112689,0.0401282,0.0457318,-0.35898,1.07286,0.0539139,0.049111,0.175301,0.0641306,0.0235281,0.0938556,0.339884,0.0819708,0.16833,0.115536,0.0767712
6.139,-0.0237811,0.0477576,0.0326093,-0.393159,1.0753,0.040181,0.0625388,0.15638,0.078779,-0.0680246,0.124678,0.313028,0.10608,0.183283,0.128048,0.109425
6.14,-0.0344623,0.0474524,0.0213177,-0.416658,1.09422,0.0600174,0.0597922,0.128914,0.0604684,0.0238333,0.150313,0.360025,0.15033,0.181147,0.162228,0.129872
6.141,0.0610577,0.0410437,0.0387128,-0.442598,1.06981,0.0520828,0.0674216,0.113351,0.0793893,0.00399689,0.0706622,0.477518,0.184815,0.15948,0.193356,0.0877576
6.142,0.0500714,0.046842,0.0191815,-0.447176,1.05363,0.0542191,0.0436179,0.0791708,0.08061,0.0339041,-0.065141,0.469889,0.21106,0.122248,0.242794,0.0874524
6.143,-0.0198138,0.0651526,0.0481732,-0.499971,1.01884,0.0447586,0.0753561,0.0721518,0.0604684,0.0686942,-0.0587323,0.396646,0.229981,0.100276,0.248593,0.0880627
6.144,-0.00943787,0.050199,0.0301678,-0.544832,0.972455,0.0441483,0.0622336,0.0633017,0.0400217,0.117522,0.0731036,0.403055,0.255921,0.102717,0.271481,0.0853162
6.145,0.054649,0.0724768,0.0515302,-0.55887,0.983747,0.0334671,0.0622336,0.0407187,0.0247629,0.127288,0.186019,0.434793,0.278504,0.0602975,0.256832,0.0691418
6.146,0.0696027,0.0703406,0.0542767,-0.634554,0.947736,0.0536087,0.0893942,0.000740662,0.0473459,0.100432,0.13597,0.326456,0.264466,0.0535837,0.260189,0.102406
6.147,0.0699078,0.0617957,0.0417645,-0.705354,0.909284,0.0404861,0.0689474,-0.0139078,0.112348,0.0628958,0.073714,0.243753,0.279114,0.00567108,0.198849,0.0663953
6.148,0.0467145,0.0431799,0.0204022,-0.780428,0.869611,0.0566605,0.0710837,-0.0660928,0.138288,0.0937186,0.0746295,0.259317,0.307496,-0.00531525,0.153988,0.0892834
6.149,0.0714337,0.0590491,0.0155194,-0.865572,0.827802,0.0533035,0.0829855,-0.0978311,0.126997,-0.063447,0.0389239,0.293497,0.287964,-0.0214896,0.102108,0.0554089
6.15,0.12545,0.0419592,0.0500043,-0.959566,0.80766,0.0520828,0.0777975,-0.114921,0.094343,-0.0469675,0.0203082,0.252603,0.281861,-0.0111136,0.0660974,0.0663953
6.151,0.109581,0.0505042,0.0612958,-1.00137,0.783246,0.0685623,0.0774924,-0.156425,0.0803049,0.097991,0.0206134,0.16929,0.28888,-0.0120291,0.0612146,0.0712781
6.152,0.115684,0.0486731,0.0619061,-1.06241,0.807965,0.0478104,0.0805441,-0.197624,0.0708444,0.0760184,0.129561,0.134806,0.259278,-0.00378937,0.0206262,0.064259
6.153,0.0967633,0.0578284,0.0603803,-1.13596,0.800336,0.0359085,0.0454489,-0.220207,0.0467355,0.0586234,0.0419757,0.111307,0.266907,-0.0236258,0.0364954,0.0670056
6.154,0.106834,0.0669836,0.0625165,-1.21408,0.815595,0.0578812,0.0219504,-0.225089,0.0372751,0.114471,0.0282428,-0.00649078,0.26233,0.00353485,0.0837976,0.0636487
6.155,0.102867,0.0575232,0.0667889,-1.24307,0.782941,0.0710037,0.00943817,-0.264152,0.0320871,0.075408,0.0688312,-0.0125943,0.270264,0.0200143,0.121334,0.0697522
6.156,0.0992047,0.0434851,0.0448163,-1.25345,0.714887,0.0499466,0.0509421,-0.25286,0.0699289,-0.0246896,0.0810382,0.0105991,0.251954,0.0361887,0.150631,0.0438123
6.157,0.0448834,0.027616,0.0573285,-1.28641,0.563214,0.0633743,0.0308005,-0.257438,0.0552805,-0.0509348,0.126815,0.0630893,0.242493,-0.00653595,0.150631,0.045033
6.158,0.0369489,0.0300574,0.0326093,-1.24552,0.366071,0.0667313,0.0341574,-0.277885,0.0565012,-0.112275,0.107894,0.112528,0.214112,-0.0208792,0.132626,0.0111584
6.159,0.0229108,0.0422644,0.00605896,-1.21805,0.157331,0.0661209,0.0399558,-0.292228,0.0491769,-0.156831,0.0221393,0.0939121,0.241883,0.0139108,0.126827,0.0477795
6.16,-0.00730164,0.029447,0.0390179,-1.12283,0.0325137,0.0706985,0.069863,-0.346549,0.0241525,-0.0793161,-0.0456097,0.0627841,0.241578,0.00658661,0.114926,-0.00471069
6.161,0.0729596,0.0569128,0.0332196,-0.996492,-0.0608701,0.0649002,0.0634543,-0.347465,0.04582,0.271636,0.0373981,0.0389804,0.226319,0.0239816,0.108517,0.0279431
6.162,0.0918805,0.0389075,0.0640424,-0.849397,-0.151812,0.0713089,0.0433127,-0.376762,0.0583322,0.240203,0.078902,0.0386752,0.2016,0.0364938,0.134457,0.0126843
6.163,0.0662457,0.0321936,0.0649579,-0.702913,-0.282122,0.0786331,0.0277487,-0.353568,0.0760324,0.124541,0.0688312,-0.0107632,0.201905,0.0340524,0.145138,-0.00501587
6.164,0.0247418,0.0416541,0.0832684,-0.533235,-0.423724,0.0639847,0.0323264,-0.366996,0.0662668,-0.000885925,0.0740192,-0.0824796,0.178712,0.0578561,0.147579,-0.00776245
6.165,0.0808942,0.0477576,0.0603803,-0.32541,-0.614154,0.0761917,0.0616232,-0.355399,0.0803049,-0.0631418,0.0154254,-0.133139,0.177796,0.076777,0.15765,-0.0321765
6.166,0.130027,0.0544714,0.0628217,-0.0220657,-0.774676,0.0826004,0.0362936,-0.33068,0.0293405,0.0863943,0.0544879,-0.12734,0.154603,0.062739,0.140865,-0.043468
6.167,0.140098,0.0364661,0.0554974,0.306914,-0.920245,0.0896194,0.0488058,-0.324882,0.0946481,0.193816,0.0874469,-0.181967,0.149109,0.102412,0.163143,-0.0510974
6.168,0.140098,0.0471472,0.0670941,0.549223,-1.0237,0.0706985,0.0445334,-0.322441,0.0867136,0.254546,0.130782,-0.120932,0.167115,0.0602975,0.168636,-0.09901
6.169,0.101036,0.0428748,0.0527509,0.703337,-0.991656,0.0600174,0.0671164,-0.299857,0.0952585,0.185882,0.0306842,-0.0785123,0.175965,0.0804392,0.167416,-0.0956531
6.17,0.0625836,0.0431799,0.0866254,0.788176,-0.913531,0.0658157,0.049111,-0.289176,0.0781686,0.092803,-0.080705,-0.0186978,0.143922,0.0746408,0.172909,-0.0819202
6.171,-0.0347675,0.0559973,0.0838788,0.860808,-0.854632,0.0490311,0.0298849,-0.269645,0.0644357,0.0601492,-0.120073,0.0160922,0.121949,0.0331369,0.226315,-0.126171
6.172,-0.120522,0.0578284,0.0695355,0.924284,-0.843951,0.0502518,0.0204245,-0.249503,0.0903757,0.0741873,-0.0663617,0.0112094,0.0993658,0.0544992,0.19183,-0.144176
6.173,-0.0893939,0.0666785,0.0988324,0.907194,-0.774066,0.0475052,0.0158469,-0.246757,0.0534494,0.03543,-0.032182,0.0472202,0.113099,0.0435129,0.232418,-0.184459
6.174,0.04763,0.0657629,0.0643475,0.851042,-0.73775,0.0694778,0.0219504,-0.222038,0.0543649,0.0427542,0.176558,0.119547,0.100587,0.0581613,0.223263,-0.220165
6.175,0.0549542,0.060575,0.051225,0.765898,-0.701739,0.069783,0.0289694,-0.226615,0.0690134,-0.00393768,0.287032,0.149454,0.0789191,0.0459543,0.173824,-0.261058
6.176,0.0396954,0.0517249,0.0576337,0.648711,-0.666644,0.0563553,0.0417868,-0.195793,0.0455148,-0.0167551,0.0386188,0.190653,0.0755621,0.0435129,0.171383,-0.277843
6.177,0.068382,0.0337195,0.0780804,0.552885,-0.645282,0.0380447,0.038735,-0.226615,0.0601633,-0.0265207,-0.114274,0.193705,0.064881,0.0248972,0.154598,-0.320568
6.178,0.0900494,0.0404334,0.0561078,0.442412,-0.614459,0.0450638,0.0445334,-0.176566,0.0394113,0.171844,-0.0318768,0.180582,0.0694586,-0.0138602,0.13934,-0.353832
6.179,0.0818097,0.0556921,0.0802167,0.396025,-0.626361,0.0465897,0.0301901,-0.168632,0.0153024,0.214873,-0.0813153,0.178751,0.004151,0.0169626,0.126827,-0.336437
6.18,0.0949323,0.0373816,0.0677045,0.353911,-0.573565,0.0694778,0.0478903,-0.153373,-0.000871887,0.239287,0.0831744,0.184549,-0.0437616,-0.0282034,0.130489,-0.178661
6.181,0.0711285,0.0422644,0.0771649,0.327666,-0.573565,0.0703934,0.00852264,-0.150321,0.028425,0.19168,0.135054,0.185465,-0.0407098,-0.0367484,0.0834924,-0.00104858
6.182,0.0396954,0.0340247,0.0796063,0.3533,-0.542743,0.0713089,0.0216452,-0.125907,0.0525339,0.0525198,0.157332,0.166849,-0.0507806,-0.05689,0.117062,0.122242
6.183,0.00368469,0.0123572,0.0637372,0.320952,-0.505816,0.0917557,0.0271384,-0.128044,0.0879343,0.0253592,0.162215,0.105204,-0.0175165,-0.0440726,0.127743,0.12682
6.184,0.0253522,0.0462317,0.091203,0.338042,-0.498187,0.0935867,0.0222556,-0.122856,0.109907,0.0296317,0.277571,0.0670566,0.00872864,-0.0980887,0.121945,0.147572
6.185,0.0818097,0.0157141,0.0640424,0.305388,-0.491473,0.102132,0.0451437,-0.121635,0.123029,0.0726614,0.0825641,0.0392856,-0.0681757,-0.0773367,0.10516,0.141469
6.186,0.0973737,0.0337195,0.0832684,0.347807,-0.457599,0.0786331,0.038735,-0.103019,0.0949533,0.0912772,0.0743243,0.0395908,-0.141418,-0.0932059,0.108822,0.14452
6.187,0.1166,0.0123572,0.080827,0.439665,-0.432879,0.0835159,0.0347678,-0.0990518,0.0513132,0.0238333,0.112776,0.0197543,-0.155151,-0.108159,0.0969202,0.15276
6.188,0.0970685,0.0318884,0.0622113,0.540068,-0.380999,0.0999954,0.0311057,-0.0926431,0.0629098,-0.0411691,0.0871417,-0.0226651,-0.18048,-0.0950369,0.110958,0.157338
6.189,0.0470197,0.05203,0.0802167,0.600798,-0.352313,0.0847366,0.0216452,-0.094169,0.0433786,0.0326834,0.213484,-0.0528775,-0.165527,-0.106939,0.0953943,0.182972
6.19,0.0195538,0.0425696,0.0826581,0.606291,-0.320575,0.0954178,0.016152,-0.0697549,0.0653513,0.18283,0.25743,-0.0714932,-0.10144,-0.0871024,0.108822,0.148488
6.191,0.0784528,0.0291418,0.0884564,0.580962,-0.283038,0.0890091,0.0164572,-0.0932535,0.0714548,0.0860892,0.213179,-0.138937,-0.0974725,-0.120672,0.104855,0.146351
6.192,0.10775,0.0267004,0.0799115,0.543425,-0.270526,0.085347,0.0228659,-0.0651773,0.0647409,-0.0195016,0.106368,-0.183798,-0.151489,-0.114873,0.0819665,0.142384
6.193,0.0625836,0.0318884,0.0469525,0.515044,-0.233905,0.0764969,0.0347678,-0.0444254,0.0769479,-0.0167551,-0.0257733,-0.166098,-0.19757,-0.111822,0.084408,0.162526
6.194,0.0967633,0.0215125,0.0704511,0.573027,-0.229327,0.0688675,0.0243918,-0.0337442,0.0919015,-0.106782,-0.0981,-0.197836,-0.27539,-0.103887,0.0813562,0.166493
6.195,0.104088,0.0215125,0.0741132,0.567229,-0.198199,0.0554398,0.016152,-0.0355753,0.0375803,-0.0253,-0.00471619,-0.193564,-0.214355,-0.119756,0.0770837,0.206471
6.196,0.105613,0.0212073,0.0527509,0.501311,-0.152728,0.0533035,0.00791229,-0.0120767,0.0449045,-0.104341,0.0709674,-0.195089,-0.174377,-0.108159,0.0834924,0.186635
6.197,0.102562,0.0205969,0.0817426,0.430815,-0.126788,0.0539139,-0.00826202,0.00135101,0.000348816,-0.0289621,0.045943,-0.200888,-0.161865,-0.141424,0.0664026,0.208912
6.198,0.0717389,-0.000460205,0.0603803,0.416777,-0.0788754,0.0694778,-0.0210794,0.0141684,-0.021929,0.0583182,0.096297,-0.17922,-0.15332,-0.109075,0.0642664,0.210743
6.199,0.112938,0.0431799,0.0786908,0.475066,-0.0450009,0.0618485,-0.0131448,0.0364462,0.0140817,0.290557,0.154891,-0.165793,-0.143249,-0.102666,0.0554163,0.211659
6.2,0.085777,0.0331091,0.0649579,0.529692,0.00199615,0.0728348,0.00669159,0.072457,0.016218,0.533782,0.0740192,-0.157248,-0.103271,-0.0752005,0.0334436,0.213795
6.201,0.0836407,0.0489783,0.0539716,0.531828,-0.00258148,0.064595,0.0109641,0.107552,0.0531442,0.130645,0.00260803,-0.153891,-0.0446771,-0.09168,0.0264246,0.197621
6.202,0.0845563,0.0791907,0.0606854,0.494597,0.00413239,0.0673416,-0.0165018,0.133187,0.0937326,-0.163545,-0.0288251,-0.112082,0.0297858,-0.0858817,0.0319177,0.231801
6.203,0.0711285,0.0627112,0.0637372,0.408232,-0.0175351,0.0728348,-0.000937805,0.151192,0.123945,-0.0289621,0.0752399,-0.0888882,0.0386359,-0.0800833,0.0245935,0.20464
6.204,0.0586163,0.0532507,0.0719769,0.364897,-0.0425595,0.0652054,-0.0113138,0.170724,0.113569,0.26065,0.155196,-0.0833951,0.00659241,-0.10053,0.0218469,0.197011
6.205,0.0427472,0.0532507,0.0747235,0.36032,-0.036456,0.08199,-2.23E-05,0.204903,0.0607736,0.394622,0.139937,-0.0879727,0.004151,-0.110601,0.0319177,0.191823
6.206,-0.00913269,0.0550818,0.0585492,0.406096,-0.0883359,0.0673416,-0.00704132,0.243966,0.0638254,0.405913,0.150618,-0.102316,0.0297858,-0.104803,0.025509,0.171376
6.207,0.0155865,0.057218,0.0713666,0.498259,-0.135943,0.0560501,-0.0232156,0.243966,0.0476511,0.401031,0.0489947,-0.079733,0.0255133,-0.104497,-0.00714478,0.158864
6.208,0.00429504,0.0337195,0.0735028,0.591338,-0.141436,0.0526932,-0.0662454,0.25953,0.0522287,0.383025,-0.00532654,-0.0968228,0.019715,-0.110296,-0.00104126,0.147877
6.209,0.0421368,0.0358557,0.06862,0.562956,-0.196673,0.0798538,-0.0409158,0.240304,0.0616891,0.376311,0.0157306,-0.130392,0.0282599,-0.0929007,-0.0172156,0.14391
6.21,0.0692975,0.0419592,0.0542767,0.506194,-0.211017,0.0655106,-0.0537332,0.274483,0.0494821,0.368377,0.0145099,-0.145651,0.00170959,-0.0929007,-0.00714478,0.121022
6.211,0.0699078,0.0477576,0.0731976,0.487883,-0.219561,0.0725296,-0.023826,0.27784,0.0650461,0.359221,-0.00593689,-0.151144,0.00354065,-0.0883231,-0.0150793,0.0966077
6.212,0.0113141,0.0498938,0.0445111,0.457365,-0.236346,0.069783,-0.0235208,0.273263,0.0647409,0.35617,0.0517413,-0.159994,0.0245978,-0.0730643,-0.0132483,0.106068
6.213,0.0537335,0.0575232,0.0521405,0.469878,-0.249774,0.0569656,-0.0119241,0.279671,0.0558908,0.0348196,0.061507,-0.174337,0.0349738,-0.0819144,-0.00439819,0.0862317
6.214,0.0741803,0.0608801,0.0493939,0.526335,-0.264727,0.0664261,-0.0195535,0.27723,0.0574167,0.0183401,0.0248859,-0.146261,0.00598206,-0.0877127,-0.0105017,0.0911145
6.215,0.0662457,0.0660681,0.0619061,0.594694,-0.257403,0.0941971,0.00455536,0.27723,0.0607736,0.0668631,0.0248859,-0.128256,-0.028808,-0.076116,-0.00928101,0.10088
6.216,0.0384747,0.0685095,0.0878461,0.55258,-0.266864,0.0908401,0.0222556,0.263192,0.0540598,0.00857452,0.0239703,-0.123678,-0.0376581,-0.0605521,0.0212366,0.0856213
6.217,0.0558698,0.069425,0.107377,0.548308,-0.24306,0.101521,-0.0131448,0.25129,0.0445993,0.00186066,0.00108215,-0.127035,-0.0654291,-0.0874075,0.0297815,0.0840955
6.218,0.059837,0.0575232,0.0921185,0.537321,-0.218646,0.0899246,0.016152,0.261971,0.0241525,-0.0137033,-0.0611737,-0.116659,-0.0935052,-0.0950369,0.0505334,0.0645642
6.219,0.0421368,0.0685095,0.0844891,0.533659,-0.201861,0.143025,0.019509,0.239998,0.0235422,0.00918488,-0.129838,-0.1014,-0.148437,-0.0871024,0.0538904,0.0764661
6.22,0.0305402,0.0541663,0.0826581,0.515044,-0.169513,0.106709,0.0103537,0.223824,0.035444,-0.100984,-0.0993207,-0.105063,-0.220458,-0.0419363,0.0352747,0.0648694
6.221,0.0558698,0.050199,0.0783856,0.55258,-0.146319,0.119221,0.0140158,0.229012,0.0537546,-0.327729,-0.0224164,-0.120932,-0.272949,-0.0346121,0.0218469,0.0670056
6.222,0.0680768,0.0541663,0.040849,0.549223,-0.127093,0.132039,-0.0314554,0.185677,0.0861032,-0.259675,0.0990436,-0.139242,-0.323608,-0.0282034,-0.000125733,0.0581555
6.223,0.0412213,0.0483679,0.0585492,0.53549,-0.0953549,0.139668,-0.00673614,0.187508,0.0983102,-0.128144,0.201583,-0.141684,-0.4234,-0.0181326,-0.0687903,0.0615125
6.224,0.0534283,0.0721716,0.0551923,0.528471,-0.076434,0.13387,0.00638641,0.166146,0.0790842,0.0256644,0.167403,-0.136801,-0.495422,-0.00958771,-0.129825,0.0734143
6.225,0.0570905,0.0590491,0.0640424,0.571196,-0.0370663,0.123189,0.0179831,0.159432,0.0772531,0.233794,0.0554034,-0.137716,-0.555847,-0.00684113,-0.16431,0.064259
6.226,0.0680768,0.0630164,0.0475629,0.57028,-0.0440854,0.117696,-0.00612579,0.160653,0.083967,0.143462,0.040755,-0.119101,-0.61322,0.021235,-0.235111,0.062428
6.227,0.0720441,0.0718665,0.0554974,0.585844,-0.0181454,0.106709,0.00089325,0.171334,0.0485666,0.0668631,0.0743243,-0.107809,-0.644958,-0.00562042,-0.235111,0.0673108
6.228,0.0638043,0.0547766,0.0463422,0.62094,-0.000140076,0.100911,0.031716,0.178658,0.0113351,-0.0115671,0.08409,-0.102926,-0.688598,0.0590768,-0.247013,0.086842
6.229,0.0479352,0.0480627,0.0619061,0.622465,0.0142032,0.0899246,0.0347678,0.172555,0.063215,0.0833426,0.0975177,-0.0727139,-0.6828,0.0828806,-0.268986,0.0807385
6.23,0.0607526,0.0559973,0.0567181,0.584013,0.0300723,0.112813,0.0668112,0.166146,0.0714548,0.134307,0.0865314,-0.0595914,-0.653808,0.109736,-0.260441,0.0837903
6.231,0.0543439,0.0611853,0.051225,0.550749,0.0407535,0.113118,0.0909201,0.12159,0.0690134,0.0866995,0.0956866,-0.0501309,-0.687072,0.0950876,-0.243351,0.0847058
6.232,0.0628888,0.050199,0.0677045,0.500395,0.00596344,0.129597,0.100381,0.133797,0.0851877,0.0311575,0.0764606,-0.034567,-0.669372,0.139948,-0.1814,0.0938611
6.233,0.068382,0.055387,0.0640424,0.475981,-0.000445251,0.119832,0.109536,0.122811,0.119367,0.0107108,0.114608,-0.0348721,-0.662048,0.147578,-0.166141,0.0844006
6.234,0.0625836,0.0599646,0.0731976,0.422881,-0.00532806,0.132039,0.149819,0.102975,0.0873239,0.037261,0.126204,-0.020834,-0.638549,0.155818,-0.166447,0.0969128
6.235,0.0708234,0.0541663,0.0347455,0.436919,-0.0132626,0.109761,0.144631,0.067269,0.0653513,0.0863943,0.0865314,-0.00435455,-0.624511,0.145442,-0.159733,0.095387
6.236,0.0564801,0.0575232,0.0570233,0.367644,-0.0279111,0.0920608,0.153786,0.0617758,0.0745065,0.0662527,0.0743243,-0.0165616,-0.602538,0.11584,-0.1637,0.0932507
6.237,0.0741803,0.0767493,0.0591595,0.33438,-0.038287,0.106404,0.163857,0.0733725,0.0922067,0.0418387,0.0166461,0.00419037,-0.568359,0.131709,-0.206119,0.103627
6.238,0.0512921,0.060575,0.0570233,0.316374,-0.0556821,0.107625,0.14219,0.0739828,0.0900705,0.0293265,0.0453326,0.0203647,-0.534484,0.11645,-0.182011,0.115529
6.239,0.0500714,0.062406,0.0707562,0.325529,-0.071246,0.108235,0.147072,0.072457,0.0714548,-0.0204172,0.073714,0.0337924,-0.450256,0.103327,-0.16309,0.101796
6.24,0.00948303,0.0773596,0.0579388,0.296233,-0.0663632,0.110677,0.156838,0.0663535,0.0833566,0.092803,0.0444171,0.0319614,-0.442932,0.128047,-0.171635,0.131703
6.241,0.0775372,0.0669836,0.0515302,0.281889,-0.0688046,0.124409,0.175149,0.0370566,0.073591,0.0482474,-0.00654724,0.046915,-0.368469,0.188166,-0.194523,0.124989
6.242,0.0696027,0.0495886,0.0710614,0.272124,-0.0871152,0.129597,0.194375,0.03431,0.0751169,-0.0213327,-0.0370648,0.0499667,-0.242736,0.16894,-0.198795,0.126515
6.243,0.0619733,0.0672888,0.0692303,0.258086,-0.118243,0.0456741,0.184914,0.0147787,0.0555856,-0.113191,-0.00135925,0.0624789,-0.237548,0.18603,-0.222599,0.15215
6.244,0.0796735,0.0602698,0.0625165,0.234282,-0.133502,0.0734451,0.241372,0.0279013,0.0372751,-0.0729074,0.0602863,0.0636996,-0.175903,0.22143,-0.223514,0.135365
6.245,0.0778424,0.0703406,0.0646527,0.216887,-0.13106,0.0633743,0.222146,0.0376669,0.0287302,-0.0219431,0.063338,0.0685825,-0.157897,0.231806,-0.212223,0.136586
6.246,0.0711285,0.0804114,0.0515302,0.196745,-0.149981,0.0743607,0.202614,0.0297324,0.0378854,-0.0524606,0.0752399,0.0621738,-0.130126,0.251948,-0.228397,0.109425
6.247,0.0616681,0.067594,0.0612958,0.148833,-0.167682,0.0542191,0.224282,0.0489584,0.066572,0.0635062,0.0926349,0.0685825,-0.0785516,0.240046,-0.20795,0.141163
6.248,0.0628888,0.0370764,0.0576337,0.118925,-0.177447,0.022786,0.178506,0.0477377,0.0976999,0.163604,0.0877521,0.0719394,-0.0242303,0.252253,-0.199406,0.0926404
6.249,0.0467145,0.0541663,0.0420697,0.0954269,-0.17287,0.0468948,0.106179,0.0477377,0.0931223,0.00704865,0.00199768,0.0743808,0.0212408,0.259883,-0.192692,0.0999646
6.25,0.0390851,0.0764441,0.0509198,0.0383591,-0.17409,0.059407,0.0954977,0.0599448,0.0610788,-0.133943,-0.0108197,0.102152,0.0682379,0.268427,-0.186283,0.113392
