Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
5.949,0.0998151,0.0666785,0.0976117,0.0182175,0.393537,-0.0373337,0.071694,0.0346152,0.0494821,0.118743,0.153365,-1.12923,0.089295,0.339839,-0.000125733,0.0566296
5.95,0.0912701,0.0755286,0.116227,0.0288986,0.420392,-0.0272629,0.064675,0.0352255,0.0558908,0.148345,0.0862262,-1.22597,0.0590826,0.340144,0.00689331,0.081654
5.951,0.0833356,0.0962805,0.123552,0.0307297,0.462506,-0.0443527,0.0475851,0.0590292,0.0442941,0.0607596,0.0996539,-1.25954,0.0392462,0.280329,0.00719849,0.0959973
5.952,0.0183331,0.0645422,0.100358,0.0536179,0.473798,-0.0339767,0.0555197,0.0755087,0.043989,-0.0195016,0.068526,-1.26717,0.01117,0.231501,0.0136072,0.137501
5.953,0.0244366,0.0703406,0.102189,0.0493454,0.488752,-0.0358078,0.043923,0.0907675,0.0445993,0.0668631,0.0966022,-1.31447,-0.0141595,0.203425,0.00262085,0.155201
5.954,0.0757062,0.057218,0.0918134,0.0658249,0.487836,-0.0236008,0.0546042,0.110299,0.0507028,0.0430594,0.0810382,-1.37307,-0.0700067,0.173823,-0.0080603,0.149708
5.955,0.109276,0.0526404,0.0899823,0.0679611,0.483869,-0.00498505,0.0405661,0.135323,0.0546701,0.0177298,0.0850055,-1.44692,-0.0620721,0.11645,-0.00531372,0.168934
5.956,0.090965,0.0724768,0.0857098,0.0652145,0.480512,0.00417023,0.0320212,0.147835,0.043989,0.0348196,0.0853107,-1.54946,-0.0874017,0.0648752,-0.0147742,0.164052
5.957,0.0769269,0.0865149,0.075639,0.106718,0.475019,0.00630646,0.042092,0.16401,0.0497873,0.0564871,0.0148151,-1.53603,-0.0834344,0.0355783,-0.0230139,0.194569
5.958,0.0577008,0.0804114,0.0570233,0.106718,0.441449,-0.00742645,0.052468,0.203377,0.063215,0.0638113,0.00596497,-1.55587,-0.0950311,0.00231415,-0.0513953,0.20525
5.959,0.0607526,0.0413489,0.0704511,0.151884,0.415204,-0.015361,0.0448386,0.213143,0.040632,0.13095,0.0373981,-1.59829,-0.0993036,-0.0678763,-0.0642127,0.216542
5.96,0.0464093,0.0639319,0.0637372,0.169585,0.395368,0.002034,0.114419,0.219552,0.0378854,0.141936,0.0184772,-1.66604,-0.0849603,-0.0614676,-0.0877112,0.21288
5.961,0.0534283,0.0685095,0.0258954,0.200407,0.36485,0.0108841,0.0582663,0.222298,0.0461252,0.0726614,0.00230286,-1.76034,-0.0993036,-0.0929007,-0.120365,0.241871
5.962,0.0537335,0.108182,-0.0107257,0.207732,0.334333,0.0172928,0.059487,0.205514,0.0348337,0.0241385,0.00291321,-1.79635,-0.120361,-0.115179,-0.109989,0.235768
5.963,0.0323712,0.0941443,0.0158246,0.226958,0.317548,0.0240067,0.0390402,0.194832,0.0531442,0.0204764,0.012984,-1.65261,-0.0834344,-0.148748,-0.113956,0.203419
5.964,0.0415265,0.0929236,0.0210126,0.246794,0.281842,0.0249222,0.042092,0.192391,0.0598581,0.00613312,0.162215,-1.53267,-0.0550531,-0.183538,-0.110294,0.214406
5.965,0.0137555,0.0990271,0.0448163,0.270293,0.274823,0.0105789,0.0445334,0.171639,0.0598581,-0.0353708,0.215316,-1.33462,-0.0507806,-0.188726,-0.119755,0.191212
5.966,0.0570905,0.1033,0.0170453,0.285551,0.260785,0.0404861,0.0326315,0.13807,0.0995309,-0.0417795,0.15306,-1.12588,-0.0468134,-0.199102,-0.110905,0.198842
5.967,0.128196,0.127714,0.0472577,0.304167,0.233014,0.0365189,0.0402609,0.142953,0.0925119,-0.0753488,0.109725,-1.03158,-0.0577997,-0.205816,-0.106022,0.199757
5.968,0.115074,0.110319,0.0857098,0.325224,0.227521,0.0267532,0.0207297,0.102975,0.0555856,-0.0967111,0.0273273,-0.916525,-0.0477289,-0.225042,-0.099613,0.202809
5.969,0.116905,0.102079,0.0951703,0.328886,0.218671,0.0322464,0.0375143,0.0855795,0.0555856,0.0168143,-0.0581219,-0.864035,-0.000731812,-0.26502,-0.112125,0.181752
5.97,0.153831,0.107572,0.0716718,0.30905,0.192731,0.0438431,0.0164572,0.0675742,0.0503976,0.19107,-0.0352338,-0.804525,0.00842346,-0.293401,-0.137455,0.155812
5.971,0.119346,0.110013,0.0918134,0.290129,0.193036,0.057576,0.0207297,0.00562347,0.0766428,0.158111,-0.0324872,-0.726095,0.00598206,-0.303472,-0.12952,0.142384
5.972,-0.00333435,0.0926184,0.0741132,0.293486,0.169232,0.0279739,0.0277487,-0.00536285,0.0507028,0.0717459,-0.0370648,-0.611654,-0.0281976,-0.311101,-0.120365,0.115223
5.973,-0.0933612,0.106962,0.0680096,0.266936,0.160993,0.0548294,0.02134,-0.0322183,0.056196,-0.151032,-0.0285199,-0.547873,-0.0239252,-0.291875,-0.122501,0.0941663
5.974,-0.00852234,0.0865149,0.0713666,0.247099,0.137799,0.069783,0.0332419,-0.0520547,0.0781686,-0.115632,0.091109,-0.504843,0.0239874,-0.291265,-0.12952,0.0923352
5.975,0.0732648,0.0669836,0.040849,0.194609,0.0966006,0.052388,0.0262228,-0.0209268,0.0644357,-0.129975,-0.00135925,-0.404135,0.108826,-0.278142,-0.122196,0.081654
5.976,0.0119244,0.0688147,0.0219281,0.172026,0.086835,0.0514725,0.0405661,-0.0215372,0.0641306,0.0751028,-0.032182,-0.312582,0.135987,-0.284551,-0.116093,0.0679211
5.977,-0.0320209,0.0416541,0.0542767,0.131133,0.074628,0.045369,0.0417868,-0.0285562,0.0970895,0.134002,0.0142047,-0.294272,0.164063,-0.270818,-0.0950354,0.05724
5.978,0.0955426,0.0508093,0.0521405,0.0777267,0.0547916,0.0468948,0.0353781,-0.0215372,0.0873239,0.0570975,0.0767657,-0.359274,0.215027,-0.247014,-0.0889319,0.0612073
5.979,0.184959,0.0575232,0.0213177,0.0334763,0.039838,0.0578812,0.0243918,-0.0175699,0.111738,-0.0970163,0.14421,-0.373617,0.22876,-0.257696,-0.0861853,0.0462537
5.98,0.17855,0.060575,0.0204022,-0.0235916,0.0456363,0.0478104,-0.00398956,0.0077597,0.0796945,-0.166596,0.343795,-0.388266,0.231812,-0.224737,-0.0379675,0.0316052
5.981,0.140709,0.0416541,0.020097,-0.0831009,0.0389224,0.0493362,0.000588074,0.016915,0.0702341,-0.159883,0.312667,-0.397421,0.180848,-0.20368,-0.00378784,0.0306897
5.982,0.140098,0.0532507,-0.000960083,-0.109346,0.0340396,0.0475052,0.00516571,0.039498,0.0815256,0.00613312,0.177474,-0.391623,0.121339,-0.180181,-0.0056189,0.0282483
5.983,0.112022,0.0382971,-0.0336139,-0.125215,0.0279361,0.0484207,0.0027243,0.0523154,0.0558908,0.188323,0.17961,-0.363852,0.126221,-0.129522,-0.00470337,0.0322156
5.984,0.0421368,0.0645422,-0.0143878,-0.140474,0.0435001,0.0722244,0.00974335,0.0587241,0.0345285,0.117827,0.103926,-0.318075,0.209534,-0.0636038,0.0032312,0.0432019
5.985,-0.058266,0.0547766,0.0527509,-0.123079,0.102704,0.0639847,0.0140158,0.0745932,0.058027,0.118743,0.0868365,-0.324789,0.113404,-0.0590262,0.0361902,0.0483899
5.986,-0.0948871,0.0724768,0.0921185,-0.0992752,0.192121,0.0423172,0.00211395,0.0858847,0.0278146,0.103789,0.146651,-0.310751,0.102112,-0.0410208,0.0474817,0.0422864
5.987,-0.0585712,0.0495886,0.0695355,-0.0757767,0.261396,0.0676468,0.0201193,0.127999,0.0262888,0.0986014,0.123458,-0.18807,0.15918,-0.0440726,0.0374109,0.0786023
5.988,0.00429504,0.0584387,0.0396283,-0.0513626,0.25163,0.0777176,0.00363983,0.101143,0.0671823,0.151702,0.0773761,-0.0638638,0.230286,-0.0733694,0.0493127,0.130787
5.989,0.0998151,0.0419592,0.0359662,-0.0238968,0.237287,0.0630691,0.0231711,0.121895,0.0583322,0.0943289,0.0810382,-0.000692444,0.284608,-0.0388846,0.0599939,0.159474
5.99,0.0692975,0.0535559,0.0240643,-0.00558624,0.213788,0.0847366,0.0298849,0.107857,0.0430734,0.0863943,0.123458,0.0716342,0.316041,-0.00623077,0.0673181,0.194874
5.991,0.0659406,0.057218,-0.0296466,0.0209641,0.157941,0.0700882,0.0170676,0.111519,0.0629098,0.13919,0.171065,0.112833,0.310547,0.0148264,0.103024,0.208302
5.992,0.0262677,0.0630164,-0.0122516,0.064299,0.194562,0.0606277,0.00974335,0.113656,0.0836618,0.0653372,0.0947711,0.165628,0.326417,0.036799,0.07922,0.229969
5.993,-0.0268329,0.0755286,0.0362714,0.102141,0.293744,0.0743607,0.0231711,0.113045,0.0693185,0.012847,0.0587604,0.212931,0.329774,0.0609079,0.0578577,0.251637
5.994,0.0351178,0.0801062,0.0347455,0.138152,0.558942,0.0700882,0.0488058,0.120064,0.0546701,-0.0100412,0.111861,0.2111,0.330689,0.0725046,0.0361902,0.237294
5.995,0.0711285,0.0801062,0.0762494,0.123198,0.651715,0.080159,0.031716,0.140816,0.0348337,-0.0570383,0.12834,0.293497,0.248902,0.0935617,0.00262085,0.217152
5.996,0.0796735,0.069425,0.0667889,0.151274,0.59007,0.0789383,0.0384299,0.127694,0.0217111,0.0207816,0.157332,0.338968,0.267213,0.0932565,0.00780884,0.205861
5.997,0.0830304,0.0855994,0.0310834,0.132353,0.582135,0.0624588,0.0405661,0.122506,0.0622995,0.0174246,0.0825641,0.334391,0.26294,0.0786081,-0.0794714,0.179615
5.998,0.0723492,0.0740027,0.061601,0.0838303,0.554975,0.0755814,0.0546042,0.126168,0.0653513,0.0497733,0.063338,0.310892,0.237,0.0660959,-0.0990027,0.140858
5.999,0.150474,0.0556921,0.0295575,0.0862717,0.423444,0.052388,0.0600974,0.113656,0.061384,0.176421,0.107283,0.327066,0.175965,0.0895944,-0.0401038,0.116749
6,0.0174176,0.0636267,0.0329144,0.079863,0.271466,0.057576,0.0427023,0.13044,0.0702341,0.174895,-0.00807312,0.381998,0.161622,0.0960031,0.00841919,0.0819592
6.001,-0.0414813,0.0474524,0.0384076,0.00509491,0.143293,0.0786331,0.0671164,0.132577,0.0818307,-0.0896921,0.0151202,0.408548,0.163758,0.100581,0.0416833,0.041676
6.002,-0.00424988,0.0743079,0.0323041,-0.0577713,0.0633365,0.0520828,0.0762717,0.138375,0.0522287,0.0512991,0.0453326,0.35087,0.18512,0.113093,0.0609094,0.029469
6.003,0.0219952,0.0617957,0.0451215,-0.12552,0.0297672,0.0444534,0.0866476,0.131966,0.0656564,0.0769339,0.00382874,0.400919,0.163453,0.0960031,0.070675,-0.0111194
6.004,0.0662457,0.0709509,0.0692303,-0.149019,0.0761539,0.0557449,0.0683371,0.14753,0.0983102,-0.0179758,0.0761554,0.428995,0.171082,0.11706,0.0865442,-0.0440784
6.005,0.0818097,0.0340247,0.056413,-0.249117,0.120404,0.0728348,0.0848166,0.163399,0.090986,-0.00912567,0.0776813,0.445475,0.172913,0.131709,0.0935632,-0.060863
6.006,0.103172,0.045011,0.0573285,-0.332735,0.204023,0.0566605,0.0958029,0.164315,0.101362,0.0775442,0.0258014,0.375894,0.178406,0.12591,0.0917322,-0.0736804
6.007,0.115989,0.0523352,0.0716718,-0.414827,0.271161,0.0682571,0.0845114,0.190255,0.0595529,-0.0518503,0.00443909,0.330728,0.201905,0.124995,0.0987512,-0.127086
6.008,0.11782,0.034635,0.0579388,-0.549715,0.327619,0.0545242,0.0497214,0.170418,0.0717599,-0.0509348,0.0691364,0.321878,0.233643,0.153071,0.110653,-0.101757
6.009,0.121788,0.0221228,0.0600751,-0.678499,0.394452,0.07314,0.0536887,0.14631,0.0696237,0.0894461,0.116744,0.343851,0.233948,0.155512,0.142086,-0.12495
6.01,0.0747906,0.0236487,0.0793011,-0.79294,0.47807,0.0630691,0.04728,0.133187,0.0595529,0.282012,0.121932,0.280374,0.26355,0.130183,0.169247,-0.147228
6.011,0.0744855,0.0392126,0.0774701,-0.819795,0.533307,0.0847366,0.0668112,0.101143,0.0754221,0.246917,0.0779864,0.26359,0.28064,0.144831,0.204342,-0.15089
6.012,0.070213,0.0202917,0.0747235,-0.852144,0.571454,0.0703934,0.0756613,0.072457,0.0546701,0.15689,0.0981281,0.246195,0.306885,0.162531,0.211056,-0.136852
6.013,0.0396954,0.00808472,0.0625165,-0.869844,0.601972,0.0740555,0.0634543,0.0587241,0.0253732,0.146819,0.0862262,0.238565,0.319398,0.158259,0.216549,-0.158519
6.014,0.04763,0.0212073,0.0631268,-0.945833,0.605329,0.0710037,0.0619284,0.0440756,0.0165231,0.145598,0.10118,0.283426,0.351136,0.172602,0.211056,-0.182628
6.015,0.0409161,0.046842,0.0466473,-0.987337,0.625775,0.0795486,0.0619284,0.0336996,0.0870187,0.0781546,0.0679156,0.257181,0.352967,0.174738,0.189083,-0.14326
6.016,0.0497662,0.0422644,0.0152142,-0.936983,0.619367,0.0734451,0.0634543,0.016915,0.0711496,0.0213919,0.0700519,0.216898,0.360901,0.179316,0.151547,-0.154552
6.017,0.0555646,0.0459265,0.0439008,-0.907686,0.611432,0.0755814,0.0707785,-0.0035318,0.0763376,-0.0115671,0.0874469,0.207437,0.398133,0.153376,0.111263,-0.149974
6.018,0.0567853,0.0669836,0.0313886,-0.78409,0.577863,0.052388,0.0729147,-0.00841461,0.0622995,-0.0088205,0.0688312,0.252909,0.384095,0.156123,0.0899011,-0.165844
6.019,0.0506818,0.0517249,0.0405438,-0.657442,0.531781,0.0816849,0.0591818,-0.0468668,0.0516183,-0.0338449,-0.00288513,0.296549,0.363343,0.158869,0.0874597,-0.152721
6.02,0.0558698,0.0544714,0.058244,-0.481966,0.533002,0.0896194,0.0549094,-0.0483926,0.0815256,-0.0436105,0.0850055,0.258402,0.324586,0.157343,0.105465,-0.151195
6.021,0.110801,0.0556921,0.0411542,-0.28177,0.497907,0.0734451,0.0686423,-0.0718912,0.0574167,0.0122366,0.140242,0.238871,0.20221,0.12591,0.0960046,-0.173168
6.022,0.127281,0.0523352,0.0768597,-0.112093,0.455182,0.0774124,0.0408713,-0.0758585,0.0592477,0.159331,0.052962,0.275797,0.143006,0.100886,0.0944788,-0.188732
6.023,0.0671613,0.0410437,0.0866254,0.0353073,0.43382,0.0859573,0.0448386,-0.0917276,0.0528391,0.107146,0.02336,0.277933,0.1073,0.109431,0.0941736,-0.149669
6.024,0.0775372,0.0538611,0.107988,0.225737,0.403607,0.0658157,0.0393454,-0.0944742,0.040632,0.0479422,0.0315997,0.201334,0.0487067,0.112483,0.124691,-0.0849719
6.025,0.130638,0.0456213,0.0829633,0.432951,0.380414,0.074971,0.0250021,-0.110954,0.0522287,0.0116263,0.271773,0.189737,-0.0230096,0.124079,0.146053,-0.0288196
6.026,0.126976,0.0636267,0.0780804,0.580656,0.332807,0.0642899,0.0341574,-0.134757,0.0320871,0.0613699,0.063338,0.190042,-0.0486444,0.132319,0.146664,0.00261353
6.027,0.102256,0.0428748,0.0744183,0.762541,0.31236,0.0798538,0.0277487,-0.13018,0.094343,0.105926,-0.0694135,0.161356,-0.10205,0.147883,0.142697,0.0523572
6.028,0.0561749,0.027616,0.0155194,0.985625,0.272992,0.0792435,0.043923,-0.154899,0.0677927,0.0714407,0.103926,0.118936,-0.120361,0.132014,0.146359,0.0413709
6.029,0.0168073,0.045011,0.0207074,1.07535,0.223859,0.092366,0.0753561,-0.156425,0.0729806,0.0427542,-0.0645306,0.113138,-0.0797723,0.15185,0.144833,0.0505261
6.03,0.0393903,0.0306677,0.0310834,1.07962,0.171369,0.101521,0.0588766,-0.164359,0.0571115,0.0512991,-0.0532391,0.0929965,-0.0239252,0.138728,0.173214,0.0630383
6.031,0.119346,0.00472778,0.0466473,1.07748,0.178693,0.0829056,0.0576559,-0.164359,0.058027,0.0693045,-0.00776794,0.101236,-0.0059198,0.146357,0.206783,0.0517468
6.032,0.10775,-0.00473267,0.0551923,1.0552,0.14726,0.0847366,0.0738303,-0.177482,0.0479562,0.0827322,0.0764606,0.0618686,-0.0150751,0.179011,0.209225,0.0654797
6.033,0.00368469,0.0209021,0.0600751,1.06833,0.12132,0.0877884,0.0658957,-0.182365,0.0519235,0.0796805,0.0636432,0.0588168,-0.0587152,0.168025,0.216549,0.0700574
6.034,-0.00333435,-0.00351196,0.0661786,0.988676,0.102704,0.0917557,0.0713889,-0.175956,0.0763376,0.0418387,0.00443909,0.111307,-0.0776361,0.122553,0.215634,0.0801282
6.035,0.070213,0.0212073,0.0701459,0.901396,0.0697452,0.0908401,0.0832907,-0.174125,0.0577219,-0.00759979,-0.0541547,0.0609531,-0.0776361,0.118586,0.216854,0.0914197
6.036,0.12606,0.0386023,0.058244,0.833952,0.0529605,0.115254,0.0719992,-0.178092,0.0394113,0.108977,0.135665,0.0160922,-0.0867914,0.109126,0.1842,0.0969128
6.037,0.146812,0.0324988,0.0698407,0.770781,0.0383121,0.101216,0.0460593,-0.173515,0.0494821,0.197478,0.136275,0.026163,-0.10205,0.148799,0.1842,0.113698
6.038,0.0992047,0.0410437,0.0799115,0.716154,-0.00563324,0.101216,0.0344626,-0.18267,0.0592477,0.18222,0.0605914,0.0353183,-0.111816,0.117671,0.20007,0.126515
6.039,-0.0185931,0.0410437,0.0646527,0.631621,-0.0462216,0.104878,0.0414816,-0.17382,0.040632,0.0506888,0.0444171,0.0203647,-0.117309,0.0938669,0.209225,0.112477
6.04,-0.0347675,0.0386023,0.0960858,0.527861,-0.0709409,0.102437,0.0332419,-0.18206,0.0543649,-0.00424286,0.107283,-0.0180875,-0.138671,0.0981393,0.201901,0.136891
6.041,0.0714337,0.0431799,0.0799115,0.408842,-0.100848,0.0917557,0.0539938,-0.175346,0.0662668,0.129119,0.0547931,-0.00954254,-0.145385,0.115534,0.212582,0.139027
6.042,-0.0173724,0.0630164,0.0918134,0.341704,-0.101764,0.0761917,0.0579611,-0.201286,0.0531442,0.188018,0.0361774,0.0337924,-0.161559,0.114924,0.199764,0.138112
6.043,-0.229164,0.07797,0.0719769,0.253203,-0.113055,0.0569656,0.0616232,-0.212882,0.0644357,0.0995169,0.00840637,0.0875034,-0.185058,0.10821,0.1842,0.13506
6.044,-0.219094,0.0617957,0.0942548,0.174467,-0.124957,0.0554398,0.0384299,-0.202506,0.0165231,0.0284109,0.0346515,0.0514926,-0.204589,0.0941721,0.169857,0.153981
6.045,0.0280988,0.0691199,0.0994428,0.0557541,-0.143878,0.0490311,0.0338522,-0.200065,0.00340057,0.0293265,0.0642535,0.0530185,-0.207031,0.0502267,0.154293,0.153676
6.046,0.0854718,0.0590491,0.0970013,0.0560593,-0.14815,0.0441483,0.0372092,-0.175956,0.0235422,0.0296317,0.0557086,-8.21E-05,-0.203369,0.0352731,0.125607,0.155812
6.047,0.00307434,0.0419592,0.111955,0.0343918,-0.144488,0.0508621,0.0109641,-0.179008,0.0537546,0.0592337,0.100875,0.0118198,-0.22412,0.0639597,0.14819,0.154286
6.048,0.0360333,0.0413489,0.110734,-0.0400711,-0.158526,0.0542191,-0.023826,-0.193656,0.0760324,0.0329886,0.0724933,0.0588168,-0.242126,0.00902802,0.152462,0.159779
6.049,0.0540387,-0.0178552,0.0735028,-0.0910355,-0.169513,0.0676468,-0.0100931,-0.188163,0.105024,-0.0179758,0.0447223,0.11558,-0.218017,0.02978,0.168636,0.165272
6.05,0.0869977,0.0108313,0.0771649,-0.113618,-0.159747,0.0615433,-0.0146707,-0.165275,0.100446,0.107146,0.0315997,0.180277,-0.196044,0.00384003,0.163143,0.162526
6.051,0.126976,-0.0178552,0.100053,-0.122163,-0.187823,0.0551346,-0.0378641,-0.176872,0.100446,0.0952444,0.222029,0.170511,-0.186279,-0.0117239,0.160702,0.191212
6.052,0.179466,0.00167603,0.0820477,-0.0650955,-0.152728,0.0688675,-0.0366434,-0.153983,0.0586374,-0.000580749,0.171065,0.153727,-0.182617,-0.0147757,0.141476,0.172902
6.053,0.174583,0.0291418,0.080827,-0.0357986,-0.138385,0.0505569,-0.0323709,-0.137504,0.0772531,0.000334778,-0.0340131,0.137552,-0.198181,-0.013555,0.16589,0.174122
6.054,0.11721,0.0279211,0.0417645,0.0288986,-0.143573,0.040181,-0.0549539,-0.122856,0.068403,0.0464163,-0.00257996,0.166544,-0.217407,-0.0242361,0.146053,0.172596
6.055,0.080589,0.0227332,0.0487836,0.0752853,-0.166156,0.0633743,-0.0824197,-0.106071,0.0430734,0.0934134,0.0319049,0.182413,-0.214965,-0.0385794,0.134762,0.165883
6.056,0.0729596,0.0270056,0.0847943,0.153105,-0.147845,0.0566605,-0.0738748,-0.0929483,0.0751169,0.0186453,-0.0352338,0.15922,-0.153015,-0.0474295,0.121639,0.174427
6.057,0.0827252,0.0193762,0.0731976,0.201933,-0.161883,0.0624588,-0.0699075,-0.0856241,0.0598581,0.00186066,0.0547931,0.127787,-0.109985,-0.0455985,0.117367,0.175038
6.058,0.087608,0.0492834,0.0603803,0.278532,-0.156085,0.0447586,-0.0451883,-0.0920328,0.0583322,0.0323782,0.096297,0.127176,-0.0419305,-0.0480399,0.142697,0.155812
6.059,0.0918805,0.0444006,0.0310834,0.328581,-0.163409,0.067952,-0.0479349,-0.0740274,0.0412424,0.0598441,0.0880572,0.105814,0.0130011,-0.0556693,0.154293,0.158253
6.06,0.0988995,0.0477576,0.0551923,0.387785,-0.171344,0.0584915,-0.0430521,-0.0581583,0.0479562,0.13034,0.0758502,0.128397,0.0514532,-0.0544485,0.152767,0.156117
6.061,0.109886,0.046842,0.0506146,0.454314,-0.187213,0.0609329,-0.0519022,-0.0453409,0.0656564,0.159026,0.0627277,0.114359,0.0984503,-0.0666556,0.0932581,0.135365
6.062,0.0982892,0.0434851,0.0506146,0.498869,-0.201861,0.0603226,-0.0287088,-0.036796,0.0742014,0.111114,0.0666949,0.126871,0.106995,-0.10114,0.110653,0.146656
6.063,0.0686871,0.0431799,0.0637372,0.549834,-0.182025,0.0618485,-0.00459991,-0.0337442,0.078779,0.115081,0.134444,0.145487,0.1073,-0.0947317,0.0868494,0.142689
6.064,0.0638043,0.0523352,0.0652631,0.588286,-0.187518,0.0847366,-0.0128397,-0.0218423,0.0650461,0.0760184,0.0987384,0.183634,0.0923468,-0.0840506,0.0856287,0.152455
6.065,0.0738751,0.0627112,0.063432,0.622465,-0.183856,0.0694778,-0.0128397,0.0105063,0.0253732,0.0189505,0.0392291,0.144266,0.102723,-0.102666,0.0776941,0.12682
6.066,0.0729596,0.0755286,0.0539716,0.653288,-0.187823,0.0609329,0.00302948,0.0315634,0.0449045,0.110808,-0.049577,0.112528,0.101502,-0.0962576,0.0779993,0.13567
6.067,0.0638043,0.0431799,0.0597699,0.648405,-0.171649,0.0761917,0.0167624,0.0312582,0.0229318,0.0870047,-0.0871136,0.117105,0.102418,-0.074285,0.0895959,0.121632
6.068,0.0656354,0.0538611,0.061601,0.667326,-0.209796,0.0902298,-0.0161966,0.0263754,0.0555856,0.190459,-0.0630048,0.104288,0.092652,-0.105108,0.0859338,0.116444
6.069,0.0668561,0.07797,0.0628217,0.674651,-0.222613,0.0954178,-0.0323709,0.029122,0.0885446,0.162078,0.0380084,0.147623,0.107606,-0.0660452,0.107601,0.103932
6.07,0.0705182,0.0447058,0.0747235,0.689299,-0.23482,0.0908401,-0.0262674,0.0431601,0.0790842,0.0561819,0.0401447,0.19462,0.0688483,-0.0358328,0.07922,0.103932
6.071,0.0705182,0.0645422,0.0805219,0.664885,-0.235736,0.106099,-0.0384744,0.0523154,0.056196,-0.0350656,0.218367,0.196756,0.0484015,-0.0437674,0.0401575,0.100575
6.072,0.0390851,0.0636267,0.106767,0.651457,-0.230853,0.110677,-0.0280984,0.0694052,0.0485666,0.0342093,0.18846,0.172647,0.00567688,-0.0370535,0.0447351,0.111561
6.073,0.00917786,0.0590491,0.0866254,0.589812,-0.225665,0.103658,-0.0171121,0.0489584,0.0400217,0.0216971,0.107894,0.159525,-0.063598,-0.00165314,0.020321,0.0975232
6.074,0.0552594,0.0556921,0.103105,0.590727,-0.236651,0.092366,-0.0122293,0.0398032,0.0418527,0.0500784,0.0761554,0.142435,-0.0877069,0.0334421,0.0392419,0.0898938
6.075,0.129112,0.0581335,0.178483,0.566618,-0.215594,0.0890091,-0.0232156,0.0114218,0.0333078,-0.0127878,0.00260803,0.146707,-0.123107,-0.00439972,0.0267297,0.0908093
6.076,0.0934064,0.0370764,0.191911,0.55258,-0.231768,0.0807693,-0.0223001,0.0382773,0.0690134,-0.091218,-0.0343182,0.126566,-0.175292,-0.0120291,0.00231567,0.0651746
6.077,0.0634991,0.0422644,0.172075,0.553496,-0.224749,0.101216,-0.00826202,0.0443808,0.0607736,0.155669,0.0395343,0.113748,-0.199401,-0.036138,-0.00958618,0.0654797
6.078,0.0427472,0.0495886,0.177568,0.520232,-0.172564,0.110982,0.0219504,0.0684897,0.0565012,0.0818167,-0.00624207,0.121988,-0.216796,-0.0266776,-0.00378784,0.0673108
6.079,0.0525128,0.0184607,0.102495,0.469878,-0.133502,0.118611,0.0414816,0.0587241,0.0372751,-0.165681,0.0847003,0.15037,-0.278137,-0.023931,-0.0169104,0.05724
6.08,0.0604474,0.0309729,0.0411542,0.456145,-0.146624,0.0838211,0.0503317,0.056893,0.0565012,-0.0942697,0.154891,0.161356,-0.262878,-0.00562042,-0.0220984,0.0505261
6.081,0.0622784,0.05203,0.0213177,0.480559,-0.150592,0.0710037,0.0445334,0.0715414,0.0711496,0.0311575,0.0926349,0.170206,-0.327575,-0.0224051,-0.0599402,0.0270276
6.082,0.0564801,0.0498938,-0.0326984,0.37924,-0.138995,0.0865677,0.0131003,0.0694052,0.0378854,0.025054,0.0929401,0.184854,-0.332458,-0.0163016,-0.0666541,0.039845
6.083,0.0641095,0.039823,-0.0577228,0.29196,-0.139605,0.0807693,0.0250021,0.0718466,0.0610788,0.142852,0.0914142,0.184549,-0.332458,0.0136057,-0.0517004,0.0178723
6.084,0.0686871,0.0480627,-0.082442,0.197966,-0.124347,0.0688675,0.00211395,0.0657431,0.0314767,0.167571,0.105452,0.180582,-0.208557,0.00628143,-0.0352209,0.00810669
6.085,0.0610577,0.0614905,-0.0339191,0.143645,-0.136248,0.0945023,-0.00185333,0.055062,0.0503976,0.0952444,0.0984332,0.201334,-0.106628,0.0300851,-0.0340002,0.00688599
6.086,0.0552594,0.0617957,-0.0290363,0.0780319,-0.134112,0.101826,0.0356833,0.0501791,0.0671823,0.0329886,0.0486896,0.204081,-0.011413,0.0291696,-0.0275916,0.0108533
6.087,0.0393903,0.0599646,-0.0134723,-0.0284744,-0.126788,0.0902298,0.0335471,0.0593344,0.0976999,0.0790701,-0.00593689,0.21995,0.0776984,0.0435129,-0.0227087,-0.00287964
6.088,0.0589215,0.0492834,0.0423749,-0.086763,-0.134723,0.110677,0.0481955,0.0364462,0.0635202,0.132476,0.0349567,0.160746,0.134461,0.0331369,-0.0175208,0.00536011
6.089,0.0610577,0.0599646,0.0329144,-0.118501,-0.113971,0.137532,0.0610129,0.0773398,0.0815256,0.123321,0.0831744,0.113443,0.162537,0.0209299,-0.0159949,-0.0150867
6.09,0.0577008,0.067594,0.0344403,-0.181367,-0.116412,0.117696,0.0634543,0.0886313,0.0830515,0.092803,0.0801227,0.122293,0.230286,-0.00348419,-0.0199622,-0.0257678
6.091,0.0775372,0.0669836,0.0246747,-0.282075,-0.0959653,0.126546,0.0832907,0.0663535,0.0677927,0.0815115,0.0819537,0.130838,0.28003,0.0224558,-0.0117224,-0.0108142
