Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
6.027,0.0860822,0.0715613,0.0481732,0.265105,0.0160342,-0.156047,0.066506,0.319344,0.0592477,0.0723563,0.0538776,0.336527,-0.16278,0.117671,-0.0178259,-0.417614
6.028,0.0879132,0.0715613,0.0149091,0.280974,0.0145084,-0.189311,0.0842062,0.308053,0.0558908,0.108367,0.0627277,0.336527,-0.147521,0.121028,-0.019657,-0.424327
6.029,0.0778424,0.0181555,0.046037,0.287993,0.0193912,-0.168254,0.105569,0.322091,0.0467355,-0.0182809,0.0834796,0.314249,-0.131347,0.106989,-0.0333899,-0.454845
6.03,0.0815045,-0.00351196,0.0588544,0.272429,0.0227481,-0.107524,0.0539938,0.298897,0.0372751,-0.0420847,0.0679156,0.316996,-0.107849,0.103633,-0.0462073,-0.433483
6.031,0.147422,-0.0218225,0.100358,0.305083,0.0257999,-0.0214645,0.0338522,0.318734,0.0131662,-0.107087,0.0532672,0.304789,-0.0614618,0.0920358,-0.0657385,-0.471019
6.032,0.0726544,-0.0215173,0.0826581,0.284941,0.0111514,0.00142365,-0.0262674,0.287911,0.0137766,-0.159577,0.0441119,0.294718,-0.0706171,0.0841013,-0.0434607,-0.483532
6.033,-0.00699646,0.0193762,0.0701459,0.262968,-0.00166595,0.0685623,-0.00917755,0.288827,0.000959167,-0.047883,0.047774,0.266031,-0.0816034,0.101191,-0.0623816,-0.516796
6.034,-0.00913269,0.0547766,0.0658734,0.242522,0.00352203,0.136922,0.0857321,0.289437,0.0549753,0.0717459,0.100875,0.283121,-0.0889276,0.0902048,-0.0306433,-0.556163
6.035,0.209373,0.0697302,0.0539716,0.233061,0.00779449,0.1769,0.1782,0.293709,0.0275095,0.0586234,0.0410602,0.248331,-0.115783,0.100276,-0.0126379,-0.582714
6.036,0.31649,0.0935339,0.0536664,0.215056,0.0187808,0.1769,0.232216,0.269295,0.0626047,0.0625906,0.0605914,0.243753,-0.106628,0.0874582,0.0136072,-0.579967
6.037,0.313743,0.0648474,0.0472577,0.17935,0.00321686,0.129597,0.16813,0.27784,0.0177438,0.0567923,0.0200031,0.250467,-0.145385,0.116755,0.0282556,-0.406322
6.038,0.294212,0.0733923,0.0554974,0.123503,0.00565826,0.132344,0.0866476,0.244271,0.0452097,0.0619803,0.0630328,0.244364,-0.143554,0.0969186,0.07922,-0.243969
6.039,0.15139,0.0733923,0.0591595,0.0758957,0.0145084,0.16805,-0.0192484,0.252511,0.0204904,0.0412283,0.0795123,0.23826,-0.128906,0.0972238,0.0877649,-0.0736804
6.04,-0.0298846,0.0672888,0.0988324,0.0285934,0.0438052,0.174153,-0.108665,0.246712,0.0464304,0.0604544,0.108504,0.206217,-0.116393,0.10882,0.103329,0.0648694
6.041,-0.139443,0.0733923,0.104326,-0.000398254,0.0508243,0.174458,-0.179771,0.249764,0.0192697,0.0470267,0.0816486,0.199808,-0.0996088,0.121028,0.130184,0.193959
6.042,-0.175148,0.05203,0.111955,-0.0409866,0.046857,0.236409,-0.116294,0.239083,0.108076,0.111114,0.0215289,0.199198,-0.10205,0.110957,0.162838,0.262318
6.043,-0.211769,0.0614905,0.0680096,-0.0464798,0.0554019,0.302937,-0.0396951,0.231759,0.040632,0.112334,0.0218341,0.181803,-0.120056,0.15063,0.153378,0.3615
6.044,-0.263649,0.0532507,0.0735028,-0.081575,0.0706607,0.305379,0.0579611,0.235116,-0.0359671,0.0946341,0.052962,0.153116,-0.091369,0.143,0.171688,0.405751
6.045,-0.0185931,0.0434851,0.0451215,-0.108736,0.0785953,0.292256,0.0954977,0.239693,-0.0381033,0.0226126,0.0398395,0.139383,-0.0312494,0.153681,0.195797,0.492726
6.046,0.184654,0.0419592,0.0344403,-0.132845,0.0926334,0.259297,0.0921408,0.252205,0.0107248,0.102263,0.0663898,0.126871,0.0160529,0.144831,0.213192,0.527211
6.047,0.141319,0.0306677,0.0329144,-0.144746,0.0837833,0.257161,0.110451,0.246407,0.0146921,0.00552277,0.0712726,0.143045,0.101197,0.154292,0.23547,0.560475
6.048,0.0195538,0.0392126,0.0405438,-0.16916,0.0465518,0.244649,0.097634,0.27723,0.0986154,-0.0472726,0.0734088,0.113748,0.150635,0.124995,0.20007,0.563527
6.049,-0.131203,0.046842,0.035661,-0.1597,0.0526553,0.25472,0.0121848,0.226571,0.212751,-0.0216379,0.073714,0.0987949,0.153077,0.124995,0.180538,0.596486
6.05,-0.0564349,-0.00564819,0.0673993,-0.181978,0.0804263,0.26479,-0.0616678,0.237862,0.220991,0.0296317,0.080733,0.0691928,0.128052,0.140559,0.146664,0.59618
6.051,0.104393,-0.00717407,0.0600751,-0.192049,0.074628,0.251363,-0.0668558,0.221078,0.00980926,0.0268851,0.0935504,0.0731601,0.163148,0.159175,0.138119,0.576954
6.052,0.156883,-0.00717407,0.0612958,-0.205476,0.0706607,0.224202,0.00882782,0.226266,0.0104196,0.0165091,0.0727985,0.0359287,0.135071,0.170161,0.141476,0.555287
6.053,0.153221,-0.00564819,0.0701459,-0.222871,0.0456363,0.218709,0.118081,0.195138,0.129438,-0.00729462,0.0621173,0.043558,0.189393,0.187251,0.116451,0.520802
6.054,0.127891,0.083158,0.0619061,-0.226534,0.0932437,0.210774,0.120522,0.201546,0.248152,0.0216971,0.0517413,0.0240268,0.196717,0.188471,0.140255,0.497303
6.055,0.0763165,0.0950598,0.0735028,-0.246675,0.0807315,0.158589,0.0939719,0.174081,0.301252,0.0885306,0.0471637,0.0322665,0.250428,0.209529,0.128048,0.495167
6.056,0.109886,0.0978064,0.0600751,-0.241487,0.0926334,0.135396,0.0652853,0.184151,0.246015,0.0934134,0.0462482,-0.00557526,0.240357,0.205866,0.103634,0.459767
6.057,0.0992047,0.0758337,0.0622113,-0.291841,0.120404,0.124409,-0.0552591,0.179268,0.172773,0.0986014,0.0715778,-0.0101529,0.291932,0.216853,0.101498,0.418568
6.058,0.0671613,0.0804114,0.0570233,-0.296724,0.126203,0.0658157,-0.204185,0.180489,0.090986,0.0970755,0.0401447,-0.0049649,0.28949,0.234858,0.0877649,0.37859
6.059,0.164207,0.0413489,0.0597699,-0.289705,0.133527,0.0459793,-0.222495,0.169198,-0.00300812,0.0998221,0.0642535,0.0167026,0.307496,0.251948,0.116146,0.349293
6.06,0.175499,0.029447,0.0368817,-0.302827,0.129865,0.0664261,-0.184348,0.175606,-0.0234549,0.103179,0.0602863,0.0133456,0.304444,0.255305,0.113705,0.303822
6.061,0.13491,0.0202917,0.0402386,-0.379427,0.140241,0.0508621,-0.140098,0.158822,-0.0377982,0.101043,0.0947711,0.0405063,0.345032,0.266902,0.117672,0.270558
6.062,0.0351178,0.032804,0.0701459,-0.373323,0.108502,0.0563553,-0.167259,0.163399,-0.0527518,0.0937186,0.0587604,0.0511874,0.345948,0.271174,0.0734216,0.218983
6.063,-0.123574,0.0517249,0.0701459,-0.391328,0.111554,0.0404861,-0.191062,0.167061,-0.0893729,0.0839529,0.0862262,0.101236,0.360291,0.251032,0.0874597,0.184803
6.064,-0.046059,0.067594,0.0762494,-0.400179,0.117963,0.0472,-0.206016,0.173775,0.0323923,0.0430594,0.0734088,0.119547,0.278809,0.236384,0.0795251,0.154591
6.065,-0.142494,0.0947546,0.10402,-0.42795,0.111554,0.0188187,-0.184959,0.150277,0.13249,0.0268851,0.0935504,0.156473,0.220826,0.187251,0.0877649,0.13567
6.066,-0.0802386,0.0990271,0.0771649,-0.430086,0.123761,0.00233917,-0.192283,0.167672,0.159345,0.0235281,0.0718829,0.131449,0.215027,0.167719,0.0697595,0.102711
6.067,0.108055,0.072782,0.0786908,-0.475252,0.155194,-0.0132248,-0.137046,0.156075,0.144697,0.00155548,0.0691364,0.164102,0.241578,0.128047,0.0648767,0.0789075
6.068,0.161155,0.0993323,0.0854047,-0.496309,0.137799,0.00630646,-0.129417,0.148751,0.0668771,0.0668631,0.0398395,0.149149,0.199769,0.0822702,0.0337488,0.0575452
6.069,0.10897,0.0907874,0.0930341,-0.522554,0.163434,0.052388,-0.10073,0.168587,-0.011553,0.130645,0.0608966,0.169596,0.206177,0.0538889,0.0386316,0.0123792
6.07,-0.0365985,0.0697302,0.0439008,-0.519807,0.16496,0.0725296,-0.126365,0.169503,-0.0725882,0.09616,0.0279376,0.185465,0.223572,0.0447336,0.0508386,0.0126843
6.071,-0.0793231,0.0392126,0.0921185,-0.517976,0.160382,0.114949,-0.0750955,0.186898,-0.151324,0.0625906,0.0505206,0.208963,0.213502,-0.00226349,0.028866,-0.0224109
6.072,-0.080849,0.0300574,0.110124,-0.506685,0.142682,0.14333,-0.0668558,0.1811,-0.201678,0.0238333,0.0517413,0.197977,0.185425,0.026423,0.0322229,-0.0181384
6.073,0.0775372,0.0913977,0.0753339,-0.518282,0.164655,0.113118,-0.034202,0.178658,-0.103716,0.0366507,0.0718829,0.216593,0.139039,0.0215402,-0.0114172,-0.060863
6.074,0.0750958,0.100553,0.0152142,-0.510652,0.164655,0.0917557,0.00516571,0.170724,-0.0280325,0.0448904,0.0422809,0.234598,0.135987,0.0117746,-0.0388831,-0.0483508
6.075,0.0509869,0.097196,0.028642,-0.477693,0.164655,0.0838211,0.0723044,0.187203,0.0729806,0.0729666,0.0670001,0.253214,0.154603,-0.0282034,-0.0547522,-0.0678821
6.076,0.0949323,0.102994,0.0484784,-0.475557,0.16496,0.0484207,0.0808493,0.161568,0.0629098,0.0653372,0.0785968,0.239481,0.188477,-0.00745148,-0.0385779,-0.0358386
6.077,0.181602,0.0898718,0.0335248,-0.440462,0.150006,0.0706985,0.149514,0.145394,0.0366647,0.0839529,0.0578448,0.287699,0.254395,0.0117746,-0.0242346,-0.0462146
6.078,0.180992,0.00869507,0.0194867,-0.390413,0.154889,0.0520828,0.226113,0.157296,-0.061907,0.0876151,0.0343463,0.302652,0.343201,0.0255075,-0.0135535,-0.0242419
6.079,0.162986,-0.0160242,0.0274213,-0.33365,0.155194,0.042012,0.253884,0.167061,-0.0893729,0.117827,0.052962,0.359415,0.400574,0.0371042,-0.0117224,-0.0205798
6.08,0.13369,0.046842,0.0426801,-0.288484,0.159467,0.031636,0.245644,0.164315,0.018049,0.0836478,0.035567,0.373148,0.452454,0.0755563,0.0145227,-0.0126453
6.081,0.0161969,0.0401282,0.0551923,-0.286043,0.184186,0.0633743,0.261208,0.183846,0.125776,0.103179,0.0544879,0.383219,0.468323,0.0654855,0.0273401,-0.015697
6.082,-0.156533,0.0364661,0.0854047,-0.259492,0.185407,0.0896194,0.245339,0.207345,0.136152,0.0882254,0.0315997,0.389322,0.476258,0.105769,0.0828821,-0.00104858
6.083,-0.216042,0.0337195,0.101579,-0.242708,0.212873,0.0987747,0.285927,0.205514,0.170027,0.0986014,0.063338,0.4116,0.44513,0.111262,0.156124,-0.00135376
6.084,-0.101296,0.05203,0.0786908,-0.260713,0.186322,0.0804642,0.325905,0.214059,0.145612,0.0613699,0.025191,0.435709,0.382569,0.125605,0.229672,0.00841187
6.085,0.162986,0.0581335,0.061601,-0.308626,0.203107,0.080159,0.396401,0.206124,0.19261,0.058013,0.0740192,0.450968,0.320313,0.123774,0.240353,-0.0181384
6.086,0.251487,-0.0328088,0.0445111,-0.379427,0.171674,0.0829056,0.442788,0.196664,0.224653,0.0339041,0.0312946,0.457987,0.23761,0.153071,0.236996,0.00139282
6.087,0.290245,-0.00259644,0.056413,-0.459993,0.195783,0.0706985,0.480935,0.19056,0.233808,0.0567923,0.0398395,0.470194,0.19336,0.120417,0.202206,-0.0150867
6.088,0.125145,0.0245642,0.100969,-0.526521,0.204023,0.064595,0.417153,0.175606,0.205427,0.023223,0.0373981,0.434488,0.141175,0.138423,0.1665,-0.00318481
6.089,-0.0521625,0.0486731,0.178178,-0.615327,0.219281,0.0826004,0.346963,0.163705,0.228925,0.0430594,0.0718829,0.427774,0.038941,0.0685373,0.10516,-0.0059314
6.09,0.0342023,0.0459265,0.213578,-0.601289,0.238202,0.0667313,0.258767,0.120064,0.258528,0.0345145,0.0636432,0.401834,-0.0382684,0.0267282,0.0673181,0.0212292
6.091,0.0543439,0.0340247,0.144304,-0.577791,0.229352,0.144856,0.213296,0.130746,0.226179,0.0284109,0.0557086,0.404886,-0.165527,-0.0526175,0.00994507,0.0410657
6.092,0.0653302,0.10391,-0.0180499,-0.579317,0.217145,0.218404,0.158364,0.0886313,0.173994,0.0360403,0.0535724,0.394205,-0.24945,-0.0755057,-0.0178259,0.0856213
6.093,0.125145,0.188749,-0.110213,-0.540254,0.223859,0.197346,0.128152,0.0571982,0.0491769,0.058013,0.0627277,0.378641,-0.350463,-0.142644,-0.0980872,0.132313
6.094,0.192589,0.136259,-0.0989215,-0.514009,0.195478,0.0688675,0.123574,0.0193564,-0.123247,0.0555716,0.0758502,0.363077,-0.392578,-0.171026,-0.145084,0.168324
6.095,0.120872,0.039823,-0.0696246,-0.433443,0.183576,-0.0364182,0.0893942,0.013558,-0.15346,0.0583182,0.0743243,0.310282,-0.481994,-0.219854,-0.248234,0.19579
6.096,0.0790631,-0.0358606,0.00483826,-0.363252,0.178693,-0.159099,0.114419,-0.0236734,-0.107989,0.0604544,0.0749347,0.292581,-0.526855,-0.266241,-0.321476,0.245533
6.097,0.032066,-0.0587488,0.03383,-0.257356,0.149701,-0.267131,0.115029,-0.0267252,0.051008,0.0583182,0.056319,0.269388,-0.602233,-0.324224,-0.413944,0.289479
6.098,0.0384747,-0.0944543,0.040849,-0.214326,0.137799,-0.379131,0.00974335,-0.0627359,0.224043,0.0393973,0.0792072,0.253519,-0.534484,-0.352605,-0.475284,0.331898
6.099,0.0708234,-0.110323,0.0402386,-0.0831009,0.106366,-0.462138,-0.0400003,-0.0813516,0.296674,0.0534354,0.0462482,0.247415,-0.524719,-0.386175,-0.539982,0.350819
6.1,0.0818097,-0.053866,0.0487836,0.00570526,0.102704,-0.502727,-0.0873026,-0.0627359,0.211836,0.0561819,0.0694415,0.252603,-0.386474,-0.38709,-0.561039,0.332203
6.101,0.0323712,-0.0248743,0.0692303,0.0609421,0.0935489,-0.495403,-0.128196,-0.106071,0.0516183,0.0836478,0.0453326,0.244974,-0.28424,-0.412725,-0.640995,0.316945
6.102,0.0567853,0.0309729,0.0774701,0.183928,0.0837833,-0.435283,-0.219444,-0.112174,-0.0127737,0.07022,0.0505206,0.247721,-0.174072,-0.367864,-0.646793,0.302906
6.103,0.037254,0.0587439,0.051225,0.239775,0.0331241,-0.379741,-0.422996,-0.128959,-0.0139944,0.0866995,0.0346515,0.242227,-0.106017,-0.347417,-0.655033,0.293141
6.104,0.0241315,0.0306677,0.0750287,0.325529,0.0544864,-0.328166,-0.400413,-0.142387,0.0235422,0.0741873,0.0447223,0.261759,-0.0172113,-0.273565,-0.648319,0.26476
6.105,0.0332867,0.0337195,0.0579388,0.363676,0.024274,-0.287883,-0.278037,-0.134757,0.0119455,0.0604544,0.025191,0.253214,0.0364996,-0.289434,-0.653507,0.233937
6.106,0.0421368,0.0883459,0.0915082,0.408842,0.029462,-0.138347,-0.138572,-0.114921,0.0626047,0.0552664,0.033736,0.2819,0.187562,-0.241521,-0.681278,0.164357
6.107,0.0381696,0.131071,0.0689252,0.414946,0.00962555,-0.0303146,-0.0628885,-0.0828775,0.0305612,0.0638113,0.025191,0.299295,0.268128,-0.228094,-0.66663,0.112172
6.108,0.0543439,0.170133,0.0802167,0.44821,0.00443756,0.0877884,-0.0335916,-0.0398477,0.103498,0.0607596,0.0236652,0.344767,0.355408,-0.147222,-0.722782,0.0703625
6.109,0.0482404,0.15701,0.104936,0.483,-0.0108212,0.0945023,-0.0357278,-0.00170074,0.0964792,0.0329886,0.0328204,0.341715,0.405152,-0.0904593,-0.742313,0.0203137
6.11,0.0641095,0.170133,0.102189,0.468047,0.00626862,0.085347,-0.150779,0.0294272,0.0177438,0.0104056,0.0254962,0.358194,0.468323,-0.013555,-0.7887,-0.0388904
6.111,0.100731,0.183561,0.115617,0.448821,0.00413239,0.139363,-0.242637,0.0324789,0.0030954,0.0119315,0.0358722,0.346292,0.56659,0.0392404,-0.759708,-0.0678821
6.112,0.0784528,0.229032,0.166276,0.425017,-0.0169247,0.113728,-0.22982,0.0800864,-0.0329153,0.00338654,0.0514362,0.366434,0.571473,0.0996652,-0.767032,-0.115795
6.113,0.109581,0.272977,0.144304,0.41403,-0.008685,0.0288895,-0.162071,0.0938193,0.0537546,-0.0161447,0.0703571,0.360025,0.596192,0.135066,-0.70203,-0.093822
6.114,0.163902,0.215299,0.0777753,0.367033,-0.0199765,-0.149944,-0.159324,0.127389,0.0534494,0.00430206,0.0499103,0.36735,0.570557,0.225398,-0.729191,-0.132885
6.115,0.144371,0.162809,0.0414594,0.316679,-0.00380218,-0.331523,-0.163291,0.125252,-0.0631277,0.0308524,0.0590656,0.358499,0.579102,0.241572,-0.671512,-0.117015
6.116,0.124534,0.168912,-0.0342242,0.223296,-0.00960052,-0.389812,-0.0329813,0.13807,-0.123247,0.0409232,0.0508258,0.386881,0.520508,0.258662,-0.682804,-0.141124
6.117,0.0802838,0.119474,0.0222333,0.151579,-0.00441254,-0.459697,-0.079368,0.141427,-0.10158,0.0360403,0.0349567,0.391764,0.490906,0.269648,-0.622379,-0.102367
6.118,0.0418317,0.148771,0.0204022,0.0575851,-0.0114316,-0.468242,-0.0625833,0.173165,-0.0381033,0.0430594,0.0187823,0.422281,0.415833,0.242793,-0.593693,-0.0819202
6.119,0.0525128,0.0910925,0.0152142,-0.0296951,0.00962555,-0.495403,0.0182883,0.149056,0.111738,0.0531302,0.0492999,0.42106,0.376771,0.243403,-0.507938,-0.036449
6.12,0.0189435,0.0218176,0.0365765,-0.145662,-0.00166595,-0.463664,0.00577606,0.162179,0.112959,0.0644217,0.0489947,0.426248,0.295594,0.194575,-0.508549,-0.0120349
6.121,0.0137555,0.0428748,0.0243695,-0.251558,0.0148135,-0.346172,-0.0735696,0.160042,0.16789,0.092803,0.047774,0.38505,0.298951,0.135371,-0.461857,0.0108533
6.122,0.01284,-0.0184656,0.0118573,-0.369966,-0.00715912,-0.18687,-0.119346,0.172249,0.324751,0.090972,0.00749084,0.335306,0.256226,0.0450388,-0.453312,0.0428967
6.123,0.092796,-0.0373865,0.0643475,-0.483492,0.0264102,-0.0293991,-0.114768,0.20826,0.201765,0.0775442,0.0200031,0.349039,0.241273,-0.023931,-0.39014,0.0612073
6.124,0.0775372,-0.0373865,0.0579388,-0.544222,0.0157291,0.186665,-0.106834,0.227486,-0.0625174,0.0796805,-0.00471619,0.301126,0.21991,-0.103887,-0.368168,0.110951
6.125,0.0696027,0.0175452,0.0960858,-0.623872,0.0151187,0.337117,-0.120262,0.232674,-0.125689,0.0815115,0.0215289,0.259317,0.212281,-0.206426,-0.290653,0.116749
6.126,0.0400006,0.0608801,0.149492,-0.664766,-0.000140076,0.467122,-0.0921854,0.215279,-0.0103323,0.0821219,0.00596497,0.237345,0.190308,-0.310186,-0.286991,0.111866
6.127,0.0592267,0.101774,0.175737,-0.690401,0.0257999,0.624898,-0.0622781,0.195138,0.0677927,0.0693045,0.025191,0.201334,0.197022,-0.419439,-0.203068,0.136586
6.128,0.0601422,0.173185,0.15468,-0.69803,0.0123721,0.79305,0.0103537,0.132577,0.0400217,0.0638113,0.0270221,0.178141,0.154297,-0.514043,-0.182316,0.115529
6.129,0.08242,0.282438,0.132707,-0.703218,0.0203067,0.900777,0.0137106,0.0666586,0.0803049,0.0473318,0.0413654,0.150064,0.14209,-0.58576,-0.0886267,0.10149
6.13,0.0552594,0.289152,0.0466473,-0.681245,0.0160342,0.913594,0.038735,0.00745453,0.213972,0.0366507,0.0514362,0.165628,0.107911,-0.657171,-0.0666541,0.0618176
6.131,0.0671613,0.293424,-0.14775,-0.64554,-0.0193661,0.943806,0.0414816,-0.0392374,0.321699,0.0543509,0.0569293,0.136942,0.0841071,-0.57813,0.0563318,0.0477795
6.132,0.0634991,0.240323,-0.107466,-0.579012,-0.0398129,0.954793,0.0549094,-0.0474771,0.296674,0.0451956,0.0322101,0.1345,0.0563361,-0.425542,0.103024,0.0309949
6.133,0.0808942,0.0248694,-0.016524,-0.526521,-0.043475,0.934346,0.114419,-0.0554117,0.13188,0.0595389,0.0489947,0.130838,0.0676276,-0.231756,0.177487,0.0163464
6.134,0.065025,0.00869507,0.00483826,-0.456026,-0.0599545,0.927022,0.117776,-0.0276407,-0.042681,0.0519095,0.0340411,0.132669,0.0477911,-0.0263724,0.222958,-0.0504871
6.135,0.0628888,0.0355505,0.0158246,-0.366609,-0.0526303,0.971577,0.127541,-0.0300821,0.0311716,0.0714407,0.0578448,0.147928,0.0725104,0.189082,0.275448,-0.0758167
6.136,0.0540387,0.0334143,0.0850995,-0.301912,-0.0684995,0.965779,0.194375,0.00837006,0.112043,0.0564871,0.0541827,0.146402,0.0487067,0.331904,0.32275,-0.108165
6.137,0.0519025,0.0700354,0.0323041,-0.195406,-0.0791806,0.817769,0.248391,0.0288168,0.100141,0.0549612,0.0624225,0.153727,0.10608,0.493037,0.378597,-0.144786
6.138,0.0442731,0.0291418,0.0228436,-0.100496,-0.101764,0.692036,0.257241,0.0321738,-0.0728934,0.0210867,0.0416705,0.143656,0.0953986,0.648982,0.410641,-0.20277
6.139,0.0653302,0.0480627,0.000565796,0.00234833,-0.0999326,0.593159,0.246865,0.0477377,-0.140642,0.0455008,0.0535724,0.157999,0.125611,0.759455,0.500363,-0.242443
6.14,0.0512921,0.0935339,0.0368817,0.0890182,-0.0999326,0.478108,0.265786,0.0526205,-0.0725882,0.0604544,0.0492999,0.190653,0.137208,0.80279,0.540035,-0.275707
6.141,0.0522076,0.0581335,0.0731976,0.1351,-0.0965756,0.387776,0.320717,0.0336996,-0.00605988,0.0326834,0.0612018,0.175089,0.120118,0.873896,0.579708,-0.2989
6.142,0.0519025,-0.0791956,0.0515302,0.256865,-0.114886,0.302327,0.345437,0.023934,0.0500925,0.0256644,0.0694415,0.163492,0.105775,0.891291,0.605038,-0.294628
6.143,0.0515973,-0.190585,0.0667889,0.34323,-0.107867,0.21993,0.371682,-0.0319131,0.0903757,0.0345145,0.0694415,0.170511,0.0963141,0.909602,0.668514,-0.30775
6.144,0.0488507,-0.154879,0.0487836,0.406706,-0.125262,0.141194,0.373208,-0.110648,0.176435,0.0439749,0.0514362,0.200113,0.0844122,0.884272,0.705136,-0.312023
6.145,0.0705182,-0.0981165,0.0481732,0.483916,-0.101153,0.115865,0.307595,-0.144523,0.224958,0.0491629,0.0654742,0.188517,0.0703741,0.869013,0.766781,-0.285778
6.146,0.0461041,-0.0236536,0.0490887,0.547087,-0.131976,0.129292,0.201699,-0.194877,0.109602,0.0525198,0.0401447,0.164102,0.0142218,0.824763,0.822628,-0.270824
6.147,0.0589215,0.0309729,0.0350507,0.621245,-0.0944394,0.156453,0.122048,-0.234245,0.0815256,0.0833426,0.0758502,0.119242,-0.00958191,0.795771,0.867184,-0.234203
6.148,0.0525128,0.0230383,0.0606854,0.686552,-0.0736874,0.175984,0.0674216,-0.26995,0.104109,0.0845633,0.0435016,0.100931,-0.063598,0.641657,0.846127,-0.216198
6.149,0.0692975,0.032804,0.0872357,0.779021,-0.0581235,0.192769,0.0372092,-0.328849,0.150495,0.0699149,0.033736,0.06431,-0.100219,0.584284,0.890072,-0.193614
6.15,0.0671613,0.0886511,0.00209167,0.855009,-0.0541562,0.211385,0.0506369,-0.309928,0.163618,0.0470267,0.0557086,0.0212802,-0.11853,0.482661,0.865048,-0.160656
6.151,0.0696027,0.1033,-0.0375812,0.930693,-0.0327939,0.204366,0.071694,-0.27758,0.138899,0.0717459,0.0734088,-0.0205289,-0.153625,0.335566,0.882137,-0.131053
6.152,0.0686871,0.0544714,-0.0262897,0.978911,-0.0254697,0.199788,0.0878683,-0.279411,0.0851877,0.0525198,0.033736,-0.0830899,-0.17163,0.277583,0.846127,-0.109996
6.153,0.0604474,-0.0550867,0.0652631,1.01095,0.0013858,0.180257,0.111367,-0.280326,0.101057,0.050994,0.0419757,-0.109945,-0.180175,0.224787,0.858029,-0.0910754
6.154,0.058006,0.0437903,0.0667889,0.996916,-0.0248593,0.221761,0.133034,-0.240959,0.0851877,0.0415335,0.0740192,-0.157858,-0.219848,0.154292,0.867184,-0.0498767
6.155,0.0665509,0.152738,0.0628217,0.935576,0.00718414,0.286153,0.109536,-0.222038,0.0983102,0.0390921,0.061507,-0.235067,-0.226257,0.128047,0.856503,-0.0211902
6.156,0.0454938,0.251005,-0.0592487,0.831816,0.0203067,0.29836,0.0848166,-0.208305,0.0754221,0.0442801,0.0752399,-0.288473,-0.262267,0.101191,0.843685,-0.00348999
6.157,0.0491559,0.245206,0.0124677,0.703947,-0.0108212,0.304463,0.0411765,-0.212577,0.0699289,0.0540457,0.0535724,-0.333944,-0.304687,0.127741,0.807369,0.0291638
6.158,0.0161969,0.214078,0.0329144,0.540068,0.0196964,0.34261,0.0530783,-0.2257,0.0903757,0.03543,0.0517413,-0.402914,-0.312621,0.0978342,0.822018,0.0343518
6.159,0.0549542,0.117338,0.0326093,0.389311,0.0361758,0.380147,0.0488058,-0.257133,0.128828,0.0491629,0.0456378,-0.475851,-0.32666,0.0935617,0.779598,0.0697522
6.16,0.058006,0.120695,0.0527509,0.218718,0.0401431,0.436909,0.104958,-0.266899,0.0888498,0.0363455,0.0663898,-0.555502,-0.33551,0.069758,0.736569,0.0889783
6.161,0.0793683,0.0944495,0.115922,0.0829147,0.0581485,0.475667,0.1074,-0.328239,0.033613,0.0744925,0.0731036,-0.599142,-0.358398,0.0398508,0.720699,0.105153
6.162,0.0717389,-0.115206,0.0997479,-0.0440384,0.0679141,0.487874,0.129677,-0.387443,0.0030954,0.0503836,0.0651691,-0.687643,-0.364807,0.0291696,0.717953,0.122242
6.163,0.0662457,-0.167086,0.00789001,-0.145052,0.0599796,0.456441,0.129983,-0.4262,-0.0069754,0.0607596,0.0651691,-0.749594,-0.381591,-0.0196585,0.704525,0.112782
6.164,0.0448834,-0.0785852,0.0893719,-0.231721,0.0804263,0.428365,0.176369,-0.441764,0.0339182,0.0412283,0.0715778,-0.800863,-0.325744,-0.0285086,0.691403,0.153676
6.165,0.0360333,-0.0379968,0.140641,1.70737,0.0621158,0.380452,0.226113,-0.359367,0.0775583,0.052825,0.0587604,-0.86495,-0.338256,-0.00897736,0.62579,0.128651
6.166,0.0555646,-0.0160242,0.137895,2.96072,0.0749332,0.343831,0.280434,-0.297111,0.109297,0.0415335,0.0694415,-0.938192,-0.356872,-0.0434622,0.579403,0.119496
6.167,0.0763165,0.0611853,0.101884,3.33822,0.0541812,0.315755,0.292641,-0.177482,0.0995309,0.0549612,0.0608966,-0.993429,-0.385253,-0.0416312,0.527218,0.106984
6.168,0.080589,0.16464,0.0881512,3.32693,0.0608951,0.261433,0.303322,-0.128044,0.08061,0.0274954,0.0676105,-0.990377,-0.356262,-0.0269827,0.421627,0.114308
6.169,0.0866925,0.240629,0.00941589,3.2717,0.0309879,0.186055,0.317971,0.006539,0.0922067,0.0366507,0.0569293,-0.944601,-0.345275,-0.00470489,0.395382,0.103932
6.17,0.0586163,0.201566,-0.0192706,3.20029,0.0419742,0.158894,0.24656,0.15516,0.126997,0.0339041,0.052962,-0.910421,-0.314453,-0.0260672,0.340145,0.107289
6.171,0.0235211,0.0987219,0.0439008,3.09897,0.0389224,0.164388,0.0134055,0.290658,0.103498,0.0348196,0.0502155,-0.807272,-0.312927,-0.013555,0.265682,0.0844006
