Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
6.169,0.0586163,0.143888,0.135759,1.34909,0.076459,-0.40507,0.306374,0.263497,0.0421579,0.0326834,-0.114885,0.5767,0.590699,0.0721994,0.498226,0.358754
6.17,0.0564801,0.131071,0.148271,1.37198,0.0688296,-0.263774,0.234048,0.338875,0.0500925,0.0433646,-0.101762,0.589823,0.480836,0.047175,0.491207,0.40514
6.171,0.0729596,0.133207,0.174821,1.43728,0.0663882,-0.191142,0.147072,0.414864,0.0378854,0.0271902,-0.0785687,0.553507,0.355408,0.0197092,0.493954,0.421925
6.172,0.0912701,0.219572,0.27614,1.53433,0.0401431,-0.0501511,0.164467,0.496956,0.0531442,0.0522147,-0.0416425,0.693582,0.205567,-0.0150809,0.463436,0.427418
6.173,0.0903546,0.231779,0.159868,1.55234,0.0215274,0.00722198,0.152871,0.544564,0.0674875,0.0335989,-0.0449994,0.55839,0.0499274,-0.0211844,0.436581,0.411549
6.174,0.0848614,0.154569,0.0802167,1.54501,-0.015704,0.121053,0.1251,0.567452,0.0339182,0.0564871,-0.0535443,0.445475,-0.135314,-0.0706229,0.427426,0.405446
6.175,0.0317609,0.045011,0.0515302,1.50076,-0.0587338,0.208638,0.101601,0.536934,0.0742014,0.078765,-0.0227216,0.360941,-0.245483,-0.0996146,0.422543,0.390492
6.176,0.0158917,-0.0068689,-0.0488727,1.47421,-0.107562,0.287679,0.126626,0.464913,0.0653513,0.0647269,-0.032182,0.233988,-0.377929,-0.132268,0.404843,0.371571
6.177,0.0287091,0.060575,-0.0272052,1.39395,-0.159442,0.333455,0.144936,0.327889,0.0653513,0.0912772,-0.0245526,0.138468,-0.468566,-0.168889,0.412472,0.338002
6.178,0.0247418,0.012052,0.0362714,1.3613,-0.221087,0.347493,0.181862,0.184456,0.063215,0.0659476,-0.0376752,-0.036398,-0.583312,-0.186284,0.410336,0.346852
6.179,0.0247418,-0.191195,0.0793011,1.37289,-0.238482,0.398763,0.167519,0.0593344,0.0790842,0.0714407,0.0883624,-0.294577,-0.655029,-0.212835,0.410031,0.33434
6.18,0.0244366,-0.197299,0.0561078,1.31369,-0.317828,0.425618,0.0909201,-0.043815,0.0680978,0.073577,0.109725,-0.520712,-0.683105,-0.26563,0.406063,0.318165
6.181,0.0482404,-0.020907,0.0771649,1.23251,-0.368487,0.442403,0.149819,-0.0892862,0.0876291,0.0705252,0.0721881,-0.399252,-0.70111,-0.236333,0.419796,0.324574
6.182,0.0342023,0.090177,0.0915082,1.18613,-0.384051,0.460408,0.277382,-0.188773,0.0986154,0.0607596,0.100569,-0.296713,-0.698974,-0.25678,0.435665,0.290699
6.183,0.063194,0.0767493,0.0823529,1.17148,-0.440204,0.432637,0.375649,-0.285514,0.0870187,0.0583182,0.113082,-0.270468,-0.647704,-0.258916,0.445126,0.261708
6.184,0.0537335,0.0563025,0.0274213,1.17087,-0.457599,0.372212,0.357033,-0.366691,0.0507028,0.0686942,0.106978,-0.161215,-0.63153,-0.270513,0.460079,0.217457
6.185,0.0622784,0.0267004,0.0643475,1.18246,-0.478351,0.327962,0.397011,-0.448173,0.0586374,0.0720511,0.0999591,-0.137716,-0.59613,-0.304693,0.484188,0.191517
6.186,0.0662457,-0.0599695,0.121721,1.29507,-0.455462,0.241292,0.412575,-0.568717,0.0876291,0.0809012,0.0978229,-0.315024,-0.536315,-0.312017,0.493344,0.145436
6.187,0.0699078,-0.0215173,0.192521,1.29935,-0.431048,0.129597,0.42875,-0.736869,0.0888498,0.0592337,0.0996539,-0.515219,-0.453918,-0.30805,0.520199,0.122853
6.188,0.0531232,0.0151038,0.201066,1.26272,-0.422809,0.0371292,0.476357,-0.930656,0.0430734,0.0567923,0.105452,-0.571371,-0.444763,-0.289129,0.539425,0.106373
6.189,0.0818097,0.0959753,0.162309,1.27341,-0.386798,-0.025737,0.488869,-1.0628,0.0653513,0.0659476,0.104232,-0.594259,-0.40509,-0.27448,0.558651,0.0969128
6.19,0.0839459,0.106046,0.0991376,1.28592,-0.366046,-0.0718185,0.510232,-1.13512,0.0708444,0.0558768,0.106673,-0.648581,-0.373046,-0.259832,0.567806,0.0547986
6.191,0.0714337,0.118253,0.0344403,1.33658,-0.331561,-0.119121,0.488564,-1.14855,0.0696237,0.075408,0.104842,-0.798422,-0.341003,-0.265325,0.569637,0.0438123
6.192,0.019859,0.0956702,0.0805219,1.31766,-0.284259,-0.139568,0.504738,-1.10216,0.089155,0.0781546,0.103621,-1.06148,-0.34497,-0.235418,0.571774,0.0352673
6.193,0.0351178,0.0718665,0.0368817,1.39059,-0.213458,-0.155742,0.414101,-1.01061,0.073591,0.0769339,0.0996539,-1.41427,-0.359008,-0.227483,0.573605,0.0227551
6.194,0.0543439,0.0419592,0.0243695,1.40005,-0.153338,-0.126445,0.265786,-0.921501,0.0339182,0.0763235,0.135054,-1.75789,-0.389831,-0.191778,0.614193,-0.00867798
6.195,0.0503766,0.01724,0.0701459,1.42538,-0.0758237,-0.0849411,0.29905,-0.819877,0.0311716,0.0744925,0.197615,-1.97518,-0.422485,-0.161565,0.594662,-0.0153918
6.196,0.0464093,0.0755286,0.0524457,1.42233,-0.0306577,-0.0846359,0.283486,-0.723441,0.0268991,0.0738821,0.281234,-2.12014,-0.338867,-0.138372,0.637387,-0.0214954
6.197,0.00124329,0.0270056,0.147355,1.4144,0.0654727,-0.0998947,0.219704,-0.554374,0.0369699,0.0534354,0.336776,-2.29439,-0.26715,-0.086492,0.628536,-0.0675769
6.198,0.00978821,0.0175452,0.169633,1.34085,0.145734,-0.0821945,0.129067,-0.330375,0.0616891,0.0662527,0.3795,-2.38381,-0.222595,-0.0495657,0.620297,-0.0932117
6.199,0.0457989,0.0245642,0.0213177,1.30545,0.266889,-0.0626633,0.0314108,-0.160392,0.0693185,0.0497733,0.409102,-2.33864,-0.180786,-0.0449881,0.627926,-0.0950427
6.2,0.0552594,0.0444006,-0.110518,1.28103,0.432599,-0.0922653,-0.164512,-0.0111612,0.0644357,0.0653372,0.449385,-2.16225,-0.209777,-0.0340018,0.61694,-0.121288
6.201,0.0653302,-0.0315881,-0.200545,1.20047,0.575727,-0.120952,-0.287193,0.0584189,0.0534494,0.0885306,0.457625,-2.07467,-0.228088,0.0157419,0.630978,-0.12556
6.202,0.0821149,-0.0593591,-0.112044,1.09396,0.717328,-0.173137,-0.321067,0.119759,0.0500925,0.0729666,0.465865,-2.0179,-0.17041,0.0203195,0.612667,-0.1515
6.203,0.070213,0.0642371,-0.0388019,1.03506,0.877545,-0.143535,-0.307029,0.185677,0.0635202,0.0570975,0.468001,-1.94985,-0.154235,0.0508371,0.605953,-0.160961
6.204,0.0656354,0.069425,0.0411542,0.936491,0.994733,-0.198466,-0.327476,0.218941,0.0894601,0.0680838,0.447554,-1.89828,-0.0928949,0.0618234,0.619686,-0.179271
6.205,0.0839459,0.101774,0.00544861,0.860197,1.06004,-0.177104,-0.379356,0.301034,0.030256,0.0720511,0.421614,-1.84365,0.00262512,0.0911203,0.604428,-0.163402
6.206,0.0699078,0.115201,0.00270203,0.781157,1.08262,-0.161235,-0.477928,0.377022,0.0549753,0.0799857,0.38774,-1.83694,0.061524,0.0657907,0.600765,-0.18629
6.207,0.0512921,0.134733,0.0542767,0.696318,1.85991,-0.148418,-0.632652,0.473458,0.0476511,0.0738821,0.3441,-1.80794,0.0676276,0.0786081,0.587643,-0.195751
6.208,0.0210797,0.0410437,0.0878461,0.633757,3.04368,-0.125835,-0.684837,0.569283,0.0586374,0.0540457,0.302901,-1.68252,0.104249,0.0786081,0.579403,-0.185375
6.209,0.0558698,0.00350708,0.119279,0.558379,3.15019,-0.111491,-0.637534,0.702035,0.0601633,0.0757132,0.265364,-1.45974,0.143006,0.059382,0.549191,-0.179576
6.21,0.0750958,0.0541663,0.174821,0.420439,3.06291,-0.0828049,-0.519431,0.803963,0.0534494,0.0720511,0.206465,-1.07186,0.190613,0.0618234,0.52142,-0.146312
6.211,0.0784528,0.194852,0.149797,0.313933,1.53581,-0.0843308,-0.416282,0.963265,0.0766428,0.0540457,0.146041,-0.579611,0.205567,0.0422922,0.513485,-0.129222
6.212,0.0811993,0.189359,0.148881,0.123198,0.909284,-0.0303146,-0.349754,1.1717,0.033613,0.0537405,0.10118,0.0063266,0.211365,0.0206247,0.507992,-0.106334
6.213,0.0509869,0.152433,0.220292,-0.0150467,0.77287,0.0273636,-0.340598,1.35145,0.0259836,0.0491629,0.0471637,0.563883,0.27179,0.0313058,0.476254,-0.0877185
6.214,0.0259625,0.115507,0.317949,-0.166109,0.690168,0.0887039,-0.316184,1.50373,0.0394113,0.0403128,-0.0157025,0.939859,0.295899,0.0157419,0.465878,-0.0614734
6.215,0.0073468,-0.0376916,0.253251,-0.349214,0.594648,0.111592,-0.307639,1.58186,0.090986,0.0598441,-0.0334027,1.24626,0.294678,0.000177918,0.42712,-0.0483508
6.216,0.00185364,-0.159762,0.103105,-0.497835,0.492108,0.136006,-0.219444,1.56873,0.117231,0.0445853,-0.0654462,1.60758,0.328248,-0.0220999,0.406979,-0.0626941
6.217,0.0223004,-0.209811,0.0310834,-0.633943,0.441144,0.10854,-0.123008,1.35877,0.134016,0.0537405,-0.109697,2.05589,0.337098,-0.0324759,0.395687,-0.0752063
6.218,0.0613629,-0.119784,-0.00279114,-0.763338,0.354779,0.113728,-0.0329813,1.09388,0.119367,0.0647269,-0.127092,2.48008,0.379517,-0.0520071,0.343197,-0.09901
6.219,0.0549542,-0.0196863,0.0030072,-0.893037,0.299848,0.176595,0.066506,0.847909,0.103803,0.0433646,-0.147538,2.81944,0.396607,-0.0663504,0.341671,-0.0941272
6.22,0.0454938,0.0355505,-0.00157043,-1.03403,0.256818,0.22878,0.118386,0.629098,0.121809,0.0537405,-0.179582,3.1005,0.422852,-0.0700125,0.32275,-0.0459094
6.221,0.0439679,0.111234,-0.0272052,-1.12039,0.195172,0.229085,0.136391,0.416695,0.146833,0.0833426,-0.192399,3.27964,0.417664,-0.0575003,0.319393,-0.0202747
6.222,0.0534283,0.149686,-0.0604694,-1.21561,0.151227,0.27303,0.190102,0.217721,0.171247,0.0421439,-0.232072,3.33671,0.398438,-0.063909,0.283383,0.0203137
6.223,0.0540387,0.130765,-0.0207965,-1.3038,0.123151,0.266011,0.136696,0.0486533,0.0845773,0.042449,-0.227189,3.32908,0.429871,-0.0718436,0.277279,0.0493054
6.224,0.0644147,0.0773596,0.0374921,-1.42618,0.0688296,0.309346,0.108315,-0.0566324,0.0738962,0.0540457,-0.24489,3.18443,0.43689,-0.0919852,0.249813,0.0682263
6.225,0.0705182,0.0920081,0.0374921,-1.58029,0.0444156,0.336507,0.130593,-0.20922,-0.0139944,0.0552664,-0.244279,3.09684,0.430787,-0.101751,0.228146,0.081654
6.226,0.0482404,0.0871252,0.0112469,-1.67642,1.16777,0.340779,0.097634,-0.338615,-0.0216238,0.0677786,-0.246415,3.0413,0.456421,-0.102056,0.210751,0.0844006
6.227,0.0534283,0.108793,-0.00553772,-1.78324,0.829023,0.369771,0.0887839,-0.412162,-0.0100272,0.0473318,-0.234208,2.90183,0.473511,-0.114263,0.198544,0.10973
6.228,0.052818,0.131071,-0.00370667,-1.82565,0.810407,0.381062,0.0652853,-0.462821,0.0330026,0.0574026,-0.239702,2.74528,0.407593,-0.116704,0.179012,0.114613
6.229,0.0348126,0.158231,0.025285,-1.94223,0.767987,0.332539,0.0488058,-0.46862,0.0345285,0.0668631,-0.223527,2.59666,0.435059,-0.132879,0.189083,0.132008
6.23,0.0448834,0.0752234,0.123552,-2.03501,0.654157,0.29897,0.0015036,-0.468009,0.0174387,0.0625906,-0.210099,2.48893,0.418275,-0.140508,0.164059,0.136891
6.231,0.0491559,0.0419592,0.166276,-2.10062,0.598004,0.250752,-0.0525125,-0.473197,0.0134714,0.0329886,-0.194536,2.43949,0.394166,-0.105413,0.136898,0.152455
6.232,0.0757062,0.0678992,0.188249,-2.23612,0.488752,0.213826,-0.0674661,-0.475028,-0.00483917,0.0409232,-0.188737,2.56065,0.373414,-0.0941214,0.128048,0.137501
6.233,0.0830304,0.0697302,0.136369,-2.28189,0.345929,0.145161,-0.0647195,-0.496391,0.00187469,0.0369559,-0.164018,2.56187,0.313294,-0.076116,0.121945,0.142994
6.234,0.0592267,0.0270056,0.145219,-2.29105,0.175641,0.12563,-0.091575,-0.503715,-0.0057547,0.0418387,-0.15944,2.47856,0.276673,-0.0623831,0.134457,0.138112
6.235,0.0454938,0.0666785,0.00727966,-2.36185,-0.0150937,0.087178,-0.118125,-0.517448,-0.00544952,0.0177298,-0.142045,2.33238,0.261414,-0.0452933,0.14056,0.102711
6.236,0.0427472,0.0569128,-0.166976,-2.30509,-0.256183,0.0490311,-0.14315,-0.498832,0.0241525,0.0329886,-0.136552,2.19871,0.226929,-0.0474295,0.112484,0.103627
6.237,0.0119244,-0.0398279,-0.105635,-2.20377,-0.511004,0.0481155,-0.178855,-0.476249,0.0290353,0.0329886,-0.10756,2.06108,0.217469,-0.0278983,0.113705,0.105458
6.238,0.0366437,-0.0804163,-0.0885455,-2.1348,-0.796344,0.0835159,-0.168784,-0.438712,0.0674875,0.0470267,-0.104814,1.99058,0.229066,-0.0355277,0.0874597,0.0914197
6.239,0.0592267,0.0282263,-0.0241534,-2.08902,-1.04476,0.0615433,-0.14315,-0.426505,0.135237,0.0421439,-0.0871136,1.86637,0.213196,0.00536591,0.0703699,0.0828748
6.24,0.0558698,0.0175452,0.0332196,-2.00266,-1.23458,0.104573,-0.150169,-0.430473,0.179182,0.0473318,-0.0449994,1.77604,0.238831,-0.00073761,0.0776941,0.0853162
6.241,0.0335919,-0.0239587,0.0457318,-1.86716,-1.38411,0.104268,-0.116599,-0.439323,0.191999,0.0479422,0.00565979,1.77146,0.208314,0.0371042,0.0596887,0.0871472
6.242,0.0726544,-0.0141931,-0.00401184,-1.79147,-1.44026,0.0835159,-0.0955423,-0.440238,0.146833,0.0262747,0.0248859,1.73484,0.185425,0.0389352,0.0206262,0.0789075
6.243,0.0454938,-0.0181604,0.0329144,-1.68619,-1.43141,0.0896194,-0.137351,-0.445732,0.0894601,0.0455008,0.0419757,1.7086,0.214112,0.0438181,-0.00317749,0.0859265
6.244,0.0503766,0.0633215,-0.0223224,-1.55466,-1.40914,0.0722244,-0.136131,-0.434135,0.0287302,0.0491629,0.0535724,1.64909,0.226929,0.0810495,-0.0559729,0.0612073
6.245,0.0503766,0.0163245,-0.0555865,-1.47714,-1.38228,0.0798538,-0.105918,-0.429862,0.0259836,0.0290213,0.0358722,1.56761,0.189393,0.0877634,-0.0755042,0.0395398
6.246,0.065025,-0.00625854,0.0414594,-1.39261,-1.29775,0.0563553,-0.0836404,-0.415824,0.0812204,0.0491629,0.0505206,1.49406,0.214112,0.0941721,-0.0993079,0.0181775
6.247,0.0439679,0.0312781,0.0765546,-1.29434,-1.28279,0.059407,-0.058616,-0.403312,0.128523,0.0570975,0.0682208,1.40708,0.194276,0.11706,-0.156681,-0.00654175
6.248,0.0644147,0.0352454,0.0826581,-1.26108,-1.20894,0.0359085,-0.0329813,-0.38256,0.110517,0.0656424,0.0660846,1.29112,0.189698,0.141169,-0.201237,-0.0224109
6.249,0.0818097,0.0578284,0.00453308,-1.20981,-1.11464,0.0557449,-0.034202,-0.361808,0.0125558,0.0442801,0.0847003,1.12754,0.196107,0.128962,-0.231449,-0.0413318
6.25,0.0915753,0.0758337,0.0445111,1.65365,-1.05117,0.0655106,0.00486053,-0.355399,-0.0515311,0.0888358,0.106978,0.945658,0.181153,0.122248,-0.296146,-0.0202747
6.251,0.0686871,0.0678992,0.0399335,2.4584,-0.944964,0.0511673,0.0188986,-0.36547,-0.0573294,0.075408,0.0758502,0.755838,0.152466,0.154292,-0.338566,-0.0169177
6.252,0.0552594,0.0337195,0.0719769,2.31192,-0.844561,0.0578812,0.0329367,-0.370353,-0.0664847,0.0638113,0.116439,0.615152,0.134156,0.169245,-0.412418,0.0245862
6.253,0.0708234,0.0498938,0.12111,2.09036,-0.750262,0.0810745,0.0320212,-0.354789,0.116926,0.0674734,0.142379,0.439676,0.116151,0.188471,-0.478336,0.0441174
6.254,0.0854718,0.0718665,0.135453,1.90481,-0.682208,0.0764969,0.0555197,-0.334648,0.335127,0.0500784,0.141768,0.2642,0.116761,0.204341,-0.530826,0.0471692
6.255,0.0827252,0.109098,0.0646527,1.71652,-0.555255,0.0752762,0.0710837,-0.297416,0.338789,0.0467215,0.128646,0.0954379,0.0813605,0.21136,-0.575992,0.0212292
6.256,0.0714337,0.144803,0.0573285,1.57187,-0.476519,0.0703934,0.0927512,-0.297721,0.281111,0.0693045,0.124984,-0.0806485,0.0844122,0.23028,-0.624515,0.0206189
6.257,0.0699078,0.143583,0.0924237,1.42477,-0.351397,0.0902298,0.105569,-0.258354,0.203596,0.080596,0.120711,-0.26589,0.0621344,0.227229,-0.625431,-0.010509
6.258,0.0604474,0.144193,0.167192,1.29233,-0.254351,0.0737503,0.104043,-0.212272,0.0607736,0.0851736,0.133834,-0.38674,0.0447394,0.222651,-0.662052,-0.0553699
6.259,0.0329816,0.157621,0.202287,1.15744,-0.185077,0.0517776,0.113198,-0.183586,0.0320871,0.0744925,0.117964,-0.48226,0.00170959,0.204341,-0.652897,-0.0703235
6.26,0.0345074,0.120695,0.263932,1.03537,-0.129535,0.0630691,0.094277,-0.104545,0.0449045,0.0766287,0.142073,-0.615316,0.00872864,0.265376,-0.640995,-0.0932117
6.261,0.0262677,0.0532507,0.300859,0.949309,-0.102984,0.0395706,0.119607,-0.0950845,-0.00483917,0.0931082,0.18846,-0.690695,-0.0135492,0.204646,-0.592777,-0.0733752
6.262,0.0689923,-0.0511194,0.272477,0.821745,-0.0303525,0.0325516,0.0997702,-0.0203165,-0.0185721,0.0763235,0.164351,-0.74349,-0.011413,0.210139,-0.546085,-0.0401111
6.263,0.0821149,0.0209021,0.149492,0.749724,0.00291168,0.0243118,0.118386,0.011727,-0.0609915,0.0784598,0.165572,-0.780722,-0.00195251,0.252863,-0.48566,-0.00379517
6.264,0.0671613,0.0712561,0.0237592,0.644743,0.0523502,0.029805,0.134865,0.0687949,-0.0628226,0.0744925,0.172591,-0.810934,-0.0245355,0.2373,-0.442325,0.0441174
6.265,0.0644147,0.0639319,-0.00553772,0.578215,0.0874454,0.0331619,0.129372,0.102059,0.00919891,0.0714407,0.177779,-0.922628,-0.0129388,0.239741,-0.371219,0.0880627
6.266,0.030235,-0.10422,-0.0909869,0.509245,0.076459,0.024617,0.179726,0.197274,0.116316,0.0784598,0.187545,-1.01449,-0.0227045,0.242487,-0.32819,0.121937
6.267,0.0400006,-0.10422,-0.0919025,0.443022,0.0859195,0.000202942,0.157448,0.196053,0.111738,0.101958,0.168624,-1.08864,-0.0544427,0.26507,-0.26868,0.161305
6.268,0.0400006,-0.0120569,-0.0323932,0.383208,0.126508,-0.00742645,0.165993,0.226876,0.0473459,0.117522,0.171675,-1.21377,-0.0645135,0.262019,-0.214664,0.181752
6.269,0.0744855,0.0608801,-0.0821368,0.333464,0.175946,-0.0174973,0.161416,0.243966,0.089155,0.109283,0.164046,-1.35079,-0.0663446,0.248591,-0.15424,0.229969
6.27,0.0888287,0.114591,-0.0284259,0.287688,0.19151,-0.0245163,0.160195,0.260445,0.148664,0.129729,0.167708,-1.49453,-0.0849603,0.280329,-0.125858,0.253773
6.271,0.0515973,0.0630164,0.0469525,0.242827,0.193341,-0.0434372,0.147683,0.276314,0.131574,0.137359,0.151534,-1.61782,-0.113342,0.232722,-0.0657385,0.274525
6.272,0.0592267,0.0114416,0.063432,0.172026,0.20036,-0.0870773,0.138833,0.298897,0.170637,0.154143,0.166793,-1.79482,-0.161254,0.239436,-0.0501746,0.294972
6.273,0.0531232,0.0175452,0.0771649,0.169585,0.185102,-0.111491,0.136696,0.314156,0.155683,0.133086,0.150618,-1.94344,-0.139587,0.258357,0.0145227,0.280629
6.274,0.0726544,0.110319,0.0341351,0.121062,0.180829,-0.107829,0.108925,0.31202,0.089155,0.104095,0.17015,-2.12105,-0.128906,0.228144,-0.0126379,0.283375
6.275,0.0760114,0.123746,0.0420697,0.0832199,0.143293,-0.146587,0.0961081,0.333687,0.0323923,0.0882254,0.160384,-2.26388,-0.136535,0.212885,0.0123865,0.293141
6.276,0.0689923,0.0721716,0.0713666,-3.14157,0.160382,-0.149638,0.0808493,0.349862,0.0516183,0.0995169,0.170455,-2.38076,-0.129821,0.226924,0.0181848,0.296193
6.277,0.070213,0.0444006,0.0988324,-3.1199,0.132001,-0.149333,0.064675,0.341927,0.096174,0.0943289,0.175032,-2.51381,-0.126159,0.209223,0.0483972,0.279408
6.278,0.0589215,0.0218176,0.0786908,-3.03751,0.0962955,-0.16917,0.0378195,0.375802,0.147444,0.063201,0.161299,-2.66732,-0.12799,0.208308,0.0163538,0.251942
6.279,0.0552594,-0.00351196,0.0390179,-2.95358,0.0431949,-0.209148,0.0503317,0.371834,0.0525339,0.0491629,0.160079,-2.8431,-0.132263,0.221125,0.0404626,0.252247
6.28,0.052818,0.0352454,-0.00187561,-2.84891,0.0114566,-0.163676,0.0695578,0.383431,0.0653513,0.037261,0.167098,-2.97188,-0.132263,0.22967,0.0499231,0.218678
6.281,0.0720441,0.0260901,-0.000654907,-2.60843,-0.0300473,-0.164287,0.049111,0.375191,0.096174,0.0522147,0.160689,-3.10158,-0.113647,0.193659,0.0541956,0.194569
6.282,0.085777,0.0257849,-0.0729816,-2.42136,-0.0840634,-0.128276,0.0521628,0.387093,0.0986154,0.0442801,0.16313,-3.10555,-0.0797723,0.178095,0.0575525,0.175343
6.283,0.0494611,0.00777954,-0.0293414,-2.26053,-0.106646,-0.148418,0.0521628,0.380379,0.0494821,0.0613699,0.157943,-3.02498,-0.0684808,0.166194,0.0612146,0.161
6.284,0.0418317,0.00991577,0.0887616,-2.14151,-0.157611,-0.129802,0.0582663,0.380684,0.00370575,0.0628958,0.150313,-2.96059,-0.0471185,0.171687,0.0526697,0.140858
6.285,0.0204694,0.0913977,0.237382,-1.99838,-0.235736,-0.131938,0.0546042,0.374276,-0.0674002,0.0796805,0.143904,-2.89681,-0.00744568,0.172907,0.0648767,0.127125
6.286,0.0149762,0.120389,0.335649,-1.90775,-0.297686,-0.113933,0.0570456,0.388619,-0.0286429,0.058013,0.168929,-2.82479,0.00720276,0.161006,0.0569421,0.125599
6.287,0.0280988,0.105436,0.25905,-1.71854,-0.385272,-0.10905,0.052468,0.369088,-0.0863211,0.0793753,0.140547,-2.77047,0.0438239,0.14239,0.0545007,0.090199
6.288,0.0757062,0.141752,0.187639,-1.53757,-0.470721,-0.125835,0.0411765,0.351082,-0.222124,0.0708304,0.117964,-2.61666,0.0703741,0.142085,0.0520593,0.108204
6.289,0.0647198,0.16525,0.221208,-1.41916,-0.522601,-0.135295,0.0326315,0.357186,-0.17177,0.0824271,0.115523,-2.31972,0.104859,0.11584,0.0493127,0.0499158
6.29,0.0811993,0.215604,0.123552,-1.30167,-0.571734,-0.121562,0.0173727,0.349251,-0.0173514,0.0747977,0.104842,-2.02401,0.128052,0.138728,0.0752527,0.0267224
6.291,0.112327,0.137784,-0.0278156,-1.1738,-0.634906,-0.132243,0.0384299,0.347115,0.182234,0.0482474,0.0874469,-1.72097,0.155823,0.0822702,0.0593835,0.00749634
6.292,0.0378644,0.0587439,-0.0128619,-1.12833,-0.720355,-0.15208,0.0280539,0.364815,0.146833,0.0619803,0.102095,-1.44295,0.155823,0.0657907,0.0630457,-0.0373645
6.293,0.0137555,-0.00320679,0.0875409,-1.01846,-0.823199,-0.120341,0.0475851,0.387398,0.0549753,0.0540457,0.114913,-1.18447,0.184815,0.0676218,0.10516,-0.0773425
6.294,0.0207745,0.0474524,0.212663,-0.783785,-0.87752,-0.161235,0.0576559,0.407845,0.0671823,0.0589285,0.124678,-0.965963,0.193055,0.0569406,0.0352747,-0.0852771
6.295,0.0622784,-0.027926,0.223344,-0.511263,-0.918109,-0.149944,0.0741354,0.419747,0.118147,0.0705252,0.105452,-0.783773,0.19397,0.0413766,0.0535852,-0.142345
6.296,0.0613629,-0.0456262,0.16475,-0.220735,-0.947711,-0.158183,0.0576559,0.435006,0.171552,0.0686942,0.0889728,-0.618368,0.2193,0.0474802,0.01849,-0.149669
6.297,0.0644147,0.0791907,0.073808,0.0530075,-0.950457,-0.151164,0.0701682,0.432564,0.235945,0.058013,0.0587604,-0.468222,0.22754,0.0395456,0.0129968,-0.191173
6.298,0.0885236,0.139921,0.0658734,0.268156,-0.931842,-0.180156,0.075051,0.422799,0.178877,0.0793753,0.0700519,-0.350119,0.229676,0.0123849,-0.0147742,-0.175914
6.299,0.0720441,0.214689,0.0646527,0.454924,-0.932757,-0.12614,0.0961081,0.432259,0.0922067,0.0595389,0.0856158,-0.235983,0.210145,0.0401559,-0.0205725,-0.182323
6.3,0.0708234,0.200651,-0.0418536,0.673735,-0.938556,-0.169475,0.109231,0.430733,0.0195749,0.0506888,0.0746295,-0.0757657,0.210755,0.0453439,-0.07703,-0.224132
6.301,0.0665509,0.156705,-0.0635211,0.859282,-0.918109,-0.175578,0.113503,0.452096,0.0384958,0.0381766,0.056319,0.0496616,0.196412,0.0334421,-0.0825232,-0.229015
6.302,0.0415265,0.0801062,-0.0610797,1.05337,-0.910785,-0.163982,0.126931,0.445687,0.1508,0.0259695,0.0724933,0.211405,0.195496,0.0456491,-0.0834387,-0.243358
6.303,0.0451886,-0.076449,-0.0919025,1.16995,-0.855548,-0.162456,0.103737,0.438058,0.0848825,0.0308524,0.078902,0.356974,0.174134,0.0361887,-0.0703162,-0.236644
6.304,0.0491559,-0.181124,-0.0519244,1.28287,-0.817401,-0.152385,0.125405,0.430733,-0.105242,0.0216971,0.0706622,0.52421,0.171998,0.0483957,-0.0861853,-0.231761
6.305,0.035423,-0.160067,-0.0137775,1.40341,-0.760333,-0.131328,0.137307,0.428292,-0.129961,0.0223074,0.0599811,0.689615,0.136902,0.0493112,-0.0861853,-0.232982
6.306,0.0375592,-0.125582,0.0106366,1.5209,-0.721576,-0.12675,0.132119,0.438668,-0.0912039,0.0326834,0.0602863,0.929789,0.125611,0.0612131,-0.0504797,-0.261669
6.307,0.0512921,-0.0865198,0.0646527,1.64877,-0.69472,-0.111186,0.123879,0.391976,0.0534494,0.0281058,0.0801227,1.27006,0.134461,0.0630441,-0.0645178,-0.235729
6.308,0.0552594,0.0407385,0.113786,1.75986,-0.643451,-0.0898239,0.163857,0.368783,0.128828,0.0519095,0.0605914,1.61674,0.100892,0.0703683,-0.0581091,-0.217723
6.309,0.0543439,0.104825,0.146745,1.81936,-0.605304,-0.0815842,0.172097,0.355355,0.103803,0.042449,0.0349567,1.8914,0.120118,0.0615182,-0.0275916,-0.155162
6.31,0.0747906,0.115201,0.104631,1.90146,-0.576007,-0.0794479,0.18583,0.321175,0.126692,0.0912772,0.0599811,2.11296,0.102112,0.0715891,-0.0489539,-0.127391
6.311,0.0747906,0.0852942,0.00544861,1.9628,-0.531451,-0.0559494,0.189492,0.282113,0.183149,0.0973807,0.0636432,2.15415,0.103638,0.0877634,-0.0272864,-0.0959583
6.312,0.0732648,0.0459265,-0.111739,1.97012,-0.500628,-0.0290939,0.173318,0.247018,0.13249,0.0824271,0.0538776,2.13859,0.094483,0.0734201,-0.0291174,-0.0578113
6.313,0.0778424,0.0715613,-0.014693,1.90787,-0.452411,-0.00040741,0.180031,0.206429,0.0937326,0.0723563,0.0389239,2.07359,0.070069,0.069758,-0.0227087,-0.0108142
