Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.886,0.0686871,0.0569128,0.098222,2.39645,-0.0926083,0.289204,0.0204245,0.0190512,-0.113482,0.0830374,0.0163409,-0.268026,0.259583,0.0990549,0.00902954,0.141163
3.887,0.0674664,0.0456213,0.0793011,2.15048,-0.122516,0.260518,0.026528,-0.0398477,-0.0954764,0.0653372,0.0142047,-0.354391,0.206483,0.124079,-0.00165161,0.136891
3.888,0.0564801,0.0529456,0.0707562,1.97439,-0.117633,0.338643,0.0347678,-0.0123819,-0.0411551,0.0772391,0.0270221,-0.449606,0.166199,0.146967,-0.000736084,0.14391
3.889,0.0634991,0.0410437,0.0707562,1.75863,-0.131671,0.257161,0.0121848,-0.02642,0.0122507,0.07022,0.0245807,-0.537802,0.133851,0.161311,0.000484619,0.114918
3.89,0.0567853,0.0373816,0.0490887,1.55386,-0.119159,0.289815,0.0829855,-0.00963532,0.112348,0.090972,0.0364825,-0.629049,0.0877692,0.20373,-0.0111121,0.0938611
3.891,0.0610577,0.0639319,0.0652631,1.32254,-0.157611,0.245869,0.104653,-0.0557169,0.141645,0.073577,0.00474426,-0.718466,0.0682379,0.180232,0.00963989,0.0703625
3.892,0.0525128,0.0569128,0.0719769,1.20596,-0.12221,0.296834,0.102822,-0.0816568,0.145307,0.0918875,0.0236652,-0.705648,0.0130011,0.204035,-0.00409302,0.0773816
3.893,0.0729596,0.0477576,0.0765546,1.16934,-0.148761,0.263264,0.0961081,-0.122856,0.155683,0.0888358,0.0178668,-0.768515,-0.0697015,0.182368,-0.024845,0.072804
3.894,0.0628888,0.0379919,0.0683148,1.15744,-0.115802,0.313618,0.111367,-0.128044,0.238081,0.0912772,0.0657794,-0.726095,-0.113036,0.181452,-0.0236243,0.102711
3.895,0.08242,0.0132727,0.0701459,1.10739,-0.125567,0.320943,0.125405,-0.123466,0.28935,0.0809012,0.0258014,-0.865561,-0.183532,0.147883,-0.0571936,0.126515
3.896,0.0622784,0.0331091,0.0667889,1.1138,-0.12099,0.341389,0.138222,-0.0953897,0.308576,0.112639,0.0221393,-0.966879,-0.215881,0.13476,-0.0639075,0.150319
3.897,0.0851666,0.0581335,0.0698407,1.06497,-0.11214,0.302327,0.146462,-0.0874551,0.230146,0.115691,0.0123737,-1.02364,-0.239074,0.133235,-0.070011,0.166493
3.898,0.0619733,0.0376868,0.0661786,1.05429,-0.0596494,0.318196,0.194985,-0.0691446,0.15019,0.154143,0.0196979,-0.985495,-0.272338,0.097529,-0.0840491,0.191823
3.899,0.075401,0.0599646,0.0472577,1.02896,-0.0422543,0.25533,0.214516,-0.0587686,0.0958688,0.122405,0.0145099,-0.893637,-0.302856,0.0810495,-0.117313,0.202198
3.9,0.058006,0.0480627,0.0649579,2.87649,-0.00410736,0.258382,0.29966,-0.0139078,0.138593,0.109893,0.05815,-0.838705,-0.32788,0.0743356,-0.12006,0.217762
3.901,0.0775372,0.0523352,0.10402,2.7178,0.0532657,0.216573,0.320107,0.0108115,0.19383,0.0995169,0.106978,-0.86434,-0.354125,0.0587717,-0.159122,0.204335
3.902,0.0519025,0.0135779,0.0887616,2.43948,0.0819522,0.16805,0.354897,0.0214926,0.0903757,0.0992117,0.17015,-0.883261,-0.366332,0.02978,-0.175297,0.202198
3.903,0.0567853,0.0639319,0.157731,2.16299,0.0956851,0.0429276,0.329873,0.0129477,0.00584198,0.0689993,0.224776,-0.868918,-0.408141,0.0502267,-0.215275,0.186329
3.904,0.0308453,0.100248,0.136979,1.91794,0.105756,0.0294998,0.366799,0.056893,-0.0411551,0.0549612,0.287032,-0.852133,-0.393798,0.0123849,-0.20734,0.160695
3.905,0.0720441,0.159147,0.096391,1.24411,0.13963,-0.0461838,0.3079,0.111825,-0.0713675,0.0455008,0.310836,-0.865561,-0.390441,-0.00134796,-0.230839,0.145131
3.906,0.0668561,0.211027,0.0484784,-0.522554,0.167707,-0.0239059,0.295998,0.192086,-0.151629,0.0616751,0.363021,-0.925985,-0.367248,-0.0123343,-0.229008,0.131093
3.907,0.0821149,0.19058,-0.0272052,-1.0267,0.163739,-0.0178024,0.315529,0.272042,-0.164141,0.0577078,0.348983,-0.840231,-0.337341,-0.0513968,-0.258304,0.0941663
3.908,0.0586163,0.0382971,-0.100753,-0.505159,0.175336,-0.0165817,0.349404,0.377633,-0.101275,0.0390921,0.403914,-0.676657,-0.296752,-0.0529227,-0.27631,0.0898938
3.909,0.0967633,-0.0321985,-0.0415485,-0.418184,0.143598,-0.102641,0.387246,0.508553,-0.00392365,0.0213919,0.382552,-0.50881,-0.273864,-0.0892386,-0.293705,0.0639539
3.91,0.0686871,-0.0410486,-0.0122516,-0.332429,0.142377,-0.0852463,0.433938,0.614449,0.051008,0.0244437,0.386519,-0.420004,-0.214355,-0.102056,-0.266849,0.019093
3.911,0.0699078,-0.00992065,0.0561078,-0.291841,0.110639,-0.103862,0.408913,0.772225,0.00217987,0.019866,0.341658,-0.372091,-0.181091,-0.150274,-0.273868,0.00352905
3.912,0.0522076,-0.0511194,0.063432,-0.258577,0.109723,-0.046489,0.382058,0.934884,0.00248505,0.000639954,0.346236,-0.292135,-0.147827,-0.150274,-0.269901,-0.0272937
3.913,0.0634991,0.0248694,0.0329144,-0.216768,0.100873,0.0166824,0.370156,1.09693,0.0882394,0.0125418,0.324568,-0.125815,-0.158813,-0.191472,-0.268986,-0.0526233
3.914,0.0418317,0.0651526,-0.0357501,-0.262849,0.115216,0.0560501,0.400979,1.22083,0.192304,0.030242,0.28398,0.0350131,-0.143859,-0.214361,-0.236027,-0.0672717
3.915,0.0567853,0.0657629,-0.0534503,-0.2894,0.137494,0.0655106,0.387246,1.22663,0.192304,0.0213919,0.243697,0.184244,-0.0883173,-0.245489,-0.249454,-0.0691028
3.916,0.0811993,0.0477576,-0.00736877,-0.305574,0.152143,0.114949,0.386941,0.887887,0.0583322,0.050994,0.2144,0.361246,-0.104186,-0.3169,-0.230228,-0.0825305
3.917,0.0552594,-0.0144983,0.0396283,-0.355013,0.132611,0.149434,0.392129,0.0361411,-0.0796072,0.0299368,0.169844,0.526956,-0.131957,-0.390752,-0.224735,-0.0959583
3.918,0.0625836,-0.0193811,0.03383,-0.29825,0.159467,0.185139,0.379311,-0.682243,-0.0582449,0.0537405,0.146651,0.667337,-0.143249,-0.458501,-0.174991,-0.112133
3.919,0.0869977,-0.00503784,0.0567181,-0.295198,0.152448,0.186055,0.347573,-0.984977,0.00370575,0.058013,0.0865314,0.795511,-0.167663,-0.49909,-0.164921,-0.10847
3.92,0.0879132,-0.0254846,0.040849,-0.288179,0.137189,0.155537,0.339944,-1.04388,0.066572,0.0644217,0.0419757,0.814737,-0.116699,-0.547613,-0.12952,-0.10725
3.921,0.104088,0.0175452,0.0585492,-0.275056,0.105451,0.0911453,0.276162,-0.904716,0.0763376,0.0711356,-0.0184491,0.80192,-0.123107,-0.554021,-0.133488,-0.137462
3.922,0.08242,0.0102209,0.0423749,-0.319307,0.086835,0.0966385,0.198037,-0.95568,0.112654,0.0671683,-0.0419476,0.779947,-0.123107,-0.529607,-0.101749,-0.136547
3.923,0.0949323,0.0239539,0.0551923,-0.326021,0.0453311,0.139363,0.1782,-1.20867,0.151106,0.0351248,-0.0675824,0.755533,-0.128295,-0.436223,-0.101444,-0.14204
3.924,0.0723492,0.0285315,0.0750287,-0.351961,0.0419742,0.151265,0.0903098,-1.51537,0.0418527,0.0268851,-0.094743,0.720438,-0.120666,-0.438055,-0.075199,-0.127697
3.925,0.0564801,0.0532507,0.0683148,-0.348299,-0.0218076,0.090535,-0.000937805,-1.58343,0.0189645,0.0155936,-0.120988,0.492472,-0.121581,-0.425237,-0.0800818,-0.156078
3.926,-0.00882751,0.0428748,0.0832684,-0.331819,-0.0294369,0.119221,0.0127951,-1.41161,-0.0954764,0.0119315,-0.149675,0.188211,-0.101745,-0.40479,-0.0413245,-0.135936
3.927,0.00337952,0.0840735,0.0948651,-0.358675,-0.0959653,0.120137,-0.00124298,-1.26543,-0.109514,0.00308136,-0.176225,-0.2134,-0.0645135,-0.367864,-0.0413245,-0.139293
3.928,0.0219952,0.0801062,0.10402,-0.349214,-0.153033,0.112813,0.0564352,-1.22332,-0.0597708,0.0387869,-0.195451,-0.234457,-0.063598,-0.334295,-0.0309485,-0.148448
3.929,0.0592267,0.142057,0.135148,-0.363557,-0.194842,0.0587967,0.0481955,-1.21569,-0.0713675,0.040618,-0.228715,-0.190817,-0.0773309,-0.290044,-0.00470337,-0.134716
3.93,0.0784528,0.131376,0.108903,-0.404756,-0.228717,0.00508575,0.0478903,-1.17358,-0.0753348,0.023223,-0.226274,-0.28237,-0.0904535,-0.267461,0.0212366,-0.127697
3.931,0.0946271,0.114286,0.0219281,-0.267427,-0.30318,-0.0303146,-0.0265726,-1.11101,-0.0506155,-0.0024118,-0.241227,-0.399557,-0.105407,-0.216497,0.0139124,-0.123119
3.932,0.10012,0.137174,0.00850037,-0.180757,-0.284869,-0.0199387,-0.0363382,-1.05395,-0.0255911,-0.000275574,-0.252519,-0.457541,-0.111816,-0.167364,0.0557214,-0.124645
3.933,0.123008,0.20767,0.0283368,-0.198152,-0.312335,-0.0629684,-0.0549539,-0.957206,-0.0265067,0.007659,-0.240617,-0.622641,-0.11975,-0.147222,0.0575525,-0.127697
3.934,0.104393,0.121305,0.0176556,-0.244844,-0.3044,-0.0266525,-0.0274881,-0.814994,-0.00789093,0.014678,-0.22902,-0.737692,-0.109069,-0.102361,0.0920373,-0.109081
3.935,0.0982892,0.0181555,0.0100262,-0.272005,-0.306231,-0.0477097,-0.0564798,-0.715507,-0.0161307,0.00735382,-0.2278,-0.896383,-0.124328,-0.0809988,0.0999719,-0.103588
3.936,0.0210797,-0.0465417,0.0612958,-0.340669,-0.298602,-0.0400803,-0.0210794,-0.595268,0.148359,0.019866,-0.202775,-0.999838,-0.103881,-0.0599417,0.130795,-0.083446
3.937,0.0229108,-0.0721765,0.0771649,-0.357759,-0.278155,-0.0522873,-0.0577005,-0.404228,0.32353,0.0299368,-0.226884,-1.08163,-0.0880121,-0.029119,0.121029,-0.0510974
3.938,0.0445782,-0.105746,0.0170453,-0.327242,-0.218646,-0.0663254,-0.0332864,-0.194572,0.32353,0.0381766,-0.185991,-1.21071,-0.10144,0.0029245,0.155819,-0.0324817
3.939,0.0787579,0.0144934,-0.00889465,-0.278413,-0.201861,-0.0977585,-0.0601419,0.0523154,0.26341,0.00796417,-0.178056,-1.25069,-0.0932001,0.0178781,0.158871,-0.0147815
3.94,0.0509869,0.0813269,-0.0204913,-0.142,-0.154864,-0.101115,-0.0329813,0.275399,0.265241,0.0177298,-0.133806,-1.19637,-0.0812982,0.0236765,0.193661,0.0111584
3.941,0.0830304,0.0773596,0.0017865,0.0813889,-0.14754,-0.127666,-0.0537332,0.466439,0.138593,0.0186453,-0.118852,-1.05904,-0.0733636,0.0255075,0.189999,0.0282483
3.942,0.0619733,0.0303625,0.00544861,0.310576,-0.106646,-0.091655,-0.0781473,0.611397,0.0574167,0.037261,-0.0923016,-0.702597,-0.0715326,0.047175,0.229366,0.0718884
3.943,0.0644147,-0.0575281,-0.0171344,0.523283,-0.101764,-0.142314,-0.0430521,0.675789,0.0134714,0.0635062,-0.0858929,-0.350119,-0.0428461,0.0554147,0.240048,0.10149
3.944,0.0610577,-0.0819421,-0.0122516,0.714018,-0.0529355,-0.109966,-0.0314554,0.676705,0.0516183,0.0802908,-0.0468304,0.0109042,-0.0220941,0.130488,0.254086,0.133839
3.945,0.0790631,-0.0724817,0.0225385,0.803435,-0.0199765,-0.120952,-0.0348123,0.608651,0.134931,0.0751028,-0.0578168,0.349344,-0.0071405,0.204035,0.291317,0.154896
3.946,0.0540387,-0.0422693,-0.00279114,0.877898,-0.019061,-0.133159,-0.0213846,0.502144,0.139814,0.0778494,-0.030351,0.735086,-0.0138544,0.295283,0.32214,0.199452
3.947,0.0735699,-0.00839478,-0.00157043,0.905669,0.0154239,-0.138347,-0.0522073,0.354439,0.173078,0.045806,-0.0254681,0.927347,-0.0202631,0.399348,0.35693,0.214711
3.948,0.0525128,-0.00534302,0.0179608,0.961821,0.0636417,-0.149638,-0.0445779,0.214059,0.278974,0.0418387,0.00535461,1.21482,0.00384583,0.527216,0.42651,0.25713
3.949,0.0586163,0.0108313,0.0191815,0.984099,0.0755435,-0.176189,-0.0610574,0.0468222,0.260969,0.023223,0.0157306,1.46568,-0.00256287,0.618464,0.474728,0.265675
3.95,0.0641095,0.00594849,0.0332196,0.94351,0.12132,-0.192363,-0.0717386,-0.135368,0.138288,0.0616751,0.0206134,1.66709,0.0053717,0.770747,0.535763,0.282765
3.951,0.0744855,0.0260901,0.0222333,0.868742,0.140241,-0.201213,-0.0628885,-0.342887,0.101667,0.0470267,0.011153,1.7205,0.0175787,0.810114,0.586727,0.288563
3.952,0.0662457,0.039823,0.00758484,0.804045,0.215924,-0.180461,-0.0427469,-0.481437,0.134931,0.0830374,0.00779602,3.34709,0.0477911,0.858027,0.62579,0.305348
3.953,0.0741803,0.0462317,0.0210126,0.670378,0.229962,-0.215862,-0.0589212,-0.666679,0.145002,0.0818167,0.00443909,2.73063,0.0664069,0.885493,0.631588,0.288258
3.954,0.0592267,0.0349402,0.0475629,0.540984,0.280927,-0.211589,-0.0470193,-0.880607,0.0967844,0.0952444,0.00627014,1.85874,0.0722052,0.901972,0.650509,0.269337
3.955,0.0708234,0.0288367,0.0481732,0.513518,0.291913,-0.203349,-0.0500711,-1.07104,0.0882394,0.0821219,0.0187823,1.11472,0.0465704,0.903193,0.625485,0.260487
3.956,0.0616681,0.0440955,0.0506146,0.504057,0.349591,-0.21342,-0.0320657,-1.24132,0.107466,0.0842581,0.0343463,0.932535,0.0575568,0.927607,0.612972,0.232411
3.957,0.068382,0.0462317,0.0484784,0.327361,0.378278,-0.257976,-0.0265726,-1.41192,0.0815256,0.0763235,0.0151202,1.21421,0.0657965,0.951716,0.591915,0.21349
3.958,0.0662457,0.0657629,0.0390179,0.034697,0.444196,-0.223186,-0.0210794,-1.52666,0.0592477,0.104095,0.0267169,1.29966,0.0740363,0.973078,0.569943,0.206776
3.959,0.0738751,0.0444006,0.0500043,-0.164888,0.444806,-0.225322,-0.0149759,-1.58221,0.0366647,0.0897513,0.0358722,2.36167,0.0563361,0.946223,0.553158,0.195485
3.96,0.0708234,0.0334143,0.0329144,-0.288484,0.492414,-0.213725,-0.00337921,-1.46868,0.0153024,0.0998221,0.0248859,2.52464,0.0548102,0.91601,0.551937,0.176869
3.961,0.0815045,0.0764441,0.0463422,-0.416658,0.507062,-0.226543,-0.00582062,-1.34051,-0.0783865,0.0842581,0.0248859,2.99247,0.0593878,0.851008,0.505551,0.145131
3.962,0.068382,0.0825476,0.0268109,-0.511263,0.506147,-0.188396,0.00699677,-1.14825,-0.10097,0.0903616,0.0413654,3.31962,0.0468756,0.802485,0.490902,0.159169
3.963,0.0952374,0.069425,0.0448163,-0.613802,0.487836,-0.198161,-0.0180276,-0.979484,-0.0960867,0.0760184,0.0639484,3.23905,0.0514532,0.718867,0.472897,0.136891
3.964,0.0802838,0.0633215,0.0670941,-0.69864,0.508588,-0.14323,0.0201193,-0.802177,0.00156952,0.0717459,0.0847003,3.16947,0.0477911,0.745722,0.448788,0.124684
3.965,0.0863873,0.0718665,0.0759442,-0.875337,0.499433,-0.132549,0.0198141,-0.66088,0.0799997,0.0714407,0.0740192,3.10203,0.0664069,0.686518,0.413693,0.101185
3.966,0.0732648,0.0703406,0.0667889,-0.938814,0.516523,-0.0635788,0.0326315,-0.493644,0.0992258,0.0839529,0.0865314,3.04069,0.0737311,0.669428,0.390804,0.109425
3.967,0.0793683,0.074613,0.0835736,-1.01022,0.487531,-0.0956223,0.04728,-0.377677,0.0970895,0.0760184,0.110945,2.96775,0.0685431,0.650508,0.341976,0.0758557
3.968,0.0741803,0.0508093,0.100663,-1.02731,0.508893,-0.0718185,0.0854269,-0.246757,0.0952585,0.0915823,0.119185,2.91862,0.0920416,0.632197,0.323971,0.0938611
3.969,0.0781476,0.046842,0.06862,-1.0795,0.466169,-0.104778,0.0857321,-0.102104,0.0421579,0.0470267,0.125899,2.84843,0.100587,0.618769,0.286739,0.0758557
3.97,0.0741803,0.0291418,0.0442059,-1.07736,0.450299,-0.0614426,0.102212,0.0279013,-0.0234549,0.0647269,0.151839,2.79899,0.099671,0.608698,0.271176,0.0636487
3.971,0.0888287,0.0297522,0.0826581,-1.10361,0.406659,-0.0837204,0.124489,0.147225,-0.0204031,0.0497733,0.169234,2.72727,0.0810553,0.564753,0.239742,0.0435071
3.972,0.0760114,0.0868201,0.0850995,-1.12985,0.373395,-0.0803635,0.131508,0.258614,-0.0802176,0.0335989,0.185408,2.67692,0.0987555,0.558039,0.186031,0.0282483
3.973,0.102867,0.0910925,0.115922,-1.21561,0.342572,-0.101115,0.13456,0.353219,-0.1971,0.050994,0.199752,2.62565,0.0740363,0.529048,0.159481,0.00597046
3.974,0.0619733,0.0956702,0.144609,-1.22415,0.306256,-0.107219,0.0915305,0.440194,-0.175127,0.0619803,0.207686,2.57133,0.0599982,0.510127,0.150021,-0.0120349
3.975,0.040611,0.115812,0.181535,-1.26932,0.225995,-0.150859,0.0335471,0.547005,-0.0240652,0.0500784,0.2144,2.50602,0.0697638,0.457636,0.101498,-0.0483508
3.976,0.0457989,0.0614905,0.145524,-1.25894,0.20799,-0.127666,0.0173727,0.652596,0.0952585,0.0613699,0.210433,2.4578,0.0383307,0.451838,0.0798303,-0.0498767
3.977,0.0540387,0.0770544,0.0539716,-1.29221,0.182355,-0.157878,0.0158469,0.742623,0.169721,0.050994,0.214095,2.36045,0.0554205,0.439631,0.0303918,-0.0779529
3.978,0.0689923,0.0923132,0.0255902,-1.27725,0.170148,-0.123393,0.0286642,0.833871,0.135847,0.0677786,0.212874,2.30155,0.00170959,0.433833,-0.0349158,-0.0761218
3.979,0.0790631,0.00869507,0.0558026,-1.37613,0.133832,-0.142314,0.0326315,0.874459,0.174299,0.0357352,0.215621,2.21977,-0.000426636,0.417964,-0.021488,-0.0706287
3.98,0.058006,-0.0154138,0.0112469,-1.39231,0.142072,-0.1179,0.0509421,0.931832,0.16728,0.0766287,0.205245,2.16331,-0.0297235,0.390193,-0.07703,-0.0806995
3.981,0.0744855,0.00716919,0.0323041,-1.50736,0.0669986,-0.12614,0.076882,0.960518,0.169721,0.0781546,0.193038,2.08579,-0.0397943,0.373103,-0.104191,-0.0880237
3.982,0.0555646,0.0202917,0.080827,-1.48844,0.0807315,-0.109966,0.0735251,0.970284,0.225263,0.102569,0.193038,2.0449,-0.0577997,0.357844,-0.140201,-0.0831409
3.983,0.0543439,0.0221228,0.0829633,-1.45212,0.03465,-0.119731,0.0781027,0.948006,0.245405,0.0900565,0.201888,1.96189,-0.0693964,0.353877,-0.138981,-0.0758167
3.984,0.0714337,0.0706457,0.0689252,-1.49088,-0.00288666,-0.113933,0.0991599,0.921761,0.203901,0.117217,0.19731,1.91245,-0.100219,0.3258,-0.140507,-0.0587268
3.985,0.0534283,0.0569128,0.0722821,-1.59067,-0.0480527,-0.0907394,0.111367,0.872323,0.248457,0.0976859,0.188155,1.64543,-0.080993,0.282466,-0.143558,-0.048656
3.986,0.059837,0.0440955,0.0777753,-1.57755,-0.0941342,-0.0931809,0.119301,0.831734,0.204206,0.0757132,0.185408,1.39732,-0.105102,0.244929,-0.140507,-0.0196643
3.987,0.0555646,0.00381226,0.0835736,-1.60806,-0.17348,-0.122783,0.113808,0.767953,0.119673,0.0696097,0.182662,1.17179,-0.109069,0.189387,-0.135013,-0.00318481
3.988,0.0723492,0.060575,0.118364,-1.57419,-0.201556,-0.0727341,0.0958029,0.724923,-0.0649588,0.0903616,0.146651,0.971903,-0.106628,0.172907,-0.117008,0.0319104
3.989,0.0931012,0.0736975,0.123246,-1.56168,-0.254962,-0.081279,0.087258,0.673958,-0.186419,0.0915823,0.166487,0.759195,-0.113647,0.111567,-0.105717,0.0596814
3.99,0.0570905,0.0621008,0.123552,-1.57083,-0.26015,-0.0806686,0.0756613,0.647408,-0.167803,0.107757,0.148177,0.589518,-0.0944208,0.097529,-0.092594,0.059071
3.991,0.0604474,0.045011,0.113786,-1.60715,-0.275714,-0.07426,0.0964133,0.579354,-0.171465,0.0821219,0.156417,0.41984,-0.080993,0.0633493,-0.0703162,0.0880627
3.992,0.0790631,0.0794958,0.0878461,-1.54215,-0.306537,-0.0522873,0.0893942,0.54731,-0.158953,0.0906668,0.166182,0.278238,-0.053222,0.0776926,-0.0504797,0.0950818
3.993,0.0799786,0.0672888,0.0536664,-1.44846,-0.321795,-0.0574753,0.0759665,0.482003,-0.15468,0.0876151,0.160384,0.126566,-0.0703119,0.0914255,-0.0272864,0.0932507
3.994,0.0638043,0.0648474,0.00911072,-1.33249,-0.309893,-0.0504562,0.0759665,0.459725,-0.17116,0.104705,0.171065,0.0121249,-0.089538,0.182063,-0.00928101,0.115834
3.995,0.0915753,0.0627112,-0.0259845,-1.36698,-0.334613,-0.0571701,0.0958029,0.42463,-0.142473,0.092803,0.169539,-0.116354,-0.0816034,0.202815,0.0172693,0.128041
3.996,0.0668561,0.119169,-0.00309631,-1.38895,-0.311114,-0.0333664,0.0964133,0.405099,-0.135454,0.0931082,0.182051,-0.201803,-0.0797723,0.263545,0.0285608,0.142079
3.997,0.0784528,0.0938391,0.0554974,-1.3151,-0.276019,-0.0571701,0.0973288,0.366646,-0.134844,0.0842581,0.195174,-1.1509,-0.0816034,0.29925,0.0593835,0.155201
3.998,0.0845563,0.137784,0.0399335,-1.22629,-0.142047,-0.0208542,0.13334,0.332772,0.0430734,0.0839529,0.216841,-1.04287,-0.0834344,0.300166,0.0783044,0.160389
3.999,0.109276,0.147855,0.0597699,-1.27237,0.0831729,-0.0757858,0.114419,0.280587,0.112654,0.0921927,0.228133,-1.03005,-0.0651239,0.241572,0.0828821,0.171681
4,0.063194,0.120695,0.0799115,-1.22995,0.351422,-0.0208542,0.123269,0.255257,0.177046,0.092803,0.23973,-1.06362,-0.0303339,0.168025,0.0755579,0.166798
4.001,0.0821149,0.0376868,-0.0299518,-1.18509,0.516828,-0.0321457,0.0808493,0.209481,0.172468,0.080596,0.239424,-1.14907,-0.0355218,0.0657907,0.0871545,0.173207
4.002,0.0503766,0.0822424,-0.0449054,-1.08255,0.586408,0.0414017,0.0683371,0.224435,0.165144,0.0903616,0.27452,-1.19881,-0.0266718,0.0181833,0.0786096,0.181141
4.003,0.0601422,0.145414,0.0109418,-1.0444,0.557111,0.0655106,-0.0470193,0.213143,0.157514,0.0799857,0.283675,-1.24184,-0.0446771,-0.0462088,0.0764734,0.185109
4.004,0.058006,0.113065,0.0313886,-1.05539,0.506452,0.160725,-0.0894388,0.243966,0.111128,0.0769339,0.309615,-1.30135,-0.035827,-0.0651297,0.0837976,0.196095
4.005,0.0634991,-0.0465417,0.0454266,-1.12375,0.444806,0.127156,-0.0659402,0.258614,0.0568063,0.0607596,0.293135,-1.34255,-0.0251459,-0.0816092,0.0773889,0.190907
4.006,0.0439679,-0.0441003,0.0411542,-1.14084,0.395368,0.152791,-0.0497659,0.266244,0.0363596,0.085784,0.317549,-1.3868,-0.0367426,-0.098699,0.115841,0.196095
4.007,0.0601422,0.0160193,0.0362714,-1.2031,0.324567,0.16927,-0.0589212,0.290352,0.0461252,0.0866995,0.308699,-1.43014,-0.0394891,-0.102056,0.142086,0.191212
4.008,0.0470197,-0.0248743,0.0496991,-1.22751,0.291913,0.19399,-0.0500711,0.321786,0.0970895,0.111114,0.323348,-1.49178,-0.0452875,-0.0925955,0.185421,0.199757
4.009,0.0616681,0.0144934,0.0670941,-1.36362,0.208905,0.185445,-0.0613626,0.352608,0.21092,0.0949393,0.341963,-1.5696,-0.0468134,-0.110906,0.226315,0.190297
4.01,0.0345074,0.00167603,0.0426801,-1.28305,0.179608,0.240376,-0.0610574,0.383431,0.205427,0.0705252,0.347762,-1.65444,-0.0516962,-0.119451,0.240963,0.189686
4.011,0.0708234,0.00716919,0.0374921,-0.821931,0.125898,0.202534,-0.0702127,0.413338,0.223127,0.0543509,0.330672,-1.79726,-0.0468134,-0.116094,0.248287,0.171376
4.012,0.0723492,-0.0288416,0.0829633,-0.279024,0.0953799,0.220235,-0.0512918,0.443551,0.0989206,0.0903616,0.328536,-1.90346,-0.0187372,-0.128301,0.249508,0.171681
4.013,0.0799786,-0.0392175,0.12996,0.201323,0.0782901,0.22878,-0.0668558,0.449349,-0.0103323,0.0924979,0.315718,-1.99471,-0.0159906,-0.0919852,0.221127,0.146656
4.014,0.0741803,-0.0111414,0.174211,0.71768,0.101483,0.253499,-0.0485452,0.482003,-0.115923,0.125152,0.308699,-2.06185,-0.0135492,-0.0809988,0.196102,0.14391
4.015,0.0696027,-0.0303674,0.117448,1.10586,0.0807315,0.244038,-0.0494608,0.472237,-0.0466483,0.0897513,0.295882,-2.14882,-0.00530945,-0.0459036,0.143612,0.137196
4.016,0.0497662,0.0166296,0.100969,1.5029,0.0877505,0.266316,-0.0320657,0.45942,0.0641306,0.0934134,0.274214,-2.20864,-0.00408875,-0.0111136,0.0905115,0.136891
4.017,0.0738751,0.039823,0.078996,1.78793,0.0615054,0.25472,-0.0427469,0.420663,0.0177438,0.0973807,0.28398,-2.30569,0.01117,0.000483093,0.0560266,0.140248
4.018,0.0616681,0.0300574,0.0469525,2.03451,0.0740176,0.256245,-0.0247415,0.414254,0.00492645,0.102874,0.281539,-2.39083,0.049317,0.0529733,0.0178796,0.122242
4.019,0.0769269,0.0709509,0.0173505,2.21274,0.0645572,0.238545,-0.036033,0.390145,0.0363596,0.0949393,0.290389,-2.48696,0.0502325,0.0511423,-0.00378784,0.121632
4.02,0.0662457,0.100858,0.0103314,2.36288,0.0676089,0.260518,-0.0320657,0.383431,0.0287302,0.0900565,0.276351,-2.53121,0.0435187,0.0703683,-0.0358313,0.124684
4.021,0.0573956,0.0645422,-0.0281207,2.43582,0.046857,0.209554,-0.0445779,0.369393,-0.0139944,0.0809012,0.24919,-2.57119,0.0551154,0.0236765,-0.0520056,0.103932
4.022,0.0586163,0.0401282,-0.118453,2.49716,0.0505191,0.253499,-0.0421365,0.346505,0.0360544,0.0616751,0.242781,-2.6072,0.0651862,0.0328317,-0.0538367,0.11858
4.023,0.0766217,0.0297522,-0.094649,2.47946,0.0209171,0.259297,-0.0720438,0.317513,0.0482614,0.0647269,0.253463,-2.61574,0.0780035,0.0566354,-0.092594,0.110035
4.024,0.0729596,0.0895666,-0.0244586,2.40195,0.0315982,0.259297,-0.0714334,0.307747,0.068403,0.0595389,0.247054,-2.60476,0.134156,0.0325265,-0.0675696,0.110951
4.025,0.096153,0.0596594,-0.0153033,2.29574,0.0184756,0.212605,-0.0720438,0.308053,0.0748117,0.0418387,0.207991,-2.60659,0.129578,0.0276437,-0.0742835,0.108815
4.026,0.0757062,0.067594,0.0124677,2.20602,0.0221378,0.23885,-0.0546487,0.313851,0.068403,0.0470267,0.199141,-2.60293,0.135071,0.0380197,-0.082218,0.112172
4.027,0.0760114,0.0526404,0.16414,2.07602,-0.0184506,0.248616,-0.0763162,0.31202,0.186201,0.0393973,0.193038,-2.53701,0.151246,0.0172678,-0.0901526,0.106678
4.028,0.0839459,0.0419592,0.216325,1.90756,-0.0175351,0.272725,-0.0668558,0.252511,0.19261,0.0174246,0.17961,-2.45736,0.164063,0.019404,-0.0727576,0.110035
