Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.053,9.28032,1.25955,2.75409,-0.184487,-0.0789177,-0.00660725,-0.850944,-9.75541,-1.09886,-0.147525,0.0423048,0.158761,-1.56543,9.53788,-0.934028,-0.129481,-0.234709,-0.080409,5.25542,-1.23596,8.0297,-0.00907693,-0.054228,-0.151607,-1.38988,9.74311,-1.03375,-0.0634023,-0.407675,-0.0398704,4.64282,1.78162,8.72714,0.0147728,-0.0118225,-0.0172896,-2.62374,-9.51857,0.0320849,-0.111314,0.00871703,0.103565
0.054,9.26937,1.27388,2.74667,-0.18517,-0.0786225,-0.00795967,-0.855221,-9.74974,-1.10476,-0.147148,0.0402232,0.1581,-1.56661,9.53938,-0.933045,-0.128275,-0.234654,-0.0798709,5.25491,-1.23315,8.02965,-0.0104104,-0.054501,-0.15058,-1.38398,9.74754,-1.04444,-0.0627491,-0.409887,-0.0396736,4.64298,1.78638,8.72402,0.0138807,-0.0109607,-0.0162128,-2.64974,-9.50899,0.0251509,-0.112686,0.00443645,0.104091
0.055,9.25894,1.28762,2.73931,-0.185851,-0.0783937,-0.0092539,-0.858691,-9.74436,-1.11029,-0.146794,0.0381989,0.15745,-1.56783,9.54093,-0.93234,-0.127077,-0.234602,-0.0793376,5.25446,-1.2307,8.0295,-0.01174,-0.0547755,-0.149547,-1.37848,9.75214,-1.0551,-0.0621709,-0.411904,-0.0394718,4.64292,1.79085,8.72111,0.0129664,-0.0100738,-0.015129,-2.67432,-9.5,0.0182319,-0.114011,-4.65084e-005,0.104627
0.056,9.24902,1.30071,2.73203,-0.186531,-0.0782269,-0.0104899,-0.861399,-9.73927,-1.1155,-0.14646,0.0362401,0.15681,-1.56907,9.54254,-0.931926,-0.125892,-0.234552,-0.0788118,5.25404,-1.22871,8.02923,-0.0130643,-0.0550528,-0.148515,-1.37332,9.75686,-1.06568,-0.0616698,-0.413734,-0.0392636,4.64269,1.79504,8.71839,0.0120315,-0.00916227,-0.0140396,-2.6975,-9.49159,0.0112811,-0.115291,-0.00470749,0.105167
0.057,9.23961,1.31313,2.72487,-0.187212,-0.0781172,-0.0116678,-0.863393,-9.73448,-1.12046,-0.146141,0.034355,0.156177,-1.57026,9.54425,-0.931811,-0.124726,-0.234502,-0.0782962,5.25363,-1.2273,8.02881,-0.0143818,-0.0553346,-0.147489,-1.36844,9.76169,-1.07616,-0.0612486,-0.415384,-0.0390478,4.64233,1.79895,8.71584,0.0110777,-0.00822716,-0.0129457,-2.71934,-9.48376,0.00425599,-0.116529,-0.00952149,0.105703
0.058,9.23072,1.32484,2.71787,-0.187894,-0.0780601,-0.0127879,-0.864723,-9.72999,-1.1252,-0.145833,0.0325517,0.155552,-1.57138,9.54607,-0.932002,-0.123585,-0.234453,-0.0777932,5.25319,-1.22658,8.02822,-0.0156908,-0.0556225,-0.146476,-1.36376,9.76658,-1.08649,-0.0609098,-0.416861,-0.0388232,4.64187,1.80256,8.71343,0.0101062,-0.0072696,-0.0118485,-2.73988,-9.47652,-0.00288589,-0.117729,-0.0144635,0.10623
0.059,9.22232,1.33583,2.71105,-0.188579,-0.07805,-0.0138515,-0.865447,-9.72583,-1.12976,-0.145532,0.0308372,0.154933,-1.57239,9.54801,-0.932501,-0.122473,-0.234401,-0.0773042,5.25273,-1.22658,8.02747,-0.0169888,-0.0559178,-0.145479,-1.35927,9.7715,-1.09665,-0.0606551,-0.418173,-0.0385893,4.64133,1.80588,8.71116,0.00911895,-0.00629251,-0.0107486,-2.75915,-9.46987,-0.010187,-0.118894,-0.019507,0.106742
0.06,9.21441,1.34611,2.70443,-0.189263,-0.0780808,-0.0148611,-0.86564,-9.72206,-1.13407,-0.145239,0.0292172,0.154324,-1.57331,9.55006,-0.933305,-0.121391,-0.234345,-0.0768288,5.25222,-1.22727,8.02663,-0.0182717,-0.0562213,-0.144499,-1.35495,9.7764,-1.10664,-0.0604842,-0.419328,-0.0383464,4.6407,1.80891,8.70906,0.00811796,-0.00530131,-0.00964577,-2.77719,-9.46381,-0.0176897,-0.120026,-0.0246228,0.107233
0.061,9.20697,1.3557,2.69804,-0.189943,-0.0781461,-0.0158202,-0.865385,-9.71876,-1.13808,-0.14495,0.0276967,0.153727,-1.57414,9.55216,-0.934411,-0.12034,-0.234284,-0.0763659,5.25168,-1.22858,8.0258,-0.0195349,-0.0565337,-0.143534,-1.35083,9.78123,-1.11646,-0.060396,-0.420338,-0.0380953,4.63997,1.81168,8.70716,0.00710549,-0.00430252,-0.00853961,-2.79406,-9.45835,-0.0254364,-0.12113,-0.0297811,0.107699
0.062,9.19997,1.36463,2.69187,-0.190614,-0.0782393,-0.0167317,-0.864762,-9.71599,-1.1417,-0.144667,0.0262809,0.153147,-1.57492,9.55429,-0.935812,-0.11932,-0.234217,-0.0759142,5.25112,-1.23042,8.02506,-0.0207738,-0.0568556,-0.142582,-1.34691,9.78593,-1.12611,-0.06039,-0.42121,-0.0378365,4.63911,1.81418,8.70551,0.00608375,-0.00330264,-0.00742965,-2.80978,-9.45346,-0.0334702,-0.122209,-0.0349516,0.108135
0.063,9.19341,1.37291,2.68596,-0.191274,-0.0783542,-0.0175986,-0.863839,-9.7138,-1.1449,-0.144389,0.024974,0.152585,-1.57565,9.55642,-0.937513,-0.118333,-0.234142,-0.0754724,5.25053,-1.23274,8.02448,-0.021984,-0.0571876,-0.141643,-1.34321,9.79046,-1.1356,-0.0604654,-0.421955,-0.0375705,4.63812,1.81644,8.70413,0.00505464,-0.00230703,-0.00631582,-2.82439,-9.44915,-0.0418306,-0.123264,-0.0401054,0.108537
0.064,9.18731,1.38051,2.68031,-0.191925,-0.0784853,-0.0184232,-0.862657,-9.71216,-1.14768,-0.144117,0.0237772,0.152041,-1.57633,9.55852,-0.939536,-0.117378,-0.234058,-0.0750379,5.24995,-1.23547,8.02405,-0.0231614,-0.0575303,-0.140719,-1.33973,9.79476,-1.14497,-0.0606214,-0.422579,-0.0372963,4.63699,1.81846,8.703,0.00401933,-0.00131836,-0.00519901,-2.83793,-9.44541,-0.050548,-0.12429,-0.0452144,0.108903
0.065,9.18172,1.38741,2.67492,-0.19257,-0.0786271,-0.0192079,-0.861235,-9.71099,-1.1501,-0.143854,0.02269,0.151513,-1.57694,9.56055,-0.941919,-0.116457,-0.233965,-0.0746076,5.24942,-1.23855,8.02371,-0.0243024,-0.0578839,-0.13981,-1.33646,9.79876,-1.15426,-0.060857,-0.423088,-0.0370122,4.63572,1.82021,8.70209,0.00297847,-0.00033752,-0.00408076,-2.85046,-9.4422,-0.0596467,-0.125282,-0.0502519,0.109232
0.066,9.1767,1.39356,2.66981,-0.193214,-0.0787743,-0.0199545,-0.85959,-9.71018,-1.15221,-0.143602,0.0217117,0.151,-1.57745,9.5625,-0.9447,-0.115569,-0.233862,-0.0741784,5.24898,-1.24192,8.0234,-0.0254035,-0.0582489,-0.138919,-1.33339,9.80241,-1.16352,-0.0611716,-0.423488,-0.0367164,4.6343,1.82171,8.70135,0.00193264,0.000634931,-0.00296273,-2.86199,-9.4395,-0.069151,-0.126231,-0.0551912,0.109521
0.067,9.17228,1.39895,2.66497,-0.19386,-0.0789218,-0.0206646,-0.857739,-9.70966,-1.15406,-0.143364,0.0208418,0.150499,-1.57786,9.56433,-0.947915,-0.114715,-0.233748,-0.0737472,5.24868,-1.24554,8.02307,-0.0264612,-0.0586257,-0.13805,-1.33052,9.80566,-1.1728,-0.061564,-0.423785,-0.0364075,4.63274,1.82294,8.70075,0.000882352,0.00159841,-0.00184655,-2.87259,-9.43729,-0.07908,-0.127129,-0.0600052,0.10977
0.068,9.16853,1.40356,2.66039,-0.194514,-0.0790643,-0.0213388,-0.855704,-9.70938,-1.15571,-0.143141,0.0200815,0.150009,-1.57815,9.56603,-0.95159,-0.113896,-0.233624,-0.0733116,5.24854,-1.24937,8.02271,-0.0274736,-0.0590154,-0.137205,-1.32783,9.80847,-1.18214,-0.0620315,-0.423984,-0.0360847,4.63105,1.82392,8.70024,-0.000172016,0.00255234,-0.000733872,-2.8823,-9.43557,-0.0894313,-0.127972,-0.064667,0.109978
0.069,9.16549,1.40743,2.65607,-0.19518,-0.0791968,-0.0219758,-0.853513,-9.70936,-1.15716,-0.142931,0.0194332,0.149528,-1.57836,9.56756,-0.955737,-0.113113,-0.233485,-0.07287,5.24859,-1.25342,8.02234,-0.0284404,-0.0594195,-0.136388,-1.32529,9.81085,-1.19158,-0.0625695,-0.424088,-0.0357488,4.62924,1.82466,8.69979,-0.00123029,0.00349612,0.000373715,-2.89119,-9.43436,-0.100175,-0.128757,-0.0691496,0.110141
0.07,9.16323,1.4106,2.65196,-0.195862,-0.079314,-0.0225739,-0.851196,-9.70963,-1.15844,-0.142732,0.0189001,0.149056,-1.57851,9.5689,-0.96036,-0.112368,-0.233331,-0.0724212,5.24883,-1.2577,8.02202,-0.029362,-0.05984,-0.135605,-1.32287,9.81282,-1.20113,-0.0631722,-0.424103,-0.0354008,4.62732,1.82522,8.69937,-0.00229236,0.00442914,0.00147461,-2.89935,-9.43371,-0.11127,-0.129481,-0.0734258,0.110258
0.071,9.16178,1.41311,2.64804,-0.196564,-0.0794109,-0.0231311,-0.848782,-9.71023,-1.15957,-0.142545,0.0184856,0.148592,-1.57864,9.57001,-0.965466,-0.111661,-0.233159,-0.0719639,5.2493,-1.26223,8.02181,-0.0302387,-0.0602788,-0.134859,-1.32055,9.81438,-1.21082,-0.0638343,-0.424031,-0.0350419,4.62532,1.82561,8.69895,-0.00335813,0.00535078,0.00256718,-2.90686,-9.43363,-0.122678,-0.130143,-0.0774678,0.110326
0.072,9.16118,1.415,2.6443,-0.19729,-0.0794835,-0.0236472,-0.846313,-9.71118,-1.16055,-0.142367,0.0181916,0.148135,-1.57877,9.57087,-0.971059,-0.110994,-0.232968,-0.0714981,5.24999,-1.26702,8.02173,-0.0310703,-0.0607361,-0.134155,-1.3183,9.81555,-1.22067,-0.0645507,-0.423876,-0.0346727,4.62325,1.82587,8.69852,-0.00442725,0.0062604,0.00365025,-2.91378,-9.43417,-0.134356,-0.130742,-0.0812492,0.110344
0.073,9.16135,1.41626,2.64074,-0.198037,-0.07953,-0.0241252,-0.843853,-9.71242,-1.16139,-0.142196,0.0180161,0.147679,-1.57893,9.57146,-0.977137,-0.110365,-0.23276,-0.0710261,5.25088,-1.27209,8.02176,-0.0318556,-0.0612083,-0.133496,-1.31614,9.81632,-1.23072,-0.0653169,-0.423642,-0.0342923,4.62111,1.82601,8.69807,-0.00549879,0.00715745,0.00472352,-2.92022,-9.4353,-0.146254,-0.131279,-0.0847466,0.110308
0.074,9.16217,1.41688,2.63738,-0.1988,-0.0795502,-0.0245701,-0.84148,-9.71389,-1.16206,-0.142032,0.0179549,0.147219,-1.57913,9.57177,-0.983695,-0.109775,-0.232538,-0.0705517,5.25194,-1.27746,8.02186,-0.0325929,-0.0616897,-0.132887,-1.31412,9.8167,-1.24097,-0.0661287,-0.423331,-0.0338996,4.61892,1.82603,8.69764,-0.00657146,0.00804137,0.00578723,-2.92628,-9.43698,-0.158321,-0.131754,-0.0879383,0.110218
0.075,9.1635,1.41686,2.63424,-0.199574,-0.0795439,-0.0249871,-0.839276,-9.71552,-1.16255,-0.141872,0.018004,0.146747,-1.57939,9.5718,-0.990727,-0.109223,-0.232306,-0.0700789,5.25314,-1.28315,8.02197,-0.03328,-0.0621742,-0.13233,-1.31227,9.81667,-1.25146,-0.0669823,-0.422945,-0.033493,4.61666,1.82593,8.69726,-0.00764398,0.00891159,0.00684165,-2.93205,-9.43919,-0.170504,-0.13217,-0.0908021,0.110071
0.076,9.16524,1.41617,2.63134,-0.200355,-0.0795109,-0.0253806,-0.837309,-9.71723,-1.16287,-0.141717,0.0181588,0.146258,-1.57974,9.57152,-0.998235,-0.108707,-0.232068,-0.0696111,5.25445,-1.28918,8.02203,-0.0339153,-0.0626566,-0.131829,-1.31062,9.81624,-1.26219,-0.0678733,-0.422488,-0.0330708,4.61433,1.8257,8.69696,-0.00871473,0.00976721,0.00788714,-2.93765,-9.44189,-0.182748,-0.132528,-0.0933167,0.109865
0.077,9.16736,1.41481,2.62867,-0.201135,-0.0794509,-0.0257523,-0.835612,-9.71904,-1.163,-0.141566,0.018413,0.14575,-1.5802,9.57095,-1.00624,-0.108228,-0.231827,-0.0691496,5.25583,-1.29559,8.02203,-0.0344975,-0.0631332,-0.131388,-1.30918,9.81545,-1.27315,-0.0687969,-0.42196,-0.03263,4.61194,1.82534,8.69676,-0.00978114,0.0106064,0.00892441,-2.94315,-9.44503,-0.194992,-0.13283,-0.0954659,0.109602
0.078,9.16991,1.41278,2.6262,-0.201909,-0.079364,-0.0261013,-0.83418,-9.72099,-1.163,-0.14142,0.018758,0.145225,-1.58083,9.57011,-1.01478,-0.107783,-0.231586,-0.0686938,5.25727,-1.30241,8.02196,-0.0350262,-0.0636027,-0.131012,-1.30793,9.81437,-1.28428,-0.0697471,-0.421362,-0.0321667,4.60944,1.8248,8.69672,-0.0108395,0.0114263,0.00995454,-2.94865,-9.44854,-0.207167,-0.133077,-0.0972385,0.109284
0.079,9.17295,1.4101,2.62392,-0.202668,-0.0792499,-0.0264256,-0.832994,-9.72316,-1.16288,-0.141282,0.0191847,0.144684,-1.58167,9.569,-1.02389,-0.107373,-0.231347,-0.0682424,5.25872,-1.30971,8.02183,-0.0355011,-0.0640643,-0.130703,-1.30687,9.8131,-1.29549,-0.0707178,-0.420694,-0.0316765,4.60682,1.82404,8.69688,-0.0118859,0.0122237,0.0109787,-2.95422,-9.45236,-0.219202,-0.133269,-0.0986248,0.108915
0.08,9.17656,1.40676,2.62178,-0.203405,-0.0791085,-0.0267232,-0.832035,-9.72564,-1.16269,-0.141153,0.0196841,0.144131,-1.58278,9.56765,-1.03364,-0.106995,-0.231113,-0.0677939,5.26016,-1.31754,8.02166,-0.0359217,-0.0645175,-0.130466,-1.30595,9.81171,-1.30673,-0.071703,-0.419957,-0.0311548,4.60405,1.82302,8.69727,-0.0129161,0.0129952,0.0119982,-2.95994,-9.4564,-0.231025,-0.133406,-0.0996142,0.1085
0.081,9.18079,1.40276,2.61976,-0.204116,-0.0789392,-0.0269914,-0.831314,-9.72845,-1.16244,-0.141034,0.0202488,0.143566,-1.58418,9.56607,-1.04403,-0.106649,-0.230887,-0.0673473,5.26157,-1.32591,8.02142,-0.0362878,-0.0649609,-0.130305,-1.30517,9.81027,-1.31794,-0.072697,-0.419152,-0.0305983,4.60111,1.82171,8.69793,-0.0139263,0.0137383,0.0130138,-2.9659,-9.46062,-0.242562,-0.133491,-0.100198,0.108043
0.082,9.18566,1.3981,2.61783,-0.204803,-0.078741,-0.0272267,-0.830901,-9.73157,-1.16207,-0.140927,0.0208742,0.142984,-1.58585,9.56428,-1.05504,-0.106332,-0.230671,-0.0669024,5.2629,-1.3348,8.02112,-0.0365996,-0.0653928,-0.13022,-1.30448,9.80876,-1.32911,-0.0736957,-0.418282,-0.0300057,4.59799,1.82007,8.69886,-0.0149133,0.0144515,0.014026,-2.97215,-9.46499,-0.253737,-0.133524,-0.100373,0.107551
0.083,9.19116,1.39277,2.61599,-0.205472,-0.0785125,-0.0274247,-0.830895,-9.73494,-1.16152,-0.140833,0.0215572,0.142378,-1.58776,9.56228,-1.0666,-0.10604,-0.230468,-0.0664595,5.26412,-1.34417,8.02071,-0.0368576,-0.0658109,-0.130211,-1.30387,9.80714,-1.34022,-0.0746953,-0.417352,-0.0293772,4.5947,1.8181,8.70003,-0.015874,0.0151343,0.0150348,-2.97875,-9.46948,-0.264468,-0.133508,-0.100137,0.10703
0.084,9.19731,1.38676,2.61422,-0.206126,-0.0782521,-0.0275812,-0.831397,-9.73849,-1.16072,-0.140752,0.0222948,0.141741,-1.58986,9.56007,-1.07865,-0.105771,-0.230282,-0.0660187,5.26519,-1.35396,8.02017,-0.0370618,-0.0662129,-0.130279,-1.30328,9.80535,-1.35129,-0.0756921,-0.416369,-0.0287126,4.59125,1.81576,8.70142,-0.0168053,0.0157859,0.0160403,-2.98577,-9.47409,-0.274677,-0.133444,-0.0994869,0.106487
0.085,9.20408,1.38006,2.6125,-0.206771,-0.0779584,-0.0276925,-0.832494,-9.74218,-1.15961,-0.140685,0.0230822,0.141066,-1.5921,9.55767,-1.09114,-0.10552,-0.230116,-0.0655804,5.26608,-1.36412,8.01948,-0.0372122,-0.0665966,-0.130423,-1.30268,9.80336,-1.36232,-0.0766828,-0.415335,-0.0280115,4.58764,1.81306,8.70302,-0.0177041,0.0164052,0.0170426,-2.99326,-9.47879,-0.28429,-0.133333,-0.0984222,0.105928
0.086,9.21145,1.3727,2.61082,-0.207411,-0.0776302,-0.0277577,-0.834241,-9.746,-1.15819,-0.140632,0.0239102,0.140347,-1.59446,9.55508,-1.10404,-0.105286,-0.229971,-0.0651452,5.26681,-1.37463,8.01865,-0.0373074,-0.0669602,-0.130646,-1.30202,9.80115,-1.37335,-0.0776651,-0.414253,-0.0272734,4.58393,1.81001,8.7048,-0.0185683,0.0169901,0.0180411,-3.00128,-9.48358,-0.293259,-0.133177,-0.0969458,0.105359
0.087,9.21937,1.36472,2.60919,-0.208051,-0.0772668,-0.0277777,-0.83666,-9.75,-1.15651,-0.140595,0.0247648,0.13958,-1.59692,9.55235,-1.11733,-0.105065,-0.229849,-0.0647143,5.26741,-1.38548,8.01772,-0.037345,-0.0673018,-0.130947,-1.30121,9.79869,-1.38446,-0.0786377,-0.413126,-0.0264975,4.5802,1.80666,8.70671,-0.0193958,0.0175374,0.0190351,-3.00985,-9.48846,-0.301559,-0.132973,-0.0950654,0.10478
0.088,9.22779,1.35616,2.6076,-0.208693,-0.0768671,-0.0277543,-0.839764,-9.75423,-1.15464,-0.140572,0.0256306,0.138758,-1.59944,9.5495,-1.131,-0.104856,-0.229751,-0.0642888,5.26792,-1.39667,8.01673,-0.0373223,-0.0676198,-0.13133,-1.30018,9.79598,-1.3957,-0.0795998,-0.411953,-0.0256827,4.57651,1.80307,8.70874,-0.020185,0.0180436,0.0200237,-3.019,-9.49343,-0.309169,-0.132721,-0.0927896,0.104195
0.089,9.23667,1.34705,2.60605,-0.209342,-0.0764302,-0.0276889,-0.843567,-9.75874,-1.15262,-0.140565,0.0264926,0.137877,-1.60202,9.54655,-1.14504,-0.104656,-0.229678,-0.0638699,5.26841,-1.40819,8.01573,-0.0372364,-0.0679128,-0.131796,-1.29884,9.79301,-1.40716,-0.0805502,-0.410736,-0.0248283,4.57296,1.7993,8.71083,-0.0209342,0.0185053,0.021006,-3.02878,-9.49849,-0.316068,-0.132419,-0.0901263,0.103605
0.09,9.24596,1.33744,2.60457,-0.210001,-0.0759546,-0.027582,-0.848093,-9.76357,-1.15051,-0.140572,0.0273358,0.136934,-1.60461,9.54351,-1.15946,-0.104465,-0.229633,-0.0634578,5.26892,-1.42006,8.01473,-0.0370856,-0.0681805,-0.132347,-1.29714,9.78977,-1.41888,-0.081488,-0.409473,-0.0239348,4.56961,1.79541,8.71297,-0.0216424,0.0189201,0.0219812,-3.0392,-9.50364,-0.322236,-0.132066,-0.0870874,0.103013
0.091,9.25566,1.32731,2.6032,-0.210673,-0.0754381,-0.0274322,-0.85338,-9.76865,-1.14831,-0.14059,0.0281457,0.135926,-1.60719,9.54034,-1.17429,-0.104284,-0.229615,-0.0630507,5.26948,-1.43236,8.01371,-0.0368699,-0.0684253,-0.132982,-1.29508,9.78625,-1.43086,-0.0824119,-0.408161,-0.0230062,4.56649,1.79145,8.71514,-0.0223102,0.0192868,0.0229487,-3.05026,-9.50886,-0.327651,-0.13166,-0.0836919,0.102423
0.092,9.26575,1.31664,2.602,-0.211358,-0.0748779,-0.0272372,-0.859471,-9.77391,-1.14599,-0.140618,0.0289079,0.134853,-1.60972,9.53698,-1.18955,-0.104116,-0.229629,-0.0626463,5.27016,-1.44518,8.01259,-0.03659,-0.0686506,-0.133703,-1.29267,9.78243,-1.44308,-0.0833205,-0.406797,-0.0220475,4.56362,1.78748,8.7173,-0.0229387,0.0196054,0.0239082,-3.06196,-9.51412,-0.332292,-0.1312,-0.0799616,0.101837
0.093,9.27624,1.30542,2.60102,-0.212061,-0.0742712,-0.0269946,-0.866413,-9.7793,-1.14354,-0.140651,0.0296081,0.133716,-1.61216,9.53336,-1.20529,-0.103965,-0.229674,-0.0622423,5.271,-1.45859,8.01132,-0.0362468,-0.0688598,-0.134508,-1.28992,9.77829,-1.45553,-0.0842126,-0.405375,-0.0210637,4.56104,1.78357,8.71945,-0.0235289,0.0198756,0.0248592,-3.07429,-9.51942,-0.336137,-0.130684,-0.0759176,0.101261
0.094,9.28711,1.29362,2.60031,-0.21278,-0.0736158,-0.0267029,-0.874228,-9.78474,-1.14095,-0.140686,0.0302336,0.132512,-1.61448,9.52945,-1.22154,-0.103831,-0.229755,-0.0618369,5.27202,-1.47266,8.00985,-0.0358422,-0.0690546,-0.1354,-1.28686,9.77383,-1.46817,-0.0850862,-0.403892,-0.0200598,4.55874,1.77975,8.72158,-0.0240814,0.0200968,0.0258012,-3.08723,-9.52473,-0.339162,-0.13011,-0.0715813,0.100698
0.095,9.29834,1.28126,2.5998,-0.213508,-0.0729104,-0.0263624,-0.882875,-9.79021,-1.13817,-0.140722,0.0307768,0.13124,-1.61666,9.52523,-1.23827,-0.103714,-0.229872,-0.0614301,5.27318,-1.48734,8.00815,-0.0353819,-0.0692335,-0.136384,-1.28349,9.76905,-1.48099,-0.0859377,-0.402343,-0.0190402,4.55676,1.77606,8.72366,-0.0245959,0.0202683,0.0267344,-3.10074,-9.53001,-0.341345,-0.129476,-0.0669751,0.100152
0.096,9.30988,1.26834,2.59941,-0.214234,-0.0721548,-0.0259749,-0.892266,-9.79571,-1.13516,-0.140755,0.0312337,0.129896,-1.61868,9.52072,-1.25544,-0.10361,-0.230029,-0.0610235,5.27442,-1.50252,8.0062,-0.0348745,-0.0693918,-0.137467,-1.2798,9.76397,-1.49395,-0.0867622,-0.400725,-0.0180095,4.55509,1.77249,8.7257,-0.0250709,0.0203893,0.0276592,-3.11475,-9.53525,-0.342667,-0.128783,-0.0621227,0.0996302
0.097,9.32167,1.25487,2.599,-0.214946,-0.0713486,-0.0255427,-0.902299,-9.80126,-1.13187,-0.140783,0.0316013,0.128477,-1.62053,9.51594,-1.27299,-0.103513,-0.230228,-0.0606187,5.27564,-1.51806,8.00401,-0.0343291,-0.069524,-0.138657,-1.27581,9.75858,-1.50702,-0.0875547,-0.399033,-0.016972,4.55374,1.76902,8.7277,-0.0255051,0.0204587,0.028576,-3.1292,-9.54041,-0.343104,-0.12803,-0.0570474,0.0991367
0.098,9.33366,1.24088,2.59847,-0.21563,-0.0704919,-0.0250676,-0.912875,-9.80686,-1.12825,-0.140804,0.0318763,0.12698,-1.6222,9.51094,-1.29087,-0.103418,-0.230471,-0.0602175,5.27675,-1.53383,8.00155,-0.0337549,-0.0696254,-0.139962,-1.27151,9.75291,-1.52018,-0.0883096,-0.397263,-0.0159317,4.55272,1.76565,8.72964,-0.0258968,0.0204755,0.0294854,-3.14403,-9.54545,-0.342637,-0.127216,-0.0517722,0.0986772
0.099,9.34582,1.22639,2.59776,-0.216279,-0.0695857,-0.0245509,-0.923894,-9.8125,-1.12427,-0.140819,0.0320558,0.125403,-1.62371,9.50572,-1.30904,-0.103323,-0.230759,-0.0598214,5.2777,-1.54969,7.99884,-0.0331597,-0.069694,-0.141386,-1.26689,9.74699,-1.5334,-0.0890208,-0.39541,-0.0148908,4.55202,1.76235,8.73155,-0.0262443,0.0204395,0.030388,-3.15918,-9.55035,-0.341264,-0.126342,-0.0463193,0.0982551
0.1,9.35813,1.21149,2.5969,-0.216894,-0.0686326,-0.0239925,-0.935252,-9.81816,-1.11994,-0.140829,0.0321373,0.123751,-1.62511,9.50032,-1.32746,-0.103224,-0.231088,-0.0594315,5.27846,-1.56551,7.99591,-0.0325498,-0.0697325,-0.142926,-1.26194,9.74087,-1.54666,-0.089681,-0.393468,-0.0138492,4.55163,1.75908,8.73344,-0.0265462,0.0203518,0.031285,-3.17459,-9.55511,-0.339008,-0.125411,-0.0407102,0.0978713
0.101,9.37058,1.19626,2.59595,-0.217477,-0.0676357,-0.0233916,-0.946844,-9.82381,-1.11528,-0.14084,0.0321181,0.122028,-1.62643,9.49477,-1.34607,-0.103118,-0.231455,-0.0590488,5.27902,-1.58114,7.99278,-0.031931,-0.0697454,-0.144576,-1.25663,9.73459,-1.55996,-0.0902823,-0.39143,-0.0128054,4.55154,1.75577,8.73535,-0.0268007,0.0202139,0.0321777,-3.19024,-9.55972,-0.335906,-0.124425,-0.0349658,0.0975256
0.102,9.38317,1.18079,2.59498,-0.21803,-0.0665982,-0.0227476,-0.958567,-9.8294,-1.11029,-0.140856,0.0319956,0.120238,-1.62774,9.48908,-1.36486,-0.103003,-0.231856,-0.0586743,5.27937,-1.59646,7.98951,-0.0313089,-0.0697372,-0.146332,-1.25095,9.72822,-1.5733,-0.0908168,-0.38929,-0.0117582,4.55171,1.75237,8.73731,-0.0270063,0.0200272,0.0330676,-3.20607,-9.56419,-0.331991,-0.123388,-0.0291068,0.0972179
0.103,9.39589,1.16517,2.59403,-0.218555,-0.0655218,-0.02206,-0.970319,-9.83492,-1.10501,-0.140879,0.0317661,0.118385,-1.62908,9.48329,-1.38375,-0.102877,-0.232288,-0.0583086,5.27952,-1.61133,7.98612,-0.0306884,-0.0697109,-0.148187,-1.24488,9.7218,-1.58665,-0.0912774,-0.387041,-0.0107068,4.55213,1.74883,8.73934,-0.0271614,0.0197934,0.0339553,-3.22206,-9.56851,-0.3273,-0.122303,-0.0231531,0.0969484
0.104,9.40872,1.14949,2.59311,-0.219049,-0.0644058,-0.0213286,-0.982006,-9.84035,-1.09946,-0.140908,0.0314243,0.116467,-1.63053,9.47741,-1.40264,-0.102737,-0.232745,-0.0579517,5.27951,-1.62562,7.98265,-0.0300726,-0.0696662,-0.150134,-1.23845,9.71533,-1.59998,-0.0916596,-0.384677,-0.00965196,4.55274,1.74513,8.74144,-0.0272655,0.019515,0.0348404,-3.23818,-9.57271,-0.321889,-0.121173,-0.0171232,0.096718
0.105,9.42167,1.13384,2.5922,-0.219508,-0.063247,-0.0205538,-0.993535,-9.84569,-1.09368,-0.14094,0.0309636,0.11448,-1.63213,9.47144,-1.42138,-0.102583,-0.233222,-0.0576029,5.27944,-1.63923,7.97913,-0.0294633,-0.0696005,-0.152164,-1.23167,9.7088,-1.61323,-0.0919602,-0.382192,-0.00859537,4.55345,1.74127,8.74356,-0.0273182,0.019195,0.0357216,-3.25441,-9.57679,-0.315819,-0.120004,-0.0110348,0.0965279
0.106,9.43472,1.11832,2.59129,-0.219927,-0.0620422,-0.0197359,-1.00482,-9.85097,-1.08768,-0.140971,0.030377,0.11242,-1.63394,9.46541,-1.43984,-0.102413,-0.233716,-0.0572613,5.27938,-1.65204,7.9756,-0.028862,-0.0695108,-0.154269,-1.22459,9.70219,-1.62633,-0.0921764,-0.37958,-0.00753895,4.55419,1.73725,8.74568,-0.0273194,0.0188363,0.0365977,-3.27075,-9.58078,-0.309155,-0.118798,-0.00490522,0.0963796
