Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,9.44905,1.21009,2.08372,0.00826874,0.0194771,0.00837726,-1.23831,-9.72724,-1.09519,-0.0640666,0.0346289,-0.0151189,-1.78638,9.53784,-0.80243,0.00774211,0.0161019,0.0234415,4.9787,-1.10584,8.22009,-0.0203219,0.0055118,0.00598594,-0.934674,9.75803,-1.20273,-0.0158369,0.0272547,0.00516889,4.57781,1.85663,8.70142,-0.0134235,0.00557717,0.00651984,-2.59613,-9.68102,-0.12781,-0.0411561,-0.0122775,-0.0198678
0.053,9.44908,1.20909,2.08402,0.00826385,0.0197554,0.00831296,-1.23755,-9.72623,-1.09571,-0.0640927,0.0348046,-0.0150956,-1.78627,9.53627,-0.801495,0.00778518,0.0159185,0.0236472,4.97782,-1.10611,8.22073,-0.0203236,0.00558723,0.00594077,-0.934784,9.7581,-1.20254,-0.0158819,0.0280496,0.00520703,4.57629,1.85662,8.70038,-0.0133701,0.00554305,0.00639545,-2.59402,-9.67959,-0.128145,-0.0410955,-0.0120875,-0.0198167
0.054,9.44917,1.20806,2.08431,0.00825862,0.0200217,0.00823779,-1.23667,-9.72516,-1.09639,-0.0641129,0.0349731,-0.0150758,-1.78621,9.53483,-0.800581,0.00782354,0.0157262,0.0238585,4.97708,-1.10635,8.22139,-0.020321,0.00566893,0.00590023,-0.934837,9.75825,-1.20232,-0.0159352,0.0288605,0.00524664,4.57495,1.85684,8.69936,-0.0133139,0.00550689,0.00626965,-2.59195,-9.67824,-0.128497,-0.041054,-0.0119135,-0.0197748
0.055,9.44932,1.207,2.08462,0.00825338,0.0202743,0.0081505,-1.23571,-9.72405,-1.09719,-0.0641276,0.0351338,-0.0150594,-1.78619,9.53354,-0.799696,0.00785729,0.0155262,0.0240756,4.97647,-1.10658,8.22206,-0.0203153,0.00575667,0.00586399,-0.934796,9.75845,-1.20211,-0.0159951,0.0296856,0.00528621,4.57379,1.85724,8.69836,-0.0132559,0.00546975,0.00614508,-2.58991,-9.67698,-0.128869,-0.0410312,-0.0117578,-0.0197413
0.056,9.44952,1.20594,2.08499,0.00824951,0.020511,0.00805072,-1.2347,-9.72291,-1.09812,-0.0641379,0.0352866,-0.0150433,-1.7862,9.53237,-0.798841,0.00788711,0.0153213,0.0242971,4.97595,-1.10679,8.22271,-0.0203076,0.00585044,0.00583137,-0.934636,9.75868,-1.20192,-0.0160597,0.0305217,0.0053245,4.57278,1.85776,8.69743,-0.0131977,0.00543301,0.00602458,-2.58788,-9.67576,-0.129253,-0.0410236,-0.0116223,-0.0197132
0.057,9.44979,1.20487,2.08543,0.00824865,0.0207302,0.00793832,-1.23368,-9.72176,-1.09914,-0.0641449,0.0354314,-0.015024,-1.78621,9.53132,-0.798016,0.00791383,0.0151147,0.0245216,4.97548,-1.107,8.22334,-0.0202991,0.00595032,0.00580163,-0.934331,9.75888,-1.20179,-0.0161268,0.0313654,0.00536033,4.57188,1.85833,8.6966,-0.0131412,0.00539814,0.00591108,-2.58586,-9.67451,-0.129644,-0.0410268,-0.0115085,-0.0196871
0.058,9.45014,1.20382,2.08598,0.00825245,0.0209299,0.00781324,-1.23268,-9.72061,-1.10023,-0.0641497,0.0355681,-0.0149977,-1.78623,9.53037,-0.797222,0.00793822,0.0149093,0.0247474,4.97504,-1.10722,8.22391,-0.0202911,0.00605631,0.00577407,-0.933859,9.75903,-1.20173,-0.0161946,0.0322135,0.00539262,4.57105,1.85889,8.6959,-0.0130882,0.00536661,0.0058071,-2.58382,-9.67318,-0.130035,-0.0410368,-0.0114179,-0.0196597
0.059,9.45057,1.20279,2.08665,0.00826266,0.0211098,0.00767622,-1.23172,-9.71948,-1.10137,-0.0641537,0.0356971,-0.0149617,-1.78623,9.52952,-0.79646,0.0079608,0.0147083,0.0249727,4.97459,-1.10744,8.22442,-0.0202847,0.00616798,0.00574816,-0.933207,9.7591,-1.20178,-0.0162624,0.0330635,0.00542084,4.57025,1.85939,8.69535,-0.0130409,0.00533991,0.00571304,-2.58177,-9.67175,-0.130417,-0.041051,-0.0113501,-0.0196301
0.06,9.45109,1.20183,2.08742,0.00828116,0.021271,0.00752909,-1.23083,-9.71841,-1.10255,-0.0641583,0.0358194,-0.0149136,-1.78624,9.52877,-0.795737,0.00798168,0.0145147,0.0251956,4.97415,-1.10766,8.22483,-0.0202815,0.00628423,0.00572359,-0.932385,9.7591,-1.20192,-0.0163315,0.0339147,0.0054453,4.56949,1.85982,8.69497,-0.0130016,0.0053196,0.00562613,-2.57971,-9.67024,-0.130783,-0.0410684,-0.0113028,-0.0196004
0.061,9.45171,1.20098,2.08829,0.00830989,0.0214154,0.00737418,-1.23003,-9.71745,-1.10377,-0.0641652,0.0359362,-0.0148517,-1.78625,9.52813,-0.79506,0.00800085,0.0143316,0.0254137,4.97372,-1.10784,8.22512,-0.0202829,0.00640369,0.0057002,-0.931405,9.75908,-1.20213,-0.0164039,0.0347664,0.00546663,4.56879,1.86018,8.69475,-0.012973,0.00530722,0.00554223,-2.57763,-9.6687,-0.131125,-0.0410892,-0.0112725,-0.019574
0.062,9.45244,1.20028,2.08924,0.00835083,0.0215448,0.00721379,-1.22932,-9.71665,-1.10502,-0.064176,0.0360487,-0.0147743,-1.78629,9.52762,-0.794438,0.00801826,0.0141621,0.025625,4.97332,-1.10797,8.22524,-0.0202903,0.00652501,0.00567779,-0.930283,9.75904,-1.2024,-0.0164817,0.0356185,0.00548548,4.56814,1.86046,8.69471,-0.0129577,0.00530436,0.00545722,-2.57554,-9.66715,-0.131432,-0.0411135,-0.0112559,-0.0195546
0.063,9.45327,1.19975,2.09025,0.00840604,0.021661,0.0070499,-1.22872,-9.71604,-1.10628,-0.0641922,0.0361578,-0.0146804,-1.78637,9.52724,-0.793873,0.00803395,0.0140084,0.0258276,4.97296,-1.10805,8.2252,-0.0203048,0.00664665,0.00565653,-0.929043,9.75901,-1.20272,-0.0165664,0.0364697,0.00550248,4.56756,1.86067,8.69484,-0.0129573,0.00531162,0.00536932,-2.57345,-9.66565,-0.131696,-0.0411418,-0.0112495,-0.0195452
0.064,9.45417,1.19943,2.09129,0.00847773,0.0217647,0.00688372,-1.22821,-9.71561,-1.10754,-0.0642154,0.0362636,-0.0145717,-1.78648,9.52699,-0.793359,0.00804808,0.013871,0.0260204,4.97265,-1.10806,8.22502,-0.0203261,0.00676665,0.00563739,-0.927727,9.75898,-1.20306,-0.0166577,0.0373171,0.00551823,4.56704,1.86079,8.69513,-0.012971,0.00532731,0.00528211,-2.5714,-9.66423,-0.131909,-0.041176,-0.0112489,-0.0195484
0.065,9.4551,1.19933,2.09233,0.00856827,0.0218564,0.00671599,-1.22772,-9.71535,-1.10875,-0.0642467,0.0363659,-0.0144511,-1.78662,9.52686,-0.792878,0.00806094,0.013749,0.0262031,4.9724,-1.10804,8.22477,-0.020353,0.00688278,0.00562187,-0.926395,9.75893,-1.2034,-0.0167545,0.0381565,0.00553335,4.56659,1.8608,8.69555,-0.0129969,0.00534818,0.00520286,-2.56942,-9.66291,-0.13206,-0.0412183,-0.0112495,-0.0195659
0.066,9.456,1.19947,2.09335,0.00868005,0.0219365,0.00654731,-1.22721,-9.71522,-1.10988,-0.0642876,0.0364642,-0.0143219,-1.78679,9.52684,-0.792417,0.00807282,0.0136413,0.0263751,4.9722,-1.10799,8.22452,-0.0203845,0.00699274,0.00561158,-0.925107,9.75883,-1.20372,-0.0168555,0.0389834,0.00554843,4.56619,1.86071,8.69607,-0.0130323,0.00537072,0.00513953,-2.56757,-9.66173,-0.132141,-0.0412714,-0.0112465,-0.0195997
0.067,9.45684,1.19985,2.09431,0.00881541,0.0220049,0.00637822,-1.22664,-9.71519,-1.11089,-0.0643392,0.0365581,-0.0141875,-1.78697,9.52691,-0.791958,0.00808419,0.0135466,0.0265364,4.97206,-1.10794,8.22433,-0.0204193,0.00709439,0.00560789,-0.92392,9.75867,-1.20399,-0.0169595,0.0397936,0.00556367,4.56585,1.8605,8.69668,-0.0130751,0.00539205,0.00509897,-2.56589,-9.66071,-0.132145,-0.0413376,-0.0112359,-0.0196512
0.068,9.45757,1.20048,2.09519,0.00897623,0.0220611,0.00620883,-1.22597,-9.71525,-1.11179,-0.0644013,0.0366468,-0.0140504,-1.78715,9.52706,-0.791491,0.00809613,0.0134629,0.0266881,4.97199,-1.10788,8.22424,-0.0204571,0.00718621,0.00561106,-0.922872,9.75845,-1.20422,-0.0170665,0.0405838,0.00557775,4.56554,1.86018,8.69733,-0.0131237,0.00541183,0.00508352,-2.56441,-9.65985,-0.132074,-0.0414172,-0.0112158,-0.0197207
0.069,9.45819,1.2013,2.09601,0.00916381,0.0221032,0.00603875,-1.22522,-9.71536,-1.11262,-0.0644726,0.036729,-0.0139125,-1.7873,9.52727,-0.791011,0.00811055,0.0133877,0.0268325,4.97199,-1.10782,8.22424,-0.0204979,0.0072675,0.00562004,-0.921977,9.75819,-1.2044,-0.0171774,0.0413516,0.00558737,4.56523,1.85978,8.69797,-0.0131772,0.00543295,0.00508985,-2.56312,-9.6591,-0.131943,-0.0415084,-0.011187,-0.0198066
0.07,9.45871,1.20229,2.09678,0.00937926,0.022129,0.00586738,-1.22441,-9.71552,-1.11343,-0.064551,0.0368036,-0.0137755,-1.78741,9.52752,-0.790514,0.00812967,0.0133177,0.026973,4.97208,-1.10774,8.2243,-0.0205422,0.00733784,0.00563321,-0.921241,9.75791,-1.20457,-0.0172937,0.0420953,0.00558847,4.56491,1.85934,8.69855,-0.0132352,0.00545956,0.00511241,-2.56202,-9.65841,-0.131771,-0.0416087,-0.0111519,-0.0199066
0.071,9.45913,1.20337,2.09751,0.00962376,0.0221363,0.00569412,-1.22355,-9.7157,-1.11427,-0.0646347,0.0368691,-0.0136412,-1.78742,9.5278,-0.789997,0.00815573,0.0132499,0.0271125,4.97225,-1.10764,8.22441,-0.0205905,0.0073968,0.00564899,-0.920668,9.75764,-1.20473,-0.0174168,0.0428128,0.00557696,4.56455,1.8589,8.69899,-0.0132972,0.00549583,0.00514568,-2.56111,-9.65773,-0.131577,-0.0417155,-0.0111123,-0.0200187
0.072,9.45944,1.20452,2.09821,0.00989719,0.0221231,0.00551805,-1.22268,-9.71589,-1.11518,-0.0647216,0.0369244,-0.0135107,-1.78733,9.52808,-0.78947,0.0081903,0.0131813,0.0272538,4.97252,-1.10751,8.22455,-0.0206425,0.00744444,0.00566594,-0.920256,9.75741,-1.2049,-0.0175478,0.0435033,0.00555025,4.56411,1.85849,8.69929,-0.0133623,0.00554434,0.00518513,-2.56038,-9.65701,-0.131382,-0.0418266,-0.0110706,-0.0201405
0.073,9.45967,1.20571,2.0989,0.0101966,0.0220878,0.00533754,-1.22183,-9.71609,-1.11619,-0.0648101,0.0369686,-0.0133848,-1.78714,9.52836,-0.788969,0.00823357,0.0131092,0.0273986,4.97288,-1.10735,8.2247,-0.0206962,0.00748186,0.00568292,-0.919984,9.7572,-1.20506,-0.0176867,0.0441678,0.00550886,4.56362,1.8581,8.69945,-0.0134287,0.00560426,0.00522839,-2.55984,-9.6562,-0.131213,-0.041941,-0.0110286,-0.0202693
0.074,9.45984,1.20691,2.09961,0.0105175,0.0220291,0.00515053,-1.22107,-9.7163,-1.11729,-0.0648983,0.0370009,-0.0132637,-1.78685,9.52865,-0.788547,0.00828489,0.0130309,0.0275482,4.97331,-1.10715,8.22484,-0.0207487,0.00751076,0.00569896,-0.919818,9.75702,-1.20517,-0.0178326,0.0448086,0.00545519,4.56309,1.85771,8.69956,-0.0134939,0.00567281,0.0052743,-2.55948,-9.65524,-0.131095,-0.0420582,-0.0109886,-0.0204023
0.075,9.45997,1.2081,2.10034,0.0108551,0.0219457,0.00495494,-1.22046,-9.71652,-1.11849,-0.0649847,0.0370208,-0.0131474,-1.78648,9.52896,-0.788258,0.00834355,0.0129438,0.0277038,4.9738,-1.10691,8.22494,-0.0207968,0.00753292,0.00571311,-0.919725,9.75683,-1.20519,-0.0179849,0.0454279,0.00539179,4.56256,1.85732,8.69969,-0.0135554,0.00574698,0.00532186,-2.55931,-9.6541,-0.131059,-0.0421776,-0.0109525,-0.0205366
0.076,9.46008,1.20926,2.10112,0.0112049,0.0218366,0.00474902,-1.22006,-9.71676,-1.11978,-0.0650676,0.0370272,-0.013036,-1.78603,9.52929,-0.78815,0.0084087,0.0128458,0.0278659,4.97435,-1.10663,8.22498,-0.0208381,0.00755007,0.00572453,-0.919676,9.75663,-1.2051,-0.0181429,0.0460276,0.00532101,4.56204,1.8569,8.69989,-0.013611,0.00582387,0.00537033,-2.55932,-9.65274,-0.131121,-0.0422993,-0.0109221,-0.02067
0.077,9.46016,1.21039,2.10196,0.0115634,0.021702,0.00453228,-1.21987,-9.717,-1.12114,-0.0651461,0.037019,-0.0129292,-1.78551,9.52962,-0.788243,0.00847897,0.0127372,0.028033,4.97495,-1.10633,8.22498,-0.0208716,0.00756396,0.00573267,-0.919666,9.7564,-1.20486,-0.0183063,0.0466073,0.00524453,4.56155,1.85647,8.7002,-0.0136594,0.00590077,0.00542,-2.55951,-9.65119,-0.131267,-0.0424237,-0.0108978,-0.0208024
0.078,9.46018,1.21151,2.10288,0.0119275,0.0215436,0.00430556,-1.2199,-9.71724,-1.12256,-0.06522,0.0369942,-0.0128262,-1.78495,9.52995,-0.788532,0.00855248,0.0126204,0.0282015,4.97557,-1.10602,8.22493,-0.020898,0.00757633,0.00573732,-0.919708,9.75614,-1.20448,-0.0184753,0.0471648,0.00516335,4.56111,1.8561,8.70059,-0.0137003,0.00597517,0.00547216,-2.55984,-9.64956,-0.131449,-0.0425524,-0.0108786,-0.0209363
0.079,9.46009,1.21264,2.10387,0.0122945,0.0213632,0.00407017,-1.22011,-9.71745,-1.124,-0.065289,0.036951,-0.0127264,-1.78434,9.53024,-0.789001,0.00862712,0.0124988,0.0283666,4.97621,-1.10573,8.22486,-0.0209186,0.00758891,0.00573839,-0.919825,9.75585,-1.20393,-0.01865,0.0476971,0.00507822,4.56072,1.85584,8.70106,-0.0137339,0.00604466,0.00552852,-2.56028,-9.64796,-0.131603,-0.042687,-0.010863,-0.0210747
0.08,9.45987,1.21381,2.10495,0.0126618,0.0211629,0.00382737,-1.2205,-9.71761,-1.12543,-0.0653531,0.0368873,-0.0126288,-1.7837,9.53048,-0.789637,0.0087008,0.0123756,0.028524,4.97687,-1.1055,8.22478,-0.0209349,0.00760345,0.00573576,-0.920039,9.75551,-1.20322,-0.0188306,0.0482012,0.00498989,4.56039,1.85576,8.70157,-0.0137604,0.00610678,0.00559079,-2.56079,-9.64653,-0.131667,-0.0428296,-0.0108496,-0.021221
0.081,9.45947,1.21504,2.10613,0.0130268,0.0209444,0.0035792,-1.22103,-9.71772,-1.12683,-0.0654119,0.0368022,-0.0125326,-1.78304,9.53065,-0.79042,0.00877174,0.0122539,0.0286697,4.97752,-1.10533,8.2247,-0.0209483,0.00762101,0.00572926,-0.920361,9.75513,-1.20235,-0.0190169,0.0486756,0.00489914,4.56013,1.85589,8.70211,-0.0137802,0.00616065,0.00566013,-2.56136,-9.64536,-0.131604,-0.0429805,-0.0108372,-0.021377
0.082,9.4589,1.21631,2.10743,0.0133871,0.0207094,0.00332919,-1.22167,-9.71781,-1.12817,-0.0654644,0.0366973,-0.0124373,-1.78237,9.53077,-0.791329,0.00883875,0.012136,0.0288013,4.97815,-1.10523,8.22462,-0.0209606,0.00764131,0.0057185,-0.920775,9.75472,-1.20136,-0.0192072,0.0491228,0.00480684,4.55989,1.8562,8.70271,-0.013795,0.00620846,0.00573666,-2.56203,-9.64445,-0.131424,-0.0431378,-0.0108248,-0.0215419
0.083,9.45813,1.21762,2.10887,0.0137404,0.0204595,0.00308164,-1.22237,-9.71791,-1.12943,-0.0655092,0.0365757,-0.0123421,-1.78172,9.53086,-0.792338,0.00890093,0.012024,0.0289174,4.97872,-1.10519,8.22453,-0.0209734,0.00766338,0.00570304,-0.921252,9.75432,-1.20031,-0.0193997,0.0495466,0.0047139,4.55964,1.85662,8.70337,-0.0138069,0.00625397,0.00581998,-2.56286,-9.6438,-0.131166,-0.0432984,-0.010812,-0.0217136
0.084,9.45717,1.21896,2.11047,0.0140845,0.020196,0.00284084,-1.2231,-9.71806,-1.13059,-0.0655451,0.0364399,-0.0122465,-1.78109,9.53097,-0.793423,0.0089574,0.0119201,0.0290161,4.97921,-1.10521,8.22443,-0.0209887,0.00768626,0.0056824,-0.921767,9.75396,-1.19923,-0.0195924,0.0499512,0.00462123,4.55932,1.85708,8.70411,-0.0138179,0.00630092,0.00590969,-2.56393,-9.64338,-0.130863,-0.0434591,-0.010798,-0.0218902
0.085,9.45602,1.22031,2.11225,0.0144173,0.0199204,0.00261043,-1.2238,-9.7183,-1.13165,-0.0655713,0.0362926,-0.0121504,-1.78049,9.5311,-0.794564,0.00900716,0.0118261,0.0290966,4.9796,-1.10527,8.22431,-0.0210081,0.00770887,0.00565614,-0.922294,9.75365,-1.19819,-0.0197834,0.0503399,0.00452989,4.5589,1.85753,8.70495,-0.0138298,0.00635245,0.00600523,-2.56527,-9.64318,-0.130548,-0.0436178,-0.0107831,-0.0220698
0.086,9.45468,1.22166,2.11419,0.0147376,0.0196334,0.00239221,-1.22446,-9.71865,-1.13262,-0.0655885,0.0361359,-0.012055,-1.77993,9.53128,-0.795759,0.00904899,0.0117427,0.0291604,4.97989,-1.10535,8.22417,-0.0210327,0.00772968,0.00562397,-0.922823,9.75342,-1.19719,-0.0199714,0.0507141,0.00444129,4.55838,1.85793,8.70586,-0.013843,0.00641008,0.0061055,-2.56689,-9.64319,-0.130237,-0.0437753,-0.0107694,-0.0222513
0.087,9.45316,1.22297,2.11626,0.0150448,0.0193355,0.00218628,-1.22508,-9.71909,-1.13353,-0.0655988,0.0359713,-0.011963,-1.77943,9.53149,-0.797018,0.00908144,0.0116701,0.0292108,4.98013,-1.10542,8.22402,-0.0210629,0.00774683,0.00558566,-0.923353,9.75331,-1.19621,-0.0201559,0.0510739,0.00435721,4.55779,1.85829,8.70679,-0.0138568,0.00647376,0.00620895,-2.56873,-9.64338,-0.129935,-0.043935,-0.0107609,-0.0224344
0.088,9.45147,1.22424,2.11841,0.0153387,0.0190269,0.0019922,-1.22564,-9.71964,-1.13442,-0.0656048,0.0358001,-0.0118776,-1.77899,9.53175,-0.798359,0.00910298,0.011608,0.029252,4.98036,-1.10545,8.22387,-0.0210991,0.00775829,0.00554104,-0.923888,9.75333,-1.19523,-0.0203363,0.0514184,0.00427951,4.55715,1.85861,8.70767,-0.0138703,0.006543,0.00631384,-2.57074,-9.64375,-0.129643,-0.0441015,-0.0107622,-0.0226188
0.089,9.44965,1.22544,2.12059,0.0156191,0.0187078,0.00180959,-1.22614,-9.7203,-1.13534,-0.0656087,0.0356237,-0.0118016,-1.77861,9.53203,-0.799797,0.0091121,0.0115562,0.0292879,4.98061,-1.10541,8.22373,-0.0211416,0.00776215,0.00549003,-0.924431,9.7535,-1.19423,-0.0205121,0.0517471,0.00421007,4.55651,1.8589,8.70843,-0.0138825,0.00661725,0.00641861,-2.57284,-9.64427,-0.129361,-0.0442788,-0.0107778,-0.0228042
0.09,9.44769,1.22655,2.12276,0.0158865,0.018379,0.00163806,-1.22659,-9.72104,-1.1363,-0.065612,0.035443,-0.0117372,-1.7783,9.53234,-0.801336,0.00910779,0.0115142,0.0293215,4.9809,-1.10529,8.22359,-0.0211894,0.00775758,0.00543353,-0.924977,9.75384,-1.19319,-0.0206834,0.052059,0.00415038,4.55589,1.85916,8.70905,-0.013893,0.00669531,0.00652305,-2.57499,-9.64491,-0.129089,-0.0444695,-0.0108109,-0.0229892
0.091,9.44565,1.2276,2.12485,0.0161428,0.0180418,0.00147726,-1.22699,-9.72186,-1.1373,-0.0656142,0.0352577,-0.0116851,-1.77804,9.53269,-0.802958,0.00908984,0.0114815,0.0293538,4.9812,-1.10509,8.22346,-0.0212395,0.00774557,0.00537418,-0.925515,9.75434,-1.19209,-0.0208513,0.0523529,0.00410131,4.55531,1.85938,8.70955,-0.0139018,0.00677485,0.00662927,-2.57717,-9.64564,-0.128825,-0.0446729,-0.0108623,-0.0231705
0.092,9.44355,1.2286,2.12679,0.0163903,0.017698,0.00132683,-1.22737,-9.72274,-1.13829,-0.0656139,0.0350677,-0.011645,-1.77778,9.53308,-0.804638,0.00905843,0.0114571,0.0293849,4.98146,-1.10485,8.22332,-0.0212881,0.00772798,0.00531543,-0.926024,9.75496,-1.19092,-0.0210174,0.0526274,0.00406343,4.55477,1.85958,8.70999,-0.0139096,0.00685301,0.00674049,-2.57935,-9.6464,-0.128564,-0.0448869,-0.0109316,-0.0233436
0.093,9.44144,1.22958,2.12853,0.0166315,0.0173492,0.00118645,-1.22772,-9.72367,-1.13926,-0.0656098,0.0348723,-0.011617,-1.77751,9.53351,-0.806348,0.0090137,0.0114404,0.0294152,4.98164,-1.1046,8.22317,-0.0213312,0.00770664,0.00526071,-0.926487,9.7557,-1.18967,-0.0211833,0.0528812,0.00403736,4.55427,1.85975,8.71042,-0.0139168,0.00692694,0.00685993,-2.58153,-9.64715,-0.128306,-0.0451094,-0.0110186,-0.0235042
0.094,9.43935,1.23055,2.13,0.0168681,0.0169971,0.00105622,-1.22807,-9.72461,-1.14017,-0.0656007,0.0346716,-0.0116005,-1.77719,9.534,-0.808069,0.00895629,0.0114301,0.0294445,4.9817,-1.10435,8.22299,-0.0213659,0.0076827,0.00521278,-0.926886,9.75653,-1.18833,-0.0213496,0.0531127,0.00402361,4.55383,1.85989,8.71088,-0.013924,0.00699433,0.00699007,-2.58369,-9.64783,-0.128054,-0.0453379,-0.0111241,-0.0236494
0.095,9.43731,1.23152,2.13121,0.0170999,0.0166435,0.000937322,-1.22841,-9.72553,-1.14103,-0.0655864,0.0344663,-0.0115942,-1.7768,9.53456,-0.809791,0.008888,0.0114243,0.0294728,4.98163,-1.10409,8.22279,-0.0213922,0.00765554,0.0051726,-0.927212,9.7574,-1.1869,-0.0215148,0.0533197,0.00402239,4.55347,1.86001,8.71136,-0.0139313,0.0070543,0.00713146,-2.5858,-9.64846,-0.127829,-0.045568,-0.0112515,-0.0237792
0.096,9.43534,1.2325,2.13217,0.0173252,0.01629,0.000831767,-1.22872,-9.72639,-1.14187,-0.0655671,0.0342579,-0.0115958,-1.77634,9.5352,-0.811514,0.00881163,0.0114201,0.0294995,4.98145,-1.10378,8.22257,-0.0214119,0.00762314,0.00513975,-0.927456,9.75826,-1.18537,-0.0216754,0.0534999,0.0040337,4.55322,1.8601,8.71184,-0.0139388,0.00710705,0.00728318,-2.58785,-9.64902,-0.127668,-0.0457943,-0.0114064,-0.0238964
0.097,9.43349,1.23351,2.13291,0.0175421,0.0159384,0.000741814,-1.229,-9.72715,-1.14271,-0.065543,0.034048,-0.0116029,-1.77581,9.53596,-0.813243,0.00873021,0.0114146,0.0295242,4.98119,-1.1034,8.22234,-0.0214274,0.00758314,0.00511346,-0.927613,9.75907,-1.18377,-0.0218274,0.0536506,0.0040575,4.55314,1.86017,8.71229,-0.0139464,0.00715308,0.00744392,-2.58982,-9.64955,-0.127611,-0.0460108,-0.0115949,-0.0240044
0.098,9.43177,1.23453,2.13345,0.0177486,0.0155904,0.000669568,-1.22923,-9.72775,-1.14358,-0.0655145,0.0338382,-0.0116134,-1.77519,9.53683,-0.81498,0.00864652,0.0114049,0.0295462,4.98086,-1.10291,8.22209,-0.0214412,0.00753355,0.00509301,-0.927678,9.75976,-1.1821,-0.0219675,0.0537693,0.00409362,4.55324,1.86021,8.71267,-0.0139544,0.00719274,0.00761234,-2.59167,-9.65005,-0.127693,-0.046212,-0.0118225,-0.0241063
0.099,9.43019,1.23559,2.13384,0.0179441,0.0152468,0.000616135,-1.22941,-9.7282,-1.14448,-0.0654822,0.0336295,-0.0116253,-1.7745,9.53783,-0.816723,0.00856212,0.011389,0.0295654,4.98046,-1.1023,8.22183,-0.0214549,0.00747461,0.00507782,-0.927659,9.76032,-1.18036,-0.0220942,0.0538539,0.00414106,4.55353,1.86023,8.71295,-0.0139625,0.00722575,0.00778695,-2.59342,-9.65053,-0.127917,-0.0463944,-0.0120902,-0.0242042
0.1,9.42876,1.23667,2.13412,0.0181295,0.0149078,0.000581156,-1.22954,-9.72853,-1.14535,-0.0654472,0.033422,-0.0116377,-1.77377,9.53889,-0.818463,0.00847678,0.0113655,0.0295812,4.97998,-1.10158,8.22153,-0.0214689,0.0074098,0.00506753,-0.927583,9.76075,-1.17855,-0.0222091,0.0539034,0.00419765,4.55398,1.86024,8.71309,-0.0139707,0.00725087,0.00796596,-2.59507,-9.65095,-0.128245,-0.046557,-0.012393,-0.0242992
0.101,9.42747,1.2378,2.13432,0.0183065,0.0145731,0.000563652,-1.22963,-9.72879,-1.14616,-0.0654107,0.0332152,-0.0116499,-1.77305,9.53997,-0.820188,0.00838948,0.0113336,0.0295935,4.97937,-1.10077,8.22116,-0.0214834,0.00734402,0.0050619,-0.927482,9.76106,-1.17669,-0.0223151,0.0539168,0.00426064,4.55453,1.86026,8.71304,-0.0139791,0.00726643,0.00814746,-2.59665,-9.65127,-0.128619,-0.0467002,-0.0127232,-0.0243913
0.102,9.42633,1.23897,2.1345,0.0184768,0.0142422,0.000562684,-1.22968,-9.72904,-1.14685,-0.0653737,0.033009,-0.0116614,-1.7724,9.54099,-0.821886,0.00829919,0.0112925,0.029602,4.97862,-1.09991,8.22071,-0.0214986,0.00728216,0.00506068,-0.927392,9.76128,-1.17478,-0.0224152,0.0538931,0.00432735,4.55511,1.86028,8.71277,-0.0139876,0.00727078,0.00832955,-2.59817,-9.65146,-0.128979,-0.0468243,-0.0130729,-0.0244808
0.103,9.42531,1.24019,2.13468,0.0186418,0.0139156,0.000576756,-1.22972,-9.72932,-1.14737,-0.065337,0.0328036,-0.0116718,-1.77183,9.54191,-0.823542,0.00820534,0.0112413,0.0296061,4.97768,-1.09904,8.22016,-0.021514,0.00722768,0.0050634,-0.92734,9.76143,-1.17284,-0.0225119,0.0538315,0.00439527,4.55567,1.86032,8.71226,-0.0139958,0.00726319,0.00851008,-2.59966,-9.6515,-0.12929,-0.0469298,-0.013436,-0.0245679
0.104,9.42439,1.24145,2.13489,0.0188025,0.0135948,0.000603049,-1.22975,-9.72959,-1.14773,-0.0653,0.0326001,-0.0116815,-1.77138,9.5427,-0.825138,0.00810837,0.0111798,0.0296049,4.9766,-1.09818,8.21954,-0.0215282,0.00718074,0.00506911,-0.927339,9.76153,-1.17088,-0.0226063,0.0537315,0.00446235,4.55617,1.86038,8.71154,-0.0140036,0.00724524,0.00868632,-2.60109,-9.65141,-0.129566,-0.0470179,-0.0138095,-0.0246528
0.105,9.42357,1.24272,2.1351,0.0189593,0.0132823,0.000637839,-1.22978,-9.7298,-1.14797,-0.0652611,0.0324008,-0.0116916,-1.77102,9.54332,-0.826651,0.00800943,0.0111076,0.0295968,4.97541,-1.09741,8.21891,-0.021539,0.00713926,0.00507648,-0.927395,9.76161,-1.16895,-0.0226988,0.053593,0.00452688,4.55656,1.86044,8.71067,-0.0140101,0.00722002,0.00885512,-2.60243,-9.65126,-0.129854,-0.0470905,-0.0141926,-0.0247357
