Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.809,9.11909,1.71102,2.81293,0.0914469,0.103148,-0.0617298,-0.867025,-9.73099,-1.16023,-0.032224,0.00890249,0.100334,-1.41954,9.49272,-0.866681,-0.00844632,0.0209911,-0.0528256,4.93613,-1.19414,8.20115,-0.0209691,0.00603864,0.0188999,-0.939847,9.66409,-1.47864,-0.0250703,0.0196147,-0.104059,4.564,1.73098,8.74197,-0.0139008,-0.00395736,0.0243005,-2.52144,-9.61336,0.0321777,-0.0498346,-0.0597004,0.0451393
0.81,9.11731,1.70914,2.81052,0.0908077,0.102774,-0.0613816,-0.866573,-9.73027,-1.15845,-0.03252,0.00926783,0.100804,-1.42024,9.49417,-0.867799,-0.00866723,0.0211105,-0.0532006,4.93479,-1.19544,8.20155,-0.0211281,0.00620543,0.0191071,-0.940423,9.66413,-1.48436,-0.0247422,0.0216142,-0.103829,4.56551,1.72943,8.74214,-0.0139858,-0.00385454,0.0240836,-2.52089,-9.61284,0.0348378,-0.0500713,-0.0578241,0.0447702
0.811,9.11555,1.70723,2.80812,0.0901863,0.102445,-0.0610056,-0.866405,-9.72959,-1.15678,-0.0328145,0.00965506,0.101274,-1.42094,9.49589,-0.869189,-0.00889034,0.0212252,-0.0535561,4.93351,-1.19671,8.20193,-0.0212767,0.00637434,0.0192956,-0.941489,9.66422,-1.49004,-0.0244273,0.0236778,-0.103627,4.56706,1.72786,8.7423,-0.0140656,-0.00375395,0.0238585,-2.52062,-9.61219,0.0374619,-0.0503035,-0.0559238,0.0443946
0.812,9.11381,1.70536,2.80571,0.0895823,0.102161,-0.0606043,-0.866525,-9.72896,-1.15522,-0.033107,0.0100634,0.101745,-1.42164,9.49787,-0.870806,-0.00911254,0.0213333,-0.0538935,4.93232,-1.1979,8.20227,-0.0214168,0.00654225,0.0194644,-0.943062,9.66438,-1.49565,-0.0241343,0.0258004,-0.103448,4.56862,1.72633,8.74238,-0.0141406,-0.00365705,0.0236246,-2.52052,-9.61142,0.0400316,-0.0505314,-0.0540019,0.0440157
0.813,9.11209,1.70356,2.80327,0.0889956,0.101925,-0.0601802,-0.866937,-9.72836,-1.1538,-0.0333974,0.0104922,0.102216,-1.4223,9.50011,-0.872607,-0.00933074,0.021433,-0.0542141,4.93123,-1.19897,8.2026,-0.0215499,0.00670609,0.0196122,-0.94516,9.66461,-1.50118,-0.0238718,0.0279772,-0.103284,4.57014,1.72491,8.7423,-0.0142116,-0.0035653,0.0233814,-2.52048,-9.61054,0.042529,-0.0507558,-0.0520612,0.0436372
0.814,9.11038,1.7019,2.80077,0.0884264,0.101739,-0.0597358,-0.867638,-9.72779,-1.15251,-0.0336856,0.0109405,0.102688,-1.42291,9.50259,-0.874546,-0.00954271,0.0215227,-0.0545186,4.93027,-1.19988,8.20292,-0.0216773,0.00686352,0.0197381,-0.947792,9.66491,-1.50662,-0.0236462,0.0302035,-0.103129,4.57158,1.72365,8.74203,-0.0142783,-0.00347977,0.0231287,-2.52041,-9.60958,0.0449366,-0.0509772,-0.0501035,0.0432624
0.815,9.10871,1.7004,2.79822,0.0878768,0.101604,-0.0592736,-0.86861,-9.72725,-1.15135,-0.0339723,0.0114062,0.10316,-1.42349,9.50527,-0.876563,-0.00974851,0.0216024,-0.0548056,4.92942,-1.20065,8.20325,-0.0217983,0.00701417,0.0198413,-0.950953,9.66528,-1.51196,-0.0234581,0.0324755,-0.102983,4.57293,1.72256,8.74156,-0.0143382,-0.00340049,0.0228675,-2.52028,-9.60853,0.0472399,-0.0511963,-0.048129,0.0428947
0.816,9.10713,1.69908,2.79562,0.0873497,0.101519,-0.0587963,-0.869824,-9.72673,-1.15026,-0.0342588,0.011887,0.103631,-1.42408,9.5081,-0.878591,-0.00994999,0.0216728,-0.0550724,4.92865,-1.20135,8.20359,-0.0219114,0.00715922,0.0199218,-0.954621,9.66569,-1.51722,-0.0233034,0.0347897,-0.102844,4.57423,1.72161,8.74097,-0.0143873,-0.00332667,0.0225994,-2.52012,-9.60739,0.0494261,-0.0514139,-0.046137,0.0425374
0.817,9.10568,1.69796,2.79297,0.0868487,0.101487,-0.0583065,-0.871247,-9.72624,-1.14919,-0.0345463,0.0123801,0.104097,-1.42473,9.51103,-0.880561,-0.0101494,0.0217349,-0.0553161,4.92792,-1.20202,8.20396,-0.0220147,0.00730021,0.0199794,-0.958772,9.66611,-1.52239,-0.023177,0.0371432,-0.102715,4.57549,1.72078,8.74033,-0.0144211,-0.00325732,0.022326,-2.51997,-9.60617,0.051483,-0.0516312,-0.0441259,0.042194
0.818,9.10441,1.69704,2.79029,0.086377,0.101507,-0.0578065,-0.872849,-9.72578,-1.1481,-0.0348363,0.012883,0.104558,-1.42549,9.51401,-0.882406,-0.010349,0.0217895,-0.0555335,4.92719,-1.20273,8.20437,-0.0221065,0.00743841,0.0200138,-0.963383,9.66652,-1.52749,-0.0230741,0.0395329,-0.102596,4.57676,1.72004,8.73969,-0.0144353,-0.00319152,0.0220489,-2.51987,-9.60487,0.0534008,-0.0518487,-0.0420951,0.0418678
0.819,9.10335,1.69635,2.78759,0.0859363,0.10158,-0.0572966,-0.874616,-9.72535,-1.14695,-0.0351291,0.0133938,0.105012,-1.42642,9.51699,-0.884076,-0.0105501,0.0218375,-0.055723,4.92642,-1.20351,8.20484,-0.0221873,0.00757351,0.0200258,-0.968432,9.66691,-1.5325,-0.0229915,0.0419566,-0.102489,4.57802,1.71937,8.73911,-0.0144287,-0.00312855,0.0217684,-2.51985,-9.6035,0.0551855,-0.0520666,-0.0400468,0.0415612
0.82,9.10249,1.69589,2.78496,0.085526,0.101702,-0.0567746,-0.876558,-9.72495,-1.14575,-0.0354243,0.0139118,0.10546,-1.42758,9.52,-0.885547,-0.0107532,0.021879,-0.0558845,4.9256,-1.20433,8.20535,-0.0222601,0.00770292,0.0200169,-0.973895,9.66731,-1.53737,-0.0229282,0.0444125,-0.102393,4.57925,1.71875,8.73854,-0.0144038,-0.00306805,0.0214828,-2.51993,-9.60206,0.0568661,-0.0522839,-0.0379881,0.0412755
0.821,9.10181,1.69568,2.78246,0.0851445,0.10187,-0.0562371,-0.878694,-9.72456,-1.14448,-0.0357209,0.0144366,0.105902,-1.42906,9.52303,-0.886804,-0.0109582,0.0219144,-0.0560185,4.92471,-1.20517,8.2059,-0.0223297,0.00782303,0.0199893,-0.97975,9.66777,-1.54203,-0.0228842,0.0468997,-0.10231,4.58042,1.71817,8.73797,-0.014365,-0.00300978,0.0211897,-2.52012,-9.60058,0.0584812,-0.0524991,-0.0359279,0.0410114
0.822,9.10131,1.69571,2.78017,0.0847903,0.102081,-0.0556806,-0.881044,-9.72418,-1.14316,-0.036018,0.014968,0.106339,-1.43091,9.52611,-0.887832,-0.0111651,0.0219438,-0.0561257,4.92375,-1.20597,8.20649,-0.0224003,0.00793023,0.019945,-0.985977,9.66832,-1.54643,-0.0228595,0.0494168,-0.102239,4.58148,1.71762,8.73735,-0.0143166,-0.00295352,0.0208863,-2.52045,-9.59908,0.0600699,-0.0527107,-0.0338752,0.04077
0.823,9.10097,1.69599,2.77816,0.0844617,0.102333,-0.0551031,-0.883616,-9.72381,-1.14179,-0.0363147,0.0155054,0.106771,-1.4332,9.52923,-0.888621,-0.0113734,0.0219659,-0.056207,4.9227,-1.20672,8.20711,-0.0224755,0.00802183,0.0198858,-0.992557,9.66899,-1.55053,-0.0228539,0.051962,-0.102183,4.58241,1.71708,8.73665,-0.0142621,-0.00289872,0.0205707,-2.52092,-9.59756,0.0616576,-0.0529181,-0.0318375,0.0405512
0.824,9.10077,1.69652,2.77646,0.0841558,0.10262,-0.0545056,-0.886399,-9.72343,-1.14037,-0.0366101,0.0160486,0.1072,-1.43593,9.53238,-0.889168,-0.0115812,0.0219765,-0.0562651,4.92157,-1.20739,8.20773,-0.0225563,0.00809731,0.0198136,-0.999477,9.66977,-1.55431,-0.0228666,0.054531,-0.10214,4.58315,1.71656,8.73588,-0.0142041,-0.0028441,0.020241,-2.52153,-9.59607,0.063241,-0.0531222,-0.0298192,0.0403538
0.825,9.1007,1.69728,2.77506,0.0838692,0.102937,-0.0538916,-0.889364,-9.72304,-1.1389,-0.0369035,0.016597,0.107627,-1.43907,9.53552,-0.889474,-0.0117858,0.0219691,-0.0563033,4.92039,-1.20798,8.20832,-0.0226419,0.00815763,0.0197296,-1.00673,9.67062,-1.55781,-0.0228964,0.0571181,-0.102111,4.58368,1.71604,8.73505,-0.0141438,-0.00278787,0.0198962,-2.52224,-9.59462,0.0647959,-0.0533252,-0.027822,0.0401752
0.826,9.10074,1.69826,2.77397,0.0835985,0.10328,-0.0532647,-0.89248,-9.72264,-1.13741,-0.0371941,0.01715,0.108053,-1.44261,9.53862,-0.889544,-0.0119842,0.0219365,-0.056325,4.91917,-1.20849,8.20886,-0.0227313,0.008204,0.0196354,-1.01431,9.67149,-1.56105,-0.022942,0.0597172,-0.102095,4.58398,1.71552,8.73419,-0.0140825,-0.00272813,0.0195352,-2.52303,-9.59327,0.0662948,-0.0535297,-0.0258476,0.0400126
0.827,9.10086,1.69943,2.77318,0.0833404,0.103644,-0.0526286,-0.895716,-9.72221,-1.13589,-0.0374813,0.0177073,0.108479,-1.44651,9.54163,-0.889381,-0.0121743,0.0218724,-0.0563331,4.91794,-1.20892,8.20931,-0.022824,0.00823761,0.0195324,-1.0222,9.67235,-1.56407,-0.0230022,0.0623225,-0.102093,4.58402,1.715,8.73332,-0.0140213,-0.0026634,0.0191571,-2.52388,-9.59203,0.0677169,-0.0537378,-0.0238978,0.0398632
0.828,9.10108,1.70078,2.77268,0.0830931,0.104024,-0.0519868,-0.899048,-9.72176,-1.13433,-0.0377648,0.0182687,0.108905,-1.45072,9.54455,-0.888999,-0.0123554,0.0217724,-0.0563274,4.91674,-1.20925,8.20967,-0.0229206,0.00825963,0.0194221,-1.03039,9.67318,-1.56687,-0.023076,0.0649275,-0.102105,4.58379,1.71448,8.73248,-0.0139601,-0.00259383,0.0187614,-2.52476,-9.59091,0.0690694,-0.0539509,-0.021975,0.0397233
0.829,9.10139,1.70228,2.77245,0.0828564,0.104421,-0.0513429,-0.902456,-9.7213,-1.13276,-0.0380445,0.0188341,0.10933,-1.45516,9.54741,-0.888423,-0.0125295,0.0216347,-0.0563042,4.91561,-1.20947,8.20993,-0.0230241,0.00827127,0.0193059,-1.03883,9.674,-1.56944,-0.0231623,0.0675253,-0.102128,4.58334,1.71397,8.73171,-0.0138981,-0.00252161,0.018349,-2.52569,-9.58991,0.0703949,-0.0541692,-0.0200826,0.0395883
0.83,9.10181,1.70388,2.77247,0.0826306,0.104833,-0.0507003,-0.905922,-9.72085,-1.13116,-0.0383207,0.0194038,0.109752,-1.45975,9.55022,-0.887682,-0.0126997,0.0214586,-0.0562582,4.9146,-1.20958,8.21011,-0.0231378,0.00827374,0.0191856,-1.04748,9.67484,-1.57175,-0.0232602,0.070109,-0.102161,4.5827,1.71348,8.73106,-0.0138338,-0.00244977,0.0179208,-2.52666,-9.58897,0.0717498,-0.0543924,-0.0182241,0.039453
0.831,9.10236,1.70554,2.77273,0.0824162,0.105261,-0.0500623,-0.909427,-9.72042,-1.12952,-0.0385937,0.019978,0.11017,-1.4644,9.55303,-0.886804,-0.0128688,0.0212433,-0.0561841,4.91376,-1.20954,8.21023,-0.0232654,0.00826821,0.0190628,-1.0563,9.67574,-1.57377,-0.0233688,0.0726714,-0.102204,4.58192,1.71301,8.7306,-0.0137657,-0.00238132,0.0174776,-2.52768,-9.5881,0.0731906,-0.0546202,-0.0164033,0.0393124
0.832,9.10303,1.70725,2.77318,0.0822137,0.105702,-0.0494325,-0.912946,-9.72004,-1.12788,-0.0388639,0.0205567,0.110581,-1.46905,9.55584,-0.885806,-0.0130395,0.0209882,-0.0560778,4.91314,-1.20934,8.21029,-0.0234102,0.0082559,0.0189393,-1.06524,9.6767,-1.57548,-0.0234889,0.0752069,-0.102255,4.58105,1.71258,8.73036,-0.0136929,-0.00231795,0.0170214,-2.52875,-9.58725,0.074759,-0.054852,-0.0146234,0.0391632
0.833,9.10383,1.70897,2.7738,0.0820243,0.106153,-0.0488142,-0.916427,-9.7197,-1.12625,-0.0391334,0.0211402,0.110986,-1.47367,9.55862,-0.884683,-0.0132139,0.0206927,-0.0559378,4.91274,-1.20895,8.21029,-0.0235755,0.00823817,0.0188182,-1.07424,9.67768,-1.5769,-0.0236247,0.077713,-0.102311,4.58012,1.71219,8.73034,-0.0136155,-0.00225859,0.0165559,-2.52986,-9.58643,0.0764649,-0.0550859,-0.0128866,0.0390058
0.834,9.10474,1.7107,2.77452,0.0818491,0.106609,-0.048211,-0.919812,-9.71943,-1.12468,-0.0394045,0.0217283,0.111385,-1.47829,9.56131,-0.883417,-0.0133938,0.0203568,-0.0557642,4.91254,-1.20833,8.21026,-0.0237646,0.00821641,0.0187026,-1.08323,9.67864,-1.57804,-0.0237826,0.0801892,-0.102371,4.57917,1.71184,8.73055,-0.0135343,-0.00220049,0.016086,-2.53099,-9.58567,0.0783,-0.0553194,-0.011194,0.0388429
0.835,9.10576,1.71244,2.77529,0.0816894,0.107065,-0.0476263,-0.923035,-9.71923,-1.12324,-0.0396796,0.022321,0.111778,-1.48293,9.56385,-0.881988,-0.0135808,0.0199801,-0.0555571,4.91254,-1.20746,8.21018,-0.0239807,0.00819204,0.018596,-1.09215,9.67949,-1.5789,-0.0239692,0.0826349,-0.102433,4.57825,1.71152,8.73098,-0.0134503,-0.00214076,0.0156168,-2.53214,-9.58497,0.0802541,-0.0555502,-0.00954709,0.0386774
0.836,9.10687,1.71416,2.77607,0.0815468,0.107516,-0.0470632,-0.926038,-9.71911,-1.12195,-0.0399613,0.0229183,0.112165,-1.4876,9.56618,-0.880382,-0.0137765,0.0195624,-0.055317,4.91273,-1.20629,8.21007,-0.0242263,0.0081659,0.0185013,-1.10093,9.68018,-1.57952,-0.0241901,0.085049,-0.102496,4.57737,1.71124,8.73162,-0.0133639,-0.00207698,0.0151528,-2.53328,-9.58436,0.0823116,-0.0557764,-0.00794708,0.0385115
0.837,9.10806,1.71588,2.77682,0.0814226,0.10796,-0.0465241,-0.928775,-9.71909,-1.12086,-0.0402517,0.0235194,0.112548,-1.4923,9.56829,-0.878614,-0.0139815,0.0191043,-0.0550456,4.91308,-1.20484,8.20994,-0.0245014,0.00813701,0.0184199,-1.10957,9.68067,-1.57989,-0.0244481,0.0874291,-0.102559,4.57656,1.711,8.73242,-0.0132749,-0.00200827,0.0146964,-2.53444,-9.58383,0.0844382,-0.0559998,-0.00639431,0.0383455
0.838,9.10928,1.71761,2.77752,0.0813186,0.108396,-0.0460099,-0.931213,-9.71917,-1.11997,-0.0405527,0.0241231,0.112928,-1.49702,9.57019,-0.876729,-0.0141955,0.0186068,-0.054746,4.91356,-1.20312,8.20982,-0.0248034,0.0081024,0.0183515,-1.11811,9.68095,-1.58003,-0.0247425,0.0897712,-0.102625,4.57581,1.71082,8.7333,-0.0131817,-0.00193543,0.0142482,-2.53565,-9.58339,0.0865792,-0.0562249,-0.00488821,0.0381771
0.839,9.11052,1.71934,2.77816,0.0812365,0.108823,-0.0455216,-0.933324,-9.71937,-1.11928,-0.0408662,0.0247279,0.113309,-1.50175,9.57191,-0.874778,-0.0144182,0.0180711,-0.0544219,4.91414,-1.20117,8.20973,-0.0251285,0.00805842,0.018295,-1.12657,9.681,-1.57992,-0.0250716,0.0920706,-0.102698,4.5751,1.71073,8.73417,-0.0130826,-0.00185982,0.013808,-2.53696,-9.58304,0.0886729,-0.0564578,-0.00342798,0.0380034
0.84,9.11173,1.7211,2.77872,0.0811781,0.109241,-0.0450598,-0.935078,-9.7197,-1.11879,-0.041194,0.0253325,0.113692,-1.50645,9.57348,-0.872816,-0.0146488,0.0174985,-0.0540768,4.91477,-1.19901,8.2097,-0.0254731,0.00800137,0.0182495,-1.13502,9.6808,-1.57956,-0.0254335,0.0943228,-0.10278,4.57442,1.71075,8.73494,-0.0129757,-0.00178282,0.0133756,-2.53841,-9.58278,0.0906573,-0.0567045,-0.00201289,0.0378214
0.841,9.11291,1.72289,2.77921,0.0811442,0.109651,-0.0446252,-0.936473,-9.72016,-1.11851,-0.041537,0.0259351,0.114078,-1.51112,9.57493,-0.87087,-0.014887,0.0168904,-0.053714,4.91543,-1.19669,8.20974,-0.0258346,0.00792891,0.0182157,-1.1435,9.68037,-1.57897,-0.025827,0.0965234,-0.102873,4.57377,1.71088,8.73554,-0.0128605,-0.00170597,0.0129509,-2.54005,-9.58261,0.0924931,-0.0569682,-0.000643392,0.0376299
0.842,9.11405,1.72471,2.77963,0.0811337,0.110055,-0.0442171,-0.937553,-9.72073,-1.1184,-0.0418935,0.0265332,0.114468,-1.51572,9.57627,-0.868915,-0.0151323,0.0162485,-0.0533364,4.91609,-1.19429,8.20984,-0.0262118,0.00784147,0.0181966,-1.152,9.67975,-1.57814,-0.0262514,0.0986695,-0.102982,4.57314,1.7111,8.73598,-0.012739,-0.00163115,0.0125345,-2.54187,-9.58252,0.0941863,-0.0572472,0.000677835,0.0374312
0.843,9.11517,1.72653,2.78,0.0811443,0.110456,-0.043835,-0.938391,-9.72136,-1.11843,-0.0422607,0.0271242,0.114858,-1.52023,9.5775,-0.866898,-0.0153841,0.0155749,-0.0529464,4.91673,-1.19188,8.20999,-0.0266044,0.00774078,0.0181971,-1.16053,9.679,-1.57707,-0.0267064,0.100759,-0.103108,4.57256,1.71139,8.73629,-0.0126142,-0.00156045,0.012127,-2.54385,-9.58253,0.0957654,-0.0575372,0.00194696,0.0372291
0.844,9.1163,1.72836,2.78034,0.081174,0.110857,-0.0434781,-0.939056,-9.72202,-1.11856,-0.0426358,0.0277053,0.115248,-1.52462,9.57864,-0.864769,-0.0156419,0.0148717,-0.0525467,4.91732,-1.18956,8.21015,-0.0270124,0.00762857,0.0182219,-1.16908,9.67819,-1.57577,-0.027192,0.102789,-0.103256,4.57204,1.7117,8.73651,-0.0124893,-0.00149594,0.0117292,-2.54598,-9.58264,0.0972586,-0.0578337,0.00316002,0.0370277
0.845,9.11744,1.73018,2.78066,0.0812209,0.111263,-0.0431455,-0.939612,-9.72266,-1.11878,-0.0430162,0.0282741,0.115636,-1.52887,9.5797,-0.862485,-0.0159048,0.0141407,-0.0521395,4.91785,-1.18739,8.21032,-0.0274349,0.00750681,0.0182751,-1.17767,9.67736,-1.57425,-0.0277068,0.104756,-0.103426,4.57159,1.71202,8.73666,-0.012367,-0.00143928,0.0113416,-2.54825,-9.58285,0.0986915,-0.0581336,0.00431329,0.0368302
0.846,9.11862,1.73198,2.78097,0.0812843,0.111674,-0.0428366,-0.940112,-9.72325,-1.11902,-0.0433999,0.0288292,0.116021,-1.53296,9.58066,-0.860026,-0.0161698,0.0133846,-0.0517259,4.91829,-1.1854,8.21052,-0.0278705,0.00737812,0.0183596,-1.1863,9.67656,-1.57251,-0.0282473,0.106657,-0.10362,4.5712,1.71235,8.73677,-0.0122485,-0.001391,0.0109648,-2.55065,-9.58316,0.100083,-0.058437,0.00540385,0.0366384
0.847,9.11986,1.73378,2.78126,0.0813642,0.112094,-0.0425503,-0.940589,-9.72376,-1.11927,-0.0437851,0.0293698,0.116401,-1.53691,9.58151,-0.857399,-0.0164327,0.0126061,-0.0513065,4.91863,-1.18356,8.21077,-0.0283163,0.00724579,0.0184766,-1.195,9.67579,-1.57056,-0.0288072,0.108488,-0.103837,4.57083,1.7127,8.73684,-0.0121338,-0.00135049,0.0105991,-2.55317,-9.58358,0.101445,-0.058747,0.00642955,0.0364522
0.848,9.12118,1.73558,2.78153,0.0814611,0.112525,-0.0422857,-0.941079,-9.72416,-1.11948,-0.0441702,0.0298958,0.116775,-1.54071,9.58225,-0.854614,-0.0166886,0.0118083,-0.0508812,4.91885,-1.18185,8.21112,-0.0287694,0.00711328,0.0186271,-1.20379,9.67504,-1.5684,-0.0293797,0.110243,-0.104073,4.57044,1.71312,8.73688,-0.0120222,-0.00131686,0.0102448,-2.55581,-9.58411,0.102787,-0.0590675,0.00738835,0.0362715
0.849,9.12259,1.73737,2.78176,0.0815751,0.112968,-0.0420418,-0.941611,-9.7244,-1.11962,-0.0445538,0.0304066,0.117143,-1.54437,9.58284,-0.851684,-0.0169328,0.010994,-0.0504503,4.91894,-1.18024,8.21162,-0.0292268,0.00698396,0.0188121,-1.21268,9.67433,-1.56604,-0.0299579,0.111917,-0.104329,4.56998,1.71362,8.73689,-0.0119133,-0.00128922,0.0099021,-2.55855,-9.58477,0.104121,-0.0594025,0.00827821,0.0360958
0.85,9.1241,1.73917,2.78196,0.0817052,0.113424,-0.0418179,-0.942207,-9.72449,-1.11966,-0.0449353,0.0309023,0.117504,-1.54789,9.58329,-0.848624,-0.0171629,0.0101665,-0.0500138,4.91891,-1.1787,8.21227,-0.0296871,0.00686032,0.0190326,-1.22168,9.67365,-1.56352,-0.0305369,0.113509,-0.104601,4.56944,1.71422,8.73688,-0.0118061,-0.0012667,0.00957132,-2.56141,-9.58554,0.105457,-0.0597536,0.0090982,0.0359248
0.851,9.12567,1.74098,2.78212,0.081848,0.113892,-0.0416133,-0.942874,-9.72444,-1.11961,-0.0453152,0.0313833,0.117859,-1.55125,9.58359,-0.845458,-0.0173806,0.00932981,-0.0495714,4.91878,-1.17722,8.21302,-0.0301508,0.00674326,0.0192899,-1.23072,9.67298,-1.56088,-0.0311142,0.115018,-0.104889,4.56884,1.7149,8.73682,-0.0116988,-0.00124842,0.00925247,-2.56439,-9.58643,0.106805,-0.0601185,0.00984942,0.0357585
0.852,9.12727,1.74281,2.78221,0.081999,0.114367,-0.0414271,-0.94361,-9.72429,-1.11947,-0.0456952,0.0318501,0.118207,-1.55444,9.58376,-0.842212,-0.0175892,0.00848826,-0.0491232,4.91859,-1.1758,8.2138,-0.0306197,0.00663298,0.0195851,-1.23972,9.67229,-1.5582,-0.0316886,0.116448,-0.105194,4.56821,1.71562,8.73669,-0.011589,-0.00123355,0.00894552,-2.5675,-9.5874,0.108177,-0.0604932,0.0105338,0.0355969
0.853,9.12885,1.74467,2.78225,0.0821539,0.114848,-0.0412588,-0.944413,-9.72408,-1.11925,-0.0460765,0.0323034,0.118548,-1.55741,9.58378,-0.838912,-0.0177922,0.00764611,-0.0486689,4.9184,-1.17444,8.21454,-0.0310955,0.0065297,0.0199195,-1.24859,9.67158,-1.55555,-0.0322589,0.117802,-0.105513,4.56761,1.71635,8.73647,-0.0114745,-0.00122123,0.00865047,-2.57076,-9.58845,0.109585,-0.0608739,0.0111533,0.0354397
0.854,9.13038,1.74657,2.78222,0.0823086,0.11533,-0.0411076,-0.945283,-9.72383,-1.11897,-0.0464605,0.0327436,0.118884,-1.56016,9.58368,-0.835591,-0.0179928,0.00680784,-0.0482077,4.91822,-1.17313,8.21517,-0.0315795,0.00643351,0.0202937,-1.25726,9.67081,-1.55298,-0.0328238,0.119081,-0.105848,4.56705,1.71707,8.73615,-0.0113537,-0.00121033,0.00836781,-2.57418,-9.58956,0.11104,-0.0612573,0.0117092,0.0352868
0.855,9.13184,1.74852,2.78214,0.08246,0.11581,-0.0409721,-0.946221,-9.72357,-1.11864,-0.0468486,0.0331707,0.119213,-1.56268,9.58346,-0.832295,-0.0181933,0.00597854,-0.0477377,4.91808,-1.17189,8.21568,-0.0320721,0.00634425,0.0207068,-1.26568,9.66998,-1.55055,-0.0333814,0.120283,-0.106195,4.56659,1.71776,8.73571,-0.0112267,-0.00119893,0.0080992,-2.57775,-9.5907,0.112554,-0.0616423,0.0122021,0.0351374
0.856,9.13323,1.75053,2.78204,0.0826057,0.116281,-0.0408507,-0.947231,-9.72333,-1.11829,-0.0472417,0.0335843,0.119538,-1.56495,9.58315,-0.829086,-0.0183961,0.00516375,-0.0472558,4.91797,-1.17071,8.21607,-0.0325732,0.00626152,0.021156,-1.27385,9.66908,-1.54827,-0.0339292,0.121404,-0.106554,4.56626,1.71841,8.73518,-0.0110945,-0.00118451,0.00784727,-2.58144,-9.59185,0.114138,-0.0620293,0.0126318,0.0349902
0.857,9.13456,1.75263,2.78196,0.0827434,0.116737,-0.0407416,-0.948315,-9.7231,-1.11792,-0.0476411,0.033984,0.119856,-1.56699,9.58278,-0.826025,-0.0186031,0.00436915,-0.0467584,4.91789,-1.16961,8.21635,-0.0330824,0.00618488,0.0216388,-1.28175,9.66812,-1.54617,-0.0344649,0.122438,-0.106923,4.5661,1.71903,8.73457,-0.0109589,-0.00116439,0.00761488,-2.58524,-9.59297,0.115805,-0.0624191,0.012998,0.0348438
0.858,9.13583,1.75482,2.78193,0.0828712,0.117174,-0.0406432,-0.949476,-9.72291,-1.11757,-0.0480477,0.0343693,0.120169,-1.56879,9.58237,-0.823172,-0.0188161,0.00360045,-0.0462427,4.91782,-1.16861,8.21655,-0.0335991,0.00611382,0.0221524,-1.28938,9.66708,-1.54427,-0.0349864,0.123381,-0.1073,4.56613,1.7196,8.7339,-0.0108213,-0.00113603,0.00740471,-2.5891,-9.59404,0.117562,-0.0628123,0.0133002,0.034697
0.859,9.13708,1.75713,2.78196,0.0829873,0.117585,-0.0405539,-0.950701,-9.72275,-1.11724,-0.0484623,0.03474,0.120478,-1.57037,9.58192,-0.820559,-0.0190361,0.00286312,-0.0457077,4.91777,-1.16771,8.21667,-0.0341234,0.00604742,0.0226959,-1.29672,9.66598,-1.54255,-0.0354941,0.124233,-0.107687,4.56638,1.72015,8.73318,-0.0106843,-0.00109772,0.00721803,-2.59303,-9.59503,0.119392,-0.0632098,0.0135382,0.0345499
0.86,9.13831,1.75956,2.7821,0.0830909,0.117968,-0.0404727,-0.951954,-9.72261,-1.11695,-0.0488846,0.0350958,0.120781,-1.57173,9.58145,-0.818181,-0.0192627,0.00216239,-0.045156,4.91776,-1.16692,8.21671,-0.034655,0.00598409,0.0232697,-1.30375,9.66486,-1.54099,-0.0359921,0.124999,-0.108085,4.56684,1.72068,8.73239,-0.0105509,-0.00104894,0.00705403,-2.59703,-9.59591,0.121242,-0.0636117,0.0137125,0.0344044
0.861,9.13957,1.76211,2.78234,0.0831817,0.11832,-0.0403987,-0.953193,-9.72246,-1.11671,-0.0493143,0.0354368,0.121081,-1.57292,9.58094,-0.816018,-0.019495,0.00150338,-0.0445914,4.91781,-1.16626,8.2167,-0.0351942,0.00592201,0.0238755,-1.31045,9.66375,-1.53952,-0.0364862,0.125688,-0.108499,4.56747,1.72124,8.73154,-0.010425,-0.000989698,0.00691106,-2.60114,-9.59665,0.123044,-0.0640185,0.0138237,0.034263
0.862,9.14089,1.76481,2.78271,0.0832589,0.118638,-0.0403312,-0.954373,-9.7223,-1.11654,-0.0497512,0.035763,0.121378,-1.57396,9.5804,-0.814049,-0.0197321,0.000891309,-0.0440178,4.91794,-1.16575,8.21664,-0.0357411,0.00585933,0.0245147,-1.3168,9.6627,-1.5381,-0.036982,0.12631,-0.108935,4.56825,1.72185,8.73062,-0.0103104,-0.000919977,0.00678751,-2.60537,-9.59721,0.124729,-0.0644305,0.0138723,0.0341284
