Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.05,9.41019,1.5731,2.02772,0.0226239,-0.105951,0.0110345,0.734154,-9.8374,-0.238057,-0.0540935,0.0313484,0.026114,-1.03302,9.64221,-0.481019,-0.011917,0.0140894,-0.00904233,4.93741,-2.37706,7.99545,-0.0177932,0.00927824,0.00148373,-2.39439,9.48529,-1.12346,-0.0244538,0.0294854,0.00536583,4.5298,1.85561,8.72689,-0.0249114,0.0124274,0.0160852,-1.3533,-9.88441,-0.554577,0.0141532,0.00451414,-0.0362217
0.051,9.41119,1.57215,2.02624,0.0236244,-0.105529,0.0105425,0.733851,-9.83681,-0.238492,-0.0542517,0.0314211,0.0261474,-1.0336,9.6424,-0.480253,-0.0119094,0.0141536,-0.00908099,4.93651,-2.37746,7.99441,-0.0176844,0.00925266,0.00151578,-2.39584,9.48453,-1.12221,-0.0245032,0.0301894,0.00524128,4.53002,1.85493,8.72571,-0.0250512,0.0124077,0.0161151,-1.35179,-9.88424,-0.555151,0.0140474,0.00387857,-0.0362032
0.052,9.41227,1.57112,2.02478,0.0246462,-0.105123,0.0100357,0.733528,-9.8362,-0.238947,-0.054412,0.0314914,0.0261873,-1.03415,9.64256,-0.479565,-0.0118993,0.0142163,-0.00911231,4.93573,-2.37796,7.99346,-0.0175688,0.00923175,0.00153896,-2.39729,9.48383,-1.12086,-0.0245369,0.0308698,0.00511817,4.53023,1.8542,8.72452,-0.0251953,0.0123935,0.0161441,-1.35033,-9.88397,-0.555797,0.0139427,0.00325077,-0.0361849
0.053,9.41339,1.57005,2.02336,0.025688,-0.104733,0.00951157,0.733239,-9.83562,-0.239422,-0.0545773,0.0315573,0.0262344,-1.03466,9.64268,-0.478976,-0.0118886,0.014279,-0.00913599,4.93508,-2.37859,7.99263,-0.0174482,0.00921746,0.00155308,-2.39873,9.48319,-1.11946,-0.0245585,0.0315219,0.0049935,4.5304,1.85343,8.72334,-0.0253413,0.012386,0.0161725,-1.3489,-9.88363,-0.556548,0.0138421,0.00263033,-0.0361677
0.054,9.4145,1.56897,2.02201,0.0267485,-0.104357,0.00896819,0.73303,-9.83508,-0.239911,-0.0547486,0.0316175,0.0262886,-1.03512,9.64274,-0.4785,-0.0118789,0.0143427,-0.00915176,4.93455,-2.37932,7.99196,-0.0173241,0.00921141,0.00155784,-2.40016,9.48261,-1.11805,-0.0245711,0.0321425,0.00486475,4.53053,1.85263,8.72217,-0.0254868,0.0123863,0.0162005,-1.3475,-9.88323,-0.557419,0.0137477,0.00201721,-0.0361528
0.055,9.41562,1.5679,2.02076,0.0278256,-0.103998,0.00840552,0.73292,-9.8346,-0.24039,-0.0549232,0.0316706,0.0263476,-1.0355,9.64274,-0.478139,-0.0118711,0.0144082,-0.00915941,4.93414,-2.38015,7.99142,-0.0171966,0.00921434,0.0015526,-2.4016,9.48207,-1.11667,-0.024576,0.0327317,0.0047305,4.5306,1.8518,8.72101,-0.0256299,0.0123939,0.016228,-1.3461,-9.88278,-0.558369,0.0136592,0.00141233,-0.0361401
0.056,9.41678,1.56682,2.01961,0.0289168,-0.103661,0.00782492,0.732908,-9.83419,-0.24082,-0.0550947,0.0317161,0.0264073,-1.03577,9.64269,-0.477879,-0.0118655,0.0144759,-0.00915875,4.9338,-2.38103,7.99097,-0.017065,0.00922634,0.00153641,-2.40307,9.48153,-1.11533,-0.0245733,0.0332919,0.00459022,4.53066,1.85095,8.71989,-0.0257687,0.0124073,0.0162551,-1.34469,-9.88226,-0.559314,0.0135748,0.000817406,-0.0361295
0.057,9.41803,1.56574,2.01859,0.0300195,-0.103348,0.00722808,0.732987,-9.83385,-0.241159,-0.0552563,0.0317532,0.026463,-1.03591,9.6426,-0.477707,-0.0118621,0.0145458,-0.00914959,4.93351,-2.38191,7.99056,-0.0169283,0.00924732,0.00150827,-2.40461,9.48094,-1.11408,-0.0245629,0.0338262,0.00444361,4.53073,1.85009,8.71882,-0.0259018,0.0124248,0.0162815,-1.34326,-9.88167,-0.56016,0.0134921,0.000234351,-0.0361203
0.058,9.41944,1.56465,2.01769,0.031131,-0.103066,0.00661655,0.733152,-9.8336,-0.241369,-0.0554017,0.0317814,0.0265105,-1.03589,9.64248,-0.477609,-0.0118609,0.0146184,-0.00913176,4.93323,-2.38275,7.99014,-0.0167859,0.00927693,0.00146735,-2.40624,9.48025,-1.11294,-0.0245447,0.0343376,0.00429036,4.53083,1.84923,8.71781,-0.0260277,0.0124446,0.0163071,-1.34181,-9.88097,-0.560823,0.0134086,-0.000334915,-0.0361122
0.059,9.421,1.56354,2.0169,0.0322482,-0.102814,0.00599136,0.733396,-9.83343,-0.241426,-0.0555283,0.0318007,0.0265466,-1.03571,9.64231,-0.477574,-0.011861,0.0146945,-0.00910509,4.93293,-2.38351,7.98968,-0.0166382,0.00931322,0.00141397,-2.40797,9.47945,-1.1119,-0.0245188,0.0348285,0.00413014,4.53098,1.84837,8.71688,-0.0261461,0.0124645,0.0163315,-1.34033,-9.88018,-0.561263,0.0133217,-0.00088855,-0.0361052
0.06,9.42273,1.56242,2.01621,0.0333668,-0.102592,0.00535269,0.733712,-9.83333,-0.241336,-0.055639,0.0318123,0.0265707,-1.03542,9.64207,-0.477597,-0.0118608,0.0147754,-0.00906952,4.93257,-2.38418,7.98919,-0.0164873,0.00935195,0.00135011,-2.40979,9.47855,-1.11093,-0.0244861,0.0353006,0.0039627,4.5312,1.84748,8.71603,-0.0262589,0.0124815,0.0163544,-1.33887,-9.87928,-0.56151,0.0132284,-0.00142484,-0.0360996
0.061,9.42458,1.56129,2.01555,0.0344825,-0.102398,0.00470039,0.734093,-9.83329,-0.241114,-0.0557392,0.0318175,0.0265826,-1.0351,9.64171,-0.477673,-0.0118576,0.0148631,-0.009025,4.93213,-2.38475,7.98869,-0.0163363,0.00938783,0.00127847,-2.41164,9.47759,-1.11001,-0.0244477,0.0357552,0.00378774,4.53146,1.84654,8.71529,-0.0263684,0.0124925,0.0163753,-1.33745,-9.87831,-0.561624,0.0131258,-0.00194211,-0.0360961
0.062,9.42653,1.56014,2.01489,0.0355907,-0.102228,0.00403429,0.734531,-9.8333,-0.240773,-0.055834,0.0318177,0.0265826,-1.03481,9.64121,-0.4778,-0.0118492,0.0149591,-0.00897145,4.93155,-2.38519,7.98819,-0.0161881,0.00941561,0.00120175,-2.41349,9.47659,-1.10908,-0.0244046,0.0361935,0.00360499,4.53178,1.84554,8.71467,-0.0264771,0.0124943,0.0163937,-1.33611,-9.87725,-0.561666,0.0130106,-0.00243864,-0.0360955
0.063,9.42856,1.55898,2.01419,0.0366876,-0.10208,0.00335497,0.73501,-9.83336,-0.240332,-0.0559275,0.031814,0.0265711,-1.03461,9.64054,-0.477978,-0.0118341,0.0150645,-0.00890878,4.93085,-2.38551,7.98772,-0.0160445,0.00943158,0.00112267,-2.41533,9.47558,-1.10814,-0.0243575,0.0366164,0.00341434,4.53213,1.84447,8.71418,-0.0265869,0.0124848,0.0164089,-1.33489,-9.87614,-0.561682,0.0128804,-0.00291371,-0.0360978
0.064,9.43062,1.55782,2.01343,0.0377703,-0.10195,0.00266483,0.735485,-9.83347,-0.23981,-0.0560212,0.0318062,0.02655,-1.0345,9.63969,-0.47822,-0.0118123,0.015178,-0.00883679,4.93004,-2.38574,7.98726,-0.0159047,0.00943574,0.00104407,-2.41713,9.47456,-1.10719,-0.0243062,0.0370242,0.0032162,4.53248,1.84333,8.71382,-0.0266984,0.0124645,0.0164196,-1.3338,-9.875,-0.561698,0.0127342,-0.00336904,-0.036102
0.065,9.43267,1.55671,2.01262,0.0388369,-0.101835,0.00196753,0.735897,-9.83367,-0.239232,-0.0561147,0.0317937,0.0265221,-1.03447,9.6387,-0.478546,-0.0117854,0.0152968,-0.00875525,4.92921,-2.38592,7.98683,-0.0157661,0.00943058,0.000968883,-2.41891,9.47351,-1.1063,-0.0242499,0.0374166,0.00301131,4.5328,1.84215,8.71358,-0.0268117,0.0124357,0.0164243,-1.33284,-9.87387,-0.56172,0.0125719,-0.00380794,-0.0361062
0.066,9.43467,1.55566,2.01177,0.0398857,-0.101731,0.00126691,0.73618,-9.83398,-0.238623,-0.0562072,0.0317755,0.0264903,-1.0345,9.63759,-0.478977,-0.0117552,0.0154179,-0.00866389,4.92844,-2.3861,7.98642,-0.0156256,0.00941901,0.00090006,-2.42069,9.47244,-1.10551,-0.0241877,0.0377932,0.00280045,4.53303,1.84096,8.71345,-0.0269263,0.0124007,0.0164211,-1.33201,-9.87278,-0.561752,0.0123935,-0.00423401,-0.0361085
0.067,9.43659,1.55472,2.01086,0.0409147,-0.101635,0.000566804,0.736281,-9.83444,-0.238008,-0.0562983,0.031751,0.0264572,-1.03457,9.63638,-0.479531,-0.0117231,0.0155387,-0.00856238,4.92778,-2.38634,7.98603,-0.0154812,0.00940383,0.000840314,-2.42248,9.47131,-1.10489,-0.0241188,0.0381535,0.00258456,4.53313,1.83978,8.71342,-0.0270419,0.012362,0.0164088,-1.33131,-9.87177,-0.561793,0.0121993,-0.00465063,-0.0361071
0.068,9.4384,1.55394,2.0099,0.0419225,-0.101544,-0.00012905,0.736184,-9.83505,-0.237411,-0.0563888,0.031721,0.026424,-1.03465,9.63512,-0.480204,-0.0116906,0.0156569,-0.00845012,4.92728,-2.38664,7.98565,-0.0153336,0.00938721,0.00079137,-2.42428,9.47014,-1.10445,-0.0240428,0.0384973,0.00236533,4.53308,1.83864,8.71346,-0.0271566,0.0123209,0.0163873,-1.33074,-9.87088,-0.561829,0.0119905,-0.0050603,-0.0361011
0.069,9.44014,1.55339,2.00888,0.0429075,-0.101455,-0.000817038,0.73592,-9.83582,-0.236855,-0.0564811,0.0316877,0.0263901,-1.03471,9.63384,-0.48097,-0.0116589,0.0157713,-0.00832621,4.92688,-2.38699,7.98526,-0.0151873,0.00937064,0.000753718,-2.42609,9.46894,-1.10418,-0.0239593,0.0388241,0.00214533,4.53288,1.83754,8.71349,-0.0272671,0.012278,0.016358,-1.33029,-9.87013,-0.56183,0.0117694,-0.00546452,-0.0360909
0.07,9.44183,1.55314,2.00779,0.0438686,-0.101367,-0.00149357,0.735539,-9.83674,-0.236362,-0.0565784,0.0316539,0.0263539,-1.03473,9.63259,-0.481793,-0.0116289,0.0158808,-0.00818962,4.92653,-2.38734,7.98482,-0.0150484,0.00935529,0.000727373,-2.4279,9.46774,-1.10406,-0.0238687,0.0391339,0.00192753,4.53253,1.83649,8.71344,-0.0273697,0.0122332,0.0163231,-1.32996,-9.86954,-0.561756,0.0115389,-0.00586436,-0.0360775
0.071,9.44352,1.55326,2.0066,0.0448044,-0.101278,-0.00215504,0.735093,-9.83778,-0.235957,-0.0566837,0.0316224,0.0263144,-1.03469,9.63142,-0.482635,-0.0116016,0.0159845,-0.00803929,4.92617,-2.38765,7.98433,-0.0149231,0.00934236,0.000712371,-2.42972,9.46655,-1.10407,-0.0237707,0.0394262,0.00171487,4.53202,1.8355,8.71321,-0.0274605,0.0121865,0.0162846,-1.32975,-9.86914,-0.561568,0.0113018,-0.00626086,-0.0360617
0.072,9.44522,1.55381,2.0053,0.0457129,-0.101185,-0.00279797,0.734612,-9.83895,-0.23565,-0.0567997,0.0315951,0.02627,-1.03457,9.63037,-0.483465,-0.0115778,0.0160813,-0.00787478,4.92576,-2.38791,7.98376,-0.0148158,0.00933262,0.000708601,-2.43154,9.4654,-1.10419,-0.0236654,0.0397016,0.00150954,4.53139,1.83457,8.71277,-0.0275361,0.0121388,0.0162439,-1.32964,-9.86892,-0.561245,0.0110612,-0.00665491,-0.0360437
0.073,9.44694,1.55476,2.00389,0.0465915,-0.101087,-0.00341922,0.734088,-9.84018,-0.23543,-0.056928,0.031572,0.0262195,-1.03439,9.62942,-0.484255,-0.0115574,0.0161699,-0.00769703,4.92529,-2.38811,7.98311,-0.0147277,0.00932599,0.000715609,-2.43333,9.46431,-1.10437,-0.0235527,0.0399619,0.00131206,4.53068,1.83369,8.7121,-0.0275951,0.0120924,0.016201,-1.32961,-9.86887,-0.560803,0.0108211,-0.00704708,-0.0360224
0.074,9.44866,1.55604,2.00235,0.0474365,-0.100979,-0.00401582,0.733491,-9.84143,-0.235268,-0.0570696,0.0315518,0.0261618,-1.03419,9.62856,-0.484983,-0.0115401,0.0162487,-0.00750776,4.92479,-2.38828,7.9824,-0.0146579,0.00932187,0.000732746,-2.43508,9.46328,-1.10458,-0.0234323,0.0402101,0.00112198,4.52994,1.83285,8.71123,-0.0276365,0.0120507,0.0161546,-1.32965,-9.86895,-0.56028,0.010586,-0.0074377,-0.0359957
0.075,9.45037,1.55758,2.00067,0.0482445,-0.100858,-0.00458478,0.732785,-9.84264,-0.235137,-0.0572255,0.0315331,0.0260956,-1.03401,9.62776,-0.485627,-0.0115255,0.0163164,-0.00730877,4.92428,-2.38843,7.98162,-0.0146053,0.0093196,0.000759363,-2.43677,9.46234,-1.10479,-0.023304,0.0404492,0.000938764,4.52924,1.83204,8.71019,-0.0276597,0.0120172,0.0161038,-1.32974,-9.86909,-0.559719,0.0103606,-0.00782711,-0.0359617
0.076,9.45206,1.55932,1.99884,0.0490122,-0.100722,-0.00512332,0.731945,-9.84374,-0.235007,-0.057396,0.0315149,0.0260203,-1.03389,9.627,-0.486166,-0.0115132,0.0163716,-0.00710166,4.92376,-2.38859,7.9808,-0.014569,0.00931853,0.000794447,-2.43837,9.4615,-1.10497,-0.023168,0.0406814,0.000761803,4.52863,1.83124,8.70903,-0.0276646,0.0119946,0.0160476,-1.32986,-9.86926,-0.559157,0.0101488,-0.00821524,-0.0359189
0.077,9.45372,1.56119,1.99687,0.0497381,-0.100571,-0.00562958,0.730977,-9.84472,-0.234846,-0.0575794,0.0314974,0.0259376,-1.03384,9.62629,-0.48659,-0.0115021,0.0164137,-0.00688761,4.92326,-2.38877,7.97994,-0.014548,0.0093179,0.000835745,-2.43987,9.46077,-1.10509,-0.0230252,0.0409071,0.000590173,4.52815,1.83048,8.70776,-0.027653,0.0119826,0.0159859,-1.33002,-9.86945,-0.558629,0.00995315,-0.00860068,-0.0358681
0.078,9.45533,1.5631,1.99482,0.0504222,-0.100406,-0.00610266,0.729917,-9.84557,-0.234619,-0.0577711,0.0314821,0.0258514,-1.03386,9.62565,-0.486892,-0.0114908,0.0164427,-0.00666726,4.92277,-2.38899,7.97909,-0.0145412,0.0093169,0.000879663,-2.44126,9.46016,-1.10517,-0.0228781,0.0411245,0.000422619,4.52777,1.82976,8.70642,-0.0276291,0.0119779,0.0159198,-1.33026,-9.86968,-0.558166,0.00977409,-0.00898061,-0.0358126
0.079,9.45689,1.56499,1.99273,0.051065,-0.10023,-0.00654198,0.728815,-9.84629,-0.234289,-0.0579661,0.0314709,0.0257668,-1.03393,9.6251,-0.48707,-0.0114775,0.0164588,-0.00644106,4.92227,-2.38929,7.97828,-0.0145478,0.00931466,0.000922129,-2.44256,9.45969,-1.1052,-0.0227293,0.0413308,0.000257771,4.52748,1.82912,8.70507,-0.0275979,0.0119761,0.0158503,-1.33062,-9.86997,-0.557794,0.00961159,-0.0093517,-0.0357564
0.08,9.45839,1.56678,1.99065,0.051667,-0.100045,-0.00694686,0.727719,-9.8469,-0.23382,-0.0581592,0.0314658,0.0256885,-1.03406,9.62467,-0.487123,-0.0114607,0.0164624,-0.00620947,4.92178,-2.38966,7.97753,-0.0145667,0.00931033,0.000959068,-2.44375,9.45938,-1.10519,-0.0225814,0.0415234,9.42637e-005,4.52726,1.82858,8.70372,-0.0275644,0.0119729,0.0157789,-1.33116,-9.87035,-0.557543,0.00946562,-0.00971059,-0.0357034
0.081,9.45982,1.56841,1.98863,0.052229,-0.0998537,-0.00731781,0.726665,-9.84738,-0.233197,-0.0583463,0.0314673,0.0256197,-1.03423,9.62438,-0.487057,-0.0114392,0.0164535,-0.00597328,4.92127,-2.39014,7.97688,-0.0145963,0.00930325,0.000987963,-2.44483,9.45923,-1.10515,-0.0224363,0.0416999,-6.92264e-005,4.52711,1.82816,8.70242,-0.0275322,0.0119653,0.0157064,-1.33188,-9.87082,-0.55743,0.00933505,-0.010054,-0.0356569
0.082,9.46117,1.56987,1.98668,0.052753,-0.0996591,-0.00765784,0.725663,-9.84773,-0.232448,-0.0585256,0.0314732,0.0255601,-1.03445,9.6242,-0.486897,-0.0114132,0.016432,-0.00573397,4.92078,-2.39069,7.97634,-0.0146338,0.0092932,0.00100942,-2.44582,9.45925,-1.10509,-0.022294,0.0418588,-0.000233949,4.52701,1.82784,8.70119,-0.0275027,0.0119539,0.0156335,-1.33277,-9.87135,-0.557451,0.00921653,-0.0103786,-0.0356179
0.083,9.4624,1.57115,1.98483,0.0532411,-0.0994634,-0.00797112,0.72471,-9.84794,-0.231625,-0.058696,0.0314801,0.0255076,-1.03473,9.62409,-0.486675,-0.0113836,0.0163977,-0.00549336,4.92031,-2.39129,7.97592,-0.0146754,0.00928014,0.00102559,-2.44671,9.45944,-1.105,-0.0221536,0.041999,-0.000401117,4.52696,1.82759,8.70005,-0.0274761,0.0119406,0.0155607,-1.33377,-9.87185,-0.557595,0.00910557,-0.0106814,-0.0355866
0.084,9.46351,1.57226,1.98309,0.0536955,-0.0992691,-0.00826176,0.723804,-9.84796,-0.230778,-0.0588569,0.0314845,0.0254604,-1.03509,9.624,-0.486424,-0.011351,0.0163504,-0.00525329,4.91988,-2.39191,7.97563,-0.0147176,0.00926406,0.00103863,-2.4475,9.45981,-1.10489,-0.0220145,0.0421192,-0.000571953,4.52696,1.82736,8.69901,-0.0274526,0.0119272,0.0154885,-1.33481,-9.87228,-0.557847,0.00899772,-0.0109591,-0.0355632
0.085,9.46448,1.57318,1.98148,0.054118,-0.0990779,-0.00853303,0.722941,-9.84781,-0.229948,-0.0590073,0.0314835,0.025417,-1.03552,9.62389,-0.486172,-0.0113163,0.0162904,-0.00501585,4.91951,-2.39252,7.97548,-0.0147575,0.00924495,0.00105045,-2.44821,9.46035,-1.10476,-0.0218761,0.0422193,-0.000747157,4.52702,1.82713,8.69808,-0.0274325,0.0119157,0.0154172,-1.33586,-9.87257,-0.558195,0.00888869,-0.0112097,-0.0355473
0.086,9.46531,1.57392,1.98,0.0545094,-0.0988895,-0.0087858,0.722115,-9.84748,-0.229157,-0.0591464,0.0314769,0.0253786,-1.03605,9.62374,-0.485925,-0.0112807,0.0162196,-0.00478396,4.91921,-2.39309,7.97543,-0.0147935,0.00922289,0.00106231,-2.44882,9.46107,-1.10462,-0.0217393,0.0423024,-0.00092597,4.5271,1.82687,8.69727,-0.0274163,0.0119075,0.0153473,-1.33686,-9.8727,-0.558618,0.0087747,-0.0114353,-0.0355361
0.087,9.46602,1.57443,1.97865,0.0548698,-0.0987016,-0.00901877,0.721314,-9.84701,-0.228402,-0.0592735,0.0314665,0.025348,-1.03665,9.62355,-0.485674,-0.0112455,0.0161414,-0.00456123,4.91901,-2.3936,7.97546,-0.0148259,0.00919804,0.00107491,-2.44934,9.46199,-1.10448,-0.021606,0.0423747,-0.00110627,4.5272,1.82657,8.69658,-0.0274049,0.0119037,0.015279,-1.3378,-9.87269,-0.559093,0.00865241,-0.0116412,-0.0355251
0.088,9.46662,1.57471,1.97742,0.0551991,-0.0985111,-0.00922993,0.720528,-9.84646,-0.227677,-0.0593877,0.0314548,0.0253287,-1.03733,9.62331,-0.485402,-0.011212,0.0160596,-0.00435155,4.91892,-2.39404,7.97551,-0.0148553,0.0091706,0.00108875,-2.44974,9.46312,-1.10433,-0.0214784,0.042443,-0.00128552,4.52727,1.8262,8.69599,-0.027399,0.0119054,0.0152126,-1.33865,-9.87255,-0.559597,0.0085186,-0.0118338,-0.0355091
0.089,9.46714,1.5747,1.97629,0.0554967,-0.0983154,-0.0094172,0.719747,-9.84585,-0.226973,-0.0594882,0.0314444,0.0253242,-1.03809,9.62302,-0.485097,-0.0111818,0.0159782,-0.0041586,4.91896,-2.39437,7.97555,-0.0148823,0.00914075,0.00110436,-2.45002,9.46448,-1.10417,-0.0213589,0.0425142,-0.00146134,4.52728,1.82576,8.69549,-0.0273995,0.0119135,0.0151483,-1.33939,-9.87229,-0.560105,0.00837026,-0.0120196,-0.035483
0.09,9.4676,1.57442,1.97526,0.0557624,-0.0981123,-0.00957824,0.718983,-9.84524,-0.226287,-0.0595746,0.0314384,0.0253365,-1.03892,9.62269,-0.48475,-0.011156,0.0158998,-0.00398375,4.91913,-2.39457,7.97554,-0.0149073,0.00910884,0.00112249,-2.45019,9.46606,-1.10402,-0.0212482,0.0425926,-0.00163291,4.52722,1.82526,8.6951,-0.0274066,0.0119273,0.0150864,-1.34001,-9.87195,-0.560603,0.00820678,-0.0122041,-0.0354443
0.091,9.46799,1.57388,1.97434,0.0559958,-0.0979006,-0.00971027,0.718285,-9.84464,-0.225613,-0.0596467,0.0314405,0.0253652,-1.0398,9.62231,-0.484372,-0.0111357,0.0158255,-0.00382443,4.91942,-2.39466,7.97549,-0.0149305,0.0090755,0.00114428,-2.45023,9.46786,-1.10386,-0.0211452,0.0426785,-0.00180203,4.52706,1.82473,8.69483,-0.027419,0.0119434,0.0150268,-1.34055,-9.87154,-0.561091,0.00803164,-0.0123917,-0.0353939
0.092,9.46834,1.57311,1.97353,0.0561962,-0.0976798,-0.00981028,0.717718,-9.84409,-0.224952,-0.0597048,0.031455,0.0254089,-1.04072,9.62191,-0.483976,-0.0111219,0.0157555,-0.00367622,4.91981,-2.39461,7.97543,-0.0149519,0.00904147,0.00117103,-2.45018,9.46985,-1.10371,-0.0210477,0.0427705,-0.00197179,4.52681,1.82426,8.69472,-0.0274349,0.0119572,0.0149696,-1.34102,-9.87108,-0.561573,0.00785022,-0.0125859,-0.0353348
0.093,9.46863,1.57215,1.97282,0.056363,-0.0974493,-0.00987518,0.717346,-9.84362,-0.224301,-0.0597489,0.0314864,0.025466,-1.04167,9.62149,-0.48358,-0.0111154,0.01569,-0.00353476,4.92028,-2.39442,7.97538,-0.0149718,0.0090075,0.00120408,-2.45004,9.47201,-1.10354,-0.0209533,0.0428669,-0.00214525,4.52644,1.8239,8.6948,-0.0274526,0.0119641,0.0149148,-1.34147,-9.8706,-0.562057,0.00766791,-0.0127905,-0.0352699
0.094,9.46887,1.57102,1.97222,0.0564967,-0.0972088,-0.00990369,0.717209,-9.84324,-0.223658,-0.05978,0.031538,0.0255346,-1.04263,9.62106,-0.483195,-0.011117,0.015629,-0.00339636,4.92081,-2.3941,7.97534,-0.0149899,0.00897421,0.0012443,-2.44983,9.4743,-1.10336,-0.0208597,0.0429664,-0.00232454,4.52596,1.8237,8.6951,-0.0274703,0.0119605,0.0148623,-1.34194,-9.87012,-0.562546,0.00748939,-0.0130082,-0.0352018
0.095,9.46907,1.56978,1.97169,0.0566002,-0.0969584,-0.00989902,0.717282,-9.84293,-0.22302,-0.0598008,0.0316119,0.0256111,-1.0436,9.62061,-0.482832,-0.0111265,0.0155721,-0.00325904,4.92138,-2.39369,7.97533,-0.0150058,0.00894196,0.00129146,-2.44957,9.47669,-1.10319,-0.0207631,0.043068,-0.00250938,4.5254,1.82366,8.69559,-0.0274863,0.0119459,0.0148124,-1.34245,-9.86963,-0.563036,0.0073177,-0.0132393,-0.0351322
0.096,9.46922,1.56845,1.97119,0.0566787,-0.0966986,-0.00986806,0.717488,-9.84266,-0.222381,-0.0598157,0.0317085,0.0256906,-1.04458,9.62013,-0.482496,-0.0111432,0.015518,-0.00312222,4.92199,-2.39323,7.97535,-0.0150183,0.00891086,0.00134441,-2.4493,9.47913,-1.10302,-0.0206592,0.0431711,-0.00269762,4.5248,1.82375,8.69622,-0.0274988,0.0119218,0.0147653,-1.34305,-9.86911,-0.563514,0.00715452,-0.0134824,-0.0350619
0.097,9.46932,1.56709,1.97066,0.0567377,-0.09643,-0.00981854,0.717738,-9.84237,-0.221735,-0.0598295,0.0318279,0.0257681,-1.04555,9.61958,-0.482192,-0.0111664,0.0154658,-0.00298563,4.92263,-2.39277,7.97538,-0.0150266,0.00888098,0.0014018,-2.44905,9.48156,-1.10287,-0.0205433,0.0432751,-0.00288661,4.52422,1.82393,8.69692,-0.027506,0.0118907,0.0147214,-1.34378,-9.86852,-0.563968,0.00700123,-0.0137354,-0.0349919
0.098,9.46937,1.56573,1.97005,0.0567825,-0.0961533,-0.00975786,0.717947,-9.84202,-0.221079,-0.0598467,0.0319699,0.0258387,-1.04654,9.61896,-0.481926,-0.0111952,0.0154143,-0.00284904,4.92328,-2.39238,7.97542,-0.0150296,0.00885241,0.00146231,-2.44887,9.48394,-1.10274,-0.0204115,0.0433793,-0.00307381,4.52371,1.82415,8.69763,-0.0275064,0.0118545,0.0146811,-1.34466,-9.86784,-0.564387,0.00685914,-0.0139964,-0.0349229
0.099,9.46937,1.5644,1.96932,0.0568165,-0.0958687,-0.00969177,0.718064,-9.84159,-0.220425,-0.0598694,0.0321325,0.0258994,-1.04751,9.61826,-0.481705,-0.0112285,0.0153626,-0.00271229,4.92395,-2.39208,7.97546,-0.0150272,0.00882553,0.00152484,-2.44878,9.48624,-1.10264,-0.0202634,0.0434835,-0.00325725,4.52331,1.82439,8.6983,-0.0275004,0.0118147,0.0146448,-1.3457,-9.8671,-0.564773,0.00672928,-0.0142643,-0.0348553
0.1,9.46929,1.56313,1.96843,0.0568402,-0.0955764,-0.0096237,0.718087,-9.84108,-0.219803,-0.0598968,0.0323109,0.0259498,-1.04846,9.61746,-0.481538,-0.0112647,0.0153104,-0.00257538,4.92464,-2.39187,7.97551,-0.0150205,0.00880106,0.0015886,-2.4488,9.48846,-1.10256,-0.0201039,0.0435873,-0.00343577,4.52305,1.82467,8.69889,-0.0274908,0.0117715,0.0146135,-1.34685,-9.86633,-0.565143,0.00661216,-0.0145389,-0.0347892
0.101,9.46912,1.56195,1.96735,0.0568533,-0.0952762,-0.00955601,0.718031,-9.84051,-0.219254,-0.0599269,0.0324993,0.0259903,-1.04936,9.61659,-0.481437,-0.0113022,0.0152574,-0.00243835,4.92537,-2.39173,7.97554,-0.0150108,0.00877989,0.00165295,-2.44893,9.49062,-1.10247,-0.0199402,0.0436909,-0.00360854,4.52296,1.82501,8.69937,-0.0274818,0.0117247,0.0145879,-1.34805,-9.86563,-0.565521,0.00650812,-0.0148205,-0.0347246
0.102,9.46883,1.56086,1.96607,0.0568551,-0.0949679,-0.00949108,0.717914,-9.8399,-0.218818,-0.0599576,0.0326916,0.0260216,-1.05019,9.61564,-0.481413,-0.0113393,0.0152034,-0.00230125,4.92612,-2.39165,7.97556,-0.0149996,0.00876292,0.00171721,-2.44918,9.49273,-1.10234,-0.0197795,0.043794,-0.00377473,4.52307,1.82542,8.69969,-0.0274773,0.0116742,0.014569,-1.34924,-9.86506,-0.565932,0.00641752,-0.0151094,-0.0346614
