Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
5.537,-3.17399,11.0373,-2.73587,-0.161279,0.168108,-1.00069,-2.83699,10.1061,-1.13858,-0.114583,-0.398153,-0.37121,-5.08218,-16.654,0.524715,-0.587578,-1.81426,-1.66852,-4.99011,5.64688,12.6159,-0.366246,2.14548,2.14004,6.87722,-3.86053,-2.73973,-0.425358,-0.667159,-1.17196,4.55075,-2.23086,8.50714,-0.0334494,-0.126758,0.169502,4.55075,-2.23086,8.50714,-0.0334494,-0.126758,0.169502
5.538,-3.06039,10.8,-2.72045,-0.16162,0.175764,-0.994925,-2.75007,10.0944,-1.09666,-0.116781,-0.39827,-0.3587,-4.78066,-15.9609,0.366051,-0.579075,-1.75488,-1.69372,-5.25271,5.71664,12.2967,-0.383937,2.1838,2.0875,6.77939,-3.89013,-2.55086,-0.446351,-0.662378,-1.21756,4.52643,-2.28758,8.49783,-0.0346961,-0.126068,0.172654,4.52643,-2.28758,8.49783,-0.0346961,-0.126068,0.172654
5.539,-2.94197,10.5554,-2.69773,-0.157153,0.162449,-1.00009,-2.5631,10.0847,-1.09031,-0.117768,-0.413864,-0.347084,-4.59194,-15.4479,0.207064,-0.58241,-1.69773,-1.72927,-5.33722,5.69891,12.1451,-0.39103,2.21985,2.01612,6.74785,-4.0177,-2.44107,-0.453174,-0.672361,-1.27379,4.51124,-2.27415,8.48687,-0.0352801,-0.124819,0.171045,4.51124,-2.27415,8.48687,-0.0352801,-0.124819,0.171045
5.54,-2.82356,10.3109,-2.67501,-0.152687,0.149134,-1.00526,-2.37613,10.0751,-1.08396,-0.118756,-0.429458,-0.335469,-4.40322,-14.9348,0.0480779,-0.585745,-1.64059,-1.76482,-5.42172,5.68117,11.9935,-0.398123,2.25591,1.94474,6.7163,-4.14528,-2.33128,-0.459997,-0.682344,-1.33002,4.49604,-2.26073,8.4759,-0.0358642,-0.123569,0.169435,4.49604,-2.26073,8.4759,-0.0358642,-0.123569,0.169435
5.541,-2.70514,10.0663,-2.65229,-0.14822,0.135819,-1.01043,-2.18916,10.0654,-1.07761,-0.119744,-0.445052,-0.323853,-4.2145,-14.4218,-0.110908,-0.58908,-1.58344,-1.80037,-5.50622,5.66344,11.8419,-0.405216,2.29196,1.87335,6.68475,-4.27286,-2.22148,-0.46682,-0.692327,-1.38625,4.48085,-2.24731,8.46493,-0.0364482,-0.12232,0.167826,4.48085,-2.24731,8.46493,-0.0364482,-0.12232,0.167826
5.542,-2.58673,9.82169,-2.62957,-0.143754,0.122504,-1.0156,-2.00218,10.0558,-1.07126,-0.120731,-0.460646,-0.312238,-4.02579,-13.9087,-0.269895,-0.592414,-1.5263,-1.83591,-5.59073,5.64571,11.6903,-0.41231,2.32801,1.80197,6.65321,-4.40044,-2.11169,-0.473644,-0.70231,-1.44248,4.46566,-2.23388,8.45397,-0.0370322,-0.12107,0.166217,4.46566,-2.23388,8.45397,-0.0370322,-0.12107,0.166217
5.543,-2.44087,9.60418,-2.5891,-0.130607,0.0919884,-1.03055,-1.85703,10.0334,-1.13141,-0.122325,-0.482213,-0.303546,-3.97199,-13.5339,-0.419661,-0.607548,-1.47169,-1.87277,-5.54551,5.57022,11.6055,-0.420781,2.37043,1.71563,6.64289,-4.46613,-2.08891,-0.471468,-0.702205,-1.50429,4.43094,-2.26704,8.43658,-0.0334046,-0.118025,0.163458,4.43094,-2.26704,8.43658,-0.0334046,-0.118025,0.163458
5.544,-2.28718,9.39441,-2.54355,-0.114981,0.0565587,-1.04831,-1.72381,10.0074,-1.21056,-0.124092,-0.505485,-0.295688,-3.95674,-13.1985,-0.566793,-0.626052,-1.4178,-1.91,-5.46322,5.47822,11.5397,-0.429646,2.41467,1.62502,6.63864,-4.51415,-2.09099,-0.466722,-0.699219,-1.5677,4.39065,-2.3135,8.41737,-0.0285737,-0.114466,0.160371,4.39065,-2.3135,8.41737,-0.0285737,-0.114466,0.160371
5.545,-2.13348,9.18464,-2.49799,-0.099355,0.0211289,-1.06606,-1.5906,9.98139,-1.28971,-0.125858,-0.528758,-0.287831,-3.94149,-12.8632,-0.713925,-0.644556,-1.36392,-1.94723,-5.38094,5.38623,11.474,-0.438511,2.45891,1.53442,6.63438,-4.56216,-2.09307,-0.461976,-0.696232,-1.6311,4.35036,-2.35996,8.39816,-0.0237428,-0.110907,0.157284,4.35036,-2.35996,8.39816,-0.0237428,-0.110907,0.157284
5.546,-1.97978,8.97487,-2.45244,-0.0837288,-0.0143008,-1.08382,-1.45739,9.95538,-1.36886,-0.127625,-0.552031,-0.279974,-3.92625,-12.5279,-0.861057,-0.66306,-1.31003,-1.98447,-5.29866,5.29423,11.4082,-0.447376,2.50315,1.44381,6.63012,-4.61018,-2.09515,-0.45723,-0.693245,-1.69451,4.31006,-2.40642,8.37894,-0.0189119,-0.107348,0.154196,4.31006,-2.40642,8.37894,-0.0189119,-0.107348,0.154196
5.547,-1.83622,8.77825,-2.41725,-0.0670557,-0.0561322,-1.10619,-1.36074,9.92828,-1.45467,-0.12959,-0.574491,-0.273786,-3.93541,-12.2273,-0.987972,-0.684383,-1.25672,-2.02055,-5.18426,5.24279,11.3318,-0.461496,2.54803,1.35772,6.6267,-4.61949,-2.11663,-0.452852,-0.680346,-1.75714,4.27522,-2.46607,8.36286,-0.0140673,-0.104046,0.150414,4.27522,-2.46607,8.36286,-0.0140673,-0.104046,0.150414
5.548,-1.71292,8.60793,-2.40278,-0.0482886,-0.110767,-1.1378,-1.3372,9.89899,-1.5538,-0.13195,-0.595327,-0.270939,-3.99338,-11.9964,-1.07445,-0.711343,-1.20458,-2.05434,-5.00564,5.27246,11.2341,-0.486125,2.5942,1.28069,6.62493,-4.5514,-2.17689,-0.449212,-0.647624,-1.81825,4.25127,-2.55209,8.35306,-0.00919529,-0.101258,0.145242,4.25127,-2.55209,8.35306,-0.00919529,-0.101258,0.145242
5.549,-1.58963,8.43762,-2.3883,-0.0295215,-0.165401,-1.16941,-1.31366,9.86971,-1.65292,-0.134311,-0.616163,-0.268093,-4.05135,-11.7654,-1.16093,-0.738303,-1.15243,-2.08813,-4.82701,5.30213,11.1364,-0.510755,2.64036,1.20365,6.62317,-4.48331,-2.23715,-0.445571,-0.614902,-1.87935,4.22733,-2.63811,8.34326,-0.0043233,-0.0984703,0.140071,4.22733,-2.63811,8.34326,-0.0043233,-0.0984703,0.140071
5.55,-1.46633,8.2673,-2.37383,-0.0107544,-0.220036,-1.20103,-1.29013,9.84043,-1.75204,-0.136671,-0.636999,-0.265245,-4.10932,-11.5345,-1.24741,-0.765264,-1.10029,-2.12192,-4.64839,5.3318,11.0387,-0.535385,2.68653,1.12661,6.6214,-4.41522,-2.29741,-0.441931,-0.58218,-1.94045,4.20338,-2.72414,8.33346,0.000548693,-0.0956823,0.134899,4.20338,-2.72414,8.33346,0.000548693,-0.0956823,0.134899
5.551,-1.34304,8.09698,-2.35936,0.00801274,-0.27467,-1.23264,-1.26659,9.81115,-1.85116,-0.139032,-0.657834,-0.262399,-4.16729,-11.3036,-1.33389,-0.792224,-1.04814,-2.15571,-4.46977,5.36147,10.941,-0.560014,2.7327,1.04957,6.61964,-4.34713,-2.35767,-0.438291,-0.549457,-2.00155,4.17943,-2.81016,8.32366,0.00542068,-0.0928944,0.129727,4.17943,-2.81016,8.32366,0.00542068,-0.0928944,0.129727
5.552,-1.26501,7.96933,-2.38828,0.0289617,-0.342088,-1.2706,-1.22722,9.77491,-1.90779,-0.143536,-0.674643,-0.261282,-4.2411,-11.1689,-1.37981,-0.824292,-1.00157,-2.18371,-4.29696,5.35904,10.813,-0.580102,2.77474,0.987193,6.64515,-4.22138,-2.39892,-0.438845,-0.497988,-2.05338,4.14324,-2.85426,8.30389,0.0117621,-0.0912018,0.121245,4.14324,-2.85426,8.30389,0.0117621,-0.0912018,0.121245
5.553,-1.19264,7.847,-2.42263,0.0501834,-0.411103,-1.30935,-1.18587,9.73781,-1.95911,-0.148308,-0.690947,-0.260381,-4.31689,-11.0463,-1.42066,-0.856998,-0.955688,-2.21098,-4.12487,5.3526,10.6812,-0.599623,2.81626,0.926643,6.67407,-4.08842,-2.43779,-0.439924,-0.444175,-2.10405,4.10551,-2.89313,8.28287,0.0182871,-0.0896461,0.11235,4.10551,-2.89313,8.28287,0.0182871,-0.0896461,0.11235
5.554,-1.12027,7.72468,-2.45697,0.0714051,-0.480118,-1.3481,-1.14452,9.70071,-2.01042,-0.15308,-0.707252,-0.25948,-4.39267,-10.9237,-1.46151,-0.889705,-0.909812,-2.23826,-3.95279,5.34617,10.5493,-0.619143,2.85779,0.866093,6.70299,-3.95545,-2.47666,-0.441002,-0.390362,-2.15472,4.06778,-2.932,8.26185,0.0248121,-0.0880904,0.103454,4.06778,-2.932,8.26185,0.0248121,-0.0880904,0.103454
5.555,-1.0479,7.60235,-2.49132,0.0926268,-0.549133,-1.38685,-1.10317,9.66361,-2.06174,-0.157852,-0.723557,-0.258579,-4.46846,-10.8011,-1.50236,-0.922411,-0.863935,-2.26553,-3.7807,5.33973,10.4175,-0.638663,2.89931,0.805542,6.73192,-3.82249,-2.51553,-0.442081,-0.336549,-2.20539,4.03006,-2.97087,8.24083,0.0313372,-0.0865347,0.0945587,4.03006,-2.97087,8.24083,0.0313372,-0.0865347,0.0945587
5.556,-0.986664,7.51051,-2.54292,0.113146,-0.615613,-1.42202,-1.06893,9.64289,-2.08504,-0.164398,-0.737984,-0.259678,-4.52754,-10.7153,-1.52515,-0.952239,-0.821289,-2.29203,-3.65497,5.30156,10.28,-0.651245,2.94026,0.745163,6.74674,-3.70078,-2.53684,-0.446501,-0.280398,-2.25439,3.98276,-2.98744,8.2287,0.0375124,-0.0857369,0.0890552,3.98276,-2.98744,8.2287,0.0375124,-0.0857369,0.0890552
5.557,-0.939343,7.45677,-2.61608,0.132789,-0.678922,-1.4527,-1.04357,9.64266,-2.07334,-0.173164,-0.750063,-0.263275,-4.56573,-10.6756,-1.52537,-0.978467,-0.782682,-2.31757,-3.58718,5.22372,10.1356,-0.655153,2.98049,0.684997,6.74394,-3.59313,-2.53618,-0.455097,-0.221326,-2.3013,3.92351,-2.97614,8.22768,0.0432502,-0.0858863,0.0877914,3.92351,-2.97614,8.22768,0.0432502,-0.0858863,0.0877914
5.558,-0.892023,7.40302,-2.68924,0.152431,-0.742232,-1.48338,-1.01822,9.64243,-2.06164,-0.18193,-0.762143,-0.266872,-4.60392,-10.6359,-1.52559,-1.0047,-0.744075,-2.3431,-3.5194,5.14588,9.9911,-0.659061,3.02071,0.624831,6.74114,-3.48549,-2.53553,-0.463693,-0.162254,-2.34822,3.86426,-2.96484,8.22666,0.048988,-0.0860357,0.0865277,3.86426,-2.96484,8.22666,0.048988,-0.0860357,0.0865277
5.559,-0.844702,7.34928,-2.7624,0.172073,-0.805542,-1.51406,-0.99286,9.6422,-2.04994,-0.190696,-0.774222,-0.270469,-4.64211,-10.5961,-1.52581,-1.03092,-0.705468,-2.36863,-3.45161,5.06804,9.84663,-0.662969,3.06094,0.564664,6.73834,-3.37784,-2.53487,-0.472288,-0.103182,-2.39513,3.80501,-2.95354,8.22564,0.0547259,-0.0861851,0.085264,3.80501,-2.95354,8.22564,0.0547259,-0.0861851,0.085264
5.56,-0.797382,7.29554,-2.83556,0.191715,-0.868851,-1.54475,-0.967503,9.64197,-2.03823,-0.199462,-0.786301,-0.274066,-4.68031,-10.5564,-1.52603,-1.05715,-0.666861,-2.39416,-3.38382,4.9902,9.70216,-0.666877,3.10117,0.504498,6.73554,-3.2702,-2.53422,-0.480884,-0.0441094,-2.44204,3.74575,-2.94224,8.22462,0.0604637,-0.0863345,0.0840002,3.74575,-2.94224,8.22462,0.0604637,-0.0863345,0.0840002
5.561,-0.809719,7.30781,-2.88806,0.206537,-0.914806,-1.57022,-1.00664,9.62369,-2.01085,-0.207796,-0.798812,-0.275778,-4.70477,-10.5534,-1.50606,-1.0752,-0.631012,-2.41686,-3.37182,4.82324,9.57058,-0.655563,3.12958,0.437954,6.72952,-3.21929,-2.4636,-0.496468,-0.00174397,-2.48405,3.79831,-2.93244,8.23536,0.0636403,-0.082957,0.075313,3.79831,-2.93244,8.23536,0.0636403,-0.082957,0.075313
5.562,-0.822056,7.32008,-2.94055,0.22136,-0.96076,-1.5957,-1.04579,9.6054,-1.98346,-0.216131,-0.811322,-0.27749,-4.72923,-10.5505,-1.48609,-1.09325,-0.595163,-2.43957,-3.35982,4.65628,9.43901,-0.644248,3.158,0.371409,6.7235,-3.16839,-2.39299,-0.512051,0.0406215,-2.52605,3.85087,-2.92264,8.24609,0.0668168,-0.0795795,0.0666257,3.85087,-2.92264,8.24609,0.0668168,-0.0795795,0.0666257
5.563,-0.834394,7.33235,-2.99305,0.236182,-1.00671,-1.62117,-1.08493,9.58712,-1.95607,-0.224466,-0.823833,-0.279202,-4.75369,-10.5476,-1.46613,-1.11129,-0.559313,-2.46227,-3.34782,4.48932,9.30744,-0.632933,3.18641,0.304864,6.71748,-3.11748,-2.32238,-0.527634,0.0829869,-2.56805,3.90343,-2.91284,8.25683,0.0699933,-0.076202,0.0579384,3.90343,-2.91284,8.25683,0.0699933,-0.076202,0.0579384
5.564,-0.846731,7.34462,-3.04555,0.251005,-1.05267,-1.64665,-1.12407,9.56883,-1.92868,-0.232801,-0.836343,-0.280914,-4.77815,-10.5446,-1.44616,-1.12934,-0.523464,-2.48498,-3.33582,4.32236,9.17587,-0.621618,3.21483,0.23832,6.71146,-3.06658,-2.25176,-0.543217,0.125352,-2.61005,3.95599,-2.90304,8.26756,0.0731698,-0.0728245,0.0492512,3.95599,-2.90304,8.26756,0.0731698,-0.0728245,0.0492512
5.565,-0.857246,7.32196,-3.05131,0.259303,-1.08529,-1.66536,-1.18683,9.55474,-1.91683,-0.240098,-0.848413,-0.281004,-4.80308,-10.55,-1.42494,-1.14278,-0.485399,-2.50473,-3.306,4.18183,9.07317,-0.60931,3.24422,0.171309,6.74224,-3.04939,-2.12691,-0.558426,0.148109,-2.64876,4.00954,-2.84941,8.27655,0.0777619,-0.0682942,0.0423177,4.00954,-2.84941,8.27655,0.0777619,-0.0682942,0.0423177
5.566,-0.866303,7.27135,-3.01968,0.262383,-1.10725,-1.67867,-1.2685,9.544,-1.91741,-0.246565,-0.86013,-0.279798,-4.82839,-10.562,-1.40272,-1.15254,-0.445559,-2.52213,-3.2619,4.06245,8.99358,-0.596207,3.2744,0.103925,6.80246,-3.05919,-1.95866,-0.573334,0.15518,-2.68485,4.06389,-2.76071,8.28414,0.0834863,-0.0628418,0.0367874,4.06389,-2.76071,8.28414,0.0834863,-0.0628418,0.0367874
5.567,-0.87536,7.22074,-2.98805,0.265462,-1.1292,-1.69198,-1.35016,9.53327,-1.91799,-0.253032,-0.871847,-0.278591,-4.85371,-10.5739,-1.38049,-1.16229,-0.40572,-2.53953,-3.21781,3.94306,8.91399,-0.583103,3.30458,0.0365406,6.86268,-3.06898,-1.79042,-0.588243,0.16225,-2.72093,4.11825,-2.67201,8.29173,0.0892107,-0.0573894,0.031257,4.11825,-2.67201,8.29173,0.0892107,-0.0573894,0.031257
5.568,-0.884417,7.17013,-2.95641,0.268542,-1.15116,-1.70529,-1.43182,9.52253,-1.91856,-0.2595,-0.883564,-0.277384,-4.87902,-10.5859,-1.35827,-1.17205,-0.365881,-2.55693,-3.17372,3.82368,8.83441,-0.57,3.33476,-0.0308434,6.92291,-3.07877,-1.62217,-0.603151,0.16932,-2.75702,4.1726,-2.58331,8.29932,0.0949351,-0.051937,0.0257266,4.1726,-2.58331,8.29932,0.0949351,-0.051937,0.0257266
5.569,-0.898211,7.12512,-2.92137,0.270326,-1.17141,-1.71817,-1.50724,9.52334,-1.91507,-0.265899,-0.895297,-0.2763,-4.90147,-10.6007,-1.33595,-1.18047,-0.325231,-2.57367,-3.12415,3.70868,8.75893,-0.55702,3.36431,-0.097721,6.9871,-3.09503,-1.45486,-0.617391,0.172274,-2.79344,4.21946,-2.50418,8.30582,0.100736,-0.0467073,0.0204652,4.21946,-2.50418,8.30582,0.100736,-0.0467073,0.0204652
5.57,-0.949903,7.12486,-2.85899,0.261747,-1.17801,-1.72764,-1.53269,9.61649,-1.87897,-0.271752,-0.907156,-0.276193,-4.90111,-10.6381,-1.3128,-1.17828,-0.27809,-2.58513,-3.03082,3.62878,8.71636,-0.545024,3.38877,-0.160547,7.08312,-3.16294,-1.29506,-0.626282,0.1423,-2.83259,4.20634,-2.50159,8.30364,0.107151,-0.0432596,0.0173552,4.20634,-2.50159,8.30364,0.107151,-0.0432596,0.0173552
5.571,-1.0016,7.12461,-2.79661,0.253168,-1.18461,-1.7371,-1.55814,9.70963,-1.84287,-0.277605,-0.919015,-0.276085,-4.90074,-10.6756,-1.28965,-1.17608,-0.230949,-2.59658,-2.93748,3.54889,8.67379,-0.533028,3.41324,-0.223374,7.17914,-3.23086,-1.13525,-0.635174,0.112327,-2.87175,4.19322,-2.49901,8.30146,0.113566,-0.0398119,0.0142452,4.19322,-2.49901,8.30146,0.113566,-0.0398119,0.0142452
5.572,-1.05329,7.12436,-2.73423,0.244589,-1.19122,-1.74657,-1.58359,9.80278,-1.80678,-0.283458,-0.930874,-0.275978,-4.90038,-10.713,-1.26651,-1.17389,-0.183809,-2.60804,-2.84415,3.46899,8.63122,-0.521032,3.43771,-0.2862,7.27515,-3.29878,-0.975442,-0.644065,0.0823528,-2.9109,4.1801,-2.49642,8.29927,0.11998,-0.0363642,0.0111352,4.1801,-2.49642,8.29927,0.11998,-0.0363642,0.0111352
5.573,-1.10498,7.12411,-2.67185,0.23601,-1.19782,-1.75603,-1.60904,9.89593,-1.77068,-0.289311,-0.942733,-0.275871,-4.90001,-10.7504,-1.24336,-1.1717,-0.136668,-2.61949,-2.75081,3.38909,8.58865,-0.509036,3.46218,-0.349026,7.37117,-3.3667,-0.815635,-0.652956,0.052379,-2.95005,4.16699,-2.49384,8.29709,0.126395,-0.0329166,0.00802522,4.16699,-2.49384,8.29709,0.126395,-0.0329166,0.00802522
5.574,-1.13811,7.11707,-2.63537,0.223464,-1.19816,-1.75745,-1.59931,9.91008,-1.75702,-0.295594,-0.950211,-0.276896,-4.8942,-10.7747,-1.2464,-1.16341,-0.0837706,-2.63124,-2.6367,3.31764,8.54887,-0.495694,3.4867,-0.408559,7.35793,-3.42724,-0.736525,-0.657091,0.014495,-2.99463,4.14565,-2.53855,8.29053,0.132098,-0.0326702,0.00501007,4.14565,-2.53855,8.29053,0.132098,-0.0326702,0.00501007
5.575,-1.16196,7.10664,-2.61186,0.208935,-1.19535,-1.75485,-1.572,9.88473,-1.75457,-0.302094,-0.955497,-0.278486,-4.88566,-10.7924,-1.26255,-1.15206,-0.0279948,-2.64313,-2.5122,3.25042,8.51048,-0.481678,3.51126,-0.466444,7.29006,-3.48409,-0.697763,-0.658847,-0.0273441,-3.04193,4.12021,-2.60691,8.2818,0.137444,-0.0340244,0.00204233,4.12021,-2.60691,8.2818,0.137444,-0.0340244,0.00204233
5.576,-1.18581,7.09621,-2.58834,0.194407,-1.19255,-1.75225,-1.54468,9.85938,-1.75212,-0.308593,-0.960783,-0.280077,-4.87713,-10.8102,-1.27869,-1.14072,0.0277809,-2.65502,-2.3877,3.18319,8.47209,-0.467663,3.53581,-0.52433,7.22219,-3.54093,-0.659001,-0.660604,-0.0691832,-3.08922,4.09477,-2.67528,8.27306,0.14279,-0.0353786,-0.000925399,4.09477,-2.67528,8.27306,0.14279,-0.0353786,-0.000925399
5.577,-1.20966,7.08578,-2.56482,0.179878,-1.18975,-1.74965,-1.51736,9.83403,-1.74967,-0.315092,-0.966069,-0.281668,-4.86859,-10.8279,-1.29483,-1.12938,0.0835567,-2.66691,-2.26319,3.11597,8.4337,-0.453647,3.56036,-0.582216,7.15432,-3.59778,-0.62024,-0.662361,-0.111022,-3.13651,4.06933,-2.74364,8.26433,0.148137,-0.0367329,-0.00389313,4.06933,-2.74364,8.26433,0.148137,-0.0367329,-0.00389313
5.578,-1.24888,7.10474,-2.52731,0.165301,-1.18779,-1.74558,-1.47692,9.81806,-1.74133,-0.320936,-0.970134,-0.282873,-4.85965,-10.8369,-1.30716,-1.11815,0.140491,-2.67815,-2.12542,3.07316,8.39179,-0.441499,3.58608,-0.637901,7.03391,-3.63908,-0.619161,-0.665408,-0.146212,-3.18572,4.05157,-2.79763,8.25423,0.152615,-0.0372975,-0.00698945,4.05157,-2.79763,8.25423,0.152615,-0.0372975,-0.00698945
5.579,-1.34192,7.22654,-2.44083,0.150555,-1.18881,-1.73637,-1.39056,9.83496,-1.71237,-0.32449,-0.969921,-0.28273,-4.84926,-10.8153,-1.30614,-1.10728,0.201479,-2.68712,-1.94119,3.11581,8.33757,-0.43589,3.61585,-0.685886,6.72959,-3.62592,-0.749976,-0.672971,-0.158129,-3.24164,4.0607,-2.80133,8.23939,0.154055,-0.0350982,-0.0105358,4.0607,-2.80133,8.23939,0.154055,-0.0350982,-0.0105358
5.58,-1.43495,7.34833,-2.35435,0.135809,-1.18983,-1.72716,-1.30419,9.85185,-1.68342,-0.328044,-0.969708,-0.282587,-4.83887,-10.7937,-1.30511,-1.09641,0.262467,-2.69608,-1.75697,3.15846,8.28335,-0.43028,3.64562,-0.73387,6.42526,-3.61276,-0.880791,-0.680534,-0.170046,-3.29756,4.06983,-2.80502,8.22454,0.155495,-0.0328989,-0.0140822,4.06983,-2.80502,8.22454,0.155495,-0.0328989,-0.0140822
5.581,-1.52798,7.47013,-2.26786,0.121063,-1.19085,-1.71794,-1.21783,9.86874,-1.65446,-0.331599,-0.969495,-0.282443,-4.82849,-10.7721,-1.30408,-1.08554,0.323456,-2.70504,-1.57274,3.20112,8.22913,-0.42467,3.6754,-0.781855,6.12094,-3.5996,-1.01161,-0.688096,-0.181963,-3.35349,4.07897,-2.80872,8.2097,0.156935,-0.0306996,-0.0176285,4.07897,-2.80872,8.2097,0.156935,-0.0306996,-0.0176285
5.582,-1.62102,7.59193,-2.18138,0.106317,-1.19186,-1.70873,-1.13147,9.88563,-1.6255,-0.335153,-0.969283,-0.2823,-4.8181,-10.7505,-1.30306,-1.07467,0.384444,-2.71401,-1.38851,3.24377,8.1749,-0.419061,3.70517,-0.829839,5.81661,-3.58644,-1.14242,-0.695659,-0.19388,-3.40941,4.0881,-2.81241,8.19485,0.158375,-0.0285004,-0.0211749,4.0881,-2.81241,8.19485,0.158375,-0.0285004,-0.0211749
5.583,-1.6377,7.75854,-2.06148,0.0920236,-1.19933,-1.69425,-1.02812,9.87941,-1.59777,-0.336952,-0.967048,-0.282079,-4.80839,-10.715,-1.30724,-1.06181,0.446493,-2.71981,-1.2423,3.29826,8.11701,-0.419441,3.7388,-0.870124,5.46524,-3.5656,-1.33411,-0.709281,-0.176705,-3.45991,4.12562,-2.75943,8.22396,0.16274,-0.0256732,-0.025103,4.12562,-2.75943,8.22396,0.16274,-0.0256732,-0.025103
5.584,-1.63257,7.93794,-1.93203,0.0778589,-1.20863,-1.67827,-0.919916,9.86658,-1.5704,-0.338251,-0.964235,-0.281837,-4.79887,-10.6757,-1.31292,-1.04839,0.508846,-2.7247,-1.10695,3.35613,8.05807,-0.421533,3.77353,-0.908208,5.10041,-3.54258,-1.5432,-0.724634,-0.151218,-3.50887,4.17126,-2.69026,8.26561,0.167942,-0.0226666,-0.0291403,4.17126,-2.69026,8.26561,0.167942,-0.0226666,-0.0291403
5.585,-1.62744,8.11735,-1.80258,0.0636943,-1.21793,-1.66228,-0.811713,9.85375,-1.54302,-0.339549,-0.961422,-0.281594,-4.78935,-10.6363,-1.31859,-1.03496,0.571199,-2.7296,-0.971597,3.414,7.99913,-0.423625,3.80827,-0.946293,4.73559,-3.51955,-1.75229,-0.739987,-0.125731,-3.55783,4.21689,-2.62108,8.30727,0.173143,-0.01966,-0.0331775,4.21689,-2.62108,8.30727,0.173143,-0.01966,-0.0331775
5.586,-1.62231,8.29676,-1.67313,0.0495296,-1.22723,-1.64629,-0.703509,9.84092,-1.51565,-0.340847,-0.95861,-0.281352,-4.77983,-10.5969,-1.32427,-1.02154,0.633551,-2.73449,-0.836246,3.47187,7.94019,-0.425716,3.843,-0.984377,4.37077,-3.49652,-1.96138,-0.75534,-0.100244,-3.60679,4.26252,-2.55191,8.34893,0.178345,-0.0166534,-0.0372147,4.26252,-2.55191,8.34893,0.178345,-0.0166534,-0.0372147
5.587,-1.61089,8.50294,-1.53361,0.0363193,-1.2421,-1.62855,-0.611285,9.82976,-1.48443,-0.34251,-0.95498,-0.281502,-4.76695,-10.5662,-1.33186,-1.00778,0.694712,-2.73988,-0.684213,3.545,7.90265,-0.430071,3.87923,-1.01906,4.04112,-3.4866,-2.13237,-0.769725,-0.0701569,-3.651,4.28983,-2.49936,8.38217,0.182234,-0.0143817,-0.0407233,4.28983,-2.49936,8.38217,0.182234,-0.0143817,-0.0407233
5.588,-1.58689,8.76265,-1.37397,0.0250177,-1.26809,-1.6073,-0.551021,9.82195,-1.44554,-0.344899,-0.949716,-0.282438,-4.74735,-10.5527,-1.3433,-0.993353,0.753489,-2.74626,-0.498817,3.64867,7.9079,-0.43895,3.91846,-1.04692,3.78184,-3.50289,-2.22716,-0.782172,-0.0308689,-3.68572,4.28048,-2.48009,8.39857,0.183501,-0.01358,-0.0431745,4.28048,-2.48009,8.39857,0.183501,-0.01358,-0.0431745
5.589,-1.56289,9.02236,-1.21432,0.013716,-1.29409,-1.58605,-0.490757,9.81414,-1.40664,-0.347289,-0.944452,-0.283373,-4.72775,-10.5391,-1.35474,-0.978927,0.812265,-2.75263,-0.313422,3.75233,7.91316,-0.44783,3.95769,-1.07479,3.52256,-3.51918,-2.32195,-0.794619,0.00841904,-3.72044,4.27114,-2.46082,8.41497,0.184767,-0.0127783,-0.0456256,4.27114,-2.46082,8.41497,0.184767,-0.0127783,-0.0456256
5.59,-1.53888,9.28207,-1.05468,0.00241436,-1.32008,-1.5648,-0.430493,9.80632,-1.36775,-0.349678,-0.939188,-0.284308,-4.70815,-10.5256,-1.36617,-0.964502,0.871042,-2.75901,-0.128027,3.856,7.91841,-0.45671,3.99691,-1.10266,3.26327,-3.53547,-2.41673,-0.807066,0.047707,-3.75516,4.26179,-2.44154,8.43137,0.186033,-0.0119765,-0.0480768,4.26179,-2.44154,8.43137,0.186033,-0.0119765,-0.0480768
5.591,-1.51488,9.54179,-0.895033,-0.0088873,-1.34608,-1.54354,-0.370228,9.79851,-1.32886,-0.352068,-0.933924,-0.285244,-4.68855,-10.512,-1.37761,-0.950077,0.929818,-2.76538,0.0573679,3.95966,7.92367,-0.465589,4.03614,-1.13052,3.00399,-3.55175,-2.51152,-0.819514,0.086995,-3.78988,4.25244,-2.42227,8.44777,0.187299,-0.0111748,-0.050528,4.25244,-2.42227,8.44777,0.187299,-0.0111748,-0.050528
