Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.051,-2.61701,9.98332,-0.148745,-0.0461732,0.609032,-0.155544,-0.44206,9.91671,-0.494317,0.312693,0.416678,-0.270603,4.50186,-8.53693,1.54475,0.101113,-0.348061,-0.726137,2.96336,1.87092,10.494,-0.241607,-0.289393,0.196265,1.01134,-11.2901,-0.104509,0.108296,0.22583,1.32222,4.39655,-2.58402,8.70639,-0.0861493,-0.0349548,0.0780711,4.39655,-2.58402,8.70639,-0.0861493,-0.0349548,0.0780711
0.052,-2.60478,9.99771,-0.144438,-0.0523506,0.585623,-0.153496,-0.467667,9.93511,-0.507753,0.315154,0.421686,-0.271437,4.4056,-8.63005,1.53184,0.109178,-0.327157,-0.730361,2.84351,1.89342,10.5409,-0.235068,-0.299603,0.203661,0.991699,-11.3904,-0.0946247,0.102454,0.213557,1.33053,4.44336,-2.55852,8.67276,-0.0852251,-0.031573,0.0764403,4.44336,-2.55852,8.67276,-0.0852251,-0.031573,0.0764403
0.053,-2.59254,10.0121,-0.140132,-0.058528,0.562214,-0.151447,-0.493274,9.9535,-0.52119,0.317615,0.426695,-0.272272,4.30933,-8.72318,1.51893,0.117242,-0.306253,-0.734585,2.72366,1.91592,10.5878,-0.228529,-0.309813,0.211056,0.972063,-11.4908,-0.0847403,0.0966127,0.201283,1.33884,4.49016,-2.53303,8.63913,-0.0843009,-0.0281912,0.0748094,4.49016,-2.53303,8.63913,-0.0843009,-0.0281912,0.0748094
0.054,-2.60228,10.0146,-0.127591,-0.0658243,0.54003,-0.147375,-0.525171,9.98164,-0.523341,0.318641,0.429422,-0.273593,4.22964,-8.8067,1.49874,0.122589,-0.288213,-0.739169,2.6518,1.92172,10.6474,-0.222073,-0.320954,0.217713,0.931787,-11.5629,-0.100378,0.0888226,0.186135,1.34938,4.42661,-2.50992,8.61423,-0.0821984,-0.028001,0.0714773,4.42661,-2.50992,8.61423,-0.0821984,-0.028001,0.0714773
0.055,-2.62301,10.0112,-0.110934,-0.07368,0.51846,-0.142291,-0.560213,10.0147,-0.519849,0.318949,0.431008,-0.275159,4.15824,-8.88542,1.47492,0.126578,-0.271604,-0.743932,2.60394,1.91918,10.7135,-0.215659,-0.332559,0.224001,0.88119,-11.6209,-0.128778,0.0800584,0.16955,1.36102,4.30787,-2.488,8.59369,-0.0795066,-0.0294065,0.0672945,4.30787,-2.488,8.59369,-0.0795066,-0.0294065,0.0672945
0.056,-2.64375,10.0078,-0.0942772,-0.0815356,0.496889,-0.137207,-0.595255,10.0477,-0.516358,0.319257,0.432594,-0.276724,4.08684,-8.96414,1.4511,0.130566,-0.254995,-0.748695,2.55608,1.91663,10.7795,-0.209245,-0.344164,0.230289,0.830594,-11.679,-0.157177,0.0712941,0.152965,1.37267,4.18913,-2.46608,8.57315,-0.0768148,-0.0308121,0.0631118,4.18913,-2.46608,8.57315,-0.0768148,-0.0308121,0.0631118
0.057,-2.66448,10.0044,-0.0776202,-0.0893913,0.475319,-0.132124,-0.630297,10.0807,-0.512866,0.319566,0.43418,-0.278289,4.01544,-9.04286,1.42728,0.134555,-0.238386,-0.753458,2.50822,1.91409,10.8456,-0.202831,-0.355769,0.236576,0.779998,-11.737,-0.185576,0.0625298,0.13638,1.38431,4.07039,-2.44416,8.55261,-0.0741231,-0.0322176,0.0589291,4.07039,-2.44416,8.55261,-0.0741231,-0.0322176,0.0589291
0.058,-2.67477,9.99462,-0.0753671,-0.0979842,0.455101,-0.127057,-0.657022,10.1005,-0.514813,0.320181,0.435594,-0.279846,3.93985,-9.12749,1.41071,0.136999,-0.223643,-0.759394,2.47075,1.91512,10.9105,-0.197555,-0.367863,0.243135,0.723796,-11.811,-0.211976,0.0548614,0.119804,1.39458,3.95148,-2.43617,8.53627,-0.0714234,-0.0343675,0.0565332,3.95148,-2.43617,8.53627,-0.0714234,-0.0343675,0.0565332
0.059,-2.64849,9.96255,-0.123528,-0.109157,0.439616,-0.122052,-0.654638,10.074,-0.535797,0.321871,0.436406,-0.281372,3.8496,-9.23281,1.41951,0.134038,-0.215431,-0.769437,2.46964,1.92866,10.9714,-0.196257,-0.381667,0.250639,0.647979,-11.9407,-0.231379,0.0510288,0.103259,1.40003,3.83201,-2.47697,8.53463,-0.0686961,-0.0391223,0.0603913,3.83201,-2.47697,8.53463,-0.0686961,-0.0391223,0.0603913
0.06,-2.62221,9.93049,-0.171688,-0.12033,0.424131,-0.117046,-0.652255,10.0475,-0.55678,0.32356,0.437219,-0.282898,3.75935,-9.33814,1.42831,0.131078,-0.207219,-0.779479,2.46853,1.9422,11.0323,-0.19496,-0.395472,0.258144,0.572161,-12.0705,-0.250781,0.0471962,0.0867133,1.40548,3.71254,-2.51776,8.53299,-0.0659687,-0.0438771,0.0642494,3.71254,-2.51776,8.53299,-0.0659687,-0.0438771,0.0642494
0.061,-2.59593,9.89842,-0.219849,-0.131503,0.408646,-0.112041,-0.649871,10.021,-0.577764,0.32525,0.438031,-0.284424,3.6691,-9.44346,1.43711,0.128117,-0.199007,-0.789521,2.46742,1.95575,11.0933,-0.193662,-0.409276,0.265649,0.496343,-12.2003,-0.270184,0.0433636,0.0701679,1.41093,3.59307,-2.55855,8.53135,-0.0632413,-0.048632,0.0681075,3.59307,-2.55855,8.53135,-0.0632413,-0.048632,0.0681075
0.062,-2.56965,9.86636,-0.268009,-0.142676,0.393161,-0.107035,-0.647488,9.99445,-0.598747,0.32694,0.438843,-0.28595,3.57884,-9.54879,1.4459,0.125157,-0.190795,-0.799563,2.46631,1.96929,11.1542,-0.192365,-0.423081,0.273153,0.420525,-12.3301,-0.289587,0.039531,0.0536224,1.41638,3.4736,-2.59934,8.52971,-0.060514,-0.0533868,0.0719656,3.4736,-2.59934,8.52971,-0.060514,-0.0533868,0.0719656
0.063,-2.54461,9.84877,-0.331464,-0.156645,0.382881,-0.102157,-0.627821,9.94329,-0.616067,0.32789,0.443226,-0.285536,3.4879,-9.68149,1.45573,0.117235,-0.185529,-0.810128,2.52563,1.97548,11.2115,-0.187773,-0.438267,0.281707,0.367034,-12.4843,-0.270077,0.0370758,0.0344038,1.42135,3.45689,-2.65695,8.52797,-0.0586006,-0.0576714,0.0707781,3.45689,-2.65695,8.52797,-0.0586006,-0.0576714,0.0707781
0.064,-2.51992,9.83531,-0.399288,-0.171413,0.374088,-0.0973151,-0.603216,9.88509,-0.63234,0.328628,0.448629,-0.284568,3.39676,-9.82203,1.46585,0.107896,-0.181105,-0.820842,2.6022,1.97958,11.2678,-0.18224,-0.453849,0.290561,0.319922,-12.6454,-0.239449,0.0350142,0.0144214,1.42617,3.46953,-2.71936,8.5262,-0.0569199,-0.0618217,0.0681491,3.46953,-2.71936,8.5262,-0.0569199,-0.0618217,0.0681491
0.065,-2.49523,9.82186,-0.467113,-0.186182,0.365296,-0.0924733,-0.578612,9.82689,-0.648612,0.329367,0.454031,-0.283599,3.30563,-9.96256,1.47596,0.0985568,-0.17668,-0.831556,2.67878,1.98367,11.3241,-0.176706,-0.46943,0.299414,0.272809,-12.8066,-0.208821,0.0329525,-0.00556106,1.431,3.48217,-2.78177,8.52444,-0.0552391,-0.0659721,0.06552,3.48217,-2.78177,8.52444,-0.0552391,-0.0659721,0.06552
0.066,-2.47054,9.8084,-0.534937,-0.20095,0.356503,-0.0876315,-0.554007,9.7687,-0.664885,0.330105,0.459434,-0.282631,3.21449,-10.1031,1.48608,0.0892177,-0.172256,-0.84227,2.75536,1.98777,11.3803,-0.171172,-0.485012,0.308268,0.225697,-12.9678,-0.178193,0.0308909,-0.0255435,1.43582,3.49481,-2.84418,8.52267,-0.0535583,-0.0701224,0.0628909,3.49481,-2.84418,8.52267,-0.0535583,-0.0701224,0.0628909
0.067,-2.43932,9.7877,-0.603044,-0.215374,0.349479,-0.0822899,-0.532335,9.73803,-0.690634,0.331331,0.463871,-0.282643,3.1029,-10.2418,1.48108,0.0801469,-0.169482,-0.852217,2.81319,1.96879,11.4446,-0.163184,-0.501226,0.316592,0.175111,-13.1178,-0.155058,0.0299015,-0.0457292,1.44066,3.53159,-2.89532,8.51452,-0.0514583,-0.0742841,0.0613687,3.53159,-2.89532,8.51452,-0.0514583,-0.0742841,0.0613687
0.068,-2.39503,9.75251,-0.671715,-0.229111,0.345994,-0.0759485,-0.516531,9.76244,-0.735336,0.333531,0.466376,-0.284613,2.95043,-10.3768,1.44584,0.0716125,-0.170009,-0.860633,2.83354,1.90366,11.5249,-0.150285,-0.518704,0.323856,0.117578,-13.2455,-0.14691,0.0310568,-0.0663216,1.44551,3.61662,-2.92394,8.4936,-0.0485199,-0.0784687,0.0620603,3.61662,-2.92394,8.4936,-0.0485199,-0.0784687,0.0620603
0.069,-2.35074,9.71732,-0.740386,-0.242847,0.342508,-0.0696071,-0.500726,9.78685,-0.780037,0.335732,0.468881,-0.286584,2.79796,-10.5119,1.41061,0.0630782,-0.170536,-0.869048,2.85389,1.83853,11.6051,-0.137387,-0.536183,0.331121,0.0600448,-13.3733,-0.138762,0.0322121,-0.086914,1.45036,3.70166,-2.95255,8.47269,-0.0455815,-0.0826533,0.0627519,3.70166,-2.95255,8.47269,-0.0455815,-0.0826533,0.0627519
0.07,-2.30645,9.68212,-0.809057,-0.256584,0.339023,-0.0632657,-0.484921,9.81126,-0.824739,0.337932,0.471387,-0.288555,2.64549,-10.6469,1.37537,0.0545439,-0.171063,-0.877463,2.87424,1.77341,11.6854,-0.124488,-0.553662,0.338385,0.00251188,-13.5011,-0.130614,0.0333674,-0.107506,1.45521,3.78669,-2.98117,8.45177,-0.0426432,-0.0868379,0.0634435,3.78669,-2.98117,8.45177,-0.0426432,-0.0868379,0.0634435
0.071,-2.26216,9.64693,-0.877728,-0.27032,0.335538,-0.0569243,-0.469116,9.83568,-0.86944,0.340132,0.473892,-0.290526,2.49302,-10.7819,1.34013,0.0460095,-0.17159,-0.885879,2.89459,1.70828,11.7657,-0.11159,-0.57114,0.34565,-0.055021,-13.6289,-0.122466,0.0345226,-0.128099,1.46006,3.87172,-3.00979,8.43086,-0.0397048,-0.0910225,0.0641351,3.87172,-3.00979,8.43086,-0.0397048,-0.0910225,0.0641351
0.072,-2.21146,9.62455,-0.982935,-0.278,0.33581,-0.0484236,-0.487763,9.83776,-0.862773,0.342722,0.476293,-0.290828,2.36799,-10.9367,1.35008,0.0328844,-0.175409,-0.893259,2.93812,1.609,11.8447,-0.0860955,-0.596734,0.350148,-0.10301,-13.7544,-0.0826972,0.0391301,-0.148113,1.46332,3.8748,-3.02628,8.44019,-0.0373686,-0.0938175,0.0644415,3.8748,-3.02628,8.44019,-0.0373686,-0.0938175,0.0644415
0.073,-2.15996,9.60378,-1.09271,-0.284924,0.336551,-0.0396531,-0.510716,9.83705,-0.849684,0.34536,0.47868,-0.290921,2.24639,-11.0939,1.36569,0.0191854,-0.17964,-0.900511,2.98456,1.50545,11.9236,-0.0590269,-0.623342,0.3543,-0.149805,-13.8798,-0.0389756,0.044169,-0.168055,1.46638,3.86764,-3.04126,8.45331,-0.0351077,-0.0964387,0.0646998,3.86764,-3.04126,8.45331,-0.0351077,-0.0964387,0.0646998
0.074,-2.10846,9.583,-1.20248,-0.291847,0.337293,-0.0308826,-0.533669,9.83634,-0.836595,0.347998,0.481068,-0.291014,2.12479,-11.251,1.38129,0.00548635,-0.18387,-0.907762,3.031,1.40191,12.0024,-0.0319582,-0.64995,0.358452,-0.196601,-14.0051,0.00474611,0.049208,-0.187997,1.46943,3.86048,-3.05624,8.46642,-0.0328467,-0.09906,0.0649581,3.86048,-3.05624,8.46642,-0.0328467,-0.09906,0.0649581
0.075,-2.05696,9.56223,-1.31225,-0.298771,0.338034,-0.022112,-0.556622,9.83564,-0.823507,0.350636,0.483455,-0.291107,2.0032,-11.4082,1.39689,-0.00821265,-0.188101,-0.915013,3.07744,1.29836,12.0813,-0.00488955,-0.676558,0.362604,-0.243397,-14.1304,0.0484678,0.0542469,-0.207939,1.47249,3.85332,-3.07122,8.47954,-0.0305858,-0.101681,0.0652164,3.85332,-3.07122,8.47954,-0.0305858,-0.101681,0.0652164
0.076,-2.00236,9.5338,-1.40991,-0.302518,0.338827,-0.0141987,-0.594484,9.83805,-0.844723,0.35152,0.48435,-0.29092,1.89837,-11.5676,1.31698,-0.0177413,-0.187181,-0.920377,3.11931,1.18522,12.1613,0.0385997,-0.706267,0.3655,-0.279321,-14.2322,0.0877022,0.0597201,-0.224629,1.47438,3.85273,-3.06622,8.48521,-0.0273374,-0.102976,0.0648577,3.85273,-3.06622,8.48521,-0.0273374,-0.102976,0.0648577
0.077,-1.94389,9.49579,-1.49241,-0.302294,0.339685,-0.00735687,-0.650982,9.84435,-0.908821,0.350211,0.483378,-0.290384,1.81451,-11.7298,1.11767,-0.0220569,-0.179822,-0.923382,3.15547,1.06008,12.2427,0.102615,-0.739852,0.366824,-0.301655,-14.3045,0.121328,0.0657361,-0.237255,1.47479,3.86037,-3.03627,8.48158,-0.0228545,-0.102613,0.0637276,3.86037,-3.03627,8.48158,-0.0228545,-0.102613,0.0637276
0.078,-1.88542,9.45779,-1.57491,-0.30207,0.340542,-0.000515038,-0.70748,9.85066,-0.972919,0.348902,0.482405,-0.289848,1.73066,-11.892,0.918368,-0.0263726,-0.172462,-0.926387,3.19163,0.934947,12.3242,0.16663,-0.773437,0.368148,-0.323989,-14.3769,0.154953,0.0717521,-0.249881,1.4752,3.868,-3.00631,8.47795,-0.0183716,-0.10225,0.0625976,3.868,-3.00631,8.47795,-0.0183716,-0.10225,0.0625976
0.079,-1.82695,9.41978,-1.65741,-0.301846,0.3414,0.0063268,-0.763978,9.85696,-1.03702,0.347594,0.481433,-0.289311,1.6468,-12.0542,0.719064,-0.0306882,-0.165103,-0.929392,3.2278,0.80981,12.4056,0.230644,-0.807022,0.369473,-0.346323,-14.4492,0.188578,0.0777681,-0.262507,1.47562,3.87563,-2.97635,8.47432,-0.0138888,-0.101887,0.0614675,3.87563,-2.97635,8.47432,-0.0138888,-0.101887,0.0614675
0.08,-1.76847,9.38178,-1.73991,-0.301622,0.342257,0.0131686,-0.820476,9.86327,-1.10111,0.346285,0.480461,-0.288775,1.56294,-12.2164,0.519761,-0.0350039,-0.157744,-0.932397,3.26396,0.684673,12.4871,0.294659,-0.840608,0.370797,-0.368657,-14.5216,0.222204,0.0837841,-0.275133,1.47603,3.88327,-2.94639,8.47069,-0.00940593,-0.101524,0.0603375,3.88327,-2.94639,8.47069,-0.00940593,-0.101524,0.0603375
0.081,-1.74355,9.33824,-1.82384,-0.298474,0.34259,0.0174662,-0.883133,9.87918,-1.15294,0.342099,0.474055,-0.284386,1.46881,-12.4532,0.324918,-0.0516058,-0.124134,-0.937737,3.13186,0.327885,12.558,0.44523,-0.885115,0.365357,-0.418301,-14.519,0.273511,0.0905363,-0.290246,1.47788,3.87909,-2.93801,8.46837,-0.0079628,-0.100512,0.058271,3.87909,-2.93801,8.46837,-0.0079628,-0.100512,0.058271
0.082,-1.71863,9.2947,-1.90777,-0.295327,0.342923,0.0217638,-0.94579,9.8951,-1.20476,0.337912,0.46765,-0.279998,1.37468,-12.6899,0.130075,-0.0682078,-0.0905233,-0.943078,2.99976,-0.0289034,12.6289,0.595801,-0.929623,0.359918,-0.467945,-14.5164,0.324818,0.0972885,-0.305359,1.47974,3.87492,-2.92963,8.46606,-0.00651966,-0.0995001,0.0562045,3.87492,-2.92963,8.46606,-0.00651966,-0.0995001,0.0562045
0.083,-1.69371,9.25116,-1.9917,-0.29218,0.343256,0.0260613,-1.00845,9.91101,-1.25658,0.333726,0.461244,-0.275609,1.28055,-12.9266,-0.064768,-0.0848098,-0.056913,-0.948419,2.86766,-0.385692,12.6999,0.746372,-0.97413,0.354478,-0.517589,-14.5138,0.376126,0.104041,-0.320472,1.48159,3.87074,-2.92124,8.46374,-0.00507652,-0.0984884,0.0541381,3.87074,-2.92124,8.46374,-0.00507652,-0.0984884,0.0541381
0.084,-1.66878,9.20762,-2.07563,-0.289033,0.343588,0.0303589,-1.0711,9.92693,-1.30841,0.329539,0.454838,-0.27122,1.18642,-13.1634,-0.259611,-0.101412,-0.0233027,-0.953759,2.73556,-0.74248,12.7708,0.896943,-1.01864,0.349038,-0.567233,-14.5112,0.427433,0.110793,-0.335584,1.48344,3.86656,-2.91286,8.46143,-0.00363339,-0.0974766,0.0520716,3.86656,-2.91286,8.46143,-0.00363339,-0.0974766,0.0520716
0.085,-1.66478,9.16618,-2.17512,-0.285886,0.345403,0.0330648,-1.13417,9.951,-1.338,0.325472,0.4471,-0.267606,1.13304,-13.3729,-0.443263,-0.118451,0.0269299,-0.960207,2.60151,-0.977841,12.6991,0.992923,-1.05115,0.349093,-0.742717,-14.3815,0.316588,0.108777,-0.357252,1.48676,3.89358,-2.91197,8.45519,0.00113797,-0.0960761,0.0497487,3.89358,-2.91197,8.45519,0.00113797,-0.0960761,0.0497487
0.086,-1.6775,9.12641,-2.28706,-0.282739,0.348403,0.0344975,-1.19755,9.9816,-1.34981,0.3215,0.438296,-0.264613,1.11226,-13.5607,-0.617963,-0.135839,0.0904602,-0.96754,2.4659,-1.11606,12.5132,1.04523,-1.07407,0.353544,-1.01887,-14.15,0.0760226,0.0997462,-0.384164,1.49126,3.94556,-2.91708,8.4458,0.00857189,-0.0943645,0.0472207,3.94556,-2.91708,8.4458,0.00857189,-0.0943645,0.0472207
0.087,-1.69022,9.08664,-2.39901,-0.279591,0.351403,0.0359301,-1.26094,10.0122,-1.36163,0.317528,0.429492,-0.261619,1.09148,-13.7486,-0.792663,-0.153228,0.153991,-0.974873,2.33029,-1.25428,12.3273,1.09754,-1.09699,0.357995,-1.29503,-13.9186,-0.164543,0.0907156,-0.411075,1.49576,3.99754,-2.92219,8.43641,0.0160058,-0.092653,0.0446927,3.99754,-2.92219,8.43641,0.0160058,-0.092653,0.0446927
0.088,-1.70294,9.04687,-2.51095,-0.276444,0.354403,0.0373627,-1.32432,10.0428,-1.37344,0.313556,0.420689,-0.258625,1.0707,-13.9364,-0.967363,-0.170617,0.217521,-0.982206,2.19468,-1.3925,12.1414,1.14984,-1.11992,0.362446,-1.57119,-13.6871,-0.405109,0.081685,-0.437987,1.50026,4.04952,-2.92729,8.42702,0.0234397,-0.0909415,0.0421647,4.04952,-2.92729,8.42702,0.0234397,-0.0909415,0.0421647
0.089,-1.7154,9.00867,-2.62266,-0.273095,0.357945,0.0383735,-1.38408,10.0704,-1.38709,0.30915,0.411861,-0.255859,1.05005,-14.122,-1.11265,-0.187576,0.281271,-0.989242,2.10674,-1.38376,11.9654,1.18096,-1.13974,0.370684,-1.80204,-13.4838,-0.715188,0.0693607,-0.464849,1.50346,4.09333,-2.9347,8.41804,0.0310704,-0.0890964,0.0396595,4.09333,-2.9347,8.41804,0.0310704,-0.0890964,0.0396595
0.09,-1.72572,8.9831,-2.7325,-0.26813,0.365827,0.0360092,-1.41481,10.0738,-1.41548,0.301269,0.402843,-0.254916,1.03049,-14.2901,-1.02262,-0.201099,0.346777,-0.993896,2.40018,-0.199404,11.8678,1.04251,-1.13478,0.409216,-1.67044,-13.5055,-1.58137,0.030687,-0.491311,1.49629,4.07182,-2.96053,8.41225,0.0402749,-0.0861826,0.037337,4.07182,-2.96053,8.41225,0.0402749,-0.0861826,0.037337
0.091,-1.73604,8.95753,-2.84233,-0.263165,0.373709,0.0336448,-1.44555,10.0773,-1.44387,0.293389,0.393825,-0.253973,1.01092,-14.4583,-0.932588,-0.214623,0.412283,-0.998551,2.69361,0.984954,11.7702,0.904071,-1.12983,0.447749,-1.53884,-13.5271,-2.44755,-0.00798666,-0.517773,1.48912,4.0503,-2.98636,8.40646,0.0494795,-0.0832688,0.0350145,4.0503,-2.98636,8.40646,0.0494795,-0.0832688,0.0350145
0.092,-1.74636,8.93196,-2.95217,-0.2582,0.381591,0.0312805,-1.47628,10.0807,-1.47225,0.285509,0.384806,-0.25303,0.991353,-14.6264,-0.842557,-0.228147,0.477789,-1.00321,2.98704,2.16931,11.6726,0.765629,-1.12487,0.486281,-1.40725,-13.5488,-3.31372,-0.0466603,-0.544235,1.48195,4.02878,-3.01218,8.40067,0.058684,-0.080355,0.032692,4.02878,-3.01218,8.40067,0.058684,-0.080355,0.032692
0.093,-1.75668,8.90638,-3.062,-0.253236,0.389473,0.0289162,-1.50702,10.0841,-1.50064,0.277629,0.375788,-0.252087,0.971786,-14.7945,-0.752527,-0.241671,0.543295,-1.00786,3.28047,3.35367,11.575,0.627186,-1.11992,0.524813,-1.27565,-13.5705,-4.1799,-0.085334,-0.570697,1.47478,4.00726,-3.03801,8.39488,0.0678886,-0.0774412,0.0303695,4.00726,-3.03801,8.39488,0.0678886,-0.0774412,0.0303695
0.094,-1.78136,8.88209,-3.16415,-0.245173,0.399738,0.0255413,-1.51008,10.0888,-1.51699,0.271393,0.366805,-0.249664,0.967886,-14.9076,-0.553728,-0.240443,0.596231,-1.01318,3.36606,4.5013,11.4813,0.572523,-1.1195,0.588514,-1.04506,-13.5502,-4.53571,-0.10137,-0.602227,1.47469,3.96857,-3.09118,8.36488,0.0767552,-0.0776903,0.0272819,3.96857,-3.09118,8.36488,0.0767552,-0.0776903,0.0272819
0.095,-1.81323,8.85844,-3.26244,-0.235561,0.411195,0.0216612,-1.49931,10.0941,-1.52732,0.265979,0.357838,-0.246502,0.97182,-14.993,-0.300545,-0.231838,0.642882,-1.01883,3.34772,5.63055,11.3895,0.559749,-1.12136,0.6648,-0.764974,-13.5089,-4.63632,-0.106087,-0.636291,1.47814,3.92128,-3.15802,8.32279,0.0854528,-0.0795209,0.0238118,3.92128,-3.15802,8.32279,0.0854528,-0.0795209,0.0238118
0.096,-1.84509,8.83479,-3.36074,-0.225949,0.422652,0.017781,-1.48853,10.0994,-1.53766,0.260566,0.348872,-0.24334,0.975753,-15.0784,-0.0473624,-0.223234,0.689533,-1.02447,3.32938,6.75981,11.2978,0.546974,-1.12322,0.741085,-0.484889,-13.4675,-4.73693,-0.110805,-0.670356,1.48159,3.87399,-3.22486,8.28069,0.0941505,-0.0813516,0.0203418,3.87399,-3.22486,8.28069,0.0941505,-0.0813516,0.0203418
0.097,-1.87695,8.81113,-3.45903,-0.216337,0.43411,0.0139009,-1.47776,10.1047,-1.54799,0.255152,0.339906,-0.240178,0.979687,-15.1639,0.205821,-0.21463,0.736184,-1.03012,3.31105,7.88907,11.2061,0.5342,-1.12508,0.81737,-0.204804,-13.4262,-4.83755,-0.115522,-0.70442,1.48504,3.82671,-3.2917,8.23859,0.102848,-0.0831822,0.0168717,3.82671,-3.2917,8.23859,0.102848,-0.0831822,0.0168717
0.098,-1.91349,8.79308,-3.54556,-0.206139,0.446168,0.00979369,-1.46579,10.1047,-1.5594,0.249297,0.330557,-0.23618,0.969196,-15.2469,0.46804,-0.202519,0.773371,-1.03383,3.23901,8.70867,11.1415,0.531476,-1.12911,0.885251,0.0776609,-13.3889,-4.8219,-0.116963,-0.73727,1.48595,3.78085,-3.34771,8.20757,0.111215,-0.0856179,0.0135882,3.78085,-3.34771,8.20757,0.111215,-0.0856179,0.0135882
0.099,-1.96644,8.7946,-3.59086,-0.193893,0.460333,0.00489186,-1.44966,10.0862,-1.57458,0.241894,0.319867,-0.229261,0.908217,-15.3215,0.761885,-0.178134,0.777431,-1.03075,2.97905,8.44446,11.1717,0.563929,-1.14069,0.923717,0.368455,-13.3655,-4.39932,-0.106938,-0.76587,1.47795,3.73999,-3.36584,8.21533,0.118423,-0.0901718,0.0109576,3.73999,-3.36584,8.21533,0.118423,-0.0901718,0.0109576
0.1,-2.01938,8.79613,-3.63617,-0.181646,0.474498,-9.97772e-006,-1.43353,10.0677,-1.58975,0.234491,0.309176,-0.222342,0.847238,-15.3961,1.05573,-0.153749,0.781492,-1.02767,2.71908,8.18026,11.2019,0.596382,-1.15228,0.962183,0.659249,-13.3421,-3.97674,-0.0969122,-0.794469,1.46995,3.69912,-3.38396,8.22308,0.125632,-0.0947256,0.00832704,3.69912,-3.38396,8.22308,0.125632,-0.0947256,0.00832704
0.101,-2.07232,8.79766,-3.68148,-0.169399,0.488662,-0.00491181,-1.4174,10.0493,-1.60493,0.227089,0.298486,-0.215422,0.786259,-15.4707,1.34958,-0.129363,0.785553,-1.02459,2.45911,7.91606,11.2321,0.628834,-1.16386,1.00065,0.950043,-13.3187,-3.55416,-0.0868868,-0.823069,1.46196,3.65826,-3.40208,8.23083,0.132841,-0.0992794,0.00569649,3.65826,-3.40208,8.23083,0.132841,-0.0992794,0.00569649
0.102,-2.12526,8.79918,-3.72679,-0.157153,0.502827,-0.00981365,-1.40127,10.0308,-1.62011,0.219686,0.287796,-0.208503,0.72528,-15.5453,1.64342,-0.104978,0.789613,-1.02151,2.19914,7.65185,11.2623,0.661287,-1.17545,1.03912,1.24084,-13.2953,-3.13158,-0.0768614,-0.851668,1.45396,3.6174,-3.4202,8.23859,0.140049,-0.103833,0.00306593,3.6174,-3.4202,8.23859,0.140049,-0.103833,0.00306593
0.103,-2.17872,8.81604,-3.76136,-0.1467,0.514567,-0.0146447,-1.4131,10.0343,-1.62753,0.210996,0.27668,-0.20278,0.573687,-15.553,1.96519,-0.0735155,0.743994,-1.01256,2.0664,6.93982,11.3387,0.683986,-1.18642,1.04248,1.25766,-13.229,-2.72852,-0.0766512,-0.87537,1.44039,3.60838,-3.41556,8.23764,0.148173,-0.106874,-0.00069253,3.60838,-3.41556,8.23764,0.148173,-0.106874,-0.00069253
0.104,-2.23233,8.83728,-3.79287,-0.136759,0.525615,-0.0194555,-1.43292,10.0441,-1.63273,0.201938,0.265444,-0.197398,0.396204,-15.5415,2.29495,-0.0400306,0.68418,-1.00194,1.97002,6.09985,11.4284,0.7039,-1.19721,1.03582,1.1962,-13.1504,-2.33104,-0.0792452,-0.897672,1.42524,3.60846,-3.40442,8.23421,0.156557,-0.109483,-0.00477325,3.60846,-3.40442,8.23421,0.156557,-0.109483,-0.00477325
0.105,-2.28593,8.85851,-3.82437,-0.126819,0.536663,-0.0242664,-1.45274,10.0539,-1.63793,0.19288,0.254207,-0.192017,0.218721,-15.53,2.6247,-0.00654577,0.624366,-0.991325,1.87363,5.25987,11.5181,0.723813,-1.20801,1.02916,1.13474,-13.0718,-1.93356,-0.0818393,-0.919975,1.41009,3.60855,-3.39328,8.23077,0.164942,-0.112091,-0.00885398,3.60855,-3.39328,8.23077,0.164942,-0.112091,-0.00885398
0.106,-2.33953,8.87975,-3.85588,-0.116879,0.54771,-0.0290772,-1.47256,10.0637,-1.64312,0.183822,0.24297,-0.186636,0.0412382,-15.5185,2.95445,0.0269391,0.564552,-0.980705,1.77724,4.41989,11.6078,0.743726,-1.2188,1.0225,1.07329,-12.9933,-1.53607,-0.0844334,-0.942277,1.39493,3.60863,-3.38214,8.22734,0.173327,-0.1147,-0.0129347,3.60863,-3.38214,8.22734,0.173327,-0.1147,-0.0129347
