Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.322,0.897343,10.3455,-0.743755,0.0451574,-1.43235,-0.867095,-2.7799,13.9326,1.02169,-1.02045,-0.375096,-2.66323,14.3964,-7.56947,2.82811,-0.0170537,0.903003,-0.885958,34.3479,20.5852,-10.9631,-4.27475,-0.00686913,2.97347,-10.3129,-10.5603,2.67785,0.319785,1.48476,2.24322,4.29815,-1.778,11.0712,-0.672599,-2.37075,-0.263521,4.29815,-1.778,11.0712,-0.672599,-2.37075,-0.263521
6.323,0.972571,10.3194,-0.758841,0.0491228,-1.43555,-0.860561,-2.80935,13.967,1.04641,-1.02691,-0.370935,-2.67688,14.1712,-7.66467,2.92509,0.061374,0.980763,-0.861184,36.0951,23.9528,-8.85861,-4.52676,-0.236097,3.12144,-9.03331,-10.4262,-0.000994074,0.279275,1.9707,2.53236,4.30933,-1.69954,11.1324,-0.686479,-2.41147,-0.263755,4.30933,-1.69954,11.1324,-0.686479,-2.41147,-0.263755
6.324,1.0478,10.2933,-0.773928,0.0530881,-1.43875,-0.854028,-2.83881,14.0015,1.07113,-1.03338,-0.366775,-2.69054,13.9459,-7.75987,3.02207,0.139802,1.05852,-0.83641,37.8422,27.3204,-6.7541,-4.77878,-0.465324,3.26941,-7.7537,-10.2921,-2.67984,0.238765,2.45663,2.8215,4.32051,-1.62107,11.1936,-0.700359,-2.45218,-0.263988,4.32051,-1.62107,11.1936,-0.700359,-2.45218,-0.263988
6.325,1.09186,10.2788,-0.85341,0.0554128,-1.43509,-0.84775,-2.81957,14.0348,1.17082,-1.03737,-0.363411,-2.70427,13.5858,-7.85025,2.73429,0.228681,1.15306,-0.812267,35.8648,28.9309,-2.92679,-4.49867,-1.11192,3.73951,-6.47189,-10.6224,-8.02715,0.164903,3.22521,3.31199,4.31912,-1.51918,11.2538,-0.709497,-2.49538,-0.263986,4.31912,-1.51918,11.2538,-0.709497,-2.49538,-0.263986
6.326,1.11099,10.2736,-0.984408,0.056425,-1.42592,-0.841676,-2.76137,14.0673,1.33048,-1.03937,-0.360686,-2.71808,13.1178,-7.93678,2.1387,0.32592,1.26101,-0.788628,30.9079,29.1359,2.27874,-3.79287,-2.09242,4.46732,-5.18832,-11.3241,-15.5092,0.0643612,4.21989,3.96356,4.30769,-1.39854,11.3131,-0.714841,-2.54056,-0.263797,4.30769,-1.39854,11.3131,-0.714841,-2.54056,-0.263797
6.327,1.13012,10.2685,-1.11541,0.0574371,-1.41676,-0.835602,-2.70317,14.0998,1.49013,-1.04137,-0.357961,-2.73188,12.6499,-8.0233,1.54311,0.42316,1.36896,-0.76499,25.9509,29.3408,7.48427,-3.08707,-3.07291,5.19514,-3.90475,-12.0259,-22.9913,-0.0361811,5.21458,4.61512,4.29625,-1.27791,11.3724,-0.720184,-2.58575,-0.263607,4.29625,-1.27791,11.3724,-0.720184,-2.58575,-0.263607
6.328,1.14925,10.2633,-1.2464,0.0584493,-1.4076,-0.829529,-2.64496,14.1323,1.64979,-1.04337,-0.355236,-2.74568,12.1819,-8.10983,0.947526,0.5204,1.47691,-0.741352,20.994,29.5458,12.6898,-2.38127,-4.0534,5.92295,-2.62118,-12.7276,-30.4734,-0.136723,6.20926,5.26669,4.28482,-1.15728,11.4317,-0.725528,-2.63094,-0.263418,4.28482,-1.15728,11.4317,-0.725528,-2.63094,-0.263418
6.329,1.17021,10.2593,-1.39696,0.0583977,-1.39596,-0.823455,-2.58729,14.1709,1.82517,-1.04544,-0.352271,-2.75963,11.7066,-8.21327,0.291792,0.608736,1.58708,-0.715266,14.9573,28.5882,17.2164,-1.68266,-5.04421,6.66563,-1.38437,-13.5923,-36.4102,-0.284532,7.07158,5.94282,4.2735,-1.04475,11.495,-0.731736,-2.6767,-0.26252,4.2735,-1.04475,11.495,-0.731736,-2.6767,-0.26252
6.33,1.20577,10.264,-1.70403,0.0498358,-1.36454,-0.817385,-2.53389,14.2585,2.12633,-1.04807,-0.347393,-2.77479,11.1722,-8.45207,-0.845109,0.625844,1.71499,-0.669595,0.282364,18.3302,16.3118,-1.0416,-6.11749,7.52722,-0.521678,-15.7603,-29.9844,-0.810472,6.87493,6.81553,4.26312,-0.997018,11.5908,-0.744856,-2.727,-0.255957,4.26312,-0.997018,11.5908,-0.744856,-2.727,-0.255957
6.331,1.24132,10.2687,-2.01109,0.0412739,-1.33312,-0.811315,-2.48048,14.3462,2.42749,-1.0507,-0.342514,-2.78995,10.6379,-8.69087,-1.98201,0.642952,1.84291,-0.623923,-14.3925,8.07223,15.4072,-0.400534,-7.19076,8.38881,0.341014,-17.9284,-23.5586,-1.33641,6.67829,7.68824,4.25275,-0.949287,11.6865,-0.757975,-2.7773,-0.249394,4.25275,-0.949287,11.6865,-0.757975,-2.7773,-0.249394
6.332,1.27688,10.2735,-2.31815,0.0327119,-1.30171,-0.805244,-2.42708,14.4338,2.72865,-1.05333,-0.337635,-2.80511,10.1035,-8.92966,-3.11891,0.660059,1.97083,-0.578252,-29.0675,-2.18573,14.5026,0.24053,-8.26404,9.25041,1.20371,-20.0964,-17.1328,-1.86235,6.48164,8.56094,4.24237,-0.901557,11.7822,-0.771095,-2.8276,-0.242831,4.24237,-0.901557,11.7822,-0.771095,-2.8276,-0.242831
6.333,1.31244,10.2782,-2.62521,0.02415,-1.27029,-0.799174,-2.37367,14.5215,3.02981,-1.05596,-0.332756,-2.82026,9.56914,-9.16846,-4.25581,0.677167,2.09874,-0.532581,-43.7424,-12.4437,13.598,0.881595,-9.33732,10.112,2.0664,-22.2645,-10.707,-2.38829,6.285,9.43365,4.23199,-0.853826,11.8779,-0.784214,-2.8779,-0.236268,4.23199,-0.853826,11.8779,-0.784214,-2.8779,-0.236268
6.334,1.42412,10.3099,-2.93312,0.0153656,-1.22452,-0.794363,-2.08181,14.8749,3.27059,-1.06881,-0.306088,-2.8373,9.21466,-9.45761,-5.25769,0.587599,2.2151,-0.437608,-54.5784,-22.4616,14.2074,0.584215,-9.56422,9.61157,4.98357,-28.5244,-3.16466,-2.20281,5.96035,9.52885,4.22273,-0.681963,12.1049,-0.796868,-2.94088,-0.22029,4.22273,-0.681963,12.1049,-0.796868,-2.94088,-0.22029
6.335,1.57386,10.355,-3.24145,0.00646988,-1.17157,-0.790183,-1.67071,15.3614,3.48118,-1.08678,-0.268525,-2.85526,8.95011,-9.77192,-6.19205,0.444693,2.32569,-0.317983,-63.4949,-32.3595,15.5738,-0.182385,-9.36794,8.43013,8.92799,-36.8303,4.93598,-1.66163,5.5717,9.23529,4.21403,-0.448034,12.3975,-0.809289,-3.01019,-0.199605,4.21403,-0.448034,12.3975,-0.809289,-3.01019,-0.199605
6.336,1.72359,10.4002,-3.54978,-0.00242581,-1.11862,-0.786002,-1.25962,15.8478,3.69176,-1.10474,-0.230961,-2.87323,8.68556,-10.0862,-7.12641,0.301787,2.43627,-0.198359,-72.4115,-42.2574,16.9401,-0.948986,-9.17165,7.24868,12.8724,-45.1362,13.0366,-1.12044,5.18304,8.94174,4.20532,-0.214105,12.6901,-0.82171,-3.07951,-0.17892,4.20532,-0.214105,12.6901,-0.82171,-3.07951,-0.17892
6.337,1.87333,10.4453,-3.85811,-0.0113215,-1.06568,-0.781822,-0.848523,16.3342,3.90235,-1.12271,-0.193398,-2.8912,8.42102,-10.4006,-8.06077,0.158881,2.54686,-0.0787342,-81.3281,-52.1552,18.3065,-1.71559,-8.97536,6.06724,16.8168,-53.4421,21.1373,-0.579259,4.79439,8.64818,4.19662,0.019824,12.9828,-0.834132,-3.14882,-0.158235,4.19662,0.019824,12.9828,-0.834132,-3.14882,-0.158235
6.338,2.05701,10.5396,-4.12876,-0.0186973,-1.01176,-0.777159,-0.550427,16.8541,4.0569,-1.14454,-0.155676,-2.90827,8.27468,-10.6951,-8.99122,-0.00455623,2.6701,0.0758079,-85.046,-58.3789,18.7467,-2.2826,-8.648,4.74489,20.5968,-60.3153,27.7696,-0.0115127,4.52045,8.19738,4.19661,0.249105,13.2727,-0.841236,-3.21965,-0.134683,4.19661,0.249105,13.2727,-0.841236,-3.21965,-0.134683
6.339,2.35947,10.8056,-4.26751,-0.0207533,-0.954416,-0.770811,-0.647827,17.4911,4.01531,-1.1799,-0.117399,-2.92221,8.54206,-10.9206,-9.90796,-0.23985,2.83763,0.352561,-70.569,-51.743,15.9454,-2.15104,-7.86187,2.92939,23.8012,-62.174,29.2631,0.649196,4.64805,7.19624,4.22702,0.462117,13.5534,-0.829731,-3.29581,-0.101098,4.22702,0.462117,13.5534,-0.829731,-3.29581,-0.101098
6.34,2.66194,11.0715,-4.40626,-0.0228093,-0.897077,-0.764463,-0.745227,18.1281,3.97373,-1.21526,-0.0791222,-2.93614,8.80944,-11.1461,-10.8247,-0.475144,3.00516,0.629315,-56.092,-45.1071,13.1441,-2.01949,-7.07573,1.11388,27.0056,-64.0327,30.7565,1.3099,4.77565,6.19509,4.25744,0.675128,13.834,-0.818227,-3.37198,-0.0675138,4.25744,0.675128,13.834,-0.818227,-3.37198,-0.0675138
6.341,2.9644,11.3375,-4.54501,-0.0248653,-0.839739,-0.758115,-0.842628,18.765,3.93214,-1.25063,-0.0408452,-2.95008,9.07682,-11.3716,-11.7414,-0.710438,3.17269,0.906069,-41.615,-38.4712,10.3428,-1.88794,-6.2896,-0.701632,30.21,-65.8914,32.2499,1.97061,4.90324,5.19394,4.28785,0.88814,14.1146,-0.806723,-3.44814,-0.0339292,4.28785,0.88814,14.1146,-0.806723,-3.44814,-0.0339292
6.342,3.26687,11.6035,-4.68376,-0.0269214,-0.7824,-0.751767,-0.940028,19.402,3.89056,-1.28599,-0.00256822,-2.96402,9.34421,-11.5971,-12.6582,-0.945733,3.34022,1.18282,-27.1379,-31.8352,7.54148,-1.75638,-5.50346,-2.51714,33.4144,-67.7501,33.7433,2.63132,5.03084,4.1928,4.31826,1.10115,14.3952,-0.795218,-3.5243,-0.000344507,4.31826,1.10115,14.3952,-0.795218,-3.5243,-0.000344507
6.343,3.58348,11.9683,-4.66401,-0.0142066,-0.744709,-0.740647,-1.11934,19.7389,3.63927,-1.31169,0.027285,-2.97295,10.2473,-12.1509,-13.667,-1.35493,3.58519,1.54622,-12.0712,-20.4238,9.56367,-1.5955,-5.13284,-3.18763,33.7967,-61.8142,30.2576,3.04593,5.23402,3.71634,4.37621,1.03954,14.4789,-0.766951,-3.59209,0.0216033,4.37621,1.03954,14.4789,-0.766951,-3.59209,0.0216033
6.344,3.90412,12.3613,-4.59896,0.00272842,-0.712632,-0.728163,-1.32205,19.9901,3.32806,-1.33463,0.0547314,-2.98045,11.3321,-12.7984,-14.7022,-1.81382,3.85228,1.93438,3.16393,-7.64802,12.964,-1.42623,-4.88093,-3.53098,33.3727,-53.6514,25.3494,3.39023,5.4588,3.3898,4.44204,0.899463,14.5062,-0.733894,-3.65749,0.0402263,4.44204,0.899463,14.5062,-0.733894,-3.65749,0.0402263
6.345,4.22477,12.7543,-4.53391,0.0196634,-0.680556,-0.71568,-1.52476,20.2412,3.01685,-1.35757,0.0821779,-2.98795,12.4169,-13.4459,-15.7374,-2.27271,4.11937,2.32254,18.3991,5.1278,16.3643,-1.25696,-4.62902,-3.87433,32.9487,-45.4886,20.4411,3.73453,5.68358,3.06325,4.50786,0.759387,14.5335,-0.700837,-3.72289,0.0588493,4.50786,0.759387,14.5335,-0.700837,-3.72289,0.0588493
6.346,4.54541,13.1473,-4.46886,0.0365984,-0.648479,-0.703196,-1.72747,20.4924,2.70565,-1.38051,0.109624,-2.99545,13.5016,-14.0935,-16.7726,-2.7316,4.38646,2.71069,33.6343,17.9036,19.7646,-1.0877,-4.37711,-4.21767,32.5248,-37.3258,15.5329,4.07882,5.90837,2.73671,4.57368,0.61931,14.5609,-0.66778,-3.78829,0.0774723,4.57368,0.61931,14.5609,-0.66778,-3.78829,0.0774723
6.347,4.81812,13.5173,-4.31262,0.0560113,-0.628169,-0.689756,-1.84049,20.5331,2.42674,-1.39642,0.13135,-3.00512,15.1878,-15.1882,-16.6688,-3.34771,4.49234,3.03879,46.7358,29.8389,22.4734,-1.18358,-4.2525,-4.12642,31.5827,-29.8548,12.1108,4.29608,5.91323,2.51014,4.59288,0.36635,14.5182,-0.638036,-3.8527,0.0894286,4.59288,0.36635,14.5182,-0.638036,-3.8527,0.0894286
6.348,4.99494,13.8414,-3.97398,0.0803798,-0.631392,-0.674403,-1.77411,20.1527,2.21245,-1.39828,0.141632,-3.01915,18.0768,-17.1774,-14.2867,-4.27826,4.27582,3.24677,55.5699,40.0929,23.7992,-1.80977,-4.38246,-3.16596,29.6044,-23.7676,11.6612,4.25924,5.47828,2.48351,4.51881,-0.112376,14.3355,-0.614921,-3.91512,0.0880515,4.51881,-0.112376,14.3355,-0.614921,-3.91512,0.0880515
6.349,5.17176,14.1655,-3.63534,0.104748,-0.634616,-0.659049,-1.70774,19.7724,1.99815,-1.40014,0.151915,-3.03318,20.9657,-19.1665,-11.9047,-5.20881,4.05929,3.45475,64.4041,50.3469,25.1249,-2.43596,-4.51243,-2.2055,27.6261,-17.6803,11.2116,4.2224,5.04333,2.45689,4.44475,-0.591103,14.1527,-0.591806,-3.97755,0.0866743,4.44475,-0.591103,14.1527,-0.591806,-3.97755,0.0866743
6.35,5.34858,14.4896,-3.2967,0.129117,-0.63784,-0.643696,-1.64137,19.392,1.78385,-1.402,0.162198,-3.0472,23.8547,-21.1557,-9.52271,-6.13937,3.84277,3.66272,73.2383,60.6009,26.4507,-3.06216,-4.6424,-1.24504,25.6478,-11.5931,10.762,4.18556,4.60837,2.43026,4.37069,-1.06983,13.97,-0.56869,-4.03997,0.0852972,4.37069,-1.06983,13.97,-0.56869,-4.03997,0.0852972
6.351,5.52541,14.8137,-2.95807,0.153485,-0.641063,-0.628343,-1.57499,19.0117,1.56955,-1.40386,0.172481,-3.06123,26.7437,-23.1449,-7.1407,-7.06992,3.62624,3.8707,82.0724,70.855,27.7764,-3.68835,-4.77236,-0.284583,23.6695,-5.50583,10.3124,4.14872,4.17342,2.40364,4.29662,-1.54856,13.7873,-0.545575,-4.1024,0.0839201,4.29662,-1.54856,13.7873,-0.545575,-4.1024,0.0839201
6.352,5.4928,14.9912,-2.5602,0.165498,-0.657495,-0.61527,-1.47212,18.8069,1.4917,-1.40057,0.172366,-3.08298,32.9455,-26.1175,1.42279,-6.34072,2.85075,3.8126,80.4611,64.513,25.5146,-4.36846,-4.75882,0.0857991,18.9603,-4.33291,10.2361,3.68423,3.50856,2.19569,4.12716,-1.9033,13.7643,-0.572133,-4.17707,0.0799298,4.12716,-1.9033,13.7643,-0.572133,-4.17707,0.0799298
6.353,5.43402,15.1504,-2.15494,0.175965,-0.675578,-0.602483,-1.36468,18.624,1.43091,-1.39663,0.17095,-3.10571,39.5613,-29.2132,10.759,-5.40404,2.00539,3.72124,77.5441,56.0966,22.8043,-5.05532,-4.72733,0.382421,13.9097,-3.77427,10.2064,3.16627,2.81497,1.96508,3.94578,-2.24256,13.7612,-0.604901,-4.25328,0.0756129,3.94578,-2.24256,13.7612,-0.604901,-4.25328,0.0756129
6.354,5.37524,15.3096,-1.74967,0.186433,-0.69366,-0.589695,-1.25724,18.4411,1.37011,-1.39269,0.169535,-3.12843,46.1772,-32.3088,20.0951,-4.46737,1.16003,3.62989,74.627,47.6802,20.094,-5.74218,-4.69584,0.679043,8.85915,-3.21564,10.1768,2.64832,2.12137,1.73446,3.76439,-2.58181,13.7582,-0.63767,-4.32948,0.0712959,3.76439,-2.58181,13.7582,-0.63767,-4.32948,0.0712959
6.355,5.31646,15.4688,-1.34441,0.196901,-0.711743,-0.576908,-1.1498,18.2582,1.30932,-1.38875,0.168119,-3.15116,52.7931,-35.4044,29.4313,-3.53069,0.314672,3.53853,71.71,39.2637,17.3838,-6.42903,-4.66435,0.975666,3.80857,-2.65701,10.1471,2.13036,1.42778,1.50385,3.58301,-2.92106,13.7551,-0.670438,-4.40569,0.066979,3.58301,-2.92106,13.7551,-0.670438,-4.40569,0.066979
6.356,5.22528,15.5656,-1.02738,0.198759,-0.727689,-0.561729,-1.06521,18.212,1.30211,-1.38409,0.158825,-3.17623,57.1173,-37.9235,34.9399,-2.25307,-0.185762,3.35239,67.2357,29.2972,14.5286,-6.01848,-4.61545,0.952102,-0.910605,-2.59876,9.31467,1.66701,0.963566,1.39661,3.39407,-3.03046,13.8224,-0.716397,-4.48341,0.0610366,3.39407,-3.03046,13.8224,-0.716397,-4.48341,0.0610366
6.357,5.09361,15.5844,-0.820642,0.189856,-0.740963,-0.543561,-1.00919,18.3367,1.36188,-1.37852,0.139683,-3.20425,58.5769,-39.722,35.6641,-0.549261,-0.25504,3.04777,60.8147,17.3932,11.4923,-4.23616,-4.54477,0.528307,-5.21552,-3.16599,7.47878,1.27191,0.786078,1.44359,3.1957,-2.85254,13.9775,-0.778844,-4.56302,0.0530623,3.1957,-2.85254,13.9775,-0.778844,-4.56302,0.0530623
6.358,4.96194,15.6032,-0.613907,0.180953,-0.754237,-0.525393,-0.953156,18.4615,1.42165,-1.37296,0.12054,-3.23226,60.0365,-41.5206,36.3882,1.15455,-0.324317,2.74315,54.3937,5.48915,8.45597,-2.45383,-4.47409,0.104512,-9.52043,-3.73323,5.64288,0.876803,0.60859,1.49057,2.99732,-2.67462,14.1326,-0.841292,-4.64264,0.045088,2.99732,-2.67462,14.1326,-0.841292,-4.64264,0.045088
6.359,4.83027,15.622,-0.407172,0.17205,-0.767511,-0.507225,-0.897127,18.5862,1.48142,-1.36739,0.101397,-3.26027,61.4962,-43.3191,37.1124,2.85836,-0.393595,2.43853,47.9727,-6.4149,5.41965,-0.671511,-4.40342,-0.319284,-13.8253,-4.30047,3.80699,0.4817,0.431102,1.53755,2.79895,-2.49671,14.2878,-0.90374,-4.72225,0.0371136,2.79895,-2.49671,14.2878,-0.90374,-4.72225,0.0371136
6.36,4.6986,15.6408,-0.200437,0.163146,-0.780785,-0.489057,-0.841097,18.7109,1.5412,-1.36183,0.0822545,-3.28828,62.9558,-45.1176,37.8365,4.56217,-0.462873,2.13391,41.5518,-18.3189,2.38334,1.11081,-4.33274,-0.743079,-18.1303,-4.8677,1.97109,0.0865967,0.253613,1.58453,2.60057,-2.31879,14.4429,-0.966188,-4.80187,0.0291393,2.60057,-2.31879,14.4429,-0.966188,-4.80187,0.0291393
6.361,4.71689,15.6528,-0.109541,0.144854,-0.791551,-0.454405,-0.904748,18.9737,1.58723,-1.35808,0.0563422,-3.32031,56.4585,-42.4808,31.2697,4.98061,0.422446,1.77115,36.407,-22.5654,8.20575,0.288472,-4.10476,-1.14628,-19.2755,-6.43927,1.56962,0.0711349,0.0883306,1.69571,2.46461,-2.00927,14.6078,-1.00733,-4.88746,0.0176687,2.46461,-2.00927,14.6078,-1.00733,-4.88746,0.0176687
6.362,4.73518,15.6648,-0.0186459,0.126561,-0.802317,-0.419754,-0.968399,19.2364,1.63326,-1.35432,0.0304299,-3.35234,49.9613,-39.8441,24.7029,5.39905,1.30776,1.40839,31.2621,-26.8119,14.0282,-0.533867,-3.87679,-1.54947,-20.4207,-8.01085,1.16814,0.055673,-0.076952,1.80689,2.32864,-1.69976,14.7727,-1.04848,-4.97305,0.006198,2.32864,-1.69976,14.7727,-1.04848,-4.97305,0.006198
6.363,4.75347,15.6768,0.0722496,0.108268,-0.813082,-0.385103,-1.03205,19.4991,1.67929,-1.35057,0.00451758,-3.38436,43.464,-37.2073,18.136,5.81749,2.19308,1.04562,26.1173,-31.0584,19.8506,-1.35621,-3.64881,-1.95267,-21.5659,-9.58242,0.76666,0.0402112,-0.242235,1.91806,2.19268,-1.39024,14.9376,-1.08962,-5.05863,-0.00527267,2.19268,-1.39024,14.9376,-1.08962,-5.05863,-0.00527267
6.364,4.77176,15.6888,0.163145,0.0899753,-0.823848,-0.350452,-1.0957,19.7618,1.72532,-1.34682,-0.0213947,-3.41639,36.9667,-34.5705,11.5692,6.23593,3.0784,0.68286,20.9725,-35.3048,25.673,-2.17855,-3.42083,-2.35586,-22.7111,-11.154,0.365182,0.0247493,-0.407517,2.02924,2.05671,-1.08073,15.1024,-1.13077,-5.14422,-0.0167433,2.05671,-1.08073,15.1024,-1.13077,-5.14422,-0.0167433
6.365,4.91684,15.7197,0.261096,0.0746114,-0.837305,-0.308665,-1.16634,20.1018,1.78721,-1.34568,-0.0463007,-3.44691,30.7018,-30.8037,7.17036,6.39583,3.97447,0.391782,17.1569,-32.9498,26.801,-2.7828,-3.36914,-2.30621,-23.4424,-12.2671,-0.134868,0.0741713,-0.509293,2.08581,1.98975,-0.970891,15.2232,-1.16673,-5.23468,-0.0279719,1.98975,-0.970891,15.2232,-1.16673,-5.23468,-0.0279719
6.366,5.16335,15.7658,0.36469,0.0615907,-0.852916,-0.26117,-1.24256,20.5036,1.86177,-1.34663,-0.0704015,-3.47623,24.6227,-26.1328,4.50587,6.34891,4.87915,0.15805,14.4047,-25.3137,24.1734,-3.21258,-3.45846,-1.89426,-23.8427,-13.0134,-0.713776,0.1755,-0.560262,2.0987,1.97798,-1.0208,15.3088,-1.19854,-5.32903,-0.0390068,1.97798,-1.0208,15.3088,-1.19854,-5.32903,-0.0390068
6.367,5.40986,15.8119,0.468285,0.0485699,-0.868526,-0.213675,-1.31879,20.9054,1.93633,-1.34759,-0.0945024,-3.50554,18.5436,-21.4618,1.84139,6.30198,5.78382,-0.0756812,11.6525,-17.6775,21.5459,-3.64236,-3.54779,-1.48232,-24.243,-13.7596,-1.29268,0.276829,-0.611231,2.11159,1.96622,-1.07071,15.3943,-1.23036,-5.42338,-0.0500418,1.96622,-1.07071,15.3943,-1.23036,-5.42338,-0.0500418
6.368,5.65637,15.858,0.57188,0.0355491,-0.884137,-0.166181,-1.39501,21.3072,2.01089,-1.34854,-0.118603,-3.53486,12.4645,-16.7909,-0.823097,6.25506,6.68849,-0.309413,8.90022,-10.0413,18.9183,-4.07214,-3.63711,-1.07038,-24.6433,-14.5059,-1.87159,0.378158,-0.662201,2.12447,1.95445,-1.12062,15.4799,-1.26217,-5.51774,-0.0610767,1.95445,-1.12062,15.4799,-1.26217,-5.51774,-0.0610767
6.369,5.911,15.9059,0.671727,0.0232953,-0.899543,-0.118351,-1.44452,21.6956,2.09912,-1.34981,-0.142541,-3.56379,6.77278,-12.3997,-3.18909,6.1891,7.54759,-0.535549,6.0026,-3.26971,16.4649,-4.37955,-3.72164,-0.691111,-25.0311,-15.1424,-2.45696,0.479508,-0.670449,2.14181,1.94813,-1.17658,15.5596,-1.29484,-5.61342,-0.0719796,1.94813,-1.17658,15.5596,-1.29484,-5.61342,-0.0719796
6.37,6.23057,15.9676,0.741595,0.0171778,-0.913317,-0.0678401,-1.28035,21.9766,2.29674,-1.35359,-0.165179,-3.58962,4.18036,-10.246,-3.16716,5.9709,8.04212,-0.700927,1.94193,-3.41459,15.405,-3.70803,-3.76783,-0.573252,-25.3191,-14.9006,-3.09404,0.581024,-0.336931,2.19476,1.98531,-1.28094,15.5929,-1.33444,-5.71975,-0.0818262,1.98531,-1.28094,15.5929,-1.33444,-5.71975,-0.0818262
6.371,6.55014,16.0293,0.811463,0.0110602,-0.927091,-0.0173295,-1.11618,22.2576,2.49436,-1.35737,-0.187816,-3.61545,1.58794,-8.09232,-3.14523,5.75269,8.53665,-0.866305,-2.11874,-3.55946,14.3452,-3.03652,-3.81401,-0.455392,-25.6071,-14.6588,-3.73112,0.68254,-0.0034124,2.2477,2.0225,-1.3853,15.6262,-1.37404,-5.82607,-0.0916729,2.0225,-1.3853,15.6262,-1.37404,-5.82607,-0.0916729
6.372,6.86972,16.091,0.881331,0.00494263,-0.940865,0.0331811,-0.952008,22.5386,2.69198,-1.36114,-0.210453,-3.64129,-1.00448,-5.93864,-3.12331,5.53449,9.03118,-1.03168,-6.17941,-3.70433,13.2853,-2.365,-3.86019,-0.337533,-25.8952,-14.417,-4.3682,0.784056,0.330106,2.30065,2.05968,-1.48966,15.6595,-1.41363,-5.9324,-0.10152,2.05968,-1.48966,15.6595,-1.41363,-5.9324,-0.10152
6.373,7.18929,16.1527,0.951199,-0.00117494,-0.954639,0.0836917,-0.787836,22.8196,2.8896,-1.36492,-0.23309,-3.66712,-3.5969,-3.78496,-3.10138,5.31629,9.5257,-1.19706,-10.2401,-3.8492,12.2254,-1.69348,-3.90638,-0.219673,-26.1832,-14.1752,-5.00528,0.885571,0.663625,2.35359,2.09687,-1.59402,15.6928,-1.45323,-6.03873,-0.111366,2.09687,-1.59402,15.6928,-1.45323,-6.03873,-0.111366
6.374,7.44887,16.1741,1.00922,-0.008196,-0.958705,0.12935,-0.516339,22.9992,3.0409,-1.36962,-0.24944,-3.69349,-4.88629,-2.74378,-2.89509,5.04928,9.69786,-1.3297,-12.9932,-6.4712,12.0968,-1.17312,-3.83469,-0.233595,-24.4452,-13.2833,-5.00717,0.93464,1.08563,2.44259,2.08356,-1.59329,15.7141,-1.49756,-6.15583,-0.121592,2.08356,-1.59329,15.7141,-1.49756,-6.15583,-0.121592
6.375,7.67847,16.1752,1.06133,-0.0156688,-0.957917,0.172583,-0.191179,23.128,3.16904,-1.37478,-0.262646,-3.72013,-5.52418,-2.25884,-2.59661,4.75788,9.70885,-1.44596,-15.0926,-10.3318,12.434,-0.728326,-3.70406,-0.313408,-21.694,-12.0664,-4.69147,0.957484,1.55189,2.54961,2.045,-1.54,15.7293,-1.54425,-6.27831,-0.132008,2.045,-1.54,15.7293,-1.54425,-6.27831,-0.132008
6.376,7.90806,16.1764,1.11343,-0.0231416,-0.957129,0.215816,0.133981,23.2569,3.29719,-1.37994,-0.275853,-3.74676,-6.16207,-1.77391,-2.29814,4.46648,9.71982,-1.56222,-17.192,-14.1923,12.7711,-0.283534,-3.57344,-0.393221,-18.9429,-10.8494,-4.37576,0.980328,2.01814,2.65664,2.00644,-1.48672,15.7445,-1.59094,-6.4008,-0.142424,2.00644,-1.48672,15.7445,-1.59094,-6.4008,-0.142424
6.377,8.13765,16.1775,1.16553,-0.0306144,-0.956341,0.259048,0.45914,23.3857,3.42533,-1.3851,-0.289059,-3.7734,-6.79996,-1.28898,-1.99966,4.17507,9.7308,-1.67849,-19.2913,-18.0529,13.1082,0.161258,-3.44281,-0.473034,-16.1917,-9.63249,-4.06006,1.00317,2.48439,2.76366,1.96788,-1.43343,15.7597,-1.63763,-6.52328,-0.152839,1.96788,-1.43343,15.7597,-1.63763,-6.52328,-0.152839
6.378,8.34387,16.1667,1.2228,-0.0398662,-0.952019,0.300884,0.777713,23.5016,3.58011,-1.3894,-0.29993,-3.80069,-7.39268,-0.945322,-1.71842,3.87267,9.65114,-1.78777,-20.2402,-21.2003,13.4097,0.49377,-3.28046,-0.499027,-13.2451,-8.4396,-3.69876,1.01789,2.87341,2.85852,1.91293,-1.34462,15.7896,-1.68319,-6.65052,-0.163194,1.91293,-1.34462,15.7896,-1.68319,-6.65052,-0.163194
