Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.021,-0.542936,7.87511,-1.74911,-0.0870885,0.488872,-1.04214,8.09865,4.90066,10.7815,1.13768,5.66656,-3.32862,2.33637,6.84334,-3.86976,-0.0677625,-0.363286,-1.65186,6.12894,0.84165,1.77362,-0.120032,-0.0144563,-0.318599,-6.63541,-4.93261,-2.38533,0.518048,2.48957,-2.22387,5.18812,-2.8763,7.44436,1.28395,0.567014,-1.29944,1.01405,-10.9957,-1.62276,-1.78483,1.8844,-5.72974
2.022,-0.677607,7.88141,-1.6792,-0.0918654,0.499047,-1.04694,8.24517,4.90089,10.8316,1.14249,5.67973,-3.33618,2.3626,6.81062,-3.95343,-0.0606429,-0.328384,-1.65218,6.12011,0.83975,1.76259,-0.127918,-0.0140317,-0.321058,-6.67949,-4.84035,-2.33764,0.526645,2.50289,-2.21546,5.24964,-2.75881,7.45401,1.3068,0.572144,-1.29329,0.887948,-11.1126,-1.54783,-1.78738,1.87999,-5.75412
2.023,-0.812542,7.92791,-1.56996,-0.0985396,0.505472,-1.05361,8.34048,4.92492,10.8963,1.15034,5.69208,-3.34439,2.38623,6.80548,-4.00831,-0.0451177,-0.28454,-1.652,6.09109,0.850627,1.76782,-0.138226,-0.0136877,-0.32443,-6.70897,-4.76307,-2.33256,0.536221,2.51243,-2.20718,5.29247,-2.72018,7.44798,1.32274,0.57376,-1.28402,0.778329,-11.2352,-1.47711,-1.78796,1.87231,-5.77703
2.024,-0.947552,7.98591,-1.44948,-0.105756,0.510826,-1.06081,8.42115,4.95575,10.9651,1.15905,5.70419,-3.35278,2.40912,6.80822,-4.05496,-0.0271908,-0.23814,-1.65168,6.05631,0.865154,1.77769,-0.149226,-0.0133668,-0.328063,-6.73428,-4.69006,-2.33965,0.546076,2.52089,-2.19894,5.32995,-2.70407,7.43747,1.33671,0.574372,-1.27385,0.673418,-11.3595,-1.40758,-1.78798,1.86369,-5.79953
2.025,-1.08256,8.0439,-1.329,-0.112972,0.516179,-1.06802,8.50183,4.98657,11.034,1.16777,5.71629,-3.36117,2.43201,6.81096,-4.10161,-0.00926396,-0.19174,-1.65135,6.02153,0.879682,1.78756,-0.160226,-0.0130459,-0.331696,-6.75959,-4.61704,-2.34674,0.555932,2.52935,-2.19069,5.36744,-2.68796,7.42695,1.35067,0.574985,-1.26368,0.568507,-11.4838,-1.33806,-1.788,1.85507,-5.82202
2.026,-1.21757,8.1019,-1.20852,-0.120188,0.521533,-1.07522,8.5825,5.0174,11.1028,1.17649,5.7284,-3.36956,2.4549,6.81371,-4.14826,0.00866291,-0.145341,-1.65103,5.98675,0.89421,1.79744,-0.171226,-0.012725,-0.335328,-6.7849,-4.54403,-2.35383,0.565787,2.53781,-2.18244,5.40492,-2.67185,7.41644,1.36464,0.575597,-1.25352,0.463597,-11.6081,-1.26854,-1.78801,1.84645,-5.84452
2.027,-1.33294,8.17121,-1.0729,-0.127854,0.525381,-1.0826,8.65974,5.03556,11.1952,1.18465,5.7374,-3.37955,2.4738,6.82949,-4.18373,0.0273164,-0.0959289,-1.64956,5.95482,0.914149,1.80465,-0.179838,-0.0128837,-0.339682,-6.82277,-4.47287,-2.35224,0.575378,2.54598,-2.17502,5.42829,-2.63945,7.41574,1.37435,0.574323,-1.24137,0.372106,-11.7289,-1.21334,-1.78835,1.8345,-5.86575
2.028,-1.40902,8.26315,-0.90698,-0.136419,0.52622,-1.09034,8.73011,5.02837,11.3346,1.19171,5.74019,-3.39277,2.48472,6.87136,-4.19685,0.0474231,-0.0404927,-1.64581,5.92861,0.944913,1.80653,-0.183675,-0.0140014,-0.345477,-6.88575,-4.4054,-2.33328,0.58444,2.55357,-2.16924,5.42345,-2.57449,7.43466,1.37555,0.569276,-1.22526,0.307457,-11.8427,-1.18677,-1.78933,1.81589,-5.88444
2.029,-1.4851,8.35509,-0.741063,-0.144983,0.527058,-1.09807,8.80048,5.02119,11.474,1.19877,5.74298,-3.40599,2.49564,6.91322,-4.20997,0.0675298,0.0149435,-1.64206,5.9024,0.975678,1.80842,-0.187512,-0.0151192,-0.351273,-6.94873,-4.33793,-2.31433,0.593502,2.56115,-2.16347,5.4186,-2.50953,7.45358,1.37676,0.564229,-1.20915,0.242807,-11.9565,-1.16021,-1.79031,1.79728,-5.90313
2.03,-1.56118,8.44703,-0.575146,-0.153548,0.527897,-1.10581,8.87084,5.014,11.6134,1.20583,5.74577,-3.41921,2.50657,6.95508,-4.22309,0.0876366,0.0703797,-1.63832,5.87619,1.00644,1.8103,-0.191349,-0.0162369,-0.357068,-7.01171,-4.27046,-2.29537,0.602565,2.56873,-2.15769,5.41376,-2.44456,7.4725,1.37796,0.559182,-1.19303,0.178157,-12.0704,-1.13364,-1.79129,1.77867,-5.92183
2.031,-1.63726,8.53898,-0.409228,-0.162112,0.528735,-1.11354,8.94121,5.00682,11.7528,1.2129,5.74856,-3.43243,2.51749,6.99695,-4.23621,0.107743,0.125816,-1.63457,5.84999,1.03721,1.81219,-0.195186,-0.0173547,-0.362864,-7.07469,-4.20299,-2.27642,0.611627,2.57632,-2.15191,5.40891,-2.3796,7.49142,1.37916,0.554135,-1.17692,0.113508,-12.1842,-1.10708,-1.79228,1.76006,-5.94052
2.032,-1.68161,8.6406,-0.23992,-0.170336,0.526296,-1.12028,9.01223,4.959,11.828,1.225,5.74671,-3.44964,2.50442,7.05927,-4.22986,0.123832,0.187977,-1.62898,5.85009,1.02238,1.81768,-0.200095,-0.0164025,-0.366637,-7.08457,-4.14172,-2.21293,0.62111,2.57931,-2.14296,5.4028,-2.26121,7.52809,1.37106,0.549752,-1.15633,0.066604,-12.3054,-1.06764,-1.79343,1.73486,-5.95954
2.033,-1.72199,8.74343,-0.070188,-0.178517,0.523448,-1.1269,9.08332,4.9061,11.8953,1.23774,5.74428,-3.46736,2.48835,7.12416,-4.22107,0.139418,0.250979,-1.62317,5.85349,1.00185,1.82362,-0.205138,-0.0151915,-0.370157,-7.08781,-4.08122,-2.14388,0.630646,2.58173,-2.13361,5.39652,-2.13613,7.56699,1.3618,0.545451,-1.13517,0.0219184,-12.4276,-1.02658,-1.79461,1.70883,-5.9786
2.034,-1.76237,8.84626,0.0995442,-0.186698,0.520599,-1.13352,9.15442,4.85321,11.9625,1.25048,5.74186,-3.48507,2.47229,7.18905,-4.21228,0.155005,0.31398,-1.61735,5.85689,0.98132,1.82957,-0.210181,-0.0139806,-0.373678,-7.09105,-4.02073,-2.07483,0.640182,2.58416,-2.12426,5.39025,-2.01106,7.60588,1.35254,0.541151,-1.11402,-0.0227672,-12.5497,-0.98553,-1.79578,1.68281,-5.99766
2.035,-1.80276,8.9491,0.269276,-0.194879,0.517751,-1.14014,9.22552,4.80031,12.0297,1.26322,5.73943,-3.50279,2.45622,7.25393,-4.2035,0.170591,0.376982,-1.61153,5.86029,0.960791,1.83551,-0.215224,-0.0127696,-0.377198,-7.0943,-3.96023,-2.00578,0.649719,2.58658,-2.11492,5.38398,-1.88598,7.64477,1.34328,0.53685,-1.09287,-0.0674528,-12.6719,-0.944478,-1.79696,1.65678,-6.01672
2.036,-1.83703,9.06282,0.41598,-0.202275,0.513882,-1.14538,9.32208,4.7612,12.0884,1.27908,5.73447,-3.52162,2.44331,7.3144,-4.17044,0.185161,0.440426,-1.6045,5.84932,0.954578,1.83797,-0.221232,-0.0109558,-0.380492,-7.11686,-3.89894,-1.92016,0.658585,2.58309,-2.1071,5.38794,-1.7617,7.70251,1.33064,0.532221,-1.07023,-0.104472,-12.7916,-0.897222,-1.79742,1.6314,-6.03732
2.037,-1.86365,9.19015,0.533898,-0.208692,0.508737,-1.14891,9.45046,4.73932,12.1364,1.29884,5.72634,-3.54184,2.43435,7.36934,-4.10706,0.198461,0.504423,-1.59593,5.8204,0.966258,1.83609,-0.228445,-0.00838856,-0.383503,-7.16356,-3.83666,-1.81384,0.666615,2.57223,-2.10118,5.4047,-1.63841,7.7838,1.31378,0.527182,-1.04574,-0.131909,-12.9084,-0.84221,-1.79697,1.60682,-6.05985
2.038,-1.89028,9.31747,0.651816,-0.215108,0.503593,-1.15244,9.57884,4.71744,12.1844,1.3186,5.71822,-3.56206,2.42539,7.42427,-4.04368,0.21176,0.56842,-1.58736,5.79148,0.977937,1.83421,-0.235658,-0.00582127,-0.386513,-7.21027,-3.77438,-1.70752,0.674644,2.56136,-2.09527,5.42146,-1.51512,7.8651,1.29692,0.522142,-1.02124,-0.159346,-13.0251,-0.787199,-1.79653,1.58225,-6.08239
2.039,-1.9169,9.4448,0.769733,-0.221524,0.498448,-1.15597,9.70722,4.69556,12.2324,1.33836,5.71009,-3.58229,2.41644,7.47921,-3.9803,0.22506,0.632417,-1.57879,5.76257,0.989617,1.83233,-0.242871,-0.00325398,-0.389524,-7.25698,-3.7121,-1.60119,0.682674,2.5505,-2.08935,5.43822,-1.39183,7.94639,1.28006,0.517103,-0.996752,-0.186783,-13.1419,-0.732188,-1.79609,1.55767,-6.10492
2.04,-1.94353,9.57213,0.887651,-0.22794,0.493303,-1.15951,9.8356,4.67368,12.2804,1.35812,5.70197,-3.60251,2.40748,7.53415,-3.91692,0.23836,0.696414,-1.57022,5.73365,1.0013,1.83045,-0.250085,-0.000686688,-0.392534,-7.30369,-3.64981,-1.49487,0.690704,2.53963,-2.08344,5.45498,-1.26855,8.02769,1.26321,0.512063,-0.97226,-0.21422,-13.2586,-0.677177,-1.79565,1.53309,-6.12745
2.041,-1.95401,9.68274,0.959707,-0.235994,0.482795,-1.16302,9.94688,4.65573,12.3631,1.37523,5.69053,-3.62283,2.41772,7.66325,-3.78677,0.248115,0.752076,-1.55945,5.71097,1.05622,1.85359,-0.258264,0.000715975,-0.393305,-7.39623,-3.59264,-1.37284,0.703583,2.50047,-2.07911,5.44312,-1.17559,8.07394,1.24336,0.505608,-0.947401,-0.229571,-13.3951,-0.546543,-1.79145,1.51173,-6.15061
2.042,-1.96448,9.79334,1.03176,-0.244048,0.472288,-1.16654,10.0582,4.63778,12.4459,1.39233,5.67908,-3.64314,2.42797,7.79234,-3.65662,0.25787,0.807738,-1.54868,5.6883,1.11115,1.87673,-0.266443,0.00211864,-0.394075,-7.48877,-3.53546,-1.25081,0.716462,2.46131,-2.07478,5.43126,-1.08263,8.12019,1.2235,0.499152,-0.922542,-0.244922,-13.5316,-0.415909,-1.78725,1.49036,-6.17378
2.043,-1.97496,9.90395,1.10382,-0.252103,0.46178,-1.17006,10.1695,4.61983,12.5286,1.40943,5.66764,-3.66345,2.43821,7.92144,-3.52647,0.267626,0.8634,-1.53792,5.66563,1.16607,1.89987,-0.274622,0.0035213,-0.394845,-7.58131,-3.47829,-1.12877,0.729341,2.42215,-2.07045,5.4194,-0.989665,8.16644,1.20365,0.492696,-0.897683,-0.260274,-13.6681,-0.285276,-1.78305,1.46899,-6.19694
2.044,-1.98543,10.0146,1.17588,-0.260157,0.451273,-1.17358,10.2807,4.60189,12.6113,1.42653,5.6562,-3.68376,2.44846,8.05054,-3.39633,0.277381,0.919062,-1.52715,5.64295,1.221,1.92301,-0.282801,0.00492396,-0.395615,-7.67385,-3.42111,-1.00674,0.74222,2.38299,-2.06612,5.40754,-0.896705,8.2127,1.1838,0.48624,-0.872824,-0.275625,-13.8046,-0.154642,-1.77885,1.44762,-6.2201
2.045,-1.96816,10.1047,1.25108,-0.267457,0.436566,-1.17867,10.4267,4.63334,12.6806,1.43929,5.64527,-3.70244,2.46014,8.2107,-3.25491,0.282494,0.967175,-1.51681,5.61802,1.25098,1.9345,-0.289936,0.00384891,-0.397392,-7.76888,-3.37033,-0.919331,0.755259,2.33279,-2.06141,5.39146,-0.829623,8.24598,1.16363,0.480919,-0.84937,-0.296547,-13.9235,-0.0316736,-1.77473,1.42363,-6.24279
2.046,-1.9287,10.1784,1.32879,-0.274153,0.4185,-1.18501,10.6003,4.70432,12.7392,1.44859,5.63477,-3.71981,2.47297,8.39571,-3.10449,0.283892,1.00925,-1.50681,5.59127,1.26102,1.93667,-0.296235,0.00079169,-0.399974,-7.8659,-3.32465,-0.859622,0.768424,2.27374,-2.05638,5.372,-0.783243,8.2689,1.14321,0.476507,-0.827041,-0.321925,-14.0284,0.0851629,-1.77067,1.39755,-6.2651
2.047,-1.88923,10.2522,1.40651,-0.28085,0.400433,-1.19136,10.7739,4.7753,12.7978,1.45788,5.62426,-3.73718,2.48579,8.58073,-2.95407,0.285291,1.05132,-1.4968,5.56452,1.27105,1.93883,-0.302535,-0.00226553,-0.402556,-7.96293,-3.27898,-0.799914,0.781589,2.21469,-2.05136,5.35254,-0.736864,8.29181,1.12279,0.472094,-0.804712,-0.347303,-14.1332,0.201999,-1.76661,1.37147,-6.2874
2.048,-1.84977,10.326,1.48423,-0.287546,0.382367,-1.1977,10.9475,4.84628,12.8563,1.46717,5.61376,-3.75455,2.49862,8.76574,-2.80365,0.286689,1.0934,-1.4868,5.53777,1.28109,1.941,-0.308834,-0.00532275,-0.405137,-8.05995,-3.2333,-0.740205,0.794755,2.15565,-2.04634,5.33308,-0.690484,8.31472,1.10237,0.467681,-0.782384,-0.372681,-14.238,0.318836,-1.76255,1.34539,-6.30971
2.049,-1.80007,10.3978,1.54777,-0.294371,0.363626,-1.20375,11.1238,4.91824,12.9212,1.47494,5.60363,-3.77211,2.51137,8.94572,-2.65208,0.286815,1.13408,-1.4762,5.51453,1.29136,1.94159,-0.314768,-0.00816613,-0.40764,-8.15384,-3.18841,-0.685905,0.808175,2.09762,-2.04143,5.30957,-0.65229,8.33903,1.08209,0.46329,-0.760703,-0.403136,-14.3426,0.428556,-1.75936,1.31985,-6.33185
2.05,-1.66854,10.454,1.49785,-0.302225,0.339482,-1.20739,11.3225,4.99808,13.0363,1.47047,5.59645,-3.79124,2.5235,9.08544,-2.49126,0.276759,1.16365,-1.46076,5.51937,1.30349,1.92952,-0.317779,-0.00929877,-0.409508,-8.22265,-3.14976,-0.674879,0.823639,2.04781,-2.03747,5.25365,-0.67958,8.37451,1.06301,0.459071,-0.744208,-0.4742,-14.445,0.481348,-1.76313,1.29863,-6.35262
2.051,-1.537,10.5102,1.44794,-0.310078,0.315339,-1.21103,11.5211,5.07791,13.1515,1.46601,5.58927,-3.81037,2.53564,9.22515,-2.33045,0.266703,1.19323,-1.44531,5.52421,1.31562,1.91744,-0.320791,-0.0104314,-0.411376,-8.29146,-3.11111,-0.663854,0.839102,1.99799,-2.03351,5.19773,-0.70687,8.40999,1.04392,0.454852,-0.727712,-0.545264,-14.5474,0.534139,-1.7669,1.27741,-6.37339
2.052,-1.40547,10.5664,1.39803,-0.317932,0.291196,-1.21467,11.7198,5.15775,13.2667,1.46154,5.5821,-3.8295,2.54777,9.36487,-2.16963,0.256647,1.2228,-1.42987,5.52905,1.32775,1.90537,-0.323802,-0.0115641,-0.413244,-8.36027,-3.07246,-0.652828,0.854566,1.94818,-2.02955,5.14182,-0.73416,8.44547,1.02483,0.450633,-0.711217,-0.616328,-14.6498,0.58693,-1.77067,1.25619,-6.39416
2.053,-1.27394,10.6226,1.34812,-0.325786,0.267053,-1.21831,11.9184,5.23759,13.3819,1.45708,5.57492,-3.84863,2.55991,9.50458,-2.00882,0.246591,1.25237,-1.41443,5.53389,1.33988,1.8933,-0.326813,-0.0126967,-0.415113,-8.42908,-3.03381,-0.641802,0.870029,1.89837,-2.02559,5.0859,-0.76145,8.48095,1.00575,0.446414,-0.694722,-0.687393,-14.7522,0.639721,-1.77444,1.23497,-6.41493
2.054,-1.1713,10.6232,1.20369,-0.3301,0.247514,-1.22063,12.0915,5.24455,13.45,1.45023,5.56817,-3.86905,2.57546,9.6437,-1.86013,0.229738,1.27446,-1.39681,5.55079,1.32403,1.92417,-0.335489,-0.0148847,-0.415166,-8.45304,-3.00052,-0.589153,0.884202,1.8631,-2.01925,5.00962,-0.806107,8.51508,0.989027,0.440706,-0.681272,-0.799738,-14.8896,0.678086,-1.78011,1.215,-6.43242
2.055,-1.08312,10.596,1.012,-0.332645,0.230276,-1.22229,12.2519,5.21508,13.4946,1.44218,5.56162,-3.8901,2.59272,9.78253,-1.7175,0.209486,1.2928,-1.37809,5.57373,1.2942,1.97652,-0.346996,-0.0176003,-0.414312,-8.45456,-2.96991,-0.51569,0.89773,1.8351,-2.0117,4.92315,-0.859446,8.54855,0.973489,0.434254,-0.669345,-0.932723,-15.0444,0.709237,-1.78674,1.19565,-6.44828
2.056,-0.994944,10.5688,0.820313,-0.335191,0.213038,-1.22395,12.4122,5.1856,13.5392,1.43414,5.55508,-3.91116,2.60998,9.92136,-1.57488,0.189234,1.31115,-1.35938,5.59666,1.26437,2.02886,-0.358504,-0.020316,-0.413457,-8.45609,-2.9393,-0.442228,0.911258,1.80711,-2.00416,4.83669,-0.912786,8.58201,0.95795,0.427802,-0.657417,-1.06571,-15.1992,0.740389,-1.79336,1.17631,-6.46414
2.057,-0.906765,10.5417,0.628624,-0.337736,0.1958,-1.22561,12.5726,5.15612,13.5837,1.42609,5.54853,-3.93221,2.62724,10.0602,-1.43225,0.168982,1.32949,-1.34067,5.6196,1.23454,2.08121,-0.370012,-0.0230317,-0.412603,-8.45761,-2.90869,-0.368766,0.924786,1.77912,-1.99662,4.75022,-0.966125,8.61547,0.942412,0.42135,-0.64549,-1.19869,-15.3539,0.77154,-1.79999,1.15697,-6.47999
2.058,-0.827595,10.5102,0.454362,-0.33976,0.179897,-1.22811,12.7281,5.11013,13.62,1.41704,5.53975,-3.95379,2.63258,10.1986,-1.29827,0.148149,1.34567,-1.32219,5.64104,1.21379,2.12595,-0.380366,-0.0260061,-0.411958,-8.45362,-2.88684,-0.28992,0.937358,1.75228,-1.98911,4.6688,-1.01639,8.64964,0.926963,0.414186,-0.634741,-1.33445,-15.5161,0.806507,-1.80593,1.13536,-6.49463
2.059,-0.77996,10.4636,0.341092,-0.33996,0.168662,-1.23355,12.8668,5.0063,13.627,1.40448,5.52311,-3.97718,2.59619,10.3358,-1.19453,0.125283,1.35424,-1.30447,5.65725,1.22481,2.14407,-0.386685,-0.0298861,-0.412045,-8.43033,-2.89562,-0.192232,0.946584,1.72948,-1.9817,4.60501,-1.0559,8.68626,0.911824,0.404531,-0.628117,-1.47992,-15.704,0.854827,-1.80948,1.10584,-6.50498
2.06,-0.732326,10.417,0.227823,-0.34016,0.157426,-1.23899,13.0055,4.90247,13.6341,1.39191,5.50648,-4.00057,2.5598,10.473,-1.09078,0.102417,1.36282,-1.28676,5.67347,1.23583,2.1622,-0.393003,-0.0337662,-0.412132,-8.40703,-2.90439,-0.0945445,0.95581,1.70669,-1.97429,4.54122,-1.09542,8.72289,0.896686,0.394876,-0.621493,-1.6254,-15.8918,0.903147,-1.81302,1.07633,-6.51533
2.061,-0.684691,10.3704,0.114553,-0.34036,0.146191,-1.24443,13.1442,4.79864,13.6411,1.37935,5.48985,-4.02396,2.5234,10.6102,-0.987041,0.0795516,1.3714,-1.26905,5.68969,1.24685,2.18032,-0.399321,-0.0376463,-0.412219,-8.38374,-2.91317,0.00314342,0.965037,1.68389,-1.96689,4.47744,-1.13493,8.75951,0.881547,0.385221,-0.614869,-1.77087,-16.0797,0.951467,-1.81657,1.04681,-6.52568
2.062,-0.637057,10.3237,0.0012837,-0.34056,0.134956,-1.24987,13.2829,4.69482,13.6482,1.36678,5.47321,-4.04735,2.48701,10.7474,-0.883299,0.0566858,1.37998,-1.25134,5.7059,1.25788,2.19844,-0.40564,-0.0415263,-0.412306,-8.36044,-2.92195,0.100831,0.974263,1.66109,-1.95948,4.41365,-1.17444,8.79614,0.866408,0.375566,-0.608246,-1.91634,-16.2676,0.999787,-1.82011,1.01729,-6.53603
2.063,-0.616389,10.3284,-0.092375,-0.341732,0.125685,-1.25762,13.3803,4.53761,13.6194,1.36011,5.4521,-4.06437,2.46715,10.8236,-0.802632,0.0385202,1.38533,-1.23555,5.73177,1.26481,2.2281,-0.413631,-0.0463418,-0.409587,-8.35642,-2.92897,0.189471,0.978925,1.62865,-1.95179,4.38733,-1.20705,8.83051,0.847622,0.364865,-0.601929,-2.01944,-16.4608,1.0785,-1.81951,0.974949,-6.54293
2.064,-0.603425,10.3476,-0.180431,-0.343182,0.116975,-1.26604,13.4658,4.36516,13.5805,1.35513,5.42972,-4.07957,2.45201,10.8825,-0.728558,0.0216974,1.38975,-1.22031,5.7604,1.27059,2.26106,-0.422101,-0.0514245,-0.406066,-8.3579,-2.9355,0.275526,0.982282,1.59345,-1.94401,4.3717,-1.23767,8.86425,0.827794,0.353866,-0.5957,-2.11043,-16.6555,1.1659,-1.81772,0.928941,-6.54885
2.065,-0.590462,10.3669,-0.268486,-0.344631,0.108265,-1.27445,13.5514,4.19271,13.5415,1.35014,5.40733,-4.09477,2.43686,10.9414,-0.654484,0.00487473,1.39417,-1.20506,5.78902,1.27636,2.29401,-0.430571,-0.0565073,-0.402545,-8.35938,-2.94202,0.36158,0.98564,1.55825,-1.93623,4.35608,-1.2683,8.89798,0.807966,0.342866,-0.589471,-2.20142,-16.8502,1.2533,-1.81593,0.882932,-6.55477
2.066,-0.577499,10.3862,-0.356542,-0.346081,0.099555,-1.28287,13.637,4.02025,13.5026,1.34516,5.38494,-4.10997,2.42172,11.0003,-0.580411,-0.011948,1.39859,-1.18982,5.81765,1.28213,2.32696,-0.43904,-0.06159,-0.399024,-8.36086,-2.94855,0.447635,0.988997,1.52305,-1.92845,4.34046,-1.29893,8.93171,0.788137,0.331867,-0.583243,-2.29241,-17.0449,1.3407,-1.81414,0.836924,-6.56069
2.067,-0.582419,10.4118,-0.434131,-0.347374,0.0924508,-1.29151,13.736,3.84272,13.4569,1.34316,5.35825,-4.12344,2.3907,11.0349,-0.503101,-0.0244624,1.40085,-1.17522,5.8459,1.28297,2.35059,-0.449119,-0.0683071,-0.396058,-8.35579,-2.95974,0.525217,0.989463,1.48425,-1.92099,4.32757,-1.31834,8.95866,0.768908,0.32006,-0.577123,-2.41542,-17.2501,1.41622,-1.81073,0.787796,-6.56496
2.068,-0.623109,10.45,-0.490786,-0.348354,0.0885583,-1.3006,13.8618,3.65501,13.3978,1.34713,5.32296,-4.13345,2.32793,11.0211,-0.419321,-0.02836,1.3988,-1.1619,5.87341,1.27392,2.35557,-0.462416,-0.078293,-0.394203,-8.33765,-2.98026,0.585854,0.984146,1.43823,-1.91418,4.32016,-1.31532,8.97205,0.750877,0.306637,-0.571223,-2.60245,-17.4762,1.46796,-1.80408,0.732429,-6.56592
2.069,-0.663798,10.4883,-0.547441,-0.349334,0.0846659,-1.30969,13.9877,3.4673,13.3387,1.35111,5.28767,-4.14346,2.26516,11.0073,-0.33554,-0.0322577,1.39675,-1.14858,5.90092,1.26488,2.36055,-0.475713,-0.0882788,-0.392347,-8.3195,-3.00077,0.646491,0.978828,1.39221,-1.90736,4.31275,-1.31231,8.98544,0.732845,0.293214,-0.565323,-2.78949,-17.7023,1.5197,-1.79744,0.677062,-6.56689
2.07,-0.704487,10.5265,-0.604096,-0.350315,0.0807734,-1.31879,14.1136,3.27959,13.2797,1.35509,5.25238,-4.15347,2.2024,10.9935,-0.251759,-0.0361554,1.3947,-1.13527,5.92843,1.25583,2.36553,-0.48901,-0.0982647,-0.390491,-8.30135,-3.02129,0.707129,0.97351,1.3462,-1.90055,4.30533,-1.30929,8.99883,0.714814,0.279792,-0.559423,-2.97652,-17.9284,1.57144,-1.79079,0.621695,-6.56785
2.071,-0.745177,10.5648,-0.660751,-0.351295,0.076881,-1.32788,14.2394,3.09188,13.2206,1.35906,5.21709,-4.16348,2.13963,10.9796,-0.167979,-0.0400531,1.39265,-1.12195,5.95594,1.24679,2.3705,-0.502307,-0.108251,-0.388635,-8.2832,-3.0418,0.767766,0.968193,1.30018,-1.89373,4.29792,-1.30627,9.01221,0.696782,0.266369,-0.553523,-3.16356,-18.1545,1.62318,-1.78415,0.566328,-6.56881
2.072,-0.77557,10.6059,-0.683591,-0.350923,0.0776834,-1.33592,14.3391,2.90086,13.1666,1.36536,5.1722,-4.1709,2.07328,10.9635,-0.062822,-0.0315882,1.38293,-1.112,5.96504,1.26608,2.3742,-0.511902,-0.12106,-0.387446,-8.16637,-3.03017,0.745388,0.959851,1.25811,-1.88324,4.30193,-1.28098,9.03946,0.680088,0.251071,-0.548077,-3.33346,-18.3631,1.62748,-1.77265,0.501581,-6.5691
2.073,-0.804676,10.6474,-0.702204,-0.350382,0.0790728,-1.34383,14.4354,2.70942,13.1133,1.37195,5.12612,-4.178,2.00649,10.947,0.0450068,-0.021578,1.37226,-1.10248,5.97184,1.28892,2.37774,-0.521033,-0.134223,-0.38634,-8.0372,-3.01451,0.712633,0.951131,1.21653,-1.8723,4.30736,-1.25292,9.06844,0.663561,0.235538,-0.542686,-3.50121,-18.5695,1.62586,-1.76054,0.435662,-6.5693
2.074,-0.833782,10.6889,-0.720817,-0.349841,0.0804621,-1.35175,14.5318,2.51799,13.06,1.37854,5.08004,-4.18509,1.9397,10.9305,0.152836,-0.0115678,1.36159,-1.09296,5.97865,1.31176,2.38128,-0.530164,-0.147385,-0.385233,-7.90803,-2.99885,0.679877,0.942412,1.17495,-1.86135,4.3128,-1.22485,9.09741,0.647033,0.220006,-0.537296,-3.66897,-18.776,1.62424,-1.74844,0.369742,-6.5695
2.075,-0.862888,10.7304,-0.73943,-0.349301,0.0818515,-1.35966,14.6282,2.32655,13.0066,1.38513,5.03395,-4.19219,1.8729,10.914,0.260665,-0.00155765,1.35091,-1.08343,5.98545,1.3346,2.38482,-0.539296,-0.160548,-0.384127,-7.77886,-2.9832,0.647122,0.933692,1.13337,-1.85041,4.31823,-1.19679,9.12639,0.630506,0.204473,-0.531906,-3.83672,-18.9824,1.62261,-1.73633,0.303823,-6.5697
2.076,-0.879895,10.7929,-0.767239,-0.350028,0.0824538,-1.36699,14.7523,2.17441,12.9204,1.38969,4.98667,-4.19684,1.79303,10.8856,0.371971,0.0127216,1.33566,-1.07476,6.00349,1.33518,2.38332,-0.549521,-0.174112,-0.382034,-7.62637,-2.9771,0.622996,0.920476,1.09738,-1.83667,4.32537,-1.18366,9.14521,0.614811,0.188903,-0.527107,-4.01757,-19.1688,1.62374,-1.72118,0.231988,-6.56794
2.077,-0.881778,10.8817,-0.806542,-0.352342,0.0820724,-1.37359,14.9112,2.07137,12.7929,1.3917,4.93788,-4.19841,1.69681,10.8424,0.487623,0.0323371,1.31467,-1.06714,6.03555,1.30791,2.37553,-0.561112,-0.188176,-0.378708,-7.44473,-2.98297,0.609658,0.901638,1.06838,-1.81943,4.33463,-1.1892,9.15134,0.600155,0.173285,-0.523046,-4.21478,-19.3303,1.6283,-1.70222,0.152758,-6.56373
2.078,-0.883661,10.9704,-0.845844,-0.354656,0.0816909,-1.3802,15.07,1.96834,12.6655,1.39371,4.88909,-4.19999,1.6006,10.7991,0.603276,0.0519526,1.29369,-1.05952,6.06762,1.28065,2.36774,-0.572704,-0.20224,-0.375382,-7.26308,-2.98884,0.596319,0.8828,1.03938,-1.80219,4.34389,-1.19475,9.15746,0.585499,0.157668,-0.518985,-4.412,-19.4918,1.63287,-1.68325,0.0735286,-6.55952
