Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.751,-0.935317,10.4107,-1.62543,-0.29325,-0.181936,-1.26989,16.0477,3.46103,12.3841,1.31142,5.28435,-4.00483,1.94801,9.28093,-0.507756,0.298204,0.125839,-0.644061,8.15405,1.45956,1.84648,-0.673001,-0.445095,-0.283903,-5.95532,-4.57833,-0.538566,0.459911,1.23827,-1.66035,4.56924,-2.05534,8.74518,0.304881,0.0241508,-0.539892,-3.46569,-18.1312,-0.0945196,-1.7841,1.16219,-6.16619
1.752,-0.960724,10.4422,-1.56505,-0.294583,-0.190311,-1.2798,16.1314,3.33004,12.3332,1.32059,5.27522,-3.99282,1.88679,9.32306,-0.481449,0.301293,0.105205,-0.638619,8.21947,1.41012,1.83881,-0.676445,-0.448976,-0.281762,-5.85834,-4.55462,-0.513997,0.454387,1.21802,-1.65398,4.58221,-2.04542,8.71977,0.308921,0.0216353,-0.544307,-3.6236,-18.2783,-0.00943952,-1.7772,1.12603,-6.17112
1.753,-0.979634,10.4714,-1.50023,-0.295667,-0.198764,-1.2897,16.2098,3.20114,12.2838,1.32988,5.26462,-3.98108,1.82276,9.36422,-0.462055,0.303868,0.0844278,-0.633227,8.28728,1.36188,1.83203,-0.679546,-0.452635,-0.279622,-5.75865,-4.53037,-0.491988,0.44838,1.19785,-1.64762,4.59276,-2.05089,8.68225,0.310538,0.0197209,-0.546239,-3.78228,-18.4213,0.0744184,-1.77001,1.08966,-6.17593
1.754,-0.998545,10.5005,-1.43541,-0.296751,-0.207217,-1.2996,16.2882,3.07223,12.2343,1.33917,5.25402,-3.96933,1.75874,9.40539,-0.44266,0.306443,0.0636506,-0.627834,8.35509,1.31364,1.82525,-0.682646,-0.456294,-0.277482,-5.65896,-4.50613,-0.46998,0.442372,1.17767,-1.64126,4.6033,-2.05636,8.64472,0.312155,0.0178065,-0.548172,-3.94096,-18.5643,0.158276,-1.76281,1.05328,-6.18073
1.755,-1.01745,10.5296,-1.3706,-0.297835,-0.21567,-1.3095,16.3666,2.94333,12.1849,1.34846,5.24342,-3.95759,1.69471,9.44656,-0.423266,0.309018,0.0428735,-0.622442,8.4229,1.2654,1.81846,-0.685747,-0.459953,-0.275343,-5.55928,-4.48188,-0.447972,0.436364,1.15749,-1.6349,4.61384,-2.06183,8.60719,0.313772,0.0158921,-0.550105,-4.09964,-18.7073,0.242134,-1.75561,1.01691,-6.18554
1.756,-1.00706,10.544,-1.30732,-0.29956,-0.228256,-1.31732,16.4702,2.85236,12.1336,1.35284,5.2271,-3.94784,1.6247,9.4968,-0.418239,0.310436,0.0230444,-0.616263,8.47471,1.21802,1.80709,-0.690255,-0.463723,-0.271842,-5.47674,-4.4595,-0.436783,0.426993,1.13775,-1.62736,4.6242,-2.12948,8.58723,0.305324,0.013083,-0.550522,-4.27782,-18.8465,0.359433,-1.7466,0.978671,-6.18893
1.757,-0.960042,10.5399,-1.24597,-0.302087,-0.246008,-1.32255,16.6052,2.80881,12.0798,1.35111,5.20364,-3.94059,1.54722,9.55838,-0.43117,0.310409,0.00440046,-0.6091,8.50649,1.17171,1.78999,-0.696521,-0.467633,-0.266641,-5.41566,-4.43944,-0.43912,0.413416,1.11856,-1.61833,4.63431,-2.27486,8.58921,0.284295,0.00915556,-0.549043,-4.48038,-18.981,0.518531,-1.7353,0.938095,-6.19055
1.758,-0.913021,10.5359,-1.18461,-0.304613,-0.26376,-1.32778,16.7402,2.76526,12.0261,1.34938,5.18017,-3.93333,1.46974,9.61996,-0.444102,0.310382,-0.0142435,-0.601937,8.53828,1.12541,1.77288,-0.702788,-0.471543,-0.261439,-5.35457,-4.41938,-0.441456,0.399839,1.09938,-1.60931,4.64442,-2.42024,8.5912,0.263266,0.00522811,-0.547565,-4.68294,-19.1155,0.67763,-1.72401,0.897519,-6.19216
1.759,-0.866,10.5318,-1.12326,-0.30714,-0.281512,-1.33301,16.8751,2.72171,11.9723,1.34765,5.15671,-3.92607,1.39225,9.68154,-0.457034,0.310354,-0.0328874,-0.594773,8.57006,1.0791,1.75577,-0.709055,-0.475453,-0.256238,-5.29349,-4.39932,-0.443793,0.386263,1.08019,-1.60029,4.65454,-2.56562,8.59318,0.242237,0.00130066,-0.546086,-4.8855,-19.2501,0.836729,-1.71271,0.856943,-6.19378
1.76,-0.81898,10.5278,-1.06191,-0.309666,-0.299264,-1.33824,17.0101,2.67816,11.9185,1.34591,5.13324,-3.91881,1.31477,9.74312,-0.469965,0.310327,-0.0515314,-0.58761,8.60185,1.0328,1.73867,-0.715321,-0.479363,-0.251036,-5.2324,-4.37925,-0.446129,0.372686,1.061,-1.59126,4.66465,-2.711,8.59516,0.221208,-0.00262679,-0.544608,-5.08806,-19.3846,0.995828,-1.70141,0.816367,-6.1954
1.761,-0.818694,10.5107,-1.05193,-0.312359,-0.316519,-1.3394,17.135,2.69631,11.8551,1.33428,5.09718,-3.91253,1.22645,9.77928,-0.520242,0.307927,-0.064268,-0.583922,8.63888,0.968688,1.74122,-0.721596,-0.485565,-0.246057,-5.17983,-4.36273,-0.459189,0.352357,1.04786,-1.57744,4.68457,-2.72249,8.63914,0.187792,-0.0130501,-0.555983,-5.23873,-19.4641,1.07665,-1.68642,0.766011,-6.19355
1.762,-0.818409,10.4936,-1.04194,-0.315051,-0.333775,-1.34055,17.26,2.71447,11.7917,1.32264,5.06112,-3.90624,1.13813,9.81543,-0.570519,0.305527,-0.0770045,-0.580233,8.67591,0.904577,1.74378,-0.72787,-0.491766,-0.241078,-5.12727,-4.3462,-0.47225,0.332028,1.03472,-1.56362,4.70449,-2.73397,8.68312,0.154375,-0.0234734,-0.567359,-5.3894,-19.5436,1.15747,-1.67142,0.715656,-6.1917
1.763,-0.818123,10.4765,-1.03196,-0.317743,-0.35103,-1.3417,17.3849,2.73263,11.7282,1.311,5.02505,-3.89996,1.0498,9.85159,-0.620796,0.303128,-0.0897411,-0.576545,8.71293,0.840466,1.74633,-0.734145,-0.497967,-0.236098,-5.0747,-4.32967,-0.48531,0.311699,1.02159,-1.54979,4.72441,-2.74546,8.7271,0.120958,-0.0338968,-0.578734,-5.54008,-19.6231,1.23828,-1.65642,0.6653,-6.18985
1.764,-0.817838,10.4595,-1.02198,-0.320435,-0.368286,-1.34285,17.5098,2.75078,11.6648,1.29936,4.98899,-3.89367,0.961481,9.88774,-0.671073,0.300728,-0.102478,-0.572856,8.74996,0.776355,1.74889,-0.740419,-0.504168,-0.231119,-5.02214,-4.31314,-0.49837,0.29137,1.00845,-1.53597,4.74433,-2.75694,8.77108,0.0875417,-0.0443201,-0.59011,-5.69075,-19.7026,1.3191,-1.64143,0.614944,-6.188
1.765,-0.860781,10.439,-1.01283,-0.322553,-0.381888,-1.34396,17.6901,2.81248,11.5863,1.27923,4.95138,-3.88585,0.866588,9.91551,-0.735149,0.300425,-0.110781,-0.569827,8.76397,0.719644,1.73965,-0.744306,-0.511368,-0.226915,-4.96471,-4.30287,-0.518744,0.267801,0.998892,-1.52141,4.87446,-2.9495,8.79234,0.0170866,-0.0533182,-0.61375,-5.86777,-19.7561,1.38742,-1.62675,0.559873,-6.18334
1.766,-0.938307,10.416,-1.00436,-0.32421,-0.392567,-1.34503,17.9148,2.90902,11.4956,1.2523,4.91253,-3.8768,0.766439,9.93656,-0.810263,0.3018,-0.115539,-0.567325,8.75957,0.668852,1.72097,-0.746282,-0.519367,-0.223332,-4.90338,-4.29761,-0.544968,0.24164,0.9922,-1.50626,5.09276,-3.28692,8.7954,-0.0829993,-0.0611762,-0.647202,-6.06586,-19.7889,1.44573,-1.61234,0.50103,-6.17644
1.767,-1.01583,10.3929,-0.995888,-0.325868,-0.403245,-1.3461,18.1394,3.00555,11.405,1.22537,4.87368,-3.86774,0.666289,9.95761,-0.885377,0.303175,-0.120296,-0.564822,8.75517,0.618061,1.70229,-0.748259,-0.527365,-0.219748,-4.84206,-4.29235,-0.571192,0.215478,0.985507,-1.49111,5.31107,-3.62434,8.79847,-0.183085,-0.0690342,-0.680654,-6.26396,-19.8216,1.50404,-1.59793,0.442188,-6.16953
1.768,-1.09336,10.3698,-0.987416,-0.327525,-0.413924,-1.34717,18.364,3.10208,11.3144,1.19844,4.83484,-3.85869,0.56614,9.97866,-0.960492,0.30455,-0.125054,-0.56232,8.75076,0.56727,1.68361,-0.750235,-0.535364,-0.216165,-4.78074,-4.28709,-0.597416,0.189317,0.978815,-1.47595,5.52937,-3.96176,8.80154,-0.283171,-0.0768922,-0.714106,-6.46206,-19.8544,1.56235,-1.58352,0.383345,-6.16263
1.769,-1.16865,10.351,-0.974511,-0.329185,-0.424755,-1.34859,18.5895,3.19975,11.227,1.17051,4.79566,-3.84949,0.467306,9.99823,-1.03015,0.305848,-0.129298,-0.560392,8.74399,0.520646,1.66372,-0.752084,-0.543461,-0.212776,-4.72012,-4.28279,-0.623666,0.162836,0.972928,-1.46042,5.76291,-4.29965,8.7911,-0.389162,-0.0830763,-0.74654,-6.66431,-19.8892,1.61463,-1.56883,0.323752,-6.15493
1.77,-1.22606,10.3665,-0.926148,-0.330864,-0.436799,-1.35289,18.8215,3.30652,11.1654,1.13458,4.75386,-3.83907,0.378992,10.006,-1.05617,0.306528,-0.12943,-0.563063,8.71823,0.507362,1.63409,-0.752915,-0.552344,-0.210945,-4.66513,-4.28611,-0.650132,0.133803,0.973485,-1.44182,6.11832,-4.64127,8.67262,-0.542392,-0.0758685,-0.770823,-6.89978,-19.94,1.61867,-1.55184,0.258166,-6.14089
1.771,-1.28347,10.3819,-0.877785,-0.332542,-0.448842,-1.35719,19.0535,3.41329,11.1039,1.09865,4.71206,-3.82865,0.290678,10.0137,-1.0822,0.307208,-0.129563,-0.565734,8.69247,0.494077,1.60445,-0.753746,-0.561228,-0.209114,-4.61014,-4.28943,-0.676598,0.10477,0.974043,-1.42323,6.47373,-4.98288,8.55414,-0.695622,-0.0686607,-0.795107,-7.13525,-19.9909,1.62271,-1.53485,0.19258,-6.12684
1.772,-1.34088,10.3974,-0.829422,-0.334221,-0.460886,-1.36149,19.2854,3.52006,11.0423,1.06273,4.67027,-3.81823,0.202365,10.0214,-1.10822,0.307887,-0.129696,-0.568404,8.66671,0.480793,1.57482,-0.754576,-0.570112,-0.207283,-4.55515,-4.29275,-0.703064,0.075737,0.974601,-1.40463,6.82914,-5.32449,8.43567,-0.848852,-0.061453,-0.819391,-7.37072,-20.0417,1.62675,-1.51786,0.126993,-6.11279
1.773,-1.39829,10.4129,-0.781058,-0.335899,-0.472929,-1.36578,19.5174,3.62683,10.9807,1.0268,4.62847,-3.80781,0.114051,10.0291,-1.13424,0.308567,-0.129829,-0.571075,8.64095,0.467509,1.54519,-0.755407,-0.578995,-0.205453,-4.50016,-4.29608,-0.72953,0.046704,0.975159,-1.38603,7.18454,-5.66611,8.31719,-1.00208,-0.0542452,-0.843674,-7.6062,-20.0926,1.63079,-1.50087,0.0614067,-6.09875
1.774,-1.45869,10.4518,-0.712491,-0.337558,-0.484678,-1.37039,19.7977,3.68498,10.9009,0.986769,4.5858,-3.79591,0.0636196,10.0157,-1.14863,0.305756,-0.129833,-0.574517,8.63746,0.455117,1.51292,-0.755464,-0.585434,-0.20305,-4.40432,-4.32415,-0.735008,0.0174889,0.980254,-1.36526,7.12885,-5.21608,8.30201,-1.06931,-0.0539393,-0.856408,-7.84003,-20.153,1.58914,-1.48313,-0.00609186,-6.07986
1.775,-1.52059,10.5023,-0.633821,-0.339206,-0.496278,-1.37514,20.1022,3.71884,10.812,0.944692,4.54268,-3.78328,0.0321291,9.99178,-1.15721,0.301201,-0.129773,-0.578345,8.6451,0.443172,1.47934,-0.755135,-0.590651,-0.200362,-4.28807,-4.36459,-0.729992,-0.0118172,0.987619,-1.34339,6.8676,-4.37024,8.33848,-1.09354,-0.0570843,-0.863367,-8.07304,-20.2183,1.52464,-1.46503,-0.0745465,-6.05854
1.776,-1.58249,10.5529,-0.555152,-0.340854,-0.507879,-1.37989,20.4067,3.75269,10.723,0.902614,4.49957,-3.77064,0.000638662,9.96783,-1.16578,0.296646,-0.129712,-0.582173,8.65275,0.431226,1.44576,-0.754806,-0.595867,-0.197674,-4.17181,-4.40504,-0.724976,-0.0411234,0.994983,-1.32152,6.60635,-3.5244,8.37496,-1.11777,-0.0602293,-0.870326,-8.30604,-20.2835,1.46014,-1.44692,-0.143001,-6.03723
1.777,-1.64438,10.6034,-0.476482,-0.342502,-0.51948,-1.38464,20.7112,3.78655,10.6341,0.860537,4.45646,-3.75801,-0.0308518,9.94388,-1.17435,0.29209,-0.129652,-0.586001,8.66039,0.419281,1.41218,-0.754477,-0.601084,-0.194986,-4.05555,-4.44549,-0.719959,-0.0704295,1.00235,-1.29966,6.3451,-2.67855,8.41143,-1.142,-0.0633743,-0.877285,-8.53905,-20.3488,1.39564,-1.42881,-0.211456,-6.01592
1.778,-1.69925,10.6445,-0.403158,-0.344066,-0.531168,-1.38899,21.0104,3.81105,10.5339,0.818532,4.41364,-3.74315,-0.0611623,9.92527,-1.18284,0.287486,-0.129171,-0.590129,8.67264,0.399908,1.38235,-0.755441,-0.606346,-0.192421,-3.93765,-4.48958,-0.705689,-0.0999192,1.0108,-1.27779,6.02048,-1.83638,8.4499,-1.13707,-0.0685149,-0.876058,-8.76926,-20.4259,1.32927,-1.41071,-0.28104,-5.99412
1.779,-1.72949,10.6522,-0.348543,-0.345334,-0.543161,-1.39192,21.291,3.80282,10.3948,0.776779,4.37183,-3.72051,-0.0873432,9.92539,-1.19102,0.282712,-0.127216,-0.595304,8.70101,0.354544,1.36567,-0.76093,-0.611765,-0.190288,-3.81401,-4.54643,-0.65903,-0.130052,1.02306,-1.25591,5.47409,-1.00706,8.49535,-1.0301,-0.0806402,-0.846181,-8.98969,-20.5449,1.25633,-1.39262,-0.354576,-5.97061
1.78,-1.75973,10.6599,-0.293929,-0.346603,-0.555154,-1.39485,21.5717,3.79459,10.2556,0.735026,4.33003,-3.69788,-0.113524,9.9255,-1.19919,0.277938,-0.125262,-0.600479,8.72938,0.309179,1.34899,-0.766419,-0.617184,-0.188155,-3.69036,-4.60328,-0.612371,-0.160184,1.03532,-1.23403,4.92769,-0.177734,8.54079,-0.92312,-0.0927654,-0.816304,-9.21011,-20.6639,1.18339,-1.37452,-0.428111,-5.94711
1.781,-1.78997,10.6676,-0.239314,-0.347871,-0.567147,-1.39778,21.8523,3.78636,10.1164,0.693273,4.28823,-3.67524,-0.139705,9.92561,-1.20737,0.273164,-0.123307,-0.605653,8.75775,0.263814,1.33231,-0.771908,-0.622603,-0.186022,-3.56671,-4.66013,-0.565712,-0.190316,1.04759,-1.21215,4.3813,0.651588,8.58624,-0.816144,-0.104891,-0.786428,-9.43053,-20.7828,1.11045,-1.35643,-0.501647,-5.9236
1.782,-1.82021,10.6753,-0.184699,-0.34914,-0.579141,-1.40071,22.1329,3.77813,9.97726,0.65152,4.24643,-3.65261,-0.165886,9.92572,-1.21554,0.26839,-0.121353,-0.610828,8.78612,0.218449,1.31563,-0.777397,-0.628022,-0.183889,-3.44306,-4.71698,-0.519053,-0.220449,1.05985,-1.19027,3.8349,1.48091,8.63169,-0.709168,-0.117016,-0.756551,-9.65096,-20.9018,1.03751,-1.33834,-0.575183,-5.90009
1.783,-1.81833,10.7053,-0.146983,-0.350055,-0.590256,-1.40462,22.4204,3.71266,9.81669,0.613149,4.20663,-3.62241,-0.186559,9.91661,-1.22484,0.263861,-0.118926,-0.614686,8.7926,0.20288,1.3085,-0.781877,-0.635038,-0.180564,-3.31054,-4.803,-0.439834,-0.251117,1.0741,-1.16821,3.48289,1.8777,8.63832,-0.574706,-0.138324,-0.714757,-9.85766,-21.0364,0.960909,-1.32248,-0.64617,-5.87267
1.784,-1.80728,10.7417,-0.114095,-0.350868,-0.60112,-1.40882,22.7098,3.63084,9.64999,0.575743,4.1674,-3.59006,-0.205658,9.90487,-1.23445,0.259403,-0.116363,-0.618167,8.79284,0.195824,1.3041,-0.78607,-0.642511,-0.176899,-3.17548,-4.89736,-0.351312,-0.281937,1.08891,-1.14611,3.18641,2.15091,8.63386,-0.432391,-0.162255,-0.669558,-10.0604,-21.1754,0.883268,-1.30726,-0.71643,-5.84412
1.785,-1.79622,10.7781,-0.0812064,-0.351682,-0.611984,-1.41302,22.9992,3.54902,9.48329,0.538337,4.12817,-3.55771,-0.224757,9.89314,-1.24407,0.254944,-0.113801,-0.621648,8.79307,0.188768,1.29971,-0.790263,-0.649983,-0.173234,-3.04042,-4.99172,-0.26279,-0.312758,1.10373,-1.12401,2.88993,2.42412,8.6294,-0.290076,-0.186186,-0.624359,-10.2632,-21.3145,0.805626,-1.29205,-0.786689,-5.81557
1.786,-1.78517,10.8145,-0.0483181,-0.352496,-0.622848,-1.41721,23.2886,3.4672,9.3166,0.500932,4.08893,-3.52536,-0.243856,9.8814,-1.25368,0.250485,-0.111239,-0.625129,8.79331,0.181712,1.29531,-0.794455,-0.657456,-0.169569,-2.90536,-5.08608,-0.174268,-0.343579,1.11855,-1.1019,2.59345,2.69733,8.62494,-0.14776,-0.210117,-0.579161,-10.466,-21.4535,0.727984,-1.27683,-0.856948,-5.78702
1.787,-1.78093,10.8616,-0.0137012,-0.353509,-0.63291,-1.42052,23.5741,3.36608,9.12408,0.464233,4.05325,-3.48924,-0.267199,9.87168,-1.26867,0.247197,-0.107796,-0.629822,8.79551,0.172685,1.27995,-0.796996,-0.663956,-0.166575,-2.74395,-5.1818,-0.0704255,-0.373309,1.13386,-1.0805,2.484,2.6891,8.62817,-0.0330898,-0.233964,-0.545705,-10.6639,-21.5685,0.631095,-1.26324,-0.923507,-5.75838
1.788,-1.79034,10.93,0.0243728,-0.354922,-0.641369,-1.42204,23.8516,3.22637,8.87993,0.428949,4.02467,-3.44561,-0.299029,9.86603,-1.29441,0.246249,-0.102592,-0.636939,8.80164,0.159715,1.24267,-0.796235,-0.668513,-0.164923,-2.52983,-5.28024,0.0640573,-0.400859,1.15017,-1.06051,2.74863,2.11798,8.64682,0.0262914,-0.257643,-0.535735,-10.8522,-21.6353,0.495713,-1.25289,-0.982664,-5.72957
1.789,-1.79974,10.9985,0.0624468,-0.356335,-0.649828,-1.42357,24.1292,3.08666,8.63578,0.393665,3.99608,-3.40197,-0.33086,9.86037,-1.32016,0.245302,-0.0973881,-0.644056,8.80777,0.146745,1.20538,-0.795473,-0.673069,-0.163272,-2.31572,-5.37868,0.19854,-0.428409,1.16649,-1.04052,3.01325,1.54685,8.66546,0.0856725,-0.281323,-0.525765,-11.0405,-21.7021,0.360331,-1.24254,-1.04182,-5.70076
1.79,-1.80914,11.0669,0.100521,-0.357748,-0.658287,-1.42509,24.4068,2.94696,8.39163,0.358381,3.9675,-3.35834,-0.36269,9.85472,-1.3459,0.244354,-0.0921842,-0.651173,8.81391,0.133774,1.1681,-0.794712,-0.677626,-0.16162,-2.1016,-5.47712,0.333023,-0.455959,1.1828,-1.02053,3.27788,0.975731,8.6841,0.145054,-0.305003,-0.515795,-11.2287,-21.7689,0.224948,-1.23219,-1.10098,-5.67195
1.791,-1.81855,11.1354,0.138595,-0.359161,-0.666746,-1.42662,24.6844,2.80725,8.14748,0.323097,3.93892,-3.3147,-0.39452,9.84906,-1.37164,0.243406,-0.0869804,-0.65829,8.82004,0.120804,1.13081,-0.79395,-0.682182,-0.159969,-1.88748,-5.57556,0.467506,-0.483509,1.19911,-1.00054,3.54251,0.404609,8.70274,0.204435,-0.328682,-0.505826,-11.417,-21.8358,0.089566,-1.22184,-1.16014,-5.64314
1.792,-1.82168,11.1749,0.111174,-0.364229,-0.674555,-1.42681,24.8897,2.70954,7.88919,0.300179,3.91208,-3.26355,-0.456861,9.82613,-1.37789,0.242634,-0.0820612,-0.665632,8.86088,0.110486,1.09646,-0.789135,-0.685428,-0.161947,-1.64828,-5.70085,0.598405,-0.50967,1.21339,-0.986605,3.97408,-0.203285,8.68306,0.198424,-0.338423,-0.5101,-11.599,-21.8802,-0.0724148,-1.21848,-1.20715,-5.61588
1.793,-1.82402,11.2107,0.0755661,-0.369755,-0.682284,-1.42684,25.0859,2.61707,7.62912,0.278808,3.88546,-3.21147,-0.523016,9.80105,-1.3817,0.241883,-0.0771777,-0.673002,8.90607,0.100499,1.06248,-0.783814,-0.68851,-0.164378,-1.40593,-5.82949,0.728855,-0.535658,1.22742,-0.973423,4.42652,-0.815776,8.65859,0.184239,-0.34642,-0.516155,-11.7803,-21.9218,-0.23772,-1.21599,-1.25264,-5.58881
1.794,-1.82637,11.2466,0.0399583,-0.375281,-0.690013,-1.42687,25.2822,2.5246,7.36905,0.257437,3.85883,-3.15938,-0.58917,9.77596,-1.38551,0.241133,-0.0722942,-0.680373,8.95125,0.0905122,1.02849,-0.778493,-0.691592,-0.16681,-1.16359,-5.95813,0.859306,-0.561645,1.24144,-0.960241,4.87895,-1.42827,8.63412,0.170054,-0.354418,-0.52221,-11.9615,-21.9634,-0.403026,-1.2135,-1.29813,-5.56174
1.795,-1.82871,11.2825,0.00435054,-0.380806,-0.697741,-1.4269,25.4784,2.43214,7.10899,0.236065,3.83221,-3.10729,-0.655325,9.75088,-1.38931,0.240382,-0.0674107,-0.687743,8.99643,0.0805253,0.994509,-0.773171,-0.694674,-0.169241,-0.921247,-6.08677,0.989757,-0.587632,1.25546,-0.947058,5.33139,-2.04076,8.60964,0.155869,-0.362416,-0.528265,-12.1428,-22.005,-0.568332,-1.21101,-1.34362,-5.53468
1.796,-1.82287,11.309,-0.0733296,-0.385745,-0.703057,-1.42756,25.645,2.34919,6.84949,0.217272,3.80524,-3.05193,-0.715577,9.73612,-1.39317,0.241812,-0.0647484,-0.694532,9.03647,0.066189,0.968015,-0.769669,-0.697193,-0.171519,-0.682342,-6.24079,1.11541,-0.612485,1.26694,-0.935924,5.56888,-2.30524,8.62921,0.141964,-0.370943,-0.528544,-12.3147,-22.0291,-0.724567,-1.21299,-1.38057,-5.50609
1.797,-1.80678,11.3238,-0.2036,-0.38995,-0.705357,-1.42901,25.7746,2.27816,6.5907,0.201702,3.77782,-2.99246,-0.76845,9.73426,-1.3971,0.245968,-0.0648626,-0.700596,9.07006,0.046416,0.950884,-0.768442,-0.699008,-0.173604,-0.447734,-6.42652,1.23507,-0.63592,1.27523,-0.927348,5.53769,-2.13472,8.70383,0.128408,-0.380131,-0.521603,-12.475,-22.0314,-0.869466,-1.22057,-1.40684,-5.47561
1.798,-1.79069,11.3386,-0.333871,-0.394155,-0.707657,-1.43046,25.9042,2.20712,6.33191,0.186132,3.7504,-2.93299,-0.821324,9.7324,-1.40102,0.250124,-0.0649769,-0.706659,9.10366,0.026643,0.933753,-0.767215,-0.700823,-0.175689,-0.213127,-6.61226,1.35472,-0.659355,1.28352,-0.918773,5.5065,-1.96419,8.77845,0.114853,-0.389319,-0.514661,-12.6353,-22.0336,-1.01436,-1.22814,-1.43312,-5.44513
1.799,-1.77461,11.3534,-0.464142,-0.39836,-0.709957,-1.43191,26.0337,2.13609,6.07312,0.170562,3.72298,-2.87353,-0.874198,9.73055,-1.40495,0.25428,-0.0650911,-0.712723,9.13725,0.00686995,0.916622,-0.765988,-0.702637,-0.177774,0.021481,-6.798,1.47438,-0.682789,1.29181,-0.910198,5.4753,-1.79367,8.85307,0.101298,-0.398507,-0.507719,-12.7956,-22.0358,-1.15926,-1.23572,-1.45939,-5.41465
1.8,-1.75852,11.3682,-0.594412,-0.402564,-0.712257,-1.43336,26.1633,2.06505,5.81433,0.154992,3.69556,-2.81406,-0.927071,9.72869,-1.40887,0.258436,-0.0652054,-0.718786,9.17085,-0.0129031,0.899491,-0.76476,-0.704452,-0.179859,0.256089,-6.98373,1.59404,-0.706224,1.3001,-0.901623,5.44411,-1.62315,8.92769,0.0877426,-0.407696,-0.500778,-12.956,-22.038,-1.30416,-1.2433,-1.48567,-5.38417
1.801,-1.68093,11.347,-0.669553,-0.406366,-0.712668,-1.43808,26.2819,1.98368,5.5642,0.143341,3.66309,-2.74353,-0.969259,9.75806,-1.3643,0.26068,-0.0692583,-0.726411,9.20224,-0.0308081,0.86936,-0.768617,-0.703939,-0.18098,0.523079,-7.20399,1.7038,-0.724578,1.29694,-0.892033,5.18541,-1.58795,8.98404,0.0685467,-0.423174,-0.49345,-13.0777,-22.0068,-1.42775,-1.25863,-1.4925,-5.34863
1.802,-1.60334,11.3258,-0.744694,-0.410167,-0.713079,-1.44281,26.4006,1.90231,5.31407,0.131689,3.63061,-2.673,-1.01145,9.78743,-1.31972,0.262924,-0.0733113,-0.734036,9.23364,-0.0487131,0.839229,-0.772473,-0.703425,-0.182102,0.79007,-7.42425,1.81356,-0.742932,1.29378,-0.882442,4.9267,-1.55275,9.04039,0.0493507,-0.438653,-0.486122,-13.1994,-21.9756,-1.55134,-1.27395,-1.49933,-5.31309
1.803,-1.52576,11.3046,-0.819835,-0.413969,-0.71349,-1.44753,26.5192,1.82094,5.06395,0.120038,3.59814,-2.60246,-1.05364,9.8168,-1.27515,0.265168,-0.0773643,-0.741661,9.26504,-0.0666182,0.809098,-0.776329,-0.702911,-0.183224,1.05706,-7.64451,1.92332,-0.761286,1.29063,-0.872852,4.668,-1.51756,9.09674,0.0301547,-0.454132,-0.478794,-13.3212,-21.9444,-1.67494,-1.28928,-1.50617,-5.27754
1.804,-1.44817,11.2834,-0.894976,-0.41777,-0.713901,-1.45226,26.6378,1.73956,4.81382,0.108387,3.56567,-2.53193,-1.09582,9.84617,-1.23057,0.267412,-0.0814173,-0.749286,9.29644,-0.0845232,0.778967,-0.780186,-0.702397,-0.184345,1.32405,-7.86477,2.03309,-0.779641,1.28747,-0.863262,4.4093,-1.48236,9.15309,0.0109587,-0.46961,-0.471466,-13.4429,-21.9132,-1.79853,-1.30461,-1.513,-5.242
1.805,-1.37626,11.2658,-0.904794,-0.423664,-0.718867,-1.45501,26.7611,1.66639,4.56758,0.0996431,3.53237,-2.45506,-1.12194,9.86035,-1.18731,0.270889,-0.0918347,-0.755921,9.33811,-0.08438,0.752499,-0.781692,-0.7006,-0.187071,1.6016,-8.11333,2.1113,-0.791845,1.27579,-0.853873,4.25514,-1.4964,9.17377,-0.00863032,-0.485829,-0.466922,-13.5504,-21.8662,-1.92,-1.3226,-1.50537,-5.20098
1.806,-1.30888,11.2511,-0.862354,-0.431232,-0.727478,-1.45618,26.8882,1.59976,4.32444,0.0932259,3.4984,-2.37313,-1.1352,9.86238,-1.1451,0.275352,-0.107344,-0.761762,9.38801,-0.0697981,0.72896,-0.781317,-0.697775,-0.191081,1.88758,-8.38452,2.16427,-0.79913,1.25731,-0.844645,4.18461,-1.54984,9.16591,-0.0285338,-0.50264,-0.464604,-13.6466,-21.8067,-2.03978,-1.3427,-1.48617,-5.15559
