Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.053,4.53947,-2.88304,8.01756,-0.0189756,-0.00162841,0.0457453,2.21888,-9.72057,-2.20053,-0.0409441,-0.0815997,0.105266,-0.862374,9.32897,-2.92695,0.031318,0.101155,0.00402187,9.28821,0.988389,3.33187,-0.0290964,0.117665,-0.014123,-1.39176,-9.54935,-2.73762,-0.0374209,0.0363424,0.0572563,-0.294682,9.57804,-2.76321,0.0490778,0.45896,-0.0353181,4.49115,3.39198,8.30768,-0.0409343,0.0416723,0.0310437
0.054,4.55837,-2.88743,8.0057,-0.0191802,-0.00182405,0.0454599,2.19116,-9.70555,-2.19374,-0.0329393,-0.0849696,0.107336,-0.856203,9.31121,-2.92022,0.0305111,0.100861,0.00385864,9.30064,1.01261,3.33349,-0.0274051,0.118096,-0.0144068,-1.40322,-9.54423,-2.73992,-0.0364454,0.0369737,0.0599666,-0.310784,9.57089,-2.71921,0.0489281,0.459359,-0.0324672,4.48497,3.39489,8.31534,-0.0428652,0.0397011,0.0313302
0.055,4.58683,-2.89874,7.99091,-0.0185406,-0.00278214,0.0446297,2.15229,-9.66908,-2.17336,-0.0247655,-0.0878599,0.110191,-0.852714,9.28574,-2.91668,0.0297799,0.100391,0.00451319,9.29669,1.03163,3.32864,-0.0258406,0.119187,-0.0150523,-1.4175,-9.52917,-2.74473,-0.0350131,0.0385892,0.0628056,-0.330438,9.54317,-2.67826,0.0486362,0.458011,-0.0303833,4.49943,3.40017,8.31276,-0.0431973,0.0376082,0.0318664
0.056,4.61528,-2.91005,7.97611,-0.0179009,-0.00374022,0.0437996,2.11343,-9.63261,-2.15298,-0.0165917,-0.0907502,0.113046,-0.849225,9.26027,-2.91313,0.0290486,0.0999204,0.00516773,9.29274,1.05065,3.32378,-0.0242761,0.120277,-0.0156978,-1.43177,-9.51411,-2.74953,-0.0335808,0.0402046,0.0656446,-0.350091,9.51544,-2.6373,0.0483443,0.456662,-0.0282994,4.51389,3.40545,8.31017,-0.0435293,0.0355152,0.0324027
0.057,4.64373,-2.92136,7.96132,-0.0172613,-0.00469831,0.0429694,2.07456,-9.59615,-2.1326,-0.00841792,-0.0936406,0.115902,-0.845736,9.23481,-2.90958,0.0283174,0.09945,0.00582228,9.28878,1.06967,3.31893,-0.0227116,0.121367,-0.0163432,-1.44604,-9.49905,-2.75434,-0.0321485,0.04182,0.0684836,-0.369745,9.48772,-2.59634,0.0480524,0.455314,-0.0262155,4.52835,3.41073,8.30759,-0.0438614,0.0334222,0.0329389
0.058,4.66613,-2.93271,7.95878,-0.0168621,-0.00549081,0.0422384,2.04231,-9.57173,-2.11862,-0.00157881,-0.096147,0.117486,-0.843009,9.21513,-2.9042,0.0285892,0.0997147,0.00549084,9.28286,1.07849,3.31258,-0.0216362,0.121972,-0.0166393,-1.45709,-9.48677,-2.76061,-0.0306823,0.0433434,0.0710163,-0.396245,9.45833,-2.55706,0.0478203,0.452759,-0.0243168,4.53548,3.41201,8.30359,-0.0445683,0.032552,0.0336375
0.059,4.66736,-2.94424,7.99915,-0.0173049,-0.00570378,0.0418542,2.03322,-9.5895,-2.127,0.000588887,-0.0973097,0.114624,-0.84295,9.21572,-2.89241,0.0323715,0.102553,0.00170847,9.27006,1.05163,3.30102,-0.0222725,0.120879,-0.0157127,-1.45683,-9.48419,-2.77198,-0.029098,0.0445446,0.0724766,-0.44671,9.42309,-2.52367,0.0477979,0.44598,-0.0230664,4.51698,3.39929,8.29462,-0.0465872,0.0359615,0.0349043
0.06,4.66859,-2.95577,8.03951,-0.0177476,-0.00591674,0.04147,2.02413,-9.60726,-2.13539,0.00275658,-0.0984725,0.111762,-0.842891,9.21631,-2.88062,0.0361539,0.10539,-0.00207391,9.25725,1.02477,3.28946,-0.0229089,0.119785,-0.0147861,-1.45657,-9.4816,-2.78336,-0.0275136,0.0457458,0.073937,-0.497175,9.38786,-2.49027,0.0477754,0.439201,-0.0218159,4.49849,3.38657,8.28565,-0.0486061,0.039371,0.0361711
0.061,4.66982,-2.9673,8.07987,-0.0181904,-0.00612971,0.0410858,2.01503,-9.62503,-2.14377,0.00492428,-0.0996352,0.108899,-0.842831,9.2169,-2.86883,0.0399363,0.108228,-0.00585629,9.24445,0.997913,3.27789,-0.0235452,0.118692,-0.0138595,-1.45632,-9.47902,-2.79474,-0.0259292,0.0469471,0.0753974,-0.54764,9.35262,-2.45688,0.047753,0.432422,-0.0205655,4.47999,3.37386,8.27668,-0.050625,0.0427805,0.0374378
0.062,4.67105,-2.97883,8.12024,-0.0186331,-0.00634267,0.0407015,2.00594,-9.64279,-2.15216,0.00709198,-0.100798,0.106037,-0.842772,9.2175,-2.85704,0.0437187,0.111066,-0.00963866,9.23165,0.971055,3.26633,-0.0241816,0.117598,-0.0129329,-1.45606,-9.47644,-2.80611,-0.0243448,0.0481483,0.0768578,-0.598105,9.31738,-2.42348,0.0477305,0.425644,-0.0193151,4.46149,3.36114,8.26772,-0.0526439,0.0461899,0.0387046
0.063,4.6489,-2.97961,8.11693,-0.0183198,-0.00541307,0.0410791,2.02958,-9.67814,-2.14602,0.0088988,-0.0996854,0.104993,-0.831884,9.226,-2.86102,0.0408679,0.110603,-0.00995091,9.23087,0.954169,3.25923,-0.0239429,0.115586,-0.0105935,-1.42631,-9.46738,-2.80907,-0.0240875,0.0497353,0.0781252,-0.643314,9.31142,-2.37395,0.0471895,0.417301,-0.0176355,4.45477,3.39714,8.26912,-0.0552117,0.0444514,0.0379267
0.064,4.62007,-2.97733,8.10114,-0.0177904,-0.00415702,0.0416742,2.06258,-9.71851,-2.13574,0.0106025,-0.0979227,0.104468,-0.817902,9.23677,-2.8695,0.036122,0.109196,-0.00927169,9.23353,0.940133,3.25341,-0.0234541,0.113311,-0.00785036,-1.38814,-9.45646,-2.80962,-0.0242095,0.0514326,0.0793376,-0.687022,9.31382,-2.31981,0.0465004,0.408511,-0.0158333,4.45141,3.44706,8.27348,-0.0579364,0.0412421,0.0365645
0.065,4.59124,-2.97504,8.08535,-0.017261,-0.00290097,0.0422693,2.09558,-9.75888,-2.12545,0.0123062,-0.0961601,0.103944,-0.803919,9.24753,-2.87799,0.031376,0.10779,-0.00859246,9.23619,0.926097,3.2476,-0.0229654,0.111035,-0.00510724,-1.34997,-9.44555,-2.81017,-0.0243314,0.0531299,0.0805499,-0.73073,9.31623,-2.26568,0.0458113,0.399721,-0.0140311,4.44806,3.49698,8.27784,-0.060661,0.0380327,0.0352024
0.066,4.56241,-2.97275,8.06957,-0.0167317,-0.00164493,0.0428645,2.12858,-9.79924,-2.11517,0.0140099,-0.0943974,0.103419,-0.789937,9.2583,-2.88647,0.0266301,0.106384,-0.00791324,9.23885,0.912062,3.24178,-0.0224767,0.10876,-0.00236412,-1.31181,-9.43463,-2.81072,-0.0244533,0.0548272,0.0817623,-0.774438,9.31863,-2.21154,0.0451221,0.390931,-0.0122289,4.44471,3.54691,8.2822,-0.0633856,0.0348234,0.0338403
0.067,4.54152,-2.96819,8.05605,-0.0167017,-0.00152413,0.0426557,2.1525,-9.82708,-2.1128,0.0158549,-0.0916942,0.102371,-0.788547,9.26755,-2.89823,0.0237867,0.105207,-0.00841905,9.23615,0.914658,3.2354,-0.0220264,0.107019,-0.000827313,-1.27979,-9.42189,-2.81175,-0.0246057,0.0564831,0.0827263,-0.815733,9.31398,-2.16612,0.0448542,0.380766,-0.0109725,4.43824,3.57288,8.28937,-0.0644726,0.0324466,0.0328801
0.068,4.53648,-2.95907,8.04706,-0.0176706,-0.00367385,0.040839,2.15826,-9.82983,-2.12627,0.0179824,-0.0871098,0.100275,-0.81234,9.27377,-2.91651,0.0247481,0.10449,-0.0112949,9.2227,0.95052,3.22791,-0.021653,0.106343,-0.00170315,-1.2601,-9.40547,-2.81372,-0.0248191,0.0580562,0.0831938,-0.852201,9.29522,-2.13813,0.0454287,0.367852,-0.0108076,4.42554,3.55095,8.30217,-0.0622842,0.031735,0.0327237
0.069,4.53144,-2.94995,8.03808,-0.0186395,-0.00582356,0.0390223,2.16401,-9.83259,-2.13974,0.0201099,-0.0825255,0.0981795,-0.836133,9.27999,-2.9348,0.0257096,0.103774,-0.0141708,9.20926,0.986383,3.22041,-0.0212796,0.105668,-0.00257898,-1.24041,-9.38906,-2.81569,-0.0250325,0.0596294,0.0836613,-0.88867,9.27646,-2.11014,0.0460032,0.354939,-0.0106427,4.41284,3.52902,8.31497,-0.0600958,0.0310234,0.0325674
0.07,4.5264,-2.94083,8.02909,-0.0196084,-0.00797328,0.0372056,2.16977,-9.83535,-2.15321,0.0222374,-0.0779411,0.0960839,-0.859926,9.28621,-2.95309,0.0266711,0.103057,-0.0170466,9.19582,1.02224,3.21292,-0.0209062,0.104992,-0.00345481,-1.22071,-9.37264,-2.81766,-0.0252459,0.0612025,0.0841288,-0.925139,9.25771,-2.08215,0.0465777,0.342025,-0.0104778,4.40013,3.50709,8.32776,-0.0579073,0.0303119,0.032411
0.071,4.52137,-2.93171,8.0201,-0.0205773,-0.010123,0.035389,2.17553,-9.83811,-2.16668,0.0243649,-0.0733567,0.0939883,-0.883719,9.29243,-2.97138,0.0276326,0.102341,-0.0199225,9.18237,1.05811,3.20543,-0.0205328,0.104317,-0.00433064,-1.20102,-9.35623,-2.81963,-0.0254593,0.0627757,0.0845963,-0.961607,9.23895,-2.05416,0.0471522,0.329111,-0.0103129,4.38743,3.48516,8.34056,-0.0557189,0.0296003,0.0322547
0.072,4.53613,-2.92798,8.04845,-0.0225244,-0.0112046,0.0368728,2.18937,-9.82731,-2.18883,0.0253977,-0.0691319,0.0938809,-0.901297,9.25839,-2.96761,0.0292333,0.102874,-0.0204282,9.17056,1.07486,3.20802,-0.0211645,0.103995,-0.00311637,-1.20857,-9.36137,-2.81607,-0.0258626,0.065711,0.0844327,-0.979436,9.21881,-2.03953,0.0467253,0.316339,-0.0119686,4.41234,3.43916,8.31781,-0.0558001,0.0309415,0.0329276
0.073,4.55337,-2.92493,8.08147,-0.0245937,-0.0121527,0.0387693,2.20422,-9.81481,-2.21207,0.0262936,-0.0649521,0.0940222,-0.918099,9.21932,-2.9611,0.0309139,0.103563,-0.0206375,9.15895,1.08923,3.21188,-0.0219218,0.103717,-0.00164082,-1.21952,-9.36921,-2.81181,-0.0262895,0.0688167,0.0841903,-0.994934,9.19849,-2.02658,0.0461732,0.303586,-0.013852,4.44195,3.39015,8.29062,-0.056165,0.0325392,0.0337042
0.074,4.57061,-2.92188,8.11449,-0.0266631,-0.0131009,0.0406657,2.21907,-9.80232,-2.2353,0.0271896,-0.0607723,0.0941634,-0.934901,9.18025,-2.95458,0.0325945,0.104252,-0.0208469,9.14735,1.1036,3.21574,-0.0226792,0.103439,-0.000165285,-1.23048,-9.37705,-2.80755,-0.0267165,0.0719223,0.0839478,-1.01043,9.17818,-2.01363,0.0456212,0.290832,-0.0157353,4.47155,3.34115,8.26342,-0.0565299,0.034137,0.0344808
0.075,4.58785,-2.91883,8.1475,-0.0287324,-0.014049,0.0425621,2.23393,-9.78982,-2.25854,0.0280855,-0.0565925,0.0943046,-0.951703,9.14119,-2.94806,0.034275,0.104941,-0.0210563,9.13574,1.11796,3.2196,-0.0234365,0.103161,0.00131026,-1.24144,-9.38489,-2.80329,-0.0271435,0.0750279,0.0837053,-1.02593,9.15786,-2.00067,0.0450691,0.278078,-0.0176186,4.50116,3.29214,8.23623,-0.0568948,0.0357348,0.0352573
0.076,4.6018,-2.91444,8.15675,-0.030658,-0.01403,0.0430515,2.24428,-9.77223,-2.25373,0.0307587,-0.0542384,0.0934755,-0.951704,9.13483,-2.94153,0.0356358,0.104554,-0.0203656,9.1319,1.12414,3.2264,-0.0249433,0.102704,0.00216406,-1.24749,-9.39042,-2.79711,-0.0280196,0.0787431,0.084213,-1.0514,9.14841,-1.99335,0.045688,0.26537,-0.0198804,4.50779,3.27506,8.23773,-0.0576226,0.0360852,0.036033
0.077,4.61164,-2.90835,8.13629,-0.0324037,-0.0128023,0.0417821,2.249,-9.74827,-2.21385,0.0356534,-0.0541664,0.0914336,-0.930704,9.16935,-2.93499,0.0365967,0.102824,-0.0185497,9.13779,1.12007,3.2369,-0.027387,0.102024,0.00224069,-1.24741,-9.39307,-2.7885,-0.0294573,0.0832202,0.0856583,-1.08933,9.15254,-1.99308,0.0477708,0.252721,-0.0226152,4.4857,3.29789,8.2751,-0.058804,0.0348765,0.0368075
0.078,4.62148,-2.90227,8.11582,-0.0341495,-0.0115746,0.0405127,2.25372,-9.72431,-2.17398,0.0405481,-0.0540945,0.0893916,-0.909704,9.20387,-2.92844,0.0375576,0.101094,-0.0167339,9.14367,1.116,3.24739,-0.0298307,0.101344,0.00231733,-1.24733,-9.39573,-2.7799,-0.0308949,0.0876973,0.0871036,-1.12727,9.15667,-1.99281,0.0498535,0.240071,-0.02535,4.46361,3.32073,8.31248,-0.0599853,0.0336677,0.0375819
0.079,4.63132,-2.89618,8.09536,-0.0358953,-0.0103469,0.0392434,2.25844,-9.70035,-2.1341,0.0454428,-0.0540226,0.0873497,-0.888704,9.23839,-2.9219,0.0385185,0.0993633,-0.0149181,9.14956,1.11193,3.25788,-0.0322743,0.100663,0.00239396,-1.24726,-9.39838,-2.7713,-0.0323325,0.0921744,0.088549,-1.1652,9.1608,-1.99254,0.0519362,0.227422,-0.0280848,4.44151,3.34356,8.34986,-0.0611667,0.032459,0.0383564
0.08,4.64116,-2.8901,8.07489,-0.037641,-0.00911913,0.037974,2.26316,-9.67639,-2.09423,0.0503375,-0.0539507,0.0853078,-0.867704,9.27291,-2.91536,0.0394794,0.0976329,-0.0131023,9.15544,1.10786,3.26838,-0.034718,0.0999829,0.0024706,-1.24718,-9.40103,-2.7627,-0.0337701,0.0966514,0.0899943,-1.20313,9.16493,-1.99227,0.054019,0.214772,-0.0308196,4.41942,3.36639,8.38723,-0.0623481,0.0312502,0.0391309
0.081,4.61035,-2.86973,8.07039,-0.0404354,-0.00920408,0.0371574,2.23503,-9.66892,-2.10203,0.0561812,-0.0573627,0.0859901,-0.878231,9.25186,-2.90877,0.0401967,0.0942502,-0.0161146,9.13571,1.08316,3.2612,-0.0375923,0.0981862,0.00295933,-1.25623,-9.41109,-2.74256,-0.0340537,0.103537,0.0933019,-1.22607,9.16094,-1.99004,0.0580954,0.202124,-0.0298316,4.42474,3.40633,8.39037,-0.0613173,0.0313413,0.0370085
0.082,4.57954,-2.84937,8.06589,-0.0432299,-0.00928904,0.0363409,2.2069,-9.66144,-2.10983,0.0620249,-0.0607748,0.0866724,-0.888757,9.23081,-2.90219,0.040914,0.0908675,-0.0191269,9.11599,1.05846,3.25402,-0.0404665,0.0963895,0.00344807,-1.26528,-9.42115,-2.72243,-0.0343374,0.110422,0.0966096,-1.24901,9.15695,-1.98782,0.0621718,0.189476,-0.0288435,4.43006,3.44627,8.3935,-0.0602864,0.0314324,0.0348861
0.083,4.54873,-2.829,8.06139,-0.0460243,-0.009374,0.0355243,2.17878,-9.65396,-2.11762,0.0678686,-0.0641868,0.0873546,-0.899284,9.20977,-2.89561,0.0416312,0.0874848,-0.0221392,9.09627,1.03376,3.24684,-0.0433408,0.0945928,0.0039368,-1.27433,-9.43121,-2.70229,-0.034621,0.117307,0.0999173,-1.27194,9.15297,-1.98559,0.0662482,0.176828,-0.0278554,4.43538,3.48622,8.39664,-0.0592556,0.0315235,0.0327637
0.084,4.51792,-2.80863,8.05689,-0.0488187,-0.00945896,0.0347077,2.15065,-9.64649,-2.12542,0.0737123,-0.0675988,0.0880369,-0.90981,9.18872,-2.88903,0.0423485,0.0841022,-0.0251516,9.07654,1.00906,3.23966,-0.046215,0.0927962,0.00442553,-1.28338,-9.44126,-2.68215,-0.0349046,0.124193,0.103225,-1.29488,9.14898,-1.98336,0.0703246,0.16418,-0.0268674,4.4407,3.52616,8.39977,-0.0582248,0.0316146,0.0306413
0.085,4.49541,-2.78581,8.0559,-0.0503167,-0.00975484,0.0335705,2.13238,-9.61084,-2.13497,0.0777051,-0.0735027,0.0903891,-0.93217,9.17992,-2.89931,0.0429464,0.0807514,-0.0260491,9.06893,1.00488,3.24203,-0.0496234,0.0909882,0.00499394,-1.28829,-9.46319,-2.66841,-0.0352883,0.130505,0.105887,-1.31626,9.15414,-1.97505,0.0730373,0.151106,-0.0256212,4.40514,3.53565,8.39323,-0.0570321,0.0294512,0.0305489
0.086,4.47956,-2.76103,8.05772,-0.0507774,-0.0102194,0.0321767,2.122,-9.55266,-2.14591,0.0802173,-0.0814001,0.0940773,-0.963997,9.18091,-2.92309,0.0434488,0.0774261,-0.0252549,9.07101,1.01711,3.25204,-0.0534592,0.0891713,0.00562607,-1.28989,-9.49462,-2.65979,-0.035752,0.13636,0.108034,-1.33638,9.16663,-1.96186,0.0746593,0.137692,-0.0241686,4.33687,3.52079,8.37895,-0.0557097,0.0254842,0.0320806
0.087,4.4637,-2.73625,8.05954,-0.0512381,-0.010684,0.0307829,2.11162,-9.49448,-2.15685,0.0827295,-0.0892974,0.0977654,-0.995825,9.1819,-2.94688,0.0439512,0.0741008,-0.0244606,9.0731,1.02933,3.26205,-0.0572949,0.0873545,0.00625821,-1.2915,-9.52604,-2.65116,-0.0362157,0.142214,0.11018,-1.35651,9.17913,-1.94868,0.0762812,0.124279,-0.022716,4.26861,3.50592,8.36467,-0.0543874,0.0215171,0.0336123
0.088,4.44785,-2.71147,8.06136,-0.0516988,-0.0111486,0.0293891,2.10125,-9.43629,-2.16779,0.0852417,-0.0971947,0.101454,-1.02765,9.18289,-2.97066,0.0444536,0.0707756,-0.0236664,9.07518,1.04156,3.27205,-0.0611306,0.0855376,0.00689035,-1.2931,-9.55747,-2.64254,-0.0366794,0.148068,0.112326,-1.37663,9.19162,-1.9355,0.0779031,0.110865,-0.0212634,4.20034,3.49106,8.35039,-0.053065,0.0175501,0.0351439
0.089,4.43263,-2.69632,8.06423,-0.0523102,-0.0116154,0.0281387,2.08847,-9.37758,-2.17917,0.0875203,-0.10532,0.104872,-1.05455,9.18639,-2.99119,0.0450114,0.0675999,-0.0233093,9.0728,1.05457,3.28265,-0.0645033,0.0838253,0.00758217,-1.29891,-9.58445,-2.63813,-0.0370418,0.153465,0.114081,-1.39737,9.20337,-1.9237,0.0792065,0.0974979,-0.0197903,4.14528,3.47625,8.33607,-0.0518598,0.0138742,0.0365633
0.09,4.42252,-2.75826,8.07552,-0.0541272,-0.0120999,0.0280351,2.05652,-9.31459,-2.1941,0.0879303,-0.11527,0.106136,-1.04198,9.20997,-2.9857,0.0460125,0.0656206,-0.0264491,9.03481,1.07386,3.29799,-0.0641722,0.0829505,0.00875146,-1.33839,-9.57595,-2.66737,-0.0365937,0.155199,0.112698,-1.42298,9.20923,-1.92297,0.0779615,0.0845053,-0.0181533,4.19589,3.46186,8.32141,-0.0515916,0.0125274,0.0370846
0.091,4.41241,-2.8202,8.0868,-0.0559443,-0.0125844,0.0279316,2.02456,-9.2516,-2.20903,0.0883402,-0.125219,0.107399,-1.02941,9.23355,-2.98022,0.0470137,0.0636414,-0.0295889,8.99681,1.09314,3.31333,-0.0638411,0.0820756,0.00992075,-1.37788,-9.56745,-2.69662,-0.0361457,0.156933,0.111316,-1.44859,9.21508,-1.92224,0.0767165,0.0715128,-0.0165163,4.24649,3.44746,8.30675,-0.0513235,0.0111805,0.0376058
0.092,4.4023,-2.88214,8.09808,-0.0577613,-0.0130688,0.0278281,1.99261,-9.18861,-2.22395,0.0887502,-0.135169,0.108663,-1.01684,9.25713,-2.97474,0.0480149,0.0616622,-0.0327288,8.95881,1.11242,3.32866,-0.06351,0.0812007,0.01109,-1.41737,-9.55895,-2.72586,-0.0356977,0.158668,0.109934,-1.4742,9.22094,-1.92151,0.0754714,0.0585202,-0.0148793,4.2971,3.43307,8.29209,-0.0510553,0.00983372,0.038127
0.093,4.39218,-2.94408,8.10936,-0.0595784,-0.0135533,0.0277245,1.96065,-9.12562,-2.23888,0.0891601,-0.145118,0.109927,-1.00427,9.28072,-2.96925,0.049016,0.059683,-0.0358686,8.92081,1.1317,3.344,-0.0631789,0.0803258,0.0122593,-1.45686,-9.55045,-2.75511,-0.0352497,0.160402,0.108551,-1.49981,9.22679,-1.92078,0.0742264,0.0455277,-0.0132423,4.3477,3.41868,8.27743,-0.0507871,0.00848691,0.0386483
0.094,4.40888,-2.97568,8.1061,-0.0607174,-0.0143412,0.0270831,1.94312,-9.09229,-2.27815,0.0885793,-0.153498,0.11161,-0.998154,9.2867,-2.9634,0.0503237,0.0569818,-0.0358871,8.92699,1.13528,3.33435,-0.0629641,0.0788711,0.013148,-1.50046,-9.54436,-2.7744,-0.0354751,0.160174,0.106178,-1.51147,9.24054,-1.93436,0.0725554,0.0313937,-0.0124153,4.3929,3.37729,8.28671,-0.0513706,0.00802178,0.0388122
0.095,4.43899,-2.99211,8.09557,-0.0615173,-0.0152808,0.0261728,1.93281,-9.07379,-2.32959,0.0875032,-0.161093,0.113502,-0.995261,9.28388,-2.95737,0.0517845,0.0539197,-0.0343449,8.95524,1.131,3.31221,-0.0628075,0.0771264,0.0138963,-1.54612,-9.53948,-2.78872,-0.0360371,0.158964,0.103308,-1.51615,9.25825,-1.95509,0.0706713,0.0166892,-0.0119934,4.4354,3.3224,8.30797,-0.0523798,0.00799749,0.0387974
0.096,4.46909,-3.00854,8.08504,-0.0623173,-0.0162204,0.0252625,1.92249,-9.05529,-2.38104,0.086427,-0.168688,0.115395,-0.992368,9.28105,-2.95134,0.0532453,0.0508575,-0.0328027,8.9835,1.12673,3.29006,-0.0626508,0.0753818,0.0146446,-1.59178,-9.5346,-2.80304,-0.0365991,0.157754,0.100438,-1.52083,9.27595,-1.97582,0.0687873,0.00198457,-0.0115715,4.4779,3.26751,8.32922,-0.0533891,0.00797321,0.0387826
0.097,4.49919,-3.02497,8.07451,-0.0631172,-0.01716,0.0243522,1.91217,-9.03679,-2.43248,0.0853509,-0.176283,0.117288,-0.989474,9.27823,-2.94531,0.0547062,0.0477954,-0.0312605,9.01176,1.12246,3.26792,-0.0624942,0.0736372,0.015393,-1.63744,-9.52973,-2.81736,-0.0371611,0.156545,0.0975685,-1.52552,9.29365,-1.99655,0.0669032,-0.01272,-0.0111496,4.52041,3.21262,8.35048,-0.0543984,0.00794892,0.0387678
0.098,4.5278,-3.03835,8.05952,-0.0637986,-0.0181062,0.0235823,1.90253,-9.0278,-2.48359,0.0828938,-0.183964,0.119077,-0.988259,9.28059,-2.94092,0.0553435,0.0441631,-0.0302413,9.03572,1.11838,3.25245,-0.0619776,0.0727527,0.0159888,-1.6812,-9.52397,-2.82588,-0.0376351,0.154969,0.0948719,-1.53289,9.30605,-2.01567,0.0651047,-0.0275028,-0.01082,4.55694,3.17068,8.36692,-0.0554342,0.00854252,0.0380246
0.099,4.55116,-3.04107,8.02891,-0.0640649,-0.0190751,0.0233039,1.89525,-9.0521,-2.53355,0.0756037,-0.191945,0.120505,-0.992917,9.3011,-2.94225,0.0530984,0.0385353,-0.0310522,9.04467,1.11498,3.26034,-0.0602013,0.0748787,0.0160508,-1.71834,-9.51512,-2.81413,-0.0378006,0.152112,0.0927809,-1.54967,9.29989,-2.02915,0.0636059,-0.0425592,-0.0108137,4.57261,3.17408,8.36652,-0.056563,0.0112987,0.0347317
0.1,4.57452,-3.04379,7.9983,-0.0643312,-0.020044,0.0230255,1.88797,-9.07641,-2.58351,0.0683136,-0.199925,0.121933,-0.997574,9.32161,-2.94358,0.0508533,0.0329075,-0.0318631,9.05363,1.11158,3.26822,-0.058425,0.0770048,0.0161128,-1.75549,-9.50628,-2.80237,-0.0379661,0.149256,0.09069,-1.56645,9.29373,-2.04264,0.0621071,-0.0576157,-0.0108074,4.58827,3.17748,8.36613,-0.0576918,0.0140549,0.0314389
0.101,4.59788,-3.04651,7.96769,-0.0645975,-0.0210129,0.0227472,1.88068,-9.10072,-2.63346,0.0610234,-0.207906,0.12336,-1.00223,9.34211,-2.94492,0.0486081,0.0272797,-0.0326741,9.06258,1.10819,3.27611,-0.0566486,0.0791308,0.0161749,-1.79263,-9.49744,-2.79062,-0.0381316,0.146399,0.088599,-1.58322,9.28758,-2.05612,0.0606083,-0.0726721,-0.0108011,4.60393,3.18088,8.36573,-0.0588205,0.016811,0.0281461
0.102,4.62123,-3.04923,7.93708,-0.0648639,-0.0219819,0.0224688,1.8734,-9.12502,-2.68342,0.0537333,-0.215887,0.124788,-1.00689,9.36262,-2.94625,0.046363,0.0216519,-0.033485,9.07153,1.10479,3.28399,-0.0548723,0.0812569,0.0162369,-1.82977,-9.4886,-2.77886,-0.0382971,0.143542,0.0865081,-1.6,9.28142,-2.06961,0.0591095,-0.0877286,-0.0107948,4.6196,3.18428,8.36534,-0.0599493,0.0195672,0.0248533
0.103,4.63363,-3.01571,7.95944,-0.0661978,-0.0215023,0.0225807,1.84441,-9.11978,-2.6968,0.0477862,-0.218642,0.125892,-1.02662,9.35888,-2.93834,0.0460521,0.0178218,-0.0325104,9.06583,1.09333,3.27836,-0.0532178,0.081747,0.0164407,-1.87551,-9.49525,-2.76505,-0.0373909,0.13977,0.0839235,-1.61783,9.26864,-2.08027,0.0599496,-0.101763,-0.0100061,4.61613,3.1992,8.37637,-0.0605564,0.0190128,0.0240938
0.104,4.6429,-2.97184,7.99694,-0.0678368,-0.0206089,0.022804,1.80921,-9.10609,-2.69973,0.0422227,-0.219904,0.126904,-1.05066,9.34821,-2.9278,0.0462937,0.0145052,-0.0310255,9.05595,1.07956,3.26887,-0.051598,0.0817697,0.0166851,-1.92371,-9.50634,-2.75064,-0.0361786,0.135736,0.081198,-1.63595,9.25396,-2.09013,0.061458,-0.115506,-0.00899388,4.6072,3.21742,8.39066,-0.0610144,0.0175124,0.0240582
0.105,4.65216,-2.92796,8.03443,-0.0694757,-0.0197155,0.0230274,1.77401,-9.09241,-2.70267,0.0366593,-0.221166,0.127916,-1.0747,9.33754,-2.91725,0.0465353,0.0111887,-0.0295407,9.04607,1.06579,3.25938,-0.0499783,0.0817924,0.0169295,-1.97191,-9.51742,-2.73624,-0.0349662,0.131703,0.0784724,-1.65408,9.23929,-2.09999,0.0629664,-0.129249,-0.00798166,4.59827,3.23563,8.40496,-0.0614724,0.0160121,0.0240226
0.106,4.66142,-2.88409,8.07193,-0.0711147,-0.0188221,0.0232507,1.73881,-9.07872,-2.7056,0.0310959,-0.222428,0.128928,-1.09874,9.32687,-2.9067,0.0467769,0.00787211,-0.0280559,9.03618,1.05203,3.24989,-0.0483586,0.0818151,0.0171738,-2.02011,-9.5285,-2.72184,-0.0337539,0.127669,0.0757469,-1.6722,9.22461,-2.10985,0.0644749,-0.142992,-0.00696944,4.58934,3.25385,8.41926,-0.0619304,0.0145118,0.0239869
