Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.144,7.64999,-9.00831,10.9059,-3.67571,-6.0275,-4.15324,-2.69324,-11.0986,-2.79841,-0.349336,-1.36247,0.831444,2.51039,8.30894,-8.95043,-1.36482,0.135242,-2.49382,10.121,2.14681,4.9693,0.585817,0.093695,0.131728,-2.30087,-9.43942,-1.71994,-0.281975,-1.56632,1.52843,3.18827,13.2906,-7.38229,-2.91302,3.04251,0.548044,4.26832,-0.0274378,9.25819,-0.248027,-0.0151704,0.0399534
7.145,8.52258,-9.06821,11.357,-3.75115,-5.86529,-3.9313,-2.40347,-10.8229,-2.64996,-0.355615,-1.40996,0.790184,1.91241,7.93402,-7.75099,-1.40156,0.147129,-2.48345,10.1271,2.11927,5.10008,0.546146,0.0970747,0.137405,-2.23233,-9.44188,-1.70768,-0.262124,-1.61296,1.49529,2.75577,13.1879,-7.4791,-2.88453,3.104,0.494771,3.99948,0.000160629,9.2915,-0.221628,-0.0315009,0.041951
7.146,9.39516,-9.12812,11.8081,-3.8266,-5.70308,-3.70936,-2.1137,-10.5472,-2.50152,-0.361895,-1.45745,0.748924,1.31442,7.5591,-6.55155,-1.4383,0.159016,-2.47309,10.1331,2.09174,5.23086,0.506476,0.100454,0.143082,-2.16379,-9.44434,-1.69541,-0.242273,-1.6596,1.46214,2.32328,13.0852,-7.57591,-2.85605,3.1655,0.441498,3.73065,0.0277591,9.32481,-0.195228,-0.0478314,0.0439486
7.147,10.3399,-9.37133,12.2866,-3.87729,-5.47224,-3.49411,-1.82909,-10.2856,-2.36791,-0.377603,-1.49257,0.70902,0.684309,7.27421,-5.40509,-1.46798,0.158891,-2.45527,10.1275,2.07083,5.32639,0.473776,0.101644,0.148323,-2.11182,-9.42832,-1.67666,-0.228537,-1.69768,1.42832,1.94216,12.9938,-7.63431,-2.82805,3.21957,0.39307,3.596,0.0752822,9.33188,-0.169273,-0.0598135,0.046106
7.148,11.429,-9.98114,12.8202,-3.87848,-5.10413,-3.29224,-1.55479,-10.0519,-2.26397,-0.412165,-1.50295,0.671831,-0.0100765,7.16938,-4.3646,-1.48356,0.134745,-2.42254,10.0987,2.0632,5.35142,0.455017,0.0984549,0.152695,-2.093,-9.37536,-1.64494,-0.227029,-1.71866,1.39313,1.66378,12.9248,-7.61592,-2.80102,3.25879,0.354333,3.72971,0.162655,9.28646,-0.144205,-0.063099,0.0485832
7.149,12.518,-10.591,13.3538,-3.87967,-4.73602,-3.09038,-1.28049,-9.81824,-2.16003,-0.446728,-1.51333,0.634641,-0.704462,7.06455,-3.3241,-1.49914,0.110599,-2.38981,10.0698,2.05556,5.37645,0.436259,0.0952654,0.157067,-2.07417,-9.3224,-1.61323,-0.225521,-1.73964,1.35794,1.3854,12.8558,-7.59752,-2.774,3.29801,0.315596,3.86342,0.250027,9.24104,-0.119136,-0.0663846,0.0510605
7.15,13.6071,-11.2008,13.8874,-3.88087,-4.36792,-2.88852,-1.0062,-9.58458,-2.05608,-0.481291,-1.52371,0.597451,-1.39885,6.95972,-2.28361,-1.51472,0.0864526,-2.35709,10.041,2.04793,5.40148,0.4175,0.0920759,0.161439,-2.05535,-9.26943,-1.58151,-0.224014,-1.76062,1.32275,1.10702,12.7869,-7.57912,-2.74697,3.33723,0.276858,3.99714,0.3374,9.19562,-0.094068,-0.0696701,0.0535377
7.151,14.6962,-11.8106,14.421,-3.88206,-3.99981,-2.68666,-0.731898,-9.35091,-1.95214,-0.515853,-1.53409,0.560262,-2.09323,6.8549,-1.24312,-1.5303,0.0623063,-2.32436,10.0121,2.0403,5.4265,0.398741,0.0888864,0.165811,-2.03653,-9.21647,-1.54979,-0.222506,-1.7816,1.28755,0.828638,12.7179,-7.56073,-2.71994,3.37646,0.238121,4.13085,0.424772,9.1502,-0.0689997,-0.0729556,0.0560149
7.152,15.8751,-12.4943,14.5754,-3.73366,-3.47363,-2.57038,-0.479452,-9.21253,-1.91477,-0.555042,-1.51964,0.529972,-2.74958,6.73914,-1.16674,-1.51031,0.0595721,-2.27655,9.90518,1.98905,5.40138,0.408609,0.0815824,0.166422,-2.00665,-9.18011,-1.54579,-0.232036,-1.78373,1.25927,0.697795,12.6755,-7.51151,-2.69532,3.40669,0.213608,4.26639,0.476707,9.13876,-0.0582017,-0.0684524,0.05517
7.153,17.0653,-13.1872,14.6824,-3.56656,-2.92769,-2.4648,-0.229737,-9.08606,-1.88572,-0.594809,-1.50209,0.500546,-3.40117,6.62201,-1.21088,-1.48587,0.0595145,-2.22686,9.78848,1.93235,5.36999,0.422054,0.0737641,0.166563,-1.97539,-9.14582,-1.54525,-0.242947,-1.78351,1.23185,0.585393,12.6365,-7.45845,-2.67101,3.43581,0.190872,4.40216,0.524212,9.13157,-0.0491875,-0.0629755,0.0539099
7.154,18.2555,-13.8801,14.7894,-3.39945,-2.38175,-2.35922,0.0199774,-8.95959,-1.85667,-0.634575,-1.48455,0.471119,-4.05277,6.50488,-1.25502,-1.46143,0.0594568,-2.17716,9.67179,1.87565,5.3386,0.4355,0.0659458,0.166704,-1.94413,-9.11153,-1.54471,-0.253857,-1.78328,1.20443,0.472992,12.5974,-7.40539,-2.64669,3.46492,0.168136,4.53793,0.571717,9.12438,-0.0401734,-0.0574987,0.0526498
7.155,19.4456,-14.5731,14.8964,-3.23235,-1.83581,-2.25364,0.269692,-8.83312,-1.82761,-0.674342,-1.467,0.441693,-4.70436,6.38775,-1.29916,-1.43699,0.0593992,-2.12747,9.55509,1.81894,5.3072,0.448945,0.0581274,0.166845,-1.91288,-9.07724,-1.54417,-0.264767,-1.78305,1.17701,0.36059,12.5584,-7.35232,-2.62238,3.49403,0.1454,4.6737,0.619222,9.1172,-0.0311592,-0.0520218,0.0513897
7.156,20.3657,-15.3679,14.9539,-3.00755,-1.29727,-2.12994,0.540141,-8.75391,-1.81277,-0.710465,-1.44547,0.415351,-5.29334,6.27542,-1.47217,-1.40192,0.0536554,-2.06036,9.44945,1.75003,5.28187,0.464593,0.0503091,0.16353,-1.85529,-9.07359,-1.56928,-0.275767,-1.77698,1.15398,0.32159,12.5439,-7.30835,-2.59413,3.51997,0.129556,4.73946,0.65035,9.11242,-0.0231465,-0.049258,0.0499521
7.157,20.9481,-16.2902,14.9494,-2.71061,-0.767983,-1.98358,0.83651,-8.73378,-1.81568,-0.742031,-1.41896,0.392866,-5.80407,6.16909,-1.80627,-1.35356,0.0408039,-1.97148,9.35763,1.66583,5.26409,0.482994,0.0424908,0.155895,-1.76479,-9.10823,-1.62644,-0.286877,-1.76361,1.13643,0.374344,12.5603,-7.27574,-2.56096,3.54195,0.122325,4.7177,0.661008,9.11065,-0.0163858,-0.0498855,0.0482927
7.158,21.5305,-17.2125,14.945,-2.41367,-0.238695,-1.83723,1.13288,-8.71365,-1.81859,-0.773598,-1.39245,0.370381,-6.31479,6.06277,-2.14037,-1.30519,0.0279525,-1.88261,9.26581,1.58164,5.24632,0.501395,0.0346725,0.148261,-1.6743,-9.14288,-1.6836,-0.297988,-1.75023,1.11888,0.427097,12.5767,-7.24313,-2.52779,3.56392,0.115094,4.69594,0.671666,9.10888,-0.00962508,-0.0505129,0.0466332
7.159,22.1129,-18.1348,14.9406,-2.11673,0.290593,-1.69087,1.42925,-8.69351,-1.82151,-0.805164,-1.36594,0.347896,-6.82552,5.95644,-2.47447,-1.25683,0.015101,-1.79373,9.17398,1.49745,5.22855,0.519795,0.0268541,0.140626,-1.5838,-9.17753,-1.74076,-0.309099,-1.73686,1.10133,0.47985,12.5931,-7.21052,-2.49462,3.5859,0.107863,4.67418,0.682324,9.10712,-0.00286435,-0.0511404,0.0449738
7.16,22.6953,-19.057,14.9361,-1.8198,0.819881,-1.54452,1.72561,-8.67338,-1.82442,-0.836731,-1.33943,0.325411,-7.33624,5.85011,-2.80857,-1.20846,0.00224954,-1.70485,9.08216,1.41326,5.21078,0.538196,0.0190358,0.132991,-1.49331,-9.21217,-1.79792,-0.32021,-1.72348,1.08379,0.532603,12.6094,-7.17791,-2.46145,3.60787,0.100632,4.65242,0.692982,9.10535,0.00389638,-0.0517679,0.0433143
7.161,21.9896,-20.2897,15.3398,-1.43589,1.11275,-1.40818,2.00296,-8.63654,-1.82093,-0.855805,-1.32197,0.311375,-7.56846,5.89671,-3.32275,-1.14372,-0.0244593,-1.54433,9.06287,1.42569,5.1516,0.539454,0.0106275,0.124386,-1.32937,-9.29656,-1.89301,-0.325522,-1.70183,1.06789,0.672577,12.6464,-7.12033,-2.4285,3.5904,0.109297,4.61032,0.697321,9.12353,0.0150973,-0.0567527,0.0370957
7.162,21.284,-21.5223,15.7436,-1.05198,1.40562,-1.27184,2.28031,-8.5997,-1.81744,-0.874878,-1.30451,0.29734,-7.80067,5.9433,-3.83694,-1.07898,-0.0511682,-1.38381,9.04358,1.43812,5.09241,0.540711,0.0022193,0.115781,-1.16544,-9.38094,-1.9881,-0.330835,-1.68019,1.052,0.812551,12.6834,-7.06276,-2.39554,3.57294,0.117963,4.56822,0.70166,9.1417,0.0262982,-0.0617376,0.0308771
7.163,20.5783,-22.755,16.1473,-0.668069,1.69849,-1.13549,2.55765,-8.56286,-1.81394,-0.893952,-1.28705,0.283305,-8.03289,5.9899,-4.35112,-1.01423,-0.0778771,-1.22328,9.02429,1.45056,5.03322,0.541969,-0.00618896,0.107176,-1.0015,-9.46533,-2.08319,-0.336148,-1.65854,1.03611,0.952524,12.7204,-7.00519,-2.36259,3.55547,0.126628,4.52612,0.705998,9.15987,0.0374991,-0.0667224,0.0246586
7.164,19.8727,-23.9876,16.551,-0.28416,1.99135,-0.999152,2.835,-8.52602,-1.81045,-0.913025,-1.26959,0.26927,-8.2651,6.03649,-4.8653,-0.949489,-0.104586,-1.06276,9.005,1.46299,4.97404,0.543226,-0.0145972,0.0985712,-0.837565,-9.54971,-2.17827,-0.341461,-1.63689,1.02021,1.0925,12.7573,-6.94762,-2.32964,3.538,0.135293,4.48401,0.710337,9.17805,0.0487001,-0.0717073,0.01844
7.165,18.947,-24.7427,16.7141,0.144068,2.24169,-0.860667,3.06848,-8.53115,-1.83722,-0.928532,-1.25733,0.259798,-8.32636,5.95709,-5.38476,-0.892162,-0.101374,-0.913148,8.9825,1.43048,4.93711,0.53651,-0.0225725,0.0885013,-0.667713,-9.63969,-2.28219,-0.342676,-1.60868,1.00497,1.17177,12.7979,-6.9712,-2.29999,3.52515,0.151294,4.53742,0.73305,9.18109,0.057274,-0.0712676,0.0130355
7.166,17.8452,-25.1158,16.6847,0.60775,2.45799,-0.720467,3.26688,-8.56986,-1.88819,-0.941185,-1.24921,0.253978,-8.25085,5.77689,-5.90845,-0.840766,-0.0742261,-0.772265,8.95744,1.36201,4.918,0.523414,-0.0302014,0.0772594,-0.493127,-9.73415,-2.39317,-0.340614,-1.57522,0.990257,1.20248,12.8413,-7.05972,-2.27298,3.51597,0.173164,4.66722,0.770463,9.17203,0.0637464,-0.0664882,0.00828235
7.167,16.7435,-25.4889,16.6552,1.07143,2.6743,-0.580268,3.46528,-8.60857,-1.93916,-0.953839,-1.2411,0.248157,-8.17534,5.59669,-6.43214,-0.789371,-0.0470779,-0.631383,8.93238,1.29355,4.89888,0.510318,-0.0378303,0.0660175,-0.318541,-9.82861,-2.50414,-0.338552,-1.54175,0.975541,1.23319,12.8847,-7.14824,-2.24598,3.5068,0.195033,4.79703,0.807876,9.16297,0.0702188,-0.0617088,0.00352918
7.168,15.6418,-25.8619,16.6258,1.53512,2.89061,-0.440068,3.66368,-8.64728,-1.99013,-0.966493,-1.23299,0.242337,-8.09983,5.41649,-6.95582,-0.737975,-0.0199297,-0.4905,8.90732,1.22508,4.87977,0.497223,-0.0454592,0.0547756,-0.143955,-9.92307,-2.61512,-0.33649,-1.50829,0.960824,1.2639,12.9281,-7.23676,-2.21897,3.49763,0.216903,4.92683,0.845289,9.15392,0.0766912,-0.0569295,-0.00122399
7.169,14.5522,-26.2361,16.5438,2.00208,3.10806,-0.304553,3.84322,-8.68825,-2.04909,-0.978921,-1.22428,0.236976,-7.99163,5.23052,-7.44906,-0.688709,0.0163376,-0.355252,8.88451,1.15504,4.8573,0.484076,-0.0527219,0.0437313,0.0262428,-10.0102,-2.72468,-0.334537,-1.47316,0.946505,1.28865,12.9681,-7.31828,-2.19306,3.48872,0.239186,5.04093,0.880904,9.14656,0.0826848,-0.0520625,-0.0053387
7.17,13.5597,-26.6192,16.0418,2.49526,3.33471,-0.206512,3.87195,-8.7473,-2.17204,-0.989552,-1.21082,0.235289,-7.62188,4.99837,-7.69865,-0.656474,0.125558,-0.265078,8.87969,1.07239,4.80797,0.470518,-0.0570551,0.0342686,0.161334,-10.0382,-2.82285,-0.333459,-1.4248,0.935361,1.26566,12.9804,-7.34384,-2.17585,3.48191,0.26478,5.02935,0.902133,9.15286,0.0848476,-0.0464953,-0.00434573
7.171,12.5673,-27.0023,15.5398,2.98845,3.56137,-0.108471,3.90068,-8.80635,-2.29499,-1.00018,-1.19735,0.233602,-7.25213,4.76621,-7.94824,-0.62424,0.234778,-0.174904,8.87487,0.98974,4.75864,0.45696,-0.0613884,0.0248059,0.296426,-10.0663,-2.92102,-0.33238,-1.37643,0.924217,1.24268,12.9927,-7.36941,-2.15864,3.4751,0.290374,5.01777,0.923363,9.15916,0.0870104,-0.0409282,-0.00335277
7.172,11.5748,-27.3854,15.0377,3.48164,3.78802,-0.0104298,3.92942,-8.8654,-2.41793,-1.01081,-1.18389,0.231915,-6.88238,4.53406,-8.19783,-0.592005,0.343998,-0.0847298,8.87006,0.907089,4.70932,0.443402,-0.0657216,0.0153431,0.431518,-10.0944,-3.0192,-0.331302,-1.32806,0.913073,1.21969,13.005,-7.39498,-2.14142,3.46828,0.315969,5.0062,0.944593,9.16546,0.0891732,-0.035361,-0.0023598
7.173,10.5823,-27.7684,14.5357,3.97483,4.01467,0.0876112,3.95815,-8.92444,-2.54088,-1.02144,-1.17042,0.230227,-6.51263,4.30191,-8.44742,-0.559771,0.453219,0.00544427,8.86524,0.824438,4.65999,0.429845,-0.0700549,0.00588038,0.566609,-10.1225,-3.11737,-0.330223,-1.27969,0.901929,1.1967,13.0173,-7.42054,-2.12421,3.46147,0.341563,4.99462,0.965822,9.17176,0.091336,-0.0297938,-0.00136683
7.174,9.59198,-28.0355,14.1425,4.35709,4.19537,0.110316,3.90526,-8.96762,-2.60209,-1.0349,-1.15652,0.233226,-5.89329,4.21151,-8.3957,-0.534784,0.564417,0.0857113,8.88077,0.739433,4.64014,0.418938,-0.0720753,0.00226177,0.690808,-10.1093,-3.16807,-0.329427,-1.22355,0.893447,1.12783,13.0112,-7.42171,-2.11795,3.44938,0.368903,4.89012,0.98241,9.16372,0.0958719,-0.0298175,-0.0025345
7.175,8.60272,-28.2446,13.8037,4.68388,4.35308,0.0953532,3.81157,-9.00287,-2.63243,-1.04976,-1.14239,0.238568,-5.14916,4.192,-8.19334,-0.51342,0.676603,0.161025,8.90648,0.653251,4.63503,0.409357,-0.0729393,0.00156523,0.809561,-10.0755,-3.19505,-0.328773,-1.16352,0.886296,1.03602,12.9959,-7.41067,-2.11716,3.43466,0.397117,4.73915,0.996677,9.14852,0.101594,-0.0326366,-0.00478248
7.176,7.61346,-28.4537,13.4649,5.01067,4.5108,0.0803903,3.71788,-9.03812,-2.66277,-1.06463,-1.12827,0.24391,-4.40503,4.17248,-7.99098,-0.492056,0.78879,0.236338,8.93219,0.56707,4.62992,0.399775,-0.0738033,0.000868697,0.928314,-10.0417,-3.22202,-0.328118,-1.1035,0.879145,0.944201,12.9806,-7.39964,-2.11637,3.41993,0.425332,4.58818,1.01094,9.13332,0.107317,-0.0354557,-0.00703045
7.177,6.62419,-28.6628,13.1261,5.33747,4.66851,0.0654273,3.62419,-9.07337,-2.69311,-1.0795,-1.11414,0.249252,-3.66089,4.15296,-7.78862,-0.470692,0.900976,0.311652,8.9579,0.480888,4.62481,0.390194,-0.0746672,0.00017216,1.04707,-10.0078,-3.249,-0.327464,-1.04347,0.871993,0.852385,12.9653,-7.3886,-2.11558,3.40521,0.453546,4.43722,1.02521,9.11812,0.113039,-0.0382749,-0.00927843
7.178,5.68559,-28.5651,12.6782,5.60289,4.81752,0.0444796,3.51898,-9.11765,-2.7216,-1.09446,-1.09898,0.255236,-2.88391,4.13821,-7.56772,-0.434479,0.996201,0.380866,8.99129,0.390525,4.61718,0.380402,-0.0702196,0.00044675,1.15752,-9.97198,-3.26448,-0.327006,-0.983587,0.866052,0.753066,12.9551,-7.373,-2.11661,3.38891,0.481066,4.3032,1.03233,9.11098,0.119761,-0.0419802,-0.0116988
7.179,4.92431,-27.3937,11.8486,5.65349,4.93605,0.00258552,3.37348,-9.19359,-2.74361,-1.10976,-1.0802,0.263469,-1.99195,4.14012,-7.28191,-0.346292,1.03206,0.42873,9.05156,0.285525,4.60073,0.369873,-0.0471811,0.00412028,1.23894,-9.92916,-3.23973,-0.327235,-0.924211,0.864346,0.627482,12.9626,-7.3414,-2.12402,3.36709,0.50616,4.2285,1.01444,9.13205,0.129982,-0.0487871,-0.0147225
7.18,4.16303,-26.2223,11.019,5.70409,5.05458,-0.0393086,3.22797,-9.26952,-2.76562,-1.12507,-1.06142,0.271702,-1.09998,4.14203,-6.99611,-0.258105,1.06792,0.476594,9.11184,0.180525,4.58428,0.359343,-0.0241427,0.00779381,1.32036,-9.88634,-3.21499,-0.327463,-0.864834,0.862641,0.501897,12.9701,-7.3098,-2.13142,3.34527,0.531253,4.15381,0.996546,9.15312,0.140202,-0.055594,-0.0177462
7.181,3.40175,-25.0509,10.1895,5.75469,5.17311,-0.0812027,3.08246,-9.34546,-2.78763,-1.14037,-1.04265,0.279935,-0.20802,4.14394,-6.71031,-0.169918,1.10378,0.524459,9.17212,0.0755253,4.56783,0.348814,-0.00110422,0.0114673,1.40178,-9.84352,-3.19025,-0.327692,-0.805458,0.860935,0.376313,12.9776,-7.27821,-2.13882,3.32345,0.556346,4.07911,0.978654,9.17419,0.150422,-0.0624009,-0.0207699
7.182,2.64047,-23.8795,9.35992,5.80529,5.29164,-0.123097,2.93695,-9.4214,-2.80963,-1.15568,-1.02387,0.288168,0.683943,4.14585,-6.42451,-0.0817311,1.13964,0.572323,9.2324,-0.0294745,4.55138,0.338285,0.0219342,0.0151409,1.4832,-9.80069,-3.16551,-0.327921,-0.746082,0.859229,0.250729,12.9851,-7.24661,-2.14622,3.30163,0.58144,4.00442,0.960761,9.19527,0.160642,-0.0692078,-0.0237935
7.183,2.20069,-22.0305,8.58376,5.75909,5.3466,-0.126414,2.78305,-9.4677,-2.83537,-1.1664,-1.00495,0.297781,1.38543,4.08591,-6.436,-0.030027,1.21048,0.590847,9.25426,-0.128379,4.56771,0.335369,0.0459583,0.0220962,1.51726,-9.77342,-3.15374,-0.328075,-0.691989,0.861695,0.117847,12.9662,-7.25888,-2.15367,3.27634,0.60204,4.03713,0.926289,9.19289,0.170494,-0.0741776,-0.0272249
7.184,1.85276,-19.9879,7.82287,5.68523,5.38341,-0.118709,2.62674,-9.50553,-2.86217,-1.17581,-0.985981,0.307788,2.0325,4.0083,-6.53242,0.0112534,1.2913,0.600989,9.26514,-0.225541,4.59341,0.334628,0.0702641,0.0299892,1.53778,-9.75059,-3.14568,-0.328209,-0.639407,0.865353,-0.0171208,12.9397,-7.28369,-2.16112,3.25007,0.621356,4.10053,0.88708,9.18381,0.180242,-0.0786226,-0.0307728
7.185,1.50483,-17.9453,7.06197,5.61136,5.42022,-0.111004,2.47043,-9.54337,-2.88897,-1.18523,-0.967017,0.317795,2.67957,3.93069,-6.62884,0.0525339,1.37212,0.61113,9.27602,-0.322703,4.6191,0.333886,0.0945698,0.0378822,1.5583,-9.72775,-3.13761,-0.328342,-0.586824,0.869011,-0.152088,12.9132,-7.30849,-2.16857,3.2238,0.640672,4.16393,0.847872,9.17473,0.18999,-0.0830676,-0.0343207
7.186,1.1569,-15.9028,6.30108,5.5375,5.45702,-0.103299,2.31412,-9.5812,-2.91577,-1.19464,-0.948053,0.327801,3.32664,3.85308,-6.72527,0.0938143,1.45295,0.621271,9.2869,-0.419866,4.6448,0.333145,0.118875,0.0457752,1.57883,-9.70492,-3.12955,-0.328475,-0.534241,0.872669,-0.287056,12.8867,-7.3333,-2.17603,3.19752,0.659989,4.22733,0.808663,9.16565,0.199737,-0.0875126,-0.0378685
7.187,0.903823,-14.0399,5.65545,5.42308,5.4675,-0.105665,2.16549,-9.62919,-2.92426,-1.20053,-0.928079,0.337501,3.97592,3.90213,-6.71614,0.108279,1.56088,0.645879,9.30397,-0.520316,4.68761,0.338547,0.137739,0.0559672,1.57989,-9.70101,-3.12869,-0.328483,-0.484019,0.87721,-0.444315,12.8583,-7.34133,-2.17914,3.17126,0.678777,4.30894,0.776085,9.15624,0.207688,-0.0910195,-0.0420095
7.188,0.840441,-12.5364,5.24035,5.22757,5.42532,-0.128174,2.03224,-9.69751,-2.89612,-1.19936,-0.906086,0.346585,4.62962,4.2045,-6.49591,0.0691116,1.72301,0.699419,9.33341,-0.627341,4.76464,0.356233,0.145717,0.0707571,1.54203,-9.73494,-3.14224,-0.328241,-0.438519,0.883518,-0.646157,12.8257,-7.31582,-2.17357,3.145,0.696511,4.42694,0.756768,9.14616,0.212045,-0.0926501,-0.0473365
7.189,0.777059,-11.033,4.82526,5.03205,5.38313,-0.150682,1.89898,-9.76583,-2.86799,-1.19819,-0.884092,0.355669,5.28332,4.50687,-6.27568,0.0299443,1.88514,0.752959,9.36285,-0.734367,4.84168,0.37392,0.153695,0.0855471,1.50418,-9.76886,-3.15578,-0.327998,-0.393018,0.889827,-0.848,12.7931,-7.29031,-2.16801,3.11875,0.714245,4.54494,0.73745,9.13608,0.216402,-0.0942808,-0.0526635
7.19,0.713677,-9.52955,4.41016,4.83653,5.34095,-0.173191,1.76573,-9.83414,-2.83985,-1.19702,-0.862099,0.364753,5.93703,4.80924,-6.05545,-0.00922295,2.04728,0.806499,9.39229,-0.841392,4.91871,0.391606,0.161673,0.100337,1.46632,-9.80279,-3.16933,-0.327756,-0.347517,0.896135,-1.04984,12.7606,-7.2648,-2.16244,3.09249,0.73198,4.66294,0.718133,9.12601,0.220758,-0.0959114,-0.0579906
7.191,0.650295,-8.02611,3.99506,4.64101,5.29877,-0.1957,1.63248,-9.90246,-2.81171,-1.19585,-0.840106,0.373837,6.59073,5.1116,-5.83523,-0.0483902,2.20941,0.860039,9.42173,-0.948417,4.99575,0.409293,0.169651,0.115127,1.42847,-9.83672,-3.18288,-0.327513,-0.302016,0.902444,-1.25168,12.728,-7.23928,-2.15687,3.06624,0.749714,4.78094,0.698816,9.11593,0.225115,-0.0975421,-0.0633176
7.192,0.524576,-6.94869,3.45531,4.30226,5.27394,-0.222791,1.5655,-9.95441,-2.73847,-1.18447,-0.822983,0.383812,7.13079,5.23647,-5.45018,-0.110652,2.29862,0.929448,9.45627,-1.03402,4.98116,0.435835,0.172625,0.128878,1.3583,-9.88573,-3.19983,-0.325851,-0.260979,0.908863,-1.32016,12.7021,-7.16441,-2.1513,3.01324,0.76342,4.84302,0.736533,9.09789,0.228402,-0.0952209,-0.0669865
7.193,0.391065,-5.92452,2.89998,3.94561,5.25129,-0.250454,1.50682,-10.0043,-2.65958,-1.17181,-0.806468,0.393898,7.65664,5.33915,-5.04452,-0.175801,2.37872,1.00084,9.49144,-1.11695,4.95513,0.463484,0.174973,0.142498,1.2841,-9.93663,-3.21721,-0.324011,-0.2205,0.915296,-1.37197,12.6769,-7.08336,-2.14573,2.9569,0.776622,4.89811,0.781379,9.07886,0.231555,-0.0924058,-0.0704481
7.194,0.257554,-4.90034,2.34464,3.58895,5.22864,-0.278118,1.44813,-10.0542,-2.5807,-1.15915,-0.789954,0.403984,8.18249,5.44184,-4.63887,-0.24095,2.45882,1.07223,9.52662,-1.19987,4.9291,0.491133,0.177322,0.156119,1.2099,-9.98752,-3.2346,-0.322172,-0.18002,0.921729,-1.42378,12.6518,-7.00231,-2.14017,2.90056,0.789825,4.9532,0.826225,9.05983,0.234709,-0.0895906,-0.0739097
7.195,0.124042,-3.87617,1.78931,3.2323,5.20599,-0.305782,1.38945,-10.1041,-2.50181,-1.1465,-0.77344,0.41407,8.70834,5.54452,-4.23322,-0.306099,2.53891,1.14363,9.5618,-1.2828,4.90307,0.518782,0.17967,0.169739,1.1357,-10.0384,-3.25198,-0.320332,-0.139541,0.928162,-1.47559,12.6266,-6.92127,-2.1346,2.84421,0.803028,5.0083,0.871071,9.04079,0.237862,-0.0867755,-0.0773713
7.196,-0.108499,-2.96616,1.3486,2.84834,5.19464,-0.31257,1.34351,-10.1352,-2.42793,-1.13002,-0.760463,0.423698,9.11548,5.49543,-3.73706,-0.373536,2.56386,1.20318,9.58261,-1.33836,4.85414,0.542123,0.183515,0.183247,1.05811,-10.0919,-3.27272,-0.314896,-0.101448,0.934526,-1.53177,12.6092,-6.86904,-2.12897,2.7837,0.81797,4.99196,0.918892,9.02988,0.240437,-0.0847956,-0.079885
7.197,-0.464828,-2.19883,1.05119,2.43027,5.19743,-0.293265,1.3135,-10.1425,-2.36029,-1.10877,-0.751908,0.432754,9.37423,5.25665,-3.12776,-0.443832,2.51987,1.24794,9.58546,-1.35972,4.77659,0.56008,0.189232,0.196613,0.976271,-10.1486,-3.29767,-0.304966,-0.0663364,0.940803,-1.5934,12.6015,-6.85285,-2.12326,2.71798,0.835085,4.88634,0.970433,9.02912,0.242291,-0.0838597,-0.0812138
7.198,-0.821158,-1.43151,0.753774,2.0122,5.20021,-0.273959,1.2835,-10.1499,-2.29265,-1.08751,-0.743352,0.44181,9.63298,5.01786,-2.51847,-0.514128,2.47588,1.2927,9.58831,-1.38108,4.69905,0.578038,0.194948,0.20998,0.894434,-10.2052,-3.32262,-0.295036,-0.0312253,0.94708,-1.65503,12.5938,-6.83665,-2.11755,2.65226,0.852201,4.78073,1.02197,9.02837,0.244144,-0.0829238,-0.0825425
7.199,-1.17749,-0.664186,0.456359,1.59413,5.20299,-0.254654,1.25349,-10.1573,-2.22502,-1.06626,-0.734797,0.450865,9.89174,4.77907,-1.90917,-0.584424,2.43189,1.33745,9.59117,-1.40243,4.6215,0.595995,0.200664,0.223346,0.812596,-10.2619,-3.34757,-0.285105,0.0038859,0.953357,-1.71666,12.5861,-6.82046,-2.11184,2.58654,0.869316,4.67511,1.07351,9.02761,0.245997,-0.081988,-0.0838713
7.2,-1.53382,0.103137,0.158944,1.17606,5.20578,-0.235348,1.22349,-10.1647,-2.15738,-1.04501,-0.726242,0.459921,10.1505,4.54029,-1.29987,-0.65472,2.3879,1.38221,9.59402,-1.42379,4.54395,0.613952,0.206381,0.236713,0.730759,-10.3186,-3.37252,-0.275175,0.0389971,0.959634,-1.77829,12.5783,-6.80426,-2.10612,2.52082,0.886432,4.56949,1.12505,9.02685,0.247851,-0.0810521,-0.0852
