Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.055,4.58515,-2.08751,4.13191,-1.96037,1.81235,0.0572284,2.71222,-9.37386,0.0269646,-0.98906,-0.0294244,0.00788613,-3.31408,5.511,-0.92319,1.10767,-1.08359,1.78659,8.20441,-1.98525,2.38299,-0.467195,-0.062723,0.146595,-0.240874,-9.26426,-2.34571,-0.20262,-0.249813,-0.586009,-0.920481,5.40809,-4.73786,0.764851,-1.66234,0.101629,4.29302,2.4714,8.69843,0.433734,0.0671313,-0.136924
0.056,4.60082,-2.05946,4.18826,-1.9704,1.81354,0.0668819,2.70461,-9.42788,0.0417137,-0.972453,-0.035605,0.00933632,-3.31724,5.61456,-0.838183,1.11239,-1.08452,1.80099,8.15664,-2.01127,2.44701,-0.439344,-0.069903,0.14284,-0.218609,-9.26153,-2.35796,-0.20561,-0.250662,-0.581464,-0.848949,5.42853,-4.75339,0.77476,-1.65177,0.0830304,4.26665,2.47175,8.68221,0.433867,0.0649021,-0.136682
0.057,4.6165,-2.03141,4.24461,-1.98043,1.81473,0.0765354,2.697,-9.48191,0.0564628,-0.955845,-0.0417856,0.0107865,-3.32039,5.71812,-0.753175,1.11711,-1.08544,1.81539,8.10887,-2.03729,2.51103,-0.411492,-0.077083,0.139085,-0.196344,-9.2588,-2.3702,-0.208599,-0.251511,-0.576918,-0.777416,5.44897,-4.76892,0.784668,-1.64119,0.0644322,4.24027,2.4721,8.666,0.434001,0.0626729,-0.136439
0.058,4.63867,-2.00071,4.29938,-1.99055,1.81571,0.0866161,2.68857,-9.52917,0.0610209,-0.93995,-0.0458359,0.0116322,-3.32637,5.82114,-0.684592,1.12133,-1.08534,1.82826,8.08069,-2.04937,2.56407,-0.384235,-0.0857262,0.136692,-0.177571,-9.26339,-2.38604,-0.210724,-0.252333,-0.572409,-0.703268,5.46785,-4.78314,0.794749,-1.63045,0.0468168,4.21304,2.4741,8.65012,0.433744,0.0602923,-0.136213
0.059,4.68357,-1.96076,4.3486,-2.00095,1.81599,0.0981921,2.67728,-9.55275,0.0299101,-0.926553,-0.0424301,0.0103623,-3.34223,5.92228,-0.673496,1.12382,-1.08163,1.83573,8.12108,-2.01263,2.57866,-0.359057,-0.0994908,0.139067,-0.171019,-9.29357,-2.41445,-0.209827,-0.253061,-0.568028,-0.619966,5.48128,-4.7928,0.805432,-1.61916,0.0326418,4.18285,2.48188,8.63545,0.432122,0.0573817,-0.136045
0.06,4.72847,-1.92081,4.39781,-2.01135,1.81626,0.109768,2.666,-9.57633,-0.00120065,-0.913155,-0.0390243,0.00909237,-3.35808,6.02341,-0.662401,1.12631,-1.07791,1.84321,8.16148,-1.9759,2.59324,-0.333879,-0.113255,0.141441,-0.164467,-9.32376,-2.44286,-0.20893,-0.253788,-0.563646,-0.536665,5.49471,-4.80246,0.816114,-1.60787,0.0184667,4.15266,2.48967,8.62077,0.430501,0.0544712,-0.135876
0.061,4.77337,-1.88086,4.44703,-2.02176,1.81654,0.121344,2.65471,-9.59991,-0.0323114,-0.899757,-0.0356185,0.00782244,-3.37394,6.12454,-0.651305,1.1288,-1.07419,1.85068,8.20187,-1.93917,2.60783,-0.308701,-0.12702,0.143815,-0.157915,-9.35394,-2.47127,-0.208033,-0.254515,-0.559265,-0.453363,5.50815,-4.81211,0.826797,-1.59658,0.00429169,4.12247,2.49745,8.6061,0.428879,0.0515607,-0.135708
0.062,4.81827,-1.84092,4.49625,-2.03216,1.81681,0.13292,2.64342,-9.62349,-0.0634222,-0.886359,-0.0322127,0.00655251,-3.38979,6.22567,-0.640209,1.13129,-1.07048,1.85816,8.24226,-1.90244,2.62242,-0.283523,-0.140784,0.146189,-0.151363,-9.38413,-2.49968,-0.207136,-0.255243,-0.554883,-0.370062,5.52158,-4.82177,0.83748,-1.58529,-0.00988335,4.09227,2.50523,8.59142,0.427257,0.0486502,-0.135539
0.063,4.84882,-1.85988,4.55781,-2.03868,1.81206,0.148245,2.68028,-9.55591,-0.0340442,-0.883985,-0.0276961,0.00446132,-3.37545,6.32177,-0.552556,1.13354,-1.06867,1.86692,8.30288,-1.89725,2.55912,-0.270457,-0.1418,0.147655,-0.140092,-9.39477,-2.5249,-0.207588,-0.255793,-0.551401,-0.277165,5.54748,-4.8351,0.847346,-1.57095,-0.0213631,4.06027,2.53135,8.57594,0.424467,0.0458562,-0.135984
0.064,4.87527,-1.89567,4.6229,-2.04409,1.80586,0.16464,2.73089,-9.46227,0.0126163,-0.88476,-0.0228621,0.00213549,-3.35247,6.41643,-0.443029,1.13572,-1.0674,1.87606,8.36928,-1.90106,2.47357,-0.260852,-0.139173,0.148862,-0.127474,-9.39982,-2.54921,-0.208425,-0.256292,-0.548176,-0.181527,5.57695,-4.84948,0.856979,-1.55573,-0.0320727,4.02776,2.56272,8.56023,0.421343,0.0430956,-0.136605
0.065,4.90173,-1.93147,4.68799,-2.0495,1.79967,0.181035,2.78151,-9.36863,0.0592767,-0.885534,-0.0180282,-0.00019034,-3.32949,6.51109,-0.333502,1.1379,-1.06613,1.8852,8.43567,-1.90487,2.38801,-0.251247,-0.136546,0.150068,-0.114855,-9.40487,-2.57352,-0.209263,-0.256792,-0.54495,-0.0858896,5.60642,-4.86385,0.866612,-1.54052,-0.0427823,3.99524,2.59408,8.54452,0.418219,0.040335,-0.137225
0.066,4.92818,-1.96726,4.75308,-2.05492,1.79347,0.197431,2.83212,-9.27499,0.105937,-0.886309,-0.0131942,-0.00251617,-3.30651,6.60576,-0.223976,1.14008,-1.06486,1.89433,8.50207,-1.90868,2.30246,-0.241641,-0.133919,0.151274,-0.102236,-9.40992,-2.59784,-0.210101,-0.257292,-0.541725,0.0097481,5.63589,-4.87823,0.876245,-1.5253,-0.053492,3.96272,2.62545,8.5288,0.415094,0.0375744,-0.137846
0.067,4.95309,-1.97361,4.8164,-2.06039,1.78619,0.212812,2.88451,-9.19325,0.11471,-0.889846,-0.00892926,-0.00394771,-3.29072,6.70608,-0.144344,1.14163,-1.0629,1.90364,8.53899,-1.91584,2.23328,-0.231914,-0.129528,0.151964,-0.090154,-9.41991,-2.60476,-0.210368,-0.25794,-0.537218,0.0979649,5.668,-4.89041,0.886558,-1.50935,-0.0642747,3.95293,2.64105,8.52857,0.413715,0.0354109,-0.138147
0.068,4.97489,-1.92108,4.87618,-2.06599,1.77674,0.226164,2.94044,-9.1353,0.0477084,-0.898906,-0.00580238,-0.00359066,-3.2893,6.81772,-0.124504,1.1419,-1.05955,1.9133,8.51696,-1.92967,2.19686,-0.221942,-0.121611,0.151622,-0.0791466,-9.43977,-2.5769,-0.209493,-0.258886,-0.530146,0.17134,5.7054,-4.89817,0.898232,-1.49194,-0.0752037,3.98858,2.62513,8.55931,0.415825,0.0344416,-0.137808
0.069,4.9967,-1.86855,4.93596,-2.07158,1.76728,0.239517,2.99638,-9.07735,-0.0192934,-0.907967,-0.00267551,-0.00323361,-3.28788,6.92935,-0.104664,1.14217,-1.0562,1.92296,8.49492,-1.94351,2.16044,-0.21197,-0.113694,0.151279,-0.0681392,-9.45963,-2.54905,-0.208618,-0.259832,-0.523074,0.244715,5.7428,-4.90594,0.909905,-1.47453,-0.0861327,4.02424,2.60921,8.59004,0.417935,0.0334722,-0.137468
0.07,5.01851,-1.81602,4.99574,-2.07718,1.75783,0.252869,3.05231,-9.0194,-0.0862952,-0.917027,0.000451361,-0.00287656,-3.28646,7.04099,-0.0848232,1.14244,-1.05284,1.93262,8.47289,-1.95735,2.12401,-0.201998,-0.105777,0.150937,-0.0571318,-9.47948,-2.52119,-0.207743,-0.260778,-0.516002,0.318089,5.7802,-4.91371,0.921579,-1.45711,-0.0970617,4.05989,2.59329,8.62078,0.420045,0.0325029,-0.137129
0.071,5.04031,-1.76348,5.05552,-2.08278,1.74837,0.266222,3.10824,-8.96145,-0.153297,-0.926087,0.00357823,-0.00251951,-3.28503,7.15263,-0.0649828,1.14271,-1.04949,1.94227,8.45086,-1.97119,2.08759,-0.192026,-0.0978604,0.150594,-0.0461244,-9.49934,-2.49333,-0.206868,-0.261724,-0.508931,0.391464,5.8176,-4.92148,0.933253,-1.4397,-0.107991,4.09555,2.57737,8.65151,0.422155,0.0315335,-0.13679
0.072,5.06237,-1.76726,5.09153,-2.09265,1.73516,0.28148,3.1155,-8.97936,-0.189482,-0.945287,0.00458857,-0.00202683,-3.30115,7.21947,-0.0281248,1.14167,-1.04782,1.94768,8.43497,-1.95705,2.16141,-0.179542,-0.0983605,0.149232,-0.0324133,-9.5125,-2.48643,-0.205494,-0.261239,-0.504999,0.466341,5.86178,-4.92487,0.946896,-1.41897,-0.114476,4.11758,2.56265,8.63897,0.423368,0.0327218,-0.13713
0.073,5.08446,-1.77807,5.12457,-2.10305,1.72147,0.296976,3.11667,-9.00676,-0.221816,-0.965754,0.00533435,-0.00151719,-3.31946,7.28071,0.0108605,1.14048,-1.04635,1.95254,8.41984,-1.93941,2.24902,-0.166744,-0.0999128,0.147741,-0.0183642,-9.52481,-2.48214,-0.204057,-0.260575,-0.50146,0.541406,5.90681,-4.92771,0.960784,-1.39783,-0.120407,4.13791,2.54808,8.62102,0.424469,0.0341799,-0.137556
0.074,5.10655,-1.78888,5.1576,-2.11345,1.70779,0.312472,3.11784,-9.03415,-0.254149,-0.986221,0.00608012,-0.00100756,-3.33776,7.34195,0.0498457,1.13928,-1.04488,1.95741,8.40472,-1.92177,2.33662,-0.153946,-0.101465,0.146251,-0.0043151,-9.53713,-2.47786,-0.20262,-0.259911,-0.497922,0.616471,5.95184,-4.93055,0.974673,-1.37668,-0.126337,4.15823,2.53351,8.60307,0.425569,0.0356379,-0.137981
0.075,5.12864,-1.7997,5.19064,-2.12385,1.6941,0.327968,3.11901,-9.06154,-0.286483,-1.00669,0.00682589,-0.000497921,-3.35607,7.40319,0.0888309,1.13808,-1.04341,1.96228,8.3896,-1.90413,2.42423,-0.141148,-0.103017,0.144761,0.009734,-9.54944,-2.47357,-0.201184,-0.259247,-0.494383,0.691535,5.99687,-4.93339,0.988562,-1.35554,-0.132267,4.17856,2.51894,8.58512,0.42667,0.0370959,-0.138406
0.076,5.15889,-1.78037,5.23356,-2.13376,1.67722,0.343252,3.12681,-9.10666,-0.345162,-1.02067,0.00822851,-0.00106345,-3.36583,7.48308,0.13011,1.13709,-1.04003,1.96828,8.3818,-1.9049,2.47509,-0.131636,-0.105782,0.143173,0.00731522,-9.56586,-2.47682,-0.200474,-0.258345,-0.491013,0.766024,6.0423,-4.9457,1.00141,-1.3334,-0.137693,4.19233,2.49944,8.56453,0.426474,0.0393346,-0.137078
0.077,5.19934,-1.72337,5.28886,-2.14305,1.65635,0.358271,3.1429,-9.17393,-0.436774,-1.02654,0.0104522,-0.00297293,-3.36491,7.58629,0.174258,1.13635,-1.03427,1.9757,8.38315,-1.92866,2.48003,-0.126233,-0.110062,0.141462,-0.0156884,-9.58741,-2.48948,-0.200673,-0.257145,-0.487855,0.839793,6.08823,-4.96982,1.01296,-1.31,-0.142487,4.19789,2.47377,8.54064,0.424655,0.0425492,-0.133559
0.078,5.23979,-1.66637,5.34415,-2.15235,1.63547,0.373291,3.15898,-9.24119,-0.528386,-1.03242,0.0126759,-0.00488242,-3.36398,7.68949,0.218405,1.13562,-1.02851,1.98311,8.38451,-1.95243,2.48498,-0.12083,-0.114343,0.139752,-0.038692,-9.60896,-2.50214,-0.200872,-0.255945,-0.484697,0.913561,6.13415,-4.99395,1.02451,-1.2866,-0.147282,4.20345,2.4481,8.51676,0.422837,0.0457637,-0.130041
0.079,5.28024,-1.60937,5.39944,-2.16165,1.6146,0.38831,3.17507,-9.30846,-0.619998,-1.03829,0.0148995,-0.0067919,-3.36306,7.79269,0.262553,1.13488,-1.02276,1.99053,8.38586,-1.9762,2.48992,-0.115428,-0.118623,0.138041,-0.0616957,-9.63052,-2.5148,-0.201071,-0.254745,-0.481539,0.98733,6.18008,-5.01807,1.03606,-1.26321,-0.152077,4.20901,2.42243,8.49287,0.421018,0.0489783,-0.126522
0.08,5.32069,-1.55237,5.45474,-2.17094,1.59373,0.40333,3.19115,-9.37573,-0.711609,-1.04416,0.0171232,-0.00870139,-3.36214,7.8959,0.3067,1.13415,-1.017,1.99794,8.38721,-1.99997,2.49486,-0.110025,-0.122903,0.136331,-0.0846993,-9.65207,-2.52746,-0.20127,-0.253545,-0.478381,1.0611,6.226,-5.0422,1.04761,-1.23981,-0.156872,4.21458,2.39676,8.46898,0.4192,0.0521929,-0.123004
0.081,5.36934,-1.55746,5.53928,-2.17483,1.5715,0.418202,3.2116,-9.38317,-0.707811,-1.04014,0.0177833,-0.0119747,-3.3784,7.99908,0.313145,1.13241,-1.0153,1.99805,8.36881,-1.96786,2.51249,-0.105486,-0.125413,0.130635,-0.0624638,-9.67172,-2.53195,-0.200078,-0.256158,-0.471643,1.10824,6.24683,-5.06803,1.06028,-1.21272,-0.158352,4.24679,2.42783,8.49025,0.416399,0.0538023,-0.122133
0.082,5.418,-1.56254,5.62382,-2.17871,1.54926,0.433073,3.23205,-9.39062,-0.704014,-1.03613,0.0184434,-0.015248,-3.39466,8.10226,0.31959,1.13067,-1.01361,1.99816,8.35042,-1.93574,2.53011,-0.100947,-0.127924,0.12494,-0.0402283,-9.69137,-2.53643,-0.198886,-0.258771,-0.464906,1.15539,6.26765,-5.09386,1.07296,-1.18564,-0.159833,4.279,2.4589,8.51151,0.413599,0.0554117,-0.121262
0.083,5.46666,-1.56763,5.70836,-2.1826,1.52703,0.447945,3.2525,-9.39806,-0.700216,-1.03211,0.0191036,-0.0185214,-3.41092,8.20545,0.326035,1.12893,-1.01191,1.99827,8.33202,-1.90363,2.54774,-0.0964086,-0.130434,0.119244,-0.0179929,-9.71102,-2.54091,-0.197694,-0.261383,-0.458168,1.20253,6.28847,-5.1197,1.08563,-1.15855,-0.161313,4.31121,2.48998,8.53277,0.410799,0.0570211,-0.120391
0.084,5.51531,-1.57272,5.7929,-2.18648,1.5048,0.462816,3.27294,-9.40551,-0.696418,-1.02809,0.0197637,-0.0217947,-3.42719,8.30863,0.33248,1.12719,-1.01022,1.99838,8.31363,-1.87151,2.56537,-0.0918699,-0.132944,0.113549,0.00424261,-9.73067,-2.54539,-0.196502,-0.263996,-0.451431,1.24968,6.30929,-5.14553,1.0983,-1.13147,-0.162793,4.34342,2.52105,8.55404,0.407998,0.0586305,-0.11952
0.085,5.60261,-1.5429,5.87151,-2.19046,1.48349,0.475544,3.27855,-9.43212,-0.716229,-1.02165,0.0190941,-0.0282083,-3.47315,8.41152,0.368758,1.12404,-1.00842,2.00163,8.31843,-1.85165,2.56941,-0.0842949,-0.13695,0.107845,0.00555064,-9.7382,-2.51035,-0.19596,-0.265832,-0.446809,1.30061,6.37002,-5.15792,1.10964,-1.10341,-0.16341,4.33016,2.5301,8.56766,0.404372,0.0586362,-0.118798
0.086,5.7208,-1.48515,5.94536,-2.19452,1.46292,0.486557,3.27229,-9.47407,-0.754928,-1.01327,0.0173606,-0.0371341,-3.54288,8.51419,0.428901,1.11976,-1.00654,2.00739,8.34177,-1.84159,2.56259,-0.0742908,-0.142151,0.102136,-0.00988329,-9.73603,-2.4437,-0.195937,-0.267048,-0.443879,1.35457,6.46266,-5.15955,1.11991,-1.07456,-0.163335,4.28052,2.52153,8.57516,0.400086,0.0573588,-0.118195
0.087,5.839,-1.4274,6.01921,-2.19858,1.44235,0.49757,3.26603,-9.51602,-0.793627,-1.00489,0.0156272,-0.04606,-3.61261,8.61685,0.489045,1.11548,-1.00465,2.01315,8.36512,-1.83153,2.55577,-0.0642868,-0.147353,0.0964264,-0.0253172,-9.73386,-2.37704,-0.195914,-0.268264,-0.440949,1.40854,6.55531,-5.16118,1.13018,-1.04572,-0.163261,4.23087,2.51295,8.58267,0.3958,0.0560815,-0.117593
0.088,5.9572,-1.36965,6.09306,-2.20264,1.42177,0.508583,3.25976,-9.55798,-0.832325,-0.996511,0.0138938,-0.0549858,-3.68234,8.71952,0.549189,1.1112,-1.00277,2.0189,8.38847,-1.82147,2.54895,-0.0542827,-0.152554,0.090717,-0.0407511,-9.73169,-2.31038,-0.195891,-0.269479,-0.438019,1.4625,6.64796,-5.16281,1.14045,-1.01688,-0.163186,4.18123,2.50437,8.59017,0.391513,0.0548041,-0.11699
0.089,6.06754,-1.31434,6.166,-2.20656,1.40176,0.5193,3.26038,-9.59274,-0.872448,-0.989437,0.0118895,-0.0634203,-3.73992,8.82433,0.606563,1.1072,-1.00109,2.02353,8.41154,-1.81597,2.54527,-0.0445853,-0.157924,0.0853828,-0.0591858,-9.72906,-2.25268,-0.195643,-0.270679,-0.434952,1.51473,6.73471,-5.16046,1.15061,-0.987816,-0.163228,4.13094,2.50466,8.59501,0.386732,0.0529527,-0.116206
0.09,6.11493,-1.27848,6.23167,-2.20937,1.38623,0.527648,3.31608,-9.56997,-0.923965,-0.992818,0.00771837,-0.0679239,-3.70027,8.94637,0.641779,1.10536,-1.00096,2.01907,8.43233,-1.84694,2.56681,-0.0373412,-0.16464,0.0830507,-0.101626,-9.72268,-2.26655,-0.193598,-0.271755,-0.430785,1.55311,6.77431,-5.12621,1.15989,-0.956942,-0.164202,4.07548,2.57588,8.57846,0.377988,0.0465087,-0.113966
0.091,6.16233,-1.24262,6.29734,-2.21217,1.3707,0.535996,3.37177,-9.5472,-0.975482,-0.9962,0.00354723,-0.0724275,-3.66062,9.06841,0.676996,1.10353,-1.00083,2.01462,8.45312,-1.87791,2.58834,-0.0300972,-0.171356,0.0807186,-0.144066,-9.7163,-2.28042,-0.191553,-0.27283,-0.426618,1.59148,6.8139,-5.09197,1.16917,-0.926068,-0.165176,4.02003,2.64711,8.56191,0.369244,0.0400648,-0.111726
0.092,6.20972,-1.20676,6.363,-2.21498,1.35516,0.544344,3.42746,-9.52443,-1.027,-0.999582,-0.000623915,-0.0769311,-3.62098,9.19045,0.712212,1.10169,-1.00071,2.01016,8.47392,-1.90888,2.60988,-0.0228531,-0.178071,0.0783864,-0.186507,-9.70991,-2.2943,-0.189507,-0.273905,-0.42245,1.62986,6.8535,-5.05772,1.17844,-0.895194,-0.16615,3.96458,2.71833,8.54537,0.360501,0.0336208,-0.109486
0.093,6.25712,-1.1709,6.42867,-2.21778,1.33963,0.552693,3.48315,-9.50166,-1.07852,-1.00296,-0.00479506,-0.0814348,-3.58133,9.31249,0.747429,1.09986,-1.00058,2.0057,8.49471,-1.93985,2.63141,-0.0156091,-0.184787,0.0760543,-0.228947,-9.70353,-2.30817,-0.187462,-0.274981,-0.418283,1.66824,6.8931,-5.02348,1.18772,-0.86432,-0.167124,3.90912,2.78955,8.52882,0.351757,0.0271769,-0.107247
0.094,6.32959,-1.14717,6.4553,-2.21939,1.32375,0.55988,3.46174,-9.49893,-1.10812,-1.00232,-0.00622532,-0.0790509,-3.59173,9.42072,0.79119,1.09534,-0.998221,2.00371,8.49133,-1.93535,2.6192,-0.0137083,-0.187407,0.0732275,-0.234343,-9.70268,-2.31242,-0.189601,-0.271878,-0.412765,1.68642,6.93109,-5.00305,1.19804,-0.834303,-0.169213,3.8862,2.88663,8.50067,0.34049,0.0184216,-0.107783
0.095,6.4146,-1.12952,6.4624,-2.22039,1.30769,0.566487,3.40176,-9.50621,-1.12678,-0.999674,-0.00628514,-0.0732233,-3.62716,9.52204,0.839223,1.08948,-0.994742,2.00294,8.47587,-1.91313,2.5901,-0.0144792,-0.18798,0.0701533,-0.221217,-9.70458,-2.31185,-0.19383,-0.266686,-0.406572,1.69451,6.96828,-4.98952,1.20888,-0.804715,-0.171859,3.87954,2.99665,8.46672,0.327962,0.00851057,-0.109709
0.096,6.49962,-1.11186,6.46951,-2.2214,1.29163,0.573093,3.34179,-9.51349,-1.14544,-0.997023,-0.00634496,-0.0673957,-3.66259,9.62336,0.887256,1.08362,-0.991263,2.00217,8.46042,-1.89091,2.56101,-0.01525,-0.188552,0.0670792,-0.208091,-9.70649,-2.31128,-0.19806,-0.261494,-0.400379,1.70259,7.00547,-4.97599,1.21972,-0.775126,-0.174505,3.87288,3.10667,8.43277,0.315433,-0.00140044,-0.111634
0.097,6.58463,-1.0942,6.47661,-2.2224,1.27558,0.5797,3.28182,-9.52078,-1.16409,-0.994373,-0.00640479,-0.0615681,-3.69802,9.72469,0.935288,1.07776,-0.987784,2.00141,8.44496,-1.86868,2.53192,-0.0160209,-0.189125,0.064005,-0.194964,-9.7084,-2.31072,-0.20229,-0.256303,-0.394186,1.71068,7.04266,-4.96246,1.23056,-0.745538,-0.177151,3.86622,3.21669,8.39882,0.302904,-0.0113114,-0.113559
0.098,6.65354,-1.07543,6.49668,-2.2227,1.25917,0.587172,3.2236,-9.53317,-1.18108,-0.988069,-0.00654954,-0.0556866,-3.73082,9.82228,0.98439,1.07156,-0.985014,2.00039,8.43084,-1.84895,2.51269,-0.0171495,-0.189976,0.0606541,-0.174521,-9.71532,-2.30673,-0.205653,-0.252087,-0.38873,1.72329,7.08486,-4.93963,1.2399,-0.717077,-0.179716,3.85542,3.30883,8.37092,0.290525,-0.0213062,-0.117257
0.099,6.66611,-1.05278,6.56208,-2.22049,1.24156,0.597673,3.17154,-9.56344,-1.19226,-0.968973,-0.00699155,-0.0496165,-3.75445,9.90682,1.03723,1.0642,-0.984723,1.99849,8.42142,-1.83793,2.52797,-0.0195299,-0.191805,0.0563346,-0.128466,-9.73979,-2.29078,-0.205981,-0.251289,-0.385852,1.75176,7.14457,-4.88426,1.24398,-0.692558,-0.181999,3.8301,3.33839,8.36423,0.278666,-0.0315939,-0.12716
0.1,6.67867,-1.03014,6.62748,-2.21828,1.22396,0.608174,3.11947,-9.59372,-1.20344,-0.949878,-0.00743356,-0.0435465,-3.77807,9.99136,1.09007,1.05684,-0.984432,1.99659,8.41199,-1.82691,2.54325,-0.0219104,-0.193634,0.0520152,-0.0824117,-9.76427,-2.27484,-0.206309,-0.250491,-0.382975,1.78022,7.20429,-4.82889,1.24806,-0.66804,-0.184281,3.80479,3.36796,8.35753,0.266808,-0.0418816,-0.137064
0.101,6.69123,-1.00749,6.69289,-2.21607,1.20635,0.618675,3.0674,-9.62399,-1.21462,-0.930783,-0.00787557,-0.0374764,-3.80169,10.0759,1.14291,1.04948,-0.984141,1.99468,8.40256,-1.81589,2.55853,-0.0242909,-0.195463,0.0476958,-0.0363573,-9.78875,-2.25889,-0.206637,-0.249692,-0.380098,1.80869,7.26401,-4.77352,1.25214,-0.643522,-0.186563,3.77947,3.39752,8.35084,0.254949,-0.0521693,-0.146967
0.102,6.70379,-0.98484,6.75829,-2.21386,1.18874,0.629176,3.01533,-9.65427,-1.22579,-0.911688,-0.00831758,-0.0314064,-3.82531,10.1604,1.19575,1.04212,-0.983849,1.99278,8.39314,-1.80487,2.57381,-0.0266713,-0.197292,0.0433763,0.00969708,-9.81322,-2.24294,-0.206966,-0.248894,-0.377221,1.83715,7.32372,-4.71815,1.25621,-0.619004,-0.188846,3.75415,3.42708,8.34415,0.24309,-0.062457,-0.156871
0.103,6.70344,-0.952585,6.76854,-2.20694,1.16512,0.638693,2.9954,-9.61554,-1.21341,-0.890947,-0.00968613,-0.0244634,-3.81432,10.2563,1.24369,1.03308,-0.982588,1.98785,8.38421,-1.78494,2.59663,-0.0269231,-0.199219,0.0382698,0.0396559,-9.80924,-2.25216,-0.208799,-0.251084,-0.374937,1.80497,7.36847,-4.6729,1.2633,-0.589712,-0.190884,3.73872,3.4095,8.33003,0.231932,-0.0703315,-0.161725
0.104,6.6994,-0.917586,6.76303,-2.19868,1.13979,0.647929,2.98465,-9.55709,-1.19429,-0.869736,-0.0113194,-0.0172711,-3.79343,10.3554,1.29022,1.02356,-0.981049,1.98205,8.37542,-1.76246,2.6216,-0.0265666,-0.201173,0.0329384,0.065016,-9.79713,-2.26857,-0.211062,-0.254129,-0.372823,1.75547,7.40893,-4.63054,1.27125,-0.559056,-0.192853,3.7261,3.37845,8.3138,0.220974,-0.0775166,-0.165137
0.105,6.69536,-0.882587,6.75752,-2.19042,1.11446,0.657165,2.9739,-9.49865,-1.17517,-0.848525,-0.0129527,-0.0100787,-3.77254,10.4545,1.33675,1.01403,-0.97951,1.97625,8.36663,-1.73999,2.64657,-0.0262101,-0.203128,0.027607,0.0903762,-9.78501,-2.28498,-0.213325,-0.257174,-0.370708,1.70596,7.4494,-4.58819,1.27919,-0.528401,-0.194822,3.71348,3.34741,8.29756,0.210016,-0.0847016,-0.168549
0.106,6.69133,-0.847588,6.75201,-2.18215,1.08912,0.6664,2.96315,-9.4402,-1.15605,-0.827314,-0.014586,-0.00288639,-3.75166,10.5536,1.38328,1.00451,-0.977971,1.97045,8.35784,-1.71751,2.67154,-0.0258537,-0.205083,0.0222756,0.115736,-9.7729,-2.3014,-0.215588,-0.260219,-0.368594,1.65646,7.48986,-4.54583,1.28714,-0.497745,-0.19679,3.70087,3.31636,8.28133,0.199058,-0.0918867,-0.171961
0.107,6.69284,-0.842538,6.75105,-2.17295,1.06237,0.677355,2.94961,-9.38545,-1.15485,-0.812736,-0.0172443,0.00409345,-3.73505,10.6413,1.43404,0.994515,-0.97462,1.96453,8.36083,-1.69769,2.68198,-0.022438,-0.206641,0.0175643,0.123845,-9.75988,-2.3181,-0.21826,-0.264026,-0.366823,1.62825,7.53682,-4.49307,1.29499,-0.468437,-0.198748,3.71538,3.27899,8.2723,0.187339,-0.0985327,-0.173906
0.108,6.70545,-0.897385,6.75922,-2.16188,1.03278,0.691748,2.93048,-9.33807,-1.1895,-0.811423,-0.0219529,0.0106483,-3.727,10.7065,1.49326,0.983581,-0.967641,1.95835,8.38736,-1.68318,2.66337,-0.012904,-0.207405,0.0140931,0.0974491,-9.74505,-2.3354,-0.22175,-0.26936,-0.365739,1.64264,7.59676,-4.41949,1.30264,-0.441824,-0.200685,3.78415,3.22898,8.27771,0.174099,-0.104101,-0.172915
0.109,6.71807,-0.952233,6.76739,-2.1508,1.00318,0.706141,2.91136,-9.29069,-1.22415,-0.81011,-0.0266614,0.0172031,-3.71896,10.7716,1.55248,0.972647,-0.960663,1.95218,8.41389,-1.66868,2.64476,-0.00337,-0.20817,0.010622,0.0710536,-9.73022,-2.35269,-0.225239,-0.274694,-0.364654,1.65703,7.6567,-4.34591,1.31029,-0.41521,-0.202622,3.85292,3.17898,8.28311,0.160858,-0.109669,-0.171923
0.11,6.73068,-1.00708,6.77556,-2.13972,0.973586,0.720533,2.89223,-9.24331,-1.2588,-0.808796,-0.0313699,0.0237579,-3.71091,10.8367,1.61169,0.961713,-0.953685,1.946,8.44041,-1.65417,2.62614,0.00616401,-0.208934,0.00715079,0.0446581,-9.71538,-2.36999,-0.228729,-0.280028,-0.36357,1.67142,7.71663,-4.27233,1.31794,-0.388597,-0.204559,3.9217,3.12897,8.28852,0.147618,-0.115237,-0.170932
