Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.17,31.4175,-8.36866,0.871289,-1.71261,-9.68483,-2.97986,-4.59807,-9.91247,-10.0065,-4.79197,4.08782,0.220046,-2.18403,14.3386,-5.3612,-1.67183,-0.225518,-4.09598,8.74334,-2.05244,5.76668,1.41183,0.139522,-0.773116,-1.07677,7.56336,-3.16277,-2.31389,0.669379,2.49327,8.73893,11.708,-3.64844,-2.677,-1.79203,0.529491,15.8574,-16.9563,7.59216,-0.661379,-2.91622,1.32413
5.171,33.1242,-8.70562,1.65785,-1.56249,-9.54646,-2.89716,-4.45084,-10.5281,-10.3455,-4.77558,4.30438,0.00586545,-2.72056,14.7255,-6.05876,-1.61296,-0.08192,-4.16157,8.61888,-1.87577,5.85731,1.52141,0.0774993,-0.74953,-3.05956,6.50898,-3.37598,-2.32658,0.751009,2.51979,9.43496,11.8714,-3.9953,-2.699,-1.66556,0.588097,16.8799,-16.5729,8.28426,-0.839941,-2.70337,1.30055
5.172,34.8309,-9.04258,2.44441,-1.41236,-9.40808,-2.81446,-4.30361,-11.1437,-10.6845,-4.7592,4.52094,-0.208315,-3.25709,15.1125,-6.75632,-1.55409,0.0616777,-4.22716,8.49441,-1.6991,5.94794,1.63099,0.0154763,-0.725945,-5.04235,5.45461,-3.58919,-2.33927,0.832639,2.5463,10.131,12.0349,-4.34215,-2.721,-1.53908,0.646702,17.9024,-16.1895,8.97637,-1.0185,-2.49051,1.27696
5.173,36.5376,-9.37954,3.23097,-1.26224,-9.2697,-2.73176,-4.15638,-11.7593,-11.0234,-4.74281,4.7375,-0.422495,-3.79361,15.4994,-7.45387,-1.49522,0.205275,-4.29275,8.36995,-1.52243,6.03857,1.74057,-0.0465467,-0.70236,-7.02514,4.40024,-3.80241,-2.35196,0.91427,2.57282,10.827,12.1983,-4.689,-2.743,-1.41261,0.705308,18.9249,-15.8061,9.66848,-1.19707,-2.27765,1.25338
5.174,37.2157,-10.0452,4.53301,-1.21006,-9.13858,-2.70358,-3.87034,-11.8011,-10.9624,-4.63814,4.81247,-0.618219,-3.99766,15.8437,-8.03128,-1.43183,0.325137,-4.32432,8.18768,-1.34968,6.12321,1.79088,-0.0808125,-0.683842,-8.59785,2.48932,-4.02123,-2.28456,1.02089,2.62656,11.5899,12.3428,-5.02595,-2.76196,-1.27767,0.766644,19.0227,-12.8033,10.3644,-1.34442,-2.07718,1.21054
5.175,37.3793,-10.8752,6.0928,-1.20684,-9.01108,-2.70265,-3.5149,-11.556,-10.7014,-4.48932,4.81664,-0.804715,-4.03547,16.1668,-8.54861,-1.36618,0.43313,-4.33887,7.97651,-1.1789,6.20487,1.81157,-0.1012,-0.667857,-9.96552,0.150144,-4.24287,-2.17712,1.14001,2.69392,12.3861,12.4778,-5.35793,-2.77939,-1.13851,0.829345,18.6582,-8.49079,11.0623,-1.47616,-1.88289,1.15806
5.176,37.543,-11.7053,7.65258,-1.20363,-8.88358,-2.70172,-3.15946,-11.3109,-10.4404,-4.3405,4.82082,-0.99121,-4.07328,16.4898,-9.06594,-1.30053,0.541124,-4.35343,7.76534,-1.00811,6.28653,1.83225,-0.121587,-0.651873,-11.3332,-2.18904,-4.46451,-2.06969,1.25912,2.76127,13.1823,12.6128,-5.68992,-2.79683,-0.999344,0.892047,18.2937,-4.17831,11.7601,-1.60791,-1.68861,1.10558
5.177,37.7067,-12.5353,9.21236,-1.20042,-8.75608,-2.70079,-2.80402,-11.0658,-10.1794,-4.19168,4.825,-1.17771,-4.11109,16.8129,-9.58327,-1.23488,0.649117,-4.36798,7.55417,-0.837322,6.36819,1.85293,-0.141974,-0.635888,-12.7009,-4.52822,-4.68615,-1.96225,1.37824,2.82863,13.9786,12.7477,-6.0219,-2.81426,-0.86018,0.954748,17.9291,0.134177,12.458,-1.73965,-1.49432,1.05311
5.178,37.4353,-13.1875,10.4314,-1.21648,-8.60504,-2.73052,-2.48331,-10.7249,-9.88486,-4.05251,4.79867,-1.34069,-4.06934,17.1286,-9.9592,-1.16794,0.739157,-4.37197,7.35279,-0.687671,6.47255,1.85301,-0.159255,-0.623124,-13.7227,-6.84148,-4.88171,-1.84756,1.4868,2.88453,14.7354,12.8509,-6.32618,-2.83145,-0.723369,1.01481,17.399,4.10729,12.9345,-1.83626,-1.32066,1.00491
5.179,35.6414,-13.2174,10.4579,-1.30002,-8.3716,-2.86755,-2.28418,-10.0489,-9.47266,-3.94716,4.66557,-1.42137,-3.7491,17.4189,-9.8402,-1.0965,0.766357,-4.33899,7.18569,-0.611999,6.65636,1.78096,-0.16566,-0.621628,-13.5344,-9.06404,-4.98599,-1.70748,1.55843,2.90034,15.3545,12.8425,-6.53351,-2.84778,-0.594793,1.06563,16.2897,6.89261,12.6362,-1.80985,-1.21916,0.971675
5.18,33.8474,-13.2472,10.4844,-1.38356,-8.13816,-3.00459,-2.08506,-9.37287,-9.06047,-3.8418,4.53247,-1.50206,-3.42886,17.7091,-9.72121,-1.02505,0.793558,-4.30601,7.01859,-0.536326,6.84018,1.70891,-0.172065,-0.620131,-13.346,-11.2866,-5.09028,-1.5674,1.63005,2.91616,15.9735,12.8341,-6.74083,-2.86412,-0.466218,1.11646,15.1803,9.67793,12.338,-1.78345,-1.11766,0.938443
5.181,32.0535,-13.2771,10.511,-1.4671,-7.90472,-3.14162,-1.88593,-8.69685,-8.64828,-3.73645,4.39937,-1.58275,-3.10862,17.9994,-9.60221,-0.953607,0.820758,-4.27303,6.85148,-0.460654,7.024,1.63686,-0.17847,-0.618635,-13.1577,-13.5092,-5.19457,-1.42732,1.70167,2.93197,16.5925,12.8257,-6.94816,-2.88045,-0.337642,1.16728,14.0709,12.4632,12.0397,-1.75704,-1.01616,0.90521
5.182,30.2595,-13.3069,10.5375,-1.55064,-7.67128,-3.27865,-1.6868,-8.02083,-8.23609,-3.63109,4.26627,-1.66343,-2.78838,18.2896,-9.48322,-0.882162,0.847958,-4.24005,6.68438,-0.384981,7.20782,1.56481,-0.184875,-0.617139,-12.9693,-15.7317,-5.29885,-1.28724,1.77329,2.94778,17.2116,12.8174,-7.15548,-2.89679,-0.209067,1.21811,12.9615,15.2486,11.7415,-1.73064,-0.914663,0.871978
5.183,27.8986,-12.4724,9.99129,-1.77282,-7.44692,-3.39248,-1.76198,-7.53628,-7.75768,-3.58179,4.04421,-1.67672,-2.39885,18.4688,-9.33961,-0.800232,0.791623,-4.1868,6.61247,-0.275471,7.40745,1.47511,-0.203233,-0.620116,-11.735,-17.064,-5.11104,-1.1381,1.73933,2.88191,17.4736,12.6911,-7.34064,-2.903,-0.0875987,1.25809,11.8904,15.6551,11.5118,-1.65144,-0.889083,0.837886
5.184,25.3757,-11.391,9.28148,-2.03462,-7.22515,-3.49968,-1.91553,-7.10644,-7.26035,-3.5485,3.79673,-1.67076,-1.98953,18.6162,-9.18897,-0.715306,0.71142,-4.12776,6.56775,-0.156292,7.61159,1.38038,-0.225007,-0.62437,-10.2019,-18.142,-4.83976,-0.986371,1.6752,2.7927,17.6337,12.5312,-7.51948,-2.90631,0.0318386,1.29498,10.8302,15.3821,11.3017,-1.55716,-0.885192,0.803549
5.185,22.8528,-10.3095,8.57167,-2.29641,-7.00339,-3.60688,-2.06908,-6.6766,-6.76302,-3.51521,3.54926,-1.66479,-1.58021,18.7637,-9.03832,-0.63038,0.631217,-4.06872,6.52304,-0.0371138,7.81574,1.28564,-0.246781,-0.628624,-8.66873,-19.22,-4.56849,-0.834643,1.61107,2.70349,17.7938,12.3713,-7.69831,-2.90963,0.151276,1.33187,9.77002,15.109,11.0916,-1.46289,-0.881302,0.769211
5.186,20.3299,-9.22804,7.86186,-2.5582,-6.78162,-3.71408,-2.22262,-6.24677,-6.26569,-3.48193,3.30178,-1.65883,-1.17088,18.9111,-8.88768,-0.545454,0.551014,-4.00968,6.47833,0.0820646,8.01988,1.19091,-0.268554,-0.632878,-7.13559,-20.298,-4.29722,-0.682915,1.54695,2.61428,17.9539,12.2114,-7.87714,-2.91294,0.270713,1.36876,8.70984,14.8359,10.8815,-1.36861,-0.877412,0.734874
5.187,18.0042,-8.22657,7.40099,-2.84436,-6.63578,-3.80584,-2.45717,-5.89578,-5.86699,-3.47218,3.02034,-1.61921,-0.742616,19.0155,-8.88931,-0.473068,0.442521,-3.9511,6.55172,0.172972,8.19026,1.10252,-0.292652,-0.632881,-5.71279,-20.8751,-4.10101,-0.542604,1.46347,2.52702,17.9768,12.0364,-8.07875,-2.90496,0.395297,1.40388,7.81176,13.8801,10.7692,-1.28416,-0.881562,0.693192
5.188,16.0727,-7.38509,7.43803,-3.17927,-6.6418,-3.86673,-2.8537,-5.70249,-5.66557,-3.50953,2.67097,-1.5123,-0.276458,19.0338,-9.19549,-0.425762,0.277446,-3.89347,6.86132,0.207335,8.29308,1.02683,-0.321396,-0.624381,-4.51069,-20.4506,-4.05494,-0.425127,1.3413,2.44365,17.7254,11.8312,-8.32592,-2.87438,0.530174,1.43546,7.23791,11.5586,10.8523,-1.21937,-0.901795,0.636821
5.189,14.1412,-6.54362,7.47506,-3.51418,-6.64782,-3.92761,-3.25023,-5.50921,-5.46415,-3.54688,2.3216,-1.40538,0.1897,19.0521,-9.50168,-0.378456,0.112372,-3.83584,7.17092,0.241699,8.39591,0.951142,-0.35014,-0.615881,-3.30859,-20.026,-4.00887,-0.30765,1.21914,2.36027,17.4739,11.626,-8.5731,-2.84381,0.66505,1.46703,6.66405,9.23708,10.9355,-1.15458,-0.922028,0.58045
5.19,12.2097,-5.70214,7.5121,-3.84909,-6.65384,-3.9885,-3.64675,-5.31593,-5.26273,-3.58423,1.97223,-1.29847,0.655858,19.0703,-9.80786,-0.33115,-0.0527017,-3.77821,7.48052,0.276062,8.49874,0.875454,-0.378885,-0.607382,-2.10649,-19.6014,-3.9628,-0.190173,1.09697,2.2769,17.2225,11.4208,-8.82027,-2.81323,0.799927,1.49861,6.0902,6.91559,11.0187,-1.08979,-0.94226,0.52408
5.191,10.2782,-4.86066,7.54913,-4.184,-6.65986,-4.04939,-4.04328,-5.12264,-5.06131,-3.62158,1.62286,-1.19155,1.12202,19.0886,-10.114,-0.283844,-0.217776,-3.72057,7.79012,0.310426,8.60156,0.799765,-0.407629,-0.598882,-0.90439,-19.1769,-3.91673,-0.0726959,0.974801,2.19353,16.9711,11.2156,-9.06744,-2.78265,0.934804,1.53019,5.51635,4.59409,11.1019,-1.02501,-0.962493,0.467709
5.192,9.18288,-5.072,7.6763,-4.38552,-6.80764,-4.1801,-4.32515,-5.3194,-5.14658,-3.62782,1.23706,-1.03826,1.61371,18.9885,-10.5971,-0.293224,-0.394099,-3.67798,7.91658,0.326234,8.48861,0.789131,-0.415866,-0.574214,-0.485418,-18.3913,-3.82753,-0.0127491,0.886811,2.15182,16.5462,11.1474,-9.32863,-2.72511,1.08466,1.55156,5.53362,2.97605,11.1138,-0.978094,-0.933672,0.441153
5.193,8.19207,-5.41495,7.81474,-4.57038,-6.97314,-4.31954,-4.59269,-5.56491,-5.26768,-3.63016,0.84671,-0.879179,2.10859,18.8736,-11.1023,-0.309689,-0.571828,-3.63726,8.02015,0.339723,8.34868,0.786628,-0.42154,-0.547526,-0.164337,-17.5605,-3.73293,0.0400065,0.803093,2.11532,16.0996,11.0963,-9.59159,-2.66419,1.23639,1.57165,5.62479,1.44594,11.1169,-0.933415,-0.898719,0.418324
5.194,7.20126,-5.75789,7.95318,-4.75523,-7.13863,-4.45898,-4.86022,-5.81042,-5.38878,-3.63251,0.456358,-0.720094,2.60348,18.7587,-11.6074,-0.326155,-0.749557,-3.59654,8.12372,0.353211,8.20876,0.784125,-0.427214,-0.520837,0.156745,-16.7297,-3.63834,0.0927621,0.719374,2.07882,15.6531,11.0453,-9.85454,-2.60328,1.38812,1.59174,5.71596,-0.0841664,11.12,-0.888737,-0.863766,0.395495
5.195,6.21044,-6.10084,8.09162,-4.94009,-7.30413,-4.59841,-5.12776,-6.05593,-5.50989,-3.63486,0.0660058,-0.561008,3.09836,18.6437,-12.1126,-0.342621,-0.927286,-3.55582,8.22728,0.3667,8.06883,0.781622,-0.432888,-0.494148,0.477826,-15.899,-3.54375,0.145518,0.635656,2.04232,15.2065,10.9942,-10.1175,-2.54237,1.53984,1.61183,5.80713,-1.61428,11.1231,-0.844059,-0.828814,0.372666
5.196,5.5612,-6.51336,8.20191,-5.0777,-7.46465,-4.71595,-5.46216,-6.516,-5.8087,-3.59202,-0.275988,-0.403723,3.52103,18.4279,-12.6111,-0.369357,-1.07755,-3.52901,8.27819,0.345257,7.86074,0.790184,-0.418565,-0.468067,0.480188,-15.1215,-3.43979,0.171381,0.583415,2.01543,14.7316,11.049,-10.3016,-2.4843,1.68905,1.62329,6.00936,-2.5044,11.0993,-0.813109,-0.778811,0.361996
5.197,5.33893,-7.01287,8.27701,-5.15627,-7.61896,-4.80611,-5.88013,-7.24426,-6.32966,-3.4927,-0.557534,-0.248688,3.85343,18.0859,-13.1012,-0.40893,-1.19348,-3.5196,8.26328,0.280151,7.56745,0.812575,-0.379247,-0.442744,0.0841516,-14.4107,-3.32412,0.16363,0.57052,2.00055,14.2213,11.2362,-10.3873,-2.42978,1.83511,1.62396,6.35042,-2.59455,11.042,-0.799322,-0.709994,0.366524
5.198,5.11666,-7.51238,8.35212,-5.23483,-7.77326,-4.89627,-6.29811,-7.97252,-6.85061,-3.39338,-0.839081,-0.093653,4.18583,17.7439,-13.5913,-0.448503,-1.30941,-3.51019,8.24837,0.215045,7.27415,0.834966,-0.339929,-0.417421,-0.311885,-13.7,-3.20845,0.155878,0.557624,1.98567,13.711,11.4235,-10.473,-2.37526,1.98118,1.62462,6.69148,-2.6847,10.9847,-0.785534,-0.641178,0.371053
5.199,4.89439,-8.01188,8.42722,-5.3134,-7.92756,-4.98642,-6.71609,-8.70078,-7.37156,-3.29406,-1.12063,0.0613821,4.51823,17.402,-14.0813,-0.488076,-1.42535,-3.50077,8.23345,0.149939,6.98085,0.857358,-0.300611,-0.392098,-0.707922,-12.9892,-3.09278,0.148127,0.544729,1.97079,13.2007,11.6107,-10.5586,-2.32075,2.12724,1.62529,7.03255,-2.77485,10.9274,-0.771747,-0.572362,0.375581
5.2,4.67212,-8.51139,8.50233,-5.39196,-8.08187,-5.07658,-7.13406,-9.42904,-7.89252,-3.19473,-1.40217,0.216417,4.85062,17.06,-14.5714,-0.527649,-1.54128,-3.49136,8.21854,0.0848323,6.68756,0.879749,-0.261292,-0.366775,-1.10396,-12.2784,-2.97711,0.140375,0.531834,1.95592,12.6904,11.7979,-10.6443,-2.26623,2.2733,1.62596,7.37361,-2.86499,10.8701,-0.757959,-0.503546,0.38011
5.201,5.38566,-8.3872,8.7649,-5.41751,-8.15998,-4.94461,-7.7562,-10.4832,-8.53379,-2.95847,-1.44982,0.317297,4.82856,16.6193,-14.717,-0.580255,-1.57893,-3.50762,8.29824,0.232129,6.60764,0.868915,-0.220964,-0.32937,-1.63317,-11.9416,-2.44365,0.0891252,0.510895,1.93968,12.0543,12.1354,-10.4793,-2.25074,2.39168,1.60291,7.45007,-2.40114,10.8291,-0.761343,-0.448842,0.383349
5.202,6.09919,-8.26301,9.02746,-5.44305,-8.23808,-4.81263,-8.37833,-11.5374,-9.17507,-2.7222,-1.49747,0.418177,4.8065,16.1786,-14.8626,-0.632861,-1.61657,-3.52388,8.37794,0.379425,6.52772,0.85808,-0.180635,-0.291965,-2.16239,-11.6049,-1.91019,0.037875,0.489957,1.92345,11.4183,12.4729,-10.3142,-2.23525,2.51006,1.57986,7.52653,-1.93728,10.7882,-0.764726,-0.394137,0.386587
5.203,6.81273,-8.13882,9.29003,-5.4686,-8.31619,-4.68066,-9.00047,-12.5915,-9.81635,-2.48594,-1.54511,0.519057,4.78443,15.7379,-15.0082,-0.685466,-1.65422,-3.54014,8.45764,0.526722,6.44779,0.847246,-0.140306,-0.25456,-2.69161,-11.2682,-1.37673,-0.0133751,0.469019,1.90721,10.7823,12.8105,-10.1492,-2.21976,2.62844,1.55682,7.603,-1.47343,10.7473,-0.768109,-0.339433,0.389826
5.204,7.52627,-8.01464,9.5526,-5.49414,-8.3943,-4.54869,-9.6226,-13.6457,-10.4576,-2.24967,-1.59276,0.619937,4.76237,15.2972,-15.1538,-0.738072,-1.69186,-3.5564,8.53734,0.674018,6.36787,0.836412,-0.0999774,-0.217156,-3.22082,-10.9315,-0.843262,-0.0646252,0.448081,1.89098,10.1463,13.148,-9.98416,-2.20427,2.74683,1.53377,7.67946,-1.00957,10.7063,-0.771493,-0.284729,0.393065
5.205,8.57243,-8.25801,9.69221,-5.55536,-8.34581,-4.35318,-9.83722,-14.5073,-10.7653,-1.97581,-1.56381,0.69158,4.56889,14.9363,-14.9,-0.798808,-1.71907,-3.55913,8.58846,0.776859,6.32063,0.806949,-0.0693284,-0.179543,-3.72718,-10.7344,-0.41579,-0.124474,0.415171,1.87397,9.45566,13.4894,-9.76719,-2.21366,2.83962,1.50026,7.57605,-0.633936,10.6294,-0.767401,-0.256063,0.386826
5.206,9.8847,-8.79544,9.73347,-5.64512,-8.19603,-4.10684,-9.72583,-15.215,-10.8062,-1.67188,-1.47357,0.739833,4.23828,14.6391,-14.3269,-0.866049,-1.73792,-3.55104,8.6167,0.844135,6.29952,0.762585,-0.0464232,-0.141764,-4.21525,-10.649,-0.0731093,-0.191202,0.372686,1.85634,8.7214,13.8339,-9.50868,-2.24295,2.91195,1.4584,7.32874,-0.328881,10.5236,-0.757328,-0.248227,0.373005
5.207,11.197,-9.33287,9.77472,-5.73488,-8.04626,-3.86051,-9.61444,-15.9226,-10.8471,-1.36794,-1.38333,0.788087,3.90767,14.342,-13.7537,-0.93329,-1.75677,-3.54295,8.64495,0.911411,6.27841,0.718221,-0.0235181,-0.103986,-4.70333,-10.5637,0.269571,-0.257929,0.3302,1.83871,7.98713,14.1783,-9.25017,-2.27225,2.98428,1.41653,7.08143,-0.0238266,10.4179,-0.747256,-0.240392,0.359183
5.208,12.5092,-9.8703,9.81598,-5.82463,-7.89648,-3.61417,-9.50306,-16.6303,-10.8879,-1.064,-1.29309,0.83634,3.57706,14.0449,-13.1805,-1.00053,-1.77562,-3.53487,8.6732,0.978687,6.2573,0.673856,-0.00061288,-0.0662071,-5.1914,-10.4783,0.612252,-0.324657,0.287714,1.82108,7.25287,14.5228,-8.99165,-2.30155,3.05661,1.37467,6.83412,0.281228,10.3121,-0.737183,-0.232556,0.345362
5.209,13.8567,-10.5523,9.79461,-5.92293,-7.71166,-3.38112,-9.32335,-17.2597,-10.8834,-0.766614,-1.2071,0.883144,3.24481,13.7484,-12.5774,-1.0653,-1.79691,-3.52249,8.70299,1.04,6.2498,0.635935,0.0164779,-0.0326702,-5.64662,-10.4036,0.914,-0.390473,0.244127,1.80243,6.51591,14.8561,-8.73897,-2.33333,3.12403,1.33199,6.58815,0.562901,10.2056,-0.723593,-0.227589,0.329405
5.21,15.4857,-12.3904,9.27221,-6.08957,-7.24644,-3.25437,-8.59707,-17.2633,-10.5159,-0.521589,-1.15504,0.918348,2.89947,13.4578,-11.7349,-1.11033,-1.83775,-3.47579,8.74514,1.05364,6.35115,0.649562,-0.012946,-0.0330671,-5.83901,-10.414,0.888291,-0.44899,0.191726,1.77558,5.7574,15.0993,-8.53294,-2.38501,3.15211,1.28282,6.3529,0.657515,10.0932,-0.681862,-0.245568,0.296359
5.211,17.1146,-14.2286,8.74982,-6.2562,-6.78123,-3.12763,-7.8708,-17.2669,-10.1484,-0.276565,-1.10299,0.953553,2.55413,13.1672,-10.8925,-1.15536,-1.87858,-3.42909,8.78729,1.06727,6.45251,0.663189,-0.0423699,-0.0334639,-6.0314,-10.4245,0.862582,-0.507507,0.139326,1.74873,4.99888,15.3425,-8.32691,-2.43669,3.1802,1.23366,6.11765,0.752129,9.98078,-0.640131,-0.263547,0.263314
5.212,18.7436,-16.0668,8.22742,-6.42284,-6.31601,-3.00088,-7.14452,-17.2704,-9.78084,-0.0315406,-1.05094,0.988757,2.20879,12.8766,-10.05,-1.20038,-1.91941,-3.38239,8.82945,1.08091,6.55386,0.676816,-0.0717939,-0.0338608,-6.22379,-10.4349,0.836873,-0.566025,0.0869251,1.72187,4.24037,15.5857,-8.12088,-2.48838,3.20829,1.18449,5.88239,0.846744,9.86836,-0.5984,-0.281525,0.230268
5.213,20.3726,-17.905,7.70502,-6.58947,-5.85079,-2.87413,-6.41824,-17.274,-9.41332,0.213484,-0.99889,1.02396,1.86345,12.586,-9.2075,-1.24541,-1.96024,-3.33569,8.8716,1.09455,6.65521,0.690443,-0.101218,-0.0342577,-6.41618,-10.4454,0.811164,-0.624542,0.0345245,1.69502,3.48185,15.8289,-7.91485,-2.54006,3.23637,1.13532,5.64714,0.941358,9.75594,-0.556668,-0.299504,0.197223
5.214,22.1157,-19.726,7.46771,-6.71511,-5.25836,-2.95797,-5.68101,-17.0017,-9.05967,0.381138,-0.972089,1.05263,1.29167,12.2371,-8.49847,-1.25468,-2.02271,-3.28039,8.94323,1.21276,6.67932,0.718871,-0.139936,-0.0298271,-6.31888,-10.5,0.663819,-0.660987,-0.0199993,1.67608,2.7717,16.0155,-7.74989,-2.59343,3.24523,1.08657,5.52991,1.02953,9.69991,-0.514989,-0.308043,0.170309
5.215,23.9157,-21.5384,7.37294,-6.82025,-4.60231,-3.14711,-4.93828,-16.5915,-8.71297,0.510108,-0.957914,1.07803,0.606663,11.859,-7.85616,-1.24607,-2.09601,-3.22078,9.0296,1.38327,6.6648,0.7547,-0.183302,-0.0229828,-6.07674,-10.5768,0.455657,-0.686397,-0.0755848,1.66109,2.08572,16.1737,-7.60547,-2.64764,3.24448,1.03802,5.4717,1.11449,9.67207,-0.473336,-0.311862,0.146462
5.216,25.7158,-23.3508,7.27817,-6.92539,-3.94627,-3.33624,-4.19556,-16.1813,-8.36626,0.639078,-0.943738,1.10343,-0.0783405,11.481,-7.21386,-1.23746,-2.1693,-3.16117,9.11597,1.55378,6.65029,0.790529,-0.226667,-0.0161385,-5.83459,-10.6535,0.247495,-0.711807,-0.13117,1.6461,1.39975,16.3319,-7.46105,-2.70185,3.24374,0.989478,5.41349,1.19944,9.64424,-0.431683,-0.31568,0.122614
5.217,27.5159,-25.1632,7.18339,-7.03053,-3.29023,-3.52538,-3.45284,-15.7711,-8.01956,0.768049,-0.929563,1.12882,-0.763344,11.1029,-6.57155,-1.22885,-2.24259,-3.10156,9.20234,1.72429,6.63577,0.826357,-0.270033,-0.00929419,-5.59245,-10.7303,0.0393333,-0.737216,-0.186756,1.63111,0.713772,16.4902,-7.31662,-2.75606,3.24299,0.940931,5.35527,1.2844,9.6164,-0.390029,-0.319499,0.0987662
5.218,29.1322,-26.7996,7.39321,-7.07761,-2.63336,-3.72127,-2.73649,-15.3362,-7.65269,0.871568,-0.919982,1.14876,-1.50771,10.7539,-5.98895,-1.2105,-2.31987,-3.03393,9.29783,1.8657,6.57175,0.848388,-0.300419,-0.00217192,-5.30383,-10.8095,-0.17627,-0.754609,-0.243418,1.62024,0.0726389,16.6361,-7.17977,-2.81041,3.24069,0.894068,5.30837,1.35903,9.60228,-0.354684,-0.319301,0.0784687
5.219,30.1049,-27.8199,8.6691,-6.92146,-1.97358,-3.94077,-2.11246,-14.8149,-7.21524,0.88601,-0.926486,1.14958,-2.45983,10.5064,-5.61532,-1.15803,-2.41109,-2.93822,9.42524,1.90527,6.33448,0.822128,-0.285378,0.00592321,-4.85254,-10.8969,-0.417919,-0.743941,-0.303849,1.62382,-0.411548,16.7387,-7.06944,-2.86524,3.23296,0.853101,5.30104,1.39749,9.6362,-0.341419,-0.305044,0.070597
5.22,31.0777,-28.8402,9.94499,-6.76532,-1.3138,-4.16028,-1.48842,-14.2936,-6.77779,0.900452,-0.932989,1.1504,-3.41196,10.259,-5.24169,-1.10557,-2.50232,-2.84251,9.55264,1.94484,6.0972,0.795867,-0.270338,0.0140183,-4.40126,-10.9844,-0.659568,-0.733274,-0.36428,1.62739,-0.895736,16.8414,-6.95911,-2.92006,3.22523,0.812134,5.29371,1.43596,9.67011,-0.328153,-0.290787,0.0627253
5.221,32.0504,-29.8605,11.2209,-6.60917,-0.654025,-4.37978,-0.864385,-13.7724,-6.34034,0.914894,-0.939493,1.15122,-4.36409,10.0115,-4.86806,-1.05311,-2.59354,-2.7468,9.68004,1.98441,5.85993,0.769606,-0.255297,0.0221135,-3.94997,-11.0719,-0.901216,-0.722606,-0.424712,1.63096,-1.37992,16.9441,-6.84879,-2.97489,3.21751,0.771167,5.28638,1.47443,9.70402,-0.314887,-0.27653,0.0548536
5.222,33.0232,-30.8809,12.4968,-6.45302,0.00575322,-4.59929,-0.240349,-13.2511,-5.9029,0.929336,-0.945996,1.15204,-5.31621,9.76401,-4.49443,-1.00064,-2.68476,-2.65109,9.80745,2.02398,5.62265,0.743345,-0.240256,0.0302086,-3.49868,-11.1594,-1.14287,-0.711938,-0.485143,1.63453,-1.86411,17.0468,-6.73846,-3.02971,3.20978,0.7302,5.27905,1.5129,9.73793,-0.301621,-0.262273,0.0469818
5.223,32.4452,-31.4239,13.9104,-5.92986,0.52156,-4.577,0.381512,-12.739,-5.53841,0.869737,-0.965768,1.14144,-6.17824,9.65252,-4.51499,-0.932677,-2.73424,-2.51475,9.9001,2.11365,5.50554,0.697634,-0.213037,0.0390928,-3.1447,-11.1387,-1.40459,-0.687987,-0.546258,1.63724,-2.14054,17.0907,-6.64112,-3.0841,3.20946,0.700256,5.24806,1.5384,9.72587,-0.299763,-0.252762,0.0449824
5.224,31.4242,-31.8306,15.3635,-5.30184,0.996231,-4.48564,1.00275,-12.2294,-5.19477,0.788985,-0.989332,1.12757,-7.01453,9.57989,-4.64818,-0.860281,-2.77179,-2.3668,9.98283,2.21764,5.42276,0.646365,-0.182337,0.0482025,-2.81852,-11.087,-1.67204,-0.660239,-0.607569,1.63969,-2.35762,17.1179,-6.5475,-3.13837,3.21125,0.673462,5.21032,1.5602,9.70067,-0.301164,-0.244607,0.0446608
5.225,30.4031,-32.2373,16.8165,-4.67382,1.4709,-4.39427,1.62399,-11.7199,-4.85113,0.708233,-1.0129,1.1137,-7.85082,9.50726,-4.78136,-0.787884,-2.80935,-2.21886,10.0656,2.32163,5.33998,0.595097,-0.151638,0.0573121,-2.49234,-11.0353,-1.9395,-0.632492,-0.668879,1.64215,-2.5747,17.1451,-6.45388,-3.19263,3.21304,0.646668,5.17258,1.582,9.67547,-0.302565,-0.236451,0.0443392
5.226,29.3821,-32.644,18.2695,-4.04579,1.94558,-4.3029,2.24523,-11.2104,-4.50749,0.62748,-1.03646,1.09984,-8.6871,9.43463,-4.91455,-0.715488,-2.8469,-2.07091,10.1483,2.42562,5.2572,0.543828,-0.120939,0.0664218,-2.16615,-10.9837,-2.20696,-0.604745,-0.73019,1.64461,-2.79178,17.1724,-6.36026,-3.2469,3.21483,0.619875,5.13483,1.6038,9.65028,-0.303966,-0.228296,0.0440176
