Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.573,10.1128,-28.244,17.1478,1.75124,6.90843,-1.69114,3.13574,-7.74303,-3.23443,-1.91384,-0.35133,0.719427,-3.18216,7.40335,-7.99365,0.0710545,-1.65774,-0.0368817,10.7046,2.10647,5.71164,-0.255977,-0.383925,-0.0671837,-1.51351,-8.64763,-1.30475,-0.296022,-0.920558,1.43618,-0.523032,15.6549,-5.47124,-3.26859,2.67069,0.797289,4.22064,0.312161,9.41057,-0.432901,-0.00541189,0.254025
6.574,9.46964,-27.3725,16.4633,1.89786,7.07007,-1.56958,3.11615,-7.75763,-3.08893,-1.9409,-0.322509,0.682069,-2.11015,7.41578,-7.71168,0.0968725,-1.61983,0.0386157,10.6348,2.06672,5.65075,-0.278139,-0.377789,-0.0819201,-1.5247,-8.66487,-1.29042,-0.300897,-0.918825,1.4143,-0.330548,15.5473,-5.63268,-3.22693,2.63621,0.816073,4.06498,0.368236,9.44818,-0.414733,-0.0111742,0.243382
6.575,8.95039,-26.1904,15.6827,2.02823,7.21021,-1.46225,3.08164,-7.79959,-2.92108,-1.95801,-0.295592,0.646203,-1.00391,7.3735,-7.34806,0.133623,-1.61248,0.109755,10.5425,2.02726,5.57542,-0.30724,-0.36489,-0.0934562,-1.51029,-8.72473,-1.31713,-0.306347,-0.913172,1.39193,-0.176576,15.4443,-5.79784,-3.18384,2.5945,0.835689,3.96971,0.466108,9.48099,-0.39609,-0.0201539,0.232147
6.576,8.43115,-25.0084,14.9021,2.15859,7.35034,-1.35491,3.04712,-7.84156,-2.75322,-1.97513,-0.268675,0.610338,0.102331,7.33122,-6.98444,0.170373,-1.60513,0.180895,10.4501,1.98779,5.50009,-0.336342,-0.35199,-0.104992,-1.49587,-8.78459,-1.34385,-0.311796,-0.907519,1.36956,-0.0226037,15.3413,-5.963,-3.14075,2.55279,0.855304,3.87445,0.563981,9.51379,-0.377448,-0.0291337,0.220911
6.577,7.9119,-23.8264,14.1215,2.28896,7.49048,-1.24758,3.01261,-7.88352,-2.58537,-1.99224,-0.241758,0.574472,1.20857,7.28894,-6.62082,0.207123,-1.59778,0.252034,10.3577,1.94833,5.42476,-0.365443,-0.339091,-0.116528,-1.48146,-8.84444,-1.37056,-0.317246,-0.901866,1.3472,0.131368,15.2383,-6.12816,-3.09765,2.51108,0.87492,3.77919,0.661854,9.54659,-0.358805,-0.0381135,0.209675
6.578,7.4452,-22.6006,13.3312,2.41073,7.61348,-1.14966,2.96663,-7.95617,-2.43465,-2.00674,-0.21677,0.537678,2.21073,7.13232,-6.30373,0.281613,-1.62692,0.301918,10.2446,1.89459,5.35664,-0.393627,-0.32449,-0.127365,-1.45634,-8.91734,-1.40074,-0.32243,-0.895026,1.32459,0.239562,15.1316,-6.28792,-3.05383,2.46946,0.893379,3.72909,0.758588,9.56768,-0.340856,-0.0459566,0.199465
6.579,7.16242,-21.2214,12.5071,2.50241,7.67649,-1.08468,2.8805,-8.13623,-2.34391,-2.01213,-0.198536,0.497636,2.84857,6.57553,-6.14952,0.488195,-1.78376,0.277407,10.0591,1.79087,5.31375,-0.418599,-0.303932,-0.135754,-1.39377,-9.03588,-1.44304,-0.326684,-0.884035,1.30117,0.18753,15.0118,-6.4288,-3.00745,2.42814,0.907788,3.83711,0.851339,9.54779,-0.325336,-0.0498215,0.192841
6.58,6.87964,-19.8422,11.683,2.59409,7.7395,-1.01971,2.79438,-8.31629,-2.25317,-2.01751,-0.180301,0.457593,3.48641,6.01874,-5.9953,0.694776,-1.94059,0.252895,9.87359,1.68716,5.27085,-0.443572,-0.283373,-0.144142,-1.33119,-9.15443,-1.48534,-0.330938,-0.873043,1.27775,0.135499,14.892,-6.56967,-2.96108,2.38682,0.922198,3.94512,0.94409,9.5279,-0.309816,-0.0536864,0.186217
6.581,6.59686,-18.4631,10.8588,2.68577,7.80251,-0.954739,2.70826,-8.49635,-2.16244,-2.02289,-0.162066,0.417551,4.12425,5.46195,-5.84108,0.901357,-2.09743,0.228384,9.68806,1.58345,5.22796,-0.468544,-0.262815,-0.152531,-1.26862,-9.27297,-1.52764,-0.335193,-0.862051,1.25433,0.083467,14.7722,-6.71055,-2.9147,2.34551,0.936607,4.05313,1.03684,9.508,-0.294296,-0.0575513,0.179593
6.582,6.31408,-17.0839,10.0347,2.77745,7.86552,-0.889767,2.62213,-8.67641,-2.0717,-2.02828,-0.143832,0.377508,4.76209,4.90516,-5.68686,1.10794,-2.25427,0.203873,9.50253,1.47974,5.18507,-0.493516,-0.242257,-0.16092,-1.20604,-9.39152,-1.56994,-0.339447,-0.85106,1.2309,0.0314354,14.6524,-6.85142,-2.86832,2.30419,0.951016,4.16114,1.12959,9.48811,-0.278776,-0.0614162,0.172969
6.583,6.05342,-15.9758,9.33149,2.81108,7.87184,-0.872185,2.50026,-8.84732,-1.99838,-2.0164,-0.130723,0.348589,5.41269,4.99646,-6.06638,1.07287,-2.17332,0.228937,9.43576,1.39873,5.14383,-0.499807,-0.215009,-0.168436,-1.10302,-9.47935,-1.60461,-0.34377,-0.842357,1.20672,-0.164209,14.6145,-6.98578,-2.82728,2.28366,0.964111,4.35519,1.0682,9.44658,-0.265315,-0.0556982,0.172402
6.584,5.79907,-14.9452,8.6628,2.82811,7.86197,-0.868143,2.36818,-9.01562,-1.93003,-1.99959,-0.119079,0.322848,6.06694,5.27292,-6.5984,0.968749,-2.02445,0.268165,9.40292,1.32422,5.10307,-0.50076,-0.185849,-0.175702,-0.988435,-9.5584,-1.63709,-0.348114,-0.834308,1.18232,-0.400887,14.6002,-7.11828,-2.78776,2.26906,0.97683,4.57382,0.962771,9.39887,-0.252442,-0.0472422,0.173566
6.585,5.54473,-13.9146,7.9941,2.84514,7.85209,-0.864101,2.23609,-9.18391,-1.86168,-1.98278,-0.107435,0.297106,6.72119,5.54938,-7.13041,0.864632,-1.87557,0.307393,9.37008,1.2497,5.06231,-0.501713,-0.15669,-0.182969,-0.873854,-9.63745,-1.66957,-0.352457,-0.82626,1.15791,-0.637564,14.5858,-7.25078,-2.74825,2.25446,0.98955,4.79246,0.85734,9.35116,-0.239569,-0.0387862,0.174729
6.586,5.29039,-12.884,7.32541,2.86218,7.84222,-0.860058,2.104,-9.35221,-1.79333,-1.96597,-0.0957908,0.271365,7.37544,5.82584,-7.66243,0.760515,-1.72669,0.346621,9.33723,1.17519,5.02155,-0.502666,-0.12753,-0.190235,-0.759273,-9.71651,-1.70205,-0.356801,-0.818211,1.13351,-0.874241,14.5714,-7.38327,-2.70873,2.23986,1.00227,5.01109,0.751909,9.30345,-0.226697,-0.0303303,0.175893
6.587,4.96622,-11.9142,6.66173,2.85404,7.82535,-0.859429,1.93133,-9.47308,-1.75295,-1.94305,-0.0877568,0.255012,8.09319,6.26534,-7.76213,0.633395,-1.52927,0.418033,9.30755,1.10222,4.97249,-0.498637,-0.0996834,-0.193684,-0.677108,-9.77263,-1.74777,-0.360173,-0.808379,1.11059,-1.09959,14.5664,-7.47243,-2.67351,2.22292,1.01569,5.1751,0.642354,9.27392,-0.216593,-0.0223038,0.17683
6.588,4.50241,-11.0659,6.00806,2.79556,7.79449,-0.865624,1.67749,-9.49911,-1.76848,-1.9079,-0.0869434,0.257436,8.93794,7.03094,-6.99721,0.460269,-1.23477,0.553814,9.28417,1.03234,4.90684,-0.484645,-0.0744617,-0.189496,-0.659775,-9.7829,-1.81995,-0.361602,-0.794982,1.09062,-1.30227,14.5802,-7.47491,-2.6469,2.20131,1.0305,5.22985,0.52455,9.28078,-0.212027,-0.0151364,0.177313
6.589,4.0386,-10.2176,5.35439,2.73709,7.76362,-0.871819,1.42365,-9.52514,-1.78401,-1.87275,-0.0861299,0.259861,9.78269,7.79654,-6.23229,0.287142,-0.940264,0.689594,9.26079,0.962466,4.84119,-0.470654,-0.04924,-0.185308,-0.642443,-9.79316,-1.89214,-0.363032,-0.781584,1.07065,-1.50495,14.5939,-7.47738,-2.62029,2.17969,1.04531,5.28461,0.406746,9.28763,-0.207461,-0.00796896,0.177797
6.59,3.57479,-9.36928,4.70071,2.67861,7.73276,-0.878014,1.1698,-9.55116,-1.79955,-1.8376,-0.0853164,0.262285,10.6274,8.56214,-5.46737,0.114015,-0.645759,0.825374,9.23741,0.892591,4.77554,-0.456662,-0.0240183,-0.181121,-0.62511,-9.80343,-1.96433,-0.364461,-0.768186,1.05068,-1.70764,14.6077,-7.47986,-2.59368,2.15808,1.06012,5.33936,0.288942,9.29448,-0.202895,-0.000801548,0.178281
6.591,3.11098,-8.52098,4.04704,2.62013,7.70189,-0.884209,0.915959,-9.57718,-1.81508,-1.80245,-0.0845029,0.264709,11.4722,9.32773,-4.70245,-0.0591116,-0.351255,0.961154,9.21404,0.822715,4.70989,-0.44267,0.00120346,-0.176933,-0.607778,-9.81369,-2.03651,-0.365891,-0.754789,1.03071,-1.91032,14.6215,-7.48234,-2.56707,2.13647,1.07494,5.39411,0.171138,9.30133,-0.198329,0.00636587,0.178764
6.592,2.46747,-7.82878,3.43885,2.48684,7.67507,-0.876513,0.690595,-9.6106,-1.90837,-1.76776,-0.0856465,0.273663,12.3044,9.27089,-3.74956,-0.126554,-0.242222,1.09425,9.17671,0.740298,4.66715,-0.424511,0.0139356,-0.171642,-0.609914,-9.85345,-2.08582,-0.360833,-0.741628,1.01389,-2.04018,14.5674,-7.44156,-2.5522,2.10164,1.0892,5.2826,0.232061,9.30377,-0.191972,0.0112192,0.175572
6.593,1.8015,-7.15609,2.83635,2.3442,7.64875,-0.867081,0.468791,-9.64493,-2.01137,-1.73312,-0.0870346,0.283433,13.135,9.11123,-2.77317,-0.180785,-0.156374,1.227,9.13764,0.656313,4.62726,-0.405832,0.0251066,-0.166213,-0.614483,-9.8969,-2.13226,-0.354964,-0.728497,0.997451,-2.16093,14.5049,-7.39537,-2.53881,2.06516,1.1034,5.1503,0.315325,9.30566,-0.185391,0.0157833,0.17192
6.594,1.13553,-6.4834,2.23384,2.20156,7.62243,-0.857649,0.246987,-9.67927,-2.11438,-1.69849,-0.0884228,0.293204,13.9656,8.95158,-1.79678,-0.235016,-0.070526,1.35976,9.09857,0.572327,4.58738,-0.387153,0.0362775,-0.160785,-0.619053,-9.94034,-2.1787,-0.349095,-0.715367,0.981015,-2.28168,14.4423,-7.34918,-2.52541,2.02869,1.1176,5.01801,0.398589,9.30755,-0.17881,0.0203474,0.168268
6.595,0.469558,-5.81071,1.63134,2.05892,7.59611,-0.848217,0.0251838,-9.71361,-2.21739,-1.66385,-0.089811,0.302974,14.7962,8.79193,-0.82039,-0.289247,0.0153222,1.49251,9.0595,0.488342,4.5475,-0.368473,0.0474485,-0.155356,-0.623622,-9.98379,-2.22514,-0.343226,-0.702236,0.96458,-2.40243,14.3798,-7.30299,-2.51201,1.99221,1.1318,4.88571,0.481853,9.30943,-0.172229,0.0249115,0.164616
6.596,-0.238634,-5.20111,1.13014,1.89089,7.559,-0.825449,-0.132671,-9.72817,-2.25311,-1.63854,-0.10078,0.314189,15.404,8.35118,-0.131569,-0.328988,0.0365475,1.59631,9.08585,0.420466,4.49681,-0.354463,0.0604555,-0.1462,-0.61611,-10.0056,-2.25509,-0.33737,-0.690048,0.950903,-2.52558,14.3091,-7.23193,-2.50092,1.9555,1.1449,4.72176,0.602694,9.29345,-0.16115,0.0260989,0.160738
6.597,-0.999604,-4.67037,0.755586,1.69114,7.5084,-0.786011,-0.21059,-9.71803,-2.20473,-1.62489,-0.123727,0.32721,15.7334,7.55907,0.197792,-0.350615,-0.0230058,1.66391,9.19398,0.372727,4.4326,-0.346288,0.0757575,-0.132387,-0.593495,-10.0005,-2.26443,-0.331531,-0.67904,0.940673,-2.65173,14.2283,-7.12979,-2.49269,1.9185,1.15661,4.51823,0.770506,9.25512,-0.144449,0.0230654,0.156579
6.598,-1.76057,-4.13963,0.381028,1.49139,7.45779,-0.746572,-0.28851,-9.70789,-2.15635,-1.61124,-0.146673,0.34023,16.0627,6.76695,0.527152,-0.372243,-0.0825591,1.73151,9.30211,0.324988,4.3684,-0.338113,0.0910595,-0.118573,-0.570881,-9.99532,-2.27378,-0.325691,-0.668032,0.930444,-2.77788,14.1475,-7.02765,-2.48447,1.88149,1.16832,4.3147,0.938319,9.21679,-0.127749,0.020032,0.152419
6.599,-2.52154,-3.60889,0.006471,1.29164,7.40719,-0.707134,-0.366429,-9.69775,-2.10797,-1.59759,-0.169619,0.35325,16.3921,5.97484,0.856512,-0.39387,-0.142112,1.79911,9.41024,0.277249,4.30419,-0.329938,0.106361,-0.10476,-0.548266,-9.99016,-2.28312,-0.319851,-0.657024,0.920214,-2.90403,14.0667,-6.92551,-2.47624,1.84449,1.18004,4.11118,1.10613,9.17847,-0.111048,0.0169985,0.14826
6.6,-3.28251,-3.07815,-0.368086,1.09189,7.35659,-0.667696,-0.444348,-9.68761,-2.05959,-1.58393,-0.192565,0.366271,16.7214,5.18272,1.18587,-0.415497,-0.201666,1.86671,9.51836,0.22951,4.23998,-0.321763,0.121663,-0.0909464,-0.525652,-9.985,-2.29246,-0.314012,-0.646015,0.909985,-3.03018,13.9858,-6.82337,-2.46801,1.80749,1.19175,3.90765,1.27394,9.14014,-0.0943471,0.013965,0.1441
6.601,-4.00726,-2.67543,-0.524342,0.878243,7.2478,-0.586625,-0.515922,-9.69717,-2.07147,-1.57406,-0.230387,0.385473,15.6127,4.43735,0.900944,-0.328712,-0.250797,1.87865,9.5741,0.169259,4.17094,-0.333498,0.132782,-0.0753806,-0.525867,-9.94898,-2.32428,-0.30796,-0.633704,0.901919,-3.14714,13.9713,-6.7542,-2.46302,1.77389,1.20304,3.83637,1.32744,9.13084,-0.0828828,0.00795497,0.142213
6.602,-4.732,-2.2727,-0.680598,0.664592,7.13901,-0.505553,-0.587496,-9.70672,-2.08336,-1.56419,-0.268209,0.404676,14.504,3.69197,0.616016,-0.241928,-0.299929,1.89059,9.62984,0.109008,4.10189,-0.345234,0.1439,-0.0598148,-0.526083,-9.91295,-2.3561,-0.301909,-0.621393,0.893852,-3.2641,13.9568,-6.68503,-2.45802,1.74028,1.21434,3.76509,1.38093,9.12154,-0.0714185,0.00194496,0.140325
6.603,-5.45675,-1.86997,-0.836853,0.450942,7.03021,-0.424481,-0.659069,-9.71628,-2.09525,-1.55432,-0.30603,0.423878,13.3953,2.94659,0.331088,-0.155143,-0.34906,1.90253,9.68558,0.0487565,4.03285,-0.35697,0.155019,-0.044249,-0.526299,-9.87692,-2.38792,-0.295858,-0.609082,0.885786,-3.38106,13.9423,-6.61585,-2.45302,1.70668,1.22563,3.69381,1.43442,9.11224,-0.0599541,-0.00406506,0.138438
6.604,-6.1815,-1.46724,-0.993109,0.237291,6.92142,-0.34341,-0.730643,-9.72583,-2.10713,-1.54445,-0.343852,0.443081,12.2865,2.20122,0.0461603,-0.068358,-0.398192,1.91447,9.74132,-0.0114948,3.9638,-0.368706,0.166137,-0.0286832,-0.526515,-9.84089,-2.41974,-0.289807,-0.596771,0.87772,-3.49802,13.9278,-6.54668,-2.44802,1.67307,1.23692,3.62253,1.48792,9.10294,-0.0484898,-0.0100751,0.13655
6.605,-6.7729,-1.22214,-0.953549,0.057552,6.76092,-0.248179,-0.782833,-9.76745,-2.12875,-1.53384,-0.376448,0.462844,10.8536,1.57594,-0.226658,0.036905,-0.411172,1.91404,9.7589,-0.0782288,3.90854,-0.377779,0.174351,-0.0153929,-0.49056,-9.81789,-2.45914,-0.284671,-0.584564,0.8714,-3.57975,13.9294,-6.48461,-2.447,1.63601,1.24951,3.63727,1.48612,9.10249,-0.0406812,-0.0161301,0.132644
6.606,-7.25763,-1.10313,-0.757337,-0.0950587,6.55905,-0.141622,-0.819515,-9.83473,-2.15816,-1.52263,-0.404864,0.483056,9.16125,1.04676,-0.48979,0.156951,-0.395231,1.90373,9.74595,-0.150149,3.86431,-0.384723,0.18024,-0.00392288,-0.425668,-9.80532,-2.50461,-0.280269,-0.572439,0.866479,-3.6333,13.944,-6.42822,-2.44917,1.59619,1.26316,3.72084,1.4401,9.10914,-0.0357972,-0.0222212,0.127123
6.607,-7.74236,-0.984117,-0.561125,-0.247669,6.35719,-0.035064,-0.856197,-9.902,-2.18757,-1.51143,-0.43328,0.503268,7.46891,0.51757,-0.752921,0.276996,-0.37929,1.89342,9.733,-0.222069,3.82008,-0.391667,0.186129,0.00754711,-0.360776,-9.79274,-2.55007,-0.275866,-0.560314,0.861557,-3.68684,13.9586,-6.37184,-2.45133,1.55636,1.2768,3.80441,1.39408,9.11578,-0.0309133,-0.0283123,0.121602
6.608,-8.22709,-0.865107,-0.364913,-0.40028,6.15532,0.0714938,-0.89288,-9.96928,-2.21697,-1.50022,-0.461696,0.52348,5.77657,-0.0116165,-1.01605,0.397042,-0.363348,1.88311,9.72005,-0.29399,3.77586,-0.398611,0.192019,0.0190171,-0.295885,-9.78017,-2.59554,-0.271463,-0.548189,0.856635,-3.74038,13.9732,-6.31545,-2.45349,1.51654,1.29045,3.88798,1.34806,9.12243,-0.0260293,-0.0344034,0.11608
6.609,-8.6615,-0.769355,-0.136243,-0.542974,5.94695,0.178393,-0.922459,-10.0411,-2.24604,-1.48789,-0.489895,0.543057,4.13006,-0.475786,-1.26416,0.512271,-0.34259,1.87269,9.70624,-0.359132,3.72824,-0.404126,0.197931,0.029202,-0.236798,-9.76622,-2.63422,-0.267756,-0.535107,0.852334,-3.7925,13.9794,-6.25059,-2.45518,1.47723,1.3044,3.98437,1.30209,9.12796,-0.0215361,-0.0393314,0.11085
6.61,-8.69339,-0.859672,0.352094,-0.606338,5.68646,0.288028,-0.895217,-10.1489,-2.27243,-1.46654,-0.516355,0.557555,2.85018,-0.419818,-1.39203,0.58897,-0.283291,1.86138,9.68552,-0.370053,3.65355,-0.398207,0.204022,0.029106,-0.224151,-9.74131,-2.61862,-0.269619,-0.514367,0.852993,-3.83323,13.9192,-6.11791,-2.45302,1.44203,1.32079,4.18337,1.25646,9.12468,-0.0201688,-0.0349545,0.107946
6.611,-8.72528,-0.949988,0.840431,-0.669701,5.42597,0.397663,-0.867975,-10.2568,-2.29883,-1.44519,-0.542816,0.572053,1.57029,-0.363849,-1.51991,0.665669,-0.223992,1.85008,9.66479,-0.380974,3.57886,-0.392289,0.210114,0.02901,-0.211505,-9.7164,-2.60303,-0.271482,-0.493627,0.853653,-3.87395,13.8591,-5.98524,-2.45086,1.40683,1.33718,4.38236,1.21083,9.1214,-0.0188016,-0.0305776,0.105042
6.612,-8.75717,-1.04031,1.32877,-0.733065,5.16547,0.507297,-0.840733,-10.3646,-2.32522,-1.42384,-0.569276,0.586551,0.290398,-0.307881,-1.64779,0.742367,-0.164693,1.83877,9.64407,-0.391895,3.50417,-0.38637,0.216205,0.028914,-0.198858,-9.6915,-2.58743,-0.273345,-0.472887,0.854313,-3.91468,13.7989,-5.85257,-2.4487,1.37163,1.35357,4.58136,1.16521,9.11811,-0.0174343,-0.0262007,0.102138
6.613,-8.78906,-1.13062,1.81711,-0.796428,4.90498,0.616932,-0.813491,-10.4725,-2.35161,-1.40249,-0.595737,0.601048,-0.98949,-0.251913,-1.77567,0.819066,-0.105394,1.82746,9.62335,-0.402816,3.42948,-0.380451,0.222296,0.028818,-0.186212,-9.66659,-2.57183,-0.275208,-0.452148,0.854973,-3.95541,13.7387,-5.71989,-2.44654,1.33644,1.36996,4.78035,1.11958,9.11483,-0.0160671,-0.0218238,0.0992337
6.614,-8.46309,-1.46909,2.21571,-0.824401,4.68995,0.712475,-0.729299,-10.5536,-2.38386,-1.37529,-0.620851,0.615712,-1.76257,0.0703881,-1.80251,0.862199,-0.0425589,1.82056,9.55504,-0.39314,3.38219,-0.381778,0.225169,0.0388584,-0.195013,-9.64848,-2.54934,-0.279863,-0.42365,0.855556,-3.95267,13.6791,-5.63912,-2.4538,1.2863,1.38707,4.87154,1.13863,9.10578,-0.0152803,-0.0167826,0.0974241
6.615,-7.95821,-1.93164,2.56944,-0.834678,4.49765,0.800973,-0.616632,-10.6215,-2.41905,-1.34518,-0.645293,0.630459,-2.28225,0.525855,-1.77884,0.888548,0.0220448,1.81585,9.46294,-0.373166,3.34859,-0.386726,0.226431,0.0539669,-0.214537,-9.63376,-2.5234,-0.285915,-0.391273,0.8561,-3.92819,13.6198,-5.58431,-2.46577,1.2287,1.40455,4.90882,1.19001,9.09386,-0.0147837,-0.0114093,0.0961617
6.616,-7.45332,-2.39418,2.92317,-0.844955,4.30535,0.889471,-0.503965,-10.6893,-2.45423,-1.31507,-0.669734,0.645206,-2.80192,0.981323,-1.75516,0.914898,0.0866485,1.81115,9.37085,-0.353192,3.315,-0.391675,0.227694,0.0690754,-0.234062,-9.61904,-2.49745,-0.291967,-0.358895,0.856645,-3.90371,13.5605,-5.52949,-2.47773,1.17109,1.42202,4.9461,1.2414,9.08193,-0.0142871,-0.00603598,0.0948993
6.617,-6.94844,-2.85673,3.2769,-0.855232,4.11305,0.977969,-0.391299,-10.7571,-2.48942,-1.28495,-0.694176,0.659953,-3.3216,1.43679,-1.73149,0.941248,0.151252,1.80644,9.27875,-0.333218,3.28141,-0.396623,0.228957,0.0841839,-0.253586,-9.60433,-2.47151,-0.298018,-0.326518,0.857189,-3.87924,13.5012,-5.47467,-2.4897,1.11349,1.43949,4.98338,1.29278,9.07001,-0.0137905,-0.000662651,0.0936369
6.618,-6.34194,-3.34379,3.58814,-0.857139,3.95639,1.07134,-0.268094,-10.8126,-2.5185,-1.25511,-0.716941,0.675074,-3.70045,1.90649,-1.66542,0.965063,0.208042,1.80939,9.19752,-0.33412,3.24679,-0.400753,0.228866,0.0968115,-0.271138,-9.60108,-2.47196,-0.303963,-0.29114,0.858966,-3.86416,13.4351,-5.42509,-2.50085,1.05687,1.45816,4.98251,1.34813,9.0568,-0.0133833,0.00362434,0.0926939
6.619,-5.37981,-3.91664,3.75066,-0.829753,3.92447,1.18174,-0.108006,-10.8248,-2.52618,-1.22621,-0.73384,0.6915,-3.58643,2.42598,-1.45096,0.980011,0.237482,1.83914,9.15434,-0.40809,3.20861,-0.402019,0.224035,0.100756,-0.281785,-9.63798,-2.56479,-0.309532,-0.245258,0.865052,-3.88196,13.3451,-5.39387,-2.50916,1.0037,1.48102,4.84813,1.41733,9.03911,-0.013289,0.00410916,0.0928691
6.62,-4.41769,-4.4895,3.91318,-0.802367,3.89255,1.29215,0.052081,-10.8369,-2.53386,-1.1973,-0.750738,0.707927,-3.4724,2.94547,-1.23651,0.994959,0.266923,1.86889,9.11115,-0.482059,3.17043,-0.403285,0.219205,0.1047,-0.292432,-9.67489,-2.65762,-0.315102,-0.199376,0.871138,-3.89977,13.2551,-5.36265,-2.51747,0.950536,1.50389,4.71375,1.48654,9.02143,-0.0131948,0.00459397,0.0930442
6.621,-3.45556,-5.06236,4.0757,-0.77498,3.86063,1.40255,0.212169,-10.8491,-2.54153,-1.1684,-0.767637,0.724353,-3.35838,3.46497,-1.02206,1.00991,0.296364,1.89864,9.06797,-0.556028,3.13225,-0.404551,0.214375,0.108644,-0.303078,-9.71179,-2.75046,-0.320671,-0.153494,0.877225,-3.91757,13.1652,-5.33143,-2.52578,0.897368,1.52675,4.57936,1.55574,9.00374,-0.0131005,0.00507878,0.0932194
6.622,-2.49343,-5.63522,4.23821,-0.747594,3.82871,1.51296,0.372256,-10.8613,-2.54921,-1.13949,-0.784535,0.74078,-3.24435,3.98446,-0.807606,1.02485,0.325804,1.92838,9.02478,-0.629997,3.09407,-0.405817,0.209545,0.112589,-0.313725,-9.74869,-2.84329,-0.326241,-0.107612,0.883311,-3.93538,13.0752,-5.30021,-2.53409,0.844201,1.54961,4.44498,1.62495,8.98605,-0.0130063,0.00556359,0.0933945
6.623,-1.52136,-6.13479,4.32849,-0.682419,3.89231,1.62861,0.5763,-10.813,-2.52785,-1.1109,-0.797433,0.759291,-2.90078,4.29877,-0.676195,1.03988,0.323065,1.97852,9.03752,-0.648874,3.064,-0.400966,0.19878,0.117432,-0.241277,-9.81744,-2.90681,-0.331386,-0.0680648,0.890357,-3.95796,13.0035,-5.27595,-2.54084,0.795191,1.57275,4.29929,1.69542,8.99506,-0.0139763,0.00241399,0.0942328
6.624,-0.546445,-6.61343,4.39813,-0.606448,3.98321,1.74576,0.792904,-10.7475,-2.49819,-1.0824,-0.809187,0.778398,-2.49162,4.55445,-0.568511,1.05494,0.311131,2.03447,9.06624,-0.652011,3.03625,-0.394369,0.18632,0.122532,-0.145087,-9.89528,-2.96197,-0.33641,-0.0303277,0.897678,-3.98191,12.937,-5.25367,-2.54714,0.747369,1.59597,4.15037,1.76626,9.0117,-0.0152504,-0.00177402,0.0952605
6.625,0.428469,-7.09207,4.46777,-0.530477,4.07411,1.86291,1.00951,-10.6819,-2.46853,-1.0539,-0.820941,0.797504,-2.08246,4.81014,-0.460827,1.06999,0.299197,2.09043,9.09496,-0.655148,3.00851,-0.387771,0.173861,0.127632,-0.0488965,-9.97313,-3.01712,-0.341434,0.00740942,0.904998,-4.00586,12.8705,-5.23139,-2.55345,0.699547,1.61919,4.00145,1.83709,9.02834,-0.0165245,-0.00596203,0.0962882
6.626,1.40338,-7.5707,4.53741,-0.454505,4.16501,1.98006,1.22611,-10.6164,-2.43886,-1.0254,-0.832696,0.816611,-1.6733,5.06582,-0.353142,1.08505,0.287264,2.14638,9.12368,-0.658285,2.98076,-0.381173,0.161401,0.132732,0.0472935,-10.051,-3.07227,-0.346459,0.0451465,0.912318,-4.02981,12.804,-5.20911,-2.55975,0.651726,1.6424,3.85254,1.90793,9.04498,-0.0177986,-0.01015,0.0973159
6.627,2.24892,-8.07841,4.61647,-0.3787,4.26245,2.07249,1.44002,-10.5439,-2.41063,-1.00075,-0.841346,0.836198,-1.2891,5.20952,-0.288588,1.10111,0.273141,2.20218,9.12932,-0.68205,2.95041,-0.376587,0.149058,0.135974,0.135205,-10.122,-3.14336,-0.348348,0.0771329,0.92006,-4.06749,12.7431,-5.20284,-2.56491,0.608837,1.66545,3.7415,1.97262,9.06915,-0.0192824,-0.0136757,0.0990832
6.628,2.83569,-8.64425,4.71438,-0.303228,4.37297,2.11548,1.64855,-10.4577,-2.38527,-0.983806,-0.843789,0.856748,-0.954819,5.12927,-0.310296,1.11917,0.254642,2.25766,9.08881,-0.747071,2.91485,-0.376021,0.136949,0.1355,0.206559,-10.1793,-3.24633,-0.34397,0.0976177,0.928644,-4.13265,12.6936,-5.22861,-2.56777,0.575816,1.68816,3.70621,2.02502,9.10839,-0.0211857,-0.0158765,0.10233
6.629,3.42246,-9.21008,4.81229,-0.227756,4.48349,2.15847,1.85708,-10.3714,-2.35991,-0.966858,-0.846233,0.877298,-0.620537,5.04902,-0.332003,1.13723,0.236143,2.31315,9.04831,-0.812092,2.87928,-0.375456,0.12484,0.135027,0.277914,-10.2366,-3.34931,-0.339592,0.118103,0.937229,-4.19781,12.6441,-5.25437,-2.57063,0.542794,1.71088,3.67093,2.07742,9.14764,-0.023089,-0.0180774,0.105576
