Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.638,-2.1913,-5.14925,1.9547,-2.75205,3.63785,2.72902,-4.95079,-8.96448,-4.58733,-2.4919,-0.880609,0.688048,-1.87896,0.944126,-1.83484,0.997942,0.907955,1.47611,9.39897,-0.042728,3.24435,-0.820962,0.168453,-0.251083,-2.02569,-9.39645,-2.79461,-0.299355,-0.132953,0.931894,-5.94345,12.956,-3.90433,-2.42369,0.70503,1.6636,5.0931,3.56976,8.17604,-0.169903,-0.0169121,0.071984
6.639,-1.3322,-5.28012,2.16697,-2.80679,3.6349,2.8989,-5.22558,-9.18539,-4.56649,-2.52837,-0.897147,0.731528,-2.59661,1.0101,-2.04085,1.09644,0.992393,1.48733,9.36587,-0.0883117,3.159,-0.82114,0.173863,-0.242499,-1.90478,-9.3784,-2.83804,-0.293426,-0.127321,0.930646,-6.02348,12.9445,-3.93117,-2.4133,0.657795,1.6685,5.11836,3.6501,8.16234,-0.165048,-0.0201643,0.0681955
6.64,-0.473103,-5.411,2.37925,-2.86153,3.63194,3.06878,-5.50037,-9.4063,-4.54565,-2.56484,-0.913686,0.775008,-3.31426,1.07607,-2.24687,1.19494,1.07683,1.49856,9.33278,-0.133895,3.07366,-0.821317,0.179272,-0.233915,-1.78387,-9.36034,-2.88146,-0.287497,-0.121689,0.929398,-6.10351,12.9329,-3.95801,-2.4029,0.610559,1.6734,5.14362,3.73045,8.14864,-0.160192,-0.0234165,0.0644069
6.641,0.235387,-5.84313,2.5517,-2.74631,3.6968,3.16304,-5.64466,-9.62674,-4.50501,-2.5602,-0.906698,0.827112,-3.57829,1.22862,-2.23177,1.27381,1.15591,1.50801,9.29665,-0.161946,3.03957,-0.823488,0.17542,-0.22915,-1.6987,-9.40634,-2.91788,-0.27691,-0.104731,0.927676,-6.18381,12.8728,-3.89773,-2.40492,0.559288,1.68577,5.03127,3.81046,8.14108,-0.153092,-0.0285266,0.0648946
6.642,0.943876,-6.27526,2.72415,-2.63109,3.76166,3.2573,-5.78895,-9.84717,-4.46437,-2.55556,-0.899709,0.879216,-3.84232,1.38116,-2.21666,1.35268,1.23499,1.51746,9.26052,-0.189997,3.00547,-0.825659,0.171567,-0.224384,-1.61353,-9.45234,-2.95429,-0.266323,-0.0877725,0.925954,-6.26412,12.8127,-3.83745,-2.40694,0.508017,1.69813,4.91892,3.89048,8.13353,-0.145993,-0.0336366,0.0653824
6.643,1.65237,-6.7074,2.8966,-2.51588,3.82653,3.35156,-5.93324,-10.0676,-4.42373,-2.55091,-0.892721,0.93132,-4.10635,1.53371,-2.20156,1.43154,1.31406,1.52691,9.22439,-0.218048,2.97138,-0.827829,0.167715,-0.219619,-1.52837,-9.49833,-2.99071,-0.255737,-0.0708141,0.924232,-6.34443,12.7525,-3.77718,-2.40895,0.456746,1.71049,4.80657,3.97049,8.12598,-0.138893,-0.0387467,0.0658701
6.644,2.36085,-7.13953,3.06905,-2.40066,3.89139,3.44582,-6.07753,-10.288,-4.38309,-2.54627,-0.885732,0.983424,-4.37038,1.68625,-2.18646,1.51041,1.39314,1.53636,9.18826,-0.246098,2.93728,-0.83,0.163862,-0.214853,-1.4432,-9.54433,-3.02712,-0.24515,-0.0538557,0.922511,-6.42473,12.6924,-3.7169,-2.41097,0.405475,1.72285,4.69422,4.05051,8.11842,-0.131793,-0.0438567,0.0663578
6.645,2.89788,-7.68968,3.33055,-2.25602,3.94521,3.48568,-6.1486,-10.522,-4.32959,-2.51852,-0.870132,1.03559,-4.34098,1.82838,-2.07531,1.57395,1.44577,1.55759,9.16186,-0.272939,2.903,-0.830614,0.157598,-0.208752,-1.37742,-9.59135,-3.04773,-0.233103,-0.0327699,0.921281,-6.50072,12.6662,-3.67614,-2.41562,0.355106,1.73747,4.60714,4.06836,8.12634,-0.12304,-0.0488549,0.0677058
6.646,3.29773,-8.33423,3.66331,-2.08783,3.99019,3.48203,-6.1611,-10.7667,-4.26581,-2.47227,-0.847643,1.08781,-4.07682,1.96217,-1.88731,1.62523,1.47725,1.58825,9.14324,-0.298813,2.86857,-0.829982,0.149404,-0.201582,-1.32713,-9.63918,-3.05571,-0.219889,-0.00838208,0.920445,-6.57326,12.6672,-3.65099,-2.42237,0.305458,1.7539,4.54027,4.03648,8.14665,-0.112964,-0.0537635,0.069742
6.647,3.69758,-8.97879,3.99607,-1.91965,4.03517,3.47837,-6.17359,-11.0115,-4.20203,-2.42603,-0.825154,1.14004,-3.81267,2.09596,-1.69932,1.6765,1.50873,1.61891,9.12463,-0.324686,2.83413,-0.82935,0.14121,-0.194412,-1.27685,-9.68702,-3.06368,-0.206675,0.0160057,0.919609,-6.6458,12.6683,-3.62583,-2.42913,0.255811,1.77032,4.4734,4.0046,8.16695,-0.102887,-0.0586722,0.0717782
6.648,4.09743,-9.62335,4.32882,-1.75147,4.08016,3.47472,-6.18609,-11.2562,-4.13826,-2.37979,-0.802665,1.19226,-3.54852,2.22975,-1.51132,1.72778,1.5402,1.64956,9.10601,-0.350559,2.79969,-0.828718,0.133017,-0.187242,-1.22657,-9.73486,-3.07166,-0.193461,0.0403935,0.918773,-6.71833,12.6693,-3.60068,-2.43588,0.206163,1.78675,4.40653,3.97272,8.18725,-0.0928106,-0.0635808,0.0738144
6.649,4.45356,-10.2472,4.63956,-1.58942,4.12109,3.46624,-6.18208,-11.4983,-4.06576,-2.32957,-0.778898,1.24261,-3.27336,2.3518,-1.32786,1.77736,1.56686,1.68083,9.0887,-0.375787,2.76431,-0.827651,0.125582,-0.180239,-1.17831,-9.78303,-3.07592,-0.180499,0.0654698,0.918004,-6.78625,12.6649,-3.57445,-2.44265,0.157197,1.80328,4.35039,3.93669,8.20764,-0.0827191,-0.0680507,0.0753145
6.65,4.45992,-10.7057,4.77416,-1.47645,4.12961,3.41913,-6.04605,-11.7189,-3.92353,-2.24757,-0.744901,1.27806,-2.91017,2.37999,-1.18065,1.81335,1.55493,1.71705,9.08182,-0.395848,2.72135,-0.823103,0.124218,-0.174579,-1.14621,-9.83393,-3.05051,-0.169557,0.0960538,0.91777,-6.81722,12.6171,-3.53961,-2.44949,0.113682,1.82062,4.38005,3.86745,8.22871,-0.0725075,-0.0690108,0.0725265
6.651,4.46629,-11.1642,4.90875,-1.36347,4.13812,3.37202,-5.91002,-11.9396,-3.7813,-2.16556,-0.710904,1.3135,-2.54697,2.40818,-1.03344,1.84934,1.54301,1.75326,9.07495,-0.415909,2.67839,-0.818554,0.122855,-0.168919,-1.1141,-9.88484,-3.0251,-0.158616,0.126638,0.917536,-6.84818,12.5692,-3.50477,-2.45634,0.0701664,1.83796,4.40971,3.79822,8.24978,-0.0622959,-0.0699709,0.0697384
6.652,4.47265,-11.6228,5.04334,-1.2505,4.14664,3.32491,-5.77398,-12.1602,-3.63907,-2.08355,-0.676908,1.34894,-2.18378,2.43637,-0.886227,1.88533,1.53109,1.78947,9.06807,-0.43597,2.63544,-0.814005,0.121491,-0.163259,-1.082,-9.93574,-2.99969,-0.147675,0.157222,0.917302,-6.87915,12.5214,-3.46992,-2.46319,0.026651,1.85531,4.43938,3.72899,8.27086,-0.0520843,-0.0709309,0.0669504
6.653,4.47901,-12.0813,5.17794,-1.13753,4.15516,3.2778,-5.63795,-12.3809,-3.49684,-2.00155,-0.642911,1.38438,-1.82058,2.46456,-0.739016,1.92132,1.51917,1.82568,9.06119,-0.456031,2.59248,-0.809457,0.120127,-0.157599,-1.0499,-9.98664,-2.97428,-0.136734,0.187806,0.917069,-6.91011,12.4736,-3.43508,-2.47004,-0.0168643,1.87265,4.46904,3.65975,8.29193,-0.0418727,-0.071891,0.0641623
6.654,4.32815,-11.9417,5.10957,-1.07055,4.16084,3.25238,-5.43487,-12.5243,-3.38102,-1.9158,-0.60521,1.40309,-1.48457,2.4049,-0.707285,1.94765,1.50257,1.86394,9.06295,-0.469206,2.55816,-0.802804,0.121067,-0.149997,-1.03799,-10.0123,-2.97306,-0.127753,0.219062,0.917044,-6.92702,12.3922,-3.40123,-2.47803,-0.0604914,1.88859,4.48876,3.63137,8.29767,-0.0372265,-0.0741403,0.0631595
6.655,4.09868,-11.5032,4.93972,-1.02657,4.1651,3.23782,-5.19825,-12.629,-3.27839,-1.82818,-0.565656,1.41343,-1.16216,2.30132,-0.733293,1.96916,1.48363,1.90322,9.06902,-0.478938,2.52816,-0.795101,0.123157,-0.141424,-1.03617,-10.0254,-2.98394,-0.119754,0.250653,0.917124,-6.93689,12.2942,-3.36788,-2.48659,-0.104174,1.90381,4.5035,3.62341,8.29574,-0.035363,-0.0770342,0.0630493
6.656,3.8692,-11.0646,4.76987,-0.982583,4.16936,3.22325,-4.96163,-12.7337,-3.17577,-1.74055,-0.526103,1.42376,-0.839751,2.19773,-0.759302,1.99066,1.46469,1.9425,9.07509,-0.48867,2.49816,-0.787397,0.125248,-0.132851,-1.03435,-10.0385,-2.99482,-0.111754,0.282245,0.917204,-6.94676,12.1961,-3.33453,-2.49515,-0.147857,1.91904,4.51824,3.61545,8.29381,-0.0334996,-0.0799282,0.0629392
6.657,3.63973,-10.6261,4.60002,-0.938599,4.17362,3.20869,-4.72502,-12.8384,-3.07315,-1.65293,-0.486549,1.4341,-0.51734,2.09415,-0.785311,2.01216,1.44575,1.98178,9.08116,-0.498402,2.46817,-0.779693,0.127339,-0.124279,-1.03253,-10.0516,-3.00571,-0.103754,0.313837,0.917284,-6.95664,12.0981,-3.30117,-2.50371,-0.19154,1.93427,4.53298,3.60748,8.29188,-0.0316361,-0.0828221,0.062829
6.658,3.42386,-10.1264,4.44792,-0.914273,4.17651,3.19935,-4.46537,-12.8992,-2.98496,-1.56935,-0.446699,1.44072,-0.217352,1.98228,-0.810434,2.03389,1.42958,2.01946,9.07532,-0.512644,2.44096,-0.771943,0.130038,-0.115537,-1.03395,-10.0535,-3.02752,-0.096631,0.343534,0.917593,-6.95582,11.9949,-3.26956,-2.51038,-0.235179,1.94861,4.55798,3.61213,8.28409,-0.0301191,-0.0850833,0.0627972
6.659,3.25562,-9.41283,4.35795,-0.958751,4.1746,3.20832,-4.12509,-12.8064,-2.94732,-1.49991,-0.405811,1.43434,0.00415424,1.84143,-0.832457,2.05641,1.4231,2.05156,9.02783,-0.542671,2.42352,-0.764031,0.134867,-0.106205,-1.04667,-10.0161,-3.08763,-0.0925746,0.366603,0.918706,-6.9176,11.8742,-3.24401,-2.5104,-0.278661,1.95986,4.61885,3.66092,8.25578,-0.0298147,-0.0851296,0.0630397
6.66,3.08738,-8.69926,4.26797,-1.00323,4.1727,3.21728,-3.78481,-12.7136,-2.90968,-1.43047,-0.364922,1.42797,0.22566,1.70057,-0.854481,2.07893,1.41662,2.08366,8.98033,-0.572698,2.40609,-0.75612,0.139695,-0.096873,-1.05939,-9.97869,-3.14773,-0.0885182,0.389671,0.919818,-6.87937,11.7534,-3.21847,-2.51043,-0.322143,1.97112,4.67973,3.70971,8.22748,-0.0295103,-0.0851759,0.0632822
6.661,2.91914,-7.98569,4.17799,-1.04771,4.17079,3.22625,-3.44454,-12.6208,-2.87204,-1.36103,-0.324034,1.42159,0.447166,1.55972,-0.876505,2.10146,1.41013,2.11576,8.93283,-0.602725,2.38865,-0.748209,0.144523,-0.0875409,-1.07212,-9.94129,-3.20784,-0.0844618,0.412739,0.92093,-6.84115,11.6326,-3.19292,-2.51046,-0.365625,1.98237,4.7406,3.7585,8.19918,-0.0292059,-0.0852223,0.0635247
6.662,2.7509,-7.27212,4.08802,-1.09219,4.16888,3.23521,-3.10426,-12.528,-2.83439,-1.29159,-0.283145,1.41521,0.668671,1.41887,-0.898528,2.12398,1.40365,2.14786,8.88534,-0.632752,2.37122,-0.740297,0.149352,-0.0782088,-1.08484,-9.90389,-3.26794,-0.0804055,0.435808,0.922043,-6.80292,11.5119,-3.16737,-2.51049,-0.409107,1.99362,4.80148,3.80729,8.17087,-0.0289015,-0.0852686,0.0637672
6.663,2.65267,-6.69993,4.02626,-1.1769,4.16775,3.2466,-2.7105,-12.2888,-2.82528,-1.24801,-0.240349,1.40795,0.84397,1.33526,-0.933654,2.1491,1.40862,2.17932,8.81497,-0.653965,2.39095,-0.731982,0.153498,-0.07002,-1.12625,-9.82677,-3.33742,-0.0797179,0.444375,0.921888,-6.72611,11.3865,-3.13052,-2.5044,-0.450194,2.0019,4.78336,3.93356,8.11097,-0.0267224,-0.0877124,0.0659326
6.664,2.57443,-6.16812,3.97257,-1.27311,4.16684,3.25868,-2.30146,-12.0078,-2.82432,-1.21183,-0.197007,1.40043,1.00607,1.268,-0.972523,2.17497,1.41687,2.21061,8.73807,-0.672659,2.42131,-0.723551,0.15745,-0.0621578,-1.17585,-9.7383,-3.40958,-0.0799929,0.448799,0.92137,-6.63826,11.2598,-3.09043,-2.49656,-0.490596,2.00933,4.74268,4.08198,8.04204,-0.0240076,-0.0908412,0.0686474
6.665,2.49619,-5.63632,3.91888,-1.36931,4.16592,3.27076,-1.89242,-11.7268,-2.82336,-1.17565,-0.153665,1.39291,1.16816,1.20074,-1.01139,2.20085,1.42512,2.2419,8.66118,-0.691353,2.45167,-0.715121,0.161403,-0.0542957,-1.22546,-9.64983,-3.48174,-0.0802678,0.453223,0.920853,-6.55041,11.1332,-3.05034,-2.48871,-0.530999,2.01676,4.70199,4.2304,7.97311,-0.0212928,-0.09397,0.0713622
6.666,2.41795,-5.10451,3.86518,-1.46552,4.16501,3.28284,-1.48338,-11.4458,-2.8224,-1.13947,-0.110323,1.38539,1.33026,1.13348,-1.05026,2.22672,1.43336,2.27318,8.58428,-0.710047,2.48203,-0.70669,0.165355,-0.0464335,-1.27506,-9.56136,-3.55389,-0.0805428,0.457648,0.920336,-6.46257,11.0065,-3.01025,-2.48087,-0.571401,2.0242,4.6613,4.37881,7.90418,-0.018578,-0.0970988,0.074077
6.667,2.35052,-4.5944,3.87178,-1.55704,4.16775,3.30161,-1.06133,-11.159,-2.82948,-1.11286,-0.0677795,1.37868,1.44294,1.09306,-1.10001,2.25303,1.44506,2.30617,8.4991,-0.719212,2.51264,-0.698288,0.168795,-0.0386668,-1.3385,-9.46711,-3.61342,-0.081308,0.455847,0.919269,-6.37646,10.8777,-2.98628,-2.4716,-0.610827,2.02975,4.63795,4.49732,7.85096,-0.0176192,-0.100241,0.0775398
6.668,2.30469,-4.12768,3.99897,-1.63917,4.17779,3.33376,-0.61327,-10.8609,-2.85264,-1.1054,-0.0268326,1.37359,1.4568,1.10632,-1.17151,2.28022,1.46367,2.34257,8.39735,-0.709317,2.54377,-0.689943,0.171211,-0.031091,-1.42958,-9.36129,-3.64767,-0.0830538,0.441595,0.917103,-6.29382,10.7445,-2.99453,-2.45945,-0.648298,2.03154,4.64927,4.55601,7.82915,-0.0201723,-0.103408,0.0824986
6.669,2.25886,-3.66097,4.12615,-1.7213,4.18784,3.36591,-0.165209,-10.5628,-2.87581,-1.09794,0.0141144,1.36849,1.47066,1.11957,-1.24302,2.30742,1.48228,2.37896,8.29561,-0.699423,2.5749,-0.681598,0.173628,-0.0235152,-1.52067,-9.25547,-3.68192,-0.0847996,0.427343,0.914936,-6.21119,10.6112,-3.00278,-2.44731,-0.685769,2.03333,4.66059,4.6147,7.80733,-0.0227255,-0.106575,0.0874574
6.67,2.21304,-3.19425,4.25333,-1.80343,4.19788,3.39805,0.282852,-10.2646,-2.89897,-1.09048,0.0550613,1.36339,1.48452,1.13283,-1.31452,2.33461,1.50089,2.41536,8.19387,-0.689529,2.60603,-0.673253,0.176044,-0.0159395,-1.61176,-9.14965,-3.71617,-0.0865454,0.413091,0.91277,-6.12855,10.478,-3.01104,-2.43517,-0.72324,2.03512,4.67192,4.67339,7.78552,-0.0252787,-0.109743,0.0924161
6.671,2.16721,-2.72753,4.38052,-1.88556,4.20792,3.4302,0.730913,-9.96646,-2.92214,-1.08301,0.0960083,1.3583,1.49837,1.14609,-1.38603,2.36181,1.5195,2.45176,8.09213,-0.679634,2.63716,-0.664908,0.17846,-0.00836371,-1.70285,-9.04383,-3.75043,-0.0882912,0.398839,0.910604,-6.04592,10.3448,-3.01929,-2.42303,-0.760711,2.03691,4.68323,4.73207,7.76371,-0.0278318,-0.11291,0.0973749
6.672,2.21078,-2.38456,4.50379,-1.92369,4.22202,3.4744,1.17651,-9.70912,-2.95842,-1.09414,0.132382,1.35463,1.47657,1.13969,-1.48116,2.39283,1.54449,2.49274,8.02366,-0.66754,2.66018,-0.660192,0.176898,-0.000220012,-1.84558,-8.95303,-3.75876,-0.0908551,0.374389,0.906368,-5.98071,10.2509,-3.00731,-2.40899,-0.793531,2.0356,4.66674,4.75748,7.7485,-0.0313169,-0.109098,0.100199
6.673,2.26552,-2.05706,4.62657,-1.95634,4.23663,3.5201,1.6218,-9.45688,-2.99635,-1.10759,0.168184,1.35113,1.45031,1.13084,-1.57924,2.42432,1.57028,2.5343,7.95935,-0.655172,2.68219,-0.65593,0.174838,0.00799468,-1.99478,-8.86412,-3.76384,-0.0935213,0.348663,0.901874,-5.91767,10.1619,-2.9928,-2.39472,-0.82577,2.0339,4.64676,4.77872,7.73411,-0.0349185,-0.104413,0.102756
6.674,2.32026,-1.72957,4.74936,-1.98898,4.25124,3.56581,2.06709,-9.20464,-3.03428,-1.12104,0.203987,1.34764,1.42405,1.12199,-1.67732,2.45581,1.59607,2.57586,7.89505,-0.642803,2.70419,-0.651667,0.172777,0.0162094,-2.14397,-8.7752,-3.76893,-0.0961875,0.322938,0.89738,-5.85464,10.073,-2.9783,-2.38045,-0.858008,2.03221,4.62679,4.79997,7.71972,-0.0385201,-0.099728,0.105313
6.675,2.37501,-1.40207,4.87214,-2.02162,4.26584,3.61152,2.51238,-8.9524,-3.07221,-1.13449,0.239789,1.34415,1.39779,1.11314,-1.7754,2.48731,1.62185,2.61741,7.83074,-0.630434,2.7262,-0.647405,0.170717,0.0244241,-2.29316,-8.68629,-3.77402,-0.0988537,0.297213,0.892886,-5.79161,9.98401,-2.96379,-2.36617,-0.890246,2.03051,4.60682,4.82121,7.70533,-0.0421217,-0.095043,0.10787
6.676,2.48506,-1.20841,4.97812,-2.03283,4.28262,3.65293,2.94751,-8.72702,-3.09676,-1.15547,0.269566,1.33991,1.3499,1.12699,-1.87529,2.5196,1.64727,2.66151,7.76609,-0.657783,2.72943,-0.642246,0.167507,0.0293905,-2.45953,-8.62802,-3.75285,-0.101436,0.270152,0.886958,-5.74064,9.89052,-2.9638,-2.35064,-0.920312,2.02914,4.59209,4.81748,7.70036,-0.0449095,-0.0905918,0.112857
6.677,2.66425,-1.18206,5.06309,-2.01727,4.30211,3.68898,3.36993,-8.53521,-3.10459,-1.18586,0.291811,1.33474,1.27495,1.16919,-1.97742,2.55287,1.67223,2.70878,7.701,-0.734781,2.70919,-0.635968,0.16286,0.0302966,-2.64736,-8.60808,-3.69886,-0.103913,0.241424,0.879239,-5.70476,9.79137,-2.98197,-2.33352,-0.94766,2.02818,4.58393,4.78254,7.70717,-0.0466799,-0.0864328,0.120884
6.678,2.84344,-1.1557,5.14806,-2.0017,4.3216,3.72503,3.79236,-8.3434,-3.11242,-1.21626,0.314056,1.32957,1.2,1.2114,-2.07956,2.58615,1.69718,2.75605,7.63591,-0.811778,2.68895,-0.629689,0.158212,0.0312027,-2.83519,-8.58813,-3.64487,-0.10639,0.212695,0.87152,-5.66887,9.69221,-3.00014,-2.31639,-0.975008,2.02722,4.57576,4.7476,7.71399,-0.0484503,-0.0822738,0.12891
6.679,3.02263,-1.12935,5.23303,-1.98614,4.34109,3.76109,4.21478,-8.15159,-3.12025,-1.24665,0.336301,1.32439,1.12506,1.2536,-2.1817,2.61943,1.72214,2.80333,7.57083,-0.888775,2.66871,-0.623411,0.153564,0.0321089,-3.02302,-8.56819,-3.59088,-0.108868,0.183966,0.8638,-5.63298,9.59306,-3.0183,-2.29927,-1.00236,2.02625,4.5676,4.71266,7.7208,-0.0502208,-0.0781148,0.136937
6.68,3.20182,-1.103,5.318,-1.97058,4.36058,3.79714,4.6372,-7.95978,-3.12808,-1.27705,0.358546,1.31922,1.05011,1.29581,-2.28384,2.65271,1.74709,2.8506,7.50574,-0.965772,2.64847,-0.617133,0.148916,0.033015,-3.21085,-8.54824,-3.53688,-0.111345,0.155238,0.856081,-5.5971,9.49391,-3.03647,-2.28215,-1.0297,2.02529,4.55943,4.67771,7.72761,-0.0519912,-0.0739557,0.144964
6.681,3.30513,-1.37728,5.38845,-1.96979,4.38148,3.79541,5.04553,-7.86168,-3.07706,-1.32053,0.361628,1.30489,1.07927,1.44361,-2.29985,2.67578,1.77745,2.89219,7.50984,-0.896624,2.64221,-0.611647,0.141581,0.0374647,-3.35398,-8.60977,-3.43548,-0.11304,0.124461,0.845851,-5.56935,9.38694,-3.05959,-2.26008,-1.05018,2.02401,4.60385,4.63002,7.72462,-0.0572328,-0.0769214,0.150137
6.682,3.40845,-1.65156,5.45891,-1.969,4.40237,3.79369,5.45386,-7.76357,-3.02604,-1.36402,0.36471,1.29056,1.10844,1.59141,-2.31587,2.69885,1.80781,2.93378,7.51393,-0.827475,2.63594,-0.606161,0.134246,0.0419143,-3.49711,-8.67131,-3.33407,-0.114735,0.0936846,0.835622,-5.5416,9.27997,-3.0827,-2.238,-1.07065,2.02274,4.64827,4.58232,7.72163,-0.0624745,-0.079887,0.155311
6.683,3.51176,-1.92584,5.52936,-1.96821,4.42327,3.79196,5.86219,-7.66547,-2.97503,-1.4075,0.367792,1.27623,1.1376,1.73922,-2.33189,2.72193,1.83818,2.97537,7.51803,-0.758326,2.62968,-0.600675,0.126912,0.046364,-3.64024,-8.73284,-3.23267,-0.11643,0.062908,0.825392,-5.51384,9.17299,-3.10582,-2.21592,-1.09113,2.02147,4.6927,4.53463,7.71864,-0.0677161,-0.0828527,0.160484
6.684,3.61507,-2.20012,5.59982,-1.96742,4.44417,3.79024,6.27052,-7.56736,-2.92401,-1.45099,0.370874,1.2619,1.16677,1.88702,-2.34791,2.745,1.86854,3.01696,7.52212,-0.689177,2.62341,-0.595189,0.119577,0.0508137,-3.78338,-8.79437,-3.13127,-0.118126,0.0321314,0.815163,-5.48609,9.06602,-3.12894,-2.19384,-1.1116,2.0202,4.73712,4.48694,7.71565,-0.0729578,-0.0858184,0.165658
6.685,3.65646,-2.46093,5.62156,-1.97533,4.46176,3.77254,6.65003,-7.50032,-2.83423,-1.50051,0.362982,1.24054,1.2056,2.07592,-2.32197,2.7669,1.8912,3.05907,7.49713,-0.652877,2.59662,-0.586987,0.116148,0.0557591,-3.88576,-8.87989,-3.02435,-0.11914,0.00174507,0.804303,-5.46051,8.96816,-3.14652,-2.17011,-1.12799,2.01717,4.76438,4.43431,7.72803,-0.075727,-0.0847691,0.168661
6.686,3.64831,-2.71096,5.60434,-1.99018,4.4767,3.74206,7.00647,-7.45813,-2.71342,-1.55485,0.346311,1.21357,1.25216,2.2977,-2.26246,2.78787,1.90771,3.1016,7.44886,-0.642856,2.5534,-0.576611,0.115844,0.0611012,-3.95555,-8.98459,-2.91304,-0.119609,-0.0283291,0.792938,-5.43667,8.87759,-3.15968,-2.14505,-1.14113,2.01274,4.77792,4.37773,7.75272,-0.0765181,-0.0805078,0.169927
6.687,3.64016,-2.96099,5.58711,-2.00504,4.49164,3.71158,7.36291,-7.41594,-2.59262,-1.6092,0.32964,1.18659,1.29873,2.51947,-2.20296,2.80884,1.92421,3.14414,7.40059,-0.632835,2.51018,-0.566236,0.115539,0.0664433,-4.02534,-9.0893,-2.80172,-0.120079,-0.0584033,0.781573,-5.41283,8.78702,-3.17283,-2.12,-1.15426,2.00831,4.79145,4.32115,7.77741,-0.0773093,-0.0762466,0.171193
6.688,3.63201,-3.21102,5.56988,-2.0199,4.50658,3.68109,7.71936,-7.37375,-2.47182,-1.66354,0.31297,1.15961,1.34529,2.74124,-2.14346,2.8298,1.94072,3.18667,7.35232,-0.622814,2.46696,-0.55586,0.115235,0.0717853,-4.09513,-9.194,-2.6904,-0.120548,-0.0884775,0.770208,-5.38899,8.69644,-3.18599,-2.09494,-1.16739,2.00389,4.80499,4.26457,7.80209,-0.0781005,-0.0719854,0.172459
6.689,3.61421,-3.42885,5.55951,-2.03656,4.52039,3.65117,8.06372,-7.33751,-2.34695,-1.71755,0.29434,1.13127,1.39433,2.96312,-2.08431,2.85031,1.95573,3.22923,7.31421,-0.612027,2.43199,-0.5457,0.114915,0.0770023,-4.15797,-9.2996,-2.58514,-0.121247,-0.119048,0.758527,-5.36731,8.60279,-3.19975,-2.06955,-1.17989,1.99961,4.81394,4.21473,7.82645,-0.079175,-0.0682499,0.173879
6.69,3.51922,-3.38914,5.60391,-2.06763,4.52513,3.62569,8.31148,-7.34878,-2.18962,-1.76885,0.260035,1.09192,1.46314,3.18588,-2.02801,2.86711,1.95881,3.27202,7.35743,-0.595115,2.46303,-0.537268,0.114463,0.0812187,-4.16517,-9.41238,-2.52828,-0.123779,-0.153591,0.744316,-5.36293,8.48447,-3.21835,-2.04154,-1.18731,1.99656,4.78618,4.21871,7.84822,-0.0825167,-0.0687207,0.176529
6.691,3.42422,-3.34943,5.64831,-2.09871,4.52987,3.6002,8.55924,-7.36006,-2.03228,-1.82015,0.225729,1.05258,1.53195,3.40863,-1.97171,2.8839,1.96188,3.31481,7.40065,-0.578203,2.49407,-0.528835,0.114012,0.0854351,-4.17237,-9.52516,-2.47143,-0.126312,-0.188133,0.730104,-5.35854,8.36615,-3.23695,-2.01353,-1.19473,1.99351,4.75842,4.22269,7.86999,-0.0858584,-0.0691915,0.17918
6.692,3.32922,-3.30972,5.69271,-2.12979,4.5346,3.57472,8.807,-7.37133,-1.87495,-1.87145,0.191424,1.01324,1.60076,3.63138,-1.91541,2.9007,1.96495,3.3576,7.44388,-0.561291,2.52511,-0.520402,0.11356,0.0896515,-4.17957,-9.63794,-2.41458,-0.128844,-0.222675,0.715893,-5.35416,8.24782,-3.25554,-1.98552,-1.20215,1.99045,4.73066,4.22668,7.89176,-0.0892001,-0.0696623,0.18183
6.693,3.23423,-3.27001,5.7371,-2.16087,4.53934,3.54924,9.05476,-7.38261,-1.71761,-1.92276,0.157119,0.973902,1.66957,3.85413,-1.85911,2.9175,1.96803,3.40039,7.4871,-0.544379,2.55615,-0.511969,0.113108,0.0938679,-4.18677,-9.75072,-2.35773,-0.131376,-0.257218,0.701682,-5.34977,8.1295,-3.27414,-1.95751,-1.20957,1.9874,4.7029,4.23066,7.91353,-0.0925418,-0.0701331,0.18448
6.694,3.15099,-3.12516,5.80658,-2.20912,4.53859,3.52733,9.20859,-7.42248,-1.55422,-1.96557,0.116722,0.928045,1.67393,4.04803,-1.80555,2.93347,1.96455,3.44092,7.46916,-0.558955,2.53458,-0.501567,0.109791,0.0969381,-4.18588,-9.82707,-2.33882,-0.136281,-0.292829,0.68678,-5.34251,8.02134,-3.30847,-1.92741,-1.2137,1.98485,4.70761,4.21718,7.93126,-0.0926469,-0.0703006,0.186133
