Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.258,4.2422,-2.80229,8.30722,0.0461227,-0.00313495,-0.230406,-5.13782,-5.97648,-6.71888,1.49095,-0.870031,-1.7666,0.582765,9.05043,-2.23906,-0.0802759,-0.633425,-0.739429,7.1926,0.839175,2.3442,0.17989,-0.0683072,-0.549492,0.657864,-9.42161,-0.917832,-1.04422,1.57227,-6.12669,-1.28039,10.4378,-0.407095,2.3157,0.299532,-0.480928,5.36135,1.37372,9.57919,1.84963,6.57408,-2.65871
6.259,4.22426,-2.85591,8.30488,0.0435801,-0.00293524,-0.235364,-5.13895,-5.96318,-6.69459,1.49631,-0.870065,-1.76104,0.609567,9.01875,-2.3234,-0.0809742,-0.626023,-0.747511,7.17287,0.802927,2.31311,0.176829,-0.0886877,-0.553195,0.624618,-9.47821,-0.923868,-1.05204,1.57413,-6.15851,-1.38784,10.3327,-0.319886,2.28091,0.257779,-0.489312,5.49874,1.40644,9.729,1.83955,6.58376,-2.6504
6.26,4.20632,-2.90953,8.30254,0.0410376,-0.00273553,-0.240322,-5.14008,-5.94987,-6.6703,1.50167,-0.870099,-1.75548,0.636369,8.98708,-2.40774,-0.0816725,-0.618621,-0.755593,7.15315,0.766678,2.28202,0.173769,-0.109068,-0.556897,0.591373,-9.53481,-0.929903,-1.05985,1.57599,-6.19033,-1.49528,10.2275,-0.232677,2.24612,0.216025,-0.497695,5.63613,1.43916,9.87882,1.82948,6.59343,-2.64209
6.261,4.18838,-2.96316,8.30019,0.0384951,-0.00253582,-0.24528,-5.14121,-5.93657,-6.64601,1.50703,-0.870132,-1.74992,0.663171,8.95541,-2.49208,-0.0823708,-0.61122,-0.763675,7.13343,0.730429,2.25093,0.170708,-0.129449,-0.5606,0.558128,-9.59141,-0.935939,-1.06767,1.57785,-6.22215,-1.60273,10.1224,-0.145468,2.21133,0.174272,-0.506079,5.77352,1.47189,10.0286,1.81941,6.60311,-2.63378
6.262,4.17044,-3.01678,8.29785,0.0359526,-0.00233611,-0.250238,-5.14234,-5.92327,-6.62172,1.51238,-0.870166,-1.74436,0.689973,8.92374,-2.57642,-0.0830691,-0.603818,-0.771757,7.11371,0.694181,2.21983,0.167648,-0.149829,-0.564303,0.524883,-9.64801,-0.941974,-1.07549,1.57971,-6.25397,-1.71017,10.0173,-0.0582589,2.17655,0.132519,-0.514463,5.91092,1.50461,10.1785,1.80934,6.61279,-2.62546
6.263,4.1385,-3.04656,8.29041,0.0370961,-0.00332813,-0.251594,-5.1508,-5.87662,-6.57479,1.52246,-0.861243,-1.74008,0.704451,8.92307,-2.64392,-0.0853761,-0.595038,-0.779166,7.12773,0.770802,2.16573,0.150437,-0.153411,-0.564763,0.474793,-9.74907,-0.981093,-1.08679,1.5923,-6.28652,-1.7357,9.94833,-0.0163138,2.13781,0.0823309,-0.52082,6.03759,1.39609,10.3578,1.80764,6.62745,-2.61888
6.264,4.10256,-3.06954,8.2815,0.0392928,-0.00466066,-0.251921,-5.16136,-5.82044,-6.52139,1.53389,-0.849762,-1.73616,0.715408,8.93125,-2.70662,-0.0881428,-0.585864,-0.786382,7.1514,0.879671,2.10504,0.129184,-0.152193,-0.564296,0.419892,-9.86282,-1.02966,-1.09908,1.60795,-6.31928,-1.73782,9.88976,0.0126988,2.09795,0.0297332,-0.526598,6.1612,1.24721,10.5456,1.80833,6.64353,-2.61279
6.265,4.06662,-3.09252,8.2726,0.0414895,-0.00599318,-0.252248,-5.17191,-5.76427,-6.46798,1.54531,-0.83828,-1.73223,0.726365,8.93943,-2.76931,-0.0909095,-0.57669,-0.793599,7.17507,0.98854,2.04436,0.107931,-0.150975,-0.563829,0.36499,-9.97658,-1.07824,-1.11138,1.62361,-6.35204,-1.73994,9.83118,0.0417114,2.05809,-0.0228644,-0.532376,6.28481,1.09834,10.7334,1.80903,6.65962,-2.6067
6.266,4.03068,-3.11549,8.2637,0.0436862,-0.00732571,-0.252575,-5.18247,-5.70809,-6.41458,1.55673,-0.826799,-1.72831,0.737322,8.94762,-2.83201,-0.0936763,-0.567517,-0.800815,7.19874,1.09741,1.98367,0.0866773,-0.149757,-0.563363,0.310088,-10.0903,-1.12681,-1.12367,1.63927,-6.3848,-1.74206,9.77261,0.070724,2.01823,-0.0754621,-0.538155,6.40841,0.949466,10.9212,1.80972,6.6757,-2.60062
6.267,4.01369,-3.14878,8.25291,0.0459829,-0.00761658,-0.255764,-5.19525,-5.66559,-6.35415,1.56971,-0.813309,-1.72402,0.742159,8.95957,-2.88229,-0.0970514,-0.557815,-0.806917,7.23598,1.17774,1.9329,0.0587415,-0.142942,-0.560297,0.259842,-10.2065,-1.16227,-1.13593,1.6542,-6.41697,-1.72758,9.73027,0.104492,1.97721,-0.132125,-0.543662,6.54834,0.765457,11.1036,1.81833,6.69358,-2.59385
6.268,4.0346,-3.20271,8.23835,0.0484795,-0.00582414,-0.264677,-5.21249,-5.65045,-6.27965,1.5858,-0.7958,-1.71897,0.734756,8.97907,-2.90775,-0.101643,-0.547059,-0.81079,7.30037,1.20098,1.90194,0.0174405,-0.124931,-0.552036,0.218906,-10.3275,-1.1715,-1.14812,1.66769,-6.44797,-1.67989,9.7204,0.14777,1.93388,-0.196917,-0.548629,6.72091,0.511181,11.275,1.84276,6.71506,-2.58571
6.269,4.05551,-3.25664,8.2238,0.0509762,-0.0040317,-0.273589,-5.22972,-5.63531,-6.20515,1.60189,-0.778292,-1.71392,0.727354,8.99857,-2.93321,-0.106235,-0.536303,-0.814664,7.36477,1.22422,1.87098,-0.0238605,-0.106921,-0.543774,0.17797,-10.4485,-1.18073,-1.16032,1.68118,-6.47897,-1.63221,9.71053,0.191049,1.89055,-0.26171,-0.553595,6.89348,0.256905,11.4464,1.86718,6.73655,-2.57758
6.27,4.07642,-3.31056,8.20924,0.0534728,-0.00223926,-0.282502,-5.24696,-5.62018,-6.13065,1.61797,-0.760783,-1.70888,0.719951,9.01807,-2.95866,-0.110827,-0.525547,-0.818537,7.42916,1.24747,1.84003,-0.0651615,-0.0889105,-0.535512,0.137034,-10.5695,-1.18997,-1.17251,1.69468,-6.50998,-1.58453,9.70066,0.234327,1.84722,-0.326502,-0.558562,7.06605,0.00262925,11.6178,1.89161,6.75803,-2.56944
6.271,4.09733,-3.36449,8.19469,0.0559695,-0.000446814,-0.291414,-5.26419,-5.60504,-6.05615,1.63406,-0.743275,-1.70383,0.712549,9.03756,-2.98412,-0.115419,-0.51479,-0.82241,7.49355,1.27071,1.80907,-0.106463,-0.0709,-0.52725,0.0960983,-10.6905,-1.1992,-1.1847,1.70817,-6.54098,-1.53685,9.69079,0.277606,1.80388,-0.391295,-0.563528,7.23862,-0.251647,11.7893,1.91603,6.77952,-2.56131
6.272,4.08486,-3.38772,8.17526,0.0554223,-0.00125096,-0.294987,-5.23112,-5.51656,-5.96504,1.6477,-0.722048,-1.70045,0.681834,9.09507,-2.99068,-0.119673,-0.504501,-0.826723,7.47751,1.25106,1.86035,-0.134909,-0.0585731,-0.522528,0.0203466,-10.815,-1.15627,-1.19289,1.71421,-6.56982,-1.47376,9.62861,0.296177,1.76054,-0.458489,-0.566924,7.48609,-0.479931,11.9429,1.94233,6.80736,-2.55044
6.273,4.06821,-3.40711,8.15523,0.0544947,-0.00237968,-0.297893,-5.19176,-5.41892,-5.87186,1.66104,-0.700356,-1.69728,0.648206,9.15732,-2.99487,-0.123886,-0.494269,-0.831091,7.45141,1.22605,1.92191,-0.161749,-0.0469567,-0.518248,-0.059757,-10.94,-1.10681,-1.20058,1.71932,-6.59839,-1.40875,9.5599,0.31166,1.71719,-0.525984,-0.570123,7.74291,-0.704967,12.0943,1.96886,6.836,-2.53924
6.274,4.05157,-3.42651,8.13519,0.0535671,-0.0035084,-0.300799,-5.1524,-5.32129,-5.77868,1.67437,-0.678664,-1.69411,0.614577,9.21957,-2.99906,-0.128098,-0.484038,-0.835459,7.42531,1.20103,1.98346,-0.188589,-0.0353403,-0.513968,-0.139861,-11.065,-1.05735,-1.20827,1.72443,-6.62696,-1.34374,9.49119,0.327143,1.67384,-0.593479,-0.573322,7.99973,-0.930003,12.2457,1.99539,6.86464,-2.52804
6.275,4.03492,-3.44591,8.11516,0.0526395,-0.00463711,-0.303705,-5.11304,-5.22365,-5.68549,1.68771,-0.656973,-1.69094,0.580949,9.28182,-3.00326,-0.13231,-0.473806,-0.839827,7.39921,1.17602,2.04502,-0.215428,-0.0237238,-0.509688,-0.219964,-11.1899,-1.00789,-1.21595,1.72954,-6.65553,-1.27873,9.42248,0.342626,1.63049,-0.660973,-0.576522,8.25656,-1.15504,12.397,2.02192,6.89328,-2.51683
6.276,4.04026,-3.45471,8.11599,0.0521319,-0.00513492,-0.306597,-5.08093,-5.13358,-5.59609,1.69952,-0.637818,-1.68671,0.536122,9.33269,-2.99821,-0.135524,-0.464685,-0.843324,7.37623,1.16476,2.11116,-0.232021,-0.0175668,-0.505386,-0.31702,-11.3259,-0.940934,-1.21877,1.72784,-6.68312,-1.20021,9.35143,0.332004,1.58716,-0.727735,-0.581754,8.49995,-1.34066,12.5053,2.04733,6.92512,-2.50463
6.277,4.07307,-3.45027,8.14292,0.0521493,-0.00484408,-0.30947,-5.05789,-5.05298,-5.51141,1.70943,-0.621836,-1.68116,0.477298,9.36934,-2.98162,-0.13749,-0.456951,-0.845735,7.35715,1.17071,2.18304,-0.235805,-0.0182338,-0.501058,-0.435267,-11.4754,-0.852118,-1.21549,1.71761,-6.70946,-1.10478,9.27745,0.28875,1.54386,-0.793581,-0.589528,8.72655,-1.47703,12.5597,2.07135,6.96094,-2.49116
6.278,4.10588,-3.44583,8.16985,0.0521668,-0.00455325,-0.312344,-5.03485,-4.97238,-5.42674,1.71935,-0.605853,-1.67562,0.418474,9.40599,-2.96502,-0.139456,-0.449217,-0.848145,7.33808,1.17666,2.25491,-0.239589,-0.0189009,-0.49673,-0.553513,-11.625,-0.763302,-1.21221,1.70738,-6.73581,-1.00936,9.20347,0.245495,1.50055,-0.859427,-0.597302,8.95316,-1.61339,12.6141,2.09537,6.99677,-2.47769
6.279,4.13869,-3.44139,8.19678,0.0521842,-0.00426241,-0.315218,-5.0118,-4.89178,-5.34206,1.72926,-0.58987,-1.67007,0.359649,9.44264,-2.94843,-0.141422,-0.441484,-0.850555,7.319,1.1826,2.32678,-0.243372,-0.019568,-0.492402,-0.67176,-11.7746,-0.674486,-1.20894,1.69716,-6.76215,-0.91394,9.1295,0.202241,1.45724,-0.925272,-0.605075,9.17976,-1.74976,12.6685,2.11939,7.03259,-2.46423
6.28,4.1715,-3.43695,8.22371,0.0522016,-0.00397157,-0.318091,-4.98876,-4.81118,-5.25738,1.73918,-0.573887,-1.66453,0.300825,9.47929,-2.93184,-0.143388,-0.43375,-0.852966,7.29992,1.18855,2.39865,-0.247156,-0.0202351,-0.488074,-0.790006,-11.9241,-0.58567,-1.20566,1.68693,-6.78849,-0.818517,9.05552,0.158987,1.41394,-0.991118,-0.612849,9.40637,-1.88612,12.7229,2.14341,7.06842,-2.45076
6.281,4.2017,-3.40111,8.24185,0.0555339,-0.00307797,-0.320926,-4.91736,-4.70073,-5.23062,1.74195,-0.560051,-1.65794,0.270814,9.48369,-2.88511,-0.142652,-0.427835,-0.857316,7.34868,1.1846,2.40405,-0.25057,-0.0244313,-0.482024,-0.88034,-12.1308,-0.495131,-1.19063,1.66872,-6.81172,-0.690302,8.93977,0.131855,1.37502,-1.04353,-0.624679,9.54628,-1.89321,12.7537,2.15355,7.09945,-2.42694
6.282,4.2319,-3.36526,8.25999,0.0588661,-0.00218436,-0.32376,-4.84596,-4.59028,-5.20385,1.74473,-0.546215,-1.65135,0.240802,9.48809,-2.83839,-0.141915,-0.421921,-0.861666,7.39744,1.18066,2.40944,-0.253984,-0.0286275,-0.475975,-0.970674,-12.3375,-0.404592,-1.1756,1.6505,-6.83495,-0.562087,8.82401,0.104723,1.33609,-1.09595,-0.636508,9.6862,-1.9003,12.7845,2.16369,7.13049,-2.40312
6.283,4.2621,-3.32941,8.27813,0.0621984,-0.00129076,-0.326594,-4.77456,-4.47983,-5.17709,1.74751,-0.532379,-1.64477,0.210791,9.49249,-2.79166,-0.141178,-0.416006,-0.866016,7.44621,1.17671,2.41484,-0.257397,-0.0328236,-0.469925,-1.06101,-12.5442,-0.314053,-1.16057,1.63229,-6.85818,-0.433871,8.70826,0.0775913,1.29717,-1.14837,-0.648338,9.82612,-1.90739,12.8154,2.17383,7.16152,-2.3793
6.284,4.2923,-3.29357,8.29627,0.0655306,-0.000397157,-0.329429,-4.70316,-4.36938,-5.15033,1.75029,-0.518543,-1.63818,0.18078,9.49689,-2.74494,-0.140441,-0.410091,-0.870366,7.49497,1.17276,2.42024,-0.260811,-0.0370198,-0.463875,-1.15134,-12.7509,-0.223514,-1.14554,1.61408,-6.88141,-0.305656,8.5925,0.0504595,1.25824,-1.20078,-0.660168,9.96604,-1.91447,12.8462,2.18398,7.19255,-2.35548
6.285,4.29054,-3.25966,8.28689,0.0669481,2.36709e-005,-0.334769,-4.648,-4.27787,-5.14362,1.74688,-0.513936,-1.62847,0.1708,9.49651,-2.69717,-0.140344,-0.407563,-0.874022,7.49418,1.17305,2.41653,-0.264249,-0.0413301,-0.456774,-1.23824,-12.9338,-0.191061,-1.12908,1.596,-6.9012,-0.194942,8.47554,0.0134675,1.22666,-1.24395,-0.675854,10.0615,-1.88378,12.8577,2.19008,7.21602,-2.32935
6.286,4.2632,-3.22731,8.25548,0.0668337,6.62786e-005,-0.342113,-4.60583,-4.20151,-5.15295,1.73851,-0.516713,-1.61625,0.176846,9.4923,-2.64857,-0.140758,-0.407743,-0.877123,7.45374,1.17672,2.40553,-0.267707,-0.0457316,-0.448831,-1.3224,-13.0976,-0.205077,-1.11148,1.57802,-6.91825,-0.0982276,8.35762,-0.0314126,1.20095,-1.27972,-0.694626,10.1214,-1.82286,12.8538,2.19294,7.23344,-2.30137
6.287,4.23585,-3.19496,8.22408,0.0667194,0.000108886,-0.349458,-4.56366,-4.12516,-5.16229,1.73014,-0.519489,-1.60403,0.182891,9.48809,-2.59998,-0.141172,-0.407923,-0.880223,7.4133,1.18039,2.39454,-0.271164,-0.0501332,-0.440889,-1.40655,-13.2614,-0.219093,-1.09388,1.56004,-6.9353,-0.00151343,8.23969,-0.0762927,1.17523,-1.31548,-0.713399,10.1813,-1.76194,12.8499,2.19581,7.25085,-2.27339
6.288,4.20851,-3.16261,8.19268,0.0666051,0.000151494,-0.356802,-4.52149,-4.0488,-5.17163,1.72177,-0.522265,-1.59182,0.188937,9.48388,-2.55138,-0.141586,-0.408103,-0.883324,7.37286,1.18407,2.38354,-0.274622,-0.0545347,-0.432946,-1.4907,-13.4253,-0.233109,-1.07628,1.54207,-6.95235,0.0952007,8.12176,-0.121173,1.14952,-1.35125,-0.732171,10.2412,-1.70102,12.846,2.19868,7.26827,-2.24542
6.289,4.17927,-3.13326,8.16881,0.066622,0.000200774,-0.363705,-4.48043,-3.96487,-5.17861,1.71253,-0.525715,-1.57885,0.192874,9.47882,-2.50426,-0.142076,-0.408777,-0.886231,7.33083,1.18786,2.36768,-0.278003,-0.0582822,-0.425075,-1.57076,-13.593,-0.236462,-1.05867,1.5235,-6.9699,0.199008,8.01759,-0.172826,1.12606,-1.38469,-0.750386,10.2905,-1.64478,12.8475,2.2013,7.28374,-2.21863
6.29,4.13485,-3.1279,8.2052,0.0676898,0.000303436,-0.367068,-4.44825,-3.82032,-5.16675,1.69626,-0.534551,-1.55988,0.179942,9.46686,-2.46902,-0.143175,-0.413403,-0.887589,7.276,1.19263,2.31288,-0.280776,-0.0567968,-0.417776,-1.61804,-13.792,-0.154509,-1.04097,1.5002,-6.99152,0.359565,8.02343,-0.27866,1.12066,-1.39956,-0.764142,10.2559,-1.62596,12.8917,2.20194,7.28366,-2.20141
6.291,4.09044,-3.12255,8.24159,0.0687576,0.000406098,-0.370431,-4.41606,-3.67577,-5.1549,1.67999,-0.543387,-1.5409,0.16701,9.45491,-2.43377,-0.144275,-0.418029,-0.888947,7.22117,1.19741,2.25807,-0.283549,-0.0553115,-0.410477,-1.66532,-13.991,-0.0725562,-1.02328,1.4769,-7.01314,0.520121,8.02926,-0.384494,1.11526,-1.41442,-0.777898,10.2213,-1.60715,12.936,2.20257,7.28357,-2.18418
6.292,4.04602,-3.1172,8.27799,0.0698253,0.00050876,-0.373794,-4.38388,-3.53122,-5.14305,1.66372,-0.552224,-1.52193,0.154078,9.44296,-2.39852,-0.145374,-0.422655,-0.890305,7.16634,1.20218,2.20327,-0.286322,-0.0538262,-0.403178,-1.7126,-14.19,0.00939662,-1.00558,1.45361,-7.03476,0.680678,8.0351,-0.490328,1.10986,-1.42929,-0.791654,10.1867,-1.58834,12.9803,2.20321,7.28349,-2.16695
6.293,4.0016,-3.11184,8.31438,0.0708931,0.000611422,-0.377157,-4.3517,-3.38667,-5.1312,1.64745,-0.56106,-1.50296,0.141146,9.431,-2.36328,-0.146474,-0.427281,-0.891663,7.11152,1.20695,2.14847,-0.289095,-0.0523409,-0.395879,-1.75988,-14.3891,0.0913494,-0.987882,1.43031,-7.05638,0.841234,8.04094,-0.596162,1.10446,-1.44415,-0.80541,10.1521,-1.56952,13.0246,2.20384,7.2834,-2.14972
6.294,3.99905,-3.11019,8.33721,0.0709107,-0.00161571,-0.381354,-4.30521,-3.26748,-5.14699,1.6237,-0.573017,-1.48113,0.106881,9.42478,-2.34646,-0.148493,-0.432613,-0.895177,7.06865,1.22705,2.11573,-0.296525,-0.0483893,-0.389134,-1.80475,-14.5566,0.158412,-0.965784,1.40278,-7.07106,1.04303,8.01825,-0.658788,1.09933,-1.46864,-0.822013,10.1643,-1.56964,13.0313,2.20436,7.27509,-2.1371
6.295,4.01743,-3.11039,8.35326,0.0704032,-0.00500773,-0.385968,-4.25158,-3.16097,-5.17661,1.59621,-0.586534,-1.45787,0.0619508,9.42142,-2.33886,-0.150973,-0.438298,-0.899769,7.03177,1.25482,2.09402,-0.306283,-0.0432047,-0.382667,-1.84841,-14.7084,0.218028,-0.941487,1.37314,-7.08227,1.26545,7.9813,-0.699811,1.09433,-1.49793,-0.840038,10.2,-1.57921,13.0192,2.20481,7.26266,-2.12679
6.296,4.03581,-3.11059,8.36931,0.0698957,-0.00839975,-0.390582,-4.19795,-3.05446,-5.20623,1.56872,-0.600051,-1.43462,0.0170202,9.41807,-2.33126,-0.153453,-0.443983,-0.904361,6.99489,1.28258,2.07232,-0.316042,-0.0380201,-0.376199,-1.89207,-14.8602,0.277645,-0.91719,1.34349,-7.09348,1.48786,7.94434,-0.740833,1.08933,-1.52723,-0.858063,10.2357,-1.58879,13.0072,2.20527,7.25024,-2.11647
6.297,4.0542,-3.11079,8.38536,0.0693883,-0.0117918,-0.395197,-4.14432,-2.94796,-5.23585,1.54124,-0.613568,-1.41136,-0.0279104,9.41471,-2.32365,-0.155933,-0.449668,-0.908953,6.958,1.31035,2.05062,-0.3258,-0.0328354,-0.369731,-1.93573,-15.012,0.337262,-0.892893,1.31385,-7.1047,1.71028,7.90739,-0.781856,1.08434,-1.55653,-0.876088,10.2714,-1.59837,12.9951,2.20572,7.23781,-2.10615
6.298,4.07416,-3.10063,8.39419,0.068531,-0.0151449,-0.398497,-4.10093,-2.8476,-5.26722,1.5127,-0.626959,-1.38777,-0.0690124,9.41784,-2.31014,-0.15806,-0.454681,-0.91373,6.93046,1.34286,2.03077,-0.335788,-0.0291137,-0.363714,-1.99177,-15.1547,0.401953,-0.869508,1.28406,-7.11674,1.98644,7.91484,-0.78515,1.08132,-1.59981,-0.891198,10.3207,-1.61396,12.9906,2.20687,7.22215,-2.09801
6.299,4.09965,-3.05421,8.37778,0.0664494,-0.0183618,-0.397198,-4.09343,-2.76877,-5.30476,1.4805,-0.639913,-1.363,-0.0967145,9.44365,-2.27591,-0.158951,-0.457339,-0.919153,6.93561,1.39196,2.01744,-0.346579,-0.0305121,-0.359271,-2.09113,-15.2655,0.484406,-0.849315,1.25376,-7.13171,2.4507,8.07771,-0.656397,1.08522,-1.69205,-0.896101,10.4178,-1.65056,13.0127,2.21045,7.19518,-2.09746
6.3,4.12514,-3.00779,8.36138,0.0643679,-0.0215788,-0.395899,-4.08593,-2.68994,-5.34229,1.4483,-0.652866,-1.33822,-0.124417,9.46947,-2.24169,-0.159843,-0.459998,-0.924576,6.94075,1.44107,2.0041,-0.35737,-0.0319105,-0.354829,-2.1905,-15.3762,0.566859,-0.829123,1.22347,-7.14667,2.91496,8.24059,-0.527643,1.08912,-1.78429,-0.901003,10.515,-1.68717,13.0348,2.21403,7.16822,-2.09691
6.301,4.15063,-2.96137,8.34497,0.0622863,-0.0247957,-0.3946,-4.07843,-2.61111,-5.37983,1.4161,-0.665819,-1.31345,-0.152119,9.49528,-2.20747,-0.160734,-0.462656,-0.93,6.9459,1.49018,1.99076,-0.368161,-0.0333089,-0.350386,-2.28986,-15.487,0.649312,-0.80893,1.19317,-7.16163,3.37923,8.40346,-0.398889,1.09303,-1.87653,-0.905906,10.6121,-1.72378,13.0569,2.21762,7.14125,-2.09636
6.302,4.17611,-2.91495,8.32856,0.0602048,-0.0280126,-0.393301,-4.07093,-2.53228,-5.41737,1.3839,-0.678772,-1.28868,-0.179821,9.5211,-2.17325,-0.161625,-0.465315,-0.935423,6.95105,1.53928,1.97743,-0.378952,-0.0347073,-0.345944,-2.38923,-15.5977,0.731765,-0.788738,1.16288,-7.1766,3.84349,8.56633,-0.270136,1.09693,-1.96877,-0.910809,10.7093,-1.76038,13.079,2.2212,7.11428,-2.09582
6.303,4.19732,-2.8543,8.34248,0.0609181,-0.0303589,-0.391876,-4.04593,-2.44545,-5.46146,1.35092,-0.690281,-1.26198,-0.200371,9.56046,-2.14319,-0.162689,-0.467792,-0.942026,6.96531,1.55841,1.9741,-0.388364,-0.0425079,-0.343924,-2.5504,-15.7338,0.81669,-0.774275,1.1347,-7.19143,4.00866,8.61949,-0.438643,1.10584,-2.0041,-0.910516,10.8424,-1.7882,13.0974,2.22611,7.0812,-2.10397
6.304,4.2173,-2.78959,8.36507,0.06243,-0.0324564,-0.390416,-4.01593,-2.35632,-5.50742,1.31771,-0.701378,-1.23474,-0.218878,9.6037,-2.11433,-0.163802,-0.470217,-0.948966,6.98218,1.56897,1.97363,-0.397382,-0.0521377,-0.342598,-2.72924,-15.8771,0.902322,-0.761448,1.10713,-7.20622,4.08838,8.64131,-0.692081,1.11617,-2.02316,-0.908738,10.9857,-1.81351,13.1148,2.2314,7.04636,-2.11461
6.305,4.23728,-2.72487,8.38766,0.0639419,-0.0345539,-0.388955,-3.98592,-2.2672,-5.55338,1.2845,-0.712474,-1.20749,-0.237384,9.64693,-2.08546,-0.164915,-0.472643,-0.955906,6.99905,1.57953,1.97316,-0.406399,-0.0617675,-0.341271,-2.90807,-16.0204,0.987953,-0.748622,1.07956,-7.22101,4.16809,8.66313,-0.945519,1.12651,-2.04223,-0.90696,11.129,-1.83881,13.1322,2.23668,7.01153,-2.12525
6.306,4.25727,-2.66016,8.41025,0.0654538,-0.0366515,-0.387494,-3.95592,-2.17808,-5.59935,1.25129,-0.723571,-1.18024,-0.255891,9.69016,-2.05659,-0.166028,-0.475069,-0.962845,7.01591,1.5901,1.9727,-0.415417,-0.0713973,-0.339944,-3.08691,-16.1638,1.07358,-0.735795,1.05198,-7.23581,4.24781,8.68495,-1.19896,1.13684,-2.06129,-0.905182,11.2723,-1.86412,13.1495,2.24197,6.97669,-2.1359
6.307,4.27391,-2.61929,8.43154,0.0657226,-0.0390767,-0.387075,-3.91573,-2.10031,-5.62407,1.21899,-0.735678,-1.15342,-0.274811,9.72521,-2.02879,-0.167335,-0.477835,-0.969301,7.00633,1.58863,1.96941,-0.428148,-0.0808769,-0.338362,-3.28605,-16.2884,1.13726,-0.725667,1.02813,-7.25074,4.32942,8.69553,-1.37773,1.15025,-2.0724,-0.902435,11.4387,-1.85839,13.1594,2.24619,6.93917,-2.14755
6.308,4.28389,-2.62613,8.45022,0.0635053,-0.0421574,-0.388736,-3.85514,-2.04524,-5.60631,1.18852,-0.749806,-1.12744,-0.294557,9.74387,-2.00311,-0.16903,-0.481282,-0.974787,6.94385,1.5631,1.9605,-0.448304,-0.090056,-0.336271,-3.52581,-16.3755,1.15702,-0.720936,1.01172,-7.26594,4.41482,8.68365,-1.40719,1.16979,-2.06761,-0.89775,11.6513,-1.79058,13.1543,2.24825,6.89627,-2.16122
6.309,4.29387,-2.63297,8.4689,0.0612879,-0.0452382,-0.390398,-3.79456,-1.99018,-5.58855,1.15805,-0.763934,-1.10145,-0.314303,9.76252,-1.97743,-0.170724,-0.48473,-0.980274,6.88137,1.53756,1.95159,-0.468461,-0.0992351,-0.33418,-3.76557,-16.4627,1.17678,-0.716204,0.995305,-7.28115,4.50022,8.67177,-1.43664,1.18933,-2.06282,-0.893065,11.8639,-1.72278,13.1492,2.25031,6.85337,-2.1749
6.31,4.30384,-2.63981,8.48759,0.0590706,-0.0483189,-0.392059,-3.73397,-1.93512,-5.57079,1.12758,-0.778061,-1.07547,-0.334049,9.78118,-1.95176,-0.172418,-0.488178,-0.985761,6.81888,1.51203,1.94269,-0.488618,-0.108414,-0.332089,-4.00533,-16.5499,1.19655,-0.711472,0.978892,-7.29635,4.58561,8.65988,-1.46609,1.20887,-2.05803,-0.888379,12.0765,-1.65497,13.1441,2.25238,6.81046,-2.18858
6.311,4.31382,-2.64665,8.50627,0.0568532,-0.0513996,-0.393721,-3.67339,-1.88006,-5.55303,1.09711,-0.792189,-1.04949,-0.353794,9.79984,-1.92608,-0.174113,-0.491625,-0.991248,6.7564,1.4865,1.93378,-0.508774,-0.117593,-0.329998,-4.24509,-16.6371,1.21631,-0.706741,0.962479,-7.31156,4.67101,8.648,-1.49555,1.22841,-2.05323,-0.883694,12.2891,-1.58717,13.1389,2.25444,6.76756,-2.20225
6.312,4.29526,-2.67138,8.5088,0.058561,-0.0542431,-0.394966,-3.61705,-1.77688,-5.62802,1.06974,-0.793648,-1.02529,-0.342139,9.79919,-1.94597,-0.175302,-0.49621,-0.995803,6.7051,1.51736,1.89035,-0.520419,-0.120993,-0.327405,-4.42961,-16.7744,1.24325,-0.707573,0.949423,-7.32348,4.77994,8.7548,-1.52122,1.25816,-2.04644,-0.873118,12.4522,-1.44931,13.101,2.24085,6.71295,-2.21698
6.313,4.27314,-2.69835,8.50932,0.0607595,-0.0570569,-0.39616,-3.56123,-1.66769,-5.71461,1.04276,-0.793522,-1.00131,-0.326559,9.79612,-1.97155,-0.176429,-0.500937,-1.00024,6.65519,1.55527,1.8426,-0.530999,-0.12367,-0.324749,-4.60723,-16.918,1.27109,-0.709101,0.936788,-7.335,4.89181,8.87644,-1.54642,1.28919,-2.0394,-0.861806,12.6092,-1.3027,13.0589,2.22531,6.65688,-2.23184
