Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.45,4.97793,-2.58409,9.10823,0.0595523,-1.58857,-0.145801,10.9985,-12.6377,8.44194,0.49052,2.64852,-0.664916,0.0955786,10.9773,-2.04997,-0.624004,-0.952685,-1.82783,11.378,1.01636,1.02585,-0.379014,-0.289619,0.0361455,-16.1914,-14.32,-0.124255,-1.86073,1.85789,-3.78521,-0.44942,9.23705,1.33357,1.24779,-1.70402,-0.789749,27.1605,-4.76821,5.01378,1.61371,2.41026,-4.031
5.451,4.96634,-2.61965,9.16139,0.0646318,-1.62036,-0.147377,11.3826,-12.8086,8.8689,0.418245,2.42909,-0.647239,0.120226,10.9678,-2.15133,-0.628935,-0.922217,-1.84491,11.5018,1.04539,1.05646,-0.376978,-0.273291,0.0413481,-16.1848,-14.3985,-0.0698393,-1.82793,1.86624,-3.70347,-0.40682,9.35716,1.32364,1.22729,-1.68748,-0.799765,27.1657,-4.90216,4.77555,1.56641,2.39636,-3.97814
5.452,4.95476,-2.65521,9.21454,0.0697114,-1.65215,-0.148953,11.7667,-12.9795,9.29586,0.34597,2.20967,-0.629563,0.144873,10.9583,-2.25269,-0.633867,-0.891749,-1.86199,11.6256,1.07441,1.08707,-0.374941,-0.256964,0.0465506,-16.1781,-14.4769,-0.0154235,-1.79513,1.87458,-3.62173,-0.36422,9.47727,1.3137,1.20679,-1.67095,-0.809781,27.1709,-5.03611,4.53733,1.51911,2.38246,-3.92527
5.453,4.94317,-2.69077,9.2677,0.074791,-1.68394,-0.150529,12.1509,-13.1504,9.72283,0.273695,1.99024,-0.611887,0.16952,10.9488,-2.35405,-0.638798,-0.861281,-1.87908,11.7495,1.10344,1.11768,-0.372905,-0.240636,0.0517532,-16.1715,-14.5554,0.0389924,-1.76233,1.88292,-3.53999,-0.32162,9.59738,1.30376,1.18629,-1.65442,-0.819797,27.1761,-5.17006,4.29911,1.47181,2.36856,-3.8724
5.454,4.93428,-2.7414,9.28911,0.0782275,-1.7171,-0.151805,12.4325,-13.336,10.0326,0.190487,1.7562,-0.594323,0.181914,10.9733,-2.46443,-0.646073,-0.829641,-1.89855,11.84,1.1391,1.12227,-0.377966,-0.225155,0.0560104,-16.175,-14.6405,0.129548,-1.71928,1.89729,-3.45543,-0.246891,9.72685,1.25095,1.16339,-1.63613,-0.825648,27.0379,-5.28226,4.01596,1.45074,2.34734,-3.8189
5.455,4.92674,-2.79957,9.29466,0.0808424,-1.75095,-0.15293,12.6629,-13.5291,10.2837,0.101812,1.51483,-0.576815,0.18818,11.0148,-2.57932,-0.65452,-0.797415,-1.91923,11.9138,1.17808,1.11384,-0.386577,-0.210097,0.0597949,-16.1835,-14.7289,0.238174,-1.6711,1.91468,-3.36946,-0.156098,9.861,1.17671,1.1393,-1.61696,-0.829416,26.828,-5.38358,3.71035,1.44278,2.32247,-3.76509
5.456,4.91921,-2.85773,9.30021,0.0834574,-1.7848,-0.154056,12.8933,-13.7221,10.5348,0.0131365,1.27347,-0.559307,0.194447,11.0563,-2.69421,-0.662966,-0.765189,-1.9399,11.9876,1.21706,1.10541,-0.395188,-0.195039,0.0635795,-16.1921,-14.8173,0.3468,-1.62293,1.93206,-3.28348,-0.0653056,9.99515,1.10246,1.11521,-1.59778,-0.833184,26.618,-5.4849,3.40474,1.43482,2.29759,-3.71127
5.457,4.91167,-2.91589,9.30575,0.0860724,-1.81865,-0.155181,13.1237,-13.9152,10.7859,-0.0755387,1.03211,-0.541799,0.200714,11.0979,-2.80909,-0.671413,-0.732964,-1.96057,12.0614,1.25604,1.09698,-0.403799,-0.179981,0.067364,-16.2006,-14.9057,0.455426,-1.57475,1.94944,-3.19751,0.0254873,10.1293,1.02821,1.09112,-1.57861,-0.836953,26.4081,-5.58622,3.09913,1.42687,2.27272,-3.65746
5.458,4.90913,-2.97205,9.30271,0.0881522,-1.85272,-0.157976,13.3015,-14.0746,11.0024,-0.160383,0.797395,-0.527295,0.196515,11.1401,-2.92486,-0.680652,-0.701873,-1.98103,12.1232,1.30199,1.09527,-0.412308,-0.164756,0.0703092,-16.2172,-14.9835,0.562024,-1.52552,1.96781,-3.11221,0.117501,10.2676,0.930942,1.06779,-1.55897,-0.839026,26.1944,-5.70134,2.79658,1.42896,2.24364,-3.60287
5.459,4.92406,-3.02118,9.26961,0.0883591,-1.88755,-0.166613,13.2954,-14.1163,11.0975,-0.231821,0.58593,-0.523306,0.155687,11.1846,-3.04373,-0.692662,-0.674757,-2.00076,12.1431,1.37233,1.11709,-0.420461,-0.148947,0.0703164,-16.2614,-15.0244,0.661528,-1.47256,1.98963,-3.0293,0.213789,10.4204,0.753091,1.04713,-1.53765,-0.835167,25.9674,-5.86476,2.50478,1.46623,2.19983,-3.54559
5.46,4.939,-3.07031,9.2365,0.088566,-1.92238,-0.17525,13.2892,-14.1581,11.1927,-0.303259,0.374466,-0.519317,0.114858,11.2292,-3.16259,-0.704672,-0.647641,-2.02049,12.163,1.44267,1.13892,-0.428614,-0.133137,0.0703235,-16.3057,-15.0652,0.761032,-1.41961,2.01145,-2.94639,0.310076,10.5732,0.57524,1.02648,-1.51634,-0.831309,25.7405,-6.02818,2.21297,1.50351,2.15602,-3.48831
5.461,4.95394,-3.11944,9.20339,0.088773,-1.95721,-0.183887,13.2831,-14.1998,11.2878,-0.374697,0.163001,-0.515328,0.0740298,11.2738,-3.28145,-0.716683,-0.620526,-2.04021,12.1828,1.51302,1.16074,-0.436766,-0.117327,0.0703307,-16.35,-15.1061,0.860536,-1.36665,2.03327,-2.86348,0.406364,10.7259,0.397389,1.00582,-1.49502,-0.82745,25.5135,-6.1916,1.92117,1.54078,2.11221,-3.43103
5.462,4.96887,-3.16856,9.17029,0.0889799,-1.99204,-0.192524,13.2769,-14.2415,11.3829,-0.446134,-0.0484636,-0.511339,0.0332014,11.3184,-3.40032,-0.728693,-0.59341,-2.05994,12.2027,1.58336,1.18256,-0.444919,-0.101518,0.0703379,-16.3943,-15.1469,0.960039,-1.3137,2.05509,-2.78057,0.502651,10.8787,0.219538,0.985166,-1.47371,-0.823591,25.2866,-6.35502,1.62936,1.57805,2.0684,-3.37375
5.463,5.01371,-3.24294,9.1551,0.0841701,-2.02968,-0.204257,13.0835,-14.1269,11.3743,-0.489459,-0.212804,-0.509813,-0.0155922,11.3663,-3.50171,-0.738808,-0.566692,-2.07905,12.2126,1.64883,1.18094,-0.455354,-0.0862031,0.0694246,-16.4984,-15.0835,1.09338,-1.26323,2.07055,-2.70406,0.60036,11.032,0.029785,0.97127,-1.45244,-0.814954,25.1434,-6.56259,1.31895,1.64086,2.01515,-3.31883
5.464,5.06709,-3.32453,9.14503,0.0779269,-2.06812,-0.216876,12.8365,-13.9675,11.336,-0.524751,-0.36368,-0.508991,-0.0666615,11.415,-3.59811,-0.748381,-0.540088,-2.09799,12.2196,1.71291,1.17261,-0.466442,-0.0710298,0.0682482,-16.6195,-14.9903,1.23638,-1.21346,2.08419,-2.62939,0.698475,11.1854,-0.163368,0.959306,-1.43117,-0.804952,25.0241,-6.78278,1.00322,1.71096,1.95921,-3.26458
5.465,5.12047,-3.40612,9.13496,0.0716837,-2.10656,-0.229494,12.5895,-13.8081,11.2977,-0.560043,-0.514556,-0.508168,-0.117731,11.4637,-3.69452,-0.757954,-0.513484,-2.11692,12.2266,1.77699,1.16428,-0.47753,-0.0558565,0.0670718,-16.7406,-14.8971,1.37939,-1.1637,2.09783,-2.55471,0.796591,11.3388,-0.356521,0.947343,-1.40991,-0.79495,24.9049,-7.00297,0.687488,1.78106,1.90327,-3.21034
5.466,5.17385,-3.48772,9.12488,0.0654406,-2.14501,-0.242113,12.3424,-13.6488,11.2595,-0.595335,-0.665432,-0.507346,-0.1688,11.5125,-3.79092,-0.767527,-0.486881,-2.13586,12.2337,1.84107,1.15595,-0.488618,-0.0406832,0.0658954,-16.8617,-14.8039,1.5224,-1.11393,2.11147,-2.48004,0.894706,11.4922,-0.549674,0.935379,-1.38864,-0.784948,24.7856,-7.22315,0.371759,1.85117,1.84732,-3.15609
5.467,5.20778,-3.5616,9.13011,0.0645297,-2.18301,-0.254391,12.0457,-13.476,11.1926,-0.612762,-0.792752,-0.508912,-0.234085,11.5529,-3.88101,-0.776835,-0.462708,-2.15435,12.2559,1.88152,1.16099,-0.500626,-0.025125,0.0620904,-17.0149,-14.6635,1.66041,-1.06693,2.12,-2.40645,0.996025,11.6423,-0.738433,0.926224,-1.36826,-0.773302,24.704,-7.4488,0.0842194,1.92577,1.79033,-3.10157
5.468,5.20281,-3.62007,9.16594,0.0742834,-2.22015,-0.265989,11.6495,-13.2765,11.0687,-0.594459,-0.87296,-0.515256,-0.3278,11.5766,-3.95849,-0.785613,-0.443397,-2.17197,12.3084,1.87469,1.19278,-0.514472,-0.00879703,0.0530282,-17.2322,-14.4284,1.78844,-1.02544,2.11831,-2.33505,1.10375,11.7861,-0.918401,0.922685,-1.34963,-0.758369,24.6975,-7.68538,-0.146939,2.0094,1.73124,-3.04649
5.469,5.19785,-3.67855,9.20177,0.0840371,-2.25728,-0.277587,11.2533,-13.0769,10.9448,-0.576155,-0.953168,-0.521599,-0.421515,11.6004,-4.03596,-0.794391,-0.424086,-2.18959,12.3609,1.86786,1.22456,-0.528319,0.00753093,0.043966,-17.4495,-14.1934,1.91646,-0.983959,2.11662,-2.26365,1.21148,11.9299,-1.09837,0.919147,-1.331,-0.743437,24.6911,-7.92196,-0.378098,2.09302,1.67216,-2.99141
5.47,5.19288,-3.73702,9.23761,0.0937908,-2.29441,-0.289185,10.857,-12.8774,10.821,-0.557852,-1.03338,-0.527943,-0.515231,11.6242,-4.11344,-0.803169,-0.404775,-2.20721,12.4135,1.86102,1.25635,-0.542165,0.0238589,0.0349038,-17.6668,-13.9583,2.04449,-0.942475,2.11493,-2.19224,1.31921,12.0737,-1.27834,0.915609,-1.31237,-0.728504,24.6847,-8.15854,-0.609257,2.17664,1.61307,-2.93633
5.471,5.18791,-3.79549,9.27344,0.103545,-2.33155,-0.300783,10.4608,-12.6778,10.6971,-0.539548,-1.11358,-0.534286,-0.608946,11.6479,-4.19091,-0.811947,-0.385464,-2.22483,12.466,1.85419,1.28813,-0.556012,0.0401868,0.0258416,-17.884,-13.7233,2.17252,-0.900992,2.11325,-2.12084,1.42693,12.2174,-1.45831,0.91207,-1.29375,-0.713571,24.6783,-8.39512,-0.840416,2.26027,1.55398,-2.88125
5.472,5.20234,-3.88865,9.29363,0.111167,-2.3641,-0.311299,10.055,-12.3928,10.5835,-0.498697,-1.15149,-0.535058,-0.720816,11.7085,-4.21059,-0.820373,-0.371772,-2.24036,12.4319,1.8569,1.24994,-0.572005,0.0552456,0.0167926,-18.1918,-13.4254,2.25064,-0.868441,2.09343,-2.04945,1.54078,12.3264,-1.57267,0.91174,-1.28327,-0.692313,24.7713,-8.65502,-0.997781,2.32302,1.4938,-2.81671
5.473,5.21919,-3.98614,9.31188,0.118522,-2.39609,-0.32168,9.64805,-12.0972,10.4713,-0.455026,-1.18412,-0.535133,-0.834955,11.7737,-4.22303,-0.828754,-0.358782,-2.25562,12.3869,1.86081,1.203,-0.588267,0.0701457,0.0077453,-18.5109,-13.1196,2.32253,-0.837006,2.07134,-1.97805,1.65539,12.431,-1.67883,0.911811,-1.27381,-0.670265,24.8767,-8.91783,-1.14592,2.38317,1.43349,-2.75099
5.474,5.23605,-4.08363,9.33012,0.125878,-2.42808,-0.332061,9.24107,-11.8015,10.3591,-0.411356,-1.21674,-0.535208,-0.949093,11.8388,-4.23548,-0.837136,-0.345792,-2.27088,12.3419,1.86471,1.15606,-0.604528,0.0850458,-0.00130202,-18.83,-12.8138,2.39441,-0.805571,2.04925,-1.90666,1.77001,12.5357,-1.785,0.911882,-1.26434,-0.648217,24.9821,-9.18064,-1.29406,2.44332,1.37317,-2.68527
5.475,5.2529,-4.18113,9.34837,0.133234,-2.46006,-0.342442,8.83409,-11.5058,10.2468,-0.367686,-1.24937,-0.535283,-1.06323,11.904,-4.24792,-0.845518,-0.332802,-2.28614,12.2969,1.86862,1.10912,-0.62079,0.0999459,-0.0103493,-19.1491,-12.5081,2.4663,-0.774137,2.02716,-1.83527,1.88462,12.6403,-1.89116,0.911953,-1.25488,-0.626168,25.0875,-9.44345,-1.4422,2.50346,1.31286,-2.61955
5.476,5.25906,-4.23475,9.34363,0.134515,-2.49439,-0.351042,8.47645,-11.1974,10.1447,-0.324346,-1.27298,-0.534989,-1.15394,11.9737,-4.24762,-0.855586,-0.324415,-2.29956,12.2657,1.85641,1.09107,-0.633649,0.114541,-0.0198507,-19.4687,-12.1825,2.53589,-0.74555,1.99741,-1.76129,2.00153,12.7167,-1.97496,0.911848,-1.24733,-0.604202,25.2129,-9.77304,-1.56496,2.53164,1.25112,-2.55121
5.477,5.25185,-4.23353,9.31017,0.128202,-2.53162,-0.357415,8.18049,-10.8733,10.055,-0.281419,-1.28534,-0.534234,-1.21537,12.0489,-4.23139,-0.867763,-0.32178,-2.31067,12.2517,1.82405,1.10913,-0.642254,0.128754,-0.0299195,-19.789,-11.8322,2.60262,-0.720522,1.95807,-1.68409,2.1213,12.758,-2.03081,0.911522,-1.24217,-0.582338,25.3633,-10.1861,-1.656,2.51985,1.1876,-2.47961
5.478,5.24465,-4.23232,9.27672,0.12189,-2.56886,-0.363787,7.88454,-10.5491,9.96542,-0.238492,-1.2977,-0.533479,-1.27679,12.1242,-4.21515,-0.87994,-0.319146,-2.32178,12.2376,1.7917,1.12718,-0.65086,0.142967,-0.0399884,-20.1092,-11.482,2.66934,-0.695495,1.91873,-1.60688,2.24107,12.7992,-2.08666,0.911196,-1.237,-0.560475,25.5137,-10.5991,-1.74704,2.50807,1.12407,-2.408
5.479,5.23744,-4.2311,9.24326,0.115577,-2.6061,-0.37016,7.58858,-10.2249,9.87581,-0.195565,-1.31006,-0.532724,-1.33821,12.1995,-4.19892,-0.892116,-0.316511,-2.3329,12.2235,1.75935,1.14524,-0.659466,0.15718,-0.0500572,-20.4295,-11.1317,2.73606,-0.670467,1.87939,-1.52968,2.36084,12.8404,-2.14251,0.910871,-1.23183,-0.538611,25.664,-11.0122,-1.83808,2.49629,1.06055,-2.33639
5.48,5.23023,-4.22988,9.2098,0.109265,-2.64334,-0.376533,7.29262,-9.90066,9.78619,-0.152638,-1.32241,-0.531969,-1.39964,12.2748,-4.18268,-0.904293,-0.313877,-2.34401,12.2095,1.727,1.1633,-0.668072,0.171392,-0.060126,-20.7497,-10.7814,2.80278,-0.645439,1.84005,-1.45248,2.48061,12.8816,-2.19836,0.910545,-1.22667,-0.516747,25.8144,-11.4253,-1.92912,2.4845,0.997027,-2.26479
5.481,5.23959,-4.1509,9.24166,0.0991056,-2.68518,-0.376355,7.13448,-9.6439,9.71133,-0.125056,-1.33682,-0.531241,-1.49626,12.4013,-4.13992,-0.91603,-0.319753,-2.35471,12.2368,1.67822,1.15947,-0.6698,0.187312,-0.072068,-20.9865,-10.5044,2.8483,-0.623748,1.78671,-1.36733,2.55708,12.8561,-2.20257,0.909325,-1.22603,-0.4969,25.9608,-11.89,-1.9647,2.40738,0.929577,-2.18174
5.482,5.24894,-4.07191,9.27353,0.0889465,-2.72703,-0.376178,6.97634,-9.38713,9.63647,-0.0974741,-1.35123,-0.530513,-1.59288,12.5278,-4.09716,-0.927767,-0.325629,-2.3654,12.2641,1.62945,1.15565,-0.671529,0.203231,-0.0840101,-21.2233,-10.2274,2.89383,-0.602057,1.73337,-1.28219,2.63354,12.8306,-2.20679,0.908105,-1.22538,-0.477052,26.1073,-12.3548,-2.00027,2.33025,0.862126,-2.0987
5.483,5.2583,-3.99292,9.30539,0.0787874,-2.76887,-0.376001,6.8182,-9.13036,9.5616,-0.0698923,-1.36564,-0.529785,-1.6895,12.6543,-4.0544,-0.939505,-0.331505,-2.37609,12.2915,1.58067,1.15182,-0.673258,0.21915,-0.0959521,-21.46,-9.95035,2.93935,-0.580366,1.68003,-1.19704,2.71001,12.805,-2.21101,0.906885,-1.22474,-0.457205,26.2537,-12.8195,-2.03585,2.25313,0.794676,-2.01565
5.484,5.26765,-3.91394,9.33725,0.0686284,-2.81071,-0.375824,6.66005,-8.8736,9.48674,-0.0423105,-1.38005,-0.529057,-1.78612,12.7808,-4.01164,-0.951242,-0.337381,-2.38679,12.3188,1.53189,1.148,-0.674987,0.235069,-0.107894,-21.6968,-9.67332,2.98487,-0.558675,1.62668,-1.1119,2.78648,12.7795,-2.21522,0.905665,-1.2241,-0.437357,26.4001,-13.2843,-2.07142,2.17601,0.727226,-1.9326
5.485,5.28389,-3.8707,9.35981,0.0691694,-2.85349,-0.385526,6.57102,-8.63017,9.37298,-0.0273096,-1.39894,-0.528971,-1.8885,12.8843,-3.98417,-0.963997,-0.348112,-2.39566,12.3221,1.48806,1.12856,-0.668882,0.251352,-0.119623,-21.8818,-9.43485,3.01877,-0.538709,1.56899,-1.02371,2.84714,12.7113,-2.21159,0.905986,-1.22239,-0.421074,26.4982,-13.7281,-2.11763,2.07156,0.658171,-1.84359
5.486,5.30564,-3.85605,9.37491,0.0782705,-2.89702,-0.403131,6.53727,-8.39741,9.22811,-0.0223734,-1.42141,-0.5294,-1.99549,12.9695,-3.96895,-0.977568,-0.362728,-2.40307,12.3061,1.44817,1.09664,-0.656509,0.267925,-0.131181,-22.0254,-9.22722,3.04337,-0.520125,1.50781,-0.933098,2.89515,12.6089,-2.20168,0.90754,-1.21984,-0.40764,26.5578,-14.1552,-2.17236,1.94526,0.587834,-1.7498
5.487,5.32739,-3.84141,9.39002,0.0873716,-2.94056,-0.420736,6.50352,-8.16466,9.08323,-0.0174371,-1.44388,-0.529828,-2.10247,13.0546,-3.95372,-0.991138,-0.377343,-2.41048,12.2902,1.40829,1.06473,-0.644137,0.284497,-0.14274,-22.169,-9.0196,3.06798,-0.50154,1.44664,-0.842483,2.94317,12.5065,-2.19177,0.909094,-1.21728,-0.394207,26.6174,-14.5824,-2.22708,1.81896,0.517496,-1.65601
5.488,5.34914,-3.82676,9.40513,0.0964727,-2.98409,-0.438342,6.46977,-7.9319,8.93836,-0.0125009,-1.46635,-0.530256,-2.20946,13.1397,-3.9385,-1.00471,-0.391958,-2.41789,12.2742,1.3684,1.03281,-0.631764,0.30107,-0.154298,-22.3126,-8.81198,3.09258,-0.482955,1.38546,-0.751869,2.99118,12.4041,-2.18187,0.910649,-1.21472,-0.380774,26.6769,-15.0095,-2.2818,1.69267,0.447159,-1.56222
5.489,5.37032,-3.81492,9.41574,0.104354,-3.02731,-0.455898,6.44374,-7.70424,8.78503,-0.0108989,-1.48853,-0.530429,-2.31798,13.2202,-3.92622,-1.01815,-0.407115,-2.42476,12.262,1.32356,1.00688,-0.619502,0.317201,-0.165971,-22.4466,-8.61228,3.11561,-0.464236,1.32409,-0.660383,3.03865,12.3001,-2.17191,0.913107,-1.21166,-0.368479,26.7213,-15.4285,-2.33656,1.56114,0.376606,-1.46853
5.49,5.38697,-3.82545,9.39044,0.102479,-3.0681,-0.473068,6.47943,-7.51734,8.564,-0.0359707,-1.50838,-0.528566,-2.43881,13.2637,-3.93754,-1.03059,-0.426606,-2.42727,12.2803,1.23908,1.02887,-0.608124,0.329795,-0.178565,-22.5043,-8.47601,3.126,-0.444438,1.26115,-0.561928,3.08177,12.1842,-2.16156,0.922797,-1.20459,-0.365287,26.6437,-15.783,-2.3916,1.38779,0.304331,-1.37554
5.491,5.40361,-3.83598,9.36515,0.100603,-3.10889,-0.490238,6.51511,-7.33043,8.34296,-0.0610425,-1.52822,-0.526703,-2.55964,13.3072,-3.94886,-1.04303,-0.446096,-2.42978,12.2985,1.1546,1.05086,-0.596745,0.342389,-0.191159,-22.562,-8.33974,3.13639,-0.424639,1.1982,-0.463472,3.12488,12.0683,-2.15122,0.932486,-1.19752,-0.362094,26.5661,-16.1374,-2.44664,1.21445,0.232057,-1.28256
5.492,5.42026,-3.84652,9.33985,0.0987274,-3.14968,-0.507408,6.55079,-7.14352,8.12193,-0.0861143,-1.54806,-0.52484,-2.68047,13.3507,-3.96018,-1.05546,-0.465587,-2.43229,12.3167,1.07012,1.07285,-0.585367,0.354983,-0.203753,-22.6198,-8.20347,3.14679,-0.404841,1.13526,-0.365017,3.168,11.9523,-2.14087,0.942176,-1.19045,-0.358902,26.4886,-16.4919,-2.50168,1.0411,0.159782,-1.18957
5.493,5.43691,-3.85705,9.31455,0.0968519,-3.19047,-0.524578,6.58648,-6.95662,7.9009,-0.111186,-1.56791,-0.522976,-2.8013,13.3942,-3.9715,-1.0679,-0.485078,-2.43481,12.3349,0.985636,1.09485,-0.573988,0.367577,-0.216347,-22.6775,-8.0672,3.15718,-0.385043,1.07232,-0.266562,3.21111,11.8364,-2.13053,0.951866,-1.18337,-0.355709,26.411,-16.8464,-2.55673,0.867753,0.0875074,-1.09659
5.494,5.42842,-3.88363,9.30809,0.0939353,-3.23478,-0.539272,6.61174,-6.79378,7.65101,-0.159647,-1.57611,-0.518109,-2.88045,13.4501,-3.96514,-1.08026,-0.512125,-2.43788,12.3253,0.941082,1.07073,-0.561906,0.379697,-0.227993,-22.6609,-7.97714,3.14167,-0.363979,1.0121,-0.16532,3.23522,11.7634,-2.15366,0.966015,-1.16669,-0.35235,26.2721,-16.9888,-2.58374,0.697458,0.0102514,-1.001
5.495,5.40738,-3.91823,9.31105,0.0904981,-3.28085,-0.552729,6.6318,-6.64297,7.38669,-0.219802,-1.57849,-0.511739,-2.93876,13.5121,-3.94994,-1.09259,-0.542951,-2.44124,12.3017,0.916492,1.02357,-0.549471,0.39158,-0.239165,-22.6072,-7.91019,3.11321,-0.34228,0.953258,-0.0626847,3.24982,11.7119,-2.19354,0.982394,-1.14521,-0.348907,26.1025,-17.0252,-2.59674,0.528688,-0.0694954,-0.90411
5.496,5.38633,-3.95283,9.314,0.087061,-3.32692,-0.566186,6.65186,-6.49217,7.12237,-0.279957,-1.58087,-0.50537,-2.99708,13.574,-3.93474,-1.10491,-0.573777,-2.4446,12.2782,0.891902,0.9764,-0.537037,0.403463,-0.250337,-22.5535,-7.84324,3.08475,-0.320582,0.89441,0.0399504,3.26442,11.6605,-2.23341,0.998773,-1.12372,-0.345465,25.9329,-17.0616,-2.60974,0.359918,-0.149242,-0.80722
5.497,5.36528,-3.98743,9.31696,0.0836239,-3.373,-0.579642,6.67192,-6.34136,6.85804,-0.340112,-1.58325,-0.499,-3.05539,13.636,-3.91954,-1.11723,-0.604602,-2.44795,12.2546,0.867311,0.929232,-0.524602,0.415346,-0.26151,-22.4998,-7.7763,3.0563,-0.298883,0.835563,0.142586,3.27902,11.609,-2.27329,1.01515,-1.10223,-0.342022,25.7633,-17.098,-2.62274,0.191149,-0.228989,-0.710329
5.498,5.35011,-4.01988,9.32119,0.0788982,-3.42004,-0.593208,6.69645,-6.1978,6.58567,-0.407352,-1.58004,-0.49195,-3.10054,13.6899,-3.90568,-1.13004,-0.637953,-2.45038,12.2291,0.823823,0.885179,-0.513194,0.428028,-0.271999,-22.4266,-7.72128,3.02825,-0.277063,0.778487,0.244888,3.29564,11.5724,-2.30913,1.03106,-1.07718,-0.339006,25.5908,-17.0332,-2.62098,0.0417048,-0.310316,-0.612993
5.499,5.35547,-4.04485,9.32986,0.0696626,-3.47045,-0.607154,6.73662,-6.07958,6.28513,-0.499392,-1.55726,-0.482518,-3.09966,13.7155,-3.89652,-1.14454,-0.680141,-2.44955,12.1969,0.714189,0.852025,-0.505375,0.443502,-0.280096,-22.2852,-7.70801,3.00162,-0.254814,0.727608,0.346028,3.31932,11.5875,-2.33083,1.04531,-1.03964,-0.337481,25.4081,-16.6144,-2.56757,-0.0400983,-0.397173,-0.514098
5.5,5.36083,-4.06982,9.33853,0.060427,-3.52086,-0.621101,6.7768,-5.96136,5.98459,-0.591431,-1.53448,-0.473087,-3.09877,13.741,-3.88736,-1.15903,-0.722329,-2.44872,12.1647,0.604555,0.818871,-0.497556,0.458975,-0.288194,-22.1437,-7.69474,2.975,-0.232565,0.67673,0.447168,3.34301,11.6027,-2.35254,1.05956,-1.00211,-0.335957,25.2254,-16.1956,-2.51416,-0.121901,-0.48403,-0.415204
5.501,5.3662,-4.09479,9.3472,0.0511914,-3.57127,-0.635047,6.81697,-5.84314,5.68405,-0.683471,-1.51171,-0.463656,-3.09789,13.7666,-3.8782,-1.17353,-0.764517,-2.44789,12.1325,0.494922,0.785717,-0.489738,0.474449,-0.296291,-22.0023,-7.68147,2.94838,-0.210316,0.625852,0.548308,3.36669,11.6179,-2.37425,1.07381,-0.964578,-0.334432,25.0428,-15.7768,-2.46076,-0.203705,-0.570887,-0.316309
5.502,5.37156,-4.11976,9.35587,0.0419558,-3.62168,-0.648993,6.85715,-5.72492,5.38351,-0.775511,-1.48893,-0.454224,-3.097,13.7921,-3.86904,-1.18802,-0.806705,-2.44706,12.1003,0.385288,0.752563,-0.481919,0.489923,-0.304388,-21.8608,-7.6682,2.92176,-0.188067,0.574973,0.649449,3.39037,11.6331,-2.39595,1.08806,-0.927045,-0.332908,24.8601,-15.358,-2.40735,-0.285508,-0.657744,-0.217414
5.503,5.38477,-4.13773,9.36219,0.0329784,-3.67195,-0.665063,6.91211,-5.69453,5.12863,-0.874396,-1.44938,-0.447655,-3.08228,13.8069,-3.86102,-1.20241,-0.848888,-2.44402,12.1011,0.344633,0.738891,-0.475514,0.505548,-0.309449,-21.6842,-7.69197,2.90062,-0.163859,0.528886,0.746318,3.41586,11.6734,-2.39594,1.09763,-0.883277,-0.33114,24.7473,-14.8069,-2.35644,-0.303692,-0.726307,-0.13279
5.504,5.40024,-4.1537,9.36783,0.0240749,-3.72218,-0.68174,6.97129,-5.68922,4.88679,-0.975237,-1.40504,-0.441905,-3.06359,13.8187,-3.85332,-1.21676,-0.891069,-2.44034,12.1114,0.323685,0.730785,-0.469513,0.521216,-0.313643,-21.4975,-7.72632,2.88105,-0.13909,0.484167,0.841968,3.44185,11.7209,-2.38973,1.10586,-0.837729,-0.329303,24.6544,-14.218,-2.30624,-0.3037,-0.789643,-0.0522433
5.505,5.4157,-4.16968,9.37348,0.0151714,-3.77241,-0.698417,7.03047,-5.68391,4.64496,-1.07608,-1.3607,-0.436154,-3.04491,13.8304,-3.84562,-1.23111,-0.93325,-2.43667,12.1217,0.302738,0.72268,-0.463511,0.536884,-0.317836,-21.3108,-7.76068,2.86148,-0.114321,0.439449,0.937617,3.46785,11.7684,-2.38352,1.11409,-0.79218,-0.327466,24.5616,-13.6291,-2.25604,-0.303707,-0.852979,0.0283031
5.506,5.43116,-4.18565,9.37912,0.00626786,-3.82264,-0.715094,7.08966,-5.67861,4.40313,-1.17692,-1.31636,-0.430403,-3.02623,13.8422,-3.83792,-1.24546,-0.975432,-2.43299,12.132,0.281791,0.714574,-0.45751,0.552552,-0.322029,-21.1241,-7.79503,2.84191,-0.0895522,0.39473,1.03327,3.49385,11.816,-2.3773,1.12231,-0.746631,-0.32563,24.4687,-13.0402,-2.20584,-0.303715,-0.916315,0.10885
