Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.347,-1.4799,-9.52131,-2.54674,-0.191593,-0.258709,0.0141153,8.16547,0.186917,4.9393,0.0497487,0.132551,0.0821243,-1.26955,9.13793,-2.00508,-0.0102118,-0.0145656,-0.0691646,1.89166,-9.33112,-1.79896,-0.0399299,-0.0387514,0.0465935,4.51117,-0.290885,8.46494,0.00505914,-0.0170488,-0.00706881,-1.19268,9.18332,-2.64939,-0.0500867,-0.0322929,-0.0257466,3.77685,3.98403,7.84142,-0.0639,0.0480488,0.0105612
0.348,-1.50005,-9.49093,-2.57315,-0.189936,-0.253868,0.0141677,8.1559,0.210069,4.9619,0.0487911,0.128563,0.0820953,-1.25341,9.14292,-2.00055,-0.0119262,-0.000121657,-0.0731577,1.90035,-9.3284,-1.80718,-0.0422383,-0.0439144,0.0475824,4.51843,-0.280045,8.46707,0.00641472,-0.0157862,-0.00793991,-1.19031,9.17579,-2.635,-0.0495915,-0.0314291,-0.0274873,3.76364,4.00402,7.87993,-0.0639,0.0489087,0.00976599
0.349,-1.5202,-9.46055,-2.59957,-0.188278,-0.249027,0.01422,8.14632,0.233221,4.9845,0.0478335,0.124576,0.0820662,-1.23726,9.14791,-1.99602,-0.0136406,0.0143223,-0.0771508,1.90903,-9.32568,-1.8154,-0.0445466,-0.0490774,0.0485714,4.5257,-0.269205,8.46919,0.00777031,-0.0145237,-0.00881101,-1.18794,9.16825,-2.62062,-0.0490963,-0.0305653,-0.0292279,3.75044,4.024,7.91844,-0.0639,0.0497685,0.00897075
0.35,-1.54035,-9.43016,-2.62599,-0.186621,-0.244186,0.0142723,8.13674,0.256373,5.0071,0.0468759,0.120588,0.0820372,-1.22112,9.15289,-1.9915,-0.015355,0.0287663,-0.0811439,1.91772,-9.32296,-1.82362,-0.046855,-0.0542404,0.0495603,4.53296,-0.258365,8.47132,0.00912589,-0.0132611,-0.00968211,-1.18557,9.16071,-2.60624,-0.048601,-0.0297014,-0.0309686,3.73723,4.04399,7.95695,-0.0639,0.0506283,0.0081755
0.351,-1.5605,-9.39978,-2.6524,-0.184964,-0.239345,0.0143246,8.12716,0.279524,5.0297,0.0459183,0.1166,0.0820082,-1.20497,9.15788,-1.98697,-0.0170694,0.0432103,-0.085137,1.92641,-9.32024,-1.83184,-0.0491634,-0.0594033,0.0505493,4.54023,-0.247525,8.47345,0.0104815,-0.0119986,-0.0105532,-1.1832,9.15317,-2.59186,-0.0481058,-0.0288376,-0.0327092,3.72403,4.06398,7.99546,-0.0639,0.0514882,0.00738025
0.352,-1.57924,-9.40278,-2.69044,-0.184332,-0.232414,0.0154672,8.14805,0.283162,5.03996,0.0466561,0.116557,0.0792351,-1.18894,9.17237,-1.96672,-0.0199624,0.057147,-0.0902892,1.9347,-9.31622,-1.86129,-0.050837,-0.0633297,0.0513685,4.55462,-0.25406,8.48322,0.0112768,-0.0105538,-0.01065,-1.1507,9.16302,-2.62047,-0.0485147,-0.0265274,-0.0335641,3.72538,4.09225,7.99999,-0.0676087,0.0500351,0.011562
0.353,-1.59781,-9.40995,-2.72992,-0.183827,-0.225222,0.0167462,8.17275,0.284361,5.04867,0.0476058,0.117007,0.076119,-1.17292,9.18806,-1.9445,-0.0230027,0.0710203,-0.0955864,1.94294,-9.31204,-1.89339,-0.0524312,-0.0671014,0.0521665,4.5699,-0.262767,8.49396,0.0120021,-0.00908617,-0.01065,-1.11444,9.17504,-2.65445,-0.0490365,-0.0240363,-0.0343083,3.72855,4.12156,8.00026,-0.071781,0.0482928,0.0163658
0.354,-1.61638,-9.41712,-2.76941,-0.183323,-0.21803,0.0180251,8.19745,0.285559,5.05738,0.0485556,0.117457,0.0730029,-1.15689,9.20375,-1.92228,-0.0260431,0.0848936,-0.100884,1.95119,-9.30787,-1.9255,-0.0540254,-0.0708732,0.0529646,4.58518,-0.271474,8.50469,0.0127274,-0.00761859,-0.01065,-1.07817,9.18707,-2.68844,-0.0495584,-0.0215453,-0.0350524,3.73171,4.15086,8.00054,-0.0759533,0.0465506,0.0211696
0.355,-1.63495,-9.42429,-2.8089,-0.182819,-0.210838,0.019304,8.22215,0.286758,5.0661,0.0495053,0.117907,0.0698868,-1.14087,9.21943,-1.90006,-0.0290835,0.0987669,-0.106181,1.95943,-9.30369,-1.9576,-0.0556197,-0.0746449,0.0537626,4.60046,-0.280181,8.51542,0.0134527,-0.006151,-0.01065,-1.04191,9.19909,-2.72242,-0.0500803,-0.0190543,-0.0357966,3.73488,4.18016,8.00082,-0.0801256,0.0448083,0.0259734
0.356,-1.64825,-9.42887,-2.83397,-0.182256,-0.202131,0.0212168,8.23173,0.29049,5.07127,0.0495144,0.116779,0.0680469,-1.1204,9.23375,-1.87288,-0.0318362,0.112149,-0.110456,1.97008,-9.29917,-1.97281,-0.0576381,-0.0770538,0.0543038,4.60052,-0.282737,8.528,0.0144504,-0.00549293,-0.0110328,-1.02437,9.20857,-2.73875,-0.049638,-0.0157293,-0.0363782,3.75005,4.17621,7.99335,-0.0830011,0.0441862,0.0282213
0.357,-1.65496,-9.43022,-2.84104,-0.18162,-0.19153,0.023922,8.2224,0.297391,5.07201,0.0483477,0.113677,0.0678024,-1.09437,9.24635,-1.83949,-0.0342296,0.124919,-0.113453,1.98373,-9.29424,-1.9669,-0.0601869,-0.0777591,0.054524,4.58156,-0.277604,8.54289,0.0157884,-0.00584675,-0.011894,-1.03025,9.21488,-2.733,-0.0479904,-0.0113619,-0.0367567,3.78022,4.13068,7.97622,-0.0842555,0.0449642,0.0272741
0.358,-1.66168,-9.43156,-2.8481,-0.180983,-0.18093,0.0266272,8.21308,0.304292,5.07275,0.047181,0.110574,0.0675579,-1.06834,9.25895,-1.8061,-0.036623,0.137688,-0.11645,1.99739,-9.28931,-1.96099,-0.0627356,-0.0784644,0.0547442,4.5626,-0.272471,8.55778,0.0171265,-0.00620057,-0.0127552,-1.03613,9.2212,-2.72726,-0.0463429,-0.00699444,-0.0371352,3.81038,4.08516,7.95908,-0.08551,0.0457423,0.026327
0.359,-1.66839,-9.4329,-2.85517,-0.180347,-0.17033,0.0293324,8.20375,0.311192,5.0735,0.0460144,0.107472,0.0673134,-1.0423,9.27155,-1.77271,-0.0390163,0.150457,-0.119447,2.01105,-9.28437,-1.95509,-0.0652844,-0.0791697,0.0549643,4.54363,-0.267338,8.57266,0.0184645,-0.00655439,-0.0136164,-1.04201,9.22751,-2.72151,-0.0446954,-0.002627,-0.0375137,3.84055,4.03963,7.94195,-0.0867645,0.0465203,0.0253798
0.36,-1.6751,-9.43424,-2.86223,-0.179711,-0.159729,0.0320376,8.19443,0.318093,5.07424,0.0448477,0.10437,0.0670688,-1.01627,9.28415,-1.73932,-0.0414097,0.163226,-0.122443,2.02471,-9.27944,-1.94918,-0.0678331,-0.079875,0.0551845,4.52467,-0.262205,8.58755,0.0198026,-0.00690821,-0.0144776,-1.04789,9.23382,-2.71577,-0.0430478,0.00174043,-0.0378922,3.87071,3.9941,7.92481,-0.088019,0.0472983,0.0244327
0.361,-1.68501,-9.43203,-2.8739,-0.179941,-0.149915,0.033272,8.22094,0.355009,5.04761,0.0469779,0.104316,0.0665612,-0.984638,9.29508,-1.70039,-0.0429755,0.173511,-0.124947,2.03936,-9.29434,-1.91624,-0.0702627,-0.0807434,0.0561468,4.52473,-0.256159,8.59405,0.0209957,-0.00792241,-0.0168015,-1.03548,9.25238,-2.71038,-0.0419207,0.00909857,-0.0392906,3.8602,4.02604,7.94866,-0.0883178,0.0487247,0.0244213
0.362,-1.69492,-9.42981,-2.88557,-0.180171,-0.1401,0.0345065,8.24746,0.391924,5.02099,0.049108,0.104262,0.0660536,-0.953004,9.30601,-1.66146,-0.0445414,0.183797,-0.12745,2.05401,-9.30923,-1.88329,-0.0726923,-0.0816119,0.0571091,4.52478,-0.250112,8.60055,0.0221888,-0.00893661,-0.0191254,-1.02307,9.27095,-2.70499,-0.0407937,0.0164567,-0.040689,3.84968,4.05797,7.97251,-0.0886167,0.0501512,0.0244099
0.363,-1.70483,-9.42759,-2.89724,-0.1804,-0.130286,0.035741,8.27398,0.42884,4.99436,0.0512381,0.104209,0.065546,-0.921371,9.31694,-1.62253,-0.0461072,0.194083,-0.129953,2.06867,-9.32413,-1.85034,-0.0751219,-0.0824803,0.0580713,4.52484,-0.244065,8.60705,0.0233819,-0.00995081,-0.0214493,-1.01067,9.28952,-2.6996,-0.0396666,0.0238148,-0.0420874,3.83916,4.08991,7.99637,-0.0889155,0.0515776,0.0243986
0.364,-1.71473,-9.42538,-2.90891,-0.18063,-0.120471,0.0369755,8.30049,0.465756,4.96773,0.0533683,0.104155,0.0650384,-0.889737,9.32788,-1.5836,-0.0476731,0.204369,-0.132456,2.08332,-9.33903,-1.8174,-0.0775515,-0.0833488,0.0590336,4.52489,-0.238018,8.61355,0.024575,-0.010965,-0.0237732,-0.998259,9.30808,-2.69421,-0.0385395,0.031173,-0.0434858,3.82864,4.12185,8.02022,-0.0892143,0.053004,0.0243872
0.365,-1.71612,-9.42369,-2.91764,-0.180872,-0.11071,0.0374595,8.31014,0.473265,4.95547,0.054353,0.102689,0.0639038,-0.869214,9.35008,-1.55713,-0.0505975,0.211834,-0.13549,2.08274,-9.35336,-1.78961,-0.0792171,-0.0838049,0.0593908,4.53566,-0.241845,8.61323,0.0253665,-0.0119144,-0.0251384,-1.00701,9.31409,-2.71073,-0.0383866,0.0380767,-0.0444636,3.8176,4.11526,8.02277,-0.0899642,0.0534814,0.0240345
0.366,-1.7107,-9.42242,-2.92402,-0.181123,-0.100992,0.0373432,8.30628,0.45725,4.95469,0.0544214,0.100093,0.0622675,-0.857581,9.3813,-1.54061,-0.0546088,0.217043,-0.138948,2.06998,-9.36725,-1.76595,-0.0802715,-0.0839312,0.0592638,4.55501,-0.25357,8.60746,0.0258367,-0.012812,-0.0257366,-1.03268,9.31004,-2.74479,-0.0390132,0.0446169,-0.0451048,3.80612,4.07787,8.00829,-0.0910748,0.0531997,0.0234088
0.367,-1.70528,-9.42115,-2.9304,-0.181373,-0.091274,0.0372269,8.30243,0.441234,4.95391,0.0544898,0.0974973,0.0606312,-0.845947,9.41252,-1.52409,-0.05862,0.222251,-0.142406,2.05722,-9.38114,-1.74229,-0.081326,-0.0840575,0.0591368,4.57435,-0.265295,8.60169,0.0263069,-0.0137096,-0.0263348,-1.05836,9.30599,-2.77884,-0.0396397,0.0511571,-0.0457461,3.79465,4.04047,7.99381,-0.0921854,0.0529179,0.022783
0.368,-1.69986,-9.41989,-2.93679,-0.181624,-0.081556,0.0371106,8.29858,0.425219,4.95313,0.0545582,0.0949015,0.0589949,-0.834314,9.44374,-1.50757,-0.0626313,0.22746,-0.145865,2.04447,-9.39503,-1.71863,-0.0823804,-0.0841837,0.0590099,4.5937,-0.27702,8.59592,0.0267771,-0.0146071,-0.026933,-1.08404,9.30194,-2.81289,-0.0402663,0.0576973,-0.0463873,3.78318,4.00308,7.97932,-0.093296,0.0526362,0.0221573
0.369,-1.69273,-9.41871,-2.94122,-0.181608,-0.0717866,0.0370717,8.29663,0.41039,4.95348,0.0548639,0.0925317,0.0575536,-0.824126,9.47547,-1.49208,-0.066864,0.232267,-0.149371,2.0307,-9.409,-1.69554,-0.083472,-0.0842988,0.0588022,4.60954,-0.289257,8.58987,0.0273674,-0.0154507,-0.0275068,-1.10568,9.29972,-2.84172,-0.0411391,0.0639483,-0.0468329,3.77309,3.96935,7.96778,-0.0943202,0.0523807,0.0219111
0.37,-1.67192,-9.41821,-2.93003,-0.179452,-0.0616069,0.0376526,8.30986,0.405059,4.96286,0.0570688,0.0919695,0.0576721,-0.825508,9.51131,-1.48488,-0.0728683,0.233863,-0.15326,2.00885,-9.42364,-1.677,-0.0848608,-0.0843242,0.0579493,4.59736,-0.305595,8.58156,0.0289184,-0.0158629,-0.0278856,-1.09505,9.31208,-2.82877,-0.0439818,0.067886,-0.0457131,3.77405,3.96498,7.97979,-0.094653,0.0523355,0.0247015
0.371,-1.65111,-9.41772,-2.91885,-0.177296,-0.0514272,0.0382334,8.32309,0.399727,4.97224,0.0592736,0.0914073,0.0577907,-0.826891,9.54715,-1.47769,-0.0788727,0.235459,-0.157149,1.987,-9.43827,-1.65846,-0.0862495,-0.0843496,0.0570964,4.58518,-0.321932,8.57325,0.0304694,-0.016275,-0.0282645,-1.08442,9.32445,-2.81582,-0.0468246,0.0718237,-0.0445934,3.77502,3.96062,7.99181,-0.0949857,0.0522904,0.0274919
0.372,-1.6303,-9.41723,-2.90767,-0.17514,-0.0412474,0.0388143,8.33632,0.394395,4.98162,0.0614785,0.090845,0.0579092,-0.828273,9.58299,-1.47049,-0.084877,0.237055,-0.161038,1.96515,-9.4529,-1.63992,-0.0876383,-0.0843749,0.0562435,4.573,-0.338269,8.56494,0.0320204,-0.0166872,-0.0286433,-1.0738,9.33681,-2.80288,-0.0496673,0.0757614,-0.0434737,3.77598,3.95625,8.00382,-0.0953185,0.0522452,0.0302823
0.373,-1.6095,-9.41674,-2.89648,-0.172984,-0.0310677,0.0393951,8.34955,0.389064,4.991,0.0636833,0.0902828,0.0580278,-0.829655,9.61883,-1.46329,-0.0908813,0.23865,-0.164928,1.94331,-9.46754,-1.62138,-0.0890271,-0.0844003,0.0553905,4.56081,-0.354606,8.55663,0.0335714,-0.0170993,-0.0290221,-1.06317,9.34918,-2.78993,-0.0525101,0.0796991,-0.0423539,3.77694,3.95189,8.01583,-0.0956512,0.0522001,0.0330727
0.374,-1.60305,-9.41855,-2.88862,-0.169862,-0.0226087,0.0392641,8.36479,0.404214,4.99424,0.0623282,0.088331,0.0560238,-0.8379,9.63682,-1.45916,-0.0971705,0.237851,-0.167875,1.92504,-9.48078,-1.61757,-0.0892482,-0.0835038,0.0548852,4.54336,-0.355739,8.55446,0.0347079,-0.0173487,-0.0307963,-1.06256,9.35403,-2.77802,-0.0550284,0.0850846,-0.0413339,3.78872,3.93041,8.04469,-0.0954784,0.0529272,0.0329866
0.375,-1.60379,-9.42151,-2.88241,-0.166257,-0.0150102,0.0387772,8.38103,0.429606,4.99441,0.059193,0.0856844,0.0529585,-0.849576,9.6459,-1.45656,-0.103602,0.235854,-0.17035,1.90858,-9.49333,-1.62112,-0.0888855,-0.0821464,0.0545536,4.52326,-0.349268,8.55537,0.0356371,-0.0175167,-0.0332682,-1.06695,9.35513,-2.76664,-0.0573845,0.0911939,-0.0403638,3.80592,3.90038,8.08198,-0.0950529,0.0540406,0.0314622
0.376,-1.60453,-9.42447,-2.87621,-0.162652,-0.0074116,0.0382902,8.39728,0.454998,4.99458,0.0560579,0.0830379,0.0498932,-0.861252,9.65498,-1.45397,-0.110034,0.233856,-0.172826,1.89211,-9.50587,-1.62467,-0.0885228,-0.0807889,0.054222,4.50317,-0.342798,8.55628,0.0365664,-0.0176847,-0.03574,-1.07135,9.35623,-2.75526,-0.0597407,0.0973032,-0.0393937,3.82312,3.87034,8.11926,-0.0946273,0.0551539,0.0299379
0.377,-1.60527,-9.42744,-2.87,-0.159048,0.000186959,0.0378033,8.41352,0.48039,4.99475,0.0529228,0.0803913,0.0468278,-0.872928,9.66406,-1.45137,-0.116466,0.231859,-0.175302,1.87564,-9.51842,-1.62822,-0.0881601,-0.0794315,0.0538905,4.48308,-0.336328,8.5572,0.0374957,-0.0178527,-0.0382119,-1.07574,9.35733,-2.74388,-0.0620968,0.103413,-0.0384236,3.84032,3.84031,8.15655,-0.0942017,0.0562672,0.0284136
0.378,-1.60634,-9.42975,-2.86243,-0.155072,0.00711166,0.0373453,8.41949,0.502261,5.00076,0.0509563,0.0777763,0.0441104,-0.886004,9.66928,-1.45429,-0.122577,0.229946,-0.177601,1.8585,-9.52666,-1.64072,-0.0880571,-0.0778367,0.0536134,4.4654,-0.323553,8.55914,0.0383527,-0.0185109,-0.0402058,-1.08144,9.35895,-2.73209,-0.0638414,0.109155,-0.0376741,3.85128,3.82139,8.18435,-0.0936628,0.0569516,0.0270976
0.379,-1.60852,-9.42982,-2.85011,-0.149798,0.0116778,0.0369886,8.38947,0.511811,5.02723,0.0530797,0.0752718,0.0426102,-0.903977,9.66103,-1.47654,-0.127567,0.228327,-0.179284,1.83901,-9.51984,-1.68452,-0.0888629,-0.0754111,0.0535274,4.4562,-0.288711,8.56471,0.0389571,-0.0208847,-0.0405267,-1.09169,9.36239,-2.71888,-0.0634459,0.113615,-0.0376965,3.84041,3.84141,8.17899,-0.0927269,0.0561345,0.026511
0.38,-1.61071,-9.42989,-2.83778,-0.144524,0.016244,0.036632,8.35946,0.521361,5.0537,0.0552031,0.0727673,0.04111,-0.92195,9.65277,-1.49878,-0.132557,0.226708,-0.180966,1.81952,-9.51301,-1.72831,-0.0896686,-0.0729855,0.0534413,4.447,-0.25387,8.57028,0.0395615,-0.0232584,-0.0408475,-1.10194,9.36583,-2.70566,-0.0630503,0.118075,-0.037719,3.82954,3.86143,8.17362,-0.0917911,0.0553173,0.0259244
0.381,-1.6129,-9.42995,-2.82545,-0.139251,0.0208102,0.0362753,8.32944,0.530911,5.08017,0.0573266,0.0702628,0.0396098,-0.939923,9.64451,-1.52103,-0.137547,0.225088,-0.182649,1.80003,-9.50619,-1.77211,-0.0904744,-0.0705599,0.0533552,4.4378,-0.219028,8.57585,0.0401658,-0.0256322,-0.0411684,-1.11219,9.36927,-2.69245,-0.0626547,0.122534,-0.0377414,3.81867,3.88144,8.16826,-0.0908553,0.0545002,0.0253377
0.382,-1.61508,-9.43002,-2.81313,-0.133977,0.0253764,0.0359187,8.29942,0.540461,5.10664,0.05945,0.0677583,0.0381097,-0.957895,9.63625,-1.54327,-0.142537,0.223469,-0.184331,1.78054,-9.49937,-1.81591,-0.0912802,-0.0681343,0.0532691,4.4286,-0.184186,8.58142,0.0407702,-0.0280059,-0.0414893,-1.12244,9.37271,-2.67924,-0.0622592,0.126994,-0.0377639,3.8078,3.90146,8.16289,-0.0899195,0.0536831,0.0247511
0.383,-1.62326,-9.45134,-2.81263,-0.129583,0.029827,0.0361506,8.29042,0.53201,5.12151,0.0607703,0.06411,0.0359429,-0.994811,9.62681,-1.56053,-0.145909,0.225827,-0.18565,1.78433,-9.49407,-1.84525,-0.0922892,-0.0652127,0.053126,4.44851,-0.170087,8.57718,0.0412797,-0.0301711,-0.040997,-1.14032,9.37017,-2.67054,-0.0620511,0.128627,-0.0370794,3.82475,3.89422,8.13975,-0.0898451,0.0518595,0.0258416
0.384,-1.63315,-9.47873,-2.81551,-0.125439,0.0342445,0.0365506,8.28743,0.518417,5.13306,0.0618611,0.0601349,0.0335857,-1.03714,9.61704,-1.57635,-0.148819,0.229322,-0.186865,1.79477,-9.48921,-1.87045,-0.0933564,-0.0621495,0.0529666,4.47673,-0.161915,8.57013,0.0417621,-0.0322767,-0.0402723,-1.16037,9.36592,-2.66312,-0.0618966,0.129452,-0.0361929,3.84965,3.8792,8.11153,-0.0900167,0.0497483,0.0274114
0.385,-1.64304,-9.50612,-2.81839,-0.121296,0.0386621,0.0369507,8.28443,0.504823,5.14462,0.0629519,0.0561599,0.0312285,-1.07947,9.60728,-1.59218,-0.151728,0.232816,-0.18808,1.80521,-9.48435,-1.89565,-0.0944235,-0.0590862,0.0528072,4.50496,-0.153742,8.56308,0.0422445,-0.0343823,-0.0395477,-1.18042,9.36167,-2.65571,-0.0617421,0.130278,-0.0353064,3.87454,3.86417,8.08331,-0.0901884,0.0476371,0.0289811
0.386,-1.65294,-9.53351,-2.82127,-0.117153,0.0430797,0.0373508,8.28144,0.491229,5.15617,0.0640427,0.0521848,0.0288713,-1.1218,9.59751,-1.60801,-0.154638,0.236311,-0.189295,1.81566,-9.47949,-1.92086,-0.0954906,-0.0560229,0.0526478,4.53318,-0.14557,8.55603,0.0427269,-0.0364878,-0.0388231,-1.20047,9.35742,-2.6483,-0.0615876,0.131103,-0.0344199,3.89944,3.84915,8.05508,-0.0903601,0.0455259,0.0305508
0.387,-1.66941,-9.55315,-2.8243,-0.112649,0.0473153,0.0379391,8.2803,0.480406,5.15406,0.0645781,0.0489072,0.0268333,-1.17122,9.58683,-1.61926,-0.156896,0.241719,-0.189817,1.82343,-9.46749,-1.93777,-0.0964179,-0.0527405,0.0525147,4.56213,-0.138728,8.54901,0.0427321,-0.0383963,-0.0380573,-1.22267,9.34783,-2.63787,-0.0620323,0.131411,-0.0335424,3.91716,3.84579,8.04343,-0.0911717,0.0443926,0.0307764
0.388,-1.69907,-9.55731,-2.82761,-0.107421,0.0511872,0.0389038,8.28288,0.475125,5.12463,0.0640026,0.0470243,0.0254336,-1.23484,9.57436,-1.62137,-0.157849,0.250956,-0.188953,1.82588,-9.44121,-1.93811,-0.0970653,-0.04902,0.0524345,4.59253,-0.134548,8.54202,0.0417832,-0.0399106,-0.0372093,-1.24914,9.32756,-2.62142,-0.0636752,0.130685,-0.0326827,3.92051,3.86576,8.06491,-0.0932629,0.045215,0.0283137
0.389,-1.72872,-9.56146,-2.83092,-0.102192,0.055059,0.0398686,8.28545,0.469843,5.0952,0.0634271,0.0451415,0.0240339,-1.29845,9.56188,-1.62348,-0.158802,0.260192,-0.188089,1.82833,-9.41493,-1.93844,-0.0977128,-0.0452994,0.0523543,4.62294,-0.130368,8.53504,0.0408343,-0.0414249,-0.0363613,-1.27561,9.30728,-2.60497,-0.0653181,0.129959,-0.031823,3.92386,3.88572,8.0864,-0.0953541,0.0460373,0.0258509
0.39,-1.75837,-9.56561,-2.83422,-0.0969643,0.0589308,0.0408334,8.28803,0.464561,5.06576,0.0628516,0.0432586,0.0226342,-1.36206,9.54941,-1.62559,-0.159756,0.269429,-0.187225,1.83077,-9.38865,-1.93878,-0.0983603,-0.0415789,0.0522741,4.65334,-0.126189,8.52805,0.0398854,-0.0429391,-0.0355132,-1.30209,9.28701,-2.58852,-0.0669611,0.129233,-0.0309633,3.92721,3.90569,8.10788,-0.0974453,0.0468597,0.0233882
0.391,-1.78802,-9.56977,-2.83753,-0.0917362,0.0628027,0.0417981,8.29061,0.45928,5.03633,0.0622761,0.0413758,0.0212345,-1.42568,9.53693,-1.6277,-0.160709,0.278665,-0.186361,1.83322,-9.36238,-1.93911,-0.0990077,-0.0378583,0.0521939,4.68374,-0.122009,8.52107,0.0389364,-0.0444534,-0.0346652,-1.32856,9.26673,-2.57207,-0.068604,0.128507,-0.0301036,3.93057,3.92565,8.12936,-0.0995366,0.047682,0.0209255
0.392,-1.80566,-9.55995,-2.82817,-0.0884584,0.0669634,0.0415349,8.30717,0.459129,4.99629,0.0632699,0.03978,0.0202371,-1.49298,9.5098,-1.62299,-0.159701,0.292918,-0.184655,1.83798,-9.36155,-1.91972,-0.0978165,-0.0388436,0.0538011,4.69761,-0.0891597,8.51726,0.0371552,-0.0451115,-0.0344307,-1.35801,9.26431,-2.54136,-0.0686511,0.126584,-0.0276709,3.92353,3.88742,8.1325,-0.0954708,0.0465562,0.0214002
0.393,-1.82179,-9.54839,-2.81723,-0.0854243,0.0711602,0.0411181,8.32548,0.459619,4.95492,0.06446,0.0382201,0.0192901,-1.56073,9.48084,-1.61743,-0.158447,0.307798,-0.182843,1.84303,-9.36391,-1.89787,-0.0963955,-0.0404172,0.0556193,4.70942,-0.0527269,8.51385,0.0352699,-0.0456625,-0.0342728,-1.38783,9.26411,-2.50886,-0.0684987,0.124512,-0.0250417,3.91519,3.84191,8.13334,-0.0906355,0.0451869,0.022242
0.394,-1.83793,-9.53683,-2.80629,-0.0823903,0.0753571,0.0407013,8.34379,0.460109,4.91355,0.06565,0.0366602,0.018343,-1.62849,9.45188,-1.61187,-0.157193,0.322677,-0.181032,1.84807,-9.36626,-1.87602,-0.0949744,-0.0419907,0.0574375,4.72122,-0.0162941,8.51044,0.0333846,-0.0462135,-0.0341149,-1.41766,9.26391,-2.47636,-0.0683463,0.122439,-0.0224124,3.90685,3.7964,8.13418,-0.0858001,0.0438175,0.0230838
0.395,-1.85406,-9.52527,-2.79534,-0.0793562,0.0795539,0.0402846,8.3621,0.460599,4.87218,0.0668401,0.0351003,0.017396,-1.69624,9.42292,-1.60631,-0.155939,0.337557,-0.179221,1.85312,-9.36862,-1.85417,-0.0935534,-0.0435642,0.0592556,4.73303,0.0201388,8.50703,0.0314993,-0.0467645,-0.0339571,-1.44748,9.26371,-2.44386,-0.0681939,0.120366,-0.0197831,3.89852,3.7509,8.13503,-0.0809648,0.0424482,0.0239257
0.396,-1.86362,-9.52239,-2.77625,-0.0764406,0.0821706,0.0396622,8.35733,0.479428,4.85338,0.0666787,0.0318207,0.0154595,-1.76931,9.4057,-1.60012,-0.154565,0.353444,-0.17712,1.84579,-9.37794,-1.83283,-0.0917606,-0.0441029,0.0598067,4.73292,0.0499627,8.50565,0.0298086,-0.0471385,-0.0336061,-1.47313,9.27049,-2.41306,-0.0683993,0.118476,-0.0173919,3.8867,3.73836,8.13029,-0.0789616,0.0419878,0.0234567
0.397,-1.86496,-9.53038,-2.74697,-0.0736732,0.082812,0.0387829,8.3237,0.521179,4.86278,0.064828,0.0263916,0.0122864,-1.84901,9.40315,-1.59314,-0.153039,0.370592,-0.174659,1.823,-9.39597,-1.81213,-0.0895032,-0.0433479,0.058774,4.71791,0.0715255,8.50683,0.0283613,-0.0472912,-0.0330137,-1.49356,9.28599,-2.38441,-0.0690517,0.116813,-0.0152984,3.87053,3.76703,8.11859,-0.0804986,0.0426637,0.0213491
0.398,-1.8663,-9.53836,-2.71769,-0.0709058,0.0834535,0.0379035,8.29006,0.562931,4.87219,0.0629774,0.0209624,0.00911328,-1.92871,9.4006,-1.58616,-0.151513,0.387739,-0.172197,1.8002,-9.414,-1.79142,-0.0872458,-0.042593,0.0577412,4.7029,0.0930883,8.508,0.026914,-0.0474439,-0.0324213,-1.514,9.30148,-2.35575,-0.0697042,0.11515,-0.0132048,3.85436,3.7957,8.10688,-0.0820356,0.0433395,0.0192414
0.399,-1.86764,-9.54635,-2.68841,-0.0681383,0.0840949,0.0370242,8.25643,0.604683,4.8816,0.0611267,0.0155332,0.00594015,-2.00841,9.39805,-1.57917,-0.149987,0.404886,-0.169736,1.77741,-9.43203,-1.77072,-0.0849885,-0.041838,0.0567085,4.68789,0.114651,8.50917,0.0254667,-0.0475966,-0.0318289,-1.53443,9.31698,-2.32709,-0.0703567,0.113488,-0.0111113,3.83819,3.82437,8.09517,-0.0835726,0.0440154,0.0171338
0.4,-1.86898,-9.55433,-2.65913,-0.0653709,0.0847364,0.0361448,8.22279,0.646434,4.89101,0.059276,0.010104,0.00276702,-2.08811,9.39551,-1.57219,-0.148461,0.422033,-0.167274,1.75461,-9.45006,-1.75002,-0.0827311,-0.0410831,0.0556758,4.67288,0.136214,8.51034,0.0240193,-0.0477492,-0.0312365,-1.55487,9.33247,-2.29843,-0.0710092,0.111825,-0.00901774,3.82202,3.85304,8.08346,-0.0851096,0.0446913,0.0150262
