Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.442,-7.96402,-7.51285,-1.75412,0.182591,-0.338136,-2.01034,7.02418,1.53929,5.32856,0.174702,0.123116,-0.381633,-0.0891706,9.40679,-2.92907,0.159061,0.314811,-0.693527,-2.057,-3.46917,0.226895,-0.322396,-1.68556,-3.13872,5.21864,-2.53976,7.7186,-0.0411202,-0.252775,-0.108489,-1.18685,9.37096,-2.26635,0.0143509,-0.302316,-0.191071,4.61851,5.01658,7.04536,0.867517,2.40648,-0.809712
6.443,-7.91946,-7.45435,-1.7775,0.163872,-0.332672,-2.01443,7.02252,1.53292,5.29409,0.169772,0.128573,-0.37869,-0.240206,9.34969,-2.85874,0.17305,0.33561,-0.678524,-1.95139,-3.51528,0.247147,-0.336601,-1.66529,-3.1742,5.20896,-2.56143,7.70311,-0.0419634,-0.254644,-0.106764,-1.17721,9.33613,-2.25548,0.0156296,-0.304311,-0.187154,4.83472,4.86185,6.85603,0.911748,2.53528,-0.904354
6.444,-7.87491,-7.39584,-1.80087,0.145154,-0.327207,-2.01851,7.02087,1.52654,5.25961,0.164842,0.13403,-0.375747,-0.391242,9.29258,-2.78841,0.187039,0.356409,-0.66352,-1.84577,-3.5614,0.267399,-0.350807,-1.64502,-3.20968,5.19928,-2.58309,7.68762,-0.0428065,-0.256513,-0.105039,-1.16758,9.3013,-2.24461,0.0169084,-0.306306,-0.183237,5.05093,4.70712,6.66669,0.95598,2.66409,-0.998996
6.445,-7.84327,-7.34853,-1.82766,0.126354,-0.321423,-2.02018,7.02172,1.52913,5.25649,0.161477,0.138897,-0.373042,-0.527918,9.23354,-2.70821,0.203109,0.364818,-0.649467,-1.69588,-3.5821,0.278418,-0.368406,-1.62478,-3.24586,5.20112,-2.61138,7.67275,-0.0443857,-0.256496,-0.105067,-1.1464,9.23765,-2.25456,0.0188911,-0.308929,-0.179189,5.3248,4.41212,6.23256,0.934791,2.95822,-1.07165
6.446,-7.82196,-7.31017,-1.85719,0.107489,-0.315384,-2.01992,7.02459,1.53891,5.27844,0.159364,0.143292,-0.370528,-0.653107,9.17296,-2.62012,0.220844,0.363315,-0.636175,-1.51058,-3.58246,0.282051,-0.38872,-1.60457,-3.28261,5.21218,-2.64498,7.65838,-0.0465537,-0.254969,-0.106496,-1.116,9.15094,-2.28115,0.0214371,-0.312053,-0.175036,5.64482,4.00491,5.60259,0.861265,3.3846,-1.1267
6.447,-7.80065,-7.27182,-1.88671,0.0886237,-0.309344,-2.01965,7.02745,1.54869,5.3004,0.157251,0.147687,-0.368014,-0.778296,9.11237,-2.53202,0.238579,0.361812,-0.622883,-1.32528,-3.58282,0.285685,-0.409033,-1.58435,-3.31935,5.22324,-2.67857,7.644,-0.0487217,-0.253442,-0.107926,-1.08559,9.06423,-2.30774,0.023983,-0.315178,-0.170883,5.96483,3.5977,4.97262,0.78774,3.81098,-1.18176
6.448,-7.77935,-7.23346,-1.91624,0.0697588,-0.303305,-2.01939,7.03032,1.55847,5.32235,0.155138,0.152083,-0.3655,-0.903484,9.05179,-2.44393,0.256314,0.360308,-0.609591,-1.13998,-3.58318,0.289318,-0.429347,-1.56414,-3.3561,5.23429,-2.71216,7.62963,-0.0508897,-0.251915,-0.109356,-1.05518,8.97751,-2.33433,0.0265289,-0.318302,-0.166731,6.28484,3.19049,4.34264,0.714214,4.23736,-1.23681
6.449,-7.76035,-7.19663,-1.94582,0.0513347,-0.29694,-2.01893,7.03302,1.5694,5.34455,0.15314,0.156313,-0.363256,-1.02486,8.99191,-2.35815,0.274213,0.356263,-0.596569,-0.951394,-3.58139,0.286502,-0.450172,-1.54307,-3.39294,5.24778,-2.74401,7.61801,-0.0528774,-0.250478,-0.110425,-1.03199,8.89575,-2.36513,0.0283287,-0.321321,-0.162583,6.56948,2.80181,3.79578,0.631772,4.6437,-1.28903
6.45,-7.75983,-7.17197,-1.97585,0.0364372,-0.28797,-2.01696,7.03439,1.58962,5.36872,0.152058,0.159222,-0.363177,-1.11573,8.93767,-2.29084,0.293429,0.331876,-0.585708,-0.736561,-3.56241,0.232092,-0.475092,-1.51508,-3.43059,5.28068,-2.76183,7.62838,-0.053423,-0.249758,-0.10861,-1.06659,8.85364,-2.42959,0.0241592,-0.323502,-0.158483,6.57113,2.56145,3.91383,0.477999,4.88978,-1.31851
6.451,-7.75931,-7.1473,-2.00588,0.0215397,-0.279001,-2.01498,7.03576,1.60984,5.39289,0.150975,0.162131,-0.363097,-1.20659,8.88342,-2.22354,0.312645,0.307489,-0.574848,-0.521727,-3.54343,0.177681,-0.500011,-1.4871,-3.46823,5.31359,-2.77965,7.63874,-0.0539686,-0.249038,-0.106794,-1.10118,8.81152,-2.49406,0.0199897,-0.325683,-0.154383,6.57278,2.32108,4.03187,0.324225,5.13586,-1.34799
6.452,-7.75879,-7.12264,-2.0359,0.00664214,-0.270032,-2.01301,7.03713,1.63007,5.41706,0.149893,0.165041,-0.363018,-1.29746,8.82918,-2.15624,0.331861,0.283102,-0.563987,-0.306894,-3.52445,0.123271,-0.52493,-1.45912,-3.50587,5.34649,-2.79747,7.64911,-0.0545142,-0.248317,-0.104979,-1.13578,8.76941,-2.55853,0.0158202,-0.327865,-0.150282,6.57443,2.08072,4.14992,0.170452,5.38194,-1.37747
6.453,-7.75827,-7.09797,-2.06593,-0.00825538,-0.261062,-2.01103,7.0385,1.65029,5.44123,0.148811,0.16795,-0.362939,-1.38833,8.77494,-2.08894,0.351077,0.258715,-0.553127,-0.0920601,-3.50547,0.0688605,-0.54985,-1.43114,-3.54351,5.37939,-2.81529,7.65948,-0.0550597,-0.247597,-0.103164,-1.17038,8.72729,-2.623,0.0116507,-0.330046,-0.146182,6.57607,1.84035,4.26796,0.0166785,5.62802,-1.40696
6.454,-7.77206,-7.1037,-2.10589,-0.020764,-0.244334,-2.00787,7.03704,1.67717,5.43747,0.147688,0.170108,-0.363407,-1.45693,8.72143,-2.02273,0.368797,0.223562,-0.544905,0.113057,-3.5018,0.0119675,-0.575718,-1.39727,-3.57892,5.38079,-2.83772,7.64896,-0.0561066,-0.246893,-0.10207,-1.19317,8.72064,-2.63849,0.00921003,-0.331928,-0.142698,6.31308,1.94303,4.15868,-0.0354413,5.73668,-1.40092
6.455,-7.793,-7.12463,-2.15081,-0.0320783,-0.223727,-2.00411,7.03416,1.70739,5.41974,0.146545,0.171891,-0.364149,-1.51441,8.6683,-1.95707,0.38577,0.183026,-0.538004,0.313317,-3.50579,-0.0461668,-0.60206,-1.36045,-3.61322,5.36643,-2.86246,7.62801,-0.0574041,-0.246198,-0.101336,-1.21006,8.73172,-2.62951,0.00763382,-0.33366,-0.139522,5.91777,2.21723,3.93574,-0.0367344,5.77663,-1.37712
6.456,-7.81394,-7.14556,-2.19574,-0.0433925,-0.203119,-2.00035,7.03129,1.73761,5.40202,0.145402,0.173673,-0.364892,-1.57189,8.61517,-1.8914,0.402743,0.142489,-0.531103,0.513576,-3.50977,-0.104301,-0.628402,-1.32363,-3.64752,5.35207,-2.88719,7.60705,-0.0587016,-0.245502,-0.100603,-1.22695,8.74281,-2.62052,0.00605761,-0.335393,-0.136346,5.52245,2.49142,3.7128,-0.0380275,5.81658,-1.35332
6.457,-7.83488,-7.16649,-2.24066,-0.0547067,-0.182512,-1.99659,7.02841,1.76783,5.3843,0.144258,0.175456,-0.365634,-1.62936,8.56204,-1.82574,0.419716,0.101952,-0.524202,0.713835,-3.51376,-0.162435,-0.654745,-1.28682,-3.68183,5.33771,-2.91193,7.5861,-0.059999,-0.244807,-0.0998694,-1.24384,8.75389,-2.61153,0.00448139,-0.337125,-0.13317,5.12714,2.76562,3.48985,-0.0393206,5.85653,-1.32953
6.458,-7.85544,-7.18988,-2.26988,-0.0649392,-0.163011,-1.99139,7.02514,1.79286,5.36187,0.143979,0.177521,-0.367157,-1.68227,8.51442,-1.76701,0.435579,0.0593179,-0.518234,0.89819,-3.52878,-0.196442,-0.679539,-1.24978,-3.71445,5.33473,-2.92993,7.56805,-0.0604766,-0.243677,-0.0998559,-1.23954,8.76752,-2.60703,0.00208563,-0.338436,-0.130495,4.72392,2.9721,3.27288,-0.0311438,5.89229,-1.30548
6.459,-7.87469,-7.2219,-2.24414,-0.0713852,-0.147384,-1.98115,7.02047,1.79976,5.32299,0.146723,0.180573,-0.371412,-1.7192,8.48611,-1.73257,0.447554,0.00934082,-0.515532,1.02688,-3.58245,-0.146,-0.698914,-1.21199,-3.74121,5.37154,-2.92437,7.56016,-0.0580845,-0.241028,-0.102362,-1.16107,8.79011,-2.61825,-0.00317857,-0.338269,-0.129574,4.29303,2.94154,3.07677,0.0101773,5.91335,-1.28057
6.46,-7.89393,-7.25391,-2.21841,-0.0778312,-0.131758,-1.97092,7.01581,1.80665,5.28411,0.149467,0.183626,-0.375668,-1.75612,8.45779,-1.69813,0.45953,-0.0406363,-0.51283,1.15556,-3.63612,-0.0955586,-0.718289,-1.1742,-3.76796,5.40835,-2.91881,7.55228,-0.0556923,-0.238379,-0.104869,-1.0826,8.81269,-2.62948,-0.00844277,-0.338103,-0.128653,3.86214,2.91099,2.88066,0.0514985,5.93441,-1.25566
6.461,-7.91318,-7.28593,-2.19267,-0.0842772,-0.116131,-1.96068,7.01114,1.81354,5.24523,0.152212,0.186678,-0.379924,-1.79305,8.42947,-1.66369,0.471506,-0.0906134,-0.510129,1.28425,-3.68979,-0.045117,-0.737665,-1.13641,-3.79472,5.44516,-2.91325,7.54439,-0.0533002,-0.235729,-0.107375,-1.00413,8.83527,-2.6407,-0.013707,-0.337936,-0.127733,3.43125,2.88044,2.68455,0.0928196,5.95548,-1.23075
6.462,-7.93243,-7.31795,-2.16694,-0.0907233,-0.100504,-1.95044,7.00647,1.82043,5.20634,0.154956,0.189731,-0.384179,-1.82997,8.40116,-1.62925,0.483482,-0.14059,-0.507427,1.41294,-3.74346,0.00532461,-0.75704,-1.09862,-3.82148,5.48197,-2.90768,7.53651,-0.0509081,-0.23308,-0.109882,-0.925663,8.85786,-2.65193,-0.0189712,-0.33777,-0.126812,3.00036,2.84988,2.48845,0.134141,5.97654,-1.20584
6.463,-7.9267,-7.3505,-2.13053,-0.0944421,-0.0883239,-1.93803,7.00677,1.80903,5.17101,0.16102,0.193648,-0.389283,-1.86156,8.38344,-1.61091,0.491744,-0.195096,-0.508004,1.43801,-3.82891,0.0916209,-0.772088,-1.06262,-3.8412,5.47952,-2.90487,7.54186,-0.048116,-0.234267,-0.110345,-0.909827,8.87773,-2.6617,-0.0243706,-0.33902,-0.125001,2.74679,2.65338,2.58276,0.153857,5.94532,-1.21529
6.464,-7.91384,-7.3832,-2.09109,-0.0973817,-0.0771282,-1.92499,7.00848,1.7924,5.1367,0.168034,0.197814,-0.394629,-1.89163,8.36874,-1.59717,0.498945,-0.250896,-0.509517,1.43348,-3.92345,0.188161,-0.785901,-1.02713,-3.8589,5.46584,-2.90285,7.551,-0.0452096,-0.236549,-0.110224,-0.911885,8.89682,-2.67106,-0.0298086,-0.340676,-0.122936,2.54388,2.40947,2.76005,0.167401,5.89916,-1.23457
6.465,-7.90098,-7.4159,-2.05164,-0.100321,-0.0659325,-1.91195,7.01019,1.77577,5.10238,0.175047,0.201979,-0.399975,-1.9217,8.35405,-1.58342,0.506147,-0.306696,-0.511031,1.42895,-4.01798,0.284702,-0.799713,-0.991646,-3.87661,5.45216,-2.90083,7.56013,-0.0423033,-0.238832,-0.110104,-0.913944,8.91592,-2.68041,-0.0352466,-0.342331,-0.120871,2.34098,2.16555,2.93735,0.180945,5.85301,-1.25385
6.466,-7.88812,-7.44861,-2.01219,-0.103261,-0.0547368,-1.89892,7.01191,1.75914,5.06806,0.18206,0.206144,-0.405321,-1.95176,8.33935,-1.56968,0.513348,-0.362496,-0.512544,1.42441,-4.11251,0.381242,-0.813526,-0.956158,-3.89431,5.43848,-2.8988,7.56927,-0.0393969,-0.241114,-0.109984,-0.916002,8.93502,-2.68977,-0.0406847,-0.343987,-0.118807,2.13807,1.92164,3.11464,0.194488,5.80685,-1.27313
6.467,-7.89007,-7.47306,-1.98046,-0.104355,-0.0391065,-1.88694,7.01625,1.74643,5.03595,0.188765,0.210681,-0.411333,-1.97004,8.33057,-1.56555,0.517903,-0.416902,-0.515115,1.38151,-4.21032,0.468287,-0.827308,-0.923071,-3.90969,5.42247,-2.90201,7.57997,-0.0371469,-0.242073,-0.109669,-0.907963,8.95653,-2.69279,-0.0441019,-0.343917,-0.117521,2.02299,1.75077,3.26888,0.202816,5.73885,-1.29778
6.468,-7.92166,-7.481,-1.96415,-0.101757,-0.0146067,-1.87707,7.02584,1.74158,5.00826,0.194852,0.215961,-0.418679,-1.96476,8.3336,-1.58063,0.517166,-0.468519,-0.5198,1.26188,-4.3147,0.536341,-0.84103,-0.894787,-3.92041,5.40178,-2.91567,7.59382,-0.0362095,-0.240385,-0.108966,-0.879732,8.98289,-2.68314,-0.0434775,-0.340397,-0.117792,2.08356,1.726,3.37701,0.20071,5.62718,-1.33316
6.469,-7.95324,-7.48895,-1.94785,-0.099159,0.0098931,-1.86721,7.03543,1.73672,4.98057,0.200939,0.221242,-0.426024,-1.95947,8.33664,-1.59571,0.516429,-0.520136,-0.524485,1.14224,-4.41908,0.604395,-0.854752,-0.866503,-3.93113,5.38109,-2.92934,7.60766,-0.0352721,-0.238697,-0.108263,-0.8515,9.00925,-2.6735,-0.0428531,-0.336878,-0.118064,2.14414,1.70123,3.48514,0.198604,5.51551,-1.36854
6.47,-7.98482,-7.49689,-1.93155,-0.0965611,0.0343929,-1.85734,7.04503,1.73187,4.95288,0.207027,0.226523,-0.43337,-1.95419,8.33967,-1.61079,0.515692,-0.571754,-0.529169,1.0226,-4.52345,0.672449,-0.868474,-0.838219,-3.94185,5.3604,-2.943,7.6215,-0.0343346,-0.23701,-0.107559,-0.823268,9.0356,-2.66385,-0.0422288,-0.333358,-0.118335,2.20471,1.67645,3.59326,0.196498,5.40384,-1.40392
6.471,-8.0164,-7.50484,-1.91525,-0.0939632,0.0588927,-1.84748,7.05462,1.72702,4.92518,0.213114,0.231804,-0.440715,-1.9489,8.3427,-1.62588,0.514954,-0.623371,-0.533854,0.902962,-4.62783,0.740503,-0.882196,-0.809935,-3.95257,5.33971,-2.95667,7.63534,-0.0333972,-0.235322,-0.106856,-0.795036,9.06196,-2.6542,-0.0416044,-0.329838,-0.118607,2.26528,1.65168,3.70139,0.194392,5.29216,-1.4393
6.472,-8.06337,-7.49048,-1.86974,-0.0851341,0.0921735,-1.83826,7.08859,1.72699,4.88783,0.221503,0.240348,-0.450306,-1.89081,8.33689,-1.65692,0.509472,-0.668317,-0.540018,0.719639,-4.77346,0.801315,-0.892691,-0.790597,-3.95799,5.3429,-2.97705,7.607,-0.0377626,-0.23359,-0.112035,-0.780703,9.10131,-2.6697,-0.0417527,-0.327712,-0.117986,2.47845,1.72682,3.68624,0.190061,5.15571,-1.46572
6.473,-8.11226,-7.47333,-1.82057,-0.0755261,0.126552,-1.82913,7.1256,1.72757,4.84927,0.230179,0.2493,-0.460178,-1.82612,8.32996,-1.68996,0.503395,-0.712428,-0.546367,0.528355,-4.92425,0.861221,-0.902783,-0.772378,-3.96275,5.34908,-2.99826,7.57338,-0.0427909,-0.231853,-0.117948,-0.768108,9.14229,-2.68835,-0.0419976,-0.325759,-0.117254,2.71069,1.81444,3.65568,0.185451,5.01615,-1.49101
6.474,-8.16115,-7.45618,-1.77141,-0.0659182,0.16093,-1.82,7.16262,1.72814,4.81071,0.238856,0.258253,-0.470049,-1.76143,8.32304,-1.723,0.497319,-0.75654,-0.552716,0.337071,-5.07504,0.921128,-0.912875,-0.754158,-3.9675,5.35526,-3.01948,7.53977,-0.0478192,-0.230116,-0.123862,-0.755512,9.18327,-2.70699,-0.0422426,-0.323807,-0.116522,2.94293,1.90207,3.62512,0.180841,4.8766,-1.51631
6.475,-8.21005,-7.43903,-1.72224,-0.0563102,0.195309,-1.81087,7.19963,1.72872,4.77214,0.247533,0.267205,-0.479921,-1.69675,8.31611,-1.75604,0.491243,-0.800652,-0.559065,0.145788,-5.22583,0.981035,-0.922967,-0.735938,-3.97226,5.36144,-3.0407,7.50616,-0.0528475,-0.228379,-0.129776,-0.742917,9.22425,-2.72563,-0.0424875,-0.321855,-0.11579,3.17518,1.98969,3.59455,0.17623,4.73704,-1.5416
6.476,-8.22944,-7.43253,-1.66727,-0.0477667,0.230797,-1.80026,7.23379,1.71429,4.74479,0.256335,0.275754,-0.491086,-1.62813,8.32021,-1.78954,0.483972,-0.841373,-0.566522,-0.0570977,-5.37308,1.03126,-0.934794,-0.714922,-3.97666,5.3692,-3.03486,7.47591,-0.054932,-0.226063,-0.134375,-0.757635,9.24382,-2.72143,-0.0430324,-0.32153,-0.116085,3.46006,2.13494,3.65206,0.171052,4.58428,-1.56126
6.477,-8.21195,-7.43934,-1.60505,-0.0405537,0.267671,-1.78781,7.26438,1.6811,4.73143,0.265293,0.283799,-0.503868,-1.55462,8.3381,-1.82362,0.475206,-0.877858,-0.575363,-0.274485,-5.51588,1.0694,-0.94879,-0.69041,-3.98062,5.37892,-2.99522,7.44987,-0.0533367,-0.223023,-0.137333,-0.806493,9.23665,-2.68866,-0.0439523,-0.32324,-0.117665,3.81075,2.35221,3.81965,0.165163,4.41502,-1.57387
6.478,-8.19447,-7.44615,-1.54283,-0.0333408,0.304545,-1.77537,7.29497,1.64791,4.71807,0.274252,0.291843,-0.516651,-1.4811,8.35598,-1.8577,0.46644,-0.914342,-0.584204,-0.491872,-5.65869,1.10753,-0.962786,-0.665898,-3.98459,5.38864,-2.95557,7.42383,-0.0517414,-0.219983,-0.14029,-0.855352,9.22947,-2.65589,-0.0448723,-0.32495,-0.119245,4.16143,2.56949,3.98724,0.159274,4.24575,-1.58648
6.479,-8.17698,-7.45296,-1.48061,-0.0261279,0.341419,-1.76292,7.32555,1.61472,4.70471,0.28321,0.299888,-0.529433,-1.40758,8.37387,-1.89178,0.457674,-0.950826,-0.593046,-0.709259,-5.8015,1.14566,-0.976782,-0.641386,-3.98855,5.39836,-2.91593,7.3978,-0.0501462,-0.216944,-0.143248,-0.90421,9.2223,-2.62312,-0.0457922,-0.32666,-0.120826,4.51212,2.78676,4.15483,0.153385,4.07649,-1.5991
6.48,-8.1595,-7.45978,-1.41839,-0.0189149,0.378293,-1.75047,7.35614,1.58153,4.69136,0.292168,0.307933,-0.542215,-1.33406,8.39176,-1.92586,0.448908,-0.98731,-0.601887,-0.926646,-5.94431,1.18379,-0.990778,-0.616873,-3.99252,5.40808,-2.87628,7.37176,-0.0485509,-0.213904,-0.146205,-0.953069,9.21513,-2.59035,-0.0467121,-0.32837,-0.122406,4.8628,3.00403,4.32242,0.147497,3.90722,-1.61171
6.481,-8.1338,-7.44845,-1.32313,-0.00978543,0.404878,-1.73786,7.3666,1.57418,4.7048,0.295586,0.311667,-0.553882,-1.23507,8.42659,-1.96503,0.441642,-1.01741,-0.608912,-1.12395,-6.09601,1.16919,-1.00842,-0.576644,-3.99762,5.45355,-2.86627,7.36912,-0.0497698,-0.209621,-0.148643,-0.974475,9.23414,-2.5739,-0.0460989,-0.330281,-0.127353,5.22799,3.19787,4.49325,0.139419,3.74208,-1.63315
6.482,-8.10811,-7.43713,-1.22787,-0.000655933,0.431463,-1.72525,7.37706,1.56683,4.71825,0.299004,0.315401,-0.56555,-1.13607,8.46142,-2.00421,0.434376,-1.04752,-0.615936,-1.32126,-6.24772,1.15459,-1.02605,-0.536415,-4.00272,5.49901,-2.85625,7.36648,-0.0509887,-0.205339,-0.151082,-0.995881,9.25315,-2.55746,-0.0454856,-0.332191,-0.132301,5.59317,3.39171,4.66408,0.131342,3.57694,-1.6546
6.483,-8.08242,-7.4258,-1.1326,0.00847356,0.458047,-1.71264,7.38753,1.55948,4.73169,0.302421,0.319136,-0.577217,-1.03707,8.49625,-2.04339,0.42711,-1.07762,-0.622961,-1.51857,-6.39942,1.14,-1.04369,-0.496185,-4.00782,5.54448,-2.84623,7.36384,-0.0522076,-0.201056,-0.15352,-1.01729,9.27217,-2.54101,-0.0448723,-0.334102,-0.137248,5.95836,3.58555,4.83491,0.123265,3.4118,-1.67605
6.484,-8.05673,-7.41447,-1.03734,0.0176031,0.484632,-1.70003,7.39799,1.55213,4.74514,0.305839,0.32287,-0.588885,-0.938073,8.53109,-2.08256,0.419844,-1.10773,-0.629985,-1.71587,-6.55113,1.1254,-1.06133,-0.455956,-4.01293,5.58994,-2.83622,7.36121,-0.0534265,-0.196774,-0.155958,-1.03869,9.29118,-2.52456,-0.044259,-0.336012,-0.142195,6.32354,3.77939,5.00574,0.115188,3.24666,-1.69749
6.485,-8.044,-7.4066,-0.932191,0.0330384,0.505266,-1.6911,7.41237,1.54399,4.75842,0.308986,0.325008,-0.601121,-0.835698,8.56123,-2.10416,0.41498,-1.13357,-0.637564,-1.85813,-6.70524,1.12528,-1.08035,-0.413065,-4.01825,5.59497,-2.83326,7.38291,-0.052101,-0.194231,-0.15635,-1.06643,9.31627,-2.51205,-0.0447487,-0.338415,-0.144092,6.67756,3.90694,5.0924,0.126174,3.13769,-1.73815
6.486,-8.04165,-7.4015,-0.819131,0.0535184,0.521139,-1.68512,7.4299,1.53522,4.77157,0.311917,0.325869,-0.613813,-0.730623,8.58761,-2.11168,0.412036,-1.156,-0.645586,-1.95634,-6.86127,1.13674,-1.10048,-0.368044,-4.02376,5.56765,-2.83594,7.42408,-0.0487401,-0.19308,-0.155105,-1.09922,9.34622,-2.50268,-0.0461207,-0.341212,-0.143549,7.02265,3.98147,5.11174,0.152409,3.07366,-1.79417
6.487,-8.03931,-7.39639,-0.706073,0.0739984,0.537011,-1.67915,7.44743,1.52644,4.78471,0.314847,0.326731,-0.626504,-0.625548,8.614,-2.1192,0.409092,-1.17844,-0.653608,-2.05456,-7.01731,1.14819,-1.12061,-0.323023,-4.02926,5.54033,-2.83862,7.46526,-0.0453792,-0.191929,-0.153859,-1.13202,9.37617,-2.49331,-0.0474928,-0.344008,-0.143006,7.36773,4.05599,5.13107,0.178644,3.00964,-1.8502
6.488,-8.03696,-7.39128,-0.593014,0.0944784,0.552884,-1.67317,7.46496,1.51767,4.79786,0.317778,0.327592,-0.639196,-0.520473,8.64038,-2.12673,0.406149,-1.20087,-0.661629,-2.15277,-7.17334,1.15965,-1.14074,-0.278003,-4.03476,5.51301,-2.84131,7.50643,-0.0420183,-0.190777,-0.152613,-1.16481,9.40612,-2.48393,-0.0488648,-0.346805,-0.142462,7.71282,4.13052,5.15041,0.20488,2.94561,-1.90622
6.489,-8.03395,-7.38414,-0.484011,0.115815,0.568059,-1.66778,7.47899,1.50716,4.80742,0.320475,0.328236,-0.651948,-0.415366,8.66264,-2.13527,0.404072,-1.22284,-0.669598,-2.24457,-7.32542,1.17514,-1.16094,-0.232582,-4.04028,5.48753,-2.84834,7.54127,-0.0390651,-0.189775,-0.151654,-1.19574,9.43231,-2.47534,-0.049791,-0.34961,-0.141911,8.06182,4.19297,5.14023,0.234639,2.91206,-1.9649
6.49,-8.02565,-7.36069,-0.40746,0.144005,0.577659,-1.66713,7.46497,1.48275,4.78823,0.321311,0.327139,-0.665186,-0.310005,8.6519,-2.15195,0.40893,-1.24112,-0.677136,-2.28504,-7.44586,1.22289,-1.1817,-0.183955,-4.04586,5.4768,-2.89019,7.5254,-0.0393735,-0.189966,-0.152983,-1.2118,9.42843,-2.47293,-0.0471506,-0.352488,-0.141297,8.44217,4.15881,4.89392,0.292591,3.12228,-2.0448
6.491,-8.01736,-7.33724,-0.330909,0.172194,0.587259,-1.66648,7.45095,1.45833,4.76904,0.322147,0.326042,-0.678423,-0.204643,8.64116,-2.16862,0.413787,-1.2594,-0.684675,-2.3255,-7.56629,1.27063,-1.20246,-0.135328,-4.05143,5.46606,-2.93203,7.50954,-0.0396818,-0.190156,-0.154313,-1.22786,9.42455,-2.47053,-0.0445103,-0.355366,-0.140683,8.82253,4.12465,4.64761,0.350542,3.3325,-2.12471
6.492,-8.00906,-7.3138,-0.254359,0.200384,0.596859,-1.66583,7.43694,1.43392,4.74986,0.322983,0.324945,-0.691661,-0.0992818,8.63042,-2.1853,0.418645,-1.27768,-0.692213,-2.36597,-7.68673,1.31837,-1.22322,-0.0867014,-4.05701,5.45533,-2.97388,7.49368,-0.0399902,-0.190347,-0.155642,-1.24392,9.42066,-2.46813,-0.0418699,-0.358244,-0.14007,9.20288,4.09049,4.4013,0.408494,3.54273,-2.20461
6.493,-8.00077,-7.29035,-0.177808,0.228574,0.606459,-1.66517,7.42292,1.4095,4.73067,0.323819,0.323848,-0.704898,0.00607956,8.61968,-2.20198,0.423502,-1.29596,-0.699752,-2.40644,-7.80717,1.36612,-1.24398,-0.0380747,-4.06259,5.44459,-3.01573,7.47782,-0.0402986,-0.190537,-0.156971,-1.25997,9.41678,-2.46573,-0.0392295,-0.361122,-0.139456,9.58323,4.05633,4.15499,0.466445,3.75295,-2.28452
6.494,-7.9842,-7.25597,-0.1317,0.251716,0.612429,-1.66517,7.4183,1.40966,4.71071,0.322913,0.322609,-0.716517,0.0913172,8.64667,-2.21984,0.428938,-1.31249,-0.706334,-2.43393,-7.9196,1.40953,-1.2658,0.0127631,-4.06991,5.44854,-3.01514,7.45737,-0.0408808,-0.187009,-0.159478,-1.2603,9.40377,-2.45815,-0.0376981,-0.363213,-0.139174,9.98424,3.86225,4.14459,0.438564,4.00423,-2.36528
6.495,-7.96348,-7.21611,-0.100813,0.272335,0.616584,-1.66549,7.41837,1.42211,4.69035,0.321135,0.321301,-0.727327,0.166493,8.69252,-2.23829,0.434662,-1.32814,-0.712438,-2.45494,-8.02803,1.45079,-1.28816,0.0647066,-4.07809,5.45983,-2.99332,7.43464,-0.0415998,-0.181623,-0.162573,-1.25277,9.3862,-2.44798,-0.0367213,-0.364911,-0.139057,10.3956,3.5882,4.25214,0.367765,4.27604,-2.44648
6.496,-7.94277,-7.17626,-0.0699263,0.292954,0.620739,-1.66581,7.41844,1.43455,4.66999,0.319358,0.319992,-0.738137,0.241669,8.73838,-2.25674,0.440387,-1.34379,-0.718542,-2.47594,-8.13647,1.49204,-1.31051,0.11665,-4.08627,5.47112,-2.97151,7.4119,-0.0423189,-0.176236,-0.165669,-1.24524,9.36864,-2.43781,-0.0357444,-0.366609,-0.138941,10.8069,3.31416,4.3597,0.296967,4.54785,-2.52767
6.497,-7.92206,-7.1364,-0.0390396,0.313573,0.624894,-1.66613,7.41851,1.447,4.64963,0.317581,0.318683,-0.748946,0.316845,8.78423,-2.27519,0.446111,-1.35944,-0.724646,-2.49695,-8.2449,1.5333,-1.33286,0.168593,-4.09445,5.4824,-2.9497,7.38917,-0.043038,-0.170849,-0.168764,-1.23771,9.35107,-2.42764,-0.0347676,-0.368307,-0.138825,11.2183,3.04011,4.46725,0.226168,4.81966,-2.60887
