Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
6.623,7.06426,-3.24115,5.85046,0.157151,0.132616,-0.182138,-0.844225,9.50229,0.741424,-0.0427051,-0.0338386,0.108868,1.87238,-10.3022,-0.592163,-0.527069,0.712189,-0.37342,10.5644,-0.149952,1.51423,-0.562089,0.0667642,0.0060645,6.71787,2.57082,7.07967,0.0508648,-0.0412896,0.116604,-0.394714,-10.2013,-1.13973,-0.0834128,0.88623,0.681191,-2.26878,8.86108,-3.81917,0.23794,-0.281092,-0.110267
6.624,7.08745,-3.21894,5.853,0.152836,0.134831,-0.180247,-0.871713,9.50739,0.784849,-0.0417763,-0.0324642,0.109855,1.61956,-10.1744,-0.299147,-0.51529,0.718851,-0.365132,10.5393,-0.150892,1.51556,-0.540537,0.0688165,-0.00757121,6.7375,2.47051,7.10338,0.060599,-0.0493114,0.0955887,-0.290206,-10.1658,-1.10629,-0.0784952,0.883903,0.688961,-2.28783,8.89434,-3.74526,0.236163,-0.282379,-0.116689
6.625,7.11064,-3.19674,5.85555,0.148521,0.137046,-0.178356,-0.899201,9.51248,0.828274,-0.0408475,-0.0310898,0.110841,1.36675,-10.0467,-0.0061299,-0.503511,0.725513,-0.356844,10.5142,-0.151831,1.51689,-0.518984,0.0708688,-0.0212069,6.75713,2.37021,7.12709,0.0703332,-0.0573332,0.0745731,-0.185698,-10.1304,-1.07286,-0.0735777,0.881575,0.696731,-2.30689,8.9276,-3.67135,0.234386,-0.283667,-0.12311
6.626,7.13383,-3.17454,5.85809,0.144205,0.139262,-0.176465,-0.926689,9.51757,0.871699,-0.0399187,-0.0297155,0.111828,1.11393,-9.91889,0.286887,-0.491733,0.732175,-0.348555,10.4892,-0.15277,1.51821,-0.497432,0.0729211,-0.0348426,6.77676,2.2699,7.1508,0.0800674,-0.0653549,0.0535575,-0.0811902,-10.0949,-1.03942,-0.0686601,0.879248,0.704501,-2.32595,8.96087,-3.59744,0.232609,-0.284955,-0.129532
6.627,7.13769,-3.15674,5.87218,0.140379,0.140215,-0.173314,-0.94613,9.51989,0.90094,-0.0387463,-0.0280044,0.113669,0.880931,-9.80309,0.545779,-0.480639,0.730887,-0.337723,10.4671,-0.156975,1.5181,-0.476971,0.0742731,-0.048008,6.80294,2.16727,7.1719,0.0908745,-0.0746405,0.0327793,0.0119928,-10.0603,-0.985599,-0.0627732,0.877239,0.711009,-2.3439,8.98047,-3.52604,0.230877,-0.285437,-0.135015
6.628,7.10289,-3.14774,5.90936,0.13753,0.138644,-0.167645,-0.949478,9.51667,0.901813,-0.0370867,-0.0256199,0.117222,0.687575,-9.7112,0.736422,-0.470914,0.713702,-0.321802,10.451,-0.167711,1.51512,-0.458693,0.0742244,-0.0602327,6.8422,2.06,7.18777,0.103828,-0.0864535,0.0124759,0.0825257,-10.0274,-0.890994,-0.0549476,0.875866,0.714995,-2.35963,8.97273,-3.45964,0.229236,-0.284307,-0.13862
6.629,7.06809,-3.13874,5.94654,0.134682,0.137073,-0.161976,-0.952827,9.51345,0.902686,-0.035427,-0.0232354,0.120775,0.494219,-9.6193,0.927066,-0.461189,0.696516,-0.305882,10.435,-0.178448,1.51214,-0.440415,0.0741758,-0.0724574,6.88146,1.95274,7.20363,0.116781,-0.0982666,-0.0078276,0.153059,-9.99454,-0.79639,-0.047122,0.874493,0.718981,-2.37536,8.965,-3.39324,0.227594,-0.283177,-0.142226
6.63,7.03329,-3.12974,5.98373,0.131833,0.135502,-0.156308,-0.956175,9.51022,0.903559,-0.0337674,-0.0208509,0.124328,0.300863,-9.52741,1.11771,-0.451464,0.67933,-0.289961,10.4189,-0.189184,1.50915,-0.422137,0.0741271,-0.0846821,6.92072,1.84547,7.2195,0.129734,-0.11008,-0.0281311,0.223591,-9.96165,-0.701786,-0.0392964,0.873121,0.722966,-2.39109,8.95726,-3.32684,0.225952,-0.282047,-0.145831
6.631,6.99849,-3.12074,6.02091,0.128985,0.133931,-0.150639,-0.959523,9.507,0.904432,-0.0321078,-0.0184665,0.127881,0.107507,-9.43551,1.30835,-0.44174,0.662144,-0.27404,10.4028,-0.19992,1.50617,-0.403859,0.0740784,-0.0969068,6.95998,1.7382,7.23537,0.142687,-0.121893,-0.0484345,0.294124,-9.92876,-0.607181,-0.0314708,0.871748,0.726952,-2.40682,8.94953,-3.26043,0.22431,-0.280917,-0.149436
6.632,6.98931,-3.08784,6.04831,0.123905,0.134029,-0.147419,-0.931242,9.51136,0.915075,-0.0307475,-0.0182791,0.131589,0.0828293,-9.4172,1.3465,-0.439857,0.641336,-0.26443,10.3836,-0.192235,1.51516,-0.387379,0.0731098,-0.10836,7.01968,1.6987,7.23135,0.157561,-0.129635,-0.061437,0.340568,-9.89392,-0.552477,-0.0296582,0.872693,0.726851,-2.40066,8.94681,-3.23141,0.221802,-0.280048,-0.152203
6.633,6.98332,-3.05195,6.07448,0.118546,0.134336,-0.144505,-0.899006,9.51667,0.926939,-0.0294245,-0.0183665,0.135316,0.0792368,-9.40807,1.36558,-0.438955,0.620075,-0.255609,10.3639,-0.182248,1.52565,-0.371123,0.0720262,-0.119716,7.08192,1.66766,7.22485,0.172676,-0.136868,-0.0735269,0.384001,-9.85885,-0.502761,-0.0285971,0.873928,0.72624,-2.39176,8.94473,-3.20705,0.219185,-0.279212,-0.154865
6.634,6.97734,-3.01606,6.10065,0.113188,0.134643,-0.141592,-0.86677,9.52198,0.938803,-0.0281016,-0.0184538,0.139043,0.0756443,-9.39895,1.38466,-0.438053,0.598814,-0.246789,10.3442,-0.172261,1.53613,-0.354867,0.0709426,-0.131072,7.14417,1.63663,7.21835,0.18779,-0.144101,-0.0856168,0.427434,-9.82377,-0.453045,-0.0275361,0.875163,0.725628,-2.38286,8.94264,-3.18269,0.216568,-0.278376,-0.157527
6.635,6.97136,-2.98018,6.12682,0.107829,0.13495,-0.138678,-0.834535,9.52728,0.950667,-0.0267787,-0.0185411,0.14277,0.0720519,-9.38983,1.40375,-0.437151,0.577553,-0.237968,10.3246,-0.162273,1.54662,-0.338612,0.069859,-0.142429,7.20642,1.6056,7.21185,0.202905,-0.151334,-0.0977067,0.470867,-9.78869,-0.403329,-0.026475,0.876397,0.725016,-2.37396,8.94055,-3.15833,0.213951,-0.27754,-0.160189
6.636,6.95796,-2.96372,6.13388,0.10288,0.134427,-0.134866,-0.808736,9.52663,0.960747,-0.0261636,-0.0189293,0.145404,0.0977959,-9.41379,1.38954,-0.43634,0.559328,-0.232855,10.3041,-0.151264,1.55339,-0.321575,0.0704992,-0.153174,7.24493,1.58413,7.20305,0.21831,-0.155017,-0.110451,0.516293,-9.7566,-0.36083,-0.0240048,0.878905,0.722599,-2.36503,8.94215,-3.14995,0.211207,-0.276745,-0.163747
6.637,6.93529,-2.97155,6.11706,0.0984436,0.132868,-0.12993,-0.790985,9.51852,0.968596,-0.0264331,-0.0196937,0.146671,0.160211,-9.4791,1.33372,-0.435643,0.544897,-0.232378,10.2826,-0.138978,1.55553,-0.303561,0.0732943,-0.163157,7.25377,1.57462,7.19138,0.234077,-0.154262,-0.124012,0.564211,-9.72824,-0.327353,-0.0197731,0.883003,0.717924,-2.35605,8.94837,-3.16153,0.208302,-0.276001,-0.168424
6.638,6.91262,-2.97938,6.10025,0.0940073,0.131308,-0.124994,-0.773233,9.51042,0.976445,-0.0267026,-0.020458,0.147939,0.222625,-9.5444,1.27789,-0.434945,0.530467,-0.231901,10.2612,-0.126692,1.55766,-0.285547,0.0760895,-0.17314,7.2626,1.5651,7.17971,0.249844,-0.153507,-0.137573,0.612128,-9.69988,-0.293875,-0.0155415,0.887101,0.713249,-2.34707,8.95459,-3.17312,0.205398,-0.275258,-0.173101
6.639,6.88995,-2.98721,6.08343,0.089571,0.129748,-0.120057,-0.755481,9.50231,0.984295,-0.0269721,-0.0212223,0.149206,0.28504,-9.60971,1.22207,-0.434248,0.516036,-0.231424,10.2397,-0.114405,1.55979,-0.267534,0.0788846,-0.183123,7.27144,1.55559,7.16804,0.265611,-0.152751,-0.151135,0.660046,-9.67152,-0.260398,-0.0113098,0.891199,0.708574,-2.33809,8.96081,-3.1847,0.202493,-0.274514,-0.177778
6.64,6.86728,-2.99504,6.06661,0.0851347,0.128189,-0.115121,-0.737729,9.49421,0.992144,-0.0272416,-0.0219867,0.150473,0.347454,-9.67502,1.16625,-0.43355,0.501606,-0.230946,10.2183,-0.102119,1.56192,-0.24952,0.0816797,-0.193105,7.28027,1.54608,7.15637,0.281377,-0.151996,-0.164696,0.707963,-9.64317,-0.226921,-0.00707812,0.895297,0.703899,-2.32911,8.96703,-3.19628,0.199589,-0.273771,-0.182456
6.641,6.85778,-2.98837,6.0656,0.0867479,0.127412,-0.111412,-0.711954,9.49327,0.99855,-0.0261737,-0.0203504,0.152991,0.413967,-9.76259,1.11403,-0.431739,0.491942,-0.230633,10.1865,-0.110963,1.58011,-0.231656,0.0852382,-0.202125,7.22165,1.55793,7.17194,0.295847,-0.151333,-0.178124,0.703278,-9.65901,-0.204268,-0.00536026,0.896965,0.697145,-2.3298,8.97398,-3.19408,0.198707,-0.272483,-0.187092
6.642,6.84828,-2.9817,6.06459,0.088361,0.126635,-0.107704,-0.68618,9.49233,1.00496,-0.0251058,-0.0187141,0.155509,0.48048,-9.85017,1.0618,-0.429928,0.482278,-0.23032,10.1547,-0.119807,1.59829,-0.213792,0.0887966,-0.211145,7.16302,1.56978,7.1875,0.310316,-0.150671,-0.191551,0.698593,-9.67486,-0.181615,-0.0036424,0.898633,0.690391,-2.33048,8.98093,-3.19187,0.197825,-0.271195,-0.191729
6.643,6.83877,-2.97503,6.06358,0.0899742,0.125858,-0.103995,-0.660405,9.49139,1.01136,-0.0240379,-0.0170778,0.158026,0.546992,-9.93774,1.00957,-0.428117,0.472614,-0.230007,10.123,-0.12865,1.61648,-0.195929,0.0923551,-0.220165,7.1044,1.58163,7.20307,0.324785,-0.150008,-0.204978,0.693907,-9.69071,-0.158962,-0.00192454,0.9003,0.683636,-2.33116,8.98788,-3.18966,0.196944,-0.269907,-0.196365
6.644,6.82927,-2.96837,6.06257,0.0915873,0.125082,-0.100286,-0.634631,9.49045,1.01777,-0.02297,-0.0154416,0.160544,0.613505,-10.0253,0.957347,-0.426306,0.46295,-0.229694,10.0912,-0.137494,1.63467,-0.178065,0.0959135,-0.229184,7.04577,1.59347,7.21864,0.339254,-0.149346,-0.218405,0.689222,-9.70656,-0.136308,-0.000206675,0.901968,0.676882,-2.33185,8.99483,-3.18745,0.196062,-0.268618,-0.201001
6.645,6.83588,-2.95826,6.05341,0.0910571,0.126398,-0.0959732,-0.626992,9.48359,1.03461,-0.0211992,-0.0132378,0.162267,0.669054,-10.0753,0.928119,-0.425438,0.449351,-0.228143,10.0672,-0.154396,1.6443,-0.159535,0.0988526,-0.237239,6.98758,1.632,7.22315,0.35135,-0.152345,-0.229966,0.673456,-9.70998,-0.12513,0.000801346,0.900293,0.66965,-2.32069,9.00355,-3.16907,0.19406,-0.267096,-0.205149
6.646,6.85538,-2.94541,6.03774,0.088812,0.12939,-0.0911773,-0.633861,9.47198,1.05979,-0.0188662,-0.01058,0.163356,0.715834,-10.0953,0.917291,-0.425326,0.432604,-0.225601,10.0494,-0.177745,1.64707,-0.140473,0.101296,-0.244523,6.92975,1.69185,7.21881,0.361546,-0.158275,-0.240033,0.648827,-9.70345,-0.123132,0.00124149,0.895945,0.662036,-2.30005,9.01368,-3.13774,0.191163,-0.265387,-0.208905
6.647,6.87488,-2.93256,6.02206,0.086567,0.132382,-0.0863815,-0.640731,9.46039,1.08498,-0.0165331,-0.0079222,0.164445,0.762614,-10.1152,0.906462,-0.425215,0.415856,-0.223059,10.0317,-0.201094,1.64985,-0.121411,0.10374,-0.251806,6.87191,1.75171,7.21447,0.371743,-0.164204,-0.2501,0.624197,-9.69692,-0.121134,0.00168164,0.891596,0.654421,-2.27942,9.02381,-3.10641,0.188266,-0.263677,-0.21266
6.648,6.89438,-2.91972,6.00639,0.0843219,0.135373,-0.0815856,-0.6476,9.44879,1.11016,-0.0142001,-0.00526441,0.165533,0.809393,-10.1352,0.895633,-0.425103,0.399109,-0.220517,10.0139,-0.224443,1.65262,-0.10235,0.106183,-0.259089,6.81407,1.81157,7.21014,0.38194,-0.170134,-0.260167,0.599568,-9.69039,-0.119136,0.00212179,0.887247,0.646807,-2.25878,9.03394,-3.07508,0.185368,-0.261968,-0.216416
6.649,6.91389,-2.9032,5.99299,0.082031,0.137703,-0.0769149,-0.651234,9.43698,1.1344,-0.0119292,-0.00299889,0.166367,0.852628,-10.1492,0.882886,-0.425219,0.382145,-0.217903,9.99646,-0.244735,1.65474,-0.0831769,0.10918,-0.266194,6.76005,1.87462,7.20359,0.39177,-0.176495,-0.270069,0.574556,-9.68561,-0.118277,0.00316431,0.882519,0.639385,-2.23507,9.04373,-3.04282,0.182257,-0.260274,-0.220185
6.65,6.93353,-2.85737,5.99779,0.0793734,0.134742,-0.0732448,-0.62898,9.42355,1.15111,-0.0101549,-0.00387156,0.165162,0.8675,-10.1158,0.854785,-0.427157,0.363451,-0.214719,9.98173,-0.240568,1.65159,-0.0631185,0.116605,-0.271876,6.73655,1.96322,7.17936,0.398676,-0.186306,-0.278651,0.546493,-9.69482,-0.126538,0.00902582,0.874755,0.6335,-2.18672,9.05071,-3.0031,0.177434,-0.258704,-0.224055
6.651,6.95317,-2.81154,6.00258,0.0767158,0.13178,-0.0695748,-0.606727,9.41012,1.16782,-0.00838061,-0.00474424,0.163958,0.882371,-10.0823,0.826685,-0.429096,0.344756,-0.211536,9.967,-0.236402,1.64844,-0.04306,0.12403,-0.277558,6.71304,2.05181,7.15514,0.405581,-0.196117,-0.287234,0.518429,-9.70403,-0.134798,0.0148873,0.86699,0.627615,-2.13838,9.0577,-2.96338,0.17261,-0.257135,-0.227926
6.652,6.97281,-2.76571,6.00738,0.0740582,0.128819,-0.0659048,-0.584473,9.39668,1.18453,-0.00660634,-0.00561691,0.162753,0.897243,-10.0488,0.798585,-0.431035,0.326061,-0.208352,9.95227,-0.232236,1.64529,-0.0230015,0.131455,-0.28324,6.68954,2.14041,7.13091,0.412487,-0.205928,-0.295817,0.490365,-9.71324,-0.143059,0.0207488,0.859225,0.62173,-2.09003,9.06469,-2.92366,0.167787,-0.255565,-0.231796
6.653,6.99245,-2.71989,6.01218,0.0714006,0.125858,-0.0622348,-0.56222,9.38325,1.20124,-0.00483207,-0.00648958,0.161549,0.912115,-10.0154,0.770485,-0.432974,0.307367,-0.205169,9.93754,-0.22807,1.64214,-0.00294303,0.138879,-0.288922,6.66603,2.229,7.10668,0.419392,-0.215739,-0.3044,0.462301,-9.72245,-0.15132,0.0266104,0.851461,0.615845,-2.04168,9.07168,-2.88394,0.162964,-0.253996,-0.235667
6.654,6.99853,-2.73037,6.01883,0.0657278,0.125148,-0.0557369,-0.544126,9.39002,1.19239,-0.0043573,-0.00627778,0.16067,0.910554,-9.99874,0.716168,-0.435337,0.29266,-0.201623,9.93135,-0.228347,1.62857,0.0137363,0.14741,-0.292831,6.65861,2.30414,7.07686,0.425891,-0.22414,-0.311436,0.431249,-9.73359,-0.156923,0.0301378,0.844538,0.609989,-1.98894,9.07684,-2.86363,0.155369,-0.251122,-0.238071
6.655,6.99783,-2.76902,6.02641,0.0585474,0.125563,-0.0478251,-0.528112,9.4069,1.17075,-0.00453228,-0.00552375,0.159953,0.900776,-9.9905,0.648744,-0.437912,0.279947,-0.197896,9.92942,-0.230847,1.60979,0.0287261,0.156495,-0.295854,6.65923,2.37255,7.04424,0.432187,-0.231836,-0.317698,0.398703,-9.74569,-0.161197,0.0324982,0.838037,0.604148,-1.93399,9.08109,-2.85303,0.14639,-0.247597,-0.239743
6.656,6.99713,-2.80767,6.034,0.0513669,0.125979,-0.0399133,-0.512098,9.42377,1.14912,-0.00470725,-0.00476971,0.159237,0.890998,-9.98227,0.581319,-0.440487,0.267234,-0.19417,9.9275,-0.233347,1.59102,0.0437158,0.165579,-0.298877,6.65985,2.44096,7.01162,0.438483,-0.239532,-0.323961,0.366156,-9.75779,-0.165472,0.0348587,0.831535,0.598308,-1.87904,9.08534,-2.84242,0.13741,-0.244072,-0.241414
6.657,6.99644,-2.84632,6.04158,0.0441865,0.126394,-0.0320015,-0.496084,9.44065,1.12749,-0.00488223,-0.00401568,0.15852,0.881221,-9.97403,0.513895,-0.443062,0.254521,-0.190443,9.92557,-0.235846,1.57224,0.0587056,0.174663,-0.3019,6.66047,2.50938,6.979,0.444778,-0.247228,-0.330223,0.33361,-9.76989,-0.169746,0.0372191,0.825034,0.592467,-1.82409,9.08959,-2.83182,0.12843,-0.240547,-0.243086
6.658,6.99131,-2.87551,6.05038,0.0382132,0.126398,-0.0252982,-0.478863,9.45734,1.10426,-0.00512345,-0.00318465,0.15769,0.874321,-9.97468,0.442147,-0.44513,0.242458,-0.187018,9.92112,-0.241216,1.55816,0.0724516,0.184276,-0.304746,6.66558,2.57005,6.9462,0.45108,-0.254096,-0.335992,0.297731,-9.78454,-0.180466,0.0381809,0.818806,0.587065,-1.76303,9.08932,-2.82831,0.119389,-0.23579,-0.24464
6.659,6.97069,-2.87161,6.06346,0.0364649,0.124959,-0.0228244,-0.45742,9.47336,1.07546,-0.00559654,-0.00208416,0.156462,0.877494,-10.0064,0.355271,-0.445422,0.232668,-0.184647,9.9078,-0.256631,1.5605,0.0818445,0.195738,-0.306971,6.68643,2.60363,6.91275,0.457404,-0.258067,-0.340031,0.25019,-9.80814,-0.213746,0.0342479,0.813535,0.583197,-1.68056,9.07327,-2.84961,0.11013,-0.226718,-0.245783
6.66,6.95006,-2.86771,6.07654,0.0347166,0.123521,-0.0203507,-0.435976,9.48938,1.04665,-0.00606963,-0.000983669,0.155233,0.880666,-10.0381,0.268394,-0.445713,0.222879,-0.182276,9.89449,-0.272046,1.56284,0.0912374,0.207199,-0.309196,6.70728,2.63721,6.87929,0.463728,-0.262039,-0.34407,0.20265,-9.83174,-0.247025,0.0303149,0.808264,0.57933,-1.59809,9.05721,-2.87091,0.100872,-0.217646,-0.246926
6.661,6.92943,-2.86381,6.08962,0.0329682,0.122082,-0.0178769,-0.414532,9.5054,1.01785,-0.00654271,0.000116823,0.154005,0.883839,-10.0699,0.181517,-0.446005,0.213089,-0.179905,9.88118,-0.28746,1.56519,0.10063,0.218661,-0.311421,6.72813,2.67078,6.84584,0.470052,-0.26601,-0.348109,0.155109,-9.85534,-0.280304,0.0263819,0.802993,0.575463,-1.51562,9.04115,-2.89222,0.0916131,-0.208574,-0.24807
6.662,6.9088,-2.85991,6.1027,0.0312199,0.120644,-0.0154031,-0.393089,9.52142,0.989051,-0.0070158,0.00121731,0.152776,0.887012,-10.1016,0.0946401,-0.446297,0.2033,-0.177534,9.86786,-0.302875,1.56753,0.110023,0.230123,-0.313646,6.74898,2.70436,6.81238,0.476375,-0.269981,-0.352148,0.107568,-9.87895,-0.313583,0.0224488,0.797722,0.571596,-1.43314,9.0251,-2.91352,0.0823545,-0.199503,-0.249213
6.663,6.86287,-2.88187,6.12987,0.0274475,0.118964,-0.0112708,-0.340537,9.532,0.977187,-0.00614369,0.00274396,0.151965,0.900875,-10.1177,0.0147508,-0.445078,0.193876,-0.174758,9.83041,-0.308585,1.59245,0.117097,0.241,-0.317326,6.78617,2.7149,6.77092,0.481326,-0.271031,-0.355722,0.0888887,-9.85782,-0.38536,0.0199583,0.79249,0.566976,-1.34043,9.02917,-2.94932,0.0739568,-0.188299,-0.249651
6.664,6.80971,-2.91122,6.16107,0.0230967,0.117215,-0.00666457,-0.279097,9.54103,0.970162,-0.00488724,0.00439236,0.151272,0.917793,-10.1294,-0.0631422,-0.443428,0.184556,-0.171868,9.78606,-0.311523,1.62383,0.123507,0.251709,-0.321422,6.82802,2.71885,6.72718,0.485885,-0.271247,-0.359164,0.078455,-9.82391,-0.468137,0.01788,0.78727,0.56214,-1.24479,9.03899,-2.98927,0.0658051,-0.176486,-0.249887
6.665,6.75654,-2.94057,6.19227,0.018746,0.115467,-0.00205835,-0.217657,9.55006,0.963138,-0.00363078,0.00604076,0.15058,0.934711,-10.1411,-0.141035,-0.441777,0.175236,-0.168977,9.7417,-0.314461,1.65521,0.129918,0.262419,-0.325518,6.86988,2.7228,6.68343,0.490444,-0.271462,-0.362605,0.0680214,-9.79,-0.550913,0.0158017,0.782049,0.557304,-1.14914,9.04881,-3.02921,0.0576534,-0.164672,-0.250123
6.666,6.70338,-2.96992,6.22347,0.0143952,0.113718,0.00254786,-0.156217,9.55909,0.956113,-0.00237433,0.00768916,0.149887,0.951629,-10.1528,-0.218928,-0.440126,0.165917,-0.166086,9.69735,-0.317399,1.68659,0.136328,0.273129,-0.329615,6.91173,2.72676,6.63968,0.495003,-0.271677,-0.366047,0.0575878,-9.7561,-0.63369,0.0137233,0.776828,0.552468,-1.0535,9.05863,-3.06915,0.0495017,-0.152859,-0.250359
6.667,6.65537,-2.99774,6.24542,0.0103032,0.110691,0.00720404,-0.104913,9.56573,0.938412,-0.00139771,0.00923221,0.148446,0.968324,-10.1497,-0.29623,-0.438667,0.157717,-0.163769,9.65902,-0.326356,1.71052,0.141723,0.283713,-0.33247,6.94372,2.73996,6.59989,0.497882,-0.270965,-0.36968,0.0512061,-9.72348,-0.698925,0.0115886,0.771464,0.546781,-0.957506,9.0644,-3.10208,0.0420316,-0.141137,-0.250395
6.668,6.61767,-3.02249,6.24885,0.00672874,0.105107,0.0119601,-0.0738817,9.56761,0.899359,-0.000980777,0.0105645,0.14551,0.984574,-10.117,-0.372351,-0.437591,0.151758,-0.1626,9.63273,-0.347354,1.71956,0.145086,0.294043,-0.332843,6.95599,2.77167,6.56802,0.497402,-0.268395,-0.373697,0.0529283,-9.69344,-0.729076,0.00934114,0.765815,0.539393,-0.860812,9.06209,-3.12098,0.0359245,-0.129596,-0.25003
6.669,6.57998,-3.04725,6.25227,0.00315424,0.0995234,0.0167163,-0.0428501,9.56948,0.860306,-0.000563841,0.0118969,0.142573,1.00082,-10.0843,-0.448471,-0.436515,0.145799,-0.161431,9.60645,-0.368351,1.7286,0.148449,0.304374,-0.333216,6.96825,2.80339,6.53615,0.496922,-0.265826,-0.377714,0.0546504,-9.66341,-0.759227,0.00709366,0.760166,0.532006,-0.764117,9.05977,-3.13987,0.0298175,-0.118055,-0.249664
6.67,6.54228,-3.07201,6.2557,-0.000420266,0.0939396,0.0214724,-0.0118186,9.57136,0.821252,-0.000146905,0.0132292,0.139636,1.01707,-10.0516,-0.524591,-0.435438,0.139839,-0.160262,9.58016,-0.389348,1.73764,0.151812,0.314704,-0.333589,6.98051,2.8351,6.50427,0.496441,-0.263257,-0.38173,0.0563726,-9.63337,-0.789378,0.00484618,0.754517,0.524618,-0.667423,9.05745,-3.15876,0.0237105,-0.106514,-0.249299
6.671,6.50459,-3.09677,6.25913,-0.00399477,0.0883557,0.0262285,0.019213,9.57323,0.782199,0.000270031,0.0145615,0.136699,1.03332,-10.0189,-0.600711,-0.434362,0.13388,-0.159093,9.55387,-0.410346,1.74668,0.155175,0.325034,-0.333962,6.99278,2.86681,6.4724,0.495961,-0.260688,-0.385747,0.0580947,-9.60334,-0.819529,0.0025987,0.748868,0.517231,-0.570728,9.05513,-3.17766,0.0176034,-0.0949735,-0.248934
6.672,6.48231,-3.1135,6.2672,-0.00551435,0.0825575,0.0279555,0.0387323,9.56907,0.729008,0.000556085,0.0169322,0.134691,1.03544,-9.97995,-0.670093,-0.433872,0.127376,-0.157736,9.55281,-0.457228,1.76597,0.155143,0.337873,-0.335363,6.98264,2.96284,6.44006,0.495445,-0.258153,-0.387888,0.110532,-9.60239,-0.844255,-0.000349653,0.743448,0.51342,-0.481699,9.04967,-3.16173,0.014753,-0.0841056,-0.249617
6.673,6.46196,-3.12923,6.27584,-0.00677707,0.0767324,0.029304,0.0568127,9.56415,0.674051,0.000825778,0.0194326,0.1328,1.0358,-9.94023,-0.738631,-0.433455,0.120805,-0.156357,9.5549,-0.507345,1.78655,0.154688,0.351026,-0.336893,6.96971,3.06691,6.40765,0.494925,-0.255624,-0.389794,0.169308,-9.60508,-0.868303,-0.00338562,0.738057,0.510057,-0.393628,9.04381,-3.14145,0.0123097,-0.0733218,-0.250432
6.674,6.44161,-3.14496,6.28449,-0.00803978,0.0709074,0.0306524,0.074893,9.55923,0.619093,0.00109547,0.021933,0.130908,1.03615,-9.90052,-0.80717,-0.433038,0.114234,-0.154977,9.55699,-0.557462,1.80713,0.154232,0.364179,-0.338422,6.95678,3.17098,6.37525,0.494405,-0.253094,-0.391701,0.228084,-9.60777,-0.892352,-0.00642159,0.732666,0.506694,-0.305557,9.03796,-3.12117,0.00986642,-0.0625379,-0.251246
6.675,6.42126,-3.16069,6.29314,-0.0093025,0.0650823,0.0320008,0.0929733,9.55432,0.564136,0.00136517,0.0244334,0.129016,1.03651,-9.8608,-0.875709,-0.432621,0.107662,-0.153598,9.55908,-0.60758,1.8277,0.153776,0.377331,-0.339952,6.94385,3.27505,6.34284,0.493885,-0.250564,-0.393607,0.28686,-9.61047,-0.9164,-0.00945755,0.727275,0.50333,-0.217486,9.0321,-3.10089,0.00742311,-0.0517541,-0.252061
6.676,6.40575,-3.20822,6.28813,-0.0111336,0.0620167,0.0348865,0.111502,9.56109,0.515321,0.00188304,0.0272951,0.127306,1.03942,-9.8335,-0.933497,-0.431325,0.100464,-0.152934,9.55528,-0.645615,1.86489,0.15117,0.389799,-0.339863,6.92963,3.36917,6.31535,0.49462,-0.249159,-0.394711,0.347417,-9.60735,-0.94243,-0.0106594,0.72121,0.498624,-0.141414,9.04223,-3.09661,0.00440458,-0.0424155,-0.251474
6.677,6.39626,-3.29549,6.26607,-0.0136752,0.0624004,0.0396938,0.130592,9.58248,0.474183,0.00271113,0.0306086,0.125822,1.04553,-9.82171,-0.977845,-0.428929,0.0924832,-0.153165,9.54412,-0.668547,1.92284,0.145876,0.401411,-0.337749,6.91382,3.45087,6.294,0.496924,-0.249159,-0.394812,0.410198,-9.59696,-0.97094,-0.00956869,0.714302,0.492239,-0.0803381,9.07234,-3.11231,0.000667021,-0.0348833,-0.249135
6.678,6.38678,-3.38276,6.244,-0.0162168,0.0627841,0.0445012,0.149683,9.60387,0.433045,0.00353922,0.033922,0.124338,1.05164,-9.80993,-1.02219,-0.426534,0.0845021,-0.153397,9.53296,-0.691479,1.98078,0.140582,0.413024,-0.335635,6.89801,3.53256,6.27264,0.499229,-0.249159,-0.394913,0.47298,-9.58658,-0.999449,-0.00847796,0.707394,0.485854,-0.0192628,9.10245,-3.12801,-0.00307054,-0.0273512,-0.246796
6.679,6.3773,-3.47003,6.22193,-0.0187584,0.0631677,0.0493085,0.168773,9.62527,0.391907,0.00436732,0.0372355,0.122854,1.05775,-9.79815,-1.06654,-0.424138,0.076521,-0.153628,9.5218,-0.714411,2.03873,0.135288,0.424636,-0.333522,6.88219,3.61425,6.25129,0.501534,-0.24916,-0.395014,0.535762,-9.57619,-1.02796,-0.00738722,0.700486,0.47947,0.0418126,9.13256,-3.14371,-0.00680809,-0.0198191,-0.244458
