Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
0.041,7.05228,1.09985,5.7251,-1.12272,-0.246713,-1.91897,-3.79748,8.87913,1.49075,0.11691,-1.82668,0.00275508,1.11063,-10.0618,-0.03829,-0.201206,-0.203639,-0.207463,8.5949,0.0463828,2.73377,-0.0011185,0.168321,-0.0849451,4.71693,0.731906,8.42613,-0.051524,0.033767,-0.0242101,-1.52906,-10.6855,-0.673355,0.0194238,-0.376218,0.415773,-3.66238,7.40869,-5.07117,0.544356,-0.163791,0.108393
0.042,6.90859,1.14449,5.78431,-1.09615,-0.223605,-1.90414,-3.5347,8.75307,1.55493,0.113599,-1.82578,0.0117665,1.17783,-10.007,0.0739645,-0.203845,-0.205564,-0.20283,8.60341,-0.0308312,2.74098,0.0154392,0.162586,-0.0916282,4.73379,0.60517,8.44689,-0.0549931,0.0295771,-0.0262239,-1.35983,-10.6737,-0.577185,0.0347515,-0.417302,0.418742,-3.83406,7.35211,-5.14969,0.536845,-0.128679,0.0993614
0.043,6.7649,1.18914,5.84352,-1.06959,-0.200497,-1.88932,-3.27192,8.62701,1.6191,0.110287,-1.82489,0.020778,1.24503,-9.95217,0.186219,-0.206485,-0.20749,-0.198198,8.61192,-0.108045,2.7482,0.0319969,0.156851,-0.0983114,4.75064,0.478434,8.46765,-0.0584622,0.0253872,-0.0282378,-1.19059,-10.662,-0.481016,0.0500792,-0.458386,0.421711,-4.00575,7.29553,-5.22822,0.529335,-0.0935661,0.0903298
0.044,6.62122,1.23378,5.90273,-1.04303,-0.177389,-1.87449,-3.00915,8.50096,1.68328,0.106976,-1.82399,0.0297894,1.31223,-9.89738,0.298473,-0.209125,-0.209415,-0.193566,8.62043,-0.185259,2.75542,0.0485546,0.151116,-0.104995,4.7675,0.351698,8.48841,-0.0619313,0.0211973,-0.0302516,-1.02136,-10.6503,-0.384846,0.0654069,-0.49947,0.42468,-4.17743,7.23895,-5.30675,0.521824,-0.0584537,0.0812982
0.045,6.46341,1.38889,5.9624,-1.02159,-0.158993,-1.85872,-2.78785,8.38184,1.77099,0.101823,-1.82168,0.0392214,1.34285,-9.85006,0.419599,-0.213908,-0.208644,-0.188661,8.6012,-0.276488,2.77533,0.0661529,0.145243,-0.112768,4.82539,0.20165,8.47416,-0.0629372,0.0144731,-0.0347387,-0.88224,-10.634,-0.315812,0.0756265,-0.526859,0.424749,-4.36775,7.1992,-5.32225,0.512387,-0.0304009,0.07408
0.046,6.29431,1.63237,6.02242,-1.00424,-0.144366,-1.84219,-2.59975,8.26829,1.87752,0.0951954,-1.81823,0.0489899,1.34421,-9.80872,0.547823,-0.220405,-0.205717,-0.183538,8.55976,-0.37893,2.8054,0.0845838,0.139258,-0.121414,4.9161,0.0329502,8.43189,-0.0619726,0.00572135,-0.0412043,-0.767207,-10.6141,-0.268489,0.0817598,-0.543292,0.422498,-4.57298,7.17293,-5.28733,0.501407,-0.00799583,0.0683127
0.047,6.1252,1.87585,6.08245,-0.986895,-0.129739,-1.82567,-2.41165,8.15474,1.98405,0.088568,-1.81478,0.0587584,1.34557,-9.76738,0.676046,-0.226902,-0.202789,-0.178415,8.51833,-0.481371,2.83547,0.103015,0.133274,-0.13006,5.00681,-0.135749,8.38962,-0.0610079,-0.00303038,-0.0476699,-0.652174,-10.5943,-0.221165,0.087893,-0.559724,0.420246,-4.77821,7.14666,-5.25241,0.490428,0.0144093,0.0625453
0.048,5.9561,2.11933,6.14248,-0.969549,-0.115112,-1.80914,-2.22355,8.04118,2.09059,0.0819406,-1.81134,0.0685268,1.34693,-9.72604,0.804269,-0.233399,-0.199861,-0.173292,8.47689,-0.583813,2.86554,0.121446,0.12729,-0.138706,5.09753,-0.304448,8.34735,-0.0600433,-0.0117821,-0.0541355,-0.537141,-10.5744,-0.173841,0.0940262,-0.576157,0.417994,-4.98343,7.12039,-5.21749,0.479449,0.0368144,0.0567779
0.049,5.79343,2.34955,6.20119,-0.953023,-0.100688,-1.79212,-2.04627,7.93274,2.19548,0.0753398,-1.80775,0.0787715,1.34147,-9.68491,0.928414,-0.240168,-0.196129,-0.168113,8.42822,-0.68071,2.8941,0.139739,0.121458,-0.147477,5.19072,-0.46883,8.30925,-0.0588045,-0.0196826,-0.0605178,-0.430457,-10.5516,-0.12768,0.099904,-0.59028,0.415379,-5.18629,7.09528,-5.17258,0.46857,0.0572983,0.0506781
0.05,5.6823,2.47369,6.24935,-0.943052,-0.0878858,-1.77122,-1.95556,7.86517,2.28723,0.0689516,-1.80303,0.0928256,1.28153,-9.64544,1.01994,-0.249113,-0.185963,-0.162481,8.32169,-0.733257,2.91057,0.15693,0.11684,-0.157247,5.30367,-0.598665,8.30452,-0.0553726,-0.0207726,-0.0662336,-0.390563,-10.5057,-0.0908192,0.103738,-0.585923,0.409853,-5.37021,7.07944,-5.0477,0.458486,0.0624127,0.0419186
0.051,5.57116,2.59784,6.29751,-0.933082,-0.0750835,-1.75032,-1.86484,7.79761,2.37898,0.0625634,-1.79831,0.10688,1.22159,-9.60597,1.11146,-0.258058,-0.175797,-0.156849,8.21516,-0.785803,2.92704,0.174122,0.112223,-0.167017,5.41663,-0.7285,8.29978,-0.0519406,-0.0218627,-0.0719495,-0.350668,-10.4599,-0.0539588,0.107572,-0.581565,0.404328,-5.55412,7.0636,-4.92282,0.448403,0.0675272,0.0331591
0.052,5.46003,2.72198,6.34568,-0.923112,-0.0622813,-1.72942,-1.77413,7.73004,2.47073,0.0561753,-1.79359,0.120934,1.16165,-9.5665,1.20299,-0.267002,-0.16563,-0.151217,8.10862,-0.83835,2.94352,0.191313,0.107605,-0.176788,5.52959,-0.858336,8.29504,-0.0485087,-0.0229527,-0.0776653,-0.310773,-10.414,-0.0170985,0.111406,-0.577207,0.398802,-5.73803,7.04777,-4.79795,0.43832,0.0726417,0.0243996
0.053,5.34889,2.84612,6.39384,-0.913142,-0.0494791,-1.70851,-1.68342,7.66248,2.56248,0.0497871,-1.78887,0.134988,1.1017,-9.52703,1.29451,-0.275947,-0.155464,-0.145585,8.00209,-0.890897,2.95999,0.208505,0.102988,-0.186558,5.64254,-0.988171,8.29031,-0.0450767,-0.0240428,-0.0833811,-0.270878,-10.3681,0.0197619,0.11524,-0.57285,0.393276,-5.92195,7.03193,-4.67307,0.428236,0.0777561,0.0156401
0.054,5.28589,2.85543,6.43066,-0.903931,-0.0349269,-1.68754,-1.61308,7.63798,2.61895,0.0446847,-1.7825,0.149152,1.01055,-9.49641,1.3708,-0.282923,-0.143423,-0.139607,7.94959,-0.919615,3.00819,0.219776,0.0920189,-0.193243,5.69049,-1.08237,8.25937,-0.0404688,-0.0233809,-0.0918243,-0.272249,-10.3335,0.0528497,0.11798,-0.560418,0.387283,-6.08245,7.04294,-4.52471,0.41668,0.0737998,0.00358877
0.055,5.24696,2.80732,6.46181,-0.8951,-0.0194997,-1.66653,-1.55293,7.63502,2.65779,0.0402252,-1.7753,0.163372,0.903796,-9.47022,1.43947,-0.288915,-0.130446,-0.133458,7.92412,-0.936419,3.07226,0.228088,0.0778746,-0.198386,5.70593,-1.15874,8.21535,-0.0352729,-0.0218431,-0.101631,-0.294254,-10.3044,0.0840514,0.120172,-0.543949,0.381057,-6.23125,7.06737,-4.36461,0.404386,0.0653081,-0.0101085
0.056,5.20803,2.75921,6.49296,-0.886268,-0.00407256,-1.64551,-1.49278,7.63206,2.69662,0.0357657,-1.76811,0.177591,0.797041,-9.44403,1.50815,-0.294907,-0.117468,-0.127308,7.89864,-0.953222,3.13633,0.2364,0.0637302,-0.203529,5.72137,-1.23512,8.17132,-0.0300769,-0.0203052,-0.111438,-0.316258,-10.2754,0.115253,0.122364,-0.527481,0.374831,-6.38005,7.0918,-4.2045,0.392093,0.0568165,-0.0238058
0.057,5.16909,2.71111,6.52412,-0.877437,0.0113546,-1.6245,-1.43263,7.62911,2.73545,0.0313062,-1.76091,0.191811,0.690286,-9.41783,1.57682,-0.300898,-0.104491,-0.121158,7.87317,-0.970026,3.20039,0.244712,0.0495859,-0.208672,5.73681,-1.3115,8.12729,-0.024881,-0.0187674,-0.121245,-0.338262,-10.2464,0.146455,0.124557,-0.511012,0.368605,-6.52885,7.11624,-4.0444,0.379799,0.0483248,-0.0375031
0.058,5.14144,2.6568,6.54641,-0.86738,0.0269067,-1.60377,-1.36521,7.62934,2.75883,0.0272562,-1.75182,0.205632,0.594676,-9.39896,1.62365,-0.307337,-0.09135,-0.115314,7.84211,-0.994706,3.24735,0.251606,0.0351655,-0.213836,5.74307,-1.36865,8.09951,-0.0191029,-0.0181961,-0.130735,-0.366139,-10.2185,0.181747,0.126449,-0.49245,0.362042,-6.66431,7.14067,-3.87543,0.367296,0.0368703,-0.0509791
0.059,5.15325,2.58078,6.53773,-0.853032,0.0428958,-1.58403,-1.27239,7.64073,2.72813,0.0246396,-1.73611,0.218063,0.538075,-9.40572,1.59402,-0.315339,-0.0776381,-0.110536,7.79153,-1.04695,3.23444,0.253537,0.0197793,-0.21907,5.71717,-1.35851,8.12857,-0.0112869,-0.0210075,-0.139118,-0.414572,-10.1948,0.231355,0.127293,-0.46656,0.354298,-6.75307,7.16512,-3.67542,0.354055,0.0150458,-0.0636806
0.06,5.16507,2.50477,6.52905,-0.838685,0.0588849,-1.56429,-1.17958,7.65211,2.69742,0.022023,-1.7204,0.230494,0.481475,-9.41248,1.56438,-0.323341,-0.0639262,-0.105759,7.74095,-1.0992,3.22152,0.255469,0.00439299,-0.224305,5.69128,-1.34837,8.15763,-0.00347094,-0.023819,-0.147501,-0.463004,-10.1712,0.280963,0.128136,-0.440671,0.346554,-6.84182,7.18956,-3.4754,0.340815,-0.00677871,-0.0763821
0.061,5.17689,2.42875,6.52037,-0.824337,0.0748741,-1.54454,-1.08676,7.6635,2.66671,0.0194064,-1.70469,0.242925,0.424874,-9.41924,1.53475,-0.331343,-0.0502143,-0.100982,7.69036,-1.15144,3.20861,0.257401,-0.0109933,-0.22954,5.66538,-1.33824,8.18669,0.00434502,-0.0266305,-0.155884,-0.511437,-10.1475,0.330571,0.12898,-0.414782,0.338811,-6.93058,7.21401,-3.27539,0.327575,-0.0286032,-0.0890836
0.062,5.18871,2.35274,6.51169,-0.809989,0.0908632,-1.5248,-0.993937,7.67489,2.63601,0.0167898,-1.68897,0.255356,0.368273,-9.426,1.50512,-0.339345,-0.0365025,-0.0962042,7.63978,-1.20368,3.1957,0.259332,-0.0263795,-0.234775,5.63949,-1.3281,8.21575,0.012161,-0.029442,-0.164267,-0.559869,-10.1238,0.380179,0.129823,-0.388892,0.331067,-7.01933,7.23845,-3.07538,0.314334,-0.0504277,-0.101785
0.063,5.21005,2.31201,6.50588,-0.793474,0.108049,-1.50609,-0.89182,7.67824,2.59987,0.0147427,-1.66629,0.264021,0.352342,-9.43438,1.47785,-0.348617,-0.0275157,-0.0901983,7.56597,-1.2359,3.16575,0.2612,-0.0385229,-0.239143,5.61967,-1.31312,8.20143,0.0197678,-0.0341177,-0.170235,-0.600463,-10.1168,0.386239,0.131444,-0.360981,0.324283,-6.99433,7.27821,-2.89807,0.301673,-0.0753628,-0.116932
0.064,5.23412,2.28136,6.50089,-0.776339,0.125577,-1.48767,-0.787047,7.67928,2.56219,0.0128582,-1.64162,0.271609,0.34803,-9.44322,1.45127,-0.358251,-0.0198789,-0.0838415,7.48552,-1.2624,3.13093,0.263049,-0.0497398,-0.243264,5.60158,-1.29676,8.17472,0.0273148,-0.0393261,-0.175512,-0.638817,-10.1146,0.379856,0.133288,-0.332491,0.317773,-6.93682,7.32233,-2.72726,0.289177,-0.101187,-0.132777
0.065,5.25818,2.25072,6.4959,-0.759204,0.143105,-1.46926,-0.682274,7.68033,2.52451,0.0109738,-1.61695,0.279197,0.343718,-9.45206,1.42468,-0.367885,-0.0122422,-0.0774846,7.40507,-1.2889,3.09611,0.264898,-0.0609566,-0.247384,5.5835,-1.28041,8.14801,0.0348619,-0.0445345,-0.180789,-0.67717,-10.1124,0.373473,0.135131,-0.304001,0.311264,-6.87931,7.36646,-2.55645,0.276681,-0.12701,-0.148623
0.066,5.28225,2.22007,6.49091,-0.742069,0.160633,-1.45084,-0.577501,7.68137,2.48683,0.00908932,-1.59227,0.286785,0.339406,-9.46091,1.39809,-0.377519,-0.00460543,-0.0711277,7.32462,-1.3154,3.0613,0.266747,-0.0721734,-0.251505,5.56541,-1.26405,8.12129,0.0424089,-0.0497429,-0.186067,-0.715524,-10.1102,0.367091,0.136974,-0.275511,0.304754,-6.82181,7.41059,-2.38564,0.264185,-0.152834,-0.164468
0.067,5.29278,2.20733,6.48178,-0.724575,0.178611,-1.43296,-0.493947,7.68962,2.4733,0.00730215,-1.56687,0.29359,0.343616,-9.4702,1.35961,-0.385629,0.000738718,-0.0648181,7.2595,-1.33176,3.04458,0.268822,-0.0843223,-0.252777,5.55794,-1.22135,8.09989,0.0492527,-0.0539916,-0.191823,-0.749849,-10.1131,0.35814,0.138537,-0.248954,0.300144,-6.7472,7.44162,-2.2204,0.253749,-0.179323,-0.179757
0.068,5.27625,2.2304,6.4644,-0.706365,0.197493,-1.41615,-0.452831,7.71228,2.50808,0.00570953,-1.54001,0.298829,0.364872,-9.48042,1.29734,-0.390691,0.00149765,-0.0586028,7.22502,-1.32786,3.06405,0.27135,-0.0983351,-0.248354,5.57169,-1.12596,8.08912,0.0546898,-0.0563206,-0.198535,-0.776117,-10.1266,0.344054,0.139536,-0.226261,0.299334,-6.6384,7.44648,-2.06629,0.247436,-0.207141,-0.193934
0.069,5.25972,2.25346,6.44701,-0.688155,0.216374,-1.39933,-0.411715,7.73494,2.54286,0.00411692,-1.51315,0.304067,0.386128,-9.49063,1.23507,-0.395752,0.00225659,-0.0523875,7.19054,-1.32395,3.08352,0.273878,-0.112348,-0.24393,5.58544,-1.03056,8.07834,0.0601269,-0.0586497,-0.205247,-0.802384,-10.14,0.329968,0.140536,-0.203569,0.298525,-6.52961,7.45134,-1.91218,0.241122,-0.234958,-0.208111
0.07,5.24319,2.27653,6.42962,-0.669945,0.235255,-1.38251,-0.370599,7.75761,2.57764,0.00252431,-1.4863,0.309306,0.407383,-9.50085,1.1728,-0.400814,0.00301552,-0.0461722,7.15607,-1.32005,3.103,0.276406,-0.126361,-0.239507,5.59919,-0.935173,8.06757,0.065564,-0.0609788,-0.21196,-0.828651,-10.1534,0.315883,0.141535,-0.180876,0.297715,-6.42081,7.45619,-1.75807,0.234808,-0.262776,-0.222288
0.071,5.22666,2.29959,6.41223,-0.651734,0.254136,-1.3657,-0.329482,7.78027,2.61242,0.000931692,-1.45944,0.314545,0.428639,-9.51106,1.11052,-0.405876,0.00377446,-0.0399569,7.12159,-1.31615,3.12247,0.278934,-0.140373,-0.235083,5.61294,-0.839781,8.05679,0.0710011,-0.0633079,-0.218672,-0.854918,-10.1668,0.301797,0.142535,-0.158184,0.296905,-6.31201,7.46105,-1.60396,0.228495,-0.290594,-0.236465
0.072,5.20366,2.37683,6.4576,-0.631924,0.272398,-1.34437,-0.33801,7.81599,2.67765,0.000638362,-1.43032,0.318854,0.439934,-9.52106,1.064,-0.409093,0.00292032,-0.0370935,7.05038,-1.34083,3.11868,0.279322,-0.152904,-0.229791,5.61868,-0.781222,8.0581,0.0746827,-0.0617597,-0.226704,-0.892595,-10.16,0.295683,0.144503,-0.146616,0.299473,-6.17065,7.5127,-1.43872,0.226616,-0.313598,-0.249373
0.073,5.17984,2.46084,6.51081,-0.611914,0.290581,-1.32249,-0.352743,7.85335,2.74668,0.000507442,-1.40092,0.323047,0.449984,-9.53104,1.01945,-0.41208,0.00186455,-0.0346491,6.97458,-1.36908,3.11199,0.279443,-0.16525,-0.224391,5.62341,-0.727267,8.06092,0.0781449,-0.0597268,-0.2349,-0.931697,-10.1507,0.290567,0.146591,-0.13644,0.302463,-6.02521,7.5702,-1.27208,0.225291,-0.335999,-0.262122
0.074,5.15603,2.54486,6.56403,-0.591904,0.308765,-1.30061,-0.367476,7.89071,2.8157,0.000376522,-1.37152,0.32724,0.460035,-9.54101,0.974892,-0.415067,0.000808782,-0.0322047,6.89877,-1.39734,3.10529,0.279563,-0.177596,-0.218991,5.62815,-0.673313,8.06375,0.0816072,-0.057694,-0.243096,-0.970799,-10.1413,0.28545,0.14868,-0.126263,0.305453,-5.87977,7.62769,-1.10545,0.223966,-0.358401,-0.274872
0.075,5.13222,2.62887,6.61724,-0.571894,0.326949,-1.27872,-0.382209,7.92807,2.88473,0.000245601,-1.34212,0.331434,0.470085,-9.55099,0.930337,-0.418054,-0.000246988,-0.0297603,6.82297,-1.42559,3.09859,0.279684,-0.189941,-0.21359,5.63289,-0.619358,8.06657,0.0850694,-0.0556611,-0.251293,-1.0099,-10.132,0.280333,0.150769,-0.116087,0.308444,-5.73434,7.68519,-0.938814,0.222642,-0.380803,-0.287621
0.076,5.11011,2.68775,6.67923,-0.551769,0.344695,-1.25788,-0.382988,7.9652,2.96693,0.000387642,-1.3109,0.336012,0.45977,-9.55552,0.894843,-0.420512,-0.00223402,-0.0267609,6.746,-1.46979,3.09878,0.276344,-0.201484,-0.210318,5.62466,-0.575596,8.07291,0.088502,-0.0527185,-0.259195,-1.04301,-10.1235,0.270381,0.152351,-0.112838,0.312754,-5.55779,7.73643,-0.788277,0.222625,-0.400647,-0.299258
0.077,5.09013,2.71522,6.75217,-0.5315,0.361895,-1.23835,-0.366324,8.00206,3.06559,0.000870882,-1.27741,0.341071,0.423997,-9.55324,0.870675,-0.422308,-0.00538513,-0.0230678,6.66758,-1.53393,3.10756,0.268678,-0.212022,-0.209707,5.60024,-0.544574,8.08364,0.0918975,-0.0486387,-0.26673,-1.06864,-10.1161,0.254384,0.1533,-0.118251,0.318713,-5.34236,7.77984,-0.657863,0.224244,-0.417295,-0.309505
0.078,5.07016,2.74268,6.82511,-0.511232,0.379094,-1.21881,-0.349661,8.03891,3.16425,0.00135412,-1.24392,0.34613,0.388224,-9.55096,0.846507,-0.424105,-0.00853624,-0.0193746,6.58916,-1.59806,3.11635,0.261012,-0.22256,-0.209096,5.57582,-0.513553,8.09437,0.0952931,-0.0445588,-0.274265,-1.09427,-10.1086,0.238388,0.154249,-0.123663,0.324673,-5.12692,7.82324,-0.527448,0.225863,-0.433944,-0.319752
0.079,5.05018,2.77015,6.89804,-0.490963,0.396294,-1.19928,-0.332998,8.07576,3.26291,0.00183736,-1.21044,0.351189,0.352451,-9.54868,0.822339,-0.425902,-0.0116874,-0.0156814,6.51074,-1.66219,3.12514,0.253345,-0.233098,-0.208485,5.55139,-0.482532,8.10511,0.0986886,-0.040479,-0.2818,-1.1199,-10.1012,0.222391,0.155197,-0.129075,0.330633,-4.91149,7.86665,-0.397033,0.227482,-0.450592,-0.329999
0.08,5.03021,2.79762,6.97098,-0.470695,0.413494,-1.17975,-0.316335,8.11262,3.36157,0.0023206,-1.17695,0.356248,0.316678,-9.5464,0.798171,-0.427698,-0.0148385,-0.0119883,6.43232,-1.72633,3.13392,0.245679,-0.243636,-0.207874,5.52697,-0.451511,8.11584,0.102084,-0.0363992,-0.289335,-1.14553,-10.0937,0.206395,0.156146,-0.134487,0.336593,-4.69605,7.91006,-0.266619,0.229101,-0.46724,-0.340245
0.081,4.97442,2.85991,6.99872,-0.444504,0.430616,-1.15473,-0.214432,8.16525,3.54958,0.00151459,-1.14187,0.362727,0.288342,-9.58971,0.759488,-0.428591,-0.0187575,-0.0107379,6.41893,-1.75485,3.08721,0.239162,-0.246814,-0.210827,5.49117,-0.45217,8.11817,0.105717,-0.0390052,-0.292048,-1.16728,-10.0965,0.152306,0.153258,-0.152891,0.34125,-4.58138,8.00466,-0.17439,0.233627,-0.473298,-0.344349
0.082,4.91863,2.9222,7.02645,-0.418313,0.447739,-1.12972,-0.11253,8.21789,3.73759,0.000708573,-1.10679,0.369206,0.260006,-9.63303,0.720805,-0.429484,-0.0226765,-0.00948756,6.40554,-1.78338,3.04049,0.232645,-0.249992,-0.213781,5.45538,-0.452829,8.12049,0.10935,-0.0416113,-0.294761,-1.18903,-10.0992,0.0982182,0.15037,-0.171295,0.345908,-4.4667,8.09927,-0.0821611,0.238153,-0.479357,-0.348452
0.083,4.86285,2.98448,7.05419,-0.392123,0.464861,-1.1047,-0.0106275,8.27052,3.9256,-9.74e-05,-1.07171,0.375685,0.231671,-9.67634,0.682121,-0.430377,-0.0265955,-0.0082372,6.39215,-1.81191,2.99377,0.226127,-0.25317,-0.216735,5.41959,-0.453488,8.12281,0.112982,-0.0442173,-0.297474,-1.21078,-10.1019,0.04413,0.147482,-0.189699,0.350566,-4.35202,8.19387,0.0100678,0.242679,-0.485415,-0.352556
0.084,4.80706,3.04677,7.08192,-0.365932,0.481984,-1.07969,0.0912749,8.32315,4.11362,-0.000903458,-1.03663,0.382164,0.203335,-9.71965,0.643438,-0.431269,-0.0305145,-0.00698684,6.37876,-1.84043,2.94706,0.21961,-0.256348,-0.219688,5.38379,-0.454146,8.12513,0.116615,-0.0468233,-0.300187,-1.23253,-10.1047,-0.00995825,0.144595,-0.208104,0.355224,-4.23734,8.28847,0.102297,0.247205,-0.491474,-0.35666
0.085,4.7515,3.09118,7.10466,-0.336749,0.500913,-1.05135,0.227967,8.36462,4.31895,-0.00333101,-0.997,0.389179,0.174588,-9.76466,0.582012,-0.431821,-0.0367002,-0.00571462,6.4008,-1.86405,2.89326,0.216254,-0.25456,-0.220831,5.37396,-0.42077,8.14401,0.119346,-0.0521124,-0.30126,-1.25005,-10.1014,-0.0789721,0.1417,-0.229441,0.356421,-4.10122,8.37368,0.186285,0.253119,-0.49334,-0.360731
0.086,4.69614,3.12128,7.1234,-0.305173,0.521287,-1.02035,0.39249,8.39716,4.53816,-0.0070558,-0.953735,0.396623,0.145512,-9.81103,0.502392,-0.4321,-0.0446992,-0.00442492,6.45117,-1.88374,2.83379,0.215425,-0.2488,-0.220524,5.38489,-0.360166,8.17613,0.121356,-0.059548,-0.301021,-1.26417,-10.0932,-0.159927,0.1388,-0.253126,0.35485,-3.94796,8.45139,0.26368,0.260145,-0.491854,-0.364776
0.087,4.64077,3.15138,7.14214,-0.273596,0.541662,-0.989349,0.557013,8.42969,4.75736,-0.0107806,-0.91047,0.404067,0.116436,-9.8574,0.422772,-0.432379,-0.0526981,-0.00313521,6.50154,-1.90343,2.77433,0.214597,-0.243039,-0.220217,5.39583,-0.299562,8.20824,0.123367,-0.0669836,-0.300782,-1.2783,-10.0851,-0.240881,0.1359,-0.27681,0.353279,-3.79469,8.52909,0.341075,0.267171,-0.490367,-0.36882
0.088,4.5854,3.18147,7.16088,-0.242019,0.562036,-0.958349,0.721536,8.46223,4.97656,-0.0145054,-0.867205,0.411511,0.0873597,-9.90377,0.343152,-0.432658,-0.0606971,-0.00184551,6.55192,-1.92312,2.71486,0.213769,-0.237278,-0.21991,5.40676,-0.238957,8.24036,0.125377,-0.0744192,-0.300543,-1.29243,-10.0769,-0.321835,0.132999,-0.300495,0.351709,-3.64142,8.60679,0.41847,0.274197,-0.488881,-0.372865
0.089,4.52866,3.22595,7.18386,-0.211241,0.582022,-0.926618,0.888231,8.49304,5.19794,-0.0182819,-0.822844,0.418796,0.0575084,-9.94687,0.263193,-0.432791,-0.0687888,-0.000767269,6.60155,-1.93891,2.66079,0.212836,-0.231383,-0.219885,5.41795,-0.181892,8.26758,0.127921,-0.0811716,-0.300337,-1.30313,-10.0677,-0.400126,0.130207,-0.324125,0.349801,-3.49569,8.68664,0.489336,0.281028,-0.487244,-0.376477
0.09,4.4609,3.38539,7.24074,-0.18685,0.598905,-0.88904,1.0723,8.51005,5.43673,-0.0224725,-0.769713,0.424802,0.0214554,-9.96379,0.180522,-0.431756,-0.0776225,-0.00138077,6.64524,-1.92355,2.64986,0.211066,-0.224411,-0.222114,5.43121,-0.153143,8.25567,0.134736,-0.0824584,-0.300399,-1.28642,-10.0498,-0.45711,0.128278,-0.347313,0.345196,-3.41019,8.7836,0.507972,0.286306,-0.484402,-0.376619
0.091,4.39314,3.54483,7.29761,-0.162459,0.615788,-0.851463,1.25637,8.52706,5.67553,-0.0266631,-0.716583,0.430809,-0.0145976,-9.98072,0.0978503,-0.430722,-0.0864562,-0.00199428,6.68894,-1.90819,2.63894,0.209295,-0.217439,-0.224343,5.44446,-0.124394,8.24375,0.141551,-0.0837452,-0.300462,-1.26972,-10.0318,-0.514093,0.126348,-0.370502,0.340592,-3.32469,8.88056,0.526608,0.291583,-0.48156,-0.376761
0.092,4.32538,3.70428,7.35449,-0.138068,0.63267,-0.813885,1.44044,8.54407,5.91433,-0.0308536,-0.663453,0.436815,-0.0506506,-9.99764,0.0151788,-0.429687,-0.0952899,-0.00260778,6.73264,-1.89283,2.62801,0.207525,-0.210467,-0.226573,5.45772,-0.0956447,8.23184,0.148367,-0.085032,-0.300524,-1.25301,-10.0139,-0.571077,0.124419,-0.393691,0.335988,-3.23919,8.97753,0.545244,0.296861,-0.478718,-0.376904
0.093,4.25761,3.86372,7.41137,-0.113677,0.649553,-0.776307,1.62451,8.56107,6.15312,-0.0350442,-0.610323,0.442822,-0.0867036,-10.0146,-0.0674928,-0.428652,-0.104124,-0.00322129,6.77633,-1.87747,2.61708,0.205755,-0.203495,-0.228802,5.47097,-0.0668955,8.21992,0.155182,-0.0863187,-0.300586,-1.23631,-9.99594,-0.62806,0.12249,-0.41688,0.331384,-3.15369,9.07449,0.56388,0.302138,-0.475877,-0.377046
0.094,4.14752,4.14921,7.50149,-0.100157,0.659634,-0.73047,1.80077,8.59633,6.43121,-0.0390563,-0.552556,0.447088,-0.133849,-10.0369,-0.117307,-0.426847,-0.115129,-0.00633302,6.81985,-1.8523,2.63077,0.19875,-0.199453,-0.230876,5.48658,-0.00145731,8.18353,0.156587,-0.0833887,-0.302053,-1.20056,-9.96528,-0.679181,0.119386,-0.44101,0.328303,-3.06222,9.15078,0.568762,0.307883,-0.472546,-0.374252
0.095,4.01627,4.49771,7.60825,-0.0920741,0.666313,-0.680503,1.97312,8.64071,6.72893,-0.042979,-0.492471,0.450485,-0.186541,-10.0618,-0.150692,-0.424657,-0.127219,-0.0106939,6.86327,-1.82222,2.65676,0.189127,-0.196875,-0.232871,5.50337,0.0823254,8.13489,0.155288,-0.0783503,-0.304222,-1.1553,-9.92827,-0.727369,0.115695,-0.46561,0.325985,-2.96777,9.21672,0.566765,0.313861,-0.46897,-0.36999
0.096,3.88502,4.84622,7.715,-0.0839906,0.672992,-0.630537,2.14546,8.68509,7.02666,-0.0469018,-0.432386,0.453882,-0.239234,-10.0868,-0.184077,-0.422466,-0.13931,-0.0150547,6.90669,-1.79215,2.68275,0.179505,-0.194297,-0.234867,5.52016,0.166108,8.08625,0.153988,-0.0733119,-0.306392,-1.11004,-9.89126,-0.775558,0.112004,-0.490211,0.323667,-2.87331,9.28266,0.564769,0.31984,-0.465394,-0.365729
