Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.336,4.86209,0.417002,8.20157,-0.0334051,-0.0515942,-0.139011,-0.826329,9.64883,0.0108071,0.132234,-0.100584,-0.368732,6.49805,-5.32888,1.1774,-2.87754,-0.243474,-3.86266,6.15564,0.0519609,1.42829,-0.14899,0.263367,0.00903181,4.25822,-1.20948,8.45113,2.217,4.92327,-1.35918,-6.70686,-6.47094,-2.93544,-0.642382,0.734152,-2.72835,1.00078,9.13808,-1.84646,0.0430047,-0.763903,-1.85997
4.337,4.79773,0.414128,8.21751,-0.0361319,-0.0533393,-0.136887,-0.811819,9.62839,0.0216723,0.131101,-0.105197,-0.369838,6.52063,-5.45106,1.15788,-2.89319,-0.209617,-3.89072,6.11063,0.0631887,1.47785,-0.176731,0.2496,0.00424916,4.35787,-1.15234,8.43863,2.19985,4.94723,-1.38766,-6.69205,-6.43165,-2.92315,-0.632782,0.754947,-2.72216,1.01582,9.0879,-1.86042,0.0395983,-0.766687,-1.85477
4.338,4.74532,0.412556,8.22758,-0.039006,-0.0551739,-0.13454,-0.799698,9.60964,0.028699,0.129316,-0.110453,-0.371655,6.53864,-5.57468,1.14396,-2.90857,-0.175987,-3.91835,6.04739,0.0812565,1.50258,-0.198809,0.238889,0.000540471,4.44489,-1.10366,8.43622,2.18266,4.97051,-1.41604,-6.67601,-6.39031,-2.91235,-0.62384,0.775527,-2.7155,1.01647,9.02435,-1.87094,0.0366773,-0.768365,-1.85042
4.339,4.73476,0.415542,8.21709,-0.0423959,-0.0573221,-0.131414,-0.795932,9.59678,0.0222913,0.125247,-0.117956,-0.375961,6.54068,-5.70332,1.14967,-2.92298,-0.143149,-3.94454,5.92038,0.123264,1.44044,-0.201063,0.238871,0.000590665,4.48771,-1.08455,8.46915,2.16536,4.99139,-1.44405,-6.65565,-6.34181,-2.90677,-0.617198,0.795351,-2.70721,0.966759,8.91398,-1.86943,0.0354547,-0.766169,-1.84909
4.34,4.72421,0.418528,8.2066,-0.0457859,-0.0594702,-0.128288,-0.792166,9.58391,0.0158835,0.121179,-0.125459,-0.380268,6.54271,-5.83195,1.15538,-2.93739,-0.110311,-3.97072,5.79337,0.165272,1.37831,-0.203318,0.238854,0.000640859,4.53053,-1.06545,8.50208,2.14806,5.01226,-1.47206,-6.6353,-6.29331,-2.90119,-0.610557,0.815175,-2.69893,0.917044,8.80361,-1.86793,0.0342321,-0.763972,-1.84776
4.341,4.71365,0.421514,8.19612,-0.0491758,-0.0616183,-0.125162,-0.7884,9.57104,0.00947572,0.11711,-0.132962,-0.384574,6.54475,-5.96058,1.16109,-2.95181,-0.0774725,-3.9969,5.66636,0.20728,1.31617,-0.205573,0.238836,0.000691053,4.57335,-1.04634,8.535,2.13075,5.03314,-1.50007,-6.61494,-6.24481,-2.89561,-0.603915,0.834999,-2.69064,0.867329,8.69324,-1.86642,0.0330095,-0.761776,-1.84642
4.342,4.70309,0.4245,8.18563,-0.0525658,-0.0637664,-0.122036,-0.784635,9.55818,0.00306795,0.113042,-0.140465,-0.388881,6.54679,-6.08922,1.16681,-2.96622,-0.0446344,-4.02308,5.53935,0.249287,1.25404,-0.207828,0.238818,0.000741247,4.61617,-1.02724,8.56793,2.11345,5.05402,-1.52808,-6.59458,-6.1963,-2.89003,-0.597273,0.854823,-2.68236,0.817613,8.58286,-1.86491,0.0317869,-0.759579,-1.84509
4.343,4.70335,0.449499,8.20211,-0.0552095,-0.0661982,-0.119749,-0.759525,9.56079,-0.00554623,0.111291,-0.150629,-0.395097,6.50178,-6.22605,1.15581,-2.97776,-0.0136997,-4.04711,5.54719,0.241593,1.19151,-0.216487,0.248578,0.0182129,4.69438,-1.06399,8.58691,2.09462,5.06916,-1.5579,-6.58465,-6.16701,-2.88555,-0.593408,0.872385,-2.67248,0.752712,8.50575,-1.8479,0.0303447,-0.754638,-1.84415
4.344,4.7067,0.480786,8.22629,-0.0576399,-0.068711,-0.117702,-0.728318,9.56782,-0.0147908,0.110204,-0.161553,-0.401859,6.44332,-6.36523,1.14005,-2.98849,0.0166912,-4.07052,5.59356,0.219699,1.12887,-0.226976,0.26113,0.0406621,4.7827,-1.11671,8.6019,2.07534,5.08266,-1.58824,-6.5777,-6.14321,-2.88138,-0.590336,0.8893,-2.66214,0.683473,8.43814,-1.82646,0.0288397,-0.748913,-1.84332
4.345,4.71004,0.512073,8.25047,-0.0600703,-0.0712238,-0.115656,-0.69711,9.57485,-0.0240354,0.109116,-0.172477,-0.408622,6.38486,-6.50441,1.12428,-2.99922,0.0470822,-4.09393,5.63993,0.197804,1.06623,-0.237465,0.273683,0.0631112,4.87102,-1.16942,8.6169,2.05607,5.09616,-1.61858,-6.57075,-6.11941,-2.87721,-0.587264,0.906215,-2.6518,0.614233,8.37053,-1.80503,0.0273347,-0.743188,-1.84249
4.346,4.71339,0.543361,8.27465,-0.0625008,-0.0737367,-0.113609,-0.665903,9.58188,-0.03328,0.108028,-0.183402,-0.415384,6.32641,-6.64358,1.10851,-3.00994,0.0774731,-4.11735,5.6863,0.17591,1.0036,-0.247954,0.286235,0.0855604,4.95934,-1.22214,8.63189,2.0368,5.10967,-1.64892,-6.56379,-6.0956,-2.87304,-0.584192,0.92313,-2.64147,0.544993,8.30293,-1.78359,0.0258297,-0.737463,-1.84167
4.347,4.70987,0.547272,8.29284,-0.0643938,-0.0759757,-0.111745,-0.640969,9.59785,-0.0401908,0.106946,-0.19421,-0.42135,6.25711,-6.77865,1.1009,-3.02009,0.104929,-4.14093,5.71212,0.137235,0.966742,-0.258896,0.297189,0.106888,5.054,-1.27863,8.64932,2.02067,5.12282,-1.67918,-6.55954,-6.06957,-2.87048,-0.581659,0.939569,-2.63067,0.486484,8.25826,-1.75173,0.0257073,-0.733915,-1.8408
4.348,4.6926,0.49643,8.29905,-0.0652122,-0.0776671,-0.110244,-0.628582,9.63173,-0.042434,0.105877,-0.204788,-0.425723,6.16611,-6.90549,1.10959,-3.02907,0.126516,-4.16487,5.69685,0.0649977,0.981456,-0.270745,0.304944,0.125973,5.16136,-1.34269,8.6716,2.01084,5.13528,-1.70925,-6.56068,-6.03909,-2.87114,-0.580204,0.955055,-2.61896,0.449436,8.25949,-1.69902,0.02835,-0.734719,-1.83983
4.349,4.67533,0.445588,8.30526,-0.0660305,-0.0793586,-0.108743,-0.616195,9.66561,-0.0446773,0.104808,-0.215366,-0.430095,6.07511,-7.03233,1.11829,-3.03806,0.148103,-4.18881,5.68158,-0.00723917,0.996169,-0.282594,0.312699,0.145058,5.26871,-1.40675,8.69388,2.00101,5.14774,-1.73932,-6.56183,-6.00861,-2.8718,-0.578749,0.970541,-2.60725,0.412388,8.26072,-1.64632,0.0309927,-0.735523,-1.83886
4.35,4.65806,0.394746,8.31146,-0.0668489,-0.08105,-0.107243,-0.603807,9.69949,-0.0469205,0.103739,-0.225943,-0.434468,5.98412,-7.15918,1.12698,-3.04704,0.16969,-4.21275,5.66631,-0.0794761,1.01088,-0.294443,0.320454,0.164144,5.37607,-1.47081,8.71617,1.99117,5.1602,-1.76939,-6.56297,-5.97813,-2.87247,-0.577294,0.986027,-2.59554,0.375341,8.26195,-1.59361,0.0336354,-0.736328,-1.83789
4.351,4.6408,0.343905,8.31767,-0.0676672,-0.0827415,-0.105742,-0.59142,9.73337,-0.0491637,0.10267,-0.236521,-0.438841,5.89312,-7.28602,1.13568,-3.05602,0.191276,-4.23669,5.65104,-0.151713,1.0256,-0.306292,0.328209,0.183229,5.48342,-1.53487,8.73845,1.98134,5.17266,-1.79947,-6.56411,-5.94765,-2.87313,-0.575839,1.00151,-2.58383,0.338293,8.26318,-1.54091,0.0362781,-0.737132,-1.83692
4.352,4.62818,0.345039,8.32762,-0.069414,-0.0845709,-0.102534,-0.624559,9.76303,-0.0848943,0.0973211,-0.249864,-0.445663,5.76132,-7.42075,1.15391,-3.06628,0.205782,-4.26166,5.69994,-0.141729,1.04445,-0.301328,0.33554,0.186657,5.60538,-1.60511,8.76834,1.97538,5.18216,-1.82651,-6.55909,-5.90082,-2.8703,-0.574285,1.01281,-2.57116,0.324009,8.27111,-1.56495,0.0424586,-0.73884,-1.8356
4.353,4.61615,0.352671,8.33805,-0.0712767,-0.0864176,-0.0991115,-0.663388,9.79217,-0.124811,0.0914369,-0.263553,-0.452792,5.62442,-7.55646,1.17333,-3.07669,0.219404,-4.28677,5.75687,-0.121467,1.06382,-0.294261,0.342818,0.188128,5.72916,-1.67613,8.79917,1.9699,5.19129,-1.85318,-6.55329,-5.85194,-2.86703,-0.572718,1.02359,-2.55837,0.31257,8.27987,-1.59859,0.0490815,-0.740662,-1.83423
4.354,4.60411,0.360302,8.34847,-0.0731395,-0.0882643,-0.0956894,-0.702217,9.82131,-0.164727,0.0855528,-0.277242,-0.459921,5.48751,-7.69218,1.19275,-3.08711,0.233025,-4.31187,5.81379,-0.101205,1.08319,-0.287195,0.350096,0.189599,5.85294,-1.74715,8.83001,1.96442,5.20042,-1.87984,-6.54749,-5.80307,-2.86376,-0.571152,1.03437,-2.54558,0.301132,8.28864,-1.63222,0.0557043,-0.742483,-1.83287
4.355,4.59208,0.367933,8.35889,-0.0750023,-0.090111,-0.0922672,-0.741046,9.85044,-0.204644,0.0796686,-0.290932,-0.46705,5.35061,-7.82789,1.21218,-3.09752,0.246646,-4.33698,5.87071,-0.0809426,1.10256,-0.280129,0.357374,0.19107,5.97672,-1.81816,8.86085,1.95895,5.20954,-1.90651,-6.5417,-5.7542,-2.8605,-0.569585,1.04515,-2.53279,0.289693,8.2974,-1.66586,0.0623271,-0.744305,-1.8315
4.356,4.60455,0.377808,8.37168,-0.0777149,-0.092973,-0.089442,-0.786037,9.87353,-0.235542,0.0747159,-0.304717,-0.472866,5.20305,-7.95906,1.21781,-3.10783,0.260879,-4.36118,5.93835,-0.0408078,1.13143,-0.271977,0.364774,0.193059,6.13209,-1.86983,8.87972,1.95577,5.21887,-1.93072,-6.5629,-5.71553,-2.86598,-0.568504,1.0529,-2.51962,0.274709,8.30364,-1.7026,0.0692332,-0.744544,-1.82803
4.357,4.64766,0.390485,8.38744,-0.0814897,-0.097104,-0.0873627,-0.83873,9.88904,-0.255169,0.0709274,-0.318621,-0.47704,5.04218,-8.08453,1.20621,-3.11801,0.275876,-4.38425,6.01941,0.0241679,1.17219,-0.26247,0.372327,0.195696,6.32694,-1.89731,8.88362,1.95546,5.22846,-1.95188,-6.61787,-5.68961,-2.88239,-0.568031,1.05686,-2.50597,0.255291,8.30671,-1.7432,0.0764935,-0.742806,-1.82193
4.358,4.69077,0.403163,8.40319,-0.0852645,-0.101235,-0.0852835,-0.891424,9.90456,-0.274795,0.0671389,-0.332526,-0.481214,4.88131,-8.21,1.19461,-3.12819,0.290874,-4.40732,6.10047,0.0891436,1.21294,-0.252963,0.379879,0.198332,6.5218,-1.92479,8.88753,1.95515,5.23804,-1.97304,-6.67283,-5.6637,-2.8988,-0.567558,1.06082,-2.49233,0.235873,8.30979,-1.78381,0.0837538,-0.741068,-1.81584
4.359,4.73388,0.415841,8.41895,-0.0890393,-0.105366,-0.0832043,-0.944117,9.92007,-0.294421,0.0633504,-0.346431,-0.485388,4.72044,-8.33547,1.18301,-3.13837,0.305871,-4.43039,6.18153,0.154119,1.2537,-0.243456,0.387432,0.200969,6.71666,-1.95227,8.89143,1.95484,5.24763,-1.9942,-6.72779,-5.63778,-2.91521,-0.567084,1.06479,-2.47868,0.216456,8.31287,-1.82442,0.0910141,-0.73933,-1.80974
4.36,4.77699,0.428518,8.4347,-0.0928141,-0.109497,-0.0811251,-0.996811,9.93559,-0.314047,0.0595619,-0.360336,-0.489563,4.55957,-8.46094,1.17142,-3.14855,0.320869,-4.45346,6.26259,0.219095,1.29445,-0.233949,0.394985,0.203605,6.91152,-1.97975,8.89533,1.95453,5.25721,-2.01536,-6.78276,-5.61187,-2.93162,-0.566611,1.06875,-2.46504,0.197038,8.31595,-1.86503,0.0982744,-0.737592,-1.80365
4.361,4.77785,0.448305,8.42651,-0.0959207,-0.112078,-0.0804399,-1.01907,9.94157,-0.302532,0.0584018,-0.370957,-0.492168,4.42329,-8.59815,1.15421,-3.15498,0.337644,-4.4751,6.25582,0.134518,1.29323,-0.248351,0.40347,0.209272,7.13561,-1.97927,8.88469,1.94982,5.27102,-2.03186,-6.85493,-5.57533,-2.95638,-0.565602,1.06898,-2.45398,0.161499,8.3466,-1.8627,0.105739,-0.739053,-1.79929
4.362,4.77871,0.468092,8.41833,-0.0990273,-0.114659,-0.0797547,-1.04132,9.94755,-0.291017,0.0572417,-0.381578,-0.494773,4.287,-8.73536,1.13701,-3.1614,0.35442,-4.49675,6.24906,0.0499401,1.292,-0.262753,0.411956,0.214938,7.3597,-1.9788,8.87404,1.94512,5.28484,-2.04835,-6.9271,-5.5388,-2.98114,-0.564593,1.06921,-2.44293,0.125959,8.37725,-1.86037,0.113204,-0.740514,-1.79492
4.363,4.77957,0.487878,8.41014,-0.102134,-0.11724,-0.0790695,-1.06358,9.95353,-0.279502,0.0560816,-0.392199,-0.497379,4.15072,-8.87257,1.11981,-3.16782,0.371196,-4.51839,6.24229,-0.0346373,1.29078,-0.277155,0.420441,0.220605,7.58378,-1.97832,8.8634,1.94041,5.29865,-2.06485,-6.99928,-5.50226,-3.00589,-0.563584,1.06944,-2.43187,0.0904197,8.4079,-1.85804,0.120668,-0.741976,-1.79056
4.364,4.78043,0.507665,8.40195,-0.10524,-0.119821,-0.0783843,-1.08584,9.95951,-0.267987,0.0549215,-0.40282,-0.499984,4.01444,-9.00978,1.10261,-3.17425,0.387971,-4.54003,6.23553,-0.119215,1.28956,-0.291558,0.428926,0.226272,7.80787,-1.97785,8.85275,1.93571,5.31246,-2.08134,-7.07145,-5.46573,-3.03065,-0.562575,1.06967,-2.42082,0.0548802,8.43855,-1.85572,0.128133,-0.743437,-1.7862
4.365,4.7815,0.503529,8.42017,-0.110848,-0.122974,-0.078038,-1.0898,9.96915,-0.250509,0.0536918,-0.411758,-0.503215,3.89488,-9.15645,1.08664,-3.18054,0.401722,-4.56052,6.28098,-0.119842,1.31505,-0.292186,0.432409,0.227525,8.02964,-1.94484,8.83949,1.93034,5.32801,-2.09565,-7.16559,-5.43682,-3.04791,-0.558776,1.064,-2.41107,0.0251542,8.48399,-1.85492,0.136307,-0.746444,-1.7797
4.366,4.78273,0.480255,8.45951,-0.118457,-0.126585,-0.0779626,-1.07914,9.9817,-0.228259,0.0524064,-0.419348,-0.506948,3.78869,-9.31068,1.07164,-3.18674,0.413052,-4.58008,6.36819,-0.0533096,1.3619,-0.281794,0.431888,0.225248,8.24955,-1.8858,8.82412,1.92444,5.34493,-2.10821,-7.2773,-5.41401,-3.05916,-0.552744,1.05361,-2.40238,7.9e-05,8.54127,-1.85535,0.14505,-0.750689,-1.77148
4.367,4.78397,0.456981,8.49885,-0.126065,-0.130195,-0.0778873,-1.06848,9.99425,-0.206009,0.0511211,-0.426939,-0.51068,3.6825,-9.46492,1.05664,-3.19293,0.424382,-4.59964,6.45541,0.0132231,1.40875,-0.271402,0.431368,0.22297,8.46947,-1.82676,8.80875,1.91855,5.36185,-2.12078,-7.38902,-5.39121,-3.07042,-0.546713,1.04322,-2.39369,-0.0249961,8.59855,-1.85577,0.153792,-0.754934,-1.76327
4.368,4.7852,0.433708,8.53818,-0.133674,-0.133806,-0.077812,-1.05782,10.0068,-0.183759,0.0498357,-0.43453,-0.514412,3.57631,-9.61916,1.04164,-3.19912,0.435712,-4.61919,6.54262,0.0797557,1.4556,-0.261011,0.430847,0.220693,8.68938,-1.76772,8.79339,1.91265,5.37878,-2.13334,-7.50074,-5.3684,-3.08168,-0.540682,1.03282,-2.38499,-0.0500713,8.65583,-1.8562,0.162534,-0.759179,-1.75506
4.369,4.78759,0.413751,8.57498,-0.140643,-0.137377,-0.077653,-1.041,10.0139,-0.159226,0.048674,-0.441636,-0.51822,3.47381,-9.77149,1.02596,-3.20531,0.446648,-4.63888,6.62756,0.138897,1.49266,-0.251841,0.430804,0.21895,8.90361,-1.70987,8.77939,1.90599,5.39634,-2.14554,-7.61179,-5.34439,-3.0973,-0.534229,1.02353,-2.37594,-0.0761525,8.71069,-1.85808,0.170557,-0.763486,-1.74656
4.37,4.79923,0.420336,8.59139,-0.142494,-0.14063,-0.0768251,-0.974957,9.97715,-0.116428,0.0485011,-0.444866,-0.522635,3.40081,-9.90859,1.0048,-3.21151,0.454433,-4.65956,6.69422,0.138911,1.4514,-0.252453,0.434572,0.221483,9.07238,-1.66149,8.77635,1.89322,5.41895,-2.15491,-7.7176,-5.31081,-3.14779,-0.524403,1.02307,-2.36407,-0.110282,8.74625,-1.87153,0.172821,-0.768293,-1.73572
4.371,4.81087,0.42692,8.60781,-0.144345,-0.143883,-0.0759971,-0.908912,9.94042,-0.0736304,0.0483283,-0.448097,-0.52705,3.32781,-10.0457,0.983649,-3.2177,0.462218,-4.68024,6.76089,0.138925,1.41015,-0.253065,0.438341,0.224016,9.24115,-1.61312,8.7733,1.88046,5.44157,-2.16428,-7.82341,-5.27722,-3.19829,-0.514576,1.0226,-2.35219,-0.144412,8.78181,-1.88499,0.175086,-0.7731,-1.72488
4.372,4.82252,0.433504,8.62423,-0.146196,-0.147137,-0.0751692,-0.842866,9.90369,-0.0308327,0.0481555,-0.451327,-0.531465,3.25482,-10.1828,0.962493,-3.22389,0.470003,-4.70092,6.82756,0.138939,1.36889,-0.253677,0.442109,0.226549,9.40992,-1.56475,8.77026,1.86769,5.46419,-2.17365,-7.92922,-5.24363,-3.24879,-0.50475,1.02213,-2.34032,-0.178541,8.81736,-1.89844,0.177351,-0.777908,-1.71405
4.373,4.83416,0.440089,8.64065,-0.148048,-0.15039,-0.0743412,-0.77682,9.86696,0.0119649,0.0479826,-0.454558,-0.535879,3.18182,-10.3199,0.941337,-3.23009,0.477788,-4.7216,6.89422,0.138952,1.32764,-0.25429,0.445878,0.229082,9.57869,-1.51638,8.76722,1.85492,5.48681,-2.18302,-8.03502,-5.21004,-3.29929,-0.494924,1.02166,-2.32845,-0.212671,8.85292,-1.9119,0.179616,-0.782715,-1.70321
4.374,4.8411,0.469832,8.63077,-0.150127,-0.156785,-0.0730005,-0.75361,9.8543,0.0516326,0.0473709,-0.458688,-0.539535,3.12602,-10.4431,0.918504,-3.23366,0.484027,-4.74079,6.88316,0.109143,1.3291,-0.255857,0.450313,0.226067,9.71925,-1.47706,8.7335,1.84159,5.51181,-2.1924,-8.04906,-5.17043,-3.31976,-0.480864,1.04164,-2.31974,-0.272069,8.90672,-1.94936,0.181882,-0.789236,-1.69345
4.375,4.84568,0.511155,8.60775,-0.15232,-0.164752,-0.0714034,-0.751819,9.85367,0.0897354,0.0465397,-0.463267,-0.542811,3.07881,-10.5594,0.894833,-3.23592,0.489494,-4.75923,6.83324,0.064423,1.35192,-0.257903,0.455082,0.220278,9.8457,-1.44226,8.68444,1.82797,5.53801,-2.20179,-8.01721,-5.1278,-3.32522,-0.464686,1.07184,-2.31263,-0.344101,8.96965,-1.99881,0.184149,-0.796613,-1.68422
4.376,4.85027,0.552478,8.58473,-0.154513,-0.172718,-0.0698064,-0.750027,9.85304,0.127838,0.0457085,-0.467847,-0.546087,3.0316,-10.6756,0.871161,-3.23818,0.494961,-4.77768,6.78332,0.0197027,1.37474,-0.259949,0.45985,0.214489,9.97215,-1.40747,8.63538,1.81436,5.5642,-2.21117,-7.98535,-5.08518,-3.33068,-0.448509,1.10204,-2.30551,-0.416134,9.03258,-2.04827,0.186417,-0.80399,-1.67499
4.377,4.85486,0.593801,8.5617,-0.156706,-0.180684,-0.0682093,-0.748235,9.85241,0.165941,0.0448773,-0.472426,-0.549363,2.98439,-10.7919,0.84749,-3.24044,0.500427,-4.79612,6.73339,-0.0250177,1.39756,-0.261995,0.464619,0.2087,10.0986,-1.37267,8.58632,1.80074,5.5904,-2.22055,-7.9535,-5.04255,-3.33614,-0.432332,1.13225,-2.2984,-0.488166,9.0955,-2.09773,0.188684,-0.811368,-1.66576
4.378,4.86317,0.638856,8.54238,-0.159279,-0.188064,-0.0662136,-0.765483,9.86303,0.195036,0.0438392,-0.476396,-0.552983,2.93242,-10.9129,0.815777,-3.24242,0.505578,-4.81424,6.69681,-0.0473179,1.42914,-0.260861,0.46688,0.202791,10.2165,-1.33186,8.54744,1.78676,5.61541,-2.22851,-7.90567,-5.00487,-3.32124,-0.415546,1.15943,-2.29316,-0.561744,9.1513,-2.14122,0.19032,-0.818159,-1.65622
4.379,4.88455,0.696974,8.536,-0.163185,-0.193388,-0.0628225,-0.849374,9.91306,0.192607,0.0420769,-0.478228,-0.557806,2.8638,-11.0507,0.755915,-3.24338,0.509624,-4.83122,6.70693,0.0088525,1.49136,-0.248598,0.460366,0.196462,10.3046,-1.26997,8.5442,1.77151,5.63625,-2.23145,-7.80195,-4.9845,-3.23507,-0.396631,1.17607,-2.29451,-0.640727,9.18217,-2.16386,0.189749,-0.822899,-1.64558
4.38,4.90593,0.755091,8.52962,-0.16709,-0.198713,-0.0594314,-0.933265,9.96309,0.190177,0.0403146,-0.48006,-0.562629,2.79518,-11.1884,0.696053,-3.24435,0.513669,-4.84821,6.71705,0.0650229,1.55358,-0.236335,0.453851,0.190133,10.3927,-1.20808,8.54095,1.75625,5.65709,-2.2344,-7.69822,-4.96412,-3.1489,-0.377715,1.1927,-2.29586,-0.71971,9.21304,-2.18649,0.189178,-0.827639,-1.63494
4.381,4.92731,0.813209,8.52324,-0.170996,-0.204038,-0.0560403,-1.01716,10.0131,0.187747,0.0385524,-0.481893,-0.567452,2.72655,-11.3261,0.636192,-3.24532,0.517715,-4.86519,6.72717,0.121193,1.61581,-0.224072,0.447337,0.183805,10.4808,-1.14619,8.53771,1.741,5.67793,-2.23734,-7.59449,-4.94375,-3.06274,-0.358799,1.20933,-2.29721,-0.798693,9.2439,-2.20913,0.188607,-0.83238,-1.6243
4.382,4.94869,0.871326,8.51686,-0.174901,-0.209363,-0.0526492,-1.10105,10.0631,0.185317,0.0367901,-0.483725,-0.572275,2.65793,-11.4638,0.57633,-3.24629,0.52176,-4.88217,6.73729,0.177364,1.67803,-0.21181,0.440823,0.177476,10.5688,-1.0843,8.53447,1.72574,5.69878,-2.24029,-7.49076,-4.92338,-2.97657,-0.339884,1.22597,-2.29856,-0.877676,9.27477,-2.23176,0.188036,-0.83712,-1.61366
4.383,5.01858,0.907557,8.53315,-0.176968,-0.216315,-0.0489038,-1.15128,10.0986,0.185207,0.037092,-0.478249,-0.574678,2.56786,-11.5825,0.51858,-3.24924,0.530914,-4.89807,6.7802,0.203634,1.69863,-0.20528,0.430219,0.177904,10.6442,-1.07312,8.55884,1.71065,5.71256,-2.24527,-7.45353,-4.88443,-2.92635,-0.325754,1.21411,-2.29616,-0.997424,9.31391,-2.27294,0.186824,-0.839044,-1.60436
4.384,5.10233,0.937533,8.55593,-0.17851,-0.223732,-0.0450572,-1.19191,10.13,0.18576,0.0379837,-0.470685,-0.57639,2.47165,-11.6958,0.461434,-3.25275,0.541527,-4.91366,6.83249,0.221362,1.70733,-0.200389,0.418447,0.180263,10.716,-1.07644,8.59111,1.69561,5.72433,-2.25083,-7.43531,-4.84018,-2.8864,-0.312991,1.19411,-2.29268,-1.12882,9.35541,-2.31941,0.185429,-0.840164,-1.59543
4.385,5.18609,0.96751,8.57871,-0.180052,-0.231149,-0.0412105,-1.23253,10.1614,0.186313,0.0388755,-0.46312,-0.578102,2.37545,-11.8091,0.404288,-3.25626,0.552141,-4.92925,6.88477,0.23909,1.71604,-0.195497,0.406675,0.182622,10.7877,-1.07976,8.62337,1.68057,5.7361,-2.2564,-7.41708,-4.79593,-2.84646,-0.300228,1.17411,-2.2892,-1.26021,9.39692,-2.36588,0.184034,-0.841284,-1.58651
4.386,5.26984,0.997487,8.60148,-0.181594,-0.238566,-0.0373639,-1.27315,10.1927,0.186866,0.0397672,-0.455556,-0.579813,2.27925,-11.9223,0.347142,-3.25977,0.562754,-4.94483,6.93706,0.256818,1.72474,-0.190606,0.394904,0.184981,10.8595,-1.08307,8.65564,1.66554,5.74787,-2.26197,-7.39885,-4.75168,-2.80651,-0.287466,1.15411,-2.28572,-1.39161,9.43842,-2.41235,0.182639,-0.842404,-1.57758
4.387,5.3142,0.99658,8.61952,-0.182737,-0.24566,-0.0333634,-1.27239,10.2131,0.194356,0.0407485,-0.448421,-0.581356,2.17542,-12.0275,0.311449,-3.26276,0.572657,-4.96016,6.97278,0.235689,1.71232,-0.190263,0.384477,0.18513,10.9243,-1.11522,8.68966,1.65379,5.75733,-2.26765,-7.40082,-4.70638,-2.79461,-0.277245,1.13251,-2.27911,-1.53423,9.4614,-2.45705,0.181731,-0.842526,-1.56989
4.388,5.27976,0.933905,8.62809,-0.183079,-0.252106,-0.0290551,-1.18887,10.2114,0.21572,0.041909,-0.442144,-0.58256,2.05632,-12.1164,0.318661,-3.26469,0.581137,-4.97496,6.97536,0.136847,1.65765,-0.199019,0.376741,0.180862,10.9753,-1.20505,8.72722,1.64864,5.76216,-2.27359,-7.44317,-4.65901,-2.83878,-0.27211,1.10772,-2.26624,-1.69931,9.44734,-2.49819,0.1818,-0.84065,-1.56467
4.389,5.24533,0.87123,8.63665,-0.183422,-0.258552,-0.0247468,-1.10535,10.2098,0.237085,0.0430696,-0.435867,-0.583765,1.93723,-12.2053,0.325873,-3.26663,0.589618,-4.98976,6.97795,0.0380051,1.60297,-0.207776,0.369005,0.176594,11.0264,-1.29488,8.76477,1.64349,5.76699,-2.27952,-7.48551,-4.61163,-2.88296,-0.266975,1.08294,-2.25337,-1.86439,9.43327,-2.53934,0.181868,-0.838774,-1.55945
4.39,5.21089,0.808555,8.64521,-0.183764,-0.264998,-0.0204384,-1.02183,10.2082,0.258449,0.0442301,-0.42959,-0.584969,1.81814,-12.2942,0.333086,-3.26856,0.598099,-5.00456,6.98053,-0.060837,1.5483,-0.216532,0.361269,0.172325,11.0774,-1.38471,8.80232,1.63834,5.77182,-2.28546,-7.52786,-4.56425,-2.92714,-0.26184,1.05815,-2.2405,-2.02947,9.4192,-2.58049,0.181937,-0.836898,-1.55422
4.391,5.17645,0.745879,8.65377,-0.184107,-0.271444,-0.0161301,-0.938311,10.2065,0.279813,0.0453907,-0.423313,-0.586173,1.69905,-12.3831,0.340298,-3.2705,0.60658,-5.01936,6.98312,-0.159679,1.49363,-0.225288,0.353533,0.168057,11.1284,-1.47454,8.83988,1.63319,5.77666,-2.29139,-7.57021,-4.51688,-2.97132,-0.256705,1.03336,-2.22763,-2.19455,9.40514,-2.62164,0.182005,-0.835023,-1.549
4.392,5.05449,0.747786,8.67808,-0.189824,-0.279318,-0.0117772,-0.862961,10.1889,0.333697,0.0461269,-0.421153,-0.587971,1.57536,-12.4288,0.370584,-3.27363,0.60777,-5.03235,7.01935,-0.129485,1.48124,-0.22503,0.34681,0.162333,11.2092,-1.57088,8.84715,1.63709,5.77899,-2.30109,-7.63768,-4.48573,-2.9718,-0.252474,1.01007,-2.20975,-2.2725,9.35296,-2.58684,0.18378,-0.834048,-1.54471
