Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,-0.364624,9.78262,-0.516793,-0.117319,0.0107018,-0.0741566,5.06037,1.1991,8.40184,-0.0402212,0.00421106,0.0796618,-1.31255,9.76334,-0.875524,0.121394,0.131519,-0.0654984,8.89584,0.613265,2.7452,-0.133866,-0.0843693,-0.104793,-0.659025,-9.72886,-0.86643,0.0234642,-0.240201,0.120257,4.68582,-1.15317,8.38797,0.18149,0.0448726,-0.107586,-0.15045,-10.0846,0.0901779,-0.0045061,-0.0400824,0.0466856
0.054,-0.364048,9.77897,-0.467769,-0.117548,0.0103235,-0.0751968,5.0732,1.20017,8.40357,-0.0336974,0.00183647,0.0799092,-1.32141,9.79407,-0.83793,0.117117,0.122498,-0.067007,8.93739,0.573178,2.7454,-0.137284,-0.0831255,-0.105459,-0.595913,-9.71996,-0.867689,0.0236739,-0.235778,0.125089,4.6905,-1.12178,8.3912,0.180031,0.0449951,-0.107687,-0.12222,-10.0711,0.102211,-0.00655671,-0.035261,0.0463011
0.055,-0.383503,9.77978,-0.410888,-0.118733,0.0091198,-0.0758315,5.08967,1.20977,8.40454,-0.0266386,-0.000248748,0.0807355,-1.32701,9.82767,-0.79744,0.111497,0.111666,-0.0684595,8.98024,0.532534,2.73716,-0.140582,-0.0812919,-0.106436,-0.532728,-9.71806,-0.862851,0.0236094,-0.230188,0.130245,4.69427,-1.08655,8.39188,0.177714,0.0454387,-0.10787,-0.0822272,-10.0679,0.110645,-0.00889466,-0.029942,0.0469902
0.056,-0.402959,9.78059,-0.354008,-0.119918,0.00791607,-0.0764662,5.10614,1.21938,8.4055,-0.0195798,-0.00233396,0.0815618,-1.33262,9.86127,-0.75695,0.105876,0.100834,-0.069912,9.02308,0.49189,2.72893,-0.143881,-0.0794583,-0.107414,-0.469542,-9.71615,-0.858012,0.0235448,-0.224599,0.135401,4.69804,-1.05133,8.39257,0.175398,0.0458824,-0.108054,-0.0422348,-10.0648,0.11908,-0.0112326,-0.0246229,0.0476793
0.057,-0.422414,9.7814,-0.297127,-0.121102,0.00671234,-0.0771009,5.12262,1.22898,8.40647,-0.012521,-0.00441917,0.0823882,-1.33822,9.89488,-0.71646,0.100255,0.0900016,-0.0713645,9.06593,0.451247,2.7207,-0.147179,-0.0776247,-0.108392,-0.406357,-9.71425,-0.853174,0.0234802,-0.219009,0.140556,4.70181,-1.0161,8.39326,0.173081,0.046326,-0.108237,-0.00224241,-10.0616,0.127515,-0.0135706,-0.0193039,0.0483684
0.058,-0.434792,9.78813,-0.248605,-0.121897,0.00565368,-0.0772026,5.13502,1.23062,8.40456,-0.00502213,-0.00647212,0.0821794,-1.34354,9.91732,-0.671644,0.0945304,0.0793049,-0.073409,9.10596,0.41416,2.71431,-0.150257,-0.0763855,-0.108816,-0.348702,-9.71267,-0.853256,0.0234698,-0.213184,0.145617,4.70616,-0.980543,8.39487,0.170221,0.0465685,-0.107731,0.038447,-10.0584,0.130351,-0.015605,-0.012885,0.0495225
0.059,-0.422396,9.81556,-0.229342,-0.121324,0.00510273,-0.0754387,5.13321,1.2044,8.39258,0.00401712,-0.00841214,0.078348,-1.34789,9.90072,-0.611689,0.0884411,0.0690823,-0.0775255,9.13615,0.389521,2.71441,-0.152565,-0.0772266,-0.107304,-0.310406,-9.71226,-0.87056,0.0236491,-0.206532,0.150342,4.71251,-0.94384,8.3997,0.165456,0.0461074,-0.104815,0.0815758,-10.0548,0.11359,-0.0165768,-0.00261642,0.052304
0.06,-0.41,9.84299,-0.210079,-0.120751,0.00455178,-0.0736747,5.1314,1.17818,8.3806,0.0130564,-0.0103522,0.0745165,-1.35225,9.88412,-0.551733,0.0823519,0.0588597,-0.0816421,9.16633,0.364882,2.71451,-0.154872,-0.0780678,-0.105792,-0.27211,-9.71184,-0.887863,0.0238283,-0.199881,0.155068,4.71887,-0.907137,8.40453,0.160691,0.0456464,-0.101898,0.124705,-10.0513,0.0968296,-0.0175487,0.00765215,0.0550855
0.061,-0.397604,9.87043,-0.190816,-0.120179,0.00400084,-0.0719108,5.12959,1.15196,8.36862,0.0220956,-0.0122922,0.0706851,-1.3566,9.86752,-0.491778,0.0762627,0.048637,-0.0857586,9.19652,0.340243,2.71461,-0.157179,-0.078909,-0.104279,-0.233814,-9.71143,-0.905167,0.0240076,-0.193229,0.159794,4.72522,-0.870433,8.40937,0.155926,0.0451853,-0.0989815,0.167833,-10.0477,0.080069,-0.0185205,0.0179207,0.057867
0.062,-0.385207,9.89786,-0.171553,-0.119606,0.00344989,-0.0701468,5.12778,1.12574,8.35664,0.0311349,-0.0142322,0.0668536,-1.36095,9.85092,-0.431822,0.0701735,0.0384144,-0.0898752,9.22671,0.315604,2.7147,-0.159486,-0.0797502,-0.102767,-0.195517,-9.71101,-0.92247,0.0241869,-0.186577,0.16452,4.73158,-0.83373,8.4142,0.151161,0.0447242,-0.096065,0.210962,-10.0442,0.0633084,-0.0194924,0.0281893,0.0606486
0.063,-0.389652,9.91646,-0.157769,-0.116799,0.00559686,-0.0717783,5.08449,1.13291,8.35217,0.0324388,-0.014806,0.0621066,-1.3537,9.87043,-0.402033,0.0657261,0.0289069,-0.0906575,9.2735,0.289499,2.71191,-0.1607,-0.0799081,-0.100238,-0.156362,-9.73354,-0.930536,0.0237094,-0.178472,0.166698,4.72904,-0.791689,8.40605,0.149621,0.0425491,-0.0950403,0.25672,-10.0288,0.0419076,-0.0236251,0.0447516,0.0637125
0.064,-0.398909,9.93254,-0.14555,-0.113353,0.00851465,-0.07438,5.02936,1.14962,8.34984,0.0315326,-0.0149894,0.057098,-1.34314,9.90025,-0.380863,0.0617479,0.0196036,-0.0904872,9.32503,0.262975,2.70828,-0.161603,-0.0798707,-0.0974193,-0.116961,-9.76262,-0.935962,0.0230444,-0.16995,0.168147,4.72395,-0.748122,8.39419,0.149002,0.0398843,-0.0945561,0.303228,-10.0099,0.019181,-0.0286608,0.0631121,0.0668572
0.065,-0.408165,9.94863,-0.133331,-0.109907,0.0114324,-0.0769816,4.97423,1.16633,8.34751,0.0306264,-0.0151729,0.0520894,-1.33257,9.93008,-0.359693,0.0577697,0.0103004,-0.090317,9.37657,0.23645,2.70466,-0.162506,-0.0798334,-0.0946003,-0.07756,-9.79171,-0.941389,0.0223793,-0.161428,0.169596,4.71887,-0.704556,8.38233,0.148383,0.0372195,-0.0940719,0.349737,-9.99111,-0.00354557,-0.0336966,0.0814726,0.0700019
0.066,-0.417422,9.96471,-0.121112,-0.106461,0.0143502,-0.0795833,4.9191,1.18304,8.34518,0.0297202,-0.0153563,0.0470808,-1.32201,9.9599,-0.338523,0.0537915,0.000997152,-0.0901467,9.4281,0.209926,2.70103,-0.163408,-0.0797961,-0.0917813,-0.038159,-9.82079,-0.946815,0.0217143,-0.152907,0.171046,4.71379,-0.660989,8.37047,0.147765,0.0345547,-0.0935877,0.396246,-9.97229,-0.0262722,-0.0387324,0.0998331,0.0731466
0.067,-0.421043,9.97056,-0.115839,-0.1041,0.0168088,-0.0811405,4.86264,1.22118,8.3556,0.0277969,-0.0150194,0.0434556,-1.31596,9.97649,-0.323467,0.0496491,-0.00820144,-0.0898503,9.47222,0.182411,2.69962,-0.164192,-0.0798807,-0.0888794,-0.0131601,-9.83709,-0.948883,0.0208263,-0.143002,0.172846,4.71179,-0.631012,8.37192,0.146576,0.0323653,-0.0920891,0.462178,-9.9577,-0.0429668,-0.044825,0.117375,0.0755863
0.068,-0.413395,9.95594,-0.124458,-0.103906,0.0183488,-0.0806089,4.80352,1.30217,8.39149,0.0238395,-0.0136417,0.0425973,-1.31894,9.96661,-0.320639,0.0451785,-0.0171907,-0.0893016,9.5015,0.152915,2.70263,-0.164736,-0.0802091,-0.0858114,-0.0169653,-9.82781,-0.944235,0.0194925,-0.130331,0.175347,4.71596,-0.628216,8.40002,0.144246,0.0311266,-0.0885617,0.566957,-9.95156,-0.0475975,-0.0530314,0.133278,0.0766163
0.069,-0.405746,9.94132,-0.133078,-0.103713,0.0198889,-0.0800773,4.7444,1.38316,8.42739,0.0198822,-0.012264,0.041739,-1.32191,9.95673,-0.317811,0.0407079,-0.02618,-0.088753,9.53078,0.123419,2.70564,-0.165281,-0.0805376,-0.0827434,-0.0207704,-9.81853,-0.939587,0.0181586,-0.11766,0.177849,4.72013,-0.625419,8.42812,0.141916,0.0298879,-0.0850344,0.671736,-9.94541,-0.0522283,-0.0612378,0.149181,0.0776462
0.07,-0.398097,9.92671,-0.141697,-0.10352,0.0214289,-0.0795456,4.68529,1.46416,8.46328,0.0159248,-0.0108864,0.0408807,-1.32489,9.94686,-0.314983,0.0362373,-0.0351693,-0.0882043,9.56005,0.0939222,2.70865,-0.165826,-0.0808661,-0.0796754,-0.0245756,-9.80926,-0.934938,0.0168248,-0.104988,0.18035,4.7243,-0.622622,8.45622,0.139586,0.0286492,-0.081507,0.776515,-9.93927,-0.056859,-0.0694441,0.165084,0.0786761
0.071,-0.390448,9.91209,-0.150316,-0.103326,0.022969,-0.079014,4.62617,1.54515,8.49918,0.0119674,-0.00950868,0.0400223,-1.32787,9.93698,-0.312156,0.0317667,-0.0441586,-0.0876557,9.58933,0.0644259,2.71166,-0.166371,-0.0811946,-0.0766074,-0.0283808,-9.79998,-0.93029,0.015491,-0.0923169,0.182852,4.72847,-0.619825,8.48431,0.137256,0.0274104,-0.0779796,0.881294,-9.93312,-0.0614897,-0.0776505,0.180987,0.0797061
0.072,-0.361582,9.90059,-0.139675,-0.101459,0.0252494,-0.0797465,4.56751,1.66119,8.51173,0.0120032,-0.00978175,0.0376168,-1.31607,9.93143,-0.330389,0.0283137,-0.0510434,-0.0905612,9.61105,0.026682,2.72026,-0.166423,-0.0834772,-0.0735685,-0.0467101,-9.8279,-0.918269,0.0110846,-0.0796512,0.184439,4.73416,-0.641964,8.49849,0.134198,0.0290368,-0.0762507,1.00414,-9.90931,-0.0801399,-0.0818228,0.18252,0.0791605
0.073,-0.330064,9.88948,-0.126627,-0.0993819,0.0276223,-0.0806369,4.50892,1.7816,8.52137,0.0125381,-0.0102612,0.0350178,-1.30242,9.92643,-0.351255,0.024988,-0.0576652,-0.0938984,9.63182,-0.0120929,2.72956,-0.166414,-0.0860041,-0.0705333,-0.066855,-9.86047,-0.905326,0.0062942,-0.0669861,0.185911,4.74005,-0.667221,8.51093,0.131049,0.0310212,-0.0747467,1.12924,-9.88328,-0.100543,-0.0854909,0.182257,0.078418
0.074,-0.298546,9.87837,-0.113578,-0.097305,0.0299952,-0.0815274,4.45033,1.90202,8.53101,0.0130731,-0.0107406,0.0324188,-1.28877,9.92142,-0.37212,0.0216622,-0.064287,-0.0972356,9.6526,-0.0508677,2.73886,-0.166405,-0.088531,-0.0674981,-0.0869998,-9.89304,-0.892383,0.00150378,-0.0543211,0.187383,4.74593,-0.692477,8.52336,0.1279,0.0330057,-0.0732426,1.25435,-9.85726,-0.120945,-0.0891589,0.181994,0.0776755
0.075,-0.267028,9.86726,-0.10053,-0.0952281,0.0323681,-0.0824178,4.39173,2.02244,8.54065,0.013608,-0.01122,0.0298198,-1.27512,9.91641,-0.392986,0.0183364,-0.0709087,-0.100573,9.67337,-0.0896426,2.74816,-0.166397,-0.0910579,-0.0644628,-0.107145,-9.92561,-0.87944,-0.00328665,-0.041656,0.188856,4.75181,-0.717734,8.5358,0.124751,0.0349901,-0.0717385,1.37945,-9.83123,-0.141348,-0.092827,0.181731,0.0769329
0.076,-0.268524,9.87906,-0.104214,-0.0932112,0.0349673,-0.0827214,4.35315,2.09644,8.54455,0.014276,-0.0109605,0.0270869,-1.27616,9.91089,-0.408784,0.0150901,-0.0773849,-0.102335,9.69676,-0.124728,2.75217,-0.165936,-0.0940259,-0.0608913,-0.128264,-9.95467,-0.868487,-0.00802598,-0.0295578,0.189603,4.76103,-0.723264,8.53807,0.121078,0.035445,-0.0711906,1.45496,-9.81042,-0.179291,-0.0957824,0.177976,0.0763234
0.077,-0.311288,9.91948,-0.128816,-0.0912692,0.0378492,-0.0822912,4.33958,2.11241,8.54128,0.0151103,-0.00977724,0.0241865,-1.29556,9.90473,-0.418246,0.011943,-0.083679,-0.102128,9.72343,-0.155203,2.74955,-0.164912,-0.0975451,-0.0566493,-0.150602,-9.97935,-0.860021,-0.0127015,-0.018168,0.189444,4.77442,-0.704135,8.52763,0.116751,0.033988,-0.0718377,1.46847,-9.79612,-0.239159,-0.0978469,0.169857,0.07588
0.078,-0.354052,9.9599,-0.153417,-0.0893272,0.0407312,-0.0818611,4.32601,2.12838,8.53801,0.0159445,-0.00859401,0.0212861,-1.31496,9.89857,-0.427708,0.00879592,-0.0899732,-0.101921,9.7501,-0.185677,2.74693,-0.163888,-0.101064,-0.0524074,-0.172939,-10.004,-0.851556,-0.0173769,-0.00677829,0.189285,4.78781,-0.685007,8.51719,0.112425,0.0325309,-0.0724849,1.48198,-9.78183,-0.299026,-0.0999115,0.161737,0.0754367
0.079,-0.396816,10.0003,-0.178019,-0.0873852,0.0436132,-0.0814309,4.31245,2.14435,8.53474,0.0167788,-0.00741077,0.0183857,-1.33436,9.89241,-0.43717,0.00564884,-0.0962673,-0.101714,9.77676,-0.216151,2.74431,-0.162864,-0.104583,-0.0481655,-0.195276,-10.0287,-0.84309,-0.0220524,0.00461146,0.189126,4.80119,-0.665879,8.50675,0.108098,0.0310739,-0.0731321,1.4955,-9.76753,-0.358894,-0.101976,0.153618,0.0749933
0.08,-0.43958,10.0407,-0.20262,-0.0854433,0.0464951,-0.0810008,4.29888,2.16032,8.53146,0.0176131,-0.00622754,0.0154854,-1.35376,9.88625,-0.446632,0.00250177,-0.102561,-0.101507,9.80343,-0.246626,2.7417,-0.16184,-0.108103,-0.0439236,-0.217614,-10.0534,-0.834624,-0.0267279,0.0160012,0.188967,4.81458,-0.64675,8.49631,0.103771,0.0296169,-0.0737793,1.50901,-9.75324,-0.418762,-0.104041,0.145499,0.07455
0.081,-0.457763,10.0155,-0.192802,-0.0825709,0.0489252,-0.0807523,4.31512,2.17183,8.5122,0.013419,-0.00672066,0.0159996,-1.35427,9.89729,-0.484526,0.0008752,-0.103208,-0.101866,9.83697,-0.249168,2.73055,-0.161069,-0.112575,-0.0396945,-0.199484,-10.0529,-0.834929,-0.0291813,0.0271206,0.189622,4.78422,-0.654705,8.51256,0.0997651,0.02799,-0.0725605,1.38652,-9.7651,-0.492052,-0.10757,0.145837,0.0756258
0.082,-0.475946,9.99035,-0.182983,-0.0796986,0.0513553,-0.0805038,4.33136,2.18334,8.49294,0.00922487,-0.00721379,0.0165139,-1.35478,9.90834,-0.522421,-0.000751365,-0.103855,-0.102226,9.8705,-0.251711,2.7194,-0.160299,-0.117047,-0.0354654,-0.181354,-10.0523,-0.835233,-0.0316348,0.03824,0.190277,4.75387,-0.662661,8.5288,0.0957592,0.0263631,-0.0713417,1.26404,-9.77696,-0.565342,-0.111099,0.146175,0.0767017
0.083,-0.494129,9.96516,-0.173164,-0.0768263,0.0537854,-0.0802554,4.34759,2.19485,8.47368,0.00503075,-0.00770692,0.0170282,-1.35528,9.91939,-0.560316,-0.00237793,-0.104501,-0.102586,9.90404,-0.254253,2.70825,-0.159528,-0.121519,-0.0312363,-0.163224,-10.0518,-0.835538,-0.0340882,0.0493594,0.190932,4.72351,-0.670616,8.54505,0.0917533,0.0247363,-0.0701229,1.14155,-9.78883,-0.638632,-0.114628,0.146514,0.0777775
0.084,-0.512312,9.93997,-0.163346,-0.073954,0.0562155,-0.0800069,4.36383,2.20636,8.45442,0.000836629,-0.00820005,0.0175425,-1.35579,9.93044,-0.598211,-0.0040045,-0.105148,-0.102946,9.93758,-0.256796,2.6971,-0.158757,-0.125992,-0.0270072,-0.145094,-10.0513,-0.835842,-0.0365417,0.0604789,0.191587,4.69315,-0.678572,8.56129,0.0877474,0.0231094,-0.0689041,1.01907,-9.80069,-0.711922,-0.118157,0.146852,0.0788534
0.085,-0.50284,9.94207,-0.152354,-0.0731715,0.0552173,-0.0796306,4.42386,2.19545,8.43444,-0.00317585,-0.00761473,0.0179459,-1.34767,9.93657,-0.620472,-0.00602252,-0.106411,-0.103497,9.96893,-0.270356,2.69792,-0.158745,-0.131691,-0.0224891,-0.122171,-10.0432,-0.841499,-0.0394526,0.0699994,0.193055,4.68798,-0.672561,8.56964,0.0848213,0.0225864,-0.0664129,0.886268,-9.83091,-0.737555,-0.122127,0.150904,0.0810195
0.086,-0.471245,9.96602,-0.140425,-0.0740608,0.0514765,-0.0791522,4.51891,2.16661,8.41387,-0.00704302,-0.00616666,0.0182607,-1.33265,9.93877,-0.630227,-0.00835371,-0.108169,-0.104201,9.99853,-0.292732,2.70832,-0.159342,-0.138371,-0.0177396,-0.0954146,-10.0292,-0.851436,-0.0427294,0.0782409,0.195173,4.70294,-0.655376,8.57168,0.0827589,0.0229465,-0.0629037,0.745219,-9.87581,-0.725062,-0.126451,0.157927,0.0840579
0.087,-0.439649,9.98997,-0.128496,-0.0749502,0.0477358,-0.0786737,4.61396,2.13777,8.3933,-0.0109102,-0.00471858,0.0185755,-1.31764,9.94097,-0.639982,-0.0106849,-0.109926,-0.104905,10.0281,-0.315107,2.71872,-0.159938,-0.145051,-0.0129902,-0.0686579,-10.0151,-0.861374,-0.0460063,0.0864823,0.197291,4.71791,-0.638193,8.57371,0.0806966,0.0233066,-0.0593945,0.604169,-9.92071,-0.71257,-0.130775,0.16495,0.0870963
0.088,-0.408054,10.0139,-0.116567,-0.0758395,0.043995,-0.0781953,4.70902,2.10893,8.37273,-0.0147774,-0.0032705,0.0188902,-1.30262,9.94316,-0.649737,-0.0130161,-0.111683,-0.105608,10.0577,-0.337482,2.72911,-0.160534,-0.151731,-0.0082408,-0.0419012,-10.0011,-0.871311,-0.0492831,0.0947238,0.19941,4.73287,-0.621009,8.57575,0.0786343,0.0236666,-0.0558853,0.46312,-9.96561,-0.700078,-0.135098,0.171973,0.0901346
0.089,-0.383149,10.0344,-0.107737,-0.0765517,0.0406649,-0.0776101,4.79729,2.07934,8.3514,-0.0182491,-0.00212666,0.0194058,-1.29001,9.94768,-0.657469,-0.0152832,-0.113214,-0.106142,10.0843,-0.359729,2.73797,-0.160933,-0.158369,-0.00359926,-0.0144441,-9.98898,-0.88312,-0.052491,0.102947,0.201432,4.74378,-0.60664,8.57487,0.0764993,0.0239314,-0.0526756,0.333082,-10.0106,-0.681615,-0.138951,0.17872,0.093173
0.09,-0.411762,10.0272,-0.123705,-0.0758464,0.0406199,-0.0761715,4.83133,2.04375,8.32397,-0.0185574,-0.00341668,0.0215279,-1.29665,9.97074,-0.649018,-0.0170376,-0.112929,-0.105313,10.0861,-0.380949,2.73453,-0.15976,-0.164665,0.000179272,0.0186169,-9.99273,-0.909901,-0.0551471,0.111022,0.202685,4.7222,-0.6148,8.55066,0.073783,0.0234334,-0.0518615,0.291141,-10.0568,-0.615386,-0.139035,0.183255,0.0962115
0.091,-0.440376,10.0199,-0.139673,-0.0751412,0.040575,-0.074733,4.86537,2.00817,8.29653,-0.0188657,-0.0047067,0.02365,-1.3033,9.9938,-0.640568,-0.0187921,-0.112645,-0.104485,10.088,-0.402169,2.73108,-0.158587,-0.170962,0.0039578,0.0516778,-9.99649,-0.936682,-0.0578032,0.119098,0.203938,4.70061,-0.62296,8.52646,0.0710667,0.0229354,-0.0510474,0.249199,-10.103,-0.549156,-0.139118,0.18779,0.09925
0.092,-0.46899,10.0127,-0.155641,-0.0744359,0.04053,-0.0732944,4.89941,1.97259,8.2691,-0.0191741,-0.00599673,0.0257721,-1.30994,10.0169,-0.632117,-0.0205465,-0.11236,-0.103656,10.0899,-0.423389,2.72764,-0.157414,-0.177259,0.00773633,0.0847387,-10.0002,-0.963463,-0.0604592,0.127173,0.205192,4.67903,-0.631119,8.50225,0.0683505,0.0224374,-0.0502333,0.207257,-10.1491,-0.482927,-0.139202,0.192325,0.102289
0.093,-0.497603,10.0055,-0.17161,-0.0737307,0.040485,-0.0718558,4.93345,1.937,8.24167,-0.0194824,-0.00728675,0.0278942,-1.31659,10.0399,-0.623667,-0.0223009,-0.112075,-0.102827,10.0918,-0.444609,2.72419,-0.156241,-0.183555,0.0115149,0.1178,-10.004,-0.990244,-0.0631153,0.135248,0.206445,4.65745,-0.639279,8.47805,0.0656342,0.0219394,-0.0494192,0.165316,-10.1953,-0.416698,-0.139285,0.19686,0.105327
0.094,-0.52728,10.0074,-0.193473,-0.074129,0.038716,-0.0712157,4.96761,1.90319,8.23461,-0.0191313,-0.00603903,0.0273777,-1.32259,10.0394,-0.633842,-0.025363,-0.113754,-0.104451,10.0905,-0.449394,2.72241,-0.155207,-0.189948,0.014948,0.140252,-9.9799,-1.01358,-0.0648279,0.144204,0.208684,4.65471,-0.654536,8.48085,0.0630665,0.0208755,-0.0473325,0.159069,-10.2268,-0.371236,-0.137908,0.19668,0.106431
0.095,-0.557489,10.0138,-0.218285,-0.075079,0.036085,-0.070975,5.00182,1.87027,8.23775,-0.0184505,-0.00352245,0.025542,-1.32827,10.0271,-0.65333,-0.0290789,-0.116414,-0.1073,10.0876,-0.445961,2.72147,-0.154243,-0.196389,0.0182085,0.1574,-9.94187,-1.0352,-0.0660688,0.153599,0.211416,4.66139,-0.673343,8.49714,0.0605731,0.0195286,-0.0446094,0.170669,-10.2508,-0.336158,-0.135801,0.194143,0.106567
0.096,-0.587698,10.0202,-0.243097,-0.076029,0.033454,-0.0707342,5.03603,1.83735,8.24088,-0.0177697,-0.00100587,0.0237062,-1.33394,10.0147,-0.672818,-0.0327947,-0.119074,-0.11015,10.0847,-0.442528,2.72053,-0.153279,-0.20283,0.021469,0.174548,-9.90385,-1.05681,-0.0673096,0.162994,0.214147,4.66808,-0.692149,8.51344,0.0580797,0.0181817,-0.0418864,0.182269,-10.2749,-0.30108,-0.133693,0.191606,0.106704
0.097,-0.617907,10.0266,-0.267909,-0.076979,0.030823,-0.0704935,5.07024,1.80443,8.24401,-0.0170889,0.00151072,0.0218704,-1.33962,10.0024,-0.692306,-0.0365106,-0.121734,-0.113,10.0818,-0.439095,2.71959,-0.152314,-0.209271,0.0247294,0.191696,-9.86582,-1.07843,-0.0685505,0.172389,0.216879,4.67476,-0.710955,8.52974,0.0555863,0.0168348,-0.0391634,0.19387,-10.299,-0.266002,-0.131586,0.189068,0.10684
0.098,-0.639004,10.0305,-0.286283,-0.0774458,0.0289771,-0.0704609,5.09207,1.76561,8.25364,-0.0157355,0.00268702,0.0196193,-1.34298,9.98603,-0.711166,-0.0398074,-0.123692,-0.115764,10.0801,-0.43753,2.71803,-0.151172,-0.215275,0.0279503,0.208129,-9.82617,-1.10375,-0.0701268,0.181537,0.219878,4.68161,-0.734332,8.54272,0.052876,0.0157433,-0.0373227,0.200992,-10.3151,-0.236641,-0.12971,0.186126,0.106493
0.099,-0.628213,10.0255,-0.282126,-0.0762215,0.029879,-0.0711567,5.07058,1.7061,8.28598,-0.0120279,-0.000827676,0.0159146,-1.33821,9.95548,-0.727831,-0.0416373,-0.123191,-0.11823,10.0824,-0.442505,2.71432,-0.149407,-0.21975,0.0310327,0.222062,-9.78082,-1.14202,-0.0728772,0.189819,0.223813,4.68903,-0.773703,8.54409,0.0494069,0.0155459,-0.0385698,0.19244,-10.3033,-0.22729,-0.128643,0.181765,0.104455
0.1,-0.617421,10.0204,-0.277969,-0.0749971,0.0307809,-0.0718525,5.04909,1.64659,8.31832,-0.00832028,-0.00434237,0.0122099,-1.33345,9.92493,-0.744495,-0.0434672,-0.12269,-0.120696,10.0847,-0.447479,2.71061,-0.147641,-0.224224,0.0341151,0.235995,-9.73548,-1.1803,-0.0756277,0.1981,0.227748,4.69645,-0.813074,8.54546,0.0459377,0.0153486,-0.039817,0.183889,-10.2914,-0.217938,-0.127577,0.177404,0.102417
0.101,-0.606629,10.0154,-0.273813,-0.0737727,0.0316827,-0.0725483,5.0276,1.58708,8.35066,-0.00461268,-0.00785706,0.00850514,-1.32868,9.89437,-0.76116,-0.0452971,-0.12219,-0.123162,10.0869,-0.452454,2.7069,-0.145876,-0.228698,0.0371975,0.249928,-9.69014,-1.21857,-0.0783781,0.206382,0.231683,4.70388,-0.852445,8.54683,0.0424686,0.0151512,-0.0410641,0.175337,-10.2796,-0.208587,-0.12651,0.173044,0.100378
0.102,-0.595837,10.0104,-0.269656,-0.0725484,0.0325846,-0.0732441,5.00611,1.52758,8.383,-0.000905082,-0.0113718,0.00480042,-1.32392,9.86382,-0.777825,-0.047127,-0.121689,-0.125628,10.0892,-0.457428,2.70319,-0.14411,-0.233173,0.0402799,0.263862,-9.64479,-1.25684,-0.0811285,0.214664,0.235618,4.7113,-0.891816,8.54821,0.0389995,0.0149539,-0.0423113,0.166786,-10.2677,-0.199235,-0.125444,0.168683,0.0983401
0.103,-0.588847,10.0285,-0.276301,-0.0704826,0.0297861,-0.0722548,4.99182,1.50012,8.39013,-0.0017025,-0.0147028,0.00221344,-1.31301,9.85656,-0.794226,-0.0490302,-0.119406,-0.128059,10.0941,-0.469147,2.70586,-0.143574,-0.237773,0.0428398,0.275846,-9.62387,-1.30112,-0.0851184,0.225201,0.238754,4.70914,-0.903953,8.52532,0.038205,0.0154046,-0.0416228,0.164376,-10.2506,-0.196693,-0.126881,0.166693,0.0969266
0.104,-0.582942,10.0533,-0.286031,-0.0681764,0.0259304,-0.0707839,4.97959,1.48182,8.39004,-0.00378705,-0.0179814,-5.42e-05,-1.30034,9.85595,-0.810553,-0.0509543,-0.116615,-0.13048,10.0997,-0.482793,2.71035,-0.143389,-0.24241,0.0452504,0.287273,-9.60992,-1.34711,-0.0894625,0.236382,0.241662,4.70423,-0.908309,8.49551,0.0381748,0.0160405,-0.0403813,0.163721,-10.2319,-0.196097,-0.129034,0.16538,0.0956915
0.105,-0.577038,10.078,-0.295762,-0.0658702,0.0220746,-0.0693131,4.96735,1.46353,8.38996,-0.00587161,-0.02126,-0.00232183,-1.28767,9.85535,-0.826879,-0.0528783,-0.113823,-0.1329,10.1054,-0.496438,2.71484,-0.143204,-0.247046,0.0476611,0.298701,-9.59598,-1.39309,-0.0938065,0.247564,0.24457,4.69933,-0.912666,8.46569,0.0381445,0.0166763,-0.0391398,0.163067,-10.2132,-0.195501,-0.131187,0.164068,0.0944565
0.106,-0.571134,10.1027,-0.305493,-0.0635641,0.0182189,-0.0678423,4.95511,1.44523,8.38988,-0.00795617,-0.0245386,-0.00458946,-1.27501,9.85474,-0.843206,-0.0548024,-0.111031,-0.135321,10.111,-0.510084,2.71933,-0.143019,-0.251683,0.0500717,0.310129,-9.58203,-1.43908,-0.0981506,0.258745,0.247477,4.69443,-0.917022,8.43587,0.0381143,0.0173122,-0.0378983,0.162412,-10.1946,-0.194905,-0.133341,0.162755,0.0932215
