Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.425,8.48499,8.19174,-2.52401,-0.206717,-0.661223,-0.496671,3.96197,1.26059,8.86656,0.080952,-0.178984,-0.0735515,-1.51052,11.9693,0.0538842,0.157813,-0.658905,1.43687,10.4946,0.263957,1.57199,-0.283502,0.24741,-0.106108,-0.964343,-9.70422,-1.62274,-0.12029,0.0505456,0.322702,-3.94099,-5.87047,13.1111,0.218602,-0.554721,-0.954323,-1.1643,-9.9693,-0.348114,-0.104203,0.0445921,0.183659
0.426,8.43968,8.18975,-2.53934,-0.185449,-0.636162,-0.461919,3.93476,1.25931,8.89194,0.0903885,-0.186906,-0.0773855,-1.50786,11.902,-0.000448875,0.15751,-0.650976,1.43883,10.4653,0.25914,1.56979,-0.283265,0.247103,-0.101214,-0.95455,-9.72899,-1.60717,-0.119887,0.0408768,0.323695,-4.09746,-5.62998,12.9903,0.218792,-0.508271,-0.919113,-1.20137,-9.95068,-0.319478,-0.103112,0.0446575,0.183976
0.427,8.42681,8.1778,-2.53608,-0.166241,-0.614892,-0.428979,3.92458,1.25167,8.91489,0.0999274,-0.193426,-0.0822054,-1.50041,11.8425,-0.0449885,0.15773,-0.643162,1.44102,10.4461,0.237704,1.57622,-0.282685,0.247366,-0.0957124,-0.95062,-9.74709,-1.58837,-0.119786,0.030795,0.323983,-4.24733,-5.40762,12.8605,0.214427,-0.46686,-0.887206,-1.22924,-9.94729,-0.28987,-0.102924,0.042973,0.184034
0.428,8.47885,8.14591,-2.4956,-0.151156,-0.601206,-0.399662,3.94846,1.23128,8.93297,0.109671,-0.197141,-0.0889971,-1.48338,11.7988,-0.0699411,0.158999,-0.635579,1.44366,10.447,0.18303,1.5999,-0.281418,0.248771,-0.0889982,-0.958417,-9.75182,-1.56315,-0.120289,0.0198873,0.32286,-4.38398,-5.2215,12.7129,0.200952,-0.435529,-0.86191,-1.23875,-9.97435,-0.258316,-0.104543,0.0377887,0.183575
0.429,8.53088,8.11402,-2.45512,-0.13607,-0.58752,-0.370345,3.97234,1.21089,8.95106,0.119416,-0.200857,-0.0957889,-1.46636,11.7551,-0.0948938,0.160268,-0.627995,1.4463,10.448,0.128356,1.62359,-0.28015,0.250175,-0.082284,-0.966214,-9.75656,-1.53793,-0.120792,0.00897952,0.321738,-4.52063,-5.03538,12.5654,0.187477,-0.404198,-0.836613,-1.24826,-10.0014,-0.226762,-0.106162,0.0326044,0.183116
0.43,8.58292,8.08213,-2.41464,-0.120984,-0.573834,-0.341029,3.99623,1.1905,8.96915,0.12916,-0.204572,-0.102581,-1.44933,11.7114,-0.119847,0.161536,-0.620412,1.44895,10.4489,0.0736819,1.64727,-0.278883,0.25158,-0.0755697,-0.974011,-9.7613,-1.51271,-0.121295,-0.00192823,0.320615,-4.65728,-4.84926,12.4178,0.174002,-0.372867,-0.811317,-1.25777,-10.0285,-0.195209,-0.107782,0.0274201,0.182658
0.431,8.63496,8.05024,-2.37416,-0.105898,-0.560148,-0.311712,4.02011,1.17012,8.98724,0.138904,-0.208288,-0.109372,-1.43231,11.6677,-0.144799,0.162805,-0.612828,1.45159,10.4499,0.019008,1.67095,-0.277615,0.252985,-0.0688555,-0.981808,-9.76603,-1.48748,-0.121797,-0.012836,0.319492,-4.79393,-4.66314,12.2703,0.160527,-0.341536,-0.78602,-1.26728,-10.0555,-0.163655,-0.109401,0.0222357,0.182199
0.432,8.67535,7.9569,-2.37984,-0.0888664,-0.55051,-0.282473,4.10016,1.12794,8.99261,0.148263,-0.207176,-0.113572,-1.38609,11.6358,-0.145244,0.164915,-0.607673,1.45287,10.424,-0.0127892,1.66294,-0.276659,0.252658,-0.0613764,-0.972068,-9.75266,-1.48642,-0.122404,-0.0226997,0.319035,-4.93676,-4.57336,12.1682,0.136705,-0.327349,-0.764793,-1.29231,-10.0723,-0.199801,-0.109179,0.018192,0.181504
0.433,8.71429,7.85588,-2.39129,-0.071591,-0.541378,-0.253245,4.18722,1.08304,8.99639,0.157575,-0.20546,-0.117448,-1.33621,11.6054,-0.142625,0.16713,-0.602822,1.45397,10.3947,-0.0417267,1.65097,-0.275741,0.252114,-0.0538017,-0.960136,-9.73701,-1.48838,-0.123023,-0.0324329,0.31866,-5.08036,-4.49563,12.0719,0.11159,-0.315305,-0.744074,-1.31928,-10.0877,-0.24441,-0.108727,0.0142908,0.180781
0.434,8.75323,7.75486,-2.40273,-0.0543157,-0.532246,-0.224016,4.27429,1.03814,9.00017,0.166887,-0.203745,-0.121324,-1.28634,11.575,-0.140006,0.169345,-0.59797,1.45507,10.3654,-0.0706643,1.639,-0.274824,0.25157,-0.0462269,-0.948204,-9.72137,-1.49033,-0.123642,-0.0421661,0.318285,-5.22396,-4.4179,11.9756,0.0864752,-0.303261,-0.723354,-1.34625,-10.1032,-0.289019,-0.108275,0.0103896,0.180057
0.435,8.79216,7.65384,-2.41418,-0.0370404,-0.523113,-0.194787,4.36136,0.993235,9.00395,0.176199,-0.202029,-0.1252,-1.23647,11.5446,-0.137387,0.17156,-0.593118,1.45618,10.3362,-0.0996019,1.62702,-0.273906,0.251026,-0.0386522,-0.936273,-9.70573,-1.49229,-0.124261,-0.0518992,0.317911,-5.36757,-4.34018,11.8792,0.0613602,-0.291217,-0.702635,-1.37322,-10.1186,-0.333627,-0.107824,0.00648838,0.179333
0.436,8.8293,7.5495,-2.42031,-0.0181605,-0.514066,-0.167207,4.42081,0.947867,8.99934,0.185089,-0.199814,-0.126923,-1.17975,11.5009,-0.128491,0.174133,-0.588604,1.457,10.3101,-0.134283,1.61056,-0.272404,0.251989,-0.0318278,-0.918708,-9.6921,-1.50805,-0.124917,-0.0610488,0.318382,-5.49017,-4.32272,11.8053,0.0377664,-0.280622,-0.681646,-1.38245,-10.1096,-0.362269,-0.107567,0.00301863,0.179028
0.437,8.8642,7.44102,-2.41981,0.002725,-0.505125,-0.141686,4.44575,0.901917,8.98425,0.193453,-0.196975,-0.125956,-1.11448,11.4406,-0.111747,0.177152,-0.584511,1.45747,10.2882,-0.176144,1.58849,-0.27017,0.254838,-0.0259415,-0.894102,-9.68098,-1.54109,-0.12562,-0.0694689,0.319911,-5.58651,-4.38061,11.7592,0.0160742,-0.271838,-0.660319,-1.36949,-10.0699,-0.370954,-0.107553,8.82e-05,0.179246
0.438,8.89909,7.33253,-2.4193,0.0236105,-0.496184,-0.116165,4.47069,0.855966,8.96915,0.201816,-0.194135,-0.124989,-1.0492,11.3803,-0.095003,0.180171,-0.580419,1.45794,10.2663,-0.218005,1.56642,-0.267936,0.257687,-0.0200551,-0.869496,-9.66986,-1.57412,-0.126323,-0.077889,0.32144,-5.68285,-4.43849,11.7131,-0.005618,-0.263055,-0.638992,-1.35654,-10.0302,-0.379638,-0.10754,-0.00284224,0.179463
0.439,8.93398,7.22405,-2.41879,0.0444961,-0.487243,-0.0906441,4.49563,0.810016,8.95406,0.21018,-0.191295,-0.124022,-0.983921,11.32,-0.0782592,0.183191,-0.576326,1.45841,10.2443,-0.259866,1.54434,-0.265702,0.260535,-0.0141687,-0.84489,-9.65873,-1.60716,-0.127026,-0.0863091,0.322969,-5.77919,-4.49638,11.6671,-0.0273102,-0.254272,-0.617665,-1.34358,-9.99048,-0.388322,-0.107526,-0.00577267,0.17968
0.44,8.96887,7.11556,-2.41829,0.0653816,-0.478302,-0.0651232,4.52057,0.764065,8.93896,0.218544,-0.188456,-0.123055,-0.918644,11.2598,-0.0615154,0.18621,-0.572233,1.45889,10.2224,-0.301727,1.52227,-0.263469,0.263384,-0.00828233,-0.820284,-9.64761,-1.64019,-0.127729,-0.0947292,0.324499,-5.87554,-4.55427,11.621,-0.0490024,-0.245488,-0.596339,-1.33063,-9.95077,-0.397006,-0.107513,-0.0087031,0.179898
0.441,8.96674,7.05013,-2.41931,0.0859364,-0.469829,-0.0345915,4.48113,0.772409,8.92016,0.220598,-0.186018,-0.120583,-0.867815,11.226,-0.0568648,0.189791,-0.567202,1.46169,10.2107,-0.338429,1.50163,-0.26405,0.265615,-0.00175281,-0.814156,-9.6619,-1.64744,-0.12908,-0.104659,0.325862,-5.85312,-4.67538,11.5959,-0.0642773,-0.223971,-0.573488,-1.31537,-9.96327,-0.386886,-0.106058,-0.013761,0.177593
0.442,8.96462,6.9847,-2.42033,0.106491,-0.461357,-0.00405971,4.4417,0.780753,8.90135,0.222653,-0.18358,-0.11811,-0.816985,11.1923,-0.0522141,0.193372,-0.56217,1.46449,10.199,-0.37513,1.48099,-0.264632,0.267845,0.00477671,-0.808028,-9.67619,-1.65469,-0.130431,-0.114589,0.327225,-5.83071,-4.79648,11.5708,-0.0795521,-0.202454,-0.550637,-1.30011,-9.97577,-0.376766,-0.104603,-0.0188189,0.175288
0.443,8.96249,6.91928,-2.42135,0.127046,-0.452885,0.026472,4.40226,0.789096,8.88254,0.224707,-0.181142,-0.115638,-0.766156,11.1586,-0.0475634,0.196954,-0.557138,1.46729,10.1873,-0.411832,1.46035,-0.265213,0.270076,0.0113062,-0.8019,-9.69049,-1.66193,-0.131783,-0.124519,0.328588,-5.80829,-4.91759,11.5457,-0.0948269,-0.180937,-0.527786,-1.28484,-9.98827,-0.366646,-0.103149,-0.0238767,0.172983
0.444,8.96036,6.85385,-2.42237,0.147601,-0.444413,0.0570038,4.36282,0.79744,8.86374,0.226762,-0.178704,-0.113165,-0.715327,11.1249,-0.0429127,0.200535,-0.552106,1.47009,10.1756,-0.448533,1.43971,-0.265795,0.272307,0.0178357,-0.795772,-9.70478,-1.66918,-0.133134,-0.134449,0.32995,-5.78587,-5.0387,11.5206,-0.110102,-0.15942,-0.504935,-1.26958,-10.0008,-0.356525,-0.101694,-0.0289346,0.170678
0.445,8.91093,6.81633,-2.43997,0.168936,-0.435554,0.0855212,4.31044,0.862708,8.84519,0.228277,-0.177432,-0.111104,-0.665658,11.1004,-0.0405765,0.201154,-0.545291,1.47267,10.1658,-0.46839,1.43962,-0.26446,0.274248,0.0235535,-0.796057,-9.71816,-1.68986,-0.133736,-0.143993,0.331013,-5.7128,-5.119,11.5021,-0.123682,-0.133354,-0.481163,-1.25415,-9.99744,-0.397141,-0.100235,-0.0330049,0.171598
0.446,8.82367,6.80114,-2.47083,0.190895,-0.426387,0.112427,4.24773,0.973514,8.82687,0.229361,-0.177094,-0.109372,-0.616919,11.0833,-0.0400918,0.199404,-0.53705,1.47509,10.1575,-0.474771,1.45595,-0.261591,0.275959,0.0286219,-0.801471,-9.73081,-1.72129,-0.133739,-0.15323,0.331835,-5.59921,-5.16666,11.4888,-0.135906,-0.103649,-0.456656,-1.23858,-9.98143,-0.478346,-0.0987728,-0.0362851,0.175098
0.447,8.73641,6.78595,-2.50169,0.212855,-0.41722,0.139333,4.18501,1.08432,8.80854,0.230445,-0.176756,-0.107641,-0.56818,11.0663,-0.0396071,0.197653,-0.528809,1.47751,10.1492,-0.481152,1.47228,-0.258722,0.277669,0.0336902,-0.806886,-9.74345,-1.75271,-0.133742,-0.162467,0.332657,-5.48561,-5.21431,11.4755,-0.14813,-0.0739441,-0.432148,-1.22301,-9.96542,-0.559551,-0.0973106,-0.0395653,0.178598
0.448,8.64915,6.77075,-2.53255,0.234814,-0.408053,0.166239,4.12229,1.19513,8.79022,0.231529,-0.176419,-0.105909,-0.519441,11.0492,-0.0391224,0.195903,-0.520567,1.47993,10.1408,-0.487533,1.48862,-0.255853,0.27938,0.0387586,-0.812301,-9.7561,-1.78414,-0.133744,-0.171703,0.333479,-5.37201,-5.26196,11.4623,-0.160354,-0.0442393,-0.40764,-1.20745,-9.94941,-0.640755,-0.0958483,-0.0428455,0.182098
0.449,8.56252,6.76009,-2.55979,0.256697,-0.399414,0.193295,4.06418,1.30745,8.77241,0.233073,-0.176174,-0.104495,-0.47411,11.0286,-0.036827,0.193771,-0.511876,1.48215,10.1303,-0.498447,1.50181,-0.252779,0.28109,0.0439365,-0.815802,-9.76593,-1.81632,-0.133688,-0.181077,0.334193,-5.25884,-5.29774,11.4485,-0.172177,-0.0141091,-0.383621,-1.19096,-9.93471,-0.716417,-0.0943784,-0.0457424,0.185142
0.45,8.48093,6.78565,-2.55805,0.277972,-0.395001,0.221549,4.04293,1.43188,8.75876,0.238302,-0.176677,-0.105618,-0.456044,10.9798,-0.0200461,0.188587,-0.499584,1.48282,10.1017,-0.545618,1.48989,-0.248063,0.282801,0.0499914,-0.803992,-9.7532,-1.8545,-0.133162,-0.191549,0.334037,-5.14907,-5.23847,11.4309,-0.18079,0.0194236,-0.363514,-1.16716,-9.93048,-0.747736,-0.0928481,-0.0455729,0.184539
0.451,8.39935,6.8112,-2.55631,0.299247,-0.390589,0.249804,4.02169,1.5563,8.74511,0.24353,-0.17718,-0.106741,-0.437979,10.931,-0.0032652,0.183403,-0.487293,1.48349,10.0731,-0.59279,1.47796,-0.243346,0.284511,0.0560463,-0.792181,-9.74046,-1.89268,-0.132636,-0.202021,0.333881,-5.03929,-5.1792,11.4132,-0.189404,0.0529563,-0.343407,-1.14335,-9.92624,-0.779055,-0.0913177,-0.0454034,0.183937
0.452,8.31776,6.83676,-2.55458,0.320522,-0.386176,0.278058,4.00044,1.68073,8.73145,0.248759,-0.177683,-0.107864,-0.419913,10.8822,0.0135157,0.178218,-0.475001,1.48416,10.0446,-0.639961,1.46604,-0.23863,0.286221,0.0621012,-0.780371,-9.72773,-1.93085,-0.132109,-0.212493,0.333725,-4.92952,-5.11992,11.3955,-0.198017,0.086489,-0.3233,-1.11954,-9.92201,-0.810373,-0.0897874,-0.0452339,0.183335
0.453,8.23617,6.86231,-2.55284,0.341797,-0.381764,0.306313,3.9792,1.80516,8.7178,0.253988,-0.178186,-0.108987,-0.401848,10.8334,0.0302966,0.173034,-0.46271,1.48483,10.016,-0.687132,1.45412,-0.233913,0.287932,0.0681561,-0.768561,-9.71499,-1.96903,-0.131583,-0.222965,0.333569,-4.81975,-5.06065,11.3779,-0.206631,0.120022,-0.303192,-1.09574,-9.91778,-0.841692,-0.088257,-0.0450644,0.182733
0.454,8.16198,6.86372,-2.5113,0.357634,-0.376439,0.336007,4.00744,1.8748,8.70858,0.25949,-0.178285,-0.112054,-0.397198,10.7815,0.032896,0.165984,-0.449545,1.48494,9.9796,-0.726707,1.471,-0.230872,0.288403,0.0756487,-0.756331,-9.70797,-1.99028,-0.132835,-0.233917,0.333332,-4.75952,-4.95832,11.3531,-0.2164,0.152406,-0.287042,-1.09079,-9.93068,-0.883444,-0.0889632,-0.0459954,0.183889
0.455,8.09147,6.85306,-2.44985,0.370752,-0.370657,0.366421,4.06042,1.91705,8.70157,0.265129,-0.178182,-0.116093,-0.399256,10.7281,0.0284046,0.158001,-0.435945,1.48478,9.93921,-0.762482,1.50228,-0.22867,0.288255,0.08386,-0.743891,-9.70381,-2.00306,-0.134975,-0.245109,0.333053,-4.72407,-4.83446,11.3249,-0.226747,0.184215,-0.272869,-1.09527,-9.95214,-0.930413,-0.0907876,-0.0474765,0.185926
0.456,8.02097,6.84241,-2.38841,0.38387,-0.364875,0.396836,4.1134,1.9593,8.69456,0.270769,-0.178079,-0.120132,-0.401314,10.6747,0.0239132,0.150019,-0.422344,1.48461,9.89883,-0.798258,1.53357,-0.226467,0.288108,0.0920713,-0.731451,-9.69964,-2.01584,-0.137116,-0.256301,0.332775,-4.68862,-4.71059,11.2967,-0.237094,0.216024,-0.258696,-1.09975,-9.9736,-0.977383,-0.0926121,-0.0489577,0.187962
0.457,7.95047,6.83175,-2.32696,0.396988,-0.359093,0.42725,4.16638,2.00155,8.68756,0.276408,-0.177976,-0.124171,-0.403372,10.6212,0.0194218,0.142036,-0.408743,1.48444,9.85844,-0.834033,1.56485,-0.224264,0.28796,0.100283,-0.71901,-9.69548,-2.02862,-0.139256,-0.267492,0.332497,-4.65317,-4.58673,11.2684,-0.24744,0.247834,-0.244524,-1.10423,-9.99506,-1.02435,-0.0944365,-0.0504388,0.189998
0.458,7.88985,6.8231,-2.27762,0.411892,-0.353951,0.456284,4.21662,2.02721,8.68147,0.281213,-0.177604,-0.128002,-0.403685,10.5691,0.0145018,0.133384,-0.394637,1.4842,9.8321,-0.866407,1.58281,-0.221326,0.288018,0.108523,-0.706197,-9.68953,-2.04378,-0.14062,-0.278258,0.332213,-4.62783,-4.46721,11.2433,-0.258984,0.278748,-0.230422,-1.10934,-10.011,-1.06361,-0.0949215,-0.0520504,0.191492
0.459,7.86383,6.82151,-2.27063,0.433049,-0.351048,0.480487,4.25731,1.9948,8.67859,0.283097,-0.176292,-0.131105,-0.397891,10.5216,0.00808151,0.12239,-0.378761,1.48368,9.85493,-0.886872,1.55414,-0.215814,0.288796,0.116864,-0.692076,-9.67731,-2.06727,-0.139263,-0.287535,0.331911,-4.63788,-4.36289,11.2292,-0.274719,0.30653,-0.216569,-1.11667,-10.0077,-1.07588,-0.0907181,-0.0541185,0.191088
0.46,7.83781,6.81992,-2.26365,0.454205,-0.348145,0.504691,4.298,1.96239,8.67571,0.284982,-0.174979,-0.134209,-0.392097,10.4741,0.00166126,0.111396,-0.362886,1.48316,9.87775,-0.907336,1.52547,-0.210302,0.289575,0.125205,-0.677955,-9.6651,-2.09076,-0.137907,-0.296811,0.331609,-4.64793,-4.25858,11.2151,-0.290453,0.334311,-0.202716,-1.12401,-10.0043,-1.08816,-0.0865147,-0.0561866,0.190683
0.461,7.81178,6.81833,-2.25667,0.475361,-0.345242,0.528895,4.33868,1.92998,8.67283,0.286866,-0.173667,-0.137312,-0.386303,10.4265,-0.004759,0.100402,-0.34701,1.48265,9.90058,-0.927801,1.4968,-0.20479,0.290353,0.133546,-0.663834,-9.65288,-2.11425,-0.13655,-0.306087,0.331307,-4.65798,-4.15426,11.201,-0.306187,0.362093,-0.188864,-1.13134,-10.001,-1.10043,-0.0823113,-0.0582546,0.190279
0.462,7.78576,6.81674,-2.24968,0.496517,-0.34234,0.553098,4.37937,1.89757,8.66995,0.288751,-0.172354,-0.140416,-0.380509,10.379,-0.0111793,0.0894078,-0.331135,1.48213,9.9234,-0.948266,1.46813,-0.199278,0.291132,0.141886,-0.649713,-9.64067,-2.13774,-0.135194,-0.315363,0.331005,-4.66803,-4.04995,11.1869,-0.321922,0.389874,-0.175011,-1.13868,-9.99765,-1.1127,-0.078108,-0.0603227,0.189874
0.463,7.7629,6.78374,-2.21289,0.51087,-0.339301,0.579696,4.38969,1.87507,8.6655,0.28785,-0.169517,-0.140917,-0.386021,10.3492,-0.0135068,0.0781385,-0.315616,1.48099,9.88993,-0.972625,1.4831,-0.194477,0.290553,0.149194,-0.633727,-9.62341,-2.13705,-0.134484,-0.322338,0.331514,-4.65844,-3.97051,11.1627,-0.339392,0.419218,-0.158891,-1.15452,-9.99463,-1.13784,-0.0756359,-0.0637112,0.190379
0.464,7.74095,6.74177,-2.16759,0.523279,-0.336225,0.606978,4.39133,1.8554,8.6606,0.286153,-0.166244,-0.140675,-0.394762,10.3244,-0.0146649,0.0667905,-0.300199,1.47968,9.84037,-0.998098,1.51053,-0.18988,0.289587,0.156206,-0.617208,-9.60472,-2.12945,-0.13396,-0.328654,0.332255,-4.64323,-3.89818,11.1356,-0.357359,0.449008,-0.142123,-1.1728,-9.99172,-1.16665,-0.0736586,-0.0674771,0.191144
0.465,7.71899,6.6998,-2.12228,0.535688,-0.333148,0.634259,4.39297,1.83574,8.6557,0.284456,-0.162971,-0.140433,-0.403504,10.2997,-0.0158231,0.0554426,-0.284783,1.47837,9.7908,-1.02357,1.53797,-0.185283,0.288622,0.163218,-0.600689,-9.58603,-2.12185,-0.133436,-0.334971,0.332996,-4.62803,-3.82585,11.1085,-0.375326,0.478799,-0.125355,-1.19108,-9.9888,-1.19546,-0.0716813,-0.0712429,0.191909
0.466,7.69704,6.65783,-2.07697,0.548097,-0.330071,0.661541,4.39461,1.81607,8.65081,0.28276,-0.159698,-0.140191,-0.412245,10.2749,-0.0169813,0.0440947,-0.269366,1.47705,9.74124,-1.04904,1.56541,-0.180686,0.287656,0.170231,-0.58417,-9.56734,-2.11425,-0.132911,-0.341288,0.333737,-4.61283,-3.75352,11.0815,-0.393293,0.508589,-0.108587,-1.20935,-9.98588,-1.22427,-0.069704,-0.0750087,0.192675
0.467,7.67124,6.62235,-2.02024,0.561828,-0.328027,0.688431,4.38847,1.81259,8.64188,0.280574,-0.156846,-0.139746,-0.428042,10.2433,-0.0220461,0.0318865,-0.25434,1.47503,9.70063,-1.06952,1.57197,-0.176449,0.287119,0.177039,-0.562636,-9.55502,-2.11449,-0.131471,-0.347502,0.33337,-4.58434,-3.6896,11.0596,-0.411906,0.538318,-0.0915463,-1.22422,-9.98726,-1.24248,-0.0675993,-0.0782551,0.193545
0.468,7.63777,6.59985,-1.94068,0.578204,-0.328048,0.714536,4.36676,1.84147,8.62489,0.277409,-0.154837,-0.138894,-0.457947,10.1978,-0.0349242,0.0179577,-0.240096,1.4716,9.6779,-1.08002,1.5368,-0.172934,0.287442,0.183439,-0.531072,-9.55546,-2.1304,-0.128199,-0.353508,0.330787,-4.52928,-3.64247,11.0479,-0.431812,0.567923,-0.0739591,-1.23226,-9.99724,-1.23948,-0.0652399,-0.0804625,0.194627
0.469,7.60429,6.57735,-1.86111,0.594581,-0.328069,0.740642,4.34506,1.87035,8.6079,0.274245,-0.152828,-0.138043,-0.487852,10.1523,-0.0478023,0.00402886,-0.225853,1.46817,9.65517,-1.09051,1.50163,-0.169418,0.287765,0.18984,-0.499508,-9.5559,-2.14631,-0.124927,-0.359515,0.328204,-4.47423,-3.59535,11.0363,-0.451717,0.597529,-0.0563719,-1.2403,-10.0072,-1.23649,-0.0628806,-0.0826699,0.195709
0.47,7.57081,6.55484,-1.78154,0.610957,-0.32809,0.766747,4.32336,1.89923,8.59091,0.271081,-0.150819,-0.137191,-0.517758,10.1068,-0.0606805,-0.00989994,-0.211609,1.46474,9.63245,-1.101,1.46645,-0.165902,0.288088,0.19624,-0.467943,-9.55633,-2.16223,-0.121655,-0.365521,0.325621,-4.41917,-3.54823,11.0246,-0.471623,0.627134,-0.0387846,-1.24834,-10.0172,-1.2335,-0.0605213,-0.0848773,0.196791
0.471,7.53734,6.53234,-1.70198,0.627333,-0.328111,0.792853,4.30165,1.92811,8.57391,0.267916,-0.14881,-0.136339,-0.547663,10.0613,-0.0735586,-0.0238287,-0.197365,1.46131,9.60972,-1.1115,1.43128,-0.162387,0.28841,0.202641,-0.436379,-9.55677,-2.17814,-0.118382,-0.371528,0.323038,-4.36412,-3.5011,11.013,-0.491529,0.65674,-0.0211974,-1.25638,-10.0272,-1.2305,-0.0581619,-0.0870847,0.197873
0.472,7.47836,6.52117,-1.67886,0.642105,-0.32871,0.819135,4.26997,1.96368,8.56731,0.264217,-0.149141,-0.134592,-0.554348,10.0199,-0.087212,-0.0378383,-0.184245,1.45775,9.5906,-1.1511,1.43612,-0.156351,0.288079,0.208799,-0.392395,-9.53159,-2.19119,-0.11656,-0.375341,0.323345,-4.31781,-3.4835,11.0046,-0.506835,0.685614,-0.00382512,-1.20413,-10.0028,-1.2379,-0.0560424,-0.0875698,0.19804
0.473,7.4162,6.51141,-1.66279,0.656677,-0.32938,0.845438,4.23704,2.0001,8.56201,0.260452,-0.149764,-0.132733,-0.558129,9.97913,-0.100962,-0.0518579,-0.171265,1.45418,9.57192,-1.19434,1.44597,-0.15,0.287667,0.214926,-0.346859,-9.5032,-2.20389,-0.114919,-0.37888,0.324013,-4.2726,-3.46958,10.9967,-0.521566,0.714397,0.0135203,-1.14435,-9.97421,-1.24659,-0.0539529,-0.0878396,0.198091
0.474,7.35403,6.50165,-1.64673,0.671248,-0.330051,0.871742,4.20411,2.03651,8.5567,0.256687,-0.150388,-0.130873,-0.561911,9.93831,-0.114713,-0.0658775,-0.158285,1.45061,9.55324,-1.23758,1.45581,-0.14365,0.287254,0.221054,-0.301322,-9.47482,-2.21659,-0.113279,-0.382419,0.324681,-4.22738,-3.45567,10.9888,-0.536297,0.743179,0.0308657,-1.08457,-9.94558,-1.25529,-0.0518634,-0.0881093,0.198143
0.475,7.29187,6.49189,-1.63066,0.685819,-0.330722,0.898046,4.17118,2.07292,8.5514,0.252921,-0.151011,-0.129014,-0.565692,9.8975,-0.128463,-0.0798971,-0.145305,1.44703,9.53457,-1.28082,1.46565,-0.137299,0.286841,0.227181,-0.255786,-9.44643,-2.22928,-0.111638,-0.385958,0.325349,-4.18217,-3.44175,10.9809,-0.551029,0.771962,0.0482111,-1.02479,-9.91696,-1.26398,-0.0497739,-0.0883791,0.198195
0.476,7.2401,6.50686,-1.60391,0.70112,-0.330777,0.923981,4.1423,2.10281,8.5557,0.250202,-0.150923,-0.126969,-0.557252,9.85911,-0.137023,-0.0930265,-0.133161,1.44315,9.51221,-1.30604,1.46598,-0.131248,0.288133,0.233301,-0.223241,-9.42452,-2.23521,-0.111331,-0.388784,0.325845,-4.13642,-3.42297,10.9697,-0.564216,0.799137,0.0652651,-0.985523,-9.90216,-1.26479,-0.0464629,-0.0897628,0.199385
0.477,7.20135,6.55273,-1.56379,0.717331,-0.330063,0.949454,4.11846,2.12455,8.57202,0.248789,-0.149944,-0.12469,-0.533535,9.82377,-0.139095,-0.105043,-0.122061,1.43888,9.48526,-1.30873,1.4544,-0.125571,0.291556,0.239409,-0.206935,-9.41071,-2.23266,-0.112694,-0.390717,0.326126,-4.08999,-3.39811,10.9544,-0.575475,0.824301,0.0819548,-0.971901,-9.90462,-1.25573,-0.041625,-0.0925391,0.201997
0.478,7.16259,6.59861,-1.52368,0.733542,-0.329349,0.974927,4.09462,2.14628,8.58834,0.247377,-0.148965,-0.122412,-0.509817,9.78842,-0.141167,-0.11706,-0.110962,1.43462,9.45831,-1.31143,1.44282,-0.119894,0.294979,0.245518,-0.190629,-9.3969,-2.23012,-0.114056,-0.392651,0.326406,-4.04356,-3.37325,10.9391,-0.586733,0.849466,0.0986444,-0.958279,-9.90709,-1.24668,-0.036787,-0.0953154,0.204609
0.479,7.12383,6.64448,-1.48356,0.749753,-0.328636,1.0004,4.07078,2.16801,8.60466,0.245965,-0.147986,-0.120134,-0.4861,9.75308,-0.143239,-0.129077,-0.0998618,1.43035,9.43135,-1.31412,1.43124,-0.114217,0.298401,0.251627,-0.174323,-9.38308,-2.22757,-0.115418,-0.394585,0.326687,-3.99713,-3.34838,10.9238,-0.597991,0.87463,0.115334,-0.944657,-9.90956,-1.23762,-0.0319491,-0.0980917,0.207222
0.48,7.08507,6.69036,-1.44345,0.765964,-0.327922,1.02587,4.04694,2.18975,8.62098,0.244552,-0.147008,-0.117855,-0.462383,9.71774,-0.145311,-0.141093,-0.088762,1.42608,9.4044,-1.31681,1.41965,-0.10854,0.301824,0.257735,-0.158017,-9.36927,-2.22503,-0.11678,-0.396518,0.326968,-3.9507,-3.32352,10.9085,-0.609249,0.899795,0.132024,-0.931036,-9.91202,-1.22856,-0.0271111,-0.100868,0.209834
