Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.237,-1.76561,10.6061,-0.796369,-0.193138,-0.670597,-1.60583,22.7048,3.88156,11.8955,1.20942,4.66444,-3.95952,-2.05357,9.50392,0.567248,0.597716,-0.0368022,-0.7479,7.07986,2.51153,1.22066,-1.10077,-0.363038,-0.167098,-5.81465,-1.92426,-0.324045,0.447967,1.17081,-1.39675,5.31518,-1.99622,8.30423,0.123009,-0.303098,-0.874507,-7.18374,-23.0121,1.30337,-1.50929,-1.67868,-6.405
3.238,-1.73967,10.6158,-0.616923,-0.196034,-0.680487,-1.60945,23.1896,4.10465,11.8884,1.14091,4.62868,-3.91696,-2.06808,9.42645,0.471218,0.607877,-0.0931271,-0.750989,7.15071,2.53276,1.13146,-1.10594,-0.368474,-0.157398,-5.50922,-1.95536,-0.250298,0.410794,1.22163,-1.35662,5.35085,-1.86407,8.36247,0.100399,-0.309438,-0.869198,-7.41303,-23.2053,1.13056,-1.50931,-1.71492,-6.39694
3.239,-1.71373,10.6254,-0.437477,-0.19893,-0.690377,-1.61306,23.6744,4.32774,11.8813,1.0724,4.59292,-3.8744,-2.0826,9.34898,0.375188,0.618038,-0.149452,-0.754079,7.22156,2.554,1.04225,-1.11112,-0.373911,-0.147697,-5.20379,-1.98646,-0.176551,0.373621,1.27245,-1.31649,5.38653,-1.73192,8.42072,0.0777886,-0.315778,-0.863889,-7.64232,-23.3984,0.957758,-1.50932,-1.75116,-6.38887
3.24,-1.6878,10.6351,-0.258031,-0.201826,-0.700266,-1.61668,24.1592,4.55083,11.8742,1.00388,4.55716,-3.83184,-2.09711,9.27151,0.279158,0.6282,-0.205777,-0.757168,7.2924,2.57523,0.953052,-1.1163,-0.379347,-0.137997,-4.89836,-2.01756,-0.102803,0.336448,1.32328,-1.27636,5.4222,-1.59977,8.47897,0.0551786,-0.322118,-0.85858,-7.87161,-23.5916,0.784955,-1.50934,-1.7874,-6.38081
3.241,-1.64712,10.6661,-0.0868727,-0.206547,-0.7093,-1.61993,24.6314,4.68398,11.7242,0.936105,4.52433,-3.77614,-2.1186,9.21519,0.228129,0.635438,-0.261975,-0.773315,7.37004,2.59243,0.875948,-1.12404,-0.38121,-0.128304,-4.60104,-2.03463,0.0235305,0.302885,1.37846,-1.23792,5.38817,-1.59972,8.51122,0.0331163,-0.334163,-0.848462,-8.13239,-23.7057,0.570743,-1.52225,-1.82055,-6.37222
3.242,-1.60645,10.6971,0.0842853,-0.211269,-0.718334,-1.62318,25.1036,4.81713,11.5741,0.868325,4.4915,-3.72045,-2.14009,9.15888,0.177101,0.642676,-0.318173,-0.789461,7.44768,2.60963,0.798844,-1.13177,-0.383073,-0.118611,-4.30372,-2.0517,0.149864,0.269322,1.43365,-1.19947,5.35413,-1.59968,8.54347,0.0110539,-0.346207,-0.838345,-8.39317,-23.8199,0.356531,-1.53516,-1.85371,-6.36363
3.243,-1.56577,10.7281,0.255443,-0.21599,-0.727369,-1.62643,25.5758,4.95029,11.424,0.800545,4.45867,-3.66476,-2.16158,9.10257,0.126072,0.649914,-0.374371,-0.805607,7.52532,2.62684,0.721739,-1.13951,-0.384936,-0.108918,-4.0064,-2.06876,0.276198,0.235759,1.48884,-1.16102,5.3201,-1.59963,8.57572,-0.0110084,-0.358251,-0.828227,-8.65395,-23.9341,0.142319,-1.54807,-1.88686,-6.35504
3.244,-1.5251,10.759,0.426601,-0.220712,-0.736403,-1.62968,26.0479,5.08344,11.274,0.732765,4.42584,-3.60907,-2.18307,9.04625,0.0750433,0.657152,-0.430569,-0.821753,7.60296,2.64404,0.644635,-1.14725,-0.386799,-0.0992251,-3.70908,-2.08583,0.402531,0.202196,1.54403,-1.12258,5.28607,-1.59959,8.60797,-0.0330708,-0.370295,-0.818109,-8.91472,-24.0483,-0.0718931,-1.56099,-1.92001,-6.34645
3.245,-1.50041,10.8072,0.582449,-0.225955,-0.743144,-1.63144,26.543,5.14224,11.0899,0.676229,4.40049,-3.54609,-2.17703,9.01684,0.0424104,0.662607,-0.481763,-0.840883,7.69136,2.65772,0.586563,-1.15282,-0.387478,-0.0919332,-3.44344,-2.15236,0.549417,0.170643,1.59285,-1.0879,5.24584,-1.52556,8.63763,-0.0568273,-0.383372,-0.807447,-9.22213,-24.1368,-0.331718,-1.57931,-1.94319,-6.3359
3.246,-1.4885,10.8691,0.726048,-0.231614,-0.74805,-1.63201,27.0565,5.14157,10.8785,0.628689,4.38112,-3.47729,-2.14897,9.00895,0.0244942,0.666636,-0.528952,-0.862398,7.78838,2.66858,0.543717,-1.15664,-0.387211,-0.0865623,-3.20313,-2.25846,0.712745,0.140699,1.63658,-1.05623,5.20068,-1.39234,8.66523,-0.0819391,-0.397275,-0.79635,-9.56683,-24.2048,-0.628033,-1.60197,-1.95839,-6.32378
3.247,-1.4766,10.9311,0.869647,-0.237274,-0.752957,-1.63257,27.57,5.1409,10.6671,0.581148,4.36176,-3.40848,-2.12091,9.00106,0.00657801,0.670666,-0.576142,-0.883914,7.8854,2.67944,0.50087,-1.16047,-0.386944,-0.0811913,-2.96283,-2.36456,0.876073,0.110754,1.6803,-1.02456,5.15551,-1.25912,8.69282,-0.107051,-0.411178,-0.785253,-9.91153,-24.2728,-0.924349,-1.62463,-1.97358,-6.31165
3.248,-1.46469,10.993,1.01325,-0.242933,-0.757863,-1.63314,28.0834,5.14022,10.4558,0.533607,4.34239,-3.33968,-2.09285,8.99317,-0.0113382,0.674695,-0.623331,-0.90543,7.98242,2.6903,0.458024,-1.1643,-0.386677,-0.0758203,-2.72253,-2.47066,1.0394,0.0808095,1.72403,-0.992898,5.11034,-1.1259,8.72042,-0.132163,-0.425081,-0.774156,-10.2562,-24.3408,-1.22066,-1.64729,-1.98878,-6.29953
3.249,-1.45268,11.0578,1.15907,-0.248569,-0.762253,-1.63384,28.588,5.12703,10.2403,0.488852,4.32348,-3.27052,-2.06634,8.98234,-0.023864,0.677963,-0.66938,-0.927321,8.07935,2.69744,0.413974,-1.16783,-0.385754,-0.070905,-2.48638,-2.58221,1.20769,0.051991,1.76618,-0.962199,5.07637,-0.983675,8.74639,-0.157269,-0.438948,-0.761873,-10.5979,-24.4125,-1.50778,-1.67052,-2.00031,-6.28533
3.25,-1.43981,11.1452,1.32272,-0.254015,-0.762508,-1.63564,29.0212,5.01369,9.99242,0.466374,4.30817,-3.19847,-2.05224,8.94803,0.00673294,0.675139,-0.706305,-0.952213,8.17559,2.67481,0.360293,-1.16901,-0.379586,-0.0696346,-2.28348,-2.73731,1.41567,0.0321813,1.79575,-0.939238,5.13203,-0.76943,8.75942,-0.182326,-0.452533,-0.740106,-10.9152,-24.5137,-1.72132,-1.69826,-1.98251,-6.25447
3.251,-1.42695,11.2326,1.48637,-0.259461,-0.762763,-1.63743,29.4545,4.90035,9.74452,0.443895,4.29287,-3.12642,-2.03813,8.91372,0.0373299,0.672316,-0.74323,-0.977106,8.27182,2.65218,0.306612,-1.1702,-0.373418,-0.0683642,-2.08059,-2.89241,1.62366,0.0123716,1.82532,-0.916277,5.18769,-0.555184,8.77245,-0.207383,-0.466118,-0.718339,-11.2324,-24.6149,-1.93485,-1.72601,-1.96471,-6.22362
3.252,-1.41408,11.32,1.65001,-0.264908,-0.763018,-1.63922,29.8877,4.78701,9.49661,0.421417,4.27757,-3.05437,-2.02402,8.8794,0.0679269,0.669492,-0.780154,-1.002,8.36806,2.62954,0.252932,-1.17138,-0.36725,-0.0670938,-1.87769,-3.04751,1.83164,-0.0074382,1.85488,-0.893316,5.24335,-0.340939,8.78548,-0.23244,-0.479703,-0.696571,-11.5497,-24.7161,-2.14838,-1.75376,-1.94691,-6.19277
3.253,-1.40122,11.4074,1.81366,-0.270354,-0.763272,-1.64101,30.321,4.67368,9.2487,0.398939,4.26226,-2.98232,-2.00992,8.84509,0.0985238,0.666668,-0.817079,-1.02689,8.4643,2.60691,0.199251,-1.17256,-0.361082,-0.0658235,-1.6748,-3.2026,2.03963,-0.0272479,1.88445,-0.870355,5.299,-0.126693,8.7985,-0.257498,-0.493288,-0.674804,-11.867,-24.8173,-2.36192,-1.7815,-1.92911,-6.16192
3.254,-1.36159,11.4857,1.96165,-0.276119,-0.761917,-1.64442,30.7236,4.48268,8.97387,0.382225,4.24585,-2.91158,-1.99635,8.82673,0.137116,0.657686,-0.853855,-1.053,8.54692,2.57286,0.158342,-1.17009,-0.353487,-0.0667018,-1.44858,-3.40983,2.24059,-0.0388427,1.90906,-0.853165,5.32998,-0.0543922,8.81703,-0.282192,-0.509981,-0.650654,-12.1409,-24.9972,-2.55059,-1.81664,-1.87531,-6.12049
3.255,-1.30858,11.5593,2.10182,-0.282043,-0.759756,-1.64864,31.111,4.25286,8.68559,0.368394,4.22889,-2.8415,-1.98306,8.81634,0.179707,0.645625,-0.890556,-1.07972,8.62273,2.53309,0.12382,-1.1658,-0.345178,-0.0686545,-1.2107,-3.64312,2.43804,-0.0463299,1.93118,-0.83886,5.34863,-0.0530634,8.83832,-0.306704,-0.528228,-0.625314,-12.3932,-25.2164,-2.72684,-1.85546,-1.80352,-6.07378
3.256,-1.25557,11.633,2.24198,-0.287968,-0.757595,-1.65287,31.4983,4.02305,8.3973,0.354562,4.21192,-2.77142,-1.96977,8.80595,0.222297,0.633565,-0.927257,-1.10645,8.69854,2.49333,0.0892968,-1.1615,-0.33687,-0.0706072,-0.972813,-3.8764,2.63548,-0.0538172,1.9533,-0.824556,5.36727,-0.0517346,8.8596,-0.331216,-0.546475,-0.599973,-12.6455,-25.4356,-2.90309,-1.89429,-1.73174,-6.02707
3.257,-1.20257,11.7066,2.38215,-0.293892,-0.755434,-1.65709,31.8856,3.79323,8.10901,0.340731,4.19495,-2.70133,-1.95648,8.79557,0.264888,0.621504,-0.963957,-1.13317,8.77435,2.45357,0.0547741,-1.1572,-0.328561,-0.0725598,-0.73493,-4.10969,2.83293,-0.0613044,1.97543,-0.810251,5.38591,-0.0504059,8.88088,-0.355729,-0.564722,-0.574632,-12.8977,-25.6548,-3.07934,-1.93311,-1.65995,-5.98035
3.258,-1.15388,11.7751,2.49199,-0.299239,-0.753037,-1.66117,32.273,3.58076,7.78628,0.32881,4.17859,-2.63428,-1.9496,8.79824,0.309814,0.609492,-0.998784,-1.15931,8.85704,2.40538,0.026678,-1.15293,-0.319925,-0.0749396,-0.477327,-4.37093,3.0186,-0.0694792,1.99698,-0.797688,5.3961,-0.0542657,8.91343,-0.379983,-0.583506,-0.550128,-13.1288,-25.8582,-3.25768,-1.97423,-1.57504,-5.93085
3.259,-1.12032,11.8255,2.49567,-0.302564,-0.749811,-1.66476,32.6605,3.42901,7.34299,0.323575,4.16432,-2.57784,-1.96515,8.84662,0.362914,0.597651,-1.02705,-1.18344,8.9638,2.32771,0.021075,-1.14874,-0.31014,-0.078814,-0.150699,-4.73002,3.16305,-0.0800601,2.01657,-0.791219,5.3767,-0.0762858,8.98538,-0.403337,-0.604173,-0.528551,-13.2855,-26.0064,-3.44334,-2.02338,-1.4442,-5.87157
3.26,-1.08676,11.8759,2.49936,-0.305889,-0.746585,-1.66835,33.048,3.27726,6.89971,0.318341,4.15006,-2.5214,-1.9807,8.895,0.416013,0.585809,-1.05532,-1.20757,9.07056,2.25003,0.0154721,-1.14455,-0.300355,-0.0826885,0.175929,-5.08912,3.30749,-0.090641,2.03615,-0.784751,5.3573,-0.0983058,9.05733,-0.42669,-0.624839,-0.506975,-13.4422,-26.1546,-3.629,-2.07253,-1.31335,-5.81229
3.261,-1.0532,11.9262,2.50305,-0.309215,-0.743358,-1.67194,33.4355,3.12551,6.45642,0.313107,4.1358,-2.46496,-1.99625,8.94338,0.469113,0.573968,-1.08358,-1.23169,9.17732,2.17236,0.00986924,-1.14036,-0.290571,-0.0865629,0.502557,-5.44821,3.45193,-0.101222,2.05573,-0.778282,5.33789,-0.120326,9.12928,-0.450043,-0.645505,-0.485398,-13.599,-26.3028,-3.81466,-2.12167,-1.18251,-5.75301
3.262,-1.01964,11.9766,2.50673,-0.31254,-0.740132,-1.67553,33.823,2.97377,6.01313,0.307872,4.12153,-2.40852,-2.0118,8.99176,0.522213,0.562127,-1.11185,-1.25582,9.28408,2.09469,0.00426634,-1.13617,-0.280786,-0.0904374,0.829184,-5.8073,3.59637,-0.111803,2.07531,-0.771813,5.31849,-0.142346,9.20123,-0.473397,-0.666171,-0.463822,-13.7557,-26.451,-4.00032,-2.17082,-1.05167,-5.69373
3.263,-1.0225,12.0089,2.42188,-0.316584,-0.737258,-1.67714,34.2157,2.88322,5.53269,0.3152,4.11082,-2.35694,-1.96128,9.00704,0.573414,0.55007,-1.14643,-1.2796,9.39469,2.0161,0.0289566,-1.12547,-0.270666,-0.0980459,1.20034,-6.24498,3.70645,-0.132248,2.09571,-0.761482,5.29822,-0.168054,9.2268,-0.495572,-0.685522,-0.44337,-13.7377,-26.4374,-4.01087,-2.22387,-0.882064,-5.62282
3.264,-1.03577,12.036,2.31173,-0.320833,-0.734485,-1.67818,34.6099,2.81016,5.04165,0.326117,4.10113,-2.30676,-1.89188,9.01288,0.624073,0.537952,-1.18282,-1.30328,9.5064,1.93725,0.062302,-1.11292,-0.26045,-0.106721,1.58421,-6.70511,3.80671,-0.155511,2.11633,-0.750048,5.2777,-0.194817,9.23912,-0.517411,-0.704496,-0.42324,-13.6699,-26.3776,-3.9714,-2.27803,-0.701382,-5.54858
3.265,-1.04905,12.0631,2.20157,-0.325083,-0.731711,-1.67922,35.004,2.7371,4.5506,0.337034,4.09143,-2.25657,-1.82248,9.01871,0.674731,0.525833,-1.2192,-1.32697,9.61812,1.8584,0.0956473,-1.10036,-0.250234,-0.115397,1.96809,-7.16524,3.90696,-0.178774,2.13696,-0.738613,5.25718,-0.221579,9.25144,-0.53925,-0.723471,-0.403109,-13.6021,-26.3178,-3.93192,-2.33219,-0.520701,-5.47434
3.266,-1.06232,12.0902,2.09142,-0.329332,-0.728937,-1.68026,35.3982,2.66404,4.05955,0.347951,4.08173,-2.20639,-1.75308,9.02454,0.72539,0.513714,-1.25559,-1.35065,9.72983,1.77955,0.128993,-1.0878,-0.240018,-0.124072,2.35196,-7.62537,4.00722,-0.202037,2.15759,-0.727179,5.23666,-0.248342,9.26377,-0.56109,-0.742445,-0.382979,-13.5342,-26.2579,-3.89244,-2.38635,-0.34002,-5.4001
3.267,-1.08901,12.112,1.96319,-0.333345,-0.726161,-1.68155,35.8091,2.60138,3.59228,0.36468,4.06861,-2.16044,-1.70056,9.05981,0.773201,0.503212,-1.2916,-1.37255,9.835,1.69729,0.16362,-1.0727,-0.230645,-0.135155,2.74061,-8.1235,4.0611,-0.230752,2.1791,-0.710474,5.21373,-0.26515,9.28261,-0.584469,-0.762637,-0.363568,-13.4541,-26.1191,-3.8346,-2.43966,-0.144959,-5.32101
3.268,-1.14255,12.123,1.79881,-0.336886,-0.723378,-1.68336,36.2536,2.55949,3.17258,0.393031,4.04864,-2.12295,-1.68179,9.15394,0.815319,0.495943,-1.32685,-1.39089,9.92706,1.60823,0.20081,-1.05253,-0.222959,-0.151054,3.13881,-8.69763,4.02223,-0.270372,2.20239,-0.683228,5.18599,-0.262049,9.31452,-0.61093,-0.785264,-0.345595,-13.3492,-25.8221,-3.74004,-2.49128,0.0788582,-5.23222
3.269,-1.19608,12.134,1.63442,-0.340427,-0.720595,-1.68517,36.698,2.51761,2.75288,0.421383,4.02867,-2.08547,-1.66303,9.24807,0.857436,0.488674,-1.3621,-1.40923,10.0191,1.51917,0.238001,-1.03235,-0.215274,-0.166952,3.53702,-9.27176,3.98336,-0.309992,2.22567,-0.655982,5.15826,-0.258947,9.34642,-0.637391,-0.807891,-0.327622,-13.2444,-25.5251,-3.64548,-2.5429,0.302676,-5.14343
3.27,-1.24961,12.145,1.47003,-0.343968,-0.717812,-1.68698,37.1425,2.47573,2.33318,0.449735,4.00869,-2.04798,-1.64427,9.3422,0.899554,0.481405,-1.39735,-1.42757,10.1112,1.43011,0.275191,-1.01217,-0.207588,-0.182851,3.93522,-9.84589,3.94449,-0.349611,2.24896,-0.628736,5.13052,-0.255846,9.37832,-0.663852,-0.830518,-0.309648,-13.1396,-25.2281,-3.55092,-2.59452,0.526494,-5.05464
3.271,-1.30315,12.156,1.30565,-0.347509,-0.715029,-1.68878,37.587,2.43385,1.91348,0.478087,3.98872,-2.0105,-1.62551,9.43633,0.941671,0.474136,-1.4326,-1.4459,10.2032,1.34105,0.312381,-0.991997,-0.199902,-0.198749,4.33342,-10.42,3.90562,-0.389231,2.27224,-0.601491,5.10279,-0.252745,9.41022,-0.690313,-0.853144,-0.291675,-13.0348,-24.9311,-3.45636,-2.64614,0.750311,-4.96585
3.272,-1.38763,12.1591,1.08273,-0.349148,-0.713809,-1.69399,37.9894,2.29412,1.48646,0.519033,3.95763,-1.99898,-1.54396,9.50542,0.980625,0.470834,-1.47274,-1.45942,10.2985,1.24097,0.330985,-0.97093,-0.19289,-0.2171,4.72357,-11.0926,3.70872,-0.44091,2.29772,-0.557523,5.11332,-0.292756,9.38996,-0.721338,-0.874668,-0.27355,-13.1797,-24.5297,-3.2853,-2.68413,0.986679,-4.86657
3.273,-1.47598,12.1613,0.852493,-0.35055,-0.712785,-1.69961,38.3865,2.14216,1.05853,0.561553,3.92514,-1.9907,-1.45457,9.57138,1.01918,0.468029,-1.51349,-1.47233,10.3943,1.13951,0.347265,-0.94975,-0.185962,-0.235757,5.11272,-11.7774,3.49208,-0.494097,2.32348,-0.511465,5.12863,-0.338156,9.36317,-0.752932,-0.896054,-0.255406,-13.3559,-24.1154,-3.10468,-2.72042,1.22462,-4.76597
3.274,-1.56433,12.1634,0.622258,-0.351951,-0.711761,-1.70524,38.7836,1.99019,0.630604,0.604073,3.89266,-1.98242,-1.36518,9.63734,1.05774,0.465223,-1.55424,-1.48524,10.49,1.03805,0.363545,-0.928571,-0.179034,-0.254413,5.50187,-12.4623,3.27544,-0.547283,2.34923,-0.465408,5.14393,-0.383555,9.33638,-0.784527,-0.91744,-0.237262,-13.5321,-23.701,-2.92406,-2.7567,1.46255,-4.66538
3.275,-1.65267,12.1655,0.392023,-0.353353,-0.710736,-1.71086,39.1807,1.83823,0.202676,0.646594,3.86017,-1.97414,-1.27579,9.7033,1.0963,0.462417,-1.59499,-1.49815,10.5857,0.936583,0.379825,-0.907392,-0.172106,-0.27307,5.89102,-13.1471,3.05879,-0.600469,2.37499,-0.41935,5.15924,-0.428955,9.30959,-0.816122,-0.938826,-0.219118,-13.7082,-23.2866,-2.74344,-2.79299,1.70049,-4.56478
3.276,-1.73636,12.1605,0.140349,-0.353892,-0.712413,-1.71649,39.5737,1.61118,-0.269174,0.68519,3.82842,-1.98165,-1.20693,9.7688,1.13869,0.460348,-1.63746,-1.50801,10.6887,0.827328,0.419775,-0.88527,-0.169038,-0.294292,6.25211,-13.8876,2.79289,-0.660528,2.40109,-0.374755,5.18561,-0.587397,9.29579,-0.847524,-0.961828,-0.206904,-14.0669,-22.8404,-2.46854,-2.82031,1.92462,-4.46025
3.277,-1.81423,12.1466,-0.138124,-0.353353,-0.717467,-1.72212,39.9614,1.29028,-0.795926,0.718881,3.79757,-2.0089,-1.16373,9.83374,1.18588,0.4592,-1.68207,-1.51404,10.8009,0.708332,0.489311,-0.861971,-0.170797,-0.318719,6.57815,-14.6977,2.46542,-0.729176,2.42762,-0.331987,5.2258,-0.88714,9.29824,-0.878683,-0.986852,-0.202101,-14.6536,-22.3544,-2.07577,-2.83643,2.1315,-4.3508
3.278,-1.8921,12.1327,-0.416597,-0.352814,-0.72252,-1.72776,40.3492,0.969373,-1.32268,0.752572,3.76673,-2.03614,-1.12052,9.89868,1.23307,0.458052,-1.72668,-1.52008,10.9132,0.589336,0.558847,-0.838672,-0.172555,-0.343147,6.90419,-15.5077,2.13795,-0.797824,2.45415,-0.289219,5.26599,-1.18688,9.30068,-0.909843,-1.01188,-0.197298,-15.2404,-21.8683,-1.683,-2.85254,2.33838,-4.24135
3.279,-1.96997,12.1188,-0.69507,-0.352275,-0.727574,-1.73339,40.737,0.648468,-1.84943,0.786264,3.73589,-2.06338,-1.07732,9.96362,1.28025,0.456903,-1.77129,-1.52611,11.0254,0.47034,0.628383,-0.815372,-0.174313,-0.367575,7.23022,-16.3178,1.81047,-0.866472,2.48068,-0.246451,5.30618,-1.48663,9.30313,-0.941003,-1.0369,-0.192495,-15.8272,-21.3823,-1.29023,-2.86866,2.54526,-4.1319
3.28,-2.04784,12.1049,-0.973543,-0.351736,-0.732627,-1.73903,41.1247,0.327564,-2.37618,0.819955,3.70504,-2.09063,-1.03412,10.0286,1.32744,0.455755,-1.8159,-1.53215,11.1376,0.351344,0.697919,-0.792073,-0.176071,-0.392002,7.55626,-17.1278,1.483,-0.93512,2.50721,-0.203683,5.34637,-1.78637,9.30557,-0.972163,-1.06192,-0.187692,-16.414,-20.8962,-0.897459,-2.88478,2.75214,-4.02245
3.281,-2.0703,12.084,-1.20844,-0.353361,-0.743666,-1.74682,41.3283,-0.0764471,-2.9455,0.830296,3.684,-2.15798,-0.927795,10.136,1.3465,0.455628,-1.86322,-1.53031,11.2363,0.226573,0.765991,-0.769631,-0.185887,-0.417482,7.70185,-17.889,1.20144,-1.02157,2.5235,-0.200956,5.28919,-1.98674,9.36815,-0.99837,-1.0884,-0.197029,-17.3013,-20.5532,-0.328076,-2.88006,2.89842,-3.89922
3.282,-2.09276,12.063,-1.44335,-0.354985,-0.754705,-1.75462,41.5318,-0.480458,-3.51482,0.840636,3.66296,-2.22534,-0.821472,10.2434,1.36556,0.455501,-1.91053,-1.52847,11.335,0.101803,0.834063,-0.747188,-0.195702,-0.442962,7.84745,-18.6502,0.919874,-1.10802,2.5398,-0.198228,5.23201,-2.18711,9.43073,-1.02458,-1.11488,-0.206365,-18.1887,-20.2102,0.241307,-2.87535,3.04469,-3.77599
3.283,-2.11521,12.0421,-1.67825,-0.35661,-0.765745,-1.76241,41.7353,-0.884468,-4.08414,0.850977,3.64192,-2.2927,-0.715149,10.3508,1.38462,0.455374,-1.95784,-1.52663,11.4336,-0.0229668,0.902135,-0.724746,-0.205518,-0.468442,7.99304,-19.4113,0.63831,-1.19447,2.55609,-0.1955,5.17484,-2.38748,9.49331,-1.05078,-1.14136,-0.215702,-19.076,-19.8671,0.81069,-2.87063,3.19097,-3.65276
3.284,-2.13767,12.0212,-1.91315,-0.358234,-0.776784,-1.77021,41.9388,-1.28848,-4.65346,0.861318,3.62087,-2.36005,-0.608826,10.4582,1.40368,0.455247,-2.00515,-1.52479,11.5323,-0.147737,0.970207,-0.702303,-0.215333,-0.493922,8.13863,-20.1725,0.356745,-1.28093,2.57239,-0.192772,5.11766,-2.58785,9.55588,-1.07699,-1.16784,-0.225039,-19.9634,-19.5241,1.38007,-2.86591,3.33725,-3.52953
3.285,-2.15392,12.0081,-2.08635,-0.361742,-0.789623,-1.77813,41.9212,-1.67917,-5.21042,0.849235,3.59534,-2.43992,-0.506518,10.5217,1.40029,0.456035,-2.04857,-1.51969,11.6417,-0.277541,0.996772,-0.680447,-0.223881,-0.517496,8.21863,-20.7138,0.15826,-1.36481,2.57871,-0.22131,5.05865,-2.70527,9.63331,-1.09289,-1.19629,-0.234338,-20.8005,-19.3653,1.95808,-2.84709,3.44756,-3.39961
3.286,-2.16519,12.0012,-2.2102,-0.366757,-0.803902,-1.78616,41.7266,-2.05921,-5.75749,0.819215,3.56622,-2.52978,-0.407422,10.55,1.37896,0.457555,-2.08886,-1.51198,11.7595,-0.411372,0.990132,-0.659059,-0.231416,-0.539548,8.24615,-21.0793,0.0262388,-1.44665,2.57707,-0.274862,4.99819,-2.75634,9.72262,-1.10054,-1.22633,-0.243608,-21.5974,-19.3538,2.54298,-2.81699,3.52911,-3.26433
3.287,-2.17647,11.9944,-2.33404,-0.371772,-0.818181,-1.79419,41.532,-2.43925,-6.30457,0.789195,3.53709,-2.61965,-0.308326,10.5784,1.35762,0.459075,-2.12916,-1.50427,11.8773,-0.545203,0.983492,-0.637671,-0.238951,-0.561599,8.27367,-21.4447,-0.105783,-1.52849,2.57542,-0.328414,4.93772,-2.80742,9.81193,-1.1082,-1.25636,-0.252878,-22.3942,-19.3423,3.12788,-2.78689,3.61065,-3.12905
3.288,-2.18774,11.9875,-2.45789,-0.376787,-0.83246,-1.80222,41.3374,-2.81928,-6.85164,0.759174,3.50797,-2.70952,-0.20923,10.6067,1.33629,0.460595,-2.16946,-1.49656,11.9951,-0.679034,0.976853,-0.616283,-0.246485,-0.58365,8.30118,-21.8101,-0.237805,-1.61033,2.57378,-0.381966,4.87726,-2.85849,9.90124,-1.11585,-1.2864,-0.262148,-23.1911,-19.3308,3.71279,-2.75678,3.69219,-2.99377
3.289,-2.19756,11.9852,-2.56575,-0.38217,-0.84677,-1.81032,41.1037,-3.18395,-7.37823,0.724503,3.47606,-2.79914,-0.0987877,10.6292,1.3084,0.46223,-2.20895,-1.48822,12.1098,-0.810585,0.973914,-0.595237,-0.254496,-0.605811,8.32355,-22.1029,-0.355645,-1.69088,2.57106,-0.439785,4.8164,-2.91195,9.97275,-1.1235,-1.31657,-0.271566,-23.9496,-19.3528,4.2868,-2.72315,3.76706,-2.8592
3.29,-2.19568,12.019,-2.54577,-0.390497,-0.861321,-1.81899,40.5574,-3.42564,-7.741,0.652629,3.42184,-2.88675,0.102429,10.6053,1.2281,0.464782,-2.24198,-1.47484,12.1991,-0.923889,1.00058,-0.576927,-0.266317,-0.628851,8.30464,-21.8139,-0.360036,-1.76117,2.55976,-0.531744,4.75241,-2.9845,9.90186,-1.13112,-1.3478,-0.282169,-24.4005,-19.6437,4.7737,-2.66126,3.78853,-2.73033
3.291,-2.1938,12.0527,-2.52578,-0.398823,-0.875872,-1.82767,40.011,-3.66734,-8.10378,0.580755,3.36762,-2.97436,0.303645,10.5813,1.1478,0.467333,-2.275,-1.46147,12.2884,-1.03719,1.02725,-0.558617,-0.278137,-0.651892,8.28573,-21.5248,-0.364428,-1.83147,2.54846,-0.623703,4.68842,-3.05704,9.83097,-1.13874,-1.37904,-0.292771,-24.8515,-19.9345,5.26061,-2.59937,3.81001,-2.60147
3.292,-2.19192,12.0865,-2.5058,-0.407149,-0.890423,-1.83634,39.4647,-3.90903,-8.46655,0.508881,3.31341,-3.06198,0.504862,10.5574,1.0675,0.469885,-2.30803,-1.44809,12.3778,-1.1505,1.05393,-0.540306,-0.289958,-0.674933,8.26683,-21.2358,-0.368819,-1.90176,2.53716,-0.715662,4.62443,-3.12959,9.76009,-1.14635,-1.41028,-0.303374,-25.3024,-20.2253,5.74751,-2.53749,3.83148,-2.4726
3.293,-2.19004,12.1202,-2.48581,-0.415475,-0.904974,-1.84502,38.9183,-4.15072,-8.82932,0.437007,3.25919,-3.14959,0.706079,10.5334,0.987203,0.472437,-2.34106,-1.43471,12.4671,-1.2638,1.0806,-0.521996,-0.301778,-0.697973,8.24792,-20.9468,-0.373211,-1.97205,2.52586,-0.807621,4.56044,-3.20214,9.6892,-1.15397,-1.44152,-0.313977,-25.7534,-20.5161,6.23441,-2.4756,3.85295,-2.34373
