Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,-0.0132369,9.70865,-1.06563,-0.0462355,-0.0187926,0.00532634,5.13158,2.84649,8.36039,-0.0747804,0.0219443,0.0543619,-1.31604,9.72276,-1.63373,0.0107725,0.071419,0.0172537,9.05806,0.10822,3.39022,0.00130117,0.00295159,0.0759047,-1.54892,-9.91394,-2.74028,-0.0279135,0.011082,-0.0725497,4.7407,-2.87164,8.00985,0.0299457,0.0121753,-0.0213225,-0.925736,-10.2552,-1.85249,-0.0470525,0.0153528,0.0332765
0.053,-0.00100321,9.69698,-1.04102,-0.0459545,-0.0191545,0.00524651,5.11212,2.76894,8.39779,-0.0740077,0.0200135,0.0539746,-1.34141,9.70267,-1.64083,0.0113119,0.0767176,0.0171772,9.05582,0.069379,3.3701,0.00411565,0.004613,0.0764523,-1.552,-9.89383,-2.75736,-0.0294871,0.00848232,-0.075659,4.74096,-2.86336,8.02276,0.0302995,0.0121516,-0.0207309,-0.954052,-10.2744,-1.85163,-0.0480748,0.00957755,0.0311149
0.054,-0.00456322,9.68396,-1.0118,-0.0454171,-0.0197386,0.00496153,5.10272,2.71518,8.41544,-0.0731672,0.0192121,0.0524143,-1.34617,9.67771,-1.6412,0.0131164,0.0811667,0.0172796,9.07943,0.0644745,3.37673,0.00509449,0.00535005,0.075525,-1.55461,-9.86198,-2.72653,-0.0298983,0.00498201,-0.0758002,4.76416,-2.8512,8.01498,0.0296276,0.0113361,-0.021656,-0.973809,-10.2868,-1.82047,-0.0480352,0.00472642,0.0282526
0.055,-0.0160201,9.67027,-0.98028,-0.0447514,-0.0204338,0.00457397,5.09836,2.67331,8.42322,-0.0722928,0.0189754,0.0502675,-1.34062,9.65031,-1.6382,0.0155534,0.085191,0.0174714,9.11596,0.0765382,3.39673,0.00515551,0.00562491,0.0738602,-1.55698,-9.82426,-2.67175,-0.0297282,0.00103139,-0.0744573,4.79885,-2.8371,7.99687,0.0284428,0.0101247,-0.0233393,-0.989286,-10.2958,-1.77418,-0.0474645,0.00033736,0.0250398
0.056,-0.0274769,9.65658,-0.948756,-0.0440858,-0.021129,0.00418641,5.094,2.63144,8.431,-0.0714184,0.0187387,0.0481207,-1.33508,9.62291,-1.6352,0.0179905,0.0892154,0.0176633,9.15249,0.0886019,3.41674,0.00521652,0.00589978,0.0721955,-1.55934,-9.78655,-2.61698,-0.0295581,-0.00291923,-0.0731145,4.83353,-2.82299,7.97876,0.0272581,0.00891337,-0.0250227,-1.00476,-10.3048,-1.72788,-0.0468938,-0.0040517,0.0218271
0.057,-0.0389338,9.64289,-0.917231,-0.0434201,-0.0218243,0.00379885,5.08963,2.58957,8.43878,-0.070544,0.0185019,0.0459739,-1.32953,9.59552,-1.6322,0.0204275,0.0932397,0.0178551,9.18902,0.100666,3.43674,0.00527754,0.00617465,0.0705308,-1.56171,-9.74883,-2.5622,-0.029388,-0.00686985,-0.0717716,4.86821,-2.80889,7.96065,0.0260733,0.00770201,-0.0267061,-1.02024,-10.3138,-1.68159,-0.0463232,-0.00844076,0.0186144
0.058,-0.0473598,9.63323,-0.892413,-0.0429706,-0.0227134,0.00342618,5.08639,2.56063,8.43794,-0.0696544,0.0178892,0.0445319,-1.32065,9.57493,-1.62517,0.0223783,0.0966453,0.0182532,9.22089,0.11239,3.45591,0.00581301,0.00655896,0.0694445,-1.56571,-9.71076,-2.51634,-0.0301381,-0.0114455,-0.0699261,4.8936,-2.79795,7.94654,0.0250262,0.0066486,-0.0281193,-1.03213,-10.3158,-1.63383,-0.0462146,-0.012951,0.015343
0.059,-0.045178,9.6377,-0.891065,-0.0432772,-0.0242814,0.00310567,5.08706,2.57692,8.40697,-0.0687115,0.0159605,0.0455568,-1.3001,9.57821,-1.60404,0.0226274,0.0978855,0.0193732,9.23642,0.122927,3.47214,0.00800903,0.00732635,0.0703831,-1.5754,-9.67147,-2.50169,-0.0341087,-0.0182089,-0.0663215,4.88647,-2.7981,7.9464,0.0244611,0.00614806,-0.0285873,-1.03149,-10.2934,-1.58093,-0.0477233,-0.0178856,0.0118667
0.06,-0.0429961,9.64217,-0.889717,-0.0435839,-0.0258494,0.00278515,5.08773,2.5932,8.37599,-0.0677685,0.0140318,0.0465817,-1.27956,9.58148,-1.58292,0.0228765,0.0991256,0.0204931,9.25195,0.133464,3.48837,0.0102051,0.00809373,0.0713216,-1.58508,-9.63218,-2.48705,-0.0380793,-0.0249722,-0.0627169,4.87935,-2.79825,7.94626,0.023896,0.00564751,-0.0290553,-1.03085,-10.271,-1.52803,-0.0492321,-0.0228201,0.0083904
0.061,-0.0408143,9.64664,-0.888369,-0.0438906,-0.0274174,0.00246463,5.0884,2.60949,8.34502,-0.0668256,0.012103,0.0476066,-1.25901,9.58475,-1.56179,0.0231256,0.100366,0.021613,9.26748,0.144001,3.5046,0.0124011,0.00886112,0.0722601,-1.59477,-9.59288,-2.4724,-0.0420499,-0.0317356,-0.0591123,4.87222,-2.7984,7.94612,0.0233309,0.00514697,-0.0295232,-1.03021,-10.2486,-1.47513,-0.0507408,-0.0277547,0.00491407
0.062,-0.0386324,9.65111,-0.887022,-0.0441973,-0.0289854,0.00214411,5.08907,2.62578,8.31404,-0.0658827,0.0101743,0.0486315,-1.23846,9.58803,-1.54066,0.0233746,0.101606,0.0227329,9.28301,0.154538,3.52083,0.0145971,0.00962851,0.0731986,-1.60445,-9.55359,-2.45775,-0.0460205,-0.0384989,-0.0555077,4.86509,-2.79855,7.94598,0.0227658,0.00464643,-0.0299912,-1.02956,-10.2262,-1.42223,-0.0522495,-0.0326892,0.00143775
0.063,-0.0239297,9.66267,-0.865992,-0.0436633,-0.0308271,0.00249714,5.10637,2.61252,8.30359,-0.063556,0.00865625,0.0473074,-1.23481,9.61168,-1.5112,0.0236026,0.103843,0.0242686,9.30362,0.146918,3.52612,0.0168239,0.0117763,0.0726611,-1.60785,-9.5202,-2.43597,-0.0460107,-0.0472462,-0.0516986,4.86442,-2.77339,7.95569,0.021049,0.00434676,-0.0289248,-1.02548,-10.1801,-1.41678,-0.0528116,-0.0371147,-0.000323694
0.064,-0.00564966,9.67625,-0.839338,-0.0428892,-0.0327469,0.00304261,5.12842,2.59082,8.299,-0.060834,0.00725556,0.0453122,-1.23599,9.64117,-1.47936,0.0238245,0.106365,0.0259229,9.32567,0.134109,3.52827,0.0190595,0.0143185,0.0717019,-1.60944,-9.48849,-2.41215,-0.0448636,-0.0565603,-0.0478311,4.86559,-2.741,7.9682,0.0190032,0.00410449,-0.0274201,-1.0204,-10.1272,-1.42488,-0.0531033,-0.0413947,-0.00159517
0.065,0.0126304,9.68984,-0.812685,-0.042115,-0.0346668,0.00358808,5.15047,2.56913,8.29441,-0.058112,0.00585486,0.043317,-1.23717,9.67065,-1.44752,0.0240465,0.108887,0.0275773,9.34773,0.1213,3.53043,0.0212951,0.0168607,0.0707427,-1.61103,-9.45678,-2.38833,-0.0437165,-0.0658744,-0.0439636,4.86677,-2.70862,7.98072,0.0169574,0.00386222,-0.0259153,-1.01533,-10.0743,-1.43298,-0.053395,-0.0456747,-0.00286664
0.066,0.0309105,9.70342,-0.786031,-0.0413409,-0.0365867,0.00413356,5.17252,2.54743,8.28982,-0.05539,0.00445416,0.0413218,-1.23835,9.70013,-1.41568,0.0242684,0.111409,0.0292317,9.36978,0.108492,3.53259,0.0235307,0.0194029,0.0697835,-1.61263,-9.42508,-2.3645,-0.0425694,-0.0751885,-0.0400961,4.86794,-2.67623,7.99323,0.0149116,0.00361994,-0.0244106,-1.01026,-10.0214,-1.44109,-0.0536867,-0.0499547,-0.00413812
0.067,0.0479819,9.71259,-0.759795,-0.0407755,-0.0379669,0.0052269,5.19059,2.52961,8.27953,-0.052624,0.00298515,0.0397165,-1.24325,9.71618,-1.395,0.0250955,0.11308,0.0290294,9.39215,0.107443,3.534,0.0260753,0.0207181,0.0689397,-1.61182,-9.39942,-2.3455,-0.0419824,-0.0834402,-0.0363676,4.86733,-2.66051,8.00045,0.0138184,0.00325567,-0.0230664,-1.00144,-9.97722,-1.44496,-0.0539755,-0.0538497,-0.00595259
0.068,0.062636,9.71292,-0.734394,-0.0406277,-0.0382677,0.00741598,5.20072,2.51954,8.25783,-0.04977,0.0013795,0.0388909,-1.2556,9.70537,-1.39665,0.0271329,0.11305,0.0251139,9.41514,0.129913,3.53391,0.029238,0.0195793,0.0683265,-1.6062,-9.38585,-2.33613,-0.0425155,-0.089567,-0.0329168,4.86314,-2.67811,7.99706,0.0146304,0.00264739,-0.0220432,-0.985129,-9.95059,-1.44038,-0.0542583,-0.0569746,-0.00885305
0.069,0.0772902,9.71325,-0.708992,-0.0404799,-0.0385685,0.00960507,5.21084,2.50947,8.23612,-0.046916,-0.000226155,0.0380654,-1.26794,9.69456,-1.3983,0.0291702,0.113021,0.0211984,9.43812,0.152383,3.53383,0.0324008,0.0184405,0.0677133,-1.60058,-9.37228,-2.32676,-0.0430486,-0.0956938,-0.029466,4.85896,-2.69572,7.99368,0.0154424,0.00203911,-0.02102,-0.968818,-9.92396,-1.43579,-0.0545412,-0.0600996,-0.0117535
0.07,0.0919443,9.71359,-0.683591,-0.0403321,-0.0388694,0.0117942,5.22097,2.4994,8.21442,-0.044062,-0.00183181,0.0372398,-1.28029,9.68375,-1.39995,0.0312076,0.112991,0.0172829,9.46111,0.174854,3.53375,0.0355635,0.0173018,0.0671001,-1.59496,-9.35871,-2.31738,-0.0435817,-0.101821,-0.0260152,4.85478,-2.71332,7.99029,0.0162545,0.00143084,-0.0199968,-0.952507,-9.89734,-1.43121,-0.054824,-0.0632245,-0.014654
0.071,0.106598,9.71392,-0.65819,-0.0401844,-0.0391702,0.0139832,5.2311,2.48933,8.19272,-0.041208,-0.00343746,0.0364142,-1.29264,9.67294,-1.4016,0.033245,0.112961,0.0133673,9.4841,0.197324,3.53366,0.0387263,0.016163,0.0664869,-1.58934,-9.34514,-2.30801,-0.0441148,-0.107947,-0.0225644,4.85059,-2.73093,7.98691,0.0170665,0.000822558,-0.0189737,-0.936195,-9.87071,-1.42663,-0.0551069,-0.0663495,-0.0175544
0.072,0.119509,9.72165,-0.682073,-0.0405728,-0.0390808,0.0136925,5.19302,2.47923,8.20497,-0.0388905,-0.00140329,0.0344384,-1.29655,9.70631,-1.39024,0.0329881,0.112742,0.0118821,9.49107,0.182564,3.51674,0.0413872,0.0161547,0.064145,-1.61235,-9.34827,-2.32725,-0.040731,-0.113196,-0.0176764,4.84535,-2.75416,7.98027,0.0154141,0.000934022,-0.0183789,-0.935936,-9.8516,-1.43472,-0.0563008,-0.0674153,-0.0191375
0.073,0.132202,9.73032,-0.712117,-0.0410282,-0.0389426,0.0130917,5.14892,2.46913,8.22147,-0.0366401,0.00108586,0.0323188,-1.29941,9.74521,-1.37725,0.0324443,0.1125,0.0107007,9.49603,0.16315,3.49772,0.0439853,0.0162877,0.0615871,-1.63895,-9.35349,-2.35006,-0.0368577,-0.118334,-0.0126088,4.83997,-2.77809,7.97322,0.0134536,0.00113545,-0.0178378,-0.937682,-9.83344,-1.44439,-0.0576085,-0.0682238,-0.020556
0.074,0.144895,9.73898,-0.74216,-0.0414837,-0.0388044,0.012491,5.10482,2.45903,8.23797,-0.0343896,0.00357501,0.0301993,-1.30227,9.7841,-1.36427,0.0319006,0.112258,0.00951927,9.501,0.143736,3.47869,0.0465835,0.0164207,0.0590291,-1.66554,-9.35871,-2.37287,-0.0329844,-0.123473,-0.00754122,4.8346,-2.80203,7.96618,0.0114932,0.00133689,-0.0172966,-0.939429,-9.81527,-1.45407,-0.0589162,-0.0690323,-0.0219744
0.075,0.157588,9.74764,-0.772204,-0.0419392,-0.0386661,0.0118903,5.06073,2.44893,8.25446,-0.0321392,0.00606416,0.0280798,-1.30514,9.823,-1.35128,0.0313569,0.112016,0.00833784,9.50596,0.124322,3.45967,0.0491817,0.0165537,0.0564712,-1.69214,-9.36393,-2.39568,-0.029111,-0.128612,-0.00247361,4.82922,-2.82597,7.95914,0.00953269,0.00153832,-0.0167554,-0.941176,-9.7971,-1.46374,-0.0602239,-0.0698408,-0.0233929
0.076,0.158224,9.74641,-0.79311,-0.0414203,-0.0378951,0.0115896,5.03543,2.44643,8.26402,-0.0303743,0.00805899,0.0259668,-1.31273,9.82772,-1.35794,0.0314456,0.112284,0.00847435,9.51767,0.129044,3.44615,0.0500563,0.0162088,0.0546364,-1.70308,-9.3821,-2.3924,-0.0259571,-0.132306,0.0014772,4.83973,-2.83104,7.95194,0.00813168,0.00253509,-0.0161557,-0.930312,-9.78281,-1.46933,-0.0612152,-0.0691448,-0.0240596
0.077,0.143789,9.73282,-0.802594,-0.0396835,-0.0363331,0.0116639,5.03364,2.45343,8.2649,-0.0292162,0.00943591,0.0238622,-1.32625,9.78974,-1.38916,0.0323249,0.113188,0.0102583,9.53781,0.163937,3.43951,0.0487765,0.0152664,0.0537055,-1.69447,-9.41646,-2.3565,-0.0237023,-0.134194,0.00403202,4.87008,-2.81255,7.94456,0.00743001,0.00452602,-0.0154829,-0.903686,-9.77337,-1.46983,-0.061811,-0.0665681,-0.0237867
0.078,0.129354,9.71924,-0.812078,-0.0379468,-0.034771,0.0117383,5.03184,2.46044,8.26579,-0.028058,0.0108128,0.0217576,-1.33978,9.75175,-1.42039,0.0332041,0.114093,0.0120422,9.55795,0.19883,3.43286,0.0474966,0.0143241,0.0527747,-1.68585,-9.45083,-2.3206,-0.0214476,-0.136082,0.00658684,4.90044,-2.79406,7.93718,0.00672834,0.00651696,-0.01481,-0.877059,-9.76392,-1.47032,-0.0624068,-0.0639913,-0.0235138
0.079,0.114919,9.70565,-0.821562,-0.0362101,-0.033209,0.0118126,5.03005,2.46745,8.26667,-0.0268999,0.0121898,0.019653,-1.3533,9.71377,-1.45161,0.0340833,0.114998,0.0138261,9.57809,0.233723,3.42622,0.0462168,0.0133818,0.0518439,-1.67723,-9.48519,-2.2847,-0.0191929,-0.13797,0.00914166,4.93079,-2.77557,7.92979,0.00602667,0.00850789,-0.0141372,-0.850432,-9.75448,-1.47081,-0.0630027,-0.0614146,-0.0232409
0.08,0.100484,9.69206,-0.831046,-0.0344733,-0.0316469,0.011887,5.02826,2.47445,8.26755,-0.0257418,0.0135667,0.0175484,-1.36682,9.67579,-1.48284,0.0349625,0.115903,0.0156101,9.59823,0.268616,3.41958,0.044937,0.0124394,0.050913,-1.66861,-9.51955,-2.2488,-0.0169381,-0.139858,0.0116965,4.96114,-2.75708,7.92241,0.005325,0.0104988,-0.0134644,-0.823806,-9.74504,-1.47131,-0.0635985,-0.0588379,-0.0229681
0.081,0.0826989,9.6629,-0.823325,-0.0329471,-0.0301845,0.0139725,5.0414,2.51203,8.28415,-0.0239783,0.0135208,0.0172599,-1.34448,9.70109,-1.46759,0.0310624,0.118726,0.0149967,9.57231,0.269966,3.44362,0.0456778,0.0136737,0.0505364,-1.64773,-9.52478,-2.21679,-0.0145751,-0.138947,0.0112964,4.93963,-2.76287,7.93711,0.00494311,0.00681126,-0.0148379,-0.799348,-9.70456,-1.48378,-0.0640155,-0.0586933,-0.0251023
0.082,0.064914,9.63373,-0.815604,-0.0314208,-0.0287222,0.0160581,5.05455,2.54962,8.30074,-0.0222148,0.0134749,0.0169715,-1.32215,9.72639,-1.45234,0.0271622,0.121549,0.0143833,9.54639,0.271317,3.46767,0.0464186,0.0149079,0.0501597,-1.62685,-9.53001,-2.18477,-0.0122121,-0.138036,0.0108963,4.91812,-2.76866,7.9518,0.00456121,0.0031237,-0.0162115,-0.774891,-9.66409,-1.49626,-0.0644326,-0.0585487,-0.0272365
0.083,0.0471292,9.60457,-0.807883,-0.0298946,-0.0272598,0.0181436,5.0677,2.5872,8.31734,-0.0204513,0.013429,0.016683,-1.29982,9.75169,-1.43709,0.023262,0.124372,0.0137699,9.52047,0.272667,3.49171,0.0471594,0.0161422,0.049783,-1.60596,-9.53524,-2.15276,-0.0098491,-0.137126,0.0104962,4.89661,-2.77445,7.9665,0.00417932,-0.00056387,-0.0175851,-0.750433,-9.62361,-1.50874,-0.0648497,-0.0584041,-0.0293708
0.084,0.0293443,9.5754,-0.800161,-0.0283683,-0.0257974,0.0202291,5.08084,2.62478,8.33393,-0.0186878,0.0133831,0.0163946,-1.27749,9.77699,-1.42185,0.0193618,0.127195,0.0131565,9.49455,0.274018,3.51576,0.0479002,0.0173765,0.0494064,-1.58508,-9.54047,-2.12075,-0.0074861,-0.136215,0.0100961,4.8751,-2.78024,7.9812,0.00379743,-0.00425143,-0.0189587,-0.725976,-9.58314,-1.52121,-0.0652667,-0.0582595,-0.031505
0.085,0.0243693,9.56564,-0.800329,-0.02769,-0.0244117,0.0217674,5.09224,2.64135,8.33089,-0.0172065,0.0133278,0.0165153,-1.28118,9.78289,-1.39837,0.0170342,0.129543,0.0115691,9.48169,0.275632,3.53501,0.0494681,0.016804,0.049274,-1.56968,-9.5369,-2.11018,-0.00726023,-0.135139,0.0098766,4.86177,-2.76952,7.98714,0.0033585,-0.00551733,-0.0190327,-0.708518,-9.55437,-1.5232,-0.0669044,-0.0577843,-0.0322331
0.086,0.029642,9.5714,-0.806807,-0.02769,-0.0230873,0.0228678,5.10223,2.64112,8.31213,-0.015951,0.013265,0.0169633,-1.3057,9.77327,-1.36831,0.0159645,0.131511,0.00920248,9.47929,0.277456,3.55043,0.0516976,0.0147861,0.0493372,-1.55866,-9.52629,-2.11678,-0.00874407,-0.13393,0.00980162,4.85498,-2.7456,7.98607,0.00287396,-0.0048459,-0.018067,-0.696661,-9.53497,-1.51678,-0.0695185,-0.0570448,-0.0318362
0.087,0.0349148,9.57715,-0.813285,-0.02769,-0.0217629,0.0239683,5.11222,2.64089,8.29337,-0.0146954,0.0132021,0.0174114,-1.33021,9.76364,-1.33825,0.0148948,0.133479,0.0068359,9.47689,0.27928,3.56584,0.0539271,0.0127681,0.0494003,-1.54764,-9.51568,-2.12338,-0.0102279,-0.132722,0.00972664,4.84819,-2.72168,7.98501,0.00238941,-0.00417446,-0.0171012,-0.684804,-9.51557,-1.51037,-0.0721327,-0.0563053,-0.0314393
0.088,0.0401876,9.58291,-0.819763,-0.02769,-0.0204385,0.0250687,5.12222,2.64066,8.27461,-0.0134399,0.0131393,0.0178594,-1.35473,9.75402,-1.30819,0.0138251,0.135447,0.00446931,9.47449,0.281103,3.58126,0.0561567,0.0107502,0.0494634,-1.53662,-9.50508,-2.12998,-0.0117118,-0.131513,0.00965165,4.8414,-2.69776,7.98394,0.00190486,-0.00350303,-0.0161355,-0.672947,-9.49617,-1.50396,-0.0747468,-0.0555657,-0.0310425
0.089,0.0463747,9.58906,-0.825242,-0.0277295,-0.0191922,0.0260617,5.12891,2.63851,8.25787,-0.0122904,0.0129614,0.0182147,-1.37327,9.74354,-1.28222,0.0126351,0.137254,0.00230716,9.47444,0.281683,3.59204,0.0580529,0.00900466,0.0492458,-1.52367,-9.49574,-2.13738,-0.013197,-0.130183,0.00943912,4.835,-2.67785,7.981,0.00142032,-0.00264212,-0.0153721,-0.658435,-9.4817,-1.49743,-0.0772674,-0.0546065,-0.0305012
0.09,0.0598765,9.59835,-0.822735,-0.0280846,-0.0185712,0.0261946,5.10923,2.62106,8.25723,-0.0119898,0.0118632,0.0178277,-1.34403,9.72627,-1.28901,0.0104826,0.13777,0.00178052,9.49319,0.272308,3.56573,0.0572824,0.00943799,0.0467827,-1.49519,-9.49658,-2.1512,-0.0146931,-0.12788,0.00812622,4.83168,-2.68996,7.96299,0.000935771,-0.00026542,-0.0162273,-0.622688,-9.50677,-1.48999,-0.0790394,-0.0518899,-0.028804
0.091,0.0733784,9.60763,-0.820227,-0.0284397,-0.0179502,0.0263276,5.08955,2.60361,8.2566,-0.0116892,0.010765,0.0174407,-1.31479,9.70899,-1.2958,0.00833014,0.138286,0.00125388,9.51195,0.262933,3.53942,0.0565118,0.00987133,0.0443196,-1.46672,-9.49741,-2.16501,-0.0161892,-0.125578,0.00681332,4.82835,-2.70207,7.94499,0.000451224,0.00211128,-0.0170826,-0.586941,-9.53184,-1.48256,-0.0808113,-0.0491733,-0.0271068
0.092,0.0868803,9.61692,-0.817719,-0.0287948,-0.0173291,0.0264606,5.06986,2.58616,8.25596,-0.0113885,0.00966679,0.0170537,-1.28555,9.69172,-1.30258,0.00617766,0.138802,0.000727232,9.53071,0.253558,3.51311,0.0557413,0.0103047,0.0418565,-1.43824,-9.49825,-2.17883,-0.0176853,-0.123275,0.00550042,4.82503,-2.71419,7.92698,-3.33e-05,0.00448798,-0.0179378,-0.551194,-9.55691,-1.47512,-0.0825833,-0.0464568,-0.0254096
0.093,0.100382,9.62621,-0.815211,-0.0291499,-0.0167081,0.0265935,5.05018,2.56872,8.25533,-0.0110879,0.00856858,0.0166667,-1.25631,9.67445,-1.30937,0.00402518,0.139318,0.000200589,9.54947,0.244183,3.4868,0.0549708,0.010738,0.0393935,-1.40977,-9.49908,-2.19265,-0.0191814,-0.120972,0.00418752,4.82171,-2.7263,7.90897,-0.000517869,0.00686469,-0.0187931,-0.515447,-9.58198,-1.46769,-0.0843552,-0.0437402,-0.0237125
0.094,0.108173,9.62427,-0.807849,-0.0290294,-0.0157796,0.0269575,5.04613,2.55327,8.25704,-0.00958184,0.00784248,0.0148062,-1.22696,9.65708,-1.31671,0.0028122,0.137579,-0.00221212,9.567,0.231642,3.48396,0.0542311,0.0101804,0.0374485,-1.38132,-9.50147,-2.19608,-0.0209415,-0.119919,0.00263574,4.80577,-2.71936,7.90765,-0.000604632,0.00834392,-0.0187213,-0.506664,-9.61048,-1.47492,-0.0852658,-0.0404893,-0.0227477
0.095,0.113109,9.61672,-0.79806,-0.0286711,-0.0146974,0.0274371,5.04989,2.53883,8.25992,-0.00747315,0.00730243,0.012209,-1.19755,9.63966,-1.32433,0.00206896,0.134713,-0.00556786,9.58392,0.217518,3.49285,0.0535069,0.00912746,0.0357627,-1.35287,-9.50464,-2.19432,-0.0228337,-0.11949,0.000964515,4.78353,-2.70289,7.91468,-0.000492504,0.00937441,-0.018186,-0.511363,-9.64069,-1.4895,-0.0857457,-0.0369712,-0.0221491
0.096,0.118044,9.60917,-0.788272,-0.0283128,-0.0136153,0.0279166,5.05366,2.52439,8.2628,-0.00536445,0.00676238,0.00961177,-1.16815,9.62224,-1.33195,0.00132573,0.131848,-0.00892361,9.60084,0.203394,3.50174,0.0527826,0.00807447,0.0340768,-1.32443,-9.50781,-2.19256,-0.0247258,-0.119061,-0.000706705,4.76129,-2.68641,7.9217,-0.000380376,0.0104049,-0.0176507,-0.516061,-9.6709,-1.50407,-0.0862256,-0.0334531,-0.0215504
0.097,0.12298,9.60162,-0.778483,-0.0279545,-0.0125331,0.0283962,5.05742,2.50995,8.26568,-0.00325576,0.00622233,0.00701453,-1.13875,9.60483,-1.33957,0.000582491,0.128982,-0.0122794,9.61777,0.18927,3.51064,0.0520583,0.00702147,0.0323909,-1.29598,-9.51097,-2.19079,-0.0266179,-0.118632,-0.00237792,4.73905,-2.66994,7.92873,-0.000268249,0.0114354,-0.0171155,-0.52076,-9.70111,-1.51864,-0.0867055,-0.0299351,-0.0209518
0.098,0.126106,9.59508,-0.771254,-0.0274624,-0.0114535,0.0287923,5.06192,2.49764,8.26569,-0.00120162,0.00572175,0.00495773,-1.12014,9.59651,-1.33428,0.000534784,0.125949,-0.013824,9.62721,0.178587,3.5137,0.0515724,0.00609605,0.0304924,-1.26914,-9.51126,-2.19137,-0.028668,-0.118046,-0.00326087,4.72621,-2.65458,7.93086,-0.0001272,0.0123088,-0.0163046,-0.522701,-9.72849,-1.52975,-0.0870913,-0.0261427,-0.0208868
0.099,0.122902,9.59205,-0.772986,-0.0265021,-0.010383,0.0288964,5.06895,2.49279,8.25563,0.000661577,0.00535935,0.00479248,-1.13931,9.62005,-1.28383,0.00292142,0.122331,-0.00902965,9.61046,0.179949,3.49636,0.0519203,0.0056171,0.0278496,-1.2479,-9.50149,-2.20014,-0.0312707,-0.116912,-0.00138484,4.74628,-2.64312,7.91584,0.000115074,0.0126326,-0.0145294,-0.514991,-9.74597,-1.52873,-0.0871478,-0.0213904,-0.0226895
0.1,0.119698,9.58902,-0.774718,-0.0255418,-0.00931252,0.0290005,5.07598,2.48793,8.24558,0.00252477,0.00499695,0.00462723,-1.15847,9.6436,-1.23338,0.00530806,0.118713,-0.00423533,9.59372,0.181311,3.47902,0.0522683,0.00513816,0.0252067,-1.22667,-9.49172,-2.20891,-0.0338735,-0.115779,0.000491189,4.76635,-2.63166,7.90082,0.000357347,0.0129563,-0.0127541,-0.507282,-9.76344,-1.52771,-0.0872044,-0.0166381,-0.0244922
0.101,0.116494,9.586,-0.77645,-0.0245814,-0.00824203,0.0291046,5.08302,2.48308,8.23552,0.00438796,0.00463454,0.00446198,-1.17764,9.66714,-1.18293,0.0076947,0.115096,0.000558995,9.57698,0.182673,3.46168,0.0526162,0.00465922,0.0225639,-1.20543,-9.48194,-2.21769,-0.0364762,-0.114645,0.00236722,4.78642,-2.6202,7.8858,0.00059962,0.01328,-0.0109789,-0.499572,-9.78092,-1.52669,-0.0872609,-0.0118857,-0.0262949
0.102,0.11329,9.58297,-0.778182,-0.0236211,-0.00717153,0.0292086,5.09005,2.47823,8.22547,0.00625116,0.00427214,0.00429672,-1.19681,9.69068,-1.13247,0.0100813,0.111478,0.00535332,9.56024,0.184035,3.44434,0.0529642,0.00418027,0.0199211,-1.18419,-9.47217,-2.22646,-0.039079,-0.113511,0.00424325,4.80649,-2.60874,7.87078,0.000841893,0.0136038,-0.00920365,-0.491863,-9.79839,-1.52566,-0.0873174,-0.00713342,-0.0280976
0.103,0.117334,9.58282,-0.785301,-0.0229352,-0.00625148,0.0284856,5.09471,2.47772,8.22043,0.00786099,0.00501149,0.00382309,-1.18534,9.6846,-1.13634,0.00990538,0.108972,0.00692591,9.55716,0.171366,3.45472,0.0529318,0.00341555,0.0205406,-1.18624,-9.49382,-2.23916,-0.0385741,-0.111269,0.00565187,4.80883,-2.63226,7.8849,0.00124298,0.014023,-0.0088898,-0.509114,-9.80934,-1.53732,-0.0889449,-0.00387894,-0.0283286
0.104,0.12345,9.5835,-0.79396,-0.0223277,-0.00537441,0.0275261,5.09869,2.47845,8.21683,0.00939844,0.00606562,0.00326136,-1.16512,9.67004,-1.15572,0.00899726,0.106784,0.007578,9.55799,0.154689,3.47302,0.0527907,0.00256919,0.0220923,-1.19494,-9.52444,-2.25299,-0.0371812,-0.10871,0.00692694,4.80611,-2.66578,7.90736,0.00168944,0.0144694,-0.00899349,-0.533498,-9.81842,-1.55261,-0.0910211,-0.00105242,-0.0281107
0.105,0.129566,9.58418,-0.802619,-0.0217202,-0.00449735,0.0265667,5.10266,2.47918,8.21323,0.0109359,0.00711976,0.00269962,-1.14489,9.65549,-1.17511,0.00808913,0.104595,0.0082301,9.55882,0.138012,3.49132,0.0526496,0.00172282,0.023644,-1.20364,-9.55507,-2.26682,-0.0357884,-0.106151,0.00820202,4.80339,-2.69929,7.92981,0.0021359,0.0149159,-0.00909718,-0.557881,-9.8275,-1.56789,-0.0930973,0.0017741,-0.0278927
