Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.202,-0.00302917,0.0260901,0.0765546,0.0124191,-0.100848,0.0395706,-0.0580057,-0.101188,0.0494821,0.0491629,0.0560138,0.0664462,0.0557257,-0.0752005,0.063656,0.0993542
5.203,0.0515973,0.0389075,0.098222,0.00112762,-0.125567,0.0706985,-0.0320657,-0.125907,0.0537546,0.0455008,0.0740192,0.0423373,0.0429083,-0.0602469,0.0725061,0.127125
5.204,0.0958478,0.0178503,0.0628217,0.0173019,-0.139605,0.0917557,-0.0317606,-0.134147,0.0760324,0.0619803,0.0236652,0.0533237,0.0364996,-0.0730643,0.0468713,0.101185
5.205,0.123619,0.0245642,0.0539716,0.00997772,-0.00136078,0.131123,0.0222556,-0.17443,0.0571115,0.0357352,0.05815,0.0322665,0.019715,-0.0840506,0.0444299,0.101185
5.206,0.154747,0.00381226,0.0500043,-0.013826,0.176252,0.115254,0.0106589,-0.221732,0.0433786,0.0397025,0.0349567,0.0264682,0.0194098,-0.0770316,0.0407678,0.0718884
5.207,0.143455,0.0566077,0.0551923,-0.0300003,0.0917178,0.0880936,0.00180878,-0.218376,0.0363596,0.0165091,0.0416705,0.0371494,0.0242926,-0.0922903,0.0450403,0.0709729
5.208,0.156578,0.0444006,0.0735028,-0.0385452,0.0514346,0.0624588,0.0350729,-0.235465,0.0601633,0.0488577,0.0496051,0.0258578,0.0187994,-0.0880179,0.0590784,0.0621228
5.209,0.170311,0.0761389,0.0887616,-0.0928665,0.013898,0.0499466,0.02134,-0.212577,0.023237,0.0421439,0.0465533,0.0557651,0.0282599,-0.0831351,0.0371057,0.0773816
5.21,0.17855,0.0639319,0.0649579,-0.0983597,0.0245792,0.103352,0.0405661,-0.204948,0.0168283,0.0543509,0.0648639,0.053934,0.00323547,-0.100225,0.0615198,0.0657849
5.211,0.0949323,0.0642371,0.0777753,-0.0284744,0.0700504,0.0987747,0.0314108,-0.194267,0.0119455,0.0470267,0.0532672,0.0450839,0.0398566,-0.0544485,0.058468,0.0831799
5.212,-0.0179828,0.0651526,0.0463422,-0.0635696,0.0355655,0.137532,0.0152365,-0.157035,0.00462128,0.0494681,0.0496051,0.0548496,0.0233771,-0.069097,0.051449,0.079823
5.213,-0.0820697,0.050199,0.0692303,-0.141389,-0.00471771,0.122578,-0.00215851,-0.153373,0.0272043,0.0494681,0.0724933,0.0402011,0.0426032,-0.0227103,0.0703699,0.0737195
5.214,-0.00791199,0.0590491,0.0695355,-0.0623489,-0.0736874,0.0755814,-0.0274881,-0.12194,0.0674875,0.0497733,0.0526569,0.0484409,0.0349738,-0.0141653,0.0587732,0.0941663
5.215,0.0122296,0.0782751,0.0490887,0.0551437,-0.105731,0.0661209,-0.106529,-0.142082,0.0555856,0.0567923,0.073714,0.0374545,0.0200201,-0.00256866,0.0728113,0.0956921
5.216,-0.0210345,0.0395178,0.0652631,0.137541,-0.0727719,0.0371292,-0.0421365,-0.13018,0.0833566,0.0296317,0.0435016,0.0496616,0.0334479,-0.0330862,0.0502283,0.0847058
5.217,-0.0207294,0.0459265,0.046037,0.153716,-0.0153989,0.0703934,0.0243918,-0.134452,0.066572,0.0656424,0.0700519,0.0524081,0.0242926,0.0041452,0.0569421,0.0908093
5.218,-0.00730164,0.0453162,0.0323041,0.183012,0.162824,0.0877884,0.0289694,-0.114616,0.0519235,0.0543509,0.0410602,0.0432529,0.0413824,-0.0230154,0.0386316,0.0981335
5.219,-0.0185931,0.0236487,0.0329144,0.189421,0.266584,0.0310257,0.0521628,-0.0667032,0.0842722,0.0491629,0.0569293,0.046915,0.0627448,0.00231415,0.0471765,0.0847058
5.22,-0.0216449,0.039823,0.0274213,0.250456,0.340436,0.0499466,0.059487,-0.0853189,0.051008,0.0610648,0.0410602,0.0380649,0.0227667,0.000788269,0.056637,0.0969128
5.221,-0.0326312,0.0187659,0.020097,0.111296,0.29466,0.0554398,0.0826804,-0.0850137,0.0378854,0.0616751,0.0328204,0.041727,0.0548102,-0.00775665,0.0377161,0.0758557
5.222,0.00276916,0.0331091,0.0439008,-0.0614334,0.194867,0.024617,0.171487,-0.12194,0.0250681,0.0281058,0.0566241,0.0533237,0.047486,0.00322968,0.0459558,0.0981335
5.223,-0.0106586,0.0337195,0.0176556,-0.0632645,0.0712711,0.0606277,0.178811,-0.0914224,0.0229318,0.058013,0.0282428,0.0676669,0.0303961,0.0270334,0.0239832,0.0532727
5.224,0.150779,0.0526404,0.0176556,-0.0953079,-0.00715912,0.0255325,0.18644,-0.11248,0.0363596,0.0412283,0.0386188,0.0563754,0.0435187,0.0148264,0.0660974,0.0734143
5.225,0.227073,0.0382971,0.0310834,-0.0727249,-0.0599545,0.0487259,0.170571,-0.103629,0.051008,0.0482474,0.0291583,0.0362338,0.0288702,0.0306955,0.0517542,0.0706677
5.226,0.250877,0.0376868,0.0124677,-0.00680695,-0.141436,0.0343826,0.17759,-0.0764688,0.0430734,0.0586234,0.0572345,0.079874,0.0502325,0.0029245,0.0413782,0.090199
5.227,0.256981,0.0813269,0.0274213,0.114958,0.0749332,0.0441483,0.16813,-0.0651773,0.0577219,0.0561819,0.0441119,0.0438632,0.0398566,0.0224558,0.0569421,0.0630383
5.228,0.201133,0.0651526,0.0124677,0.39572,0.25987,0.0526932,0.0811545,-0.050834,0.0452097,0.0625906,0.0465533,0.0676669,0.0517584,0.0511423,0.0596887,0.0511365
5.229,0.123008,0.0569128,0.0307782,0.418608,0.263837,0.0630691,-0.0149759,-0.0609048,0.0531442,0.0308524,0.0578448,0.0441684,0.0447394,0.0371042,0.0624353,0.024281
5.23,0.0619733,0.0523352,0.0185712,0.252592,0.223554,0.0539139,-0.0927957,-0.0496133,0.0183542,0.0647269,0.0456378,0.0524081,0.0297858,0.0587717,0.0529749,0.0203137
5.231,0.0866925,0.0669836,0.0457318,0.107939,0.125898,0.0603226,-0.0992044,0.00013031,0.0308664,0.0439749,0.0309894,0.0463046,0.00506653,0.0166574,0.0575525,-0.00287964
5.232,0.139793,0.0447058,0.040849,-0.00589142,0.0563174,0.00661163,-0.144981,-0.0245889,0.0729806,0.0647269,0.0364825,0.0331821,0.0435187,0.0377145,0.0590784,-0.0141711
5.233,0.0860822,0.0889563,0.0255902,-0.0168777,0.0270206,0.0215652,-0.155967,-0.00505768,0.0415475,0.0421439,0.0322101,0.0408115,0.00720276,-0.0144705,0.0526697,-0.00898315
5.234,0.0390851,0.0938391,0.0118573,-0.0480057,0.0224429,-0.00406952,-0.155662,-0.0139078,0.0473459,0.0546561,0.0438068,0.0252475,0.0407721,0.00841766,0.0664026,-0.033092
5.235,0.0317609,0.0938391,0.0377972,-0.0473953,0.0248843,0.0130203,-0.0833353,-0.00292145,0.0345285,0.0363455,0.025191,0.046915,0.038941,0.024592,0.05328,-0.0318713
5.236,0.0085675,0.0846838,0.00758484,-0.0861527,-0.0239438,0.00813751,-0.0723489,-0.021232,-0.00483917,0.0708304,0.0383136,0.0493564,0.0337531,0.0215402,0.0920373,-0.0275989
5.237,-0.0320209,0.072782,-0.00401184,-0.0757767,-0.00899017,-0.00162811,-0.096763,-0.00871979,0.0537546,0.0522147,0.0389239,0.0426425,0.0496222,0.0358835,0.0548059,-0.0346179
5.238,-0.110451,0.0920081,0.0249799,-0.107515,-0.0608701,0.0252274,-0.128501,-0.00200592,0.0192697,0.0723563,0.051131,0.0685825,0.0236823,0.0151315,0.0581628,0.0105481
5.239,-0.0845111,0.097196,0.0124677,-0.13437,-0.100848,0.017598,-0.150779,-0.0261148,0.0549753,0.0540457,0.068526,0.0615634,0.0520636,0.0178781,0.0709802,-0.0233264
5.24,-0.065285,0.0999426,0.0231488,-0.195711,-0.153643,0.0237015,-0.10897,-0.0215372,0.0256784,0.050994,0.0499103,0.0688876,0.0358893,0.0511423,0.0569421,0.00383423
5.241,-0.0329364,0.118558,-0.00126526,-0.0959183,-0.122516,0.0682571,-0.12667,-0.0279459,0.033613,0.0564871,0.0328204,0.036539,0.031922,0.0322214,0.0731165,0.00322388
5.242,0.00215881,0.0730872,0.0204022,-0.0873734,-0.153338,0.0258377,-0.124534,-0.0035318,0.063215,0.0482474,0.0383136,0.0383701,0.044129,0.0313058,0.0841028,-0.00226929
5.243,0.0152814,0.083158,0.00850037,0.0493454,-0.0337094,0.0291946,-0.121177,-0.0148233,0.0555856,0.0570975,0.0349567,0.0334872,0.0166632,0.0187936,0.0694543,0.0184827
5.244,0.00276916,0.0492834,-0.00981018,0.298674,0.224469,0.0044754,-0.125144,-0.0120767,0.061384,0.042449,0.0270221,0.0368442,0.0288702,0.00567108,0.0483972,-0.0071521
5.245,0.0290143,0.0627112,0.00666931,0.369475,0.258039,0.00874786,-0.105918,-0.043815,0.0290353,0.0326834,0.0319049,0.0389804,0.0297858,0.0041452,0.0401575,0.0261121
5.246,0.0238263,0.0682043,-0.0177448,0.246794,0.205243,0.0658157,-0.0992044,-0.0294717,0.0412424,0.0543509,0.0175616,0.0347079,0.0191046,0.00841766,0.0435144,0.00871704
5.247,0.0348126,0.0794958,-0.0156085,0.0975632,0.110944,0.0328568,-0.0668558,-0.0444254,0.0513132,0.0393973,0.0358722,0.0331821,0.031922,0.00353485,0.0581628,0.0523572
5.248,0.0308453,0.0599646,0.0146039,-0.00589142,0.00748932,0.0410965,-0.0656351,-0.0700601,0.0461252,0.0537405,0.0471637,0.0240268,-0.0108026,0.0181833,0.0606042,0.0663953
5.249,0.0366437,0.0593542,0.00453308,-0.0437332,-0.0825375,0.0359085,-0.0750955,-0.0551065,0.030256,0.0653372,0.0541827,0.0612582,0.0120856,0.00719696,0.0490076,0.0889783
5.25,0.0393903,0.0566077,0.0362714,-0.0553299,-0.106341,0.0404861,-0.0296243,-0.0779947,0.0549753,0.0403128,0.0679156,0.0307407,0.0285651,0.0221506,0.0596887,0.0996594
5.251,0.0461041,0.0251746,0.0289471,-0.00650177,-0.102374,0.0243118,-0.0226053,-0.0642618,0.0494821,0.0662527,0.0587604,0.0569858,0.0514532,0.069758,0.0587732,0.12743
5.252,0.0494611,0.0410437,0.046037,0.034697,-0.0733823,0.0591019,0.0805441,-0.0496133,0.0223215,0.0512991,0.0666949,0.0551547,0.0514532,0.0447336,0.0743372,0.148488
5.253,0.0671613,0.00594849,0.0466473,0.14334,0.153974,0.0365189,0.129067,-0.0486978,0.0455148,0.0589285,0.0550983,0.0484409,0.054505,0.0657907,0.0587732,0.154286
5.254,0.040611,0.012052,0.0506146,0.245268,0.431378,0.0584915,0.132424,-0.0401529,0.0543649,0.0482474,0.045943,0.0579013,0.0346686,0.06457,0.0429041,0.166188
5.255,0.0561749,-0.0154138,0.0475629,0.116484,0.463727,0.0609329,0.101601,-0.0609048,0.0525339,0.0607596,0.0596759,0.0423373,0.0435187,0.0590768,0.0551111,0.160389
5.256,0.0677716,-0.00992065,0.0625165,0.0209641,0.296491,0.0829056,0.0915305,-0.0190958,0.0464304,0.0403128,0.0209186,0.0490512,0.0230719,0.0618234,0.0200159,0.208607
5.257,0.0708234,-0.00168091,0.0442059,0.0304245,0.15611,0.0658157,0.116555,-0.0169595,0.0381906,0.0445853,0.0538776,0.0496616,0.0328375,0.0371042,0.05328,0.194264
5.258,0.090965,-0.00229126,0.06862,0.137846,0.146344,0.0221756,0.0851218,-0.0178751,0.0314767,0.019866,0.02336,0.0444736,0.0313116,0.036799,0.0328333,0.201588
5.259,0.0708234,-0.00442749,0.0628217,0.0679611,0.136579,0.0496414,0.071694,0.0184409,0.0214059,0.0574026,0.0465533,0.0701083,0.0264288,0.0410715,0.030697,0.202198
5.26,0.0808942,0.00442261,0.0780804,0.0704025,0.167707,0.029805,0.0570456,0.00470795,0.0622995,0.0397025,0.0526569,0.048746,0.0435187,0.026423,0.05328,0.196095
5.261,0.0781476,0.00564331,0.0698407,-0.00283966,0.0846988,0.0362137,0.0784079,0.0480429,0.0796945,0.0519095,0.0898883,0.0701083,0.0438239,0.0380197,0.0279504,0.204945
5.262,0.101036,0.00900024,0.0612958,-0.0116898,0.0315982,0.029805,0.049111,0.0330893,0.0995309,0.0531302,0.0605914,0.0560703,0.0737311,0.0639597,0.0734216,0.13506
5.263,0.0915753,0.00900024,0.0667889,0.0527023,0.059064,0.0874832,0.0744406,0.0581137,0.114179,0.0482474,0.073714,0.0786533,0.0584723,0.0465646,0.041073,0.0691418
5.264,0.0766217,0.0102209,0.0475629,0.101836,0.0825626,0.0960281,0.0405661,0.0459067,0.0980051,0.0567923,0.0419757,0.0710239,0.049317,0.076777,0.0474817,-0.0224109
5.265,0.0613629,-0.0144983,0.0326093,0.0627731,0.126813,0.0822952,0.0610129,0.0584189,0.110212,0.0519095,0.0438068,0.0664462,0.0432135,0.0432077,0.0496179,-0.0883289
5.266,0.0552594,-0.00717407,0.0500043,0.0371384,0.0877505,0.0984695,0.0753561,0.0294272,0.0555856,0.045806,0.0270221,0.0588168,0.0386359,0.0572458,0.0593835,-0.129833
5.267,0.0049054,-0.0468469,0.00697449,0.0426315,0.0749332,0.0908401,0.0909201,0.0346152,0.0430734,0.0430594,0.0413654,0.0554599,0.0261237,0.0416818,0.0303918,-0.221691
5.268,0.0427472,-0.0141931,0.0176556,0.0145554,0.0254947,0.0603226,0.0958029,0.0245444,0.00614716,0.03543,0.05815,0.0661411,0.0334479,0.0483957,0.0349695,-0.272045
5.269,0.0381696,-0.0169397,-4.46E-05,0.0362228,0.00474274,0.0435379,0.0271384,0.0602499,0.0497873,0.0531302,0.0380084,0.0813998,0.0236823,0.0291696,0.0117761,-0.355358
5.27,0.0564801,0.00716919,0.0344403,0.064299,-0.00960052,0.0197342,0.00791229,0.0532309,0.0473459,0.0522147,0.0645587,0.0536288,0.0404669,0.0306955,0.0404626,-0.375804
5.271,0.0732648,-0.0160242,0.0420697,0.0841354,0.0157291,0.0365189,0.00333466,0.0654379,0.040632,0.0833426,0.0505206,0.0649204,0.0273444,0.0538889,0.0282556,-0.419139
5.272,0.0540387,0.0019812,0.0445111,0.0395798,0.00871002,0.0179031,0.0207297,0.039498,0.0122507,0.0738821,0.0688312,0.0734653,0.0599982,0.0447336,0.0493127,-0.423717
5.273,0.0634991,-0.0340295,0.0445111,0.00356903,-0.008685,0.0121048,0.0396506,0.0263754,0.0229318,0.0839529,0.0520465,0.0615634,0.0368048,0.0621286,0.0300867,-0.461254
5.274,0.0317609,-0.031283,0.0576337,0.0108932,-0.0300473,0.0313309,0.0124899,0.0138632,0.00950409,0.0378714,0.0508258,0.0490512,0.0599982,0.0477853,0.0245935,-0.456676
5.275,0.040611,-0.0526453,0.0466473,-0.0321365,-0.0233334,0.0475052,0.0298849,-0.0105508,0.00614716,0.0387869,0.063338,0.00998871,0.0416876,0.0410715,0.0383264,-0.449352
5.276,0.0390851,-0.0248743,0.0701459,-0.0110794,-0.074603,0.0395706,-0.000327453,-0.0197061,-0.0127737,0.0216971,0.0239703,0.0585117,0.0786139,0.0630441,0.00963989,-0.461864
5.277,0.0390851,-0.0132776,0.078996,-0.015657,-0.0450009,0.0462845,0.0741354,-0.0627359,0.0192697,0.03543,0.0425861,0.02952,0.061524,0.0477853,0.0209314,-0.473766
5.278,0.0625836,-0.00778442,0.0875409,-0.00894318,-0.0358456,0.034993,0.0445334,-0.0810464,0.00950409,0.0442801,0.0319049,0.0514926,0.0694586,0.0578561,0.020321,-0.448741
5.279,0.0366437,0.0151038,0.0677045,0.0124191,-0.0587338,0.0539139,0.0878683,-0.0746378,-0.00544952,0.0241385,0.0431964,0.0579013,0.054505,0.0200143,0.0178796,-0.430126
5.28,0.0720441,0.00747437,0.0716718,-0.000398254,0.0196964,0.040181,0.0921408,-0.108817,0.0183542,0.0220023,0.0575397,0.0582065,0.102418,0.0612131,0.0316125,-0.417614
5.281,0.0644147,0.019071,0.0933392,0.0462936,0.0404483,0.0587967,0.103127,-0.107292,0.0168283,0.00643829,0.0370929,0.0667514,0.0789191,0.0584665,0.00811401,-0.42036
5.282,0.0457989,0.046842,0.0670941,0.0829147,0.0193912,0.0414017,0.0878683,-0.144218,0.0607736,0.0369559,0.0700519,0.0606479,0.092652,0.0694528,0.0496179,-0.469188
5.283,0.0519025,0.0315833,0.100663,0.119841,-0.0181454,0.0291946,0.104348,-0.143607,0.066572,0.019866,0.0370929,0.0716342,0.0984503,0.0596872,0.0181848,-0.468578
5.284,0.0509869,0.0474524,0.047868,0.124113,-0.0544614,0.042012,0.0771872,-0.168022,0.0842722,0.0357352,0.0627277,0.0759067,0.0886847,0.0725046,0.0224573,-0.46278
5.285,0.0540387,0.0410437,0.0805219,0.0783371,0.00413239,0.0371292,0.0863425,-0.219291,0.0931223,0.0113211,0.0630328,0.0722446,0.103638,0.049006,0.0355798,-0.374279
5.286,0.0378644,0.0447058,0.0716718,0.0322556,0.0322086,0.0233963,0.0518576,-0.206169,0.0912912,0.0323782,0.0663898,0.0768222,0.0889899,0.0654855,0.0044519,-0.254955
5.287,0.0583112,0.0578284,0.0628217,0.0206589,0.0428897,0.0273636,0.0591818,-0.218376,0.116316,0.0137625,0.0453326,0.0621738,0.0984503,0.041987,0.0126917,-0.132274
5.288,0.0461041,0.0578284,0.0820477,-0.0135208,-0.00837982,0.0261429,0.052468,-0.236381,0.105634,-0.00607391,0.0541827,0.0838412,0.0993658,0.0371042,0.00231567,0.0187878
5.289,0.0393903,0.0529456,0.0719769,0.00753632,0.0175601,0.040181,0.0454489,-0.250724,0.113874,-0.00393768,0.0309894,0.0405063,0.0749518,0.052363,0.00750366,0.160084
5.29,0.0311505,0.0260901,0.0905927,-0.0126053,0.0114566,0.0203445,0.069863,-0.279411,0.141645,-0.0234689,0.0703571,0.0588168,0.0969244,0.0267282,0.023678,0.280018
5.291,0.0656354,0.0828528,0.110124,0.0203537,0.0514346,0.0258377,0.0866476,-0.295585,0.0949533,-0.0158395,0.0520465,0.0533237,0.0773932,0.0618234,0.00353638,0.36089
5.292,0.0439679,0.0721716,0.109208,0.0404953,0.0422794,0.0191238,0.110146,-0.290092,0.0708444,-0.00210663,0.0645587,0.0731601,0.110963,0.0444284,0.01849,0.416737
5.293,0.0665509,0.0791907,0.111039,0.0664352,0.053876,0.00844269,0.161111,-0.347465,0.0601633,2.96E-05,0.0782916,0.059122,0.100587,0.0630441,0.0386316,0.539418
5.294,0.0439679,0.0874304,0.0857098,0.0954269,0.0630313,0.0771072,0.193459,-0.360282,0.0519235,0.0122366,0.0544879,0.0582065,0.0929572,0.0743356,0.0145227,0.592824
5.295,0.0509869,0.107877,0.0960858,0.0636887,0.0477725,0.0948074,0.216042,-0.405448,4.36E-05,-0.00668427,0.0785968,0.0331821,0.0856329,0.0502267,0.0325281,0.649586
5.296,0.0735699,0.090177,0.0429852,0.0655197,0.0306827,0.0847366,0.163552,-0.398734,0.0574167,0.00277618,0.0541827,0.0533237,0.0868536,0.0554147,0.0151331,0.632191
5.297,0.032066,0.10391,0.0402386,0.041716,0.00565826,0.104268,0.118691,-0.428947,0.0738962,0.0278006,0.0654742,0.0408115,0.109131,0.0459543,0.020321,0.651722
5.298,0.0534283,0.0758337,0.0622113,-0.0126053,-0.00380218,0.11678,0.0982443,-0.471671,0.0894601,0.0442801,0.0850055,0.0398959,0.0993658,0.0499216,0.00994507,0.636769
5.299,0.0375592,0.0791907,0.0365765,-0.00375519,-0.0172299,0.112202,0.0591818,-0.487541,0.0528391,0.0583182,0.0596759,0.0441684,0.1073,0.0441232,-0.00592407,0.642262
5.3,0.0549542,0.0578284,0.0423749,0.0111984,-0.0236386,0.116475,0.00974335,-0.531486,0.0842722,0.0628958,0.0837848,0.0133456,0.059693,0.0300851,0.0230676,0.683766
5.301,0.0686871,0.0279211,0.0545819,0.0404953,-0.00593842,0.0816849,-0.0662454,-0.565971,0.0867136,0.0677786,0.073714,0.0307407,0.0880743,0.0453439,0.0139124,0.741139
5.302,0.0479352,0.0382971,0.0548871,0.0310349,0.0395328,0.0673416,-0.0512918,-0.594047,0.08061,0.0763235,0.0831744,0.0377597,0.077088,0.0145212,0.00689331,0.816517
5.303,0.0750958,0.0532507,0.0167401,-0.00528107,0.0669986,0.0505569,-0.0735696,-0.641654,0.0833566,0.0607596,0.0996539,0.0374545,0.0975348,0.0441232,0.013302,0.891896
5.304,0.0616681,0.0752234,0.0783856,0.00936737,0.0218326,0.0850418,-0.0329813,-0.635246,0.0751169,0.0433646,0.0804279,0.0456943,0.0749518,0.0487009,0.0108606,0.941945
5.305,0.0735699,0.0386023,0.0942548,0.0133347,0.0526553,0.0841263,-0.0171121,-0.683769,0.0851877,0.0479422,0.131087,0.0194492,0.0883795,0.0532785,0.0169641,0.931263
5.306,0.0732648,0.0526404,0.108903,0.0319504,0.0560123,0.085347,-0.0107034,-0.697502,0.127302,0.0290213,0.10179,0.0533237,0.0712897,0.0459543,0.0264246,0.862294
5.307,0.0616681,0.107572,0.0905927,0.0200485,0.0450259,0.103658,0.036904,-0.71276,0.123029,0.0366507,0.132918,0.046915,0.0676276,0.0520578,0.0343591,0.721608
5.308,0.0430524,0.067594,0.0741132,0.0432419,0.0978213,0.0703934,0.0131003,-0.725883,0.158735,0.0186453,0.119796,0.0432529,0.0758673,0.0322214,0.0197107,0.541859
5.309,0.037254,0.102689,0.0374921,0.0246262,0.0477725,0.103963,0.00608124,-0.742973,0.128523,0.0238333,0.142684,0.036539,0.0514532,0.0255075,-0.0056189,0.34441
5.31,0.0665509,0.0840735,0.0100262,0.0200485,0.0349551,0.0737503,0.0289694,-0.738395,0.1154,0.00918488,0.126815,0.0353183,0.0590826,0.0227609,-0.000736084,0.0752454
5.311,0.0540387,0.12985,0.0509198,0.00417938,0.0331241,0.0584915,0.0329367,-0.692924,0.0391061,0.0174246,0.11949,0.0289096,0.0535895,0.00872284,0.0142175,-0.091991
5.312,0.0503766,0.200651,0.0265057,0.0389694,0.0532657,0.0810745,0.0686423,-0.674613,-0.0457327,0.0305472,0.0831744,0.00846283,0.0532843,0.0306955,0.0328333,-0.25587
5.313,0.0418317,0.124662,0.0368817,0.00509491,0.057233,0.0465897,0.0756613,-0.649894,-0.10158,0.0134573,0.109725,0.041727,0.0502325,0.0178781,0.0142175,-0.319347
5.314,0.0549542,0.125272,-4.46E-05,0.0188278,0.0862247,0.0783279,0.0854269,-0.619377,-0.0997488,0.0290213,0.0703571,0.0386752,0.0419928,0.0721994,0.00689331,-0.374584
5.315,0.0573956,0.0700354,0.0121625,0.0389694,0.100873,0.0902298,0.166604,-0.565971,-0.0728934,0.0168143,0.0770709,0.0664462,0.066712,0.0474802,0.00994507,-0.417308
5.316,0.0570905,0.0636267,0.0127728,0.0151657,0.103009,0.103352,0.184304,-0.535758,-0.0765555,0.0397025,0.052962,0.0582065,0.0401617,0.0572458,0.0325281,-0.369091
5.317,0.0390851,0.0352454,0.00789001,0.0298141,0.0526553,0.0887039,0.154091,-0.502189,-0.021929,0.0381766,0.0227496,0.0554599,0.0502325,0.0380197,0.0114709,-0.357189
5.318,0.0457989,0.0492834,0.0793011,0.00509491,0.0523502,0.0865677,0.150124,-0.475334,-0.0417654,0.0332938,0.0349567,0.0328769,0.0551154,0.0459543,0.00628296,-0.301952
5.319,0.0351178,0.0556921,0.0759442,0.0185226,0.0111514,0.0652054,0.094277,-0.41735,-0.054888,0.0479422,-0.00013855,0.0353183,0.0303961,0.0306955,-0.00775513,-0.290355
5.32,0.0338971,0.0498938,0.0750287,-0.0107742,0.0462466,0.0703934,0.135171,-0.389579,-0.039324,0.0482474,0.0184772,0.0182285,0.0206305,0.0236765,0.00933472,-0.23756
5.321,0.0525128,0.00381226,0.0344403,-0.0327469,0.0560123,0.0459793,0.127236,-0.299552,0.0330026,0.0574026,0.00718567,0.0377597,0.0191046,0.0300851,-0.00439819,-0.245189
5.322,0.0592267,0.0752234,0.0332196,-0.0171829,0.0145084,0.0902298,0.0930563,-0.254386,0.0647409,0.0384817,-0.00715759,0.0356235,0.0346686,0.0252023,-0.00226196,-0.22993
5.323,0.0787579,0.12161,-0.0201862,-0.0605179,0.046857,0.0816849,0.0686423,-0.194267,0.127302,0.075408,0.00504944,0.0286044,0.0429083,0.0520578,0.0157434,-0.219249
5.324,0.0433575,0.181425,-0.016524,-0.0113846,0.0602847,0.0826004,0.0616232,-0.115531,0.117841,0.0705252,-0.00013855,0.0310458,0.016358,0.0401559,0.0142175,-0.152111
5.325,0.0674664,0.13809,-0.0070636,-0.0162674,0.128644,0.0664261,0.0423972,-0.0795206,0.159651,0.0955496,0.0138995,0.0203647,0.0264288,0.036799,0.0230676,-0.129833
5.326,0.0665509,0.113981,0.0216229,0.0401901,0.123761,0.0459793,-0.0131448,0.0175253,0.145918,0.078765,0.00962707,0.0597324,0.024903,0.0465646,0.00170532,-0.0550647
5.327,0.0622784,0.0837683,0.0017865,0.0993942,0.0987369,0.029805,-0.0348123,0.0596396,0.0833566,0.0885306,0.033736,0.0270786,0.0175787,0.0340524,0.0374109,-0.0355334
5.328,0.0741803,0.045011,-0.00797913,0.108244,0.106977,-0.00864716,-0.0113138,0.148141,0.0522287,0.0671683,0.0309894,0.00876801,-0.00378357,0.0465646,0.0145227,-0.00501587
5.329,0.0549542,0.0550818,-0.0226276,0.0646042,0.0697452,-0.0107834,0.0384299,0.229928,0.043989,0.0561819,0.0297687,0.0411166,-0.0059198,0.0468698,0.0120813,0.0233655
5.33,0.0415265,0.0233435,-0.0171344,0.0731491,0.133527,-0.00742645,0.042092,0.295235,0.0464304,0.0268851,-0.00380066,0.020975,0.00476135,0.0477853,0.0230676,0.0288586
5.331,0.0314557,-0.0477624,-0.0244586,0.0478195,0.06944,-0.00040741,0.0530783,0.37275,0.0351389,0.0308524,0.0273273,0.00144379,-0.0278925,0.0313058,-0.00622925,0.0822644
5.332,0.0277936,-0.0910974,0.0017865,0.059111,0.0688296,0.0230911,0.0210349,0.41578,0.0476511,0.0397025,0.0264117,-0.00527008,-0.0123285,0.0310007,0.030697,0.0923352
5.333,0.0561749,-0.0923181,0.0573285,0.0459885,0.0917178,0.0423172,0.0948874,0.531136,0.119978,0.045806,0.0212238,0.0160922,-0.00530945,0.0236765,-0.0117224,0.0990491
5.334,0.0610577,-0.0340295,0.084184,0.0359177,0.106671,0.0813797,0.10801,0.594918,0.0983102,0.0445853,0.00871155,0.000833435,0.00567688,0.0743356,0.0111658,0.118275
5.335,0.0604474,-0.0236536,0.0704511,0.0350021,0.124066,0.0874832,0.112588,0.673958,0.143476,0.0427542,0.012984,0.0200595,0.00628723,0.0398508,0.0114709,0.145436
5.336,0.0610577,-0.00168091,0.0918134,0.0490402,0.107892,0.0694778,0.0326315,0.712716,0.11601,0.0369559,0.0184772,0.0218906,-0.00164734,0.0615182,0.0279504,0.158253
5.337,0.0534283,0.0636267,0.0631268,0.0514816,0.0895816,0.0536087,-0.0451883,0.760323,0.133405,0.0436697,0.00260803,0.00480072,0.00933899,0.0667062,0.0178796,0.128041
5.338,0.0555646,0.114591,0.0454266,0.0285934,0.0715762,0.0154617,-0.0375589,0.792672,0.139204,0.0247488,-0.00502136,0.0279941,0.0236823,0.0404611,0.0346643,0.112172
5.339,0.0586163,0.171964,-0.0113361,0.0401901,0.0737125,0.0218704,-0.0641092,0.837533,0.113569,0.0488577,-0.0202802,0.0344028,-0.0175165,0.0679269,0.0111658,0.0941663
5.34,0.0537335,0.160367,0.0329144,0.0392746,0.0319034,-0.0129196,-0.0540384,0.869271,0.107771,0.0332938,0.00840637,0.0350131,0.00170959,0.0447336,0.0111658,0.0480847
