Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
6.677,0.0607526,0.032804,0.0637372,0.0508713,-0.0569028,0.0700882,0.0625388,0.419747,0.0305612,0.0525198,-0.138994,0.0585117,0.101807,0.0343576,0.0569421,0.512257
6.678,-0.00974304,0.0291418,0.035661,0.0420212,-0.079791,0.0859573,0.0375143,0.447518,0.0308664,0.0708304,-0.0764325,0.0594272,0.101502,0.00261932,0.0493127,0.497609
6.679,-0.0289691,0.0215125,0.0307782,0.0432419,-0.0553769,0.0450638,0.0304953,0.440804,0.0476511,0.0677786,-0.0642255,0.0270786,0.0914313,0.0221506,0.0502283,0.454274
6.68,-0.025307,-0.00656372,0.018266,-0.00467072,-0.0852841,0.0740555,0.0323264,0.43348,0.0500925,0.0671683,-0.0742963,0.0499667,0.075257,0.0352731,0.0310022,0.471364
6.681,-0.0320209,0.01724,0.0310834,0.103362,-0.0703305,0.0706985,0.0155417,0.455453,0.0626047,0.0778494,-0.0419476,0.0560703,0.0911261,0.0438181,0.0502283,0.475941
6.682,-0.0509418,0.034635,0.0243695,0.114653,-0.0916928,0.0737503,0.0445334,0.460335,0.058027,0.058013,-0.0138715,0.0759067,0.1073,0.049006,0.0520593,0.450612
6.683,-0.0707782,0.0019812,0.0454266,0.0807785,-0.081622,0.0734451,0.0512473,0.436837,0.0619943,0.0555716,0.000776978,0.0795688,0.102418,0.0398508,0.0639612,0.421925
6.684,-0.0784076,0.00411743,0.046037,0.0377487,-0.0858945,0.0539139,0.0271384,0.418526,0.0598581,0.0574026,0.00627014,0.0557651,0.0807501,0.0410715,0.0664026,0.393544
6.685,0.0363385,0.0251746,0.0219281,0.0310349,-0.12984,0.0529984,0.0201193,0.395943,0.0391061,0.0491629,-0.0782636,0.06431,0.0682379,0.062739,0.0563318,0.354481
6.686,0.131553,0.0361609,0.0246747,0.0310349,-0.114581,0.074971,0.00974335,0.37214,0.000959167,0.0384817,-0.149675,0.0456943,0.0514532,0.0514474,0.0493127,0.313893
6.687,0.228294,0.0386023,0.0332196,0.0377487,-0.101458,0.069783,0.0268332,0.387704,0.0259836,0.0165091,-0.191179,0.0386752,0.059693,0.0706735,0.058468,0.274525
6.688,0.237755,0.039823,0.0503094,0.059111,-0.102069,0.0676468,0.0283591,0.373055,0.0412424,-0.0133981,-0.080705,0.0551547,0.0630499,0.06457,0.063656,0.249501
6.689,0.143455,0.0486731,0.0796063,0.0932907,-0.0929135,0.0838211,0.0283591,0.383126,0.0461252,-0.0698557,0.0120685,0.0621738,0.059693,0.0865427,0.0490076,0.200673
6.69,0.0906598,0.0740027,0.0670941,0.0832199,-0.0956601,0.0914505,0.0256125,0.358101,0.0400217,-0.145844,0.179,0.0508823,0.0337531,0.0731149,0.0425989,0.166493
6.691,0.132164,0.0819373,0.046037,0.0404953,-0.127704,0.0993851,0.0353781,0.33735,0.056196,-0.158357,0.307784,0.036539,0.0307013,0.0554147,0.0441248,0.113087
6.692,0.200828,0.0575232,0.0219281,0.0316452,-0.104205,0.0850418,0.0436179,0.308358,0.073591,-0.123872,0.325484,0.0148715,-0.0153802,0.0572458,0.0273401,0.095387
6.693,0.170311,0.05203,0.0274213,0.0258469,-0.115191,0.0786331,0.0222556,0.307137,0.018049,-0.106477,0.276046,0.0502719,0.00170959,0.0447336,-0.0129431,0.0285535
6.694,0.0897443,0.0309729,0.0136884,0.0273727,-0.0977963,0.0798538,-0.0152811,0.281197,0.0244577,-0.0942697,0.205855,0.0282993,0.0203253,0.0310007,0.0459558,0.0313
6.695,0.0317609,0.0453162,0.0405438,0.0166916,-0.130145,0.087178,0.0274435,0.298592,0.0323923,-0.126008,0.150008,0.0350131,0.0239874,0.0248972,0.0477869,-0.00379517
6.696,0.00887268,0.0447058,0.0612958,-0.0205399,-0.140216,0.0722244,0.026528,0.293404,0.0330026,-0.114411,0.0752399,0.0447787,0.0120856,0.0313058,0.0587732,0.00444458
6.697,0.0335919,0.0550818,0.0524457,-0.0119949,-0.137469,0.0917557,0.0494162,0.293709,0.035444,-0.0170602,0.150618,0.0533237,0.00384583,0.0502267,0.0627405,-0.0123401
6.698,-0.00455505,0.0669836,0.0619061,0.00875702,-0.131671,0.095723,0.0442282,0.269601,0.0766428,0.126372,0.170455,0.0475253,-0.035827,0.0776926,0.0911218,-0.0602527
6.699,-0.0961078,0.0523352,0.0295575,-0.0223709,-0.109088,0.08199,0.0356833,0.242135,0.0549753,0.193511,0.040755,0.020975,0.00506653,0.0606027,0.103634,-0.0953479
6.7,-0.0771869,0.0331091,0.0609906,-0.0275589,-0.115191,0.0606277,-0.00337921,0.245492,0.0677927,0.279876,-0.0730756,0.0112094,-0.0312494,0.0477853,0.0807458,-0.127391
6.701,-0.00180847,0.0489783,0.06862,0.00234833,-0.133502,0.0902298,0.00882782,0.261056,0.0833566,0.184051,-0.0288251,0.0121249,-0.00530945,0.0676218,0.0606042,-0.127697
6.702,0.0610577,0.0721716,0.0799115,0.0206589,-0.1216,0.0752762,0.0292746,0.29493,0.0778635,0.167571,-0.0923016,0.00815765,-0.0144647,0.0700632,0.0709802,-0.16798
6.703,0.106529,0.0709509,0.0997479,0.0026535,-0.113971,0.0978592,0.0381247,0.268685,0.096174,0.0555716,-0.0233319,0.0344028,-0.0101923,0.0618234,0.0749475,-0.175914
6.704,0.148033,0.0785803,0.117143,-0.00955353,-0.0807065,0.0908401,0.0497214,0.255868,0.0781686,0.0143729,-0.030351,0.00907318,-0.0239252,0.0786081,0.0837976,-0.200634
6.705,0.123619,0.0688147,0.0994428,-0.0187088,-0.105121,0.0893143,0.0271384,0.230843,0.0638254,0.0818167,-0.0446942,0.019144,-0.0538324,0.0673166,0.0474817,-0.214366
6.706,0.0335919,0.0550818,0.0823529,-0.0226761,-0.106646,0.102742,0.00730194,0.248238,0.0607736,0.0772391,-0.07216,-0.00740631,-0.0523065,0.0709787,0.0621301,-0.236339
6.707,0.0323712,0.0556921,0.0793011,-0.0254227,-0.107257,0.0999954,0.0179831,0.222603,0.0754221,0.00216583,-0.0141766,0.00571625,-0.0428461,0.0377145,0.0194055,-0.262279
6.708,0.0317609,0.0419592,0.0863202,-0.0098587,-0.0758237,0.0908401,0.0399558,0.217415,0.0897653,0.0348196,0.0587604,0.0228061,-0.0303339,0.0453439,0.0239832,-0.25465
6.709,0.063194,0.0584387,0.0854047,-0.0290848,-0.0742978,0.0972488,0.0494162,0.229012,0.0546701,0.0693045,0.0932452,0.031351,-0.0413202,0.0544992,0.041073,-0.29829
6.71,0.113243,0.0700354,0.0823529,-0.0229813,-0.0916928,0.0999954,0.0430075,0.216195,0.0342233,0.0885306,0.138106,0.0511874,-0.0504755,0.0319162,0.00994507,-0.338878
6.711,0.172447,0.0697302,0.105241,-0.031221,-0.0831479,0.102437,0.0515524,0.185677,0.0629098,0.0296317,0.15428,0.0182285,-0.0388788,0.0136057,-0.0150793,-0.365123
6.712,0.250877,0.0547766,0.0896771,-0.0348831,-0.0752133,0.109761,0.0478903,0.15638,0.0760324,-0.0124826,0.187239,0.00602142,-0.033996,0.0355783,-0.00256714,-0.401439
6.713,0.223411,0.0260901,0.0677045,-0.0534988,-0.0755185,0.0883987,0.0326315,0.153023,0.0320871,0.00613312,0.171981,0.0218906,-0.0294183,0.0587717,-0.0309485,-0.382823
6.714,0.155357,0.0431799,0.0667889,-0.0342728,-0.0855893,0.0813797,0.014321,0.187203,0.0320871,0.0534354,0.0700519,0.0151767,-0.0556635,0.0483957,-0.00714478,-0.384655
6.715,0.161155,0.0782751,0.0881512,-0.0382401,-0.0828427,0.0764969,0.0399558,0.195748,0.00187469,0.00613312,0.0670001,0.041727,-0.0199579,0.0337473,0.0624353,-0.366039
6.716,0.144371,0.0633215,0.102495,-0.0480057,-0.0419492,0.0804642,0.0610129,0.211312,0.0296457,0.0671683,0.0850055,0.0392856,-0.0101923,0.036799,0.103634,-0.362072
6.717,0.0290143,0.0434851,0.0603803,-0.0495316,-0.0492734,0.0673416,0.0417868,0.200326,0.0247629,0.138885,0.0608966,0.0344028,-0.0333856,0.0328317,0.106686,-0.370311
6.718,-0.0127948,0.0282263,0.0817426,-0.0666214,-0.0779599,0.0710037,0.0463644,0.193612,0.0171335,0.164519,-0.00776794,0.0170078,-0.0477289,0.0404611,0.084408,-0.361461
6.719,-0.167214,0.0352454,0.0545819,-0.053804,-0.053851,0.0743607,0.0137106,0.168893,0.0214059,0.151092,-0.0193646,0.0142612,-0.0523065,0.0230661,0.0883752,-0.387401
6.72,-0.196205,0.050199,0.0597699,-0.0583817,-0.0413388,0.0587967,0.0219504,0.183846,0.0375803,0.0491629,-0.0556805,-0.00679596,-0.0312494,0.0380197,0.0786096,-0.412426
6.721,-0.171791,0.0340247,0.0673993,-0.0495316,-0.0318784,0.0606277,0.0375143,0.205514,0.0607736,0.00399689,-0.0987103,0.0197543,-0.0397943,0.0230661,0.0575525,-0.396556
6.722,-0.0866473,0.0666785,0.0887616,-0.0278641,-0.0385922,0.0829056,0.0353781,0.237252,0.0488718,0.0195609,-0.131669,0.0392856,-0.0187372,0.0483957,0.0715906,-0.440807
6.723,-0.018288,0.0587439,0.0942548,-0.041597,-0.0324887,0.0783279,0.0475851,0.230233,0.0864084,0.0937186,-0.0489667,0.048746,-0.0193475,0.0282541,0.0899011,-0.431041
6.724,0.0293195,0.0608801,0.091203,-0.0373245,-0.0251645,0.0844315,0.0506369,0.235421,0.0818307,0.105315,-0.0181439,0.0182285,-0.0205682,0.0224558,0.0825769,-0.467052
6.725,0.0656354,0.0505042,0.084184,-0.0437332,0.00809967,0.0795486,0.0445334,0.237252,0.103803,0.0775442,0.0673053,0.00235931,-0.0483392,0.0209299,0.0691492,-0.474681
6.726,0.0601422,0.0428748,0.0536664,-0.0492264,-0.0108212,0.0716141,0.026528,0.280587,0.0638254,0.0891409,0.108504,0.0228061,-0.0364374,0.0267282,0.0407678,-0.512218
6.727,0.0696027,0.0163245,0.0164349,-0.0400711,-0.00166595,0.0667313,0.00974335,0.307137,0.0729806,0.142547,0.125289,0.020975,-0.013244,-0.00104279,0.0535852,-0.52473
6.728,0.0769269,0.0382971,0.0484784,-0.053804,0.0108463,0.0566605,0.0304953,0.335824,0.0757272,0.107146,0.133528,0.0368442,-0.0394891,-0.000432434,0.0700647,-0.476818
6.729,0.0628888,0.0373816,0.0417645,-0.0382401,0.0218326,0.0752762,0.0384299,0.370919,0.0726755,0.0854788,0.155501,0.0371494,-0.0111078,0.014216,0.0712854,-0.445079
6.73,0.0781476,0.0678992,0.0228436,-0.0104691,0.00748932,0.0954178,0.0430075,0.39808,0.0555856,0.0342093,0.187545,0.0450839,-0.0111078,0.0172678,0.0639612,-0.41151
6.731,0.120567,0.0538611,0.0179608,-0.0306107,0.0160342,0.0761917,0.0460593,0.400216,0.0723703,-0.0179758,0.127425,0.031351,-0.0190424,0.0276437,0.0731165,-0.393505
6.732,0.110801,0.0279211,0.00819519,-0.0348831,0.0251895,0.0633743,0.0335471,0.412728,0.0726755,-0.00790497,-0.00441101,0.0325717,-0.00683533,0.00384003,0.0563318,-0.330028
6.733,0.0931012,0.0169348,0.0313886,-0.0162674,0.0166446,0.0343826,0.00821747,0.411202,0.0467355,0.0622855,-0.100541,0.0301303,-0.0172113,0.00994354,0.0602991,-0.236949
6.734,0.0537335,0.0123572,-0.00370667,-0.00558624,-0.00349701,0.0536087,0.0210349,0.442025,0.0589426,0.128509,-0.0504926,0.00602142,-0.00103699,0.00200897,0.056637,-0.182933
6.735,0.0967633,0.0212073,0.00026062,-0.00497589,-0.00319183,0.0560501,0.0323264,0.430428,0.0516183,0.09616,0.0541827,0.0197543,-0.0266718,-0.0105032,0.0538904,-0.118541
6.736,0.14315,0.0529456,0.0374921,-0.0168777,0.00993073,0.0554398,0.0570456,0.435006,0.0690134,0.0784598,0.0352618,0.0246371,0.00109924,0.0114694,0.0715906,-0.0941272
6.737,0.0967633,0.0428748,0.0612958,0.00387421,0.00871002,0.062764,0.0527731,0.448739,0.0357492,0.0570975,0.0154254,0.0459995,-0.030639,0.0166574,0.0783044,-0.0922961
6.738,0.0689923,0.0526404,0.0954755,-0.026033,0.00932037,0.0771072,0.04728,0.454232,0.0442941,-0.0253,0.0489947,0.015787,-0.0135492,0.0163522,0.0660974,-0.0987048
6.739,0.0659406,0.0505042,0.145219,-0.00650177,0.0135928,0.067952,0.0445334,0.458809,0.0586374,-0.00943085,0.108199,0.0075473,-0.00622498,-0.0111136,0.0853235,-0.0803943
6.74,0.115074,0.0321936,0.157426,-0.0287796,0.00932037,0.0526932,0.0521628,0.440499,0.051008,-0.063447,0.146041,0.0185336,0.00659241,-0.0321707,0.0389368,-0.0654407
6.741,0.058006,0.0267004,0.1559,-0.0330521,0.00382721,0.0423172,0.0433127,0.436837,0.0503976,-0.110139,0.12834,0.0389804,-0.0367426,-0.00501007,0.0334436,-0.0419421
6.742,-0.0759662,0.0428748,0.147661,-0.0577713,0.029462,0.0606277,0.0497214,0.457589,0.0601633,-0.0762643,0.178694,0.0234164,-0.033996,-0.00684113,0.0526697,-0.0367541
6.743,-0.140663,0.0633215,0.0899823,-0.0180984,0.041669,0.062764,0.036904,0.48536,0.0491769,0.209991,0.137191,0.0337924,-0.0153802,-0.00775665,0.084408,-0.0193591
6.744,-0.040871,0.0541663,-0.124251,0.0264572,0.097211,0.0691727,0.069863,0.489327,0.0226266,0.241729,0.0224445,0.00876801,-0.000731812,-0.00806183,0.0889856,-0.0108142
6.745,0.0192487,0.0590491,-0.0900714,0.0450729,0.0944644,0.0569656,0.0555197,0.490243,0.0247629,0.111419,-0.0233319,0.0334872,0.0175787,0.0041452,0.0545007,-0.00196411
6.746,0.0714337,0.0669836,-0.0229327,-0.00436554,0.0407535,0.0682571,-0.00612579,0.491768,0.00645233,0.047637,-0.0779584,0.0337924,0.00201477,-0.000432434,0.0386316,0.0419812
6.747,0.0692975,0.0859045,-0.059859,0.0829147,0.0456363,0.0493362,0.00455536,0.485055,0.0476511,-0.0451364,-0.0779584,0.0200595,-0.00164734,0.000788269,0.0316125,0.0569348
6.748,-0.0137103,0.0550818,-0.0485675,0.121367,0.122541,0.0682571,0.0225607,0.481698,0.0333078,0.00613312,0.030379,0.0548496,-0.000731812,-0.00501007,0.0505334,0.0609021
6.749,-0.00821716,0.067594,-0.00462219,0.0783371,0.119794,0.0822952,0.0304953,0.469491,0.0488718,0.113555,0.159468,0.024332,-0.00012146,0.0242868,0.0612146,0.101185
6.75,0.0634991,0.0941443,-0.0699298,0.0340866,0.0718814,0.102132,0.0555197,0.488717,0.0522287,0.14804,0.239424,0.052103,0.00811829,0.0441232,0.0676233,0.0801282
6.751,0.0778424,0.0855994,-0.0937335,0.0194382,0.0413638,0.0929764,0.0600974,0.473763,0.0571115,0.112334,0.311141,0.0228061,0.00659241,0.0499216,0.0511438,0.0819592
6.752,0.122703,0.074613,-0.125472,0.0408005,0.0554019,0.0835159,0.0570456,0.435616,0.0641306,-0.00180145,0.269026,0.0130405,0.0139166,0.034968,0.058468,0.0819592
6.753,0.152,0.0611853,-0.158736,0.053923,0.0328189,0.067952,0.0478903,0.46766,0.0464304,-0.0765695,0.0566241,0.0163974,-0.00408875,0.0413766,0.0389368,0.118275
6.754,0.135215,0.0541663,-0.0647418,0.0606369,0.0541812,0.087178,0.0417868,0.459725,0.0268991,-0.0259103,-0.114274,-0.00221832,-0.0101923,0.0175729,0.0279504,0.146351
6.755,0.101036,0.0678992,-0.0110309,0.0960373,0.0584537,0.0920608,0.0771872,0.457284,0.0235422,0.0726614,-0.266557,0.0142612,0.00598206,0.0133005,0.0548059,0.14391
6.756,0.0634991,0.0511145,-0.0342242,0.121672,0.100568,0.10793,0.0741354,0.427071,0.0558908,0.00613312,-0.226579,0.00174896,0.0364996,0.0120798,0.075863,0.147267
6.757,0.0201642,0.0187659,-0.0262897,0.0942062,0.101789,0.100606,0.0375143,0.456063,0.0751169,0.0375662,-0.0797894,0.00968353,0.019715,0.0285593,0.0474817,0.176869
6.758,0.0165021,0.032804,-0.0201862,0.106718,0.090192,0.104878,0.04728,0.446602,0.0888498,0.0726614,-0.0196698,0.0402011,0.0200201,0.0169626,0.0441248,0.198842
6.759,-0.000587769,0.0144934,-0.0082843,0.122588,0.0584537,0.0941971,0.0512473,0.463387,0.0604684,0.0897513,0.00230286,0.0563754,0.0136114,0.00109344,0.0319177,0.181141
6.76,-0.0164569,0.0114416,-0.000349731,0.099089,0.0700504,0.0728348,0.0341574,0.437447,0.0375803,0.0461111,0.0770709,0.0438632,0.019715,-0.0297293,0.0380212,0.193959
6.761,0.0226056,0.0166296,-0.00919983,0.0731491,0.0648624,0.0658157,0.031716,0.409981,0.00797821,-0.0222482,0.157027,0.0502719,0.0175787,-0.0382742,0.025509,0.155812
6.762,0.000327759,0.0382971,-0.0192706,0.079863,0.090192,0.102132,0.0152365,0.40754,0.0308664,-0.0222482,0.182662,0.0383701,-0.000426636,-0.0306448,0.0374109,0.0758557
6.763,0.00795715,0.0685095,-0.0101154,0.0508713,0.0886661,0.0877884,0.0396506,0.403878,0.0177438,-0.013093,0.112776,0.057291,0.0200201,-0.0159964,0.0487024,0.0270276
6.764,-0.0454486,0.0712561,0.0204022,0.0722336,0.10362,0.0938919,0.0555197,0.384347,0.0699289,-0.0011911,-0.00288513,0.0267734,0.021546,-0.0101981,0.0401575,-0.019054
6.765,-0.0353778,0.0761389,0.0158246,0.0697922,0.0941592,0.0621536,0.0500266,0.371834,0.0482614,0.0635062,-0.0880292,0.0340976,0.0160529,-0.0220999,0.0346643,-0.041637
6.766,0.0781476,0.0682043,0.0310834,0.0359177,0.0593692,0.0557449,-0.00307404,0.37336,0.0275095,0.0696097,-0.114579,0.0225009,0.0053717,-0.0260672,0.013302,-0.101757
6.767,0.132774,0.0660681,0.0246747,0.0353073,0.0700504,0.0883987,-0.00673614,0.368477,0.0247629,0.0320731,0.0343463,0.0112094,0.0258185,-0.0144705,0.0111658,-0.146007
6.768,0.0625836,0.0587439,0.030473,0.0603317,0.0669986,0.074971,0.00943817,0.328499,0.0525339,0.11386,0.0886676,0.0121249,0.0130011,-0.0324759,0.0364954,-0.160961
6.769,0.0296246,0.107572,0.0307782,0.0508713,0.0819522,0.0914505,0.0140158,0.313241,0.0760324,0.157195,0.164046,0.0240268,0.0282599,-0.0321707,0.0511438,-0.185985
6.77,0.0610577,0.0749182,0.0683148,0.0334763,0.0923282,0.0899246,0.0475851,0.281808,0.056196,0.0757132,0.139327,0.057291,0.026734,-0.0214896,0.0471765,-0.174083
6.771,0.105919,0.0538611,0.0600751,0.0423264,0.0978213,0.0877884,0.0219504,0.272347,0.0308664,0.116912,0.05815,0.0337924,0.00933899,-0.0294241,0.0261194,-0.176525
6.772,0.0839459,0.045011,0.0439008,0.0551437,0.0886661,0.0792435,0.0338522,0.236642,0.0345285,0.0274954,-0.00135925,0.0167026,0.00964416,-0.0398001,0.0386316,-0.183544
6.773,0.0540387,0.046842,0.030473,0.0386642,0.0938541,0.0761917,0.0384299,0.183236,0.0265939,-0.111665,0.0242755,0.0176181,-0.000731812,-0.0565848,0.00536743,-0.191783
6.774,-0.0329364,0.0444006,0.0313886,0.0719284,0.120099,0.0670364,0.0417868,0.158517,0.0299509,-0.0805368,-0.0205853,0.0569858,-0.00256287,-0.0358328,0.0151331,-0.151805
6.775,-0.0192035,0.0492834,0.0368817,0.0618576,0.0889712,0.0935867,0.054299,0.142037,0.0156076,0.0390921,0.0676105,0.0530185,0.000794067,-0.0227103,0.0316125,-0.109996
6.776,0.0335919,0.0691199,0.0368817,0.0340866,0.109418,0.0826004,0.0829855,0.110909,0.0497873,0.127593,0.120711,0.0368442,0.00872864,-0.0251517,0.0337488,-0.0831409
6.777,0.0509869,0.050199,0.0484784,0.0319504,0.086835,0.085347,0.0585715,0.0636069,0.0894601,0.0149832,0.140853,0.019144,0.0221564,-0.0184378,0.0404626,-0.0605579
6.778,0.0573956,0.0447058,0.0396283,0.0307297,0.0721866,0.0652054,0.0662009,0.0275961,0.0897653,-0.0640573,0.08409,0.0560703,0.0102545,-0.00684113,0.0316125,-0.0379749
6.779,-0.00760681,0.0535559,0.0191815,0.0432419,0.036481,0.0508621,0.038735,0.0132529,0.0714548,0.0897513,0.113692,0.0423373,0.00659241,0.00261932,0.0224573,-0.0218005
6.78,-0.0420917,0.0358557,0.03383,0.0389694,0.0285464,0.0200394,0.049111,-0.0319131,0.0717599,0.118438,0.10118,0.0167026,-0.0129388,-0.008367,0.025509,-0.0562854
6.781,-0.0112689,-0.000460205,0.0500043,0.0386642,0.0584537,0.0432327,0.0530783,-0.0929483,0.0470407,0.11386,0.0453326,0.0331821,0.00384583,-0.0120291,0.00841919,-0.0395007
6.782,0.0256573,-0.000460205,0.056413,0.0511765,0.0761539,0.0569656,0.0378195,-0.0999673,0.0604684,0.141936,0.0154254,0.0231113,0.00354065,0.00963837,0.046261,-0.0227161
6.783,0.0537335,0.0337195,0.0255902,0.076506,0.0859195,0.0691727,0.064675,-0.109428,0.0885446,0.203582,0.00474426,0.0511874,0.00659241,0.00841766,0.041073,-0.0358386
6.784,0.0665509,0.0260901,0.0536664,0.103667,0.0966006,0.0719192,0.069863,-0.134452,0.125471,0.130645,0.0340411,0.0560703,0.0194098,0.0386301,0.0545007,-0.0626941
6.785,0.0976788,0.0270056,0.0588544,0.079863,0.103009,0.0734451,0.0564352,-0.164665,0.11479,-0.0253,0.0865314,0.0386752,0.0184943,0.0337473,0.0377161,-0.0837512
6.786,0.114158,0.0147986,0.0625165,0.0789474,0.110028,0.0606277,0.0634543,-0.170463,0.0873239,-0.0906076,0.143904,0.0441684,-0.00897156,0.0606027,0.00231567,-0.113964
6.787,0.0988995,0.0428748,0.040849,0.0426315,0.0706607,0.0746658,0.0539938,-0.162528,0.0650461,-0.0716867,0.234847,0.0511874,-0.0257562,0.0224558,0.0157434,-0.104503
6.788,0.0757062,0.0321936,0.0524457,-0.0110794,0.0334293,0.067952,0.0259177,-0.197929,0.0693185,0.0461111,0.22264,0.0322665,-0.0059198,0.0474802,0.0105554,-0.120372
6.789,0.101341,0.0282263,0.0637372,-0.00467072,0.046857,0.0890091,0.0121848,-0.210136,0.0534494,0.0717459,0.186324,0.0234164,0.0313116,0.0657907,0.0361902,-0.0761218
6.79,0.101036,0.0340247,0.0643475,0.00478973,-0.00288666,0.0813797,0.00882782,-0.208915,0.0394113,0.058013,-0.0880292,0.0420322,-0.0059198,0.0862375,0.0444299,-0.036449
6.791,0.0827252,0.0184607,0.0753339,0.0169968,-0.024249,0.107014,-0.00795685,-0.212577,0.0345285,0.177642,-0.268693,0.0420322,0.0142218,0.100886,0.0166589,-0.00196411
6.792,0.0879132,0.0181555,0.0838788,0.0224899,-0.015704,0.0835159,0.00638641,-0.193656,0.0351389,0.0949393,-0.240312,0.0545444,0.0307013,0.0908151,0.0252039,-0.00471069
6.793,0.0558698,-0.0108362,0.084184,0.0743698,0.0462466,0.042012,0.00211395,-0.21685,0.0320871,0.0558768,-0.198503,0.02952,0.0130011,0.085322,0.0425989,0.0129895
6.794,0.0714337,0.00686401,0.0863202,0.0957321,0.00596344,0.0493362,-0.00154816,-0.23455,0.00675751,-0.0475778,-0.0684979,0.0441684,-0.00286804,0.110957,0.0120813,0.0218396
6.795,0.0366437,0.0236487,0.0655682,0.105193,0.0297672,0.0407913,-0.0253519,-0.246452,0.0168283,-0.0564279,-0.00471619,0.0386752,-0.0138544,0.111872,0.0383264,0.02245
6.796,0.0479352,0.0309729,0.0774701,0.0859665,0.110334,0.0340775,0.00363983,-0.249503,0.00462128,-0.0164499,0.0602863,0.0221957,0.0126959,0.10821,0.0364954,0.00200317
6.797,0.032066,0.0141882,0.0719769,0.0310349,0.118573,0.0291946,0.00119843,-0.239433,0.0290353,-0.0542917,0.156722,0.0453891,0.01117,0.139033,0.0145227,0.0319104
6.798,0.0470197,0.0358557,0.103715,0.036528,0.0358707,0.0517776,0.00821747,-0.225395,0.0558908,-0.06009,0.140853,0.0710239,0.0447394,0.153987,0.0273401,0.05724
6.799,0.0720441,0.0334143,0.10341,0.036528,0.036481,0.0624588,0.026528,-0.211357,0.043989,0.0924979,0.147567,0.0569858,0.0236823,0.159785,0.0474817,0.0703625
6.8,0.0921857,0.0465369,0.102189,0.0429367,0.0917178,0.0835159,0.0344626,-0.221732,0.0296457,0.26126,0.0514362,0.0585117,0.031922,0.140254,0.0425989,0.0712781
6.801,0.0973737,0.0309729,0.107377,0.0762009,0.0990421,0.0520828,0.0314108,-0.240653,0.0784738,0.343352,-0.0776532,0.0322665,-0.0123285,0.150324,0.028866,0.0660901
6.802,0.0946271,0.0532507,0.0875409,0.0664352,0.0669986,0.0694778,0.0219504,-0.214103,0.0705392,0.188933,-0.178056,0.0402011,0.016358,0.158259,-0.00378784,0.0596814
6.803,0.059837,0.0169348,0.0680096,0.0819992,0.116437,0.064595,0.0253073,-0.221122,0.0873239,-0.00729462,-0.178666,0.0432529,0.0239874,0.140254,0.0294763,0.0657849
6.804,0.0717389,0.0102209,0.0689252,0.0679611,0.14787,0.0761917,0.0552145,-0.221427,0.0845773,-0.0787058,-0.0865033,0.0502719,0.031922,0.140254,0.0352747,0.090199
6.805,0.058006,0.0181555,0.078996,0.0697922,0.128339,0.100911,0.0326315,-0.221427,0.0659616,-0.108918,-0.0239423,0.0762119,0.0233771,0.150324,0.0361902,0.103322
6.806,-0.0146259,0.0486731,0.0847943,0.0716232,0.121625,0.129597,0.0173727,-0.185111,0.0638254,-0.0137033,0.025191,0.0786533,0.0300909,0.178095,0.0368005,0.128651
6.807,-0.0491107,0.05203,0.0750287,0.0633835,0.136884,0.122578,0.0466696,-0.19091,0.094343,0.0940237,0.138716,0.0603427,0.0322272,0.179316,0.0520593,0.12682
6.808,-0.0121844,0.0386023,0.0725873,0.0649094,0.115216,0.11739,0.0234763,-0.187553,0.0717599,0.0888358,0.145735,0.0475253,0.0468756,0.155512,0.0395471,0.112172
6.809,-0.000282593,0.0297522,0.0948651,0.0716232,0.102704,0.109151,-0.0113138,-0.164665,0.0186594,0.0680838,0.168624,0.0478305,0.0227667,0.157038,0.0264246,0.132313
6.81,0.0314557,0.0395178,0.0731976,0.0789474,0.0743228,0.133565,0.00089325,-0.165275,-0.00514435,0.0247488,0.232711,0.0490512,0.0450446,0.148799,0.0126917,0.124379
6.811,0.0049054,0.0474524,0.058244,0.062468,0.0792056,0.0920608,0.0185934,-0.18267,0.0275095,-0.020112,0.314803,0.0301303,0.0212408,0.15063,0.030697,0.154896
6.812,-0.00180847,0.0532507,0.091203,0.0478195,0.0978213,0.109151,0.0228659,-0.173515,0.0531442,0.0320731,0.30046,0.0340976,0.0264288,0.164668,0.0313074,0.137501
6.813,0.0512921,0.0489783,0.078996,0.062468,0.109723,0.102742,0.0481955,-0.144523,0.0552805,0.169402,0.227523,0.0560703,0.0343634,0.189692,0.0413782,0.170155
6.814,0.0943219,0.0651526,0.0826581,0.0664352,0.107587,0.109151,0.0481955,-0.130485,0.0647409,0.178863,0.198531,0.0408115,0.0401617,0.192439,0.0377161,0.168324
6.815,0.101646,0.0651526,0.0902875,0.0725388,0.102399,0.0978592,0.0454489,-0.110648,0.0488718,0.135833,0.0749347,0.0160922,0.0410773,0.159175,0.030697,0.162831
6.816,0.0699078,0.0773596,0.096391,0.0337814,0.0776797,0.0658157,0.0304953,-0.109123,-0.0069754,0.0870047,0.138106,0.0340976,0.0239874,0.143611,0.0139124,0.158558
