Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
7.242,0.0543439,0.0614905,0.0631268,0.0227951,0.21745,-0.0165817,0.0390402,0.0452963,-0.0793021,0.0244437,0.0651691,0.0441684,0.0307013,0.0581613,0.0648767,-0.198497
7.243,0.0174176,0.00289673,0.0619061,0.0575851,0.218366,-0.0196335,0.0170676,0.0382773,-0.155901,0.03543,0.0636432,0.0704135,0.0471808,0.0560251,0.0380212,-0.0999255
7.244,0.0229108,-0.050509,0.124772,0.041716,0.183881,-0.0336716,0.0332419,0.0535361,-0.00728058,0.0162039,0.0450275,0.0612582,0.0343634,0.0465646,0.05328,-0.0721545
7.245,0.0653302,-0.0767542,0.196183,0.0304245,0.193952,-0.0559494,0.0283591,0.0434653,0.126997,0.0155936,0.0605914,0.100931,0.0221564,0.0526682,0.0429041,-0.0333972
7.246,0.0567853,-0.0703455,0.272477,0.0389694,0.186933,-0.0507614,0.014321,0.0767294,0.177656,0.0387869,0.0444171,0.057291,0.0355841,0.0602975,0.0725061,0.00749634
7.247,0.0256573,0.0654578,0.188249,0.0343918,0.184796,-0.0748703,0.0304953,0.0849692,0.239301,0.0540457,0.0499103,0.0707187,0.0950934,0.0331369,0.046261,0.0212292
7.248,0.0268781,0.209501,0.0503094,0.0444626,0.180524,-0.0956223,0.0399558,0.0901572,0.275007,0.0409232,0.056319,0.053934,0.066712,0.0380197,0.0447351,0.0554089
7.249,0.0335919,0.182645,-0.077254,0.0411057,0.157636,-0.0577805,0.0625388,0.116402,0.0864084,0.0778494,0.0547931,0.0612582,0.0410773,0.0438181,0.0609094,0.0630383
7.25,0.0280988,0.102994,-0.0311725,0.053923,0.158857,-0.0644943,0.0228659,0.0929037,0.0275095,0.103789,0.0834796,0.0408115,0.0456549,0.0526682,0.0694543,0.0898938
7.251,0.0522076,0.110013,-0.072066,0.0511765,0.149701,-0.0779221,0.0417868,0.0800864,-0.0319998,0.0842581,0.0831744,0.0444736,0.0581671,0.0670114,0.070675,0.146962
7.252,0.0290143,0.0752234,-0.0738971,0.0865768,0.116437,-0.0507614,0.0365988,0.108773,-0.111651,0.0781546,0.0752399,0.0524081,0.0587775,0.0685373,0.0572473,0.164357
7.253,0.0210797,0.0880408,-0.00340149,0.0594162,0.105451,-0.0696823,0.0558249,0.115487,-0.0747244,0.0824271,0.0929401,0.0472202,0.0218512,0.0364938,0.0651819,0.215321
7.254,0.0357281,0.0880408,0.028642,0.0438522,0.119489,-0.076091,0.0298849,0.0736777,-0.0484793,0.0824271,0.085921,0.041727,0.00964416,0.0648752,0.103329,0.176869
7.255,0.0400006,0.0459265,0.133012,0.0508713,0.11308,-0.0565598,0.0112692,0.0745932,-0.0130789,0.0982962,0.0624225,0.0398959,0.0288702,0.0587717,0.0551111,0.175648
7.256,0.0293195,0.00228638,0.227617,0.0758957,0.097211,-0.0525925,0.016152,0.0895468,0.0391061,0.0876151,0.0587604,-0.0174771,0.0261237,0.0410715,0.051449,0.167408
7.257,0.0531232,-0.015719,0.330461,0.0508713,0.0706607,-0.0513718,0.0411765,0.0755087,0.00797821,0.0714407,0.0682208,0.0160922,0.000794067,0.0340524,0.0279504,0.186329
7.258,0.0207745,-0.0508142,0.414995,0.0514816,0.0471622,-0.0596115,0.0103537,0.0831381,-0.0771658,0.0894461,0.0544879,0.0102939,0.00262512,0.0361887,0.0303918,0.190602
7.259,0.0461041,-0.0740076,0.458329,0.0148605,0.0587589,-0.0739548,0.00486053,0.0980917,-0.0695364,0.063201,0.0673053,-0.00954254,0.0310065,0.0377145,0.0441248,0.160084
7.26,0.0522076,-0.0953699,0.283464,0.0328659,0.0709659,-0.0931809,-0.0137552,0.126778,-0.0286429,0.0506888,0.0505206,-0.00740631,0.01117,0.0404611,0.0450403,0.164662
7.261,0.0345074,-0.0822473,-0.021712,0.0527023,0.029462,-0.0577805,0.0204245,0.165841,-0.039324,0.0494681,0.0322101,-0.0119839,0.01117,0.0358835,0.0349695,0.189381
7.262,0.0131451,-0.0721765,-0.154769,0.0362228,0.0413638,-0.0437424,0.0341574,0.185372,-0.0356619,0.0329886,0.0425861,-0.0318204,-0.0343011,0.02978,0.0502283,0.212574
7.263,0.0512921,0.0147986,-0.0656573,0.0395798,0.0413638,-0.0272629,0.0228659,0.219247,-0.0542776,0.0577078,0.028548,-0.0013028,-0.0172113,0.057551,0.0493127,0.1787
7.264,0.0378644,0.105741,-0.000654907,0.0517868,0.0435001,-0.0165817,0.0347678,0.294015,0.0104196,0.0552664,0.0227496,-0.0153409,-0.00347839,0.0566354,0.0337488,0.182972
7.265,0.068382,0.193937,0.193132,0.0499557,0.0245792,-0.0248215,0.0500266,0.33796,0.115095,0.0381766,0.0557086,-0.0226651,0.0151373,0.0456491,0.0575525,0.194874
7.266,0.08242,0.128019,0.304826,0.0408005,0.0267154,-0.000102234,0.0625388,0.362984,0.119062,0.0332938,0.0727985,0.00724213,0.00170959,0.0560251,0.0599939,0.22173
7.267,0.0482404,0.128019,0.32039,0.0658249,0.0206119,0.0197342,0.0411765,0.417,0.119673,0.040618,0.051131,0.000223083,0.0331427,0.0700632,0.0551111,0.227223
7.268,0.0619733,0.090177,0.362504,0.0499557,0.0431949,0.0252274,0.0533835,0.442635,0.21092,0.0506888,0.0727985,-0.0156461,0.024903,0.0621286,0.0889856,0.22173
7.269,0.0534283,0.0187659,0.189164,0.05728,0.0441104,0.0313309,0.0558249,0.489632,0.18498,0.0516043,0.0715778,-0.00435455,0.0218512,0.0624338,0.0538904,0.237904
7.27,0.0274884,-0.00381714,0.0219281,0.0957321,0.0200015,0.064595,0.0396506,0.532052,0.0772531,0.0488577,0.0798175,-0.0116788,0.0142218,0.0660959,0.051449,0.240956
7.271,0.042442,0.0761389,0.0414594,0.0490402,0.013898,0.092366,0.0842062,0.544564,-0.0262015,0.0345145,0.0688312,-0.0229703,0.00384583,0.0422922,0.0541956,0.193959
7.272,0.0686871,0.108182,0.0167401,0.053923,0.0230533,0.123494,0.0414816,0.561043,0.033613,0.0574026,0.0673053,-0.0418912,-0.0153802,0.0654855,0.0282556,0.197926
7.273,0.0558698,0.0956702,-0.134627,0.059111,-0.00227631,0.148518,0.0478903,0.585152,-0.0100272,0.0497733,0.0428912,0.00174896,0.0105597,0.0544992,0.0172693,0.116444
7.274,0.0403058,0.0785803,-0.224654,0.0484299,0.00352203,0.145161,0.0393454,0.545785,0.00706268,0.0293265,0.0666949,-0.03121,0.00811829,0.0334421,0.0682336,0.120411
7.275,0.0506818,0.11276,-0.394026,0.0166916,-0.0358456,0.157063,0.0350729,0.539681,-0.00605988,0.0220023,0.0315997,-0.0214444,0.01117,0.0563303,0.0477869,0.09203
7.276,0.0256573,0.102384,-0.373275,0.0499557,-0.0358456,0.201619,0.0320212,0.478341,0.0116403,0.0320731,0.0319049,-0.0333463,-0.011413,0.0474802,0.0380212,0.046864
7.277,0.0445782,0.0819373,-0.208174,0.0411057,-0.0135678,0.189412,0.0515524,0.482918,0.0317819,0.0116263,-0.0105145,-0.0443326,0.0206305,0.0532785,0.0392419,0.0389294
7.278,0.040611,0.103605,-0.262801,0.0496506,-0.0193661,0.232137,0.0286642,0.475289,0.0464304,0.0122366,0.00688049,-0.0248013,-0.011413,0.0361887,0.034054,0.0309949
7.279,0.0140607,0.0892615,-0.15782,0.0359177,-0.0388974,0.262349,0.0445334,0.450265,0.113874,0.0366507,0.0599811,-0.0370084,-0.0108026,0.0386301,0.0676233,-0.00196411
7.28,0.0216901,0.0535559,-0.102584,0.0356125,-0.0437802,0.285847,0.0579611,0.426461,0.174604,0.0195609,0.0431964,-0.0504361,-0.0123285,0.0569406,0.0319177,0.0151257
7.281,0.00185364,0.0349402,-4.46E-05,0.041716,-0.0395078,0.289204,0.0268332,0.377328,0.176435,0.0332938,0.0340411,-0.00984772,0.000794067,0.0630441,0.030697,0.00566528
7.282,0.00368469,0.0337195,0.0759442,0.0462936,-0.0370663,0.296529,0.0430075,0.303475,0.149885,0.0293265,0.0593707,0.00846283,0.0169684,0.0456491,0.0392419,-0.00196411
7.283,0.0522076,0.0218176,0.242875,0.0359177,-0.0266904,0.297749,0.0558249,0.219247,0.135847,0.0488577,0.0526569,-0.00862701,0.0484015,0.0514474,0.0520593,-0.0172229
7.284,0.0790631,-0.0367761,0.265458,0.0340866,-0.0346249,0.323079,0.0350729,0.171029,0.0928171,0.0461111,0.0602863,-0.0113736,0.00933899,0.0587717,0.0657922,-0.0285144
7.285,0.080589,-0.0154138,0.4507,0.0707077,-0.0309628,0.327657,0.0372092,0.100228,0.12364,0.0455008,0.0743243,-0.029379,0.0630499,0.0654855,0.056637,-0.0565906
7.286,0.119041,-0.000155029,0.431169,0.0557541,-0.0239438,0.291951,0.0567404,0.049874,0.131574,0.0500784,0.0776813,0.00693695,0.0590826,0.0548044,0.0422937,-0.0559802
7.287,0.10775,-0.0166345,0.346025,0.0545334,-0.0373715,0.316365,0.0701682,0.0483481,0.023237,0.0717459,0.05815,-0.0180875,-0.0327753,0.0538889,0.0541956,-0.0218005
7.288,0.136436,-0.0306726,-0.0259845,0.0395798,-0.0355405,0.303853,0.0640646,0.00470795,-0.0786917,0.0757132,0.0520465,-0.0400601,-0.0285028,0.0532785,0.0660974,-0.0678821
7.289,0.0967633,-0.0294519,-0.294844,0.0823044,-0.0327939,0.289815,0.0515524,-0.0047525,-0.10982,0.0674734,0.0306842,-0.0400601,0.00354065,0.0682321,0.0258142,-0.0657459
7.29,0.063194,0.0871252,-0.188033,0.0621628,-0.0398129,0.272115,0.0414816,-0.0517496,-0.0371878,0.0537405,0.0242755,-0.0281583,-0.013244,0.0599924,0.0447351,-0.0163074
7.291,0.068382,0.0840735,-0.301253,0.0380539,-0.0666684,0.227559,0.0652853,-0.109428,0.0391061,0.0393973,0.0258014,-0.058981,-0.0120233,0.0590768,0.0520593,-0.0248523
7.292,0.096153,0.0218176,-0.401046,0.0298141,-0.0361508,0.248616,0.0515524,-0.165885,0.00584198,0.0470267,0.0572345,-0.0577603,-0.0404047,0.0371042,0.0474817,-0.0282092
7.293,0.0760114,-0.00839478,-0.139205,0.0536179,-0.0572079,0.246785,0.0549094,-0.175956,0.0433786,0.0409232,0.0108478,-0.0489102,-0.0346063,0.0496164,0.0212366,-0.0236316
7.294,0.065025,0.219877,-0.142256,0.0429367,-0.0495786,0.234578,0.0515524,-0.242484,0.0699289,0.0339041,0.0743243,-0.0354825,-0.00622498,0.0230661,0.00902954,-0.0584216
7.295,0.0326764,0.207975,-0.154769,0.0252365,-0.0684995,0.234883,0.0463644,-0.280937,0.0378854,0.0537405,0.0694415,-0.0122891,0.0154425,0.0654855,0.025509,-0.0321765
7.296,0.0387799,0.0749182,-0.0857989,0.00204315,-0.0477475,0.235799,0.0552145,-0.335258,0.0488718,0.0512991,0.0837848,0.0194492,0.0541998,0.0526682,0.0456506,-0.0623889
7.297,0.0677716,0.00991577,0.0548871,0.0328659,-0.0562924,0.207722,0.0228659,-0.393546,0.0952585,0.07022,0.0575397,0.0142612,0.0273444,0.0474802,0.0374109,-0.0727649
7.298,0.0409161,0.0102209,0.133317,0.0258469,-0.0727719,0.225117,0.0390402,-0.433219,0.126386,0.0253592,0.0404498,-0.0186978,0.0175787,0.0511423,0.0187952,-0.0633044
7.299,0.025047,0.0410437,0.14705,0.0270676,-0.0419492,0.224812,0.0579611,-0.489982,0.138593,0.00491241,0.0395343,-0.0513516,0.00140442,0.0361887,0.0224573,-0.0349231
7.3,0.0122296,0.0752234,0.143693,0.0237106,-0.0498837,0.227254,0.0402609,-0.515312,0.0967844,0.0464163,0.00474426,-0.0458585,-0.00378357,0.052363,0.0139124,-0.0691028
7.301,0.014671,-0.0288416,0.125993,0.0282883,-0.0327939,0.240071,0.0170676,-0.523246,0.0259836,0.0512991,0.0151202,-0.0455533,0.00506653,0.0447336,0.0526697,-0.0510974
7.302,0.0308453,-0.0746179,0.161393,0.0142502,-0.0492734,0.208943,0.0430075,-0.542777,0.0723703,0.0137625,0.0166461,-0.0193082,0.0316168,0.0322214,0.0453455,-0.0425525
7.303,0.0247418,0.0147986,0.0893719,0.0197433,-0.041644,0.235799,0.0390402,-0.563529,0.143781,0.047637,0.0599811,0.00480072,0.00781311,0.0599924,0.0377161,0.0230603
7.304,0.0235211,0.159147,0.0570233,0.041716,-0.0172299,0.233052,0.0192038,-0.556816,0.123029,0.0516043,0.0599811,-0.00801666,0.0593878,0.0718942,0.0505334,0.0157361
7.305,0.0686871,0.0251746,-0.12181,0.026152,-0.0324887,0.240681,0.0591818,-0.549186,-0.0765555,0.037261,0.0740192,0.0130405,0.0612189,0.0624338,0.0535852,0.0367932
7.306,0.0772321,-0.0914026,-0.0299518,0.0505661,-0.0129575,0.248616,0.0497214,-0.516227,-0.0747244,0.0598441,0.0740192,0.0075473,0.0645758,0.0752512,0.0371057,0.0837903
7.307,0.0796735,-0.0602747,-0.0687091,0.053923,-0.0617856,0.243123,0.0674216,-0.500358,-0.00850128,0.0522147,0.0868365,0.00541107,0.0560309,0.0691476,0.0459558,0.0892834
7.308,0.10775,-0.0523401,-0.0168292,0.0316452,-0.0541562,0.244344,0.0680319,-0.480522,0.0113351,0.0467215,0.0782916,0.0267734,0.0230719,0.0865427,0.0422937,0.10088
7.309,0.0830304,-0.0584436,0.0268109,0.0578903,-0.0593442,0.262349,0.0555197,-0.425895,0.0531442,0.0689993,0.0520465,0.0231113,0.00750793,0.0761667,0.0404626,0.12621
7.31,0.0720441,0.104825,0.0817426,0.0371384,-0.0297421,0.231526,0.0765768,-0.391715,0.0574167,0.0525198,0.0724933,-0.00099762,-0.013244,0.0712839,0.0334436,0.122242
7.311,0.0491559,0.186613,0.117753,0.0331711,-0.0346249,0.231221,0.0680319,-0.374931,0.0400217,0.0546561,0.0541827,0.00174896,0.0224615,0.0633493,0.0468713,0.173207
7.312,0.0470197,0.192106,0.0945599,0.0340866,-0.0535458,0.259297,0.0622336,-0.352043,0.00828339,0.0512991,0.0401447,0.0151767,0.0850226,0.0737253,0.0502283,0.156727
7.313,0.0494611,0.210416,0.0988324,0.0499557,-0.000140076,0.235493,0.0707785,-0.34716,0.0293405,0.0503836,0.0416705,0.0649204,0.0987555,0.0337473,0.0303918,0.202198
7.314,0.0549542,0.110319,0.0558026,0.036528,-0.0111264,0.221761,0.0658957,-0.325492,0.0211008,0.0763235,0.0395343,0.0441684,0.0496222,0.0465646,0.0285608,0.213185
7.315,0.0427472,0.0703406,0.0506146,0.0490402,-0.0184506,0.233662,0.0692526,-0.323966,0.0433786,0.0751028,0.0419757,0.0234164,0.0532843,0.0313058,0.0477869,0.223866
7.316,0.0522076,0.0263953,0.117143,0.0298141,-0.0321835,0.195515,0.0643698,-0.362419,0.0409372,0.0555716,0.047774,-0.00862701,0.047486,0.0715891,0.051449,0.209218
7.317,0.0439679,-0.00869995,0.122941,0.0435471,-0.0346249,0.187581,0.0393454,-0.343192,0.00889374,0.0473318,0.0569293,0.00266449,-0.025451,0.0529733,0.025509,0.254384
7.318,0.0479352,0.0492834,0.223344,0.0462936,-0.0807065,0.147908,0.0591818,-0.362113,0.0690134,0.0320731,0.0618121,-0.0177823,-0.0590204,0.0328317,0.0664026,0.252858
7.319,0.0729596,0.0209021,0.264238,0.0395798,-0.00837982,0.156758,0.0500266,-0.378898,0.0372751,0.0387869,0.0483844,-0.0113736,-0.146606,0.0456491,0.0310022,0.222645
7.32,0.0442731,-0.0315881,0.341752,0.0533127,-0.0608701,0.139363,0.0423972,-0.353263,0.056196,0.0274954,0.0288532,-0.0650845,-0.0355218,0.0410715,0.0474817,0.200978
7.321,0.0369489,-0.140536,0.201371,0.0408005,-0.0279111,0.12563,0.0619284,-0.357536,0.0522287,0.0329886,0.0517413,-0.0324307,0.0133063,0.0178781,0.0120813,0.209218
7.322,0.00246399,-0.0959802,-0.100142,0.0435471,-0.0529355,0.111287,0.0549094,-0.353874,0.0372751,0.0488577,0.0508258,0.0392856,0.0987555,0.0563303,0.0364954,0.230275
7.323,0.0418317,-0.150607,-0.0192706,0.0322556,-0.0181454,0.111897,0.0591818,-0.34838,0.0375803,0.0381766,0.0541827,0.103067,0.15796,0.0526682,0.0429041,0.250416
7.324,0.0607526,-0.0389124,0.0774701,0.0118088,-0.00929535,0.074971,0.0460593,-0.327628,0.0473459,0.0409232,0.0258014,0.097269,0.207093,0.0551096,0.0297815,0.269947
7.325,0.0473248,0.0718665,0.0899823,0.0331711,-0.0291318,0.0911453,0.0427023,-0.332511,0.0394113,0.0201712,0.00962707,0.0432529,0.199158,0.0700632,0.0279504,0.280934
7.326,0.0049054,0.0898718,0.0115521,0.0481247,-0.0175351,0.0777176,0.0417868,-0.309013,0.0543649,0.0256644,0.0447223,0.0612582,0.188477,0.0416818,0.0422937,0.296193
7.327,0.00582092,0.109708,0.0167401,0.0237106,-0.0099057,0.0728348,0.0488058,-0.283378,0.0601633,0.0455008,0.0291583,0.106424,0.179017,0.0667062,0.0157434,0.263844
7.328,-0.00791199,0.10452,0.0185712,0.0404953,0.00413239,0.0786331,0.0314108,-0.247978,0.0674875,0.0369559,0.025191,0.0624789,0.11493,0.0529733,0.0526697,0.257435
7.329,0.030235,0.168607,0.0429852,0.0145554,-0.0385922,0.0591019,0.0463644,-0.214408,0.0738962,0.0241385,0.0422809,0.069498,0.10608,0.0313058,0.0517542,0.247365
7.33,0.0238263,0.166166,0.0393231,0.03134,-0.0279111,0.0710037,0.0488058,-0.230583,0.0488718,0.0455008,0.0483844,0.0463046,0.0810553,0.0453439,0.0483972,0.23943
7.331,0.0570905,0.133207,0.102495,0.0441574,0.00840485,0.0725296,0.0414816,-0.184196,0.0574167,0.0360403,0.0538776,0.0588168,0.0853278,0.0581613,0.0813562,0.210133
7.332,0.0613629,0.0401282,0.158342,0.0325607,0.0135928,0.0493362,0.043923,-0.16619,0.0668771,0.0311575,0.0450275,0.0893344,0.108521,0.0532785,0.0609094,0.188466
7.333,0.0436627,0.0529456,0.178788,0.0581955,-0.0239438,0.0877884,0.0423972,-0.134147,0.0540598,0.0467215,0.045943,0.115885,0.152161,0.0578561,0.0483972,0.20464
7.334,0.0375592,0.0477576,0.0411542,0.0533127,-0.0181454,0.0859573,0.0756613,-0.118278,0.0571115,0.0390921,0.0612018,0.0890292,0.156129,0.0636545,0.0654871,0.200062
7.335,0.0470197,-0.0239587,0.0948651,0.0554489,-0.00960052,0.0847366,0.0695578,-0.11248,0.0729806,0.0595389,0.0590656,0.106119,0.14972,0.0709787,0.0493127,0.20464
7.336,0.0689923,-0.0239587,0.205034,0.05728,0.00108063,0.0816849,0.0628439,-0.0706705,0.0586374,0.0592337,0.0386188,0.132059,0.161011,0.0648752,0.048092,0.193654
7.337,0.101951,-0.0502039,0.227617,0.041716,-0.0108212,0.0703934,0.0777975,-0.0654825,0.0549753,0.047637,0.0572345,0.122904,0.167115,0.0477853,0.0645715,0.201893
7.338,0.0931012,0.00838989,0.165666,0.0276779,-0.00288666,0.0578812,0.0793234,-0.0447305,0.0763376,0.0494681,0.0602863,0.0316562,0.123475,0.0535837,0.0606042,0.184193
7.339,0.0943219,0.0584387,0.0655682,0.0563644,0.0245792,0.0935867,0.0509421,-0.0395425,0.090986,0.0445853,0.0486896,0.0246371,0.131104,0.0584665,0.0737268,0.165883
7.34,0.0946271,0.0236487,0.040849,0.064299,0.00932037,0.0835159,0.0640646,-0.0163492,0.108076,0.037261,0.0444171,0.013956,0.120423,0.0648752,0.0490076,0.150624
7.341,0.0665509,0.0135779,-0.0488727,0.0853561,0.0264102,0.07314,0.0842062,0.0254599,0.0769479,0.023223,0.0264117,0.0478305,0.0957037,0.0444284,0.0364954,0.158253
7.342,0.068382,0.0642371,-0.278975,0.0493454,0.0132877,0.0966385,0.066506,0.0230185,0.0754221,0.042449,0.0593707,0.0328769,0.070069,0.00902802,0.0700647,0.136891
7.343,0.0735699,0.21652,-0.19261,0.0401901,0.0129825,0.0777176,0.0485007,0.0364462,0.0876291,0.0268851,0.0578448,0.00449554,0.0746466,0.0596872,0.0483972,0.13506
7.344,0.058006,0.165555,-0.159041,0.0389694,-0.0251645,0.0810745,0.0417868,0.0501791,0.0427683,0.0241385,0.051131,0.0328769,0.0288702,0.0364938,0.0413782,0.161305
7.345,0.0363385,0.100858,-0.0629108,0.0581955,-0.0108212,0.064595,0.0481955,0.0440756,-0.01491,0.00521759,0.0486896,0.00388519,0.0236823,0.0444284,0.0526697,0.154286
7.346,0.0543439,0.0828528,-0.0317828,0.0258469,0.0181705,0.0862625,0.0509421,0.0456015,-0.0542776,-0.00302216,0.0483844,0.0185336,0.016358,0.0459543,0.0346643,0.158558
7.347,0.0235211,0.0608801,0.0136884,0.0719284,0.0090152,0.105794,0.0329367,0.0636069,0.0134714,0.0201712,0.0203082,0.0188388,0.0136114,0.0334421,0.034054,0.158558
7.348,0.0256573,0.0105261,0.206865,0.0343918,0.0218326,0.0987747,0.0652853,0.0803915,0.061384,0.0155936,0.0676105,0.10856,0.0609137,0.0136057,-0.00775513,0.153676
7.349,-0.00638611,-0.031283,0.353959,0.0542282,0.0114566,0.0941971,0.0549094,0.0706259,0.0659616,0.0229178,0.0557086,0.19401,0.151856,0.0313058,0.0224573,0.184803
7.35,0.00704163,0.0111365,0.342973,0.0200485,0.00840485,0.102437,0.0726096,0.0791708,0.0680978,0.0281058,0.0624225,0.19401,0.209534,0.0386301,0.0248987,0.171681
7.351,0.014671,-0.0743127,0.392412,0.00173798,0.0361758,0.0856522,0.0390402,0.0593344,0.134931,0.0299368,0.0624225,0.142435,0.135071,0.0340524,0.0297815,0.155507
7.352,0.0113141,-0.0679041,0.466874,0.0481247,0.0105411,0.0676468,0.0356833,0.0840537,0.120283,0.0293265,0.0666949,0.187906,0.150635,0.0438181,0.0136072,0.182667
7.353,0.0207745,0.00106567,0.324662,0.059111,0.0114566,0.0999954,0.0662009,0.091683,0.166059,0.0332938,0.0709674,0.155252,0.206788,0.0236765,0.0248987,0.175038
7.354,0.0439679,0.0544714,0.0390179,0.0374435,0.0187808,0.0990799,0.0536887,0.0706259,0.118757,0.0378714,0.0502155,0.0923862,0.151856,0.0255075,0.0389368,0.182057
7.355,0.0543439,0.0413489,-0.0647418,0.0472092,0.0245792,0.11678,0.0539938,0.100228,-0.000566711,0.047637,0.0492999,0.0524081,0.118592,0.0337473,0.0322229,0.18816
7.356,0.0793683,0.0721716,0.0393231,0.0545334,0.00809967,0.0951126,0.0610129,0.124947,-0.0326102,0.019866,0.0395343,0.0609531,0.130799,0.0343576,0.0490076,0.189686
7.357,0.087608,0.237272,0.0622113,0.0462936,0.0288516,0.0859573,0.0570456,0.114876,0.0116403,0.025054,0.0770709,0.0871982,0.122254,0.036799,0.028866,0.223561
7.358,0.0381696,0.180814,0.132402,0.0652145,0.0218326,0.113728,0.04728,0.110604,0.0275095,0.037261,0.0865314,0.0899448,0.116151,0.0706735,0.0538904,0.208302
7.359,0.068382,0.105131,0.122941,0.0560593,0.0462466,0.11678,0.059487,0.100838,0.0775583,0.0506888,0.0764606,0.101236,0.131409,0.0731149,0.0535852,0.190297
7.36,0.0723492,0.00106567,0.10341,0.0575851,0.0541812,0.11678,0.0619284,0.118844,0.0745065,0.0583182,0.0627277,0.105814,0.152466,0.0664011,0.0392419,0.200367
7.361,0.0522076,-0.0111414,-0.250594,0.0664352,0.0392276,0.113423,0.0643698,0.118844,0.0281198,0.0555716,0.0731036,0.0875034,0.14148,0.0526682,0.0517542,0.212574
7.362,0.0808942,0.0898718,-0.480696,0.0557541,0.046857,0.154622,0.104958,0.091683,0.0043161,0.0506888,0.0801227,0.069498,0.113099,0.057551,0.0435144,0.215016
7.363,0.0656354,0.127408,-0.29637,0.0691818,0.0615054,0.124104,0.0817648,0.117013,0.0043161,0.058013,0.0630328,0.0554599,0.0993658,0.0886789,0.0352747,0.217152
7.364,0.0644147,0.0895666,-0.240523,0.0426315,0.0645572,0.109761,0.094277,0.108163,0.0323923,0.0369559,0.0743243,0.0795688,0.137513,0.0569406,0.0392419,0.214406
7.365,0.0638043,0.0382971,-0.149276,0.0737595,0.0282413,0.114949,0.0893942,0.0877158,0.0845773,0.0366507,0.0917194,0.0585117,0.131104,0.0587717,0.0667078,0.234547
7.366,0.0778424,0.0465369,-0.0116412,0.052092,0.0224429,0.115865,0.0814597,0.0810019,0.0720651,0.0619803,0.0718829,0.0615634,0.105164,0.0798288,0.0310022,0.244313
7.367,0.0543439,0.0587439,-0.0220172,0.0758957,0.0102359,0.10732,0.0683371,0.0428549,0.0931223,0.0281058,0.0752399,0.0459995,0.113099,0.0401559,0.0322229,0.238514
7.368,0.0506818,0.0444006,-0.148055,0.0575851,0.0264102,0.0737503,0.0842062,0.0691,0.216718,0.014678,0.0261066,0.0426425,0.100587,0.0746408,0.0252039,0.254384
7.369,0.0210797,0.0541663,-0.150496,0.0609421,0.0132877,0.0963333,0.076882,0.0629965,0.15019,0.0415335,0.0538776,0.0411166,0.0804449,0.0429025,0.0377161,0.260487
7.37,0.0238263,0.0996374,-0.124556,0.0481247,0.0203067,0.0826004,0.0713889,0.0523154,0.141035,0.0351248,0.0709674,0.0203647,0.0810553,0.054194,0.0435144,0.243397
7.371,0.0558698,0.0184607,-0.0659625,0.0380539,0.0193912,0.0810745,0.0619284,0.0626913,0.116926,0.052825,0.0645587,0.0133456,0.061524,0.0825754,0.0441248,0.263234
7.372,0.035423,-0.00442749,-0.00919983,0.0435471,0.00352203,0.0520828,0.0536887,0.0626913,0.138899,0.0558768,0.056319,0.0206699,0.0566412,0.0706735,0.0291711,0.252858
7.373,0.0168073,0.0254797,0.128434,0.0392746,0.0328189,0.0484207,0.0677267,0.0480429,0.0308664,0.0461111,0.0670001,0.0182285,0.0310065,0.0444284,0.0447351,0.254384
7.374,-0.000892944,0.0413489,0.26851,0.0386642,0.0285464,0.0682571,0.0338522,0.0547568,-0.0637381,0.0659476,0.0392291,-0.00435455,0.00476135,0.0682321,0.056637,0.281544
7.375,0.00460022,0.0254797,0.289567,0.0453781,0.0105411,0.0462845,0.0405661,0.0892416,-0.123858,0.0595389,0.0599811,0.00815765,-0.00927673,0.0502267,0.0346643,0.247365
7.376,0.00460022,0.0456213,0.409196,0.0563644,0.0193912,0.029805,0.0549094,0.104806,-0.082659,0.0647269,0.061507,0.0124301,0.0236823,0.0566354,0.0303918,0.252858
7.377,0.0277936,0.0532507,0.404619,0.0502609,0.00626862,0.0249222,0.0735251,0.133797,-0.0661795,0.0607596,0.0660846,0.0112094,-0.0159906,0.0758615,0.034054,0.236378
7.378,0.0461041,0.0175452,0.186723,0.0383591,0.0196964,0.00691681,0.0527731,0.145394,0.0107248,0.0793753,0.0673053,-0.019003,-0.066955,0.0584665,0.0694543,0.205861
7.379,0.0543439,0.039823,-0.0870197,0.0472092,0.000470276,0.00569611,0.0637595,0.175912,-0.0130789,0.0534354,0.0602863,0.0121249,-0.0343011,0.0737253,0.0493127,0.235463
7.38,0.040611,0.0590491,-0.110213,0.0819992,-0.0010556,0.01241,0.0753561,0.19941,0.00126434,0.0638113,0.061507,0.0478305,0.108521,0.076777,0.0337488,0.239735
7.381,0.0122296,0.0233435,-0.221602,0.0530075,-0.0105161,-0.0147507,0.08207,0.202157,0.0293405,0.0537405,0.0703571,0.0218906,0.20282,0.0712839,0.0545007,0.225697
7.382,0.0204694,-0.0459314,-0.219161,0.0661301,0.00871002,-0.0055954,0.049111,0.252205,0.0247629,0.0686942,0.0450275,0.0197543,0.151856,0.09936,0.0441248,0.232411
