Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.386,0.0525128,0.0703406,0.312761,0.000212097,0.00443756,0.253499,0.0353781,0.102059,0.0949533,0.0464163,0.0770709,0.135721,0.231812,0.0529733,0.0279504,0.0557141
3.387,0.0326764,0.00137085,0.41652,0.0179123,0.0279361,0.240071,-0.00154816,0.109383,0.0793893,0.0464163,0.0514362,0.0588168,0.13324,0.0657907,0.0136072,0.0688367
3.388,-0.00211365,0.0456213,-0.0565021,0.00723114,-0.000445251,0.260823,0.0332419,0.12037,0.0323923,0.0201712,0.0404498,0.0383701,0.120728,0.0398508,-0.00104126,0.067616
3.389,-0.0173724,0.0517249,-0.286299,0.0374435,0.0126773,0.265706,0.0463644,0.135323,0.0644357,0.0299368,0.0453326,0.0344028,0.106995,0.0310007,0.00384155,0.0941663
3.39,0.0186383,0.0575232,-0.286299,0.0252365,0.0227481,0.249226,0.054299,0.109078,0.129133,0.0488577,0.0483844,0.0466098,0.082276,0.0621286,-0.0117224,0.0862317
3.391,0.000632935,-0.0276209,-0.299117,0.0401901,0.0392276,0.250752,0.019509,0.129525,0.0812204,0.0461111,0.0346515,0.0481357,0.077088,0.041987,0.00414673,0.108204
3.392,0.0436627,-0.0343347,-0.142867,0.0411057,0.0151187,0.232442,0.0262228,0.132577,0.10594,0.0262747,0.0538776,0.0609531,0.102723,0.0310007,0.0151331,0.114918
3.393,0.0506818,-0.0151086,0.0307782,0.0267624,0.0291568,0.230916,0.0231711,0.106637,0.0903757,0.0415335,0.0740192,0.12565,0.109742,0.0572458,0.0200159,0.140858
3.394,0.0839459,-0.0495935,0.168107,0.0563644,0.0319034,0.225117,0.019509,0.136849,0.0992258,0.0326834,0.047774,0.154642,0.188782,0.0422922,0.0425989,0.129567
3.395,0.0830304,-0.027926,0.266679,0.0429367,0.057233,0.203145,0.0481955,0.130746,0.0827463,0.0558768,0.0532672,0.17631,0.202515,0.0416818,0.0191003,0.153676
3.396,0.0342023,0.0306677,0.298112,0.0615524,0.0428897,0.219319,0.0350729,0.145394,0.0281198,0.0345145,0.0599811,0.144571,0.14972,0.0569406,0.0325281,0.164967
3.397,0.0311505,0.0736975,0.19893,0.0377487,0.0425845,0.216573,0.0311057,0.156991,0.00858856,0.0259695,0.0752399,0.0905551,0.0966193,0.0548044,0.0487024,0.182667
3.398,0.059837,0.162504,0.175432,0.0151657,0.0526553,0.198567,0.0564352,0.152413,0.0769479,0.0378714,0.0703571,0.100016,0.0862433,0.0566354,0.0398523,0.175038
3.399,0.0656354,0.0816321,0.0466473,0.0249313,0.0502139,0.191548,0.0158469,0.173165,0.111738,0.0729666,0.0639484,0.0893344,0.0651862,0.0828806,0.0328333,0.175038
3.4,0.0577008,0.0617957,0.222734,0.0307297,0.0499088,0.187886,0.0399558,0.157296,0.0751169,0.0439749,0.0691364,0.0728549,0.0676276,0.0673166,0.0218469,0.172596
3.401,0.0921857,0.0749182,0.400346,0.0353073,0.0395328,0.156148,0.0478903,0.187508,-0.0133841,0.0534354,0.096297,0.0707187,0.0416876,0.0493112,0.0609094,0.191212
3.402,0.119957,0.11337,0.300554,0.00997772,0.0276309,0.143941,0.0417868,0.15577,-0.034136,0.052825,0.0648639,0.0496616,-0.00530945,0.0578561,0.0383264,0.198536
3.403,0.110191,0.0639319,0.0246747,0.0713181,0.0526553,0.122884,0.0121848,0.131966,0.00645233,0.0461111,0.0715778,0.0325717,0.0172736,0.0554147,0.0483972,0.182362
3.404,0.132774,0.0230383,-0.112349,0.0594162,0.0508243,0.103047,0.0448386,0.141427,0.0384958,0.0165091,0.0560138,0.0231113,0.0413824,0.0609079,0.0197107,0.177174
3.405,0.0869977,0.0151038,-0.0162189,0.0789474,0.0563174,0.118001,0.00547089,0.152413,0.0146921,0.0314627,0.0599811,0.0551547,0.0438239,0.0218454,0.00750366,0.193959
3.406,0.0500714,0.0132727,0.0472577,0.0594162,0.0407535,0.074971,0.0448386,0.149056,0.0287302,0.0216971,0.0599811,0.0682773,0.0828864,0.0310007,0.0178796,0.182362
3.407,0.0280988,-0.0892664,0.206559,0.0310349,0.0526553,0.105794,0.042092,0.135018,0.0342233,0.030242,0.0605914,0.0902499,0.103333,0.0416818,0.0123865,0.172596
3.408,-0.00302917,-0.16495,0.370744,0.0725388,0.0373965,0.0435379,0.0173727,0.165841,0.04582,0.0430594,0.0486896,0.0536288,0.10669,0.0313058,0.013302,0.181752
3.409,-0.0124896,-0.228732,0.399736,0.0249313,0.0380069,0.0618485,0.0649802,0.134102,0.0348337,0.0104056,0.0496051,0.0865878,0.0773932,0.02978,0.0248987,0.174733
3.41,0.0125348,-0.0376916,0.288347,0.0102829,0.0593692,0.0581863,0.0256125,0.154549,0.0485666,0.037261,0.056319,0.0728549,0.0102545,0.0215402,0.0438196,0.189381
3.411,-0.000282593,0.232084,-0.0220172,0.0307297,0.0575381,0.0572708,0.0304953,0.162179,0.0699289,0.0375662,0.0605914,0.0414218,0.0630499,0.036799,0.0453455,0.172596
3.412,-0.0243915,0.110013,-0.133101,0.0542282,0.0743228,0.0294998,0.0481955,0.173775,0.0693185,0.0192557,0.0752399,0.0545444,0.129273,0.036799,0.0523645,0.158253
3.413,0.0186383,-0.0956751,0.0838788,0.0514816,0.0703555,0.0331619,0.0533835,0.200936,0.0876291,0.0409232,0.0566241,0.0829257,0.154297,0.0569406,0.0523645,0.184803
3.414,0.0784528,-0.194857,0.412553,0.0566696,0.0575381,0.0169876,0.0445334,0.184151,0.0912912,0.0519095,0.0660846,0.0649204,0.121644,0.0310007,0.0538904,0.166188
3.415,0.166954,-0.267489,0.64113,0.0453781,0.0810367,0.0133255,0.0225607,0.182015,0.10716,0.068389,0.0758502,0.0585117,0.0856329,0.0358835,0.0660974,0.153065
3.416,0.136131,-0.238497,0.810502,0.0835251,0.0697452,-0.0104782,0.043923,0.210396,0.142256,0.0686942,0.0895831,0.0472202,0.0850226,0.0416818,0.0291711,0.154896
3.417,0.0552594,-0.0737024,0.475724,0.062468,0.0743228,-0.0272629,0.0240866,0.193307,0.155988,0.045806,0.0761554,0.0356235,0.0419928,0.0294748,0.0374109,0.175953
3.418,0.00795715,0.1741,-0.35649,0.0630783,0.0767642,-0.0452682,0.0582663,0.195138,0.110822,0.0442801,0.0850055,0.0212802,0.0160529,0.0218454,0.0432092,0.177784
3.419,0.0934064,0.372159,-0.679976,0.0664352,0.0877505,-0.0406906,0.0323264,0.152108,0.137678,0.0525198,0.0621173,0.0215854,-0.00775085,0.0596872,0.0416833,0.154591
3.42,0.0869977,0.380704,-0.817916,0.0633835,0.0685245,-0.0590012,0.0243918,0.204293,0.130049,0.0436697,0.0532672,0.0237216,-0.000426636,0.0337473,0.0157434,0.161305
3.421,0.0729596,0.271451,-0.587203,0.0426315,0.0666934,-0.0705978,0.0436179,0.163094,0.101057,0.0366507,0.068526,0.0463046,0.0230719,0.0380197,-0.0172156,0.15215
3.422,-0.0192035,0.226285,-0.468795,0.0514816,0.0480777,-0.0666306,0.0411765,0.179879,0.119062,0.0317679,0.0492999,0.031351,0.0206305,0.0914255,-0.0236243,0.186329
3.423,0.0204694,0.135648,-0.40013,0.0322556,0.059064,-0.091655,0.0347678,0.150277,0.00950409,0.0192557,0.0535724,0.00480072,0.0688483,0.0831857,0.00628296,0.154286
3.424,0.0335919,0.062406,-0.280501,0.046904,0.0599796,-0.0889084,-0.00826202,0.160958,-0.0841849,0.0311575,0.0535724,0.0173129,0.125916,0.102107,-0.0120276,0.17931
3.425,-0.0326312,0.0859045,-0.0583331,0.0517868,0.0459415,-0.0620529,0.0112692,0.14631,-0.0860159,0.00643829,0.0401447,0.0121249,0.149415,0.0953928,0.00109497,0.171681
3.426,-0.0192035,0.0541663,0.174516,0.0380539,0.0612003,-0.0770065,0.0301901,0.109383,-0.0832694,-0.00363251,0.0605914,0.0136508,0.136597,0.103938,0.00963989,0.166188
3.427,0.0189435,0.0352454,0.513566,0.029509,0.0441104,-0.0678513,0.00791229,0.114876,-0.0527518,0.0616751,0.0471637,0.00419037,0.0935675,0.0996652,-0.00836548,0.135975
3.428,0.0418317,0.0471472,0.699418,0.0395798,0.0630313,-0.063884,-0.00246368,0.104195,0.033613,0.0796805,0.0605914,-0.00282867,0.0688483,0.0557199,0.00811401,0.157032
3.429,0.0985944,0.0688147,0.757402,0.0194382,0.0544864,-0.065715,0.0137106,0.122201,0.0314767,0.0848685,0.0590656,0.0105991,0.0871588,0.0587717,0.0248987,0.15215
3.43,0.110191,-0.0413538,0.410417,0.0661301,0.074628,-0.0333664,0.038735,0.0828329,-0.020098,0.0891409,0.0813434,0.0298251,0.0435187,0.0670114,0.00963989,0.179615
3.431,0.112938,-0.0645471,0.00911072,0.0490402,0.0755435,-0.0193283,0.0335471,0.0871054,0.0140817,0.0763235,0.0605914,-0.0113736,0.0740363,0.0615182,0.020321,0.148182
3.432,0.101036,-0.112765,-0.225569,0.0578903,0.0984317,-0.0358078,0.0753561,0.102975,0.0305612,0.0613699,0.0550983,-0.0125943,0.0911261,0.0483957,0.00536743,0.149708
3.433,0.0662457,-0.0691248,-0.361373,0.0548386,0.0691348,-0.00406952,0.0570456,0.0962607,0.0146921,0.0757132,0.0605914,-0.00557526,0.0905157,0.0447336,0.0224573,0.164662
3.434,0.0451886,-0.110629,-0.490462,0.0527023,0.0767642,0.0157669,0.0732199,0.0871054,0.0485666,0.0635062,0.0596759,-0.0806485,0.0462653,0.02978,0.0413782,0.173512
3.435,0.0790631,-0.190585,-0.457198,0.0511765,0.086835,0.0343826,0.0634543,0.0687949,0.0638254,0.0723563,0.073714,-0.0531827,0.0184943,0.0520578,0.0346643,0.147877
3.436,0.0616681,-0.155795,-0.416304,0.0688766,0.0898868,0.0664261,0.0475851,0.0660483,0.0732858,0.0592337,0.0572345,-0.0644742,-0.0111078,0.0648752,0.056637,0.167714
3.437,0.0741803,0.0544714,-0.442549,0.0316452,0.0926334,0.0764969,0.0576559,0.079476,0.0677927,0.0561819,0.0538776,-0.0397549,-0.0291132,0.0462595,0.0660974,0.179921
3.438,0.090965,0.218046,-0.377547,0.0514816,0.0801212,0.126851,0.0494162,0.0593344,0.0430734,0.0653372,0.0825641,0.0340976,0.0514532,0.0783029,0.0932581,0.197316
3.439,0.122703,0.38986,-0.0766437,0.0600265,0.0822574,0.15096,0.0399558,0.0364462,-0.00514435,0.0567923,0.0670001,0.0783481,0.312684,0.0880685,0.0728113,0.168324
3.44,0.13491,0.380399,0.125383,0.0722336,0.0895816,0.166219,0.0292746,0.0416342,0.0381906,0.0384817,0.0532672,0.0633945,0.367615,0.0786081,0.0752527,0.168629
3.441,0.0772321,0.0340247,0.19954,0.0649094,0.0715762,0.196431,0.0515524,0.0504843,0.0418527,0.0305472,0.0419757,0.105204,0.256837,0.0816599,0.0657922,0.174733
3.442,0.0714337,-0.059054,0.197709,0.0548386,0.0740176,0.241597,0.0341574,0.0227133,0.0293405,0.0613699,0.0639484,0.0618686,0.181153,0.0615182,0.075863,0.150929
3.443,0.0491559,0.0700354,0.163224,0.0429367,0.0795108,0.253499,0.054299,0.0303427,0.0415475,0.0403128,0.0700519,0.00296967,0.172303,0.0831857,0.0697595,0.124684
3.444,0.0479352,0.22537,0.0921185,0.0459885,0.0630313,0.285237,0.0442282,0.0404135,0.0229318,0.0448904,0.0410602,0.0148715,0.110352,0.0746408,0.0248987,0.154896
3.445,0.0235211,0.340421,0.0854047,0.0502609,0.0462466,0.282796,0.043923,0.0230185,0.0430734,0.0308524,0.0486896,0.0105991,0.0825812,0.0795236,0.0413782,0.129567
3.446,0.0601422,0.253751,0.0905927,0.0258469,0.0779849,0.332845,0.0268332,0.0114218,0.0119455,0.0299368,0.0435016,0.0228061,0.0557257,0.0621286,0.0432092,0.142079
3.447,0.0985944,0.176542,0.227311,0.0536179,0.0578433,0.365498,0.02134,0.0324789,0.0464304,0.0400076,0.0242755,0.0142612,0.024903,0.0746408,0.0499231,0.132313
3.448,0.138878,0.102994,0.191606,0.0453781,0.0602847,0.367024,0.00852264,0.0312582,0.0485666,0.0393973,0.0367877,0.0304355,0.0529791,0.014216,0.00140015,0.0969128
3.449,0.0738751,-0.00503784,0.134233,0.0508713,0.0688296,0.36031,0.0243918,0.0382773,0.0488718,0.012847,0.045943,0.026163,0.0548102,0.0221506,0.00750366,0.116749
3.45,0.0515973,-0.11246,0.18947,0.00875702,0.0557071,0.378316,0.0353781,0.0153891,0.01103,0.0308524,0.0367877,0.0292148,0.0618292,0.0236765,0.0639612,0.104237
3.451,0.0482404,-0.192721,0.240434,0.0130295,0.0599796,0.379536,0.0170676,0.0159995,0.0647409,0.0485526,0.051131,0.00174896,0.075257,0.0465646,0.0999719,0.0892834
3.452,0.0534283,-0.207369,0.34572,0.0353073,0.0612003,0.375264,0.0155417,0.0352255,0.0742014,0.0305472,0.0340411,0.0170078,0.0523688,0.0468698,0.0865442,0.120106
3.453,0.0204694,-0.19089,0.206559,0.0658249,0.052045,0.397237,0.024697,0.0346152,0.0699289,0.0403128,0.0422809,0.0197543,0.0233771,0.0276437,0.116757,0.144215
3.454,-0.00913269,-0.125887,-0.0784747,0.0224899,0.0712711,0.403035,0.0515524,0.0306479,0.0616891,0.0393973,0.0468585,0.0606479,-0.00958191,0.0389352,0.119198,0.124684
3.455,-0.0280536,0.0627112,-0.218856,0.053923,0.0938541,0.425923,0.0228659,0.0468222,0.0699289,0.0625906,0.0435016,0.0688876,0.000488891,0.0453439,0.0987512,0.133534
3.456,-0.040871,0.126798,-0.253035,0.0493454,0.0831729,0.425618,0.0304953,0.0462119,0.0842722,0.0503836,0.0514362,0.0716342,-0.0193475,0.0169626,0.0801355,0.111866
3.457,0.00215881,-0.0123621,-0.132796,0.0496506,0.0612003,0.421651,0.0506369,0.0510947,0.0717599,0.0455008,0.0584552,0.0859775,0.0392462,0.0609079,0.0267297,0.127125
3.458,0.0049054,-0.272982,-0.0461261,0.0441574,0.0673038,0.450642,0.038735,0.0599448,0.0821359,0.0574026,0.0554034,0.118936,0.0709845,0.0709787,0.0377161,0.121327
3.459,0.00124329,-0.433199,-0.0281207,0.0514816,0.0846988,0.440572,0.0503317,0.0520102,0.105634,0.0421439,0.051131,0.114359,0.0865485,0.0825754,0.0303918,0.102406
3.46,0.0692975,-0.536349,0.293229,0.0560593,0.0700504,0.42104,0.0436179,0.0636069,0.0873239,0.0586234,0.0560138,0.134195,0.0935675,0.0898996,0.0285608,0.101796
3.461,0.0967633,-0.523837,0.532792,0.0795578,0.0471622,0.432942,0.0332419,0.0633017,0.101972,0.0473318,0.0547931,0.101847,0.0865485,0.0999704,0.0310022,0.0905041
3.462,0.0335919,-0.39139,0.499833,0.0420212,0.0605899,0.458882,0.0662009,0.0321738,0.0915964,0.0360403,0.0532672,0.0807895,0.0386359,0.100581,0.0264246,0.0828748
3.463,-0.014931,0.11215,0.367997,0.0493454,0.0697452,0.435078,0.0372092,0.0336996,0.0937326,0.0506888,0.045943,0.0923862,0.00354065,0.104243,0.0206262,0.0862317
3.464,0.0103986,0.363614,0.0774701,0.0588058,0.0660831,0.410664,0.0445334,0.0541464,0.0421579,0.0467215,0.0456378,0.0945224,0.0206305,0.0764719,0.0172693,0.0300793
3.465,0.0811993,0.417325,-0.249678,0.0392746,0.0605899,0.387166,0.0414816,0.0370566,0.0314767,0.0287161,0.0578448,0.0862827,-0.00500427,0.0410715,0.0383264,0.0486951
3.466,0.105308,0.448759,-0.402266,0.0319504,0.0227481,0.408223,0.0219504,-0.00749908,0.0119455,0.052825,0.0486896,0.0911655,-0.016601,0.0337473,0.0319177,0.0584607
3.467,0.0775372,0.32089,-0.268599,0.0569748,0.0651675,0.36916,0.0131003,-0.0749429,0.0494821,0.0369559,0.0508258,0.0826205,0.0337531,-0.00378937,0.0581628,0.05724
3.468,0.0589215,0.337369,-0.065047,0.048735,0.059064,0.320332,0.0552145,-0.0200113,0.0522287,0.00338654,0.0108478,0.101541,0.0578619,0.0117746,0.0377161,0.0508313
3.469,0.0784528,0.514982,0.0850995,0.0285934,0.036481,0.301717,0.0347678,-0.0157388,0.0256784,0.03543,0.0438068,0.101541,-0.0211786,-0.0288138,0.0224573,0.0505261
3.47,0.0491559,0.471952,0.134538,0.0240158,0.0441104,0.282796,0.0280539,-0.0255045,0.0253732,0.0378714,0.0517413,0.0701083,-0.0190424,-0.00439972,0.0657922,0.00658081
3.471,0.0677716,0.374296,0.00819519,0.0322556,0.0532657,0.285237,0.0350729,-0.0407632,0.00675751,0.0400076,0.0389239,0.122904,-0.0379633,0.0242868,0.0581628,0.0255017
3.472,0.00917786,0.274198,0.0271161,0.0475143,0.0352603,0.240071,0.014321,-0.0123819,0.0272043,0.0436697,0.0398395,0.0731601,-0.0266718,0.0172678,0.0877649,0.0129895
3.473,-0.00760681,0.203702,0.113786,0.0212692,0.0435001,0.230305,0.0329367,-0.0157388,0.0369699,0.0375662,0.0593707,0.0789584,0.0285651,0.0154367,0.101193,0.0248914
3.474,0.00917786,0.144498,0.242265,0.0298141,0.0566226,0.217488,0.0411765,-0.0047525,0.0601633,0.045806,0.035567,0.0392856,0.0450446,0.0328317,0.100277,0.0352673
3.475,0.018028,0.119779,0.294145,0.0490402,0.06944,0.205281,0.0326315,-0.00658356,0.0915964,0.0641165,0.0550983,0.0334872,0.0313116,0.0599924,0.0963098,-0.000133057
3.476,0.0143658,0.0312781,0.283769,0.0633835,0.0917178,0.194905,0.0381247,0.000435486,0.14195,0.0262747,0.0483844,0.0328769,0.0114752,0.0670114,0.103939,-0.0282092
3.477,0.0262677,0.0440955,0.458329,0.0548386,0.079816,0.166524,0.0582663,0.00898041,0.148969,0.0210867,0.0438068,0.0569858,0.00445618,0.0917307,0.0978357,-0.041637
3.478,0.00643127,0.0352454,0.497087,0.0588058,0.0810367,0.174763,0.043923,0.0193564,0.139204,0.0436697,0.0572345,0.0496616,0.00445618,0.0648752,0.0819665,-0.0520129
3.479,0.0494611,0.0935339,0.0948651,0.0618576,0.0966006,0.146077,0.0530783,-0.00292145,0.170027,0.0638113,0.0618121,0.0749912,0.0419928,0.0554147,0.0429041,-0.102367
3.48,0.0335919,0.169218,-0.376937,0.0636887,0.0886661,0.123189,0.0430075,0.0193564,0.138288,0.0430594,0.0428912,0.132059,0.0584723,0.0422922,-0.00378784,-0.109386
3.481,0.0970685,0.154569,-0.141341,0.0737595,0.0740176,0.106404,0.0546042,0.0217978,0.0619943,0.0281058,0.0505206,0.154642,0.0123907,0.0343576,0.00475708,-0.107555
3.482,0.0363385,0.145719,-0.203902,0.0609421,0.0828677,0.0822952,0.054299,0.00013031,0.038801,0.0168143,0.0502155,0.117411,0.0627448,0.0560251,-0.019657,-0.138378
3.483,0.0317609,0.117338,-0.262191,0.0557541,0.101483,0.0835159,0.0320212,-0.00963532,-0.0237601,0.0387869,0.0465533,0.114969,0.0538947,0.0520578,-0.0141638,-0.140514
3.484,0.0210797,0.0794958,-0.127913,0.0713181,0.0908023,0.0810745,0.0311057,0.00562347,-0.0121634,0.0329886,0.0377032,0.0997104,0.0551154,0.0618234,0.00902954,-0.169506
3.485,0.0656354,0.0230383,-0.030257,0.0395798,0.0886661,0.0517776,0.0573508,0.00165619,0.0326975,0.0229178,0.0700519,0.119242,0.0233771,0.0441232,-0.0211829,-0.19453
3.486,0.0421368,-0.00381714,0.0262006,0.0325607,0.0755435,0.0264481,0.0427023,0.0404135,0.0967844,0.0455008,0.0456378,0.103678,0.0120856,0.0676218,0.0178796,-0.182018
3.487,0.0619733,-0.0129724,-0.00767395,0.0111984,0.0767642,0.0240067,0.042092,0.00318207,0.063215,0.0430594,0.0465533,0.113443,0.0209357,0.0563303,0.0401575,-0.189647
3.488,0.0644147,-0.0648523,0.0481732,0.0334763,0.0969058,-0.00162811,0.0146262,0.0166098,0.00523163,0.045806,0.0358722,0.121988,0.0508429,0.0633493,0.0471765,-0.226268
3.489,0.0665509,-0.0315881,0.0863202,0.0499557,0.0807315,0.00752716,0.0112692,0.0153891,-0.167498,0.018035,0.0294635,0.135111,0.0453497,0.0569406,0.0459558,-0.234813
3.49,0.0219952,-0.0639368,0.0762494,0.064299,0.100568,0.0282791,0.0271384,0.006539,-0.160479,0.0555716,0.0517413,0.111612,0.0227667,0.0303903,0.0548059,-0.226879
3.491,0.0457989,-0.11246,0.0600751,0.0368332,0.0969058,0.0136307,0.02134,0.0138632,0.00858856,0.0525198,0.0526569,0.086893,0.0233771,0.0438181,0.0737268,-0.227794
3.492,0.0259625,-0.081637,0.0670941,0.0581955,0.12132,0.034993,0.0359885,0.0141684,0.0571115,0.0622855,0.0438068,0.0545444,0.0316168,0.0340524,0.0645715,-0.236949
3.493,0.0219952,-0.0587488,0.11226,0.0429367,0.118878,-0.00132294,0.0222556,0.0340048,0.143476,0.0378714,0.0535724,0.0429477,0.0435187,-0.00806183,0.0581628,-0.243663
3.494,0.0692975,-0.0468469,0.249284,0.0472092,0.108197,-0.000712585,0.026528,0.0211874,0.132185,0.0671683,0.0715778,0.041727,0.0148322,-0.013555,0.0310022,-0.245494
3.495,0.114158,-0.00534302,0.41652,0.0679611,0.125592,0.00478058,0.00943817,0.0376669,0.12425,0.0870047,0.0566241,0.0340976,0.00231995,0.0325265,0.0545007,-0.286998
3.496,0.116295,-0.0132776,0.61519,0.0475143,0.137494,-0.00193329,0.0512473,0.0282065,0.114179,0.0635062,0.0746295,0.02952,-0.0312494,0.0364938,0.0563318,-0.297069
3.497,0.059837,-0.0874353,0.633195,0.0847458,0.134137,-0.0211594,0.0298849,0.0571982,0.0812204,0.0506888,0.0514362,0.0524081,-0.0639032,0.0441232,0.0343591,-0.319347
3.498,-0.00638611,-0.16434,0.266374,0.0896286,0.115827,0.00874786,0.0228659,0.0626913,0.0622995,0.047637,0.0489947,0.0463046,0.0029303,0.0590768,0.0416833,-0.338573
3.499,0.0256573,0.01724,-0.137374,0.074675,0.144208,-0.00284882,0.0527731,0.0471274,0.0790842,0.0320731,0.0837848,0.0371494,0.0780035,0.0465646,0.0303918,-0.384044
3.5,0.0653302,0.114591,-0.223738,0.0762009,0.13078,-0.015361,0.0527731,0.0257651,-0.0381033,0.0552664,0.0593707,0.036539,0.0612189,0.0456491,0.0200159,-0.368175
3.501,0.065025,0.197904,-0.058028,0.0646042,0.117963,-0.0330612,0.0268332,0.0730673,-0.109514,0.0482474,0.0395343,0.041727,0.0252081,0.0166574,0.00262085,-0.414257
3.502,0.0235211,0.0285315,0.14644,0.0612473,0.133832,-0.0455734,0.0350729,0.0407187,0.0342233,0.040618,0.0666949,0.0200595,0.0322272,0.0386301,0.0450403,-0.388622
3.503,0.0457989,-0.122836,0.283769,0.0173019,0.0917178,-0.0528976,0.0463644,0.0532309,0.0281198,0.0534354,0.0489947,0.0151767,0.0291754,0.105158,0.025509,-0.369701
3.504,0.0262677,-0.0645471,0.273698,0.0517868,0.103925,-0.0467941,0.00333466,0.0150839,-0.00422882,0.0210867,0.0642535,-0.0287686,-0.0123285,0.138423,0.0435144,-0.373058
3.505,0.0470197,-0.027926,0.50319,0.0331711,0.124372,-0.0684616,0.0427023,0.0443808,0.0366647,-0.0133981,0.0218341,-0.0128995,-0.0602411,0.148493,0.00628296,-0.389232
3.506,0.0259625,0.083158,0.349077,0.036528,0.128339,-0.0702927,0.0304953,0.0449912,0.0516183,0.0165091,0.0364825,-0.00832184,-0.116699,0.081965,-0.00989136,-0.372448
3.507,0.0409161,0.0898718,-0.187422,0.041716,0.112165,-0.0699875,0.0555197,0.0260703,0.0952585,0.0244437,0.0627277,-0.0330411,-0.00134216,0.0618234,0.0297815,-0.371837
3.508,0.0708234,-0.000155029,-0.597579,0.0444626,0.126813,-0.0635788,0.0359885,0.0340048,0.0995309,0.0451956,0.0636432,-0.0336514,0.03711,0.0532785,0.0151331,-0.357799
3.509,0.0656354,0.101163,-0.534713,0.0581955,0.101483,-0.0895187,0.0173727,0.0544516,0.0980051,0.0467215,0.035567,0.0350131,0.0911261,0.0480905,0.0435144,-0.325145
3.51,0.0723492,0.14816,-0.39128,0.0600265,0.132917,-0.0840256,0.0683371,0.0391928,0.0461252,0.018035,0.0471637,0.111307,0.136597,0.034968,0.041073,-0.317821
3.511,0.0799786,0.0929236,-0.271346,0.0368332,0.138105,-0.0803635,0.0423972,0.041329,0.0177438,0.0497733,0.0364825,0.114969,0.10608,0.0456491,0.0880701,-0.279369
3.512,0.10897,0.0920081,-0.14012,0.0548386,0.122541,-0.0733444,0.0185934,0.0718466,-0.0500052,0.042449,0.0431964,0.0829257,0.0804449,0.0728098,0.0703699,-0.254039
3.513,0.0689923,0.0862097,-0.049483,0.0603317,0.138105,-0.098674,0.0311057,0.0590292,0.00401093,0.0323782,0.0367877,0.0527133,0.0923468,0.0657907,0.0917322,-0.231151
3.514,0.0604474,0.127103,0.0103314,0.0670456,0.134442,-0.088298,0.0323264,0.0596396,-0.00300812,0.0125418,0.05815,0.0545444,0.0233771,0.0898996,0.0841028,-0.21101
3.515,0.0561749,0.160062,0.0313886,0.0652145,0.123761,-0.0730392,0.0344626,0.0565878,0.056196,0.0433646,0.0605914,0.0319614,0.00750793,0.0981393,0.096615,-0.201854
3.516,0.0638043,0.0364661,0.061601,0.0411057,0.143598,-0.0788376,0.0442282,0.0376669,0.0809152,0.0421439,0.0700519,0.00785248,-0.0285028,0.0981393,0.10455,-0.200939
3.517,0.0555646,-0.0163293,0.0365765,0.0688766,0.121015,-0.0904343,0.0262228,0.0648276,0.0836618,0.0549612,0.0425861,0.0551547,0.0337531,0.0902048,0.0813562,-0.177135
3.518,0.0491559,0.0477576,0.0323041,0.0768112,0.115827,-0.0983688,0.0243918,0.0532309,-0.0258963,0.0451956,0.0505206,0.0136508,0.0291754,0.0331369,0.134457,-0.147228
3.519,0.0589215,0.0758337,0.0493939,0.064299,0.124982,-0.116069,0.04728,0.0504843,-0.0371878,0.0314627,0.0541827,-0.0211392,-0.0175165,0.0233713,0.17535,-0.150585
3.52,0.0375592,0.0813269,0.0316937,0.0633835,0.124372,-0.0718185,0.0613181,0.0425497,0.063215,0.0348196,0.0535724,0.00205414,0.0133063,0.00139862,0.184811,-0.127391
3.521,0.0375592,0.095365,0.0341351,0.064299,0.110944,-0.0995895,0.0430075,0.0562827,0.122419,0.0534354,0.0489947,0.019144,0.102723,0.00963837,0.137509,-0.114269
3.522,0.0235211,0.134733,0.040849,0.0389694,0.10362,-0.0965378,0.0466696,0.0571982,0.155683,0.0607596,0.0767657,0.0463046,0.0786139,0.0105539,0.0847131,-0.083446
3.523,0.0400006,0.169523,0.0335248,0.0551437,0.0962955,-0.08311,0.0451437,0.0422446,0.148969,0.0604544,0.0590656,0.0508823,0.137513,0.0581613,0.0813562,-0.053844
3.524,0.052818,0.113676,0.0423749,0.0334763,0.0978213,-0.0998947,0.0365988,0.0251547,0.17674,0.0326834,0.0599811,0.0423373,0.186036,0.0633493,0.0401575,-0.0367541
3.525,0.052818,0.0297522,0.0783856,0.0594162,0.0923282,-0.101115,0.009133,0.0407187,0.216108,0.0451956,0.045943,0.0585117,0.107911,0.0642648,0.00140015,0.0273328
3.526,0.0537335,-0.0422693,0.0780804,0.0426315,0.079816,-0.0733444,0.0359885,0.0309531,0.281721,0.0101004,0.0697467,0.0472202,0.0273444,0.0230661,-0.0202673,0.0517468
3.527,0.0457989,-0.117343,0.102189,0.0444626,0.0911075,-0.0461838,0.0216452,0.0340048,0.368696,0.00399689,0.0642535,0.0292148,-0.00500427,0.0450388,-0.0340002,0.0755505
