Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
8.775,0.171226,0.0492834,0.0698407,0.102141,0.0657779,0.0447586,0.0338522,-0.237296,0.0558908,0.0467215,-0.00776794,0.0923862,0.0670172,0.0258127,0.074032,0.115529
8.776,0.0988995,0.0654578,0.0255902,0.0465988,0.0233585,0.0670364,0.0423972,-0.172904,0.0220163,0.0201712,0.00596497,0.0871982,-0.0300287,0.0197092,0.075863,0.140858
8.777,-0.002724,0.0621008,0.0237592,0.0316452,0.0550967,0.0557449,0.0356833,-0.179923,0.0522287,-0.129365,0.151839,0.0554599,0.0358893,0.036799,0.0868494,0.166493
8.778,-0.0976337,0.0471472,0.03383,0.00814667,0.0663882,0.0639847,0.0271384,-0.176566,0.0268991,-0.102815,0.155196,0.057291,0.0310065,0.00322968,0.0596887,0.221425
8.779,-0.0436176,0.0416541,0.0301678,0.0392746,0.0544864,0.0816849,0.00333466,-0.202201,0.0305612,-0.0112619,0.0782916,0.015787,0.0502325,0.00506073,0.0703699,0.246144
8.78,-0.018288,0.0376868,0.0414594,0.0270676,0.0541812,0.092366,0.0402609,-0.168327,0.035444,0.0412283,0.113997,0.0170078,0.0313116,-0.0166067,0.0459558,0.275135
8.781,0.0226056,0.0935339,0.0377972,0.0090622,0.0511295,0.139363,0.0399558,-0.160697,-0.0057547,0.0445853,0.152755,0.053934,-0.00378357,0.0227609,0.061825,0.30962
8.782,0.0348126,0.126798,0.0698407,0.0404953,0.0792056,0.108846,0.0515524,-0.120414,0.0241525,0.15628,0.0673053,0.0212802,0.0123907,0.00506073,0.0993616,0.339528
8.783,0.0171124,0.126798,0.0799115,0.00967255,0.0749332,0.124104,0.0582663,-0.125297,0.035444,0.225555,0.00413391,0.0569858,-0.0144647,0.0270334,0.107601,0.384083
8.784,-0.0692523,0.117338,0.0603803,0.0392746,0.081647,0.146992,0.0375143,-0.107597,0.0592477,0.179168,-0.0981,0.0603427,-0.00561462,0.0331369,0.0944788,0.384083
8.785,-0.0851215,0.0913977,0.0902875,0.0179123,0.0917178,0.109456,0.0512473,-0.150932,0.0702341,0.0284109,-0.108476,0.0597324,-0.00866638,0.021235,0.101193,0.417042
8.786,-0.0665057,0.0569128,0.0857098,0.0240158,0.0978213,0.103658,0.0365988,-0.133537,0.0729806,0.0155936,-0.0428632,0.0618686,-0.0291132,0.0493112,0.102108,0.446644
8.787,-0.0640643,0.0910925,0.0905927,0.0206589,0.0627261,0.0761917,0.04728,-0.118583,0.0702341,-0.0716867,-0.03737,0.0389804,-0.00225769,0.021235,0.0850183,0.446949
8.788,-0.0698627,0.0920081,0.0719769,0.00631561,0.0706607,0.0294998,0.0442282,-0.153068,0.0537546,-0.063447,-0.0907758,-0.0455533,-0.0822137,0.0413766,0.0752527,0.462819
8.789,-0.0918353,0.0828528,0.0594647,0.0301193,0.0541812,-0.0223801,0.00760712,-0.118888,0.0571115,0.0912772,-0.123735,0.00174896,-0.17163,0.0325265,0.0728113,0.479908
8.79,-0.0271381,0.0471472,0.0927289,0.0267624,0.0776797,-0.0440475,0.0414816,-0.14788,0.0522287,0.122405,-0.156083,-0.0580655,-0.192077,0.00933319,0.0819665,0.497303
8.791,0.00124329,0.024259,0.0420697,0.0292038,0.0856143,-0.0590012,0.0268332,-0.164054,0.0479562,0.0802908,-0.106645,-0.0351773,-0.169799,0.0300851,0.0676233,0.498829
8.792,2.26E-05,0.0602698,0.0902875,0.0298141,0.0950748,-0.0727341,0.0481955,-0.18328,0.0430734,-0.00424286,0.0373981,-0.0305997,-0.125549,0.0029245,0.0813562,0.49059
8.793,0.0155865,0.0413489,0.0826581,0.0154709,0.111249,-0.112102,0.0481955,-0.208305,0.0711496,-0.0314035,0.160079,-0.0367032,-0.025451,0.0288644,0.0743372,0.493031
8.794,0.00124329,0.0578284,0.0976117,0.0517868,0.11247,-0.152385,0.0652853,-0.210441,0.0622995,-0.0497141,0.158248,-0.0284634,0.0783087,0.0352731,0.0822717,0.529652
8.795,0.0299298,0.0239539,0.0793011,0.0505661,0.11369,-0.164897,0.0570456,-0.26873,0.0558908,0.0924979,0.168624,0.0340976,0.261109,0.0190988,0.063656,0.501271
8.796,0.0479352,0.0401282,0.0988324,0.0914597,0.108808,-0.173442,0.0561301,-0.276359,0.0445993,0.157195,0.120711,0.130838,0.163758,0.0300851,0.0664026,0.509511
8.797,0.0815045,0.0175452,0.06862,0.0267624,0.0889712,-0.217693,0.0546042,-0.350517,0.0565012,0.186797,0.106063,0.155558,0.0471808,0.0255075,0.0841028,0.476246
8.798,0.0976788,0.019071,0.063432,0.0392746,0.121015,-0.229289,0.0411765,-0.40026,0.0931223,0.097991,0.134444,0.172037,0.0712897,0.031611,0.0642664,0.472584
8.799,0.0772321,0.0413489,0.0396283,0.0169968,0.0941592,-0.23112,0.0570456,-0.455802,0.105024,0.0122366,0.245528,0.141825,0.0743414,0.0261179,0.0737268,0.460377
8.8,0.0934064,0.0227332,0.0558026,0.0426315,0.0981265,-0.264079,0.0277487,-0.517753,0.119673,0.00857452,0.180831,0.110697,0.049317,0.0551096,0.0831873,0.428334
8.801,0.0634991,0.0367712,0.0612958,0.0432419,0.0923282,-0.235393,0.0204245,-0.515006,0.089155,0.0183401,0.152755,0.135111,0.00750793,0.0267282,0.0624353,0.422841
8.802,0.0705182,0.0254797,0.0698407,0.05728,0.140851,-0.253703,-0.00337921,-0.580314,0.0732858,-0.00271698,0.0926349,0.0997104,0.0178839,0.021235,0.0816614,0.399647
8.803,0.0821149,0.0233435,0.0826581,0.0432419,0.130475,-0.247295,0.0243918,-0.54705,0.0726755,-0.0188913,-0.0157025,0.12565,0.00781311,0.00658661,0.048092,0.398732
8.804,0.109886,0.0581335,0.0487836,0.048735,0.108808,-0.23997,-0.00124298,-0.58245,0.0577219,0.0247488,-0.0950482,0.108255,0.0279547,0.0477853,0.075863,0.362721
8.805,0.105613,0.0431799,0.0655682,0.0551437,0.155194,-0.257976,0.00608124,-0.583976,0.0799997,0.127288,0.00443909,0.0911655,0.0947882,0.0105539,0.0783044,0.333119
8.806,0.0549542,0.0517249,0.0942548,0.0563644,0.13017,-0.244243,-0.0128397,-0.585807,0.0497873,0.141021,0.0505206,0.0606479,0.054505,0.0340524,0.10577,0.332203
8.807,0.00978821,0.0434851,0.0774701,0.0594162,0.15611,-0.244548,-0.00490509,-0.61724,0.0644357,0.112334,0.0160358,0.0286044,0.061524,0.0398508,0.111874,0.298329
8.808,0.0110089,0.00777954,0.109819,0.041716,0.146344,-0.258281,-0.00917755,-0.627921,0.061384,0.125152,0.0361774,0.0466098,0.044129,0.0325265,0.0895959,0.294056
8.809,-0.0161517,0.00411743,0.06862,0.0697922,0.154279,-0.243633,-0.0366434,-0.63433,0.0482614,0.134307,0.0138995,-0.00679596,0.0438239,0.0438181,0.0621301,0.256215
8.81,0.00551575,0.0193762,0.0796063,0.0585007,0.145429,-0.263774,-0.0314554,-0.665763,0.0430734,-0.0167551,0.0776813,-0.00099762,0.11493,0.0200143,0.0712854,0.236683
8.811,0.0573956,0.0297522,0.0673993,0.0551437,0.185407,-0.257365,-0.0189432,-0.655998,0.0455148,0.0119315,0.0395343,-0.024191,0.134156,0.0181833,0.0487024,0.218373
8.812,0.109276,0.01724,0.0277264,0.0658249,0.137189,-0.287273,-0.0378641,-0.656608,0.0565012,0.146819,0.0297687,-0.00710114,0.0941779,0.019404,0.0413782,0.210438
8.813,0.15963,0.0160193,0.0652631,0.0664352,0.189984,-0.266826,-0.00917755,-0.681327,0.0885446,0.141021,0.115523,0.0133456,0.0548102,-0.00165314,0.0538904,0.144825
8.814,0.157798,0.00900024,0.0405438,0.0923752,0.184491,-0.260112,-0.0207742,-0.685295,0.0619943,0.142547,0.0273273,0.0728549,0.0764777,0.00475555,0.0325281,0.0679211
8.815,0.147422,0.0300574,0.0585492,0.0890182,0.205548,-0.225932,0.00455536,-0.702995,0.0268991,-0.0121774,0.012984,0.100016,0.104859,-0.0211844,0.0368005,-0.0218005
8.816,0.184654,0.0117468,0.0600751,0.0768112,0.202191,-0.217693,0.0027243,-0.734428,0.0177438,-0.0933542,-0.0334027,0.0908603,0.109437,0.00658661,0.0355798,-0.0852771
8.817,0.142235,0.0331091,0.0939496,0.112822,0.197309,-0.205486,-0.00521027,-0.732902,0.00767303,0.0152884,-0.0175336,0.0945224,0.111573,-0.0214896,0.0615198,-0.0926013
8.818,0.19442,0.0199866,0.0832684,0.0722336,0.200055,-0.20518,0.0271384,-0.776237,0.038801,0.0848685,0.0666949,0.0865878,0.109742,-0.0159964,0.0880701,-0.157299
8.819,0.174583,0.00777954,0.0558026,0.110686,0.176557,-0.199687,0.0170676,-0.799125,0.0818307,-0.0207224,0.166793,0.108866,0.105469,0.0358835,0.0892908,-0.181407
8.82,0.116905,0.0386023,0.0667889,0.0969528,0.167096,-0.182292,0.0332419,-0.855277,0.0592477,-0.058259,0.10942,0.106119,0.0908209,0.0425973,0.098446,-0.232677
8.821,0.0461041,0.0117468,0.0689252,0.0984787,0.168622,-0.178935,0.043923,-0.927604,0.0195749,0.0455008,0.0734088,0.119547,0.120423,0.0718942,0.0929529,-0.271434
8.822,-0.0591815,0.01724,0.0725873,0.102446,0.120099,-0.167644,0.0564352,-0.977043,0.0192697,0.181914,0.0715778,0.10734,0.0749518,0.0953928,0.0346643,-0.287914
8.823,-0.0015033,0.0312781,0.0469525,0.0804733,0.116132,-0.163066,0.0338522,-1.06188,0.0647409,0.125762,0.0663898,0.0685825,0.0767828,0.118281,0.0349695,-0.32423
8.824,-0.0475848,0.0147986,0.0731976,0.102141,0.100263,-0.174052,0.0454489,-1.10918,0.063215,0.104095,0.0218341,0.0884189,0.0953986,0.136897,0.0178796,-0.338268
8.825,0.00887268,0.0321936,0.0420697,0.0935959,0.0660831,-0.133769,0.0204245,-1.18243,0.0134714,0.00857452,0.0151202,0.0804843,0.0709845,0.157649,0.0221521,-0.342235
8.826,0.0451886,0.0126624,0.053056,0.0954269,0.0700504,-0.144145,0.0689474,-1.20135,0.0253732,-0.00851532,0.0267169,0.0423373,0.0541998,0.167109,0.0136072,-0.357799
8.827,0.01284,0.0386023,0.0786908,0.0563644,0.0267154,-0.137126,0.0546042,-1.22118,0.0299509,0.0104056,0.0877521,0.0386752,0.0459601,0.165583,0.0447351,-0.346813
8.828,-0.0185931,0.0453162,0.0670941,0.0923752,0.0535709,-0.0995895,0.0704733,-1.19189,0.0607736,0.0171194,0.0856158,0.000833435,0.0551154,0.146357,0.0258142,-0.368175
8.829,-0.0143207,0.0297522,0.0774701,0.0771164,0.0657779,-0.113933,0.0787131,-1.17174,0.0699289,-0.0295724,0.11064,0.0359287,0.0496222,0.113398,0.0209314,-0.362987
8.83,0.0140607,0.0617957,0.0741132,0.0905441,0.0727969,-0.0806686,0.0811545,-1.1516,0.016218,0.0439749,0.0679156,0.0398959,0.0352789,0.105158,-0.00470337,-0.312938
8.831,0.030235,0.0239539,0.0722821,0.0942062,0.0462466,-0.0855515,0.0985495,-1.1339,0.0119455,0.178557,0.0215289,0.053934,0.0538947,0.087153,-0.0233191,-0.299511
8.832,0.0863873,0.050199,0.0731976,0.0877975,0.0557071,-0.0739548,0.10862,-1.17846,0.0119455,0.207854,0.045943,0.046915,0.0459601,0.087153,0.0126917,-0.209178
8.833,0.11721,0.0642371,0.0735028,0.101225,0.0602847,-0.0608322,0.08207,-1.17663,0.0888498,0.129119,0.0209186,0.0264682,0.044129,0.0956979,0.0160486,-0.171031
8.834,0.183128,0.0587439,0.0796063,0.0676559,0.0300723,-0.0660202,0.110451,-1.19036,0.0592477,0.0165091,0.0523517,0.00174896,0.0368048,0.0792184,0.0224573,-0.121593
8.835,0.16848,0.0163245,0.0374921,0.085051,0.0172549,-0.0699875,0.0729147,-1.14947,0.0711496,0.0992117,0.0578448,0.0173129,0.0453497,0.0841013,0.0194055,-0.0749011
8.836,0.092796,0.0297522,0.0503094,0.0881027,0.0175601,-0.0614426,0.105263,-1.10369,0.0275095,0.0311575,0.0413654,0.0331821,0.0343634,0.0529733,0.0499231,-0.0294299
8.837,0.136436,0.0108313,0.0194867,0.0664352,0.0172549,-0.0321457,0.0890891,-1.03014,0.0253732,0.0519095,0.00321838,0.000528259,0.0297858,0.0786081,0.0328333,-0.0471301
8.838,0.147728,0.0361609,0.0439008,0.0768112,0.00413239,-0.0477097,0.0774924,-0.93859,0.01103,0.0494681,-0.0211957,0.0121249,0.0603033,0.0755563,0.00933472,-0.0111194
8.839,0.181907,0.0212073,0.0536664,0.0560593,0.0297672,-0.0391647,0.105263,-0.893119,0.051008,0.0763235,0.0221393,-0.00893219,0.0386359,0.054194,0.0444299,0.0261121
8.84,0.105003,0.00350708,0.0704511,0.0804733,0.0273257,-0.0477097,0.0668112,-0.819267,0.0397165,0.0491629,-0.00715759,0.00388519,0.0203253,0.074946,0.0453455,0.114308
8.841,0.0665509,0.0416541,0.0527509,0.0728439,0.0257999,-0.018718,0.122658,-0.742362,0.0381906,0.0546561,0.0239703,0.0130405,0.0212408,0.0352731,0.0322229,0.142079
8.842,0.138572,0.0160193,0.0554974,0.0783371,0.0380069,-0.0339767,0.119912,-0.646232,0.0738962,0.0558768,0.0984332,0.0267734,0.0603033,0.0865427,0.0374109,0.157032
8.843,0.0116193,0.0331091,0.0683148,0.0877975,0.0343448,-0.0126144,0.136391,-0.552543,0.073591,0.0390921,0.304427,0.024332,0.0520636,0.0618234,0.046261,0.206776
8.844,-0.14341,0.0117468,0.0542767,0.0734543,0.0483829,-0.020549,0.103432,-0.485404,0.118757,0.0110159,0.38774,0.0109042,0.0618292,0.0828806,0.0538904,0.214406
8.845,-0.22123,0.0282263,0.0637372,0.0789474,0.0328189,-0.0068161,0.124489,-0.40026,0.0769479,0.00674347,0.31877,0.0484409,0.0416876,0.0783029,0.0407678,0.241871
8.846,-0.188576,0.0254797,0.0643475,0.0554489,0.0245792,-0.000712585,0.10862,-0.34716,0.0522287,0.00552277,0.171675,-8.21E-05,0.0517584,0.0776926,0.0575525,0.231495
8.847,-0.159584,0.0032019,0.058244,0.0673508,0.0285464,-0.0156662,0.111062,-0.273307,0.0513132,0.00979523,-0.0227216,-0.0132047,0.0209357,0.0389352,0.0438196,0.236683
8.848,-0.127846,0.0300574,0.0625165,0.0673508,0.00993073,0.00478058,0.0906149,-0.164665,0.0153024,0.025054,0.0175616,-0.0327359,0.0178839,0.0648752,0.0587732,0.244618
8.849,-0.0875629,0.000455322,0.0704511,0.0588058,0.0444156,-0.0110886,0.106179,-0.0526651,0.0479562,0.00186066,0.0691364,-0.0437222,0.0444342,0.0389352,0.0221521,0.223561
8.85,-0.0546039,0.0221228,0.0570233,0.0585007,0.0291568,0.0148514,0.0884787,0.0733725,0.0262888,-0.00149628,0.110945,-0.0309048,0.049317,0.0673166,0.0511438,0.236378
8.851,0.0699078,0.00838989,0.0609906,0.0993942,0.0639468,0.0209549,0.104653,0.214669,0.0763376,-0.000275574,-0.075517,-0.0324307,0.0612189,0.0660959,0.0429041,0.231495
8.852,0.188011,0.00747437,0.0854047,0.0710129,0.0633365,0.0209549,0.118691,0.324227,0.0781686,0.0088797,-0.209184,0.0441684,0.0624396,0.0847116,0.0590784,0.262928
8.853,0.238975,0.0279211,0.0637372,0.0819992,0.0666934,0.0472,0.0878683,0.434395,0.0644357,0.0564871,-0.16768,0.0319614,0.107911,0.0929514,0.046261,0.270253
8.854,0.25637,0.0355505,0.0698407,0.0481247,0.0669986,0.0359085,0.113503,0.522591,0.0726755,0.0473318,-0.105424,0.0475253,0.163453,0.0554147,0.048092,0.294972
8.855,0.254844,0.0456213,0.061601,0.0908493,0.0639468,0.0395706,0.0991599,0.570504,0.0555856,0.0479422,-0.0761273,0.0511874,0.113099,0.0889841,0.0587732,0.321827
8.856,0.216087,0.0474524,0.0536664,0.0700973,0.0462466,0.0441483,0.0970236,0.62391,0.0546701,-0.000580749,-0.0449994,0.0502719,0.103943,0.0621286,0.0490076,0.319081
8.857,0.148338,0.0331091,0.035661,0.0511765,0.0358707,0.0514725,0.0936667,0.682198,0.0275095,-0.0216379,-0.0227216,0.0228061,0.107606,0.0566354,0.0392419,0.337697
8.858,0.0726544,0.0376868,0.0106366,0.0594162,0.0508243,0.0182083,0.0649802,0.760323,0.0452097,-0.000580749,0.0175616,0.0148715,0.108216,0.0654855,0.0386316,0.345021
8.859,-0.0152362,0.0471472,0.0496991,0.0408005,0.0731021,0.0511673,0.08207,0.85035,0.0491769,0.00155548,0.0688312,0.0679721,0.0743414,0.0310007,0.0502283,0.3615
8.86,-0.0588763,0.0599646,0.0158246,0.0652145,0.0627261,0.0612381,0.0790183,0.975167,0.0522287,0.0174246,0.126204,0.100626,0.087464,0.0572458,0.0285608,0.359059
8.861,-0.188271,0.0871252,0.0402386,0.0606369,0.0724918,0.0725296,0.0823752,1.05268,0.0589426,0.045806,0.140853,0.0948276,0.109742,0.0459543,0.0496179,0.339528
8.862,-0.188576,0.0910925,0.0323041,0.0704025,0.0743228,0.0621536,0.0933615,1.15888,0.0699289,0.102569,0.0468585,0.132364,0.125001,0.0413766,0.041073,0.33556
8.863,-0.150124,0.0785803,0.0545819,0.0639938,0.0718814,0.0658157,0.0866476,1.22785,0.0436838,0.0674734,0.0334308,0.122599,0.109437,0.0480905,0.0523645,0.3615
8.864,-0.0588763,0.0776648,0.0399335,0.0633835,0.0700504,0.0746658,0.0875632,1.24372,0.0171335,0.0522147,0.177474,0.115274,0.116761,0.054194,0.0612146,0.3438
8.865,0.0143658,0.095365,0.0493939,0.0722336,0.0386172,0.0740555,0.0814597,1.26661,0.0134714,-0.0170602,0.295577,0.126566,0.0746466,0.0630441,0.0435144,0.37798
8.866,0.0616681,0.0563025,0.0298627,0.0551437,0.0673038,0.0529984,0.0692526,1.22266,0.0311716,0.0125418,0.369124,0.0981845,0.109437,0.0551096,0.0429041,0.353566
8.867,0.0723492,0.0447058,0.0271161,0.0462936,0.0480777,0.0667313,0.0744406,1.22114,0.0214059,-0.0024118,0.32701,0.0969638,0.105469,0.0493112,0.0276453,0.357533
8.868,0.0647198,0.050199,-0.0116412,0.019133,0.03465,0.0780228,0.0845114,1.18391,0.0140817,0.0122366,0.324263,0.0978793,0.0844122,0.0612131,0.0502283,0.350819
8.869,0.122398,0.0480627,0.0414594,0.0542282,0.0462466,0.0706985,0.102822,1.17536,0.028425,0.000945129,0.297103,0.0957431,0.0743414,0.054194,0.0291711,0.357228
8.87,0.0448834,0.0575232,0.00117615,0.0517868,0.0270206,0.103963,0.0588766,1.1955,0.0104196,0.0726614,0.320906,0.100931,0.0484015,0.0703683,0.0465662,0.36913
8.871,0.0625836,0.0584387,0.0216229,0.0606369,0.0444156,0.119221,0.0567404,1.16224,0.0308664,0.0348196,0.303511,0.0862827,0.0734259,0.0465646,0.0596887,0.354786
8.872,0.0821149,0.0700354,0.0146039,0.0563644,0.0236636,0.10793,0.0829855,1.18452,0.0754221,0.0393973,0.313582,0.128397,0.0868536,0.0795236,0.0508386,0.374928
8.873,0.10897,0.0733923,0.0194867,0.0603317,0.0279361,0.107625,0.0732199,1.14362,0.119062,0.0976859,-0.145402,-0.0113736,0.0917365,0.0935617,0.0615198,0.35265
8.874,0.0931012,0.0547766,0.0490887,0.0456833,0.0401431,0.107014,0.0811545,1.11616,0.0729806,0.107451,-0.175615,0.0478305,0.103028,0.0584665,0.0493127,0.383778
8.875,0.104698,0.0651526,-0.0101154,0.0585007,0.0102359,0.129903,0.0485007,1.07343,0.0900705,0.0781546,-0.14174,0.0762119,0.145753,0.0963083,0.0496179,0.387135
8.876,-0.00913269,0.0407385,0.00605896,0.00540009,0.0108463,0.114034,0.0552145,1.05879,0.0433786,0.00308136,-0.137162,0.11619,0.137818,0.076777,0.058468,0.355092
8.877,-0.0924457,0.050199,0.018266,0.0432419,-0.000445251,0.12502,0.0359885,1.00782,0.0195749,-0.0542917,-0.100541,0.0783481,0.100281,0.0786081,0.051449,0.359059
8.878,-0.0707782,0.0279211,0.0326093,0.0145554,-0.008685,0.100911,0.0375143,0.963875,0.0534494,-0.162629,0.0239703,0.0936069,0.111573,0.0783029,0.0319177,0.316029
8.879,-0.00516541,0.0764441,0.047868,0.0334763,0.0132877,0.118611,0.0527731,0.905892,0.0424631,-0.0497141,0.0480792,0.0835361,0.0871588,0.0963083,0.0197107,0.338917
8.88,0.00978821,0.0343298,0.047868,0.0575851,0.00779449,0.122884,0.0848166,0.910164,0.0726755,0.152007,0.0550983,0.0957431,0.0905157,0.0944772,0.0172693,0.328846
8.881,0.0634991,0.0587439,0.0622113,0.0301193,-0.0196713,0.131429,0.0784079,0.85981,0.0455148,0.145293,0.0346515,0.0652255,0.0569464,0.106684,0.0456506,0.365773
8.882,0.0732648,0.0559973,0.0374921,0.0389694,-0.0218076,0.151875,0.064675,0.855843,0.0912912,0.0671683,0.00230286,0.0246371,0.0563361,0.112788,0.0364954,0.352345
8.883,0.127586,0.0544714,0.0554974,0.012114,-0.0327939,0.119527,0.0723044,0.835396,0.0928171,0.114471,-0.0559857,0.020975,0.0621344,0.0996652,0.0416833,0.373402
8.884,0.0964581,0.0273108,0.0420697,0.0206589,-0.0443906,0.129903,0.0558249,0.872323,0.123335,0.0949393,-0.0559857,0.0508823,0.0578619,0.123164,0.0343591,0.354786
8.885,0.0793683,0.0209021,0.035661,0.0221848,-0.0562924,0.123799,0.0793234,0.908028,0.0775583,0.0332938,0.012984,0.0118198,0.0331427,0.0917307,0.023678,0.346547
8.886,0.128502,-0.00625854,0.0258954,0.0124191,-0.0327939,0.146382,0.0503317,0.953805,0.0622995,0.0320731,0.0160358,0.0170078,0.0566412,0.117671,0.0352747,0.313893
8.887,0.0955426,0.0477576,0.0362714,0.0301193,-0.0645322,0.149434,0.0448386,1.00782,0.0275095,0.0900565,0.00352356,0.0188388,0.0584723,0.0874582,0.0416833,0.313893
8.888,0.147728,0.0285315,0.0442059,-0.0119949,-0.0309628,0.138448,0.0573508,1.02918,0.0391061,0.138579,0.0206134,-0.0025235,0.0523688,0.0966135,0.0508386,0.291005
8.889,0.13491,0.0456213,0.0506146,0.0182175,-0.0334042,0.139363,0.0405661,1.07954,0.0177438,0.0775442,0.0358722,0.0438632,0.0523688,0.0917307,0.0328333,0.319081
8.89,0.097984,0.0584387,0.0573285,0.0151657,-0.0294369,0.161946,0.0747458,1.0713,0.0543649,0.0638113,0.0358722,0.0368442,0.0499274,0.0630441,0.0545007,0.269032
8.891,0.111412,0.0514197,0.0609906,0.0227951,-0.0269955,0.139973,0.0436179,1.07526,0.0525339,0.0674734,-0.014787,0.0508823,0.0587775,0.0950876,0.0377161,0.293141
8.892,0.105003,0.0721716,0.0554974,0.0240158,-0.019061,0.147908,0.0558249,1.06886,0.0363596,0.0924979,-0.0602582,0.0386752,0.0413824,0.0883737,0.0590784,0.269947
8.893,0.126365,0.0437903,0.0643475,0.0124191,-0.00563324,0.136617,0.0408713,1.02033,0.0433786,0.0290213,-0.0965741,0.0383701,0.0529791,0.0834909,0.0477869,0.256825
8.894,0.110191,0.0703406,0.0454266,-0.00528107,-0.0456113,0.149129,0.0640646,1.00233,0.0262888,0.0162039,-0.070329,0.0459995,0.0316168,0.0770822,0.0593835,0.232411
8.895,0.0717389,0.0492834,0.0463422,0.00570526,-0.0297421,0.110677,0.036904,0.955941,0.0445993,0.0247488,0.00535461,0.0115146,0.0245978,0.0764719,0.056637,0.185414
8.896,0.0552594,0.0379919,0.0463422,0.0206589,-0.0529355,0.134175,0.0744406,0.940987,0.0275095,-0.00729462,0.138716,0.0170078,0.019715,0.0480905,0.0172693,0.182362
8.897,0.0686871,0.0590491,0.0341351,0.0133347,-0.0318784,0.141194,0.0103537,0.872933,0.0201852,0.0137625,0.0856158,-0.000387268,0.0187994,0.0508371,0.0508386,0.150929
8.898,0.0113141,0.0355505,0.058244,0.013945,-0.0358456,0.136006,0.0530783,0.900704,0.0195749,0.137054,0.0212238,0.0264682,0.0413824,0.0480905,0.020321,0.132008
8.899,-0.00730164,0.062406,0.0573285,0.00448456,-0.0367612,0.153401,0.0521628,0.915047,0.00370575,0.129119,0.040755,0.0215854,0.0325323,0.0691476,0.0523645,0.123158
8.9,-0.0420917,0.0459265,0.0704511,0.0310349,-0.0114316,0.154012,0.0442282,0.951668,0.0293405,0.0738821,0.110945,-0.000692444,0.0328375,0.036799,0.0599939,0.0837903
8.901,-0.00638611,0.039823,0.0591595,0.00631561,-0.0236386,0.150044,0.0549094,0.977608,0.0253732,0.0610648,0.144515,0.0276889,0.0358893,0.0636545,0.0892908,0.0795178
8.902,0.156883,0.0584387,0.06862,0.0133347,-0.00410736,0.174458,0.0417868,0.984627,0.0391061,0.0323782,0.205855,0.0328769,0.0288702,0.0740305,0.0581628,0.0584607
8.903,0.181907,0.0456213,0.0753339,0.00692596,-0.013873,0.146992,0.0658957,0.948311,0.0449045,0.0317679,0.160384,0.0347079,0.0398566,0.0322214,0.0676233,0.0444226
8.904,0.165428,0.0645422,0.058244,-0.0074173,0.0001651,0.179341,0.0719992,0.853707,0.0348337,0.0714407,0.109725,0.0368442,0.00933899,0.0889841,0.0444299,0.0352673
8.905,0.166038,0.0379919,0.0570233,-0.00161896,-0.0263852,0.153096,0.0536887,0.724618,0.0409372,0.063201,0.107283,0.0450839,0.03711,0.0569406,0.0328333,-0.0132556
8.906,0.172752,0.0636267,0.0728925,-0.0235916,-0.0120419,0.149434,0.0515524,0.579354,0.0558908,0.0549612,0.0373981,0.0154819,0.0166632,0.0477853,0.0248987,-0.0626941
8.907,0.103782,0.0315833,0.0417645,0.0102829,-0.0419492,0.142415,0.0115744,0.527169,0.0571115,-0.0610056,-0.0358441,0.0246371,0.0133063,0.06457,0.0194055,-0.107555
8.908,0.0705182,0.0483679,0.0521405,-0.00833282,-0.0321835,0.149129,0.0616232,0.473458,0.0845773,-0.0265207,-0.0160077,-0.0223599,-0.0126337,0.0319162,0.00750366,-0.117321
8.909,0.0616681,0.0370764,0.0185712,-0.00192413,-0.0410336,0.149434,0.0277487,0.41639,0.0986154,0.0625906,-0.0123456,0.0340976,-0.00012146,0.0584665,0.0154382,-0.14265
8.91,0.0317609,0.0770544,0.0277264,0.00967255,-0.0218076,0.170491,0.0390402,0.334908,0.0803049,0.00826935,-0.014787,0.00419037,0.0200201,0.0447336,0.013302,-0.164012
8.911,-0.0179828,0.0587439,0.0448163,-0.00161896,-0.0257748,0.149129,0.0567404,0.214364,0.123029,0.0216971,0.0114581,0.00815765,0.0508429,0.041987,0.0368005,-0.216198
8.912,0.00124329,0.0862097,0.0829633,0.0310349,-0.0114316,0.154317,0.0378195,0.111825,0.0894601,0.110808,0.0349567,0.0200595,0.00933899,0.0435129,0.0282556,-0.192089
8.913,0.0525128,0.0855994,0.0554974,0.0285934,-0.00563324,0.160115,0.0579611,0.013558,0.0537546,0.193511,0.0856158,0.0197543,0.0175787,0.019404,0.0377161,-0.214672
8.914,0.113853,0.0645422,0.061601,0.0166916,-0.0230283,0.146687,0.0433127,-0.00414215,0.033613,0.139495,0.08409,0.0353183,0.0337531,0.026423,0.0218469,-0.230236
8.915,0.147117,0.0761389,0.047868,0.0127243,-0.0398129,0.164998,0.0689474,-0.0035318,0.0433786,0.103484,0.0862262,0.041727,0.00689758,0.0221506,0.0474817,-0.237255
8.916,0.177025,0.0663733,0.0487836,0.0185226,-0.00807465,0.1592,0.0652853,-0.028251,0.0604684,0.0491629,0.0969073,0.0255527,0.0310065,0.0374094,0.0477869,-0.26411
