Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.133,0.0396954,0.0611853,0.0506146,0.0548386,0.0438052,0.0743607,0.026528,0.176827,0.0546701,0.0360403,0.0608966,0.0359287,0.0279547,-0.0382742,0.22723,0.046864
0.134,0.0665509,0.0535559,0.047868,0.0569748,0.0554019,0.0597122,0.0286642,0.176827,0.0589426,0.0628958,0.0557086,0.0395908,0.0130011,-0.0352225,0.156735,0.0331311
0.135,0.0280988,0.0526404,0.0576337,0.0548386,0.0373965,0.0609329,0.016152,0.178658,0.0552805,0.047637,0.0596759,0.0569858,0.0401617,-0.0269827,0.0892908,0.0340466
0.136,0.0326764,0.0566077,0.0222333,0.0456833,0.0361758,0.0789383,0.0451437,0.160348,0.0433786,0.0381766,0.0517413,0.0545444,0.0432135,-0.00317902,0.0123865,0.024281
0.137,0.0577008,0.0721716,0.0442059,0.0389694,0.0377017,0.0487259,0.0939719,0.194832,0.0622995,0.0464163,0.0483844,0.0579013,0.0361945,0.0236765,-0.030033,0.039845
0.138,0.0412213,0.0672888,0.0649579,0.0627731,0.0596744,0.0642899,0.112893,0.182931,0.0674875,0.0583182,0.0453326,0.0801791,0.0645758,0.0310007,-0.0358313,0.0111584
0.139,0.0439679,0.0678992,0.0490887,0.0603317,0.0453311,0.0520828,0.0903098,0.187813,0.0662668,0.0574026,0.030379,0.0691928,0.0563361,0.00628143,-0.0306433,0.0163464
0.14,0.0442731,0.0511145,0.0289471,0.03134,0.0450259,0.0352982,0.0991599,0.180489,0.0470407,0.0384817,0.0514362,0.0722446,0.0831915,0.057551,0.034054,0.00810669
0.141,0.0403058,0.0474524,0.0823529,0.0514816,0.0361758,0.0435379,0.0707785,0.168282,0.0418527,0.0445853,0.0532672,0.0826205,0.0825812,0.120722,-0.0278967,0.019093
0.142,0.0485455,0.0407385,0.0445111,0.0499557,0.0489932,0.0203445,0.0735251,0.174081,0.0473459,0.0549612,0.0663898,0.0679721,0.0584723,0.138423,-0.00989136,0.0193982
0.143,0.0711285,0.0422644,0.0524457,0.053923,0.0319034,0.0151566,0.0536887,0.18171,0.0595529,0.0574026,0.0447223,0.0463046,0.0404669,0.0834909,0.000179443,0.0029187
0.144,0.0366437,0.05203,0.0439008,0.0530075,0.0480777,0.0432327,0.036904,0.172555,0.0696237,0.0604544,0.0456378,0.0575961,0.0514532,0.041987,0.0129968,0.00749634
