Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
8.257,4.09912,9.11266,0.12006,0.00516059,0.91333,-0.298587,-0.412423,9.6084,-0.61316,0.0388872,0.202331,-0.501667,1.13117,-10.0378,-2.08715,0.150109,-0.894145,0.341229,-3.71625,3.20336,9.0066,-1.24951,2.18448,-1.19409,5.14611,-10.9251,2.82521,-0.0920185,0.117463,-1.97768,4.30762,-3.66197,7.88294,0.390063,-0.116531,-0.139946,4.30762,-3.66197,7.88294,0.390063,-0.116531,-0.139946
8.258,4.09745,9.1302,0.105837,0.00515833,0.941869,-0.299057,-0.445813,9.60752,-0.577156,0.0438736,0.200646,-0.507399,1.24035,-10.0168,-1.98883,0.16557,-0.896333,0.343929,-2.81366,3.23286,8.6009,-1.23825,2.12466,-1.25381,4.20954,-10.9401,2.43245,-0.10407,0.168042,-1.97525,4.30711,-3.61277,7.90878,0.39005,-0.119673,-0.142961,4.30711,-3.61277,7.90878,0.39005,-0.119673,-0.142961
8.259,4.13799,9.1546,0.0677678,0.00853763,0.979381,-0.296019,-0.477071,9.5922,-0.557031,0.0459141,0.19899,-0.515986,1.40178,-9.96767,-1.89966,0.177993,-0.896416,0.34831,-1.59251,3.65356,8.454,-1.22891,2.03194,-1.26832,3.24322,-11.0929,2.06304,-0.109865,0.218691,-1.96738,4.28312,-3.57466,7.90394,0.387381,-0.121739,-0.140547,4.28312,-3.57466,7.90394,0.387381,-0.121739,-0.140547
8.26,4.17853,9.17899,0.0296988,0.0119169,1.01689,-0.29298,-0.508328,9.57688,-0.536907,0.0479545,0.197333,-0.524572,1.56321,-9.91854,-1.81048,0.190417,-0.896498,0.352691,-0.371361,4.07426,8.3071,-1.21956,1.93923,-1.28283,2.27691,-11.2457,1.69363,-0.115661,0.26934,-1.95951,4.25912,-3.53656,7.89911,0.384713,-0.123804,-0.138133,4.25912,-3.53656,7.89911,0.384713,-0.123804,-0.138133
8.261,4.21907,9.20338,-0.00837025,0.0152962,1.05441,-0.289942,-0.539586,9.56156,-0.516782,0.0499949,0.195677,-0.533159,1.72463,-9.86941,-1.72131,0.20284,-0.89658,0.357073,0.849787,4.49496,8.16021,-1.21022,1.84652,-1.29733,1.31059,-11.3986,1.32422,-0.121456,0.319988,-1.95164,4.23512,-3.49845,7.89427,0.382044,-0.125869,-0.135718,4.23512,-3.49845,7.89427,0.382044,-0.125869,-0.135718
8.262,4.25961,9.22777,-0.0464393,0.0186755,1.09192,-0.286904,-0.570843,9.54624,-0.496658,0.0520353,0.194021,-0.541746,1.88606,-9.82027,-1.63214,0.215263,-0.896663,0.361454,2.07094,4.91566,8.01331,-1.20087,1.7538,-1.31184,0.344273,-11.5514,0.954815,-0.127251,0.370637,-1.94377,4.21113,-3.46035,7.88943,0.379376,-0.127934,-0.133304,4.21113,-3.46035,7.88943,0.379376,-0.127934,-0.133304
8.263,4.29751,9.24666,-0.0609106,0.017756,1.12848,-0.284606,-0.575388,9.55238,-0.498112,0.0562546,0.190691,-0.547305,2.11485,-9.75288,-1.56189,0.224181,-0.893418,0.364785,3.26374,5.26289,7.96289,-1.19325,1.67979,-1.28515,-0.386215,-11.723,0.773709,-0.12209,0.410938,-1.93189,4.21989,-3.43429,7.88083,0.375631,-0.129544,-0.134781,4.21989,-3.43429,7.88083,0.375631,-0.129544,-0.134781
8.264,4.33466,9.26396,-0.0686398,0.0156083,1.16476,-0.282521,-0.5723,9.56464,-0.505732,0.0610965,0.186882,-0.551998,2.36288,-9.68027,-1.49705,0.232098,-0.889222,0.367817,4.44844,5.58913,7.94003,-1.18612,1.61112,-1.24668,-1.04932,-11.9,0.646403,-0.113799,0.448284,-1.91886,4.23802,-3.41167,7.87114,0.371579,-0.131024,-0.13737,4.23802,-3.41167,7.87114,0.371579,-0.131024,-0.13737
8.265,4.37181,9.28127,-0.0763689,0.0134606,1.20105,-0.280435,-0.569212,9.57691,-0.513352,0.0659383,0.183073,-0.556692,2.61092,-9.60766,-1.43221,0.240015,-0.885026,0.370848,5.63314,5.91538,7.91718,-1.17899,1.54245,-1.20821,-1.71243,-12.077,0.519098,-0.105507,0.485629,-1.90582,4.25615,-3.38905,7.86146,0.367528,-0.132504,-0.139958,4.25615,-3.38905,7.86146,0.367528,-0.132504,-0.139958
8.266,4.40896,9.29858,-0.0840981,0.0113128,1.23733,-0.27835,-0.566124,9.58917,-0.520972,0.0707802,0.179264,-0.561386,2.85896,-9.53505,-1.36737,0.247931,-0.88083,0.37388,6.81785,6.24162,7.89432,-1.17187,1.47378,-1.16975,-2.37554,-12.254,0.391792,-0.0972153,0.522975,-1.89279,4.27428,-3.36643,7.85177,0.363476,-0.133984,-0.142547,4.27428,-3.36643,7.85177,0.363476,-0.133984,-0.142547
8.267,4.4343,9.30689,-0.0861585,0.00993639,1.27155,-0.275146,-0.560899,9.59156,-0.529982,0.074849,0.176285,-0.567944,3.12669,-9.46069,-1.31314,0.25381,-0.874649,0.377037,7.85997,6.42069,7.91212,-1.17767,1.42885,-1.13546,-2.93515,-12.3721,0.278547,-0.0867002,0.556217,-1.87804,4.28632,-3.34895,7.85316,0.362335,-0.134838,-0.143543,4.28632,-3.34895,7.85316,0.362335,-0.134838,-0.143543
8.268,4.43601,9.2972,-0.0768816,0.0101026,1.30164,-0.269706,-0.551399,9.5742,-0.541771,0.0773719,0.174966,-0.578231,3.4338,-9.38281,-1.28012,0.255612,-0.864495,0.380446,8.61695,6.3054,8.01122,-1.20933,1.43141,-1.10956,-3.28775,-12.3724,0.193421,-0.0717383,0.581253,-1.85984,4.28619,-3.34174,7.87668,0.367018,-0.134439,-0.141354,4.28619,-3.34174,7.87668,0.367018,-0.134439,-0.141354
8.269,4.43773,9.28751,-0.0676046,0.0102689,1.33172,-0.264266,-0.541899,9.55685,-0.553559,0.0798947,0.173648,-0.588517,3.74091,-9.30494,-1.24711,0.257414,-0.854342,0.383854,9.37393,6.19012,8.11032,-1.24099,1.43397,-1.08365,-3.64036,-12.3726,0.108295,-0.0567765,0.606289,-1.84165,4.28606,-3.33454,7.9002,0.371701,-0.134039,-0.139166,4.28606,-3.33454,7.9002,0.371701,-0.134039,-0.139166
8.27,4.43944,9.27781,-0.0583276,0.0104351,1.36181,-0.258825,-0.532398,9.53949,-0.565348,0.0824176,0.172329,-0.598803,4.04803,-9.22706,-1.21409,0.259216,-0.844189,0.387263,10.1309,6.07483,8.20942,-1.27266,1.43654,-1.05774,-3.99296,-12.3729,0.0231696,-0.0418146,0.631325,-1.82345,4.28593,-3.32733,7.92372,0.376383,-0.13364,-0.136978,4.28593,-3.32733,7.92372,0.376383,-0.13364,-0.136978
8.271,4.44116,9.26812,-0.0490507,0.0106013,1.39189,-0.253385,-0.522898,9.52213,-0.577137,0.0849404,0.171011,-0.60909,4.35514,-9.14919,-1.18108,0.261019,-0.834036,0.390671,10.8879,5.95955,8.30852,-1.30432,1.4391,-1.03183,-4.34556,-12.3731,-0.0619561,-0.0268527,0.656362,-1.80526,4.2858,-3.32013,7.94724,0.381066,-0.133241,-0.13479,4.2858,-3.32013,7.94724,0.381066,-0.133241,-0.13479
8.272,4.44351,9.25929,-0.0112881,0.010407,1.41338,-0.248152,-0.533777,9.52927,-0.607058,0.0861931,0.173253,-0.614736,4.65194,-9.07326,-1.21634,0.257807,-0.816376,0.392539,11.177,5.76853,8.33179,-1.37879,1.46683,-1.0127,-4.53865,-12.2399,-0.187659,-0.0133895,0.678983,-1.78651,4.30166,-3.35096,7.94872,0.380279,-0.133598,-0.135724,4.30166,-3.35096,7.94872,0.380279,-0.133598,-0.135724
8.273,4.44595,9.25057,0.0300351,0.0101677,1.43378,-0.242944,-0.547203,9.53948,-0.639245,0.087287,0.17594,-0.619802,4.94745,-8.99757,-1.26013,0.253969,-0.797777,0.394213,11.4076,5.56805,8.34557,-1.45862,1.49771,-0.994426,-4.71179,-12.0901,-0.318435,-0.00011362,0.701302,-1.76769,4.31953,-3.38655,7.94744,0.378808,-0.134051,-0.13705,4.31953,-3.38655,7.94744,0.378808,-0.134051,-0.13705
8.274,4.44839,9.24185,0.0713583,0.00992834,1.45419,-0.237737,-0.560629,9.54968,-0.671432,0.0883809,0.178627,-0.624868,5.24296,-8.92189,-1.30393,0.250131,-0.779179,0.395888,11.6381,5.36757,8.35936,-1.53845,1.52858,-0.976147,-4.88494,-11.9403,-0.44921,0.0131623,0.723621,-1.74888,4.3374,-3.42214,7.94616,0.377336,-0.134503,-0.138375,4.3374,-3.42214,7.94616,0.377336,-0.134503,-0.138375
8.275,4.45083,9.23313,0.112682,0.00968899,1.4746,-0.232529,-0.574055,9.55989,-0.703619,0.0894748,0.181314,-0.629935,5.53847,-8.8462,-1.34772,0.246292,-0.76058,0.397563,11.8687,5.16709,8.37315,-1.61828,1.55946,-0.957868,-5.05808,-11.7904,-0.579986,0.0264382,0.74594,-1.73006,4.35526,-3.45773,7.94489,0.375865,-0.134956,-0.1397,4.35526,-3.45773,7.94489,0.375865,-0.134956,-0.1397
8.276,4.46158,9.22697,0.131679,0.00667496,1.49044,-0.226775,-0.598228,9.56232,-0.724387,0.0909907,0.182183,-0.636308,5.83621,-8.75874,-1.40453,0.241267,-0.73846,0.399321,11.9608,4.98502,8.30848,-1.69846,1.57978,-0.929208,-5.18819,-11.6466,-0.722268,0.0357363,0.768661,-1.71238,4.36869,-3.46651,7.93564,0.375768,-0.137212,-0.141082,4.36869,-3.46651,7.93564,0.375768,-0.137212,-0.141082
8.277,4.48272,9.22401,0.122769,0.000192586,1.50058,-0.220337,-0.635832,9.55503,-0.73088,0.0930338,0.180779,-0.644314,6.13674,-8.65655,-1.4776,0.234757,-0.711939,0.401185,11.8797,4.82598,8.14573,-1.77907,1.58692,-0.887569,-5.2645,-11.5104,-0.878933,0.0400623,0.791884,-1.69614,4.37655,-3.44178,7.91642,0.377388,-0.141723,-0.142536,4.37655,-3.44178,7.91642,0.377388,-0.141723,-0.142536
8.278,4.50387,9.22104,0.11386,-0.00628979,1.51071,-0.2139,-0.673437,9.54775,-0.737374,0.095077,0.179375,-0.652321,6.43726,-8.55437,-1.55067,0.228247,-0.685417,0.403048,11.7986,4.66694,7.98297,-1.85969,1.59405,-0.845931,-5.3408,-11.3741,-1.0356,0.0443882,0.815107,-1.67989,4.38442,-3.41704,7.8972,0.379008,-0.146234,-0.143989,4.38442,-3.41704,7.8972,0.379008,-0.146234,-0.143989
8.279,4.52501,9.21808,0.10495,-0.0127722,1.52085,-0.207462,-0.711042,9.54046,-0.743867,0.0971202,0.177971,-0.660327,6.73779,-8.45218,-1.62374,0.221738,-0.658895,0.404911,11.7175,4.50789,7.82022,-1.94031,1.60118,-0.804293,-5.41711,-11.2378,-1.19226,0.0487141,0.83833,-1.66365,4.39229,-3.39231,7.87798,0.380629,-0.150745,-0.145443,4.39229,-3.39231,7.87798,0.380629,-0.150745,-0.145443
8.28,4.54615,9.21512,0.0960407,-0.0192545,1.53099,-0.201025,-0.748647,9.53318,-0.750361,0.0991634,0.176566,-0.668334,7.03832,-8.35,-1.69681,0.215228,-0.632373,0.406774,11.6364,4.34885,7.65747,-2.02093,1.60831,-0.762655,-5.49342,-11.1015,-1.34893,0.0530401,0.861553,-1.6474,4.40016,-3.36758,7.85877,0.382249,-0.155256,-0.146896,4.40016,-3.36758,7.85877,0.382249,-0.155256,-0.146896
8.281,4.59907,9.20289,0.100401,-0.0204075,1.52998,-0.194377,-0.717431,9.5332,-0.755562,0.101114,0.172251,-0.676546,7.27492,-8.21622,-1.76429,0.201747,-0.591563,0.410034,11.3449,4.19999,7.60909,-2.05132,1.597,-0.728839,-5.53359,-10.9272,-1.49263,0.0505945,0.874487,-1.63024,4.43685,-3.36297,7.85747,0.381071,-0.152674,-0.14835,4.43685,-3.36297,7.85747,0.381071,-0.152674,-0.14835
8.282,4.65199,9.19067,0.104762,-0.0215605,1.52897,-0.18773,-0.686215,9.53322,-0.760764,0.103064,0.167935,-0.684758,7.51151,-8.08245,-1.83178,0.188266,-0.550753,0.413294,11.0533,4.05113,7.56071,-2.08171,1.58569,-0.695024,-5.57376,-10.7528,-1.63633,0.048149,0.88742,-1.61309,4.47355,-3.35836,7.85616,0.379893,-0.150093,-0.149803,4.47355,-3.35836,7.85616,0.379893,-0.150093,-0.149803
8.283,4.70491,9.17844,0.109122,-0.0227135,1.52796,-0.181082,-0.654999,9.53324,-0.765965,0.105015,0.163619,-0.692971,7.74811,-7.94868,-1.89926,0.174786,-0.509943,0.416554,10.7618,3.90227,7.51234,-2.11211,1.57438,-0.661208,-5.61393,-10.5784,-1.78003,0.0457034,0.900353,-1.59593,4.51024,-3.35376,7.85486,0.378715,-0.147511,-0.151257,4.51024,-3.35376,7.85486,0.378715,-0.147511,-0.151257
8.284,4.75782,9.16622,0.113482,-0.0238665,1.52696,-0.174435,-0.623783,9.53325,-0.771167,0.106965,0.159303,-0.701183,7.9847,-7.8149,-1.96674,0.161305,-0.469132,0.419813,10.4702,3.75341,7.46396,-2.1425,1.56308,-0.627393,-5.6541,-10.4041,-1.92373,0.0432579,0.913287,-1.57878,4.54694,-3.34915,7.85356,0.377537,-0.144929,-0.15271,4.54694,-3.34915,7.85356,0.377537,-0.144929,-0.15271
8.285,4.81568,9.15043,0.0950014,-0.02447,1.52355,-0.168793,-0.635713,9.54914,-0.793398,0.10781,0.154236,-0.711688,8.15395,-7.72298,-2.03212,0.146515,-0.418756,0.423241,10.0126,3.72071,7.57494,-2.15105,1.55005,-0.614772,-5.69368,-10.2639,-2.1262,0.0336488,0.909473,-1.5527,4.57997,-3.33207,7.85424,0.377573,-0.14178,-0.153373,4.57997,-3.33207,7.85424,0.377573,-0.14178,-0.153373
8.286,4.87747,9.1318,0.0582472,-0.0246339,1.51822,-0.163955,-0.68216,9.57772,-0.829253,0.107772,0.148568,-0.724026,8.26932,-7.66454,-2.09582,0.130677,-0.360726,0.426801,9.42208,3.78094,7.8134,-2.14211,1.53564,-0.619105,-5.73278,-10.151,-2.37568,0.0183088,0.892262,-1.51947,4.61007,-3.30501,7.85651,0.37858,-0.138177,-0.153404,4.61007,-3.30501,7.85651,0.37858,-0.138177,-0.153404
8.287,4.93927,9.11317,0.021493,-0.0247977,1.51289,-0.159117,-0.728607,9.6063,-0.865109,0.107733,0.1429,-0.736365,8.3847,-7.60611,-2.15952,0.114838,-0.302696,0.430362,8.83156,3.84117,8.05186,-2.13318,1.52123,-0.623439,-5.77188,-10.0382,-2.62517,0.0029688,0.87505,-1.48625,4.64017,-3.27795,7.85877,0.379588,-0.134573,-0.153434,4.64017,-3.27795,7.85877,0.379588,-0.134573,-0.153434
8.288,5.00107,9.09454,-0.0152612,-0.0249616,1.50756,-0.15428,-0.775054,9.63487,-0.900964,0.107694,0.137232,-0.748703,8.50007,-7.54767,-2.22321,0.0990003,-0.244666,0.433923,8.24103,3.9014,8.29032,-2.12424,1.50682,-0.627773,-5.81098,-9.92529,-2.87465,-0.0123712,0.857839,-1.45302,4.67027,-3.25089,7.86104,0.380595,-0.13097,-0.153465,4.67027,-3.25089,7.86104,0.380595,-0.13097,-0.153465
8.289,5.05984,9.07189,-0.0573394,-0.0247788,1.50205,-0.149198,-0.814686,9.66091,-0.933875,0.107193,0.131381,-0.760845,8.60238,-7.49968,-2.28538,0.0834168,-0.185391,0.437515,7.64483,4.01165,8.54338,-2.12082,1.49257,-0.630416,-5.82782,-9.83988,-3.16845,-0.0284514,0.839221,-1.41946,4.69608,-3.22555,7.86422,0.382021,-0.127693,-0.153805,4.69608,-3.22555,7.86422,0.382021,-0.127693,-0.153805
8.29,5.09438,9.01706,-0.142009,-0.0218225,1.49509,-0.142165,-0.799804,9.66664,-0.943235,0.102999,0.124063,-0.771413,8.60021,-7.53531,-2.3353,0.0698711,-0.116157,0.441358,7.00325,4.52203,8.91323,-2.16156,1.47961,-0.619526,-5.66659,-9.97406,-3.81676,-0.0504535,0.809348,-1.38318,4.68752,-3.21391,7.87475,0.386794,-0.127027,-0.15662,4.68752,-3.21391,7.87475,0.386794,-0.127027,-0.15662
8.291,5.12891,8.96224,-0.226679,-0.0188661,1.48814,-0.135132,-0.784922,9.67237,-0.952595,0.0988053,0.116746,-0.781982,8.59804,-7.57094,-2.38523,0.0563254,-0.0469226,0.4452,6.36167,5.0324,9.28309,-2.20229,1.46665,-0.608637,-5.50536,-10.1082,-4.46507,-0.0724556,0.779476,-1.34689,4.67897,-3.20227,7.88527,0.391568,-0.126362,-0.159435,4.67897,-3.20227,7.88527,0.391568,-0.126362,-0.159435
8.292,5.16345,8.90741,-0.311349,-0.0159098,1.48118,-0.128099,-0.77004,9.6781,-0.961956,0.0946113,0.109428,-0.79255,8.59587,-7.60656,-2.43515,0.0427797,0.0223115,0.449042,5.72008,5.54278,9.65295,-2.24302,1.45369,-0.597747,-5.34413,-10.2424,-5.11338,-0.0944578,0.749604,-1.31061,4.67042,-3.19064,7.8958,0.396341,-0.125697,-0.16225,4.67042,-3.19064,7.8958,0.396341,-0.125697,-0.16225
8.293,5.19799,8.85259,-0.396018,-0.0129535,1.47422,-0.121066,-0.755158,9.68383,-0.971316,0.0904173,0.10211,-0.803119,8.59371,-7.64219,-2.48507,0.029234,0.0915456,0.452885,5.0785,6.05316,10.0228,-2.28376,1.44073,-0.586857,-5.1829,-10.3766,-5.76169,-0.11646,0.719731,-1.27433,4.66187,-3.179,7.90632,0.401115,-0.125031,-0.165065,4.66187,-3.179,7.90632,0.401115,-0.125031,-0.165065
8.294,5.24911,8.82109,-0.48142,-0.00835357,1.46422,-0.114073,-0.748998,9.66805,-0.986711,0.0868519,0.0957243,-0.811779,8.51454,-7.75316,-2.48025,0.0180469,0.160852,0.457398,4.5305,7.11115,10.1808,-2.35071,1.43312,-0.532592,-4.77304,-10.7428,-7.08478,-0.174026,0.701679,-1.25326,4.65813,-3.1784,7.90608,0.403593,-0.126273,-0.165117,4.65813,-3.1784,7.90608,0.403593,-0.126273,-0.165117
8.295,5.30852,8.80127,-0.567188,-0.00293181,1.4527,-0.107101,-0.747199,9.64151,-1.00512,0.0836009,0.089804,-0.819486,8.39688,-7.90181,-2.44805,0.00803909,0.230195,0.462246,4.02929,8.44295,10.2328,-2.43077,1.42818,-0.456638,-4.23887,-11.2251,-8.74526,-0.249374,0.689537,-1.2398,4.65679,-3.18331,7.90044,0.404922,-0.128469,-0.163787,4.65679,-3.18331,7.90044,0.404922,-0.128469,-0.163787
8.296,5.36794,8.78144,-0.652955,0.00248996,1.44118,-0.100129,-0.7454,9.61497,-1.02354,0.0803499,0.0838836,-0.827192,8.27922,-8.05045,-2.41585,-0.0019687,0.299539,0.467094,3.52807,9.77476,10.2849,-2.51083,1.42324,-0.380683,-3.7047,-11.7073,-10.4057,-0.324723,0.677395,-1.22635,4.65546,-3.18822,7.89481,0.406252,-0.130664,-0.162458,4.65546,-3.18822,7.89481,0.406252,-0.130664,-0.162458
8.297,5.42735,8.76162,-0.738723,0.00791172,1.42966,-0.0931575,-0.743602,9.58843,-1.04195,0.0770989,0.0779633,-0.834898,8.16156,-8.19909,-2.38365,-0.0119765,0.368882,0.471942,3.02686,11.1066,10.3369,-2.5909,1.4183,-0.304729,-3.17053,-12.1896,-12.0662,-0.400071,0.665254,-1.21289,4.65413,-3.19313,7.88918,0.407582,-0.13286,-0.161128,4.65413,-3.19313,7.88918,0.407582,-0.13286,-0.161128
8.298,5.48542,8.73623,-0.823858,0.0130276,1.41843,-0.0859238,-0.744421,9.56839,-1.06859,0.0740719,0.0713339,-0.84418,8.0492,-8.3738,-2.32352,-0.022872,0.433677,0.478901,2.59814,12.5269,10.3526,-2.65736,1.41191,-0.216392,-2.55318,-12.691,-13.7048,-0.482931,0.652546,-1.19757,4.65117,-3.20111,7.88974,0.40811,-0.135142,-0.160607,4.65117,-3.20111,7.88974,0.40811,-0.135142,-0.160607
8.299,5.5388,8.69139,-0.906783,0.0170731,1.40819,-0.0777736,-0.754405,9.5711,-1.12402,0.0718292,0.0622227,-0.858974,7.95538,-8.63973,-2.16567,-0.0368746,0.482553,0.493249,2.42314,14.2571,10.2408,-2.67622,1.40046,-0.0847108,-1.64472,-13.2595,-15.2669,-0.592082,0.637857,-1.17571,4.6425,-3.21982,7.91194,0.405833,-0.137724,-0.162915,4.6425,-3.21982,7.91194,0.405833,-0.137724,-0.162915
8.3,5.59218,8.64655,-0.989707,0.0211185,1.39796,-0.0696235,-0.76439,9.57381,-1.17946,0.0695864,0.0531115,-0.873768,7.86156,-8.90567,-2.00782,-0.0508772,0.531429,0.507598,2.24815,15.9873,10.129,-2.69508,1.389,0.04697,-0.736267,-13.8281,-16.829,-0.701232,0.623168,-1.15385,4.63383,-3.23853,7.93414,0.403555,-0.140306,-0.165224,4.63383,-3.23853,7.93414,0.403555,-0.140306,-0.165224
8.301,5.64556,8.6017,-1.07263,0.025164,1.38772,-0.0614734,-0.774374,9.57653,-1.23489,0.0673437,0.0440003,-0.888562,7.76773,-9.17161,-1.84997,-0.0648798,0.580305,0.521946,2.07315,17.7174,10.0172,-2.71394,1.37754,0.178651,0.172191,-14.3967,-18.3911,-0.810383,0.608479,-1.132,4.62516,-3.25724,7.95635,0.401278,-0.142887,-0.167532,4.62516,-3.25724,7.95635,0.401278,-0.142887,-0.167532
8.302,5.69893,8.55686,-1.15555,0.0292094,1.37749,-0.0533232,-0.784358,9.57924,-1.29033,0.0651009,0.0348891,-0.903356,7.67391,-9.43754,-1.69212,-0.0788823,0.629182,0.536294,1.89815,19.4476,9.90536,-2.7328,1.36609,0.310332,1.08065,-14.9652,-19.9532,-0.919533,0.593791,-1.11014,4.6165,-3.27595,7.97855,0.399,-0.145469,-0.169841,4.6165,-3.27595,7.97855,0.399,-0.145469,-0.169841
8.303,5.80318,8.51652,-1.31328,0.0354024,1.37185,-0.041372,-0.789533,9.60279,-1.29737,0.058054,0.0238221,-0.920022,7.77407,-9.8416,-1.59453,-0.120876,0.648713,0.567722,1.65964,20.3983,10.0505,-2.70415,1.34088,0.452207,2.14517,-16.0844,-20.2187,-0.959056,0.504201,-1.082,4.61146,-3.24205,8.00977,0.398854,-0.146528,-0.170034,4.61146,-3.24205,8.00977,0.398854,-0.146528,-0.170034
8.304,5.92195,8.47747,-1.49237,0.042209,1.36752,-0.0283347,-0.793335,9.6323,-1.2906,0.0496345,0.0121963,-0.937223,7.92965,-10.2851,-1.51416,-0.170867,0.659859,0.604029,1.40298,21.1264,10.2691,-2.66194,1.31174,0.596996,3.25428,-17.361,-20.1137,-0.978685,0.393212,-1.05207,4.60745,-3.19312,8.04358,0.399317,-0.14715,-0.169623,4.60745,-3.19312,8.04358,0.399317,-0.14715,-0.169623
8.305,6.04073,8.43841,-1.67146,0.0490155,1.3632,-0.0152975,-0.797136,9.66181,-1.28382,0.041215,0.000570504,-0.954423,8.08523,-10.7286,-1.43379,-0.220858,0.671006,0.640336,1.14632,21.8544,10.4878,-2.61973,1.2826,0.741784,4.36339,-18.6376,-20.0088,-0.998314,0.282223,-1.02213,4.60345,-3.14418,8.07738,0.399779,-0.147773,-0.169212,4.60345,-3.14418,8.07738,0.399779,-0.147773,-0.169212
8.306,6.15951,8.39936,-1.85055,0.0558221,1.35888,-0.0022602,-0.800938,9.69132,-1.27704,0.0327955,-0.0110553,-0.971623,8.2408,-11.1721,-1.35342,-0.270849,0.682153,0.676644,0.889656,22.5824,10.7064,-2.57751,1.25346,0.886573,5.4725,-19.9141,-19.9038,-1.01794,0.171234,-0.992196,4.59944,-3.09525,8.11119,0.400242,-0.148396,-0.168801,4.59944,-3.09525,8.11119,0.400242,-0.148396,-0.168801
8.307,6.29205,8.36918,-1.99876,0.0621915,1.35447,0.0121159,-0.804555,9.71136,-1.29479,0.0244366,-0.023937,-0.988496,8.49974,-11.7109,-1.37247,-0.332976,0.678235,0.718363,0.432701,22.5611,10.9626,-2.51337,1.21553,1.00723,6.53877,-21.1658,-19.0048,-0.977235,0.0385107,-0.968302,4.61644,-3.05339,8.15651,0.397807,-0.148413,-0.167423,4.61644,-3.05339,8.15651,0.397807,-0.148413,-0.167423
8.308,6.45212,8.35675,-2.0852,0.0676865,1.34992,0.0291697,-0.807804,9.71248,-1.36161,0.0161989,-0.0393304,-1.00471,8.96539,-12.4401,-1.59036,-0.419378,0.644188,0.770907,-0.424844,21.0411,11.294,-2.40537,1.16004,1.07963,7.51936,-22.3678,-16.5174,-0.815854,-0.137681,-0.95649,4.67543,-3.0257,8.22485,0.389578,-0.147217,-0.164109,4.67543,-3.0257,8.22485,0.389578,-0.147217,-0.164109
8.309,6.61219,8.34432,-2.17164,0.0731815,1.34537,0.0462235,-0.811052,9.7136,-1.42844,0.00796108,-0.0547239,-1.02093,9.43103,-13.1693,-1.80825,-0.505779,0.610142,0.823451,-1.28239,19.5211,11.6255,-2.29737,1.10455,1.15202,8.49995,-23.5698,-14.03,-0.654472,-0.313873,-0.944678,4.73442,-2.99802,8.2932,0.381349,-0.146022,-0.160796,4.73442,-2.99802,8.2932,0.381349,-0.146022,-0.160796
8.31,6.77225,8.33189,-2.25808,0.0786765,1.34082,0.0632772,-0.814301,9.71473,-1.49526,-0.000276689,-0.0701173,-1.03715,9.89668,-13.8986,-2.02615,-0.59218,0.576095,0.875995,-2.13993,18.0011,11.9569,-2.18937,1.04906,1.22442,9.48054,-24.7718,-11.5426,-0.493091,-0.490065,-0.932865,4.79342,-2.97033,8.36154,0.37312,-0.144826,-0.157482,4.79342,-2.97033,8.36154,0.37312,-0.144826,-0.157482
8.311,6.93232,8.31946,-2.34452,0.0841715,1.33626,0.080331,-0.817549,9.71585,-1.56208,-0.00851446,-0.0855108,-1.05337,10.3623,-14.6278,-2.24404,-0.678581,0.542048,0.928539,-2.99748,16.4811,12.2884,-2.08136,0.993574,1.29682,10.4611,-25.9738,-9.05521,-0.331709,-0.666257,-0.921053,4.85241,-2.94264,8.42988,0.364891,-0.14363,-0.154169,4.85241,-2.94264,8.42988,0.364891,-0.14363,-0.154169
8.312,7.09797,8.28937,-2.28507,0.0853239,1.32476,0.0979335,-0.854176,9.73666,-1.59881,-0.0197183,-0.101137,-1.07433,10.8827,-15.4637,-2.58083,-0.741745,0.49023,0.96762,-3.95311,13.5657,12.3673,-1.9141,0.91696,1.25354,10.9055,-26.0877,-5.82656,-0.109839,-0.812452,-0.92601,4.89773,-2.9312,8.43765,0.36055,-0.142814,-0.15162,4.89773,-2.9312,8.43765,0.36055,-0.142814,-0.15162
8.313,7.26432,8.25706,-2.20739,0.0859335,1.3124,0.115605,-0.894976,9.75994,-1.63178,-0.0312929,-0.116792,-1.09588,11.4099,-16.3129,-2.93248,-0.802004,0.43619,1.00502,-4.92099,10.476,12.4148,-1.73943,0.837705,1.19581,11.2828,-26.0657,-2.50525,0.119593,-0.954898,-0.933062,4.94135,-2.92178,8.43783,0.356695,-0.142046,-0.149166,4.94135,-2.92178,8.43783,0.356695,-0.142046,-0.149166
