Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.057,-2.6821,7.56602,-0.554965,0.0695669,-0.817638,-0.736324,-2.38632,9.23109,0.685515,0.313357,-0.369997,0.769995,-1.50842,-9.55115,0.116769,0.122613,0.792556,0.550255,4.03267,2.13725,9.14071,0.268399,0.714876,-0.0474832,-1.57615,-9.63158,-0.569133,-0.227677,0.116273,-0.472001,4.63594,-1.96982,8.26675,-0.0464637,1.02416,-0.165516,4.63594,-1.96982,8.26675,-0.0464637,1.02416,-0.165516
0.058,-2.60468,7.63374,-0.553096,0.0774627,-0.789924,-0.734443,-2.31001,9.33056,0.763362,0.312145,-0.368709,0.770192,-1.55417,-9.56129,0.0617714,0.122323,0.806649,0.554338,4.0073,2.1173,9.1537,0.249685,0.712499,-0.0449506,-1.56977,-9.68634,-0.518095,-0.226964,0.122613,-0.476347,4.59803,-1.8909,8.32389,-0.0547521,1.02722,-0.170184,4.59803,-1.8909,8.32389,-0.0547521,1.02722,-0.170184
0.059,-2.53691,7.73117,-0.531928,0.086069,-0.761989,-0.731787,-2.2376,9.44201,0.833726,0.309374,-0.361058,0.77108,-1.62504,-9.6183,-0.0424567,0.125888,0.823214,0.553959,3.97901,2.10773,9.18673,0.231136,0.708994,-0.0410517,-1.5208,-9.72056,-0.419451,-0.228177,0.129834,-0.477938,4.57339,-1.70188,8.35453,-0.0625285,1.02365,-0.172698,4.57339,-1.70188,8.35453,-0.0625285,1.02365,-0.172698
0.06,-2.46915,7.8286,-0.510759,0.0946752,-0.734054,-0.729132,-2.1652,9.55346,0.904091,0.306603,-0.353408,0.771968,-1.69591,-9.67531,-0.146685,0.129453,0.839779,0.55358,3.95071,2.09816,9.21976,0.212588,0.705489,-0.0371528,-1.47183,-9.75478,-0.320806,-0.22939,0.137056,-0.47953,4.54876,-1.51287,8.38517,-0.070305,1.02008,-0.175211,4.54876,-1.51287,8.38517,-0.070305,1.02008,-0.175211
0.061,-2.40138,7.92604,-0.489591,0.103281,-0.706119,-0.726476,-2.09279,9.66491,0.974456,0.303831,-0.345758,0.772856,-1.76677,-9.73231,-0.250913,0.133018,0.856345,0.553201,3.92241,2.08859,9.2528,0.19404,0.701984,-0.0332539,-1.42286,-9.789,-0.222161,-0.230602,0.144278,-0.481122,4.52413,-1.32385,8.4158,-0.0780814,1.01652,-0.177725,4.52413,-1.32385,8.4158,-0.0780814,1.01652,-0.177725
0.062,-2.33361,8.02347,-0.468422,0.111888,-0.678184,-0.723821,-2.02038,9.77636,1.04482,0.30106,-0.338107,0.773744,-1.83764,-9.78932,-0.355141,0.136583,0.87291,0.552822,3.89412,2.07903,9.28583,0.175492,0.698479,-0.0293549,-1.37389,-9.82322,-0.123517,-0.231815,0.151499,-0.482713,4.4995,-1.13484,8.44644,-0.0858579,1.01295,-0.180239,4.4995,-1.13484,8.44644,-0.0858579,1.01295,-0.180239
0.063,-2.2639,8.1473,-0.405532,0.122047,-0.652933,-0.720867,-1.94582,9.88333,1.1256,0.296094,-0.325721,0.773763,-1.90348,-9.82589,-0.382089,0.135645,0.893768,0.553343,3.88473,2.0457,9.30612,0.158891,0.692372,-0.026111,-1.30071,-9.87253,-0.075059,-0.23412,0.156065,-0.484942,4.50682,-1.02395,8.53237,-0.0822081,1.00859,-0.177162,4.50682,-1.02395,8.53237,-0.0822081,1.00859,-0.177162
0.064,-2.19363,8.27867,-0.330721,0.132649,-0.628448,-0.717828,-1.87064,9.98901,1.20935,0.290501,-0.311982,0.773535,-1.96789,-9.85662,-0.386957,0.133421,0.915853,0.554122,3.88074,2.0056,9.32277,0.142846,0.685521,-0.0230542,-1.2206,-9.92616,-0.0409405,-0.236738,0.159872,-0.487354,4.52327,-0.935373,8.6341,-0.0752937,1.004,-0.172488,4.52327,-0.935373,8.6341,-0.0752937,1.004,-0.172488
0.065,-2.12337,8.41004,-0.255911,0.143251,-0.603964,-0.714789,-1.79546,10.0947,1.2931,0.284908,-0.298242,0.773306,-2.0323,-9.88734,-0.391825,0.131196,0.937937,0.5549,3.87675,1.96549,9.33941,0.126801,0.678671,-0.0199974,-1.14049,-9.97978,-0.00682207,-0.239355,0.163679,-0.489765,4.53973,-0.8468,8.73583,-0.0683794,0.999417,-0.167814,4.53973,-0.8468,8.73583,-0.0683794,0.999417,-0.167814
0.066,-2.0531,8.54142,-0.1811,0.153854,-0.579479,-0.71175,-1.72028,10.2004,1.37685,0.279315,-0.284503,0.773078,-2.09671,-9.91807,-0.396693,0.128972,0.960022,0.555678,3.87277,1.92538,9.35606,0.110756,0.671821,-0.0169407,-1.06039,-10.0334,0.0272964,-0.241973,0.167486,-0.492176,4.55618,-0.758226,8.83756,-0.061465,0.994832,-0.16314,4.55618,-0.758226,8.83756,-0.061465,0.994832,-0.16314
0.067,-1.98304,8.66506,-0.124529,0.162648,-0.556886,-0.70897,-1.64908,10.3086,1.47499,0.274078,-0.268897,0.773047,-2.17063,-9.96472,-0.408143,0.126374,0.979604,0.557165,3.86176,1.87325,9.37821,0.0953294,0.664515,-0.0142206,-1.00295,-10.0776,0.0474418,-0.24402,0.170472,-0.494037,4.56615,-0.697021,8.94022,-0.0601728,0.987371,-0.159126,4.56615,-0.697021,8.94022,-0.0601728,0.987371,-0.159126
0.068,-1.91337,8.77324,-0.104438,0.167825,-0.538074,-0.706708,-1.58583,10.4219,1.60189,0.269551,-0.249559,0.773412,-2.26359,-10.0432,-0.432757,0.123031,0.994179,0.560068,3.83673,1.79706,9.41134,0.081139,0.656298,-0.0121739,-0.990869,-10.1028,0.0396411,-0.244928,0.171818,-0.494796,4.56315,-0.690551,9.04477,-0.0701251,0.974159,-0.156434,4.56315,-0.690551,9.04477,-0.0701251,0.974159,-0.156434
0.069,-1.84369,8.88143,-0.0843469,0.173002,-0.519263,-0.704445,-1.52257,10.5351,1.72879,0.265025,-0.230221,0.773776,-2.35655,-10.1217,-0.457371,0.119687,1.00875,0.562972,3.81169,1.72088,9.44448,0.0669486,0.648082,-0.0101273,-0.978784,-10.128,0.0318405,-0.245836,0.173164,-0.495556,4.56014,-0.684081,9.14931,-0.0800774,0.960947,-0.153742,4.56014,-0.684081,9.14931,-0.0800774,0.960947,-0.153742
0.07,-1.77402,8.98961,-0.0642556,0.17818,-0.500452,-0.702183,-1.45932,10.6484,1.8557,0.260498,-0.210883,0.774141,-2.44951,-10.2002,-0.481985,0.116344,1.02333,0.565875,3.78665,1.64469,9.47761,0.0527582,0.639865,-0.00808059,-0.966699,-10.1532,0.0240398,-0.246744,0.17451,-0.496315,4.55714,-0.677612,9.25385,-0.0900297,0.947734,-0.151049,4.55714,-0.677612,9.25385,-0.0900297,0.947734,-0.151049
0.071,-1.70435,9.09779,-0.0441644,0.183357,-0.481641,-0.69992,-1.39607,10.7617,1.9826,0.255972,-0.191545,0.774505,-2.54248,-10.2787,-0.506599,0.113001,1.03791,0.568778,3.76162,1.5685,9.51074,0.0385678,0.631649,-0.00603393,-0.954613,-10.1785,0.0162392,-0.247652,0.175856,-0.497074,4.55413,-0.671142,9.35839,-0.099982,0.934522,-0.148357,4.55413,-0.671142,9.35839,-0.099982,0.934522,-0.148357
0.072,-1.62486,9.22247,-0.0704873,0.183112,-0.463755,-0.69547,-1.34863,10.8915,2.02493,0.250401,-0.170763,0.772416,-2.55771,-10.3015,-0.467417,0.111649,1.05035,0.57125,3.72619,1.53586,9.5662,0.0255045,0.622508,-0.00556594,-0.99775,-10.2608,0.0386215,-0.248007,0.174752,-0.49808,4.51421,-0.631106,9.42184,-0.0951831,0.91838,-0.139478,4.51421,-0.631106,9.42184,-0.0951831,0.91838,-0.139478
0.073,-1.54413,9.3492,-0.102612,0.18219,-0.445984,-0.690746,-1.30317,11.0234,2.0567,0.244699,-0.1498,0.770021,-2.56323,-10.3173,-0.42026,0.110546,1.06252,0.573668,3.68947,1.50866,9.62444,0.0125821,0.613252,-0.00529528,-1.04779,-10.3503,0.0647767,-0.248294,0.173342,-0.499115,4.46968,-0.586874,9.48014,-0.0885404,0.901871,-0.129826,4.46968,-0.586874,9.48014,-0.0885404,0.901871,-0.129826
0.074,-1.46341,9.47593,-0.134737,0.181267,-0.428213,-0.686022,-1.25771,11.1554,2.08846,0.238998,-0.128837,0.767625,-2.56875,-10.3332,-0.373102,0.109444,1.07469,0.576085,3.65275,1.48146,9.68269,-0.000340372,0.603996,-0.00502463,-1.09783,-10.4398,0.0909318,-0.248581,0.171931,-0.500151,4.42514,-0.542643,9.53845,-0.0818977,0.885362,-0.120173,4.42514,-0.542643,9.53845,-0.0818977,0.885362,-0.120173
0.075,-1.38268,9.60267,-0.166861,0.180345,-0.410442,-0.681298,-1.21226,11.2873,2.12022,0.233296,-0.107874,0.765229,-2.57427,-10.349,-0.325945,0.108341,1.08687,0.578503,3.61603,1.45426,9.74093,-0.0132628,0.594739,-0.00475397,-1.14787,-10.5293,0.117087,-0.248867,0.170521,-0.501187,4.3806,-0.498411,9.59675,-0.075255,0.868853,-0.110521,4.3806,-0.498411,9.59675,-0.075255,0.868853,-0.110521
0.076,-1.30444,9.72599,-0.191838,0.179307,-0.393204,-0.677942,-1.1668,11.4225,2.15989,0.228079,-0.0868858,0.763055,-2.59321,-10.3984,-0.255047,0.110024,1.09664,0.582342,3.5941,1.4534,9.7856,-0.0252266,0.584817,-0.00370892,-1.17015,-10.6111,0.135464,-0.249581,0.169859,-0.502301,4.33745,-0.471104,9.67916,-0.0739077,0.850189,-0.101996,4.33745,-0.471104,9.67916,-0.0739077,0.850189,-0.101996
0.077,-1.22931,9.84503,-0.207881,0.178124,-0.376631,-0.676297,-1.12135,11.5619,2.20944,0.223467,-0.0658649,0.761157,-2.62891,-10.4899,-0.154473,0.115188,1.10343,0.587956,3.59065,1.48546,9.8133,-0.035992,0.574062,-0.00169587,-1.15775,-10.6834,0.144117,-0.25083,0.170133,-0.503514,4.29602,-0.464953,9.79171,-0.0791799,0.828829,-0.0948813,4.29602,-0.464953,9.79171,-0.0791799,0.828829,-0.0948813
0.078,-1.15417,9.96408,-0.223924,0.176941,-0.360058,-0.674652,-1.07589,11.7013,2.259,0.218855,-0.044844,0.759258,-2.66462,-10.5813,-0.0538983,0.120353,1.11021,0.59357,3.58721,1.51752,9.841,-0.0467575,0.563307,0.000317188,-1.14534,-10.7556,0.152771,-0.252078,0.170406,-0.504726,4.25459,-0.458802,9.90425,-0.084452,0.807469,-0.0877661,4.25459,-0.458802,9.90425,-0.084452,0.807469,-0.0877661
0.079,-1.07904,10.0831,-0.239967,0.175759,-0.343486,-0.673006,-1.03044,11.8407,2.30855,0.214242,-0.0238231,0.75736,-2.70033,-10.6727,0.0466761,0.125518,1.117,0.599185,3.58377,1.54958,9.8687,-0.057523,0.552552,0.00233024,-1.13294,-10.8279,0.161425,-0.253327,0.170679,-0.505939,4.21316,-0.452651,10.0168,-0.0897242,0.78611,-0.080651,4.21316,-0.452651,10.0168,-0.0897242,0.78611,-0.080651
0.08,-1.00391,10.2022,-0.25601,0.174576,-0.326913,-0.671361,-0.984988,11.9801,2.3581,0.20963,-0.00280221,0.755462,-2.73604,-10.7642,0.14725,0.130683,1.12378,0.604799,3.58032,1.58164,9.8964,-0.0682884,0.541797,0.0043433,-1.12053,-10.9002,0.170079,-0.254575,0.170953,-0.507151,4.17173,-0.4465,10.1293,-0.0949963,0.76475,-0.0735358,4.17173,-0.4465,10.1293,-0.0949963,0.76475,-0.0735358
0.081,-0.889541,10.3478,-0.213721,0.174355,-0.313536,-0.674036,-0.944177,12.1076,2.41738,0.207023,0.0125922,0.754012,-2.71319,-10.8461,0.276203,0.141829,1.12037,0.607536,3.60558,1.57225,9.90708,-0.0742682,0.52977,0.00977131,-1.08594,-10.9665,0.145827,-0.256234,0.16413,-0.506527,4.07599,-0.405775,10.2048,-0.0975954,0.741084,-0.0619895,4.07599,-0.405775,10.2048,-0.0975954,0.741084,-0.0619895
0.082,-0.775177,10.4935,-0.171432,0.174135,-0.300159,-0.67671,-0.903366,12.235,2.47666,0.204416,0.0279866,0.752562,-2.69035,-10.9281,0.405155,0.152975,1.11697,0.610272,3.63084,1.56286,9.91776,-0.0802479,0.517743,0.0151993,-1.05134,-11.0329,0.121574,-0.257893,0.157308,-0.505903,3.98025,-0.365051,10.2804,-0.100195,0.717418,-0.0504432,3.98025,-0.365051,10.2804,-0.100195,0.717418,-0.0504432
0.083,-0.660813,10.6391,-0.129144,0.173914,-0.286782,-0.679385,-0.862556,12.3625,2.53594,0.201809,0.0433811,0.751113,-2.66751,-11.01,0.534108,0.16412,1.11356,0.613009,3.6561,1.55347,9.92844,-0.0862277,0.505717,0.0206273,-1.01675,-11.0992,0.0973224,-0.259552,0.150486,-0.505279,3.88452,-0.324326,10.3559,-0.102794,0.693752,-0.0388969,3.88452,-0.324326,10.3559,-0.102794,0.693752,-0.0388969
0.084,-0.546449,10.7847,-0.0868547,0.173693,-0.273405,-0.68206,-0.821745,12.49,2.59522,0.199202,0.0587755,0.749663,-2.64467,-11.092,0.663061,0.175266,1.11015,0.615745,3.68135,1.54407,9.93912,-0.0922074,0.49369,0.0260553,-0.982153,-11.1655,0.0730703,-0.261211,0.143663,-0.504655,3.78878,-0.283601,10.4314,-0.105393,0.670085,-0.0273506,3.78878,-0.283601,10.4314,-0.105393,0.670085,-0.0273506
0.085,-0.433626,10.9426,-0.0317049,0.171315,-0.26079,-0.688116,-0.801765,12.5814,2.65971,0.19852,0.0703203,0.74874,-2.61584,-11.1738,0.771507,0.185778,1.10124,0.618342,3.69007,1.50781,9.96198,-0.0973792,0.480845,0.0297528,-0.95816,-11.2247,0.0733291,-0.261972,0.136051,-0.504528,3.73302,-0.254187,10.4926,-0.11104,0.643457,-0.0171288,3.73302,-0.254187,10.4926,-0.11104,0.643457,-0.0171288
0.086,-0.322035,11.1101,0.0337337,0.167212,-0.248786,-0.696877,-0.798449,12.6439,2.72836,0.199378,0.0787854,0.748238,-2.58221,-11.2555,0.86355,0.195783,1.08793,0.620826,3.68554,1.45003,9.99459,-0.101905,0.467345,0.0320658,-0.942648,-11.2782,0.0931965,-0.262014,0.127807,-0.5048,3.70926,-0.23382,10.5423,-0.119127,0.614458,-0.00796655,3.70926,-0.23382,10.5423,-0.119127,0.614458,-0.00796655
0.087,-0.210444,11.2777,0.0991723,0.163108,-0.236781,-0.705637,-0.795133,12.7064,2.79702,0.200236,0.0872505,0.747736,-2.54859,-11.3372,0.955592,0.205788,1.07461,0.623311,3.68102,1.39226,10.0272,-0.10643,0.453845,0.0343787,-0.927136,-11.3317,0.113064,-0.262056,0.119563,-0.505071,3.68549,-0.213453,10.592,-0.127213,0.58546,0.00119568,3.68549,-0.213453,10.592,-0.127213,0.58546,0.00119568
0.088,-0.0988534,11.4453,0.164611,0.159005,-0.224776,-0.714398,-0.791818,12.7689,2.86567,0.201094,0.0957156,0.747234,-2.51497,-11.4189,1.04763,0.215793,1.06129,0.625796,3.6765,1.33449,10.0598,-0.110956,0.440346,0.0366917,-0.911625,-11.3852,0.132932,-0.262098,0.111318,-0.505343,3.66172,-0.193086,10.6417,-0.135299,0.556461,0.0103579,3.66172,-0.193086,10.6417,-0.135299,0.556461,0.0103579
0.089,0.0105807,11.6127,0.235008,0.154326,-0.212421,-0.723357,-0.791604,12.8284,2.92586,0.202002,0.10404,0.74642,-2.47888,-11.4951,1.13872,0.225504,1.047,0.627751,3.66797,1.27587,10.0917,-0.115159,0.426984,0.0387207,-0.898181,-11.4411,0.157618,-0.261969,0.102841,-0.505661,3.63599,-0.171206,10.6848,-0.143003,0.527656,0.0200153,3.63599,-0.171206,10.6848,-0.143003,0.527656,0.0200153
0.09,0.102761,11.7794,0.345077,0.145047,-0.197263,-0.733905,-0.816207,12.8646,2.91834,0.203311,0.111238,0.743114,-2.42303,-11.5277,1.22218,0.232863,1.02489,0.625466,3.62742,1.21044,10.1178,-0.116784,0.414726,0.0384782,-0.901277,-11.5169,0.220858,-0.260468,0.0924993,-0.506356,3.59456,-0.137217,10.6747,-0.147643,0.500397,0.0336339,3.59456,-0.137217,10.6747,-0.147643,0.500397,0.0336339
0.091,0.194941,11.9461,0.455146,0.135768,-0.182105,-0.744452,-0.84081,12.9007,2.91081,0.204619,0.118437,0.739808,-2.36719,-11.5603,1.30563,0.240222,1.00278,0.623181,3.58686,1.14501,10.144,-0.118408,0.402469,0.0382357,-0.904374,-11.5926,0.284098,-0.258967,0.0821575,-0.507051,3.55313,-0.103229,10.6646,-0.152283,0.473138,0.0472526,3.55313,-0.103229,10.6646,-0.152283,0.473138,0.0472526
0.092,0.287121,12.1128,0.565214,0.126489,-0.166947,-0.754999,-0.865413,12.9369,2.90328,0.205927,0.125635,0.736501,-2.31134,-11.5929,1.38908,0.247581,0.980665,0.620896,3.5463,1.07958,10.1701,-0.120033,0.390211,0.0379931,-0.907471,-11.6684,0.347337,-0.257466,0.0718157,-0.507745,3.5117,-0.0692405,10.6545,-0.156924,0.445878,0.0608712,3.5117,-0.0692405,10.6545,-0.156924,0.445878,0.0608712
0.093,0.379301,12.2795,0.675283,0.11721,-0.151789,-0.765547,-0.890016,12.973,2.89575,0.207235,0.132834,0.733195,-2.25549,-11.6255,1.47254,0.25494,0.958553,0.618611,3.50574,1.01415,10.1962,-0.121658,0.377953,0.0377506,-0.910568,-11.7442,0.410577,-0.255965,0.0614739,-0.50844,3.47027,-0.035252,10.6445,-0.161564,0.418619,0.0744899,3.47027,-0.035252,10.6445,-0.161564,0.418619,0.0744899
0.094,0.467224,12.4227,0.762601,0.109244,-0.132946,-0.775533,-0.889347,12.9849,2.87151,0.21067,0.136453,0.729871,-2.19159,-11.6521,1.52727,0.259322,0.933887,0.617884,3.50124,0.968994,10.1909,-0.120954,0.365302,0.0382254,-0.908224,-11.776,0.464063,-0.25816,0.0511974,-0.507456,3.46708,-0.052607,10.6327,-0.166562,0.392849,0.0857715,3.46708,-0.052607,10.6327,-0.166562,0.392849,0.0857715
0.095,0.553019,12.5541,0.838543,0.101934,-0.112262,-0.78524,-0.876041,12.9847,2.83891,0.215168,0.138283,0.726537,-2.12367,-11.6759,1.56765,0.262217,0.907943,0.617937,3.51478,0.933976,10.1698,-0.119085,0.352454,0.039059,-0.903161,-11.7858,0.512673,-0.262203,0.0409536,-0.505632,3.483,-0.0956337,10.62,-0.171739,0.367823,0.0958846,3.483,-0.0956337,10.62,-0.171739,0.367823,0.0958846
0.096,0.638814,12.6855,0.914486,0.0946241,-0.0915779,-0.794946,-0.862735,12.9844,2.80631,0.219666,0.140113,0.723204,-2.05575,-11.6996,1.60802,0.265111,0.881999,0.617989,3.52831,0.898958,10.1488,-0.117216,0.339606,0.0398926,-0.898097,-11.7956,0.561283,-0.266246,0.0307098,-0.503808,3.49892,-0.13866,10.6074,-0.176917,0.342798,0.105998,3.49892,-0.13866,10.6074,-0.176917,0.342798,0.105998
0.097,0.724609,12.817,0.990428,0.0873144,-0.0708936,-0.804652,-0.849429,12.9841,2.77372,0.224165,0.141942,0.719871,-1.98783,-11.7233,1.6484,0.268005,0.856055,0.618042,3.54184,0.86394,10.1277,-0.115348,0.326758,0.0407261,-0.893033,-11.8054,0.609892,-0.270289,0.020466,-0.501984,3.51485,-0.181687,10.5947,-0.182094,0.317773,0.116111,3.51485,-0.181687,10.5947,-0.182094,0.317773,0.116111
0.098,0.79363,12.9354,1.06279,0.0800462,-0.0487068,-0.813586,-0.845295,12.9691,2.7403,0.228714,0.143082,0.716319,-1.91148,-11.7538,1.68475,0.27072,0.829902,0.617616,3.56281,0.826409,10.1087,-0.112849,0.313797,0.0412801,-0.878814,-11.8128,0.65357,-0.273458,0.0105706,-0.500799,3.52492,-0.229393,10.5892,-0.186826,0.293322,0.125943,3.52492,-0.229393,10.5892,-0.186826,0.293322,0.125943
0.099,0.803943,13.0083,1.1226,0.0729236,-0.0212611,-0.819817,-0.873264,12.9024,2.70398,0.233443,0.141805,0.712005,-1.8056,-11.8077,1.70705,0.272804,0.803018,0.615516,3.60977,0.780084,10.0968,-0.108145,0.300442,0.0408556,-0.832555,-11.8118,0.679984,-0.273567,0.00189469,-0.501849,3.51455,-0.293476,10.6085,-0.19,0.270883,0.134792,3.51455,-0.293476,10.6085,-0.19,0.270883,0.134792
0.1,0.814256,13.0813,1.1824,0.065801,0.00618454,-0.826048,-0.901232,12.8357,2.66767,0.238172,0.140529,0.707691,-1.69972,-11.8616,1.72934,0.274888,0.776134,0.613417,3.65673,0.733759,10.0849,-0.10344,0.287087,0.0404311,-0.786295,-11.8108,0.706399,-0.273677,-0.00678118,-0.502898,3.50417,-0.35756,10.6278,-0.193174,0.248444,0.143641,3.50417,-0.35756,10.6278,-0.193174,0.248444,0.143641
0.101,0.824569,13.1542,1.24221,0.0586783,0.0336302,-0.832279,-0.9292,12.769,2.63135,0.242901,0.139252,0.703377,-1.59385,-11.9155,1.75163,0.276972,0.749251,0.611317,3.70369,0.687434,10.0731,-0.0987358,0.273732,0.0400066,-0.740036,-11.8099,0.732813,-0.273786,-0.015457,-0.503948,3.49379,-0.421643,10.6472,-0.196348,0.226006,0.152489,3.49379,-0.421643,10.6472,-0.196348,0.226006,0.152489
0.102,0.834882,13.2271,1.30202,0.0515557,0.0610759,-0.838509,-0.957168,12.7023,2.59504,0.24763,0.137976,0.699063,-1.48797,-11.9694,1.77393,0.279056,0.722367,0.609218,3.75065,0.641109,10.0612,-0.0940314,0.260377,0.0395821,-0.693776,-11.8089,0.759228,-0.273895,-0.0241329,-0.504997,3.48341,-0.485726,10.6665,-0.199522,0.203567,0.161338,3.48341,-0.485726,10.6665,-0.199522,0.203567,0.161338
0.103,0.814356,13.2804,1.32668,0.0444171,0.0931938,-0.843848,-0.971162,12.6498,2.52992,0.253634,0.134226,0.694533,-1.36972,-11.9824,1.76171,0.278949,0.693419,0.602974,3.77494,0.588049,10.0419,-0.0884585,0.248092,0.0372389,-0.633718,-11.7758,0.807419,-0.270996,-0.0267187,-0.504494,3.44093,-0.514633,10.6198,-0.205155,0.182112,0.166553,3.44093,-0.514633,10.6198,-0.205155,0.182112,0.166553
0.104,0.785019,13.3281,1.34128,0.0372739,0.126647,-0.848932,-0.981162,12.6014,2.45657,0.260003,0.129769,0.689942,-1.24795,-11.9837,1.73962,0.278216,0.663881,0.595547,3.79276,0.533064,10.0204,-0.0826375,0.236111,0.0343476,-0.569717,-11.7335,0.861832,-0.267236,-0.0275645,-0.503548,3.38928,-0.533491,10.5542,-0.211491,0.160938,0.170729,3.38928,-0.533491,10.5542,-0.211491,0.160938,0.170729
0.105,0.755681,13.3757,1.35589,0.0301307,0.1601,-0.854016,-0.991162,12.5529,2.38322,0.266371,0.125312,0.685352,-1.12617,-11.9851,1.71754,0.277483,0.634343,0.588119,3.81059,0.47808,9.99896,-0.0768164,0.224131,0.0314562,-0.505716,-11.6911,0.916246,-0.263476,-0.0284103,-0.502601,3.33763,-0.552348,10.4885,-0.217827,0.139764,0.174906,3.33763,-0.552348,10.4885,-0.217827,0.139764,0.174906
0.106,0.726344,13.4234,1.3705,0.0229875,0.193552,-0.8591,-1.00116,12.5045,2.30988,0.27274,0.120856,0.680761,-1.0044,-11.9864,1.69545,0.27675,0.604805,0.580691,3.82841,0.423095,9.9775,-0.0709954,0.212151,0.0285649,-0.441716,-11.6488,0.970659,-0.259717,-0.0292561,-0.501655,3.28598,-0.571206,10.4229,-0.224164,0.11859,0.179082,3.28598,-0.571206,10.4229,-0.224164,0.11859,0.179082
0.107,0.679877,13.4387,1.36696,0.0184516,0.229675,-0.86394,-1.00294,12.4426,2.25834,0.278775,0.116326,0.67617,-0.880912,-11.9765,1.67773,0.275683,0.576297,0.573168,3.84601,0.371302,9.95229,-0.0654452,0.200797,0.0249372,-0.373598,-11.602,1.01261,-0.257163,-0.0304098,-0.499219,3.25994,-0.584243,10.3598,-0.229783,0.0980723,0.182709,3.25994,-0.584243,10.3598,-0.229783,0.0980723,0.182709
0.108,0.599153,13.3894,1.32713,0.0191303,0.271136,-0.86829,-0.988253,12.3538,2.25042,0.284144,0.111651,0.671579,-0.754012,-11.9442,1.66873,0.273949,0.54985,0.565453,3.86316,0.325892,9.91958,-0.0604366,0.190697,0.0198367,-0.297247,-11.5462,1.02962,-0.257022,-0.0321791,-0.493804,3.28515,-0.585638,10.3018,-0.23397,0.0788657,0.185234,3.28515,-0.585638,10.3018,-0.23397,0.0788657,0.185234
0.109,0.518429,13.34,1.2873,0.019809,0.312597,-0.872641,-0.973571,12.265,2.2425,0.289513,0.106976,0.666989,-0.627113,-11.9119,1.65972,0.272214,0.523403,0.557737,3.88031,0.280483,9.88688,-0.055428,0.180598,0.0147362,-0.220895,-11.4903,1.04663,-0.256881,-0.0339484,-0.48839,3.31036,-0.587034,10.2437,-0.238158,0.0596591,0.18776,3.31036,-0.587034,10.2437,-0.238158,0.0596591,0.18776
0.11,0.437704,13.2907,1.24748,0.0204877,0.354058,-0.876992,-0.958889,12.1762,2.23458,0.294881,0.102301,0.662398,-0.500213,-11.8795,1.65072,0.27048,0.496956,0.550022,3.89746,0.235073,9.85417,-0.0504194,0.170498,0.00963572,-0.144544,-11.4345,1.06364,-0.25674,-0.0357177,-0.482975,3.33557,-0.58843,10.1856,-0.242345,0.0404526,0.190285,3.33557,-0.58843,10.1856,-0.242345,0.0404526,0.190285
0.111,0.35698,13.2414,1.20765,0.0211664,0.395518,-0.881342,-0.944207,12.0873,2.22667,0.30025,0.0976264,0.657807,-0.373314,-11.8472,1.64172,0.268746,0.470508,0.542307,3.91461,0.189664,9.82147,-0.0454108,0.160398,0.00453523,-0.0681922,-11.3787,1.08065,-0.256599,-0.0374871,-0.477561,3.36077,-0.589826,10.1275,-0.246532,0.021246,0.192811,3.36077,-0.589826,10.1275,-0.246532,0.021246,0.192811
0.112,0.212376,13.1719,1.10778,0.0194152,0.441503,-0.879374,-0.93985,11.959,2.17617,0.303924,0.0914141,0.65447,-0.211784,-11.8448,1.61991,0.263059,0.442512,0.533554,3.9081,0.171933,9.81418,-0.0395818,0.151015,-0.00267596,-0.00164752,-11.3015,1.10581,-0.252816,-0.0342306,-0.472184,3.37973,-0.609686,10.0574,-0.251144,0.00600254,0.1981,3.37973,-0.609686,10.0574,-0.251144,0.00600254,0.1981
0.113,0.0597861,13.1,1.0004,0.0173604,0.488052,-0.876615,-0.936785,11.8257,2.12035,0.307386,0.0850098,0.65129,-0.0459266,-11.8461,1.59649,0.256878,0.414322,0.52467,3.89862,0.157663,9.81007,-0.0336503,0.141721,-0.010151,0.0636714,-11.2216,1.13199,-0.248578,-0.030346,-0.466813,3.39792,-0.631854,9.9857,-0.255809,-0.00874552,0.203734,3.39792,-0.631854,9.9857,-0.255809,-0.00874552,0.203734
