Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.869,0.917479,8.11414,-2.29997,1.00313,3.97615,-0.600509,-1.71567,9.85701,0.410363,0.673811,0.408101,-0.0026155,-1.82129,-8.31498,-2.23617,0.472492,-7.48055,0.453675,7.99827,11.4491,7.25301,6.02246,0.458824,9.12452,-4.24563,-10.0747,-16.9273,-1.10914,-8.62846,2.52505,4.24703,-1.95695,8.61837,0.174329,0.034428,-0.0239994,4.24703,-1.95695,8.61837,0.174329,0.034428,-0.0239994
6.87,0.814516,8.21737,-2.13108,1.00389,3.99727,-0.621751,-1.75968,9.82426,0.41572,0.673668,0.399314,-0.0012197,-1.90678,-8.26966,-2.36675,0.408209,-7.42644,0.457127,8.07727,11.3241,7.22128,6.04831,0.574971,9.2338,-4.22587,-10.0042,-16.9673,-1.13473,-8.70886,2.5334,4.18485,-1.94994,8.61957,0.173533,0.0332172,-0.0242342,4.18485,-1.94994,8.61957,0.173533,0.0332172,-0.0242342
6.871,0.711554,8.3206,-1.96219,1.00464,4.01838,-0.642992,-1.8037,9.79151,0.421076,0.673524,0.390526,0.000176106,-1.99227,-8.22434,-2.49734,0.343927,-7.37233,0.460579,8.15627,11.1991,7.18955,6.07416,0.691118,9.34308,-4.2061,-9.93365,-17.0073,-1.16031,-8.78926,2.54174,4.12268,-1.94293,8.62077,0.172738,0.0320064,-0.0244689,4.12268,-1.94293,8.62077,0.172738,0.0320064,-0.0244689
6.872,0.617584,8.44718,-1.8454,1.00657,4.0217,-0.659324,-1.79556,9.799,0.528535,0.672752,0.375792,-0.000358602,-1.99878,-8.1271,-2.58822,0.285422,-7.30902,0.463781,8.4516,10.984,7.06807,6.15728,0.835298,9.45578,-4.26152,-9.88783,-17.0428,-1.19126,-8.86172,2.54701,4.07357,-1.83771,8.64268,0.170303,0.028862,-0.022913,4.07357,-1.83771,8.64268,0.170303,0.028862,-0.022913
6.873,0.524739,8.57667,-1.73512,1.00864,4.02281,-0.675042,-1.7809,9.81151,0.648756,0.6719,0.360315,-0.00113462,-1.9954,-8.02336,-2.67414,0.227641,-7.24455,0.466952,8.77396,10.7576,6.93537,6.24756,0.982982,9.5689,-4.32635,-9.84509,-17.0777,-1.22287,-8.9332,2.55189,4.0261,-1.72022,8.66717,0.167664,0.0254759,-0.0211332,4.0261,-1.72022,8.66717,0.167664,0.0254759,-0.0211332
6.874,0.431894,8.70617,-1.62484,1.01071,4.02391,-0.69076,-1.76624,9.82402,0.768978,0.671049,0.344838,-0.00191065,-1.99203,-7.91963,-2.76006,0.169859,-7.18009,0.470122,9.09632,10.5312,6.80266,6.33784,1.13067,9.68202,-4.39117,-9.80235,-17.1125,-1.25448,-9.00467,2.55678,3.97862,-1.60272,8.69167,0.165024,0.0220898,-0.0193534,3.97862,-1.60272,8.69167,0.165024,0.0220898,-0.0193534
6.875,0.339048,8.83566,-1.51456,1.01279,4.02501,-0.706478,-1.75158,9.83653,0.889199,0.670197,0.329361,-0.00268667,-1.98866,-7.8159,-2.84598,0.112077,-7.11563,0.473293,9.41868,10.3048,6.66996,6.42813,1.27835,9.79515,-4.456,-9.75962,-17.1474,-1.28609,-9.07615,2.56166,3.93115,-1.48523,8.71616,0.162385,0.0187037,-0.0175736,3.93115,-1.48523,8.71616,0.162385,0.0187037,-0.0175736
6.876,0.225676,8.97034,-1.40922,1.01575,4.02203,-0.716611,-1.72119,9.84376,0.996959,0.669477,0.312431,-0.00258176,-1.97998,-7.7083,-2.91403,0.0525982,-7.04697,0.475932,9.78314,10.0115,6.59657,6.50229,1.41272,9.90283,-4.52852,-9.73755,-17.144,-1.32294,-9.15107,2.56206,3.89888,-1.38235,8.75133,0.158914,0.0158126,-0.0152601,3.89888,-1.38235,8.75133,0.158914,0.0158126,-0.0152601
6.877,0.086645,9.11149,-1.31005,1.01982,4.01396,-0.71976,-1.67113,9.84437,1.08914,0.66892,0.293684,-0.00137568,-1.96465,-7.59587,-2.95973,-0.00900206,-6.97305,0.477907,10.2002,9.63454,6.59733,6.5563,1.53044,10.0037,-4.61066,-9.74131,-17.0928,-1.36635,-9.23031,2.55686,3.88561,-1.29773,8.79983,0.154406,0.0135403,-0.0122795,3.88561,-1.29773,8.79983,0.154406,0.0135403,-0.0122795
6.878,-0.0523859,9.25264,-1.21088,1.02389,4.00588,-0.72291,-1.62108,9.84499,1.18132,0.668363,0.274938,-0.000169602,-1.94932,-7.48344,-3.00544,-0.0706023,-6.89913,0.479881,10.6173,9.25763,6.59809,6.61031,1.64817,10.1046,-4.6928,-9.74507,-17.0415,-1.40977,-9.30956,2.55166,3.87234,-1.2131,8.84832,0.149898,0.011268,-0.00929882,3.87234,-1.2131,8.84832,0.149898,0.011268,-0.00929882
6.879,-0.191417,9.39379,-1.1117,1.02797,3.9978,-0.726059,-1.57102,9.8456,1.27351,0.667807,0.256192,0.00103648,-1.934,-7.37101,-3.05114,-0.132203,-6.82522,0.481856,11.0344,8.88072,6.59885,6.66433,1.7659,10.2055,-4.77495,-9.74883,-16.9902,-1.45318,-9.3888,2.54646,3.85907,-1.12848,8.89682,0.14539,0.00899576,-0.00631818,3.85907,-1.12848,8.89682,0.14539,0.00899576,-0.00631818
6.88,-0.330448,9.53494,-1.01253,1.03204,3.98972,-0.729209,-1.52097,9.84622,1.36569,0.66725,0.237446,0.00224255,-1.91867,-7.25858,-3.09684,-0.193803,-6.7513,0.48383,11.4515,8.50381,6.5996,6.71834,1.88363,10.3064,-4.85709,-9.7526,-16.939,-1.49659,-9.46804,2.54125,3.8458,-1.04386,8.94532,0.140881,0.00672349,-0.00333754,3.8458,-1.04386,8.94532,0.140881,0.00672349,-0.00333754
6.881,-0.503062,9.67878,-0.910991,1.0343,3.97567,-0.720186,-1.49055,9.84882,1.39258,0.669649,0.217389,0.00219093,-1.7875,-7.17491,-3.1228,-0.256117,-6.67307,0.486518,11.8638,8.4846,6.3667,6.72147,2.04237,10.4461,-4.92333,-9.81729,-16.765,-1.53772,-9.54389,2.53289,3.89016,-1.03292,8.94013,0.137458,0.00600317,-0.00120357,3.89016,-1.03292,8.94013,0.137458,0.00600317,-0.00120357
6.882,-0.675676,9.82261,-0.809448,1.03657,3.96161,-0.711164,-1.46013,9.85142,1.41947,0.672049,0.197332,0.00213932,-1.65633,-7.09125,-3.14876,-0.31843,-6.59484,0.489206,12.276,8.46539,6.13379,6.72461,2.20111,10.5859,-4.98957,-9.88198,-16.5909,-1.57884,-9.61973,2.52453,3.93452,-1.02199,8.93494,0.134034,0.00528284,0.000930397,3.93452,-1.02199,8.93494,0.134034,0.00528284,0.000930397
6.883,-0.84829,9.96644,-0.707906,1.03883,3.94756,-0.702141,-1.42971,9.85402,1.44635,0.674448,0.177275,0.0020877,-1.52517,-7.00758,-3.17472,-0.380744,-6.5166,0.491895,12.6883,8.44618,5.90088,6.72774,2.35985,10.7256,-5.05582,-9.94667,-16.4169,-1.61997,-9.69558,2.51617,3.97888,-1.01105,8.92975,0.130611,0.00456252,0.00306437,3.97888,-1.01105,8.92975,0.130611,0.00456252,0.00306437
6.884,-1.0209,10.1103,-0.606363,1.04109,3.9335,-0.693119,-1.39929,9.85662,1.47324,0.676847,0.157218,0.00203608,-1.394,-6.92391,-3.20068,-0.443058,-6.43837,0.494583,13.1006,8.42697,5.66797,6.73088,2.51859,10.8654,-5.12206,-10.0114,-16.2429,-1.6611,-9.77143,2.50782,4.02324,-1.00011,8.92455,0.127187,0.0038422,0.00519834,4.02324,-1.00011,8.92455,0.127187,0.0038422,0.00519834
6.885,-1.21721,10.1946,-0.5157,1.04297,3.91405,-0.678284,-1.38675,9.849,1.48946,0.680015,0.14011,0.00300417,-1.27844,-6.86465,-3.18205,-0.505461,-6.35964,0.497458,13.5182,8.40546,5.70556,6.71735,2.6766,10.9986,-5.13411,-10.0829,-16.072,-1.69318,-9.84353,2.49614,4.0732,-1.02048,8.91112,0.124716,0.00245433,0.00756533,4.0732,-1.02048,8.91112,0.124716,0.00245433,0.00756533
6.886,-1.43246,10.2312,-0.433739,1.04455,3.8903,-0.658799,-1.38851,9.83322,1.49714,0.683796,0.125361,0.00478804,-1.17537,-6.82492,-3.12776,-0.567935,-6.2805,0.500483,13.9401,8.38212,5.95956,6.6905,2.83404,11.1265,-5.10281,-10.16,-15.9037,-1.71803,-9.91264,2.48181,4.12764,-1.06589,8.8911,0.123005,0.000532417,0.0101187,4.12764,-1.06589,8.8911,0.123005,0.000532417,0.0101187
6.887,-1.64772,10.2679,-0.351778,1.04613,3.86654,-0.639315,-1.39027,9.81744,1.50482,0.687578,0.110613,0.00657191,-1.0723,-6.78519,-3.07347,-0.630409,-6.20136,0.503507,14.3619,8.35877,6.21355,6.66364,2.99147,11.2545,-5.07151,-10.237,-15.7354,-1.74287,-9.98174,2.46747,4.18208,-1.1113,8.87107,0.121294,-0.00138949,0.0126722,4.18208,-1.1113,8.87107,0.121294,-0.00138949,0.0126722
6.888,-1.86297,10.3045,-0.269818,1.0477,3.84278,-0.61983,-1.39203,9.80166,1.5125,0.69136,0.0958643,0.00835578,-0.969231,-6.74545,-3.01918,-0.692883,-6.12222,0.506532,14.7837,8.33543,6.46755,6.63679,3.1489,11.3824,-5.04022,-10.3141,-15.5671,-1.76772,-10.0508,2.45314,4.23652,-1.15671,8.85105,0.119584,-0.00331141,0.0152256,4.23652,-1.15671,8.85105,0.119584,-0.00331141,0.0152256
6.889,-2.07549,10.3359,-0.185355,1.04893,3.81777,-0.600178,-1.38765,9.78477,1.52454,0.695259,0.0813776,0.0100149,-0.853177,-6.70884,-2.95851,-0.755622,-6.04279,0.510048,15.1596,8.34789,6.6906,6.60991,3.29385,11.509,-5.00568,-10.3909,-15.4426,-1.79237,-10.1158,2.43845,4.2813,-1.19885,8.83334,0.117509,-0.00549295,0.0179299,4.2813,-1.19885,8.83334,0.117509,-0.00549295,0.0179299
6.89,-2.26615,10.325,-0.0808796,1.04731,3.78274,-0.579189,-1.33413,9.75898,1.57138,0.700095,0.0689858,0.010676,-0.633267,-6.6972,-2.84682,-0.820483,-5.96104,0.517494,15.1674,8.64682,6.66614,6.58282,3.33897,11.6246,-4.94526,-10.4662,-15.6695,-1.81543,-10.1475,2.42082,4.24881,-1.21481,8.83415,0.112522,-0.00975149,0.0218411,4.24881,-1.21481,8.83415,0.112522,-0.00975149,0.0218411
6.891,-2.4568,10.3142,0.0235961,1.04569,3.74771,-0.558199,-1.2806,9.73319,1.61823,0.704932,0.056594,0.0113371,-0.413357,-6.68556,-2.73513,-0.885345,-5.87928,0.52494,15.1752,8.94574,6.64168,6.55574,3.38409,11.7402,-4.88484,-10.5415,-15.8963,-1.8385,-10.1792,2.4032,4.21631,-1.23077,8.83496,0.107534,-0.01401,0.0257523,4.21631,-1.23077,8.83496,0.107534,-0.01401,0.0257523
6.892,-2.64745,10.3034,0.128072,1.04408,3.71268,-0.53721,-1.22707,9.70741,1.66508,0.709769,0.0442021,0.0119982,-0.193446,-6.67392,-2.62343,-0.950206,-5.79753,0.532385,15.183,9.24466,6.61722,6.52865,3.42921,11.8558,-4.82442,-10.6168,-16.1232,-1.86156,-10.2109,2.38557,4.18382,-1.24673,8.83577,0.102547,-0.0182686,0.0296636,4.18382,-1.24673,8.83577,0.102547,-0.0182686,0.0296636
6.893,-2.83811,10.2925,0.232548,1.04246,3.67764,-0.51622,-1.17355,9.68162,1.71192,0.714605,0.0318103,0.0126593,0.0264642,-6.66228,-2.51174,-1.01507,-5.71577,0.539831,15.1908,9.54358,6.59276,6.50156,3.47433,11.9714,-4.764,-10.692,-16.35,-1.88462,-10.2426,2.36795,4.15132,-1.26269,8.83659,0.0975597,-0.0225271,0.0335748,4.15132,-1.26269,8.83659,0.0975597,-0.0225271,0.0335748
6.894,-2.9922,10.263,0.330554,1.04055,3.63203,-0.497141,-1.13351,9.68875,1.73216,0.719929,0.02249,0.0149246,0.20848,-6.64641,-2.3632,-1.08093,-5.63734,0.545343,15.0736,9.85986,6.21385,6.41392,3.46223,12.0668,-4.528,-10.7551,-16.4527,-1.91805,-10.2721,2.36241,4.12505,-1.24553,8.82778,0.0906408,-0.0261723,0.0372022,4.12505,-1.24553,8.82778,0.0906408,-0.0261723,0.0372022
6.895,-3.12801,10.2241,0.425326,1.03849,3.58113,-0.479016,-1.10022,9.71233,1.73908,0.725497,0.0147055,0.017992,0.371549,-6.62842,-2.19623,-1.14729,-5.56056,0.549887,14.8939,10.1848,5.65771,6.29599,3.42152,12.152,-4.20421,-10.812,-16.4933,-1.95665,-10.3005,2.36291,4.10189,-1.2118,8.81415,0.0827561,-0.0295107,0.0406877,4.10189,-1.2118,8.81415,0.0827561,-0.0295107,0.0406877
6.896,-3.26382,10.1853,0.520098,1.03642,3.53023,-0.460892,-1.06693,9.73592,1.74601,0.731065,0.00692095,0.0210594,0.534617,-6.61043,-2.02926,-1.21365,-5.48378,0.554431,14.7142,10.5098,5.10157,6.17807,3.38081,12.2372,-3.88042,-10.8689,-16.5339,-1.99525,-10.3289,2.36341,4.07872,-1.17808,8.80053,0.0748714,-0.0328491,0.0441731,4.07872,-1.17808,8.80053,0.0748714,-0.0328491,0.0441731
6.897,-3.39963,10.1464,0.61487,1.03436,3.47933,-0.442768,-1.03364,9.7595,1.75293,0.736633,-0.000863585,0.0241268,0.697686,-6.59244,-1.86229,-1.28002,-5.407,0.558975,14.5345,10.8347,4.54543,6.06015,3.3401,12.3224,-3.55663,-10.9258,-16.5745,-2.03385,-10.3573,2.36391,4.05556,-1.14435,8.78691,0.0669868,-0.0361876,0.0476585,4.05556,-1.14435,8.78691,0.0669868,-0.0361876,0.0476585
6.898,-3.5325,10.0979,0.7099,1.03192,3.42533,-0.427012,-1.00186,9.78219,1.75347,0.742153,-0.00707389,0.0273025,0.862899,-6.57615,-1.66943,-1.34724,-5.33335,0.565942,14.2704,11.2678,3.98823,5.94706,3.29248,12.4011,-3.18066,-10.9986,-16.4451,-2.06978,-10.396,2.36252,4.03808,-1.10236,8.77949,0.0595452,-0.0401936,0.0515961,4.03808,-1.10236,8.77949,0.0595452,-0.0401936,0.0515961
6.899,-3.65509,10.0154,0.805835,1.02816,3.36047,-0.419545,-0.975393,9.80173,1.73166,0.747508,-0.00777439,0.0308572,1.03562,-6.56583,-1.38595,-1.41749,-5.27066,0.581386,13.7107,12.0793,3.42729,5.8509,3.22069,12.457,-2.62209,-11.127,-15.7205,-2.09636,-10.4708,2.35453,4.04051,-1.03143,8.7938,0.0536545,-0.0465365,0.0571163,4.04051,-1.03143,8.7938,0.0536545,-0.0465365,0.0571163
6.9,-3.77768,9.93301,0.90177,1.0244,3.29561,-0.412079,-0.948923,9.82127,1.70985,0.752863,-0.0084749,0.034412,1.20834,-6.55552,-1.10247,-1.48774,-5.20798,0.596831,13.1511,12.8907,2.86635,5.75474,3.1489,12.513,-2.06352,-11.2554,-14.996,-2.12295,-10.5455,2.34654,4.04293,-0.960498,8.80812,0.0477637,-0.0528794,0.0626364,4.04293,-0.960498,8.80812,0.0477637,-0.0528794,0.0626364
6.901,-3.90028,9.85059,0.997705,1.02064,3.23074,-0.404613,-0.922453,9.84081,1.68804,0.758218,-0.0091754,0.0379668,1.38106,-6.5452,-0.818983,-1.55799,-5.14529,0.612275,12.5914,13.7022,2.30541,5.65858,3.0771,12.5689,-1.50495,-11.3839,-14.2715,-2.14953,-10.6203,2.33855,4.04536,-0.889568,8.82243,0.041873,-0.0592223,0.0681565,4.04536,-0.889568,8.82243,0.041873,-0.0592223,0.0681565
6.902,-4.02287,9.76817,1.09364,1.01688,3.16588,-0.397146,-0.895984,9.86035,1.66624,0.763573,-0.0098759,0.0415215,1.55378,-6.53488,-0.5355,-1.62824,-5.0826,0.62772,12.0317,14.5137,1.74447,5.56242,3.00531,12.6248,-0.946385,-11.5123,-13.5469,-2.17611,-10.6951,2.33056,4.04779,-0.818639,8.83674,0.0359823,-0.0655652,0.0736767,4.04779,-0.818639,8.83674,0.0359823,-0.0655652,0.0736767
6.903,-4.12229,9.68696,1.15888,1.01159,3.09674,-0.399268,-0.855759,9.85962,1.64801,0.768231,-0.00623926,0.0443624,1.75256,-6.53871,-0.159925,-1.69992,-5.04838,0.65073,11.4896,15.1734,1.6322,5.4791,2.94213,12.6073,-0.43257,-11.6273,-12.8229,-2.17858,-10.7591,2.30641,4.08271,-0.79268,8.83397,0.0288325,-0.0695665,0.0785856,4.08271,-0.79268,8.83397,0.0288325,-0.0695665,0.0785856
6.904,-4.21508,9.60609,1.21535,1.00586,3.02637,-0.404129,-0.811605,9.85309,1.63081,0.772691,-0.00136343,0.0469992,1.95878,-6.54657,0.241961,-1.772,-5.02229,0.675902,10.9525,15.7898,1.64813,5.39946,2.88141,12.5687,0.0684564,-11.7386,-12.0989,-2.17415,-10.8201,2.27765,4.12691,-0.77957,8.82631,0.0213231,-0.0728987,0.0833199,4.12691,-0.77957,8.82631,0.0213231,-0.0728987,0.0833199
6.905,-4.30788,9.52522,1.27182,1.00013,2.956,-0.40899,-0.767451,9.84657,1.61361,0.77715,0.00351241,0.049636,2.16501,-6.55444,0.643847,-1.84408,-4.9962,0.701074,10.4155,16.4062,1.66405,5.31982,2.82069,12.5302,0.569483,-11.8499,-11.375,-2.16973,-10.8811,2.24888,4.17112,-0.766461,8.81866,0.0138136,-0.0762309,0.0880542,4.17112,-0.766461,8.81866,0.0138136,-0.0762309,0.0880542
6.906,-4.40067,9.44435,1.32829,0.994396,2.88563,-0.413851,-0.723296,9.84004,1.59641,0.78161,0.00838824,0.0522728,2.37123,-6.5623,1.04573,-1.91616,-4.97011,0.726246,9.87837,17.0226,1.67997,5.24018,2.75997,12.4917,1.07051,-11.9612,-10.6511,-2.1653,-10.9421,2.22011,4.21532,-0.753351,8.811,0.00630416,-0.0795631,0.0927885,4.21532,-0.753351,8.811,0.00630416,-0.0795631,0.0927885
6.907,-4.47106,9.36602,1.37485,0.988229,2.81549,-0.422435,-0.682716,9.8419,1.58301,0.786933,0.0151191,0.0546112,2.55668,-6.58295,1.49781,-1.98191,-4.96347,0.753175,9.46062,17.5598,1.66957,5.15413,2.68254,12.4238,1.46843,-12.072,-9.91482,-2.14614,-10.9877,2.19281,4.25394,-0.749332,8.82025,-4.95476e-005,-0.0827532,0.0972603,4.25394,-0.749332,8.82025,-4.95476e-005,-0.0827532,0.0972603
6.908,-4.49664,9.29274,1.40159,0.981192,2.74579,-0.438464,-0.649286,9.86055,1.57723,0.793985,0.02556,0.0563525,2.70058,-6.62917,2.05025,-2.03501,-4.99573,0.783618,9.28155,17.9386,1.60652,5.05526,2.57171,12.2973,1.66012,-12.1821,-9.1539,-2.09749,-11.0025,2.16841,4.28136,-0.763497,8.86328,-0.00409173,-0.0856592,0.101207,4.28136,-0.763497,8.86328,-0.00409173,-0.0856592,0.101207
6.909,-4.52221,9.21947,1.42834,0.974154,2.6761,-0.454493,-0.615855,9.8792,1.57144,0.801037,0.036001,0.0580939,2.84447,-6.67539,2.6027,-2.0881,-5.02799,0.814061,9.10248,18.3174,1.54347,4.95639,2.46088,12.1708,1.85182,-12.2922,-8.39297,-2.04884,-11.0174,2.14402,4.30879,-0.777662,8.90632,-0.00813392,-0.0885651,0.105154,4.30879,-0.777662,8.90632,-0.00813392,-0.0885651,0.105154
6.91,-4.54779,9.14619,1.45508,0.967116,2.60641,-0.470523,-0.582424,9.89786,1.56565,0.808088,0.0464419,0.0598353,2.98837,-6.72161,3.15515,-2.14119,-5.06026,0.844504,8.92341,18.6962,1.48042,4.85752,2.35005,12.0443,2.04351,-12.4023,-7.63204,-2.0002,-11.0322,2.11962,4.33622,-0.791826,8.94935,-0.0121761,-0.0914711,0.109101,4.33622,-0.791826,8.94935,-0.0121761,-0.0914711,0.109101
6.911,-4.57337,9.07292,1.48183,0.960079,2.53672,-0.486552,-0.548993,9.91651,1.55986,0.81514,0.0568828,0.0615766,3.13226,-6.76783,3.7076,-2.19429,-5.09252,0.874947,8.74435,19.075,1.41737,4.75865,2.23921,11.9178,2.23521,-12.5124,-6.87111,-1.95155,-11.047,2.09523,4.36364,-0.805991,8.99239,-0.0162183,-0.094377,0.113048,4.36364,-0.805991,8.99239,-0.0162183,-0.094377,0.113048
6.912,-4.53653,9.02194,1.43945,0.9507,2.47402,-0.506504,-0.527282,9.91185,1.50599,0.822301,0.0693761,0.0639818,3.17692,-6.84889,4.26698,-2.21775,-5.17735,0.90773,8.51169,18.9786,1.06039,4.74873,2.07445,11.7416,2.15156,-12.5074,-6.4078,-1.89433,-11.0416,2.08641,4.36426,-0.818556,8.97813,-0.0222493,-0.0961065,0.118695,4.36426,-0.818556,8.97813,-0.0222493,-0.0961065,0.118695
6.913,-4.49189,8.97376,1.38843,0.941028,2.41219,-0.526946,-0.507035,9.90427,1.44611,0.829476,0.0821259,0.0664699,3.20918,-6.93432,4.82723,-2.2375,-5.26876,0.940806,8.27233,18.8228,0.666659,4.74991,1.90294,11.5591,2.03349,-12.4881,-5.98168,-1.83605,-11.0337,2.07954,4.36153,-0.83092,8.9567,-0.028529,-0.0976888,0.124555,4.36153,-0.83092,8.9567,-0.028529,-0.0976888,0.124555
6.914,-4.44725,8.92557,1.33741,0.931356,2.35037,-0.547388,-0.486788,9.8967,1.38623,0.836651,0.0948757,0.068958,3.24144,-7.01974,5.38748,-2.25726,-5.36016,0.973882,8.03297,18.667,0.272932,4.7511,1.73143,11.3767,1.91542,-12.4688,-5.55557,-1.77776,-11.0259,2.07267,4.35881,-0.843285,8.93528,-0.0348086,-0.0992712,0.130415,4.35881,-0.843285,8.93528,-0.0348086,-0.0992712,0.130415
6.915,-4.40261,8.87739,1.2864,0.921684,2.28855,-0.56783,-0.466542,9.88912,1.32635,0.843826,0.107626,0.0714461,3.27369,-7.10516,5.94773,-2.27701,-5.45157,1.00696,7.79361,18.5112,-0.120796,4.75229,1.55993,11.1942,1.79735,-12.4494,-5.12946,-1.71948,-11.018,2.0658,4.35608,-0.85565,8.91385,-0.0410883,-0.100854,0.136276,4.35608,-0.85565,8.91385,-0.0410883,-0.100854,0.136276
6.916,-4.32851,8.83349,1.22776,0.911878,2.23147,-0.586033,-0.458322,9.87743,1.26562,0.849298,0.120634,0.0736454,3.27307,-7.2255,6.47078,-2.27108,-5.55781,1.03512,7.55517,18.2041,-0.535161,4.79494,1.38605,10.9858,1.6664,-12.363,-4.98249,-1.67432,-10.9809,2.07207,4.34634,-0.862937,8.89204,-0.0476813,-0.102775,0.142123,4.34634,-0.862937,8.89204,-0.0476813,-0.102775,0.142123
6.917,-4.21756,8.79496,1.1596,0.901903,2.18033,-0.601438,-0.465136,9.86057,1.20382,0.85264,0.133965,0.0754837,3.23135,-7.38947,6.94734,-2.23305,-5.68258,1.05714,7.31786,17.7079,-0.975324,4.88941,1.20922,10.7448,1.51935,-12.1926,-5.18445,-1.64558,-10.9071,2.09476,4.32786,-0.863878,8.86975,-0.054666,-0.105121,0.147954,4.32786,-0.863878,8.86975,-0.054666,-0.105121,0.147954
6.918,-4.10662,8.75644,1.09143,0.891928,2.1292,-0.616843,-0.471949,9.84372,1.14202,0.855982,0.147296,0.077322,3.18962,-7.55344,7.4239,-2.19501,-5.80736,1.07917,7.08055,17.2117,-1.41549,4.98388,1.03239,10.5038,1.3723,-12.0222,-5.38642,-1.61683,-10.8334,2.11745,4.30937,-0.864819,8.84746,-0.0616506,-0.107466,0.153784,4.30937,-0.864819,8.84746,-0.0616506,-0.107466,0.153784
6.919,-3.99567,8.71791,1.02327,0.881953,2.07806,-0.632248,-0.478763,9.82687,1.08022,0.859324,0.160627,0.0791603,3.1479,-7.71741,7.90045,-2.15698,-5.93214,1.10119,6.84325,16.7156,-1.85565,5.07835,0.855555,10.2628,1.22525,-11.8518,-5.58838,-1.58809,-10.7597,2.14014,4.29088,-0.86576,8.82518,-0.0686353,-0.109812,0.159615,4.29088,-0.86576,8.82518,-0.0686353,-0.109812,0.159615
6.92,-3.88473,8.67938,0.95511,0.871979,2.02692,-0.647653,-0.485576,9.81002,1.01842,0.862666,0.173958,0.0809986,3.10617,-7.88138,8.37701,-2.11894,-6.05691,1.12321,6.60594,16.2194,-2.29581,5.17282,0.678722,10.0219,1.0782,-11.6814,-5.79034,-1.55935,-10.686,2.16284,4.2724,-0.866701,8.80289,-0.07562,-0.112157,0.165446,4.2724,-0.866701,8.80289,-0.07562,-0.112157,0.165446
6.921,-3.71862,8.62399,0.901875,0.862639,1.98602,-0.661068,-0.506476,9.814,0.940302,0.865633,0.187349,0.0837173,2.80802,-8.05578,8.40691,-2.04573,-6.14415,1.13162,6.67453,15.8159,-2.61273,5.26603,0.522237,9.72419,0.950818,-11.5105,-5.9519,-1.55675,-10.5504,2.20823,4.27918,-0.907288,8.7872,-0.0788063,-0.111871,0.173289,4.27918,-0.907288,8.7872,-0.0788063,-0.111871,0.173289
6.922,-3.55251,8.5686,0.84864,0.853299,1.94513,-0.674484,-0.527375,9.81798,0.862184,0.868601,0.200739,0.0864359,2.50987,-8.23019,8.4368,-1.97252,-6.23139,1.14003,6.74312,15.4123,-2.92965,5.35924,0.365752,9.42651,0.823432,-11.3395,-6.11345,-1.55415,-10.4148,2.25363,4.28596,-0.947875,8.77151,-0.0819925,-0.111584,0.181132,4.28596,-0.947875,8.77151,-0.0819925,-0.111584,0.181132
6.923,-3.3864,8.51322,0.795405,0.843959,1.90423,-0.6879,-0.548275,9.82195,0.784067,0.871568,0.21413,0.0891545,2.21171,-8.40459,8.46669,-1.8993,-6.31862,1.14844,6.8117,15.0088,-3.24656,5.45245,0.209267,9.12884,0.696047,-11.1686,-6.27501,-1.55155,-10.2791,2.29902,4.29275,-0.988462,8.75582,-0.0851787,-0.111298,0.188975,4.29275,-0.988462,8.75582,-0.0851787,-0.111298,0.188975
6.924,-3.22029,8.45783,0.742171,0.834619,1.86334,-0.701315,-0.569174,9.82593,0.705949,0.874535,0.22752,0.0918732,1.91356,-8.57899,8.49658,-1.82609,-6.40586,1.15684,6.88029,14.6053,-3.56348,5.54566,0.0527821,8.83116,0.568661,-10.9976,-6.43656,-1.54896,-10.1435,2.34442,4.29953,-1.02905,8.74013,-0.088365,-0.111011,0.196818,4.29953,-1.02905,8.74013,-0.088365,-0.111011,0.196818
6.925,-3.0387,8.40744,0.657212,0.826131,1.83121,-0.709006,-0.583259,9.82961,0.638618,0.875753,0.24075,0.0928891,1.54743,-8.70934,8.40548,-1.75035,-6.45939,1.15932,7.10593,14.5042,-3.7791,5.61908,-0.0903217,8.51837,0.571153,-10.863,-6.51666,-1.55239,-9.98455,2.3953,4.30624,-1.05874,8.73552,-0.0916491,-0.111883,0.201574,4.30624,-1.05874,8.73552,-0.0916491,-0.111883,0.201574
6.926,-2.84471,8.36105,0.546876,0.818325,1.80608,-0.712117,-0.591892,9.83305,0.579917,0.87557,0.253852,0.0925429,1.12693,-8.80445,8.21759,-1.67257,-6.48596,1.15705,7.4572,14.645,-3.91369,5.67667,-0.222721,8.19348,0.677547,-10.7574,-6.53158,-1.56065,-9.80688,2.45057,4.3129,-1.07972,8.73978,-0.0950115,-0.113681,0.20386,4.3129,-1.07972,8.73978,-0.0950115,-0.113681,0.20386
