Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.221,9.31785,7.13011,3.24909,-1.43273,1.55664,0.777345,-22.2952,5.62799,-1.092,0.950426,-0.00186113,-0.970409,2.6801,-10.3864,0.0549264,-0.0179068,-0.668944,1.22737,3.48177,4.42741,10.6628,0.426154,-1.90378,0.402453,-2.97379,-12.5337,-0.711593,0.222826,0.0652651,2.36092,25.7007,6.29052,-8.10928,-1.03148,-0.350857,-0.367515,25.7007,6.29052,-8.10928,-1.03148,-0.350857,-0.367515
6.222,8.89296,6.98055,3.41022,-1.36173,1.6546,0.76654,-22.1902,5.70955,-0.883562,0.960911,0.00138913,-1.06077,2.68934,-10.3567,0.0674425,-0.0184602,-0.665055,1.21964,3.4863,4.50462,10.6566,0.409411,-1.94145,0.41659,-3.06848,-12.5613,-0.857519,0.219718,0.0630301,2.37182,25.4839,6.13212,-7.90535,-1.01019,-0.442125,-0.415102,25.4839,6.13212,-7.90535,-1.01019,-0.442125,-0.415102
6.223,8.43627,6.86105,3.51118,-1.27955,1.72956,0.763319,-22.0567,5.80735,-0.683728,0.966081,0.0104497,-1.1473,2.71592,-10.3315,0.0446938,-0.0195131,-0.661176,1.2107,3.49315,4.5493,10.6635,0.392649,-1.97861,0.428371,-3.10455,-12.6114,-0.912579,0.214798,0.0590039,2.38306,25.2908,5.96529,-7.66016,-0.988206,-0.534921,-0.455645,25.2908,5.96529,-7.66016,-0.988206,-0.534921,-0.455645
6.224,7.97051,6.75014,3.59494,-1.19418,1.79796,0.762263,-21.915,5.90981,-0.486353,0.969733,0.0211704,-1.23273,2.74746,-10.3076,0.0118695,-0.0207088,-0.6573,1.20141,3.50066,4.58469,10.6741,0.375881,-2.01563,0.439479,-3.12386,-12.6679,-0.941677,0.20936,0.0544659,2.3944,25.1043,5.79606,-7.40319,-0.966025,-0.628153,-0.494176,25.1043,5.79606,-7.40319,-0.966025,-0.628153,-0.494176
6.225,7.50474,6.63924,3.6787,-1.1088,1.86635,0.761208,-21.7734,6.01226,-0.288977,0.973384,0.0318911,-1.31816,2.779,-10.2836,-0.0209548,-0.0219045,-0.653423,1.19212,3.50818,4.62008,10.6848,0.359114,-2.05265,0.450587,-3.14317,-12.7244,-0.970776,0.203922,0.049928,2.40573,24.9179,5.62684,-7.14621,-0.943845,-0.721385,-0.532707,24.9179,5.62684,-7.14621,-0.943845,-0.721385,-0.532707
6.226,7.03898,6.52833,3.76247,-1.02342,1.93474,0.760153,-21.6318,6.11471,-0.0916011,0.977036,0.0426118,-1.4036,2.81053,-10.2597,-0.0537791,-0.0231002,-0.649547,1.18284,3.5157,4.65546,10.6955,0.342346,-2.08967,0.461695,-3.16248,-12.7808,-0.999874,0.198484,0.0453901,2.41707,24.7315,5.45761,-6.88924,-0.921664,-0.814618,-0.571237,24.7315,5.45761,-6.88924,-0.921664,-0.814618,-0.571237
6.227,6.58522,6.41638,3.73917,-0.932786,2.00015,0.76021,-21.4313,6.24431,0.0449742,0.979192,0.0612991,-1.48821,2.85898,-10.2531,-0.095346,-0.0242542,-0.64511,1.1736,3.53385,4.67173,10.6952,0.325679,-2.12565,0.471175,-3.17213,-12.8334,-1.01943,0.193538,0.0402942,2.4285,24.5537,5.30789,-6.61139,-0.886928,-0.906401,-0.603075,24.5537,5.30789,-6.61139,-0.886928,-0.906401,-0.603075
6.228,6.15546,6.30235,3.50177,-0.831626,2.05959,0.762489,-21.1132,6.42822,0.0599488,0.978358,0.0959197,-1.57119,2.94123,-10.2809,-0.154398,-0.025325,-0.639551,1.16447,3.5733,4.64976,10.6729,0.309213,-2.15958,0.477399,-3.16244,-12.8782,-1.01989,0.189575,0.0340823,2.44012,24.3932,5.1972,-6.29178,-0.827082,-0.995287,-0.621528,24.3932,5.1972,-6.29178,-0.827082,-0.995287,-0.621528
6.229,5.7257,6.18831,3.26436,-0.730466,2.11903,0.764769,-20.7951,6.61212,0.0749234,0.977524,0.13054,-1.65418,3.02349,-10.3087,-0.21345,-0.0263957,-0.633992,1.15534,3.61274,4.62779,10.6507,0.292747,-2.19351,0.483622,-3.15275,-12.923,-1.02035,0.185612,0.0278705,2.45174,24.2326,5.08651,-5.97218,-0.767236,-1.08417,-0.63998,24.2326,5.08651,-5.97218,-0.767236,-1.08417,-0.63998
6.23,5.29593,6.07428,3.02695,-0.629306,2.17846,0.767048,-20.4769,6.79603,0.0898979,0.976689,0.165161,-1.73716,3.10574,-10.3365,-0.272502,-0.0274664,-0.628433,1.14621,3.65218,4.60582,10.6284,0.27628,-2.22743,0.489846,-3.14306,-12.9678,-1.0208,0.181649,0.0216587,2.46337,24.0721,4.97582,-5.65257,-0.70739,-1.17306,-0.658433,24.0721,4.97582,-5.65257,-0.70739,-1.17306,-0.658433
6.231,4.86617,5.96025,2.78954,-0.528145,2.2379,0.769328,-20.1588,6.97994,0.104872,0.975855,0.199781,-1.82014,3.188,-10.3642,-0.331554,-0.0285372,-0.622874,1.13707,3.69162,4.58385,10.6062,0.259814,-2.26136,0.496069,-3.13338,-13.0126,-1.02126,0.177686,0.0154469,2.47499,23.9116,4.86513,-5.33297,-0.647544,-1.26195,-0.676885,23.9116,4.86513,-5.33297,-0.647544,-1.26195,-0.676885
6.232,4.40187,5.66828,1.54499,-0.358638,2.38745,0.75849,-19.4737,7.43711,0.279468,0.971288,0.247463,-1.89834,3.26014,-10.3589,-0.341055,-0.030559,-0.617567,1.12857,3.68222,4.61525,10.5749,0.253237,-2.2945,0.498023,-3.11579,-13.0528,-1.02821,0.173,0.00780922,2.48626,23.7745,4.67904,-4.86765,-0.44749,-1.32461,-0.652063,23.7745,4.67904,-4.86765,-0.44749,-1.32461,-0.652063
6.233,3.93325,5.35406,0.174541,-0.180587,2.54825,0.746012,-18.7427,7.92845,0.474016,0.966254,0.296777,-1.97593,3.33103,-10.3495,-0.344362,-0.0326996,-0.612292,1.12015,3.66671,4.65333,10.5424,0.247895,-2.32754,0.499443,-3.09723,-13.0923,-1.03597,0.168223,-6.63E-06,2.49749,23.6404,4.48353,-4.38411,-0.229911,-1.384,-0.621831,23.6404,4.48353,-4.38411,-0.229911,-1.384,-0.621831
6.234,3.46463,5.03985,-1.19591,-0.00253563,2.70906,0.733534,-18.0117,8.41979,0.668564,0.96122,0.346091,-2.05353,3.40191,-10.34,-0.34767,-0.0348402,-0.607016,1.11173,3.65121,4.6914,10.51,0.242553,-2.36058,0.500863,-3.07866,-13.1318,-1.04372,0.163447,-0.00782249,2.50872,23.5063,4.28802,-3.90057,-0.0123314,-1.44339,-0.5916,23.5063,4.28802,-3.90057,-0.0123314,-1.44339,-0.5916
6.235,2.99601,4.72563,-2.56635,0.175515,2.86986,0.721056,-17.2807,8.91113,0.863112,0.956186,0.395404,-2.13112,3.47279,-10.3305,-0.350977,-0.0369809,-0.60174,1.1033,3.6357,4.72947,10.4776,0.237211,-2.39363,0.502283,-3.06009,-13.1714,-1.05148,0.158671,-0.0156383,2.51995,23.3722,4.0925,-3.41703,0.205248,-1.50278,-0.561368,23.3722,4.0925,-3.41703,0.205248,-1.50278,-0.561368
6.236,2.72648,4.68337,-4.02388,0.338607,3.08413,0.719398,-16.4133,9.38023,1.07668,0.952516,0.484545,-2.2082,3.53432,-10.3188,-0.36902,-0.0399994,-0.59604,1.09386,3.63755,4.71342,10.4641,0.234995,-2.42551,0.505148,-3.0473,-13.2013,-1.04228,0.154013,-0.0213293,2.5315,23.3611,3.6946,-3.05977,0.570111,-1.52541,-0.506049,23.3611,3.6946,-3.05977,0.570111,-1.52541,-0.506049
6.237,2.70581,4.98106,-5.59026,0.482999,3.36524,0.731263,-15.3754,9.82156,1.31402,0.950551,0.623468,-2.28462,3.58415,-10.3041,-0.405483,-0.0441152,-0.589808,1.08315,3.66109,4.62971,10.4742,0.236685,-2.45595,0.509819,-3.04174,-13.2191,-1.01188,0.149505,-0.024364,2.54342,23.5037,3.04372,-2.86034,1.11908,-1.50209,-0.41937,23.5037,3.04372,-2.86034,1.11908,-1.50209,-0.41937
6.238,2.68514,5.27875,-7.15665,0.627391,3.64634,0.743129,-14.3376,10.2629,1.55136,0.948585,0.762391,-2.36104,3.63398,-10.2894,-0.441946,-0.0482309,-0.583577,1.07244,3.68463,4.546,10.4843,0.238375,-2.48638,0.514491,-3.03617,-13.237,-0.981487,0.144997,-0.0273987,2.55535,23.6464,2.39283,-2.66091,1.66805,-1.47876,-0.332691,23.6464,2.39283,-2.66091,1.66805,-1.47876,-0.332691
6.239,2.66448,5.57643,-8.72303,0.771783,3.92744,0.754994,-13.2998,10.7042,1.78869,0.94662,0.901314,-2.43746,3.68382,-10.2748,-0.478409,-0.0523467,-0.577345,1.06173,3.70817,4.4623,10.4944,0.240065,-2.51682,0.519163,-3.03061,-13.2549,-0.951092,0.140488,-0.0304334,2.56728,23.789,1.74194,-2.46149,2.21702,-1.45544,-0.246012,23.789,1.74194,-2.46149,2.21702,-1.45544,-0.246012
6.24,2.64381,5.87412,-10.2894,0.916176,4.20854,0.76686,-12.2619,11.1455,2.02603,0.944655,1.04024,-2.51388,3.73365,-10.2601,-0.514871,-0.0564625,-0.571113,1.05102,3.7317,4.37859,10.5044,0.241755,-2.54725,0.523834,-3.02505,-13.2727,-0.920697,0.13598,-0.0334681,2.5792,23.9317,1.09106,-2.26206,2.76599,-1.43212,-0.159333,23.9317,1.09106,-2.26206,2.76599,-1.43212,-0.159333
6.241,2.08672,6.33518,-9.38011,0.798919,4.2448,0.768275,-10.144,11.8278,0.841182,0.950865,1.57615,-2.6806,3.76496,-10.2631,-0.529452,-0.0577928,-0.56418,1.03924,3.77975,4.38747,10.5253,0.245822,-2.58321,0.526937,-3.03137,-13.3232,-0.880766,0.13108,-0.0290996,2.5906,23.9859,-1.04448,-0.501983,3.01348,-1.52572,-0.238986,23.9859,-1.04448,-0.501983,3.01348,-1.52572,-0.238986
6.242,1.52964,6.79624,-8.4708,0.681663,4.28105,0.76969,-8.02607,12.51,-0.343668,0.957074,2.11206,-2.84733,3.79627,-10.2662,-0.544032,-0.059123,-0.557246,1.02746,3.8278,4.39634,10.5462,0.249888,-2.61918,0.53004,-3.03768,-13.3736,-0.840834,0.126181,-0.0247311,2.602,24.0401,-3.18002,1.25809,3.26098,-1.61932,-0.31864,24.0401,-3.18002,1.25809,3.26098,-1.61932,-0.31864
6.243,0.972552,7.2573,-7.5615,0.564406,4.31731,0.771105,-5.90815,13.1923,-1.52852,0.963284,2.64796,-3.01406,3.82759,-10.2692,-0.558613,-0.0604533,-0.550312,1.01569,3.87584,4.40521,10.5671,0.253955,-2.65514,0.533143,-3.044,-13.4241,-0.800903,0.121281,-0.0203626,2.6134,24.0943,-5.31556,3.01817,3.50848,-1.71292,-0.398294,24.0943,-5.31556,3.01817,3.50848,-1.71292,-0.398294
6.244,0.415466,7.71837,-6.65219,0.44715,4.35356,0.77252,-3.79023,13.8745,-2.71337,0.969494,3.18387,-3.18078,3.8589,-10.2722,-0.573193,-0.0617836,-0.543378,1.00391,3.92389,4.41409,10.5879,0.258021,-2.69111,0.536245,-3.05032,-13.4745,-0.760971,0.116382,-0.015994,2.6248,24.1486,-7.45111,4.77825,3.75598,-1.80652,-0.477948,24.1486,-7.45111,4.77825,3.75598,-1.80652,-0.477948
6.245,-0.295571,7.65428,-6.60396,0.351639,4.26733,0.710644,-0.00620136,16.0746,-2.90592,1.08512,3.69719,-3.3211,3.9006,-10.2537,-0.619369,-0.0626429,-0.535388,0.992134,3.94517,4.40676,10.6105,0.266952,-2.72891,0.540683,-3.04445,-13.5351,-0.690901,0.112365,-0.0126953,2.63683,22.3224,-9.13329,7.77945,3.48615,-2.05925,-0.804206,22.3224,-9.13329,7.77945,3.48615,-2.05925,-0.804206
6.246,-1.12977,7.17009,-7.24457,0.273524,4.08311,0.598135,5.11071,19.489,-2.30463,1.28828,4.19242,-3.4403,3.95061,-10.218,-0.690821,-0.0631254,-0.526552,0.98036,3.94503,4.38646,10.6344,0.279773,-2.76818,0.54619,-3.02884,-13.6037,-0.596719,0.109055,-0.0102524,2.64938,18.9919,-10.4528,11.7736,2.80246,-2.43928,-1.32775,18.9919,-10.4528,11.7736,2.80246,-2.43928,-1.32775
6.247,-1.96397,6.68589,-7.88519,0.195409,3.8989,0.485626,10.2276,22.9033,-1.70334,1.49143,4.68766,-3.5595,4.00062,-10.1823,-0.762273,-0.0636079,-0.517716,0.968585,3.94489,4.36616,10.6584,0.292595,-2.80745,0.551696,-3.01323,-13.6723,-0.502537,0.105745,-0.00780943,2.66193,15.6614,-11.7723,15.7677,2.11877,-2.81931,-1.85129,15.6614,-11.7723,15.7677,2.11877,-2.81931,-1.85129
6.248,-2.79817,6.20169,-8.5258,0.117294,3.71468,0.373117,15.3445,26.3177,-1.10205,1.69459,5.18289,-3.67869,4.05063,-10.1466,-0.833725,-0.0640905,-0.508881,0.95681,3.94475,4.34586,10.6823,0.305417,-2.84672,0.557202,-2.99762,-13.741,-0.408355,0.102435,-0.00536649,2.67448,12.3308,-13.0918,19.7618,1.43508,-3.19934,-2.37483,12.3308,-13.0918,19.7618,1.43508,-3.19934,-2.37483
6.249,-3.5946,5.83155,-8.96993,0.0262318,3.53205,0.256726,20.6443,29.9993,1.08841,1.8604,5.45034,-3.76524,4.09729,-10.1114,-0.925245,-0.0646054,-0.499257,0.944969,3.94098,4.31725,10.7168,0.318341,-2.88689,0.562495,-2.97789,-13.807,-0.301548,0.099401,-0.00314451,2.68766,8.44974,-13.9629,23.6534,0.741455,-3.58337,-2.90913,8.44974,-13.9629,23.6534,0.741455,-3.58337,-2.90913
6.25,-4.08888,6.37382,-7.84216,-0.168409,3.36211,0.109278,27.4074,35.8182,15.9922,1.72738,3.89547,-3.59058,4.11715,-10.0796,-1.17731,-0.0653793,-0.483331,0.932599,3.90816,4.22221,10.8353,0.332086,-2.93433,0.566074,-2.92515,-13.8523,-0.0937354,0.0985815,-0.00269006,2.70594,0.163878,-11.2474,26.7257,-0.0316978,-3.99938,-3.52943,0.163878,-11.2474,26.7257,-0.0316978,-3.99938,-3.52943
6.251,-4.58317,6.9161,-6.7144,-0.36305,3.19217,-0.0381706,34.1704,41.6372,30.896,1.59436,2.3406,-3.41593,4.13701,-10.0478,-1.42937,-0.0661532,-0.467404,0.920229,3.87533,4.12717,10.9538,0.345831,-2.98177,0.569653,-2.87242,-13.8976,0.114077,0.0977621,-0.00223561,2.72422,-8.12198,-8.53192,29.7979,-0.804851,-4.41538,-4.14972,-8.12198,-8.53192,29.7979,-0.804851,-4.41538,-4.14972
6.252,-5.07746,7.45838,-5.58664,-0.557691,3.02223,-0.185619,40.9335,47.4561,45.7999,1.46133,0.785722,-3.24127,4.15687,-10.016,-1.68144,-0.0669272,-0.451478,0.907858,3.84251,4.03213,11.0724,0.359576,-3.02921,0.573233,-2.81969,-13.9428,0.321889,0.0969426,-0.00178116,2.7425,-16.4078,-5.81641,32.8701,-1.578,-4.83139,-4.77002,-16.4078,-5.81641,32.8701,-1.578,-4.83139,-4.77002
6.253,-5.57175,8.00065,-4.45887,-0.752332,2.85229,-0.333067,47.6965,53.2751,60.7037,1.32831,-0.769151,-3.06661,4.17673,-9.98423,-1.9335,-0.0677011,-0.435551,0.895488,3.80969,3.93708,11.1909,0.373321,-3.07665,0.576812,-2.76695,-13.9881,0.529702,0.0961232,-0.00132671,2.76078,-24.6937,-3.1009,35.9424,-2.35116,-5.24739,-5.39032,-24.6937,-3.1009,35.9424,-2.35116,-5.24739,-5.39032
6.254,-4.88593,8.82078,-1.45261,-0.940532,2.62833,-0.493865,47.0591,54.1381,61.1264,0.98086,-1.43903,-2.99357,4.27249,-10.0219,-2.25683,-0.0715795,-0.415725,0.878289,3.77554,3.84821,11.4557,0.381471,-3.13975,0.578094,-2.66239,-14.3211,0.677851,0.103467,0.0169105,2.78083,-34.3994,2.27004,38.0988,-2.39994,-5.61238,-5.44683,-34.3994,2.27004,38.0988,-2.39994,-5.61238,-5.44683
6.255,-3.61007,9.77983,2.49291,-1.12551,2.37737,-0.661337,42.7213,52.5231,54.3086,0.52619,-1.6664,-2.97133,4.40619,-10.0943,-2.6158,-0.0770101,-0.393948,0.858675,3.74074,3.76242,11.7937,0.386824,-3.21068,0.578226,-2.53191,-14.7981,0.796168,0.114892,0.0440391,2.80178,-44.8151,8.9687,39.7974,-2.08653,-5.95187,-5.22143,-44.8151,8.9687,39.7974,-2.08653,-5.95187,-5.22143
6.256,-2.3342,10.7389,6.43843,-1.31049,2.12641,-0.82881,38.3836,50.908,47.4908,0.0715198,-1.89378,-2.94909,4.5399,-10.1667,-2.97476,-0.0824408,-0.372172,0.839061,3.70594,3.67664,12.1316,0.392178,-3.28161,0.578358,-2.40143,-15.2751,0.914485,0.126317,0.0711677,2.82272,-55.2308,15.6674,41.496,-1.77313,-6.29135,-4.99604,-55.2308,15.6674,41.496,-1.77313,-6.29135,-4.99604
6.257,-1.05834,11.6979,10.384,-1.49547,1.87544,-0.996282,34.0459,49.293,40.673,-0.38315,-2.12115,-2.92685,4.67361,-10.2391,-3.33372,-0.0878714,-0.350396,0.819448,3.67113,3.59085,12.4696,0.397531,-3.35253,0.578491,-2.27095,-15.7521,1.0328,0.137742,0.0982963,2.84367,-65.6464,22.366,43.1946,-1.45972,-6.63084,-4.77064,-65.6464,22.366,43.1946,-1.45972,-6.63084,-4.77064
6.258,0.331406,12.4994,13.9079,-1.59848,1.55403,-1.17242,29.5223,46.7087,33.8653,-0.781576,-2.03196,-2.9297,4.85377,-10.3514,-3.64578,-0.09345,-0.328166,0.797652,3.63532,3.54629,12.7889,0.400837,-3.42728,0.579013,-2.13184,-16.2598,1.09503,0.151525,0.126397,2.86432,-73.7024,27.3838,44.0583,-1.15722,-6.89164,-4.45674,-73.7024,27.3838,44.0583,-1.15722,-6.89164,-4.45674
6.259,2.11974,12.7496,15.9566,-1.4146,0.986029,-1.37889,24.3481,40.7321,27.0928,-0.983146,-0.834799,-3.02034,5.19655,-10.6033,-3.79367,-0.0995465,-0.304349,0.768217,3.59598,3.64603,13.0429,0.396979,-3.51539,0.580901,-1.96255,-16.875,0.960954,0.173562,0.157902,2.88392,-73.4995,26.5187,41.9998,-0.89285,-6.87704,-3.83308,-73.4995,26.5187,41.9998,-0.89285,-6.87704,-3.83308
6.26,3.90808,12.9997,18.0052,-1.23072,0.418029,-1.58535,19.174,34.7554,20.3203,-1.18472,0.362364,-3.11098,5.53932,-10.8551,-3.94156,-0.105643,-0.280532,0.738783,3.55664,3.74576,13.297,0.393122,-3.60349,0.582789,-1.79327,-17.4902,0.826876,0.1956,0.189406,2.90352,-73.2965,25.6536,39.9413,-0.628485,-6.86244,-3.20942,-73.2965,25.6536,39.9413,-0.628485,-6.86244,-3.20942
6.261,5.69641,13.2499,20.0539,-1.04684,-0.149971,-1.79182,13.9999,28.7787,13.5478,-1.38629,1.55953,-3.20162,5.88209,-11.107,-4.08945,-0.111739,-0.256715,0.709349,3.5173,3.84549,13.551,0.389264,-3.6916,0.584676,-1.62398,-18.1054,0.692798,0.217637,0.220911,2.92312,-73.0935,24.7885,37.8828,-0.36412,-6.84784,-2.58575,-73.0935,24.7885,37.8828,-0.36412,-6.84784,-2.58575
6.262,7.48475,13.5,22.1025,-0.862959,-0.717971,-1.99829,8.82571,22.802,6.77526,-1.58786,2.75669,-3.29227,6.22487,-11.3588,-4.23734,-0.117836,-0.232898,0.679915,3.47796,3.94522,13.8051,0.385407,-3.77971,0.586564,-1.45469,-18.7206,0.55872,0.239674,0.252415,2.94272,-72.8906,23.9234,35.8242,-0.099755,-6.83325,-1.96209,-72.8906,23.9234,35.8242,-0.099755,-6.83325,-1.96209
6.263,9.29035,14.4163,21.3934,-0.697575,-1.10676,-2.21462,7.58876,18.9445,5.68218,-1.68956,3.3041,-3.33455,6.68895,-11.6896,-4.10262,-0.123803,-0.216725,0.64767,3.41813,4.16023,13.8714,0.385355,-3.87191,0.602425,-1.45983,-19.061,0.286962,0.255834,0.265456,2.96004,-63.1942,19.9137,31.7453,-0.190796,-6.58795,-1.57149,-63.1942,19.9137,31.7453,-0.190796,-6.58795,-1.57149
6.264,11.1009,15.5229,19.8964,-0.537475,-1.44435,-2.43377,7.47673,15.6925,6.21179,-1.76274,3.66586,-3.36301,7.18769,-12.0428,-3.88716,-0.129734,-0.202736,0.614623,3.35244,4.40816,13.8841,0.386391,-3.96529,0.622277,-1.51481,-19.3229,-0.024133,0.270315,0.273221,2.97671,-50.7854,15.0056,27.089,-0.383383,-6.27674,-1.24747,-50.7854,15.0056,27.089,-0.383383,-6.27674,-1.24747
6.265,12.9114,16.6294,18.3993,-0.377375,-1.78193,-2.65292,7.36469,12.4405,6.74141,-1.83591,4.02762,-3.39147,7.68644,-12.3961,-3.67171,-0.135664,-0.188747,0.581576,3.28676,4.6561,13.8968,0.387427,-4.05866,0.64213,-1.56979,-19.5848,-0.335228,0.284795,0.280986,2.99339,-38.3766,10.0975,22.4328,-0.575969,-5.96553,-0.923457,-38.3766,10.0975,22.4328,-0.575969,-5.96553,-0.923457
6.266,14.7219,17.736,16.9023,-0.217275,-2.11952,-2.87207,7.25266,9.18848,7.27102,-1.90909,4.38939,-3.41993,8.18518,-12.7493,-3.45625,-0.141594,-0.174758,0.548528,3.22107,4.90404,13.9096,0.388463,-4.15204,0.661983,-1.62477,-19.8467,-0.646324,0.299276,0.288751,3.01006,-25.9678,5.18944,17.7765,-0.768555,-5.65432,-0.599441,-25.9678,5.18944,17.7765,-0.768555,-5.65432,-0.599441
6.267,16.4971,19.1119,15.5958,-0.15306,-2.30695,-3.0379,6.76195,6.7814,7.3791,-1.92709,4.43938,-3.429,8.65199,-13.0365,-3.21032,-0.148066,-0.16247,0.518845,3.1575,5.16225,13.8629,0.392156,-4.24324,0.685907,-1.68426,-19.9799,-0.908538,0.306536,0.292736,3.02869,-12.4032,0.31892,12.8962,-0.934229,-5.44498,-0.659008,-12.4032,0.31892,12.8962,-0.934229,-5.44498,-0.659008
6.268,18.2017,21.0262,14.6705,-0.280615,-2.19406,-3.09709,5.5139,6.0642,6.6441,-1.83476,3.86582,-3.39927,9.05492,-13.1917,-2.90346,-0.155619,-0.153585,0.495889,3.09816,5.44104,13.6976,0.401161,-4.33008,0.717974,-1.75279,-19.8557,-1.07299,0.299357,0.28916,3.05123,3.47302,-4.47647,7.56776,-1.04608,-5.43936,-1.48574,3.47302,-4.47647,7.56776,-1.04608,-5.43936,-1.48574
6.269,19.9062,22.9406,13.7452,-0.40817,-2.08117,-3.15627,4.26586,5.34699,5.9091,-1.74242,3.29225,-3.36954,9.45786,-13.3468,-2.5966,-0.163173,-0.1447,0.472933,3.03882,5.71982,13.5323,0.410165,-4.41693,0.750041,-1.82132,-19.7315,-1.23744,0.292178,0.285584,3.07376,19.3492,-9.27185,2.23929,-1.15793,-5.43374,-2.31247,19.3492,-9.27185,2.23929,-1.15793,-5.43374,-2.31247
6.27,21.6108,24.8549,12.82,-0.535725,-1.96828,-3.21546,3.01781,4.62978,5.17411,-1.65009,2.71869,-3.33982,9.86079,-13.502,-2.28974,-0.170727,-0.135814,0.449977,2.97948,5.99861,13.367,0.41917,-4.50377,0.782108,-1.88984,-19.6073,-1.40189,0.284999,0.282009,3.0963,35.2254,-14.0672,-3.08918,-1.26978,-5.42812,-3.1392,35.2254,-14.0672,-3.08918,-1.26978,-5.42812,-3.1392
6.271,23.3153,26.7693,11.8947,-0.66328,-1.85539,-3.27464,1.76976,3.91257,4.43911,-1.55776,2.14513,-3.31009,10.2637,-13.6572,-1.98288,-0.178281,-0.126929,0.427021,2.92014,6.27739,13.2017,0.428175,-4.59062,0.814175,-1.95837,-19.4831,-1.56634,0.27782,0.278433,3.11884,51.1017,-18.8626,-8.41765,-1.38162,-5.42251,-3.96593,51.1017,-18.8626,-8.41765,-1.38162,-5.42251,-3.96593
6.272,25.1,27.1483,10.5788,-0.726739,-1.56653,-3.22925,-3.60759,4.2135,-0.947285,-1.39031,1.68107,-3.17533,10.4571,-13.7143,-1.74857,-0.179429,-0.107023,0.416268,2.85728,6.38014,13.0924,0.453974,-4.66963,0.847918,-1.81193,-19.3446,-1.561,0.260931,0.267298,3.14529,62.0411,-18.4022,-10.2341,-1.01042,-5.09459,-4.71917,62.0411,-18.4022,-10.2341,-1.01042,-5.09459,-4.71917
6.273,26.8947,27.3354,9.21409,-0.782185,-1.25569,-3.17079,-9.5011,4.64169,-6.9151,-1.21348,1.2307,-3.02744,10.6242,-13.7593,-1.52334,-0.179777,-0.085739,0.407041,2.79398,6.46088,12.9901,0.481873,-4.74766,0.881871,-1.63863,-19.2043,-1.53444,0.242829,0.255219,3.17224,72.3634,-17.2848,-11.6115,-0.578838,-4.72639,-5.46322,72.3634,-17.2848,-11.6115,-0.578838,-4.72639,-5.46322
6.274,28.6894,27.5225,7.84938,-0.837632,-0.944837,-3.11233,-15.3946,5.06989,-12.8829,-1.03664,0.780322,-2.87955,10.7913,-13.8042,-1.2981,-0.180125,-0.0644553,0.397814,2.73068,6.54162,12.8879,0.509771,-4.82569,0.915824,-1.46532,-19.064,-1.50787,0.224727,0.24314,3.19919,82.6858,-16.1675,-12.9889,-0.147254,-4.35818,-6.20727,82.6858,-16.1675,-12.9889,-0.147254,-4.35818,-6.20727
6.275,30.4841,27.7096,6.48467,-0.893078,-0.633987,-3.05387,-21.2881,5.49809,-18.8507,-0.859807,0.329948,-2.73166,10.9585,-13.8492,-1.07286,-0.180473,-0.0431715,0.388586,2.66738,6.62235,12.7856,0.537669,-4.90372,0.949777,-1.29201,-18.9238,-1.48131,0.206625,0.231061,3.22614,93.0081,-15.0501,-14.3663,0.28433,-3.98998,-6.95132,93.0081,-15.0501,-14.3663,0.28433,-3.98998,-6.95132
6.276,31.912,27.0722,4.53409,-0.87104,-0.288231,-2.99126,-28.2456,5.03188,-25.1088,-0.554631,0.220658,-2.63297,11.0743,-13.8929,-0.891189,-0.170599,-0.0121204,0.380969,2.59982,6.61446,12.7533,0.556432,-4.98415,0.981999,-1.14119,-18.8205,-1.45009,0.188921,0.211895,3.25486,98.052,-11.9616,-13.5329,0.704874,-3.55493,-7.2392,98.052,-11.9616,-13.5329,0.704874,-3.55493,-7.2392
6.277,32.8816,25.4043,1.85115,-0.752145,0.10116,-2.92347,-36.5328,3.44767,-31.7297,-0.0890292,0.537724,-2.59578,11.126,-13.9352,-0.763973,-0.147949,0.0311401,0.375364,2.52692,6.49576,12.8085,0.563776,-5.06758,1.01206,-1.01848,-18.7636,-1.41306,0.171715,0.183872,3.28582,96.498,-6.40931,-9.93589,1.11162,-3.03635,-6.95687,96.498,-6.40931,-9.93589,1.11162,-3.03635,-6.95687
6.278,33.8511,23.7363,-0.83179,-0.63325,0.49055,-2.85568,-44.8201,1.86346,-38.3505,0.376573,0.854791,-2.55859,11.1777,-13.9774,-0.636758,-0.125298,0.0744005,0.369758,2.45403,6.37707,12.8636,0.571119,-5.15101,1.04212,-0.895765,-18.7067,-1.37603,0.154508,0.155848,3.31677,94.9439,-0.857005,-6.33892,1.51836,-2.51776,-6.67453,94.9439,-0.857005,-6.33892,1.51836,-2.51776,-6.67453
