Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
5.93,-21.0628,3.28171,-6.87039,1.24969,1.76459,1.17446,-6.62459,3.30407,-12.5929,0.70922,1.51294,-1.92459,16.6427,-13.4915,9.96922,1.31224,0.483774,-0.0466479,5.39939,0.766329,7.02411,1.52826,-12.6834,3.5367,-3.66685,-25.498,3.87384,-0.629071,-0.924853,5.22528,1.58071,-13.4188,5.28754,3.4574,-2.32326,-1.6523,1.58071,-13.4188,5.28754,3.4574,-2.32326,-1.6523
5.931,-21.1151,3.65871,-6.71498,1.25755,1.55494,1.18822,-7.59149,3.12012,-11.5761,0.820368,1.56107,-1.92953,16.1587,-13.5204,9.87627,1.3739,0.46363,-0.0528784,6.36284,0.140591,7.89675,1.6314,-13.0234,3.62396,-4.66333,-25.8093,2.55865,-0.642968,-0.839991,5.28021,2.14666,-12.0489,5.98196,3.38019,-2.282,-1.59587,2.14666,-12.0489,5.98196,3.38019,-2.282,-1.59587
5.932,-21.1675,4.03571,-6.55958,1.26541,1.3453,1.20198,-8.55839,2.93616,-10.5593,0.931515,1.60921,-1.93446,15.6747,-13.5493,9.78331,1.43557,0.443487,-0.0591088,7.3263,-0.485148,8.76939,1.73454,-13.3633,3.71122,-5.65981,-26.1206,1.24347,-0.656865,-0.75513,5.33514,2.7126,-10.679,6.67637,3.30298,-2.24073,-1.53944,2.7126,-10.679,6.67637,3.30298,-2.24073,-1.53944
5.933,-21.2198,4.41271,-6.40417,1.27327,1.13565,1.21574,-9.52529,2.7522,-9.54249,1.04266,1.65735,-1.93939,15.1906,-13.5782,9.69036,1.49724,0.423344,-0.0653393,8.28975,-1.11089,9.64203,1.83768,-13.7033,3.79849,-6.65628,-26.4319,-0.0717154,-0.670762,-0.670268,5.39008,3.27855,-9.30907,7.37078,3.22577,-2.19947,-1.483,3.27855,-9.30907,7.37078,3.22577,-2.19947,-1.483
5.934,-20.6018,4.70962,-6.17514,1.2659,0.922577,1.19527,-9.98207,3.02066,-8.55471,1.07237,1.68413,-1.97833,14.5254,-13.5412,9.21422,1.52247,0.445576,-0.0688057,8.77512,-1.67361,10.7283,1.94105,-13.9654,3.86738,-6.3954,-26.8986,-0.510239,-0.670099,-0.607128,5.41313,4.75234,-7.45615,7.9481,3.22295,-2.07311,-1.46257,4.75234,-7.45615,7.9481,3.22295,-2.07311,-1.46257
5.935,-19.6486,4.96648,-5.9093,1.25091,0.707783,1.15767,-10.1838,3.51532,-7.58144,1.06135,1.70024,-2.03427,13.7696,-13.4711,8.54648,1.5295,0.488997,-0.0708901,9.02144,-2.20484,11.9213,2.04454,-14.1885,3.92709,-5.50584,-27.443,-0.510431,-0.662155,-0.554849,5.42025,6.68004,-5.36174,8.46686,3.25734,-1.90421,-1.46015,6.68004,-5.36174,8.46686,3.25734,-1.90421,-1.46015
5.936,-18.6954,5.22334,-5.64346,1.23592,0.492989,1.12007,-10.3855,4.00997,-6.60817,1.05034,1.71634,-2.0902,13.0138,-13.4011,7.87874,1.53652,0.532418,-0.0729745,9.26775,-2.73606,13.1144,2.14803,-14.4117,3.9868,-4.61628,-27.9875,-0.510624,-0.654212,-0.50257,5.42736,8.60774,-3.26732,8.98563,3.29172,-1.73531,-1.45772,8.60774,-3.26732,8.98563,3.29172,-1.73531,-1.45772
5.937,-17.7422,5.4802,-5.37763,1.22093,0.278195,1.08247,-10.5872,4.50463,-5.63491,1.03932,1.73245,-2.14614,12.2579,-13.331,7.211,1.54354,0.575838,-0.0750588,9.51407,-3.26728,14.3075,2.25152,-14.6349,4.0465,-3.72672,-28.5319,-0.510816,-0.646268,-0.45029,5.43448,10.5354,-1.1729,9.50439,3.3261,-1.56641,-1.45529,10.5354,-1.1729,9.50439,3.3261,-1.56641,-1.45529
5.938,-16.6792,5.68057,-5.05568,1.20009,0.0560867,1.02777,-10.6625,5.04082,-4.76337,1.01321,1.73146,-2.20094,11.5277,-13.2741,6.56974,1.53865,0.627287,-0.0788692,9.59177,-3.62163,15.5317,2.38862,-14.8188,4.09793,-2.68281,-29.0066,-0.471438,-0.637273,-0.41877,5.43389,12.2821,0.581051,9.97658,3.35713,-1.39083,-1.4543,12.2821,0.581051,9.97658,3.35713,-1.39083,-1.4543
5.939,-15.2318,5.68324,-4.53734,1.15875,-0.191619,0.913258,-10.2952,5.72236,-4.24792,0.934282,1.67063,-2.25178,10.8868,-13.2635,6.02113,1.49203,0.706835,-0.0887206,9.07931,-3.35692,16.8649,2.64333,-14.8657,4.12039,-1.09867,-29.237,-0.293562,-0.624597,-0.459903,5.40634,13.3952,1.14339,10.2858,3.37643,-1.19189,-1.45835,13.3952,1.14339,10.2858,3.37643,-1.19189,-1.45835
5.94,-13.7845,5.68591,-4.01901,1.1174,-0.439326,0.798742,-9.92789,6.40391,-3.73247,0.85535,1.60981,-2.30262,10.246,-13.2528,5.47251,1.44542,0.786382,-0.0985719,8.56685,-3.09222,18.1982,2.89805,-14.9125,4.14284,0.485463,-29.4675,-0.115686,-0.611921,-0.501037,5.37878,14.5083,1.70573,10.5949,3.39574,-0.992943,-1.4624,14.5083,1.70573,10.5949,3.39574,-0.992943,-1.4624
5.941,-12.3372,5.68857,-3.50067,1.07606,-0.687032,0.684226,-9.5606,7.08545,-3.21702,0.776417,1.54898,-2.35346,9.60517,-13.2421,4.9239,1.39881,0.86593,-0.108423,8.05439,-2.82751,19.5314,3.15276,-14.9594,4.1653,2.0696,-29.6979,0.0621896,-0.599246,-0.542171,5.35123,15.6214,2.26807,10.9041,3.41504,-0.793998,-1.46644,15.6214,2.26807,10.9041,3.41504,-0.793998,-1.46644
5.942,-10.8899,5.69124,-2.98233,1.03472,-0.934738,0.56971,-9.1933,7.76699,-2.70157,0.697485,1.48815,-2.4043,8.96433,-13.2315,4.37529,1.35219,0.945477,-0.118275,7.54193,-2.56281,20.8647,3.40747,-15.0062,4.18775,3.65374,-29.9283,0.240065,-0.58657,-0.583305,5.32368,16.7344,2.83041,11.2133,3.43434,-0.595052,-1.47049,16.7344,2.83041,11.2133,3.43434,-0.595052,-1.47049
5.943,-9.70367,5.61081,-3.00451,0.9713,-1.13191,0.468325,-8.71811,8.22674,-2.41338,0.638068,1.36547,-2.42906,8.39633,-13.3073,4.0114,1.30514,1.00142,-0.151733,7.83351,-2.59478,22.0791,3.74526,-14.7944,4.17193,5.19727,-29.8558,0.77554,-0.588607,-0.72635,5.27273,16.4232,2.53223,11.3151,3.39763,-0.454129,-1.47334,16.4232,2.53223,11.3151,3.39763,-0.454129,-1.47334
5.944,-8.59204,5.50665,-3.18112,0.901567,-1.31464,0.370692,-8.21208,8.62311,-2.19013,0.584226,1.22512,-2.44637,7.84914,-13.4079,3.7003,1.25796,1.05061,-0.191935,8.35482,-2.71152,23.2595,4.10679,-14.5087,4.14518,6.7292,-29.6967,1.41319,-0.594848,-0.898513,5.21509,15.7051,1.9882,11.3578,3.34491,-0.329783,-1.47585,15.7051,1.9882,11.3578,3.34491,-0.329783,-1.47585
5.945,-7.48041,5.40248,-3.35773,0.831834,-1.49737,0.27306,-7.70605,9.01949,-1.96688,0.530384,1.08476,-2.46367,7.30196,-13.5084,3.38919,1.21078,1.0998,-0.232138,8.87614,-2.82827,24.4399,4.46832,-14.2229,4.11842,8.26113,-29.5375,2.05083,-0.601088,-1.07068,5.15746,14.9869,1.44417,11.4004,3.29219,-0.205437,-1.47837,14.9869,1.44417,11.4004,3.29219,-0.205437,-1.47837
5.946,-6.36878,5.29831,-3.53433,0.762101,-1.6801,0.175427,-7.20002,9.41587,-1.74362,0.476542,0.944408,-2.48098,6.75477,-13.609,3.07808,1.1636,1.14899,-0.272341,9.39745,-2.94501,25.6203,4.82985,-13.9372,4.09167,9.79306,-29.3784,2.68848,-0.607329,-1.24284,5.09982,14.2688,0.900138,11.443,3.23946,-0.0810904,-1.48088,14.2688,0.900138,11.443,3.23946,-0.0810904,-1.48088
5.947,-5.60206,5.07702,-3.97982,0.69925,-1.80618,0.086352,-6.77632,9.73382,-1.54728,0.435544,0.7952,-2.48934,6.21465,-13.7109,2.71336,1.12014,1.18828,-0.320248,10.2893,-2.47208,26.3381,5.03637,-13.6205,4.06256,11.057,-29.0045,2.97212,-0.611161,-1.42977,5.04189,13.3204,0.407018,11.3953,3.18714,0.0174261,-1.47929,13.3204,0.407018,11.3953,3.18714,0.0174261,-1.47929
5.948,-5.52513,4.62149,-4.96307,0.650164,-1.81897,0.0143928,-6.51728,9.89493,-1.40477,0.420235,0.628288,-2.4798,5.68865,-13.8155,2.24139,1.08411,1.20775,-0.383565,11.9222,-0.819813,26.1309,4.93286,-13.2417,4.02872,11.7848,-28.2009,2.54774,-0.610176,-1.64625,4.98336,11.9117,0.0157232,11.167,3.13562,0.0642834,-1.46951,11.9117,0.0157232,11.167,3.13562,0.0642834,-1.46951
5.949,-5.44821,4.16595,-5.94631,0.601077,-1.83176,-0.0575664,-6.25824,10.056,-1.26226,0.404926,0.461376,-2.47027,5.16266,-13.9201,1.76943,1.04809,1.22721,-0.446881,13.5551,0.832453,25.9236,4.82935,-12.863,3.99489,12.5126,-27.3973,2.12336,-0.609191,-1.86273,4.92483,10.503,-0.375572,10.9386,3.0841,0.111141,-1.45973,10.503,-0.375572,10.9386,3.0841,0.111141,-1.45973
5.95,-5.37129,3.71042,-6.92955,0.551991,-1.84455,-0.129526,-5.9992,10.2172,-1.11975,0.389617,0.294464,-2.46073,4.63667,-14.0247,1.29746,1.01207,1.24668,-0.510198,15.188,2.48472,25.7163,4.72585,-12.4843,3.96106,13.2405,-26.5937,1.69898,-0.608206,-2.07921,4.8663,9.09428,-0.766867,10.7103,3.03258,0.157998,-1.44994,9.09428,-0.766867,10.7103,3.03258,0.157998,-1.44994
5.951,-5.29437,3.25488,-7.9128,0.502904,-1.85734,-0.201485,-5.74015,10.3783,-0.977235,0.374308,0.127552,-2.4512,4.11067,-14.1293,0.825498,0.976048,1.26614,-0.573515,16.8209,4.13698,25.509,4.62234,-12.1056,3.92722,13.9683,-25.7901,1.2746,-0.607221,-2.29568,4.80777,7.68556,-1.15816,10.4819,2.98106,0.204855,-1.44016,7.68556,-1.15816,10.4819,2.98106,0.204855,-1.44016
5.952,-5.59597,3.17411,-8.66172,0.473791,-1.75662,-0.327745,-5.80324,10.4609,-0.875419,0.367666,-0.012273,-2.43304,3.56486,-14.3065,0.44777,0.954835,1.26747,-0.647564,18.0783,8.45735,24.7231,4.32528,-11.8329,3.97725,13.9014,-24.8201,-0.277693,-0.595608,-2.34561,4.77945,7.02038,-1.41273,10.3063,2.93363,0.206563,-1.40394,7.02038,-1.41273,10.3063,2.93363,0.206563,-1.40394
5.953,-5.9449,3.14017,-9.38135,0.447175,-1.64172,-0.460794,-5.90659,10.5337,-0.77869,0.362106,-0.148712,-2.4138,3.01657,-14.4928,0.0818217,0.935472,1.26653,-0.722955,19.2888,13.1112,23.8648,4.00403,-11.5735,4.03777,13.735,-23.8294,-1.97097,-0.582668,-2.37471,4.75492,6.44814,-1.65021,10.1372,2.88671,0.202628,-1.36441,6.44814,-1.65021,10.1372,2.88671,0.202628,-1.36441
5.954,-6.29382,3.10624,-10.101,0.420559,-1.52682,-0.593842,-6.00995,10.6064,-0.68196,0.356547,-0.28515,-2.39457,2.46829,-14.6791,-0.284127,0.91611,1.26559,-0.798346,20.4993,17.7651,23.0065,3.68278,-11.3141,4.09829,13.5687,-22.8386,-3.66425,-0.569727,-2.40382,4.73038,5.87589,-1.88768,9.96819,2.83979,0.198692,-1.32489,5.87589,-1.88768,9.96819,2.83979,0.198692,-1.32489
5.955,-6.64274,3.07231,-10.8206,0.393943,-1.41192,-0.72689,-6.1133,10.6792,-0.585231,0.350987,-0.421589,-2.37534,1.92,-14.8654,-0.650075,0.896747,1.26465,-0.873736,21.7098,22.419,22.1482,3.36153,-11.0547,4.15881,13.4024,-21.8479,-5.35753,-0.556786,-2.43293,4.70585,5.30365,-2.12516,9.79914,2.79288,0.194756,-1.28536,5.30365,-2.12516,9.79914,2.79288,0.194756,-1.28536
5.956,-6.83905,3.40889,-11.1367,0.361438,-1.29324,-0.870234,-6.34881,10.7595,-0.492988,0.348089,-0.533768,-2.35286,1.50717,-15.0066,-1.01916,0.879096,1.26008,-0.948661,22.5955,26.1205,21.2907,3.10503,-10.8347,4.25636,13.1719,-20.9262,-6.43458,-0.55463,-2.40778,4.69602,5.2023,-2.30767,9.70891,2.72958,0.18099,-1.23896,5.2023,-2.30767,9.70891,2.72958,0.18099,-1.23896
5.957,-6.84458,4.20862,-10.9482,0.321571,-1.16982,-1.02645,-6.74953,10.8491,-0.406355,0.348518,-0.615621,-2.32632,1.26366,-15.0915,-1.39216,0.863584,1.25098,-1.023,23.0754,28.6316,20.4341,2.92945,-10.6639,4.40021,12.861,-20.0908,-6.74133,-0.565954,-2.31481,4.70457,5.68955,-2.42148,9.71721,2.64581,0.154935,-1.18395,5.68955,-2.42148,9.71721,2.64581,0.154935,-1.18395
5.958,-6.85012,5.00834,-10.7598,0.281705,-1.0464,-1.18266,-7.15024,10.9388,-0.319722,0.348948,-0.697475,-2.29979,1.02016,-15.1763,-1.76516,0.848072,1.24187,-1.09735,23.5553,31.1426,19.5774,2.75387,-10.4932,4.54406,12.5501,-19.2554,-7.04808,-0.577278,-2.22185,4.71313,6.1768,-2.53529,9.72551,2.56204,0.12888,-1.12895,6.1768,-2.53529,9.72551,2.56204,0.12888,-1.12895
5.959,-6.85565,5.80806,-10.5714,0.241838,-0.922977,-1.33888,-7.55095,11.0284,-0.233088,0.349377,-0.779328,-2.27325,0.776648,-15.2612,-2.13816,0.832561,1.23277,-1.17169,24.0352,33.6537,18.7208,2.5783,-10.3224,4.68791,12.2393,-18.4199,-7.35483,-0.588602,-2.12888,4.72169,6.66406,-2.64909,9.73382,2.47827,0.102825,-1.07394,6.66406,-2.64909,9.73382,2.47827,0.102825,-1.07394
5.96,-6.86118,6.60779,-10.383,0.201972,-0.799557,-1.49509,-7.95167,11.1181,-0.146455,0.349806,-0.861182,-2.24672,0.533141,-15.3461,-2.51116,0.817049,1.22366,-1.24603,24.5151,36.1648,17.8642,2.40272,-10.1516,4.83176,11.9284,-17.5845,-7.66158,-0.599926,-2.03592,4.73024,7.15131,-2.7629,9.74212,2.39451,0.0767703,-1.01894,7.15131,-2.7629,9.74212,2.39451,0.0767703,-1.01894
5.961,-6.5314,7.44685,-9.5981,0.160264,-0.743571,-1.6349,-8.41349,11.2301,-0.0725055,0.340894,-0.906322,-2.21559,0.466432,-15.352,-2.89047,0.798515,1.2105,-1.31396,24.2958,34.9444,17.8122,2.26186,-9.96905,4.92246,11.4696,-17.189,-7.74144,-0.622946,-1.88493,4.75219,8.08064,-2.01641,10.0901,2.25902,0.0838082,-0.936058,8.08064,-2.01641,10.0901,2.25902,0.0838082,-0.936058
5.962,-6.20161,8.28592,-8.81323,0.118556,-0.687585,-1.77471,-8.87532,11.3421,0.00144391,0.331981,-0.951462,-2.18446,0.399722,-15.358,-3.26979,0.779981,1.19734,-1.38188,24.0766,33.7241,17.7602,2.12099,-9.78646,5.01316,11.0109,-16.7935,-7.8213,-0.645966,-1.73394,4.77415,9.00997,-1.26992,10.4381,2.12353,0.0908461,-0.85318,9.00997,-1.26992,10.4381,2.12353,0.0908461,-0.85318
5.963,-5.87183,9.12498,-8.02836,0.0768475,-0.631599,-1.91453,-9.33714,11.4541,0.0753934,0.323069,-0.996602,-2.15333,0.333013,-15.364,-3.6491,0.761447,1.18418,-1.44981,23.8574,32.5037,17.7082,1.98012,-9.60386,5.10386,10.5521,-16.3979,-7.90117,-0.668986,-1.58296,4.7961,9.9393,-0.523426,10.7861,1.98804,0.097884,-0.770301,9.9393,-0.523426,10.7861,1.98804,0.097884,-0.770301
5.964,-5.54204,9.96404,-7.24349,0.0351394,-0.575613,-2.05434,-9.79897,11.5661,0.149343,0.314157,-1.04174,-2.1222,0.266304,-15.3699,-4.02842,0.742913,1.17102,-1.51773,23.6381,31.2834,17.6562,1.83926,-9.42127,5.19456,10.0933,-16.0024,-7.98103,-0.692006,-1.43197,4.81805,10.8686,0.223065,11.1341,1.85255,0.104922,-0.687423,10.8686,0.223065,11.1341,1.85255,0.104922,-0.687423
5.965,-5.22394,10.5999,-6.58979,0.0135093,-0.55132,-2.1827,-10.109,11.7067,0.0940082,0.299975,-1.06395,-2.08695,0.20239,-15.3483,-4.29096,0.731106,1.15674,-1.57548,23.2083,29.5762,17.8019,1.70237,-9.22983,5.23607,9.63127,-15.8479,-8.07347,-0.706546,-1.25183,4.8328,11.3299,0.912268,11.3068,1.73407,0.126857,-0.614986,11.3299,0.912268,11.3068,1.73407,0.126857,-0.614986
5.966,-4.91519,11.0731,-6.04102,0.00794151,-0.552383,-2.30189,-10.2977,11.8701,-0.0647537,0.281577,-1.06781,-2.0484,0.140712,-15.3046,-4.4601,0.724681,1.14156,-1.62508,22.6099,27.4797,18.1058,1.56865,-9.03131,5.23823,9.16653,-15.8863,-8.17597,-0.714302,-1.04836,4.84178,11.4168,1.55564,11.3393,1.62919,0.160711,-0.550902,11.4168,1.55564,11.3393,1.62919,0.160711,-0.550902
5.967,-4.60644,11.5463,-5.49225,0.00237374,-0.553445,-2.42109,-10.4863,12.0335,-0.223516,0.263179,-1.07168,-2.00985,0.0790342,-15.2608,-4.62923,0.718256,1.12638,-1.67469,22.0115,25.3831,18.4097,1.43493,-8.83279,5.24039,8.70179,-15.9246,-8.27847,-0.722059,-0.844898,4.85076,11.5037,2.19901,11.3718,1.52432,0.194564,-0.486818,11.5037,2.19901,11.3718,1.52432,0.194564,-0.486818
5.968,-4.29769,12.0195,-4.94347,-0.00319403,-0.554507,-2.54028,-10.6749,12.1968,-0.382278,0.244781,-1.07554,-1.9713,0.0173562,-15.2171,-4.79837,0.711831,1.1112,-1.72429,21.4131,23.2866,18.7136,1.30122,-8.63427,5.24255,8.23706,-15.963,-8.38097,-0.729815,-0.641432,4.85974,11.5906,2.84238,11.4043,1.41944,0.228417,-0.422734,11.5906,2.84238,11.4043,1.41944,0.228417,-0.422734
5.969,-4.02014,12.4679,-4.44854,-0.00532218,-0.555908,-2.65536,-10.8078,12.3461,-0.51979,0.226927,-1.07642,-1.93217,-0.0560263,-15.1704,-4.94847,0.705336,1.09558,-1.77231,20.8174,21.2545,19.071,1.15158,-8.44327,5.24518,7.79534,-16.0076,-8.43827,-0.736134,-0.439644,4.86535,11.5298,3.39098,11.3993,1.32075,0.258822,-0.36552,11.5298,3.39098,11.3993,1.32075,0.258822,-0.36552
5.97,-3.99217,12.7176,-4.38429,0.0200667,-0.560022,-2.73753,-10.4949,12.3823,-0.487302,0.213422,-1.05336,-1.88841,-0.223046,-15.1004,-4.94632,0.698287,1.07647,-1.80765,20.2433,19.738,19.8568,0.874518,-8.31246,5.25156,7.53773,-16.1027,-8.13405,-0.730951,-0.251283,4.84402,10.2875,3.18135,11.0941,1.27157,0.261639,-0.36326,10.2875,3.18135,11.0941,1.27157,0.261639,-0.36326
5.971,-3.9642,12.9673,-4.32003,0.0454555,-0.564136,-2.8197,-10.1819,12.4184,-0.454815,0.199917,-1.0303,-1.84465,-0.390065,-15.0303,-4.94416,0.691237,1.05735,-1.84299,19.6691,18.2216,20.6426,0.59746,-8.18165,5.25795,7.28013,-16.1978,-7.82983,-0.725768,-0.0629227,4.82269,9.04516,2.97173,10.7889,1.22239,0.264456,-0.361001,9.04516,2.97173,10.7889,1.22239,0.264456,-0.361001
5.972,-3.93623,13.217,-4.25578,0.0708443,-0.568249,-2.90187,-9.86893,12.4546,-0.422327,0.186411,-1.00725,-1.80089,-0.557085,-14.9602,-4.942,0.684188,1.03824,-1.87833,19.0949,16.7052,21.4284,0.320402,-8.05084,5.26433,7.02253,-16.2928,-7.5256,-0.720585,0.125438,4.80136,7.80282,2.7621,10.4837,1.17321,0.267273,-0.358742,7.80282,2.7621,10.4837,1.17321,0.267273,-0.358742
5.973,-3.90826,13.4667,-4.19153,0.0962332,-0.572363,-2.98403,-9.55596,12.4907,-0.38984,0.172906,-0.984188,-1.75713,-0.724104,-14.8901,-4.93984,0.677139,1.01913,-1.91367,18.5208,15.1888,22.2142,0.0433434,-7.92003,5.27071,6.76493,-16.3879,-7.22138,-0.715402,0.313799,4.78003,6.56048,2.55247,10.1786,1.12403,0.27009,-0.356482,6.56048,2.55247,10.1786,1.12403,0.27009,-0.356482
5.974,-4.07364,13.7509,-4.22967,0.123348,-0.56056,-3.0239,-8.93239,12.3847,-0.234531,0.176181,-0.953222,-1.70524,-0.953424,-14.8264,-5.04526,0.666475,1.0106,-1.94764,18.3408,15.1878,22.1184,0.0188861,-7.67346,5.10079,6.52781,-16.4404,-6.79498,-0.690451,0.481778,4.73217,5.69653,2.25722,9.95216,1.08143,0.268681,-0.353701,5.69653,2.25722,9.95216,1.08143,0.268681,-0.353701
5.975,-4.3357,14.0523,-4.31902,0.151326,-0.540797,-3.04262,-8.15351,12.2077,-0.0178099,0.187846,-0.918302,-1.64929,-1.21389,-14.766,-5.20447,0.654004,1.00738,-1.98093,18.3578,15.9444,21.5818,0.120729,-7.36903,4.84271,6.30094,-16.4717,-6.30751,-0.655616,0.639568,4.67104,5.02176,1.91914,9.76513,1.04212,0.26516,-0.35066,5.02176,1.91914,9.76513,1.04212,0.26516,-0.35066
5.976,-4.59776,14.3538,-4.40837,0.179304,-0.521034,-3.06134,-7.37464,12.0306,0.198911,0.199511,-0.883382,-1.59333,-1.47436,-14.7055,-5.36368,0.641533,1.00415,-2.01422,18.3749,16.7011,21.0452,0.222573,-7.06459,4.58464,6.07407,-16.5029,-5.82003,-0.620781,0.797357,4.60992,4.347,1.58107,9.57811,1.00282,0.261638,-0.347618,4.347,1.58107,9.57811,1.00282,0.261638,-0.347618
5.977,-4.85982,14.6552,-4.49772,0.207282,-0.501272,-3.08006,-6.59577,11.8535,0.415631,0.211176,-0.848462,-1.53738,-1.73483,-14.6451,-5.52289,0.629062,1.00092,-2.04751,18.392,17.4577,20.5086,0.324416,-6.76015,4.32656,5.84719,-16.5342,-5.33256,-0.585947,0.955146,4.54879,3.67223,1.243,9.39109,0.96351,0.258116,-0.344577,3.67223,1.243,9.39109,0.96351,0.258116,-0.344577
5.978,-5.13894,14.9448,-4.53279,0.232553,-0.481573,-3.0832,-5.79903,11.6649,0.607263,0.225381,-0.812578,-1.4813,-1.9963,-14.6337,-5.62057,0.618463,0.992396,-2.08226,18.4464,18.2683,20.2798,0.451963,-6.43759,4.06236,5.57743,-16.5249,-4.81027,-0.552608,1.0973,4.48004,3.23988,0.89271,9.24468,0.922068,0.256308,-0.336707,3.23988,0.89271,9.24468,0.922068,0.256308,-0.336707
5.979,-5.47779,15.193,-4.37793,0.248346,-0.4621,-3.03185,-4.93975,11.4359,0.71108,0.248479,-0.773319,-1.42476,-2.26127,-14.794,-5.50285,0.614414,0.965352,-2.12211,18.6313,19.2673,21.1286,0.669474,-6.05159,3.77671,5.15753,-16.3734,-4.16612,-0.524508,1.18475,4.38462,3.65594,0.499671,9.24043,0.87315,0.260498,-0.311938,3.65594,0.499671,9.24043,0.87315,0.260498,-0.311938
5.98,-5.81664,15.4412,-4.22306,0.264138,-0.442626,-2.9805,-4.08047,11.2069,0.814898,0.271576,-0.73406,-1.36823,-2.52624,-14.9542,-5.38514,0.610366,0.938308,-2.16196,18.8162,20.2664,21.9774,0.886985,-5.66558,3.49106,4.73764,-16.222,-3.52197,-0.496407,1.27219,4.2892,4.072,0.106633,9.23618,0.824233,0.264688,-0.287169,4.072,0.106633,9.23618,0.824233,0.264688,-0.287169
5.981,-6.15549,15.6894,-4.06819,0.279931,-0.423152,-2.92915,-3.22119,10.9779,0.918716,0.294673,-0.694801,-1.31169,-2.7912,-15.1145,-5.26742,0.606317,0.911264,-2.20181,19.0012,21.2654,22.8261,1.1045,-5.27958,3.20541,4.31775,-16.0705,-2.87782,-0.468306,1.35963,4.19379,4.48807,-0.286406,9.23192,0.775315,0.268878,-0.2624,4.48807,-0.286406,9.23192,0.775315,0.268878,-0.2624
5.982,-6.49433,15.9376,-3.91333,0.295724,-0.403679,-2.8778,-2.36191,10.7488,1.02253,0.317771,-0.655541,-1.25516,-3.05617,-15.2748,-5.14971,0.602269,0.88422,-2.24165,19.1861,22.2645,23.6749,1.32201,-4.89358,2.91976,3.89785,-15.9191,-2.23368,-0.440206,1.44708,4.09837,4.90413,-0.679445,9.22767,0.726398,0.273068,-0.237631,4.90413,-0.679445,9.22767,0.726398,0.273068,-0.237631
5.983,-6.74518,16.0098,-3.64306,0.306732,-0.419767,-2.7907,-1.78447,10.6224,0.99947,0.325372,-0.618646,-1.20548,-3.07415,-15.5221,-4.70472,0.592367,0.823537,-2.27879,19.4925,21.8058,25.0322,1.6114,-4.33788,2.75121,3.2524,-15.5964,-1.82898,-0.431043,1.46773,3.98475,5.26293,-1.09694,9.13501,0.688699,0.268966,-0.216598,5.26293,-1.09694,9.13501,0.688699,0.268966,-0.216598
5.984,-6.97088,16.0317,-3.33982,0.316374,-0.446015,-2.6934,-1.28755,10.5252,0.940153,0.328547,-0.582425,-1.15776,-3.02156,-15.7942,-4.16622,0.580794,0.753243,-2.31514,19.8336,20.9307,26.5349,1.92133,-3.73369,2.61612,2.54251,-15.2248,-1.49271,-0.427292,1.46929,3.86594,5.60538,-1.52142,9.0171,0.654206,0.262495,-0.196632,5.60538,-1.52142,9.0171,0.654206,0.262495,-0.196632
5.985,-7.19658,16.0535,-3.03658,0.326015,-0.472263,-2.59609,-0.790639,10.4281,0.880837,0.331721,-0.546204,-1.11004,-2.96897,-16.0663,-3.62773,0.56922,0.682949,-2.3515,20.1747,20.0555,28.0376,2.23126,-3.1295,2.48103,1.83261,-14.8532,-1.15643,-0.423541,1.47086,3.74713,5.94782,-1.9459,8.89918,0.619713,0.256025,-0.176666,5.94782,-1.9459,8.89918,0.619713,0.256025,-0.176666
5.986,-7.42228,16.0754,-2.73334,0.335657,-0.498511,-2.49878,-0.293725,10.331,0.821521,0.334895,-0.509983,-1.06232,-2.91639,-16.3384,-3.08923,0.557647,0.612655,-2.38785,20.5158,19.1803,29.5403,2.54119,-2.52532,2.34594,1.12271,-14.4815,-0.820151,-0.41979,1.47242,3.62832,6.29026,-2.37038,8.78126,0.58522,0.249554,-0.1567,6.29026,-2.37038,8.78126,0.58522,0.249554,-0.1567
5.987,-7.58428,16.0589,-2.4556,0.346173,-0.541026,-2.39524,0.043041,10.2759,0.717864,0.33287,-0.472351,-1.01729,-2.81125,-16.6043,-2.66638,0.545148,0.535902,-2.42073,20.5487,17.8726,30.5957,2.69898,-2.00246,2.19424,0.366296,-14.0396,-0.854275,-0.434387,1.45544,3.50707,6.47441,-2.69525,8.67202,0.55555,0.240635,-0.143005,6.47441,-2.69525,8.67202,0.55555,0.240635,-0.143005
