Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
7.263,-2.03466,9.93574,-0.40237,0.349471,-1.54284,-0.895277,0.291797,10.0328,-0.708347,0.191636,-0.697391,-0.111692,-4.51901,-10.3214,1.33986,-1.52071,-0.0978863,-2.41919,0.315727,5.08537,8.07457,1.15971,2.69695,-1.64435,2.98094,-2.27104,-2.77391,-1.82466,-0.00453713,-2.30753,4.21472,-2.00664,8.58452,-0.023166,-0.0321617,0.0871485,4.21472,-2.00664,8.58452,-0.023166,-0.0321617,0.0871485
7.264,-2.02522,9.96604,-0.390576,0.338254,-1.57871,-0.887571,0.314821,10.0311,-0.711391,0.194449,-0.685875,-0.109681,-4.46039,-10.3634,1.37269,-1.49576,-0.0413446,-2.42651,0.340214,5.0209,8.09466,1.12348,2.74925,-1.66575,2.85002,-2.2706,-2.80772,-1.84596,0.0197212,-2.35038,4.22572,-1.99698,8.5934,-0.0262802,-0.0335012,0.0880831,4.22572,-1.99698,8.5934,-0.0262802,-0.0335012,0.0880831
7.265,-2.01577,9.99634,-0.378782,0.327037,-1.61458,-0.879864,0.337846,10.0293,-0.714434,0.197263,-0.674359,-0.10767,-4.40176,-10.4054,1.40552,-1.47081,0.015197,-2.43383,0.3647,4.95642,8.11474,1.08724,2.80156,-1.68716,2.71911,-2.27017,-2.84153,-1.86725,0.0439795,-2.39323,4.23673,-1.98731,8.60228,-0.0293943,-0.0348407,0.0890177,4.23673,-1.98731,8.60228,-0.0293943,-0.0348407,0.0890177
7.266,-2.00632,10.0266,-0.366988,0.31582,-1.65044,-0.872158,0.360871,10.0276,-0.717477,0.200076,-0.662843,-0.105659,-4.34314,-10.4474,1.43834,-1.44586,0.0717386,-2.44116,0.389187,4.89194,8.13482,1.05101,2.85386,-1.70856,2.58819,-2.26973,-2.87533,-1.88855,0.0682378,-2.43608,4.24774,-1.97765,8.61116,-0.0325084,-0.0361802,0.0899524,4.24774,-1.97765,8.61116,-0.0325084,-0.0361802,0.0899524
7.267,-1.97894,10.0508,-0.357344,0.30371,-1.68091,-0.865494,0.378066,10.0132,-0.735016,0.202566,-0.649991,-0.104747,-4.28699,-10.4731,1.46922,-1.42129,0.120309,-2.44788,0.410254,4.81591,8.14978,1.01475,2.90514,-1.72925,2.47214,-2.27158,-2.89215,-1.90891,0.091473,-2.47777,4.25213,-1.97592,8.61378,-0.0353593,-0.0367966,0.0906932,4.25213,-1.97592,8.61378,-0.0353593,-0.0367966,0.0906932
7.268,-1.91567,10.0625,-0.352001,0.289813,-1.70058,-0.860917,0.383604,9.97337,-0.781545,0.20441,-0.634467,-0.106034,-4.23578,-10.4665,1.49619,-1.39749,0.152938,-2.45339,0.424483,4.71678,8.15449,0.978418,2.95438,-1.74851,2.38584,-2.27801,-2.87499,-1.92742,0.112662,-2.51715,4.2433,-1.99003,8.60385,-0.0376837,-0.0359669,0.0910465,4.2433,-1.99003,8.60385,-0.0376837,-0.0359669,0.0910465
7.269,-1.85241,10.0743,-0.346657,0.275916,-1.72025,-0.856339,0.389143,9.93359,-0.828074,0.206255,-0.618942,-0.107321,-4.18458,-10.4599,1.52316,-1.37368,0.185566,-2.4589,0.438712,4.61765,8.1592,0.942089,3.00361,-1.76777,2.29953,-2.28444,-2.85783,-1.94593,0.133851,-2.55653,4.23446,-2.00415,8.59393,-0.0400081,-0.0351372,0.0913999,4.23446,-2.00415,8.59393,-0.0400081,-0.0351372,0.0913999
7.27,-1.78914,10.086,-0.341314,0.262019,-1.73993,-0.851761,0.394681,9.89381,-0.874603,0.208099,-0.603418,-0.108608,-4.13338,-10.4533,1.55013,-1.34988,0.218194,-2.46442,0.452941,4.51852,8.16391,0.905761,3.05285,-1.78703,2.21323,-2.29086,-2.84067,-1.96444,0.15504,-2.5959,4.22562,-2.01827,8.584,-0.0423326,-0.0343074,0.0917532,4.22562,-2.01827,8.584,-0.0423326,-0.0343074,0.0917532
7.271,-1.72588,10.0978,-0.33597,0.248122,-1.7596,-0.847184,0.400219,9.85403,-0.921132,0.209943,-0.587894,-0.109895,-4.08217,-10.4466,1.5771,-1.32607,0.250823,-2.46993,0.46717,4.41939,8.16862,0.869432,3.10208,-1.80629,2.12693,-2.29729,-2.82351,-1.98294,0.176229,-2.63528,4.21679,-2.03239,8.57408,-0.044657,-0.0334777,0.0921065,4.21679,-2.03239,8.57408,-0.044657,-0.0334777,0.0921065
7.272,-1.65511,10.0553,-0.35569,0.231905,-1.76597,-0.847333,0.41334,9.86065,-0.943763,0.212235,-0.567131,-0.11465,-4.03206,-10.3945,1.57374,-1.31124,0.267594,-2.47176,0.489856,4.3398,8.13137,0.837109,3.15319,-1.82335,2.08661,-2.28663,-2.80513,-1.9999,0.194576,-2.67288,4.20764,-2.03101,8.56502,-0.0456925,-0.0346625,0.0939954,4.20764,-2.03101,8.56502,-0.0456925,-0.0346625,0.0939954
7.273,-1.58341,10.006,-0.378541,0.215398,-1.77068,-0.848074,0.427408,9.87308,-0.963406,0.214582,-0.545713,-0.119838,-3.98208,-10.3366,1.56658,-1.29753,0.282382,-2.47313,0.513599,4.26266,8.08888,0.805287,3.20454,-1.84013,2.05204,-2.27384,-2.78659,-2.01665,0.212569,-2.71025,4.19845,-2.02769,8.55608,-0.046567,-0.036099,0.0960763,4.19845,-2.02769,8.55608,-0.046567,-0.036099,0.0960763
7.274,-1.51171,9.95669,-0.401393,0.198891,-1.77539,-0.848815,0.441476,9.8855,-0.983049,0.21693,-0.524295,-0.125027,-3.9321,-10.2788,1.55943,-1.28381,0.297171,-2.47449,0.537342,4.18551,8.04638,0.773464,3.25589,-1.85691,2.01748,-2.26105,-2.76805,-2.03341,0.230561,-2.74763,4.18926,-2.02437,8.54713,-0.0474414,-0.0375356,0.0981572,4.18926,-2.02437,8.54713,-0.0474414,-0.0375356,0.0981572
7.275,-1.44001,9.90739,-0.424245,0.182384,-1.7801,-0.849556,0.455545,9.89793,-1.00269,0.219278,-0.502877,-0.130216,-3.88212,-10.2209,1.55228,-1.2701,0.311959,-2.47586,0.561085,4.10836,8.00389,0.741642,3.30724,-1.87369,1.98291,-2.24826,-2.74952,-2.05017,0.248554,-2.785,4.18007,-2.02105,8.53818,-0.0483158,-0.0389722,0.100238,4.18007,-2.02105,8.53818,-0.0483158,-0.0389722,0.100238
7.276,-1.35413,9.86043,-0.446693,0.165334,-1.77994,-0.851106,0.475855,9.88835,-1.0257,0.221657,-0.482378,-0.134392,-3.85485,-10.1543,1.52513,-1.25949,0.32468,-2.47511,0.586447,4.01806,7.96332,0.715298,3.35853,-1.88729,1.95458,-2.26124,-2.75164,-2.06852,0.26607,-2.82065,4.18107,-2.02469,8.54488,-0.0500341,-0.0402578,0.101725,4.18107,-2.02469,8.54488,-0.0500341,-0.0402578,0.101725
7.277,-1.25052,9.8164,-0.468634,0.147604,-1.77369,-0.853667,0.503968,9.85127,-1.05292,0.224074,-0.463028,-0.137305,-3.85596,-10.0769,1.47298,-1.25277,0.334816,-2.47169,0.613834,3.91132,7.92515,0.695802,3.40975,-1.89693,1.93404,-2.30643,-2.77957,-2.08887,0.28299,-2.85413,4.1948,-2.03703,8.57115,-0.0528073,-0.0413548,0.102471,4.1948,-2.03703,8.57115,-0.0528073,-0.0413548,0.102471
7.278,-1.14692,9.77237,-0.490576,0.129875,-1.76745,-0.856228,0.532081,9.8142,-1.08013,0.226491,-0.443677,-0.140217,-3.85707,-9.99942,1.42083,-1.24605,0.344952,-2.46828,0.64122,3.80458,7.88698,0.676306,3.46096,-1.90657,1.91351,-2.35162,-2.80751,-2.10921,0.299911,-2.88761,4.20853,-2.04936,8.59741,-0.0555804,-0.0424517,0.103216,4.20853,-2.04936,8.59741,-0.0555804,-0.0424517,0.103216
7.279,-1.04332,9.72834,-0.512518,0.112145,-1.76121,-0.858789,0.560194,9.77712,-1.10735,0.228909,-0.424327,-0.143129,-3.85818,-9.92197,1.36869,-1.23932,0.355088,-2.46487,0.668606,3.69783,7.84881,0.65681,3.51218,-1.9162,1.89297,-2.39681,-2.83544,-2.12956,0.316832,-2.9211,4.22225,-2.0617,8.62368,-0.0583536,-0.0435487,0.103962,4.22225,-2.0617,8.62368,-0.0583536,-0.0435487,0.103962
7.28,-0.939718,9.68432,-0.53446,0.0944155,-1.75497,-0.86135,0.588307,9.74004,-1.13456,0.231326,-0.404976,-0.146042,-3.85928,-9.84452,1.31654,-1.2326,0.365224,-2.46146,0.695993,3.59109,7.81065,0.637314,3.5634,-1.92584,1.87244,-2.442,-2.86338,-2.1499,0.333753,-2.95458,4.23598,-2.07404,8.64994,-0.0611268,-0.0446456,0.104707,4.23598,-2.07404,8.64994,-0.0611268,-0.0446456,0.104707
7.281,-0.8027,9.66748,-0.553625,0.0781213,-1.74111,-0.867307,0.536529,9.76676,-1.14179,0.229511,-0.389443,-0.148701,-3.8845,-9.77205,1.2331,-1.23172,0.376689,-2.45046,0.689481,3.45362,7.76904,0.630495,3.61214,-1.92724,1.87752,-2.44232,-2.86005,-2.16854,0.344025,-2.98879,4.24498,-2.09976,8.60704,-0.0625099,-0.0441451,0.105676,4.24498,-2.09976,8.60704,-0.0625099,-0.0441451,0.105676
7.282,-0.665682,9.65064,-0.57279,0.061827,-1.72725,-0.873264,0.484751,9.79348,-1.14902,0.227696,-0.37391,-0.15136,-3.90971,-9.69959,1.14966,-1.23084,0.388154,-2.43947,0.682969,3.31616,7.72743,0.623675,3.66088,-1.92864,1.8826,-2.44264,-2.85672,-2.18718,0.354297,-3.023,4.25399,-2.12548,8.56414,-0.063893,-0.0436445,0.106645,4.25399,-2.12548,8.56414,-0.063893,-0.0436445,0.106645
7.283,-0.528663,9.6338,-0.591956,0.0455328,-1.7134,-0.879221,0.432973,9.82019,-1.15625,0.225881,-0.358376,-0.154019,-3.93492,-9.62713,1.06622,-1.22996,0.39962,-2.42848,0.676457,3.17869,7.68583,0.616856,3.70962,-1.93004,1.88768,-2.44296,-2.85339,-2.20581,0.364569,-3.05721,4.26299,-2.1512,8.52124,-0.0652762,-0.043144,0.107614,4.26299,-2.1512,8.52124,-0.0652762,-0.043144,0.107614
7.284,-0.391645,9.61696,-0.611121,0.0292385,-1.69954,-0.885178,0.381196,9.84691,-1.16347,0.224067,-0.342843,-0.156678,-3.96013,-9.55467,0.982779,-1.22908,0.411085,-2.41748,0.669945,3.04122,7.64422,0.610036,3.75836,-1.93144,1.89277,-2.44328,-2.85006,-2.22445,0.374842,-3.09141,4.27199,-2.17692,8.47834,-0.0666593,-0.0426434,0.108582,4.27199,-2.17692,8.47834,-0.0666593,-0.0426434,0.108582
7.285,-0.254186,9.59962,-0.647639,0.0150853,-1.68356,-0.892919,0.327261,9.86286,-1.15341,0.2238,-0.331351,-0.158463,-3.99144,-9.49395,0.909703,-1.22971,0.424113,-2.40407,0.668009,2.90036,7.63553,0.608292,3.80469,-1.93041,1.91659,-2.50841,-2.81721,-2.2421,0.380844,-3.12604,4.28174,-2.18285,8.468,-0.0688491,-0.0409802,0.109538,4.28174,-2.18285,8.468,-0.0688491,-0.0409802,0.109538
7.286,-0.116374,9.58189,-0.698039,0.00264501,-1.66586,-0.902087,0.271602,9.87019,-1.12953,0.224773,-0.323092,-0.159548,-4.02764,-9.44262,0.844919,-1.23155,0.43839,-2.38872,0.669732,2.75678,7.65318,0.610607,3.8491,-1.92743,1.95542,-2.62537,-2.76073,-2.25897,0.383431,-3.161,4.29209,-2.17293,8.48369,-0.0716844,-0.0383867,0.110483,4.29209,-2.17293,8.48369,-0.0716844,-0.0383867,0.110483
7.287,0.0214386,9.56416,-0.748439,-0.00979533,-1.64817,-0.911255,0.215943,9.87752,-1.10564,0.225745,-0.314834,-0.160633,-4.06384,-9.39129,0.780135,-1.2334,0.452668,-2.37336,0.671455,2.61321,7.67083,0.612922,3.89351,-1.92446,1.99425,-2.74234,-2.70426,-2.27583,0.386017,-3.19596,4.30244,-2.16301,8.49938,-0.0745196,-0.0357932,0.111428,4.30244,-2.16301,8.49938,-0.0745196,-0.0357932,0.111428
7.288,0.159251,9.54642,-0.798839,-0.0222357,-1.63048,-0.920423,0.160284,9.88485,-1.08176,0.226718,-0.306575,-0.161718,-4.10003,-9.33997,0.715351,-1.23524,0.466946,-2.35801,0.673178,2.46963,7.68848,0.615237,3.93792,-1.92149,2.03307,-2.8593,-2.64778,-2.2927,0.388604,-3.23092,4.31279,-2.1531,8.51508,-0.0773548,-0.0331997,0.112372,4.31279,-2.1531,8.51508,-0.0773548,-0.0331997,0.112372
7.289,0.297431,9.53074,-0.845958,-0.0343242,-1.61263,-0.929931,0.100228,9.89481,-1.06432,0.227288,-0.299005,-0.163017,-4.13655,-9.28831,0.653072,-1.23753,0.481553,-2.3422,0.676409,2.32297,7.70099,0.61807,3.9818,-1.9184,2.0702,-2.97038,-2.59559,-2.30919,0.390098,-3.26603,4.32118,-2.14524,8.52702,-0.0799108,-0.0311457,0.113296,4.32118,-2.14524,8.52702,-0.0799108,-0.0311457,0.113296
7.29,0.438556,9.5315,-0.866825,-0.0435986,-1.59349,-0.94216,0.00499503,9.92575,-1.09844,0.224638,-0.296944,-0.166027,-4.17564,-9.23408,0.610829,-1.24343,0.498791,-2.3227,0.691699,2.15158,7.6724,0.625043,4.02146,-1.91439,2.0937,-3.03429,-2.57771,-2.32266,0.38285,-3.3023,4.31381,-2.15383,8.50898,-0.0802326,-0.0334075,0.11405,4.31381,-2.15383,8.50898,-0.0802326,-0.0334075,0.11405
7.291,0.57968,9.53227,-0.887691,-0.052873,-1.57436,-0.954388,-0.0902375,9.9567,-1.13257,0.221988,-0.294883,-0.169037,-4.21474,-9.17984,0.568587,-1.24933,0.51603,-2.3032,0.70699,1.98019,7.64381,0.632015,4.06111,-1.91038,2.11721,-3.09821,-2.55983,-2.33613,0.375602,-3.33857,4.30643,-2.16242,8.49094,-0.0805544,-0.0356693,0.114803,4.30643,-2.16242,8.49094,-0.0805544,-0.0356693,0.114803
7.292,0.720805,9.53303,-0.908558,-0.0621474,-1.55522,-0.966617,-0.18547,9.98765,-1.1667,0.219338,-0.292822,-0.172046,-4.25383,-9.12561,0.526345,-1.25523,0.533269,-2.2837,0.72228,1.8088,7.61522,0.638988,4.10077,-1.90638,2.14071,-3.16212,-2.54195,-2.3496,0.368354,-3.37485,4.29906,-2.17102,8.47291,-0.0808762,-0.0379311,0.115557,4.29906,-2.17102,8.47291,-0.0808762,-0.0379311,0.115557
7.293,0.861929,9.53379,-0.929425,-0.0714218,-1.53609,-0.978845,-0.280703,10.0186,-1.20082,0.216688,-0.29076,-0.175056,-4.29293,-9.07137,0.484103,-1.26113,0.550507,-2.2642,0.73757,1.63741,7.58664,0.64596,4.14042,-1.90237,2.16422,-3.22604,-2.52407,-2.36308,0.361106,-3.41112,4.29169,-2.17961,8.45487,-0.081198,-0.0401928,0.116311,4.29169,-2.17961,8.45487,-0.081198,-0.0401928,0.116311
7.294,0.974904,9.52547,-0.953176,-0.0790438,-1.51688,-0.994897,-0.357746,10.0204,-1.21627,0.21326,-0.293985,-0.175405,-4.33985,-9.00516,0.453183,-1.2695,0.567537,-2.24333,0.762733,1.52786,7.56575,0.654163,4.17826,-1.89652,2.14727,-3.32844,-2.49949,-2.37503,0.350604,-3.4494,4.27082,-2.18579,8.44496,-0.0831649,-0.0413964,0.117227,4.27082,-2.18579,8.44496,-0.0831649,-0.0413964,0.117227
7.295,1.0738,9.51262,-0.97837,-0.0858396,-1.49765,-1.01286,-0.425696,10.0077,-1.22238,0.209442,-0.299853,-0.174424,-4.39068,-8.93295,0.427925,-1.2791,0.584461,-2.22176,0.792832,1.44924,7.54872,0.66298,4.2152,-1.88974,2.11009,-3.45009,-2.47155,-2.38623,0.338476,-3.48869,4.24321,-2.19077,8.43911,-0.0859542,-0.0420709,0.118226,4.24321,-2.19077,8.43911,-0.0859542,-0.0420709,0.118226
7.296,1.17271,9.49977,-1.00356,-0.0926355,-1.47841,-1.03082,-0.493645,9.99501,-1.22849,0.205625,-0.305721,-0.173443,-4.44151,-8.86075,0.402667,-1.2887,0.601386,-2.20019,0.82293,1.37061,7.53169,0.671797,4.25213,-1.88296,2.07292,-3.57173,-2.44362,-2.39742,0.326347,-3.52797,4.21559,-2.19574,8.43327,-0.0887436,-0.0427453,0.119225,4.21559,-2.19574,8.43327,-0.0887436,-0.0427453,0.119225
7.297,1.27161,9.48691,-1.02876,-0.0994313,-1.45917,-1.04879,-0.561594,9.98229,-1.2346,0.201808,-0.311589,-0.172462,-4.49234,-8.78855,0.377409,-1.2983,0.618311,-2.17863,0.853029,1.29198,7.51466,0.680613,4.28907,-1.87619,2.03574,-3.69338,-2.41569,-2.40862,0.314219,-3.56726,4.18798,-2.20072,8.42743,-0.091533,-0.0434198,0.120223,4.18798,-2.20072,8.42743,-0.091533,-0.0434198,0.120223
7.298,1.36135,9.47051,-1.06517,-0.105258,-1.43915,-1.06642,-0.617627,9.97225,-1.23455,0.198699,-0.318218,-0.17215,-4.53923,-8.72504,0.359054,-1.30839,0.635231,-2.15687,0.889778,1.22279,7.50465,0.69027,4.32542,-1.86918,1.98652,-3.80145,-2.38613,-2.41995,0.301179,-3.60651,4.16671,-2.20285,8.42175,-0.0940405,-0.0436071,0.12124,4.16671,-2.20285,8.42175,-0.0940405,-0.0436071,0.12124
7.299,1.41904,9.4417,-1.14087,-0.107692,-1.41641,-1.0829,-0.63195,9.97159,-1.2129,0.198068,-0.327509,-0.174178,-4.57231,-8.69198,0.364859,-1.32015,0.652136,-2.13445,0.949802,1.18663,7.51921,0.702866,4.35974,-1.86138,1.89513,-3.86204,-2.35089,-2.43175,0.284947,-3.64563,4.16765,-2.19504,8.41664,-0.0955613,-0.0420893,0.122323,4.16765,-2.19504,8.41664,-0.0955613,-0.0420893,0.122323
7.3,1.47673,9.41288,-1.21656,-0.110126,-1.39366,-1.09938,-0.646273,9.97093,-1.19126,0.197437,-0.3368,-0.176206,-4.6054,-8.65892,0.370665,-1.33191,0.669041,-2.11203,1.00983,1.15047,7.53377,0.715462,4.39405,-1.85357,1.80374,-3.92263,-2.31565,-2.44355,0.268716,-3.68475,4.1686,-2.18723,8.41154,-0.097082,-0.0405714,0.123406,4.1686,-2.18723,8.41154,-0.097082,-0.0405714,0.123406
7.301,1.53443,9.38406,-1.29225,-0.11256,-1.37092,-1.11585,-0.660597,9.97027,-1.16962,0.196806,-0.34609,-0.178234,-4.63849,-8.62585,0.37647,-1.34367,0.685946,-2.08961,1.06985,1.11431,7.54833,0.728058,4.42836,-1.84576,1.71235,-3.98322,-2.28041,-2.45535,0.252485,-3.72387,4.16954,-2.17943,8.40643,-0.0986028,-0.0390536,0.124489,4.16954,-2.17943,8.40643,-0.0986028,-0.0390536,0.124489
7.302,1.59212,9.35524,-1.36795,-0.114994,-1.34817,-1.13233,-0.67492,9.9696,-1.14798,0.196175,-0.355381,-0.180263,-4.67158,-8.59279,0.382275,-1.35544,0.70285,-2.06719,1.12987,1.07815,7.56289,0.740654,4.46268,-1.83796,1.62095,-4.0438,-2.24517,-2.46715,0.236254,-3.76299,4.17049,-2.17162,8.40132,-0.100124,-0.0375358,0.125572,4.17049,-2.17162,8.40132,-0.100124,-0.0375358,0.125572
7.303,1.6141,9.3252,-1.42354,-0.11153,-1.32451,-1.14197,-0.672715,9.96701,-1.16785,0.193118,-0.362601,-0.182405,-4.71911,-8.5544,0.372233,-1.36614,0.719909,-2.04649,1.21155,1.05539,7.59126,0.752023,4.49634,-1.82703,1.55268,-4.12216,-2.25193,-2.47798,0.220123,-3.80005,4.17009,-2.1908,8.41277,-0.100006,-0.0362316,0.12565,4.17009,-2.1908,8.41277,-0.100006,-0.0362316,0.12565
7.304,1.62588,9.29482,-1.47339,-0.106382,-1.30057,-1.14964,-0.665788,9.96386,-1.19957,0.189368,-0.369229,-0.184581,-4.77078,-8.51448,0.357663,-1.37653,0.737012,-2.02628,1.29942,1.03645,7.62357,0.763041,4.52982,-1.81521,1.49101,-4.20559,-2.27068,-2.48853,0.20402,-3.83652,4.16931,-2.21769,8.42894,-0.09942,-0.0349884,0.12544,4.16931,-2.21769,8.42894,-0.09942,-0.0349884,0.12544
7.305,1.63766,9.26443,-1.52324,-0.101233,-1.27664,-1.15732,-0.658861,9.96071,-1.2313,0.185618,-0.375857,-0.186757,-4.82245,-8.47457,0.343092,-1.38693,0.754114,-2.00608,1.38729,1.01751,7.65588,0.77406,4.5633,-1.80339,1.42934,-4.28902,-2.28943,-2.49909,0.187918,-3.87299,4.16853,-2.24458,8.44512,-0.0988341,-0.0337452,0.125231,4.16853,-2.24458,8.44512,-0.0988341,-0.0337452,0.125231
7.306,1.64944,9.23404,-1.57309,-0.0960847,-1.2527,-1.165,-0.651934,9.95757,-1.26303,0.181868,-0.382485,-0.188932,-4.87412,-8.43465,0.328522,-1.39733,0.771217,-1.98587,1.47516,0.998573,7.68819,0.785078,4.59678,-1.79156,1.36767,-4.37246,-2.30819,-2.50964,0.171816,-3.90947,4.16775,-2.27148,8.46129,-0.0982483,-0.032502,0.125021,4.16775,-2.27148,8.46129,-0.0982483,-0.032502,0.125021
7.307,1.64188,9.20695,-1.60643,-0.0903779,-1.23066,-1.17254,-0.642663,9.95191,-1.294,0.177765,-0.389629,-0.19103,-4.92527,-8.39148,0.317899,-1.40853,0.788577,-1.96629,1.55741,0.982663,7.71891,0.796803,4.63036,-1.77865,1.29727,-4.45432,-2.32236,-2.51976,0.155371,-3.94442,4.16407,-2.28626,8.47235,-0.0986208,-0.0323058,0.124087,4.16407,-2.28626,8.47235,-0.0986208,-0.0323058,0.124087
7.308,1.59564,9.18643,-1.60676,-0.0835547,-1.21239,-1.17981,-0.628704,9.94124,-1.32345,0.172956,-0.397804,-0.19297,-4.97539,-8.3418,0.315168,-1.42135,0.806454,-1.94796,1.62845,0.972807,7.74644,0.809942,4.66415,-1.76354,1.20941,-4.53303,-2.32738,-2.52902,0.138243,-3.97634,4.15459,-2.2768,8.47319,-0.10091,-0.0342034,0.121703,4.15459,-2.2768,8.47319,-0.10091,-0.0342034,0.121703
7.309,1.5494,9.16591,-1.60708,-0.0767314,-1.19413,-1.18709,-0.614744,9.93057,-1.35291,0.168146,-0.405979,-0.19491,-5.02551,-8.29211,0.312438,-1.43417,0.824331,-1.92964,1.69948,0.962951,7.77398,0.823081,4.69795,-1.74844,1.12156,-4.61175,-2.33239,-2.53828,0.121114,-4.00826,4.1451,-2.26735,8.47402,-0.1032,-0.0361011,0.11932,4.1451,-2.26735,8.47402,-0.1032,-0.0361011,0.11932
7.31,1.50316,9.14539,-1.6074,-0.0699082,-1.17587,-1.19436,-0.600784,9.9199,-1.38237,0.163336,-0.414153,-0.19685,-5.07563,-8.24243,0.309708,-1.447,0.842208,-1.91131,1.77052,0.953095,7.80151,0.83622,4.73174,-1.73333,1.0337,-4.69047,-2.33741,-2.54754,0.103986,-4.04018,4.13562,-2.2579,8.47485,-0.105489,-0.0379987,0.116936,4.13562,-2.2579,8.47485,-0.105489,-0.0379987,0.116936
7.311,1.45692,9.12487,-1.60772,-0.063085,-1.1576,-1.20163,-0.586825,9.90923,-1.41183,0.158527,-0.422328,-0.19879,-5.12575,-8.19275,0.306977,-1.45982,0.860084,-1.89299,1.84155,0.943238,7.82905,0.849359,4.76554,-1.71823,0.945841,-4.76918,-2.34242,-2.5568,0.0868569,-4.07211,4.12614,-2.24844,8.47569,-0.107779,-0.0398964,0.114552,4.12614,-2.24844,8.47569,-0.107779,-0.0398964,0.114552
7.312,1.39601,9.07022,-1.59874,-0.0593883,-1.14506,-1.21213,-0.575562,9.88034,-1.40512,0.15644,-0.425897,-0.203892,-5.17059,-8.16253,0.292931,-1.46691,0.881904,-1.87552,1.92686,0.949521,7.84934,0.861032,4.79862,-1.70178,0.905084,-4.85773,-2.3192,-2.56666,0.0704888,-4.10318,4.10645,-2.26192,8.46773,-0.106271,-0.0370549,0.114469,4.10645,-2.26192,8.46773,-0.106271,-0.0370549,0.114469
7.313,1.33327,9.01131,-1.58859,-0.0560825,-1.13324,-1.22304,-0.564637,9.84918,-1.39388,0.154693,-0.42889,-0.209389,-5.21478,-8.13475,0.277471,-1.47328,0.904216,-1.85815,2.01396,0.95782,7.86872,0.872522,4.83162,-1.68516,0.870214,-4.94751,-2.29244,-2.57658,0.0542159,-4.13414,4.08548,-2.27825,8.45867,-0.104289,-0.0336211,0.114673,4.08548,-2.27825,8.45867,-0.104289,-0.0336211,0.114673
7.314,1.27053,8.9524,-1.57844,-0.0527766,-1.12142,-1.23395,-0.553711,9.81802,-1.38264,0.152947,-0.431883,-0.214887,-5.25896,-8.10697,0.26201,-1.47966,0.926528,-1.84078,2.10105,0.96612,7.8881,0.884012,4.86462,-1.66854,0.835344,-5.03729,-2.26569,-2.58651,0.037943,-4.16511,4.06451,-2.29459,8.44962,-0.102307,-0.0301872,0.114878,4.06451,-2.29459,8.44962,-0.102307,-0.0301872,0.114878
7.315,1.20779,8.89349,-1.56829,-0.0494708,-1.10959,-1.24486,-0.542786,9.78686,-1.3714,0.1512,-0.434876,-0.220384,-5.30315,-8.07919,0.24655,-1.48603,0.94884,-1.82342,2.18815,0.974419,7.90748,0.895503,4.89762,-1.65193,0.800474,-5.12706,-2.23893,-2.59644,0.02167,-4.19607,4.04354,-2.31093,8.44056,-0.100324,-0.0267534,0.115082,4.04354,-2.31093,8.44056,-0.100324,-0.0267534,0.115082
7.316,1.15616,8.85915,-1.57244,-0.0465415,-1.09894,-1.25592,-0.516564,9.75937,-1.37851,0.149264,-0.437935,-0.223566,-5.35394,-8.04709,0.242834,-1.48844,0.972167,-1.80759,2.28313,0.977245,7.94324,0.905522,4.93045,-1.63567,0.749857,-5.21012,-2.22688,-2.60696,0.00508859,-4.22664,4.04301,-2.32599,8.42824,-0.0995013,-0.0239965,0.114562,4.04301,-2.32599,8.42824,-0.0995013,-0.0239965,0.114562
7.317,1.11842,8.85554,-1.59447,-0.044083,-1.08974,-1.26719,-0.471223,9.73649,-1.40858,0.147092,-0.441075,-0.223853,-5.41299,-8.0096,0.2538,-1.48588,0.996764,-1.79369,2.38798,0.973226,7.99946,0.913703,4.96309,-1.61987,0.679556,-5.28476,-2.23319,-2.61822,-0.0118784,-4.2567,4.06801,-2.33945,8.41183,-0.100128,-0.022086,0.113137,4.06801,-2.33945,8.41183,-0.100128,-0.022086,0.113137
7.318,1.08068,8.85193,-1.6165,-0.0416245,-1.08054,-1.27846,-0.425882,9.7136,-1.43864,0.14492,-0.444216,-0.224141,-5.47204,-7.97211,0.264766,-1.48332,1.02136,-1.77978,2.49282,0.969208,8.05567,0.921884,4.99573,-1.60406,0.609255,-5.35941,-2.2395,-2.62949,-0.0288455,-4.28676,4.09301,-2.35291,8.39541,-0.100754,-0.0201755,0.111713,4.09301,-2.35291,8.39541,-0.100754,-0.0201755,0.111713
