Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.918,-1.52198,8.45038,-0.620875,-0.0769752,1.42464,-0.981652,-1.03554,10.302,-0.732466,0.00272899,-0.355944,-0.257296,-5.5214,-19.7516,4.06234,-1.13672,-3.05388,-1.78054,0.552538,9.04658,14.3915,0.670695,0.46981,2.22781,6.04458,-7.64051,-4.12559,-0.347682,-1.69015,1.01194,4.19085,-1.46834,8.61852,-0.056769,-0.111923,0.111999,4.19085,-1.46834,8.61852,-0.056769,-0.111923,0.111999
6.919,-1.35949,8.29325,-0.642663,-0.0537494,1.39335,-1.01907,-1.20839,10.2883,-0.778631,-0.000454645,-0.364894,-0.249511,-5.72926,-19.8655,3.98949,-1.15367,-3.06727,-1.71843,0.731937,8.40483,14.1427,0.66587,0.551597,2.16755,6.03555,-7.28297,-4.14996,-0.375919,-1.65608,0.948615,4.23399,-1.40681,8.62844,-0.0556773,-0.108291,0.112174,4.23399,-1.40681,8.62844,-0.0556773,-0.108291,0.112174
6.92,-1.197,8.13612,-0.66445,-0.0305235,1.36206,-1.0565,-1.38123,10.2746,-0.824796,-0.00363828,-0.373844,-0.241726,-5.93713,-19.9795,3.91664,-1.17063,-3.08066,-1.65633,0.911336,7.76309,13.8939,0.661045,0.633383,2.10729,6.02652,-6.92543,-4.17433,-0.404156,-1.622,0.885289,4.27713,-1.34528,8.63836,-0.0545856,-0.104658,0.112349,4.27713,-1.34528,8.63836,-0.0545856,-0.104658,0.112349
6.921,-1.07775,8.03039,-0.707739,-0.00644459,1.32835,-1.09283,-1.46523,10.2037,-0.859226,-0.0042923,-0.377397,-0.23725,-5.97485,-19.9264,3.84715,-1.18148,-3.06877,-1.61363,0.92046,7.25059,13.6273,0.667865,0.688883,2.06681,6.06,-6.70081,-4.03195,-0.438214,-1.5949,0.833899,4.29313,-1.39805,8.63004,-0.0541697,-0.101647,0.113243,4.29313,-1.39805,8.63004,-0.0541697,-0.101647,0.113243
6.922,-0.958494,7.92467,-0.751028,0.0176343,1.29463,-1.12917,-1.54923,10.1327,-0.893656,-0.00494632,-0.38095,-0.232773,-6.01257,-19.8734,3.77765,-1.19233,-3.05688,-1.57093,0.929584,6.7381,13.3607,0.674684,0.744384,2.02632,6.09348,-6.47618,-3.88957,-0.472273,-1.56781,0.782508,4.30912,-1.45082,8.62172,-0.0537538,-0.0986356,0.114137,4.30912,-1.45082,8.62172,-0.0537538,-0.0986356,0.114137
6.923,-0.839241,7.81894,-0.794317,0.0417133,1.26092,-1.1655,-1.63323,10.0618,-0.928087,-0.00560034,-0.384503,-0.228296,-6.05029,-19.8203,3.70816,-1.20319,-3.04499,-1.52824,0.938707,6.2256,13.094,0.681504,0.799884,1.98584,6.12697,-6.25156,-3.74719,-0.506332,-1.54071,0.731117,4.32512,-1.50359,8.61341,-0.0533379,-0.0956243,0.115031,4.32512,-1.50359,8.61341,-0.0533379,-0.0956243,0.115031
6.924,-0.719989,7.71322,-0.837606,0.0657922,1.2272,-1.20184,-1.71722,9.99089,-0.962517,-0.00625437,-0.388056,-0.22382,-6.08801,-19.7673,3.63867,-1.21404,-3.03311,-1.48554,0.947831,5.71311,12.8274,0.688324,0.855384,1.94535,6.16045,-6.02693,-3.60482,-0.540391,-1.51361,0.679726,4.34111,-1.55636,8.60509,-0.052922,-0.092613,0.115924,4.34111,-1.55636,8.60509,-0.052922,-0.092613,0.115924
6.925,-0.58938,7.63695,-0.890773,0.0907115,1.19527,-1.2311,-1.70868,9.93099,-0.981496,-0.00677906,-0.394597,-0.221172,-6.04415,-19.6277,3.59775,-1.22493,-3.01861,-1.45201,0.861762,5.35671,12.5655,0.69747,0.901721,1.89971,6.16667,-5.88425,-3.39245,-0.571659,-1.49227,0.628556,4.34596,-1.62477,8.59989,-0.0533295,-0.0903864,0.115882,4.34596,-1.62477,8.59989,-0.0533295,-0.0903864,0.115882
6.926,-0.449686,7.58425,-0.951842,0.116303,1.16478,-1.2547,-1.62611,9.87991,-0.988116,-0.00720028,-0.40353,-0.219988,-5.93501,-19.4189,3.5797,-1.23584,-3.00203,-1.42582,0.699538,5.12518,12.3074,0.708476,0.940727,1.84994,6.15106,-5.80711,-3.1241,-0.600695,-1.47555,0.577561,4.34188,-1.70571,8.5972,-0.0543958,-0.0887876,0.115091,4.34188,-1.70571,8.5972,-0.0543958,-0.0887876,0.115091
6.927,-0.309992,7.53155,-1.01291,0.141895,1.13428,-1.2783,-1.54353,9.82883,-0.994735,-0.00762151,-0.412462,-0.218804,-5.82587,-19.2101,3.56164,-1.24675,-2.98546,-1.39963,0.537315,4.89365,12.0494,0.719482,0.979732,1.80018,6.13546,-5.72998,-2.85575,-0.629731,-1.45882,0.526567,4.33779,-1.78665,8.5945,-0.0554621,-0.0871888,0.1143,4.33779,-1.78665,8.5945,-0.0554621,-0.0871888,0.1143
6.928,-0.170298,7.47885,-1.07398,0.167486,1.10378,-1.30189,-1.46096,9.77775,-1.00135,-0.00804273,-0.421394,-0.21762,-5.71673,-19.0013,3.54359,-1.25767,-2.96888,-1.37344,0.375091,4.66213,11.7913,0.730488,1.01874,1.75041,6.11986,-5.65284,-2.58739,-0.658768,-1.4421,0.475572,4.33371,-1.86759,8.5918,-0.0565284,-0.08559,0.113509,4.33371,-1.86759,8.5918,-0.0565284,-0.08559,0.113509
6.929,-0.0307953,7.43229,-1.13775,0.192117,1.0735,-1.3244,-1.37766,9.72636,-1.0083,-0.00849052,-0.430731,-0.216628,-5.60135,-18.779,3.51725,-1.26844,-2.95184,-1.34952,0.212877,4.45627,11.5355,0.74246,1.05667,1.6999,6.09725,-5.58501,-2.32772,-0.686309,-1.42601,0.42377,4.3266,-1.94695,8.58706,-0.0575257,-0.0840371,0.112668,4.3266,-1.94695,8.58706,-0.0575257,-0.0840371,0.112668
6.93,0.107182,7.43481,-1.22311,0.209058,1.04499,-1.33811,-1.2886,9.67248,-1.01786,-0.00915076,-0.443303,-0.217176,-5.43603,-18.4484,3.4246,-1.27809,-2.93113,-1.34373,0.0507383,4.45578,11.2976,0.762156,1.08605,1.64345,6.01859,-5.59162,-2.13747,-0.701887,-1.41499,0.365503,4.29526,-2.01375,8.56595,-0.0579719,-0.0828517,0.111431,4.29526,-2.01375,8.56595,-0.0579719,-0.0828517,0.111431
6.931,0.245159,7.43733,-1.30847,0.225999,1.01648,-1.35183,-1.19954,9.61861,-1.02742,-0.009811,-0.455875,-0.217723,-5.2707,-18.1178,3.33196,-1.28775,-2.91043,-1.33794,-0.111401,4.45529,11.0596,0.781853,1.11542,1.58699,5.93992,-5.59823,-1.94722,-0.717465,-1.40397,0.307236,4.26392,-2.08055,8.54483,-0.0584181,-0.0816663,0.110193,4.26392,-2.08055,8.54483,-0.0584181,-0.0816663,0.110193
6.932,0.383136,7.43985,-1.39383,0.24294,0.987974,-1.36555,-1.11048,9.56473,-1.03698,-0.0104712,-0.468447,-0.218271,-5.10538,-17.7872,3.23931,-1.2974,-2.88972,-1.33215,-0.27354,4.4548,10.8217,0.801549,1.14479,1.53054,5.86126,-5.60484,-1.75697,-0.733043,-1.39296,0.248969,4.23258,-2.14735,8.52372,-0.0588643,-0.0804809,0.108956,4.23258,-2.14735,8.52372,-0.0588643,-0.0804809,0.108956
6.933,0.521114,7.44237,-1.47919,0.259881,0.959465,-1.37926,-1.02142,9.51085,-1.04654,-0.0111315,-0.481019,-0.218819,-4.94006,-17.4566,3.14666,-1.30706,-2.86901,-1.32636,-0.435679,4.45431,10.5838,0.821245,1.17416,1.47408,5.7826,-5.61145,-1.56672,-0.748621,-1.38194,0.190703,4.20124,-2.21415,8.5026,-0.0593104,-0.0792956,0.107718,4.20124,-2.21415,8.5026,-0.0593104,-0.0792956,0.107718
6.934,0.62265,7.45877,-1.54312,0.269842,0.933211,-1.38798,-0.999558,9.47388,-1.08621,-0.0117257,-0.494808,-0.219113,-4.80172,-17.0756,3.07276,-1.3168,-2.84695,-1.33133,-0.611888,4.48732,10.3717,0.840785,1.19471,1.40971,5.64878,-5.62672,-1.44367,-0.756334,-1.36897,0.131733,4.18353,-2.24885,8.48705,-0.0567908,-0.079142,0.105782,4.18353,-2.24885,8.48705,-0.0567908,-0.079142,0.105782
6.935,0.705967,7.48212,-1.59634,0.276313,0.908083,-1.39419,-1.0113,9.44535,-1.14093,-0.0122869,-0.509207,-0.21928,-4.67687,-16.6694,3.00824,-1.32659,-2.82421,-1.34169,-0.795133,4.53709,10.1726,0.860247,1.21086,1.34139,5.48739,-5.64633,-1.35422,-0.760113,-1.35501,0.0724131,4.17264,-2.26751,8.47428,-0.0527882,-0.0795042,0.103496,4.17264,-2.26751,8.47428,-0.0527882,-0.0795042,0.103496
6.936,0.789283,7.50547,-1.64956,0.282784,0.882956,-1.40041,-1.02305,9.41682,-1.19566,-0.0128481,-0.523605,-0.219447,-4.55203,-16.2632,2.94371,-1.33638,-2.80147,-1.35205,-0.978378,4.58685,9.97351,0.879709,1.227,1.27307,5.326,-5.66593,-1.26477,-0.763893,-1.34105,0.0130928,4.16175,-2.28617,8.46151,-0.0487857,-0.0798665,0.101209,4.16175,-2.28617,8.46151,-0.0487857,-0.0798665,0.101209
6.937,0.8726,7.52882,-1.70278,0.289255,0.857828,-1.40662,-1.03479,9.38829,-1.25039,-0.0134093,-0.538003,-0.219615,-4.42718,-15.857,2.87918,-1.34617,-2.77874,-1.36242,-1.16162,4.63661,9.7744,0.899171,1.24315,1.20475,5.16461,-5.68553,-1.17532,-0.767672,-1.32709,-0.0462274,4.15087,-2.30483,8.44874,-0.0447832,-0.0802288,0.0989234,4.15087,-2.30483,8.44874,-0.0447832,-0.0802288,0.0989234
6.938,0.951422,7.55536,-1.74425,0.293946,0.831699,-1.41111,-1.04848,9.37056,-1.29958,-0.014582,-0.552062,-0.22041,-4.31713,-15.4496,2.80168,-1.35698,-2.75456,-1.37476,-1.33308,4.70975,9.5781,0.917315,1.259,1.13377,4.9967,-5.67955,-1.12829,-0.772038,-1.30939,-0.105013,4.14092,-2.32138,8.43819,-0.0412195,-0.079648,0.0963173,4.14092,-2.32138,8.43819,-0.0412195,-0.079648,0.0963173
6.939,1.01451,7.59312,-1.74458,0.292408,0.802065,-1.40957,-1.069,9.39061,-1.32944,-0.017895,-0.564935,-0.223404,-4.25883,-15.0381,2.6788,-1.37135,-2.72535,-1.39403,-1.4633,4.86473,9.39159,0.930847,1.27384,1.0535,4.80597,-5.58401,-1.22969,-0.778455,-1.27857,-0.161928,4.13425,-2.33056,8.43539,-0.0391919,-0.075766,0.0925908,4.13425,-2.33056,8.43539,-0.0391919,-0.075766,0.0925908
6.94,1.0776,7.63087,-1.74491,0.290869,0.77243,-1.40803,-1.08951,9.41065,-1.35929,-0.021208,-0.577808,-0.226397,-4.20053,-14.6265,2.55592,-1.38571,-2.69615,-1.41331,-1.59352,5.0197,9.20508,0.94438,1.28867,0.973223,4.61524,-5.48848,-1.33109,-0.784872,-1.24776,-0.218844,4.12759,-2.33974,8.4326,-0.0371642,-0.071884,0.0888644,4.12759,-2.33974,8.4326,-0.0371642,-0.071884,0.0888644
6.941,1.1407,7.66862,-1.74524,0.289331,0.742796,-1.40649,-1.11002,9.43069,-1.38914,-0.024521,-0.590681,-0.229391,-4.14223,-14.215,2.43304,-1.40008,-2.66694,-1.43258,-1.72373,5.17467,9.01857,0.957912,1.30351,0.892947,4.42451,-5.39295,-1.4325,-0.79129,-1.21694,-0.275759,4.12093,-2.34893,8.4298,-0.0351366,-0.0680021,0.0851379,4.12093,-2.34893,8.4298,-0.0351366,-0.0680021,0.0851379
6.942,1.20379,7.70637,-1.74556,0.287792,0.713162,-1.40495,-1.13053,9.45074,-1.419,-0.027834,-0.603554,-0.232385,-4.08393,-13.8034,2.31016,-1.41445,-2.63773,-1.45186,-1.85395,5.32964,8.83206,0.971444,1.31834,0.812671,4.23378,-5.29742,-1.5339,-0.797707,-1.18612,-0.332674,4.11426,-2.35811,8.42701,-0.0331089,-0.0641201,0.0814115,4.11426,-2.35811,8.42701,-0.0331089,-0.0641201,0.0814115
6.943,1.19391,7.73637,-1.74228,0.283754,0.682427,-1.39809,-1.09951,9.49196,-1.41609,-0.0323949,-0.612887,-0.234838,-4.07374,-13.4728,2.19575,-1.43473,-2.60559,-1.47571,-1.93003,5.40684,8.69219,0.981412,1.33125,0.727686,4.07361,-5.15544,-1.665,-0.81003,-1.14519,-0.379253,4.11349,-2.35187,8.43917,-0.0293432,-0.062648,0.0770354,4.11349,-2.35187,8.43917,-0.0293432,-0.062648,0.0770354
6.944,1.16318,7.76416,-1.73797,0.279001,0.651378,-1.38971,-1.05376,9.53923,-1.40381,-0.0373125,-0.621209,-0.237135,-4.07729,-13.1652,2.08377,-1.45669,-2.57261,-1.50087,-1.99063,5.46181,8.56564,0.990361,1.34362,0.641356,3.92216,-5.0002,-1.8046,-0.824042,-1.10137,-0.422878,4.1144,-2.34122,8.4556,-0.0250808,-0.0618643,0.0724736,4.1144,-2.34122,8.4556,-0.0250808,-0.0618643,0.0724736
6.945,1.13245,7.79195,-1.73366,0.274248,0.620329,-1.38133,-1.00802,9.58651,-1.39154,-0.04223,-0.62953,-0.239433,-4.08085,-12.8576,1.97178,-1.47866,-2.53964,-1.52603,-2.05124,5.51678,8.4391,0.999311,1.35598,0.555026,3.77071,-4.84495,-1.94419,-0.838053,-1.05754,-0.466504,4.11531,-2.33057,8.47204,-0.0208184,-0.0610807,0.0679119,4.11531,-2.33057,8.47204,-0.0208184,-0.0610807,0.0679119
6.946,1.10171,7.81974,-1.72935,0.269495,0.589281,-1.37295,-0.962269,9.63378,-1.37927,-0.0471475,-0.637852,-0.241731,-4.0844,-12.55,1.8598,-1.50063,-2.50666,-1.55119,-2.11184,5.57176,8.31256,1.00826,1.36835,0.468696,3.61926,-4.68971,-2.08378,-0.852064,-1.01372,-0.510129,4.11623,-2.31992,8.48848,-0.0165559,-0.060297,0.0633502,4.11623,-2.31992,8.48848,-0.0165559,-0.060297,0.0633502
6.947,1.04064,7.84328,-1.72973,0.265012,0.556605,-1.36338,-0.925866,9.66466,-1.37874,-0.0526692,-0.644936,-0.243445,-4.10568,-12.2856,1.75068,-1.52142,-2.47045,-1.57919,-2.16358,5.62832,8.18295,1.01484,1.38223,0.384129,3.51265,-4.53777,-2.21687,-0.867728,-0.966138,-0.550949,4.1184,-2.30759,8.49456,-0.0126492,-0.0593419,0.0592563,4.1184,-2.30759,8.49456,-0.0126492,-0.0593419,0.0592563
6.948,0.91888,7.85831,-1.73949,0.261066,0.520677,-1.35143,-0.908153,9.66276,-1.40172,-0.0593992,-0.649547,-0.24399,-4.16239,-12.1077,1.64727,-1.53986,-2.42779,-1.61288,-2.19757,5.68805,8.04724,1.01668,1.39914,0.303089,3.49571,-4.39245,-2.33697,-0.886696,-0.911043,-0.586156,4.12309,-2.29191,8.47992,-0.00945387,-0.0580436,0.0560981,4.12309,-2.29191,8.47992,-0.00945387,-0.0580436,0.0560981
6.949,0.797118,7.87334,-1.74926,0.25712,0.484749,-1.33947,-0.890441,9.66086,-1.42469,-0.0661292,-0.654157,-0.244535,-4.21911,-11.9297,1.54386,-1.55831,-2.38512,-1.64657,-2.23156,5.74778,7.91152,1.01851,1.41604,0.222049,3.47877,-4.24713,-2.45707,-0.905664,-0.855948,-0.621364,4.12778,-2.27623,8.46528,-0.00625851,-0.0567453,0.0529399,4.12778,-2.27623,8.46528,-0.00625851,-0.0567453,0.0529399
6.95,0.675357,7.88837,-1.75902,0.253174,0.448821,-1.32751,-0.872728,9.65896,-1.44766,-0.0728593,-0.658768,-0.245081,-4.27582,-11.7518,1.44044,-1.57675,-2.34245,-1.68025,-2.26555,5.80751,7.77581,1.02035,1.43295,0.141008,3.46184,-4.1018,-2.57716,-0.924632,-0.800853,-0.656571,4.13246,-2.26054,8.45064,-0.00306316,-0.0554471,0.0497817,4.13246,-2.26054,8.45064,-0.00306316,-0.0554471,0.0497817
6.951,0.553596,7.90339,-1.76878,0.249229,0.412893,-1.31556,-0.855015,9.65705,-1.47063,-0.0795893,-0.663378,-0.245626,-4.33253,-11.5739,1.33703,-1.59519,-2.29979,-1.71394,-2.29954,5.86725,7.64009,1.02219,1.44986,0.0599679,3.4449,-3.95648,-2.69726,-0.9436,-0.745758,-0.691779,4.13715,-2.24486,8.436,0.000132202,-0.0541488,0.0466234,4.13715,-2.24486,8.436,0.000132202,-0.0541488,0.0466234
6.952,0.375064,7.93233,-1.76343,0.248086,0.370968,-1.30457,-0.84678,9.65816,-1.51448,-0.0835668,-0.661747,-0.246944,-4.39944,-11.4376,1.26916,-1.60671,-2.24948,-1.7494,-2.27697,5.92654,7.54361,1.01075,1.46688,-0.0177197,3.51077,-3.84538,-2.7378,-0.966469,-0.695099,-0.721874,4.14811,-2.24205,8.42376,0.00443727,-0.052007,0.0434785,4.14811,-2.24205,8.42376,0.00443727,-0.052007,0.0434785
6.953,0.189436,7.963,-1.7562,0.247293,0.328294,-1.2937,-0.83973,9.65965,-1.56095,-0.0872001,-0.659336,-0.248359,-4.46761,-11.3065,1.20573,-1.61735,-2.19822,-1.78507,-2.24733,5.98579,7.45202,0.997645,1.48392,-0.0949883,3.58698,-3.73857,-2.7684,-0.989825,-0.644994,-0.75133,4.15985,-2.24086,8.41181,0.00888105,-0.0497598,0.0403352,4.15985,-2.24086,8.41181,0.00888105,-0.0497598,0.0403352
6.954,0.00380766,7.99367,-1.74896,0.246501,0.285621,-1.28283,-0.83268,9.66114,-1.60741,-0.0908335,-0.656925,-0.249774,-4.53579,-11.1755,1.14231,-1.628,-2.14697,-1.82075,-2.2177,6.04503,7.36044,0.984543,1.50096,-0.172257,3.6632,-3.63175,-2.799,-1.01318,-0.59489,-0.780787,4.17159,-2.23966,8.39987,0.0133248,-0.0475125,0.0371919,4.17159,-2.23966,8.39987,0.0133248,-0.0475125,0.0371919
6.955,-0.181821,8.02433,-1.74172,0.245709,0.242947,-1.27196,-0.82563,9.66263,-1.65387,-0.0944669,-0.654513,-0.251189,-4.60396,-11.0444,1.07888,-1.63865,-2.09571,-1.85642,-2.18806,6.10427,7.26885,0.97144,1.51799,-0.249525,3.73942,-3.52493,-2.8296,-1.03654,-0.544785,-0.810243,4.18332,-2.23846,8.38793,0.0177686,-0.0452653,0.0340486,4.18332,-2.23846,8.38793,0.0177686,-0.0452653,0.0340486
6.956,-0.368773,8.07169,-1.75143,0.247139,0.199137,-1.26189,-0.815243,9.66702,-1.67517,-0.0974952,-0.650014,-0.252458,-4.67812,-10.9401,1.00958,-1.64495,-2.0384,-1.89138,-2.14042,6.13273,7.20897,0.955183,1.53635,-0.323923,3.81612,-3.46062,-2.81474,-1.05858,-0.498625,-0.841009,4.18766,-2.24649,8.37488,0.0222916,-0.0425238,0.030949,4.18766,-2.24649,8.37488,0.0222916,-0.0425238,0.030949
6.957,-0.55738,8.13989,-1.78231,0.251349,0.153906,-1.2528,-0.800684,9.67504,-1.66501,-0.099767,-0.642906,-0.253542,-4.75975,-10.8692,0.932942,-1.64584,-1.97352,-1.92545,-2.07028,6.12269,7.18871,0.934981,1.55637,-0.394733,3.89343,-3.44944,-2.74305,-1.07898,-0.457397,-0.873414,4.18275,-2.26607,8.36044,0.0269135,-0.0391647,0.027904,4.18275,-2.26607,8.36044,0.0269135,-0.0391647,0.027904
6.958,-0.745987,8.2081,-1.8132,0.255558,0.108676,-1.24371,-0.786124,9.68306,-1.65485,-0.102039,-0.635798,-0.254627,-4.84138,-10.7983,0.856306,-1.64672,-1.90865,-1.95951,-2.00013,6.11265,7.16844,0.91478,1.57638,-0.465544,3.97073,-3.43826,-2.67135,-1.09938,-0.416168,-0.905819,4.17784,-2.28565,8.34601,0.0315354,-0.0358055,0.0248591,4.17784,-2.28565,8.34601,0.0315354,-0.0358055,0.0248591
6.959,-0.934594,8.2763,-1.84409,0.259768,0.0634453,-1.23463,-0.771565,9.69108,-1.64469,-0.104311,-0.628689,-0.255712,-4.92302,-10.7274,0.77967,-1.6476,-1.84377,-1.99358,-1.92999,6.10261,7.14818,0.894578,1.5964,-0.536354,4.04804,-3.42708,-2.59966,-1.11978,-0.37494,-0.938224,4.17293,-2.30522,8.33158,0.0361574,-0.0324463,0.0218141,4.17293,-2.30522,8.33158,0.0361574,-0.0324463,0.0218141
6.96,-1.1232,8.34451,-1.87498,0.263977,0.0182149,-1.22554,-0.757006,9.6991,-1.63453,-0.106583,-0.621581,-0.256796,-5.00465,-10.6566,0.703033,-1.64848,-1.7789,-2.02765,-1.85985,6.09257,7.12792,0.874377,1.61642,-0.607164,4.12534,-3.4159,-2.52797,-1.14018,-0.333711,-0.970629,4.16802,-2.3248,8.31715,0.0407793,-0.0290871,0.0187692,4.16802,-2.3248,8.31715,0.0407793,-0.0290871,0.0187692
6.961,-1.27735,8.42007,-1.87067,0.268902,-0.02528,-1.21632,-0.74797,9.69527,-1.63757,-0.108655,-0.614123,-0.255291,-5.05728,-10.6703,0.656324,-1.63944,-1.70601,-2.05333,-1.7859,6.02434,7.06849,0.863887,1.63779,-0.673777,4.1523,-3.40867,-2.45655,-1.16196,-0.296342,-1.00509,4.19305,-2.32884,8.31405,0.0462979,-0.0284328,0.0166956,4.19305,-2.32884,8.31405,0.0462979,-0.0284328,0.0166956
6.962,-1.4315,8.49563,-1.86637,0.273826,-0.0687748,-1.2071,-0.738934,9.69145,-1.6406,-0.110728,-0.606666,-0.253785,-5.10991,-10.6841,0.609614,-1.63041,-1.63312,-2.07902,-1.71196,5.95611,7.00906,0.853397,1.65917,-0.740391,4.17927,-3.40143,-2.38513,-1.18374,-0.258974,-1.03955,4.21808,-2.33289,8.31096,0.0518164,-0.0277784,0.014622,4.21808,-2.33289,8.31096,0.0518164,-0.0277784,0.014622
6.963,-1.58564,8.57119,-1.86206,0.278751,-0.11227,-1.19788,-0.729897,9.68762,-1.64364,-0.112801,-0.599208,-0.25228,-5.16254,-10.6979,0.562904,-1.62138,-1.56024,-2.10471,-1.63802,5.88789,6.94964,0.842907,1.68055,-0.807004,4.20623,-3.39419,-2.31371,-1.20553,-0.221606,-1.074,4.24311,-2.33693,8.30787,0.057335,-0.0271241,0.0125484,4.24311,-2.33693,8.30787,0.057335,-0.0271241,0.0125484
6.964,-1.73979,8.64674,-1.85775,0.283675,-0.155764,-1.18866,-0.720861,9.6838,-1.64668,-0.114873,-0.591751,-0.250775,-5.21517,-10.7117,0.516194,-1.61234,-1.48735,-2.13039,-1.56407,5.81966,6.89021,0.832417,1.70192,-0.873618,4.23319,-3.38696,-2.24229,-1.22731,-0.184237,-1.10846,4.26813,-2.34098,8.30477,0.0628536,-0.0264698,0.0104748,4.26813,-2.34098,8.30477,0.0628536,-0.0264698,0.0104748
6.965,-1.84185,8.73972,-1.84716,0.287751,-0.19728,-1.18002,-0.718859,9.67961,-1.65525,-0.115615,-0.584217,-0.250402,-5.24321,-10.7144,0.492176,-1.59978,-1.41392,-2.15371,-1.46993,5.71015,6.84918,0.82297,1.72522,-0.938511,4.23897,-3.37003,-2.17186,-1.24673,-0.148717,-1.14653,4.28757,-2.33391,8.30346,0.0667894,-0.0252032,0.00741197,4.28757,-2.33391,8.30346,0.0667894,-0.0252032,0.00741197
6.966,-1.90224,8.84662,-1.83153,0.291149,-0.237213,-1.17183,-0.722484,9.67512,-1.66826,-0.115292,-0.576623,-0.250936,-5.2516,-10.7083,0.486311,-1.58438,-1.34007,-2.17513,-1.35963,5.5676,6.82287,0.814358,1.75006,-1.00203,4.22781,-3.34535,-2.10221,-1.26426,-0.114677,-1.18749,4.30254,-2.31794,8.30358,0.069459,-0.0234467,0.00355775,4.30254,-2.31794,8.30358,0.069459,-0.0234467,0.00355775
6.967,-1.96263,8.95352,-1.8159,0.294547,-0.277145,-1.16364,-0.726108,9.67064,-1.68126,-0.114969,-0.569028,-0.25147,-5.25998,-10.7022,0.480447,-1.56899,-1.26621,-2.19654,-1.24933,5.42505,6.79656,0.805745,1.7749,-1.06554,4.21665,-3.32067,-2.03256,-1.28179,-0.0806359,-1.22845,4.3175,-2.30198,8.3037,0.0721286,-0.0216902,-0.000296482,4.3175,-2.30198,8.3037,0.0721286,-0.0216902,-0.000296482
6.968,-2.02303,9.06043,-1.80027,0.297945,-0.317078,-1.15545,-0.729733,9.66616,-1.69427,-0.114646,-0.561434,-0.252004,-5.26836,-10.6961,0.474582,-1.5536,-1.19236,-2.21796,-1.13903,5.2825,6.77025,0.797133,1.79973,-1.12906,4.20548,-3.29599,-1.96291,-1.29932,-0.0465951,-1.2694,4.33247,-2.28601,8.30382,0.0747982,-0.0199337,-0.00415071,4.33247,-2.28601,8.30382,0.0747982,-0.0199337,-0.00415071
6.969,-2.07982,9.16852,-1.78219,0.300928,-0.356268,-1.14745,-0.736078,9.6676,-1.70449,-0.114849,-0.553649,-0.252218,-5.27744,-10.6914,0.468847,-1.5377,-1.11862,-2.23884,-1.02772,5.14734,6.74714,0.788072,1.82468,-1.19205,4.18387,-3.26822,-1.90024,-1.31628,-0.0128067,-1.31046,4.3424,-2.26931,8.30561,0.0772588,-0.0182127,-0.00779325,4.3424,-2.26931,8.30561,0.0772588,-0.0182127,-0.00779325
6.97,-2.10782,9.28613,-1.74449,0.300586,-0.389526,-1.14099,-0.764194,9.71641,-1.69247,-0.119256,-0.544339,-0.249873,-5.29215,-10.6986,0.46415,-1.51775,-1.04577,-2.25541,-0.908378,5.07131,6.74963,0.775427,1.85046,-1.25085,4.07867,-3.21576,-1.89343,-1.32865,0.0189621,-1.35231,4.31203,-2.24671,8.32082,0.0780473,-0.016776,-0.00974234,4.31203,-2.24671,8.32082,0.0780473,-0.016776,-0.00974234
6.971,-2.13582,9.40373,-1.70679,0.300245,-0.422784,-1.13454,-0.792309,9.76522,-1.68046,-0.123663,-0.535029,-0.247528,-5.30686,-10.7058,0.459454,-1.49781,-0.972924,-2.27197,-0.789035,4.99528,6.75213,0.762782,1.87624,-1.30965,3.97347,-3.1633,-1.88662,-1.34102,0.0507309,-1.39416,4.28166,-2.2241,8.33603,0.0788358,-0.0153393,-0.0116914,4.28166,-2.2241,8.33603,0.0788358,-0.0153393,-0.0116914
6.972,-2.16383,9.52133,-1.66909,0.299904,-0.456042,-1.12808,-0.820425,9.81403,-1.66844,-0.12807,-0.525719,-0.245184,-5.32156,-10.7129,0.454757,-1.47786,-0.900078,-2.28854,-0.669693,4.91925,6.75462,0.750138,1.90202,-1.36845,3.86826,-3.11084,-1.8798,-1.35338,0.0824997,-1.436,4.2513,-2.20149,8.35124,0.0796243,-0.0139027,-0.0136405,4.2513,-2.20149,8.35124,0.0796243,-0.0139027,-0.0136405
6.973,-2.19183,9.63894,-1.63139,0.299563,-0.489299,-1.12162,-0.84854,9.86284,-1.65642,-0.132477,-0.516409,-0.242839,-5.33627,-10.7201,0.45006,-1.45791,-0.827233,-2.3051,-0.55035,4.84322,6.75712,0.737493,1.92781,-1.42724,3.76306,-3.05838,-1.87299,-1.36575,0.114268,-1.47785,4.22093,-2.17888,8.36646,0.0804129,-0.012466,-0.0155896,4.22093,-2.17888,8.36646,0.0804129,-0.012466,-0.0155896
