Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
3.184,-7.79112,-0.249166,-5.89023,3.5247,1.79716,0.197815,-2.38968,12.2137,0.533819,0.0109115,1.27336,-1.37368,3.18849,-18.1306,-6.11299,0.971552,-3.09743,3.06139,3.93501,1.63373,9.2587,0.35353,0.399869,-0.151441,17.1866,10.7798,28.8769,1.70039,-8.06271,4.60718,5.41254,-0.283976,6.95444,-0.140778,0.230816,0.443574
3.185,-8.90792,0.443354,-5.60444,3.86443,1.68451,-0.0551002,-2.89303,12.4854,0.488958,0.0131611,1.24923,-1.38117,3.42531,-17.6125,-6.36297,0.993281,-3.08008,3.03789,3.82698,1.398,9.24945,0.322271,0.387378,-0.144866,15.9236,12.5937,23.0756,2.09877,-8.00579,4.66597,5.55897,-0.326609,6.96204,-0.162045,0.228037,0.432903
3.186,-10.0247,1.13587,-5.31865,4.20416,1.57187,-0.308015,-3.39638,12.757,0.444097,0.0154108,1.2251,-1.38866,3.66212,-17.0944,-6.61295,1.01501,-3.06273,3.01439,3.71896,1.16227,9.2402,0.291012,0.374887,-0.138292,14.6606,14.4076,17.2743,2.49715,-7.94887,4.72475,5.70541,-0.369242,6.96965,-0.183313,0.225257,0.422231
3.187,-11.3031,1.83596,-4.92893,4.49262,1.46166,-0.592388,-3.82833,12.9788,0.425448,0.0100038,1.19827,-1.39965,3.77927,-16.344,-6.83611,1.01919,-2.99889,2.96656,3.67853,0.949418,9.21867,0.260657,0.363365,-0.13067,14.2723,16.0632,13.6819,2.8014,-7.79343,4.73837,5.84286,-0.44873,6.96693,-0.204534,0.222576,0.411519
3.188,-12.9046,2.55118,-4.33135,4.67854,1.35634,-0.939674,-4.11749,13.1011,0.459226,-0.0107164,1.16601,-1.41764,3.65707,-15.1289,-7.00566,0.988283,-2.84209,2.8701,3.77328,0.782328,9.17258,0.232111,0.353783,-0.120956,15.6333,17.4025,14.5074,2.91737,-7.44096,4.66164,5.96233,-0.601931,6.94358,-0.225662,0.220089,0.400725
3.189,-14.506,3.2664,-3.73377,4.86446,1.25101,-1.28696,-4.40665,13.2235,0.493003,-0.0314366,1.13376,-1.43562,3.53487,-13.9139,-7.17521,0.957373,-2.68529,2.77365,3.86804,0.615237,9.1265,0.203565,0.3442,-0.111242,16.9942,18.7417,15.333,3.03334,-7.08849,4.58492,6.0818,-0.755132,6.92022,-0.24679,0.217603,0.38993
3.19,-16.1075,3.98161,-3.13619,5.05038,1.14569,-1.63425,-4.69581,13.3458,0.526781,-0.0521568,1.10151,-1.4536,3.41266,-12.6988,-7.34475,0.926464,-2.52849,2.67719,3.96279,0.448147,9.08041,0.175019,0.334617,-0.101528,18.3552,20.081,16.1585,3.14931,-6.73601,4.50819,6.20126,-0.908332,6.89686,-0.267918,0.215117,0.379136
3.191,-17.709,4.69683,-2.53861,5.2363,1.04036,-1.98153,-4.98496,13.4681,0.560558,-0.0728771,1.06925,-1.47159,3.29046,-11.4837,-7.5143,0.895554,-2.37169,2.58073,4.05755,0.281057,9.03433,0.146473,0.325035,-0.0918144,19.7162,21.4202,16.9841,3.26528,-6.38354,4.43147,6.32073,-1.06153,6.87351,-0.289046,0.212631,0.368342
3.192,-19.8289,6.05471,-2.24879,5.04305,1.11711,-2.32674,-4.77654,13.4539,0.588318,-0.0963915,1.00522,-1.47618,3.23528,-10.5155,-7.12718,0.824018,-2.24748,2.46943,4.22645,0.124231,8.97007,0.134024,0.320226,-0.0830636,20.9967,21.4201,16.8683,3.33422,-5.79701,4.1218,6.42348,-1.13852,6.93764,-0.302347,0.197028,0.355498
3.193,-22.0136,7.49291,-1.99744,4.80241,1.21662,-2.67168,-4.50593,13.4227,0.615326,-0.120255,0.937213,-1.4791,3.18848,-9.57819,-6.67047,0.747404,-2.12733,2.35627,4.40461,-0.031312,8.90354,0.123587,0.316014,-0.0744331,22.2671,21.2525,16.6348,3.39728,-5.18123,3.78301,6.52414,-1.20598,7.01271,-0.31467,0.179785,0.342397
3.194,-24.1983,8.93112,-1.74609,4.56177,1.31613,-3.01662,-4.23531,13.3916,0.642334,-0.144119,0.869205,-1.48202,3.14168,-8.64084,-6.21376,0.67079,-2.00719,2.24311,4.58278,-0.186855,8.83701,0.11315,0.311801,-0.0658026,23.5375,21.085,16.4013,3.46034,-4.56545,3.44422,6.6248,-1.27344,7.08778,-0.326993,0.162543,0.329296
3.195,-26.383,10.3693,-1.49474,4.32112,1.41564,-3.36157,-3.96469,13.3604,0.669342,-0.167983,0.801198,-1.48494,3.09488,-7.70349,-5.75705,0.594175,-1.88704,2.12995,4.76094,-0.342398,8.77048,0.102713,0.307589,-0.0571721,24.808,20.9174,16.1678,3.5234,-3.94967,3.10543,6.72546,-1.3409,7.16284,-0.339317,0.1453,0.316195
3.196,-28.5282,12.4376,-1.53107,4.10694,1.54063,-3.57126,-3.56597,13.2618,0.669698,-0.188156,0.71749,-1.48008,2.84767,-6.97763,-5.45199,0.533815,-1.78022,2.04281,4.90248,-0.498045,8.7292,0.0979443,0.306087,-0.0504076,25.562,20.1299,15.999,3.61911,-3.25055,2.78069,6.84018,-1.40718,7.20523,-0.344349,0.127686,0.304118
3.197,-30.6241,15.2934,-1.92701,3.92584,1.69747,-3.61188,-3.00713,13.079,0.63674,-0.203715,0.614157,-1.4655,2.34996,-6.51614,-5.33649,0.493773,-1.69007,1.98819,4.99824,-0.653823,8.7195,0.10026,0.307971,-0.0459753,25.6704,18.5674,15.9111,3.75564,-2.44727,2.47352,6.97249,-1.47198,7.20676,-0.340267,0.109608,0.293318
3.198,-32.72,18.1492,-2.32294,3.74473,1.85432,-3.65251,-2.44828,12.8961,0.603782,-0.219275,0.510823,-1.45092,1.85224,-6.05464,-5.22099,0.453731,-1.59991,1.93357,5.094,-0.809601,8.70979,0.102576,0.309856,-0.0415431,25.7789,17.005,15.8233,3.89216,-1.64399,2.16634,7.10479,-1.53678,7.20829,-0.336185,0.0915306,0.282519
3.199,-34.8159,21.005,-2.71887,3.56363,2.01116,-3.69313,-1.88944,12.7133,0.570823,-0.234835,0.407489,-1.43634,1.35453,-5.59314,-5.10549,0.413689,-1.50976,1.87894,5.18976,-0.965379,8.70009,0.104892,0.31174,-0.0371108,25.8874,15.4425,15.7354,4.02869,-0.840712,1.85916,7.2371,-1.60159,7.20982,-0.332104,0.0734529,0.27172
3.2,-36.9117,23.8609,-3.11481,3.38253,2.16801,-3.73376,-1.33059,12.5304,0.537865,-0.250395,0.304156,-1.42175,0.856812,-5.13165,-4.98999,0.373646,-1.4196,1.82432,5.28553,-1.12116,8.69038,0.107208,0.313625,-0.0326786,25.9958,13.88,15.6475,4.16521,-0.0374313,1.55198,7.36941,-1.66639,7.21135,-0.328022,0.0553752,0.260921
3.201,-37.1894,25.4336,-3.00883,3.40111,2.15693,-3.44929,-0.896685,12.2984,0.466037,-0.252877,0.20042,-1.39773,-0.120258,-5.47311,-5.52429,0.378658,-1.31001,1.80082,5.24835,-1.23423,8.70619,0.11075,0.312092,-0.0336828,24.596,12.3952,16.3505,4.19477,0.597638,1.47549,7.58501,-1.7581,7.26292,-0.337391,0.0364436,0.245266
3.202,-37.4671,27.0063,-2.90285,3.4197,2.14585,-3.16482,-0.462779,12.0663,0.394209,-0.255359,0.0966852,-1.3737,-1.09733,-5.81457,-6.05858,0.383671,-1.20043,1.77732,5.21117,-1.34731,8.722,0.114291,0.310559,-0.0346871,23.1961,10.9103,17.0535,4.22434,1.23271,1.39901,7.80062,-1.84981,7.3145,-0.346759,0.0175119,0.22961
3.203,-37.7447,28.5791,-2.79687,3.43829,2.13477,-2.88035,-0.0288722,11.8343,0.322381,-0.257841,-0.00705009,-1.34967,-2.0744,-6.15603,-6.59288,0.388683,-1.09084,1.75382,5.174,-1.46039,8.73781,0.117832,0.309027,-0.0356913,21.7962,9.42538,17.7565,4.2539,1.86778,1.32252,8.01622,-1.94152,7.36607,-0.356128,-0.00141976,0.213955
3.204,-38.0224,30.1518,-2.69089,3.45687,2.1237,-2.59587,0.405034,11.6022,0.250553,-0.260323,-0.110785,-1.32565,-3.05147,-6.4975,-7.12718,0.393695,-0.981258,1.73032,5.13682,-1.57346,8.75363,0.121374,0.307494,-0.0366956,20.3963,7.94049,18.4595,4.28347,2.50285,1.24604,8.23182,-2.03323,7.41764,-0.365497,-0.0203514,0.198299
3.205,-37.5967,29.8327,-2.55829,3.36021,2.0891,-2.38105,0.691316,11.3428,0.172906,-0.257356,-0.196952,-1.30521,-3.75738,-6.81891,-7.59995,0.403378,-0.869592,1.68122,5.07588,-1.63919,8.74435,0.125098,0.307413,-0.0384227,19.1524,6.68593,18.7414,4.23947,2.92723,1.17051,8.42229,-2.10995,7.40707,-0.383761,-0.0357416,0.189039
3.206,-36.6083,28.0003,-2.40439,3.17134,2.03568,-2.22196,0.859498,11.0615,0.0906034,-0.250029,-0.269063,-1.28765,-4.24638,-7.12429,-8.02352,0.416797,-0.756263,1.61162,4.99592,-1.66704,8.715,0.128968,0.308493,-0.0407281,18.0333,5.61563,18.6865,4.13661,3.18306,1.09574,8.59264,-2.17466,7.34679,-0.409141,-0.0482985,0.184894
3.207,-35.6199,26.1678,-2.25049,2.98248,1.98226,-2.06286,1.02768,10.7801,0.00830079,-0.242702,-0.341174,-1.27008,-4.73538,-7.42967,-8.44708,0.430216,-0.642934,1.54203,4.91596,-1.69489,8.68565,0.132838,0.309574,-0.0430335,16.9142,4.54533,18.6316,4.03375,3.4389,1.02098,8.76299,-2.23937,7.28651,-0.434522,-0.0608554,0.18075
3.208,-34.6315,24.3353,-2.09659,2.79361,1.92885,-1.90376,1.19586,10.4988,-0.0740018,-0.235376,-0.413285,-1.25252,-5.22437,-7.73505,-8.87064,0.443635,-0.529604,1.47244,4.836,-1.72274,8.65629,0.136709,0.310654,-0.0453388,15.7951,3.47502,18.5767,3.9309,3.69473,0.946214,8.93334,-2.30408,7.22623,-0.459902,-0.0734124,0.176605
3.209,-33.585,22.5263,-1.94769,2.58389,1.86652,-1.75809,1.33045,10.212,-0.155723,-0.227664,-0.482901,-1.23522,-5.63804,-8.00767,-9.23367,0.45355,-0.422355,1.39806,4.75363,-1.7469,8.62846,0.140959,0.311685,-0.0478406,14.7613,2.65382,18.5058,3.80725,3.92546,0.900855,9.09468,-2.37485,7.17199,-0.48366,-0.0861261,0.172441
3.21,-32.0736,20.9047,-1.83888,2.20728,1.7329,-1.71981,1.19627,9.88137,-0.232792,-0.21687,-0.532552,-1.22004,-5.44907,-8.01824,-9.11238,0.435436,-0.363749,1.2854,4.65193,-1.74164,8.61273,0.148253,0.312322,-0.051913,14.4103,3.82538,18.3073,3.51725,3.95536,1.09074,9.18394,-2.49412,7.16602,-0.494431,-0.100094,0.168119
3.211,-30.5621,19.2832,-1.73006,1.83067,1.59928,-1.68153,1.0621,9.55078,-0.309861,-0.206077,-0.582203,-1.20485,-5.2601,-8.02881,-8.99109,0.417322,-0.305142,1.17275,4.55022,-1.73638,8.597,0.155547,0.312959,-0.0559855,14.0593,4.99694,18.1088,3.22725,3.98525,1.28063,9.2732,-2.61339,7.16005,-0.505203,-0.114062,0.163798
3.212,-29.0507,17.6616,-1.62124,1.45405,1.46566,-1.64325,0.927918,9.22018,-0.38693,-0.195283,-0.631854,-1.18967,-5.07114,-8.03937,-8.8698,0.399207,-0.246535,1.06009,4.44852,-1.73112,8.58128,0.162841,0.313596,-0.060058,13.7083,6.1685,17.9102,2.93726,4.01515,1.47052,9.36246,-2.73266,7.15409,-0.515974,-0.12803,0.159476
3.213,-27.5393,16.0401,-1.51243,1.07744,1.33203,-1.60497,0.79374,8.88959,-0.463999,-0.184489,-0.681505,-1.17448,-4.88217,-8.04994,-8.74851,0.381093,-0.187929,0.947437,4.34682,-1.72586,8.56555,0.170135,0.314234,-0.0641304,13.3573,7.34006,17.7117,2.64726,4.04504,1.66041,9.45172,-2.85193,7.14812,-0.526746,-0.141998,0.155154
3.214,-26.0247,14.9329,-1.18922,0.677079,1.09282,-1.5671,0.606408,8.59319,-0.58247,-0.170448,-0.714981,-1.15962,-4.45221,-8.01671,-8.63644,0.334896,-0.160991,0.82739,4.28266,-1.72135,8.55499,0.178287,0.314552,-0.0698856,13.1774,9.15707,17.6653,2.26604,4.07678,1.96442,9.53451,-3.00132,7.10424,-0.518312,-0.14512,0.146446
3.215,-24.5086,14.0828,-0.758815,0.264836,0.800802,-1.52945,0.392499,8.3139,-0.721643,-0.154784,-0.740369,-1.14491,-3.90176,-7.96158,-8.52896,0.274657,-0.149889,0.703647,4.23727,-1.71722,8.547,0.186867,0.314712,-0.0764821,13.083,11.2968,17.6949,1.8392,4.10945,2.32548,9.61407,-3.16578,7.04139,-0.500275,-0.142819,0.135545
3.216,-22.9924,13.2328,-0.328412,-0.147407,0.508787,-1.49179,0.17859,8.03461,-0.860815,-0.139119,-0.765758,-1.13021,-3.35131,-7.90646,-8.42149,0.214419,-0.138787,0.579905,4.19189,-1.7131,8.53902,0.195447,0.314872,-0.0830786,12.9886,13.4365,17.7245,1.41237,4.14211,2.68655,9.69362,-3.33024,6.97854,-0.482239,-0.140518,0.124643
3.217,-21.4763,12.3827,0.101992,-0.55965,0.216772,-1.45414,-0.0353191,7.75531,-0.999987,-0.123454,-0.791146,-1.1155,-2.80086,-7.85133,-8.31402,0.15418,-0.127684,0.456162,4.1465,-1.70897,8.53104,0.204027,0.315031,-0.0896751,12.8942,15.5763,17.7541,0.985529,4.17477,3.04761,9.77317,-3.4947,6.9157,-0.464202,-0.138216,0.113742
3.218,-19.9796,11.5679,0.445245,-0.957816,-0.0955277,-1.41444,-0.220382,7.50397,-1.12297,-0.109237,-0.815392,-1.09982,-2.24725,-7.79617,-8.24138,0.0898347,-0.116695,0.335887,4.11039,-1.70823,8.52433,0.212815,0.315757,-0.09585,12.8101,17.5233,17.6896,0.581011,4.24152,3.35939,9.86448,-3.65753,6.86502,-0.44224,-0.132781,0.103039
3.219,-18.5511,10.8763,0.483474,-1.30672,-0.478823,-1.36762,-0.304482,7.35043,-1.18928,-0.100086,-0.835639,-1.08073,-1.68254,-7.74085,-8.29067,0.0111149,-0.1061,0.22775,4.10674,-1.71931,8.5221,0.222328,0.318462,-0.100549,12.7619,18.7957,17.2954,0.254612,4.42758,3.49866,9.99693,-3.81463,6.85695,-0.40654,-0.116376,0.0930276
3.22,-17.1226,10.1846,0.521702,-1.65562,-0.862118,-1.32079,-0.388582,7.19689,-1.25559,-0.0909354,-0.855886,-1.06163,-1.11784,-7.68554,-8.33996,-0.0676049,-0.0955062,0.119612,4.10308,-1.73039,8.51987,0.231841,0.321167,-0.105249,12.7137,20.0681,16.9011,-0.0717877,4.61363,3.63792,10.1294,-3.97174,6.84887,-0.370839,-0.0999718,0.0830166
3.221,-15.6941,9.49298,0.559931,-2.00452,-1.24541,-1.27397,-0.472683,7.04335,-1.32191,-0.0817845,-0.876132,-1.04254,-0.553131,-7.63022,-8.38925,-0.146325,-0.0849119,0.0114747,4.09943,-1.74148,8.51764,0.241354,0.323872,-0.109948,12.6656,21.3405,16.5069,-0.398187,4.79969,3.77719,10.2618,-4.12884,6.8408,-0.335139,-0.0835673,0.0730057
3.222,-14.2656,8.80135,0.59816,-2.35342,-1.62871,-1.22714,-0.556783,6.88981,-1.38822,-0.0726336,-0.896379,-1.02345,0.0115743,-7.57491,-8.43854,-0.225045,-0.0743177,-0.0966627,4.09578,-1.75256,8.51541,0.250868,0.326578,-0.114647,12.6174,22.6129,16.1127,-0.724586,4.98575,3.91645,10.3943,-4.28595,6.83272,-0.299439,-0.0671627,0.0629947
3.223,-12.9475,8.15178,0.18842,-2.57993,-1.99829,-1.186,-0.632586,6.78408,-1.45407,-0.0642398,-0.911984,-1.01992,0.535392,-7.55375,-8.43279,-0.293126,-0.0472492,-0.1864,4.10152,-1.78049,8.53086,0.259132,0.327191,-0.120707,12.6845,23.0798,15.7915,-0.96026,5.21796,3.83659,10.5933,-4.41913,6.85781,-0.259041,-0.0413296,0.0504059
3.224,-11.6608,7.51422,-0.349312,-2.77147,-2.36395,-1.14649,-0.70602,6.69202,-1.51979,-0.0560623,-0.926263,-1.02084,1.04753,-7.54236,-8.41131,-0.358168,-0.0154738,-0.27088,4.10993,-1.81323,8.55137,0.26704,0.327206,-0.127155,12.7845,23.3164,15.4912,-1.17001,5.46337,3.69411,10.8113,-4.54548,6.89239,-0.217301,-0.0128026,0.0370804
3.225,-10.3742,6.87667,-0.887043,-2.96301,-2.72961,-1.10697,-0.779453,6.59995,-1.58551,-0.0478847,-0.940542,-1.02176,1.55966,-7.53096,-8.38984,-0.42321,0.0163016,-0.35536,4.11835,-1.84597,8.57188,0.274948,0.327221,-0.133604,12.8846,23.553,15.1909,-1.37976,5.70877,3.55164,11.0293,-4.67182,6.92696,-0.175561,0.0157244,0.023755
3.226,-9.08759,6.23912,-1.42478,-3.15455,-3.09527,-1.06745,-0.852886,6.50788,-1.65123,-0.0397072,-0.95482,-1.02269,2.0718,-7.51957,-8.36836,-0.488252,0.048077,-0.43984,4.12677,-1.87871,8.59239,0.282856,0.327236,-0.140052,12.9846,23.7897,14.8906,-1.58951,5.95417,3.40916,11.2473,-4.79817,6.96153,-0.133821,0.0442513,0.0104296
3.227,-7.91463,5.58624,-2.00698,-3.26715,-3.42657,-1.04403,-0.9274,6.45161,-1.69898,-0.0346414,-0.966641,-1.02895,2.56786,-7.49575,-8.29714,-0.545467,0.0826603,-0.510552,4.14715,-1.90141,8.61422,0.287676,0.326843,-0.146962,13.0985,23.7534,14.553,-1.774,6.19034,3.2246,11.4775,-4.92109,6.98333,-0.0956337,0.0730739,-0.00613401
3.228,-6.96899,4.90273,-2.67811,-3.22187,-3.68912,-1.05281,-1.00408,6.46691,-1.71079,-0.035799,-0.973548,-1.04589,3.03176,-7.44707,-8.12644,-0.587029,0.12286,-0.553725,4.19145,-1.90403,8.63871,0.286321,0.325632,-0.154794,13.2402,23.1713,14.1411,-1.90795,6.40804,2.95587,11.7319,-5.03716,6.97959,-0.0645506,0.102488,-0.0291738
3.229,-6.02334,4.21921,-3.34925,-3.17659,-3.95167,-1.06158,-1.08075,6.48222,-1.7226,-0.0369567,-0.980455,-1.06283,3.49566,-7.3984,-7.95573,-0.628591,0.163059,-0.596898,4.23575,-1.90664,8.6632,0.284966,0.324422,-0.162625,13.3818,22.5893,13.7292,-2.0419,6.62574,2.68713,11.9863,-5.15322,6.97584,-0.0334676,0.131902,-0.0522137
3.23,-5.0777,3.5357,-4.02039,-3.13131,-4.21422,-1.07036,-1.15743,6.49752,-1.73441,-0.0381144,-0.987361,-1.07978,3.95956,-7.34972,-7.78503,-0.670153,0.203258,-0.640072,4.28005,-1.90926,8.68769,0.28361,0.323211,-0.170457,13.5235,22.0072,13.3173,-2.17586,6.84344,2.41839,12.2406,-5.26929,6.9721,-0.00238456,0.161316,-0.0752535
3.231,-4.13206,2.85218,-4.69153,-3.08603,-4.47678,-1.07914,-1.23411,6.51283,-1.74621,-0.039272,-0.994268,-1.09672,4.42345,-7.30104,-7.61432,-0.711715,0.243458,-0.683245,4.32435,-1.91187,8.71218,0.282255,0.322001,-0.178289,13.6652,21.4252,12.9054,-2.30981,7.06114,2.14966,12.495,-5.38536,6.96836,0.0286985,0.19073,-0.0982934
3.232,-3.38936,2.46487,-5.23396,-2.85928,-4.6309,-1.10778,-1.18385,6.66225,-1.65133,-0.0463864,-1.00683,-1.11381,4.84198,-7.26097,-7.32629,-0.726736,0.275898,-0.703881,4.3699,-1.84036,8.74807,0.278516,0.320308,-0.18366,13.5632,20.4776,12.4648,-2.34973,7.24299,1.91455,12.5717,-5.42184,6.95679,0.0413938,0.205198,-0.129396
3.233,-2.67202,2.11458,-5.7603,-2.60986,-4.77147,-1.13891,-1.11772,6.82844,-1.54311,-0.0542454,-1.02009,-1.13091,5.25484,-7.22198,-7.02359,-0.738439,0.307369,-0.721699,4.41561,-1.75957,8.78539,0.274479,0.318555,-0.188724,13.4308,19.4844,12.0207,-2.37789,7.42036,1.68364,12.6263,-5.44838,6.94424,0.0517907,0.217797,-0.161507
3.234,-1.95469,1.76429,-6.28664,-2.36043,-4.91203,-1.17004,-1.0516,6.99463,-1.43489,-0.0621044,-1.03335,-1.14802,5.66769,-7.18298,-6.72089,-0.750142,0.33884,-0.739517,4.46132,-1.67879,8.8227,0.270441,0.316802,-0.193788,13.2984,18.4911,11.5766,-2.40606,7.59773,1.45274,12.6808,-5.47491,6.93169,0.0621876,0.230397,-0.193617
3.235,-1.23736,1.414,-6.81298,-2.111,-5.0526,-1.20117,-0.985473,7.16082,-1.32667,-0.0699634,-1.04662,-1.16512,6.08055,-7.14399,-6.41819,-0.761845,0.370311,-0.757336,4.50704,-1.59801,8.86002,0.266404,0.315049,-0.198852,13.166,17.4978,11.1324,-2.43422,7.77509,1.22184,12.7353,-5.50145,6.91914,0.0725844,0.242996,-0.225728
3.236,-0.598587,1.21749,-7.11961,-1.82556,-5.15438,-1.22547,-0.892133,7.33348,-1.20387,-0.0784402,-1.06247,-1.17914,6.43091,-7.12646,-6.13327,-0.762488,0.390373,-0.771342,4.5306,-1.49315,8.88741,0.260892,0.311941,-0.202696,12.8998,16.4834,10.7349,-2.44667,7.93867,1.07299,12.7004,-5.46793,6.8907,0.0777617,0.25102,-0.259725
3.237,-0.0580252,1.21321,-7.1516,-1.49511,-5.20768,-1.24125,-0.764776,7.51425,-1.06283,-0.0876893,-1.08156,-1.1893,6.70315,-7.13575,-5.87059,-0.749308,0.396174,-0.780585,4.52647,-1.3582,8.90239,0.253536,0.307139,-0.205014,12.4663,15.4426,10.3955,-2.43946,8.08501,1.02671,12.5538,-5.35934,6.8424,0.0764143,0.253325,-0.29608
3.238,0.482537,1.20893,-7.18359,-1.16465,-5.26099,-1.25703,-0.637418,7.69502,-0.921787,-0.0969383,-1.10065,-1.19945,6.97539,-7.14505,-5.60791,-0.736128,0.401976,-0.789827,4.52235,-1.22324,8.91737,0.24618,0.302337,-0.207333,12.0327,14.4018,10.0562,-2.43226,8.23134,0.980436,12.4072,-5.25076,6.7941,0.075067,0.255629,-0.332435
3.239,1.0231,1.20465,-7.21557,-0.834194,-5.31429,-1.27281,-0.51006,7.87579,-0.780747,-0.106187,-1.11974,-1.20961,7.24764,-7.15435,-5.34523,-0.722947,0.407777,-0.799069,4.51822,-1.08829,8.93235,0.238825,0.297534,-0.209652,11.5992,13.3609,9.71688,-2.42505,8.37768,0.93416,12.2606,-5.14217,6.74579,0.0737197,0.257934,-0.368791
3.24,1.56366,1.20037,-7.24756,-0.503738,-5.36759,-1.28859,-0.382702,8.05656,-0.639707,-0.115436,-1.13883,-1.21977,7.51988,-7.16364,-5.08256,-0.709767,0.413578,-0.808311,4.51409,-0.953331,8.94734,0.231469,0.292732,-0.211971,11.1657,12.3201,9.37754,-2.41785,8.52402,0.887883,12.1139,-5.03358,6.69749,0.0723724,0.260239,-0.405146
3.241,1.88288,1.40549,-6.96134,-0.204417,-5.37337,-1.29883,-0.381252,8.21966,-0.580577,-0.119619,-1.15245,-1.22938,7.56239,-6.95787,-4.87315,-0.708735,0.371047,-0.79981,4.4985,-0.807405,8.93701,0.218162,0.287359,-0.208325,10.5675,11.1194,9.11824,-2.36761,8.61514,0.923471,11.9263,-4.89206,6.64356,0.0743977,0.260017,-0.438669
3.242,2.2021,1.61061,-6.67512,0.094905,-5.37916,-1.30907,-0.379801,8.38275,-0.521447,-0.123802,-1.16607,-1.23899,7.60489,-6.75209,-4.66373,-0.707703,0.328515,-0.79131,4.48291,-0.661479,8.92669,0.204855,0.281986,-0.204679,9.96934,9.91864,8.85893,-2.31738,8.70627,0.959058,11.7387,-4.75054,6.58962,0.0764231,0.259796,-0.472192
3.243,2.52132,1.81573,-6.38889,0.394227,-5.38495,-1.31931,-0.378351,8.54585,-0.462317,-0.127985,-1.1797,-1.2486,7.6474,-6.54631,-4.45432,-0.706672,0.285983,-0.78281,4.46731,-0.515552,8.91637,0.191548,0.276613,-0.201033,9.37114,8.7179,8.59963,-2.26714,8.7974,0.994646,11.5511,-4.60901,6.53569,0.0784485,0.259575,-0.505715
3.244,2.84054,2.02085,-6.10267,0.693548,-5.39074,-1.32955,-0.3769,8.70895,-0.403186,-0.132168,-1.19332,-1.25821,7.68991,-6.34053,-4.24491,-0.70564,0.243451,-0.77431,4.45172,-0.369626,8.90605,0.178241,0.27124,-0.197387,8.77295,7.51717,8.34032,-2.2169,8.88852,1.03023,11.3634,-4.46749,6.48176,0.0804738,0.259354,-0.539239
3.245,3.08499,2.30567,-5.77146,0.927445,-5.37819,-1.33392,-0.37622,8.88,-0.361563,-0.135049,-1.20738,-1.26286,7.51011,-6.09619,-4.01854,-0.722047,0.110578,-0.762955,4.46012,-0.249788,8.89563,0.167594,0.267305,-0.190882,8.15362,6.45006,8.05616,-2.1436,8.94747,1.06329,11.17,-4.29647,6.44565,0.0809089,0.25697,-0.568553
3.246,3.26961,2.65425,-5.40426,1.109,-5.35096,-1.3336,-0.376156,9.05741,-0.333945,-0.136889,-1.2218,-1.26356,7.15247,-5.82098,-3.77861,-0.752405,-0.0945677,-0.749317,4.48772,-0.150819,8.88514,0.159075,0.26452,-0.18209,7.51737,5.48985,7.7521,-2.05184,8.98067,1.09433,10.972,-4.10184,6.42381,0.0800717,0.252857,-0.594499
3.247,3.45424,3.00283,-5.03707,1.29056,-5.32374,-1.33328,-0.376092,9.23482,-0.306327,-0.138729,-1.23621,-1.26426,6.79484,-5.54578,-3.53867,-0.782763,-0.299713,-0.735678,4.51532,-0.0518507,8.87465,0.150556,0.261735,-0.173298,6.88112,4.52964,7.44804,-1.96008,9.01387,1.12537,10.7739,-3.90721,6.40196,0.0792345,0.248743,-0.620445
3.248,3.63887,3.35141,-4.66987,1.47212,-5.29652,-1.33295,-0.376028,9.41224,-0.278709,-0.140569,-1.25063,-1.26496,6.4372,-5.27057,-3.29873,-0.813121,-0.504859,-0.72204,4.54292,0.0471177,8.86416,0.142037,0.258951,-0.164506,6.24488,3.56944,7.14399,-1.86832,9.04708,1.1564,10.5759,-3.71259,6.38012,0.0783973,0.244629,-0.646392
3.249,3.80429,3.71695,-4.32383,1.64117,-5.26353,-1.33201,-0.381213,9.58864,-0.25318,-0.141717,-1.26471,-1.26501,6.03349,-4.97994,-3.08006,-0.842541,-0.723694,-0.704323,4.56926,0.135394,8.85176,0.133689,0.256724,-0.1561,5.608,2.65636,6.86789,-1.77353,9.07255,1.18205,10.3856,-3.51778,6.35387,0.077549,0.240251,-0.671408
3.25,3.81601,4.2181,-4.14705,1.71023,-5.18444,-1.32613,-0.428387,9.75703,-0.244366,-0.137329,-1.27608,-1.25983,5.2612,-4.56594,-3.03145,-0.864448,-1.05205,-0.653976,4.58554,0.13813,8.82409,0.126713,0.258957,-0.15078,4.96603,2.12036,6.81552,-1.65444,9.03617,1.1646,10.257,-3.32151,6.29237,0.0766111,0.233755,-0.688987
3.251,3.82772,4.71926,-3.97027,1.7793,-5.10534,-1.32024,-0.475561,9.92541,-0.235551,-0.132941,-1.28745,-1.25465,4.4889,-4.15193,-2.98285,-0.886356,-1.3804,-0.603628,4.60181,0.140866,8.79641,0.119736,0.26119,-0.145461,4.32406,1.58435,6.76315,-1.53534,8.99979,1.14715,10.1284,-3.12523,6.23088,0.0756733,0.227259,-0.706565
