Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.447,0.0543439,0.0672888,0.03383,0.0411057,0.0743228,0.031636,0.0790183,0.039498,0.0507028,0.164214,0.350814,0.0505771,0.277588,0.00139862,0.0529749,0.118275
2.448,0.0229108,0.0477576,0.0487836,0.0255417,0.0883609,0.052388,0.0964133,0.0242392,0.0577219,0.147124,0.115218,0.0569858,0.0776984,0.00506073,0.00750366,0.117665
2.449,-0.000282593,0.0318884,0.0350507,0.0331711,0.0917178,0.0551346,0.134255,0.0123373,0.0452097,0.119659,-0.324846,0.0441684,0.0297858,0.0590768,0.0328333,0.130787
2.45,0.018028,0.0126624,0.0524457,0.0218796,0.0883609,0.0392654,0.0954977,0.00287689,0.0491769,0.115081,-0.228105,0.0527133,-0.0190424,0.0731149,0.0343591,0.110341
2.451,0.0332867,-0.0395227,0.0698407,0.0231003,0.0966006,0.067952,0.0765768,-0.000174866,0.0571115,0.0967703,-0.168596,0.0481357,-0.107849,0.0831857,0.0120813,0.113698
2.452,0.0619733,-0.0532556,0.0442059,0.0356125,0.0880557,0.0649002,0.0777975,-0.0184854,0.0333078,0.0772391,-0.163102,0.0438632,-0.193298,0.0606027,0.0352747,0.0990491
2.453,0.0644147,-0.0550867,0.0390179,0.0255417,0.0724918,0.0255325,0.0713889,-0.0136026,0.0534494,0.07022,0.108199,0.0594272,-0.206725,0.02978,0.0624353,0.103932
2.454,0.0647198,0.0169348,0.0435956,0.0594162,0.0499088,-0.0251266,0.0564352,-0.0221475,0.0592477,0.0619803,0.168013,0.0282993,-0.209472,0.00811249,0.0841028,0.0956921
2.455,0.0451886,0.100553,0.0899823,0.0542282,0.059064,-0.0507614,0.0842062,-0.0224527,0.0546701,0.0448904,0.243392,0.00846283,-0.174682,0.0187936,0.101193,0.100575
2.456,0.0473248,0.172574,0.0451215,0.0429367,0.0612003,-0.0422165,0.0973288,-0.0419839,0.0519235,0.0332938,0.107894,0.0163974,-0.108154,-0.00928253,0.0926477,0.112172
2.457,0.0873029,0.209196,0.0542767,0.0423264,0.0660831,-0.00223846,0.120522,-0.0395425,0.0543649,0.0107108,-0.0590375,0.0579013,0.157349,0.00567108,0.0935632,0.106984
2.458,0.101341,0.195768,0.0423749,0.0627731,0.0755435,0.0377396,0.10801,-0.0459512,0.0659616,0.019866,-0.0865033,0.0762119,0.437501,0.0389352,0.0938684,0.140553
2.459,0.107444,0.158842,0.0335248,0.0560593,0.0721866,0.0291946,0.0930563,-0.0313028,0.0607736,0.0122366,0.128035,0.0893344,0.429871,0.0435129,0.0728113,0.12682
2.46,0.10012,0.119474,0.0439008,0.048735,0.0715762,0.031636,0.0973288,-0.0111612,0.0595529,0.0116263,0.191817,0.0624789,0.221436,0.0618234,0.0679285,0.137501
2.461,0.12606,0.11276,0.0448163,0.0475143,0.0846988,0.0514725,0.0814597,-0.0306924,0.0549753,0.0305472,0.295272,0.0392856,0.038941,0.0743356,0.07922,0.151539
2.462,0.0653302,0.0892615,0.0551923,0.0221848,0.0712711,0.0404861,0.0707785,-0.0313028,0.0607736,0.0137625,0.105452,0.0582065,0.0239874,0.0789133,0.0416833,0.15337
2.463,0.0677716,0.0324988,0.0710614,0.0484299,0.0776797,0.0432327,0.0738303,-0.0245889,0.0574167,0.03543,0.0196979,0.0453891,0.0273444,0.0865427,0.0642664,0.175343
2.464,0.0375592,0.0428748,0.0387128,0.0179123,0.0718814,0.029805,0.0796286,-0.0218423,0.056196,0.0335989,0.0151202,0.0594272,-0.00195251,0.0798288,0.0676233,0.183278
2.465,0.040611,0.0492834,0.0558026,0.0401901,0.0734073,0.00111847,0.0848166,-0.0340494,0.0412424,0.0427542,-0.00166443,0.0749912,-0.0474237,0.0786081,0.0612146,0.201283
2.466,0.0573956,0.0273108,0.058244,0.03134,0.0691348,0.0258377,0.0918356,-0.0139078,0.051008,0.0290213,0.106368,0.0432529,-0.0343011,0.0822702,0.074032,0.214406
2.467,0.0448834,0.000150146,0.0515302,0.0527023,0.0761539,-0.0116989,0.100075,-0.00688873,0.0452097,0.0351248,0.00688049,0.0459995,-0.104797,0.0740305,0.0761682,0.200978
2.468,0.0464093,-0.00534302,0.0652631,0.0273727,0.0895816,-0.0339767,0.0835959,-0.00536285,0.0555856,0.0503836,0.075545,0.0377597,-0.10205,0.0834909,0.0310022,0.212574
2.469,0.068382,-0.0206018,0.0472577,0.036528,0.0819522,-0.0440475,0.102822,0.00013031,0.0568063,0.0378714,0.221114,0.0511874,0.0187994,0.0709787,0.0294763,0.219594
2.47,0.0696027,-0.0599695,0.0643475,0.0780319,0.0767642,-0.00254364,0.0835959,0.0123373,0.0503976,0.0348196,-0.0330975,0.0597324,0.0871588,0.062739,0.0267297,0.230885
2.471,0.0839459,-0.0666834,0.053056,0.0777267,0.0505191,0.0377396,0.0604025,0.0257651,0.0540598,0.0183401,-0.0407269,0.0701083,0.137513,0.200373,0.0032312,0.237599
2.472,0.0430524,0.00869507,0.0411542,0.0511765,0.0636417,0.0566605,0.0564352,0.0349203,0.0552805,0.0464163,0.110335,0.0627841,0.296204,0.214411,0.0160486,0.224476
2.473,0.0363385,0.0154089,0.0649579,0.0664352,0.064252,0.0633743,0.0280539,0.0492636,0.0528391,0.0168143,0.0492999,0.0710239,0.456421,0.213191,0.0117761,0.232716
2.474,0.0332867,0.0321936,0.084184,0.0542282,0.0810367,0.0374344,0.0579611,0.0587241,0.0485666,0.00430206,0.0221393,0.020975,0.316651,0.202509,0.0242883,0.223256
2.475,0.0223004,0.0178503,0.0463422,0.0600265,0.0718814,0.0517776,0.0585715,0.067269,0.0565012,0.0165091,0.0901935,0.0212802,0.0261237,0.132319,0.0529749,0.216847
2.476,0.0219952,-0.0306726,0.053056,0.074675,0.0779849,0.0121048,0.0887839,0.0614706,0.0555856,0.0143729,0.14543,0.0441684,-0.167358,0.0743356,0.0508386,0.208912
2.477,0.0421368,-0.0218225,0.040849,0.0819992,0.074628,0.0597122,0.0332419,0.0736777,0.0531442,0.0213919,0.116133,0.0731601,-0.250671,0.0587717,0.0313074,0.199452
2.478,0.0439679,0.000455322,0.0439008,0.0664352,0.0703555,0.0450638,0.0121848,0.0840537,0.0507028,-0.00454803,0.0721881,0.053934,-0.275085,0.0798288,0.0126917,0.186329
2.479,0.0506818,0.0508093,0.0374921,0.0704025,0.0731021,0.0713089,-2.23E-05,0.0694052,0.0534494,-0.00637909,0.0288532,0.0508823,-0.201537,0.104243,0.0273401,0.189686
2.48,0.058006,0.100553,0.0420697,0.0609421,0.0639468,0.0526932,0.0280539,0.0904623,0.0528391,-0.0124826,-0.0327924,0.0579013,-0.0223993,0.142695,0.0148279,0.174427
2.481,0.0964581,0.079801,0.0219281,0.0670456,0.0706607,0.0517776,-0.0125345,0.104806,0.0436838,-0.0262155,-0.101457,0.0466098,0.0960089,0.16894,-0.0123328,0.17809
2.482,0.0763165,0.109098,0.0454266,0.0914597,0.0883609,0.0502518,-0.00429474,0.110909,0.0485666,-0.0384225,-0.0410321,0.0267734,0.267518,0.165888,-0.0260657,0.167103
2.483,0.0915753,0.0929236,0.0362714,0.0795578,0.0877505,0.0581863,-0.00582062,0.140206,0.0442941,-0.0259103,0.254988,0.0722446,0.292237,0.158869,-0.0349158,0.154591
2.484,0.0866925,0.079801,0.0515302,0.0856613,0.0932437,0.0340775,-0.00826202,0.141427,0.0507028,0.00430206,0.236373,0.0823154,0.205567,0.174433,0.0212366,0.153981
2.485,0.065025,0.0801062,0.0558026,0.0612473,0.0618106,0.031636,0.000588074,0.146615,0.0482614,0.00857452,-0.0352338,0.0810947,0.0935675,0.155207,0.133541,0.15337
2.486,0.0540387,0.148466,0.0527509,0.0435471,0.0691348,0.0417068,0.0210349,0.143868,0.0549753,0.00826935,-0.189042,0.0829257,0.0450446,0.139643,0.20892,0.150624
2.487,0.0625836,0.149381,0.0533612,0.0392746,0.0587589,0.00508575,0.0335471,0.165536,0.0494821,0.0207816,-0.146318,0.0423373,0.00689758,0.164362,0.196102,0.137501
2.488,0.059837,0.142362,0.0353558,0.0337814,0.0499088,0.0249222,0.0463644,0.140511,0.043989,0.0088797,0.117964,0.0252475,-0.0394891,0.13415,0.178097,0.122853
2.489,0.0464093,0.120695,0.0548871,0.0151657,0.0709659,0.0346878,0.0469748,0.146004,0.0693185,0.0329886,0.0612018,0.0429477,0.0209357,0.135676,0.12286,0.111866
2.49,0.0293195,0.140836,0.0439008,0.00204315,0.0389224,0.0587967,0.102822,0.145089,0.0537546,0.0244437,-0.0935223,0.0899448,0.146363,0.140559,0.0880701,0.103016
2.491,0.0311505,0.140531,0.0533612,0.0517868,0.0554019,0.0673416,0.197732,0.13929,0.0503976,0.0241385,-0.246415,0.0926913,0.128052,0.182978,0.0432092,0.0718884
2.492,0.0482404,0.126493,0.0551923,0.0282883,0.0489932,0.0536087,0.286843,0.113045,0.0421579,0.0253592,-0.239396,0.0975742,0.0813605,0.178401,0.0831873,0.0499158
2.493,0.0686871,0.0392126,0.0521405,0.0310349,0.0486881,0.0157669,0.348488,0.100228,0.040632,0.0152884,-0.225358,0.0905551,0.0639655,0.257746,0.0920373,0.0313
2.494,0.0705182,0.0544714,0.0539716,-0.00375519,0.0386172,-0.015361,0.310341,0.0761191,0.0476511,0.0210867,-0.232988,0.0841464,0.00994934,0.322138,0.0590784,-0.0141711
2.495,0.0531232,0.0920081,0.0518353,0.0310349,0.029462,0.000813294,0.216347,0.0752036,0.043989,0.0113211,-0.218034,0.0829257,-0.0370477,0.348689,0.134762,-0.000743408
2.496,0.0537335,0.0538611,0.040849,0.0212692,0.0303775,-0.0107834,0.104653,0.051705,0.0482614,0.0216971,-0.212846,0.086893,-0.091369,0.347163,0.17474,-0.053844
2.497,0.0677716,0.0892615,0.0576337,0.074675,0.0453311,0.0587967,0.0155417,0.0401083,0.0537546,0.0107108,-0.183854,0.0975742,-0.113647,0.298029,0.303219,-0.06422
2.498,0.0659406,0.139615,0.0625165,0.0557541,0.0322086,0.119832,-0.0696024,0.0556723,0.0571115,0.007659,-0.196367,0.0917758,-0.0874017,0.235774,0.451229,-0.091991
2.499,0.0638043,0.165555,0.0670941,0.0523972,0.0303775,0.14333,-0.103782,0.0242392,0.0528391,-0.0198068,0.0785968,0.0215854,-0.0223993,0.0795236,0.402706,-0.123119
2.5,0.0616681,0.131071,0.0585492,0.0548386,0.0178653,0.124715,-0.131248,0.022103,0.0494821,-0.0118723,0.147261,0.036539,0.0374152,-0.0184378,-0.0239294,-0.147838
2.501,0.0448834,0.060575,0.0832684,0.0670456,0.0172549,0.114644,-0.15261,0.0401083,0.04582,-0.0185861,0.10118,0.071329,0.127137,-0.0132498,-0.376102,-0.152111
2.502,0.0244366,0.0386023,0.0509198,0.0670456,0.00779449,0.0609329,-0.140708,0.00226654,0.0500925,-0.0454416,0.132003,0.0597324,0.0361945,0.0126901,-0.535099,-0.165844
2.503,0.0552594,0.0550818,0.0591595,0.0606369,0.0117618,0.0661209,-0.140403,-0.0117715,0.0500925,-0.0448312,0.238204,0.0429477,-0.0767206,0.166499,-0.426151,-0.189342
2.504,0.0552594,0.0654578,0.0561078,0.076506,0.00626862,0.106404,-0.113242,0.0178305,0.0357492,-0.0494089,0.213484,0.0389804,-0.14569,0.287654,-0.240909,-0.193614
2.505,0.0732648,0.0614905,0.0362714,0.0899338,0.0126773,0.13326,-0.0280984,-0.00109039,0.0601633,-0.0594797,0.383162,0.0685825,-0.212219,0.261714,0.125912,-0.222606
2.506,0.0641095,0.0547766,0.0719769,0.0896286,0.012067,0.112202,-0.00887237,-0.0148233,0.0497873,-0.0384225,0.447249,0.0838412,-0.226867,0.188471,0.411862,-0.242443
2.507,0.0671613,0.0321936,0.0548871,0.099089,0.00687897,0.0288895,0.0402609,-0.00994049,0.0732858,-0.0378122,0.207991,0.0871982,-0.172851,0.104853,0.337094,-0.252208
2.508,0.0619733,-0.0352502,0.0490887,0.110686,-0.00593842,-0.0470993,0.0536887,-0.0111612,0.0473459,-0.0466623,0.0184772,0.0871982,0.186036,0.0422922,0.144528,-0.269603
2.509,0.0653302,-0.0123621,0.0463422,0.108244,0.00291168,-0.153911,0.0915305,-0.000785217,0.0604684,-0.0487985,-0.0190594,0.0432529,0.422547,-0.0358328,-0.0477332,-0.275402
2.51,0.0485455,0.0541663,0.0600751,0.139372,0.000775452,-0.213725,0.0597922,-0.00536285,0.0528391,-0.0472726,-0.122819,0.0112094,0.486939,-0.0602469,0.0157434,-0.289135
2.511,0.0726544,0.069425,0.0493939,0.111906,0.00108063,-0.23112,0.0707785,-0.021232,0.0516183,-0.0423898,0.0612018,0.0127353,0.420106,0.0227609,0.193356,-0.286693
2.512,0.10897,0.102689,0.0594647,0.140288,0.0151187,-0.124919,0.0668112,-0.00963532,0.0525339,-0.0384225,0.261397,0.0298251,0.300782,0.0746408,0.3139,-0.29829
2.513,0.0735699,0.0740027,0.0567181,0.142119,0.00413239,0.00722198,0.0741354,-0.0410684,0.0503976,-0.0152292,0.0828693,0.052103,0.261719,0.126826,0.187252,-0.297374
2.514,0.0509869,0.100553,0.0625165,0.128386,0.0270206,0.10793,0.0628439,-0.0197061,0.0381906,0.0088797,-0.0141766,0.0402011,0.101197,0.153071,0.0450403,-0.318126
2.515,0.0787579,0.0660681,0.0661786,0.099089,0.0282413,0.15096,0.0835959,-0.0233682,0.0497873,0.0439749,0.0172565,0.0545444,0.0300909,0.176875,0.0572473,-0.310192
2.516,0.0613629,0.0697302,0.0612958,0.0530075,0.026105,0.24709,0.0640646,-0.0291666,0.0479562,0.0870047,0.0773761,0.0420322,0.0636603,0.210444,0.0956995,-0.297679
2.517,0.0601422,0.0147986,0.051225,0.0343918,0.0438052,0.311787,0.0552145,0.00104584,0.0397165,0.123931,0.0721881,0.0221957,-0.0153802,0.238215,0.0316125,-0.298595
2.518,0.042442,-0.0273157,0.0451215,-0.0168777,0.029462,0.312703,0.0500266,-0.00444733,0.0528391,0.157195,0.0688312,0.0588168,0.0447394,0.209223,-0.16431,-0.299205
2.519,0.0342023,-0.0221277,0.0579388,0.00692596,0.0352603,0.208333,0.0347678,0.0181357,0.0656564,0.178252,0.0993488,0.0438632,0.117066,0.132014,-0.234806,-0.279979
2.52,0.0207745,0.046842,0.0521405,-0.0168777,0.0358707,0.102437,0.0442282,0.0306479,0.0528391,0.206328,0.113997,0.0221957,0.146363,0.0737253,-0.197574,-0.272655
2.521,0.0149762,0.0614905,0.0677045,-0.0223709,0.0340396,0.0508621,0.0442282,0.023934,0.0565012,0.214568,0.0349567,0.0609531,0.196107,0.0798288,-0.143864,-0.266552
2.522,0.0100934,0.0251746,0.0570233,-0.0412918,0.0465518,0.0774124,0.0558249,0.0114218,0.0503976,0.206023,-0.0541547,0.0682773,0.157349,0.162226,-0.13715,-0.272655
2.523,0.0503766,0.00564331,0.0393231,-0.0477005,0.0370914,0.124409,0.043923,0.00806488,0.0592477,0.222198,0.00108215,0.0685825,0.147278,0.215022,-0.214054,-0.261058
2.524,0.0430524,-0.0221277,0.0393231,-0.0412918,0.0392276,0.147298,0.0600974,0.00867523,0.056196,0.198394,0.00321838,0.0426425,0.0999762,0.294978,-0.308964,-0.243969
2.525,-0.00638611,-0.0614954,0.0466473,-0.0321365,0.057233,0.112508,0.071694,0.0172202,0.0418527,0.185882,0.0636432,-0.00343903,0.0645758,0.333735,-0.196354,-0.230846
2.526,-0.00302917,-0.154879,0.0628217,-0.0211502,0.0325137,0.00355988,0.0729147,0.0294272,0.0455148,0.151092,0.18846,0.0258578,-0.0886224,0.20373,0.0181848,-0.191173
2.527,0.0570905,-0.191805,0.063432,-0.00253448,0.0306827,-0.118816,0.0668112,0.0327841,0.0442941,0.124846,0.0276324,0.0582065,-0.199706,0.0261179,0.241268,-0.200023
2.528,0.0735699,-0.134127,0.0384076,-0.0150467,0.0334293,-0.261943,0.0509421,0.0190512,0.0461252,0.0989066,-0.0901654,0.0450839,-0.104797,-0.015386,0.171688,-0.190868
2.529,0.097984,-0.0392175,0.0344403,-0.0116898,0.0209171,-0.192363,0.0451437,0.0263754,0.0445993,0.0982962,-0.0700238,0.0408115,0.121644,-0.0910696,0.0816614,-0.171947
2.53,0.102867,0.157621,0.046037,0.0185226,0.0175601,-0.0470993,0.0335471,0.0202719,0.0583322,0.0653372,-0.0840619,0.0402011,0.276978,-0.0169119,0.19183,-0.161266
2.531,0.0747906,0.258939,0.0561078,0.0166916,0.019086,0.0771072,0.0597922,0.0275961,0.0430734,0.0549612,0.227217,0.0542392,0.239136,0.0783029,0.239132,-0.14326
2.532,0.112022,0.0978064,0.0329144,0.0337814,0.0187808,0.191853,0.0326315,0.0251547,0.0403268,0.0531302,0.468306,0.0691928,0.12378,-0.00501007,0.366696,-0.128002
2.533,0.130943,-0.0450159,0.061601,0.0328659,0.0166446,0.214131,0.0314108,0.0422446,0.0311716,0.0226126,0.214095,0.0600375,-0.0147699,-0.0590262,0.482662,-0.129222
2.534,0.0964581,-0.0520349,0.0542767,0.0371384,0.0300723,0.203145,0.0347678,0.0504843,0.0528391,0.0281058,0.0102374,0.0566806,-0.125244,-0.0605521,0.469235,-0.111827
2.535,0.0656354,-0.109713,0.0539716,0.0350021,0.013898,0.173238,0.0521628,0.0480429,0.0433786,0.0265799,0.0538776,0.0402011,-0.192687,-0.0504813,0.464962,-0.111522
2.536,0.0607526,-0.045321,0.0521405,0.0090622,0.00871002,0.220235,0.0610129,0.0425497,0.0513132,0.0149832,0.126509,0.052103,-0.311096,-0.0416312,0.433224,-0.0947376
2.537,0.0363385,0.0364661,0.0451215,0.0310349,0.0236636,0.173848,0.0597922,0.0544516,0.0449045,0.0207816,0.131392,0.0395908,-0.360839,-0.0440726,0.440243,-0.0813098
2.538,0.0519025,0.0962805,0.0753339,0.000212097,0.0337344,0.103352,0.0625388,0.0556723,0.0433786,0.0110159,0.0358722,0.0392856,-0.257385,-0.051702,0.415829,-0.0758167
2.539,0.0512921,0.17349,0.0429852,0.00845184,0.0117618,0.100911,0.066506,0.0611655,0.040632,0.0268851,0.0764606,0.0511874,0.0242926,-0.0538382,0.395687,-0.0620837
2.54,0.0647198,0.282743,0.0597699,0.0246262,0.0651675,0.150044,0.080239,0.0700156,0.0543649,0.0271902,0.179915,0.0716342,0.170777,-0.0358328,0.411862,-0.048656
2.541,0.0708234,0.333402,0.0548871,0.0194382,0.0428897,0.114339,0.0781027,0.0529257,0.043989,0.0195609,0.150008,0.0722446,0.178101,0.213191,-0.24213,-0.0236316
2.542,0.0708234,0.243986,0.0695355,0.0234055,0.0447208,0.0688675,0.0619284,0.0434653,0.0391061,0.0110159,0.0151202,0.0942172,0.109742,0.0865427,-0.201542,-0.0275989
2.543,0.0564801,0.138395,0.0701459,0.013945,0.0410587,0.0291946,0.04728,0.018746,0.0372751,-0.00637909,0.0093219,0.0606479,0.268433,-0.0773367,-0.214664,0.000477295
2.544,0.0689923,0.0166296,0.0515302,0.0142502,0.0612003,0.0612381,0.0469748,0.0275961,0.0397165,0.0226126,0.0645587,0.0807895,0.208619,-0.25739,0.0429041,0.00841187
2.545,0.0244366,-0.0569177,0.0716718,0.0200485,0.0483829,0.0935867,0.0445334,0.0156943,0.0513132,0.00674347,-0.170732,0.0505771,0.0722052,-0.301031,0.337094,0.00139282
2.546,0.00521057,-0.113986,0.0539716,0.0133347,0.0404483,0.122578,0.0533835,0.0132529,0.0452097,2.96E-05,0.0410602,0.0786533,-0.0364374,-0.223821,0.393246,0.0148206
2.547,0.0195538,-0.0502039,0.0701459,0.0279831,0.0514346,0.148824,0.0448386,0.0114218,0.066572,0.0137625,0.510115,0.069498,-0.0794672,-0.069097,0.246456,0.0355725
2.548,0.0174176,-0.000460205,0.0411542,0.019133,0.0462466,0.134785,0.049111,0.0141684,0.0803049,0.00674347,0.319686,0.0429477,-0.115478,0.124995,0.110043,0.0328259
2.549,0.0186383,0.115201,0.0527509,0.0148605,0.0404483,0.123799,0.0448386,0.0242392,0.089155,0.0143729,-0.000443726,-0.0168668,-0.141418,0.27209,-0.0187415,0.0404553
2.55,0.0323712,0.143278,0.0414594,0.0304245,0.0264102,0.0893143,0.0607077,0.0263754,0.127302,0.00521759,-0.0932172,-0.0125943,-0.156677,0.305049,-0.0587195,0.0551038
2.551,0.0137555,0.175016,0.0652631,0.0389694,0.0444156,0.0685623,0.064675,0.0254599,0.132795,0.0213919,-0.141435,0.0234164,-0.0822137,0.27209,0.0349695,0.0596814
2.552,0.0268781,0.14816,0.0423749,0.0563644,0.0328189,0.0578812,0.0643698,0.0217978,0.12364,0.00918488,-0.00013855,0.0225009,0.0300909,0.322444,-0.00592407,0.0758557
2.553,0.0512921,0.107877,0.0411542,0.0322556,0.0349551,0.0352982,0.0396506,0.0245444,0.11479,0.0290213,0.0444171,0.0398959,0.180237,0.243708,0.00689331,0.0700574
2.554,0.0488507,-0.00290161,0.0573285,0.0188278,0.0428897,0.0359085,0.0576559,0.0340048,0.111433,0.0451956,0.240035,0.0615634,0.385621,0.0615182,0.0972253,0.0673108
2.555,0.0811993,-0.0645471,0.0524457,0.048735,0.0276309,0.0404861,0.0451437,0.0175253,0.083967,0.0558768,0.0673053,0.0600375,0.393555,-0.0126395,0.169247,0.0956921
2.556,0.0625836,-0.0566125,0.0600751,0.0353073,0.0355655,0.0459793,0.0405661,0.0144736,0.0824411,0.0512991,-0.165849,0.0603427,0.274232,-0.0721487,0.0935632,0.104847
2.557,0.0799786,-0.0767542,0.0670941,0.0224899,0.0328189,0.0999954,0.0527731,-0.000785217,0.0574167,0.0619803,0.0413654,0.0499667,0.117066,-0.0779471,0.0108606,0.0874524
2.558,0.0500714,-0.102999,0.051225,0.0255417,0.0355655,0.123189,0.0561301,0.00165619,0.0525339,0.0577078,0.336165,0.0557651,0.18451,-0.0776419,0.0230676,0.0929456
2.559,0.042442,-0.00961548,0.0500043,0.0334763,0.0459415,0.108235,0.0488058,0.00867523,0.0436838,0.0485526,0.366988,0.0618686,0.115235,-0.008367,0.0578577,0.114613
2.56,0.0280988,0.145414,0.0536664,0.0176071,0.046857,0.0877884,0.0250021,0.0333945,0.0400217,0.0647269,0.140547,0.0649204,-0.0730585,0.114008,-0.0315588,0.103016
2.561,0.0674664,0.235135,0.0533612,0.03134,0.0450259,0.0908401,0.0616232,0.00623383,0.0143869,0.0714407,0.073714,0.0871982,-0.168273,0.225703,-0.367557,0.107899
2.562,0.0866925,0.237882,0.0457318,0.0395798,0.0438052,0.0465897,0.0506369,-0.00933014,0.0149973,0.0870047,0.14421,0.0792636,-0.18933,0.240351,-0.327885,0.0938611
2.563,0.0900494,0.221403,0.0649579,0.0398849,0.0331241,0.0652054,0.0552145,0.00318207,0.00217987,0.0918875,0.0624225,0.0826205,-0.0397943,0.237605,-0.150272,0.107594
2.564,0.0894391,0.13809,0.0643475,0.0350021,0.0407535,0.0719192,0.0527731,0.00714935,0.0125558,0.0906668,-0.125261,0.0633945,0.0227667,0.193049,-0.105411,0.105153
2.565,0.0921857,0.0593542,0.061601,0.036528,0.0328189,0.040181,0.0509421,-0.000785217,-0.0136893,0.110198,-0.127702,-0.00527008,-0.0294183,0.135371,0.207394,0.0929456
2.566,0.0729596,0.0532507,0.0484784,0.0508713,0.0245792,0.0835159,0.0427023,0.00196136,0.00156952,0.104095,0.0288532,0.0536288,0.0386359,0.114619,0.20892,0.101185
2.567,0.0561749,0.062406,0.0554974,0.0505661,0.0541812,0.0618485,0.0399558,0.00165619,0.0195749,0.100127,0.23973,0.0447787,0.209534,-0.00562042,0.0404626,0.0883679
2.568,0.0677716,0.128019,0.0774701,0.0514816,0.0431949,0.0783279,0.0399558,0.00287689,-0.00209259,0.0986014,0.434127,0.0527133,0.357239,-0.10114,-0.141422,0.103016
2.569,0.0827252,0.144803,0.0521405,0.0435471,0.0352603,0.0795486,0.0451437,0.00440277,-0.00239777,0.0931082,0.27513,0.0716342,0.349915,-0.0382742,-0.243961,0.110035
2.57,0.0790631,0.149381,0.0561078,0.0499557,0.0380069,0.0829056,0.0555197,0.00287689,-0.00789093,0.0946341,0.124068,0.0621738,0.244019,-0.00501007,-0.159427,0.0929456
2.571,0.0811993,0.170133,0.0579388,0.0670456,0.0303775,0.0716141,0.026528,0.0178305,-0.0204031,0.092803,-0.11519,0.105814,0.199769,-0.0184378,0.0850183,0.118275
2.572,0.0717389,0.211942,0.0594647,0.0603317,0.036481,0.0700882,0.059487,0.006539,-0.0210135,0.0741873,-0.301957,0.0887241,0.248292,-0.0468192,0.259884,0.107289
2.573,0.0479352,0.219572,0.0664838,0.0411057,0.0315982,0.0771072,0.0512473,0.0211874,-0.0103323,0.0949393,-0.370927,0.0871982,0.110352,0.0337473,0.22662,0.127125
2.574,0.0125348,0.204313,0.0554974,0.048735,0.0285464,0.0798538,0.0756613,0.0202719,0.0134714,0.0989066,-0.284257,0.101541,0.0670172,0.160395,-0.00836548,0.108204
2.575,-0.00913269,0.0883459,0.0725873,0.053923,0.057233,0.0917557,0.0414816,0.0364462,0.0256784,0.108367,-0.0324872,0.0991,0.0349738,0.251032,-0.024845,0.107594
2.576,-0.0292743,-0.0700403,0.0829633,0.0420212,0.0407535,0.085347,0.0378195,0.0254599,0.0275095,0.115996,-0.0959637,0.0887241,0.0313116,0.329463,0.111263,0.115834
2.577,-0.0207294,-0.151217,0.0899823,0.0594162,0.0309879,0.0670364,0.0365988,0.0312582,0.0351389,0.0967703,-0.0678876,0.0667514,0.0911261,0.335566,-0.0471228,0.111256
2.578,0.0125348,-0.194857,0.063432,0.0783371,0.0221378,0.064595,0.0219504,0.0385825,0.0247629,0.109893,0.0465533,0.0289096,0.162232,0.30749,-0.252201,0.107594
2.579,0.0439679,-0.167086,0.0469525,0.0722336,0.0465518,0.0826004,0.0311057,0.0440756,0.00279022,0.106841,0.112166,0.0340976,0.196412,0.277583,-0.265629,0.102711
2.58,0.0274884,-0.129244,0.0704511,0.0697922,0.0474673,0.0774124,0.0469748,0.0483481,-0.00331329,0.0714407,0.343184,0.0530185,0.140565,0.23028,-0.201237,0.0990491
2.581,0.00368469,-0.110018,0.0677045,0.0530075,0.0291568,0.0734451,0.0475851,0.0504843,0.0174387,0.0870047,0.460982,0.0783481,0.0514532,0.0862375,-0.0651282,0.110951
2.582,0.0430524,-0.0178552,0.0670941,0.0636887,0.0627261,0.0774124,0.0503317,0.0489584,0.0287302,0.0912772,0.208907,0.0975742,-0.0993036,-0.0459036,0.00262085,0.097218
2.583,0.0662457,0.0160193,0.103105,0.0481247,0.046857,0.0691727,0.0384299,0.0462119,0.0497873,0.085784,0.00260803,0.102762,-0.198791,-0.194219,0.306576,0.123158
2.584,0.104698,0.0617957,0.0863202,0.0725388,0.0367862,0.0859573,0.0521628,0.0367514,0.0928171,0.0751028,0.0734088,0.0951328,-0.299194,-0.261663,0.342892,0.121937
2.585,0.126976,0.116117,0.0878461,0.0575851,0.062421,0.0755814,0.054299,0.0361411,0.0754221,0.0522147,0.035567,0.0768222,-0.28424,-0.258916,0.233944,0.111256
2.586,0.10775,0.0950598,0.0799115,0.0600265,0.0517398,0.0948074,0.0372092,0.0373618,0.0861032,0.0491629,-0.0620892,0.123514,-0.187499,-0.231145,0.248593,0.124073
2.587,0.0741803,-0.0297571,0.0390179,0.0282883,0.0523502,0.0743607,0.0573508,0.0629965,0.0680978,0.0329886,0.282759,0.133585,-0.0849603,-0.265325,0.190914,0.104542
