Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
6.01,0.0519025,-0.0498987,0.0527509,0.0755905,0.0633365,0.190327,0.097634,0.00959076,0.0537546,0.0598441,0.0718829,0.0612582,0.110963,-0.0727591,0.0389368,0.041676
6.011,0.0342023,-0.0117517,0.0716718,0.12747,0.0663882,0.195515,0.0713889,0.00745453,0.0577219,0.0345145,0.0822589,0.00937836,0.1073,0.0496164,0.172909,0.0444226
6.012,0.0253522,-0.0068689,0.0558026,0.136321,0.0688296,0.16866,0.0509421,0.0153891,0.0708444,0.0421439,0.073714,0.0444736,0.0725104,0.22021,0.164669,0.0532727
6.013,0.0610577,-0.0376916,0.0744183,0.167448,0.0688296,0.146077,0.204445,-0.00688873,0.0690134,0.0220023,0.0364825,0.0530185,0.0316168,0.398432,0.0673181,0.0435071
6.014,0.0692975,-0.0361658,0.0606854,0.157683,0.0779849,0.113118,0.366494,0.0242392,0.0531442,0.0467215,0.0373981,0.036539,0.0502325,0.346247,0.0419885,0.0435071
6.015,0.0934064,-0.0190759,0.0606854,0.161345,0.074628,0.0252274,0.330788,0.0156943,0.0516183,0.0229178,0.0172565,0.0548496,0.0419928,0.0981393,0.00963989,0.0496106
6.016,0.14254,0.0324988,0.0805219,0.141508,0.108197,-0.0113937,0.286843,0.0340048,0.0455148,0.0555716,0.0361774,0.0368442,0.0194098,-0.0874075,0.000179443,0.0407605
6.017,0.136131,0.0471472,0.0591595,0.0996994,0.0856143,0.00111847,0.170571,0.0147787,0.0476511,0.03543,0.025191,0.0762119,-0.0352167,-0.0504813,-0.110905,0.0490002
6.018,0.0747906,0.046842,0.0664838,0.0398849,0.0837833,0.0136307,0.0485007,0.0178305,0.04582,0.0503836,0.0166461,0.0423373,-0.0486444,-0.0748953,-0.0141638,0.036488
6.019,0.00643127,0.0657629,0.0667889,-0.0580765,0.0871402,0.0703934,0.137917,0.0123373,0.0339182,0.0482474,0.0340411,0.0453891,-0.0626825,-0.159429,0.0978357,0.0279431
6.02,0.0103986,0.0761389,0.0332196,-0.122774,0.0871402,0.0694778,0.420815,0.00196136,0.0427683,0.03543,0.0297687,0.046915,0.00140442,-0.166753,0.0148279,0.0239758
6.021,0.0784528,0.060575,0.0625165,-0.153596,0.0843936,0.0468948,0.527932,0.00806488,0.0519235,0.0479422,-0.00990418,0.0316562,0.0352789,0.0172678,0.0523645,0.0215344
6.022,0.0680768,0.0978064,0.0472577,-0.113924,0.0917178,0.0328568,0.42051,0.00440277,0.0403268,0.0491629,0.00535461,0.00388519,0.13263,0.177485,0.215023,0.0169568
6.023,0.0390851,0.131376,0.0829633,-0.0464798,0.0889712,0.0362137,0.246255,0.0150839,0.0375803,0.047637,0.127425,0.00937836,0.326722,0.266291,0.284298,0.0261121
6.024,0.0714337,0.134733,0.051225,0.104887,0.0709659,0.0288895,0.0228659,0.0251547,0.0314767,0.0271902,0.106978,0.0203647,0.248597,0.276972,0.181454,-0.00379517
6.025,0.10775,0.12222,0.0612958,0.210783,0.0676089,-0.020549,-0.151695,0.0251547,0.0717599,0.0445853,0.0908038,0.0215854,0.125916,0.23791,0.0609094,-0.0166125
6.026,0.0552594,0.163114,0.046037,0.261443,0.0831729,-0.00773163,-0.303062,0.0336996,0.0470407,0.0445853,0.0483844,0.0496616,-0.00378357,0.214106,-0.054447,-0.0236316
6.027,0.0375592,0.135038,0.058244,0.280363,0.0697452,0.00874786,-0.347007,0.0309531,0.0513132,0.0506888,-0.0169232,0.0450839,-0.0962518,0.210139,-0.0443762,-0.0211902
6.028,0.0564801,0.131071,0.058244,0.272429,0.0669986,0.0282791,-0.372642,0.0388876,0.0604684,0.0323782,-0.047746,0.0774326,-0.0837396,0.109736,-0.0108069,-0.0227161
6.029,0.0766217,0.102994,0.0399335,0.266631,0.0737125,0.0392654,-0.303977,0.029122,0.0394113,0.0110159,-0.0803998,0.0853671,0.0142218,0.0236765,-0.00897583,-0.00684692
6.03,0.0882184,0.100248,0.0631268,0.209563,0.0767642,0.0639847,-0.261558,0.0166098,0.0342233,0.0155936,-0.0941327,0.0865878,-0.0321649,-0.00287384,0.0734216,-0.0306506
6.031,0.0497662,0.0926184,0.0542767,0.137541,0.0776797,0.0536087,-0.286277,0.0159995,0.040632,0.0195609,0.0450275,0.0856723,-0.079162,-0.058721,0.0892908,-0.0401111
6.032,0.0412213,0.11337,0.0558026,0.100005,0.0639468,0.0417068,-0.401634,0.0181357,0.056196,0.00247101,0.346236,0.0627841,-0.116699,-0.143865,0.096615,-0.0291248
6.033,0.0491559,0.111539,0.0554974,0.0588058,0.0554019,0.0212601,-0.42147,0.0144736,0.0500925,0.00491241,0.338607,0.0456943,-0.148437,-0.261358,0.125302,-0.0703235
6.034,0.0491559,0.0688147,0.0719769,0.0478195,0.0688296,0.0224808,-0.39614,-0.00414215,0.0528391,0.0207816,0.247664,0.00724213,-0.0562738,-0.248846,0.153073,-0.0282092
6.035,0.0586163,0.0337195,0.0573285,0.0371384,0.0505191,0.0380447,-0.329307,-0.00841461,0.035444,0.00979523,0.110945,-0.0125943,0.184815,-0.211309,0.179318,-0.055675
6.036,0.0543439,0.0126624,0.0341351,0.0258469,0.046857,0.0813797,-0.260337,0.0120322,0.0583322,0.0155936,0.00291321,-0.0263272,0.27118,-0.127691,0.137509,-0.0535388
6.037,0.0470197,0.0096106,0.063432,0.0124191,0.0367862,0.118001,-0.251182,0.0114218,0.0656564,0.0174246,-0.025163,-0.00771149,0.346253,-0.0672659,0.137814,-0.0648303
6.038,0.0177228,0.00930542,0.0567181,0.0252365,0.0328189,0.15981,-0.242942,-0.00994049,0.0757272,0.0296317,0.0663898,0.00144379,0.252259,0.0609079,0.147274,-0.0718494
6.039,0.0415265,0.0340247,0.0539716,0.0279831,0.0340396,0.209859,-0.240501,0.00989593,0.0546701,0.0332938,0.0450275,-0.0147305,0.142396,0.0999704,0.137814,-0.0858875
6.04,0.122703,0.0154089,0.0374921,0.041716,0.013898,0.190327,-0.190452,0.0263754,0.0519235,0.0186453,-0.00227478,0.0130405,0.116151,0.135676,0.0529749,-0.0883289
6.041,0.0866925,-0.00747925,0.0411542,0.0612473,0.0221378,0.145161,-0.122703,0.0172202,0.0543649,0.0226126,0.000471802,-0.00404938,0.103028,0.0889841,0.0227625,-0.0904651
6.042,0.042442,-0.0068689,0.0542767,0.034697,0.00321686,0.0954178,-0.0387796,0.0153891,0.0677927,0.0107108,-0.109086,-0.0122891,0.0548102,0.100886,-0.0101965,-0.0953479
6.043,0.0363385,0.00289673,0.0448163,0.0270676,0.0288516,-0.00376434,0.00943817,0.044686,0.0680978,0.014678,-0.167985,0.00266449,0.0743414,0.145442,0.00628296,-0.105419
6.044,0.0311505,0.0114416,0.0606854,-0.00497589,0.0279361,-0.130107,0.0475851,0.0617758,0.0717599,0.0107108,-0.264726,-0.00618561,0.0871588,0.243098,0.0346643,-0.116405
6.045,0.0467145,0.0410437,0.0481732,-0.00589142,0.0257999,-0.205486,0.111062,0.013558,0.0754221,-0.00546356,-0.171342,-0.0180875,0.09784,0.345942,-0.00531372,-0.120677
6.046,0.0976788,0.0376868,0.040849,-0.0831009,0.0322086,-0.151775,0.119912,0.0513998,0.0745065,0.007659,0.102706,-0.0275479,0.0538947,0.432002,-0.0654334,-0.118541
6.047,0.122398,0.0138831,0.0506146,-0.0739456,0.0431949,-0.0287888,0.172097,0.0578085,0.066572,0.000945129,0.149703,0.00174896,0.0599982,0.446345,-0.0715369,-0.136241
6.048,0.106834,0.0263953,0.0469525,-0.0757767,0.041669,0.0478104,0.280434,0.0715414,0.0629098,-0.0106516,-0.054765,0.00296967,0.0508429,0.459773,-0.144779,-0.138073
6.049,0.0204694,0.0459265,0.0500043,-0.0885941,0.0483829,0.0215652,0.399758,0.0980917,0.0433786,0.0122366,0.169844,0.0105991,0.0444342,0.312983,-0.0861853,-0.153026
6.05,0.000632935,0.0389075,0.023454,-0.0769974,0.0380069,0.0371292,0.456521,0.0980917,0.0421579,0.0137625,0.571456,0.0133456,0.0639655,0.0752512,-0.0608557,-0.160961
6.051,0.0161969,0.055387,0.0466473,-0.0650955,0.0328189,0.105794,0.430276,0.102364,0.0494821,0.0296317,0.377974,0.0237216,0.0606085,-0.0996146,-0.0501746,-0.171337
6.052,0.102867,0.0804114,0.0506146,-0.0385452,0.0233585,0.218404,0.361916,0.117928,0.0583322,0.0213919,0.171675,0.0136508,0.0554205,-0.177434,-0.0520056,-0.194225
6.053,0.132164,0.0480627,0.046037,-0.0168777,0.00809967,0.259602,0.331704,0.141427,0.0619943,0.0287161,0.128646,0.0258578,0.0606085,-0.249151,0.0368005,-0.21101
6.054,0.126976,0.0596594,0.03383,-0.0321365,0.0105411,0.183614,0.361611,0.140206,0.0543649,0.0369559,0.0773761,0.0234164,0.0691534,-0.174077,0.170468,-0.217723
6.055,0.0714337,0.0498938,0.0680096,-0.0168777,-0.00563324,0.101216,0.237404,0.160042,0.0659616,0.0433646,0.0612018,0.0426425,0.0703741,-0.0660452,0.245541,-0.237255
6.056,0.0802838,0.0437903,0.0496991,-0.00253448,-0.0117368,-0.0611374,0.0613181,0.138985,0.0793893,0.0308524,0.0331256,0.026163,0.0871588,-0.00226349,0.248287,-0.21101
6.057,0.0793683,0.0590491,0.0493939,-0.00222931,-0.0355405,-0.153606,-0.199302,0.180794,0.0598581,0.0387869,0.0602863,0.0423373,0.0328375,0.0581613,0.199764,-0.158214
6.058,0.0665509,0.0709509,0.0445111,0.0282883,-0.038287,-0.204875,-0.35189,0.167977,0.0537546,0.0467215,0.0917194,0.0255527,0.0560309,0.0609079,0.144833,-0.131969
6.059,0.0287091,0.0703406,0.0509198,0.00997772,-0.0428647,-0.220744,-0.293296,0.160653,0.0418527,0.0387869,0.106063,0.0246371,0.0462653,0.0825754,0.0990564,-0.0721545
6.06,-0.0289691,0.0672888,0.0359662,0.0356125,-0.0471371,-0.139568,-0.151389,0.179268,0.0491769,0.0595389,0.0785968,0.0304355,0.061524,-0.0175223,0.0996667,-0.0379749
6.061,-0.023476,0.0834631,0.0588544,0.0456833,-0.0504941,-0.0757858,-0.0546487,0.168893,0.0519235,0.0741873,0.0740192,0.0145663,0.0609137,-0.172857,0.155819,-0.0117297
6.062,0.01284,0.0639319,0.0594647,0.0685715,-0.0688046,-0.0178024,0.0753561,0.165841,0.0394113,0.0674734,0.0743243,0.02952,0.0731207,-0.202459,0.14819,0.0206189
6.063,0.0549542,0.0547766,0.0295575,0.0575851,-0.0733823,0.00844269,0.148904,0.178658,0.0503976,0.0866995,0.106978,0.041727,0.0480963,-0.149053,0.129269,0.0422864
6.064,0.0775372,0.0614905,0.0506146,0.064299,-0.0810117,0.0587967,0.204445,0.161568,0.0345285,0.102874,0.0618121,0.0447787,0.0484015,0.0197092,0.113094,0.0584607
6.065,0.0561749,0.0517249,0.061601,0.0588058,-0.0770444,0.0883987,0.213601,0.164315,0.0137766,0.0863943,0.0175616,0.0231113,0.0484015,0.0770822,0.0401575,0.10851
6.066,0.0757062,0.0645422,0.0445111,0.048735,-0.0700253,0.112202,0.220315,0.145089,0.0540598,0.0885306,-0.0169232,0.0411166,0.031922,0.0938669,0.0444299,0.124073
6.067,0.0552594,0.0541663,0.0594647,0.0472092,-0.0596494,0.139668,0.268227,0.168587,0.0192697,0.100127,-0.0245526,0.0402011,0.031922,0.0746408,0.0151331,0.141469
6.068,0.058006,0.0749182,0.0600751,0.036528,-0.0544614,0.163472,0.297524,0.17286,0.0473459,0.108672,-0.0413373,0.0420322,0.0535895,0.0706735,-0.00134644,0.17046
6.069,0.0564801,0.0956702,0.0274213,0.0575851,-0.0730771,0.165303,0.226113,0.136849,0.0226266,0.118438,-0.0422528,0.0679721,0.0426032,0.0410715,0.0191003,0.183278
6.07,0.0168073,0.101163,0.0439008,0.0435471,-0.0697202,0.0365189,0.232522,0.149666,0.0320871,0.132781,-0.0379803,0.0621738,0.0328375,0.0184885,0.0682336,0.237904
6.071,0.00521057,0.0743079,0.0481732,0.0545334,-0.066058,0.0166824,0.180337,0.143868,0.030256,0.144683,-0.0578168,0.0914706,0.03711,0.041987,0.0935632,0.209218
6.072,0.032066,0.0508093,0.046037,0.0710129,-0.0678891,-0.0254318,0.0744406,0.158211,0.0229318,0.144683,0.0557086,0.0878085,0.0392462,0.120112,0.0825769,0.208912
6.073,0.0488507,0.067594,0.0509198,0.0603317,-0.041644,-0.0275681,0.069863,0.157601,0.051008,0.132781,0.146346,0.052103,0.0258185,0.139033,0.0520593,0.193654
6.074,0.0287091,0.0386023,0.0472577,0.0841354,-0.0398129,0.0191238,0.107705,0.137765,0.0375803,0.136138,0.174422,0.0218906,0.0636603,0.175959,0.0682336,0.227223
6.075,0.0085675,0.034635,0.03383,0.0835251,-0.0288266,0.0999954,0.129677,0.130135,0.00858856,0.128509,0.250716,0.0530185,0.0285651,0.150935,0.0435144,0.230275
6.076,0.00521057,0.0581335,0.0487836,0.09207,-0.00776947,0.0844315,0.115334,0.130135,0.0375803,0.108062,0.149398,0.0640048,0.0548102,0.152461,-0.0172156,0.231801
6.077,-0.0210345,0.0581335,0.0466473,0.114958,0.0200015,0.0551346,0.0890891,0.104806,0.0467355,0.101653,0.0969073,0.0688876,0.0612189,0.11645,-0.0321692,0.222035
6.078,0.018028,0.0477576,0.0472577,0.0874924,0.0343448,0.0484207,0.0411765,0.104806,0.038801,0.0866995,-0.0105145,0.0228061,0.0578619,0.0932565,-0.0507849,0.255299
6.079,0.0686871,0.0367712,0.030473,0.0786423,0.0373965,-0.107829,0.00425018,0.0822226,0.0287302,0.0738821,-0.0617841,0.0579013,0.0383307,0.0935617,-0.0132483,0.227528
6.08,0.128502,0.0392126,0.0515302,0.0887131,0.0257999,-0.196635,0.0131003,0.0645224,0.0320871,0.0534354,-0.0562909,0.0734653,0.0603033,0.109736,0.0371057,0.241871
6.081,0.1166,0.0358557,0.0307782,0.0804733,0.0767642,-0.236003,-0.0268777,0.0486533,0.0247629,0.0677786,-0.00166443,0.0316562,0.0737311,0.175959,0.0630457,0.239125
6.082,0.0601422,0.0526404,0.0637372,0.0780319,0.106061,-0.159404,-0.0506815,0.023934,0.0293405,0.045806,0.0572345,0.053934,0.0505377,0.239741,0.0853235,0.238514
6.083,0.0662457,0.0547766,0.0445111,0.0789474,0.0874454,0.0136307,-0.0409158,0.0156943,0.0381906,0.0412283,0.0584552,0.0557651,0.0795294,0.248286,0.0944788,0.246754
6.084,0.063194,0.0526404,0.0539716,0.0856613,0.106366,0.0755814,0.0027243,0.0175253,0.0308664,0.0427542,0.117049,0.0505771,0.0862433,0.179621,0.0831873,0.227528
6.085,0.0357281,0.00808472,0.0384076,0.0704025,0.101789,0.141499,0.0216452,-0.00597321,0.0278146,0.0555716,-0.00563171,0.0472202,0.0569464,0.132014,0.0221521,0.23058
6.086,0.0616681,0.0334143,0.0417645,0.0807785,0.0752383,0.204366,0.0167624,-0.0267252,0.0342233,0.0531302,-0.0645306,0.0130405,0.0520636,0.0816599,0.0157434,0.23058
6.087,0.0741803,0.0382971,0.0493939,0.0819992,0.105451,0.1769,0.0341574,-0.0288614,0.0317819,0.037261,-0.0706342,0.00815765,0.10669,0.0682321,0.0624353,0.211659
6.088,0.0570905,0.0608801,0.0600751,0.0993942,0.12071,0.240987,0.0582663,-0.028251,0.043989,0.0604544,0.0328204,-0.0165616,0.140565,0.120112,0.0694543,0.230275
6.089,0.0451886,0.0590491,0.0518353,0.0960373,0.126508,0.189412,0.0381247,-0.0563272,0.0397165,0.0403128,0.0682208,0.0218906,0.113099,0.129878,0.0557214,0.228138
6.09,0.0152814,0.0440955,0.0619061,0.0884079,0.128644,0.069783,0.0390402,-0.0792154,0.0357492,0.0345145,-0.042558,0.0170078,0.0767828,0.153681,0.0444299,0.226613
6.091,-0.0179828,0.0144934,0.0735028,0.101836,0.122846,0.0557449,0.0478903,-0.0654825,0.0403268,0.0305472,-0.0889447,0.0405063,0.0728156,0.126521,0.0117761,0.216847
6.092,0.0555646,0.00259155,0.0704511,0.086882,0.13078,0.0478104,0.0411765,-0.0752481,0.0275095,0.0418387,0.0764606,0.0563754,0.0484015,0.0779977,0.0316125,0.19579
6.093,0.0906598,0.0657629,0.0570233,0.124113,0.128949,0.112813,0.0793234,-0.0908121,0.0119455,0.0223074,0.199141,0.0325717,-0.0242303,0.0190988,0.0395471,0.207386
6.094,0.0671613,0.0428748,0.0588544,0.123808,0.128644,0.222066,0.0823752,-0.0840982,0.0732858,0.0216971,0.163741,0.0633945,-0.0773309,0.0438181,0.0441248,0.211049
6.095,0.0668561,0.0447058,0.0545819,0.124419,0.126203,0.225117,0.0851218,-0.0880655,0.0223215,0.0381766,0.121321,0.0896396,-0.0523065,0.0776926,0.0685388,0.192433
6.096,0.04763,0.062406,0.0649579,0.109465,0.143598,0.208638,0.0723044,-0.0853189,0.0513132,0.0223074,0.139937,0.0893344,-0.00683533,0.0252023,0.0615198,0.191823
6.097,0.0329816,0.0404334,0.0731976,0.115569,0.146039,0.22939,0.0576559,-0.0898965,0.0565012,0.019866,0.207076,0.0636996,0.016358,0.0139108,0.074032,0.182057
6.098,0.0168073,0.0639319,0.0677045,0.100615,0.143903,0.23885,0.0320212,-0.0847086,0.0366647,0.0207816,0.204329,0.0554599,0.0551154,0.0346628,0.0856287,0.183583
6.099,0.0119244,0.0382971,0.0628217,0.102751,0.158551,0.188496,0.0329367,-0.0926431,0.0320871,0.0439749,0.172591,0.00785248,0.0258185,-0.0294241,0.0728113,0.158864
6.1,0.014671,0.0358557,0.0741132,0.106108,0.138715,0.161031,0.0347678,-0.0776895,0.0467355,0.0369559,0.186324,0.0322665,0.0728156,-0.0715384,0.0911218,0.160695
6.101,-0.0146259,0.0447058,0.0570233,0.099089,0.146344,0.135701,0.00363983,-0.0868448,0.0360544,0.0561819,0.110945,0.036539,0.0703741,-0.152105,0.134152,0.152455
6.102,0.0259625,0.0419592,0.0954755,0.0530075,0.153363,0.0880936,-0.00673614,-0.0810464,0.0522287,0.0320731,0.123152,0.0228061,0.0761725,-0.106939,0.171078,0.157948
6.103,0.0103986,0.0425696,0.0573285,0.0563644,0.189374,-0.0998947,-0.0537332,-0.0731119,0.0375803,0.00125031,0.103316,0.0170078,0.103943,0.0740305,0.185421,0.139637
6.104,0.0464093,0.0465369,0.0716718,0.046904,0.166791,-0.275371,-0.0641092,-0.06121,0.0415475,-0.027131,0.11888,0.0200595,0.105775,0.169856,0.145138,0.122242
6.105,0.0915753,0.0428748,0.0597699,0.0108932,0.185407,-0.329997,-0.0720438,-0.0456461,0.0577219,-0.0365915,0.103011,0.0176181,0.119507,0.251948,0.0682336,0.123158
6.106,0.112938,0.055387,0.0768597,-0.0129105,0.177472,-0.36021,-0.0833353,-0.0270303,0.0442941,-0.0689401,0.102706,0.0276889,0.070069,0.286128,0.00780884,0.105153
6.107,0.116295,0.0566077,0.0585492,-0.0123001,0.176557,-0.346477,-0.0650247,-0.0218423,0.0223215,-0.0784006,0.0917194,0.0234164,0.0651862,0.292231,0.00658813,0.0990491
6.108,0.0854718,0.0511145,0.0387128,-0.026033,0.180829,-0.185954,-0.0436624,-0.00994049,0.0424631,-0.0771799,0.100875,-0.00435455,0.0310065,0.320918,-0.044071,0.0935559
6.109,0.0293195,0.0544714,0.0670941,-0.0629593,0.170453,-0.0733444,0.00302948,-0.00933014,0.0241525,-0.0729074,-0.178972,0.0279941,-0.0352167,0.318781,-0.0282019,0.0880627
6.11,0.0525128,0.0486731,0.0588544,-0.0232864,0.157025,-0.0596115,0.0173727,-0.00261627,0.0262888,-0.0555124,-0.294938,0.0246371,-0.185058,0.429255,-0.150577,0.0712781
6.111,0.0314557,0.0505042,0.053056,-0.0321365,0.135968,-0.0663254,0.0283591,-0.0221475,0.0476511,-0.0475778,-0.359941,0.0414218,-0.354431,0.502497,-0.169498,0.0917249
6.112,0.0680768,0.0505042,0.0796063,-0.0266434,0.153669,-0.0632736,0.0591818,0.00989593,0.0470407,-0.032319,-0.323625,0.0759067,-0.437133,0.493037,-0.129215,0.067616
6.113,0.0552594,0.0480627,0.0585492,-0.0248123,0.127118,-0.0538132,0.104958,0.00501312,0.0192697,-0.0326242,-0.170732,0.0936069,-0.49176,0.355403,-0.0278967,0.0563245
6.114,0.0515973,0.0163245,0.0579388,-0.0177933,0.10423,-0.0428268,0.112588,0.00562347,0.0442941,-0.0420847,-0.0294354,0.0542392,-0.420654,0.182368,0.00719849,0.0435071
6.115,0.0842511,0.01724,0.0524457,-0.00619659,0.0962955,-0.0440475,0.107094,0.00135101,0.0467355,-0.0191965,0.0108478,0.0524081,-0.351989,0.00231415,0.070675,0.0309949
6.116,0.075401,0.0285315,0.0554974,-0.00955353,0.092023,0.342305,0.115029,0.00226654,0.0507028,-0.0170602,-0.20247,0.0585117,0.129883,-0.0980887,0.0621301,0.039845
6.117,0.0595319,0.0117468,0.0420697,-0.00070343,0.0926334,0.384114,0.097634,0.0193564,0.0574167,0.00247101,-0.0605634,0.019144,0.506165,-0.284551,0.0209314,0.0447278
6.118,0.0442731,0.0318884,0.0487836,0.0255417,0.0761539,0.348103,0.087258,0.0129477,0.0449045,0.0262747,0.109725,0.0371494,0.561707,-0.328191,0.0404626,0.0499158
6.119,0.0573956,0.00808472,0.047868,0.026152,0.0709659,0.31606,0.0921408,0.0208823,0.0467355,0.0329886,0.367903,-0.00160797,0.446351,-0.104192,0.0230676,0.045033
6.12,0.0647198,0.0428748,0.0573285,0.0316452,0.0413638,0.297444,0.069863,0.0275961,0.0455148,0.0348196,0.43199,0.00876801,0.329774,0.00750214,0.0166589,-0.00379517
6.121,0.0488507,0.0596594,0.0558026,0.0264572,0.0691348,0.302632,0.0732199,0.0300375,0.0592477,0.0278006,0.388655,0.0447787,0.220826,-0.0217947,0.0502283,0.0337415
6.122,0.0378644,0.0749182,0.0350507,0.0209641,0.0673038,0.299886,0.014321,0.027291,0.066572,0.0561819,0.328231,0.0820102,0.324891,-0.109685,0.0267297,0.0148206
6.123,0.0503766,0.0855994,0.0387128,0.00204315,0.0874454,0.243123,0.0137106,0.0297324,0.0626047,0.0317679,0.330977,0.118021,0.396302,-0.136846,0.075863,0.0181775
6.124,0.0866925,0.0538611,0.0506146,-0.00467072,0.0767642,0.179036,-0.0210794,0.0361411,0.04582,0.0427542,0.19731,0.0826205,0.267518,-0.0254568,0.100277,0.000172119
6.125,0.080589,0.0337195,0.047868,-0.00497589,0.0770694,0.145772,-0.00582062,0.0217978,0.0647409,0.0207816,0.0901935,0.081705,-0.139892,0.0300851,0.070675,0.00627563
6.126,0.0567853,0.0511145,0.0680096,-0.00589142,0.0602847,0.149434,0.00791229,0.0227133,0.0546701,0.0390921,-0.0440839,0.0579013,-0.37152,0.0841013,0.0413782,-0.0144763
6.127,0.014671,0.0660681,0.0429852,-0.0119949,0.0474673,0.165913,0.0408713,0.0144736,0.0699289,0.0351248,-0.202775,0.0459995,-0.096557,0.138728,-0.00775513,-0.00135376
6.128,2.26E-05,0.0801062,0.0496991,-0.0168777,0.0352603,0.205891,0.0857321,0.016915,0.066572,0.0259695,-0.258317,0.0197543,0.168336,0.125605,-0.0181311,-0.00471069
6.129,0.0171124,0.0932288,0.035661,0.0026535,0.0126773,0.251363,0.106484,0.00318207,0.0647409,0.0451956,-0.0767377,0.0145663,0.161622,0.140864,-0.0199622,-0.00440552
6.13,0.0213849,0.0959753,0.0490887,-0.00161896,0.00596344,0.221761,0.0973288,-0.0181802,0.0577219,0.0299368,0.281844,0.019144,0.183594,0.13354,0.0575525,-0.00410034
6.131,0.0219952,0.0752234,0.0353558,0.024321,0.00474274,0.143941,0.0906149,-0.000174866,0.0549753,0.0485526,0.218672,0.0344028,0.360596,0.135981,0.075863,-0.0236316
6.132,0.0122296,0.0672888,0.0454266,0.0414108,-0.0276059,0.0862625,0.0759665,-0.00719391,0.0629098,0.0497733,0.0438068,0.0493564,0.299561,0.138423,0.091427,-0.0144763
6.133,0.030235,0.0437903,0.0533612,0.0462936,-0.0175351,0.0334671,0.0649802,-0.0114664,0.0650461,0.0464163,-0.139299,0.0722446,0.169251,0.145747,0.0429041,-0.0175281
6.134,0.0161969,0.0267004,0.0454266,0.0435471,-0.0276059,-0.0278732,0.101601,-0.00719391,0.0565012,0.0659476,-0.03737,0.0557651,0.0834967,0.0779977,-0.0163,-0.0446887
6.135,0.0616681,0.0324988,0.0393231,0.0395798,-0.0443906,-0.0489304,0.100381,-0.0303873,0.058027,0.0879202,0.17015,0.0508823,-0.0758051,0.0587717,0.00841919,-0.0495715
6.136,0.0570905,0.012052,0.0484784,0.0310349,-0.0495786,-0.115154,0.064675,-0.0251993,0.0629098,0.101653,0.181746,0.036539,-0.165222,0.0255075,0.01849,-0.0413318
6.137,0.0253522,0.0401282,0.0350507,0.0298141,-0.0294369,-0.104167,0.0106589,-0.0197061,0.0690134,0.0714407,-0.00319031,0.0594272,-0.173766,0.0386301,0.0563318,-0.0611682
6.138,0.0769269,0.0367712,0.0463422,0.0221848,-0.0398129,-0.015361,-0.0381692,0.0105063,0.0589426,0.0931082,-0.080705,0.0304355,-0.0983881,0.0532785,0.0554163,-0.0492664
6.139,0.101646,0.0407385,0.0344403,0.0368332,-0.0657529,0.113118,-0.0338968,0.00013031,0.0418527,0.0897513,-0.152421,0.0200595,0.0825812,0.0731149,0.0599939,-0.0584216
6.14,0.128502,0.0321936,0.0640424,0.0224899,-0.05202,0.204671,-0.0174173,0.0462119,0.0503976,0.0952444,-0.208268,-0.0238858,0.258668,0.0850168,0.0697595,-0.053844
6.141,0.134605,0.0459265,0.0319989,0.0447678,-0.0636166,0.192159,-0.0165018,0.0462119,0.0674875,0.0876151,-0.201555,0.00419037,0.246155,0.0947824,0.0551111,-0.0611682
6.142,0.120262,0.0364661,0.0335248,0.0530075,-0.069415,0.162556,-0.000937805,0.0691,0.085798,0.0738821,-0.042558,0.0322665,0.0642706,0.06457,0.0734216,-0.0559802
6.143,0.0863873,0.0129675,0.0298627,0.0301193,-0.0559872,0.132649,0.0131003,0.0889365,0.0799997,0.0586234,0.0767657,0.0548496,-0.0465082,0.0337473,0.124081,-0.0452991
6.144,0.0573956,0.0343298,0.0445111,0.0398849,-0.0462216,0.119221,0.080239,0.110604,0.0742014,0.0540457,0.280928,0.0749912,-0.0855707,0.00261932,0.115536,-0.0602527
6.145,0.01284,0.0761389,0.0426801,0.0423264,-0.0627011,0.118001,0.14219,0.117623,0.0726755,0.0665579,0.391402,0.0707187,-0.094726,0.00200897,0.0615198,-0.0443835
6.146,-0.0301898,0.0218176,0.0387128,0.0633835,-0.0807065,0.105489,0.235573,0.122201,0.0748117,0.063201,0.390792,0.0496616,-0.125549,-0.0416312,0.0178796,-0.0266833
6.147,-0.0353778,0.0288367,0.03383,0.0646042,-0.0828427,0.0883987,0.277688,0.160653,0.0662668,0.0851736,0.371871,0.0444736,0.0935675,-0.0437674,0.0425989,-0.0602527
6.148,-0.00730164,0.0245642,0.0362714,0.0801682,-0.0877255,0.0993851,0.265786,0.176827,0.0656564,0.0967703,0.150923,0.0170078,0.382874,-0.0208792,-0.00226196,-0.0477405
6.149,0.0381696,0.0660681,0.0353558,0.0853561,-0.0892514,0.0978592,0.235268,0.176522,0.0644357,0.1044,-0.0630048,0.0630893,0.57605,-0.0236258,0.00750366,-0.0517078
6.15,0.0506818,0.0703406,0.0509198,0.0874924,-0.0861996,0.0908401,0.152566,0.19941,0.0714548,0.111114,-0.352006,0.0826205,0.440552,-0.0147757,0.0218469,-0.0419421
