Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
2.702,0.164818,0.0340247,0.040849,0.041716,0.0319034,0.0511673,0.0597922,0.0507895,0.0537546,0.0802908,0.11949,0.0649204,0.0606085,0.0465646,0.0612146,0.0578503
2.703,0.166343,0.0260901,0.0506146,0.0450729,0.029462,0.0554398,0.0500266,0.051705,0.0693185,0.0494681,-0.117936,0.0505771,0.0569464,0.0496164,0.0432092,0.067616
2.704,0.126365,0.0239539,0.0451215,0.0279831,0.0529605,0.0609329,-0.00582062,0.0428549,0.0534494,0.0278006,-0.117326,0.0438632,0.024903,0.0456491,0.0569421,0.0743298
2.705,0.128502,0.0209021,0.0735028,0.0865768,0.0657779,0.0414017,0.00425018,0.0300375,0.0555856,0.0485526,-0.173173,0.0624789,0.0645758,0.0612131,0.0520593,0.0752454
2.706,0.151695,0.0205969,0.0518353,0.240385,0.0767642,0.0694778,0.0292746,0.0279013,0.061384,0.0885306,-0.234819,0.0728549,0.0490118,0.0496164,0.0578577,0.0639539
2.707,0.143455,0.0169348,0.0545819,0.265105,0.0511295,0.0456741,0.0564352,0.0352255,0.08061,0.108062,-0.327897,0.0615634,0.0523688,0.0447336,0.0639612,0.0621228
2.708,-0.0625385,0.0199866,0.058244,0.202544,0.0697452,0.0319412,0.0774924,0.0544516,0.0568063,0.0924979,-0.254045,0.0588168,0.0523688,0.0624338,0.0642664,0.0724988
2.709,-0.0265277,0.0147986,0.0548871,0.133269,0.0770694,0.0423172,0.0585715,0.0370566,0.0565012,0.123931,-0.075517,0.0606479,0.0520636,0.0709787,0.0554163,0.0709729
2.71,0.00704163,0.00808472,0.051225,0.121367,0.0767642,0.0374344,0.0573508,0.0318686,0.0207956,0.176116,-0.0422528,0.0444736,0.0499274,0.0526682,0.0526697,0.0688367
2.711,0.0882184,0.012052,0.0396283,0.120757,0.0682193,0.0456741,0.0384299,0.0269858,0.0287302,0.162383,0.035567,0.0542392,0.0548102,0.0386301,0.046261,0.0538831
2.712,0.141319,0.0205969,0.0747235,0.10977,0.0578433,0.0670364,0.0530783,0.0703207,0.040632,0.0738821,0.0486896,0.06431,0.0480963,0.0538889,0.0557214,0.0663953
2.713,0.0488507,0.0364661,0.0625165,0.112822,0.0578433,0.0600174,0.0930563,0.0504843,0.0677927,0.120269,0.0377032,0.0649204,0.0480963,0.0514474,0.0541956,0.0663953
2.714,0.00948303,0.0395178,0.0713666,0.104277,0.0569278,0.0331619,0.180642,0.0398032,0.061384,-0.0317087,0.0538776,0.0463046,0.0538947,0.0566354,0.0722009,0.0654797
2.715,-0.183693,0.032804,0.0753339,0.0935959,0.0630313,0.0490311,0.201394,0.0352255,0.0531442,-0.0320139,0.0773761,0.0667514,0.0532843,0.0325265,0.0593835,0.0663953
2.716,-0.331703,0.0267004,0.0558026,0.0874924,0.0480777,0.100911,0.1605,0.0721518,0.0430734,-0.00637909,0.080733,0.0502719,0.038941,0.0548044,0.058468,0.0660901
2.717,-0.158364,0.022428,0.0426801,0.0795578,0.0489932,0.0951126,0.104043,0.0459067,0.0662668,-0.0195016,0.0764606,0.0374545,0.0566412,0.0462595,0.0499231,0.0639539
2.718,0.129112,0.0672888,0.0368817,0.0664352,0.0914127,0.104268,0.0579611,0.03431,0.0919015,0.0570975,0.0843951,0.0444736,0.0557257,0.0447336,0.0545007,0.0602917
2.719,0.205406,0.0627112,0.040849,0.0636887,0.123151,0.0850418,0.0488058,0.0282065,0.0714548,0.233184,0.0590656,0.0670566,0.054505,0.0606027,0.0548059,0.0605969
2.72,0.214561,0.039823,0.056413,0.0523972,0.0908023,0.0780228,0.0546042,0.0419394,0.0595529,0.167571,0.0398395,0.0496616,0.0538947,0.0606027,0.0633508,0.0639539
2.721,0.0988995,0.0318884,0.0521405,0.0453781,0.0581485,0.0813797,0.0631491,0.0388876,0.0635202,0.0696097,0.0804279,0.0438632,0.0490118,0.0532785,0.0383264,0.0776868
2.722,0.0537335,0.0392126,0.0500043,0.0444626,0.0483829,0.0887039,0.0604025,0.016915,0.0714548,0.0775442,0.096297,0.059122,0.0508429,0.0612131,0.0490076,0.0609021
2.723,0.0161969,0.0517249,0.0698407,0.0142502,0.0505191,0.0468948,0.059487,0.0193564,0.0577219,0.0943289,0.120711,0.0597324,0.0386359,0.0462595,0.0633508,0.0499158
2.724,0.0784528,0.00411743,0.0716718,0.029509,0.0245792,0.0212601,0.0469748,0.0489584,0.051008,0.0516043,0.140242,0.0475253,0.0471808,0.0465646,0.0718957,0.0639539
2.725,0.0937115,0.0291418,0.0500043,0.03134,0.0340396,0.0307205,0.0509421,0.0449912,0.0531442,0.0482474,0.117659,0.0536288,0.0630499,0.0502267,0.0596887,0.067616
2.726,0.16848,0.0660681,0.0469525,0.026152,0.0837833,0.0117996,0.0680319,0.0312582,0.0723703,0.0497733,0.0554034,0.0502719,0.0395514,0.0621286,0.0557214,0.0667004
2.727,0.166649,0.0721716,0.0423749,0.00631561,0.156415,-0.00651093,0.0805441,0.0306479,0.0433786,0.00338654,0.0703571,0.0542392,0.0487067,0.0535837,0.056637,0.0575452
2.728,0.0265729,0.0602698,0.0619061,0.00540009,0.150922,0.0273636,0.00425018,0.0355307,0.0650461,0.000334778,0.0865314,0.0450839,0.0462653,0.049006,0.0560266,0.0615125
2.729,0.0186383,0.0309729,0.0429852,0.0276779,0.161908,0.014241,0.0427023,0.0800864,0.0760324,-0.00729462,0.0938556,0.0441684,0.0548102,0.054194,0.0398523,0.072804
2.73,0.185569,0.0196814,0.051225,0.0484299,0.161908,0.0450638,0.0887839,0.046517,0.0696237,0.0430594,0.0877521,0.036539,0.0520636,0.0499216,0.0419885,0.0663953
2.731,0.0995099,0.0251746,0.0307782,0.0264572,0.12956,0.0499466,0.0652853,0.0425497,0.0742014,0.0189505,0.0785968,0.0456943,0.0361945,0.0554147,0.0587732,0.0801282
2.732,-0.0506366,0.0169348,0.0518353,0.00967255,0.141156,0.0752762,0.0530783,0.0251547,0.0482614,0.0506888,0.0999591,0.059122,0.0465704,0.0514474,0.0538904,0.0593762
2.733,-0.0924457,0.0184607,0.0554974,0.0359177,0.0966006,0.100911,0.0939719,0.0321738,0.0229318,0.0387869,0.0969073,0.0453891,0.061524,0.0459543,0.0441248,0.0563245
2.734,-0.020119,0.0373816,0.0536664,0.0279831,0.0251895,0.104878,0.0774924,0.0254599,0.0400217,0.0772391,0.0914142,0.0548496,0.0465704,0.0621286,0.0538904,0.0499158
2.735,0.0638043,0.0645422,0.0750287,0.0334763,0.0145084,0.0829056,0.0268332,0.0315634,0.0409372,0.0870047,0.103316,0.0557651,0.047486,0.0538889,0.0615198,0.0596814
2.736,-0.0677264,0.0404334,0.0594647,0.0224899,0.0645572,0.0856522,-0.03939,0.0245444,0.0452097,0.0879202,0.0889728,0.0609531,0.052674,0.0584665,0.0639612,0.0636487
2.737,-0.186135,0.0526404,0.0603803,0.0206589,0.0743228,0.0850418,-0.0345071,0.0352255,0.0384958,0.0821219,0.0993488,0.0585117,0.0676276,0.0609079,0.0456506,0.0535779
2.738,-0.18705,0.0511145,0.046037,0.0411057,0.0413638,0.0761917,0.0231711,0.0614706,0.0461252,0.078765,0.11003,0.043558,0.0514532,0.0483957,0.0560266,0.0636487
2.739,0.0757062,0.050199,0.058244,0.0386642,0.0395328,0.0615433,0.0338522,0.0321738,0.0534494,-0.0188913,0.0630328,0.0530185,0.0551154,0.0496164,0.0642664,0.0389294
2.74,0.401329,0.0880408,0.0335248,0.0465988,0.0773746,0.0673416,0.000588074,0.0410239,0.0351389,-0.0872507,-0.0019696,0.0743808,0.0404669,0.0602975,0.0615198,0.0602917
2.741,0.320762,0.0920081,0.0381024,0.0560593,0.059064,0.0725296,-0.0128397,0.0437704,0.0494821,-0.0643625,0.0254962,0.0517978,0.0438239,0.0386301,0.0715906,0.0596814
2.742,0.113853,0.095365,0.0390179,0.0459885,0.0499088,0.0499466,0.0131003,0.041329,0.0409372,-0.032319,0.0398395,0.0502719,0.0487067,0.0493112,0.034054,0.039845
2.743,0.0766217,0.0819373,0.0439008,0.0102829,0.074628,0.0237015,0.0268332,0.0660483,0.0418527,0.0900565,0.0993488,0.0484409,0.0584723,0.0590768,0.0599939,0.045033
2.744,0.0799786,0.0761389,0.0487836,0.0264572,0.0676089,0.0539139,-0.00337921,0.055062,0.0323923,0.148345,0.124678,0.0636996,0.0480963,0.0532785,0.0441248,0.0490002
2.745,0.0699078,0.0859045,0.0377972,0.0163864,0.0587589,0.0630691,0.0411765,0.0629965,0.0507028,0.145904,0.134444,0.0548496,0.0468756,0.0581613,0.0471765,0.0453381
2.746,0.116905,0.0627112,0.0439008,0.0160812,0.0502139,0.0706985,0.0481955,0.0486533,0.0433786,0.135528,0.139327,0.0347079,0.0627448,0.0508371,0.0438196,0.0621228
2.747,0.0723492,0.0706457,0.0335248,0.0224899,0.0459415,0.0438431,0.0399558,0.0602499,0.0647409,0.0955496,0.106673,0.0383701,0.054505,0.0456491,0.0523645,0.0697522
2.748,0.0543439,0.0752234,0.0472577,-0.00314484,0.0755435,0.0224808,0.0243918,0.0474326,0.0592477,0.0101004,0.0843951,0.0722446,0.0496222,0.0422922,0.0508386,0.0535779
2.749,0.0992047,0.0559973,0.0292523,-0.00100861,0.0712711,0.0151566,0.00547089,0.0501791,0.0479562,-0.0155344,0.0865314,0.0493564,0.0426032,0.0258127,0.0722009,0.0618176
2.75,0.065025,0.034635,0.0353558,0.0246262,0.0645572,0.0105789,-0.0143655,0.0294272,0.0601633,-0.00485321,0.103621,0.0618686,0.0538947,0.0276437,0.0392419,0.0428967
2.751,0.0509869,0.0526404,0.0509198,0.0359177,0.0666934,0.0252274,0.0326315,0.0233237,0.0497873,0.0564871,0.0801227,0.0432529,0.0352789,0.0493112,0.0538904,0.0636487
2.752,0.0418317,0.0718665,0.0628217,0.0231003,0.0486881,0.0240067,0.042092,0.0422446,0.0571115,0.0802908,0.0792072,0.0475253,0.0569464,0.0538889,0.0648767,0.0514417
2.753,-0.00577576,0.0428748,0.0753339,0.0472092,0.0557071,0.0212601,0.0454489,0.0547568,0.0662668,0.0360403,0.0831744,0.0444736,0.0383307,0.0502267,0.0526697,0.0682263
2.754,0.0384747,0.00900024,0.0472577,0.0966476,0.0599796,0.0472,0.0591818,0.0492636,0.0528391,0.0378714,0.08409,0.0502719,0.0487067,0.0667062,0.0578577,0.0709729
2.755,0.0238263,0.0257849,0.0353558,0.0960373,0.076459,0.0383499,0.0469748,0.0520102,0.0568063,0.0613699,0.0798175,0.06431,0.0603033,0.0459543,0.05328,0.0596814
2.756,-0.0378192,0.0389075,0.0335248,0.0661301,0.0853091,0.0578812,0.0326315,0.0456015,0.0528391,0.0363455,0.085921,0.0405063,0.0511481,0.0493112,0.0252039,0.0474744
2.757,-0.133339,0.0361609,0.051225,0.0737595,0.0636417,0.0636795,0.0131003,0.0373618,0.0552805,0.0549612,0.0813434,0.0511874,0.0477911,0.0462595,0.0377161,0.0502209
2.758,-0.104348,0.0575232,0.0554974,0.0697922,0.0645572,0.0826004,0.0375143,0.0529257,0.0659616,0.045806,0.0593707,0.0273837,0.0520636,0.0456491,0.0487024,0.0706677
2.759,-0.0210345,0.0379919,0.0399335,0.0740646,0.0669986,0.0880936,0.0433127,0.0398032,0.0558908,0.0567923,0.0706622,0.052103,0.0566412,0.0596872,0.0447351,0.0575452
2.76,0.0763165,0.0453162,0.0377972,0.0606369,0.0496036,0.0914505,0.102212,0.0382773,0.0598581,0.0165091,0.0630328,0.0429477,0.0484015,0.0502267,0.0386316,0.0700574
2.761,0.0638043,0.0367712,0.0625165,0.0575851,0.0721866,0.085347,0.0512473,0.049874,0.0369699,0.0299368,0.0550983,0.0493564,0.0499274,0.0450388,0.0419885,0.0386243
2.762,0.0488507,0.0410437,0.0762494,0.0606369,0.0602847,0.0960281,0.0832907,0.046517,0.0690134,0.0186453,0.0657794,0.0740756,0.0532843,0.0404611,0.0398523,0.0697522
2.763,0.149864,0.0108313,0.0725873,0.0554489,0.0584537,0.112508,0.0365988,0.0327841,0.0653513,0.063201,0.0727985,0.0493564,0.0538947,0.0535837,0.0355798,0.0575452
2.764,0.197166,0.0416541,0.0612958,0.0386642,0.0431949,0.102132,0.00699677,0.0367514,0.0644357,0.0522147,0.0904987,0.0408115,0.0496222,0.0462595,0.0471765,0.0645642
2.765,0.155662,0.102079,0.0335248,0.0166916,0.0554019,0.0816849,0.0286642,0.0538412,0.0595529,0.0937186,0.08409,0.0383701,0.0529791,0.0374094,0.041073,0.0648694
2.766,0.0165021,0.13809,0.0463422,0.0108932,0.0554019,0.0688675,0.132119,0.0254599,0.0644357,0.0824271,0.0657794,0.0557651,0.0563361,0.0493112,0.0639612,0.0587659
2.767,-0.00943787,0.0862097,0.0359662,0.0136398,0.053876,0.0969437,0.136391,0.029122,0.0577219,0.0625906,0.0706622,0.0536288,0.0633551,0.0517526,0.0563318,0.0557141
2.768,0.0613629,0.084989,0.056413,0.0383591,0.029462,0.100606,0.144936,0.0388876,0.0598581,0.0668631,0.0648639,0.048746,0.0618292,0.0612131,0.0368005,0.0789075
2.769,0.0500714,0.0843787,0.0667889,0.0719284,0.0743228,0.111592,0.113808,0.0163046,0.0635202,0.0570975,0.0575397,0.057291,0.0480963,0.0459543,0.013302,0.0749402
2.77,0.0607526,0.120695,0.0680096,0.0527023,0.154584,0.121358,0.0732199,0.0376669,0.063215,0.0171194,0.0578448,0.0475253,0.0517584,0.059382,0.0245935,0.0731091
2.771,0.0787579,0.119169,0.0869305,0.0450729,0.131391,0.102742,0.0567404,0.0230185,0.0589426,0.0506888,0.0584552,0.0478305,0.0511481,0.0609079,0.0334436,0.0660901
2.772,0.103172,0.124357,0.0985272,0.00753632,0.0828677,0.107014,0.0729147,0.0422446,0.063215,0.0427542,0.0648639,0.0429477,0.059693,0.0602975,0.041073,0.0541882
2.773,0.162071,0.0669836,0.0448163,0.0148605,0.0401431,0.148518,0.0390402,0.0468222,0.0610788,0.0363455,0.0544879,0.0536288,0.0554205,0.0667062,0.0395471,0.0532727
2.774,0.130027,0.00686401,0.0323041,0.0105881,0.0486881,0.145772,0.00363983,0.0501791,0.0543649,0.0494681,0.0306842,0.0356235,0.061524,0.0502267,0.0529749,0.0493054
2.775,0.166649,0.00289673,-0.0140826,0.0218796,0.0477725,0.141194,0.00333466,0.0401083,0.0592477,0.0378714,0.0441119,0.0456943,0.0575568,0.0377145,0.0474817,0.0557141
2.776,0.175193,0.0260901,-0.0110309,-0.0135208,0.0550967,0.131734,0.0173727,0.0486533,0.0662668,0.0647269,0.0654742,0.0475253,0.0398566,0.0566354,0.0352747,0.0706677
2.777,0.101951,0.00777954,0.0347455,-0.00497589,0.0373965,0.108235,0.0103537,0.0513998,0.0610788,0.0479422,0.0496051,0.052103,0.0450446,0.0691476,0.0581628,0.0587659
2.778,0.10012,-0.00595337,0.0609906,-0.00345001,0.0825626,0.0911453,-0.0265726,0.0474326,0.033613,0.0512991,0.0438068,0.0554599,0.0471808,0.0569406,0.0465662,0.0456433
2.779,0.0757062,0.00716919,0.0814374,0.0362228,0.0322086,0.102742,-0.000632629,0.0486533,0.0424631,0.0625906,0.0499103,0.0383701,0.0487067,0.0480905,0.0697595,0.0731091
2.78,0.0494611,0.0273108,0.0521405,0.0917648,0.0358707,0.0966385,0.0253073,0.077645,0.0653513,0.0583182,0.0724933,0.0542392,0.049317,0.0535837,0.0483972,0.0523572
2.781,0.0467145,0.0382971,0.0429852,0.114653,0.0184756,0.100606,0.0109641,0.0871054,0.0592477,0.052825,0.0538776,0.0582065,0.0572516,0.0789133,0.0297815,0.0526624
2.782,0.0073468,0.0434851,0.0335248,0.152495,0.00626862,0.157674,0.0304953,0.0678793,0.0601633,0.0540457,0.0679156,0.0566806,0.0541998,0.0572458,0.020321,0.0602917
2.783,0.0265729,0.0334143,0.0521405,0.12747,-0.00258148,0.146382,0.0564352,0.0843588,0.0531442,0.0491629,0.0706622,0.0597324,0.0593878,0.0544992,0.0554163,0.0602917
2.784,-0.00547058,-0.0141931,0.0591595,0.112517,0.0276309,0.169881,0.0765768,0.0425497,0.051008,0.0296317,0.0706622,0.0658359,0.0471808,0.0544992,0.0316125,0.0551038
2.785,0.00154846,-0.0123621,0.0661786,0.0728439,0.0435001,0.140279,0.0677267,0.0617758,0.0323923,0.0412283,0.0468585,0.0395908,0.0484015,0.034968,0.0343591,0.0557141
2.786,-0.0259174,0.0117468,0.0631268,0.0655197,0.039838,0.123189,0.0152365,0.0297324,0.0391061,0.0439749,0.0544879,0.059122,0.0386359,0.0465646,0.0499231,0.0367932
2.787,-0.0131,0.0257849,0.0612958,0.053923,0.0193912,0.11617,0.00180878,0.0712363,0.0333078,0.0531302,0.0404498,0.0612582,0.0450446,0.0538889,0.0456506,0.0538831
2.788,0.075401,0.0215125,0.063432,0.0731491,-0.00471771,0.150655,0.0546042,0.0611655,0.063215,0.0516043,0.0535724,0.0563754,0.0630499,0.0255075,0.0487024,0.0630383
2.789,0.148948,0.00625366,0.0646527,0.0527023,0.0377017,0.0951126,0.110757,0.0773398,0.0818307,0.050994,0.0431964,0.0557651,0.0566412,0.0725046,0.0416833,0.0538831
2.79,0.184654,-0.00656372,0.0936444,0.085051,0.0447208,0.0505569,0.119912,0.0538412,0.0500925,0.0427542,0.0535724,0.0545444,0.0508429,0.0422922,0.0355798,0.0538831
2.791,0.202354,0.0163245,0.0524457,0.0682663,0.0697452,-0.00223846,0.125405,0.0626913,0.0729806,0.0442801,0.0523517,0.0499667,0.0636603,0.0450388,0.0459558,0.0660901
2.792,0.210289,-0.00625854,0.0536664,0.0737595,0.0743228,-0.0251266,0.122353,0.0587241,0.043989,0.0677786,0.061507,0.0588168,0.066712,0.0319162,0.0548059,0.0465588
2.793,0.153526,0.0215125,0.0518353,0.0838303,0.0319034,-0.0113937,0.0921408,0.0422446,0.0577219,0.0369559,0.0618121,0.081705,0.0514532,0.0584665,0.0496179,0.0654797
2.794,0.201133,0.00930542,0.0606854,0.0804733,0.0953799,-0.00315399,0.0460593,0.0687949,0.0543649,0.0546561,0.0514362,0.0600375,0.0566412,0.0572458,0.0319177,0.0621228
2.795,0.150169,-0.0233484,0.0747235,0.0783371,0.0709659,0.002034,-0.00307404,0.0663535,0.0540598,0.0574026,0.052962,0.0420322,0.0557257,0.0526682,0.0529749,0.0514417
2.796,-0.100685,-0.0282312,0.0915082,0.053923,0.0718814,-0.00223846,-0.0198587,0.0660483,0.0430734,0.0271902,0.051131,0.0609531,0.0575568,0.0480905,0.0517542,0.0789075
2.797,-0.246559,-0.0196863,0.0994428,0.0401901,0.059064,-0.0055954,-0.00704132,0.0575034,0.0485666,0.0418387,0.0566241,0.0392856,0.0496222,0.049006,0.0355798,0.0654797
2.798,-0.00455505,0.0410437,0.0695355,0.0221848,0.0407535,-0.00590057,0.0414816,0.0440756,0.0369699,0.0491629,0.0645587,0.0411166,0.0773932,0.0416818,0.0511438,0.0557141
2.799,0.284141,0.126493,0.0551923,0.0423264,0.0419742,0.0191238,0.00241913,0.0425497,0.0592477,0.0470267,0.0608966,0.0392856,0.059693,0.0651804,0.0487024,0.062428
2.8,0.159935,0.163419,0.0448163,0.0292038,0.024274,0.00142365,-0.0110086,0.0388876,0.068403,0.0635062,0.0572345,0.0344028,0.0532843,0.0816599,0.068844,0.069447
2.801,0.0470197,0.144498,0.0393231,0.0569748,0.0322086,0.0273636,-0.0146707,0.0327841,0.04582,0.0415335,0.0520465,0.0414218,0.0606085,0.0642648,0.0722009,0.0526624
2.802,0.10897,0.145109,0.0622113,0.0392746,0.0233585,0.00783234,0.00211395,0.0571982,0.0568063,0.040618,0.0514362,0.0524081,0.0587775,0.0560251,0.0755579,0.0700574
2.803,0.147728,0.136259,0.0469525,0.0502609,0.0233585,0.0301102,0.0854269,0.0468222,0.0430734,0.0619803,0.0340411,0.0649204,0.0587775,0.0642648,0.0859338,0.0651746
2.804,0.261558,0.105741,0.0545819,0.0685715,0.0477725,0.052388,0.0829855,0.0459067,0.0714548,0.0503836,0.0666949,0.0414218,0.064881,0.0700632,0.0755579,0.0654797
2.805,-0.188576,0.0950598,0.0509198,0.0505661,0.0612003,0.0545242,0.129677,0.0660483,0.0680978,0.0729666,0.0618121,0.0560703,0.0563361,0.0612131,0.0813562,0.0734143
2.806,-0.401284,0.0636267,0.0606854,0.0523972,0.0511295,-0.00529022,0.192544,0.0495688,0.0592477,0.0601492,0.0566241,0.0456943,0.0661017,0.0606027,0.0606042,0.0752454
2.807,-0.228249,0.0474524,0.0704511,0.0310349,0.0474673,-0.0211594,0.0951926,0.0547568,0.0534494,0.0522147,0.061507,0.0514926,0.0364996,0.0529733,0.0520593,0.0651746
2.808,-0.0835956,0.0767493,0.0628217,0.0292038,0.0340396,-0.0174973,0.0311057,0.0480429,0.0497873,0.0625906,0.0456378,0.0484409,0.0560309,0.0483957,0.0593835,0.0599866
2.809,-0.087868,0.123136,0.0716718,0.0456833,0.029462,0.0249222,-0.0332864,0.0526205,0.0742014,0.042449,0.073714,0.043558,0.0484015,0.0532785,0.0538904,0.0740247
2.81,-0.100075,0.111539,0.0622113,0.0517868,0.057233,0.0203445,-0.0757059,0.0486533,0.0558908,0.0351248,0.0575397,0.0463046,0.0514532,0.0517526,0.0691492,0.0810437
2.811,-0.102822,0.128019,0.0585492,0.0368332,0.0718814,0.022786,-0.0805887,0.0687949,0.0696237,0.0503836,0.0550983,0.0496616,0.0484015,0.0679269,0.0709802,0.0825696
2.812,-0.0677264,0.153654,0.023454,0.0502609,0.0257999,0.0429276,-0.011619,0.0575034,0.0494821,0.0427542,0.0532672,0.0585117,0.0612189,0.0651804,0.0746423,0.0575452
2.813,0.0296246,0.097196,0.0527509,0.0408005,0.0428897,0.0404861,0.0948874,0.0584189,0.0748117,0.0586234,0.0547931,0.0582065,0.0538947,0.0596872,0.0606042,0.085011
2.814,0.105308,0.105131,0.0350507,0.0527023,0.0471622,0.0258377,0.173623,0.0422446,0.0680978,0.0598441,0.0660846,0.0429477,0.0581671,0.0630441,0.0944788,0.0810437
2.815,0.112327,0.0935339,0.0335248,0.062468,0.0486881,0.014241,0.172707,0.0471274,0.0668771,0.0525198,0.0547931,0.059122,0.0557257,0.0566354,0.0654871,0.081654
2.816,0.0628888,0.110929,0.0423749,0.0288986,0.0492984,0.0148514,0.146462,0.039498,0.0537546,0.0638113,0.0621173,0.0633945,0.0612189,0.0743356,0.046261,0.0847058
2.817,0.0610577,0.137479,0.0335248,0.0804733,0.0392276,-0.00162811,0.102517,0.0578085,0.0433786,0.0519095,0.0532672,0.0624789,0.049317,0.062739,0.0612146,0.0761609
2.818,0.0488507,0.0926184,0.0793011,0.0368332,0.0688296,0.00355988,0.0485007,0.0614706,0.063215,0.0409232,0.0636432,0.0810947,0.0590826,0.0740305,0.0511438,0.0914197
2.819,0.0943219,0.118864,0.0323041,0.052092,0.0477725,0.0145462,0.0286642,0.0617758,0.0549753,0.0607596,0.0612018,0.052103,0.061524,0.0709787,0.0435144,0.0865369
2.82,0.0735699,0.106351,0.0109418,0.0340866,0.0517398,0.045369,0.0396506,0.0636069,0.0653513,0.0534354,0.0569293,0.0560703,0.0557257,0.069758,0.0459558,0.0892834
2.821,0.0628888,-0.0224329,0.0188763,0.05728,0.0499088,0.00996857,0.0280539,0.0520102,0.058027,0.0516043,0.0630328,0.0456943,0.0654913,0.0700632,0.0429041,0.0761609
2.822,0.0644147,-0.0215173,0.0350507,0.0408005,0.0438052,0.00478058,0.0512473,0.0477377,0.068403,0.0448904,0.0572345,0.0548496,0.0554205,0.0660959,0.0490076,0.0923352
2.823,0.0686871,-0.0361658,0.0332196,0.0350021,0.0392276,0.00935822,0.0845114,0.0477377,0.0369699,0.0488577,0.0560138,0.053934,0.0627448,0.0725046,0.0316125,0.0987439
2.824,0.075401,-0.0459314,0.0503094,0.0337814,0.0560123,0.0191238,0.0567404,0.0727621,0.0403268,0.0442801,0.0608966,0.0566806,0.0575568,0.0755563,0.0554163,0.0810437
2.825,0.0836407,0.00777954,0.047868,0.0456833,0.0505191,-0.0214645,0.0671164,0.0669638,0.0326975,0.0577078,0.0593707,0.0423373,0.0639655,0.0779977,0.0551111,0.0950818
2.826,0.0827252,-0.0321985,0.0490887,0.0426315,0.0447208,-0.0208542,0.059487,0.0547568,0.0552805,0.0583182,0.0627277,0.0707187,0.0603033,0.0856271,0.0435144,0.111866
2.827,0.0534283,-0.0141931,0.0420697,0.0453781,0.0377017,0.0105789,0.0613181,0.0346152,0.063215,0.0680838,0.05815,0.0612582,0.0410773,0.0810495,0.0593835,0.0917249
2.828,0.0851666,-0.0123621,0.0420697,0.0560593,0.0471622,-0.00254364,0.0692526,0.0587241,0.0702341,0.0574026,0.0410602,0.0621738,0.0560309,0.0746408,0.0633508,0.0905041
2.829,0.0717389,0.00991577,0.0191815,0.0356125,0.0438052,0.00691681,0.071694,0.0703207,0.0461252,0.0400076,0.0639484,0.0652255,0.0532843,0.0636545,0.0554163,0.0889783
2.83,0.0772321,-0.0395227,0.0457318,0.0606369,0.0288516,0.0169876,0.092446,0.0547568,0.0360544,0.0540457,0.0596759,0.0514926,0.0487067,0.0651804,0.0548059,0.110646
2.831,0.0531232,0.032804,0.0698407,0.0386642,0.0550967,0.0261429,0.0704733,0.051705,0.0641306,0.0628958,0.0499103,0.0579013,0.0416876,0.0740305,0.0502283,0.103322
2.832,0.0940167,0.0416541,0.0542767,0.0368332,0.0422794,0.0294998,0.0765768,0.0501791,0.0555856,0.0381766,0.0651691,0.041727,0.0459601,0.0548044,0.0493127,0.0966077
2.833,0.0891339,0.0642371,0.0735028,0.0585007,0.0160342,0.0609329,0.0811545,0.049874,0.0540598,0.0497733,0.0502155,0.0505771,0.0627448,0.0615182,0.0432092,0.104542
2.834,0.0653302,0.127714,0.053056,0.0609421,0.0203067,0.0359085,0.120522,0.0468222,0.0467355,0.052825,0.0636432,0.0588168,0.0404669,0.0606027,0.056637,0.0929456
