Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
11.268,0.0177228,0.0297522,0.0597699,0.0472092,0.14787,0.0496414,0.0466696,0.0587241,0.0671823,0.0293265,0.0572345,0.0389804,0.0523688,0.062739,0.0581628,0.0444226
11.269,0.0534283,0.0373816,0.0716718,0.0353073,0.123761,0.0472,0.0469748,0.0599448,0.0659616,0.0390921,0.0431964,0.0463046,0.0603033,0.0587717,0.0615198,0.0547986
11.27,0.0479352,0.0770544,0.0667889,0.0575851,0.0837833,0.0533035,0.0332419,0.0709311,0.0574167,0.0500784,0.0520465,0.0679721,0.0688483,0.0599924,0.0493127,0.0792126
11.271,0.0500714,0.0666785,0.0594647,0.0450729,0.124372,0.0502518,0.0390402,0.0684897,0.058027,0.045806,0.0544879,0.0566806,0.0661017,0.0602975,0.05328,0.0648694
11.272,0.0497662,0.0526404,0.0463422,0.0502609,0.0392276,0.0581863,0.0576559,0.0596396,0.0507028,0.0711356,0.0560138,0.0527133,0.0575568,0.0532785,0.0630457,0.0496106
11.273,0.0519025,0.067594,0.0359662,0.0502609,0.0227481,0.0664261,0.0503317,0.0623862,0.0516183,0.0647269,0.0544879,0.0737704,0.0569464,0.0487009,0.0630457,0.0410657
11.274,0.037254,0.0175452,0.0490887,0.0255417,0.0001651,0.0468948,0.0515524,0.0462119,0.0656564,0.0461111,0.0660846,0.0566806,0.0429083,0.0493112,0.0560266,0.0557141
11.275,0.0473248,0.0434851,0.0710614,0.0435471,-0.02608,0.0545242,0.0539938,0.049874,0.0464304,0.0326834,0.0340411,0.0514926,0.0471808,0.0596872,0.0529749,0.0538831
11.276,0.0549542,0.0404334,0.0536664,0.0502609,0.0303775,0.0649002,0.054299,0.0523154,0.0513132,0.0433646,0.030379,0.0585117,0.0715948,0.054194,0.0593835,0.0605969
11.277,0.0662457,0.0273108,0.073808,0.086882,0.036481,0.0487259,0.0347678,0.044686,0.0680978,0.00826935,0.0291583,0.0621738,0.0535895,0.0618234,0.0615198,0.05724
11.278,0.0540387,0.0370764,0.0561078,0.0688766,0.0380069,0.059407,0.0652853,0.056893,0.0494821,0.0638113,0.0660846,0.0545444,0.0728156,0.0660959,0.0572473,0.0630383
11.279,0.0573956,0.0630164,0.0365765,0.0697922,0.031293,0.0484207,0.0533835,0.0333945,0.0525339,0.143767,0.0926349,0.0450839,0.0639655,0.0566354,0.0505334,0.0404553
11.28,0.0543439,0.0593542,0.0670941,0.0322556,0.0676089,0.0536087,0.0460593,0.0477377,0.0604684,0.0119315,0.0709674,0.0527133,0.0557257,0.0493112,0.056637,0.0593762
11.281,0.040611,0.0556921,0.0451215,0.0502609,0.0550967,0.0386551,0.0408713,0.0541464,0.0540598,0.025054,0.0804279,0.059122,0.0612189,0.0581613,0.0444299,0.0724988
11.282,0.0332867,0.0453162,0.0887616,0.079863,0.0612003,0.0584915,0.0417868,0.0547568,0.063215,0.0186453,0.0776813,0.0499667,0.0688483,0.0526682,0.0703699,0.0609021
11.283,0.0454938,0.0410437,0.0701459,0.069487,0.074628,0.0673416,0.0460593,0.0584189,0.0525339,0.0204764,0.0517413,0.0517978,0.0538947,0.0456491,0.0664026,0.0749402
11.284,0.0515973,0.0636267,0.0414594,0.0438522,0.0596744,0.0508621,0.0567404,0.0608603,0.0574167,0.0293265,0.0502155,0.0594272,0.0538947,0.0502267,0.0425989,0.0502209
11.285,0.0522076,0.0556921,0.0603803,0.0627731,0.0315982,0.0615433,0.0671164,0.0739828,0.0635202,0.0464163,0.0465533,0.0472202,0.0590826,0.0441232,0.061825,0.0535779
11.286,0.0699078,0.050199,0.0774701,0.034697,-0.0373715,0.0539139,0.0427023,0.0492636,0.0528391,0.0604544,0.0361774,0.0398959,0.0535895,0.0429025,0.0609094,0.0563245
11.287,0.075401,0.069425,0.0976117,0.0609421,-0.0257748,0.045369,0.0588766,0.0657431,0.0503976,0.00704865,0.05815,0.0426425,0.0575568,0.0493112,0.0679285,0.0523572
11.288,0.0641095,0.0923132,0.0762494,0.0734543,-0.00319183,0.0508621,0.0454489,0.0578085,0.0409372,0.0418387,0.0749347,0.0667514,0.0218512,0.0551096,0.0581628,0.0651746
11.289,0.0692975,0.0910925,0.0619061,0.0533127,0.0373965,0.0603226,0.0662009,0.0440756,0.0467355,0.0229178,0.0782916,0.0536288,0.0334479,0.0380197,0.046261,0.0435071
11.29,0.0558698,0.0575232,0.047868,0.0502609,0.0306827,0.0642899,0.0533835,0.0645224,0.0604684,-0.00393768,0.0590656,0.0569858,0.0557257,0.0493112,0.0548059,0.0712781
11.291,0.0735699,0.0801062,0.0161298,0.0636887,0.0254947,0.0487259,0.0558249,0.0614706,0.0693185,0.0567923,0.0352618,0.0478305,0.0535895,0.0505319,0.0664026,0.0410657
11.292,0.08242,0.125577,0.0216229,0.0502609,0.0395328,0.0728348,0.0506369,0.0593344,0.0650461,0.102263,0.018172,0.0493564,0.0572516,0.0596872,0.0538904,0.0486951
11.293,0.0732648,0.0996374,0.0353558,0.0740646,0.0343448,0.0487259,0.0539938,0.056893,0.0503976,0.101653,0.0212238,0.0380649,0.0538947,0.0383249,0.0526697,0.0563245
11.294,0.0381696,0.0663733,0.0399335,0.0459885,0.0355655,0.0493362,0.0707785,0.0654379,0.0680978,0.117522,0.078902,0.0344028,0.0398566,0.0538889,0.0456506,0.0581555
11.295,0.052818,0.0178503,0.0484784,0.0527023,0.0441104,0.0710037,0.0512473,0.0605551,0.0571115,0.13095,0.138716,0.0514926,0.0554205,0.0587717,0.058468,0.0462537
11.296,0.0357281,-0.0221277,0.0280316,0.0359177,0.0349551,0.0539139,0.0417868,0.0419394,0.0644357,0.0821219,0.089278,0.0502719,0.0599982,0.0667062,0.0328333,0.0663953
11.297,0.0555646,0.00472778,0.0481732,0.0380539,0.0599796,0.0551346,0.054299,0.0507895,0.0476511,0.0317679,0.0584552,0.0618686,0.038941,0.0508371,0.0560266,0.0605969
11.298,0.0570905,0.0285315,0.0362714,0.0594162,0.0489932,0.0621536,0.049111,0.0642172,0.0558908,0.0149832,0.0596759,0.0548496,0.0593878,0.0581613,0.0493127,0.0706677
11.299,0.0537335,0.034635,0.0518353,0.0728439,0.0303775,0.0566605,0.0509421,0.0584189,0.0543649,0.0158987,0.0480792,0.0441684,0.0496222,0.0731149,0.0523645,0.0651746
11.3,0.0616681,0.0453162,0.0722821,0.0575851,0.0407535,0.0554398,0.0457541,0.0578085,0.051008,-0.00668427,0.0386188,0.0463046,0.0685431,0.0450388,0.0538904,0.0685315
11.301,0.0787579,0.0498938,0.0640424,0.0441574,0.0569278,0.0545242,0.0515524,0.0715414,0.0513132,0.00338654,0.0456378,0.0527133,0.0636603,0.0535837,0.061825,0.0673108
11.302,0.065025,0.0813269,0.0539716,0.0621628,0.0648624,0.0670364,0.0558249,0.055062,0.0641306,0.0766287,0.0654742,0.0545444,0.0276495,0.0587717,0.0633508,0.0804333
11.303,0.0506818,0.0581335,0.0472577,0.0472092,0.0703555,0.0554398,0.0536887,0.0495688,0.0357492,0.1221,0.0663898,0.0835361,0.0404669,0.052363,0.0596887,0.0709729
11.304,0.0500714,0.0215125,0.0661786,0.0713181,0.0569278,0.042012,0.0640646,0.0666586,0.0647409,0.00491241,0.0670001,0.0774326,0.0520636,0.0483957,0.0422937,0.0612073
11.305,0.0497662,0.0236487,0.0570233,0.0478195,0.0697452,0.0484207,0.0448386,0.0645224,0.0629098,0.0201712,0.0700519,0.0405063,0.0517584,0.0313058,0.0447351,0.0618176
11.306,0.0409161,0.0300574,0.0585492,0.0536179,0.0508243,0.0548294,0.0579611,0.0578085,0.0500925,0.0564871,0.0569293,0.0508823,0.0538947,0.0432077,0.0392419,0.0654797
11.307,0.0552594,0.0440955,0.0609906,0.0545334,0.0511295,0.0624588,0.0460593,0.0489584,0.0619943,0.0760184,0.0712726,0.0459995,0.0575568,0.0538889,0.0609094,0.0587659
11.308,0.0503766,0.0376868,0.0658734,0.0758957,0.046857,0.0664261,0.0347678,0.0571982,0.0494821,0.0464163,0.0727985,0.0575961,0.0508429,0.0496164,0.0487024,0.0697522
11.309,0.0497662,0.0700354,0.0585492,0.0789474,0.0593692,0.0609329,0.0686423,0.0385825,0.0537546,0.0796805,0.0590656,0.0505771,0.0450446,0.0480905,0.0429041,0.0425916
11.31,0.0549542,0.0959753,0.0735028,0.0420212,0.0618106,0.0655106,0.0475851,0.0584189,0.0595529,0.0671683,0.02336,0.0545444,0.0578619,0.0514474,0.0508386,0.0602917
11.311,0.0558698,0.102079,0.0826581,0.0585007,0.0648624,0.0578812,0.059487,0.0520102,0.0732858,0.000945129,0.0508258,0.0545444,0.0569464,0.0453439,0.0612146,0.05724
11.312,0.0522076,0.0782751,0.0707562,0.0493454,0.0544864,0.062764,0.0341574,0.0559775,0.058027,-0.0433054,0.0642535,0.0722446,0.0630499,0.0691476,0.0523645,0.0593762
11.313,0.063194,0.012052,0.0500043,0.0585007,0.062421,0.0542191,0.0436179,0.0541464,0.0531442,0.00552277,0.068526,0.0490512,0.052674,0.0569406,0.0743372,0.067616
11.314,0.070213,0.0221228,0.0542767,0.0563644,0.0666934,0.0710037,0.0726096,0.0434653,0.0604684,0.0241385,0.0395343,0.0490512,0.0578619,0.06457,0.0581628,0.05724
11.315,0.0577008,0.0654578,0.0524457,0.0682663,0.0703555,0.0655106,0.0509421,0.0660483,0.0534494,0.0845633,0.0596759,0.0402011,0.0642706,0.0468698,0.0279504,0.0410657
11.316,0.0479352,0.0416541,0.0265057,0.0566696,0.0377017,0.0728348,0.0527731,0.0593344,0.051008,0.134917,0.0520465,0.0536288,0.0560309,0.0578561,0.0526697,0.0523572
11.317,0.0509869,0.0410437,0.0258954,0.0362228,0.0627261,0.0520828,0.038735,0.0504843,0.056196,0.135528,0.0847003,0.0420322,0.0834967,0.0526682,0.0587732,0.0563245
11.318,0.0506818,0.0559973,0.0445111,0.0484299,0.0621158,0.0481155,0.0515524,0.0526205,0.0586374,0.0445853,0.0605914,0.0582065,0.054505,0.0511423,0.0303918,0.0663953
11.319,0.0503766,0.0544714,0.0558026,0.0517868,0.0560123,0.0545242,0.0539938,0.0565878,0.0519235,0.0256644,0.0508258,0.0551547,0.0404669,0.0468698,0.0465662,0.0547986
11.32,0.0583112,0.0657629,0.0490887,0.0548386,0.0602847,0.0691727,0.0527731,0.0700156,0.066572,0.0488577,0.05815,0.0676669,0.0532843,0.034968,0.0425989,0.0621228
11.321,0.0393903,0.0538611,0.0655682,0.0240158,0.0532657,0.0566605,0.04728,0.0559775,0.0482614,0.030242,0.0715778,0.0524081,0.0670172,0.0425973,0.0535852,0.0547986
11.322,0.0668561,0.0492834,0.0759442,0.0499557,0.0605899,0.0410965,0.0460593,0.0623862,0.0574167,-0.0024118,0.0798175,0.0667514,0.0624396,0.0425973,0.0517542,0.0514417
11.323,0.0448834,0.0303625,0.0817426,0.00814667,0.0883609,0.0542191,0.0427023,0.0507895,0.0516183,-0.000580749,0.0544879,0.0432529,0.052674,0.0477853,0.0563318,0.0648694
11.324,0.0464093,0.0279211,0.0646527,0.0783371,0.0541812,0.0377396,0.0356833,0.0468222,0.0583322,0.0549612,0.0645587,0.0545444,0.049317,0.0462595,0.0425989,0.0523572
11.325,0.0348126,0.0407385,0.0561078,0.0636887,0.0727969,0.0673416,0.0610129,0.0562827,0.051008,0.0772391,0.0492999,0.0612582,0.0438239,0.0435129,0.0648767,0.0535779
11.326,0.0519025,0.0291418,0.0725873,0.0395798,0.0523502,0.0533035,0.0478903,0.0681845,0.0674875,0.100127,0.0386188,0.0447787,0.0334479,0.0395456,0.046261,0.0538831
11.327,0.0390851,0.0233435,0.0750287,0.0548386,0.059064,0.0664261,0.0445334,0.0645224,0.0421579,0.10562,0.0770709,0.0496616,0.0508429,0.0538889,0.0444299,0.0505261
11.328,0.0314557,0.0395178,0.0744183,0.0581955,0.0615054,0.0615433,0.0478903,0.0544516,0.0494821,0.0558768,0.0810382,0.0759067,0.042298,0.0425973,0.0511438,0.0435071
11.329,0.0351178,0.057218,0.0796063,0.0551437,0.0587589,0.0548294,0.038735,0.0575034,0.0351389,0.0693045,0.0535724,0.0548496,0.0325323,0.049006,0.0541956,0.045033
11.33,0.0506818,0.0755286,0.0719769,0.0530075,0.0587589,0.0597122,0.043923,0.039498,0.0522287,0.0485526,0.0279376,0.0524081,0.082276,0.0612131,0.0465662,0.0535779
11.331,0.0726544,0.0907874,0.0423749,0.048735,0.0444156,0.0499466,0.059487,0.044686,0.0705392,0.0577078,0.0367877,0.0511874,0.0792242,0.0511423,0.0294763,0.0630383
11.332,0.065025,0.0663733,0.0292523,0.052092,0.0612003,0.052388,0.0442282,0.046517,0.0552805,0.0549612,0.0480792,0.0444736,0.0664069,0.0416818,0.0319177,0.0514417
11.333,0.0772321,0.0547766,0.0442059,0.0542282,0.0557071,0.0682571,0.0533835,0.0370566,0.058027,0.0494681,0.0645587,0.0566806,0.0715948,0.0572458,0.0343591,0.0660901
11.334,0.0750958,0.0529456,0.0432904,0.0633835,0.059064,0.0481155,0.0567404,0.0544516,0.0473459,0.0470267,0.0639484,0.0649204,0.0618292,0.0621286,0.0590784,0.0743298
11.335,0.0647198,0.0749182,0.0521405,0.0508713,0.0477725,0.0664261,0.0408713,0.0419394,0.061384,0.0384817,0.0560138,0.0496616,0.0688483,0.0554147,0.0517542,0.0749402
11.336,0.0705182,0.0508093,0.0585492,0.052092,0.0554019,0.0542191,0.0344626,0.0449912,0.0555856,0.0244437,0.0444171,0.0301303,0.061524,0.0468698,0.0477869,0.0804333
11.337,0.042442,0.067594,0.0747235,0.0426315,0.0492984,0.0389603,0.0396506,0.0349203,0.0531442,0.0592337,0.0749347,0.0511874,0.049317,0.0459543,0.0541956,0.0660901
11.338,0.0403058,0.100858,0.0649579,0.0545334,0.0560123,0.0548294,0.0390402,0.0474326,0.0494821,-0.00424286,0.0599811,0.0575961,0.0514532,0.0410715,0.0368005,0.0566296
11.339,0.0500714,0.097196,0.0619061,0.0670456,0.0508243,0.0542191,0.0402609,0.0547568,0.0531442,-0.00576874,0.0599811,0.0536288,0.0618292,0.0590768,0.0789148,0.0578503
11.34,0.0488507,0.0773596,0.0423749,0.0511765,0.0456363,0.0435379,0.049111,0.0633017,0.0619943,0.109588,0.0782916,0.0478305,0.0352789,0.036799,0.0529749,0.0535779
11.341,0.0509869,0.0590491,0.0405438,0.0548386,0.0529605,0.0520828,0.0466696,0.0422446,0.0714548,0.128814,0.0526569,0.0524081,0.0743414,0.041987,0.0447351,0.0517468
11.342,0.0491559,-0.053866,0.0448163,0.0496506,0.0584537,0.0493362,0.0332419,0.0684897,0.0751169,0.116607,0.0593707,0.0566806,0.0645758,0.034968,0.0456506,0.0554089
11.343,0.0586163,-0.0163293,0.0637372,0.0496506,0.0450259,0.0475052,0.0445334,0.0504843,0.0641306,0.0897513,0.0828693,0.052103,0.0651862,0.0383249,0.0404626,0.0535779
11.344,0.063194,0.0169348,0.0716718,0.0673508,0.0514346,0.0719192,0.0527731,0.0562827,0.0473459,0.0949393,0.0886676,0.0566806,0.0682379,0.0383249,0.0435144,0.0511365
11.345,0.0613629,0.0212073,0.0707562,0.0542282,0.0651675,0.057576,0.0460593,0.0535361,0.0531442,0.0409232,0.0691364,0.0554599,0.0722052,0.0444284,0.0282556,0.0691418
11.346,0.0482404,0.0138831,0.0487836,0.0630783,0.0474673,0.0612381,0.0481955,0.0642172,0.0494821,-0.0143137,0.0749347,0.0456943,0.0712897,0.049006,0.051449,0.05724
11.347,0.0577008,0.0306677,0.0515302,0.0493454,0.0599796,0.0658157,0.0582663,0.0529257,0.0503976,0.0610648,0.0825641,0.0481357,0.0310065,0.0453439,0.0508386,0.0343518
11.348,0.085777,0.0309729,0.0481732,0.041716,0.0456363,0.0609329,0.0372092,0.0526205,0.0641306,0.0854788,0.0474689,0.0621738,0.0419928,0.0487009,0.0587732,0.0490002
11.349,0.0442731,0.0382971,0.0597699,0.0581955,0.059064,0.0551346,0.036904,0.055062,0.0537546,0.0421439,0.0276324,0.0548496,0.0453497,0.0487009,0.0538904,0.0618176
11.35,0.0549542,0.0453162,0.0515302,0.0404953,0.0425845,0.0493362,0.0497214,0.041329,0.0635202,0.0375662,0.0596759,0.0530185,0.0651862,0.062739,0.0398523,0.0444226
11.351,0.0573956,0.0578284,0.0561078,0.0893234,0.0492984,0.0728348,0.0500266,0.0709311,0.0516183,0.0369559,0.0496051,0.0377597,0.0477911,0.0496164,0.0441248,0.0584607
11.352,0.0638043,0.0529456,0.0585492,0.0615524,0.0444156,0.0529984,0.0423972,0.0462119,0.0650461,0.0622855,0.0795123,0.0496616,0.0630499,0.0474802,0.0200159,0.0538831
11.353,0.0589215,0.055387,0.0619061,0.0362228,0.026105,0.0618485,0.0604025,0.0486533,0.0540598,0.0802908,0.0608966,0.0579013,0.03711,0.0538889,0.0538904,0.0645642
11.354,0.0714337,0.0697302,0.0838788,0.0621628,0.0450259,0.0542191,0.0494162,0.0605551,0.0543649,0.0616751,0.0550983,0.0563754,0.0575568,0.0438181,0.061825,0.0593762
11.355,0.0628888,0.102384,0.0976117,0.0685715,0.0456363,0.0441483,0.0427023,0.0590292,0.0674875,0.0622855,0.0785968,0.052103,0.0426032,0.0413766,0.0490076,0.0630383
11.356,0.0656354,0.12161,0.0747235,0.0447678,0.0349551,0.0545242,0.0640646,0.0541464,0.0656564,0.0363455,0.0645587,0.048746,0.0142218,0.0612131,0.056637,0.0621228
11.357,0.0607526,0.10391,0.0466473,0.0581955,0.046857,0.0529984,0.0588766,0.0544516,0.0619943,0.0335989,0.0850055,0.0438632,0.0322272,0.0764719,0.0511438,0.0569348
11.358,0.0488507,0.0730872,0.0503094,0.0609421,0.0547916,0.067952,0.0390402,0.0385825,0.0470407,0.0140677,0.0676105,0.0432529,0.03711,0.0563303,0.0450403,0.05724
11.359,0.0537335,0.0788855,0.0640424,0.0517868,0.0465518,0.0398758,0.0579611,0.0449912,0.0546701,0.0390921,0.0648639,0.0493564,0.0187994,0.06457,0.0386316,0.0621228
11.36,0.0497662,0.084989,0.0854047,0.0594162,0.0480777,0.0606277,0.0469748,0.049874,0.0494821,0.0610648,0.061507,0.0450839,0.044129,0.0578561,0.0459558,0.0514417
11.361,0.0558698,0.118253,0.0655682,0.0490402,0.0361758,0.0386551,0.0405661,0.0617758,0.0415475,0.058013,0.0389239,0.0621738,0.0505377,0.0810495,0.0630457,0.0435071
11.362,0.0644147,0.0639319,0.0496991,0.0465988,0.0496036,0.0587967,0.0613181,0.0608603,0.0650461,0.0796805,0.02336,0.0380649,0.0426032,0.0630441,0.0642664,0.0605969
11.363,0.0421368,-0.0129724,0.0185712,0.0441574,0.0544864,0.0578812,0.0350729,0.0532309,0.0552805,0.0113211,0.0627277,0.0517978,0.00689758,0.0648752,0.0526697,0.067616
11.364,0.0436627,-0.0282312,0.0506146,0.0664352,0.0489932,0.0591019,0.0536887,0.0468222,0.0549753,-0.000885925,0.0731036,0.0508823,0.016358,0.0310007,0.0606042,0.0432019
11.365,0.0381696,0.0114416,0.0490887,0.0664352,0.0459415,0.0502518,0.0546042,0.0486533,0.063215,0.0256644,0.0520465,0.0374545,0.0200201,0.062739,0.0639612,0.0660901
11.366,0.0491559,0.00625366,0.0496991,0.053923,0.0621158,0.0502518,0.0423972,0.049874,0.0555856,0.0729666,0.0438068,0.031351,0.0377203,0.0474802,0.0554163,0.0496106
11.367,0.0482404,-0.00656372,0.0545819,0.0716232,0.0621158,0.0630691,0.0527731,0.0547568,0.0629098,0.0747977,0.0309894,0.0560703,0.0569464,0.052363,0.0554163,0.0392346
11.368,0.0375592,-0.0218225,0.0402386,0.0545334,0.0618106,0.0490311,0.064675,0.046517,0.068403,0.0763235,0.063338,0.0533237,0.000794067,0.0435129,0.0621301,0.0752454
11.369,0.0610577,0.0209021,0.0588544,0.0783371,0.0578433,0.0417068,0.0552145,0.0373618,0.04582,0.103179,0.0795123,0.0551547,0.151856,0.0499216,0.0444299,0.0474744
11.37,0.0540387,0.00533813,0.0600751,0.0649094,0.0483829,0.0609329,0.0521628,0.0504843,0.0485666,0.0256644,0.0822589,0.0545444,0.188477,0.0300851,0.048092,0.0541882
11.371,0.0558698,0.0227332,0.056413,0.0511765,0.0685245,0.0533035,0.0399558,0.0382773,0.0381906,0.0677786,0.0865314,0.0890292,0.134461,0.0538889,0.0535852,0.0615125
11.372,0.0540387,0.0257849,0.0374921,0.0450729,0.0682193,0.0414017,0.0597922,0.0456015,0.0540598,0.0552664,0.0654742,0.0804843,0.0966193,0.0508371,0.0450403,0.0535779
11.373,0.0494611,0.0312781,0.0518353,0.0322556,0.0306827,0.0520828,0.0481955,0.0599448,0.0555856,0.0555716,0.0709674,0.0389804,0.0688483,0.0483957,0.0575525,0.0435071
11.374,0.0537335,0.050199,0.0542767,0.0395798,0.0502139,0.0804642,0.0423972,0.0617758,0.0610788,0.00582794,0.0706622,0.0496616,0.0484015,0.0560251,0.0465662,0.0593762
11.375,0.0470197,0.0752234,0.0591595,0.0511765,0.057233,0.0655106,0.0582663,0.0422446,0.0674875,0.00582794,0.0535724,0.0579013,0.0877692,0.0599924,0.0334436,0.0413709
11.376,0.0537335,0.0633215,0.0643475,0.0603317,0.052045,0.0557449,0.0393454,0.0520102,0.0717599,0.0293265,0.0541827,0.0545444,0.0508429,0.0416818,0.0508386,0.0413709
11.377,0.065025,0.0215125,0.06862,0.0670456,0.0392276,0.067952,0.0481955,0.0562827,0.0601633,0.0226126,0.0319049,0.0710239,0.0541998,0.0502267,0.0490076,0.0499158
11.378,0.0473248,0.0483679,0.0500043,0.0517868,0.0444156,0.0581863,0.04728,0.055062,0.058027,0.0165091,0.0431964,0.0600375,0.0603033,0.054194,0.0465662,0.0551038
11.379,0.0497662,0.0825476,0.0796063,0.062468,0.0578433,0.0511673,0.0506369,0.0877158,0.0595529,-0.00149628,0.0535724,0.0737704,0.0560309,0.052363,0.0453455,0.0612073
11.38,0.019859,0.0996374,0.0786908,0.0581955,0.0486881,0.0615433,0.0506369,0.0440756,0.0500925,0.0409232,0.0959918,0.06431,0.0563361,0.0441232,0.0645715,0.0636487
11.381,0.0512921,0.115812,0.0637372,0.0429367,0.0587589,0.0529984,0.0460593,0.0523154,0.0644357,0.0613699,0.0795123,0.0542392,0.0386359,0.0566354,0.0520593,0.0578503
11.382,0.0473248,0.105131,0.0673993,0.0563644,0.0541812,0.0636795,0.0497214,0.0510947,0.0638254,0.0778494,0.0785968,0.0505771,0.0731207,0.0529733,0.0120813,0.0593762
11.383,0.0577008,0.0663733,0.0551923,0.0633835,0.0483829,0.0676468,0.0445334,0.0553671,0.0519235,0.0760184,0.0862262,0.0524081,0.0490118,0.0450388,0.0346643,0.0743298
11.384,0.065025,-0.00229126,0.0262006,0.0508713,0.0322086,0.0548294,0.0411765,0.0578085,0.0842722,0.075408,0.085921,0.0499667,0.0593878,0.0483957,0.0615198,0.0618176
11.385,0.0613629,0.00411743,0.0365765,0.0429367,0.0386172,0.0566605,0.0314108,0.0565878,0.0549753,0.11386,0.0767657,0.0548496,0.0908209,0.0453439,0.0505334,0.0535779
11.386,0.0750958,0.039823,0.0359662,0.0386642,0.0438052,0.0322464,0.0494162,0.0562827,0.0540598,0.050994,0.0773761,0.0374545,0.0621344,0.0563303,0.0569421,0.0541882
11.387,0.0772321,0.0541663,0.0500043,0.0514816,0.0370914,0.0545242,0.036904,0.0617758,0.0540598,0.0403128,0.0608966,0.048746,0.0517584,0.0612131,0.0725061,0.0544934
11.388,0.0573956,0.0395178,0.0622113,0.0459885,0.0657779,0.0566605,0.0497214,0.0385825,0.0677927,0.0522147,0.0489947,0.0481357,0.0343634,0.0520578,0.0639612,0.0529675
11.389,0.0677716,0.0645422,0.0716718,0.0356125,0.0279361,0.0612381,0.0619284,0.0495688,0.0717599,0.0436697,0.0386188,0.0499667,0.0340582,0.0606027,0.058468,0.0636487
11.39,0.0525128,0.0578284,0.0878461,0.064299,0.0486881,0.0600174,0.0445334,0.0617758,0.0629098,0.0104056,0.045943,0.0725497,0.0575568,0.0496164,0.056637,0.0593762
11.391,0.0525128,0.0251746,0.0741132,0.0517868,0.0547916,0.0597122,0.0375143,0.0480429,0.0565012,0.0207816,0.0514362,0.0664462,0.03711,0.0517526,0.0425989,0.05724
11.392,0.0671613,0.0483679,0.0655682,0.0588058,0.0435001,0.0578812,0.0442282,0.0504843,0.0507028,0.0494681,0.0627277,0.0640048,0.0432135,0.0554147,0.0593835,0.0602917
11.393,0.0665509,0.0968909,0.056413,0.0557541,0.0547916,0.0691727,0.0500266,0.0593344,0.0418527,0.0812064,0.0749347,0.0478305,0.0407721,0.0389352,0.0538904,0.0715832
11.394,0.063194,0.136869,0.0698407,0.05728,0.0560123,0.0694778,0.0503317,0.0419394,0.0445993,0.0378714,0.0535724,0.019144,0.049317,0.0502267,0.0569421,0.0593762
11.395,0.065025,0.0987219,0.0527509,0.0557541,0.0404483,0.0542191,0.0488058,0.0541464,0.0540598,-0.0396433,0.0361774,0.0319614,0.0603033,0.0499216,0.0755579,0.0612073
11.396,0.0467145,-0.0080896,0.0539716,0.0667404,0.0377017,0.0557449,0.0494162,0.0544516,0.0497873,-0.0301828,0.0496051,0.0249423,0.0374152,0.0435129,0.0685388,0.0770764
11.397,0.0634991,-0.0468469,0.0219281,0.0423264,0.0517398,0.0551346,0.0515524,0.0510947,0.0552805,0.0155936,0.0618121,0.0292148,0.0453497,0.0624338,0.0493127,0.0700574
11.398,0.0586163,-0.00259644,0.0185712,0.0493454,0.0496036,0.0282791,0.0500266,0.0663535,0.0369699,0.012847,0.0520465,0.0215854,0.0221564,0.0544992,0.0639612,0.0770764
11.399,0.058006,0.0349402,0.0316937,0.0356125,0.0407535,0.067952,0.0481955,0.062081,0.0583322,0.0833426,0.063338,0.0353183,0.0270392,0.0529733,0.0505334,0.0975232
11.4,0.0415265,0.0761389,0.0463422,0.0511765,0.0483829,0.062764,0.0506369,0.0541464,0.0668771,0.0607596,0.0663898,0.0267734,0.0383307,0.0715891,0.0602991,0.0917249
11.401,0.059837,0.072782,0.0628217,0.0511765,0.053876,0.0508621,0.059487,0.0678793,0.0696237,0.103179,0.0749347,0.0386752,0.0337531,0.0569406,0.0648767,0.0718884
11.402,0.0589215,0.0648474,0.0609906,0.0639938,0.0703555,0.0746658,0.0579611,0.0462119,0.0626047,0.116607,0.0709674,0.0215854,0.0963141,0.0578561,0.0386316,0.0755505
11.403,0.0461041,0.0630164,0.0603803,0.0530075,0.0380069,0.0502518,0.0579611,0.0483481,0.0616891,0.0610648,0.0596759,0.031351,0.0630499,0.0599924,0.046261,0.0602917
11.404,0.0509869,0.0471472,0.0695355,0.0456833,0.0599796,0.0609329,0.0314108,0.0605551,0.0696237,0.040618,0.0657794,0.059122,0.0654913,0.0587717,0.0654871,0.0663953
11.405,0.0491559,0.0288367,0.0704511,0.0511765,0.0511295,0.0600174,0.0515524,0.0611655,0.0461252,0.0174246,0.0578448,0.057291,0.0603033,0.0688425,0.0477869,0.0551038
11.406,0.0613629,0.0282263,0.0747235,0.0496506,0.0389224,0.0615433,0.0466696,0.063912,0.063215,0.0274954,0.0944659,0.0618686,0.0651862,0.0630441,0.0526697,0.0670056
11.407,0.0457989,0.0447058,0.0423749,0.0548386,0.041669,0.0517776,0.0457541,0.0504843,0.038801,0.0653372,0.0834796,0.0810947,0.052674,0.0358835,0.0575525,0.0605969
