Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.468,0.0232669,-0.0111667,9.61179,-0.0267628,0.00822434,0.0094582,-0.0699651,0.0205134,9.93577,-0.0276374,-0.00291287,-0.0162756,-0.0872929,-0.189052,9.73061,-0.00937967,0.019955,0.0129134,-0.0680192,-0.172605,9.84244,-0.0372765,0.0200558,0.00614367,0.199281,0.130102,9.84607,-0.0543319,0.0300001,-0.00458903,0.291645,-0.444674,-9.97139,-0.0178851,0.0245167,0.00431851,0.117676,0.13965,10.0441,-0.0146098,-0.00431799,0.00697661
6.469,0.0409057,-0.0126962,9.63081,-0.027174,0.00797761,0.0099539,-0.0656793,-0.0121854,9.89903,-0.0282796,-0.00274028,-0.016462,-0.10169,-0.173741,9.74796,-0.0114996,0.0190007,0.0122554,-0.0724717,-0.18008,9.84085,-0.0356144,0.0199213,0.00615608,0.187544,0.12247,9.85156,-0.0543989,0.0294635,-0.00550741,0.264898,-0.43074,-9.96578,-0.0168966,0.021571,0.00559791,0.0910067,0.142514,10.0416,-0.015474,-0.00276398,0.00690837
6.47,0.0585446,-0.0142257,9.64982,-0.0275852,0.00773088,0.0104496,-0.0613936,-0.0448841,9.8623,-0.0289219,-0.00256768,-0.0166484,-0.116087,-0.15843,9.7653,-0.0136195,0.0180463,0.0115974,-0.0769242,-0.187554,9.83925,-0.0339524,0.0197869,0.00616849,0.175807,0.114838,9.85704,-0.0544659,0.0289269,-0.00642579,0.238151,-0.416806,-9.96016,-0.015908,0.0186253,0.00687731,0.0643369,0.145377,10.0391,-0.0163382,-0.00120998,0.00684014
6.471,0.0761834,-0.0157552,9.66884,-0.0279964,0.00748414,0.0109453,-0.0571078,-0.0775829,9.82556,-0.0295642,-0.00239508,-0.0168349,-0.130484,-0.143119,9.78265,-0.0157395,0.0170919,0.0109395,-0.0813767,-0.195029,9.83766,-0.0322903,0.0196525,0.0061809,0.16407,0.107206,9.86253,-0.0545329,0.0283904,-0.00734416,0.211405,-0.402871,-9.95454,-0.0149194,0.0156796,0.00815671,0.0376672,0.148241,10.0366,-0.0172023,0.000344029,0.00677191
6.472,0.0698132,-0.017562,9.66259,-0.0273327,0.00744167,0.0104529,-0.0540521,-0.0655471,9.83646,-0.029076,-0.00326387,-0.0162251,-0.153422,-0.160986,9.76321,-0.0159103,0.0165707,0.0124623,-0.0760888,-0.202191,9.84151,-0.0322811,0.0196678,0.0065261,0.174292,0.105861,9.85722,-0.053818,0.0284648,-0.00764999,0.207388,-0.396296,-9.9499,-0.0166306,0.0164856,0.00873918,0.0277294,0.159977,10.0414,-0.0164059,-0.000282911,0.00668946
6.473,0.0604418,-0.0194035,9.65319,-0.0265346,0.00742473,0.00983703,-0.05115,-0.0479195,9.8533,-0.0284465,-0.00426283,-0.0155158,-0.177427,-0.183,9.73918,-0.0158374,0.0161036,0.0142578,-0.0695834,-0.209315,9.84605,-0.0324786,0.0197017,0.00691291,0.187258,0.105302,9.85056,-0.0530055,0.0286156,-0.00787926,0.206214,-0.39064,-9.94538,-0.0186793,0.0177606,0.00923453,0.0198832,0.172822,10.0471,-0.0154019,-0.00118247,0.00660524
6.474,0.0510705,-0.021245,9.64378,-0.0257365,0.0074078,0.00922113,-0.048248,-0.030292,9.87015,-0.0278171,-0.0052618,-0.0148065,-0.201432,-0.205014,9.71514,-0.0157646,0.0156366,0.0160533,-0.063078,-0.216439,9.85058,-0.032676,0.0197357,0.00729971,0.200224,0.104743,9.8439,-0.0521929,0.0287664,-0.00810852,0.205039,-0.384984,-9.94087,-0.0207279,0.0190355,0.00972988,0.0120369,0.185667,10.0527,-0.0143979,-0.00208203,0.00652102
6.475,0.0416991,-0.0230865,9.63437,-0.0249384,0.00739086,0.00860523,-0.0453459,-0.0126644,9.887,-0.0271876,-0.00626076,-0.0140971,-0.225437,-0.227028,9.6911,-0.0156917,0.0151695,0.0178488,-0.0565726,-0.223563,9.85511,-0.0328735,0.0197697,0.00768651,0.21319,0.104184,9.83724,-0.0513804,0.0289171,-0.00833778,0.203864,-0.379328,-9.93635,-0.0227766,0.0203105,0.0102252,0.00419065,0.198513,10.0584,-0.0133939,-0.00298159,0.00643679
6.476,0.043995,-0.0278445,9.62846,-0.0243813,0.00730385,0.00848021,-0.0446999,-0.0066044,9.88181,-0.027128,-0.00734782,-0.0135284,-0.236357,-0.238533,9.69274,-0.0147341,0.0149324,0.0179202,-0.0464157,-0.223728,9.85722,-0.0337108,0.0200252,0.00817663,0.22236,0.105404,9.82603,-0.0517741,0.0293692,-0.00855586,0.214313,-0.375083,-9.94149,-0.0236159,0.0206901,0.0101447,0.00596302,0.201954,10.0675,-0.0130845,-0.00294681,0.00667674
6.477,0.0608748,-0.0362481,9.62691,-0.0241255,0.00712926,0.00896879,-0.0468739,-0.0150039,9.84909,-0.0277809,-0.00854498,-0.0131354,-0.230922,-0.236902,9.72646,-0.0126705,0.0149829,0.0158364,-0.0316943,-0.215193,9.85631,-0.0353479,0.0205574,0.0087959,0.226784,0.108847,9.80913,-0.0536756,0.0301978,-0.00875997,0.23929,-0.372603,-9.95869,-0.0229437,0.0199506,0.00934443,0.0197587,0.19364,10.081,-0.0136433,-0.0017441,0.0073219
6.478,0.0777545,-0.0446516,9.62536,-0.0238697,0.00695466,0.00945737,-0.0490478,-0.0234034,9.81636,-0.0284338,-0.00974215,-0.0127424,-0.225486,-0.235271,9.76018,-0.010607,0.0150335,0.0137526,-0.0169729,-0.206659,9.85539,-0.036985,0.0210897,0.00941517,0.231208,0.112291,9.79224,-0.0555771,0.0310265,-0.00896408,0.264268,-0.370123,-9.9759,-0.0222714,0.019211,0.00854413,0.0335543,0.185326,10.0945,-0.0142022,-0.000541399,0.00796706
6.479,0.0946343,-0.0530552,9.6238,-0.023614,0.00678006,0.00994595,-0.0512218,-0.0318028,9.78364,-0.0290867,-0.0109393,-0.0123493,-0.220051,-0.233639,9.7939,-0.00854337,0.015084,0.0116688,-0.00225153,-0.198125,9.85447,-0.0386221,0.021622,0.0100344,0.235632,0.115734,9.77534,-0.0574786,0.0318551,-0.00916818,0.289246,-0.367643,-9.9931,-0.0215992,0.0184715,0.00774382,0.04735,0.177012,10.1079,-0.014761,0.000661304,0.00861222
6.48,0.111514,-0.0614588,9.62225,-0.0233582,0.00660547,0.0104345,-0.0533958,-0.0402023,9.75091,-0.0297396,-0.0121365,-0.0119563,-0.214615,-0.232008,9.82762,-0.00647978,0.0151345,0.009585,0.0124699,-0.189591,9.85355,-0.0402592,0.0221542,0.0106537,0.240056,0.119177,9.75844,-0.0593802,0.0326838,-0.00937229,0.314223,-0.365163,-10.0103,-0.0209269,0.0177319,0.00694352,0.0611456,0.168698,10.1214,-0.0153198,0.00186401,0.00925739
6.481,0.105384,-0.0365696,9.62593,-0.0239498,0.00781896,0.00930893,-0.0558426,-0.0318703,9.76556,-0.0295585,-0.0105261,-0.0125602,-0.186264,-0.219245,9.83538,-0.00687829,0.0163184,0.00947602,-0.00366897,-0.172347,9.86324,-0.0401002,0.0224413,0.0109834,0.221838,0.116065,9.76641,-0.0597224,0.0331335,-0.0097859,0.310273,-0.36678,-10.0035,-0.0190832,0.0186313,0.00787402,0.080811,0.157893,10.1264,-0.0154537,0.00222541,0.0107204
6.482,0.0992539,-0.0116804,9.6296,-0.0245414,0.00903245,0.00818333,-0.0582895,-0.0235383,9.78022,-0.0293774,-0.00891578,-0.0131641,-0.157913,-0.206483,9.84315,-0.0072768,0.0175024,0.00936705,-0.0198078,-0.155104,9.87294,-0.0399411,0.0227283,0.0113131,0.20362,0.112953,9.77438,-0.0600647,0.0335832,-0.0101995,0.306323,-0.368398,-9.99665,-0.0172394,0.0195306,0.00880452,0.100476,0.147089,10.1314,-0.0155877,0.00258682,0.0121834
6.483,0.0931238,0.0132088,9.63327,-0.025133,0.0102459,0.00705774,-0.0607364,-0.0152063,9.79487,-0.0291964,-0.00730543,-0.013768,-0.129562,-0.193721,9.85091,-0.0076753,0.0186863,0.00925807,-0.0359466,-0.137861,9.88263,-0.0397821,0.0230154,0.0116429,0.185403,0.10984,9.78235,-0.0604069,0.034033,-0.0106131,0.302373,-0.370015,-9.98982,-0.0153957,0.02043,0.00973502,0.120142,0.136285,10.1364,-0.0157217,0.00294823,0.0136463
6.484,0.0869937,0.038098,9.63694,-0.0257245,0.0114594,0.00593214,-0.0631832,-0.00687433,9.80952,-0.0290153,-0.00569508,-0.0143718,-0.101211,-0.180958,9.85867,-0.00807381,0.0198702,0.00914909,-0.0520854,-0.120617,9.89232,-0.039623,0.0233024,0.0119726,0.167185,0.106728,9.79032,-0.0607492,0.0344827,-0.0110267,0.298423,-0.371633,-9.983,-0.0135519,0.0213294,0.0106655,0.139807,0.125481,10.1414,-0.0158557,0.00330963,0.0151093
6.485,0.0799472,0.0490801,9.64716,-0.0267979,0.0116793,0.00558418,-0.0652789,-0.00366073,9.79866,-0.0291289,-0.00578049,-0.0142746,-0.0946466,-0.181577,9.8466,-0.00763462,0.0207678,0.00807287,-0.0617845,-0.112244,9.89941,-0.0392303,0.0226627,0.0120686,0.159636,0.113356,9.80664,-0.0599613,0.0344291,-0.010608,0.288629,-0.393829,-9.98512,-0.0136729,0.0213341,0.00985368,0.143356,0.11769,10.129,-0.0159753,0.00302409,0.0145667
6.486,0.0721675,0.0489366,9.66261,-0.0282566,0.0111043,0.00585835,-0.0670937,-0.00454186,9.76737,-0.0294782,-0.00722251,-0.0136164,-0.105511,-0.1929,9.81866,-0.00652527,0.0214362,0.00622285,-0.0663318,-0.110968,9.90442,-0.0386506,0.0212816,0.0119777,0.160622,0.127777,9.82964,-0.0582692,0.0339728,-0.00952337,0.274159,-0.432488,-9.99439,-0.0153657,0.020623,0.00764797,0.134011,0.112311,10.1026,-0.0160835,0.00222099,0.0124195
6.487,0.0643878,0.0487931,9.67807,-0.0297154,0.0105292,0.00613252,-0.0689085,-0.00542298,9.73608,-0.0298276,-0.00866454,-0.0129582,-0.116375,-0.204224,9.79071,-0.00541592,0.0221047,0.00437283,-0.070879,-0.109691,9.90942,-0.0380709,0.0199005,0.0118867,0.161607,0.142197,9.85264,-0.0565772,0.0335164,-0.00843875,0.259688,-0.471148,-10.0037,-0.0170585,0.019912,0.00544226,0.124666,0.106931,10.0762,-0.0161917,0.00141789,0.0102724
6.488,0.0566081,0.0486497,9.69352,-0.0311741,0.00995422,0.00640668,-0.0707233,-0.00630411,9.70479,-0.0301769,-0.0101066,-0.0123,-0.127239,-0.215547,9.76277,-0.00430657,0.0227731,0.00252281,-0.0754263,-0.108414,9.91443,-0.0374912,0.0185194,0.0117958,0.162593,0.156618,9.87564,-0.0548851,0.0330601,-0.00735412,0.245218,-0.509807,-10.0129,-0.0187514,0.019201,0.00323655,0.115322,0.101552,10.0498,-0.0162999,0.000614795,0.00812521
6.489,0.0507911,0.048001,9.70855,-0.0323528,0.00935198,0.0066897,-0.0692044,-0.0117708,9.68143,-0.0303936,-0.0110586,-0.0117123,-0.137854,-0.223979,9.73919,-0.00336522,0.0233243,0.00122914,-0.0784055,-0.108105,9.91958,-0.0369216,0.0172759,0.0118205,0.164036,0.169396,9.89632,-0.0535819,0.0326347,-0.00632901,0.233037,-0.543289,-10.0202,-0.0201621,0.0185574,0.00153208,0.10668,0.0979004,10.0266,-0.016242,-0.000217733,0.00629576
6.49,0.0606752,0.0433114,9.72021,-0.0312906,0.00853207,0.00704352,-0.0410155,-0.0539223,9.72147,-0.029549,-0.00809044,-0.0116878,-0.14647,-0.209277,9.75056,-0.00376786,0.0229375,0.00438626,-0.0688404,-0.115536,9.92585,-0.0364329,0.0171332,0.0127698,0.169141,0.169036,9.89842,-0.0553891,0.0324561,-0.00578014,0.239165,-0.535355,-10.0118,-0.0193168,0.018453,0.00383754,0.103665,0.108071,10.0286,-0.0148558,-0.00128569,0.00700802
6.491,0.0705593,0.0386217,9.73187,-0.0302284,0.00771217,0.00739734,-0.0128265,-0.0960737,9.7615,-0.0287045,-0.0051223,-0.0116633,-0.155087,-0.194576,9.76193,-0.00417051,0.0225508,0.00754339,-0.0592753,-0.122967,9.93213,-0.0359441,0.0169906,0.013719,0.174247,0.168675,9.90052,-0.0571963,0.0322775,-0.00523127,0.245294,-0.527421,-10.0034,-0.0184715,0.0183486,0.006143,0.100649,0.118242,10.0307,-0.0134695,-0.00235365,0.00772029
6.492,0.0804434,0.033932,9.74352,-0.0291663,0.00689226,0.00775116,0.0153624,-0.138225,9.80154,-0.0278599,-0.00215417,-0.0116388,-0.163704,-0.179875,9.7733,-0.00457315,0.022164,0.0107005,-0.0497102,-0.130398,9.93841,-0.0354553,0.0168479,0.0146683,0.179352,0.168314,9.90261,-0.0590035,0.0320989,-0.0046824,0.251422,-0.519487,-9.99498,-0.0176261,0.0182442,0.00844846,0.0976333,0.128413,10.0327,-0.0120833,-0.00342161,0.00843255
6.493,0.0903275,0.0292424,9.75518,-0.0281041,0.00607235,0.00810498,0.0435513,-0.180377,9.84157,-0.0270154,0.000813969,-0.0116143,-0.172321,-0.165173,9.78467,-0.0049758,0.0217773,0.0138576,-0.0401451,-0.137829,9.94468,-0.0349666,0.0167052,0.0156176,0.184457,0.167954,9.90471,-0.0608107,0.0319203,-0.00413353,0.25755,-0.511553,-9.98655,-0.0167808,0.0181398,0.0107539,0.0946176,0.138583,10.0348,-0.0106971,-0.00448957,0.00914481
6.494,0.103569,0.0229509,9.74451,-0.0271341,0.00553614,0.00858723,0.039259,-0.165821,9.84855,-0.0268063,0.0012133,-0.0116047,-0.161342,-0.165506,9.79058,-0.00478389,0.0202672,0.0148616,-0.0398895,-0.146411,9.93627,-0.0345865,0.0175267,0.0147386,0.183331,0.156809,9.89952,-0.0618053,0.0320339,-0.0038932,0.255572,-0.499472,-9.98828,-0.0158376,0.0176679,0.00967112,0.0936165,0.140948,10.0371,-0.0101641,-0.00484647,0.00966114
6.495,0.118488,0.0158585,9.72267,-0.0262102,0.00514178,0.00913369,0.0187261,-0.122913,9.83901,-0.0269149,0.000328232,-0.0116027,-0.140565,-0.173355,9.79376,-0.00429471,0.0181953,0.0147891,-0.0442886,-0.155569,9.92051,-0.0342607,0.0188301,0.0129455,0.17909,0.140271,9.89068,-0.0623935,0.0322936,-0.00380713,0.249541,-0.485319,-9.99508,-0.0148454,0.0170122,0.00689419,0.0936226,0.13941,10.0396,-0.0100578,-0.00484783,0.0100795
6.496,0.133408,0.00876613,9.70084,-0.0252862,0.00474742,0.00968015,-0.00180688,-0.0800045,9.82947,-0.0270235,-0.000556837,-0.0116006,-0.119788,-0.181205,9.79694,-0.00380552,0.0161235,0.0147166,-0.0486876,-0.164727,9.90475,-0.0339349,0.0201336,0.0111524,0.174848,0.123734,9.88184,-0.0629818,0.0325533,-0.00372107,0.243511,-0.471166,-10.0019,-0.0138533,0.0163565,0.00411725,0.0936287,0.137872,10.0421,-0.00995156,-0.00484918,0.0104979
6.497,0.148327,0.00167374,9.679,-0.0243623,0.00435307,0.0102266,-0.0223398,-0.037096,9.81992,-0.0271321,-0.00144191,-0.0115985,-0.0990118,-0.189054,9.80011,-0.00331634,0.0140517,0.0146441,-0.0530867,-0.173884,9.88899,-0.0336091,0.0214371,0.00935927,0.170606,0.107197,9.873,-0.06357,0.032813,-0.00363501,0.23748,-0.457012,-10.0087,-0.0128611,0.0157008,0.00134032,0.0936348,0.136334,10.0446,-0.00984527,-0.00485054,0.0109162
6.498,0.159092,-0.00288939,9.66493,-0.0236453,0.00408841,0.0105574,-0.0412782,-0.00146801,9.81015,-0.0270336,-0.00254989,-0.01195,-0.0840392,-0.19699,9.80287,-0.00341912,0.0128609,0.014355,-0.0587824,-0.179259,9.87467,-0.0334505,0.022404,0.0079125,0.168138,0.0943338,9.86561,-0.063658,0.0329123,-0.00358084,0.231317,-0.442417,-10.0166,-0.0122181,0.0154224,-0.00103243,0.0940342,0.134958,10.044,-0.00980697,-0.0047829,0.0109773
6.499,0.155314,0.00139986,9.678,-0.0236528,0.0042777,0.0101334,-0.0546358,0.00867811,9.79957,-0.0262104,-0.00443805,-0.0135389,-0.089381,-0.205228,9.80414,-0.00559377,0.0147536,0.0133079,-0.069016,-0.171393,9.86537,-0.033877,0.022193,0.00767798,0.171877,0.0943308,9.86333,-0.061995,0.0324503,-0.00363826,0.22469,-0.426276,-10.0283,-0.0127971,0.0164647,-0.00199054,0.0958099,0.134147,10.0326,-0.0100066,-0.00447378,0.00978813
6.5,0.151536,0.00568912,9.69107,-0.0236604,0.00446699,0.00970935,-0.0679934,0.0188242,9.78898,-0.0253872,-0.00632622,-0.0151278,-0.0947227,-0.213467,9.8054,-0.00776842,0.0166464,0.0122608,-0.0792497,-0.163528,9.85606,-0.0343035,0.021982,0.00744345,0.175615,0.0943279,9.86105,-0.060332,0.0319883,-0.00369568,0.218063,-0.410135,-10.04,-0.0133761,0.0175069,-0.00294864,0.0975856,0.133336,10.0211,-0.0102063,-0.00416465,0.00859893
6.501,0.147759,0.00997837,9.70414,-0.0236679,0.00465629,0.00928532,-0.081351,0.0289703,9.7784,-0.024564,-0.00821439,-0.0167166,-0.100064,-0.221705,9.80667,-0.00994307,0.0185391,0.0112137,-0.0894834,-0.155663,9.84675,-0.0347301,0.021771,0.00720892,0.179354,0.0943249,9.85877,-0.0586691,0.0315263,-0.0037531,0.211436,-0.393993,-10.0516,-0.0139551,0.0185491,-0.00390675,0.0993613,0.132524,10.0096,-0.010406,-0.00385553,0.00740973
6.502,0.143981,0.0142676,9.71721,-0.0236754,0.00484558,0.00886129,-0.0947086,0.0391165,9.76782,-0.0237408,-0.0101026,-0.0183055,-0.105406,-0.229943,9.80794,-0.0121177,0.0204318,0.0101666,-0.0997171,-0.147797,9.83745,-0.0351566,0.0215601,0.0069744,0.183092,0.0943219,9.85649,-0.0570061,0.0310643,-0.00381052,0.204809,-0.377852,-10.0633,-0.0145341,0.0195913,-0.00486485,0.101137,0.131713,9.99811,-0.0106056,-0.0035464,0.00622053
6.503,0.13785,0.00575358,9.71685,-0.0242423,0.00454206,0.00854651,-0.0766362,0.0363497,9.7468,-0.0237699,-0.010238,-0.0178344,-0.116325,-0.218352,9.80433,-0.0121562,0.0198783,0.00867159,-0.0909841,-0.140468,9.84081,-0.0355533,0.0214236,0.00693357,0.185679,0.0920302,9.8591,-0.0557632,0.0303913,-0.00324852,0.200601,-0.392841,-10.0369,-0.0148799,0.0176342,-0.00442538,0.0884307,0.131978,10.0127,-0.0112068,-0.00273228,0.00663376
6.504,0.131046,-0.00641857,9.71266,-0.0249691,0.00409774,0.00826294,-0.0495838,0.0298935,9.7228,-0.0240426,-0.00987264,-0.0167747,-0.128837,-0.201096,9.79932,-0.0115843,0.0186259,0.00704859,-0.076832,-0.133293,9.84779,-0.0359415,0.0213085,0.00694809,0.187937,0.0890846,9.86311,-0.0546404,0.0296581,-0.00250954,0.197085,-0.416724,-9.99965,-0.0151592,0.0148201,-0.00358661,0.0715868,0.13255,10.0347,-0.0119226,-0.00177387,0.00750482
6.505,0.124242,-0.0185907,9.70847,-0.0256958,0.00365343,0.00797937,-0.0225313,0.0234374,9.69881,-0.0243152,-0.00950729,-0.0157149,-0.14135,-0.18384,9.79431,-0.0110125,0.0173734,0.0054256,-0.06268,-0.126117,9.85477,-0.0363296,0.0211934,0.00696261,0.190196,0.0861389,9.86712,-0.0535175,0.0289249,-0.00177056,0.193569,-0.440607,-9.96236,-0.0154384,0.012006,-0.00274783,0.0547429,0.133122,10.0568,-0.0126384,-0.000815461,0.00837588
6.506,0.117439,-0.0307629,9.70428,-0.0264226,0.00320911,0.0076958,0.00452112,0.0169812,9.67481,-0.0245879,-0.00914194,-0.0146552,-0.153862,-0.166583,9.7893,-0.0104406,0.0161209,0.0038026,-0.048528,-0.118942,9.86175,-0.0367178,0.0210783,0.00697712,0.192454,0.0831933,9.87113,-0.0523946,0.0281917,-0.00103158,0.190053,-0.46449,-9.92508,-0.0157176,0.00919191,-0.00190906,0.037899,0.133694,10.0788,-0.0133543,0.000142949,0.00924694
6.507,0.115647,-0.0388912,9.69671,-0.0271839,0.00311984,0.00683783,0.0198238,0.00558309,9.66957,-0.0248978,-0.00853949,-0.0134617,-0.155286,-0.160222,9.7944,-0.00959224,0.0148671,0.00320387,-0.0392703,-0.113325,9.87076,-0.0368808,0.0206695,0.00741469,0.191416,0.0823199,9.8709,-0.0520502,0.0277837,-0.000498507,0.194414,-0.487112,-9.9132,-0.0159845,0.00815088,-0.000273286,0.0293042,0.132712,10.0857,-0.0134273,0.00130744,0.0099692
6.508,0.123879,-0.0389318,9.68237,-0.0280143,0.00374068,0.00483107,0.0116269,-0.015699,9.70183,-0.0252822,-0.00746283,-0.0120006,-0.134534,-0.175649,9.81972,-0.00819075,0.0136105,0.00465366,-0.0398012,-0.110826,9.88384,-0.0365935,0.0196732,0.00869834,0.183784,0.0855911,9.86217,-0.0532625,0.0280261,-0.000377249,0.214531,-0.507213,-9.95215,-0.0162266,0.010656,0.00295648,0.0372073,0.128623,10.0626,-0.0122147,0.0028841,0.0103939
6.509,0.132112,-0.0389724,9.66803,-0.0288448,0.00436152,0.00282431,0.00343008,-0.0369812,9.73408,-0.0256667,-0.00638617,-0.0105395,-0.113782,-0.191076,9.84504,-0.00678926,0.0123538,0.00610346,-0.0403322,-0.108326,9.89691,-0.0363061,0.0186769,0.00998199,0.176153,0.0888622,9.85345,-0.0544748,0.0282685,-0.00025599,0.234648,-0.527315,-9.99109,-0.0164688,0.0131611,0.00618625,0.0451104,0.124533,10.0394,-0.0110022,0.00446076,0.0108185
6.51,0.140344,-0.039013,9.6537,-0.0296752,0.00498236,0.000817549,-0.00476678,-0.0582633,9.76634,-0.0260511,-0.00530952,-0.00907843,-0.0930301,-0.206504,9.87035,-0.00538778,0.0110972,0.00755326,-0.0408631,-0.105827,9.90999,-0.0360188,0.0176806,0.0112656,0.168522,0.0921334,9.84473,-0.0556872,0.0285109,-0.000134732,0.254766,-0.547416,-10.03,-0.0167109,0.0156662,0.00941602,0.0530135,0.120444,10.0162,-0.00978958,0.00603742,0.0112432
6.511,0.148576,-0.0390536,9.63936,-0.0305056,0.0056032,-0.00118921,-0.0129636,-0.0795454,9.7986,-0.0264355,-0.00423286,-0.00761734,-0.0722781,-0.221931,9.89567,-0.00398629,0.00984055,0.00900305,-0.0413941,-0.103327,9.92307,-0.0357314,0.0166843,0.0125493,0.160891,0.0954046,9.83601,-0.0568995,0.0287533,-1.34732e-005,0.274883,-0.567517,-10.069,-0.0169531,0.0181713,0.0126458,0.0609167,0.116355,9.99307,-0.008577,0.00761408,0.0116678
6.512,0.152594,-0.0199705,9.64121,-0.0306089,0.00688075,-0.00129802,-0.0100783,-0.0644299,9.81274,-0.0262633,-0.00392958,-0.00770494,-0.0829141,-0.227582,9.875,-0.00315748,0.0118077,0.0100342,-0.0429696,-0.090913,9.92049,-0.0362357,0.0152702,0.0123267,0.172242,0.10172,9.82986,-0.058202,0.0294218,-0.000220613,0.269974,-0.537826,-10.07,-0.0153661,0.0192035,0.0127662,0.0708878,0.11918,9.99627,-0.00803182,0.00716254,0.0112221
6.513,0.156085,0.00150306,9.64509,-0.0306213,0.00824038,-0.0011696,-0.00580764,-0.0447647,9.82462,-0.0260216,-0.00372298,-0.00798613,-0.0974736,-0.232011,9.84857,-0.00240026,0.0141779,0.0110131,-0.0446756,-0.0772594,9.91595,-0.0368389,0.0138039,0.0119157,0.185966,0.108415,9.82403,-0.0595157,0.0301435,-0.000468802,0.261936,-0.501912,-10.0664,-0.0135505,0.0200514,0.0124981,0.0811174,0.122869,10.0028,-0.00757005,0.00645749,0.0106675
6.514,0.159575,0.0229766,9.64897,-0.0306337,0.00960001,-0.00104117,-0.001537,-0.0250995,9.8365,-0.0257798,-0.00351638,-0.00826732,-0.112033,-0.23644,9.82215,-0.00164303,0.0165481,0.011992,-0.0463817,-0.0636057,9.91141,-0.0374422,0.0123376,0.0115048,0.19969,0.11511,9.8182,-0.0608295,0.0308653,-0.000716991,0.253899,-0.465997,-10.0627,-0.0117349,0.0208994,0.0122299,0.091347,0.126558,10.0093,-0.00710829,0.00575243,0.010113
6.515,0.163066,0.0444502,9.65285,-0.0306461,0.0109596,-0.000912737,0.00273364,-0.00543434,9.84838,-0.0255381,-0.00330978,-0.00854851,-0.126593,-0.240869,9.79573,-0.000885803,0.0189182,0.0129708,-0.0480878,-0.049952,9.90688,-0.0380454,0.0108713,0.0110939,0.213414,0.121806,9.81237,-0.0621432,0.0315871,-0.00096518,0.245861,-0.430082,-10.059,-0.00991932,0.0217474,0.0119617,0.101577,0.130247,10.0158,-0.00664653,0.00504737,0.00955842
6.516,0.160258,0.058534,9.65537,-0.0302599,0.0113761,-1.17485e-005,-0.00157618,0.00530351,9.85086,-0.0253129,-0.00327783,-0.00934892,-0.132113,-0.234798,9.7839,-0.000894692,0.0202475,0.0124263,-0.0504132,-0.0532127,9.90134,-0.038815,0.010567,0.0111525,0.227551,0.128296,9.80758,-0.0626372,0.0321472,-0.00165716,0.244894,-0.418116,-10.0504,-0.0102072,0.0221304,0.0126248,0.09977,0.135955,10.0175,-0.00664039,0.00434268,0.00825919
6.517,0.149577,0.0633806,9.65619,-0.0293754,0.0106137,0.00185494,-0.0166116,0.00488216,9.84159,-0.0251084,-0.0034642,-0.0107984,-0.126335,-0.215603,9.79029,-0.00186122,0.0202757,0.00997739,-0.0535128,-0.0776164,9.89455,-0.0397925,0.0117153,0.0117982,0.242203,0.134529,9.80411,-0.0621065,0.0325052,-0.00290389,0.252764,-0.436084,-10.0355,-0.0131243,0.0219322,0.0144521,0.0829182,0.144188,10.0131,-0.00720378,0.00363843,0.00602913
6.518,0.138896,0.0682271,9.65701,-0.0284909,0.00985128,0.00372163,-0.0316469,0.0044608,9.83232,-0.024904,-0.00365057,-0.0122478,-0.120557,-0.196408,9.79668,-0.00282775,0.0203039,0.00752853,-0.0566125,-0.10202,9.88776,-0.0407701,0.0128636,0.0124438,0.256856,0.140762,9.80063,-0.0615758,0.0328632,-0.00415062,0.260634,-0.454053,-10.0207,-0.0160414,0.021734,0.0162793,0.0660663,0.15242,10.0087,-0.00776716,0.00293419,0.00379906
6.519,0.128215,0.0730737,9.65783,-0.0276063,0.00908885,0.00558831,-0.0466823,0.00403945,9.82305,-0.0246995,-0.00383694,-0.0136973,-0.114779,-0.177212,9.80307,-0.00379429,0.020332,0.00507968,-0.0597121,-0.126424,9.88097,-0.0417476,0.0140119,0.0130895,0.271509,0.146996,9.79716,-0.0610451,0.0332212,-0.00539735,0.268504,-0.472022,-10.0058,-0.0189586,0.0215358,0.0181066,0.0492145,0.160653,10.0044,-0.00833055,0.00222995,0.00156899
