Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.791,4.6952,-2.42408,8.16638,0.0273232,0.0606535,-0.129463,-0.852494,-14.7518,-7.55968,1.2019,5.21757,-0.807831,0.35675,8.34962,-3.06022,-0.248615,-0.534051,-0.901477,9.12924,0.674185,4.2352,-1.26249,-0.340845,-0.109351,5.20517,-5.9862,0.0216946,2.47396,0.541645,-1.20065,0.717066,8.82286,-2.96457,0.775835,-1.15951,-0.207593,-0.794775,8.07457,3.87699,-2.02851,5.53873,0.872519
6.792,4.70825,-2.44292,8.15119,0.0148691,0.0559134,-0.124065,-1.05927,-14.7111,-7.51064,1.18833,5.15739,-0.802635,0.33867,8.48598,-3.0534,-0.246805,-0.488143,-0.903192,9.16324,0.722279,4.20653,-1.27608,-0.327555,-0.119172,4.20203,-5.72669,-0.157904,2.44028,0.583496,-1.20962,0.707154,8.75768,-2.88612,0.771655,-1.13887,-0.208168,-0.707313,8.39602,3.87973,-1.97531,5.48999,0.733027
6.793,4.71973,-2.46615,8.13712,0.00228014,0.0511809,-0.118315,-1.25133,-14.6685,-7.44639,1.17657,5.09632,-0.798887,0.326864,8.6287,-3.05085,-0.245691,-0.443084,-0.905192,9.19809,0.771432,4.17864,-1.28885,-0.312848,-0.128892,3.17815,-5.47429,-0.363359,2.40399,0.632203,-1.21601,0.696879,8.6946,-2.80886,0.766662,-1.11913,-0.209732,-0.609318,8.74729,3.89733,-1.92329,5.44923,0.589459
6.794,4.73122,-2.48939,8.12305,-0.0103088,0.0464483,-0.112565,-1.44338,-14.6259,-7.38214,1.1648,5.03524,-0.795139,0.315059,8.77141,-3.04829,-0.244577,-0.398025,-0.907193,9.23295,0.820585,4.15075,-1.30162,-0.298141,-0.138612,2.15427,-5.2219,-0.568814,2.3677,0.68091,-1.22241,0.686604,8.63153,-2.73159,0.761669,-1.09939,-0.211297,-0.511322,9.09856,3.91492,-1.87127,5.40847,0.445892
6.795,4.7427,-2.51263,8.10898,-0.0228977,0.0417158,-0.106815,-1.63544,-14.5833,-7.31789,1.15303,4.97417,-0.791391,0.303254,8.91413,-3.04573,-0.243463,-0.352965,-0.909193,9.2678,0.869738,4.12287,-1.31438,-0.283434,-0.148332,1.13039,-4.9695,-0.774269,2.33141,0.729617,-1.2288,0.676329,8.56845,-2.65433,0.756677,-1.07966,-0.212862,-0.413326,9.44983,3.93252,-1.81925,5.36771,0.302324
6.796,4.75225,-2.54509,8.112,-0.0342942,0.0373361,-0.101877,-1.81524,-14.5121,-7.22453,1.1478,4.90966,-0.79188,0.295046,9.05715,-3.06954,-0.243781,-0.313393,-0.910571,9.30435,0.93244,4.12018,-1.319,-0.265874,-0.15693,0.160167,-4.74391,-1.00259,2.28904,0.790118,-1.22866,0.684856,8.5191,-2.61241,0.752424,-1.06122,-0.216287,-0.276877,9.84203,3.95391,-1.78827,5.35455,0.161211
6.797,4.75937,-2.5891,8.1364,-0.0442,0.0333973,-0.097956,-1.97974,-14.4051,-7.09478,1.15074,4.84087,-0.797665,0.291335,9.20054,-3.12631,-0.245891,-0.28068,-0.911172,9.34302,1.01208,4.14901,-1.31343,-0.244749,-0.164123,-0.742977,-4.55183,-1.2595,2.23908,0.865361,-1.22037,0.716885,8.4869,-2.61469,0.749095,-1.04441,-0.222037,-0.0923629,10.2854,3.98006,-1.78358,5.37588,0.0231659
6.798,4.7665,-2.63311,8.16079,-0.0541059,0.0294586,-0.0940347,-2.14424,-14.2982,-6.96504,1.15368,4.77207,-0.80345,0.287625,9.34394,-3.18307,-0.248001,-0.247967,-0.911772,9.38168,1.09172,4.17783,-1.30786,-0.223623,-0.171317,-1.64612,-4.35974,-1.51641,2.18913,0.940605,-1.21207,0.748914,8.45469,-2.61697,0.745767,-1.02761,-0.227788,0.0921513,10.7287,4.0062,-1.7789,5.39722,-0.114879
6.799,4.77362,-2.67712,8.18519,-0.0640117,0.0255198,-0.0901133,-2.30873,-14.1913,-6.83529,1.15662,4.70328,-0.809236,0.283914,9.48734,-3.23984,-0.250111,-0.215253,-0.912373,9.42034,1.17135,4.20665,-1.30229,-0.202498,-0.178511,-2.54926,-4.16766,-1.77332,2.13917,1.01585,-1.20378,0.780943,8.42249,-2.61925,0.742438,-1.0108,-0.233538,0.276666,11.1721,4.03235,-1.77421,5.41855,-0.252924
6.8,4.78075,-2.72113,8.20958,-0.0739175,0.0215811,-0.086192,-2.47323,-14.0843,-6.70554,1.15956,4.63448,-0.815021,0.280203,9.63074,-3.2966,-0.252221,-0.18254,-0.912973,9.45901,1.25099,4.23547,-1.29672,-0.181372,-0.185705,-3.45241,-3.97557,-2.03022,2.08921,1.09109,-1.19548,0.812972,8.39029,-2.62153,0.73911,-0.993992,-0.239289,0.46118,11.6155,4.05849,-1.76952,5.43989,-0.39097
6.801,4.76324,-2.77141,8.18272,-0.0772855,0.0185995,-0.0847769,-2.49406,-13.9204,-6.57054,1.16884,4.55531,-0.825325,0.217056,9.68775,-3.41253,-0.260302,-0.158056,-0.914514,9.50204,1.3533,4.24896,-1.27667,-0.161764,-0.194333,-4.00375,-3.86182,-2.0548,2.03799,1.12424,-1.18872,0.890772,8.36658,-2.68694,0.740835,-0.980305,-0.251584,0.630224,11.9014,4.05482,-1.77047,5.48748,-0.499806
6.802,4.74574,-2.82169,8.15586,-0.0806535,0.0156178,-0.0833617,-2.5149,-13.7565,-6.43554,1.17812,4.47615,-0.835629,0.153909,9.74477,-3.52845,-0.268382,-0.133573,-0.916055,9.54507,1.45561,4.26244,-1.25662,-0.142156,-0.202961,-4.55508,-3.74806,-2.07937,1.98677,1.15738,-1.18195,0.968571,8.34287,-2.75236,0.74256,-0.966617,-0.263878,0.799268,12.1873,4.05115,-1.77142,5.53507,-0.608643
6.803,4.72824,-2.87198,8.129,-0.0840214,0.0126362,-0.0819466,-2.53573,-13.5926,-6.30054,1.18739,4.39698,-0.845933,0.0907622,9.80178,-3.64437,-0.276462,-0.109089,-0.917596,9.5881,1.55792,4.27592,-1.23657,-0.122548,-0.211589,-5.10642,-3.63431,-2.10394,1.93556,1.19053,-1.17519,1.04637,8.31916,-2.81778,0.744285,-0.95293,-0.276173,0.968312,12.4732,4.04748,-1.77236,5.58265,-0.71748
6.804,4.71073,-2.92226,8.10214,-0.0873894,0.00965458,-0.0805315,-2.55657,-13.4287,-6.16554,1.19667,4.31781,-0.856237,0.0276152,9.8588,-3.76029,-0.284542,-0.0846049,-0.919137,9.63113,1.66022,4.28941,-1.21652,-0.10294,-0.220216,-5.65776,-3.52055,-2.12852,1.88434,1.22368,-1.16842,1.12417,8.29545,-2.88319,0.74601,-0.939242,-0.288467,1.13736,12.7591,4.04381,-1.77331,5.63024,-0.826317
6.805,4.70378,-3.01046,8.06164,-0.0895927,0.00845546,-0.0808695,-2.54791,-13.2811,-6.00017,1.21063,4.23075,-0.868072,-0.0679599,9.88319,-3.8863,-0.294525,-0.0615097,-0.918217,9.64607,1.76199,4.31022,-1.19631,-0.0875487,-0.232723,-5.88558,-3.52056,-2.11582,1.84351,1.22288,-1.17376,1.22028,8.30278,-2.94366,0.749203,-0.926053,-0.304706,1.26019,12.8974,3.98935,-1.76388,5.66888,-0.9193
6.806,4.70527,-3.129,8.01024,-0.0908643,0.00868235,-0.08261,-2.51567,-13.1464,-5.8105,1.22833,4.13737,-0.881134,-0.189478,9.88149,-4.02037,-0.30603,-0.0395254,-0.915327,9.63852,1.86333,4.33689,-1.17598,-0.0755304,-0.248332,-5.85458,-3.61157,-2.0733,1.811,1.19494,-1.1888,1.33104,8.33494,-3.00015,0.753571,-0.913261,-0.324099,1.34605,12.9177,3.89424,-1.74614,5.70036,-0.999598
6.807,4.70676,-3.24753,7.95883,-0.0921359,0.00890924,-0.0843505,-2.48342,-13.0118,-5.62083,1.24604,4.04398,-0.894195,-0.310995,9.87979,-4.15445,-0.317535,-0.0175411,-0.912438,9.63098,1.96466,4.36357,-1.15565,-0.063512,-0.263941,-5.82359,-3.70259,-2.03078,1.77848,1.16699,-1.20383,1.4418,8.36711,-3.05665,0.757939,-0.90047,-0.343493,1.43191,12.938,3.79914,-1.7284,5.73185,-1.0799
6.808,4.70824,-3.36606,7.90743,-0.0934075,0.00913613,-0.086091,-2.45118,-12.8771,-5.43116,1.26374,3.9506,-0.907256,-0.432513,9.87809,-4.28852,-0.32904,0.00444326,-0.909549,9.62344,2.066,4.39024,-1.13532,-0.0514937,-0.27955,-5.79259,-3.7936,-1.98827,1.74597,1.13904,-1.21886,1.55255,8.39927,-3.11315,0.762306,-0.887678,-0.362887,1.51776,12.9583,3.70404,-1.71067,5.76333,-1.1602
6.809,4.71699,-3.48294,7.85977,-0.0941437,0.00949259,-0.0881779,-2.42671,-12.7406,-5.2539,1.28195,3.85697,-0.921068,-0.552823,9.87849,-4.41896,-0.340614,0.0259748,-0.905927,9.61446,2.16902,4.41499,-1.11649,-0.0403413,-0.295182,-5.72872,-3.88425,-1.94866,1.71378,1.10696,-1.23753,1.66481,8.4342,-3.17113,0.766913,-0.874553,-0.382894,1.59108,12.9412,3.60762,-1.69212,5.79113,-1.23873
6.81,4.78382,-3.58656,7.84209,-0.0905963,0.0108857,-0.0930361,-2.46446,-12.5893,-5.17593,1.30419,3.76132,-0.940889,-0.663474,9.89574,-4.52029,-0.352746,0.0438844,-0.896447,9.59395,2.28558,4.4243,-1.10968,-0.0361163,-0.310992,-5.40193,-3.97196,-1.93232,1.68414,1.04173,-1.28524,1.78908,8.49116,-3.24092,0.773429,-0.858764,-0.407807,1.56406,12.6248,3.50071,-1.66709,5.78948,-1.30311
6.811,4.85064,-3.69018,7.82441,-0.0870489,0.0122789,-0.0978942,-2.50221,-12.438,-5.09796,1.32642,3.66566,-0.96071,-0.774124,9.91299,-4.62163,-0.364878,0.0617939,-0.886967,9.57344,2.40214,4.43362,-1.10286,-0.0318912,-0.326802,-5.07513,-4.05967,-1.91598,1.6545,0.976505,-1.33295,1.91336,8.54813,-3.31072,0.779946,-0.842974,-0.432721,1.53704,12.3083,3.3938,-1.64206,5.78784,-1.36749
6.812,4.91747,-3.7938,7.80673,-0.0835016,0.013672,-0.102752,-2.53997,-12.2867,-5.02,1.34866,3.57001,-0.980531,-0.884775,9.93024,-4.72296,-0.377009,0.0797034,-0.877488,9.55293,2.5187,4.44294,-1.09604,-0.0276662,-0.342612,-4.74833,-4.14737,-1.89964,1.62486,0.91128,-1.38066,2.03763,8.60509,-3.38051,0.786462,-0.827185,-0.457635,1.51002,11.9919,3.28689,-1.61703,5.78619,-1.43187
6.813,4.9843,-3.89743,7.78905,-0.0799542,0.0150651,-0.10761,-2.57772,-12.1354,-4.94203,1.37089,3.47436,-1.00035,-0.995426,9.94748,-4.82429,-0.389141,0.097613,-0.868008,9.53243,2.63525,4.45226,-1.08923,-0.0234411,-0.358423,-4.42154,-4.23508,-1.8833,1.59522,0.846055,-1.42838,2.1619,8.66205,-3.45031,0.792979,-0.811395,-0.482549,1.483,11.6755,3.17998,-1.592,5.78454,-1.49625
6.814,5.00703,-3.95679,7.78381,-0.0760013,0.0158797,-0.11084,-2.57619,-12.0211,-4.89046,1.39024,3.38368,-1.02481,-1.08449,9.94727,-4.85844,-0.403491,0.113139,-0.857537,9.53261,2.72254,4.4146,-1.09392,-0.021908,-0.372713,-4.08122,-4.22154,-1.89512,1.56888,0.777467,-1.49015,2.28306,8.72277,-3.51658,0.793238,-0.791446,-0.513408,1.3874,11.2907,3.13592,-1.56171,5.76502,-1.55136
6.815,5.00773,-3.99402,7.78478,-0.0718456,0.0164049,-0.113255,-2.55502,-11.9253,-4.85209,1.40814,3.29548,-1.0516,-1.16277,9.93832,-4.85901,-0.41895,0.127474,-0.846572,9.54314,2.79518,4.35345,-1.10437,-0.0217208,-0.386243,-3.73413,-4.15738,-1.92103,1.54419,0.707197,-1.55895,2.40267,8.78535,-3.58109,0.79037,-0.769417,-0.547239,1.2575,10.8716,3.1233,-1.5288,5.73658,-1.60184
6.816,5.00842,-4.03125,7.78575,-0.0676899,0.0169302,-0.11567,-2.53385,-11.8295,-4.81372,1.42603,3.20729,-1.07838,-1.24104,9.92936,-4.85957,-0.434409,0.141809,-0.835606,9.55367,2.86783,4.2923,-1.11482,-0.0215336,-0.399773,-3.38705,-4.09321,-1.94693,1.51949,0.636928,-1.62776,2.52228,8.84794,-3.6456,0.787502,-0.747387,-0.58107,1.12761,10.4526,3.11067,-1.49589,5.70814,-1.65231
6.817,5.00912,-4.06848,7.78672,-0.0635342,0.0174554,-0.118085,-2.51267,-11.7338,-4.77535,1.44393,3.11909,-1.10516,-1.31932,9.92041,-4.86013,-0.449867,0.156144,-0.824641,9.5642,2.94047,4.23115,-1.12527,-0.0213464,-0.413303,-3.03996,-4.02904,-1.97284,1.4948,0.566658,-1.69656,2.6419,8.91052,-3.71012,0.784633,-0.725358,-0.614901,0.997715,10.0335,3.09804,-1.46298,5.6797,-1.70279
6.818,5.01273,-4.08814,7.78464,-0.0589406,0.0182098,-0.119201,-2.48895,-11.6417,-4.73879,1.46073,3.0342,-1.13217,-1.38517,9.90274,-4.84594,-0.465404,0.168893,-0.814327,9.56949,3.00671,4.1674,-1.13796,-0.0213986,-0.426568,-2.70231,-3.94783,-2.01377,1.47066,0.502002,-1.76716,2.76336,8.97677,-3.77544,0.779694,-0.702033,-0.649047,0.867268,9.64859,3.08518,-1.43066,5.64951,-1.74888
6.819,5.02654,-4.04634,7.77186,-0.0528147,0.0197664,-0.115771,-2.45632,-11.5624,-4.70855,1.47366,2.96087,-1.15995,-1.40755,9.85454,-4.78011,-0.481211,0.176087,-0.806296,9.55648,3.05049,4.0945,-1.1585,-0.0222886,-0.438907,-2.39764,-3.80693,-2.10732,1.44843,0.456991,-1.84401,2.89129,9.05582,-3.84359,0.767508,-0.674174,-0.684292,0.734891,9.38298,3.07151,-1.40044,5.61325,-1.77963
6.82,5.04035,-4.00453,7.75909,-0.0466887,0.021323,-0.112341,-2.42369,-11.483,-4.67832,1.4866,2.88755,-1.18773,-1.42993,9.80634,-4.71427,-0.497019,0.183282,-0.798264,9.54347,3.09427,4.0216,-1.17904,-0.0231786,-0.451246,-2.09297,-3.66604,-2.20087,1.42621,0.41198,-1.92087,3.01923,9.13487,-3.91174,0.755322,-0.646316,-0.719538,0.602514,9.11737,3.05784,-1.37021,5.57698,-1.81038
6.821,5.05416,-3.96273,7.74631,-0.0405627,0.0228796,-0.10891,-2.39105,-11.4037,-4.64808,1.49954,2.81422,-1.21551,-1.45231,9.75815,-4.64844,-0.512826,0.190476,-0.790232,9.53045,3.13805,3.9487,-1.19958,-0.0240685,-0.463585,-1.78831,-3.52514,-2.29443,1.40398,0.366969,-1.99772,3.14716,9.21392,-3.97988,0.743135,-0.618457,-0.754784,0.470137,8.85176,3.04416,-1.33999,5.54072,-1.84113
6.822,5.06797,-3.92092,7.73353,-0.0344367,0.0244361,-0.10548,-2.35842,-11.3244,-4.61785,1.51248,2.74089,-1.24329,-1.47469,9.70995,-4.5826,-0.528634,0.197671,-0.7822,9.51744,3.18184,3.8758,-1.22012,-0.0249585,-0.475924,-1.48364,-3.38425,-2.38798,1.38175,0.321958,-2.07457,3.2751,9.29297,-4.04803,0.730949,-0.590598,-0.790029,0.33776,8.58615,3.03049,-1.30976,5.50445,-1.87188
6.823,5.0506,-3.93226,7.7105,-0.0286921,0.0270276,-0.104503,-2.29512,-11.2576,-4.58397,1.5215,2.67569,-1.26989,-1.45861,9.63836,-4.50597,-0.540146,0.198533,-0.780005,9.50278,3.21388,3.799,-1.23871,-0.0264196,-0.486907,-1.20567,-3.24175,-2.50437,1.35862,0.298973,-2.15104,3.39838,9.35662,-4.12438,0.715253,-0.558153,-0.817841,0.214292,8.38156,2.99035,-1.29572,5.47036,-1.89421
6.824,5.02432,-3.95878,7.68453,-0.0230564,0.0299149,-0.104227,-2.22305,-11.1945,-4.54905,1.5294,2.6128,-1.29616,-1.43154,9.5601,-4.42626,-0.55043,0.197585,-0.779477,9.48764,3.24257,3.72108,-1.25674,-0.0280437,-0.497503,-0.935334,-3.0988,-2.6273,1.33523,0.282281,-2.22739,3.52034,9.41586,-4.20308,0.698555,-0.524397,-0.843528,0.09337,8.19441,2.94265,-1.28631,5.43688,-1.91415
6.825,4.99804,-3.9853,7.65857,-0.0174208,0.0328021,-0.103951,-2.15099,-11.1313,-4.51413,1.5373,2.54992,-1.32243,-1.40447,9.48183,-4.34655,-0.560715,0.196638,-0.77895,9.47251,3.27126,3.64316,-1.27477,-0.0296679,-0.508098,-0.664996,-2.95585,-2.75023,1.31183,0.265589,-2.30373,3.6423,9.4751,-4.28177,0.681857,-0.490641,-0.869216,-0.027552,8.00726,2.89495,-1.2769,5.40341,-1.93408
6.826,4.97176,-4.01182,7.63261,-0.0117851,0.0356893,-0.103675,-2.07893,-11.0681,-4.47921,1.5452,2.48704,-1.3487,-1.3774,9.40356,-4.26683,-0.571,0.195691,-0.778422,9.45737,3.29994,3.56525,-1.29281,-0.0312921,-0.518694,-0.394658,-2.8129,-2.87315,1.28844,0.248897,-2.38008,3.76426,9.53434,-4.36047,0.665158,-0.456886,-0.894904,-0.148474,7.82011,2.84726,-1.26748,5.36993,-1.95401
6.827,4.94284,-4.02193,7.60876,-0.00625312,0.0375715,-0.103557,-1.99382,-11.0103,-4.45585,1.54988,2.42819,-1.37416,-1.35634,9.31522,-4.19928,-0.579125,0.192756,-0.77965,9.42937,3.31992,3.49221,-1.30882,-0.0329709,-0.528764,-0.126796,-2.69735,-2.97091,1.26486,0.239476,-2.45434,3.87856,9.58241,-4.44085,0.648502,-0.418389,-0.916063,-0.253578,7.66621,2.81242,-1.26249,5.33605,-1.97481
6.828,4.90863,-3.99925,7.58912,-0.000928456,0.0374437,-0.103755,-1.88263,-10.9634,-4.45564,1.54813,2.37743,-1.39798,-1.34728,9.20674,-4.15603,-0.582934,0.185846,-0.78439,9.37564,3.32249,3.42892,-1.3208,-0.0347591,-0.537783,0.136115,-2.63663,-3.01833,1.24091,0.244597,-2.52443,3.97754,9.60816,-4.5246,0.63193,-0.370411,-0.928165,-0.327046,7.5788,2.8033,-1.26634,5.30135,-1.99734
6.829,4.87443,-3.97657,7.56949,0.00439621,0.0373158,-0.103953,-1.77145,-10.9165,-4.45542,1.54638,2.32667,-1.42181,-1.33823,9.09826,-4.11278,-0.586742,0.178936,-0.789129,9.32191,3.32505,3.36563,-1.33277,-0.0365473,-0.546802,0.399026,-2.57591,-3.06575,1.21696,0.249718,-2.59452,4.07652,9.6339,-4.60834,0.615359,-0.322433,-0.940266,-0.400515,7.49138,2.79418,-1.27019,5.26665,-2.01987
6.83,4.84023,-3.95388,7.54985,0.00972087,0.037188,-0.10415,-1.66026,-10.8696,-4.4552,1.54463,2.2759,-1.44564,-1.32917,8.98978,-4.06954,-0.59055,0.172026,-0.793869,9.26818,3.32762,3.30235,-1.34475,-0.0383355,-0.555821,0.661937,-2.51519,-3.11316,1.19301,0.254838,-2.6646,4.1755,9.65964,-4.69209,0.598787,-0.274456,-0.952368,-0.473983,7.40397,2.78506,-1.27404,5.23194,-2.0424
6.831,4.80603,-3.9312,7.53022,0.0150455,0.0370602,-0.104348,-1.54907,-10.8227,-4.45498,1.54288,2.22514,-1.46946,-1.32012,8.8813,-4.02629,-0.594358,0.165117,-0.798608,9.21445,3.33018,3.23906,-1.35672,-0.0401237,-0.56484,0.924848,-2.45447,-3.16058,1.16906,0.259959,-2.73469,4.27448,9.68538,-4.77584,0.582215,-0.226478,-0.96447,-0.547451,7.31656,2.77594,-1.27789,5.19724,-2.06493
6.832,4.8075,-3.93635,7.52503,0.0200235,0.0398255,-0.105757,-1.3738,-10.7802,-4.41107,1.53572,2.17628,-1.49246,-1.31345,8.75966,-3.98824,-0.592695,0.157922,-0.80346,9.17804,3.33379,3.20743,-1.36505,-0.0392569,-0.573443,1.16485,-2.43694,-3.20652,1.15011,0.27969,-2.79545,4.41861,9.65863,-4.74434,0.565668,-0.177237,-0.968976,-0.546491,7.33415,2.76543,-1.28527,5.16445,-2.09117
6.833,4.81343,-3.94497,7.52165,0.0249582,0.0429526,-0.107317,-1.19051,-10.7382,-4.3617,1.52789,2.12766,-1.51535,-1.30709,8.63637,-3.95084,-0.590347,0.150692,-0.808326,9.14379,3.33753,3.17976,-1.37291,-0.0380581,-0.581995,1.40199,-2.4248,-3.25227,1.13179,0.301246,-2.85504,4.56839,9.62531,-4.69844,0.549125,-0.127839,-0.972532,-0.536228,7.36487,2.75474,-1.29309,5.1319,-2.11787
6.834,4.81937,-3.95359,7.51827,0.0298928,0.0460796,-0.108877,-1.00723,-10.6962,-4.31233,1.52005,2.07904,-1.53824,-1.30072,8.51309,-3.91345,-0.588,0.143462,-0.813192,9.10953,3.34127,3.1521,-1.38078,-0.0368594,-0.590546,1.63913,-2.41266,-3.29802,1.11348,0.322803,-2.91464,4.71818,9.59199,-4.65254,0.532581,-0.0784401,-0.976088,-0.525965,7.39559,2.74405,-1.30091,5.09935,-2.14458
6.835,4.8253,-3.96222,7.51488,0.0348275,0.0492066,-0.110437,-0.823947,-10.6543,-4.26296,1.51222,2.03042,-1.56113,-1.29436,8.3898,-3.87605,-0.585652,0.136232,-0.818058,9.07528,3.34501,3.12443,-1.38864,-0.0356607,-0.599098,1.87628,-2.40052,-3.34377,1.09516,0.344359,-2.97423,4.86796,9.55868,-4.60664,0.516038,-0.0290416,-0.979644,-0.515701,7.4263,2.73337,-1.30873,5.0668,-2.17128
6.836,4.83339,-3.94267,7.53233,0.0391939,0.052948,-0.111638,-0.650099,-10.6096,-4.23129,1.50308,1.98095,-1.58265,-1.31472,8.29706,-3.8342,-0.5807,0.127956,-0.821506,9.04682,3.34629,3.0933,-1.39598,-0.0338307,-0.60804,2.07101,-2.41876,-3.37241,1.07779,0.370486,-3.02881,5.01824,9.51845,-4.51462,0.501788,0.0135308,-0.978954,-0.471734,7.49015,2.73468,-1.31874,5.03688,-2.19912
6.837,4.84419,-3.8879,7.57583,0.04285,0.0574573,-0.112389,-0.488044,-10.5614,-4.22177,1.4923,1.93042,-1.60245,-1.36849,8.24249,-3.78678,-0.572492,0.118371,-0.82318,9.0256,3.34449,3.05785,-1.40264,-0.0312116,-0.61747,2.21273,-2.47497,-3.37966,1.06162,0.402324,-3.07713,5.16916,9.46958,-4.36496,0.490405,0.0475706,-0.972956,-0.385636,7.59542,2.75101,-1.33147,5.01026,-2.22838
6.838,4.85499,-3.83313,7.61932,0.0465061,0.0619667,-0.113141,-0.325989,-10.5132,-4.21224,1.48153,1.87989,-1.62226,-1.42227,8.18791,-3.73937,-0.564284,0.108787,-0.824855,9.00438,3.3427,3.0224,-1.40931,-0.0285925,-0.626901,2.35445,-2.53117,-3.3869,1.04544,0.434163,-3.12544,5.32008,9.42072,-4.2153,0.479022,0.0816104,-0.966957,-0.299538,7.70069,2.76733,-1.3442,4.98364,-2.25764
6.839,4.86578,-3.77836,7.66281,0.0501623,0.066476,-0.113893,-0.163934,-10.465,-4.20271,1.47075,1.82936,-1.64206,-1.47604,8.13334,-3.69195,-0.556076,0.0992025,-0.82653,8.98316,3.3409,2.98695,-1.41597,-0.0259734,-0.636332,2.49617,-2.58738,-3.39415,1.02927,0.466002,-3.17375,5.47099,9.37186,-4.06564,0.467639,0.11565,-0.960959,-0.21344,7.80596,2.78366,-1.35693,4.95701,-2.2869
6.84,4.87658,-3.72359,7.7063,0.0538184,0.0709853,-0.114645,-0.00187972,-10.4169,-4.19318,1.45998,1.77883,-1.66186,-1.52981,8.07877,-3.64454,-0.547869,0.0896181,-0.828204,8.96194,3.3391,2.9515,-1.42264,-0.0233543,-0.645762,2.63789,-2.64359,-3.4014,1.01309,0.497841,-3.22207,5.62191,9.32299,-3.91599,0.456256,0.14969,-0.954961,-0.127342,7.91123,2.79998,-1.36965,4.93039,-2.31616
6.841,4.84954,-3.66345,7.70662,0.0528109,0.0697892,-0.11433,0.118524,-10.382,-4.24512,1.44153,1.73421,-1.67236,-1.6171,8.08396,-3.60104,-0.538837,0.0776266,-0.824942,8.9137,3.32225,2.94356,-1.42869,-0.0195835,-0.653008,2.7781,-2.74869,-3.44,1.00032,0.532304,-3.25789,5.71798,9.25968,-3.72817,0.445878,0.161747,-0.942285,0.0422347,8.01894,2.86959,-1.38522,4.90778,-2.34363
6.842,4.8225,-3.60331,7.70693,0.0518033,0.0685931,-0.114014,0.238927,-10.3472,-4.29706,1.42309,1.68958,-1.68287,-1.70439,8.08915,-3.55754,-0.529805,0.065635,-0.82168,8.86547,3.30539,2.93561,-1.43475,-0.0158128,-0.660254,2.9183,-2.85379,-3.4786,0.987541,0.566767,-3.29371,5.81405,9.19637,-3.54035,0.4355,0.173804,-0.929609,0.211812,8.12664,2.93921,-1.40078,4.88517,-2.3711
6.843,4.79546,-3.54316,7.70725,0.0507957,0.067397,-0.113699,0.35933,-10.3123,-4.349,1.40464,1.64496,-1.69337,-1.79168,8.09434,-3.51405,-0.520773,0.0536435,-0.818418,8.81724,3.28854,2.92767,-1.4408,-0.012042,-0.667499,3.0585,-2.95889,-3.5172,0.974765,0.60123,-3.32954,5.91012,9.13306,-3.35254,0.425122,0.185861,-0.916933,0.381388,8.23435,3.00882,-1.41634,4.86256,-2.39857
6.844,4.76842,-3.48302,7.70757,0.0497882,0.0662008,-0.113384,0.479733,-10.2775,-4.40093,1.3862,1.60034,-1.70387,-1.87898,8.09952,-3.47055,-0.511741,0.0416519,-0.815156,8.76901,3.27168,2.91973,-1.44686,-0.00827128,-0.674745,3.19871,-3.06399,-3.55579,0.96199,0.635693,-3.36536,6.00619,9.06975,-3.16472,0.414744,0.197917,-0.904258,0.550965,8.34206,3.07843,-1.4319,4.83996,-2.42604
6.845,4.75928,-3.44951,7.73247,0.0482647,0.0649987,-0.114323,0.586225,-10.2243,-4.45758,1.36599,1.56061,-1.71015,-1.94249,8.13504,-3.42909,-0.501955,0.0290296,-0.80829,8.71862,3.24612,2.90014,-1.45322,-0.00500818,-0.680671,3.28583,-3.19451,-3.57653,0.952416,0.671518,-3.39478,6.01936,9.02697,-3.0118,0.405537,0.203249,-0.886325,0.746172,8.43145,3.1418,-1.44853,4.81962,-2.45499
6.846,4.76446,-3.43729,7.77705,0.0463285,0.0637917,-0.116266,0.681587,-10.1566,-4.518,1.34437,1.5248,-1.71306,-1.98698,8.19483,-3.38927,-0.491565,0.0159026,-0.798542,8.66649,3.21358,2.87122,-1.45982,-0.0021512,-0.685542,3.33048,-3.34537,-3.58297,0.945403,0.708433,-3.41908,5.96622,9.00063,-2.88681,0.397267,0.2032,-0.864186,0.961882,8.50619,3.20018,-1.46601,4.80109,-2.48514
6.847,4.76964,-3.42508,7.82164,0.0443922,0.0625848,-0.118208,0.77695,-10.0888,-4.57842,1.32276,1.489,-1.71597,-2.03148,8.25461,-3.34944,-0.481175,0.00277567,-0.788793,8.61436,3.18105,2.8423,-1.46643,0.000705783,-0.690413,3.37513,-3.49623,-3.58941,0.93839,0.745348,-3.44337,5.91307,8.97428,-2.76182,0.388997,0.203151,-0.842047,1.17759,8.58092,3.25856,-1.4835,4.78257,-2.51528
