Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.055,4.11729,-3.80608,7.92299,0.096644,-0.0218683,-0.103173,-1.66361,-9.53519,-4.06533,0.298194,0.513545,-0.190148,1.53119,9.33836,-2.83634,0.0323372,0.0460856,-0.090159,9.45526,0.666982,3.27902,0.125962,-0.0712146,-0.303003,-0.212767,-8.09837,-3.55022,-0.0345077,0.782632,0.376473,2.27248,10.0457,-3.03293,0.189107,0.568681,0.424945,4.38557,10.6958,7.67734,-0.0789472,0.20648,-1.21389
0.056,4.12805,-3.80927,7.95341,0.0961439,-0.0223742,-0.102082,-1.58941,-9.54137,-4.13315,0.268731,0.508458,-0.196249,1.49971,9.37447,-2.82686,0.0325406,0.0456789,-0.0899683,9.47683,0.675945,3.28398,0.124616,-0.0682701,-0.302489,-0.0202447,-8.09135,-3.65794,-0.0484436,0.851632,0.352563,2.28703,10.0455,-3.03553,0.161816,0.56582,0.42125,3.77538,10.8267,7.6209,-0.149951,0.199014,-1.26725
0.057,4.13881,-3.81247,7.98382,0.0956437,-0.02288,-0.10099,-1.51521,-9.54755,-4.20097,0.239268,0.50337,-0.20235,1.46823,9.41058,-2.81737,0.0327439,0.0452722,-0.0897777,9.49841,0.684909,3.28894,0.12327,-0.0653255,-0.301975,0.172277,-8.08432,-3.76566,-0.0623795,0.920632,0.328654,2.30157,10.0453,-3.03814,0.134525,0.56296,0.417554,3.16518,10.9576,7.56446,-0.220955,0.191548,-1.3206
0.058,4.14599,-3.81213,8.00555,0.0949555,-0.0234191,-0.1005,-1.44411,-9.56233,-4.28056,0.21103,0.498332,-0.208862,1.43336,9.43532,-2.80527,0.0327107,0.0451027,-0.0898195,9.51721,0.691778,3.29646,0.121984,-0.0628227,-0.301019,0.368643,-8.05465,-3.86108,-0.0756564,0.988118,0.306624,2.31438,10.0332,-3.03833,0.107608,0.55752,0.413745,2.62676,10.8764,7.49263,-0.279369,0.17794,-1.37205
0.059,4.14061,-3.79942,7.99685,0.0936087,-0.0240749,-0.102115,-1.38388,-9.60724,-4.40133,0.187078,0.493467,-0.216813,1.38665,9.42024,-2.784,0.0318497,0.0457631,-0.0906747,9.52627,0.691319,3.31294,0.120904,-0.0618658,-0.298514,0.578461,-7.94572,-3.91344,-0.0866271,1.0503,0.291173,2.32107,9.97931,-3.0301,0.0819968,0.543051,0.409541,2.33955,10.0527,7.36692,-0.293722,0.142839,-1.41678
0.06,4.13522,-3.78672,7.98815,0.092262,-0.0247307,-0.10373,-1.32366,-9.65215,-4.52211,0.163127,0.488602,-0.224763,1.33994,9.40515,-2.76273,0.0309888,0.0464236,-0.09153,9.53534,0.690861,3.32943,0.119825,-0.060909,-0.296008,0.788278,-7.83678,-3.96581,-0.0975979,1.11249,0.275722,2.32777,9.92539,-3.02186,0.0563857,0.528581,0.405337,2.05233,9.22891,7.24121,-0.308075,0.107737,-1.46152
0.061,4.12984,-3.77402,7.97944,0.0909152,-0.0253864,-0.105345,-1.26343,-9.69706,-4.64289,0.139175,0.483737,-0.232714,1.29323,9.39007,-2.74146,0.0301278,0.0470841,-0.0923852,9.5444,0.690402,3.34591,0.118746,-0.0599521,-0.293503,0.998096,-7.72784,-4.01817,-0.108569,1.17467,0.260271,2.33447,9.87146,-3.01362,0.0307746,0.514112,0.401133,1.76512,8.40516,7.1155,-0.322427,0.0726348,-1.50625
0.062,4.12446,-3.76131,7.97074,0.0895684,-0.0260422,-0.10696,-1.2032,-9.74198,-4.76367,0.115223,0.478871,-0.240665,1.24652,9.37499,-2.72019,0.0292668,0.0477446,-0.0932405,9.55346,0.689943,3.3624,0.117667,-0.0589952,-0.290998,1.20791,-7.6189,-4.07053,-0.119539,1.23685,0.24482,2.34117,9.81754,-3.00538,0.00516358,0.499642,0.396929,1.47791,7.5814,6.98979,-0.33678,0.037533,-1.55099
0.063,4.13187,-3.7342,7.99039,0.0874884,-0.0261016,-0.10706,-1.11901,-9.81985,-4.89802,0.0941581,0.480153,-0.258065,1.25081,9.38951,-2.7262,0.0241736,0.0446096,-0.0954421,9.56466,0.70339,3.38133,0.121828,-0.0610599,-0.292444,1.25033,-7.44628,-4.05235,-0.127287,1.28865,0.232313,2.30658,9.7706,-3.05777,-0.00781519,0.497789,0.395704,1.46081,6.8293,6.93289,-0.314727,0.00419274,-1.585
0.064,4.14292,-3.70296,8.01815,0.0851987,-0.0259907,-0.106727,-1.02797,-9.90715,-5.03624,0.0739176,0.483191,-0.278165,1.26967,9.4125,-2.74,0.0178713,0.0403901,-0.0980285,9.57647,0.720811,3.40097,0.127486,-0.063988,-0.295018,1.24491,-7.25547,-4.01401,-0.134113,1.33748,0.220646,2.26021,9.72565,-3.12748,-0.0171847,0.49954,0.39533,1.52088,6.09768,6.89565,-0.282272,-0.0286442,-1.61594
0.065,4.15397,-3.67173,8.0459,0.0829091,-0.0258797,-0.106394,-0.93693,-9.99445,-5.17447,0.053677,0.486229,-0.298265,1.28853,9.43548,-2.7538,0.0115689,0.0361707,-0.100615,9.58827,0.738231,3.42061,0.133145,-0.066916,-0.297593,1.2395,-7.06465,-3.97568,-0.140939,1.38632,0.208979,2.21383,9.6807,-3.1972,-0.0265543,0.501292,0.394956,1.58096,5.36605,6.85841,-0.249818,-0.0614811,-1.64689
0.066,4.16503,-3.64049,8.07366,0.0806195,-0.0257688,-0.106061,-0.84589,-10.0817,-5.31269,0.0334365,0.489267,-0.318364,1.30739,9.45846,-2.7676,0.00526657,0.0319513,-0.103201,9.60008,0.755651,3.44025,0.138803,-0.0698441,-0.300168,1.23408,-6.87384,-3.93734,-0.147766,1.43515,0.197312,2.16745,9.63575,-3.26691,-0.0359238,0.503043,0.394582,1.64103,4.63443,6.82117,-0.217364,-0.094318,-1.67783
0.067,4.17648,-3.61413,8.09615,0.0792743,-0.025967,-0.104468,-0.731125,-10.1704,-5.43724,0.0137059,0.494327,-0.340979,1.31821,9.48946,-2.75656,0.000943606,0.0272674,-0.104441,9.60568,0.76719,3.43998,0.143055,-0.0718429,-0.301616,1.21587,-6.72416,-3.87861,-0.154444,1.48047,0.18607,2.15454,9.57173,-3.26264,-0.038118,0.502081,0.395309,1.76213,4.0954,6.81634,-0.182913,-0.117078,-1.70798
0.068,4.18872,-3.59753,8.10813,0.079818,-0.0267837,-0.100354,-0.568911,-10.2618,-5.53445,-0.00500506,0.503431,-0.368624,1.31294,9.53647,-2.69584,0.000579424,0.0216544,-0.102988,9.59886,0.766965,3.39989,0.144492,-0.0719833,-0.300811,1.17206,-6.65674,-3.77909,-0.160827,1.51878,0.175676,2.20855,9.46958,-3.1104,-0.0259617,0.495692,0.398238,2.00529,3.94159,6.87632,-0.144469,-0.119685,-1.73656
0.069,4.20097,-3.58093,8.12011,0.0803616,-0.0276003,-0.0962399,-0.406698,-10.3532,-5.63165,-0.023716,0.512534,-0.396268,1.30768,9.58349,-2.63512,0.000215242,0.0160415,-0.101534,9.59204,0.76674,3.35981,0.14593,-0.0721236,-0.300006,1.12825,-6.58932,-3.67957,-0.16721,1.55709,0.165283,2.26257,9.36742,-2.95817,-0.0138053,0.489303,0.401166,2.24845,3.78778,6.9363,-0.106025,-0.122291,-1.76513
0.07,4.21321,-3.56432,8.13209,0.0809052,-0.0284169,-0.0921258,-0.244484,-10.4446,-5.72885,-0.0424269,0.521638,-0.423913,1.30242,9.63051,-2.5744,-0.00014894,0.0104286,-0.100081,9.58523,0.766515,3.31972,0.147368,-0.072264,-0.299201,1.08444,-6.52191,-3.58005,-0.173593,1.5954,0.15489,2.31658,9.26527,-2.80593,-0.00164896,0.482914,0.404094,2.4916,3.63397,6.99628,-0.0675812,-0.124898,-1.79371
0.071,4.22546,-3.54772,8.14407,0.0814489,-0.0292336,-0.0880117,-0.0822702,-10.5361,-5.82605,-0.0611378,0.530742,-0.451557,1.29715,9.67752,-2.51369,-0.000513122,0.00481565,-0.0986271,9.57841,0.76629,3.27963,0.148806,-0.0724044,-0.298397,1.04063,-6.45449,-3.48053,-0.179976,1.63371,0.144497,2.3706,9.16312,-2.6537,0.0105074,0.476526,0.407023,2.73476,3.48016,7.05626,-0.0291374,-0.127504,-1.82228
0.072,4.22719,-3.51361,8.14373,0.081418,-0.0280907,-0.0863221,0.044531,-10.6069,-5.94671,-0.0722817,0.547274,-0.480125,1.29479,9.64122,-2.49955,-0.0044186,0.00116935,-0.0996465,9.57462,0.767194,3.23613,0.149628,-0.0753863,-0.300193,0.980461,-6.39727,-3.43265,-0.192418,1.67384,0.135807,2.34267,9.12218,-2.65092,0.0273536,0.478645,0.413056,2.94876,3.64629,7.13748,-0.0212626,-0.0914302,-1.85416
0.073,4.22761,-3.47731,8.14184,0.0813154,-0.0267029,-0.0849356,0.166906,-10.6752,-6.0703,-0.0824797,0.564735,-0.508809,1.2928,9.59451,-2.49123,-0.00876675,-0.00223112,-0.100975,9.57122,0.768238,3.19221,0.150374,-0.0787234,-0.302314,0.918246,-6.34131,-3.39122,-0.205617,1.7142,0.127331,2.30449,9.0889,-2.66682,0.044786,0.481829,0.419478,3.15911,3.85241,7.22137,-0.0172089,-0.0505212,-1.88646
0.074,4.22802,-3.44101,8.13996,0.0812127,-0.0253151,-0.083549,0.28928,-10.7435,-6.19389,-0.0926777,0.582196,-0.537493,1.2908,9.54779,-2.48292,-0.0131149,-0.00563159,-0.102303,9.56781,0.769283,3.14828,0.151119,-0.0820605,-0.304435,0.856031,-6.28536,-3.34979,-0.218816,1.75456,0.118854,2.26632,9.05561,-2.68272,0.0622185,0.485013,0.425899,3.36947,4.05854,7.30525,-0.0131552,-0.00961225,-1.91875
0.075,4.22844,-3.40471,8.13807,0.0811101,-0.0239273,-0.0821625,0.411655,-10.8118,-6.31747,-0.102876,0.599657,-0.566176,1.28881,9.50107,-2.4746,-0.017463,-0.00903206,-0.103632,9.56441,0.770327,3.10435,0.151864,-0.0853976,-0.306556,0.793816,-6.22941,-3.30836,-0.232015,1.79492,0.110378,2.22815,9.02233,-2.69863,0.0796509,0.488196,0.432321,3.57982,4.26466,7.38913,-0.00910149,0.0312967,-1.95105
0.076,4.22905,-3.37233,8.12561,0.0786346,-0.0235586,-0.0803841,0.51902,-10.8216,-6.40439,-0.109625,0.618538,-0.594054,1.29143,9.49307,-2.46084,-0.0196439,-0.0125504,-0.10438,9.55734,0.777135,3.07522,0.154407,-0.08878,-0.308064,0.752138,-6.18756,-3.24662,-0.242809,1.83323,0.0973107,2.19556,9.01676,-2.70129,0.0975859,0.490452,0.437944,3.69174,4.45999,7.44615,-0.0150934,0.0787714,-1.98248
0.077,4.22991,-3.34483,8.09995,0.0731932,-0.0244637,-0.078116,0.607623,-10.7585,-6.44547,-0.112063,0.639193,-0.620925,1.29983,9.53347,-2.44029,-0.0191156,-0.016216,-0.104402,9.54569,0.791147,3.06457,0.159196,-0.0922191,-0.308805,0.736132,-6.16333,-3.15951,-0.250595,1.86897,0.0785055,2.16997,9.04582,-2.68741,0.116149,0.49155,0.442568,3.68062,4.64183,7.46961,-0.0336422,0.134453,-2.01285
0.078,4.23077,-3.31734,8.07428,0.0677518,-0.0253689,-0.0758478,0.696226,-10.6953,-6.48654,-0.114501,0.659847,-0.647795,1.30823,9.57386,-2.41974,-0.0185873,-0.0198817,-0.104423,9.53405,0.805159,3.05392,0.163985,-0.0956581,-0.309545,0.720125,-6.13911,-3.07239,-0.258382,1.90472,0.0597004,2.14437,9.07488,-2.67353,0.134713,0.492647,0.447193,3.66951,4.82366,7.49306,-0.052191,0.190135,-2.04321
0.079,4.23163,-3.28984,8.04861,0.0623104,-0.0262741,-0.0735797,0.784829,-10.6322,-6.52761,-0.11694,0.680502,-0.674666,1.31663,9.61426,-2.39918,-0.018059,-0.0235473,-0.104445,9.5224,0.81917,3.04327,0.168775,-0.0990972,-0.310286,0.704119,-6.11488,-2.98528,-0.266168,1.94046,0.0408952,2.11877,9.10394,-2.65965,0.153276,0.493745,0.451818,3.65839,5.0055,7.51652,-0.0707398,0.245817,-2.07357
0.08,4.23249,-3.26235,8.02294,0.0568689,-0.0271792,-0.0713116,0.873432,-10.569,-6.56869,-0.119378,0.701157,-0.701536,1.32504,9.65465,-2.37863,-0.0175307,-0.0272129,-0.104467,9.51075,0.833182,3.03262,0.173564,-0.102536,-0.311027,0.688113,-6.09066,-2.89816,-0.273955,1.97621,0.0220901,2.09318,9.133,-2.64577,0.171839,0.494842,0.456443,3.64727,5.18734,7.53997,-0.0892886,0.301499,-2.10393
0.081,4.22176,-3.27859,8.03207,0.055637,-0.029485,-0.0684527,0.907998,-10.4106,-6.53794,-0.119813,0.720108,-0.718288,1.29939,9.61185,-2.42975,-0.0211332,-0.0315786,-0.104804,9.52591,0.833927,2.98256,0.17305,-0.107064,-0.311768,0.803958,-6.11778,-2.87287,-0.282503,2.00845,-0.00108113,2.06855,9.17133,-2.69067,0.184231,0.497362,0.457834,3.40784,5.14437,7.52797,-0.0963089,0.338802,-2.13148
0.082,4.21103,-3.29482,8.04121,0.0544051,-0.0317908,-0.0655937,0.942564,-10.2521,-6.50719,-0.120248,0.739058,-0.735039,1.27374,9.56904,-2.48087,-0.0247358,-0.0359442,-0.10514,9.54107,0.834671,2.9325,0.172537,-0.111591,-0.31251,0.919804,-6.14491,-2.84758,-0.291052,2.04069,-0.0242523,2.04393,9.20966,-2.73556,0.196623,0.499882,0.459225,3.16842,5.10141,7.51597,-0.103329,0.376106,-2.15903
0.083,4.20029,-3.31106,8.05034,0.0531732,-0.0340967,-0.0627348,0.97713,-10.0937,-6.47644,-0.120683,0.758009,-0.751791,1.24809,9.52623,-2.532,-0.0283383,-0.0403098,-0.105476,9.55623,0.835415,2.88244,0.172023,-0.116119,-0.313251,1.03565,-6.17203,-2.82229,-0.299601,2.07293,-0.0474235,2.0193,9.24799,-2.78046,0.209016,0.502402,0.460617,2.929,5.05844,7.50397,-0.110349,0.413409,-2.18657
0.084,4.18956,-3.32729,8.05947,0.0519413,-0.0364025,-0.0598759,1.0117,-9.93522,-6.44569,-0.121117,0.77696,-0.768542,1.22244,9.48343,-2.58312,-0.0319408,-0.0446755,-0.105812,9.57139,0.836159,2.83237,0.171509,-0.120647,-0.313993,1.15149,-6.19915,-2.797,-0.308149,2.10517,-0.0705947,1.99468,9.28632,-2.82535,0.221408,0.504923,0.462008,2.68957,5.01547,7.49196,-0.11737,0.450712,-2.21412
0.085,4.19917,-3.34212,8.06194,0.0498827,-0.0370491,-0.0566222,1.01407,-9.74107,-6.39223,-0.123,0.794268,-0.780239,1.20658,9.45201,-2.60513,-0.0341843,-0.0503292,-0.106661,9.58314,0.848308,2.79014,0.170493,-0.123251,-0.314844,1.24612,-6.1865,-2.75668,-0.314641,2.13478,-0.0956487,1.99266,9.34627,-2.88389,0.228105,0.51029,0.464964,2.4301,4.89534,7.48317,-0.112778,0.476666,-2.24098
0.086,4.22505,-3.35583,8.05906,0.0471626,-0.0363683,-0.0530527,0.990695,-9.51835,-6.32059,-0.126041,0.810262,-0.787892,1.19854,9.42969,-2.60386,-0.0353405,-0.0570134,-0.107919,9.59217,0.869581,2.75417,0.169076,-0.124316,-0.315782,1.32378,-6.14201,-2.70433,-0.319487,2.16228,-0.122209,2.00872,9.42351,-2.95334,0.230245,0.517936,0.469173,2.15458,4.71346,7.47695,-0.0988953,0.493542,-2.26728
0.087,4.25092,-3.36954,8.05618,0.0444425,-0.0356875,-0.0494832,0.967318,-9.29563,-6.24896,-0.129082,0.826256,-0.795544,1.1905,9.40737,-2.60258,-0.0364967,-0.0636976,-0.109178,9.60119,0.890854,2.7182,0.167658,-0.125382,-0.31672,1.40143,-6.09753,-2.65199,-0.324333,2.18978,-0.148769,2.02477,9.50076,-3.0228,0.232386,0.525582,0.473382,1.87907,4.53158,7.47073,-0.0850131,0.510418,-2.29358
0.088,4.2768,-3.38324,8.05331,0.0417225,-0.0350067,-0.0459137,0.943941,-9.07291,-6.17732,-0.132123,0.84225,-0.803196,1.18247,9.38506,-2.60131,-0.0376529,-0.0703819,-0.110436,9.61022,0.912127,2.68224,0.16624,-0.126447,-0.317659,1.47909,-6.05305,-2.59965,-0.329179,2.21728,-0.175329,2.04083,9.578,-3.09225,0.234527,0.533228,0.47759,1.60355,4.3497,7.46451,-0.0711308,0.527293,-2.31988
0.089,4.29759,-3.39677,8.0496,0.0390814,-0.0343437,-0.042412,0.91361,-8.85293,-6.10685,-0.135957,0.858801,-0.809809,1.17782,9.36704,-2.59732,-0.0387733,-0.0769606,-0.111712,9.61926,0.932182,2.64695,0.164477,-0.127194,-0.318498,1.55656,-6.0089,-2.5493,-0.334039,2.24499,-0.202194,2.06067,9.65154,-3.15908,0.235777,0.540775,0.481461,1.33986,4.1737,7.45709,-0.055734,0.543302,-2.34632
0.09,4.27763,-3.40882,8.0392,0.0370725,-0.0338234,-0.0394529,0.827646,-8.65485,-6.04567,-0.146137,0.879813,-0.808106,1.20033,9.3834,-2.5716,-0.0396072,-0.0826959,-0.113129,9.62844,0.942494,2.61715,0.159945,-0.125394,-0.318547,1.63256,-5.96743,-2.51495,-0.339015,2.27432,-0.231498,2.1108,9.69546,-3.20496,0.229898,0.547531,0.482626,1.17072,4.04462,7.44011,-0.0282203,0.552379,-2.37388
0.091,4.25767,-3.42088,8.0288,0.0350636,-0.0333031,-0.0364937,0.741683,-8.45678,-5.98449,-0.156317,0.900824,-0.806403,1.22284,9.39976,-2.54588,-0.0404411,-0.0884312,-0.114545,9.63762,0.952807,2.58734,0.155414,-0.123594,-0.318595,1.70856,-5.92596,-2.4806,-0.343991,2.30365,-0.260802,2.16092,9.73937,-3.25084,0.22402,0.554288,0.483792,1.00158,3.91555,7.42313,-0.0007066,0.561455,-2.40144
0.092,4.23771,-3.43293,8.01841,0.0330546,-0.0327828,-0.0335346,0.65572,-8.2587,-5.9233,-0.166497,0.921836,-0.8047,1.24535,9.41613,-2.52016,-0.0412749,-0.0941665,-0.115961,9.64681,0.963119,2.55753,0.150882,-0.121795,-0.318644,1.78456,-5.88448,-2.44625,-0.348967,2.33299,-0.290105,2.21104,9.78329,-3.29673,0.218141,0.561045,0.484957,0.832437,3.78648,7.40614,0.0268071,0.570531,-2.429
0.093,4.21775,-3.44498,8.00801,0.0310457,-0.0322624,-0.0305754,0.569756,-8.06063,-5.86212,-0.176678,0.942848,-0.802997,1.26785,9.43249,-2.49444,-0.0421088,-0.0999018,-0.117378,9.65599,0.973432,2.52773,0.146351,-0.119995,-0.318692,1.86057,-5.84301,-2.4119,-0.353943,2.36232,-0.319409,2.26116,9.82721,-3.34261,0.212262,0.567801,0.486122,0.663298,3.65741,7.38916,0.0543208,0.579607,-2.45656
0.094,4.21685,-3.47056,7.99865,0.0311984,-0.032521,-0.0297658,0.459765,-7.898,-5.80633,-0.18777,0.967294,-0.797373,1.27735,9.43251,-2.4931,-0.0435526,-0.104359,-0.117718,9.6327,0.992722,2.50715,0.145066,-0.117379,-0.31729,1.87338,-5.80177,-2.38178,-0.360087,2.38932,-0.350797,2.32142,9.86137,-3.36334,0.209165,0.57425,0.489583,0.558282,3.58974,7.41617,0.0832094,0.587969,-2.48532
0.095,4.22548,-3.50289,7.9898,0.0324319,-0.0331691,-0.0300311,0.337761,-7.75309,-5.75322,-0.199319,0.993458,-0.789787,1.28035,9.42437,-2.50396,-0.0453012,-0.108178,-0.117519,9.59318,1.0165,2.4912,0.145405,-0.114356,-0.315162,1.85461,-5.76065,-2.35378,-0.366815,2.41515,-0.383228,2.38676,9.89066,-3.3715,0.207458,0.580545,0.494191,0.485329,3.55277,7.46517,0.112786,0.595972,-2.51468
0.096,4.23412,-3.53523,7.98095,0.0336654,-0.0338171,-0.0302963,0.215756,-7.60818,-5.70012,-0.210868,1.01962,-0.782201,1.28334,9.41623,-2.51481,-0.0470498,-0.111997,-0.117321,9.55366,1.04028,2.47524,0.145743,-0.111333,-0.313034,1.83583,-5.71952,-2.32578,-0.373542,2.44097,-0.415658,2.45209,9.91994,-3.37965,0.205751,0.58684,0.498799,0.412375,3.51581,7.51418,0.142362,0.603976,-2.54403
0.097,4.24275,-3.56756,7.97211,0.0348989,-0.0344651,-0.0305615,0.0937507,-7.46327,-5.64702,-0.222416,1.04579,-0.774616,1.28634,9.40808,-2.52567,-0.0487985,-0.115815,-0.117122,9.51413,1.06406,2.45928,0.146082,-0.10831,-0.310906,1.81706,-5.67839,-2.29778,-0.38027,2.4668,-0.448089,2.51742,9.94923,-3.38781,0.204044,0.593135,0.503407,0.339422,3.47884,7.56319,0.171938,0.61198,-2.57339
0.098,4.24045,-3.59678,7.9626,0.0356724,-0.034571,-0.0302141,-0.0308211,-7.32893,-5.59884,-0.235584,1.07169,-0.766441,1.28804,9.38878,-2.53758,-0.0506208,-0.120314,-0.117614,9.48009,1.07673,2.44808,0.147251,-0.105242,-0.30945,1.79664,-5.64239,-2.26865,-0.386796,2.49181,-0.48042,2.57782,9.96384,-3.38376,0.202028,0.598895,0.505728,0.292428,3.46783,7.60884,0.198697,0.621275,-2.60307
0.099,4.19988,-3.61508,7.95081,0.034836,-0.0327795,-0.0277228,-0.164377,-7.23159,-5.56788,-0.254415,1.09668,-0.756206,1.28521,9.3304,-2.55318,-0.0527007,-0.127192,-0.120522,9.46521,1.05054,2.45349,0.151328,-0.102016,-0.310346,1.77048,-5.62433,-2.23559,-0.392616,2.51394,-0.512404,2.62092,9.92709,-3.33696,0.198932,0.602778,0.500044,0.336297,3.54768,7.64277,0.215598,0.63509,-2.6339
0.1,4.15931,-3.63338,7.93901,0.0339996,-0.030988,-0.0252314,-0.297934,-7.13425,-5.53692,-0.273246,1.12168,-0.745971,1.28239,9.27203,-2.56879,-0.0547807,-0.13407,-0.123429,9.45034,1.02435,2.4589,0.155404,-0.0987891,-0.311242,1.74432,-5.60627,-2.20254,-0.398436,2.53607,-0.544388,2.66402,9.89035,-3.29017,0.195835,0.606662,0.49436,0.380165,3.62753,7.6767,0.232499,0.648906,-2.66472
0.101,4.11874,-3.65169,7.92722,0.0331632,-0.0291965,-0.0227401,-0.43149,-7.03692,-5.50595,-0.292078,1.14667,-0.735736,1.27957,9.21365,-2.58439,-0.0568607,-0.140948,-0.126337,9.43546,0.998155,2.46431,0.15948,-0.0955626,-0.312137,1.71816,-5.5882,-2.16948,-0.404256,2.5582,-0.576372,2.70712,9.8536,-3.24337,0.192739,0.610546,0.488676,0.424033,3.70738,7.71063,0.249399,0.662721,-2.69555
0.102,4.07817,-3.66999,7.91542,0.0323268,-0.027405,-0.0202487,-0.565046,-6.93958,-5.47499,-0.310909,1.17167,-0.725501,1.27674,9.15528,-2.59999,-0.0589407,-0.147826,-0.129245,9.42059,0.971962,2.46972,0.163556,-0.0923361,-0.313033,1.692,-5.57014,-2.13642,-0.410076,2.58033,-0.608356,2.75022,9.81686,-3.19658,0.189642,0.61443,0.482992,0.467902,3.78723,7.74455,0.2663,0.676536,-2.72637
0.103,4.05309,-3.67628,7.93504,0.0304882,-0.029459,-0.0203229,-0.667897,-6.87389,-5.47524,-0.325783,1.19715,-0.713881,1.26056,9.14422,-2.63187,-0.0602228,-0.153922,-0.128644,9.42039,0.989627,2.50123,0.169565,-0.0930051,-0.313197,1.62925,-5.60815,-2.13373,-0.41397,2.60491,-0.640245,2.75741,9.7733,-3.12864,0.189769,0.61255,0.480103,0.564143,3.86982,7.77712,0.274979,0.696374,-2.759
0.104,4.03243,-3.67913,7.96363,0.0283632,-0.0326118,-0.0211301,-0.761976,-6.81723,-5.4844,-0.339525,1.22277,-0.701865,1.24057,9.14669,-2.66841,-0.061277,-0.159794,-0.127042,9.42438,1.01982,2.54019,0.176126,-0.094787,-0.313152,1.55603,-5.66219,-2.13972,-0.417313,2.63018,-0.672107,2.75436,9.7278,-3.05465,0.190816,0.609023,0.478013,0.675348,3.9532,7.80929,0.281308,0.717933,-2.79214
0.105,4.01178,-3.68198,7.99223,0.0262383,-0.0357645,-0.0219373,-0.856055,-6.76057,-5.49356,-0.353268,1.24839,-0.689848,1.22057,9.14916,-2.70494,-0.0623312,-0.165666,-0.125439,9.42837,1.05002,2.57915,0.182687,-0.096569,-0.313107,1.48282,-5.71623,-2.14571,-0.420657,2.65545,-0.70397,2.7513,9.6823,-2.98067,0.191863,0.605496,0.475922,0.786553,4.03657,7.84146,0.287637,0.739492,-2.82528
0.106,3.99113,-3.68484,8.02082,0.0241133,-0.0389173,-0.0227445,-0.950134,-6.70392,-5.50272,-0.367011,1.27401,-0.677832,1.20057,9.15162,-2.74147,-0.0633854,-0.171538,-0.123836,9.43237,1.08021,2.61811,0.189248,-0.098351,-0.313063,1.4096,-5.77026,-2.1517,-0.424001,2.68072,-0.735832,2.74824,9.6368,-2.90668,0.19291,0.601969,0.473832,0.897758,4.11995,7.87364,0.293966,0.761051,-2.85842
0.107,3.99045,-3.68256,8.03567,0.0220484,-0.0404344,-0.0235274,-1.03517,-6.67069,-5.51351,-0.380299,1.29947,-0.666535,1.19954,9.15503,-2.7569,-0.0638598,-0.177097,-0.123044,9.42986,1.09843,2.63645,0.194196,-0.098795,-0.31232,1.33017,-5.82735,-2.15093,-0.4271,2.70564,-0.767331,2.75337,9.57739,-2.83159,0.192744,0.595326,0.471017,1.01312,4.18766,7.90812,0.297383,0.784491,-2.89178
0.108,4.02972,-3.67002,8.02305,0.0201035,-0.0386802,-0.0242619,-1.10212,-6.6843,-5.52753,-0.392678,1.32462,-0.656677,1.23643,9.16031,-2.73012,-0.0631748,-0.182031,-0.123874,9.41435,1.09269,2.61354,0.195921,-0.0965631,-0.31018,1.2383,-5.89054,-2.13663,-0.429711,2.72984,-0.798104,2.77489,9.49017,-2.7543,0.19015,0.582453,0.466754,1.13678,4.22404,7.94724,0.294976,0.811693,-2.92555
0.109,4.06899,-3.65748,8.01043,0.0181586,-0.036926,-0.0249965,-1.16906,-6.69791,-5.54156,-0.405056,1.34976,-0.646818,1.27333,9.16558,-2.70334,-0.0624898,-0.186964,-0.124704,9.39884,1.08694,2.59063,0.197646,-0.0943313,-0.30804,1.14643,-5.95373,-2.12234,-0.432322,2.75405,-0.828876,2.79641,9.40294,-2.67701,0.187557,0.569579,0.462491,1.26044,4.26042,7.98635,0.292569,0.838895,-2.95933
0.11,4.10826,-3.64494,7.99781,0.0162137,-0.0351718,-0.025731,-1.23601,-6.71152,-5.55558,-0.417435,1.37491,-0.63696,1.31023,9.17086,-2.67656,-0.0618048,-0.191897,-0.125534,9.38334,1.0812,2.56772,0.19937,-0.0920994,-0.305901,1.05456,-6.01692,-2.10805,-0.434934,2.77825,-0.859648,2.81793,9.31572,-2.59972,0.184964,0.556706,0.458228,1.3841,4.2968,8.02547,0.290162,0.866097,-2.99311
0.111,4.14753,-3.6324,7.98519,0.0142688,-0.0334176,-0.0264655,-1.30296,-6.72514,-5.56961,-0.429814,1.40005,-0.627101,1.34713,9.17614,-2.64978,-0.0611198,-0.196831,-0.126364,9.36783,1.07546,2.54481,0.201095,-0.0898676,-0.303761,0.962684,-6.08011,-2.09376,-0.437545,2.80245,-0.890421,2.83945,9.2285,-2.52243,0.18237,0.543833,0.453964,1.50777,4.33318,8.06458,0.287755,0.893299,-3.02689
