Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.712,0.0789142,0.0691789,9.70896,-0.0217074,0.00905851,0.0105309,-0.0539412,-0.0435209,9.82495,-0.030589,-0.00882081,-0.0100423,-0.165988,-0.182535,9.73026,-0.0107099,0.0120358,0.0116037,-0.0201535,-0.119595,9.81971,-0.0331158,0.0111654,0.00970235,0.187414,0.170227,9.72849,-0.0564961,0.0343536,-0.00303019,0.3068,-0.401805,-10.0468,-0.010547,0.0156574,0.00666414,-0.0308021,0.0438945,10.0859,-0.0186167,-0.00163232,0.0105433
5.713,0.0869713,0.0745989,9.70425,-0.0216372,0.00980565,0.0112079,-0.0607813,-0.058386,9.84421,-0.0307549,-0.00795823,-0.0102579,-0.159448,-0.181972,9.7559,-0.0114133,0.0126658,0.0118454,-0.0425618,-0.121648,9.82661,-0.0334131,0.0113851,0.0094154,0.195502,0.153064,9.74238,-0.0572861,0.0334384,-0.00372637,0.315104,-0.410928,-10.0527,-0.0107962,0.0148319,0.00586169,-0.0134754,0.0879318,10.0808,-0.0177769,-0.00336236,0.00987738
5.714,0.0950283,0.080019,9.69954,-0.0215671,0.0105528,0.0118849,-0.0676214,-0.0732511,9.86348,-0.0309208,-0.00709565,-0.0104736,-0.152909,-0.181409,9.78155,-0.0121166,0.0132958,0.012087,-0.0649701,-0.1237,9.8335,-0.0337103,0.0116048,0.00912844,0.20359,0.135902,9.75627,-0.0580762,0.0325232,-0.00442255,0.323409,-0.420052,-10.0585,-0.0110453,0.0140065,0.00505923,0.00385131,0.131969,10.0757,-0.016937,-0.0050924,0.00921146
5.715,0.103085,0.0854391,9.69483,-0.021497,0.0112999,0.0125619,-0.0744615,-0.0881162,9.88274,-0.0310868,-0.00623307,-0.0106892,-0.14637,-0.180846,9.80719,-0.01282,0.0139257,0.0123286,-0.0873784,-0.125753,9.8404,-0.0340075,0.0118245,0.00884149,0.211679,0.118739,9.77017,-0.0588662,0.031608,-0.00511873,0.331713,-0.429175,-10.0644,-0.0112945,0.013181,0.00425678,0.021178,0.176006,10.0706,-0.0160972,-0.00682245,0.00854553
5.716,0.106208,0.0913009,9.70544,-0.0209839,0.0115859,0.0123349,-0.0703976,-0.0931764,9.89503,-0.0313625,-0.00619723,-0.0110103,-0.140245,-0.18612,9.81728,-0.0126687,0.0147932,0.0126459,-0.106832,-0.126849,9.84238,-0.033679,0.0124323,0.00842931,0.212997,0.106324,9.78182,-0.0595614,0.0311622,-0.00528702,0.335462,-0.434067,-10.0619,-0.0122066,0.0130652,0.00402573,0.0390469,0.190311,10.0726,-0.0155585,-0.00751474,0.00819331
5.717,0.103164,0.097715,9.7352,-0.0199172,0.0112955,0.0109777,-0.0527038,-0.0859803,9.89859,-0.0317757,-0.00719481,-0.0114632,-0.134638,-0.198691,9.80791,-0.0114492,0.0159576,0.0130579,-0.122591,-0.126751,9.83823,-0.0325684,0.0135254,0.00786061,0.205851,0.0998417,9.79067,-0.0601381,0.0313032,-0.00479546,0.333514,-0.433668,-10.0491,-0.0139475,0.0138364,0.00450895,0.0575935,0.167449,10.0837,-0.0153964,-0.00690985,0.00823322
5.718,0.100119,0.104129,9.76497,-0.0188505,0.0110051,0.00962058,-0.03501,-0.0787843,9.90216,-0.0321888,-0.0081924,-0.0119162,-0.129031,-0.211261,9.79854,-0.0102297,0.017122,0.0134698,-0.138351,-0.126653,9.83407,-0.0314577,0.0146184,0.00729191,0.198706,0.0933597,9.79953,-0.0607148,0.0314441,-0.0043039,0.331567,-0.43327,-10.0363,-0.0156883,0.0146076,0.00499216,0.0761401,0.144586,10.0948,-0.0152343,-0.00630495,0.00827314
5.719,0.0970746,0.110543,9.79473,-0.0177837,0.0107147,0.00826343,-0.0173162,-0.0715882,9.90572,-0.0326019,-0.00918999,-0.0123691,-0.123424,-0.223832,9.78917,-0.00901017,0.0182864,0.0138817,-0.154111,-0.126555,9.82991,-0.0303471,0.0157115,0.0067232,0.191561,0.0868777,9.80838,-0.0612915,0.0315851,-0.00381233,0.32962,-0.432872,-10.0234,-0.0174292,0.0153789,0.00547537,0.0946868,0.121724,10.1059,-0.0150721,-0.00570006,0.00831305
5.72,0.0940301,0.116957,9.8245,-0.016717,0.0104243,0.00690628,0.000377542,-0.0643922,9.90929,-0.033015,-0.0101876,-0.012822,-0.117817,-0.236402,9.7798,-0.00779065,0.0194508,0.0142936,-0.169871,-0.126457,9.82576,-0.0292365,0.0168045,0.0061545,0.184415,0.0803957,9.81723,-0.0618682,0.031726,-0.00332077,0.327673,-0.432474,-10.0106,-0.01917,0.0161501,0.00595858,0.113233,0.0988623,10.117,-0.01491,-0.00509517,0.00835297
5.721,0.0858879,0.0970919,9.81521,-0.0176236,0.0100022,0.00720867,0.000319226,-0.0462077,9.90417,-0.0326965,-0.0101582,-0.0135587,-0.119658,-0.225898,9.77928,-0.00775273,0.0186608,0.0127094,-0.131449,-0.148151,9.82053,-0.0312848,0.0173914,0.00683943,0.175143,0.0885777,9.81593,-0.0625957,0.031846,-0.00366309,0.327937,-0.445873,-10.0042,-0.0183733,0.0155505,0.00581603,0.0899611,0.106604,10.1037,-0.01614,-0.00347231,0.00777557
5.722,0.0777458,0.0772265,9.80592,-0.0185302,0.0095801,0.00751105,0.00026091,-0.0280233,9.89905,-0.032378,-0.0101288,-0.0142954,-0.1215,-0.215394,9.77876,-0.00771482,0.0178709,0.0111252,-0.0930277,-0.169844,9.8153,-0.0333331,0.0179782,0.00752436,0.165871,0.0967598,9.81463,-0.0633231,0.0319661,-0.00400541,0.328201,-0.459272,-9.99769,-0.0175767,0.014951,0.00567347,0.0666889,0.114346,10.0904,-0.0173699,-0.00184945,0.00719818
5.723,0.0696036,0.0573612,9.79664,-0.0194368,0.00915801,0.00781343,0.000202594,-0.00983881,9.89393,-0.0320595,-0.0100993,-0.0150321,-0.123341,-0.20489,9.77824,-0.00767691,0.017081,0.00954107,-0.0546063,-0.191537,9.81008,-0.0353814,0.0185651,0.0082093,0.156599,0.104942,9.81332,-0.0640506,0.0320861,-0.00434773,0.328464,-0.47267,-9.99123,-0.01678,0.0143514,0.00553091,0.0434166,0.122088,10.0771,-0.0185999,-0.000226597,0.00662079
5.724,0.0614615,0.0374958,9.78735,-0.0203433,0.00873591,0.00811582,0.000144278,0.00834565,9.88881,-0.0317409,-0.0100699,-0.0157688,-0.125183,-0.194387,9.77771,-0.007639,0.0162911,0.0079569,-0.0161849,-0.213231,9.80485,-0.0374296,0.0191519,0.00889423,0.147326,0.113124,9.81202,-0.064778,0.0322062,-0.00469005,0.328728,-0.486069,-9.98477,-0.0159834,0.0137518,0.00538836,0.0201443,0.12983,10.0637,-0.0198298,0.00139626,0.00604339
5.725,0.0709415,0.0279863,9.76464,-0.0202202,0.00930834,0.00808045,-0.00344736,0.015433,9.88091,-0.0310761,-0.0100708,-0.0160683,-0.129188,-0.193755,9.7863,-0.00734706,0.0157749,0.00707238,0.00436611,-0.210989,9.80552,-0.0378829,0.0197058,0.00968459,0.153121,0.127392,9.81878,-0.0634891,0.0317408,-0.00532372,0.320947,-0.488169,-9.98398,-0.0154039,0.014307,0.00555188,0.0281552,0.147035,10.0558,-0.0203764,0.00259878,0.00619114
5.726,0.0945193,0.0267614,9.73118,-0.0192733,0.0106764,0.00777488,-0.00986567,0.0136427,9.87079,-0.0301343,-0.010096,-0.016018,-0.134922,-0.201022,9.80217,-0.0068519,0.0154779,0.00674758,0.0106208,-0.1896,9.81091,-0.0370602,0.0202333,0.0105593,0.170971,0.146529,9.83199,-0.0605871,0.030807,-0.00619046,0.306729,-0.481231,-9.98773,-0.0149983,0.0157861,0.00596026,0.0611927,0.171809,10.0523,-0.0203762,0.00346504,0.00691901
5.727,0.118097,0.0255365,9.69773,-0.0183264,0.0120445,0.00746931,-0.016284,0.0118523,9.86067,-0.0291925,-0.0101212,-0.0159677,-0.140657,-0.208289,9.81804,-0.00635674,0.0151808,0.00642279,0.0168754,-0.16821,9.81629,-0.0362375,0.0207607,0.011434,0.18882,0.165666,9.8452,-0.0576852,0.0298732,-0.00705721,0.292511,-0.474293,-9.99148,-0.0145926,0.0172651,0.00636865,0.0942301,0.196583,10.0487,-0.0203761,0.00433129,0.00764688
5.728,0.141675,0.0243117,9.66428,-0.0173796,0.0134125,0.00716374,-0.0227023,0.010062,9.85055,-0.0282506,-0.0101463,-0.0159174,-0.146392,-0.215556,9.83391,-0.00586158,0.0148837,0.00609799,0.02313,-0.146821,9.82168,-0.0354147,0.0212882,0.0123087,0.206669,0.184803,9.85841,-0.0547832,0.0289394,-0.00792395,0.278293,-0.467354,-9.99522,-0.0141869,0.0187441,0.00677703,0.127268,0.221357,10.0451,-0.0203759,0.00519755,0.00837474
5.729,0.162933,0.0243665,9.63565,-0.0165624,0.0146163,0.0068676,-0.0270998,0.0060969,9.84209,-0.0272546,-0.0100314,-0.0158895,-0.15042,-0.221425,9.84686,-0.00543158,0.0145877,0.00586298,0.0275718,-0.125588,9.82735,-0.0345738,0.0216766,0.0131199,0.221944,0.200232,9.86826,-0.0523043,0.0280137,-0.00863857,0.264803,-0.461424,-9.9994,-0.0137938,0.0201499,0.00716629,0.158637,0.243021,10.042,-0.0202317,0.00579066,0.00901239
5.73,0.165632,0.0346592,9.64564,-0.0167831,0.0145059,0.00664689,-0.0153314,-0.015266,9.84699,-0.025825,-0.00879586,-0.0160418,-0.140791,-0.216114,9.8365,-0.00552286,0.0143004,0.00634624,0.0175104,-0.105605,9.83536,-0.0335871,0.0209526,0.0134226,0.216624,0.186001,9.85125,-0.0532102,0.0271526,-0.00813622,0.257139,-0.463559,-10.007,-0.0135012,0.0209692,0.00740258,0.176662,0.239803,10.0428,-0.0189347,0.00419858,0.00892823
5.731,0.16833,0.0449518,9.65563,-0.0170038,0.0143956,0.00642617,-0.00356306,-0.0366289,9.85189,-0.0243954,-0.00756033,-0.016194,-0.131162,-0.210802,9.82614,-0.00561414,0.0140132,0.00682951,0.00744905,-0.0856213,9.84338,-0.0326004,0.0202285,0.0137254,0.211305,0.17177,9.83424,-0.0541161,0.0262916,-0.00763387,0.249476,-0.465693,-10.0146,-0.0132086,0.0217885,0.00763887,0.194686,0.236584,10.0436,-0.0176376,0.0026065,0.00884407
5.732,0.171029,0.0552445,9.66562,-0.0172245,0.0142852,0.00620545,0.00820532,-0.0579917,9.85678,-0.0229658,-0.00632479,-0.0163463,-0.121533,-0.205491,9.81578,-0.00570542,0.0137259,0.00731277,-0.00261233,-0.065638,9.85139,-0.0316138,0.0195045,0.0140281,0.205985,0.15754,9.81722,-0.055022,0.0254306,-0.00713151,0.241812,-0.467828,-10.0222,-0.012916,0.0226078,0.00787515,0.212711,0.233366,10.0444,-0.0163406,0.00101443,0.00875992
5.733,0.173728,0.0655371,9.67561,-0.0174453,0.0141749,0.00598474,0.0199737,-0.0793546,9.86168,-0.0215362,-0.00508925,-0.0164985,-0.111905,-0.20018,9.80542,-0.0057967,0.0134386,0.00779604,-0.0126737,-0.0456547,9.8594,-0.0306271,0.0187804,0.0143308,0.200665,0.143309,9.80021,-0.0559279,0.0245695,-0.00662916,0.234148,-0.469963,-10.0298,-0.0126234,0.0234272,0.00811144,0.230736,0.230147,10.0452,-0.0150436,-0.00057765,0.00867576
5.734,0.164655,0.0756534,9.68557,-0.0177901,0.0136596,0.0059599,0.0238709,-0.0893607,9.86383,-0.021207,-0.00336586,-0.0160879,-0.120468,-0.201287,9.7898,-0.0066248,0.0143283,0.00839818,-0.0168779,-0.0461422,9.85462,-0.030611,0.0179099,0.0138194,0.193493,0.134652,9.79934,-0.0560272,0.0243927,-0.00510093,0.233072,-0.472905,-10.0229,-0.0122313,0.0227689,0.00699177,0.205174,0.222062,10.0514,-0.0137835,-0.00069135,0.00848599
5.735,0.149695,0.0856816,9.69552,-0.0181969,0.012942,0.00603301,0.0238325,-0.0936883,9.86459,-0.0214281,-0.00139854,-0.015396,-0.138129,-0.205602,9.77157,-0.0078213,0.0158064,0.00905975,-0.0181534,-0.0568651,9.84346,-0.0310801,0.0169661,0.0129008,0.185395,0.128783,9.80655,-0.0557233,0.024558,-0.00305976,0.235289,-0.476251,-10.0086,-0.0117894,0.0213719,0.00519412,0.157819,0.211543,10.0601,-0.0125419,-6.58618e-005,0.00824342
5.736,0.134736,0.0957097,9.70546,-0.0186038,0.0122243,0.00610611,0.0237942,-0.098016,9.86536,-0.0216491,0.000568774,-0.0147041,-0.155789,-0.209918,9.75333,-0.0090178,0.0172846,0.00972133,-0.019429,-0.067588,9.83229,-0.0315492,0.0160223,0.0119822,0.177297,0.122914,9.81375,-0.0554193,0.0247232,-0.0010186,0.237507,-0.479597,-9.99426,-0.0113476,0.0199748,0.00339647,0.110464,0.201024,10.0689,-0.0113003,0.000559626,0.00800084
5.737,0.119776,0.105738,9.71541,-0.0190106,0.0115067,0.00617922,0.0237558,-0.102344,9.86613,-0.0218701,0.00253609,-0.0140121,-0.173449,-0.214234,9.73509,-0.0102143,0.0187627,0.0103829,-0.0207045,-0.0783108,9.82113,-0.0320183,0.0150785,0.0110636,0.169198,0.117045,9.82095,-0.0551153,0.0248885,0.00102257,0.239724,-0.482943,-9.97996,-0.0109058,0.0185778,0.00159882,0.0631095,0.190505,10.0777,-0.0100587,0.00118511,0.00775827
5.738,0.112984,0.111957,9.7192,-0.019761,0.0106758,0.00617894,0.0218214,-0.102724,9.86375,-0.0221715,0.00392987,-0.0134602,-0.184335,-0.217663,9.72101,-0.0110263,0.0199549,0.0109383,-0.0191119,-0.0876016,9.81142,-0.0327023,0.0143727,0.0102814,0.163743,0.11369,9.82318,-0.054999,0.025286,0.0020203,0.242471,-0.484938,-9.97142,-0.0109591,0.0174018,-8.46825e-005,0.0290795,0.186181,10.0832,-0.00940157,0.00140547,0.00722664
5.739,0.134777,0.104844,9.70144,-0.0217139,0.00944859,0.0059218,0.0132509,-0.0892904,9.85037,-0.0227543,0.0033163,-0.0133982,-0.17151,-0.217988,9.72146,-0.0104926,0.0201461,0.0111223,-0.0074807,-0.0918802,9.8068,-0.0341382,0.0144999,0.00997619,0.167538,0.119133,9.80801,-0.0555395,0.0264966,-0.000633991,0.247071,-0.482204,-9.98302,-0.0127456,0.0169996,-0.00136865,0.0416866,0.203542,10.0775,-0.0107902,0.000207873,0.00568333
5.74,0.15657,0.0977307,9.68368,-0.0236667,0.0082214,0.00566467,0.00468035,-0.0758566,9.837,-0.0233371,0.00270272,-0.0133361,-0.158685,-0.218312,9.72192,-0.00995894,0.0203373,0.0113062,0.00415051,-0.0961588,9.80219,-0.0355741,0.0146272,0.00967101,0.171333,0.124576,9.79284,-0.05608,0.0277071,-0.00328828,0.251671,-0.479471,-9.99462,-0.014532,0.0165974,-0.00265262,0.0542938,0.220902,10.0717,-0.0121788,-0.000989727,0.00414001
5.741,0.178364,0.0906176,9.66593,-0.0256196,0.0069942,0.00540754,-0.00389015,-0.0624227,9.82362,-0.0239198,0.00208914,-0.0132741,-0.14586,-0.218637,9.72237,-0.00942524,0.0205285,0.0114902,0.0157817,-0.100437,9.79758,-0.0370101,0.0147545,0.00936582,0.175128,0.130018,9.77767,-0.0566204,0.0289177,-0.00594258,0.256271,-0.476737,-10.0062,-0.0163184,0.0161952,-0.0039366,0.0669009,0.238262,10.0659,-0.0135674,-0.00218733,0.0025967
5.742,0.200157,0.0835045,9.64817,-0.0275724,0.005767,0.00515041,-0.0124607,-0.0489889,9.81024,-0.0245026,0.00147557,-0.013212,-0.133035,-0.218961,9.72282,-0.00889155,0.0207197,0.0116741,0.0274129,-0.104716,9.79297,-0.038446,0.0148817,0.00906064,0.178923,0.135461,9.7625,-0.0571609,0.0301282,-0.00859687,0.260871,-0.474004,-10.0178,-0.0181048,0.015793,-0.00522057,0.0795081,0.255623,10.0601,-0.014956,-0.00338493,0.00105339
5.743,0.195417,0.0845444,9.64886,-0.0273911,0.00663956,0.00576451,-0.0180411,-0.0523959,9.80873,-0.0244124,0.000536344,-0.01323,-0.121812,-0.232438,9.73756,-0.00882593,0.0192518,0.0114314,0.0236487,-0.108638,9.80995,-0.0389589,0.015384,0.00965881,0.179055,0.125006,9.7753,-0.0570776,0.0299524,-0.00856884,0.268569,-0.464527,-10.0279,-0.0186307,0.0161358,-0.00370583,0.0953534,0.241019,10.0583,-0.0143634,-0.00153582,0.00195337
5.744,0.183096,0.0879137,9.65483,-0.0266001,0.00811205,0.00662754,-0.0227673,-0.0606146,9.81061,-0.0241298,-0.000495921,-0.0132708,-0.111047,-0.249673,9.75637,-0.00889404,0.01731,0.0110667,0.0154858,-0.112458,9.83311,-0.0392082,0.0159935,0.0105151,0.178141,0.110008,9.79609,-0.0568159,0.0293805,-0.00777444,0.277152,-0.453124,-10.0375,-0.0187963,0.0166914,-0.00139146,0.112124,0.217282,10.0576,-0.0132049,0.00118378,0.00355144
5.745,0.170775,0.091283,9.66079,-0.0258091,0.00958454,0.00749057,-0.0274935,-0.0688333,9.81249,-0.0238473,-0.00152819,-0.0133116,-0.100282,-0.266908,9.77519,-0.00896215,0.0153681,0.0107021,0.00732291,-0.116277,9.85627,-0.0394575,0.0166029,0.0113713,0.177226,0.0950104,9.81688,-0.0565543,0.0288087,-0.00698003,0.285735,-0.44172,-10.0471,-0.018962,0.0172471,0.000922903,0.128894,0.193545,10.0568,-0.0120463,0.00390338,0.0051495
5.746,0.158454,0.0946523,9.66676,-0.025018,0.011057,0.0083536,-0.0322197,-0.077052,9.81437,-0.0235647,-0.00256045,-0.0133523,-0.0895164,-0.284143,9.794,-0.00903026,0.0134262,0.0103374,-0.000840004,-0.120097,9.87942,-0.0397067,0.0172123,0.0122276,0.176312,0.0800127,9.83768,-0.0562927,0.0282368,-0.00618562,0.294319,-0.430317,-10.0568,-0.0191277,0.0178027,0.00323727,0.145665,0.169808,10.0561,-0.0108877,0.00662298,0.00674757
5.747,0.145916,0.0994052,9.66814,-0.0240269,0.0114518,0.0088184,-0.0339974,-0.0815848,9.8164,-0.0235401,-0.00300558,-0.0131352,-0.07749,-0.293102,9.80255,-0.00892953,0.012125,0.00993325,-0.0126343,-0.125697,9.89555,-0.0389649,0.0177304,0.0127503,0.177136,0.0781693,9.85344,-0.0563124,0.0281374,-0.00584566,0.297882,-0.417479,-10.0635,-0.0187327,0.0179735,0.0050396,0.143275,0.152542,10.0543,-0.0104467,0.007483,0.0081629
5.748,0.132944,0.106925,9.66035,-0.0226355,0.00969129,0.00848676,-0.029878,-0.0787457,9.81871,-0.0240315,-0.00227642,-0.0124021,-0.0629412,-0.285509,9.79056,-0.00849114,0.012105,0.00944998,-0.0316913,-0.134856,9.89762,-0.036241,0.0180658,0.0126058,0.181436,0.102634,9.85913,-0.0568947,0.0289832,-0.00641457,0.291408,-0.401771,-10.0646,-0.0172164,0.0173745,0.00581788,0.102564,0.148214,10.0503,-0.0114408,0.00462388,0.00921274
5.749,0.119972,0.114445,9.65257,-0.0212441,0.00793074,0.00815513,-0.0257587,-0.0759066,9.82102,-0.0245228,-0.00154726,-0.011669,-0.0483925,-0.277916,9.77856,-0.00805274,0.012085,0.00896672,-0.0507482,-0.144016,9.89969,-0.0335171,0.0184012,0.0124613,0.185737,0.127099,9.86482,-0.057477,0.029829,-0.00698349,0.284933,-0.386063,-10.0656,-0.0157002,0.0167756,0.00659615,0.0618527,0.143887,10.0463,-0.0124349,0.00176475,0.0102626
5.75,0.107,0.121965,9.64478,-0.0198527,0.00617019,0.00782349,-0.0216393,-0.0730675,9.82334,-0.0250141,-0.000818101,-0.010936,-0.0338437,-0.270323,9.76657,-0.00761434,0.012065,0.00848345,-0.0698052,-0.153175,9.90176,-0.0307932,0.0187366,0.0123169,0.190038,0.151564,9.87051,-0.0580593,0.0306748,-0.00755241,0.278459,-0.370355,-10.0666,-0.0141839,0.0161766,0.00737442,0.0211416,0.13956,10.0423,-0.013429,-0.00109438,0.0113124
5.751,0.0940282,0.129485,9.63699,-0.0184613,0.00440963,0.00749185,-0.01752,-0.0702283,9.82565,-0.0255054,-8.89426e-005,-0.0102029,-0.019295,-0.262731,9.75457,-0.00717594,0.012045,0.00800018,-0.0888622,-0.162335,9.90383,-0.0280693,0.019072,0.0121724,0.194338,0.176029,9.8762,-0.0586417,0.0315206,-0.00812133,0.271984,-0.354647,-10.0676,-0.0126676,0.0155777,0.00815269,-0.0195694,0.135233,10.0383,-0.0144232,-0.0039535,0.0123623
5.752,0.0996904,0.115482,9.634,-0.0197574,0.00514106,0.00710368,-0.0190206,-0.0578555,9.8293,-0.02556,-0.000331322,-0.0108749,-0.0454212,-0.253883,9.76126,-0.00714542,0.0140122,0.00884201,-0.0799505,-0.154129,9.9163,-0.0283629,0.0190252,0.0119719,0.202149,0.169391,9.8633,-0.0585554,0.0318946,-0.00812692,0.260276,-0.373006,-10.0614,-0.0117981,0.0151779,0.00680902,0.0226622,0.137322,10.0376,-0.0146089,-0.00367968,0.012138
5.753,0.107682,0.0987894,9.6316,-0.0213894,0.00618399,0.00670845,-0.0212237,-0.044291,9.83312,-0.02556,-0.000695143,-0.0117226,-0.0766317,-0.244878,9.77028,-0.00716588,0.0162278,0.00984946,-0.0675427,-0.143753,9.93008,-0.0290337,0.0189306,0.0117644,0.210399,0.158865,9.84807,-0.0583855,0.0322097,-0.0080621,0.247913,-0.395624,-10.0543,-0.0110095,0.014803,0.0052001,0.0752617,0.140213,10.0373,-0.0146936,-0.00301423,0.0117545
5.754,0.115673,0.0820964,9.6292,-0.0230214,0.00722691,0.00631321,-0.0234268,-0.0307265,9.83694,-0.02556,-0.00105896,-0.0125703,-0.107842,-0.235874,9.7793,-0.00718635,0.0184434,0.0108569,-0.0551348,-0.133377,9.94386,-0.0297045,0.0188361,0.0115568,0.218648,0.148339,9.83284,-0.0582157,0.0325248,-0.00799727,0.235551,-0.418242,-10.0471,-0.0102208,0.0144281,0.00359118,0.127861,0.143105,10.037,-0.0147783,-0.00234879,0.0113709
5.755,0.123665,0.0654033,9.62681,-0.0246533,0.00826984,0.00591798,-0.0256299,-0.0171619,9.84076,-0.02556,-0.00142279,-0.0134179,-0.139053,-0.226869,9.78832,-0.00720681,0.0206591,0.0118644,-0.042727,-0.123001,9.95763,-0.0303753,0.0187416,0.0113493,0.226898,0.137813,9.81762,-0.0580458,0.0328399,-0.00793245,0.223188,-0.440859,-10.04,-0.00943212,0.0140533,0.00198226,0.180461,0.145996,10.0367,-0.014863,-0.00168335,0.0109874
5.756,0.123999,0.0518113,9.63728,-0.0255237,0.00923992,0.00516008,-0.032076,-0.0128075,9.84449,-0.025779,-0.00145048,-0.0141462,-0.164628,-0.224992,9.79853,-0.00782783,0.0210622,0.0126499,-0.0429937,-0.111063,9.9564,-0.0307058,0.0187371,0.010919,0.23266,0.133636,9.81017,-0.0574788,0.0332721,-0.00802369,0.214797,-0.452861,-10.0306,-0.00974484,0.0138982,0.00135195,0.195689,0.155908,10.0296,-0.0137925,-0.000272846,0.0111683
5.757,0.114762,0.0420955,9.66385,-0.025442,0.010119,0.00394885,-0.043826,-0.0199655,9.84809,-0.0262717,-0.00105801,-0.0147254,-0.183158,-0.232023,9.81023,-0.00919955,0.0191998,0.0131579,-0.0591034,-0.097172,9.93639,-0.0306111,0.0188454,0.0102102,0.235314,0.137393,9.81244,-0.0564154,0.0338505,-0.00831,0.21137,-0.451593,-10.0183,-0.0114343,0.0140179,0.0019449,0.164204,0.174596,10.0142,-0.011278,0.00206898,0.0120546
5.758,0.105525,0.0323798,9.69041,-0.0253604,0.010998,0.00273762,-0.0555759,-0.0271236,9.8517,-0.0267643,-0.000665533,-0.0153045,-0.201689,-0.239054,9.82192,-0.0105713,0.0173375,0.013666,-0.0752131,-0.083281,9.91639,-0.0305163,0.0189536,0.00950136,0.237967,0.14115,9.81471,-0.055352,0.034429,-0.00859632,0.207943,-0.450326,-10.006,-0.0131238,0.0141376,0.00253785,0.132719,0.193285,9.99881,-0.00876354,0.0044108,0.012941
5.759,0.096288,0.022664,9.71698,-0.0252787,0.0118771,0.00152639,-0.0673258,-0.0342816,9.85531,-0.027257,-0.000273061,-0.0158836,-0.22022,-0.246085,9.83362,-0.011943,0.0154751,0.014174,-0.0913228,-0.0693901,9.89639,-0.0304215,0.0190618,0.00879253,0.24062,0.144907,9.81698,-0.0542885,0.0350075,-0.00888263,0.204516,-0.449058,-9.99369,-0.0148132,0.0142573,0.00313081,0.101234,0.211973,9.98339,-0.00624907,0.00675262,0.0138274
5.76,0.087051,0.0129482,9.74354,-0.025197,0.0127561,0.000315165,-0.0790758,-0.0414397,9.85892,-0.0277497,0.000119411,-0.0164627,-0.23875,-0.253116,9.84531,-0.0133147,0.0136127,0.0146821,-0.107432,-0.0554992,9.87639,-0.0303268,0.01917,0.0080837,0.243273,0.148664,9.81926,-0.0532251,0.0355859,-0.00916895,0.201089,-0.44779,-9.98139,-0.0165027,0.014377,0.00372376,0.0697483,0.230662,9.96798,-0.00373461,0.00909444,0.0147138
5.761,0.0919687,0.0180151,9.72081,-0.0247019,0.0117765,3.11071e-005,-0.0756559,-0.0539594,9.85972,-0.027589,-0.000452508,-0.0164892,-0.2111,-0.23488,9.82086,-0.0117701,0.0135171,0.0128298,-0.10779,-0.0691837,9.85322,-0.0297615,0.0193109,0.00718112,0.243484,0.163086,9.82073,-0.0541651,0.034748,-0.00769716,0.209778,-0.441514,-9.99717,-0.0175821,0.0129082,0.00444108,0.0743072,0.225309,10.0005,-0.00639164,0.00619484,0.0138318
5.762,0.0968864,0.023082,9.69808,-0.0242068,0.0107969,-0.000252951,-0.0722361,-0.0664791,9.86052,-0.0274284,-0.00102443,-0.0165158,-0.183451,-0.216645,9.7964,-0.0102255,0.0134216,0.0109775,-0.108147,-0.0828683,9.83005,-0.0291963,0.0194519,0.00627854,0.243694,0.177507,9.8222,-0.0551052,0.03391,-0.00622537,0.218467,-0.435237,-10.013,-0.0186615,0.0114395,0.00515841,0.078866,0.219956,10.0331,-0.00904867,0.00329523,0.0129498
5.763,0.101804,0.0281489,9.67535,-0.0237117,0.00981729,-0.000537009,-0.0688162,-0.0789989,9.86133,-0.0272677,-0.00159634,-0.0165423,-0.155801,-0.19841,9.77194,-0.00868086,0.0133261,0.00912526,-0.108504,-0.0965528,9.80688,-0.0286311,0.0195928,0.00537597,0.243905,0.191928,9.82368,-0.0560452,0.0330721,-0.00475359,0.227156,-0.42896,-10.0287,-0.0197409,0.00997073,0.00587573,0.0834249,0.214603,10.0657,-0.0117057,0.000395629,0.0120678
5.764,0.106722,0.0332158,9.65262,-0.0232166,0.00883769,-0.000821066,-0.0653964,-0.0915186,9.86213,-0.0271071,-0.00216826,-0.0165688,-0.128151,-0.180174,9.74748,-0.00713625,0.0132305,0.00727298,-0.108861,-0.110237,9.78371,-0.0280659,0.0197337,0.00447339,0.244115,0.20635,9.82515,-0.0569852,0.0322341,-0.0032818,0.235845,-0.422684,-10.0445,-0.0208203,0.00850198,0.00659305,0.0879838,0.20925,10.0982,-0.0143627,-0.00250398,0.0111858
