Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.069,5.08248,-2.69464,8.57265,-0.129231,-0.959642,-0.15667,0.0801906,10.2338,-1.95435,-0.452808,-0.254794,-1.12172,3.93346,9.68677,-1.09693,-0.180465,-0.326039,-1.05794,29.4902,-13.8036,2.07495,0.58625,2.29086,-2.97768,9.6956,-13.827,0.215894,-1.89826,1.39706,-0.0341072,9.24613,-0.32107,1.67886,0.0314782,-0.536308,-0.171771,-16.4018,-21.7707,5.71629,-1.02753,1.74692,-3.43159
2.07,5.09561,-2.6686,8.61813,-0.121886,-0.971302,-0.162515,0.111886,10.2543,-1.95228,-0.454616,-0.243369,-1.13575,4.00927,9.66327,-1.09978,-0.176782,-0.31998,-1.05126,29.5279,-13.7446,1.50341,0.469552,2.19484,-3.0178,9.70443,-13.8385,0.254958,-1.91874,1.48208,-0.0552565,9.29941,-0.405648,1.75818,0.0387813,-0.539433,-0.173206,-16.9046,-21.5222,5.59206,-0.998384,1.76313,-3.34431
2.071,5.10874,-2.64256,8.66361,-0.114541,-0.982962,-0.16836,0.143582,10.2749,-1.9502,-0.456423,-0.231943,-1.14978,4.08508,9.63977,-1.10263,-0.1731,-0.313921,-1.04458,29.5656,-13.6856,0.931861,0.352854,2.09883,-3.05792,9.71326,-13.8501,0.294022,-1.93922,1.56709,-0.0764057,9.35268,-0.490226,1.8375,0.0460844,-0.542557,-0.174642,-17.4074,-21.2737,5.46784,-0.96924,1.77933,-3.25703
2.072,5.08896,-2.63707,8.66784,-0.104731,-0.995891,-0.172283,0.16674,10.2989,-1.9531,-0.457396,-0.222763,-1.16506,4.15856,9.64135,-1.09308,-0.171939,-0.308533,-1.03937,29.5147,-13.4824,0.187863,0.259846,2.00649,-3.08501,9.77561,-13.8274,0.317095,-1.92401,1.66184,-0.106839,9.43353,-0.539002,1.88879,0.0588079,-0.544142,-0.176131,-17.7903,-20.9764,5.28611,-0.948718,1.79663,-3.16726
2.073,5.06506,-2.63415,8.66692,-0.0946133,-1.00898,-0.175965,0.188831,10.3234,-1.95661,-0.458264,-0.213865,-1.18049,4.23176,9.64605,-1.08197,-0.171092,-0.30323,-1.03433,29.4528,-13.2612,-0.577692,0.169798,1.91462,-3.11048,9.84464,-13.8004,0.338168,-1.90434,1.75781,-0.138434,9.51782,-0.583302,1.93658,0.0722089,-0.545536,-0.177627,-18.1583,-20.673,5.09718,-0.929274,1.81406,-3.07717
2.074,5.04117,-2.63123,8.666,-0.0844953,-1.02206,-0.179648,0.210921,10.3478,-1.96012,-0.459132,-0.204966,-1.19591,4.30495,9.65076,-1.07086,-0.170246,-0.297926,-1.0293,29.3908,-13.0399,-1.34325,0.079751,1.82274,-3.13595,9.91367,-13.7735,0.359241,-1.88466,1.85378,-0.170028,9.60211,-0.627603,1.98437,0.08561,-0.546929,-0.179122,-18.5262,-20.3695,4.90826,-0.909829,1.83149,-2.98709
2.075,5.01728,-2.62831,8.66508,-0.0743773,-1.03515,-0.18333,0.233012,10.3723,-1.96364,-0.46,-0.196067,-1.21134,4.37815,9.65547,-1.05975,-0.169399,-0.292623,-1.02427,29.3288,-12.8187,-2.1088,-0.0102962,1.73086,-3.16142,9.98271,-13.7465,0.380315,-1.86499,1.94975,-0.201623,9.6864,-0.671903,2.03217,0.099011,-0.548322,-0.180618,-18.8942,-20.0661,4.71934,-0.890385,1.84892,-2.897
2.076,4.99465,-2.6133,8.66963,-0.0654891,-1.0488,-0.186867,0.234103,10.4008,-1.93973,-0.461248,-0.184959,-1.22656,4.4384,9.66157,-1.04818,-0.166428,-0.285802,-1.01817,29.2477,-12.5931,-2.86052,-0.0785227,1.64432,-3.17792,10.0618,-13.7449,0.411881,-1.82854,2.04604,-0.235411,9.77449,-0.706979,2.0497,0.109342,-0.546898,-0.182491,-19.2191,-19.7464,4.53439,-0.874342,1.86748,-2.80494
2.077,4.97361,-2.58315,8.68102,-0.0581383,-1.06315,-0.19022,0.208944,10.4345,-1.88155,-0.462972,-0.17109,-1.24151,4.48247,9.66941,-1.03604,-0.1608,-0.277087,-1.01074,29.1427,-12.3621,-3.59495,-0.119473,1.56446,-3.18319,10.1535,-13.7749,0.456564,-1.77112,2.14275,-0.271942,9.86732,-0.730524,2.02941,0.115836,-0.541951,-0.184835,-19.49,-19.4065,4.35442,-0.862551,1.88743,-2.71043
2.078,4.95257,-2.55301,8.6924,-0.0507875,-1.0775,-0.193574,0.183786,10.4682,-1.82336,-0.464695,-0.15722,-1.25646,4.52655,9.67726,-1.02389,-0.155172,-0.268371,-1.0033,29.0376,-12.131,-4.32939,-0.160423,1.48461,-3.18847,10.2453,-13.805,0.501247,-1.7137,2.23947,-0.308473,9.96015,-0.754069,2.00913,0.12233,-0.537005,-0.187179,-19.761,-19.0666,4.17445,-0.850759,1.90739,-2.61591
2.079,4.93153,-2.52287,8.70379,-0.0434367,-1.09184,-0.196928,0.158627,10.5019,-1.76518,-0.466419,-0.143351,-1.27141,4.57062,9.6851,-1.01175,-0.149544,-0.259655,-0.995865,28.9326,-11.9,-5.06382,-0.201374,1.40475,-3.19375,10.337,-13.8351,0.54593,-1.65628,2.33618,-0.345005,10.053,-0.777615,1.98884,0.128824,-0.532058,-0.189523,-20.032,-18.7267,3.99448,-0.838968,1.92735,-2.52139
2.08,4.91049,-2.49273,8.71517,-0.0360859,-1.10619,-0.200282,0.133469,10.5356,-1.70699,-0.468142,-0.129481,-1.28636,4.6147,9.69295,-0.99961,-0.143916,-0.250939,-0.98843,28.8275,-11.669,-5.79825,-0.242324,1.32489,-3.19902,10.4287,-13.8652,0.590613,-1.59886,2.43289,-0.381536,10.1458,-0.80116,1.96856,0.135318,-0.527112,-0.191866,-20.303,-18.3868,3.81451,-0.827177,1.94731,-2.42687
2.081,4.94631,-2.42582,8.7182,-0.0303511,-1.12009,-0.201792,0.105347,10.5667,-1.64307,-0.472727,-0.1153,-1.30316,4.64925,9.70015,-0.967551,-0.142218,-0.243295,-0.980325,28.7241,-11.4764,-6.36406,-0.243114,1.24711,-3.17875,10.5419,-13.8637,0.579764,-1.50568,2.51448,-0.413934,10.1858,-0.824142,1.96427,0.138921,-0.518801,-0.197224,-20.4752,-18.0355,3.69789,-0.821494,1.9751,-2.32773
2.082,4.98212,-2.3589,8.72124,-0.0246163,-1.13399,-0.203301,0.0772262,10.5977,-1.57914,-0.477311,-0.101119,-1.31995,4.68381,9.70735,-0.935492,-0.14052,-0.235651,-0.972219,28.6207,-11.2839,-6.92987,-0.243904,1.16933,-3.15847,10.6552,-13.8622,0.568916,-1.41249,2.59607,-0.446332,10.2258,-0.847124,1.95998,0.142524,-0.510491,-0.202582,-20.6474,-17.6842,3.58127,-0.815811,2.00289,-2.22858
2.083,5.01794,-2.29199,8.72427,-0.0188814,-1.14789,-0.204811,0.0491051,10.6288,-1.51522,-0.481896,-0.0869382,-1.33675,4.71837,9.71455,-0.903432,-0.138822,-0.228007,-0.964113,28.5173,-11.0913,-7.49569,-0.244694,1.09155,-3.13819,10.7684,-13.8607,0.558068,-1.3193,2.67766,-0.47873,10.2657,-0.870106,1.95569,0.146128,-0.502181,-0.207939,-20.8196,-17.3329,3.46465,-0.810128,2.03067,-2.12943
2.084,5.05375,-2.22507,8.7273,-0.0131466,-1.16179,-0.206321,0.0209839,10.6599,-1.45129,-0.486481,-0.0727572,-1.35354,4.75293,9.72175,-0.871373,-0.137124,-0.220363,-0.956008,28.4139,-10.8988,-8.0615,-0.245484,1.01378,-3.11791,10.8817,-13.8592,0.54722,-1.22612,2.75925,-0.511129,10.3057,-0.893088,1.9514,0.149731,-0.493871,-0.213297,-20.9918,-16.9816,3.34803,-0.804446,2.05846,-2.03029
2.085,5.08021,-2.18287,8.74087,-0.00339418,-1.17716,-0.206255,0.0286768,10.6982,-1.3828,-0.490485,-0.0610739,-1.37099,4.78286,9.72359,-0.860171,-0.134346,-0.212128,-0.948285,28.3408,-10.7639,-8.52191,-0.237239,0.936809,-3.09023,10.9869,-13.8606,0.48236,-1.11862,2.8269,-0.540416,10.3453,-0.905829,1.92141,0.150562,-0.484408,-0.219436,-21.1664,-16.6416,3.25604,-0.801817,2.09038,-1.9292
2.086,5.09918,-2.16044,8.76286,0.00957239,-1.19371,-0.204929,0.0650208,10.7423,-1.31066,-0.494025,-0.0513887,-1.38896,4.80907,9.72114,-0.865655,-0.130704,-0.203421,-0.940867,28.2917,-10.675,-8.89799,-0.221766,0.86049,-3.05663,11.0856,-13.8644,0.37429,-0.999672,2.8834,-0.567214,10.3846,-0.910378,1.87084,0.149177,-0.474025,-0.226201,-21.3428,-16.3106,3.18375,-0.801633,2.12562,-1.82656
2.087,5.11816,-2.13801,8.78486,0.022539,-1.21026,-0.203603,0.101365,10.7864,-1.23851,-0.497565,-0.0417035,-1.40693,4.83529,9.71868,-0.871139,-0.127061,-0.194713,-0.93345,28.2427,-10.5861,-9.27408,-0.206293,0.784171,-3.02302,11.1844,-13.8681,0.26622,-0.880727,2.9399,-0.594012,10.4238,-0.914927,1.82027,0.147791,-0.463641,-0.232966,-21.5193,-15.9796,3.11146,-0.801448,2.16085,-1.72393
2.088,5.13713,-2.11559,8.80685,0.0355055,-1.22681,-0.202278,0.137709,10.8306,-1.16637,-0.501105,-0.0320183,-1.42489,4.8615,9.71623,-0.876623,-0.123419,-0.186006,-0.926032,28.1937,-10.4973,-9.65017,-0.19082,0.707852,-2.98941,11.2831,-13.8718,0.15815,-0.761781,2.9964,-0.62081,10.4631,-0.919475,1.76971,0.146406,-0.453257,-0.239731,-21.6957,-15.6486,3.03917,-0.801264,2.19609,-1.62129
2.089,5.15088,-2.09342,8.82545,0.0476649,-1.24355,-0.200816,0.174551,10.8766,-1.0951,-0.504713,-0.0226187,-1.44245,4.88644,9.72158,-0.88301,-0.119913,-0.177164,-0.918603,28.1494,-10.4238,-10.0032,-0.175202,0.631583,-2.95467,11.3769,-13.8708,0.0382703,-0.640565,3.04997,-0.645894,10.5002,-0.928437,1.7301,0.145892,-0.4433,-0.246323,-21.865,-15.3218,2.97627,-0.801236,2.23167,-1.5188
2.09,5.12285,-2.07337,8.81683,0.0533671,-1.26178,-0.198265,0.215379,10.9377,-1.0308,-0.508858,-0.0155035,-1.45672,4.9012,9.78934,-0.89662,-0.117496,-0.167247,-0.91108,28.1423,-10.4732,-10.1716,-0.158421,0.555713,-2.91089,11.4315,-13.8319,-0.176093,-0.501182,3.08008,-0.657266,10.5198,-0.9727,1.77816,0.152359,-0.436764,-0.25153,-21.9767,-15.0277,2.98848,-0.802462,2.27005,-1.4175
2.091,5.09482,-2.05333,8.80822,0.0590692,-1.28001,-0.195715,0.256206,10.9987,-0.966502,-0.513004,-0.0083883,-1.47098,4.91596,9.85709,-0.91023,-0.115078,-0.157329,-0.903557,28.1352,-10.5226,-10.3401,-0.14164,0.479842,-2.8671,11.4861,-13.793,-0.390457,-0.361799,3.11019,-0.668638,10.5394,-1.01696,1.82621,0.158826,-0.430228,-0.256736,-22.0884,-14.7336,3.0007,-0.803688,2.30843,-1.3162
2.092,5.06679,-2.03328,8.7996,0.0647714,-1.29824,-0.193165,0.297034,11.0598,-0.902205,-0.51715,-0.0012731,-1.48525,4.93071,9.92485,-0.923839,-0.112661,-0.147412,-0.896035,28.1281,-10.5721,-10.5086,-0.124859,0.403971,-2.82332,11.5407,-13.7541,-0.604821,-0.222416,3.14031,-0.68001,10.559,-1.06123,1.87427,0.165292,-0.423692,-0.261943,-22.2002,-14.4396,3.01291,-0.804914,2.34681,-1.2149
2.093,5.03876,-2.01323,8.79098,0.0704735,-1.31647,-0.190615,0.337862,11.1208,-0.837908,-0.521295,0.0058421,-1.49951,4.94547,9.99261,-0.937449,-0.110243,-0.137494,-0.888512,28.121,-10.6215,-10.677,-0.108078,0.328101,-2.77953,11.5953,-13.7152,-0.819184,-0.0830325,3.17042,-0.691382,10.5786,-1.10549,1.92233,0.171759,-0.417156,-0.26715,-22.3119,-14.1455,3.02512,-0.80614,2.3852,-1.11359
2.094,5.03481,-1.99535,8.83517,0.075441,-1.33626,-0.189576,0.339991,11.1639,-0.805571,-0.526909,0.015429,-1.51598,4.94326,10.0109,-0.913091,-0.108468,-0.129713,-0.880262,28.1172,-10.7624,-10.752,-0.0765204,0.26308,-2.74144,11.6863,-13.6591,-1.05528,0.0712201,3.18529,-0.688683,10.6033,-1.11243,1.91348,0.178317,-0.412331,-0.272625,-22.369,-13.9181,3.09044,-0.803868,2.4215,-1.00835
2.095,5.04289,-1.97856,8.90576,0.0800412,-1.35682,-0.189292,0.32277,11.1979,-0.789214,-0.533257,0.0262518,-1.53356,4.93258,10.0044,-0.869749,-0.107015,-0.123,-0.871649,28.115,-10.9491,-10.7802,-0.037575,0.203483,-2.70621,11.7955,-13.5944,-1.30224,0.232908,3.19255,-0.678949,10.6305,-1.1007,1.87619,0.184921,-0.408361,-0.278233,-22.3987,-13.7241,3.18232,-0.799847,2.45677,-0.901129
2.096,5.05097,-1.96177,8.97636,0.0846414,-1.37738,-0.189009,0.30555,11.232,-0.772857,-0.539605,0.0370746,-1.55114,4.9219,9.99799,-0.826407,-0.105561,-0.116287,-0.863035,28.1128,-11.1358,-10.8085,0.00137037,0.143886,-2.67097,11.9047,-13.5297,-1.5492,0.394595,3.19981,-0.669215,10.6578,-1.08897,1.8389,0.191525,-0.404391,-0.283842,-22.4284,-13.53,3.27419,-0.795825,2.49204,-0.79391
2.097,5.05905,-1.94498,9.04695,0.0892415,-1.39795,-0.188725,0.288329,11.266,-0.756499,-0.545953,0.0478974,-1.56872,4.91122,9.99154,-0.783065,-0.104107,-0.109574,-0.854422,28.1107,-11.3225,-10.8367,0.0403158,0.0842899,-2.63573,12.0139,-13.465,-1.79617,0.556283,3.20708,-0.659481,10.685,-1.07724,1.80161,0.198129,-0.400422,-0.28945,-22.4581,-13.336,3.36607,-0.791804,2.52731,-0.686691
2.098,5.06474,-1.91473,9.10226,0.0944253,-1.41886,-0.187241,0.271318,11.2971,-0.730407,-0.552232,0.058534,-1.58615,4.89223,9.98642,-0.743097,-0.102543,-0.103321,-0.846301,28.0957,-11.5112,-10.8235,0.083432,0.0270994,-2.60185,12.1261,-13.4007,-2.0213,0.718361,3.20849,-0.648321,10.7086,-1.0569,1.76506,0.204874,-0.394734,-0.295677,-22.4761,-13.1715,3.47473,-0.786209,2.5611,-0.58164
2.099,5.06206,-1.8374,9.1041,0.101652,-1.441,-0.181551,0.255041,11.3177,-0.670241,-0.558273,0.0685192,-1.60306,4.84415,9.98597,-0.714937,-0.100595,-0.0986826,-0.839904,28.0361,-11.707,-10.6654,0.141146,-0.0216695,-2.57269,12.2484,-13.3381,-2.17002,0.881809,3.18946,-0.632166,10.7195,-1.00646,1.7311,0.212114,-0.383034,-0.304068,-22.453,-13.1105,3.64213,-0.775104,2.5897,-0.484176
2.1,5.05938,-1.76007,9.10594,0.108878,-1.46313,-0.175861,0.238763,11.3383,-0.610076,-0.564313,0.0785043,-1.61997,4.79608,9.98552,-0.686777,-0.0986467,-0.0940436,-0.833507,27.9766,-11.9029,-10.5072,0.19886,-0.0704384,-2.54353,12.3707,-13.2754,-2.31874,1.04526,3.17043,-0.616011,10.7303,-0.956017,1.69714,0.219354,-0.371334,-0.312459,-22.4299,-13.0495,3.80954,-0.764,2.61831,-0.386711
2.101,5.0567,-1.68273,9.10779,0.116104,-1.48527,-0.170171,0.222486,11.359,-0.54991,-0.570353,0.0884894,-1.63688,4.74801,9.98507,-0.658617,-0.0966985,-0.0894047,-0.82711,27.917,-12.0987,-10.349,0.256575,-0.119207,-2.51437,12.4931,-13.2127,-2.46746,1.20871,3.1514,-0.599857,10.7411,-0.905573,1.66317,0.226594,-0.359634,-0.32085,-22.4067,-12.9885,3.97694,-0.752896,2.64692,-0.289246
2.102,5.05402,-1.6054,9.10963,0.12333,-1.5074,-0.164481,0.206209,11.3796,-0.489745,-0.576393,0.0984746,-1.65379,4.69993,9.98462,-0.630457,-0.0947502,-0.0847658,-0.820713,27.8574,-12.2945,-10.1909,0.314289,-0.167976,-2.4852,12.6154,-13.1501,-2.61619,1.37215,3.13236,-0.583702,10.7519,-0.855129,1.62921,0.233834,-0.347934,-0.329242,-22.3836,-12.9276,4.14435,-0.741792,2.67552,-0.191782
2.103,5.06939,-1.55708,9.10341,0.130085,-1.52896,-0.159526,0.209486,11.3926,-0.439073,-0.580915,0.108414,-1.67015,4.69369,9.98392,-0.640097,-0.0919385,-0.0824697,-0.81213,27.7312,-12.5257,-10.0099,0.36291,-0.21611,-2.45887,12.6293,-13.0941,-2.66174,1.5138,3.09612,-0.571475,10.7496,-0.799655,1.60273,0.236265,-0.335679,-0.329661,-22.3293,-12.9391,4.24762,-0.725126,2.6929,-0.0963481
2.104,5.08991,-1.51704,9.09488,0.136705,-1.55035,-0.15478,0.218351,11.4033,-0.391113,-0.585004,0.11834,-1.68636,4.69941,9.98315,-0.660537,-0.0888802,-0.080843,-0.802922,27.5859,-12.767,-9.82234,0.408933,-0.264061,-2.43335,12.6123,-13.0401,-2.67783,1.64921,3.05496,-0.560371,10.7435,-0.742745,1.57838,0.237322,-0.323265,-0.327802,-22.2661,-12.9713,4.33256,-0.706871,2.70706,-0.0014946
2.105,5.11044,-1.47701,9.08636,0.143326,-1.57174,-0.150035,0.227215,11.414,-0.343153,-0.589092,0.128266,-1.70256,4.70512,9.98238,-0.680977,-0.0858218,-0.0792164,-0.793715,27.4407,-13.0083,-9.63482,0.454957,-0.312013,-2.40782,12.5952,-12.9861,-2.69391,1.78462,3.0138,-0.549267,10.7375,-0.685834,1.55404,0.238379,-0.310852,-0.325943,-22.2028,-13.0036,4.41751,-0.688616,2.72123,0.0933589
2.106,5.13096,-1.43697,9.07784,0.149946,-1.59312,-0.145289,0.23608,11.4247,-0.295194,-0.593181,0.138193,-1.71876,4.71083,9.98161,-0.701417,-0.0827635,-0.0775897,-0.784507,27.2954,-13.2496,-9.44729,0.50098,-0.359965,-2.3823,12.5781,-12.9321,-2.70999,1.92003,2.97264,-0.538163,10.7314,-0.628923,1.52969,0.239436,-0.298439,-0.324084,-22.1396,-13.0358,4.50245,-0.670361,2.73539,0.188212
2.107,5.14824,-1.41843,9.08603,0.156315,-1.61508,-0.141562,0.237401,11.4468,-0.257881,-0.597585,0.148024,-1.73517,4.7111,9.97573,-0.719682,-0.0800394,-0.0760396,-0.7754,27.1265,-13.4776,-9.24416,0.533958,-0.410659,-2.35577,12.5037,-12.8716,-2.70727,2.04425,2.92943,-0.529201,10.7302,-0.574524,1.51321,0.238911,-0.286658,-0.32067,-22.0531,-13.0728,4.58193,-0.648939,2.7446,0.280501
2.108,5.15902,-1.44289,9.12764,0.16218,-1.63818,-0.139871,0.223637,11.4916,-0.241865,-0.60262,0.157664,-1.75201,4.70048,9.95964,-0.733599,-0.0779837,-0.0746428,-0.766494,26.91,-13.6789,-9.00983,0.540845,-0.466839,-2.32725,12.3146,-12.7981,-2.66696,2.14607,2.88212,-0.524524,10.7388,-0.52515,1.51243,0.235219,-0.276141,-0.314146,-21.9199,-13.1193,4.65048,-0.621181,2.7439,0.367661
2.109,5.16981,-1.46734,9.16924,0.168046,-1.66128,-0.13818,0.209872,11.5364,-0.225848,-0.607655,0.167305,-1.76885,4.68985,9.94355,-0.747516,-0.0759281,-0.0732459,-0.757588,26.6936,-13.8802,-8.7755,0.547732,-0.523018,-2.29872,12.1254,-12.7246,-2.62664,2.24789,2.8348,-0.519846,10.7474,-0.475777,1.51165,0.231528,-0.265625,-0.307622,-21.7867,-13.1658,4.71903,-0.593423,2.7432,0.45482
2.11,5.18059,-1.4918,9.21085,0.173912,-1.68437,-0.13649,0.196107,11.5812,-0.209832,-0.612691,0.176945,-1.78569,4.67923,9.92746,-0.761432,-0.0738725,-0.071849,-0.748682,26.4772,-14.0816,-8.54117,0.55462,-0.579197,-2.2702,11.9362,-12.6512,-2.58633,2.34972,2.78749,-0.515168,10.7561,-0.426403,1.51087,0.227836,-0.255109,-0.301097,-21.6535,-13.2122,4.78758,-0.565666,2.7425,0.54198
2.111,5.19138,-1.51625,9.25246,0.179777,-1.70747,-0.134799,0.182343,11.626,-0.193815,-0.617726,0.186586,-1.80253,4.66861,9.91137,-0.775349,-0.0718168,-0.0704521,-0.739776,26.2608,-14.2829,-8.30685,0.561507,-0.635377,-2.24167,11.7471,-12.5777,-2.54602,2.45154,2.74018,-0.510491,10.7647,-0.377029,1.51009,0.224145,-0.244592,-0.294573,-21.5203,-13.2587,4.85613,-0.537908,2.7418,0.629139
2.112,5.19224,-1.50259,9.27602,0.187404,-1.7313,-0.130705,0.183407,11.6489,-0.210452,-0.62344,0.194927,-1.81854,4.66173,9.90765,-0.76946,-0.0684478,-0.071998,-0.731623,26.0419,-14.4591,-8.05708,0.470735,-0.699014,-2.2019,11.4277,-12.4273,-2.50791,2.5164,2.70579,-0.509418,10.7738,-0.345938,1.46378,0.219932,-0.24178,-0.281908,-21.3354,-13.3764,4.88854,-0.512409,2.72482,0.70796
2.113,5.19186,-1.48416,9.29732,0.195252,-1.75522,-0.12631,0.186326,11.6691,-0.231171,-0.62924,0.203106,-1.83445,4.65532,9.90547,-0.761095,-0.0649146,-0.0739118,-0.723564,25.8227,-14.632,-7.80538,0.367756,-0.763584,-2.16073,11.092,-12.2672,-2.47008,2.57664,2.67302,-0.508795,10.7831,-0.317132,1.41178,0.215654,-0.239932,-0.268475,-21.1441,-13.5031,4.91643,-0.487193,2.7058,0.785738
2.114,5.19148,-1.46573,9.31862,0.2031,-1.77914,-0.121916,0.189244,11.6892,-0.25189,-0.635039,0.211284,-1.85036,4.64892,9.90329,-0.752731,-0.0613814,-0.0758256,-0.715505,25.6035,-14.805,-7.55368,0.264777,-0.828154,-2.11955,10.7563,-12.1072,-2.43226,2.63688,2.64024,-0.508172,10.7923,-0.288327,1.35977,0.211375,-0.238083,-0.255042,-20.9527,-13.6297,4.94433,-0.461977,2.68678,0.863517
2.115,5.19111,-1.44729,9.33992,0.210947,-1.80307,-0.117521,0.192163,11.7094,-0.272608,-0.640838,0.219463,-1.86627,4.64251,9.90111,-0.744366,-0.0578481,-0.0777394,-0.707446,25.3843,-14.978,-7.30199,0.161798,-0.892725,-2.07838,10.4206,-11.9472,-2.39443,2.69712,2.60747,-0.50755,10.8016,-0.259521,1.30777,0.207097,-0.236235,-0.241609,-20.7614,-13.7563,4.97222,-0.436761,2.66776,0.941295
2.116,5.18584,-1.4443,9.35817,0.217332,-1.82731,-0.114154,0.187159,11.7403,-0.300247,-0.64596,0.226841,-1.88229,4.6366,9.90103,-0.735061,-0.0554948,-0.081228,-0.699395,25.1756,-15.0648,-7.06298,0.0380954,-0.964125,-2.02354,10.0529,-11.7906,-2.34694,2.72816,2.58577,-0.508092,10.8297,-0.228146,1.26385,0.202174,-0.23504,-0.230827,-20.499,-13.9346,4.96781,-0.407221,2.6463,1.01316
2.117,5.17446,-1.46059,9.37262,0.22189,-1.85197,-0.11207,0.172254,11.7848,-0.336535,-0.650236,0.23322,-1.89843,4.63131,9.90358,-0.72458,-0.0546163,-0.0866851,-0.691354,24.9801,-15.0438,-6.83985,-0.111512,-1.04406,-1.95163,9.64524,-11.6385,-2.28736,2.72268,2.57791,-0.510091,10.8816,-0.193557,1.23003,0.196443,-0.234664,-0.223359,-20.1478,-14.1775,4.923,-0.372276,2.62178,1.07765
2.118,5.16309,-1.47688,9.38708,0.226448,-1.87662,-0.109987,0.157349,11.8293,-0.372822,-0.654512,0.239598,-1.91457,4.62601,9.90612,-0.714099,-0.0537378,-0.0921423,-0.683313,24.7846,-15.0229,-6.61672,-0.261119,-1.124,-1.87972,9.23757,-11.4864,-2.22778,2.71721,2.57005,-0.51209,10.9335,-0.158968,1.19621,0.190713,-0.234287,-0.21589,-19.7966,-14.4204,4.87818,-0.33733,2.59726,1.14213
2.119,5.15171,-1.49317,9.40153,0.231006,-1.90128,-0.107903,0.142444,11.8737,-0.40911,-0.658788,0.245976,-1.93071,4.62072,9.90866,-0.703618,-0.0528593,-0.0975995,-0.675271,24.5891,-15.002,-6.39358,-0.410727,-1.20394,-1.80782,8.8299,-11.3343,-2.16821,2.71174,2.56219,-0.514089,10.9854,-0.124379,1.16239,0.184983,-0.233911,-0.208422,-19.4454,-14.6633,4.83337,-0.302385,2.57274,1.20662
2.12,5.14034,-1.50946,9.41598,0.235564,-1.92594,-0.10582,0.127539,11.9182,-0.445398,-0.663064,0.252354,-1.94685,4.61543,9.91121,-0.693137,-0.0519808,-0.103057,-0.66723,24.3936,-14.9811,-6.17045,-0.560334,-1.28388,-1.73591,8.42224,-11.1822,-2.10863,2.70626,2.55432,-0.516087,11.0373,-0.0897895,1.12858,0.179253,-0.233534,-0.200953,-19.0943,-14.9062,4.78856,-0.26744,2.54822,1.2711
2.121,5.15124,-1.5758,9.43429,0.239228,-1.95549,-0.102495,0.0908209,11.945,-0.503898,-0.668572,0.256783,-1.96311,4.5997,9.9283,-0.706491,-0.0501791,-0.111562,-0.659104,24.3836,-14.9546,-6.12595,-0.76649,-1.35401,-1.64822,8.0477,-11.0607,-1.99499,2.63689,2.5617,-0.524824,11.0371,-0.0278949,1.04924,0.173875,-0.234594,-0.18857,-18.9685,-14.9051,4.59127,-0.228856,2.54308,1.33462
2.122,5.16214,-1.64214,9.4526,0.242892,-1.98504,-0.0991707,0.0541032,11.9718,-0.562398,-0.674081,0.261212,-1.97937,4.58397,9.9454,-0.719846,-0.0483773,-0.120067,-0.650978,24.3736,-14.928,-6.08144,-0.972646,-1.42414,-1.56054,7.67317,-10.9392,-1.88134,2.56751,2.56907,-0.53356,11.037,0.0339998,0.969897,0.168498,-0.235653,-0.176187,-18.8427,-14.9041,4.39399,-0.190271,2.53793,1.39815
2.123,5.17305,-1.70848,9.47091,0.246556,-2.01459,-0.0958461,0.0173854,11.9986,-0.620898,-0.679589,0.265642,-1.99563,4.56824,9.96249,-0.733201,-0.0465755,-0.128572,-0.642851,24.3635,-14.9015,-6.03694,-1.1788,-1.49427,-1.47285,7.29864,-10.8177,-1.7677,2.49813,2.57645,-0.542297,11.0369,0.0958945,0.890557,0.16312,-0.236713,-0.163804,-18.7169,-14.9031,4.1967,-0.151687,2.53279,1.46167
2.124,5.18395,-1.77482,9.48922,0.250221,-2.04415,-0.0925214,-0.0193323,12.0255,-0.679398,-0.685098,0.270071,-2.01189,4.55251,9.97959,-0.746556,-0.0447738,-0.137078,-0.634725,24.3535,-14.8749,-5.99244,-1.38496,-1.5644,-1.38516,6.92411,-10.6962,-1.65405,2.42875,2.58382,-0.551033,11.0368,0.157789,0.811217,0.157742,-0.237772,-0.15142,-18.5911,-14.902,3.99941,-0.113103,2.52765,1.52519
