Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.428,4.94508,-2.42628,8.08212,-0.0812758,-0.0230032,-0.0903144,-0.265619,9.56733,-2.11587,-0.0522607,-0.192016,-0.740788,1.43987,9.24558,-0.612751,-0.317865,0.0648986,-1.06404,7.11134,1.33493,11.8035,3.90129,4.80591,-2.03699,-9.11865,-5.57816,-1.70686,0.248417,1.24908,-2.15802,8.48423,0.594538,1.21189,0.0653263,0.306938,-0.432208,1.51634,-10.3203,-0.439347,-2.1679,0.16011,-5.2984
5.429,4.9602,-2.43756,8.10724,-0.0842406,-0.0251021,-0.0923192,-0.262486,9.56071,-2.10659,-0.0526753,-0.190516,-0.744832,1.3882,9.24171,-0.619332,-0.312963,0.0640955,-1.06636,7.14098,1.39295,11.917,3.90473,4.79448,-2.05513,-9.26916,-5.5831,-1.74895,0.274044,1.24789,-2.1763,8.44381,0.574881,1.21703,0.0514094,0.299861,-0.415522,1.531,-10.5027,-0.40892,-2.1829,0.178563,-5.32113
5.43,4.97532,-2.44884,8.13236,-0.0872053,-0.027201,-0.0943239,-0.259352,9.55408,-2.09732,-0.0530899,-0.189015,-0.748877,1.33652,9.23784,-0.625914,-0.308062,0.0632925,-1.06868,7.17061,1.45098,12.0306,3.90817,4.78306,-2.07326,-9.41966,-5.58805,-1.79104,0.299671,1.2467,-2.19458,8.40338,0.555224,1.22216,0.0374925,0.292785,-0.398836,1.54566,-10.6851,-0.378493,-2.1979,0.197015,-5.34387
5.431,4.99045,-2.46013,8.15748,-0.0901701,-0.0292998,-0.0963287,-0.256219,9.54746,-2.08804,-0.0535046,-0.187514,-0.752921,1.28484,9.23397,-0.632496,-0.30316,0.0624894,-1.07101,7.20024,1.50901,12.1441,3.9116,4.77163,-2.0914,-9.57017,-5.593,-1.83312,0.325298,1.2455,-2.21286,8.36296,0.535568,1.22729,0.0235756,0.285708,-0.382151,1.56031,-10.8675,-0.348066,-2.2129,0.215468,-5.3666
5.432,4.94773,-2.44079,8.15643,-0.0900786,-0.0314061,-0.0959608,-0.240424,9.55703,-2.10461,-0.0554169,-0.184707,-0.756081,1.24925,9.27556,-0.608413,-0.303674,0.059237,-1.07057,7.20194,1.50054,12.2248,3.91397,4.75636,-2.11355,-9.44822,-5.5267,-1.73948,0.331099,1.25563,-2.22252,8.38191,0.506511,1.21464,0.0242373,0.283318,-0.368906,1.56488,-11.0561,-0.313439,-2.2241,0.236971,-5.38734
5.433,4.89779,-2.41762,8.15211,-0.0896051,-0.0335134,-0.0952962,-0.223047,9.56863,-2.12442,-0.0575164,-0.181737,-0.75913,1.21567,9.32285,-0.580497,-0.304866,0.0556785,-1.06979,7.20015,1.48375,12.3014,3.9162,4.74062,-2.1362,-9.29221,-5.45149,-1.62886,0.334423,1.26717,-2.2311,8.40827,0.476279,1.19977,0.0267214,0.281513,-0.356092,1.56818,-11.2455,-0.278287,-2.23481,0.258855,-5.40783
5.434,4.84784,-2.39445,8.14779,-0.0891316,-0.0356207,-0.0946316,-0.20567,9.58023,-2.14422,-0.0596159,-0.178766,-0.762179,1.18209,9.37013,-0.552581,-0.306057,0.0521199,-1.06901,7.19836,1.46697,12.378,3.91843,4.72487,-2.15885,-9.1362,-5.37628,-1.51824,0.337746,1.27872,-2.23968,8.43464,0.446046,1.18489,0.0292055,0.279708,-0.343277,1.57149,-11.4349,-0.243135,-2.24552,0.280739,-5.42832
5.435,4.7979,-2.37128,8.14347,-0.0886581,-0.0377279,-0.093967,-0.188293,9.59183,-2.16403,-0.0617155,-0.175796,-0.765228,1.1485,9.41741,-0.524666,-0.307249,0.0485613,-1.06823,7.19657,1.45019,12.4545,3.92066,4.70913,-2.18151,-8.9802,-5.30107,-1.40763,0.34107,1.29026,-2.24827,8.46101,0.415814,1.17002,0.0316896,0.277903,-0.330463,1.57479,-11.6243,-0.207983,-2.25624,0.302624,-5.44882
5.436,4.76414,-2.36168,8.15192,-0.0881239,-0.0404402,-0.093881,-0.163906,9.60593,-2.18271,-0.063169,-0.171182,-0.768456,1.10507,9.44657,-0.500934,-0.308334,0.0432998,-1.06933,7.21624,1.40927,12.5266,3.92395,4.6929,-2.20555,-8.80442,-5.25979,-1.29809,0.341148,1.29406,-2.25309,8.48805,0.394647,1.15018,0.0363889,0.276447,-0.319137,1.5693,-11.8199,-0.160565,-2.26477,0.323631,-5.46861
5.437,4.75062,-2.36905,8.17632,-0.0875141,-0.0439086,-0.0945183,-0.130756,9.62316,-2.19998,-0.0638148,-0.164515,-0.771908,1.04933,9.45308,-0.482432,-0.309285,0.0359098,-1.07278,7.26274,1.33819,12.5931,3.92857,4.67605,-2.23134,-8.60392,-5.26093,-1.18989,0.337171,1.28818,-2.25321,8.51594,0.38481,1.12415,0.0438572,0.275427,-0.309672,1.55282,-12.0234,-0.0978155,-2.27056,0.343542,-5.48753
5.438,4.73709,-2.37642,8.20073,-0.0869042,-0.0473771,-0.0951556,-0.0976055,9.64039,-2.21725,-0.0644607,-0.157847,-0.77536,0.993589,9.45958,-0.46393,-0.310237,0.0285197,-1.07622,7.30923,1.26711,12.6595,3.93319,4.65921,-2.25713,-8.40343,-5.26206,-1.0817,0.333194,1.2823,-2.25333,8.54384,0.374973,1.09812,0.0513256,0.274408,-0.300207,1.53633,-12.2268,-0.035066,-2.27635,0.363454,-5.50645
5.439,4.72357,-2.38379,8.22514,-0.0862943,-0.0508456,-0.0957928,-0.0644551,9.65761,-2.23452,-0.0651066,-0.151179,-0.778813,0.937848,9.46609,-0.445428,-0.311189,0.0211296,-1.07967,7.35573,1.19604,12.726,3.93781,4.64237,-2.28292,-8.20293,-5.2632,-0.973501,0.329217,1.27642,-2.25345,8.57173,0.365137,1.07208,0.0587939,0.273388,-0.290741,1.51984,-12.4303,0.0276835,-2.28214,0.383365,-5.52537
5.44,4.71005,-2.39115,8.24955,-0.0856844,-0.054314,-0.0964301,-0.0313048,9.67484,-2.2518,-0.0657525,-0.144512,-0.782265,0.882107,9.4726,-0.426926,-0.31214,0.0137395,-1.08312,7.40222,1.12496,12.7925,3.94243,4.62552,-2.3087,-8.00244,-5.26433,-0.865305,0.32524,1.27054,-2.25358,8.59962,0.3553,1.04605,0.0662623,0.272369,-0.281276,1.50336,-12.6337,0.0904331,-2.28793,0.403276,-5.54429
5.441,4.72417,-2.39386,8.25123,-0.0836292,-0.0584771,-0.0990853,-0.0122927,9.67801,-2.2813,-0.0653096,-0.135342,-0.787769,0.844534,9.50103,-0.408938,-0.317079,0.0132554,-1.07875,7.5113,1.04608,12.8986,3.94822,4.60388,-2.33881,-8.04133,-5.27002,-0.877461,0.322351,1.2592,-2.26219,8.60458,0.342823,1.03385,0.067773,0.26872,-0.27227,1.51119,-12.8093,0.103678,-2.2951,0.422191,-5.56022
5.442,4.73829,-2.39656,8.25291,-0.0815739,-0.0626403,-0.10174,0.00671946,9.68117,-2.31081,-0.0648667,-0.126172,-0.793274,0.806961,9.52946,-0.39095,-0.322019,0.0127713,-1.07438,7.62038,0.967209,13.0048,3.95401,4.58224,-2.36892,-8.08023,-5.2757,-0.889618,0.319463,1.24786,-2.27081,8.60954,0.330346,1.02166,0.0692836,0.26507,-0.263263,1.51902,-12.9849,0.116923,-2.30227,0.441106,-5.57615
5.443,4.75242,-2.39927,8.2546,-0.0795187,-0.0668034,-0.104396,0.0257316,9.68433,-2.34032,-0.0644238,-0.117003,-0.798778,0.769388,9.55789,-0.372963,-0.326958,0.0122871,-1.07001,7.72946,0.888335,13.1109,3.9598,4.5606,-2.39902,-8.11912,-5.28139,-0.901775,0.316574,1.23652,-2.27942,8.6145,0.317869,1.00946,0.0707943,0.261421,-0.254256,1.52685,-13.1605,0.130169,-2.30944,0.460021,-5.59207
5.444,4.76654,-2.40197,8.25628,-0.0774634,-0.0709665,-0.107051,0.0447437,9.68749,-2.36982,-0.063981,-0.107833,-0.804283,0.731815,9.58632,-0.354975,-0.331897,0.011803,-1.06564,7.83853,0.80946,13.2171,3.96559,4.53896,-2.42913,-8.15801,-5.28708,-0.913932,0.313686,1.22518,-2.28804,8.61946,0.305392,0.997268,0.072305,0.257771,-0.245249,1.53468,-13.3361,0.143414,-2.31661,0.478935,-5.608
5.445,4.77771,-2.39904,8.25212,-0.0764049,-0.074131,-0.107839,0.044289,9.69661,-2.39751,-0.0655688,-0.0974982,-0.809835,0.707461,9.62289,-0.340452,-0.333448,0.0113561,-1.06522,7.95953,0.739849,13.3502,3.96809,4.516,-2.46186,-8.23422,-5.29827,-0.892916,0.31093,1.20938,-2.2995,8.6103,0.302705,0.981085,0.0691756,0.254221,-0.237131,1.51533,-13.5269,0.15324,-2.32404,0.498573,-5.62302
5.446,4.78651,-2.3916,8.24328,-0.0761437,-0.0764966,-0.107135,0.0282609,9.7105,-2.42375,-0.0687811,-0.0862313,-0.815427,0.693683,9.66596,-0.328699,-0.332288,0.0109389,-1.06797,8.09005,0.677647,13.5048,3.96796,4.49198,-2.49669,-8.34029,-5.31389,-0.84536,0.308281,1.19,-2.31323,8.58984,0.307849,0.961712,0.0623343,0.25075,-0.229723,1.47425,-13.73,0.16033,-2.33167,0.51879,-5.63731
5.447,4.79531,-2.38416,8.23444,-0.0758826,-0.0788622,-0.10643,0.0122328,9.72438,-2.44999,-0.0719935,-0.0749644,-0.821018,0.679904,9.70903,-0.316947,-0.331127,0.0105218,-1.07071,8.22058,0.615446,13.6594,3.96783,4.46796,-2.53152,-8.44635,-5.3295,-0.797804,0.305632,1.17062,-2.32697,8.56939,0.312993,0.942338,0.0554929,0.247279,-0.222316,1.43316,-13.9331,0.16742,-2.3393,0.539006,-5.6516
5.448,4.80411,-2.37672,8.22559,-0.0756214,-0.0812278,-0.105726,-0.00379537,9.73827,-2.47622,-0.0752058,-0.0636975,-0.82661,0.666126,9.7521,-0.305194,-0.329967,0.0101046,-1.07346,8.3511,0.553245,13.8141,3.9677,4.44393,-2.56635,-8.55241,-5.34511,-0.750248,0.302983,1.15124,-2.3407,8.54894,0.318137,0.922965,0.0486515,0.243808,-0.214908,1.39208,-14.1362,0.174511,-2.34693,0.559223,-5.66589
5.449,4.81253,-2.36772,8.21972,-0.0754972,-0.0836478,-0.105043,-0.0215968,9.75225,-2.49728,-0.0782798,-0.0528469,-0.83193,0.649895,9.7879,-0.291071,-0.328838,0.00974926,-1.07562,8.48468,0.493786,13.9685,3.96705,4.41997,-2.60124,-8.63767,-5.36097,-0.695402,0.300271,1.13011,-2.35409,8.53126,0.32298,0.901851,0.0420303,0.240664,-0.207467,1.34459,-14.3389,0.182968,-2.3544,0.579525,-5.67984
5.45,4.81793,-2.34624,8.23757,-0.0764678,-0.0865033,-0.104541,-0.0535846,9.76701,-2.47686,-0.0802469,-0.045327,-0.835085,0.614045,9.76552,-0.257981,-0.327951,0.00988811,-1.07313,8.64269,0.456264,14.1213,3.96222,4.39651,-2.6366,-8.55647,-5.37887,-0.582229,0.29705,1.09498,-2.36474,8.5358,0.325415,0.866813,0.0371707,0.240136,-0.199754,1.2458,-14.5384,0.202361,-2.3606,0.600515,-5.69107
5.451,4.82333,-2.32476,8.25543,-0.0774385,-0.0893588,-0.104039,-0.0855724,9.78176,-2.45643,-0.082214,-0.037807,-0.838239,0.578194,9.74315,-0.22489,-0.327064,0.010027,-1.07064,8.80069,0.418743,14.2741,3.9574,4.37304,-2.67197,-8.47527,-5.39677,-0.469057,0.293829,1.05985,-2.37539,8.54034,0.32785,0.831775,0.0323111,0.239608,-0.192041,1.14702,-14.738,0.221755,-2.36679,0.621505,-5.7023
5.452,4.82873,-2.30328,8.27329,-0.0784092,-0.0922143,-0.103536,-0.11756,9.79652,-2.43601,-0.0841811,-0.0302871,-0.841394,0.542344,9.72078,-0.1918,-0.326177,0.0101658,-1.06815,8.95869,0.381221,14.4268,3.95257,4.34957,-2.70734,-8.39407,-5.41468,-0.355885,0.290608,1.02472,-2.38604,8.54488,0.330285,0.796737,0.0274514,0.23908,-0.184328,1.04824,-14.9375,0.241148,-2.37299,0.642495,-5.71354
5.453,4.83413,-2.28179,8.29115,-0.0793798,-0.0950698,-0.103034,-0.149548,9.81127,-2.41559,-0.0861482,-0.0227672,-0.844548,0.506494,9.69841,-0.15871,-0.32529,0.0103047,-1.06566,9.1167,0.3437,14.5796,3.94774,4.32611,-2.74271,-8.31288,-5.43258,-0.242712,0.287387,0.989591,-2.39668,8.54942,0.33272,0.761699,0.0225918,0.238552,-0.176615,0.949461,-15.137,0.260542,-2.37918,0.663485,-5.72477
5.454,4.85086,-2.27411,8.30124,-0.0792335,-0.0986431,-0.103708,-0.184105,9.81981,-2.37361,-0.0864846,-0.0167954,-0.845997,0.48607,9.6735,-0.164238,-0.321297,0.00821577,-1.06443,9.26724,0.320663,14.7014,3.94027,4.30178,-2.77748,-8.15247,-5.43988,-0.141012,0.283032,0.941952,-2.39827,8.55932,0.332728,0.737306,0.0189076,0.237802,-0.169691,0.908628,-15.3497,0.2712,-2.38295,0.685313,-5.7347
5.455,4.87326,-2.27333,8.30745,-0.0785288,-0.102575,-0.104971,-0.219947,9.82524,-2.32084,-0.0860056,-0.0115976,-0.846593,0.473358,9.64733,-0.189076,-0.315751,0.00501299,-1.06384,9.41404,0.304868,14.8078,3.93147,4.27701,-2.81194,-7.95246,-5.44188,-0.0450485,0.278109,0.888058,-2.39531,8.57189,0.331522,0.718234,0.0158112,0.236941,-0.163161,0.89677,-15.569,0.277491,-2.38552,0.707561,-5.74398
5.456,4.89566,-2.27255,8.31365,-0.077824,-0.106508,-0.106233,-0.255789,9.83066,-2.26808,-0.0855267,-0.00639986,-0.847189,0.460647,9.62115,-0.213914,-0.310205,0.00181021,-1.06325,9.56085,0.289073,14.9141,3.92268,4.25225,-2.8464,-7.75246,-5.44389,0.0509151,0.273186,0.834165,-2.39236,8.58446,0.330316,0.699162,0.0127147,0.236081,-0.156631,0.884912,-15.7883,0.283782,-2.38808,0.729809,-5.75325
5.457,4.91805,-2.27177,8.31986,-0.0771193,-0.11044,-0.107496,-0.291631,9.83609,-2.21531,-0.0850478,-0.00120211,-0.847786,0.447935,9.59497,-0.238752,-0.304659,-0.00139257,-1.06266,9.70765,0.273278,15.0204,3.91388,4.22749,-2.88086,-7.55245,-5.44589,0.146879,0.268263,0.780272,-2.38941,8.59703,0.32911,0.68009,0.00961827,0.23522,-0.150101,0.873053,-16.0076,0.290073,-2.39064,0.752056,-5.76253
5.458,4.93435,-2.27231,8.32112,-0.0773512,-0.114383,-0.108609,-0.326252,9.84202,-2.1662,-0.0852233,0.00308704,-0.848555,0.428087,9.57722,-0.262307,-0.299227,-0.00321575,-1.06183,9.85636,0.25891,15.1238,3.90381,4.20209,-2.91423,-7.38179,-5.444,0.238151,0.262689,0.720609,-2.38262,8.60928,0.326436,0.670029,0.00653998,0.233905,-0.143809,0.866202,-16.2302,0.28884,-2.39309,0.774717,-5.77174
5.459,4.92927,-2.27743,8.30507,-0.0808616,-0.118366,-0.1092,-0.3566,9.8497,-2.12988,-0.0876894,0.00419606,-0.849931,0.383262,9.58894,-0.281377,-0.29419,-0.000210343,-1.06016,10.0117,0.249538,15.2169,3.88923,4.17444,-2.94375,-7.31385,-5.42849,0.313005,0.254839,0.64075,-2.3624,8.62041,0.318623,0.691509,0.00352522,0.231,-0.138352,0.876877,-16.4647,0.261276,-2.39518,0.798826,-5.78071
5.46,4.92419,-2.28256,8.28902,-0.084372,-0.122349,-0.109791,-0.386948,9.85737,-2.09356,-0.0901556,0.00530509,-0.851307,0.338436,9.60066,-0.300446,-0.289153,0.00279507,-1.05849,10.1671,0.240166,15.31,3.87466,4.14679,-2.97328,-7.2459,-5.41298,0.387859,0.246989,0.560891,-2.34218,8.63153,0.31081,0.712989,0.000510457,0.228096,-0.132895,0.887551,-16.6991,0.233711,-2.39727,0.822935,-5.78968
5.461,4.91912,-2.28769,8.27297,-0.0878823,-0.126332,-0.110382,-0.417296,9.86505,-2.05724,-0.0926218,0.00641411,-0.852683,0.29361,9.61238,-0.319516,-0.284117,0.00580048,-1.05681,10.3225,0.230794,15.4031,3.86009,4.11913,-3.00281,-7.17796,-5.39746,0.462713,0.239138,0.481032,-2.32196,8.64266,0.302997,0.734469,-0.0025043,0.225191,-0.127437,0.898226,-16.9336,0.206146,-2.39935,0.847044,-5.79866
5.462,4.91404,-2.29282,8.25693,-0.0913927,-0.130315,-0.110973,-0.447644,9.87273,-2.02092,-0.0950879,0.00752314,-0.854059,0.248784,9.62411,-0.338585,-0.27908,0.00880589,-1.05514,10.4779,0.221422,15.4962,3.84552,4.09148,-3.03233,-7.11002,-5.38195,0.537566,0.231288,0.401174,-2.30174,8.65379,0.295184,0.755949,-0.00551906,0.222286,-0.12198,0.9089,-17.168,0.178581,-2.40144,0.871153,-5.80763
5.463,4.90396,-2.28766,8.24363,-0.0950836,-0.134048,-0.110831,-0.483861,9.88948,-2.00831,-0.0986209,0.0051308,-0.856898,0.191913,9.66612,-0.329952,-0.27614,0.00748521,-1.05385,10.6117,0.211239,15.6231,3.82544,4.06056,-3.06088,-7.09867,-5.40641,0.548508,0.222998,0.317125,-2.28243,8.64338,0.28555,0.774894,-0.00774168,0.219963,-0.117245,0.877475,-17.3793,0.186749,-2.40099,0.889263,-5.81875
5.464,4.89245,-2.27957,8.23111,-0.098826,-0.137708,-0.110481,-0.521755,9.90882,-2.00249,-0.102459,0.00173806,-0.860156,0.131599,9.71679,-0.313405,-0.273799,0.0049285,-1.05266,10.7394,0.200824,15.7597,3.80379,4.02871,-3.08914,-7.10349,-5.4423,0.541189,0.214582,0.231879,-2.26337,8.62682,0.275395,0.793115,-0.00973797,0.217805,-0.112715,0.834021,-17.5839,0.205126,-2.39982,0.90566,-5.83049
5.465,4.88093,-2.27149,8.2186,-0.102568,-0.141369,-0.110131,-0.559648,9.92815,-1.99666,-0.106296,-0.00165467,-0.863413,0.0712855,9.76746,-0.296857,-0.271457,0.00237179,-1.05148,10.8671,0.190409,15.8962,3.78213,3.99686,-3.11741,-7.10831,-5.47818,0.53387,0.206167,0.146634,-2.24432,8.61026,0.265241,0.811336,-0.0117343,0.215648,-0.108186,0.790567,-17.7885,0.223503,-2.39864,0.922057,-5.84222
5.466,4.86942,-2.2634,8.20609,-0.106311,-0.14503,-0.10978,-0.597542,9.94749,-1.99084,-0.110134,-0.0050474,-0.866671,0.0109719,9.81813,-0.28031,-0.269116,-0.000184918,-1.05029,10.9948,0.179994,16.0328,3.76048,3.96501,-3.14567,-7.11313,-5.51407,0.526552,0.197751,0.0613881,-2.22526,8.5937,0.255086,0.829557,-0.0137306,0.213491,-0.103657,0.747112,-17.9932,0.24188,-2.39747,0.938453,-5.85396
5.467,4.86871,-2.25018,8.19949,-0.109951,-0.149247,-0.109708,-0.632427,9.9658,-1.98814,-0.114335,-0.00715598,-0.869592,-0.0340359,9.84791,-0.260512,-0.26702,-0.00262783,-1.04973,11.1072,0.173528,16.1757,3.7379,3.93265,-3.17422,-7.03791,-5.54501,0.538976,0.190806,-0.024315,-2.20723,8.5816,0.250449,0.837211,-0.015845,0.21098,-0.0994468,0.701409,-18.2008,0.251098,-2.39524,0.953566,-5.86524
5.468,4.88961,-2.22672,8.20472,-0.113388,-0.154577,-0.110193,-0.661295,9.98206,-1.99171,-0.119264,-0.00669622,-0.87184,-0.0484324,9.83593,-0.234214,-0.265412,-0.00484314,-1.05044,11.189,0.17496,16.3313,3.71345,3.89925,-3.20335,-6.80261,-5.56608,0.590888,0.186803,-0.110933,-2.19126,8.57842,0.256846,0.82373,-0.0181959,0.207762,-0.0958743,0.651208,-18.4143,0.241995,-2.39089,0.966113,-5.8756
5.469,4.91051,-2.20326,8.20996,-0.116825,-0.159908,-0.110678,-0.690163,9.99832,-1.99528,-0.124193,-0.00623647,-0.874088,-0.0628288,9.82395,-0.207916,-0.263804,-0.00705846,-1.05115,11.2707,0.176392,16.4869,3.68901,3.86586,-3.23248,-6.56731,-5.58715,0.6428,0.1828,-0.197551,-2.17529,8.57523,0.263243,0.81025,-0.0205468,0.204544,-0.0923017,0.601006,-18.6279,0.232893,-2.38655,0.97866,-5.88597
5.47,4.93141,-2.17979,8.21519,-0.120261,-0.165238,-0.111162,-0.719031,10.0146,-1.99884,-0.129121,-0.00577671,-0.876336,-0.0772252,9.81196,-0.181617,-0.262197,-0.00927377,-1.05186,11.3525,0.177824,16.6425,3.66456,3.83246,-3.26162,-6.33201,-5.60822,0.694712,0.178796,-0.284169,-2.15931,8.57205,0.26964,0.796769,-0.0228976,0.201326,-0.0887292,0.550805,-18.8415,0.223791,-2.3822,0.991206,-5.89633
5.471,4.95231,-2.15633,8.22042,-0.123698,-0.170569,-0.111647,-0.747899,10.0308,-2.00241,-0.13405,-0.00531696,-0.878584,-0.0916216,9.79998,-0.155319,-0.260589,-0.0114891,-1.05256,11.4342,0.179256,16.7981,3.64012,3.79907,-3.29075,-6.09671,-5.62929,0.746623,0.174793,-0.370787,-2.14334,8.56886,0.276037,0.783289,-0.0252485,0.198108,-0.0851566,0.500604,-19.055,0.214689,-2.37786,1.00375,-5.9067
5.472,4.97854,-2.16408,8.21388,-0.125812,-0.175996,-0.113192,-0.767431,10.041,-2.00742,-0.142241,-0.0023058,-0.881736,-0.133656,9.80766,-0.137868,-0.259578,-0.0169471,-1.05154,11.5814,0.20103,16.9651,3.61139,3.7627,-3.31912,-5.67009,-5.61697,0.8352,0.171971,-0.463232,-2.11377,8.57632,0.299686,0.779958,-0.0250687,0.192755,-0.0822616,0.409996,-19.2822,0.206292,-2.37397,1.01954,-5.91416
5.473,5.00543,-2.17573,8.20587,-0.127762,-0.181434,-0.11487,-0.785796,10.0505,-2.01262,-0.15084,0.0010243,-0.885002,-0.179144,9.8178,-0.121522,-0.258641,-0.0228104,-1.0503,11.7367,0.225348,17.1336,3.58212,3.72597,-3.34741,-5.21955,-5.60049,0.92836,0.169296,-0.556405,-2.0825,8.5851,0.325492,0.777896,-0.0245725,0.187135,-0.0794513,0.314338,-19.511,0.197984,-2.37014,1.03573,-5.92126
5.474,5.03232,-2.18739,8.19785,-0.129711,-0.186873,-0.116548,-0.804161,10.0599,-2.01781,-0.15944,0.00435439,-0.888267,-0.224633,9.82793,-0.105176,-0.257704,-0.0286738,-1.04905,11.8921,0.249665,17.3021,3.55285,3.68923,-3.3757,-4.76901,-5.584,1.02152,0.166621,-0.649578,-2.05124,8.59389,0.351298,0.775834,-0.0240763,0.181516,-0.076641,0.218681,-19.7399,0.189675,-2.3663,1.05191,-5.92835
5.475,5.05921,-2.19904,8.18984,-0.131661,-0.192312,-0.118226,-0.822526,10.0693,-2.023,-0.168039,0.00768448,-0.891532,-0.270122,9.83807,-0.0888304,-0.256767,-0.0345371,-1.04781,12.0474,0.273983,17.4706,3.52359,3.65249,-3.40398,-4.31847,-5.56751,1.11468,0.163946,-0.742751,-2.01997,8.60267,0.377103,0.773772,-0.0235801,0.175896,-0.0738307,0.123023,-19.9687,0.181366,-2.36247,1.0681,-5.93545
5.476,5.07705,-2.22216,8.17664,-0.13326,-0.196872,-0.119619,-0.827035,10.0786,-2.01843,-0.177201,0.00936967,-0.894675,-0.326526,9.84341,-0.0834518,-0.255984,-0.0397785,-1.04655,12.2802,0.311914,17.6427,3.49019,3.6188,-3.43423,-3.9366,-5.51736,1.2568,0.156638,-0.838581,-1.98088,8.61504,0.395077,0.781675,-0.0227279,0.168974,-0.0709097,0.0262422,-20.2113,0.174666,-2.35643,1.08748,-5.94212
5.477,5.08357,-2.25962,8.15695,-0.134423,-0.200333,-0.120657,-0.814225,10.0876,-2.00166,-0.187065,0.00899873,-0.897664,-0.396574,9.84276,-0.0917823,-0.255393,-0.0442424,-1.04527,12.6097,0.366861,17.8194,3.45161,3.58893,-3.46695,-3.64058,-5.42512,1.46012,0.143538,-0.937732,-1.93199,8.63189,0.40326,0.802036,-0.0214307,0.160426,-0.0678503,-0.0719414,-20.4712,0.169977,-2.34764,1.11084,-5.94826
5.478,5.09008,-2.29708,8.13726,-0.135586,-0.203794,-0.121695,-0.801415,10.0966,-1.98488,-0.19693,0.00862779,-0.900653,-0.466622,9.8421,-0.100113,-0.254802,-0.0487064,-1.04399,12.9392,0.421809,17.9962,3.41304,3.55906,-3.49966,-3.34456,-5.33289,1.66344,0.130438,-1.03688,-1.8831,8.64874,0.411443,0.822396,-0.0201335,0.151877,-0.0647909,-0.170125,-20.7311,0.165289,-2.33885,1.13421,-5.95439
5.479,5.0966,-2.33453,8.11757,-0.136748,-0.207255,-0.122733,-0.788605,10.1055,-1.96811,-0.206794,0.00825685,-0.903643,-0.53667,9.84144,-0.108443,-0.254211,-0.0531704,-1.0427,13.2687,0.476757,18.1729,3.37446,3.52919,-3.53237,-3.04854,-5.24065,1.86676,0.117339,-1.13603,-1.83422,8.66559,0.419626,0.842757,-0.0188362,0.143328,-0.0617316,-0.268309,-20.9909,0.1606,-2.33006,1.15757,-5.96053
5.48,5.10311,-2.37199,8.09788,-0.137911,-0.210716,-0.123771,-0.775795,10.1145,-1.95133,-0.216658,0.00788592,-0.906632,-0.606717,9.84079,-0.116774,-0.25362,-0.0576343,-1.04142,13.5983,0.531704,18.3496,3.33589,3.49931,-3.56508,-2.75252,-5.14842,2.07008,0.104239,-1.23519,-1.78533,8.68244,0.427809,0.863117,-0.017539,0.13478,-0.0586722,-0.366492,-21.2508,0.155911,-2.32128,1.18093,-5.96666
5.481,5.07416,-2.37184,8.10683,-0.142214,-0.213506,-0.12448,-0.75398,10.1205,-1.96503,-0.222205,0.00511979,-0.908483,-0.613789,9.84688,-0.140286,-0.253899,-0.0618816,-1.04136,14.1336,0.578847,18.5366,3.29302,3.4865,-3.60507,-2.50783,-5.16925,2.0024,0.102151,-1.31275,-1.73339,8.67565,0.438348,0.865374,-0.0195396,0.123804,-0.0560241,-0.518017,-21.5251,0.0801523,-2.30698,1.21754,-5.96666
5.482,5.04521,-2.3717,8.11578,-0.146516,-0.216296,-0.125189,-0.732166,10.1264,-1.97874,-0.227751,0.00235367,-0.910334,-0.620861,9.85298,-0.163799,-0.254177,-0.0661288,-1.0413,14.669,0.62599,18.7237,3.25015,3.47369,-3.64507,-2.26314,-5.19007,1.93473,0.100063,-1.39031,-1.68145,8.66885,0.448886,0.867632,-0.0215403,0.112829,-0.0533759,-0.669542,-21.7995,0.00439364,-2.29268,1.25415,-5.96667
5.483,5.01626,-2.37155,8.12473,-0.150819,-0.219087,-0.125897,-0.710351,10.1323,-1.99244,-0.233297,-0.000412448,-0.912185,-0.627933,9.85908,-0.187311,-0.254455,-0.0703761,-1.04124,15.2043,0.673133,18.9107,3.20728,3.46088,-3.68506,-2.01844,-5.2109,1.86705,0.0979748,-1.46787,-1.6295,8.66206,0.459424,0.869889,-0.0235409,0.101854,-0.0507278,-0.821066,-22.0738,-0.071365,-2.27839,1.29077,-5.96667
