Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.139,4.64996,-1.53087,8.4517,-0.0130219,-0.029117,-0.0105007,-0.105794,9.93339,-1.73659,-0.123525,-0.162377,-0.724168,2.26565,9.25664,-1.34742,-0.0124665,0.211568,-1.34268,3.83862,-0.205592,11.4094,3.46674,5.3221,-1.57909,-8.50391,-4.44681,-3.60029,-0.0762975,0.940163,-2.19725,8.60414,0.0567291,2.15277,0.220793,0.319789,-1.1188,4.38341,-8.25659,0.431689,-2.21208,-0.645865,-5.07445
5.14,4.658,-1.52593,8.44459,-0.0136902,-0.0335082,-0.0132318,-0.123213,9.91472,-1.75971,-0.124691,-0.158837,-0.727114,2.25934,9.25133,-1.36184,-0.00798441,0.224029,-1.34112,3.93694,-0.202959,11.5465,3.47635,5.32415,-1.588,-8.52928,-4.42725,-3.67505,-0.0630232,0.937024,-2.18194,8.53377,0.067113,2.17317,0.22726,0.316855,-1.09652,4.38657,-8.40241,0.442529,-2.22136,-0.647393,-5.10417
5.141,4.66604,-1.52099,8.43749,-0.0143586,-0.0378993,-0.015963,-0.140632,9.89604,-1.78283,-0.125857,-0.155298,-0.73006,2.25302,9.24602,-1.37626,-0.00350232,0.236489,-1.33956,4.03525,-0.200327,11.6836,3.48597,5.32621,-1.59691,-8.55465,-4.4077,-3.7498,-0.0497489,0.933884,-2.16663,8.46341,0.0774968,2.19357,0.233726,0.313921,-1.07424,4.38974,-8.54822,0.45337,-2.23063,-0.648921,-5.13388
5.142,4.67409,-1.51605,8.43038,-0.0150269,-0.0422905,-0.0186942,-0.158051,9.87737,-1.80595,-0.127024,-0.151758,-0.733006,2.2467,9.24071,-1.39068,0.000979766,0.24895,-1.338,4.13357,-0.197694,11.8208,3.49558,5.32826,-1.60582,-8.58002,-4.38814,-3.82456,-0.0364746,0.930744,-2.15132,8.39304,0.0878806,2.21397,0.240193,0.310986,-1.05196,4.3929,-8.69404,0.46421,-2.23991,-0.650449,-5.1636
5.143,4.67441,-1.5352,8.44211,-0.0142727,-0.0445856,-0.0171325,-0.16187,9.86052,-1.82703,-0.126628,-0.150924,-0.737318,2.21145,9.24432,-1.39013,0.00388101,0.259796,-1.34031,4.23877,-0.207567,11.9247,3.50492,5.33297,-1.61584,-8.64874,-4.36708,-3.85175,-0.0119816,0.94163,-2.14365,8.36936,0.0787119,2.22289,0.243574,0.303142,-1.03104,4.39121,-8.84192,0.481648,-2.24962,-0.654357,-5.19325
5.144,4.67254,-1.56123,8.45922,-0.0131121,-0.0462819,-0.0143443,-0.161804,9.8442,-1.84752,-0.125785,-0.150862,-0.74202,2.16793,9.25048,-1.3853,0.00633058,0.270182,-1.34372,4.34593,-0.221012,12.0192,3.51419,5.33843,-1.62618,-8.72984,-4.34559,-3.86536,0.0157169,0.956524,-2.13816,8.35902,0.0639567,2.22852,0.246074,0.293895,-1.01051,4.38814,-8.99039,0.500971,-2.25946,-0.658945,-5.22288
5.145,4.67066,-1.58726,8.47633,-0.0119514,-0.0479782,-0.0115562,-0.161738,9.82788,-1.86801,-0.124943,-0.1508,-0.746721,2.12441,9.25665,-1.38048,0.00878015,0.280567,-1.34714,4.4531,-0.234458,12.1138,3.52346,5.3439,-1.63651,-8.81094,-4.32411,-3.87897,0.0434153,0.971417,-2.13267,8.34869,0.0492015,2.23416,0.248574,0.284647,-0.989973,4.38506,-9.13886,0.520294,-2.2693,-0.663534,-5.2525
5.146,4.66879,-1.61329,8.49344,-0.0107908,-0.0496745,-0.00876798,-0.161672,9.81155,-1.8885,-0.1241,-0.150739,-0.751423,2.08089,9.26281,-1.37565,0.0112297,0.290953,-1.35055,4.56026,-0.247903,12.2083,3.53273,5.34936,-1.64685,-8.89204,-4.30262,-3.89257,0.0711137,0.986311,-2.12718,8.33835,0.0344463,2.23979,0.251073,0.2754,-0.96944,4.38198,-9.28733,0.539616,-2.27914,-0.668122,-5.28213
5.147,4.67037,-1.63184,8.50574,-0.0102127,-0.0523029,-0.00773866,-0.166494,9.80147,-1.88898,-0.123492,-0.150735,-0.756601,2.04015,9.27467,-1.36503,0.0138067,0.298365,-1.35333,4.67512,-0.257229,12.2937,3.54222,5.35573,-1.65698,-8.94123,-4.26138,-3.88641,0.096139,1.00212,-2.12391,8.32969,0.0179892,2.24105,0.25177,0.264498,-0.949876,4.37403,-9.43999,0.552909,-2.28957,-0.671891,-5.31173
5.148,4.67888,-1.63541,8.50839,-0.0107995,-0.0567956,-0.010227,-0.181092,9.8039,-1.84943,-0.12335,-0.150848,-0.762732,2.00496,9.29794,-1.34285,0.0166385,0.299832,-1.35483,4.80534,-0.258315,12.3609,3.55215,5.36389,-1.6667,-8.92658,-4.18064,-3.8407,0.115818,1.01977,-2.1251,8.32441,-0.0018719,2.23354,0.248862,0.250283,-0.932254,4.35634,-9.60105,0.554142,-2.30119,-0.674021,-5.34128
5.149,4.68739,-1.63898,8.51105,-0.0113863,-0.0612882,-0.0127154,-0.19569,9.80632,-1.80987,-0.123209,-0.15096,-0.768863,1.96978,9.32121,-1.32067,0.0194702,0.301298,-1.35634,4.93557,-0.2594,12.428,3.56209,5.37206,-1.67642,-8.91194,-4.09991,-3.79499,0.135497,1.03742,-2.12628,8.31912,-0.021733,2.22603,0.245953,0.236069,-0.914632,4.33864,-9.7621,0.555374,-2.31281,-0.676151,-5.37083
5.15,4.6959,-1.64255,8.5137,-0.0119732,-0.0657809,-0.0152038,-0.210287,9.80875,-1.77032,-0.123068,-0.151073,-0.774994,1.9346,9.34449,-1.29848,0.022302,0.302764,-1.35784,5.06579,-0.260486,12.4952,3.57203,5.38022,-1.68614,-8.89729,-4.01917,-3.74929,0.155176,1.05506,-2.12746,8.31384,-0.0415941,2.21852,0.243044,0.221855,-0.89701,4.32094,-9.92315,0.556607,-2.32442,-0.678281,-5.40038
5.151,4.70441,-1.64612,8.51635,-0.01256,-0.0702736,-0.0176922,-0.224885,9.81117,-1.73076,-0.122926,-0.151185,-0.781125,1.89942,9.36776,-1.2763,0.0251337,0.304231,-1.35935,5.19602,-0.261572,12.5624,3.58196,5.38839,-1.69586,-8.88264,-3.93843,-3.70358,0.174854,1.07271,-2.12864,8.30855,-0.0614552,2.21101,0.240136,0.207641,-0.879387,4.30324,-10.0842,0.557839,-2.33604,-0.680411,-5.42993
5.152,4.68773,-1.64257,8.52074,-0.0129398,-0.0733546,-0.019094,-0.221217,9.81778,-1.70879,-0.127191,-0.150565,-0.784833,1.87431,9.37325,-1.2719,0.0245101,0.305411,-1.35824,5.34797,-0.253327,12.6952,3.59473,5.39337,-1.70094,-8.84331,-3.88176,-3.67056,0.191363,1.09028,-2.12712,8.31859,-0.0645569,2.17016,0.243444,0.20157,-0.859202,4.30388,-10.2424,0.550024,-2.34656,-0.677093,-5.45796
5.153,4.66789,-1.63813,8.52534,-0.0132936,-0.0762593,-0.0203601,-0.215265,9.82492,-1.68902,-0.132006,-0.149854,-0.788238,1.85045,9.37652,-1.26972,0.0234545,0.306556,-1.35681,5.50264,-0.243915,12.8362,3.60786,5.39795,-1.70543,-8.8009,-3.8281,-3.63912,0.207475,1.10784,-2.12525,8.33054,-0.0655638,2.12514,0.247529,0.196518,-0.838695,4.3068,-10.4003,0.541077,-2.35694,-0.673094,-5.48581
5.154,4.64805,-1.6337,8.52995,-0.0136475,-0.0791639,-0.0216261,-0.209313,9.83206,-1.66925,-0.136822,-0.149142,-0.791643,1.8266,9.37979,-1.26753,0.0223989,0.3077,-1.35538,5.65731,-0.234503,12.9772,3.62099,5.40253,-1.70993,-8.75848,-3.77443,-3.60768,0.223587,1.1254,-2.12339,8.34249,-0.0665706,2.08012,0.251614,0.191465,-0.818189,4.30973,-10.5582,0.532131,-2.36733,-0.669096,-5.51366
5.155,4.62821,-1.62926,8.53455,-0.0140014,-0.0820685,-0.0228922,-0.203361,9.83919,-1.64948,-0.141637,-0.14843,-0.795048,1.80275,9.38306,-1.26535,0.0213432,0.308844,-1.35395,5.81198,-0.225091,13.1181,3.63412,5.40711,-1.71442,-8.71607,-3.72077,-3.57624,0.239699,1.14296,-2.12152,8.35444,-0.0675775,2.0351,0.255699,0.186412,-0.797683,4.31265,-10.7161,0.523185,-2.37771,-0.665097,-5.5415
5.156,4.6232,-1.6183,8.52891,-0.0157058,-0.0862093,-0.0237736,-0.215096,9.85392,-1.64024,-0.145788,-0.147745,-0.799549,1.77889,9.38714,-1.24768,0.0206057,0.304974,-1.3527,5.95462,-0.225589,13.2525,3.64504,5.41114,-1.72091,-8.66217,-3.69814,-3.54991,0.257858,1.16163,-2.11967,8.35403,-0.0586798,1.99341,0.25649,0.18637,-0.775897,4.31861,-10.8766,0.524306,-2.3889,-0.658896,-5.56954
5.157,4.63672,-1.59919,8.51048,-0.0190985,-0.0918954,-0.0241743,-0.248938,9.87811,-1.64417,-0.149109,-0.147092,-0.805421,1.75503,9.39223,-1.21066,0.0202658,0.294834,-1.35168,6.08223,-0.238473,13.3785,3.65321,5.41447,-1.72992,-8.59392,-3.7143,-3.52997,0.278573,1.18171,-2.11782,8.33818,-0.0374016,1.95591,0.253163,0.192591,-0.752511,4.32835,-11.0404,0.538012,-2.4011,-0.649944,-5.59783
5.158,4.65024,-1.58008,8.49204,-0.0224912,-0.0975814,-0.024575,-0.28278,9.90231,-1.64809,-0.152429,-0.146439,-0.811294,1.73117,9.39732,-1.17364,0.0199258,0.284695,-1.35065,6.20983,-0.251357,13.5045,3.66138,5.41781,-1.73892,-8.52567,-3.73046,-3.51002,0.299289,1.20178,-2.11598,8.32232,-0.0161234,1.9184,0.249837,0.198812,-0.729124,4.33809,-11.2042,0.551719,-2.4133,-0.640992,-5.62611
5.159,4.66376,-1.56097,8.4736,-0.0258839,-0.103267,-0.0249757,-0.316622,9.92651,-1.65202,-0.15575,-0.145787,-0.817166,1.70731,9.40242,-1.13661,0.0195858,0.274555,-1.34962,6.33744,-0.264241,13.6306,3.66955,5.42114,-1.74792,-8.45742,-3.74662,-3.49007,0.320005,1.22185,-2.11413,8.30647,0.00515488,1.88089,0.246511,0.205033,-0.705738,4.34783,-11.368,0.565425,-2.42549,-0.632039,-5.6544
5.16,4.67728,-1.54187,8.45517,-0.0292766,-0.108953,-0.0253764,-0.350464,9.95071,-1.65595,-0.159071,-0.145134,-0.823039,1.68345,9.40751,-1.09959,0.0192459,0.264416,-1.34859,6.46504,-0.277125,13.7566,3.67772,5.42448,-1.75692,-8.38916,-3.76277,-3.47013,0.340721,1.24192,-2.11229,8.29062,0.0264331,1.84339,0.243184,0.211254,-0.682352,4.35757,-11.5318,0.579131,-2.43769,-0.623087,-5.68268
5.161,4.70175,-1.53468,8.51247,-0.0310341,-0.115036,-0.0265025,-0.323932,9.96579,-1.64557,-0.160546,-0.143726,-0.829852,1.6767,9.40384,-1.05628,0.0178785,0.249677,-1.3492,6.62042,-0.265452,13.877,3.68594,5.43066,-1.7721,-8.37636,-3.75564,-3.42327,0.359301,1.26472,-2.11051,8.24915,0.0337618,1.82614,0.228919,0.216207,-0.663207,4.32308,-11.7056,0.624401,-2.45199,-0.610573,-5.70986
5.162,4.72621,-1.52749,8.56977,-0.0327917,-0.121119,-0.0276286,-0.2974,9.98086,-1.6352,-0.162021,-0.142317,-0.836665,1.66995,9.40018,-1.01296,0.0165112,0.234939,-1.34981,6.7758,-0.253779,13.9975,3.69416,5.43684,-1.78728,-8.36356,-3.7485,-3.37642,0.377881,1.28752,-2.10874,8.20767,0.0410904,1.80889,0.214655,0.221161,-0.644063,4.2886,-11.8794,0.669671,-2.46629,-0.598059,-5.73703
5.163,4.75068,-1.52029,8.62708,-0.0345493,-0.127202,-0.0287546,-0.270869,9.99594,-1.62483,-0.163496,-0.140909,-0.843478,1.6632,9.39652,-0.969649,0.0151438,0.220201,-1.35041,6.93118,-0.242105,14.1179,3.70238,5.44302,-1.80247,-8.35076,-3.74136,-3.32957,0.396461,1.31033,-2.10697,8.1662,0.0484191,1.79164,0.20039,0.226115,-0.624918,4.25411,-12.0533,0.714941,-2.48059,-0.585544,-5.76421
5.164,4.77514,-1.5131,8.68438,-0.0363068,-0.133284,-0.0298807,-0.244337,10.011,-1.61446,-0.164971,-0.139501,-0.850291,1.65646,9.39285,-0.926336,0.0137765,0.205463,-1.35102,7.08656,-0.230432,14.2383,3.7106,5.4492,-1.81765,-8.33796,-3.73423,-3.28271,0.415041,1.33313,-2.10519,8.12473,0.0557477,1.77439,0.186125,0.231068,-0.605774,4.21962,-12.2271,0.760211,-2.49489,-0.57303,-5.79139
5.165,4.76454,-1.49427,8.71133,-0.0375222,-0.139257,-0.0306609,-0.227622,10.0273,-1.61735,-0.166911,-0.139201,-0.855196,1.6385,9.42007,-0.867548,0.0126145,0.190573,-1.35207,7.25762,-0.223615,14.3757,3.72143,5.45667,-1.83386,-8.34402,-3.72089,-3.24555,0.428196,1.3548,-2.10328,8.09463,0.0726657,1.76004,0.171697,0.235543,-0.584769,4.19391,-12.3979,0.811766,-2.50916,-0.559794,-5.81801
5.166,4.72587,-1.46612,8.71401,-0.0383037,-0.145141,-0.0311645,-0.218759,10.0445,-1.63084,-0.169222,-0.139789,-0.858575,1.61157,9.47198,-0.796381,0.0116169,0.175561,-1.35348,7.44123,-0.220683,14.5267,3.73434,5.46515,-1.85088,-8.36519,-3.70258,-3.21614,0.437011,1.37556,-2.10125,8.07363,0.0972553,1.74801,0.157138,0.239634,-0.562275,4.17522,-12.5663,0.868349,-2.52341,-0.54598,-5.84418
5.167,4.68721,-1.43798,8.71669,-0.0390853,-0.151025,-0.0316681,-0.209897,10.0617,-1.64434,-0.171533,-0.140376,-0.861953,1.58464,9.52389,-0.725215,0.0106193,0.16055,-1.35489,7.62484,-0.217751,14.6776,3.74726,5.47364,-1.86791,-8.38635,-3.68428,-3.18673,0.445826,1.39633,-2.09921,8.05263,0.121845,1.73598,0.14258,0.243726,-0.539782,4.15653,-12.7347,0.924932,-2.53766,-0.532166,-5.87035
5.168,4.64854,-1.40983,8.71936,-0.0398669,-0.156909,-0.0321717,-0.201035,10.0789,-1.65784,-0.173844,-0.140963,-0.865332,1.55771,9.57581,-0.654048,0.00962164,0.145539,-1.3563,7.80844,-0.214819,14.8286,3.76017,5.48213,-1.88493,-8.40752,-3.66598,-3.15732,0.454641,1.41709,-2.09718,8.03163,0.146434,1.72394,0.128021,0.247818,-0.517288,4.13784,-12.9031,0.981515,-2.55191,-0.518352,-5.89652
5.169,4.6116,-1.38857,8.72573,-0.0410699,-0.163172,-0.0326282,-0.195843,10.0978,-1.67035,-0.176107,-0.141433,-0.86898,1.52926,9.62306,-0.586592,0.00847388,0.130118,-1.3571,7.99382,-0.218553,14.9763,3.77301,5.49048,-1.90268,-8.43291,-3.65353,-3.1251,0.463453,1.43692,-2.09515,8.01341,0.165509,1.71283,0.1137,0.251574,-0.495082,4.1168,-13.0733,1.0365,-2.56624,-0.504562,-5.92223
5.17,4.58848,-1.42242,8.76167,-0.0456441,-0.172471,-0.0327072,-0.220017,10.1301,-1.67495,-0.177985,-0.140963,-0.874782,1.48854,9.63307,-0.548821,0.0061252,0.111426,-1.35303,8.19338,-0.275619,15.098,3.78523,5.49771,-1.92623,-8.49216,-3.68792,-3.07044,0.472238,1.44926,-2.09315,8.01739,0.140467,1.70906,0.101272,0.252645,-0.475172,4.07704,-13.258,1.07871,-2.58124,-0.490959,-5.94425
5.171,4.56536,-1.45626,8.7976,-0.0502183,-0.18177,-0.0327862,-0.244191,10.1625,-1.67956,-0.179863,-0.140493,-0.880585,1.44783,9.64309,-0.511049,0.00377653,0.0927344,-1.34896,8.39294,-0.332686,15.2198,3.79744,5.50493,-1.94979,-8.5514,-3.72231,-3.01579,0.481024,1.46159,-2.09115,8.02137,0.115425,1.70528,0.0888434,0.253717,-0.455261,4.03728,-13.4427,1.12092,-2.59624,-0.477357,-5.96627
5.172,4.54224,-1.49011,8.83354,-0.0547924,-0.191069,-0.0328652,-0.268365,10.1948,-1.68417,-0.181741,-0.140023,-0.886387,1.40711,9.6531,-0.473278,0.00142785,0.0740425,-1.3449,8.59249,-0.389752,15.3415,3.80966,5.51216,-1.97334,-8.61064,-3.7567,-2.96113,0.48981,1.47393,-2.08916,8.02534,0.0903831,1.70151,0.0764153,0.254788,-0.435351,3.99752,-13.6274,1.16312,-2.61124,-0.463754,-5.9883
5.173,4.51912,-1.52396,8.86947,-0.0593666,-0.200368,-0.0329442,-0.292539,10.2271,-1.68877,-0.183619,-0.139552,-0.892189,1.3664,9.66311,-0.435506,-0.000920834,0.0553506,-1.34083,8.79205,-0.446818,15.4633,3.82187,5.51938,-1.9969,-8.66989,-3.79109,-2.90647,0.498596,1.48626,-2.08716,8.02932,0.065341,1.69774,0.0639872,0.25586,-0.415441,3.95776,-13.8121,1.20533,-2.62625,-0.450151,-6.01032
5.174,4.51762,-1.55992,8.8811,-0.0621885,-0.209606,-0.0344855,-0.305381,10.2573,-1.68484,-0.184294,-0.139587,-0.896105,1.31131,9.67989,-0.406633,-0.00269778,0.0407152,-1.33672,8.96142,-0.503382,15.5484,3.82878,5.52664,-2.02266,-8.73514,-3.80811,-2.80893,0.512581,1.48536,-2.08421,8.03693,0.0580319,1.68735,0.0546585,0.256825,-0.394031,3.91638,-14.0326,1.22658,-2.63939,-0.435958,-6.02877
5.175,4.52693,-1.59693,8.88057,-0.0641342,-0.218813,-0.0367579,-0.312556,10.2864,-1.67664,-0.184367,-0.139874,-0.899078,1.24903,9.70006,-0.38221,-0.00418886,0.0281082,-1.3326,9.1157,-0.559695,15.6152,3.83305,5.53391,-2.04952,-8.80339,-3.81644,-2.68994,0.529166,1.47785,-2.08078,8.04635,0.0595893,1.67365,0.0468795,0.257737,-0.371871,3.8742,-14.2709,1.23734,-2.6516,-0.421469,-6.04544
5.176,4.53624,-1.63394,8.88004,-0.06608,-0.22802,-0.0390304,-0.319732,10.3154,-1.66844,-0.18444,-0.140162,-0.902051,1.18675,9.72022,-0.357786,-0.00567994,0.0155012,-1.32847,9.26998,-0.616008,15.682,3.83731,5.54117,-2.07639,-8.87164,-3.82477,-2.57095,0.545751,1.47034,-2.07736,8.05577,0.0611467,1.65995,0.0391004,0.258649,-0.349711,3.83201,-14.5093,1.2481,-2.66381,-0.406981,-6.06211
5.177,4.54555,-1.67095,8.87951,-0.0680257,-0.237227,-0.0413028,-0.326907,10.3445,-1.66023,-0.184513,-0.140449,-0.905024,1.12448,9.74039,-0.333362,-0.00717102,0.00289413,-1.32434,9.42426,-0.672321,15.7488,3.84157,5.54844,-2.10326,-8.93989,-3.8331,-2.45196,0.562336,1.46282,-2.07393,8.06519,0.0627041,1.64626,0.0313214,0.259561,-0.327551,3.78983,-14.7476,1.25887,-2.67602,-0.392492,-6.07878
5.178,4.55466,-1.69817,8.87785,-0.0703766,-0.246598,-0.0434927,-0.335468,10.3683,-1.64954,-0.184806,-0.140694,-0.908134,1.06318,9.75832,-0.325247,-0.00865357,-0.00944645,-1.32085,9.5802,-0.717226,15.8283,3.84409,5.55351,-2.13068,-9.00748,-3.83121,-2.33603,0.576367,1.45181,-2.06898,8.07951,0.0596921,1.63361,0.0244726,0.259636,-0.30587,3.75615,-14.995,1.27913,-2.68798,-0.378059,-6.09447
5.179,4.56312,-1.6911,8.87223,-0.0741458,-0.256542,-0.0453941,-0.348882,10.3738,-1.63013,-0.185873,-0.140794,-0.911725,1.00533,9.76844,-0.37421,-0.0101063,-0.0208544,-1.31955,9.74196,-0.722203,15.9527,3.84052,5.55085,-2.16005,-9.07277,-3.79355,-2.23082,0.581461,1.42853,-2.0587,8.11097,0.0406873,1.62463,0.0208798,0.256782,-0.285867,3.75227,-15.2743,1.33263,-2.69909,-0.363823,-6.10674
5.18,4.57157,-1.68403,8.86661,-0.077915,-0.266485,-0.0472955,-0.362295,10.3793,-1.61073,-0.18694,-0.140894,-0.915317,0.947471,9.77855,-0.423172,-0.011559,-0.0322624,-1.31826,9.90372,-0.72718,16.077,3.83694,5.5482,-2.18941,-9.13806,-3.75589,-2.12562,0.586555,1.40525,-2.04843,8.14243,0.0216825,1.61565,0.017287,0.253928,-0.265863,3.74838,-15.5536,1.38613,-2.7102,-0.349586,-6.11901
5.181,4.58003,-1.67696,8.86098,-0.0816842,-0.276429,-0.0491969,-0.375708,10.3847,-1.59132,-0.188006,-0.140994,-0.918909,0.889616,9.78867,-0.472135,-0.0130117,-0.0436704,-1.31696,10.0655,-0.732157,16.2013,3.83337,5.54554,-2.21878,-9.20335,-3.71823,-2.02041,0.591649,1.38198,-2.03815,8.17389,0.00267775,1.60668,0.0136942,0.251075,-0.24586,3.74449,-15.8329,1.43964,-2.7213,-0.33535,-6.13128
5.182,4.58848,-1.66989,8.85536,-0.0854534,-0.286372,-0.0510983,-0.389121,10.3902,-1.57191,-0.189073,-0.141094,-0.9225,0.83176,9.79879,-0.521098,-0.0144644,-0.0550784,-1.31567,10.2272,-0.737135,16.3256,3.8298,5.54289,-2.24815,-9.26863,-3.68058,-1.9152,0.596743,1.3587,-2.02787,8.20535,-0.016327,1.5977,0.0101014,0.248221,-0.225856,3.74061,-16.1122,1.49314,-2.73241,-0.321114,-6.14355
5.183,4.61493,-1.64944,8.87639,-0.0893902,-0.294007,-0.053128,-0.409885,10.389,-1.57076,-0.190727,-0.141722,-0.926809,0.798947,9.82194,-0.522768,-0.0140698,-0.0624001,-1.31333,10.3355,-0.713791,16.4169,3.82083,5.52809,-2.28067,-9.30828,-3.68432,-1.77801,0.597866,1.31961,-2.01509,8.24572,-0.0380048,1.59013,0.00692316,0.245026,-0.208107,3.78113,-16.3963,1.60399,-2.74297,-0.306204,-6.15514
5.184,4.64653,-1.62518,8.90505,-0.0933749,-0.300983,-0.0551945,-0.43275,10.386,-1.57482,-0.192548,-0.142499,-0.931324,0.773288,9.84883,-0.510925,-0.0131473,-0.0685544,-1.31069,10.4284,-0.682355,16.4988,3.81031,5.50982,-2.3141,-9.3406,-3.69989,-1.6317,0.597854,1.276,-2.0016,8.28862,-0.0604463,1.58297,0.00386338,0.241734,-0.191002,3.83434,-16.6818,1.73123,-2.75338,-0.291102,-6.16654
5.185,4.67812,-1.60091,8.9337,-0.0973596,-0.307959,-0.0572609,-0.455615,10.3829,-1.57888,-0.19437,-0.143277,-0.935838,0.747629,9.87571,-0.499083,-0.0122249,-0.0747086,-1.30806,10.5214,-0.650919,16.5808,3.79979,5.49154,-2.34753,-9.37292,-3.71546,-1.48538,0.597842,1.23239,-1.9881,8.33153,-0.0828878,1.57581,0.000803596,0.238442,-0.173897,3.88756,-16.9672,1.85846,-2.76379,-0.276,-6.17794
5.186,4.70971,-1.57664,8.96235,-0.101344,-0.314935,-0.0593274,-0.478479,10.3799,-1.58294,-0.196191,-0.144055,-0.940353,0.72197,9.9026,-0.487241,-0.0113025,-0.0808629,-1.30542,10.6143,-0.619483,16.6627,3.78927,5.47327,-2.38096,-9.40525,-3.73103,-1.33906,0.59783,1.18878,-1.97461,8.37444,-0.105329,1.56865,-0.00225619,0.235151,-0.156792,3.94077,-17.2527,1.9857,-2.7742,-0.260898,-6.18933
5.187,4.72488,-1.54375,8.97732,-0.106622,-0.323709,-0.0607616,-0.502974,10.3832,-1.58682,-0.197218,-0.14393,-0.944839,0.672444,9.93212,-0.478263,-0.0102856,-0.0875377,-1.30269,10.6916,-0.579031,16.7357,3.77671,5.45003,-2.41661,-9.39743,-3.75706,-1.16936,0.599244,1.13956,-1.95757,8.40803,-0.117131,1.56245,-0.00560884,0.231218,-0.140542,3.99698,-17.5541,2.11174,-2.78345,-0.243348,-6.20065
5.188,4.7072,-1.49361,8.96492,-0.114484,-0.336078,-0.0609314,-0.530728,10.3993,-1.59034,-0.196655,-0.142002,-0.949268,0.575183,9.96691,-0.475014,-0.00907977,-0.0952538,-1.29978,10.7375,-0.520547,16.7909,3.76007,5.41685,-2.45672,-9.30934,-3.80401,-0.952912,0.603511,1.07913,-1.93344,8.42298,-0.107651,1.55817,-0.00954724,0.226006,-0.126002,4.05919,-17.8873,2.23539,-2.79038,-0.220903,-6.2118
5.189,4.68951,-1.44347,8.95252,-0.122347,-0.348448,-0.0611012,-0.558481,10.4154,-1.59386,-0.196093,-0.140073,-0.953697,0.477922,10.0017,-0.471765,-0.00787398,-0.10297,-1.29687,10.7834,-0.462063,16.8461,3.74342,5.38367,-2.49683,-9.22125,-3.85095,-0.736463,0.607778,1.0187,-1.90931,8.43794,-0.098172,1.55389,-0.0134856,0.220793,-0.111462,4.12139,-18.2205,2.35904,-2.79731,-0.198457,-6.22294
5.19,4.67183,-1.39333,8.94012,-0.130209,-0.360818,-0.0612711,-0.586235,10.4314,-1.59738,-0.195531,-0.138144,-0.958126,0.380661,10.0365,-0.468516,-0.00666819,-0.110686,-1.29396,10.8294,-0.403578,16.9013,3.72677,5.35049,-2.53693,-9.13315,-3.8979,-0.520014,0.612045,0.958274,-1.88518,8.45289,-0.0886928,1.54961,-0.017424,0.21558,-0.0969224,4.1836,-18.5537,2.48268,-2.80424,-0.176012,-6.23409
5.191,4.65414,-1.34319,8.92772,-0.138072,-0.373188,-0.0614409,-0.613989,10.4475,-1.6009,-0.194968,-0.136215,-0.962554,0.283399,10.0713,-0.465267,-0.0054624,-0.118402,-1.29105,10.8753,-0.345094,16.9565,3.71012,5.31731,-2.57704,-9.04506,-3.94484,-0.303566,0.616313,0.897846,-1.86105,8.46785,-0.0792135,1.54533,-0.0213624,0.210367,-0.0823825,4.24581,-18.8869,2.60633,-2.81118,-0.153567,-6.24524
5.192,4.61678,-1.3403,8.95874,-0.148008,-0.386518,-0.0620003,-0.643719,10.4698,-1.60663,-0.19318,-0.138611,-0.96583,0.228991,10.1207,-0.518934,-0.00575374,-0.116679,-1.28367,10.9558,-0.332532,17.0232,3.68211,5.26835,-2.61997,-8.88668,-4.04797,-0.125433,0.616005,0.841964,-1.84162,8.46837,-0.0508472,1.54192,-0.0272265,0.203186,-0.0699354,4.24916,-19.2834,2.70606,-2.81162,-0.122024,-6.25588
5.193,4.57696,-1.3433,8.99518,-0.158204,-0.399969,-0.0626085,-0.673697,10.4929,-1.61263,-0.191239,-0.141547,-0.968962,0.179939,10.1719,-0.579714,-0.00623222,-0.113777,-1.27573,11.0407,-0.325711,17.0912,3.65268,5.21741,-2.66325,-8.71951,-4.15812,0.0479105,0.615125,0.786649,-1.82279,8.46708,-0.02012,1.53862,-0.0333313,0.195759,-0.0577498,4.24516,-19.6878,2.8028,-2.81126,-0.0893437,-6.26646
5.194,4.53714,-1.34631,9.03163,-0.1684,-0.41342,-0.0632166,-0.703674,10.5159,-1.61864,-0.189297,-0.144482,-0.972094,0.130887,10.2232,-0.640495,-0.0067107,-0.110874,-1.2678,11.1255,-0.318889,17.1593,3.62325,5.16648,-2.70653,-8.55234,-4.26828,0.221254,0.614245,0.731335,-1.80395,8.4658,0.0106072,1.53532,-0.0394361,0.188332,-0.0455643,4.24116,-20.0923,2.89954,-2.8109,-0.0566636,-6.27703
