Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
7.229,4.97074,-0.843329,8.05753,0.02443,-0.0999121,-0.0209692,0.223203,9.36024,-0.884501,0.0367262,-0.00756456,0.00685278,-0.810795,9.26479,-0.19143,0.0462555,-0.0387237,-0.161764,5.4939,0.76202,8.06741,0.0136237,-0.242839,0.0199202,-2.22363,-8.73925,-2.01645,-0.0447339,-0.325135,0.0557884,8.9161,-2.43828,3.41749,-0.029433,0.0110869,-0.0508118,-0.919769,-9.40193,-0.123076,0.0384137,-0.0775976,0.0896911
7.23,4.94365,-0.849347,8.05403,0.0216635,-0.0971201,-0.0181517,0.243279,9.33196,-0.885142,0.0369474,-0.00495056,0.0066723,-0.767562,9.27396,-0.215029,0.0464529,-0.0340162,-0.160513,5.4763,0.759591,8.04049,0.0108896,-0.239521,0.0186413,-2.23956,-8.74242,-2.03408,-0.0472831,-0.324455,0.0542834,8.90819,-2.4486,3.41095,-0.0199624,0.00373054,-0.0586655,-0.900919,-9.39433,-0.133645,0.0382638,-0.0778974,0.0896966
7.231,4.91657,-0.855366,8.05053,0.0188971,-0.0943281,-0.0153342,0.263356,9.30367,-0.885783,0.0371687,-0.00233656,0.00649181,-0.724329,9.28313,-0.238629,0.0466502,-0.0293087,-0.159263,5.4587,0.757162,8.01358,0.0081555,-0.236203,0.0173624,-2.25548,-8.7456,-2.05172,-0.0498324,-0.323775,0.0527784,8.90028,-2.45893,3.4044,-0.0104919,-0.00362586,-0.0665191,-0.882069,-9.38674,-0.144215,0.038114,-0.0781971,0.0897021
7.232,4.90928,-0.872413,8.05878,0.0155753,-0.0924646,-0.0119035,0.249216,9.29119,-0.892099,0.0380032,-0.00284192,0.00645541,-0.698722,9.28817,-0.236071,0.0474868,-0.0236964,-0.159416,5.47868,0.820536,7.97786,0.00860588,-0.233031,0.0171843,-2.25594,-8.74282,-2.0701,-0.0523525,-0.322018,0.0510567,8.90918,-2.42748,3.42291,-0.00273616,-0.0114463,-0.0752348,-0.879084,-9.36707,-0.159257,0.0374508,-0.0765636,0.090708
7.233,4.90447,-0.890839,8.06849,0.0121841,-0.090717,-0.00839612,0.230799,9.28068,-0.899124,0.0389144,-0.0037372,0.00643701,-0.675318,9.2927,-0.230244,0.0484034,-0.0179709,-0.159745,5.50336,0.892136,7.94104,0.00945432,-0.229878,0.0171437,-2.25447,-8.7393,-2.08857,-0.0548689,-0.320127,0.0493079,8.92019,-2.39082,3.44455,0.00480519,-0.0193247,-0.0840582,-0.878083,-9.34589,-0.174859,0.0367234,-0.0746885,0.0918389
7.234,4.89966,-0.909264,8.07821,0.00879287,-0.0889695,-0.00488876,0.212382,9.27017,-0.906149,0.0398257,-0.00463248,0.00641862,-0.651914,9.29722,-0.224417,0.0493199,-0.0122454,-0.160073,5.52803,0.963736,7.90422,0.0103028,-0.226725,0.0171031,-2.253,-8.73578,-2.10705,-0.0573854,-0.318236,0.0475591,8.93119,-2.35415,3.46618,0.0123465,-0.0272031,-0.0928816,-0.877081,-9.32471,-0.19046,0.0359961,-0.0728134,0.0929699
7.235,4.89485,-0.92769,8.08792,0.00540166,-0.087222,-0.00138139,0.193965,9.25966,-0.913174,0.0407369,-0.00552776,0.00640022,-0.62851,9.30175,-0.21859,0.0502365,-0.00651995,-0.160402,5.55271,1.03534,7.86739,0.0111512,-0.223572,0.0170625,-2.25153,-8.73226,-2.12552,-0.0599018,-0.316345,0.0458103,8.94219,-2.31748,3.48782,0.0198879,-0.0350815,-0.101705,-0.876079,-9.30353,-0.206061,0.0352687,-0.0709384,0.0941009
7.236,4.90003,-0.930102,8.08689,0.00174005,-0.0843433,0.000649654,0.186676,9.25581,-0.922706,0.0412723,-0.00616171,0.00739081,-0.608093,9.29464,-0.214001,0.0507791,-0.00293288,-0.160284,5.55766,1.06349,7.85797,0.0112099,-0.219681,0.0174619,-2.25845,-8.73775,-2.14576,-0.0624136,-0.314681,0.0439008,8.91433,-2.29431,3.48269,0.0252321,-0.0414418,-0.110701,-0.878771,-9.28451,-0.226231,0.0344031,-0.067356,0.0952069
7.237,4.91771,-0.912496,8.07242,-0.00225958,-0.0800505,0.0008353,0.1933,9.26028,-0.935373,0.041338,-0.00646898,0.00964265,-0.59141,9.27298,-0.21096,0.0508542,-0.0020188,-0.159608,5.53794,1.03733,7.88278,0.0102813,-0.214866,0.0184113,-2.27586,-8.75451,-2.16821,-0.0649195,-0.313302,0.0417903,8.83789,-2.28801,3.44409,0.0278298,-0.0459043,-0.119913,-0.886082,-9.26817,-0.252113,0.0333645,-0.0616397,0.0962817
7.238,4.93539,-0.89489,8.05796,-0.00625922,-0.0757578,0.00102095,0.199923,9.26475,-0.948039,0.0414036,-0.00677626,0.0118945,-0.574727,9.25132,-0.207919,0.0509294,-0.00110473,-0.158932,5.51823,1.01118,7.9076,0.00935275,-0.210052,0.0193607,-2.29328,-8.77127,-2.19066,-0.0674255,-0.311923,0.0396799,8.76145,-2.28172,3.40549,0.0304275,-0.0503668,-0.129125,-0.893392,-9.25184,-0.277994,0.032326,-0.0559233,0.0973564
7.239,4.95307,-0.877285,8.04349,-0.0102589,-0.0714651,0.00120659,0.206546,9.26922,-0.960705,0.0414693,-0.00708354,0.0141463,-0.558043,9.22967,-0.204878,0.0510045,-0.000190648,-0.158256,5.49852,0.985023,7.93241,0.00842419,-0.205238,0.02031,-2.31069,-8.78802,-2.21311,-0.0699314,-0.310543,0.0375695,8.68501,-2.27542,3.3669,0.0330252,-0.0548293,-0.138336,-0.900702,-9.23551,-0.303876,0.0312874,-0.050207,0.0984312
7.24,4.97075,-0.859679,8.02903,-0.0142585,-0.0671724,0.00139224,0.213169,9.27369,-0.973371,0.041535,-0.00739082,0.0163982,-0.54136,9.20801,-0.201838,0.0510797,0.00072343,-0.15758,5.4788,0.958868,7.95723,0.00749563,-0.200423,0.0212594,-2.32811,-8.80477,-2.23556,-0.0724374,-0.309164,0.035459,8.60857,-2.26912,3.3283,0.0356229,-0.0592919,-0.147548,-0.908013,-9.21917,-0.329757,0.0302489,-0.0444906,0.099506
7.241,4.96374,-0.846636,8.02236,-0.0169385,-0.0617115,0.00193485,0.239223,9.23521,-0.968022,0.0403992,-0.00672378,0.0117722,-0.51548,9.22635,-0.234391,0.0495815,0.00247057,-0.155571,5.53347,0.956458,7.93497,0.0067695,-0.196292,0.0195861,-2.33894,-8.80044,-2.26073,-0.0709825,-0.306444,0.0335324,8.62863,-2.25244,3.32777,0.0373373,-0.0615132,-0.155832,-0.910207,-9.21992,-0.327146,0.0297532,-0.0424414,0.0991091
7.242,4.95672,-0.833593,8.01568,-0.0196185,-0.0562507,0.00247747,0.265276,9.19672,-0.962673,0.0392634,-0.00605673,0.00714624,-0.4896,9.24468,-0.266945,0.0480834,0.00421771,-0.153562,5.58815,0.954047,7.91271,0.00604337,-0.192161,0.0179128,-2.34978,-8.7961,-2.28591,-0.0695275,-0.303724,0.0316057,8.64869,-2.23576,3.32724,0.0390517,-0.0637345,-0.164115,-0.912401,-9.22067,-0.324536,0.0292575,-0.0403921,0.0987122
7.243,4.94971,-0.820551,8.00901,-0.0222984,-0.0507899,0.00302008,0.291329,9.15823,-0.957325,0.0381276,-0.00538969,0.00252028,-0.46372,9.26302,-0.299499,0.0465852,0.00596485,-0.151554,5.64282,0.951636,7.89045,0.00531724,-0.188029,0.0162396,-2.36062,-8.79177,-2.31108,-0.0680726,-0.301005,0.0296791,8.66875,-2.21908,3.32672,0.0407661,-0.0659558,-0.172399,-0.914595,-9.22142,-0.321925,0.0287618,-0.0383429,0.0983154
7.244,4.94269,-0.807508,8.00233,-0.0249784,-0.0453291,0.0035627,0.317382,9.11975,-0.951976,0.0369918,-0.00472265,-0.00210568,-0.43784,9.28135,-0.332053,0.0450871,0.00771199,-0.149545,5.69749,0.949225,7.86819,0.00459111,-0.183898,0.0145663,-2.37145,-8.78743,-2.33626,-0.0666177,-0.298285,0.0277524,8.68882,-2.2024,3.32619,0.0424805,-0.0681771,-0.180683,-0.916789,-9.22217,-0.319314,0.0282661,-0.0362937,0.0979185
7.245,4.93812,-0.815925,7.99747,-0.027053,-0.0403848,0.00536323,0.324589,9.12035,-0.972878,0.036707,-0.00415082,-0.00328868,-0.399382,9.29024,-0.352864,0.0445288,0.0110827,-0.147813,5.70509,0.9504,7.88305,0.00465293,-0.179498,0.0127604,-2.37719,-8.78001,-2.3562,-0.0646051,-0.295044,0.0272057,8.677,-2.18366,3.31462,0.0453679,-0.0704913,-0.188601,-0.916781,-9.23939,-0.318773,0.0283283,-0.0346587,0.0981017
7.246,4.93549,-0.84151,7.99405,-0.0286432,-0.0358536,0.0081701,0.316717,9.15222,-1.01478,0.0371029,-0.00365515,-0.00171733,-0.350861,9.29157,-0.364281,0.0447225,0.0157522,-0.146301,5.67504,0.954444,7.92761,0.00534512,-0.174882,0.0108485,-2.37884,-8.77013,-2.37194,-0.0621462,-0.291386,0.0277629,8.63967,-2.16327,3.29422,0.0491937,-0.0728798,-0.196226,-0.915011,-9.26978,-0.319889,0.0288369,-0.0333552,0.0987489
7.247,4.93286,-0.867095,7.99063,-0.0302334,-0.0313224,0.010977,0.308846,9.18408,-1.05669,0.0374989,-0.00315948,-0.000145985,-0.30234,9.2929,-0.375697,0.0449162,0.0204218,-0.144789,5.64498,0.958487,7.97217,0.0060373,-0.170267,0.0089365,-2.38049,-8.76025,-2.38769,-0.0596874,-0.287729,0.02832,8.60235,-2.14288,3.27382,0.0530195,-0.0752682,-0.203852,-0.913241,-9.30017,-0.321004,0.0293455,-0.0320516,0.0993962
7.248,4.93023,-0.89268,7.9872,-0.0318236,-0.0267913,0.0137838,0.300975,9.21595,-1.09859,0.0378948,-0.00266381,0.00142536,-0.253819,9.29423,-0.387114,0.0451098,0.0250913,-0.143278,5.61492,0.96253,8.01673,0.00672949,-0.165652,0.00702453,-2.38215,-8.75037,-2.40343,-0.0572286,-0.284071,0.0288772,8.56502,-2.12249,3.25342,0.0568454,-0.0776567,-0.211478,-0.911471,-9.33056,-0.322119,0.0298541,-0.0307481,0.100043
7.249,4.92599,-0.919037,7.98601,-0.0337965,-0.0223727,0.0162777,0.294278,9.24307,-1.13778,0.0381977,-0.00209249,0.00252329,-0.210597,9.29476,-0.398251,0.0451685,0.0296323,-0.141787,5.58843,0.964341,8.05209,0.00716329,-0.16098,0.00532715,-2.38392,-8.73971,-2.42317,-0.0550028,-0.280096,0.0293671,8.53139,-2.10105,3.2298,0.060396,-0.0799188,-0.218721,-0.911567,-9.35673,-0.323779,0.0301585,-0.0292291,0.100668
7.25,4.9088,-0.951568,8.00263,-0.0388304,-0.0188551,0.0162673,0.296971,9.23215,-1.1553,0.0377565,-0.000915943,-0.000166192,-0.209766,9.28884,-0.407156,0.0441475,0.0331447,-0.140462,5.59044,0.948287,8.01388,0.0055301,-0.155861,0.00534653,-2.38659,-8.72281,-2.47485,-0.0546415,-0.273578,0.0293183,8.52733,-2.07116,3.18048,0.0617454,-0.0811703,-0.222906,-0.926585,-9.34911,-0.329797,0.0288301,-0.0259871,0.101109
7.251,4.89161,-0.984098,8.01925,-0.0438644,-0.0153374,0.016257,0.299664,9.22124,-1.17282,0.0373152,0.000260606,-0.00285567,-0.208935,9.28292,-0.416061,0.0431264,0.0366571,-0.139137,5.59244,0.932232,7.97566,0.0038969,-0.150742,0.0053659,-2.38926,-8.70591,-2.52653,-0.0542803,-0.26706,0.0292695,8.52326,-2.04128,3.13115,0.0630947,-0.0824218,-0.227091,-0.941603,-9.34149,-0.335815,0.0275016,-0.0227451,0.101549
7.252,4.87443,-1.01663,8.03587,-0.0488983,-0.0118198,0.0162466,0.302357,9.21033,-1.19034,0.036874,0.00143715,-0.00554515,-0.208103,9.277,-0.424965,0.0421053,0.0401696,-0.137812,5.59445,0.916178,7.93745,0.0022637,-0.145623,0.00538527,-2.39194,-8.68901,-2.5782,-0.053919,-0.260542,0.0292207,8.5192,-2.01139,3.08182,0.064444,-0.0836732,-0.231276,-0.956621,-9.33387,-0.341833,0.0261731,-0.019503,0.10199
7.253,4.85724,-1.04916,8.05249,-0.0539322,-0.00830219,0.0162363,0.30505,9.19941,-1.20786,0.0364327,0.0026137,-0.00823463,-0.207272,9.27108,-0.43387,0.0410843,0.043682,-0.136488,5.59646,0.900124,7.89924,0.000630505,-0.140504,0.00540465,-2.39461,-8.67211,-2.62988,-0.0535577,-0.254024,0.029172,8.51514,-1.98151,3.0325,0.0657933,-0.0849247,-0.235461,-0.97164,-9.32624,-0.347851,0.0248446,-0.016261,0.102431
7.254,4.85633,-1.06709,8.06407,-0.0556285,-0.0061482,0.0171892,0.315806,9.18918,-1.22457,0.0372067,0.00350044,-0.00919921,-0.203089,9.25778,-0.435814,0.0408199,0.0476914,-0.135329,5.59439,0.916772,7.88644,0.000552439,-0.134805,0.0058462,-2.39986,-8.68143,-2.64968,-0.0537848,-0.246571,0.0271338,8.50181,-1.96832,2.9972,0.0671472,-0.0829152,-0.239568,-0.986586,-9.32409,-0.351162,0.023681,-0.0134271,0.102112
7.255,4.86357,-1.07771,8.07312,-0.0556559,-0.00467603,0.0186238,0.330593,9.17929,-1.24086,0.0385882,0.00424226,-0.00930133,-0.19723,9.24078,-0.434278,0.0409338,0.0519493,-0.134254,5.59028,0.949772,7.88636,0.00125194,-0.128817,0.00649884,-2.40639,-8.70388,-2.65355,-0.0543061,-0.238649,0.0241008,8.48385,-1.96349,2.96891,0.0685035,-0.0792752,-0.243636,-1.0015,-9.32467,-0.35312,0.0225997,-0.0107973,0.101413
7.256,4.87081,-1.08833,8.08218,-0.0556833,-0.00320385,0.0200583,0.34538,9.1694,-1.25715,0.0399697,0.00498409,-0.00940345,-0.191371,9.22379,-0.432741,0.0410477,0.0562072,-0.133179,5.58617,0.982771,7.88628,0.00195144,-0.122828,0.00715148,-2.41292,-8.72632,-2.65741,-0.0548274,-0.230727,0.0210679,8.46589,-1.95866,2.94062,0.0698598,-0.0756352,-0.247704,-1.01641,-9.32526,-0.355077,0.0215185,-0.00816744,0.100714
7.257,4.87805,-1.09895,8.09124,-0.0557107,-0.00173168,0.0214929,0.360167,9.15951,-1.27345,0.0413513,0.00572592,-0.00950557,-0.185512,9.20679,-0.431205,0.0411616,0.0604651,-0.132103,5.58206,1.01577,7.88619,0.00265094,-0.11684,0.00780412,-2.41945,-8.74877,-2.66128,-0.0553486,-0.222806,0.018035,8.44793,-1.95383,2.91234,0.071216,-0.0719952,-0.251771,-1.03132,-9.32584,-0.357035,0.0204373,-0.00553761,0.100015
7.258,4.88869,-1.11128,8.08747,-0.0561461,0.000641725,0.0229375,0.381389,9.15598,-1.28223,0.0428002,0.00703858,-0.0103686,-0.177455,9.20103,-0.431733,0.0412555,0.0647533,-0.13041,5.57977,1.03839,7.8856,0.00317862,-0.111277,0.0080477,-2.42717,-8.76598,-2.66632,-0.0551483,-0.214824,0.015684,8.42778,-1.94592,2.8909,0.0716026,-0.0680049,-0.25524,-1.04628,-9.33116,-0.360129,0.0196038,-0.00302601,0.0994003
7.259,4.91123,-1.12958,8.03881,-0.0580093,0.00616945,0.0244173,0.425133,9.17474,-1.2647,0.0444848,0.0103491,-0.0138946,-0.1617,9.23458,-0.439487,0.0412796,0.0691474,-0.126555,5.58383,1.02465,7.88326,0.0031049,-0.107202,0.00685957,-2.43909,-8.76489,-2.6755,-0.0524221,-0.206634,0.0157196,8.39993,-1.92727,2.89344,0.0685954,-0.0627884,-0.256613,-1.06142,-9.35307,-0.367199,0.0196375,-0.000928174,0.0990803
7.26,4.93376,-1.14788,7.99015,-0.0598726,0.0116972,0.0258971,0.468878,9.1935,-1.24717,0.0461695,0.0136597,-0.0174206,-0.145946,9.26814,-0.447241,0.0413037,0.0735415,-0.1227,5.58788,1.01092,7.88091,0.00303117,-0.103128,0.00567145,-2.45101,-8.76381,-2.68467,-0.0496959,-0.198444,0.0157553,8.37208,-1.90861,2.89597,0.0655883,-0.0575719,-0.257985,-1.07656,-9.37497,-0.37427,0.0196711,0.00116966,0.0987603
7.261,4.9563,-1.16618,7.94149,-0.0617358,0.0172249,0.0273768,0.512622,9.21226,-1.22965,0.0478542,0.0169703,-0.0209467,-0.130191,9.30169,-0.454994,0.0413279,0.0779357,-0.118845,5.59194,0.997182,7.87856,0.00295745,-0.0990544,0.00448333,-2.46293,-8.76272,-2.69385,-0.0469698,-0.190254,0.0157909,8.34423,-1.88995,2.89851,0.0625811,-0.0523554,-0.259358,-1.0917,-9.39688,-0.38134,0.0197047,0.00326749,0.0984404
7.262,4.97884,-1.18448,7.89283,-0.0635991,0.0227526,0.0288566,0.556366,9.23102,-1.21212,0.0495389,0.0202808,-0.0244727,-0.114437,9.33525,-0.462748,0.041352,0.0823298,-0.11499,5.596,0.983447,7.87622,0.00288373,-0.0949804,0.0032952,-2.47485,-8.76163,-2.70302,-0.0442436,-0.182063,0.0158266,8.31639,-1.8713,2.90104,0.0595739,-0.047139,-0.260731,-1.10684,-9.41879,-0.388411,0.0197384,0.00536532,0.0981204
7.263,4.96811,-1.18546,7.93125,-0.0624808,0.0258028,0.0291266,0.566741,9.22719,-1.22619,0.0466194,0.0212505,-0.0264156,-0.100639,9.35164,-0.470056,0.0418685,0.0844905,-0.111468,5.62372,0.977749,7.87188,0.0017355,-0.0916464,0.00253619,-2.47838,-8.75905,-2.72193,-0.042433,-0.171211,0.0163429,8.28961,-1.85883,2.89375,0.0578237,-0.0407309,-0.258802,-1.11534,-9.4169,-0.398449,0.020211,0.00696044,0.0961652
7.264,4.94787,-1.18149,7.99454,-0.0605106,0.0281452,0.0290509,0.56758,9.2169,-1.24929,0.0423845,0.0215513,-0.0279063,-0.0874006,9.36313,-0.477237,0.0425258,0.0860131,-0.10804,5.65819,0.974347,7.86697,0.000280261,-0.0885238,0.00189978,-2.47952,-8.75603,-2.74361,-0.0408838,-0.159598,0.0169966,8.26315,-1.84813,2.88364,0.0564327,-0.0339824,-0.255931,-1.12194,-9.4082,-0.409336,0.0208091,0.00841194,0.0937429
7.265,4.92764,-1.17752,8.05783,-0.0585405,0.0304876,0.0289753,0.56842,9.20661,-1.27239,0.0381495,0.0218522,-0.0293969,-0.0741619,9.37462,-0.484418,0.043183,0.0875357,-0.104613,5.69267,0.970945,7.86207,-0.00117498,-0.0854012,0.00126337,-2.48066,-8.75302,-2.7653,-0.0393347,-0.147985,0.0176503,8.23668,-1.83743,2.87354,0.0550417,-0.0272339,-0.25306,-1.12854,-9.39951,-0.420223,0.0214072,0.00986343,0.0913205
7.266,4.9074,-1.17356,8.12112,-0.0565703,0.0328299,0.0288996,0.56926,9.19632,-1.29549,0.0339146,0.022153,-0.0308875,-0.0609232,9.38611,-0.491599,0.0438403,0.0890583,-0.101185,5.72714,0.967543,7.85716,-0.00263021,-0.0822785,0.000626959,-2.4818,-8.75001,-2.78699,-0.0377856,-0.136373,0.018304,8.21021,-1.82673,2.86343,0.0536506,-0.0204855,-0.250189,-1.13514,-9.39082,-0.431109,0.0220053,0.0113149,0.0888981
7.267,4.89815,-1.18033,8.15792,-0.055702,0.0359953,0.0283264,0.568387,9.20339,-1.31348,0.0306774,0.0229918,-0.0322848,-0.0554042,9.40089,-0.492796,0.0440825,0.0902586,-0.099166,5.73901,0.973276,7.85487,-0.00407337,-0.0792532,0.000384839,-2.48621,-8.74789,-2.80726,-0.0359825,-0.125548,0.0193665,8.19517,-1.82043,2.84911,0.0517828,-0.0137679,-0.246985,-1.13902,-9.38568,-0.438092,0.0223064,0.0128041,0.0872604
7.268,4.91087,-1.20858,8.14173,-0.0570373,0.0408066,0.0267579,0.564088,9.24519,-1.32126,0.0294359,0.0249066,-0.0334954,-0.0653247,9.42225,-0.482024,0.0434946,0.0908143,-0.0999638,5.70568,0.997281,7.85782,-0.00549238,-0.0764222,0.000931298,-2.49719,-8.74755,-2.8247,-0.0336715,-0.116299,0.0212464,8.20296,-1.82293,2.82635,0.0489615,-0.00711207,-0.243118,-1.13748,-9.38763,-0.437269,0.0220135,0.0143686,0.0871918
7.269,4.92358,-1.23683,8.12554,-0.0583727,0.0456179,0.0251895,0.55979,9.28699,-1.32904,0.0281944,0.0268213,-0.0347059,-0.0752451,9.4436,-0.471253,0.0429067,0.0913699,-0.100761,5.67235,1.02128,7.86077,-0.00691138,-0.0735912,0.00147776,-2.50816,-8.74721,-2.84215,-0.0313604,-0.107051,0.0231264,8.21076,-1.82544,2.80359,0.0461402,-0.000456269,-0.239251,-1.13594,-9.38959,-0.436446,0.0217207,0.015933,0.0871233
7.27,4.9363,-1.26507,8.10935,-0.059708,0.0504292,0.023621,0.555491,9.32878,-1.33682,0.0269528,0.0287361,-0.0359165,-0.0851656,9.46496,-0.460482,0.0423189,0.0919255,-0.101559,5.63902,1.04529,7.86371,-0.00833039,-0.0707602,0.00202422,-2.51914,-8.74688,-2.85959,-0.0290494,-0.0978025,0.0250063,8.21855,-1.82794,2.78084,0.0433189,0.00619953,-0.235384,-1.13439,-9.39154,-0.435623,0.0214278,0.0174975,0.0870547
7.271,4.94901,-1.29332,8.09317,-0.0610433,0.0552405,0.0220526,0.551192,9.37058,-1.34459,0.0257113,0.0306509,-0.0371271,-0.095086,9.48631,-0.449711,0.041731,0.0924812,-0.102357,5.60569,1.06929,7.86666,-0.00974939,-0.0679293,0.00257068,-2.53011,-8.74654,-2.87704,-0.0267383,-0.088554,0.0268863,8.22635,-1.83045,2.75808,0.0404976,0.0128553,-0.231517,-1.13285,-9.39349,-0.4348,0.021135,0.019062,0.0869862
7.272,4.93635,-1.29147,8.10664,-0.0613073,0.0539353,0.0231542,0.580058,9.36969,-1.34562,0.0262146,0.0315252,-0.0385472,-0.107393,9.50155,-0.454192,0.0406425,0.0937142,-0.101795,5.61337,1.0607,7.86711,-0.0106946,-0.0634711,0.00132789,-2.52386,-8.75707,-2.88025,-0.0233267,-0.0797106,0.0303977,8.22176,-1.83594,2.74383,0.0387336,0.0204947,-0.227256,-1.13357,-9.39403,-0.430232,0.0200886,0.0184133,0.0877769
7.273,4.92051,-1.28585,8.12382,-0.0614375,0.0518657,0.0245895,0.613069,9.36347,-1.3458,0.026936,0.0322696,-0.0399935,-0.119998,9.51603,-0.46058,0.0394915,0.0950318,-0.101063,5.62617,1.04803,7.86725,-0.0115807,-0.0588096,-0.000138552,-2.51545,-8.76895,-2.88169,-0.0197774,-0.0709178,0.034113,8.21563,-1.8418,2.73065,0.0371018,0.028257,-0.222947,-1.13456,-9.39438,-0.425195,0.018948,0.017488,0.0886751
7.274,4.90466,-1.28023,8.14101,-0.0615676,0.049796,0.0260249,0.64608,9.35725,-1.34598,0.0276573,0.0330139,-0.0414397,-0.132603,9.5305,-0.466968,0.0383404,0.0963495,-0.100331,5.63897,1.03536,7.86739,-0.0124667,-0.0541481,-0.00160499,-2.50704,-8.78083,-2.88312,-0.0162282,-0.062125,0.0378284,8.20949,-1.84767,2.71747,0.0354699,0.0360194,-0.218637,-1.13556,-9.39473,-0.420159,0.0178073,0.0165626,0.0895733
7.275,4.88882,-1.2746,8.15819,-0.0616977,0.0477263,0.0274603,0.679091,9.35103,-1.34616,0.0283787,0.0337582,-0.042886,-0.145208,9.54498,-0.473356,0.0371894,0.0976672,-0.0995989,5.65177,1.02269,7.86752,-0.0133528,-0.0494866,-0.00307144,-2.49863,-8.79272,-2.88455,-0.012679,-0.0533323,0.0415437,8.20336,-1.85353,2.70429,0.0338381,0.0437817,-0.214327,-1.13656,-9.39509,-0.415123,0.0166667,0.0156373,0.0904714
7.276,4.88265,-1.27846,8.16608,-0.0614683,0.0491127,0.0274024,0.668415,9.35824,-1.35843,0.0291956,0.0357705,-0.044119,-0.160869,9.56624,-0.469263,0.0373093,0.0990056,-0.0978949,5.66167,1.02671,7.87414,-0.0139195,-0.0457111,-0.00349751,-2.50329,-8.80044,-2.89648,-0.0103504,-0.0442307,0.0442062,8.19566,-1.85163,2.69375,0.0322744,0.0515934,-0.210148,-1.14179,-9.39808,-0.415811,0.0156171,0.0155454,0.0900731
7.277,4.88855,-1.29416,8.16236,-0.0607896,0.0548192,0.0254781,0.603132,9.38224,-1.38583,0.0301318,0.0393677,-0.0450854,-0.18035,9.59598,-0.45207,0.039018,0.10037,-0.0949758,5.66793,1.05159,7.88884,-0.0140871,-0.0430432,-0.00262313,-2.52429,-8.80296,-2.92151,-0.00954764,-0.0347432,0.0455526,8.186,-1.84003,2.6865,0.0307959,0.0594668,-0.206132,-1.15232,-9.40438,-0.423656,0.0146811,0.0164951,0.088054
7.278,4.89444,-1.30986,8.15864,-0.0601109,0.0605257,0.0235538,0.537849,9.40624,-1.41323,0.031068,0.0429649,-0.0460518,-0.199831,9.62572,-0.434877,0.0407267,0.101734,-0.0920567,5.67419,1.07647,7.90354,-0.0142547,-0.0403752,-0.00174876,-2.54529,-8.80548,-2.94654,-0.00874486,-0.0252556,0.0468991,8.17635,-1.82843,2.67926,0.0293173,0.0673402,-0.202116,-1.16284,-9.41068,-0.431501,0.0137451,0.0174449,0.086035
7.279,4.90034,-1.32556,8.15492,-0.0594321,0.0662322,0.0216296,0.472566,9.43025,-1.44063,0.0320043,0.0465621,-0.0470182,-0.219312,9.65546,-0.417683,0.0424354,0.103099,-0.0891376,5.68045,1.10135,7.91824,-0.0144223,-0.0377073,-0.000874378,-2.56629,-8.80801,-2.97158,-0.00794207,-0.0157681,0.0482455,8.16669,-1.81683,2.67201,0.0278387,0.0752136,-0.1981,-1.17337,-9.41698,-0.439346,0.0128092,0.0183947,0.0840159
7.28,4.90624,-1.34126,8.1512,-0.0587534,0.0719387,0.0197053,0.407282,9.45425,-1.46803,0.0329405,0.0501593,-0.0479846,-0.238793,9.6852,-0.40049,0.044144,0.104463,-0.0862185,5.68672,1.12623,7.93294,-0.01459,-0.0350394,0.0,-2.58729,-8.81053,-2.99661,-0.00713929,-0.00628053,0.049592,8.15704,-1.80523,2.66477,0.0263602,0.083087,-0.194083,-1.18389,-9.42328,-0.447191,0.0118732,0.0193445,0.0819969
7.281,4.92004,-1.32885,8.16839,-0.0550517,0.0725155,0.0184406,0.411675,9.48513,-1.43662,0.0317751,0.0518185,-0.0489457,-0.247525,9.68384,-0.398059,0.0428381,0.104903,-0.0856044,5.6661,1.13738,7.95816,-0.0159923,-0.0322103,0.000134297,-2.60344,-8.80841,-3.0076,-0.00521549,0.000240618,0.052171,8.15514,-1.81279,2.67226,0.0265109,0.0913644,-0.188587,-1.1874,-9.45063,-0.472929,0.0111431,0.0220142,0.0805609
7.282,4.93384,-1.31644,8.18558,-0.05135,0.0730922,0.0171759,0.416068,9.51601,-1.4052,0.0306097,0.0534778,-0.0499068,-0.256258,9.68247,-0.395627,0.0415322,0.105343,-0.0849903,5.64548,1.14854,7.98337,-0.0173946,-0.0293812,0.000268594,-2.61958,-8.80629,-3.01859,-0.0032917,0.00676177,0.05475,8.15323,-1.82035,2.67976,0.0266616,0.0996417,-0.183091,-1.1909,-9.47798,-0.498667,0.010413,0.0246839,0.079125
